l1_code,l2_code,l2_name,ts_code,name,in_date,out_date,is_new
801110.SI,801114.SI,厨卫电器,002035.SZ,华帝股份,20040827,,Y
801110.SI,801114.SI,厨卫电器,002543.SZ,万和电气,20110119,,Y
801110.SI,801114.SI,厨卫电器,603366.SH,日出东方,20120110,,Y
801110.SI,801114.SI,厨卫电器,603551.SH,奥普科技,20191227,,Y
801110.SI,801114.SI,厨卫电器,605336.SH,*ST帅电,20200921,,Y
801110.SI,801114.SI,厨卫电器,300894.SZ,火星人,20201223,,Y
801110.SI,801114.SI,厨卫电器,300911.SZ,亿田智能,20201123,,Y
801110.SI,801114.SI,厨卫电器,002677.SZ,浙江美大,20120116,,Y
801110.SI,801114.SI,厨卫电器,002508.SZ,老板电器,20100111,,Y
