l1_code,l2_code,l2_name,ts_code,name,in_date,out_date,is_new
801200.SI,801204.SI,专业连锁Ⅱ,300022.SZ,吉峰科技,20091016,,Y
801200.SI,801204.SI,专业连锁Ⅱ,002416.SZ,爱施德,20100510,,Y
801200.SI,801204.SI,专业连锁Ⅱ,000829.SZ,天音控股,20060901,,Y
801200.SI,801204.SI,专业连锁Ⅱ,300622.SZ,博士眼镜,20170224,,Y
801200.SI,801204.SI,专业连锁Ⅱ,300755.SZ,华致酒行,20181221,,Y
801200.SI,801204.SI,专业连锁Ⅱ,603214.SH,爱婴室,20180330,,Y
801200.SI,801204.SI,专业连锁Ⅱ,600122.SH,*ST宏图(退市),20070702,,Y
801200.SI,801204.SI,专业连锁Ⅱ,301078.SZ,孩子王,20210917,,Y
