l1_code,l2_code,l2_name,ts_code,name,in_date,out_date,is_new
801790.SI,801194.SI,保险Ⅱ,600291.SH,退市西水(退市),20000731,,Y
801790.SI,801194.SI,保险Ⅱ,601318.SH,中国平安,20070228,,Y
801790.SI,801194.SI,保险Ⅱ,601601.SH,中国太保,20071224,,Y
801790.SI,801194.SI,保险Ⅱ,601628.SH,中国人寿,20070108,,Y
801790.SI,801194.SI,保险Ⅱ,601336.SH,新华保险,20111207,,Y
801790.SI,801194.SI,保险Ⅱ,000627.SZ,*ST天茂(退市),20170629,,Y
801790.SI,801194.SI,保险Ⅱ,601319.SH,中国人保,20181030,,Y
