ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300760.SZ,20260717,150.31,152.93,147.55,149.43,150.31,-0.88,-0.5855,158472.84,2367383.22395
300760.SZ,20260716,145.8,151.88,145.03,150.31,146.0,4.31,2.9521,212099.4,3162466.67771
300760.SZ,20260715,139.0,147.56,138.15,146.0,139.96,6.04,4.3155,190809.64,2767272.54878
300760.SZ,20260714,140.61,141.66,138.55,139.96,139.68,0.28,0.2005,86750.55,1213361.88187
300760.SZ,20260713,140.1,140.97,138.42,139.68,141.57,-1.89,-1.335,89955.47,1254362.90532
300760.SZ,20260710,139.29,143.5,137.23,141.57,139.5,2.07,1.4839,112170.21,1581801.41761
300760.SZ,20260709,136.8,140.77,136.02,139.5,138.0,1.5,1.087,90372.73,1255901.56304
300760.SZ,20260708,137.98,139.15,136.08,138.0,138.17,-0.17,-0.123,72916.18,1003961.63366
300760.SZ,20260707,139.12,139.88,137.37,138.17,140.6,-2.43,-1.7283,83055.82,1147918.63556
300760.SZ,20260706,139.85,142.46,138.31,140.6,140.02,0.58,0.4142,123219.21,1735279.18351
300760.SZ,20260703,140.41,144.06,138.5,140.02,139.2,0.82,0.5891,121739.46,1710892.99334
300760.SZ,20260702,142.13,144.08,137.91,139.2,141.7,-2.5,-1.7643,134438.14,1878805.2475
300760.SZ,20260701,135.73,142.5,134.77,141.7,135.83,5.87,4.3216,130570.08,1826413.72068
300760.SZ,20260630,136.97,137.49,134.71,135.83,137.49,-1.66,-1.2074,89204.56,1210623.02619
300760.SZ,20260629,133.34,139.76,130.66,137.49,133.98,3.51,2.6198,158540.91,2156209.23115
300760.SZ,20260626,138.98,140.79,133.83,133.98,138.16,-4.18,-3.0255,106565.78,1447654.32204
300760.SZ,20260625,135.01,139.44,134.01,138.16,136.73,1.43,1.0459,130453.39,1782104.38683
300760.SZ,20260624,141.0,143.17,136.65,136.73,139.38,-2.65,-1.9013,106482.46,1480071.25797
300760.SZ,20260623,141.33,144.5,139.01,139.38,141.85,-2.47,-1.7413,90100.97,1278496.39155
300760.SZ,20260622,139.96,142.5,136.93,141.85,140.01,1.84,1.3142,106401.32,1477642.49491
300760.SZ,20260618,143.35,145.25,140.01,140.01,143.35,-3.34,-2.33,104817.52,1485815.10624
300760.SZ,20260617,142.69,144.24,142.49,143.35,142.9,0.45,0.3149,53957.61,773093.74072
300760.SZ,20260616,146.0,146.2,142.58,142.9,146.5,-3.6,-2.4573,69018.22,991774.77389
300760.SZ,20260615,151.2,151.21,146.0,146.5,151.04,-4.54,-3.0058,94240.15,1390759.55973
300760.SZ,20260612,145.85,152.29,143.85,151.04,146.88,4.16,2.8322,125936.08,1885965.177
300760.SZ,20260611,142.6,147.65,142.5,146.88,143.5,3.38,2.3554,96107.84,1398520.17651
300760.SZ,20260610,141.43,143.88,141.0,143.5,142.33,1.17,0.822,65777.63,938962.20595
300760.SZ,20260609,142.88,143.5,140.64,142.33,142.74,-0.41,-0.2872,62916.37,893180.54281
300760.SZ,20260608,143.37,145.0,141.08,142.74,144.39,-1.65,-1.1427,80154.42,1143298.111
300760.SZ,20260605,143.64,145.47,142.93,144.39,142.59,1.8,1.2624,77959.79,1124932.248
300760.SZ,20260604,143.33,143.78,141.88,142.59,144.59,-2.0,-1.3832,89145.08,1271483.396
300760.SZ,20260603,146.69,146.72,144.58,144.59,146.99,-2.4,-1.6328,79354.22,1151309.129
300760.SZ,20260602,149.02,149.16,146.71,146.99,149.43,-2.44,-1.6329,82259.27,1213625.584
300760.SZ,20260601,151.65,152.55,148.8,149.43,151.83,-2.4,-1.5807,85597.43,1284034.08
300760.SZ,20260529,150.71,154.36,150.0,151.83,150.78,1.05,0.6964,104303.19,1591733.174
300760.SZ,20260528,152.0,152.5,148.44,150.78,152.44,-1.66,-1.089,96815.54,1452862.748
300760.SZ,20260527,152.8,155.68,150.1,154.0,153.15,0.85,0.555,109336.53,1668289.245
300760.SZ,20260526,152.5,155.59,152.5,153.15,153.63,-0.48,-0.3124,69248.76,1064947.261
300760.SZ,20260525,152.58,155.17,151.36,153.63,153.0,0.63,0.4118,69033.95,1059469.93
300760.SZ,20260522,158.0,158.3,152.9,153.0,158.26,-5.26,-3.3236,136238.59,2107886.622
300760.SZ,20260521,154.8,165.89,154.1,158.26,154.8,3.46,2.2351,152873.48,2461681.917
300760.SZ,20260520,158.2,158.3,154.8,154.8,158.15,-3.35,-2.1182,81294.59,1264191.902
300760.SZ,20260519,156.0,159.38,156.0,158.15,156.33,1.82,1.1642,65189.72,1028633.13
300760.SZ,20260518,160.25,160.37,155.69,156.33,160.37,-4.04,-2.5192,90449.17,1421831.476
300760.SZ,20260515,161.11,163.1,160.07,160.37,161.24,-0.87,-0.5396,70136.94,1132546.315
300760.SZ,20260514,165.1,166.49,161.24,161.24,165.94,-4.7,-2.8323,85949.22,1404118.578
300760.SZ,20260513,166.3,167.25,164.22,165.94,166.39,-0.45,-0.2704,71097.95,1175652.869
300760.SZ,20260512,168.68,169.84,166.26,166.39,169.21,-2.82,-1.6666,81036.59,1357088.446
300760.SZ,20260511,170.0,170.9,167.03,169.21,170.61,-1.4,-0.8206,122537.32,2063686.52
300760.SZ,20260508,170.4,172.67,170.32,170.61,170.5,0.11,0.0645,71134.42,1220721.297
300760.SZ,20260507,173.19,176.56,170.25,170.5,172.68,-2.18,-1.2625,103423.0,1777293.309
300760.SZ,20260506,168.39,173.3,168.0,172.68,168.4,4.28,2.5416,127733.23,2198045.33
300760.SZ,20260430,167.5,169.88,166.81,168.4,168.4,0.0,0.0,97616.04,1643218.327
300760.SZ,20260429,162.3,169.01,162.11,168.4,161.11,7.29,4.5249,195908.34,3272550.513
300760.SZ,20260428,157.77,162.9,157.6,161.11,158.01,3.1,1.9619,126774.91,2035785.4
300760.SZ,20260427,160.3,160.92,157.81,158.01,161.0,-2.99,-1.8571,80513.6,1280012.694
300760.SZ,20260424,160.25,162.76,158.63,161.0,161.04,-0.04,-0.0248,92238.24,1485053.892
300760.SZ,20260423,159.49,162.46,159.0,161.04,159.6,1.44,0.9023,102520.27,1652382.265
300760.SZ,20260422,157.01,160.99,157.01,159.6,158.85,0.75,0.4721,70471.62,1119470.514
300760.SZ,20260421,158.13,161.81,158.0,158.85,158.1,0.75,0.4744,79928.42,1273422.195
300760.SZ,20260420,156.5,159.77,154.6,158.1,156.75,1.35,0.8612,91232.93,1433529.678
300760.SZ,20260417,159.92,159.92,156.71,156.75,160.46,-3.71,-2.3121,89170.87,1404800.005
300760.SZ,20260416,160.32,160.86,159.46,160.46,160.3,0.16,0.0998,54493.17,872440.53
300760.SZ,20260415,161.54,162.62,160.02,160.3,160.46,-0.16,-0.0997,66862.83,1076187.327
300760.SZ,20260414,158.68,161.57,156.91,160.46,157.94,2.52,1.5955,89108.06,1415425.782
300760.SZ,20260413,157.5,159.62,156.51,157.94,158.18,-0.24,-0.1517,59907.31,946382.375
300760.SZ,20260410,157.1,159.98,156.35,158.18,156.3,1.88,1.2028,87890.75,1391683.141
300760.SZ,20260409,161.5,161.91,156.18,156.3,162.92,-6.62,-4.0633,118938.84,1879819.789
300760.SZ,20260408,159.53,162.98,159.53,162.92,157.76,5.16,3.2708,81943.02,1325537.834
300760.SZ,20260407,158.43,159.78,157.36,157.76,158.4,-0.64,-0.404,47254.84,748480.77
300760.SZ,20260403,161.98,162.44,158.32,158.4,162.4,-4.0,-2.4631,75718.85,1207402.89
300760.SZ,20260402,165.5,165.58,162.1,162.4,165.9,-3.5,-2.1097,91590.12,1495120.696
300760.SZ,20260401,165.76,170.25,164.75,165.9,164.66,1.24,0.7531,98331.02,1639402.203
300760.SZ,20260331,167.36,169.0,164.66,164.66,170.77,-6.11,-3.5779,89706.21,1495198.847
300760.SZ,20260330,168.5,171.49,168.04,170.77,169.6,1.17,0.6899,61306.35,1043269.848
300760.SZ,20260327,163.0,169.98,162.6,169.6,164.3,5.3,3.2258,79019.69,1327258.389
300760.SZ,20260326,166.99,168.25,164.25,164.3,167.47,-3.17,-1.8929,62222.87,1031465.535
300760.SZ,20260325,168.0,168.49,166.78,167.47,166.37,1.1,0.6612,52101.87,873242.057
300760.SZ,20260324,167.96,168.25,165.25,166.37,165.61,0.76,0.4589,56092.47,932803.796
300760.SZ,20260323,167.01,168.75,165.17,165.61,169.52,-3.91,-2.3065,87857.93,1465283.908
300760.SZ,20260320,171.86,173.23,169.52,169.52,171.86,-2.34,-1.3616,66369.41,1133363.431
300760.SZ,20260319,173.18,173.95,171.69,171.86,174.92,-3.06,-1.7494,67672.5,1167586.341
300760.SZ,20260318,177.8,178.39,174.24,174.92,178.1,-3.18,-1.7855,81501.12,1428657.766
300760.SZ,20260317,177.5,180.55,177.18,178.1,177.25,0.85,0.4795,71737.27,1284850.937
300760.SZ,20260316,179.0,179.13,176.66,177.25,178.57,-1.32,-0.7392,51759.44,918869.004
300760.SZ,20260313,178.51,179.21,177.32,178.57,178.18,0.39,0.2189,39191.06,699907.578
300760.SZ,20260312,180.3,180.72,178.01,178.18,180.57,-2.39,-1.3236,49683.01,888132.452
300760.SZ,20260311,180.5,181.85,179.32,180.57,180.34,0.23,0.1275,51409.47,927062.42
300760.SZ,20260310,179.99,180.76,179.27,180.34,178.78,1.56,0.8726,39387.99,709263.505
300760.SZ,20260309,179.5,181.98,177.83,178.78,181.37,-2.59,-1.428,58667.63,1052744.457
300760.SZ,20260306,175.8,182.25,175.5,181.37,176.2,5.17,2.9342,76384.94,1378955.726
300760.SZ,20260305,178.0,178.3,175.9,176.2,175.75,0.45,0.256,50981.38,901181.052
300760.SZ,20260304,179.75,179.78,175.75,175.75,180.4,-4.65,-2.5776,88354.47,1566433.299
300760.SZ,20260303,183.25,183.85,180.3,180.4,183.7,-3.3,-1.7964,85671.85,1556552.528
300760.SZ,20260302,184.91,186.01,181.75,183.7,185.92,-2.22,-1.1941,86209.61,1584365.515
300760.SZ,20260227,186.9,186.9,185.78,185.92,187.28,-1.36,-0.7262,53193.41,989897.082
300760.SZ,20260226,187.6,189.99,186.5,187.28,186.96,0.32,0.1712,57759.8,1084388.865
300760.SZ,20260225,186.2,187.94,185.15,186.96,186.2,0.76,0.4082,50335.61,941800.595
300760.SZ,20260224,187.82,187.95,185.79,186.2,185.77,0.43,0.2315,42495.37,792131.147
300760.SZ,20260213,187.96,187.96,185.67,185.77,188.0,-2.23,-1.1862,64605.77,1204825.807
300760.SZ,20260212,189.21,189.77,188.0,188.0,189.21,-1.21,-0.6395,46481.76,875685.158
300760.SZ,20260211,190.0,190.38,189.12,189.21,190.36,-1.15,-0.6041,35631.78,675849.315
300760.SZ,20260210,189.16,191.0,188.68,190.36,189.17,1.19,0.6291,51748.28,983171.129
300760.SZ,20260209,189.68,189.94,188.81,189.17,189.49,-0.32,-0.1689,50720.57,959213.244
300760.SZ,20260206,191.89,192.32,188.66,189.49,192.1,-2.61,-1.3587,70936.55,1346819.776
300760.SZ,20260205,191.96,193.5,191.25,192.1,192.66,-0.56,-0.2907,56819.61,1093047.725
300760.SZ,20260204,187.98,193.22,187.37,192.66,188.15,4.51,2.397,84305.84,1602704.046
300760.SZ,20260203,187.79,188.88,187.03,188.15,187.11,1.04,0.5558,57471.24,1080126.908
300760.SZ,20260202,189.5,190.95,187.11,187.11,189.26,-2.15,-1.136,66633.76,1259069.263
300760.SZ,20260130,193.33,193.33,189.26,189.26,193.38,-4.12,-2.1305,75037.22,1433946.563
300760.SZ,20260129,188.07,194.5,186.75,193.38,188.06,5.32,2.8289,116544.56,2228474.532
300760.SZ,20260128,192.1,192.15,188.0,188.06,192.16,-4.1,-2.1336,143050.5,2710394.003
300760.SZ,20260127,195.25,196.5,192.0,192.16,195.1,-2.94,-1.5069,95524.48,1847847.777
300760.SZ,20260126,195.88,196.72,193.13,195.1,195.51,-0.41,-0.2097,99070.37,1927293.439
300760.SZ,20260123,194.75,197.0,194.3,195.51,193.5,2.01,1.0388,83472.62,1633560.992
300760.SZ,20260122,195.85,196.09,193.35,193.5,195.3,-1.8,-0.9217,72341.51,1406657.819
300760.SZ,20260121,196.9,198.18,195.06,195.3,197.0,-1.7,-0.8629,75113.34,1475799.679
300760.SZ,20260120,200.91,201.18,196.6,197.0,200.19,-3.19,-1.5935,81094.2,1607818.354
300760.SZ,20260119,201.19,202.88,199.88,200.19,201.19,-1.0,-0.497,71559.55,1438803.781
300760.SZ,20260116,204.51,206.71,201.03,201.19,204.08,-2.89,-1.4161,96088.26,1947856.719
300760.SZ,20260115,206.75,207.5,203.5,204.08,207.76,-3.68,-1.7713,99753.95,2042603.169
300760.SZ,20260114,208.0,214.12,206.12,207.76,208.22,-0.46,-0.2209,155120.54,3264068.434
300760.SZ,20260113,209.2,213.08,207.5,208.22,208.03,0.19,0.0913,156085.09,3275701.164
300760.SZ,20260112,204.75,209.31,204.5,208.03,203.68,4.35,2.1357,129125.14,2681170.242
300760.SZ,20260109,202.0,205.2,201.85,203.68,201.71,1.97,0.9766,89798.0,1827441.993
300760.SZ,20260108,201.25,203.3,199.3,201.71,200.87,0.84,0.4182,83669.47,1684368.758
300760.SZ,20260107,203.87,204.14,200.04,200.87,203.94,-3.07,-1.5053,97680.42,1970678.841
300760.SZ,20260106,200.5,205.7,200.11,203.94,199.6,4.34,2.1743,134773.21,2736507.776
300760.SZ,20260105,190.46,199.86,190.46,199.6,190.45,9.15,4.8044,169748.45,3338574.021
300760.SZ,20251231,195.2,195.38,190.37,190.45,195.59,-5.14,-2.6279,113748.04,2181941.819
300760.SZ,20251230,199.03,199.5,194.98,195.59,199.0,-3.41,-1.7136,82724.16,1623313.218
300760.SZ,20251229,200.02,201.5,198.8,199.0,199.99,-0.99,-0.495,51736.89,1033931.127
300760.SZ,20251226,201.25,201.88,199.61,199.99,201.43,-1.44,-0.7149,41233.88,825869.252
300760.SZ,20251225,198.0,202.1,197.06,201.43,198.13,3.3,1.6656,57631.1,1154498.72
300760.SZ,20251224,197.75,198.73,197.31,198.13,198.07,0.06,0.0303,34517.61,683646.785
300760.SZ,20251223,200.0,200.45,198.0,198.07,199.7,-1.63,-0.8162,42562.22,845242.974
300760.SZ,20251222,198.34,200.93,197.75,199.7,198.19,1.51,0.7619,50421.43,1007424.679
300760.SZ,20251219,197.7,200.3,197.51,198.19,197.77,0.42,0.2124,47550.16,944854.022
300760.SZ,20251218,196.0,199.91,195.75,197.77,196.36,1.41,0.7181,48335.49,957501.152
300760.SZ,20251217,194.8,197.84,193.47,196.36,194.81,1.55,0.7956,57774.55,1128723.675
300760.SZ,20251216,197.03,198.98,194.81,194.81,197.01,-2.2,-1.1167,51519.33,1008042.443
300760.SZ,20251215,199.64,200.0,197.01,197.01,199.82,-2.81,-1.4063,49455.01,982059.614
300760.SZ,20251212,195.75,200.75,194.51,199.82,195.77,4.05,2.0688,112033.42,2222511.006
300760.SZ,20251211,198.0,198.69,195.77,195.77,198.0,-2.23,-1.1263,56728.46,1116988.941
300760.SZ,20251210,197.75,198.45,195.85,198.0,198.71,-0.71,-0.3573,51344.63,1012919.769
300760.SZ,20251209,200.0,203.49,198.03,198.71,200.05,-1.34,-0.6698,57404.02,1147924.114
300760.SZ,20251208,202.39,204.75,200.02,200.05,202.39,-2.34,-1.1562,61071.54,1233828.999
300760.SZ,20251205,200.05,202.88,199.3,202.39,200.0,2.39,1.195,44732.59,898941.166
300760.SZ,20251204,200.0,201.99,199.68,200.0,199.5,0.5,0.2506,36312.02,728550.136
300760.SZ,20251203,200.62,201.07,198.31,199.5,200.62,-1.12,-0.5583,44689.66,892968.122
300760.SZ,20251202,201.0,202.24,200.2,200.62,201.62,-1.0,-0.496,42517.96,855263.688
300760.SZ,20251201,204.0,204.0,200.5,201.62,204.01,-2.39,-1.1715,58860.38,1185132.545
300760.SZ,20251128,199.0,204.5,198.71,204.01,196.3,7.71,3.9277,117760.89,2378087.621
300760.SZ,20251127,193.39,197.75,191.78,196.3,193.4,2.9,1.4995,71969.72,1404717.501
300760.SZ,20251126,193.96,194.9,192.68,193.4,193.88,-0.48,-0.2476,60768.83,1176347.908
300760.SZ,20251125,193.75,195.22,192.75,193.88,193.0,0.88,0.456,59671.45,1157044.916
300760.SZ,20251124,195.11,197.0,192.25,193.0,195.11,-2.11,-1.0814,65134.79,1265281.317
300760.SZ,20251121,197.99,199.57,193.68,195.11,198.85,-3.74,-1.8808,97875.93,1918216.284
300760.SZ,20251120,204.8,205.38,198.01,198.85,204.81,-5.96,-2.91,106077.18,2125929.779
300760.SZ,20251119,206.72,207.25,204.81,204.81,206.71,-1.9,-0.9192,50729.02,1043110.57
300760.SZ,20251118,206.0,206.85,205.56,206.71,206.04,0.67,0.3252,39737.86,819165.198
300760.SZ,20251117,207.0,207.56,205.8,206.04,207.7,-1.66,-0.7992,45309.36,934167.629
300760.SZ,20251114,207.5,209.67,207.2,207.7,208.21,-0.51,-0.2449,51736.89,1080135.957
300760.SZ,20251113,208.58,209.19,207.21,208.21,208.2,0.01,0.0048,57089.83,1187586.307
300760.SZ,20251112,207.79,210.88,207.79,208.2,207.35,0.85,0.4099,74925.87,1571625.808
300760.SZ,20251111,208.8,209.6,207.0,208.7,209.35,-0.65,-0.3105,60990.34,1269951.881
300760.SZ,20251110,205.5,209.65,205.05,209.35,205.79,3.56,1.7299,81960.14,1703133.877
300760.SZ,20251107,206.23,207.27,204.55,205.79,206.35,-0.56,-0.2714,59247.26,1219514.252
300760.SZ,20251106,206.7,207.89,205.73,206.35,206.27,0.08,0.0388,60461.4,1250529.177
300760.SZ,20251105,205.11,208.97,204.55,206.27,207.0,-0.73,-0.3527,74890.28,1551641.928
300760.SZ,20251104,211.5,212.88,205.05,207.0,212.01,-5.01,-2.3631,126052.54,2622502.209
300760.SZ,20251103,215.03,216.38,211.5,212.01,215.04,-3.03,-1.409,93440.35,1986531.361
300760.SZ,20251031,215.5,216.89,212.13,215.04,216.69,-1.65,-0.7615,108868.96,2343803.678
300760.SZ,20251030,220.0,224.5,216.0,216.69,222.83,-6.14,-2.7555,120014.57,2636425.724
300760.SZ,20251029,224.49,224.69,218.28,222.83,225.09,-2.26,-1.004,91691.27,2022219.15
300760.SZ,20251028,223.51,226.36,222.47,225.09,223.3,1.79,0.8016,59364.99,1333788.834
300760.SZ,20251027,222.98,224.7,221.91,223.3,221.55,1.75,0.7899,65892.29,1470876.537
300760.SZ,20251024,221.85,222.98,220.85,221.55,221.8,-0.25,-0.1127,43888.26,972603.189
300760.SZ,20251023,220.31,222.18,219.02,221.8,220.2,1.6,0.7266,50167.35,1105082.596
300760.SZ,20251022,222.67,223.5,220.11,220.2,223.57,-3.37,-1.5074,60059.54,1328767.861
300760.SZ,20251021,223.47,226.95,223.24,223.57,223.47,0.1,0.0447,65198.7,1462859.764
300760.SZ,20251020,227.02,227.81,222.73,223.47,225.5,-2.03,-0.9002,62568.62,1406185.055
300760.SZ,20251017,230.03,231.49,225.28,225.5,230.93,-5.43,-2.3514,74637.3,1696692.464
300760.SZ,20251016,230.51,233.95,229.1,230.93,230.5,0.43,0.1866,60726.53,1405171.059
300760.SZ,20251015,232.0,233.43,229.7,230.5,230.68,-0.18,-0.078,82783.55,1911219.145
300760.SZ,20251014,237.7,239.79,230.23,230.68,235.2,-4.52,-1.9218,104262.06,2441730.601
300760.SZ,20251013,238.0,239.99,233.05,235.2,242.0,-6.8,-2.8099,108612.64,2561177.744
300760.SZ,20251010,246.3,247.0,241.72,242.0,248.24,-6.24,-2.5137,77967.51,1901300.944
300760.SZ,20251009,244.0,248.98,240.01,248.24,245.69,2.55,1.0379,109825.87,2679400.2
300760.SZ,20250930,238.79,246.65,237.8,245.69,239.0,6.69,2.7992,102794.28,2497367.842
300760.SZ,20250929,238.55,240.38,234.33,239.0,238.55,0.45,0.1886,82397.2,1950274.672
300760.SZ,20250926,244.36,244.36,238.3,238.55,245.0,-6.45,-2.6327,79435.95,1915041.089
300760.SZ,20250925,233.68,246.45,232.72,245.0,233.89,11.11,4.7501,162158.1,3907220.904
300760.SZ,20250924,232.6,235.87,232.6,233.89,233.5,0.39,0.167,55407.0,1295073.033
300760.SZ,20250923,236.28,236.73,230.0,233.5,237.15,-3.65,-1.5391,90111.32,2096574.298
300760.SZ,20250922,236.08,240.25,235.6,237.15,235.0,2.15,0.9149,75817.93,1799709.71
300760.SZ,20250919,238.5,240.78,235.0,235.0,237.8,-2.8,-1.1775,75771.02,1796059.142
300760.SZ,20250918,239.98,242.99,236.51,237.8,239.39,-1.59,-0.6642,99119.72,2379753.662
300760.SZ,20250917,239.6,242.48,238.07,239.39,239.6,-0.21,-0.0876,60529.35,1449116.769
300760.SZ,20250916,239.7,242.23,238.5,239.6,239.6,0.0,0.0,57731.18,1384797.823
300760.SZ,20250915,241.5,242.53,239.0,239.6,240.99,-1.39,-0.5768,68048.03,1635753.802
300760.SZ,20250912,243.7,247.25,240.78,240.99,243.74,-2.75,-1.1283,68985.13,1672429.304
300760.SZ,20250911,237.7,243.95,236.41,243.74,238.71,5.03,2.1072,76107.02,1830606.126
300760.SZ,20250910,240.96,241.93,237.65,238.71,241.0,-2.29,-0.9502,64822.85,1552723.738
300760.SZ,20250909,246.33,248.04,240.05,241.0,248.04,-7.04,-2.8383,114742.54,2792435.649
300760.SZ,20250908,236.0,252.95,236.0,248.04,237.96,10.08,4.236,161964.73,4019032.36
300760.SZ,20250905,233.4,238.61,231.46,237.96,232.19,5.77,2.485,74977.53,1764298.875
300760.SZ,20250904,238.97,240.81,231.31,233.5,238.81,-5.31,-2.2235,98147.53,2315543.247
300760.SZ,20250903,241.96,244.16,238.01,238.81,242.16,-3.35,-1.3834,88111.43,2120999.444
300760.SZ,20250902,246.26,250.75,240.78,242.16,246.48,-4.32,-1.7527,105058.76,2569370.677
300760.SZ,20250901,244.42,248.35,242.52,246.48,242.79,3.69,1.5198,109967.66,2696774.3
300760.SZ,20250829,244.34,246.66,241.6,242.79,247.08,-4.29,-1.7363,118385.42,2881779.929
300760.SZ,20250828,243.0,251.0,240.51,247.08,247.31,-0.23,-0.093,174052.74,4277787.07
300760.SZ,20250827,245.6,257.0,245.56,247.31,246.77,0.54,0.2188,163505.99,4109466.139
300760.SZ,20250826,244.11,250.26,244.0,246.77,245.5,1.27,0.5173,100124.24,2474133.451
300760.SZ,20250825,246.46,247.18,243.27,245.5,244.25,1.25,0.5118,95133.71,2332023.19
300760.SZ,20250822,245.49,247.0,242.2,244.25,245.71,-1.46,-0.5942,91477.93,2230871.105
300760.SZ,20250821,236.98,248.83,236.88,245.71,236.56,9.15,3.8679,166478.46,4081338.907
300760.SZ,20250820,233.7,236.99,231.8,236.56,234.18,2.38,1.0163,62522.58,1464945.109
300760.SZ,20250819,236.65,238.49,234.14,234.18,236.65,-2.47,-1.0437,69015.88,1629000.476
300760.SZ,20250818,235.24,238.0,234.36,236.65,235.23,1.42,0.6037,81678.39,1929048.017
300760.SZ,20250815,233.4,237.47,232.16,235.23,233.44,1.79,0.7668,74717.63,1751996.918
300760.SZ,20250814,238.05,240.5,232.53,233.44,236.49,-3.05,-1.2897,76274.73,1796036.727
300760.SZ,20250813,234.5,236.7,232.53,236.49,234.3,2.19,0.9347,73985.9,1738057.177
300760.SZ,20250812,230.5,238.68,230.1,234.3,230.5,3.8,1.6486,108728.2,2560821.098
300760.SZ,20250811,231.0,231.86,227.01,230.5,230.71,-0.21,-0.091,62596.66,1436486.998
300760.SZ,20250808,231.61,235.97,229.18,230.71,230.79,-0.08,-0.0347,64369.39,1495955.388
300760.SZ,20250807,228.0,235.3,227.34,230.79,228.31,2.48,1.0862,72880.0,1689274.498
300760.SZ,20250806,228.6,229.98,226.68,228.31,228.03,0.28,0.1228,40520.63,923386.747
300760.SZ,20250805,227.31,228.56,226.14,228.03,227.3,0.73,0.3212,36609.82,832311.75
300760.SZ,20250804,226.99,228.0,224.66,227.3,227.23,0.07,0.0308,59351.33,1340214.31
