ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603501.SH,20260424,92.25,96.72,92.17,95.12,92.44,2.68,2.8992,349774.85,3305849.045
603501.SH,20260423,94.46,94.5,92.22,92.44,94.2,-1.76,-1.8684,167862.15,1562402.573
603501.SH,20260422,92.48,94.2,92.2,94.2,92.85,1.35,1.454,197924.78,1853392.804
603501.SH,20260421,93.33,93.61,91.62,92.85,93.78,-0.93,-0.9917,171301.18,1582470.453
603501.SH,20260420,93.04,94.49,92.98,93.78,93.04,0.74,0.7954,179734.65,1682601.896
603501.SH,20260417,93.63,93.9,92.18,93.04,93.71,-0.67,-0.715,166282.76,1547443.98
603501.SH,20260416,92.75,94.17,92.49,93.71,92.31,1.4,1.5166,166450.01,1554435.574
603501.SH,20260415,94.66,95.5,92.29,92.31,94.66,-2.35,-2.4826,226322.06,2114840.223
603501.SH,20260414,95.59,96.3,93.75,94.66,94.83,-0.17,-0.1793,168826.54,1601889.731
603501.SH,20260413,94.29,95.79,94.03,94.83,95.35,-0.52,-0.5454,117177.11,1113680.815
603501.SH,20260410,95.0,96.75,94.9,95.35,94.24,1.11,1.1778,144851.51,1388941.122
603501.SH,20260409,94.0,94.59,93.22,94.24,95.45,-1.21,-1.2677,139402.01,1307547.02
603501.SH,20260408,92.35,95.48,92.35,95.45,90.82,4.63,5.098,197354.69,1857969.185
603501.SH,20260407,90.23,91.68,90.21,90.82,90.15,0.67,0.7432,101230.7,921302.058
603501.SH,20260403,92.13,92.18,89.61,90.15,91.35,-1.2,-1.3136,140734.99,1271890.569
603501.SH,20260402,95.49,95.49,91.12,91.35,96.05,-4.7,-4.8933,245230.77,2265271.583
603501.SH,20260401,96.84,97.0,95.0,96.05,94.96,1.09,1.1479,149991.24,1436085.406
603501.SH,20260331,98.8,99.66,94.56,94.96,100.32,-5.36,-5.3429,212561.23,2062724.947
603501.SH,20260330,99.43,100.78,98.7,100.32,101.02,-0.7,-0.6929,74465.32,743159.186
603501.SH,20260327,98.57,101.58,98.57,101.02,100.0,1.02,1.02,77569.78,778864.941
603501.SH,20260326,101.78,102.17,99.82,100.0,102.35,-2.35,-2.296,75119.77,757035.176
603501.SH,20260325,100.49,102.78,100.49,102.35,99.98,2.37,2.3705,111842.47,1137342.424
603501.SH,20260324,99.95,100.5,97.76,99.98,98.62,1.36,1.379,105459.8,1044633.903
603501.SH,20260323,100.52,101.69,98.25,98.62,103.55,-4.93,-4.761,167318.76,1670598.181
603501.SH,20260320,106.31,106.62,103.55,103.55,105.84,-2.29,-2.1636,116870.1,1228840.828
603501.SH,20260319,106.69,106.99,105.28,105.84,108.28,-2.44,-2.2534,123788.56,1312104.939
603501.SH,20260318,109.5,109.66,106.58,108.28,108.92,-0.64,-0.5876,125432.13,1352810.332
603501.SH,20260317,110.85,111.4,108.9,108.92,110.3,-1.38,-1.2511,100039.73,1101561.037
603501.SH,20260316,111.74,111.81,108.41,110.3,111.73,-1.43,-1.2799,144036.06,1578652.193
603501.SH,20260313,112.0,113.17,111.35,111.73,112.82,-1.09,-0.9661,84391.52,947264.052
603501.SH,20260312,113.99,114.59,112.2,112.82,114.3,-1.48,-1.2948,83116.07,940717.802
603501.SH,20260311,114.0,114.89,113.71,114.3,114.08,0.22,0.1928,91605.38,1045965.413
603501.SH,20260310,113.6,114.52,113.25,114.08,112.2,1.88,1.6756,82323.33,937810.54
603501.SH,20260309,113.0,113.01,110.56,112.2,115.05,-2.85,-2.4772,136334.83,1522346.177
603501.SH,20260306,114.17,115.58,113.71,115.05,114.17,0.88,0.7708,78387.31,900338.722
603501.SH,20260305,115.8,115.88,113.89,114.17,113.52,0.65,0.5726,101383.99,1164432.437
603501.SH,20260304,115.0,116.7,113.5,113.52,116.35,-2.83,-2.4323,164604.35,1888701.426
603501.SH,20260303,118.68,121.2,116.0,116.35,118.93,-2.58,-2.1693,175361.13,2068750.402
603501.SH,20260302,120.38,121.72,118.66,118.93,123.0,-4.07,-3.3089,189462.1,2269041.918
603501.SH,20260227,121.0,124.2,120.62,123.0,122.6,0.4,0.3263,174370.21,2134288.398
603501.SH,20260226,118.1,123.01,117.43,122.6,117.84,4.76,4.0394,261921.12,3155760.515
603501.SH,20260225,117.29,118.26,116.9,117.84,117.28,0.56,0.4775,120011.86,1412587.363
603501.SH,20260224,117.0,117.76,115.78,117.28,115.82,1.46,1.2606,114783.33,1340862.384
603501.SH,20260213,116.56,117.48,115.8,115.82,117.05,-1.23,-1.0508,108490.6,1263261.829
603501.SH,20260212,117.33,117.93,116.36,117.05,117.29,-0.24,-0.2046,105306.95,1231479.749
603501.SH,20260211,117.81,118.2,117.05,117.29,117.83,-0.54,-0.4583,76789.91,901786.043
603501.SH,20260210,117.04,118.66,117.02,117.83,117.01,0.82,0.7008,106079.1,1251292.383
603501.SH,20260209,117.34,117.5,116.32,117.01,115.95,1.06,0.9142,111780.82,1306767.958
603501.SH,20260206,116.6,117.0,115.61,115.95,117.63,-1.68,-1.4282,127017.51,1475866.819
603501.SH,20260205,116.48,117.79,116.21,117.63,117.29,0.34,0.2899,102510.37,1201271.834
603501.SH,20260204,117.31,117.65,115.89,117.29,118.43,-1.14,-0.9626,128390.15,1497611.18
603501.SH,20260203,119.71,119.88,117.0,118.43,117.95,0.48,0.407,137843.29,1630713.942
603501.SH,20260202,120.58,121.79,117.7,117.95,121.2,-3.25,-2.6815,143666.0,1716003.259
603501.SH,20260130,122.51,123.35,120.47,121.2,122.88,-1.68,-1.3672,159093.47,1939313.548
603501.SH,20260129,127.3,127.88,122.58,122.88,128.08,-5.2,-4.06,300036.09,3729766.078
603501.SH,20260128,124.8,130.86,124.7,128.08,124.86,3.22,2.5789,334870.14,4306296.979
603501.SH,20260127,124.5,125.9,122.73,124.86,124.62,0.24,0.1926,175276.91,2179451.598
603501.SH,20260126,129.4,129.74,124.6,124.62,129.4,-4.78,-3.694,273847.96,3443965.154
603501.SH,20260123,128.85,130.6,128.17,129.4,128.84,0.56,0.4346,201734.12,2608770.169
603501.SH,20260122,131.3,131.85,128.4,128.84,130.42,-1.58,-1.2115,189978.38,2459472.252
603501.SH,20260121,128.06,131.75,128.0,130.42,128.99,1.43,1.1086,226201.07,2951663.487
603501.SH,20260120,129.1,132.15,128.65,128.99,128.92,0.07,0.0543,181861.64,2364698.203
603501.SH,20260119,130.83,131.7,128.7,128.92,130.83,-1.91,-1.4599,160670.34,2084489.728
603501.SH,20260116,129.52,132.3,129.0,130.83,128.47,2.36,1.837,232566.59,3034881.131
603501.SH,20260115,127.62,128.68,126.21,128.47,127.71,0.76,0.5951,170897.03,2177872.484
603501.SH,20260114,128.2,130.96,127.2,127.71,128.38,-0.67,-0.5219,226041.62,2915348.351
603501.SH,20260113,133.8,134.66,128.0,128.38,133.55,-5.17,-3.8712,261889.85,3412910.414
603501.SH,20260112,131.53,135.33,129.58,133.55,131.52,2.03,1.5435,247981.25,3289393.17
603501.SH,20260109,131.86,132.19,130.08,131.52,131.86,-0.34,-0.2578,164393.54,2157597.859
603501.SH,20260108,128.9,134.17,128.83,131.86,129.52,2.34,1.8067,203490.39,2678678.689
603501.SH,20260107,131.82,132.0,128.82,129.52,130.9,-1.38,-1.0542,186773.26,2432800.552
603501.SH,20260106,128.88,131.86,128.76,130.9,128.74,2.16,1.6778,215576.47,2812881.719
603501.SH,20260105,126.36,129.1,126.36,128.74,125.9,2.84,2.2558,153497.61,1968259.359
603501.SH,20251231,127.03,127.5,125.83,125.9,126.8,-0.9,-0.7098,89263.0,1127575.342
603501.SH,20251230,126.57,127.95,126.33,126.8,126.92,-0.12,-0.0945,97806.33,1242485.297
603501.SH,20251229,128.84,129.43,126.83,126.92,128.84,-1.92,-1.4902,146325.59,1870061.127
603501.SH,20251226,127.18,129.57,126.6,128.84,127.13,1.71,1.3451,138775.4,1783803.336
603501.SH,20251225,126.08,127.77,125.8,127.13,126.5,0.63,0.498,93993.64,1192447.879
603501.SH,20251224,125.32,126.9,125.05,126.5,125.19,1.31,1.0464,109679.13,1382686.408
603501.SH,20251223,125.71,126.66,124.86,125.19,125.7,-0.51,-0.4057,106731.61,1340853.923
603501.SH,20251222,124.7,126.5,124.7,125.7,124.38,1.32,1.0613,104716.97,1318528.906
603501.SH,20251219,123.65,125.6,123.4,124.38,123.0,1.38,1.122,110773.49,1380945.855
603501.SH,20251218,124.99,125.58,122.8,123.0,125.74,-2.74,-2.1791,137133.89,1701689.351
603501.SH,20251217,124.5,126.2,123.06,125.74,124.8,0.94,0.7532,133167.77,1662331.528
603501.SH,20251216,125.8,127.0,124.38,124.8,124.33,0.47,0.378,139209.65,1743764.28
603501.SH,20251215,125.45,126.45,124.29,124.33,126.52,-2.19,-1.731,152762.04,1914921.918
603501.SH,20251212,121.77,127.98,121.31,126.52,121.77,4.75,3.9008,284446.2,3568628.304
603501.SH,20251211,123.98,124.2,121.66,121.77,123.7,-1.93,-1.5602,115252.22,1411473.798
603501.SH,20251210,121.0,124.45,121.0,123.7,120.03,3.67,3.0576,207413.67,2560807.331
603501.SH,20251209,121.0,121.5,119.78,120.03,120.98,-0.95,-0.7853,88201.55,1062985.193
603501.SH,20251208,120.02,121.8,120.02,120.98,119.98,1.0,0.8335,115214.14,1394661.337
603501.SH,20251205,119.6,120.1,118.6,119.98,119.5,0.48,0.4017,87749.3,1048398.206
603501.SH,20251204,119.02,119.85,117.7,119.5,119.15,0.35,0.2937,71233.35,846562.933
603501.SH,20251203,121.1,121.1,118.61,119.15,121.08,-1.93,-1.594,98927.47,1182979.425
603501.SH,20251202,121.7,123.4,120.48,121.08,121.3,-0.22,-0.1814,120435.68,1467085.447
603501.SH,20251201,120.0,121.31,119.02,121.3,119.47,1.83,1.5318,112209.24,1351338.014
603501.SH,20251128,119.0,119.8,117.6,119.47,119.15,0.32,0.2686,95052.05,1130411.207
603501.SH,20251127,117.26,121.25,117.0,119.15,116.91,2.24,1.916,175393.89,2096246.187
603501.SH,20251126,116.4,117.85,115.67,116.91,117.06,-0.15,-0.1281,109225.19,1276876.694
603501.SH,20251125,117.39,118.79,116.78,117.06,116.81,0.25,0.214,107461.18,1265446.513
603501.SH,20251124,116.62,117.15,115.32,116.81,115.52,1.29,1.1167,96532.0,1122754.22
603501.SH,20251121,117.0,117.99,115.5,115.92,118.55,-2.63,-2.2185,129298.29,1506599.868
603501.SH,20251120,121.0,121.5,118.53,118.55,120.0,-1.45,-1.2083,90573.26,1081332.628
603501.SH,20251119,122.3,122.64,119.75,120.0,122.3,-2.3,-1.8806,99181.81,1198191.804
603501.SH,20251118,121.33,123.65,120.8,122.3,121.32,0.98,0.8078,107173.62,1313977.808
603501.SH,20251117,122.12,122.91,120.83,121.32,121.76,-0.44,-0.3614,80880.38,984886.856
603501.SH,20251114,122.8,123.55,121.72,121.76,124.27,-2.51,-2.0198,114169.65,1398738.214
603501.SH,20251113,124.15,124.88,123.48,124.27,124.09,0.18,0.1451,111799.64,1389133.548
603501.SH,20251112,123.8,124.16,121.72,124.09,123.8,0.29,0.2342,96725.01,1191319.394
603501.SH,20251111,126.8,127.19,123.8,123.8,126.1,-2.3,-1.8239,131801.25,1645240.389
603501.SH,20251110,125.9,126.4,124.51,126.1,125.77,0.33,0.2624,112873.81,1414000.414
603501.SH,20251107,126.92,126.92,125.17,125.77,127.6,-1.83,-1.4342,94361.49,1188072.609
603501.SH,20251106,126.13,127.95,125.83,127.6,125.95,1.65,1.31,112960.15,1436022.908
603501.SH,20251105,124.17,126.45,124.05,125.95,126.8,-0.85,-0.6703,104796.54,1314821.424
603501.SH,20251104,129.56,129.56,126.4,126.8,129.56,-2.76,-2.1303,128199.75,1636020.317
603501.SH,20251103,130.72,130.73,127.5,129.56,130.71,-1.15,-0.8798,130052.24,1673755.439
603501.SH,20251031,131.31,132.75,130.55,130.71,132.35,-1.64,-1.2391,150395.43,1974603.628
603501.SH,20251030,135.28,135.88,131.36,132.35,135.27,-2.92,-2.1586,212111.47,2817413.827
603501.SH,20251029,134.84,135.36,133.5,135.27,136.58,-1.31,-0.9591,207916.72,2796953.976
603501.SH,20251028,132.93,137.9,132.51,136.58,133.37,3.21,2.4068,257270.3,3484565.101
603501.SH,20251027,134.44,134.95,131.62,133.37,132.62,0.75,0.5655,205451.6,2737566.818
603501.SH,20251024,130.61,132.64,129.88,132.62,129.3,3.32,2.5677,181559.51,2391856.651
603501.SH,20251023,128.2,129.47,126.88,129.3,129.01,0.29,0.2248,109812.97,1404930.394
603501.SH,20251022,129.05,130.8,128.0,129.01,129.82,-0.81,-0.6239,116709.81,1509352.065
603501.SH,20251021,127.7,130.15,127.35,129.82,127.2,2.62,2.0597,160003.26,2065320.326
603501.SH,20251020,129.06,129.82,126.27,127.2,127.27,-0.07,-0.055,152207.35,1951240.268
603501.SH,20251017,132.62,132.62,127.2,127.27,132.74,-5.47,-4.1208,202072.11,2608140.832
603501.SH,20251016,132.2,134.47,131.5,132.74,133.89,-1.15,-0.8589,133122.12,1769378.48
603501.SH,20251015,131.38,134.16,129.8,133.89,131.68,2.21,1.6783,212338.51,2802769.395
603501.SH,20251014,138.8,139.66,131.32,131.68,138.32,-6.64,-4.8005,317699.81,4287857.917
603501.SH,20251013,136.5,139.48,135.9,138.32,141.82,-3.5,-2.4679,324448.4,4472815.472
603501.SH,20251010,147.2,148.93,141.21,141.82,150.02,-8.2,-5.4659,359120.28,5186760.348
603501.SH,20251009,146.66,152.4,144.88,150.02,151.17,-1.15,-0.7607,471520.8,7030247.729
603501.SH,20250930,151.28,153.13,150.19,151.17,149.95,1.22,0.8136,262042.25,3976132.002
603501.SH,20250929,150.6,152.88,147.79,149.95,151.03,-1.08,-0.7151,284001.35,4251292.266
603501.SH,20250926,150.67,157.5,150.36,151.03,150.67,0.36,0.2389,408006.82,6282266.756
603501.SH,20250925,148.65,153.0,146.7,150.67,148.6,2.07,1.393,383613.76,5755449.012
603501.SH,20250924,142.0,151.24,141.6,148.6,143.0,5.6,3.9161,455616.31,6730929.007
603501.SH,20250923,145.58,146.18,139.68,143.0,146.31,-3.31,-2.2623,324922.82,4627929.828
603501.SH,20250922,143.49,146.46,141.47,146.31,142.5,3.81,2.6737,316983.12,4585592.491
603501.SH,20250919,144.25,147.42,142.42,142.5,144.25,-1.75,-1.2132,313504.97,4536862.647
603501.SH,20250918,143.0,150.0,141.28,144.25,142.96,1.29,0.9024,562996.56,8215061.775
603501.SH,20250917,143.98,145.36,142.02,142.96,141.15,1.81,1.2823,298609.94,4280052.043
603501.SH,20250916,138.0,144.3,137.77,141.15,138.56,2.59,1.8692,296899.91,4202144.758
603501.SH,20250915,141.2,142.0,137.0,138.56,136.0,2.56,1.8824,339317.98,4724788.509
603501.SH,20250912,134.6,137.78,133.78,136.0,135.0,1.0,0.7407,278204.05,3776696.372
603501.SH,20250911,130.28,135.0,129.68,135.0,131.21,3.79,2.8885,263767.91,3515256.125
603501.SH,20250910,132.05,133.37,130.0,131.21,131.7,-0.49,-0.3721,187801.77,2476419.319
603501.SH,20250909,134.59,134.59,131.18,131.7,135.94,-4.24,-3.119,187677.2,2495583.568
603501.SH,20250908,132.61,137.68,132.4,135.94,132.0,3.94,2.9848,254624.87,3442070.506
603501.SH,20250905,128.9,132.44,128.12,132.0,128.64,3.36,2.6119,251287.81,3274476.974
603501.SH,20250904,136.0,136.75,126.66,128.64,136.0,-7.36,-5.4118,384942.02,5036744.139
603501.SH,20250903,138.49,140.1,134.97,136.0,137.9,-1.9,-1.3778,275444.87,3787098.658
603501.SH,20250902,144.7,145.18,136.85,137.9,145.2,-7.3,-5.0275,371012.48,5192199.039
603501.SH,20250901,145.5,148.0,142.38,145.2,143.23,1.97,1.3754,359543.55,5209764.362
603501.SH,20250829,142.89,143.75,138.61,143.23,142.89,0.34,0.2379,324861.55,4588005.775
603501.SH,20250828,139.18,143.0,137.77,142.89,139.34,3.55,2.5477,445259.63,6275928.861
603501.SH,20250827,145.99,146.93,139.3,139.34,142.6,-3.26,-2.2861,481038.53,6914888.248
603501.SH,20250826,136.68,144.39,134.89,142.6,137.08,5.52,4.0268,453870.67,6335260.883
603501.SH,20250825,138.52,142.99,134.71,137.08,136.83,0.25,0.1827,487882.88,6740915.732
603501.SH,20250822,130.09,137.26,130.09,136.83,129.83,7.0,5.3917,479189.17,6443122.312
603501.SH,20250821,130.3,132.8,129.1,129.83,129.2,0.63,0.4876,328324.82,4302698.607
603501.SH,20250820,125.12,129.2,125.11,129.2,125.73,3.47,2.7599,289719.93,3698899.682
603501.SH,20250819,128.5,129.68,125.52,125.73,128.41,-2.68,-2.0871,258218.2,3291935.022
603501.SH,20250818,124.22,132.18,123.35,128.41,123.78,4.63,3.7405,452483.36,5786327.149
603501.SH,20250815,122.01,124.38,121.75,123.78,122.84,0.94,0.7652,187528.89,2313612.906
603501.SH,20250814,124.5,126.3,122.81,122.84,124.19,-1.35,-1.087,245406.67,3055178.398
603501.SH,20250813,120.85,124.78,120.34,124.19,120.56,3.63,3.0109,324988.39,4020267.056
603501.SH,20250812,119.9,120.99,119.45,120.56,119.9,0.66,0.5505,171989.24,2067218.209
603501.SH,20250811,119.23,120.12,118.81,119.9,119.23,0.67,0.5619,111005.35,1326779.957
603501.SH,20250808,121.02,121.09,119.0,119.23,120.89,-1.66,-1.3731,128160.02,1530503.394
603501.SH,20250807,121.51,122.21,120.6,120.89,121.22,-0.33,-0.2722,123891.19,1502919.681
603501.SH,20250806,121.15,121.4,120.42,121.22,121.47,-0.25,-0.2058,107169.66,1295781.459
603501.SH,20250805,122.0,122.58,120.09,121.47,119.4,2.07,1.7337,160504.92,1945445.58
603501.SH,20250804,118.5,119.55,118.3,119.4,119.32,0.08,0.067,94769.3,1126520.021
603501.SH,20250801,120.8,121.85,118.87,119.32,121.06,-1.74,-1.4373,131200.88,1575572.125
603501.SH,20250731,123.49,124.78,121.0,121.28,123.93,-2.65,-2.1383,219719.17,2690053.359
603501.SH,20250730,124.85,126.79,123.39,123.93,125.09,-1.16,-0.9273,163180.89,2038318.017
603501.SH,20250729,125.12,125.33,123.9,125.09,125.21,-0.12,-0.0958,141787.71,1765427.188
603501.SH,20250728,127.0,127.48,125.1,125.21,126.68,-1.47,-1.1604,153248.64,1929791.005
603501.SH,20250725,126.06,127.75,124.5,126.68,125.79,0.89,0.7075,164248.7,2064621.28
603501.SH,20250724,124.91,126.17,124.29,125.79,124.91,0.88,0.7045,134218.14,1682613.074
603501.SH,20250723,125.0,126.0,124.5,124.91,125.15,-0.24,-0.1918,112612.72,1410062.138
603501.SH,20250722,125.0,126.12,124.1,125.15,125.1,0.05,0.04,102077.54,1276836.649
603501.SH,20250721,125.0,126.14,124.54,125.1,125.71,-0.61,-0.4852,111617.9,1397823.324
603501.SH,20250718,122.8,128.49,122.72,125.71,122.49,3.22,2.6288,259935.87,3279302.813
603501.SH,20250717,122.71,122.9,121.88,122.49,122.78,-0.29,-0.2362,115587.96,1412291.425
603501.SH,20250716,123.03,124.88,122.4,122.78,122.9,-0.12,-0.0976,110516.03,1364609.791
603501.SH,20250715,123.8,124.27,121.6,122.9,123.8,-0.9,-0.727,126217.8,1550620.18
603501.SH,20250714,124.06,124.4,123.2,123.8,123.78,0.02,0.0162,66057.26,817734.593
603501.SH,20250711,123.4,125.48,122.69,123.78,123.4,0.38,0.3079,127952.11,1589713.503
603501.SH,20250710,123.66,124.54,123.2,123.4,123.5,-0.1,-0.081,102215.13,1264085.95
603501.SH,20250709,125.57,125.59,123.5,123.5,125.29,-1.79,-1.4287,84627.4,1051753.155
603501.SH,20250708,123.2,125.66,123.2,125.29,123.18,2.11,1.7129,98455.09,1229282.809
603501.SH,20250707,124.0,124.5,123.03,123.18,124.0,-0.82,-0.6613,68816.63,849581.255
603501.SH,20250704,125.26,125.39,123.1,124.0,125.26,-1.26,-1.0059,129270.3,1604713.953
603501.SH,20250703,124.63,125.79,124.4,125.26,124.63,0.63,0.5055,76480.99,955763.39
603501.SH,20250702,127.0,127.0,124.03,124.63,127.68,-3.05,-2.3888,126971.68,1584516.332
603501.SH,20250701,127.66,128.2,126.52,127.68,127.65,0.03,0.0235,82105.28,1045784.499
603501.SH,20250630,128.14,128.78,127.5,127.65,127.72,-0.07,-0.0548,95686.47,1224859.426
603501.SH,20250627,127.0,129.39,125.9,127.72,126.3,1.42,1.1243,125327.71,1605741.938
603501.SH,20250626,128.2,128.44,126.3,126.3,128.55,-2.25,-1.7503,108962.38,1384544.506
603501.SH,20250625,126.89,128.73,125.5,128.55,126.21,2.34,1.8541,138579.02,1763182.266
603501.SH,20250624,124.17,126.8,124.17,126.21,123.82,2.39,1.9302,108791.45,1371249.031
603501.SH,20250623,123.38,125.55,122.38,123.82,124.6,-0.78,-0.626,87783.31,1089530.328
603501.SH,20250620,126.06,127.0,124.24,124.6,126.32,-1.72,-1.3616,72877.0,911382.964
603501.SH,20250619,126.0,128.71,125.49,126.32,125.78,0.54,0.4293,121354.74,1541577.822
603501.SH,20250618,124.55,126.95,123.8,125.78,125.0,0.78,0.624,74345.8,933308.383
603501.SH,20250617,126.8,128.66,124.58,125.0,125.9,-0.9,-0.7149,97227.82,1224671.61
603501.SH,20250616,124.18,125.9,123.66,125.9,124.51,1.39,1.1164,60312.82,755653.448
603501.SH,20250613,125.5,127.46,124.18,124.51,125.6,-1.09,-0.8678,99962.01,1254144.551
603501.SH,20250612,126.5,127.02,125.6,125.6,127.03,-1.43,-1.1257,79895.14,1006618.031
603501.SH,20250611,126.72,129.23,126.72,127.03,126.71,0.32,0.2525,71138.52,909263.221
603501.SH,20250610,129.8,130.3,126.13,126.71,130.0,-3.29,-2.5308,98486.12,1257819.498
603501.SH,20250609,132.48,132.7,129.88,130.0,132.4,-2.4,-1.8127,93319.44,1222880.382
603501.SH,20250606,132.75,134.1,131.86,132.4,132.6,-0.2,-0.1508,99298.38,1316672.252
603501.SH,20250605,128.15,132.88,127.6,132.6,128.14,4.46,3.4806,129060.52,1687944.318
603501.SH,20250604,124.66,128.24,124.33,128.14,124.6,3.54,2.8411,108295.57,1375038.59
603501.SH,20250603,123.01,126.35,123.01,124.6,124.6,0.0,0.0,71566.91,895574.29
603501.SH,20250530,127.66,127.66,124.6,124.6,128.15,-3.55,-2.7702,81997.42,1027018.833
603501.SH,20250529,126.99,129.23,126.1,128.15,126.45,1.7,1.3444,80493.75,1029919.413
603501.SH,20250528,127.0,127.66,126.12,126.45,126.87,-0.42,-0.331,68146.64,864177.428
603501.SH,20250527,128.49,128.79,126.82,126.87,128.82,-1.95,-1.5137,62088.22,792207.266
603501.SH,20250526,128.0,129.36,126.7,128.82,130.19,-1.37,-1.0523,95444.36,1222876.371
603501.SH,20250523,132.8,133.09,130.12,130.19,133.15,-2.96,-2.2231,98118.02,1291257.961
603501.SH,20250522,130.3,134.85,129.7,133.15,130.73,2.42,1.8511,171690.6,2287273.016
603501.SH,20250521,130.78,131.12,128.95,130.73,131.65,-0.92,-0.6988,78356.6,1019622.76
603501.SH,20250520,128.55,132.0,128.28,131.65,128.22,3.43,2.6751,138801.1,1818047.565
603501.SH,20250519,128.76,128.98,126.6,128.22,128.75,-0.53,-0.4117,71262.81,910629.894
603501.SH,20250516,127.53,128.88,127.31,128.75,128.04,0.71,0.5545,68618.19,880207.854
603501.SH,20250515,132.25,132.25,128.0,128.04,132.35,-4.31,-3.2565,119502.09,1543704.329
603501.SH,20250514,131.6,133.27,131.0,132.35,131.25,1.1,0.8381,119136.12,1573476.822
603501.SH,20250513,132.85,133.29,130.76,131.25,131.92,-0.67,-0.5079,104477.11,1378219.483
603501.SH,20250512,132.3,133.88,131.01,131.92,130.74,1.18,0.9026,117450.13,1552875.423
603501.SH,20250509,130.8,131.9,130.0,130.74,131.36,-0.62,-0.472,108537.36,1419645.665
603501.SH,20250508,131.75,132.36,130.99,131.36,131.75,-0.39,-0.296,101797.29,1338993.673
603501.SH,20250507,137.1,137.29,130.85,131.75,135.2,-3.45,-2.5518,210169.9,2785004.858
603501.SH,20250506,133.0,135.33,132.22,135.2,131.58,3.62,2.7512,176342.97,2374727.814
603501.SH,20250430,129.98,133.26,128.54,131.58,128.41,3.17,2.4687,256107.89,3370540.53
603501.SH,20250429,122.34,129.2,121.52,128.41,122.28,6.13,5.0131,245526.33,3096824.409
603501.SH,20250428,121.79,123.05,121.22,122.28,121.86,0.42,0.3447,97687.77,1193470.044
603501.SH,20250425,122.58,123.0,121.45,121.86,121.7,0.16,0.1315,95001.57,1161391.118
603501.SH,20250424,123.88,123.89,121.15,121.7,123.82,-2.12,-1.7122,84718.72,1036182.905
603501.SH,20250423,122.85,125.0,122.56,123.82,122.75,1.07,0.8717,108284.77,1339404.275
603501.SH,20250422,124.3,124.3,122.53,122.75,124.73,-1.98,-1.5874,108975.23,1343624.831
603501.SH,20250421,123.0,125.19,122.5,124.73,122.28,2.45,2.0036,111915.56,1388973.652
603501.SH,20250418,121.99,122.98,121.18,122.28,122.4,-0.12,-0.098,73341.04,895113.319
