ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300474.SZ,20260429,61.51,62.0,60.7,61.72,62.12,-0.4,-0.6439,81485.62,500763.003
300474.SZ,20260428,63.16,64.28,61.5,62.12,63.68,-1.56,-2.4497,104980.23,660068.581
300474.SZ,20260427,61.51,64.1,61.05,63.68,60.8,2.88,4.7368,156918.85,992128.597
300474.SZ,20260424,60.5,61.68,58.88,60.8,62.12,-1.32,-2.1249,116854.56,704217.385
300474.SZ,20260423,61.84,62.9,61.35,62.12,61.73,0.39,0.6318,93611.32,581061.567
300474.SZ,20260422,60.91,61.82,60.81,61.73,61.37,0.36,0.5866,61727.71,379709.612
300474.SZ,20260421,62.3,62.3,60.96,61.37,62.3,-0.93,-1.4928,60186.88,368997.754
300474.SZ,20260420,61.5,62.98,61.33,62.3,61.64,0.66,1.0707,75631.19,471753.902
300474.SZ,20260417,60.6,62.36,60.41,61.64,60.91,0.73,1.1985,77121.01,475239.075
300474.SZ,20260416,60.71,61.26,60.57,60.91,60.84,0.07,0.1151,71992.42,438254.156
300474.SZ,20260415,61.5,62.78,60.8,60.84,60.83,0.01,0.0164,105769.1,653011.841
300474.SZ,20260414,60.84,60.89,60.19,60.83,60.24,0.59,0.9794,71392.45,432268.336
300474.SZ,20260413,58.9,61.39,58.8,60.24,59.54,0.7,1.1757,81684.31,494312.279
300474.SZ,20260410,58.98,60.49,58.77,59.54,58.57,0.97,1.6561,72335.62,432885.617
300474.SZ,20260409,58.48,58.88,58.18,58.57,59.15,-0.58,-0.9806,57199.47,334990.079
300474.SZ,20260408,57.3,59.18,57.1,59.15,56.15,3.0,5.3428,95801.35,558451.985
300474.SZ,20260407,55.16,56.83,55.16,56.15,55.05,1.1,1.9982,57959.27,324613.369
300474.SZ,20260403,56.23,56.52,54.99,55.05,56.03,-0.98,-1.7491,56527.2,313370.737
300474.SZ,20260402,58.0,58.03,55.71,56.03,58.26,-2.23,-3.8277,76800.84,434464.691
300474.SZ,20260401,58.7,58.89,57.88,58.26,57.61,0.65,1.1283,50169.16,292519.12
300474.SZ,20260331,58.3,59.25,57.57,57.61,58.28,-0.67,-1.1496,55406.24,323555.768
300474.SZ,20260330,58.6,59.23,57.2,58.28,59.4,-1.12,-1.8855,64783.21,375872.891
300474.SZ,20260327,58.3,59.88,58.11,59.4,59.36,0.04,0.0674,47309.47,280499.711
300474.SZ,20260326,60.75,61.19,59.2,59.36,60.89,-1.53,-2.5127,60102.56,360519.732
300474.SZ,20260325,60.37,61.44,60.17,60.89,60.36,0.53,0.8781,70249.11,427012.527
300474.SZ,20260324,60.77,61.22,58.34,60.36,59.78,0.58,0.9702,94930.98,566448.737
300474.SZ,20260323,63.0,63.3,59.59,59.78,64.43,-4.65,-7.2171,108142.64,661363.569
300474.SZ,20260320,65.0,65.52,64.37,64.43,64.62,-0.19,-0.294,66164.23,430290.934
300474.SZ,20260319,64.6,65.37,64.3,64.62,65.57,-0.95,-1.4488,52905.32,342760.714
300474.SZ,20260318,64.55,66.0,64.02,65.57,64.27,1.3,2.0227,74157.84,484638.666
300474.SZ,20260317,65.9,65.93,64.23,64.27,65.75,-1.48,-2.251,54516.39,354207.239
300474.SZ,20260316,64.71,65.93,63.63,65.75,64.64,1.11,1.7172,75769.85,490754.165
300474.SZ,20260313,65.3,65.58,64.52,64.64,65.6,-0.96,-1.4634,53292.69,346057.744
300474.SZ,20260312,66.33,66.8,65.17,65.6,66.37,-0.77,-1.1602,56733.41,373821.477
300474.SZ,20260311,67.49,67.76,66.27,66.37,67.49,-1.12,-1.6595,73970.76,495012.301
300474.SZ,20260310,66.8,67.62,66.42,67.49,66.01,1.48,2.2421,80139.32,538142.44
300474.SZ,20260309,66.49,66.6,64.56,66.01,67.52,-1.51,-2.2364,96906.29,634521.027
300474.SZ,20260306,67.0,67.75,66.78,67.52,67.28,0.24,0.3567,59720.91,402671.906
300474.SZ,20260305,69.17,69.3,66.66,67.28,68.03,-0.75,-1.1025,107253.27,727179.481
300474.SZ,20260304,70.75,70.79,64.15,68.03,72.68,-4.65,-6.3979,159386.45,1091122.699
300474.SZ,20260303,74.5,75.0,72.63,72.68,72.49,0.19,0.2621,196238.14,1448886.949
300474.SZ,20260302,73.75,75.34,72.3,72.49,72.04,0.45,0.6247,159187.52,1169382.599
300474.SZ,20260227,71.66,72.47,71.3,72.04,72.12,-0.08,-0.1109,66463.18,476924.889
300474.SZ,20260226,72.2,72.62,71.04,72.12,71.96,0.16,0.2223,84032.16,603960.902
300474.SZ,20260225,72.0,72.4,71.78,71.96,71.9,0.06,0.0834,55973.11,403252.467
300474.SZ,20260224,72.39,72.53,71.3,71.9,71.58,0.32,0.4471,54956.83,395549.861
300474.SZ,20260213,72.24,72.94,71.5,71.58,72.64,-1.06,-1.4593,60508.63,436955.233
300474.SZ,20260212,72.0,72.95,71.75,72.64,71.59,1.05,1.4667,78902.46,571161.764
300474.SZ,20260211,71.3,71.98,71.2,71.59,71.52,0.07,0.0979,42921.92,307128.821
300474.SZ,20260210,72.0,72.49,71.3,71.52,71.84,-0.32,-0.4454,56620.98,406981.671
300474.SZ,20260209,71.37,72.18,71.13,71.84,70.31,1.53,2.1761,67424.56,483626.706
300474.SZ,20260206,70.29,71.3,69.58,70.31,70.91,-0.6,-0.8461,64199.4,452201.782
300474.SZ,20260205,71.4,71.78,70.7,70.91,71.97,-1.06,-1.4728,63887.64,454094.82
300474.SZ,20260204,71.5,72.28,70.64,71.97,71.98,-0.01,-0.0139,84682.11,603724.837
300474.SZ,20260203,71.77,72.28,70.8,71.98,70.9,1.08,1.5233,88341.91,632925.167
300474.SZ,20260202,73.89,74.19,70.8,70.9,74.28,-3.38,-4.5504,146125.17,1056397.567
300474.SZ,20260130,76.06,76.66,73.33,74.28,76.48,-2.2,-2.8766,145580.9,1086712.353
300474.SZ,20260129,78.5,78.83,75.9,76.48,78.7,-2.22,-2.8208,141374.54,1092662.408
300474.SZ,20260128,77.06,79.5,77.03,78.7,76.9,1.8,2.3407,196751.78,1546329.412
300474.SZ,20260127,75.59,77.57,73.82,76.9,76.01,0.89,1.1709,137779.95,1041978.795
300474.SZ,20260126,78.1,79.3,75.1,76.01,78.46,-2.45,-3.1226,149763.94,1146705.625
300474.SZ,20260123,77.81,78.99,77.26,78.46,78.38,0.08,0.1021,149867.39,1172388.248
300474.SZ,20260122,79.7,82.49,78.12,78.38,78.03,0.35,0.4485,235564.37,1882515.029
300474.SZ,20260121,73.88,78.91,73.8,78.03,74.46,3.57,4.7945,264311.56,2054206.308
300474.SZ,20260120,75.8,77.7,73.53,74.46,75.91,-1.45,-1.9102,140649.46,1055750.957
300474.SZ,20260119,75.7,77.07,75.6,75.91,76.27,-0.36,-0.472,109059.81,830428.005
300474.SZ,20260116,75.86,77.48,74.58,76.27,75.0,1.27,1.6933,158262.97,1201213.98
300474.SZ,20260115,76.7,77.0,74.1,75.0,76.79,-1.79,-2.331,151137.19,1134931.425
300474.SZ,20260114,76.39,79.15,75.98,76.79,76.16,0.63,0.8272,214783.57,1670147.721
300474.SZ,20260113,79.31,79.63,75.8,76.16,79.34,-3.18,-4.0081,198236.05,1532390.782
300474.SZ,20260112,75.6,79.66,75.6,79.34,75.55,3.79,5.0165,261531.59,2041470.358
300474.SZ,20260109,74.78,75.82,74.33,75.55,74.87,0.68,0.9082,142615.03,1072340.173
300474.SZ,20260108,73.53,75.59,73.47,74.87,73.53,1.34,1.8224,148396.16,1110675.319
300474.SZ,20260107,74.5,74.5,73.22,73.53,74.29,-0.76,-1.023,103809.41,765478.326
300474.SZ,20260106,73.99,74.64,73.3,74.29,74.0,0.29,0.3919,108894.51,806219.562
300474.SZ,20260105,72.33,74.04,72.01,74.0,71.87,2.13,2.9637,104828.79,769227.794
300474.SZ,20251231,72.95,73.33,71.8,71.87,72.7,-0.83,-1.1417,81219.81,585969.365
300474.SZ,20251230,72.69,73.58,72.34,72.7,73.15,-0.45,-0.6152,91134.29,665236.126
300474.SZ,20251229,74.11,74.77,72.94,73.15,74.28,-1.13,-1.5213,103443.04,763369.725
300474.SZ,20251226,75.16,75.79,74.15,74.28,75.32,-1.04,-1.3808,114753.13,859817.989
300474.SZ,20251225,74.7,75.58,74.31,75.32,74.78,0.54,0.7221,86414.82,648541.883
300474.SZ,20251224,74.3,75.16,73.87,74.78,74.4,0.38,0.5108,76932.13,574593.173
300474.SZ,20251223,75.19,75.97,74.28,74.4,75.54,-1.14,-1.5091,94864.27,710744.929
300474.SZ,20251222,75.18,76.09,74.64,75.54,75.03,0.51,0.6797,94613.66,714475.755
300474.SZ,20251219,76.1,77.36,74.5,75.03,75.78,-0.75,-0.9897,126147.81,950874.515
300474.SZ,20251218,77.8,79.1,75.3,75.78,78.82,-3.04,-3.8569,181466.97,1398567.477
300474.SZ,20251217,76.25,80.25,76.25,78.82,76.24,2.58,3.3841,219167.31,1718981.83
300474.SZ,20251216,78.33,79.54,75.89,76.24,77.71,-1.47,-1.8916,180525.55,1397051.375
300474.SZ,20251215,79.0,79.0,76.57,77.71,78.0,-0.29,-0.3718,140859.57,1093323.859
300474.SZ,20251212,75.53,78.3,74.43,78.0,75.92,2.08,2.7397,238419.54,1832697.433
300474.SZ,20251211,73.51,78.11,73.3,75.92,73.71,2.21,2.9982,295741.76,2250795.809
300474.SZ,20251210,72.6,74.03,71.61,73.71,73.09,0.62,0.8483,109794.12,800656.135
300474.SZ,20251209,72.72,74.0,72.41,73.09,73.4,-0.31,-0.4223,83782.29,611897.613
300474.SZ,20251208,73.34,74.0,73.12,73.4,73.34,0.06,0.0818,105360.51,774496.084
300474.SZ,20251205,75.0,75.0,72.33,73.34,75.29,-1.95,-2.59,137372.88,1005419.48
300474.SZ,20251204,71.5,76.61,71.0,75.29,71.18,4.11,5.7741,210922.07,1565978.798
300474.SZ,20251203,72.21,72.37,70.7,71.18,72.28,-1.1,-1.5219,66822.99,476690.037
300474.SZ,20251202,73.66,73.72,72.18,72.28,73.93,-1.65,-2.2318,70259.94,511275.245
300474.SZ,20251201,72.59,74.14,72.25,73.93,72.6,1.33,1.832,89677.03,657821.555
300474.SZ,20251128,72.87,73.18,71.04,72.6,73.1,-0.5,-0.684,86363.64,623167.696
300474.SZ,20251127,73.31,74.25,72.87,73.1,73.63,-0.53,-0.7198,103268.59,760165.467
300474.SZ,20251126,72.88,74.28,72.19,73.63,72.9,0.73,1.0014,119129.85,870585.362
300474.SZ,20251125,71.51,74.38,71.2,72.9,71.35,1.55,2.1724,122972.29,901202.865
300474.SZ,20251124,70.0,72.22,69.2,71.35,69.76,1.59,2.2792,72720.69,514378.261
300474.SZ,20251121,72.5,72.7,69.7,69.76,72.93,-3.17,-4.3466,92824.2,656601.787
300474.SZ,20251120,73.25,73.45,71.93,72.93,72.88,0.05,0.0686,74904.77,544420.028
300474.SZ,20251119,72.1,73.38,71.08,72.88,72.24,0.64,0.8859,86850.45,626172.97
300474.SZ,20251118,72.1,72.86,71.6,72.24,72.22,0.02,0.0277,56385.34,406941.137
300474.SZ,20251117,70.68,72.89,70.68,72.22,70.66,1.56,2.2078,83130.62,598887.534
300474.SZ,20251114,70.22,72.25,70.2,70.66,70.75,-0.09,-0.1272,67944.07,485145.924
300474.SZ,20251113,70.18,71.43,69.91,70.75,70.13,0.62,0.8841,59692.96,420915.622
300474.SZ,20251112,71.7,71.7,69.62,70.13,71.8,-1.67,-2.3259,80680.18,568662.348
300474.SZ,20251111,73.0,73.18,71.5,71.8,72.58,-0.78,-1.0747,65104.67,469391.384
300474.SZ,20251110,72.43,73.2,72.19,72.58,72.33,0.25,0.3456,61119.89,443420.184
300474.SZ,20251107,72.72,72.96,72.05,72.33,73.34,-1.01,-1.3771,56271.03,407616.484
300474.SZ,20251106,73.78,74.41,73.18,73.34,72.8,0.54,0.7418,68498.92,504579.12
300474.SZ,20251105,72.15,73.18,72.01,72.8,73.46,-0.66,-0.8984,59918.1,435180.627
300474.SZ,20251104,74.45,74.9,73.07,73.46,74.95,-1.49,-1.988,64138.91,473791.621
300474.SZ,20251103,74.7,75.75,74.03,74.95,75.64,-0.69,-0.9122,72134.12,538537.434
300474.SZ,20251031,75.02,76.29,74.4,75.64,75.31,0.33,0.4382,91332.47,690389.369
300474.SZ,20251030,76.21,76.78,75.01,75.31,76.93,-1.62,-2.1058,109938.52,833851.583
300474.SZ,20251029,77.0,78.5,76.42,76.93,75.35,1.58,2.0969,143761.2,1113167.455
300474.SZ,20251028,76.3,76.94,75.35,75.35,76.3,-0.95,-1.2451,92612.54,705236.752
300474.SZ,20251027,76.06,77.35,75.75,76.3,75.66,0.64,0.8459,115416.95,882115.269
300474.SZ,20251024,73.88,76.28,73.87,75.66,73.34,2.32,3.1633,118313.8,887551.988
300474.SZ,20251023,73.87,73.87,72.48,73.34,74.0,-0.66,-0.8919,72333.21,527445.674
300474.SZ,20251022,75.13,75.13,73.52,74.0,75.53,-1.53,-2.0257,90170.93,670256.079
300474.SZ,20251021,74.52,75.97,73.89,75.53,74.99,0.54,0.7201,108207.74,810700.045
300474.SZ,20251020,74.13,77.38,73.18,74.99,71.51,3.48,4.8665,173351.49,1303173.258
300474.SZ,20251017,74.0,74.45,71.5,71.51,74.45,-2.94,-3.949,119799.2,869344.062
300474.SZ,20251016,76.19,76.34,74.18,74.45,76.71,-2.26,-2.9462,100020.3,751859.006
300474.SZ,20251015,75.99,76.83,75.09,76.71,76.02,0.69,0.9077,90157.95,685184.284
300474.SZ,20251014,78.98,79.5,75.6,76.02,78.65,-2.63,-3.3439,159711.24,1230875.531
300474.SZ,20251013,74.48,79.09,74.08,78.65,77.84,0.81,1.0406,142039.76,1099439.584
300474.SZ,20251010,81.5,81.94,77.51,77.84,82.95,-5.11,-6.1603,222654.98,1763555.486
300474.SZ,20251009,83.55,84.4,82.38,82.95,82.75,0.2,0.2417,231152.76,1927159.542
300474.SZ,20250930,80.03,83.17,79.92,82.75,79.6,3.15,3.9573,203819.62,1669591.613
300474.SZ,20250929,80.58,80.99,78.66,79.6,80.26,-0.66,-0.8223,128355.31,1020059.817
300474.SZ,20250926,82.02,82.78,80.12,80.26,82.78,-2.52,-3.0442,162409.99,1319236.752
300474.SZ,20250925,82.6,83.34,81.42,82.78,82.79,-0.01,-0.0121,191884.1,1583848.262
300474.SZ,20250924,82.87,83.74,81.0,82.79,82.79,0.0,0.0,256356.37,2114826.566
300474.SZ,20250923,81.0,83.0,80.0,82.79,80.8,1.99,2.4629,287497.25,2341269.451
300474.SZ,20250922,78.0,81.38,77.07,80.8,77.6,3.2,4.1237,225362.86,1803936.058
300474.SZ,20250919,77.71,78.99,77.17,77.6,77.54,0.06,0.0774,130277.14,1016490.502
300474.SZ,20250918,79.5,80.75,76.62,77.54,78.89,-1.35,-1.7112,216119.02,1714995.056
300474.SZ,20250917,79.14,79.75,78.0,78.89,79.74,-0.85,-1.066,138990.65,1095618.4
300474.SZ,20250916,78.58,81.58,78.12,79.74,78.01,1.73,2.2177,213538.38,1711389.02
300474.SZ,20250915,79.88,80.12,77.92,78.01,78.35,-0.34,-0.434,127135.7,997457.004
300474.SZ,20250912,77.97,79.85,77.32,78.35,77.87,0.48,0.6164,199919.5,1569116.367
300474.SZ,20250911,74.95,78.4,74.5,77.87,75.22,2.65,3.523,189595.29,1461883.983
300474.SZ,20250910,74.86,75.94,74.86,75.22,74.86,0.36,0.4809,88063.29,663543.486
300474.SZ,20250909,76.81,76.81,74.56,74.86,76.71,-1.85,-2.4117,107171.66,808317.868
300474.SZ,20250908,76.0,77.46,75.63,76.71,76.61,0.1,0.1305,129747.95,992151.997
300474.SZ,20250905,74.55,77.01,73.45,76.61,74.3,2.31,3.109,178278.07,1345669.566
300474.SZ,20250904,79.01,79.45,73.3,74.3,78.86,-4.56,-5.7824,252672.18,1916923.752
300474.SZ,20250903,81.72,82.38,78.28,78.86,81.55,-2.69,-3.2986,198805.91,1596728.868
300474.SZ,20250902,85.3,85.53,81.0,81.55,85.6,-4.05,-4.7313,258915.63,2141237.856
300474.SZ,20250901,86.8,86.97,84.2,85.6,85.0,0.6,0.7059,203282.83,1737935.882
300474.SZ,20250829,87.0,87.1,84.0,85.0,87.9,-2.9,-3.2992,266704.75,2271999.937
300474.SZ,20250828,85.18,87.92,84.4,87.9,85.28,2.62,3.0722,325344.18,2806428.37
300474.SZ,20250827,88.98,89.82,85.28,85.28,87.87,-2.59,-2.9475,394453.56,3471229.198
300474.SZ,20250826,88.79,89.98,87.45,87.87,90.86,-2.99,-3.2908,304449.59,2695431.269
300474.SZ,20250825,92.01,93.97,88.47,90.86,88.4,2.46,2.7828,597583.19,5435493.136
300474.SZ,20250822,81.33,89.98,81.33,88.4,80.36,8.04,10.005,641350.22,5518327.824
300474.SZ,20250821,83.0,83.71,80.11,80.36,83.72,-3.36,-4.0134,271999.61,2221881.106
300474.SZ,20250820,82.0,83.76,80.01,83.72,83.27,0.45,0.5404,338035.95,2760686.087
300474.SZ,20250819,86.5,87.45,82.12,83.27,90.02,-6.75,-7.4983,555244.53,4700281.735
300474.SZ,20250818,88.0,90.5,86.66,90.02,87.77,2.25,2.5635,324535.38,2893408.129
300474.SZ,20250815,83.01,88.88,82.8,87.77,84.4,3.37,3.9929,319501.02,2769898.433
300474.SZ,20250814,84.82,88.76,84.4,84.4,84.74,-0.34,-0.4012,314299.9,2722066.96
300474.SZ,20250813,84.2,85.45,84.02,84.74,85.22,-0.48,-0.5632,181502.23,1537193.863
300474.SZ,20250812,83.66,86.12,80.33,85.22,83.9,1.32,1.5733,292933.69,2452614.671
300474.SZ,20250811,81.51,84.86,81.51,83.9,82.2,1.7,2.0681,158830.23,1320712.991
300474.SZ,20250808,83.51,83.89,81.28,82.2,84.12,-1.92,-2.2825,201460.32,1656443.724
300474.SZ,20250807,84.0,87.44,83.02,84.12,83.97,0.15,0.1786,275588.72,2345494.165
300474.SZ,20250806,83.1,84.76,82.55,83.97,84.75,-0.78,-0.9204,215309.99,1799891.11
300474.SZ,20250805,81.66,86.38,80.88,84.75,81.82,2.93,3.581,310212.0,2607121.792
300474.SZ,20250804,79.25,82.35,79.13,81.82,79.71,2.11,2.6471,204868.41,1661934.072
300474.SZ,20250801,79.76,80.59,78.5,79.71,79.6,0.11,0.1382,171703.28,1364691.761
300474.SZ,20250731,77.35,82.17,77.25,79.6,77.26,2.34,3.0287,269333.96,2148981.429
300474.SZ,20250730,78.6,79.68,76.8,77.26,78.86,-1.6,-2.0289,153065.13,1195791.838
300474.SZ,20250729,79.22,79.65,78.3,78.86,79.97,-1.11,-1.388,153953.28,1213867.938
300474.SZ,20250728,79.1,80.78,77.32,79.97,78.29,1.68,2.1459,248791.39,1978858.755
300474.SZ,20250725,74.2,79.01,73.7,78.29,73.98,4.31,5.8259,295798.84,2256026.807
300474.SZ,20250724,73.1,74.09,72.72,73.98,73.07,0.91,1.2454,93074.79,685819.671
300474.SZ,20250723,73.1,73.87,72.62,73.07,73.03,0.04,0.0548,85622.4,627603.47
300474.SZ,20250722,73.78,74.17,72.8,73.03,73.66,-0.63,-0.8553,104257.06,765166.796
300474.SZ,20250721,74.1,74.33,73.37,73.66,74.3,-0.64,-0.8614,88123.91,650157.644
300474.SZ,20250718,74.72,75.3,74.01,74.3,74.66,-0.36,-0.4822,94100.38,700946.563
300474.SZ,20250717,73.51,74.88,72.8,74.66,74.34,0.32,0.4305,166501.11,1228975.289
300474.SZ,20250716,70.97,76.8,70.97,74.34,70.9,3.44,4.8519,313961.51,2355735.573
300474.SZ,20250715,71.05,71.68,70.37,70.9,71.51,-0.61,-0.853,81849.7,580520.489
300474.SZ,20250714,72.2,72.6,71.16,71.51,72.43,-0.92,-1.2702,76552.64,549564.479
300474.SZ,20250711,71.71,72.99,71.26,72.43,71.92,0.51,0.7091,100054.37,724209.296
300474.SZ,20250710,70.2,72.5,70.2,71.92,70.92,1.0,1.41,109673.96,783819.869
300474.SZ,20250709,71.38,71.45,70.58,70.92,71.46,-0.54,-0.7557,69749.17,495503.395
300474.SZ,20250708,71.17,71.61,70.68,71.46,71.18,0.28,0.3934,70305.47,501285.509
300474.SZ,20250707,70.75,71.5,70.0,71.18,70.94,0.24,0.3383,66307.39,469129.772
300474.SZ,20250704,71.98,71.98,70.7,70.94,72.0,-1.06,-1.4722,89329.61,635741.058
300474.SZ,20250703,72.22,72.46,71.29,72.0,71.84,0.16,0.2227,75629.01,543368.067
300474.SZ,20250702,72.06,74.35,71.03,71.84,72.6,-0.76,-1.0468,119777.07,865347.552
300474.SZ,20250701,72.84,73.77,72.25,72.6,73.0,-0.4,-0.5479,115040.08,837900.437
300474.SZ,20250630,72.95,73.49,72.34,73.0,72.3,0.7,0.9682,130058.27,949900.121
300474.SZ,20250627,73.99,74.09,72.03,72.3,71.84,0.46,0.6403,183957.71,1344632.338
300474.SZ,20250626,72.14,74.88,71.83,71.84,72.0,-0.16,-0.2222,208926.42,1530787.05
300474.SZ,20250625,71.04,72.08,70.32,72.0,70.53,1.47,2.0842,131152.48,934793.95
300474.SZ,20250624,68.74,71.3,68.66,70.53,68.89,1.64,2.3806,102098.08,718201.48
300474.SZ,20250623,67.51,69.19,67.2,68.89,67.83,1.06,1.5627,67672.82,464067.679
300474.SZ,20250620,69.11,69.73,67.73,67.83,69.12,-1.29,-1.8663,69503.29,475102.14
300474.SZ,20250619,70.02,70.5,68.54,69.12,70.62,-1.5,-2.124,101752.15,706288.143
300474.SZ,20250618,70.8,71.28,70.22,70.62,71.08,-0.46,-0.6472,82210.39,580666.901
300474.SZ,20250617,72.95,73.29,70.5,71.08,72.67,-1.59,-2.188,141696.83,1013036.604
300474.SZ,20250616,72.44,73.32,71.58,72.67,73.04,-0.37,-0.5066,122178.25,884863.467
300474.SZ,20250613,70.7,74.09,70.7,73.04,71.15,1.89,2.6564,309677.67,2270439.953
300474.SZ,20250612,70.49,72.13,70.2,71.15,71.1,0.05,0.0703,119802.61,854806.977
300474.SZ,20250611,71.03,72.31,70.01,71.1,71.04,0.06,0.0845,118844.75,844181.772
300474.SZ,20250610,70.98,72.72,69.0,71.04,71.07,-0.03,-0.0422,203369.89,1438205.374
300474.SZ,20250609,71.82,71.99,70.61,71.07,71.99,-0.92,-1.278,147308.24,1047238.44
300474.SZ,20250606,68.8,72.46,68.18,71.99,68.89,3.1,4.4999,171402.78,1200299.59
300474.SZ,20250605,67.75,69.33,67.19,68.89,67.69,1.2,1.7728,116869.52,798621.156
300474.SZ,20250604,66.69,68.0,66.6,67.69,66.36,1.33,2.0042,80946.79,547022.641
300474.SZ,20250603,66.0,67.0,65.88,66.36,66.0,0.36,0.5455,60075.3,400047.601
300474.SZ,20250530,67.0,67.1,65.8,66.0,67.4,-1.4,-2.0772,68447.41,452455.597
300474.SZ,20250529,65.4,68.24,65.18,67.4,65.12,2.28,3.5012,100288.05,667148.618
300474.SZ,20250528,66.39,66.8,65.03,65.12,66.33,-1.21,-1.8242,67168.86,441301.208
300474.SZ,20250527,66.92,67.26,66.01,66.33,67.56,-1.23,-1.8206,59576.44,395675.247
300474.SZ,20250526,65.6,68.66,65.6,67.56,65.29,2.27,3.4768,120966.51,815158.811
300474.SZ,20250523,66.39,67.08,65.27,65.35,66.71,-1.36,-2.0387,80329.58,530686.524
300474.SZ,20250522,66.9,67.8,66.66,66.71,67.06,-0.35,-0.5219,63228.07,424528.161
300474.SZ,20250521,67.61,67.87,67.0,67.06,67.73,-0.67,-0.9892,67646.26,455340.739
300474.SZ,20250520,67.8,68.13,67.3,67.73,68.0,-0.27,-0.3971,70379.34,476461.352
300474.SZ,20250519,67.78,68.18,66.84,68.0,67.51,0.49,0.7258,76675.83,519214.912
300474.SZ,20250516,67.41,68.06,67.21,67.51,67.8,-0.29,-0.4277,67453.71,456468.837
300474.SZ,20250515,70.2,70.2,67.8,67.8,70.2,-2.4,-3.4188,117503.9,803715.93
300474.SZ,20250514,70.7,71.2,69.41,70.2,70.59,-0.39,-0.5525,127673.87,895468.451
300474.SZ,20250513,73.02,73.02,70.23,70.59,72.53,-1.94,-2.6748,174108.19,1240780.958
300474.SZ,20250512,70.2,74.0,69.65,72.53,69.1,3.43,4.9638,231225.13,1667221.331
300474.SZ,20250509,71.0,71.92,68.88,69.1,70.57,-1.47,-2.083,144415.06,1009844.363
300474.SZ,20250508,68.2,70.86,67.42,70.57,68.2,2.37,3.4751,194454.56,1354143.256
300474.SZ,20250507,70.92,71.27,67.51,68.2,70.62,-2.42,-3.4268,243544.18,1678559.379
300474.SZ,20250506,70.0,70.99,69.14,70.62,69.23,1.39,2.0078,83972.27,590404.266
300474.SZ,20250430,67.59,69.58,67.01,69.23,67.22,2.01,2.9902,85504.5,585760.184
300474.SZ,20250429,68.11,68.52,67.19,67.22,68.36,-1.14,-1.6676,59060.22,400295.177
300474.SZ,20250428,69.18,69.65,68.36,68.36,69.2,-0.84,-1.2139,48073.13,331340.7
300474.SZ,20250425,69.1,69.96,68.46,69.2,69.45,-0.25,-0.36,61129.52,423766.434
300474.SZ,20250424,71.31,71.58,69.21,69.45,73.72,-4.27,-5.7922,140178.69,982103.621
300474.SZ,20250423,73.28,74.98,72.7,73.72,73.08,0.64,0.8758,67364.5,495736.678
