ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300475.SZ,20260320,163.96,165.5,154.0,157.15,161.68,-4.53,-2.8018,314275.49,5007640.696
300475.SZ,20260319,162.92,167.2,160.08,161.68,169.99,-8.31,-4.8885,328679.96,5373965.098
300475.SZ,20260318,156.5,172.95,155.3,169.99,153.65,16.34,10.6346,493263.87,8119561.457
300475.SZ,20260317,158.33,159.96,153.57,153.65,159.89,-6.24,-3.9027,202954.19,3176314.754
300475.SZ,20260316,153.82,161.68,149.54,159.89,153.55,6.34,4.1289,301513.16,4742256.069
300475.SZ,20260313,150.0,159.99,149.46,153.55,152.7,0.85,0.5566,248324.72,3850647.541
300475.SZ,20260312,156.3,158.4,150.66,152.7,156.83,-4.13,-2.6334,188075.92,2888075.085
300475.SZ,20260311,160.51,162.22,155.58,156.83,161.85,-5.02,-3.1016,282410.66,4468851.744
300475.SZ,20260310,160.2,165.32,158.58,161.85,157.8,4.05,2.5665,365646.89,5932588.49
300475.SZ,20260309,149.01,158.67,145.0,157.8,155.04,2.76,1.7802,377491.33,5748262.454
300475.SZ,20260306,136.8,155.5,136.16,155.04,138.35,16.69,12.0636,554389.2,8250904.799
300475.SZ,20260305,145.52,145.98,137.5,138.35,140.52,-2.17,-1.5443,253892.95,3599187.798
300475.SZ,20260304,137.0,146.76,137.0,140.52,135.18,5.34,3.9503,314785.91,4494971.493
300475.SZ,20260303,144.08,145.76,134.37,135.18,144.86,-9.68,-6.6823,214360.99,2979631.905
300475.SZ,20260302,145.0,147.75,143.68,144.86,148.98,-4.12,-2.7655,180630.61,2624947.865
300475.SZ,20260227,145.51,148.98,143.68,148.98,148.23,0.75,0.506,174158.42,2560413.516
300475.SZ,20260226,143.27,148.58,139.71,148.23,143.27,4.96,3.462,261812.67,3787130.17
300475.SZ,20260225,142.0,143.6,138.38,143.27,145.47,-2.2,-1.5123,202325.27,2857795.788
300475.SZ,20260224,139.88,145.83,138.0,145.47,137.98,7.49,5.4283,283709.17,4056945.606
300475.SZ,20260213,133.9,139.7,132.72,137.98,135.5,2.48,1.8303,251807.94,3448198.887
300475.SZ,20260212,134.02,135.57,132.33,135.5,132.97,2.53,1.9027,209837.69,2818291.361
300475.SZ,20260211,134.5,135.28,132.36,132.97,137.28,-4.31,-3.1396,195047.45,2599987.586
300475.SZ,20260210,138.1,140.3,136.4,137.28,140.25,-2.97,-2.1176,167157.33,2305128.621
300475.SZ,20260209,140.56,141.5,137.02,140.25,137.79,2.46,1.7853,187193.81,2610293.262
300475.SZ,20260206,137.5,140.1,134.5,137.79,139.9,-2.11,-1.5082,167219.45,2302033.257
300475.SZ,20260205,139.64,142.24,137.0,139.9,144.53,-4.63,-3.2035,207381.34,2894461.115
300475.SZ,20260204,150.05,150.46,141.01,144.53,153.53,-9.0,-5.862,315008.16,4561089.012
300475.SZ,20260203,154.3,155.18,148.18,153.53,147.73,5.8,3.9261,247724.74,3756457.53
300475.SZ,20260202,163.0,163.0,147.0,147.73,168.56,-20.83,-12.3576,386336.03,6014635.339
300475.SZ,20260130,169.57,172.89,162.8,168.56,169.2,-0.64,-0.3783,324009.11,5452992.449
300475.SZ,20260129,174.99,179.96,167.2,169.2,175.0,-5.8,-3.3143,362090.8,6254822.697
300475.SZ,20260128,167.5,177.7,166.0,175.0,166.67,8.33,4.9979,454583.25,7779927.229
300475.SZ,20260127,160.0,168.0,155.35,166.67,162.83,3.84,2.3583,350338.6,5701697.737
300475.SZ,20260126,164.0,167.45,159.4,162.83,157.87,4.96,3.1418,382622.39,6249605.426
300475.SZ,20260123,159.69,159.69,153.57,157.87,161.8,-3.93,-2.4289,371389.48,5806828.426
300475.SZ,20260122,167.97,169.5,159.63,161.8,162.33,-0.53,-0.3265,361351.6,5892001.595
300475.SZ,20260121,164.59,171.89,161.62,162.33,164.24,-1.91,-1.1629,418001.17,6935556.247
300475.SZ,20260120,166.0,169.3,160.55,164.24,164.7,-0.46,-0.2793,333779.23,5519636.774
300475.SZ,20260119,177.0,177.69,164.68,164.7,179.26,-14.56,-8.1223,440476.38,7498317.043
300475.SZ,20260116,169.99,190.0,168.38,179.26,170.53,8.73,5.1193,535715.3,9571920.865
300475.SZ,20260115,158.91,173.5,156.0,170.53,163.52,7.01,4.2869,418313.54,6895292.06
300475.SZ,20260114,170.46,173.73,161.79,163.52,165.76,-2.24,-1.3514,418912.59,7040632.107
300475.SZ,20260113,171.2,174.38,165.0,165.76,175.0,-9.24,-5.28,336660.01,5667264.024
300475.SZ,20260112,168.88,175.0,158.5,175.0,165.0,10.0,6.0606,521174.02,8649859.718
300475.SZ,20260109,165.57,167.53,162.01,165.0,169.0,-4.0,-2.3669,343551.41,5645470.157
300475.SZ,20260108,173.17,179.9,167.07,169.0,175.03,-6.03,-3.4451,391376.85,6735309.268
300475.SZ,20260107,190.0,194.0,174.78,175.03,170.9,4.13,2.4166,564245.34,10289940.076
300475.SZ,20260106,159.68,173.71,156.88,170.9,162.99,7.91,4.8531,550711.83,9164015.767
300475.SZ,20260105,152.0,163.0,152.0,162.99,144.34,18.65,12.9209,591452.32,9380484.513
300475.SZ,20251231,150.27,152.65,142.0,144.34,150.35,-6.01,-3.9973,336066.75,4867625.224
300475.SZ,20251230,155.09,159.99,149.5,150.35,156.04,-5.69,-3.6465,395886.86,6068114.697
300475.SZ,20251229,161.0,165.99,155.16,156.04,159.33,-3.29,-2.0649,449322.17,7189438.424
300475.SZ,20251226,152.22,164.0,152.0,159.33,152.06,7.27,4.781,531670.63,8472298.953
300475.SZ,20251225,148.97,161.75,148.97,152.06,148.95,3.11,2.0879,552192.81,8560667.562
300475.SZ,20251224,138.6,153.0,138.6,148.95,136.79,12.16,8.8895,599306.62,8734720.368
300475.SZ,20251223,136.26,141.98,134.5,136.79,136.55,0.24,0.1758,342230.06,4731828.416
300475.SZ,20251222,137.0,140.96,135.6,136.55,133.2,3.35,2.515,360537.34,4992883.128
300475.SZ,20251219,141.76,143.5,132.16,133.2,140.53,-7.33,-5.216,397081.65,5372556.162
300475.SZ,20251218,141.12,143.96,136.4,140.53,137.56,2.97,2.1591,397690.59,5575591.631
300475.SZ,20251217,130.1,137.92,128.95,137.56,128.9,8.66,6.7184,329733.89,4415731.847
300475.SZ,20251216,133.55,134.88,127.37,128.9,133.49,-4.59,-3.4385,273340.82,3569747.561
300475.SZ,20251215,132.61,135.5,129.11,133.49,141.99,-8.5,-5.9863,340790.15,4524617.046
300475.SZ,20251212,143.41,149.92,137.8,141.99,143.16,-1.17,-0.8173,441211.68,6324180.351
300475.SZ,20251211,147.97,148.05,139.82,143.16,142.98,0.18,0.1259,510925.84,7403155.38
300475.SZ,20251210,145.03,145.83,136.38,142.98,145.84,-2.86,-1.9611,415920.52,5845360.259
300475.SZ,20251209,140.82,150.88,138.18,145.84,143.36,2.48,1.7299,697146.45,10152884.885
300475.SZ,20251208,127.01,146.33,126.0,143.36,124.39,18.97,15.2504,802311.6,10869973.189
300475.SZ,20251205,124.33,126.66,120.88,124.39,122.15,2.24,1.8338,299819.21,3718820.707
300475.SZ,20251204,125.0,126.0,121.48,122.15,126.66,-4.51,-3.5607,355011.73,4362208.706
300475.SZ,20251203,129.06,130.44,124.97,126.66,130.57,-3.91,-2.9946,361932.32,4595332.942
300475.SZ,20251202,133.01,134.8,129.54,130.57,135.55,-4.98,-3.6739,417382.98,5469657.191
300475.SZ,20251201,141.7,141.7,133.67,135.55,141.89,-6.34,-4.4683,552685.56,7566781.781
300475.SZ,20251128,132.54,143.6,131.51,141.89,133.42,8.47,6.3484,593650.41,8195829.282
300475.SZ,20251127,133.51,140.78,131.0,133.42,133.4,0.02,0.015,493533.74,6723435.574
300475.SZ,20251126,128.28,136.3,126.44,133.4,131.21,2.19,1.6691,493572.67,6508022.022
300475.SZ,20251125,134.41,137.5,129.97,131.21,126.9,4.31,3.3964,554804.8,7433171.99
300475.SZ,20251124,128.82,131.5,124.44,126.9,126.41,0.49,0.3876,391321.12,5004397.713
300475.SZ,20251121,132.08,135.8,123.43,126.41,145.9,-19.49,-13.3585,664500.19,8505324.681
300475.SZ,20251120,164.0,165.0,145.3,145.9,161.45,-15.55,-9.6315,572751.42,8628005.854
300475.SZ,20251119,160.01,165.0,158.0,161.45,160.9,0.55,0.3418,371765.49,6010850.204
300475.SZ,20251118,168.96,170.88,156.88,160.9,170.89,-9.99,-5.8459,561613.66,9092168.494
300475.SZ,20251117,178.06,182.3,166.55,170.89,174.59,-3.7,-2.1193,456755.74,7949503.507
300475.SZ,20251114,176.82,184.98,170.01,174.59,192.97,-18.38,-9.5248,510789.55,9045022.719
300475.SZ,20251113,191.5,201.53,187.0,192.97,195.06,-2.09,-1.0715,544005.18,10554294.654
300475.SZ,20251112,176.04,200.0,168.98,195.06,176.58,18.48,10.4655,693464.96,12772653.681
300475.SZ,20251111,194.0,204.57,175.0,176.58,195.82,-19.24,-9.8253,589094.52,11314448.214
300475.SZ,20251110,180.0,197.0,163.96,195.82,170.0,25.82,15.1882,506100.99,8962161.918
300475.SZ,20251107,157.16,184.88,157.16,170.0,161.07,8.93,5.5442,389781.23,6658337.618
300475.SZ,20251106,154.0,163.0,151.57,161.07,148.3,12.77,8.6109,350843.27,5554639.379
300475.SZ,20251105,133.56,149.02,133.56,148.3,143.73,4.57,3.1796,335703.87,4827561.479
300475.SZ,20251104,144.0,152.98,139.61,143.73,143.6,0.13,0.0905,353314.48,5152307.111
300475.SZ,20251103,126.64,145.0,126.64,143.6,132.52,11.08,8.361,399323.16,5471835.479
300475.SZ,20251031,125.3,133.0,118.88,132.52,128.57,3.95,3.0723,345656.95,4324746.707
300475.SZ,20251030,135.0,139.6,124.5,128.57,130.73,-2.16,-1.6523,326604.15,4304309.212
300475.SZ,20251029,128.5,137.77,126.01,130.73,128.28,2.45,1.9099,341970.18,4506879.067
300475.SZ,20251028,125.1,131.86,123.0,128.31,133.66,-5.35,-4.0027,334449.04,4271459.297
300475.SZ,20251027,131.0,139.13,122.0,133.66,127.57,6.09,4.7738,514836.54,6655752.635
300475.SZ,20251024,116.0,127.57,112.94,127.57,106.31,21.26,19.9981,594757.77,7235665.398
300475.SZ,20251023,105.56,108.97,98.89,106.31,107.71,-1.4,-1.2998,530981.55,5562221.351
300475.SZ,20251022,100.5,111.11,98.44,107.71,104.9,2.81,2.6787,486840.73,5120877.574
300475.SZ,20251021,96.23,109.57,96.23,104.9,96.21,8.69,9.0323,485971.0,5033311.053
300475.SZ,20251020,104.0,106.0,94.37,96.21,100.55,-4.34,-4.3163,460976.59,4515550.789
300475.SZ,20251017,107.11,107.8,100.21,100.55,104.68,-4.13,-3.9454,505246.13,5251909.871
300475.SZ,20251016,88.21,107.64,88.21,104.68,89.7,14.98,16.7001,702646.57,7079231.171
300475.SZ,20251015,89.68,91.42,86.79,89.7,88.17,1.53,1.7353,312044.56,2772583.98
300475.SZ,20251014,96.96,99.0,88.0,88.17,92.53,-4.36,-4.712,508949.62,4795702.237
300475.SZ,20251013,90.83,99.49,90.0,92.53,101.02,-8.49,-8.4043,466028.72,4403986.922
300475.SZ,20251010,95.68,103.92,91.95,101.02,98.7,2.32,2.3506,532438.04,5193923.076
300475.SZ,20251009,98.76,104.9,97.0,98.7,91.26,7.44,8.1525,510483.73,5097933.689
300475.SZ,20250930,90.1,95.0,86.41,91.26,84.26,7.0,8.3076,468379.64,4253333.318
300475.SZ,20250929,79.27,86.28,79.27,84.26,77.85,6.41,8.2338,418803.14,3490397.498
300475.SZ,20250926,80.0,83.5,77.85,77.85,80.58,-2.73,-3.3879,396870.89,3191965.165
300475.SZ,20250925,80.99,83.12,79.33,80.58,85.0,-4.42,-5.2,405158.53,3296009.129
300475.SZ,20250924,82.94,86.66,81.3,85.0,83.35,1.65,1.9796,480683.47,4045408.585
300475.SZ,20250923,84.0,87.99,80.65,83.35,87.66,-4.31,-4.9167,563440.05,4720159.764
300475.SZ,20250922,79.7,88.64,78.5,87.66,77.53,10.13,13.0659,602821.28,5016982.705
300475.SZ,20250919,78.0,80.9,77.0,77.53,75.51,2.02,2.6751,492099.39,3867964.116
300475.SZ,20250918,78.03,79.9,74.28,75.51,78.4,-2.89,-3.6862,486236.68,3747022.984
300475.SZ,20250917,75.17,79.9,73.73,78.4,75.16,3.24,4.3108,480793.21,3740534.357
300475.SZ,20250916,76.5,77.0,73.64,75.16,75.5,-0.34,-0.4503,503098.93,3762442.227
300475.SZ,20250915,72.8,78.8,68.68,75.5,73.83,1.67,2.262,732716.79,5463157.422
300475.SZ,20250912,66.0,77.41,64.32,73.83,64.51,9.32,14.4474,890020.88,6364310.523
300475.SZ,20250911,52.85,64.51,52.84,64.51,53.76,10.75,19.9963,572458.18,3391290.674
300475.SZ,20250910,53.52,54.6,52.5,53.76,53.5,0.26,0.486,367339.51,1965836.836
300475.SZ,20250909,49.99,55.43,48.8,53.5,50.43,3.07,6.0876,572196.99,3012156.318
300475.SZ,20250908,43.99,51.5,43.6,50.43,42.99,7.44,17.3064,566679.14,2683321.113
300475.SZ,20250905,40.0,43.35,39.68,42.99,39.83,3.16,7.9337,242623.86,1007892.589
300475.SZ,20250904,43.95,43.99,39.12,39.83,44.07,-4.24,-9.6211,331241.82,1363687.438
300475.SZ,20250903,44.03,46.12,43.42,44.07,43.93,0.14,0.3187,269634.69,1200209.737
300475.SZ,20250902,46.17,46.68,43.51,43.93,46.9,-2.97,-6.3326,346905.63,1565846.182
300475.SZ,20250901,44.01,47.86,43.67,46.9,42.14,4.76,11.2957,501603.81,2298119.128
300475.SZ,20250829,41.8,42.46,41.1,42.14,41.49,0.65,1.5666,251183.06,1049690.872
300475.SZ,20250828,41.5,42.4,40.11,41.49,41.9,-0.41,-0.9785,316203.52,1305018.209
300475.SZ,20250827,43.3,44.44,41.6,41.9,43.51,-1.61,-3.7003,348619.01,1511322.397
300475.SZ,20250826,41.36,44.72,40.23,43.51,40.72,2.79,6.8517,441038.09,1892540.751
300475.SZ,20250825,39.6,41.2,39.52,40.72,39.59,1.13,2.8543,308750.89,1246838.385
300475.SZ,20250822,38.5,40.21,38.3,39.59,38.74,0.85,2.1941,267068.3,1049624.74
300475.SZ,20250821,37.24,41.18,36.83,38.74,37.24,1.5,4.0279,368757.16,1434504.972
300475.SZ,20250820,36.66,37.35,36.12,37.24,36.86,0.38,1.0309,148004.02,543063.265
300475.SZ,20250819,37.18,37.38,36.69,36.86,37.18,-0.32,-0.8607,132208.52,489338.47
300475.SZ,20250818,36.65,37.86,36.05,37.18,36.11,1.07,2.9632,221900.35,823183.824
300475.SZ,20250815,34.99,36.36,34.9,36.11,35.21,0.9,2.5561,166421.43,595990.121
300475.SZ,20250814,35.88,37.11,35.2,35.21,36.03,-0.82,-2.2759,220520.04,797379.653
300475.SZ,20250813,37.8,37.86,35.68,36.03,37.0,-0.97,-2.6216,262052.06,951375.71
300475.SZ,20250812,35.99,37.0,35.34,37.0,35.59,1.41,3.9618,233425.83,848521.262
300475.SZ,20250811,34.76,35.98,34.76,35.59,34.75,0.84,2.4173,133414.31,473408.427
300475.SZ,20250808,35.51,35.56,34.71,34.75,35.9,-1.15,-3.2033,115723.22,404636.349
300475.SZ,20250807,34.82,36.36,34.58,35.9,35.1,0.8,2.2792,215738.5,766441.573
300475.SZ,20250806,34.25,35.2,33.93,35.1,34.39,0.71,2.0646,122967.65,428512.026
300475.SZ,20250805,34.65,34.86,34.25,34.39,34.29,0.1,0.2916,84136.0,290368.405
300475.SZ,20250804,33.17,34.88,33.12,34.29,33.46,0.83,2.4806,154675.87,531095.836
300475.SZ,20250801,33.63,33.84,32.76,33.46,33.76,-0.3,-0.8886,96631.0,322256.088
300475.SZ,20250731,34.0,35.1,33.64,33.76,34.0,-0.24,-0.7059,144763.0,496638.137
300475.SZ,20250730,34.28,34.73,33.57,34.0,34.25,-0.25,-0.7299,114571.7,391161.081
300475.SZ,20250729,33.7,34.3,33.67,34.25,33.93,0.32,0.9431,98063.55,333821.497
300475.SZ,20250728,33.8,34.25,33.43,33.93,33.89,0.04,0.118,87901.18,297844.961
300475.SZ,20250725,33.4,34.05,33.13,33.89,33.45,0.44,1.3154,103690.4,347725.617
300475.SZ,20250724,33.45,33.59,33.0,33.45,33.31,0.14,0.4203,100996.95,336418.504
300475.SZ,20250723,32.98,33.66,32.7,33.31,33.03,0.28,0.8477,110938.15,368726.108
300475.SZ,20250722,33.56,33.67,32.86,33.03,33.57,-0.54,-1.6086,111325.45,369173.465
300475.SZ,20250721,33.85,33.85,33.4,33.57,33.68,-0.11,-0.3266,80753.0,271501.242
300475.SZ,20250718,34.99,35.06,33.6,33.68,35.15,-1.47,-4.1821,198592.03,678655.624
300475.SZ,20250717,34.2,36.15,33.8,35.15,34.49,0.66,1.9136,171910.09,601951.404
300475.SZ,20250716,33.99,35.3,33.61,34.49,33.88,0.61,1.8005,180537.8,628354.835
300475.SZ,20250715,33.62,34.2,33.5,33.88,33.61,0.27,0.8033,90853.0,307516.526
300475.SZ,20250714,33.29,34.2,33.22,33.61,33.29,0.32,0.9612,91194.25,307875.592
300475.SZ,20250711,33.17,33.79,32.94,33.29,33.25,0.04,0.1203,93651.68,312453.571
300475.SZ,20250710,34.0,34.28,33.14,33.25,34.12,-0.87,-2.5498,151542.9,507988.688
300475.SZ,20250709,35.01,35.2,34.03,34.12,35.2,-1.08,-3.0682,148645.43,512271.293
300475.SZ,20250708,35.81,36.1,35.16,35.2,35.35,-0.15,-0.4243,108685.5,384945.39
300475.SZ,20250707,35.0,36.19,34.83,35.35,35.6,-0.25,-0.7022,109029.0,388290.756
300475.SZ,20250704,35.88,35.88,34.1,35.6,35.89,-0.29,-0.808,194073.82,678070.49
300475.SZ,20250703,34.49,36.66,34.01,35.89,34.19,1.7,4.9722,231150.11,824434.905
300475.SZ,20250702,34.83,35.25,34.03,34.19,35.08,-0.89,-2.5371,118849.0,409238.991
300475.SZ,20250701,35.6,36.15,34.84,35.08,35.63,-0.55,-1.5436,145018.05,513422.055
300475.SZ,20250630,35.52,36.44,35.26,35.63,35.59,0.04,0.1124,111365.34,396685.721
300475.SZ,20250627,35.96,36.1,34.9,35.59,35.72,-0.13,-0.3639,141144.82,503789.139
300475.SZ,20250626,36.58,36.75,35.72,35.72,36.6,-0.88,-2.4044,134648.12,485340.269
300475.SZ,20250625,36.16,37.27,35.89,36.6,36.05,0.55,1.5257,172853.06,632140.721
300475.SZ,20250624,36.6,37.45,35.6,36.05,36.04,0.01,0.0277,179276.91,649823.015
300475.SZ,20250623,35.01,36.68,35.0,36.04,36.02,0.02,0.0555,153580.37,553201.296
300475.SZ,20250620,36.9,37.3,35.47,36.02,36.63,-0.61,-1.6653,175344.2,632311.19
300475.SZ,20250619,36.78,37.49,36.25,36.63,36.97,-0.34,-0.9197,232033.31,854489.159
300475.SZ,20250618,34.7,37.52,34.4,36.97,34.7,2.27,6.5418,339021.55,1235225.556
300475.SZ,20250617,34.23,34.96,33.8,34.7,33.6,1.1,3.2738,228503.33,786059.558
300475.SZ,20250616,34.8,36.22,33.35,33.6,34.5,-0.9,-2.6087,242744.16,832058.719
300475.SZ,20250613,33.3,35.0,32.82,34.5,33.83,0.67,1.9805,260088.94,882312.972
300475.SZ,20250612,32.77,34.36,32.77,33.83,32.98,0.85,2.5773,189687.25,643286.861
300475.SZ,20250611,32.0,33.66,32.0,32.98,32.12,0.86,2.6775,202304.61,671313.098
300475.SZ,20250610,32.63,32.63,31.49,32.12,32.69,-0.57,-1.7437,194473.67,621972.922
300475.SZ,20250609,32.64,32.84,31.93,32.69,32.0,0.69,2.1563,239863.15,776945.43
300475.SZ,20250606,30.62,32.28,30.62,32.0,30.82,1.18,3.8287,273505.16,864640.578
300475.SZ,20250605,29.79,31.04,29.58,30.82,29.42,1.4,4.7587,230903.92,701613.089
300475.SZ,20250604,28.71,29.81,28.71,29.42,28.21,1.21,4.2893,176388.28,518885.09
300475.SZ,20250603,27.98,28.65,27.66,28.21,28.02,0.19,0.6781,87436.0,247603.774
300475.SZ,20250530,28.5,28.73,27.98,28.02,28.73,-0.71,-2.4713,87284.45,246143.373
300475.SZ,20250529,28.0,28.9,28.0,28.73,27.99,0.74,2.6438,107644.52,307844.372
300475.SZ,20250528,28.47,28.65,27.91,27.99,28.48,-0.49,-1.7205,75332.85,212407.31
300475.SZ,20250527,28.89,28.89,28.23,28.48,28.92,-0.44,-1.5214,68557.35,194879.546
300475.SZ,20250526,28.34,28.98,28.1,28.92,28.38,0.54,1.9027,88206.48,253210.531
300475.SZ,20250523,29.17,29.2,28.38,28.38,29.19,-0.81,-2.7749,114432.36,329172.792
300475.SZ,20250522,29.08,29.83,28.92,29.19,29.35,-0.16,-0.5451,110157.27,322498.316
300475.SZ,20250521,29.53,29.6,29.01,29.35,29.77,-0.42,-1.4108,89949.23,263591.598
300475.SZ,20250520,29.5,30.25,29.36,29.77,29.68,0.09,0.3032,104640.79,312209.481
300475.SZ,20250519,29.35,29.85,28.94,29.68,29.68,0.0,0.0,139719.1,409980.909
300475.SZ,20250516,30.32,30.78,29.61,29.68,30.53,-0.85,-2.7841,179212.28,540311.054
300475.SZ,20250515,31.69,31.87,30.5,30.53,31.94,-1.41,-4.4145,181406.87,558447.086
300475.SZ,20250514,32.19,32.78,31.52,31.94,32.14,-0.2,-0.6223,161653.99,518478.608
300475.SZ,20250513,32.05,33.4,32.05,32.2,31.7,0.5,1.5773,225227.76,733524.874
300475.SZ,20250512,31.06,31.9,30.85,31.7,30.63,1.07,3.4933,157531.66,496008.779
300475.SZ,20250509,31.83,31.85,30.49,30.63,32.05,-1.42,-4.4306,157931.0,487639.177
300475.SZ,20250508,31.53,32.8,31.53,32.05,31.83,0.22,0.6912,177113.66,569267.955
300475.SZ,20250507,33.63,33.63,31.41,31.83,32.55,-0.72,-2.212,211663.71,681737.741
300475.SZ,20250506,31.66,32.78,31.34,32.55,30.66,1.89,6.1644,262063.24,847626.898
300475.SZ,20250430,31.09,31.12,30.35,30.66,31.0,-0.34,-1.0968,193633.93,595406.445
300475.SZ,20250429,30.08,31.21,29.86,31.0,30.46,0.54,1.7728,208526.46,638257.227
300475.SZ,20250428,31.15,31.7,29.82,30.46,31.08,-0.62,-1.9949,228182.14,693965.928
300475.SZ,20250425,31.17,31.68,30.02,31.08,29.56,1.52,5.1421,337809.67,1046560.151
300475.SZ,20250424,30.72,30.8,29.4,29.56,30.45,-0.89,-2.9228,178619.42,533928.812
