ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003816.SZ,20260526,4.53,4.66,4.51,4.61,4.56,0.05,1.0965,1154910.0,532172.91
003816.SZ,20260525,4.46,4.56,4.37,4.56,4.47,0.09,2.0134,1129375.97,506214.436
003816.SZ,20260522,4.4,4.49,4.37,4.47,4.4,0.07,1.5909,1404921.88,623780.726
003816.SZ,20260521,4.56,4.62,4.4,4.4,4.58,-0.18,-3.9301,2026188.51,907678.202
003816.SZ,20260520,4.89,4.91,4.56,4.58,4.89,-0.31,-6.3395,2149454.83,1005391.961
003816.SZ,20260519,4.8,4.94,4.79,4.89,4.8,0.09,1.875,1435506.01,702687.904
003816.SZ,20260518,4.76,4.83,4.74,4.8,4.78,0.02,0.4184,1299446.26,622443.771
003816.SZ,20260515,4.75,4.82,4.68,4.78,4.76,0.02,0.4202,1472969.72,699554.303
003816.SZ,20260514,4.83,4.9,4.76,4.76,4.83,-0.07,-1.4493,1705868.84,825543.151
003816.SZ,20260513,4.77,4.86,4.74,4.83,4.77,0.06,1.2579,1598423.76,770032.494
003816.SZ,20260512,4.76,4.83,4.73,4.77,4.76,0.01,0.2101,1645014.23,787337.046
003816.SZ,20260511,4.68,4.77,4.65,4.76,4.68,0.08,1.7094,1272197.53,603152.311
003816.SZ,20260508,4.63,4.74,4.62,4.68,4.64,0.04,0.8621,1297474.43,606797.237
003816.SZ,20260507,4.58,4.67,4.57,4.64,4.59,0.05,1.0893,1345328.61,622443.78
003816.SZ,20260506,4.57,4.6,4.5,4.59,4.58,0.01,0.2183,1680843.32,764565.216
003816.SZ,20260430,4.51,4.59,4.45,4.58,4.54,0.04,0.8811,1424081.8,649214.709
003816.SZ,20260429,4.71,4.72,4.48,4.54,4.71,-0.17,-3.6093,2318617.84,1055945.366
003816.SZ,20260428,4.61,4.72,4.6,4.71,4.62,0.09,1.9481,1346093.34,629978.063
003816.SZ,20260427,4.61,4.66,4.54,4.62,4.64,-0.02,-0.431,1083423.03,499843.507
003816.SZ,20260424,4.65,4.67,4.55,4.64,4.66,-0.02,-0.4292,1510100.81,699087.492
003816.SZ,20260423,4.62,4.69,4.59,4.66,4.62,0.04,0.8658,1308024.84,609147.869
003816.SZ,20260422,4.54,4.65,4.53,4.62,4.57,0.05,1.0941,1209718.19,556763.405
003816.SZ,20260421,4.56,4.6,4.5,4.57,4.49,0.08,1.7817,1647996.75,750730.267
003816.SZ,20260420,4.38,4.5,4.36,4.49,4.39,0.1,2.2779,1660949.81,740432.552
003816.SZ,20260417,4.41,4.43,4.38,4.39,4.42,-0.03,-0.6787,1105028.9,486057.213
003816.SZ,20260416,4.45,4.46,4.39,4.42,4.45,-0.03,-0.6742,1209078.07,533306.919
003816.SZ,20260415,4.45,4.48,4.35,4.45,4.44,0.01,0.2252,1659386.63,733655.843
003816.SZ,20260414,4.47,4.5,4.41,4.44,4.46,-0.02,-0.4484,1153315.81,513356.015
003816.SZ,20260413,4.47,4.48,4.4,4.46,4.48,-0.02,-0.4464,1378607.89,611845.152
003816.SZ,20260410,4.54,4.55,4.42,4.48,4.54,-0.06,-1.3216,2029396.41,910455.366
003816.SZ,20260409,4.52,4.56,4.47,4.54,4.54,0.0,0.0,1499711.81,677743.308
003816.SZ,20260408,4.49,4.55,4.43,4.54,4.5,0.04,0.8889,1774714.58,798227.755
003816.SZ,20260407,4.53,4.56,4.47,4.5,4.52,-0.02,-0.4425,1329445.06,600550.381
003816.SZ,20260403,4.58,4.59,4.5,4.52,4.55,-0.03,-0.6593,1488903.02,677235.888
003816.SZ,20260402,4.55,4.6,4.51,4.55,4.52,0.03,0.6637,2201418.23,1003406.971
003816.SZ,20260401,4.62,4.7,4.5,4.52,4.61,-0.09,-1.9523,2894594.61,1329521.248
003816.SZ,20260331,4.6,4.67,4.55,4.61,4.6,0.01,0.2174,2218103.34,1027186.749
003816.SZ,20260330,4.6,4.65,4.5,4.6,4.65,-0.05,-1.0753,2581934.11,1182838.285
003816.SZ,20260327,4.56,4.67,4.47,4.65,4.6,0.05,1.087,3040732.3,1398760.161
003816.SZ,20260326,4.47,4.63,4.44,4.6,4.51,0.09,1.9956,4135589.83,1894250.864
003816.SZ,20260325,4.37,4.59,4.31,4.51,4.37,0.14,3.2037,3987091.37,1777887.492
003816.SZ,20260324,4.2,4.4,4.18,4.37,4.2,0.17,4.0476,4256392.95,1831000.527
003816.SZ,20260323,4.12,4.24,4.09,4.2,4.11,0.09,2.1898,4182761.47,1747433.866
003816.SZ,20260320,4.12,4.19,4.07,4.11,4.13,-0.02,-0.4843,1851429.71,764580.401
003816.SZ,20260319,4.13,4.2,4.11,4.13,4.15,-0.02,-0.4819,1580025.27,655826.52
003816.SZ,20260318,4.17,4.21,4.1,4.15,4.16,-0.01,-0.2404,1571173.69,651291.19
003816.SZ,20260317,4.23,4.26,4.14,4.16,4.23,-0.07,-1.6548,1810981.62,759333.108
003816.SZ,20260316,4.33,4.35,4.21,4.23,4.33,-0.1,-2.3095,2202960.73,939086.336
003816.SZ,20260313,4.36,4.37,4.27,4.33,4.38,-0.05,-1.1416,2722112.03,1177438.282
003816.SZ,20260312,4.38,4.4,4.3,4.38,4.37,0.01,0.2288,2579896.05,1124134.34
003816.SZ,20260311,4.22,4.39,4.18,4.37,4.23,0.14,3.3097,2838816.38,1221669.053
003816.SZ,20260310,4.15,4.26,4.11,4.23,4.17,0.06,1.4388,2300201.62,967316.377
003816.SZ,20260309,4.17,4.25,4.16,4.17,4.15,0.02,0.4819,2634481.43,1106243.993
003816.SZ,20260306,4.12,4.17,4.09,4.15,4.12,0.03,0.7282,1780000.51,737345.928
003816.SZ,20260305,4.08,4.15,4.07,4.12,4.05,0.07,1.7284,2473734.57,1017770.928
003816.SZ,20260304,4.01,4.08,3.95,4.05,4.02,0.03,0.7463,2381637.09,960675.861
003816.SZ,20260303,4.06,4.1,4.01,4.02,4.06,-0.04,-0.9852,2490419.31,1009129.196
003816.SZ,20260302,3.95,4.09,3.94,4.06,3.95,0.11,2.7848,2716641.46,1097133.361
003816.SZ,20260227,3.93,3.98,3.92,3.95,3.92,0.03,0.7653,2728124.62,1078511.119
003816.SZ,20260226,3.91,3.94,3.9,3.92,3.91,0.01,0.2558,1339508.73,525666.945
003816.SZ,20260225,3.91,3.94,3.9,3.91,3.91,0.0,0.0,1456394.08,570793.623
003816.SZ,20260224,3.85,3.92,3.84,3.91,3.83,0.08,2.0888,1630969.68,634342.375
003816.SZ,20260213,3.87,3.88,3.83,3.83,3.88,-0.05,-1.2887,1522006.9,585756.392
003816.SZ,20260212,3.9,3.91,3.87,3.88,3.89,-0.01,-0.2571,978744.01,380845.525
003816.SZ,20260211,3.91,3.92,3.88,3.89,3.9,-0.01,-0.2564,789624.72,307898.905
003816.SZ,20260210,3.92,3.93,3.9,3.9,3.92,-0.02,-0.5102,715653.94,279906.976
003816.SZ,20260209,3.93,3.95,3.91,3.92,3.92,0.0,0.0,1067710.02,418702.225
003816.SZ,20260206,3.91,3.95,3.91,3.92,3.92,0.0,0.0,1306249.72,513057.845
003816.SZ,20260205,3.92,3.95,3.9,3.92,3.92,0.0,0.0,1586105.29,622139.015
003816.SZ,20260204,3.84,3.93,3.83,3.92,3.84,0.08,2.0833,2838747.29,1108815.702
003816.SZ,20260203,3.87,3.88,3.81,3.84,3.87,-0.03,-0.7752,1878060.1,720641.065
003816.SZ,20260202,3.87,3.94,3.85,3.87,3.85,0.02,0.5195,2495660.06,972841.536
003816.SZ,20260130,3.85,3.88,3.82,3.85,3.85,0.0,0.0,1418131.1,547045.888
003816.SZ,20260129,3.86,3.86,3.78,3.85,3.86,-0.01,-0.2591,1979135.13,755666.25
003816.SZ,20260128,3.84,3.88,3.82,3.86,3.84,0.02,0.5208,1576729.13,607861.027
003816.SZ,20260127,3.89,3.89,3.83,3.84,3.9,-0.06,-1.5385,1612013.5,620760.644
003816.SZ,20260126,3.88,3.92,3.85,3.9,3.88,0.02,0.5155,1699246.44,660650.283
003816.SZ,20260123,3.91,3.92,3.87,3.88,3.91,-0.03,-0.7673,1518196.46,589436.244
003816.SZ,20260122,3.9,3.97,3.89,3.91,3.88,0.03,0.7732,1771091.03,695179.819
003816.SZ,20260121,3.93,3.95,3.88,3.88,3.94,-0.06,-1.5228,1468945.94,572760.0
003816.SZ,20260120,3.88,3.94,3.88,3.94,3.88,0.06,1.5464,2014054.72,789312.769
003816.SZ,20260119,3.85,3.9,3.83,3.88,3.85,0.03,0.7792,1370436.64,531685.964
003816.SZ,20260116,3.84,3.91,3.83,3.85,3.83,0.02,0.5222,1598531.69,617781.382
003816.SZ,20260115,3.84,3.86,3.82,3.83,3.85,-0.02,-0.5195,1068806.95,409840.059
003816.SZ,20260114,3.88,3.9,3.84,3.85,3.88,-0.03,-0.7732,1526271.83,591150.605
003816.SZ,20260113,3.93,3.94,3.87,3.88,3.92,-0.04,-1.0204,1692818.0,660209.894
003816.SZ,20260112,3.9,3.95,3.87,3.92,3.9,0.02,0.5128,1703152.25,666257.578
003816.SZ,20260109,3.93,3.93,3.88,3.9,3.93,-0.03,-0.7634,1358245.89,529660.336
003816.SZ,20260108,3.85,3.95,3.84,3.93,3.85,0.08,2.0779,1707536.63,667153.39
003816.SZ,20260107,3.82,3.89,3.81,3.85,3.82,0.03,0.7853,1363868.61,525959.412
003816.SZ,20260106,3.78,3.82,3.77,3.82,3.77,0.05,1.3263,1333264.26,506616.849
003816.SZ,20260105,3.76,3.78,3.75,3.77,3.76,0.01,0.266,1054646.94,397106.393
003816.SZ,20251231,3.76,3.77,3.75,3.76,3.76,0.0,0.0,753739.03,283211.372
003816.SZ,20251230,3.81,3.82,3.75,3.76,3.82,-0.06,-1.5707,1753257.5,660610.651
003816.SZ,20251229,3.86,3.87,3.81,3.82,3.86,-0.04,-1.0363,1144427.7,438254.998
003816.SZ,20251226,3.86,3.87,3.84,3.86,3.85,0.01,0.2597,835099.73,322192.469
003816.SZ,20251225,3.84,3.9,3.84,3.85,3.84,0.01,0.2604,1347761.84,522247.861
003816.SZ,20251224,3.82,3.85,3.81,3.84,3.82,0.02,0.5236,858054.47,328601.228
003816.SZ,20251223,3.84,3.87,3.81,3.82,3.84,-0.02,-0.5208,950503.15,364839.027
003816.SZ,20251222,3.85,3.86,3.83,3.84,3.85,-0.01,-0.2597,859984.28,330697.152
003816.SZ,20251219,3.84,3.86,3.83,3.85,3.83,0.02,0.5222,718968.07,276663.117
003816.SZ,20251218,3.82,3.85,3.8,3.83,3.83,0.0,0.0,688057.73,263420.07
003816.SZ,20251217,3.83,3.85,3.79,3.83,3.83,0.0,0.0,1087572.74,414709.259
003816.SZ,20251216,3.87,3.88,3.81,3.83,3.87,-0.04,-1.0336,1198270.15,459135.267
003816.SZ,20251215,3.86,3.88,3.84,3.87,3.85,0.02,0.5195,1229220.65,475030.28
003816.SZ,20251212,3.8,3.86,3.78,3.85,3.79,0.06,1.5831,1371425.41,525215.714
003816.SZ,20251211,3.81,3.84,3.79,3.79,3.81,-0.02,-0.5249,976411.2,372738.427
003816.SZ,20251210,3.79,3.83,3.78,3.81,3.79,0.02,0.5277,949062.93,361336.185
003816.SZ,20251209,3.81,3.85,3.78,3.79,3.8,-0.01,-0.2632,1274982.6,485326.321
003816.SZ,20251208,3.86,3.88,3.8,3.8,3.85,-0.05,-1.2987,1295112.25,495739.725
003816.SZ,20251205,3.83,3.86,3.82,3.85,3.83,0.02,0.5222,1028660.0,394944.605
003816.SZ,20251204,3.85,3.87,3.81,3.83,3.85,-0.02,-0.5195,937954.31,360242.113
003816.SZ,20251203,3.8,3.89,3.79,3.85,3.8,0.05,1.3158,1555933.34,598126.568
003816.SZ,20251202,3.79,3.83,3.78,3.8,3.79,0.01,0.2639,938907.47,356935.911
003816.SZ,20251201,3.77,3.81,3.74,3.79,3.77,0.02,0.5305,1219005.93,460006.891
003816.SZ,20251128,3.8,3.8,3.74,3.77,3.79,-0.02,-0.5277,1108728.31,417465.946
003816.SZ,20251127,3.77,3.82,3.76,3.79,3.78,0.01,0.2646,928421.3,351787.656
003816.SZ,20251126,3.77,3.79,3.76,3.78,3.78,0.0,0.0,908377.37,342779.53
003816.SZ,20251125,3.77,3.79,3.76,3.78,3.77,0.01,0.2653,937323.16,353661.016
003816.SZ,20251124,3.84,3.85,3.76,3.77,3.82,-0.05,-1.3089,1557703.51,589575.498
003816.SZ,20251121,3.87,3.88,3.81,3.82,3.89,-0.07,-1.7995,1394542.31,535968.49
003816.SZ,20251120,3.91,3.94,3.88,3.89,3.91,-0.02,-0.5115,954741.91,373480.974
003816.SZ,20251119,3.9,3.92,3.88,3.91,3.91,0.0,0.0,899587.32,350619.372
003816.SZ,20251118,3.94,3.95,3.88,3.91,3.94,-0.03,-0.7614,1024135.86,400342.431
003816.SZ,20251117,3.99,4.0,3.91,3.94,4.0,-0.06,-1.5,1246425.57,490693.064
003816.SZ,20251114,4.03,4.06,3.99,4.0,4.04,-0.04,-0.9901,1021520.0,410930.992
003816.SZ,20251113,4.12,4.13,4.02,4.04,4.13,-0.09,-2.1792,1353589.78,548340.164
003816.SZ,20251112,4.12,4.14,4.09,4.13,4.12,0.01,0.2427,1259892.5,519312.415
003816.SZ,20251111,4.12,4.15,4.09,4.12,4.11,0.01,0.2433,1111083.93,458014.658
003816.SZ,20251110,4.12,4.15,4.08,4.11,4.11,0.0,0.0,1150987.0,473775.458
003816.SZ,20251107,4.12,4.17,4.1,4.11,4.11,0.0,0.0,1292893.87,534573.793
003816.SZ,20251106,4.08,4.15,4.07,4.11,4.06,0.05,1.2315,1521123.0,626945.54
003816.SZ,20251105,3.98,4.08,3.96,4.06,3.99,0.07,1.7544,1528275.56,617074.202
003816.SZ,20251104,4.01,4.05,3.98,3.99,4.01,-0.02,-0.4988,1197033.95,480225.031
003816.SZ,20251103,3.97,4.02,3.94,4.01,3.94,0.07,1.7766,1370403.71,546172.663
003816.SZ,20251031,4.06,4.07,3.93,3.94,4.07,-0.13,-3.1941,2058779.14,816218.451
003816.SZ,20251030,4.09,4.12,4.04,4.07,4.09,-0.02,-0.489,1567063.42,637732.068
003816.SZ,20251029,4.05,4.12,4.02,4.09,4.07,0.02,0.4914,1378250.54,561421.468
003816.SZ,20251028,4.12,4.16,4.06,4.07,4.13,-0.06,-1.4528,1557739.35,639276.313
003816.SZ,20251027,4.0,4.2,4.0,4.13,3.99,0.14,3.5088,2810435.42,1159218.766
003816.SZ,20251024,4.02,4.03,3.96,3.99,4.03,-0.04,-0.9926,1517459.15,605186.529
003816.SZ,20251023,4.05,4.07,4.01,4.03,4.05,-0.02,-0.4938,1238555.99,500439.8
003816.SZ,20251022,4.01,4.07,4.0,4.05,4.02,0.03,0.7463,1660135.73,672965.856
003816.SZ,20251021,3.98,4.04,3.96,4.02,4.0,0.02,0.5,1764741.8,706971.37
003816.SZ,20251020,3.96,4.0,3.88,4.0,3.96,0.04,1.0101,2259398.37,892254.263
003816.SZ,20251017,4.02,4.03,3.94,3.96,4.02,-0.06,-1.4925,1806712.0,719199.31
003816.SZ,20251016,3.95,4.03,3.92,4.02,3.95,0.07,1.7722,2647201.7,1058207.441
003816.SZ,20251015,3.92,3.99,3.88,3.95,3.91,0.04,1.023,2802622.22,1104348.054
003816.SZ,20251014,3.85,3.94,3.84,3.91,3.83,0.08,2.0888,2964627.06,1157779.105
003816.SZ,20251013,3.78,3.85,3.74,3.83,3.83,0.0,0.0,2594275.73,984455.04
003816.SZ,20251010,3.82,3.86,3.77,3.83,3.82,0.01,0.2618,2536098.34,969829.555
003816.SZ,20251009,3.64,3.82,3.64,3.82,3.62,0.2,5.5249,4460609.24,1672534.002
003816.SZ,20250930,3.63,3.63,3.6,3.62,3.63,-0.01,-0.2755,752653.0,271884.716
003816.SZ,20250929,3.62,3.64,3.58,3.63,3.63,0.0,0.0,1226082.37,441989.641
003816.SZ,20250926,3.62,3.64,3.61,3.63,3.63,0.0,0.0,892958.44,323866.004
003816.SZ,20250925,3.63,3.65,3.6,3.63,3.64,-0.01,-0.2747,940662.25,340141.512
003816.SZ,20250924,3.63,3.67,3.62,3.64,3.63,0.01,0.2755,1112018.39,404379.934
003816.SZ,20250923,3.6,3.65,3.57,3.63,3.6,0.03,0.8333,1457715.04,528160.969
003816.SZ,20250922,3.64,3.65,3.58,3.6,3.64,-0.04,-1.0989,1483467.55,534129.027
003816.SZ,20250919,3.68,3.68,3.63,3.64,3.69,-0.05,-1.355,1524138.06,555881.612
003816.SZ,20250918,3.73,3.74,3.67,3.69,3.74,-0.05,-1.3369,1516884.55,561143.957
003816.SZ,20250917,3.71,3.74,3.68,3.74,3.71,0.03,0.8086,1382462.93,513707.84
003816.SZ,20250916,3.73,3.74,3.69,3.71,3.73,-0.02,-0.5362,1059664.49,392823.752
003816.SZ,20250915,3.73,3.75,3.7,3.73,3.72,0.01,0.2688,1450341.84,539848.648
003816.SZ,20250912,3.75,3.76,3.7,3.72,3.75,-0.03,-0.8,1310091.25,489107.388
003816.SZ,20250911,3.72,3.75,3.7,3.75,3.73,0.02,0.5362,1513206.21,564339.332
003816.SZ,20250910,3.7,3.74,3.68,3.73,3.7,0.03,0.8108,1502635.18,557231.927
003816.SZ,20250909,3.7,3.71,3.67,3.7,3.7,0.0,0.0,1144344.45,422261.767
003816.SZ,20250908,3.67,3.72,3.66,3.7,3.67,0.03,0.8174,1442210.8,533250.132
003816.SZ,20250905,3.66,3.68,3.63,3.67,3.67,0.0,0.0,1611447.92,587907.738
003816.SZ,20250904,3.71,3.72,3.63,3.67,3.7,-0.03,-0.8108,2047611.57,749717.643
003816.SZ,20250903,3.79,3.8,3.7,3.7,3.79,-0.09,-2.3747,1441900.63,539748.288
003816.SZ,20250902,3.78,3.8,3.75,3.79,3.78,0.01,0.2646,1504376.25,568659.31
003816.SZ,20250901,3.84,3.84,3.76,3.78,3.84,-0.06,-1.5625,2109725.23,798485.897
003816.SZ,20250829,3.81,3.95,3.8,3.84,3.82,0.02,0.5236,3527260.08,1367402.49
003816.SZ,20250828,3.79,3.82,3.74,3.82,3.77,0.05,1.3263,2107976.0,798055.698
003816.SZ,20250827,3.81,3.84,3.76,3.77,3.81,-0.04,-1.0499,2031681.18,773761.075
003816.SZ,20250826,3.83,3.83,3.78,3.81,3.82,-0.01,-0.2618,1911530.52,726952.79
003816.SZ,20250825,3.7,3.84,3.7,3.82,3.7,0.12,3.2432,3626299.54,1370145.213
003816.SZ,20250822,3.7,3.71,3.67,3.7,3.7,0.0,0.0,1242998.96,457555.397
003816.SZ,20250821,3.67,3.71,3.66,3.7,3.67,0.03,0.8174,1600545.99,591316.695
003816.SZ,20250820,3.67,3.68,3.65,3.67,3.67,0.0,0.0,1108742.99,405918.675
003816.SZ,20250819,3.69,3.7,3.66,3.67,3.69,-0.02,-0.542,1272330.04,467645.108
003816.SZ,20250818,3.69,3.7,3.68,3.69,3.69,0.0,0.0,1200177.34,442653.264
003816.SZ,20250815,3.68,3.69,3.66,3.69,3.68,0.01,0.2717,1328499.84,488748.984
003816.SZ,20250814,3.73,3.73,3.68,3.68,3.72,-0.04,-1.0753,1211811.04,448463.354
003816.SZ,20250813,3.74,3.76,3.71,3.72,3.73,-0.01,-0.2681,1070126.31,399109.108
003816.SZ,20250812,3.69,3.74,3.68,3.73,3.69,0.04,1.084,1540492.47,573316.903
003816.SZ,20250811,3.72,3.73,3.67,3.69,3.72,-0.03,-0.8065,1093648.32,403454.161
003816.SZ,20250808,3.7,3.73,3.69,3.72,3.7,0.02,0.5405,989669.78,367721.273
003816.SZ,20250807,3.7,3.7,3.68,3.7,3.69,0.01,0.271,787138.52,290592.412
003816.SZ,20250806,3.7,3.72,3.67,3.69,3.7,-0.01,-0.2703,1099564.81,405570.731
003816.SZ,20250805,3.69,3.71,3.68,3.7,3.69,0.01,0.271,778133.8,287829.309
003816.SZ,20250804,3.66,3.7,3.66,3.69,3.67,0.02,0.545,858012.93,316099.224
003816.SZ,20250801,3.68,3.72,3.66,3.67,3.68,-0.01,-0.2717,1258927.08,464306.356
