ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688183.SH,20260429,115.9,119.38,113.52,114.17,115.9,-1.73,-1.4927,204652.87,2371578.785
688183.SH,20260428,120.0,120.1,114.0,115.9,120.7,-4.8,-3.9768,165998.9,1929169.933
688183.SH,20260427,112.5,122.59,112.5,120.7,110.22,10.48,9.5083,255954.4,3028481.383
688183.SH,20260424,113.45,118.49,108.58,110.22,113.6,-3.38,-2.9754,198360.02,2231675.247
688183.SH,20260423,116.1,117.98,111.59,113.6,116.2,-2.6,-2.2375,175686.78,2009038.603
688183.SH,20260422,113.0,117.67,111.92,116.2,112.95,3.25,2.8774,206635.79,2375476.414
688183.SH,20260421,107.19,113.5,106.56,112.95,108.49,4.46,4.111,220542.56,2450499.837
688183.SH,20260420,110.38,111.01,106.8,108.49,110.38,-1.89,-1.7123,199524.18,2169897.56
688183.SH,20260417,104.73,111.97,104.69,110.38,105.3,5.08,4.8243,233437.02,2558271.834
688183.SH,20260416,104.43,107.76,102.81,105.3,104.44,0.86,0.8234,189799.61,2002749.983
688183.SH,20260415,109.45,109.95,103.02,104.44,110.15,-5.71,-5.1838,249804.32,2650184.974
688183.SH,20260414,106.66,111.42,102.31,110.15,106.03,4.12,3.8857,343518.39,3690824.802
688183.SH,20260413,93.99,107.58,93.99,106.03,95.3,10.73,11.2592,384879.93,3932919.726
688183.SH,20260410,92.99,98.48,92.99,95.3,88.99,6.31,7.0907,330153.68,3156785.097
688183.SH,20260409,89.0,90.8,88.56,88.99,90.58,-1.59,-1.7554,175317.08,1567999.913
688183.SH,20260408,84.28,91.0,83.78,90.58,80.94,9.64,11.9101,301047.58,2647692.453
688183.SH,20260407,82.41,83.5,80.6,80.94,82.59,-1.65,-1.9978,104620.97,856464.69
688183.SH,20260403,82.37,84.36,81.31,82.59,81.26,1.33,1.6367,114106.48,946482.76
688183.SH,20260402,83.65,83.97,80.73,81.26,84.51,-3.25,-3.8457,124825.1,1024111.196
688183.SH,20260401,86.18,87.11,83.65,84.51,83.66,0.85,1.016,125237.77,1064133.064
688183.SH,20260331,84.35,87.8,83.5,83.66,84.61,-0.95,-1.1228,126155.32,1076917.276
688183.SH,20260330,79.42,85.73,79.2,84.61,80.68,3.93,4.8711,168218.25,1408256.586
688183.SH,20260327,80.0,82.42,79.21,80.68,82.56,-1.88,-2.2771,107279.58,866866.62
688183.SH,20260326,85.95,85.95,82.2,82.56,86.8,-4.24,-4.8848,152470.44,1277636.169
688183.SH,20260325,86.0,88.01,85.0,86.8,87.1,-0.3,-0.3444,211142.35,1824456.374
688183.SH,20260324,82.8,87.87,81.3,87.1,81.1,6.0,7.3983,254545.99,2168508.27
688183.SH,20260323,79.3,83.95,78.11,81.1,82.6,-1.5,-1.816,161198.96,1308598.177
688183.SH,20260320,81.5,84.97,81.41,82.6,80.99,1.61,1.9879,199730.21,1659982.763
688183.SH,20260319,78.1,83.23,77.94,80.99,79.93,1.06,1.3262,152174.36,1226367.602
688183.SH,20260318,78.56,80.47,77.6,79.93,77.55,2.38,3.069,97434.97,773044.739
688183.SH,20260317,82.33,82.99,77.55,77.55,81.41,-3.86,-4.7414,110192.53,879451.214
688183.SH,20260316,81.0,81.75,78.8,81.41,80.74,0.67,0.8298,106859.01,857141.307
688183.SH,20260313,77.8,82.88,77.72,80.74,78.84,1.9,2.4099,142258.17,1148011.571
688183.SH,20260312,79.73,81.98,77.7,78.84,80.3,-1.46,-1.8182,98487.78,784956.545
688183.SH,20260311,81.01,82.3,79.88,80.3,81.05,-0.75,-0.9254,87507.27,707837.074
688183.SH,20260310,79.48,81.38,79.48,81.05,77.19,3.86,5.0006,111898.47,901643.297
688183.SH,20260309,77.27,77.69,73.99,77.19,79.62,-2.43,-3.052,122355.3,922017.998
688183.SH,20260306,80.3,81.1,78.69,79.62,81.0,-1.38,-1.7037,83624.29,666675.506
688183.SH,20260305,82.05,83.5,80.21,81.0,80.34,0.66,0.8215,105335.63,862055.563
688183.SH,20260304,79.0,82.27,79.0,80.34,80.86,-0.52,-0.6431,100434.3,810880.19
688183.SH,20260303,85.88,86.75,80.85,80.86,84.96,-4.1,-4.8258,165212.59,1379281.543
688183.SH,20260302,84.0,86.23,83.14,84.96,86.23,-1.27,-1.4728,142336.04,1206336.384
688183.SH,20260227,88.0,88.0,85.03,86.23,90.8,-4.57,-5.033,176035.08,1516382.219
688183.SH,20260226,88.23,93.21,85.5,90.8,88.31,2.49,2.8196,287545.33,2599614.854
688183.SH,20260225,85.66,88.47,84.9,88.31,85.07,3.24,3.8086,163765.96,1429282.304
688183.SH,20260224,83.5,86.7,83.48,85.07,82.64,2.43,2.9405,110396.99,944733.468
688183.SH,20260213,84.29,85.0,82.64,82.64,84.29,-1.65,-1.9575,71959.57,601857.057
688183.SH,20260212,84.9,85.17,83.29,84.29,84.16,0.13,0.1545,87301.62,735804.384
688183.SH,20260211,85.1,86.88,84.0,84.16,85.7,-1.54,-1.797,79036.56,672582.855
688183.SH,20260210,85.9,88.3,85.17,85.7,86.17,-0.47,-0.5454,97216.39,837787.054
688183.SH,20260209,87.21,87.95,85.35,86.17,85.21,0.96,1.1266,108314.11,936107.437
688183.SH,20260206,82.29,87.5,80.5,85.21,82.63,2.58,3.1224,146909.1,1245595.446
688183.SH,20260205,84.0,84.78,82.5,82.63,84.95,-2.32,-2.731,86276.34,717497.214
688183.SH,20260204,84.9,86.37,83.43,84.95,86.58,-1.63,-1.8827,102157.65,863168.133
688183.SH,20260203,88.02,88.68,83.88,86.58,88.0,-1.42,-1.6136,167616.42,1439743.803
688183.SH,20260202,86.88,92.11,86.3,88.0,88.1,-0.1,-0.1135,168797.2,1501623.462
688183.SH,20260130,84.0,89.74,83.5,88.1,88.8,-0.7,-0.7883,195444.12,1690144.761
688183.SH,20260129,92.5,92.97,88.77,88.8,93.23,-4.43,-4.7517,137911.4,1248357.302
688183.SH,20260128,92.99,94.92,91.29,93.23,93.2,0.03,0.0322,149632.79,1391745.297
688183.SH,20260127,91.47,93.7,88.68,93.2,91.7,1.5,1.6358,158124.84,1451269.301
688183.SH,20260126,92.0,92.8,90.6,91.7,92.6,-0.9,-0.9719,121832.08,1118177.771
688183.SH,20260123,96.82,96.85,92.0,92.6,96.8,-4.2,-4.3388,154838.65,1441629.783
688183.SH,20260122,94.3,97.5,94.0,96.8,92.79,4.01,4.3216,187586.58,1801351.778
688183.SH,20260121,89.5,94.25,89.01,92.79,90.76,2.03,2.2367,145348.56,1344880.498
688183.SH,20260120,94.28,94.95,90.14,90.76,95.0,-4.24,-4.4632,139007.71,1275650.418
688183.SH,20260119,96.17,98.01,93.58,95.0,97.87,-2.87,-2.9325,135125.28,1290744.472
688183.SH,20260116,98.41,99.75,95.51,97.87,96.6,1.27,1.3147,191999.93,1867195.18
688183.SH,20260115,95.02,96.77,93.51,96.6,95.7,0.9,0.9404,139346.26,1328690.389
688183.SH,20260114,92.3,97.55,91.83,95.7,91.17,4.53,4.9687,224069.94,2129959.317
688183.SH,20260113,95.19,96.97,91.01,91.17,95.9,-4.73,-4.9322,138004.82,1291704.882
688183.SH,20260112,95.0,95.9,91.66,95.9,95.89,0.01,0.0104,180487.08,1697237.693
688183.SH,20260109,95.0,97.05,92.5,95.89,96.32,-0.43,-0.4464,147115.85,1397629.58
688183.SH,20260108,98.63,100.86,96.0,96.32,99.55,-3.23,-3.2446,158245.57,1546732.812
688183.SH,20260107,98.87,102.88,97.7,99.55,99.55,0.0,0.0,156631.72,1563801.152
688183.SH,20260106,98.03,101.48,97.2,99.55,98.62,0.93,0.943,166484.41,1653016.444
688183.SH,20260105,96.69,99.88,95.3,98.62,95.69,2.93,3.062,190531.73,1855643.312
688183.SH,20251231,98.5,100.06,95.04,95.69,97.68,-1.99,-2.0373,131041.27,1269760.819
688183.SH,20251230,99.5,101.5,97.0,97.68,100.65,-2.97,-2.9508,176600.88,1741033.001
688183.SH,20251229,99.8,104.23,98.77,100.65,100.38,0.27,0.269,158663.51,1604663.222
688183.SH,20251226,100.0,101.25,97.23,100.38,100.12,0.26,0.2597,144898.83,1444654.171
688183.SH,20251225,103.33,104.5,99.6,100.12,105.04,-4.92,-4.6839,215341.81,2173065.644
688183.SH,20251224,103.0,107.84,99.18,105.04,102.13,2.91,2.8493,262928.19,2723720.81
688183.SH,20251223,101.3,104.36,100.06,102.13,100.77,1.36,1.3496,176429.52,1802054.887
688183.SH,20251222,99.5,102.58,98.82,100.77,97.58,3.19,3.2691,198255.72,1996158.335
688183.SH,20251219,102.0,102.49,97.58,97.58,100.01,-2.43,-2.4298,121141.49,1205095.192
688183.SH,20251218,103.1,104.6,99.99,100.01,106.29,-6.28,-5.9084,181166.38,1844007.559
688183.SH,20251217,93.28,108.46,93.28,106.29,93.6,12.69,13.5577,313404.45,3160683.206
688183.SH,20251216,93.0,95.8,92.5,93.6,93.8,-0.2,-0.2132,130191.64,1227320.441
688183.SH,20251215,95.06,95.89,93.23,93.8,98.15,-4.35,-4.432,124270.4,1171369.454
688183.SH,20251212,97.37,99.98,93.57,98.15,98.39,-0.24,-0.2439,184698.64,1787985.013
688183.SH,20251211,100.48,105.0,98.39,98.39,101.47,-3.08,-3.0354,184827.61,1872559.198
688183.SH,20251210,104.0,104.0,99.17,101.47,105.6,-4.13,-3.911,212184.63,2139192.013
688183.SH,20251209,97.0,109.9,96.8,105.6,97.23,8.37,8.6085,301625.71,3128564.246
688183.SH,20251208,93.05,99.96,92.2,97.23,94.25,2.98,3.1618,204801.48,1978511.978
688183.SH,20251205,93.29,97.77,90.38,94.25,92.5,1.75,1.8919,142014.34,1333295.6
688183.SH,20251204,93.66,94.19,91.39,92.5,94.18,-1.68,-1.7838,116834.69,1082997.805
688183.SH,20251203,96.92,97.59,93.5,94.18,98.4,-4.22,-4.2886,188858.92,1793243.773
688183.SH,20251202,97.14,101.68,96.2,98.4,98.02,0.38,0.3877,181403.61,1790618.682
688183.SH,20251201,93.48,100.89,92.55,98.02,92.54,5.48,5.9218,231622.76,2249629.402
688183.SH,20251128,91.31,93.98,89.76,92.54,91.99,0.55,0.5979,131466.68,1206766.45
688183.SH,20251127,94.0,96.48,91.8,91.99,94.31,-2.32,-2.46,190987.61,1803028.893
688183.SH,20251126,88.08,95.95,86.8,94.31,88.91,5.4,6.0736,265864.8,2473084.529
688183.SH,20251125,86.0,93.8,85.3,88.91,83.56,5.35,6.4026,254320.23,2284138.3
688183.SH,20251124,82.62,84.87,81.6,83.56,81.06,2.5,3.0841,202932.76,1695832.73
688183.SH,20251121,85.0,85.0,80.52,81.06,88.82,-7.76,-8.7368,184663.23,1529413.815
688183.SH,20251120,94.0,94.78,88.48,88.82,89.58,-0.76,-0.8484,147152.68,1326060.492
688183.SH,20251119,91.43,91.8,88.2,89.58,91.43,-1.85,-2.0234,137374.74,1232667.284
688183.SH,20251118,91.0,94.44,90.55,91.43,93.4,-1.97,-2.1092,155415.44,1427361.463
688183.SH,20251117,95.99,96.5,92.51,93.4,94.12,-0.72,-0.765,92498.08,870919.836
688183.SH,20251114,95.8,97.32,94.12,94.12,99.02,-4.9,-4.9485,110541.95,1058727.653
688183.SH,20251113,97.98,99.66,96.33,99.02,99.1,-0.08,-0.0807,131959.38,1294994.164
688183.SH,20251112,97.0,100.82,96.37,99.1,97.1,2.0,2.0597,175676.69,1732497.828
688183.SH,20251111,103.55,103.6,97.0,97.1,100.97,-3.87,-3.8328,141554.02,1404472.251
688183.SH,20251110,103.62,104.81,97.88,100.97,103.83,-2.86,-2.7545,172324.05,1733009.374
688183.SH,20251107,106.16,106.98,101.48,103.83,109.71,-5.88,-5.3596,215701.58,2240421.691
688183.SH,20251106,109.84,111.0,105.2,109.71,109.4,0.31,0.2834,238227.32,2582247.996
688183.SH,20251105,103.16,110.18,103.16,109.4,108.37,1.03,0.9504,219092.46,2347900.327
688183.SH,20251104,106.0,113.46,105.5,108.37,104.75,3.62,3.4558,300496.02,3295143.831
688183.SH,20251103,107.0,107.0,101.0,104.75,108.8,-4.05,-3.7224,264530.8,2744881.968
688183.SH,20251031,114.01,115.54,105.0,108.8,112.44,-3.64,-3.2373,287466.66,3120495.091
688183.SH,20251030,113.76,116.54,111.66,112.44,114.7,-2.26,-1.9704,308320.38,3506524.585
688183.SH,20251029,111.0,122.0,110.02,114.7,105.1,9.6,9.1342,392054.34,4516628.504
688183.SH,20251028,97.0,109.3,97.0,105.1,96.83,8.27,8.5407,487343.79,5001003.414
688183.SH,20251027,98.99,101.0,93.59,96.83,88.94,7.89,8.8711,510982.71,4951018.197
688183.SH,20251024,88.94,88.94,87.75,88.94,74.12,14.82,19.9946,216717.13,1927138.885
688183.SH,20251023,73.95,75.0,72.85,74.12,74.83,-0.71,-0.9488,92506.08,683410.813
688183.SH,20251022,74.11,75.58,73.53,74.83,75.87,-1.04,-1.3708,146894.31,1092583.923
688183.SH,20251021,72.25,76.58,70.4,75.87,71.25,4.62,6.4842,191936.17,1426972.222
688183.SH,20251020,69.99,73.29,69.63,71.25,68.76,2.49,3.6213,126652.04,907504.529
688183.SH,20251017,71.6,72.66,68.51,68.76,72.47,-3.71,-5.1194,108105.23,753412.047
688183.SH,20251016,73.0,74.5,71.81,72.47,73.98,-1.51,-2.0411,111128.7,810921.845
688183.SH,20251015,71.01,74.49,69.89,73.98,70.9,3.08,4.3441,127812.28,929254.419
688183.SH,20251014,74.5,76.1,70.5,70.9,73.3,-2.4,-3.2742,122660.3,898008.957
688183.SH,20251013,69.65,74.93,69.65,73.3,75.9,-2.6,-3.4256,118806.76,873476.832
688183.SH,20251010,78.78,79.48,75.24,75.9,79.05,-3.15,-3.9848,118546.23,913827.224
688183.SH,20251009,78.49,81.58,78.49,79.05,78.5,0.55,0.7006,149370.62,1193932.707
688183.SH,20250930,81.12,81.59,78.0,78.5,81.24,-2.74,-3.3727,196875.78,1556956.401
688183.SH,20250929,79.2,81.7,79.0,81.24,80.02,1.22,1.5246,162449.83,1307228.286
688183.SH,20250926,83.8,85.27,79.9,80.02,84.51,-4.49,-5.313,181269.29,1481050.8
688183.SH,20250925,86.97,87.87,82.86,84.51,86.66,-2.15,-2.481,127951.63,1092857.033
688183.SH,20250924,87.0,89.06,84.55,86.96,90.1,-3.14,-3.485,128485.14,1107850.435
688183.SH,20250923,92.8,93.5,84.58,90.1,90.1,0.0,0.0,151994.44,1350935.633
688183.SH,20250922,89.8,91.96,87.0,90.1,89.14,0.96,1.077,110918.46,998002.85
688183.SH,20250919,91.69,92.55,88.11,89.14,91.29,-2.15,-2.3551,119003.56,1071944.041
688183.SH,20250918,88.44,94.55,87.7,91.29,91.43,-0.14,-0.1531,181523.15,1658024.642
688183.SH,20250917,93.5,95.98,91.01,91.43,93.99,-2.56,-2.7237,159052.95,1478238.455
688183.SH,20250916,90.7,95.99,90.49,93.99,91.58,2.41,2.6316,203054.1,1900735.072
688183.SH,20250915,94.83,94.83,89.03,91.58,94.91,-3.33,-3.5086,257131.14,2348178.974
688183.SH,20250912,86.2,99.31,85.56,94.91,89.07,5.84,6.5566,353068.55,3296150.792
688183.SH,20250911,79.8,90.6,79.0,89.07,78.27,10.8,13.7984,332603.6,2846106.049
688183.SH,20250910,78.88,81.37,76.89,78.27,76.92,1.35,1.7551,230310.47,1830338.013
688183.SH,20250909,77.81,80.49,75.26,76.92,80.75,-3.83,-4.743,180521.46,1396126.595
688183.SH,20250908,83.7,83.8,74.8,80.75,85.6,-4.85,-5.6659,296303.91,2320060.422
688183.SH,20250905,74.46,86.5,71.62,85.6,72.34,13.26,18.3301,307646.22,2411518.019
688183.SH,20250904,83.6,84.19,70.41,72.34,82.18,-9.84,-11.9737,281947.8,2141313.712
688183.SH,20250903,78.16,85.1,76.0,82.18,78.2,3.98,5.0895,223122.58,1802904.092
688183.SH,20250902,82.82,86.89,76.93,78.2,82.78,-4.58,-5.5327,274122.66,2252816.247
688183.SH,20250901,81.0,87.19,77.4,82.78,77.8,4.98,6.401,255354.37,2101051.186
688183.SH,20250829,79.1,80.78,75.28,77.8,79.6,-1.8,-2.2613,221559.39,1720180.714
688183.SH,20250828,69.75,80.83,69.4,79.6,71.0,8.6,12.1127,319978.32,2395236.857
688183.SH,20250827,71.18,76.59,70.8,71.0,71.76,-0.76,-1.0591,244537.4,1798108.073
688183.SH,20250826,73.0,76.0,71.47,71.76,73.36,-1.6,-2.181,218648.37,1594872.638
688183.SH,20250825,65.69,74.98,64.52,73.36,65.1,8.26,12.6882,344425.74,2389948.614
688183.SH,20250822,58.0,67.18,58.0,65.1,58.89,6.21,10.5451,327852.6,2086751.239
688183.SH,20250821,59.0,61.04,56.39,58.89,58.17,0.72,1.2378,325178.86,1919820.838
688183.SH,20250820,54.0,60.3,51.5,58.17,54.72,3.45,6.3048,408248.65,2322031.098
688183.SH,20250819,56.0,57.42,53.99,54.72,56.36,-1.64,-2.9099,248207.01,1367283.732
688183.SH,20250818,57.51,57.94,54.62,56.36,54.89,1.47,2.6781,265662.27,1494815.311
688183.SH,20250815,53.5,55.9,52.88,54.89,53.52,1.37,2.5598,230477.0,1250399.888
688183.SH,20250814,56.08,56.08,53.22,53.52,56.6,-3.08,-5.4417,184039.01,1000214.332
688183.SH,20250813,55.56,56.81,55.02,56.6,55.55,1.05,1.8902,244036.19,1363628.729
688183.SH,20250812,55.91,55.91,54.0,55.55,54.87,0.68,1.2393,161370.99,885137.333
688183.SH,20250811,51.34,56.82,51.25,54.87,50.28,4.59,9.1289,309768.58,1699378.383
688183.SH,20250808,49.21,52.5,48.6,50.28,49.25,1.03,2.0914,227289.66,1162557.982
688183.SH,20250807,50.61,51.04,48.05,49.25,50.62,-1.37,-2.7064,160684.02,792169.45
688183.SH,20250806,49.94,51.39,49.7,50.62,50.43,0.19,0.3768,116744.8,589603.127
688183.SH,20250805,51.88,52.17,49.68,50.43,50.97,-0.54,-1.0594,159917.84,811624.439
688183.SH,20250804,52.0,52.55,50.05,50.97,52.63,-1.66,-3.1541,184844.93,942872.828
688183.SH,20250801,51.0,55.98,50.39,52.63,53.17,-0.54,-1.0156,259100.85,1370841.217
688183.SH,20250731,52.56,57.28,52.47,53.17,50.11,3.06,6.1066,403110.29,2212552.231
688183.SH,20250730,52.5,52.5,49.23,50.11,53.0,-2.89,-5.4528,222624.99,1124023.812
688183.SH,20250729,51.85,53.01,51.15,53.0,52.38,0.62,1.1837,193087.27,1007907.098
688183.SH,20250728,48.96,53.2,48.67,52.38,48.52,3.86,7.9555,244142.61,1254724.386
688183.SH,20250725,48.47,49.25,48.11,48.52,48.67,-0.15,-0.3082,84167.86,410034.973
688183.SH,20250724,50.62,50.85,47.86,48.67,49.54,-0.87,-1.7562,134980.93,658477.433
688183.SH,20250723,48.5,49.87,48.1,49.54,49.0,0.54,1.102,131835.6,648656.985
688183.SH,20250722,50.27,52.09,48.62,49.0,50.59,-1.59,-3.1429,215106.9,1076431.371
688183.SH,20250721,50.38,51.76,49.78,50.59,50.6,-0.01,-0.0198,174003.93,880160.06
688183.SH,20250718,53.6,53.62,50.45,50.6,53.9,-3.3,-6.1224,267380.88,1385640.818
688183.SH,20250717,47.34,56.55,47.07,53.9,47.34,6.56,13.8572,345865.68,1827079.767
688183.SH,20250716,47.87,48.42,46.34,47.34,47.79,-0.45,-0.9416,155293.75,740030.264
688183.SH,20250715,48.1,48.88,46.0,47.79,46.7,1.09,2.334,286351.72,1367006.321
688183.SH,20250714,46.5,48.05,45.93,46.7,46.95,-0.25,-0.5325,109408.09,514207.844
688183.SH,20250711,47.96,48.8,46.76,46.95,48.21,-1.26,-2.6136,124780.2,590399.244
688183.SH,20250710,49.0,49.33,47.1,48.21,48.19,0.02,0.0415,127132.75,611586.547
688183.SH,20250709,50.35,50.88,48.0,48.19,51.0,-2.81,-5.5098,149192.83,732407.667
688183.SH,20250708,48.33,51.8,48.2,51.0,48.45,2.55,5.2632,166340.73,841973.2
688183.SH,20250707,49.69,51.49,46.9,48.45,50.7,-2.25,-4.4379,150573.51,730550.827
688183.SH,20250704,49.88,51.94,49.26,50.7,49.89,0.81,1.6236,190128.92,960707.693
688183.SH,20250703,48.5,50.06,48.02,49.89,47.95,1.94,4.0459,157441.41,773716.716
688183.SH,20250702,49.5,49.87,47.5,47.95,50.71,-2.76,-5.4427,146971.94,711064.347
688183.SH,20250701,49.79,51.08,48.8,50.71,51.2,-0.49,-0.957,185468.6,923684.529
688183.SH,20250630,48.3,51.66,47.86,51.2,47.99,3.21,6.6889,276824.57,1376578.233
688183.SH,20250627,47.08,49.0,45.8,47.99,46.75,1.24,2.6524,184469.52,882766.61
688183.SH,20250626,48.5,49.5,46.6,46.75,47.4,-0.65,-1.3713,221252.14,1058678.814
688183.SH,20250625,47.4,49.22,46.39,47.4,46.7,0.7,1.4989,295432.45,1416724.236
688183.SH,20250624,45.9,47.0,44.71,46.7,45.88,0.82,1.7873,227574.3,1044504.796
688183.SH,20250623,46.0,47.14,45.0,45.88,46.68,-0.8,-1.7138,157132.1,719639.0
688183.SH,20250620,48.17,48.3,46.44,46.68,48.3,-1.62,-3.354,161484.17,759740.241
688183.SH,20250619,49.99,50.47,47.8,48.3,50.0,-1.7,-3.4,213983.6,1042640.838
688183.SH,20250618,43.04,50.5,43.04,50.0,42.99,7.01,16.3061,276535.82,1310369.481
688183.SH,20250617,43.52,43.7,42.4,42.99,43.25,-0.26,-0.6012,138242.77,593390.329
688183.SH,20250616,43.51,44.49,42.58,43.25,43.67,-0.42,-0.9618,208928.45,907285.309
688183.SH,20250613,41.79,44.14,41.55,43.67,41.77,1.9,4.5487,239515.58,1033995.417
688183.SH,20250612,40.66,42.9,40.18,41.77,40.62,1.15,2.8311,228538.28,954197.76
688183.SH,20250611,41.73,42.2,40.4,40.62,41.25,-0.63,-1.5273,157853.97,647631.416
688183.SH,20250610,40.8,42.15,40.09,41.25,41.26,-0.01,-0.0242,214629.48,878729.345
688183.SH,20250609,40.5,42.51,39.8,41.26,41.33,-0.07,-0.1694,283156.23,1156867.982
688183.SH,20250606,38.5,41.98,38.3,41.33,38.27,3.06,7.9958,363762.53,1463140.913
688183.SH,20250605,31.76,38.27,31.76,38.27,31.89,6.38,20.0063,350042.58,1255630.622
688183.SH,20250604,29.74,32.23,29.7,31.89,29.38,2.51,8.5432,178480.02,559695.32
688183.SH,20250603,29.32,30.33,29.1,29.63,29.82,-0.19,-0.6372,79686.62,237131.874
688183.SH,20250530,29.52,29.88,29.1,29.82,30.1,-0.28,-0.9302,70082.2,207280.425
688183.SH,20250529,29.81,30.65,29.58,30.1,29.52,0.58,1.9648,106953.54,322451.39
688183.SH,20250528,28.8,30.13,28.6,29.52,28.53,0.99,3.47,99097.99,291731.333
688183.SH,20250527,29.37,29.38,28.25,28.53,29.38,-0.85,-2.8931,59574.34,170612.475
688183.SH,20250526,29.3,29.99,29.1,29.38,29.1,0.28,0.9622,56419.61,166744.349
688183.SH,20250523,29.53,29.86,29.02,29.1,29.46,-0.36,-1.222,62217.41,182805.53
688183.SH,20250522,29.76,30.1,29.37,29.46,29.88,-0.42,-1.4056,62281.81,184870.244
688183.SH,20250521,30.15,30.44,29.72,29.88,30.38,-0.5,-1.6458,52711.77,158016.205
688183.SH,20250520,29.93,30.68,29.61,30.38,29.83,0.55,1.8438,70287.47,212476.817
688183.SH,20250519,30.64,30.76,29.76,29.83,30.64,-0.81,-2.6436,80322.6,241692.114
688183.SH,20250516,30.04,30.93,29.86,30.64,30.03,0.61,2.0313,125772.81,382338.476
688183.SH,20250515,31.64,31.8,29.98,30.03,31.65,-1.62,-5.1185,150507.68,459790.173
688183.SH,20250514,31.6,33.39,31.41,31.65,31.11,0.54,1.7358,177482.89,574450.066
688183.SH,20250513,31.58,32.3,30.98,31.11,31.09,0.02,0.0643,133896.53,423202.778
688183.SH,20250512,31.25,32.5,30.73,31.09,30.33,0.76,2.5058,194412.94,611916.148
688183.SH,20250509,30.66,30.91,29.65,30.33,31.05,-0.72,-2.3188,147683.58,446633.157
688183.SH,20250508,29.72,32.5,29.66,31.05,29.72,1.33,4.4751,285815.63,889322.981
688183.SH,20250507,29.79,30.38,29.0,29.72,29.78,-0.06,-0.2015,197366.34,583431.585
688183.SH,20250506,26.73,30.25,26.51,29.78,25.9,3.88,14.9807,273267.97,778298.505
688183.SH,20250430,25.49,26.1,25.45,25.9,25.43,0.47,1.8482,114945.7,297165.461
688183.SH,20250429,26.0,26.39,25.26,25.43,25.62,-0.19,-0.7416,150764.49,387523.746
688183.SH,20250428,25.78,26.05,25.1,25.62,25.69,-0.07,-0.2725,114064.81,291199.65
688183.SH,20250425,25.2,26.89,25.1,25.69,24.74,0.95,3.8399,161682.36,419622.533
688183.SH,20250424,25.29,26.2,24.63,24.74,25.21,-0.47,-1.8643,115781.89,292826.534
688183.SH,20250423,24.9,25.65,24.77,25.21,24.5,0.71,2.898,99282.25,250366.974
688183.SH,20250422,24.7,25.06,24.21,24.5,24.69,-0.19,-0.7695,75408.33,185607.579
688183.SH,20250421,24.07,24.9,23.67,24.69,23.85,0.84,3.522,79306.15,194237.086
688183.SH,20250418,23.61,24.12,23.53,23.85,23.7,0.15,0.6329,69603.61,165932.183
688183.SH,20250417,23.89,24.28,23.67,23.7,23.98,-0.28,-1.1676,63713.53,152400.562
