ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688525.SH,20260304,175.99,175.99,168.89,175.99,146.66,29.33,19.9986,373304.64,6534871.543
688525.SH,20260303,161.0,161.9,146.03,146.66,160.5,-13.84,-8.6231,308926.26,4691374.071
688525.SH,20260302,160.1,165.57,160.0,160.5,165.8,-5.3,-3.1966,192905.63,3120051.12
688525.SH,20260227,164.26,166.5,162.26,165.8,167.02,-1.22,-0.7305,184392.24,3035014.888
688525.SH,20260226,168.7,169.9,164.2,167.02,168.46,-1.44,-0.8548,237049.52,3945820.955
688525.SH,20260225,169.01,170.0,164.56,168.46,174.0,-5.54,-3.1839,214044.12,3586292.726
688525.SH,20260224,169.18,177.99,167.21,174.0,165.91,8.09,4.8761,278719.49,4819673.357
688525.SH,20260213,168.98,170.0,164.6,165.91,170.97,-5.06,-2.9596,260877.38,4362540.552
688525.SH,20260212,163.28,171.0,161.51,170.97,159.0,11.97,7.5283,307952.04,5109140.164
688525.SH,20260211,159.0,161.87,158.4,159.0,161.01,-2.01,-1.2484,125091.27,2002545.38
688525.SH,20260210,163.2,164.97,160.58,161.01,164.19,-3.18,-1.9368,146786.38,2380578.249
688525.SH,20260209,164.0,165.46,159.5,164.19,160.1,4.09,2.5547,179001.2,2916527.283
688525.SH,20260206,159.51,164.47,158.31,160.1,162.8,-2.7,-1.6585,158823.55,2560905.439
688525.SH,20260205,161.8,164.58,160.38,162.8,168.5,-5.7,-3.3828,171035.35,2776816.745
688525.SH,20260204,170.0,171.0,162.0,168.5,174.12,-5.62,-3.2277,239164.74,3988259.498
688525.SH,20260203,174.5,176.74,169.65,174.12,167.9,6.22,3.7046,256290.67,4441171.304
688525.SH,20260202,179.62,180.9,167.9,167.9,187.28,-19.38,-10.3481,385847.12,6679487.816
688525.SH,20260130,190.74,194.68,182.48,187.28,187.7,-0.42,-0.2238,355193.23,6704962.362
688525.SH,20260129,194.0,206.08,186.19,187.7,191.35,-3.65,-1.9075,416157.86,8110845.805
688525.SH,20260128,188.5,193.75,184.58,191.35,186.3,5.05,2.7107,329493.28,6230303.468
688525.SH,20260127,179.8,187.53,174.66,186.3,180.6,5.7,3.1561,357188.14,6497868.902
688525.SH,20260126,188.8,194.3,179.48,180.6,186.46,-5.86,-3.1428,311099.11,5729866.841
688525.SH,20260123,187.8,194.6,181.01,186.46,187.8,-1.34,-0.7135,335839.2,6242954.749
688525.SH,20260122,199.0,199.0,182.88,187.8,190.36,-2.56,-1.3448,366874.21,6932606.153
688525.SH,20260121,193.39,199.38,185.69,190.36,190.38,-0.02,-0.0105,392438.83,7522223.748
688525.SH,20260120,177.0,193.38,177.0,190.38,175.28,15.1,8.6148,452418.17,8441015.784
688525.SH,20260119,180.0,180.88,173.83,175.28,184.0,-8.72,-4.7391,388730.62,6860876.163
688525.SH,20260116,163.0,188.41,157.02,184.0,157.01,26.99,17.19,569131.83,9920542.078
688525.SH,20260115,148.0,163.0,147.0,157.01,145.9,11.11,7.6148,427322.51,6616780.22
688525.SH,20260114,148.0,155.0,140.22,145.9,135.38,10.52,7.7707,454546.89,6748398.125
688525.SH,20260113,125.77,138.5,123.46,135.38,129.76,5.62,4.3311,318692.4,4149255.223
688525.SH,20260112,128.68,131.46,123.41,129.76,126.16,3.6,2.8535,246595.83,3135318.219
688525.SH,20260109,124.06,127.46,120.61,126.16,126.5,-0.34,-0.2688,171546.79,2134365.658
688525.SH,20260108,127.66,129.5,125.5,126.5,128.98,-2.48,-1.9228,171784.46,2183273.197
688525.SH,20260107,136.48,138.0,126.48,128.98,125.9,3.08,2.4464,291329.24,3839693.107
688525.SH,20260106,124.0,129.0,121.33,125.9,124.1,1.8,1.4504,246212.61,3066539.669
688525.SH,20260105,119.0,125.97,119.0,124.1,114.79,9.31,8.1105,267578.62,3311752.792
688525.SH,20251231,118.88,119.78,113.58,114.79,117.89,-3.1,-2.6296,170703.52,1970712.486
688525.SH,20251230,113.33,123.77,113.33,117.89,113.38,4.51,3.9778,273340.82,3253381.757
688525.SH,20251229,112.0,120.88,111.66,113.38,113.1,0.28,0.2476,214524.14,2489736.296
688525.SH,20251226,108.99,115.58,108.98,113.1,110.54,2.56,2.3159,206899.85,2350623.354
688525.SH,20251225,111.13,116.0,109.45,110.54,111.94,-1.4,-1.2507,205584.04,2307156.531
688525.SH,20251224,109.0,112.88,108.11,111.94,107.73,4.21,3.9079,210031.66,2323590.771
688525.SH,20251223,107.48,108.8,104.57,107.73,107.71,0.02,0.0186,176893.11,1885326.381
688525.SH,20251222,110.6,113.5,106.86,107.71,109.4,-1.69,-1.5448,182563.1,1998760.612
688525.SH,20251219,115.0,115.0,107.56,109.4,112.67,-3.27,-2.9023,189453.59,2095749.515
688525.SH,20251218,112.06,115.47,110.89,112.67,111.07,1.6,1.4405,161678.25,1830069.666
688525.SH,20251217,106.74,111.85,105.88,111.07,106.74,4.33,4.0566,131950.06,1443072.693
688525.SH,20251216,109.0,111.6,105.45,106.74,109.55,-2.81,-2.565,127662.09,1374155.244
688525.SH,20251215,112.0,112.74,108.67,109.55,116.67,-7.12,-6.1027,176905.69,1956156.578
688525.SH,20251212,114.5,118.94,112.01,116.67,115.42,1.25,1.083,217225.88,2517481.566
688525.SH,20251211,116.0,117.95,111.8,115.42,113.24,2.18,1.9251,228226.24,2626112.548
688525.SH,20251210,114.5,115.98,110.06,113.24,115.28,-2.04,-1.7696,159792.07,1797476.724
688525.SH,20251209,116.03,118.63,114.05,115.28,117.57,-2.29,-1.9478,203776.19,2365159.477
688525.SH,20251208,109.6,119.92,109.33,117.57,108.01,9.56,8.851,328233.85,3787367.405
688525.SH,20251205,110.49,111.46,107.5,108.01,109.23,-1.22,-1.1169,184586.42,2015915.773
688525.SH,20251204,108.8,112.3,107.58,109.23,112.21,-2.98,-2.6557,200020.42,2188480.087
688525.SH,20251203,110.0,113.4,107.38,112.21,113.47,-1.26,-1.1104,261258.98,2864127.485
688525.SH,20251202,115.0,118.38,111.8,113.47,112.2,1.27,1.1319,345143.33,3971289.054
688525.SH,20251201,110.0,115.17,106.96,112.2,109.05,3.15,2.8886,366457.28,4054451.166
688525.SH,20251128,102.1,109.43,101.5,109.05,102.78,6.27,6.1004,305602.77,3254761.409
688525.SH,20251127,104.6,107.88,102.2,102.78,104.89,-2.11,-2.0116,216265.87,2268016.563
688525.SH,20251126,103.66,107.27,102.34,104.89,104.99,-0.1,-0.0952,201991.62,2117734.782
688525.SH,20251125,109.0,109.43,104.28,104.99,104.1,0.89,0.8549,249448.77,2658886.222
688525.SH,20251124,105.0,105.4,101.33,104.1,103.66,0.44,0.4245,193575.07,2003279.608
688525.SH,20251121,104.6,105.99,100.01,103.66,112.68,-9.02,-8.005,340376.24,3529539.9
688525.SH,20251120,123.0,123.0,112.0,112.68,117.69,-5.01,-4.2569,274730.71,3138761.78
688525.SH,20251119,118.98,122.08,115.0,117.69,121.4,-3.71,-3.056,280758.84,3325362.395
688525.SH,20251118,133.0,133.97,120.8,121.4,132.72,-11.32,-8.5292,365394.62,4601994.734
688525.SH,20251117,127.51,142.99,127.51,132.72,127.08,5.64,4.4381,388801.92,5269347.536
688525.SH,20251114,131.55,132.0,123.01,127.08,142.73,-15.65,-10.9648,456072.72,5802848.589
688525.SH,20251113,126.98,151.0,126.98,142.73,126.07,16.66,13.2149,458900.77,6556961.646
688525.SH,20251112,122.0,131.0,117.68,126.07,127.5,-1.43,-1.1216,295757.81,3692432.758
688525.SH,20251111,130.04,134.8,125.52,127.5,127.68,-0.18,-0.141,313114.49,4111880.599
688525.SH,20251110,130.99,133.27,118.89,127.68,126.15,1.53,1.2128,279307.39,3501652.556
688525.SH,20251107,126.0,132.27,125.02,126.15,128.0,-1.85,-1.4453,224441.11,2897097.977
688525.SH,20251106,129.0,130.68,125.01,128.0,124.9,3.1,2.482,225175.62,2888703.974
688525.SH,20251105,115.0,125.26,115.0,124.9,121.92,2.98,2.4442,212777.85,2558319.888
688525.SH,20251104,134.65,135.0,121.7,121.92,134.3,-12.38,-9.2182,275837.21,3497591.331
688525.SH,20251103,126.0,137.0,123.88,134.3,131.0,3.3,2.5191,281679.29,3700322.457
688525.SH,20251031,135.74,136.5,122.77,131.0,135.69,-4.69,-3.4564,310192.29,3997541.431
688525.SH,20251030,136.0,142.98,130.35,135.69,130.3,5.39,4.1366,332269.87,4497932.938
688525.SH,20251029,128.45,140.0,127.98,130.3,124.46,5.84,4.6923,288662.93,3844119.942
688525.SH,20251028,121.01,127.55,120.2,124.46,127.81,-3.35,-2.6211,245268.96,3012575.416
688525.SH,20251027,124.61,130.5,118.95,127.81,119.1,8.71,7.3132,368924.37,4582895.101
688525.SH,20251024,112.3,120.58,109.51,119.1,107.59,11.51,10.698,344306.88,3973117.739
688525.SH,20251023,106.1,107.59,101.05,107.59,106.08,1.51,1.4235,211147.17,2206945.187
688525.SH,20251022,105.0,108.97,102.3,106.08,109.23,-3.15,-2.8838,237943.86,2505687.261
688525.SH,20251021,105.53,115.38,104.18,109.23,104.05,5.18,4.9784,309412.29,3401130.089
688525.SH,20251020,109.01,110.8,101.96,104.05,104.4,-0.35,-0.3352,231022.25,2441202.141
688525.SH,20251017,111.98,113.5,104.0,104.4,113.55,-9.15,-8.0581,308335.23,3325781.538
688525.SH,20251016,107.08,119.29,107.08,113.55,104.4,9.15,8.7644,403717.27,4577189.889
688525.SH,20251015,104.72,107.46,99.8,104.4,104.46,-0.06,-0.0574,285980.98,2945281.152
688525.SH,20251014,107.2,116.88,103.0,104.46,102.83,1.63,1.5851,461973.3,5097371.76
688525.SH,20251013,93.0,103.0,92.5,102.83,96.5,6.33,6.5596,420536.38,4182671.567
688525.SH,20251010,100.0,103.71,94.01,96.5,106.74,-10.24,-9.5934,374047.23,3649075.608
688525.SH,20251009,110.4,113.58,105.03,106.74,104.3,2.44,2.3394,373470.12,4096847.017
688525.SH,20250930,99.66,109.5,98.32,104.3,95.39,8.91,9.3406,376609.15,3925476.458
688525.SH,20250929,95.0,96.88,92.06,95.39,90.12,5.27,5.8478,370019.45,3503024.785
688525.SH,20250926,92.0,96.8,89.98,90.12,90.5,-0.38,-0.4199,361893.72,3382638.008
688525.SH,20250925,89.6,92.13,88.01,90.5,93.2,-2.7,-2.897,286595.12,2581776.091
688525.SH,20250924,87.08,95.18,85.8,93.2,87.5,5.7,6.5143,453016.57,4089785.615
688525.SH,20250923,84.48,89.96,82.58,87.5,84.48,3.02,3.5748,421034.56,3651301.437
688525.SH,20250922,80.96,87.19,80.96,84.48,79.97,4.51,5.6396,372128.29,3147843.968
688525.SH,20250919,78.2,83.58,78.2,79.97,77.84,2.13,2.7364,364951.45,2963431.523
688525.SH,20250918,79.51,81.68,76.1,77.84,79.5,-1.66,-2.0881,347984.4,2768483.252
688525.SH,20250917,79.7,80.88,78.0,79.5,80.0,-0.5,-0.625,202034.48,1603849.993
688525.SH,20250916,79.5,82.45,78.6,80.0,79.45,0.55,0.6923,241594.34,1940062.248
688525.SH,20250915,83.0,83.98,78.0,79.45,80.35,-0.9,-1.1201,316025.25,2514719.808
688525.SH,20250912,74.5,85.38,74.33,80.35,74.96,5.39,7.1905,497705.8,3990986.42
688525.SH,20250911,68.41,75.69,67.92,74.96,68.42,6.54,9.5586,300259.78,2185135.605
688525.SH,20250910,68.05,70.27,68.05,68.42,68.41,0.01,0.0146,108441.34,747989.025
688525.SH,20250909,71.01,71.29,68.03,68.41,71.9,-3.49,-4.854,146278.44,1018765.573
688525.SH,20250908,71.9,72.18,69.67,71.9,71.66,0.24,0.3349,196925.6,1395707.814
688525.SH,20250905,63.8,73.66,63.18,71.66,63.48,8.18,12.8859,304532.61,2110950.1
688525.SH,20250904,67.81,68.06,62.28,63.48,67.53,-4.05,-5.9973,166424.29,1083839.839
688525.SH,20250903,69.37,70.33,66.85,67.53,68.86,-1.33,-1.9315,122296.06,840150.082
688525.SH,20250902,72.05,72.78,68.41,68.86,73.22,-4.36,-5.9547,215685.5,1515771.198
688525.SH,20250901,72.58,75.78,71.28,73.22,70.48,2.74,3.8876,262233.92,1922810.533
688525.SH,20250829,72.4,72.4,69.81,70.48,72.65,-2.17,-2.9869,199716.82,1408084.528
688525.SH,20250828,71.0,72.72,69.41,72.65,70.68,1.97,2.7872,257214.47,1839354.123
688525.SH,20250827,69.74,74.56,69.74,70.68,69.92,0.76,1.087,309783.08,2233083.204
688525.SH,20250826,70.13,72.25,69.64,69.92,70.14,-0.22,-0.3137,198975.83,1410887.885
688525.SH,20250825,71.88,73.68,68.86,70.14,70.7,-0.56,-0.7921,278552.69,1958950.429
688525.SH,20250822,67.22,71.21,66.77,70.7,67.33,3.37,5.0052,257112.04,1788978.534
688525.SH,20250821,68.03,70.45,66.9,67.33,67.91,-0.58,-0.8541,237240.67,1629244.926
688525.SH,20250820,66.7,67.93,65.2,67.91,67.21,0.7,1.0415,152652.46,1017609.032
688525.SH,20250819,67.58,68.13,66.7,67.21,67.58,-0.37,-0.5475,105678.77,712343.198
688525.SH,20250818,66.88,68.38,65.98,67.58,66.21,1.37,2.0692,173637.58,1169146.369
688525.SH,20250815,64.0,67.46,63.8,66.21,64.07,2.14,3.3401,154976.35,1020299.105
688525.SH,20250814,65.8,67.0,64.0,64.07,66.66,-2.59,-3.8854,179506.98,1172602.463
688525.SH,20250813,66.38,67.16,65.56,66.66,66.12,0.54,0.8167,123533.45,819171.127
688525.SH,20250812,66.9,67.18,65.12,66.12,65.88,0.24,0.3643,131191.18,869119.277
688525.SH,20250811,63.25,66.66,63.0,65.88,62.93,2.95,4.6877,173286.2,1134226.822
688525.SH,20250808,64.78,64.88,62.86,62.93,65.12,-2.19,-3.363,89632.36,569338.291
688525.SH,20250807,64.28,66.37,63.81,65.12,64.26,0.86,1.3383,120740.99,787164.755
688525.SH,20250806,62.81,64.28,62.8,64.26,62.97,1.29,2.0486,74044.49,471448.224
688525.SH,20250805,63.5,63.82,62.69,62.97,63.65,-0.68,-1.0683,64554.73,407293.355
688525.SH,20250804,63.0,63.96,62.87,63.65,63.5,0.15,0.2362,52835.0,335003.94
688525.SH,20250801,63.3,64.4,62.6,63.5,63.57,-0.07,-0.1101,71778.14,455337.705
688525.SH,20250731,64.75,66.56,63.1,63.57,65.22,-1.65,-2.5299,112526.13,731160.528
688525.SH,20250730,65.98,66.98,64.21,65.22,65.73,-0.51,-0.7759,112990.4,743918.1
688525.SH,20250729,64.63,66.27,64.23,65.73,64.45,1.28,1.986,121512.97,794628.348
688525.SH,20250728,64.8,65.13,64.21,64.45,64.78,-0.33,-0.5094,63140.03,408214.263
688525.SH,20250725,64.51,65.24,63.58,64.78,64.5,0.28,0.4341,86198.16,553555.119
688525.SH,20250724,63.5,64.8,63.3,64.5,63.25,1.25,1.9763,77339.34,497179.883
688525.SH,20250723,63.06,64.27,63.06,63.25,63.22,0.03,0.0475,59926.54,381913.367
688525.SH,20250722,63.61,64.3,63.1,63.22,63.92,-0.7,-1.0951,59316.08,377115.423
688525.SH,20250721,63.2,64.3,62.88,63.92,63.09,0.83,1.3156,66050.09,421225.199
688525.SH,20250718,64.75,65.23,62.6,63.09,64.77,-1.68,-2.5938,112563.37,714607.001
688525.SH,20250717,64.1,64.85,63.3,64.77,64.31,0.46,0.7153,93274.0,598395.237
688525.SH,20250716,64.8,65.86,64.2,64.31,64.87,-0.56,-0.8633,61235.59,397920.813
688525.SH,20250715,66.43,66.73,64.03,64.87,66.36,-1.49,-2.2453,77679.35,506278.675
688525.SH,20250714,66.87,67.22,66.08,66.36,66.77,-0.41,-0.614,41302.65,275061.233
688525.SH,20250711,65.33,67.1,65.0,66.77,65.71,1.06,1.6131,81800.22,542926.361
688525.SH,20250710,64.44,66.2,64.42,65.71,65.0,0.71,1.0923,59656.42,391405.439
688525.SH,20250709,65.55,65.8,64.85,65.0,65.54,-0.54,-0.8239,49305.18,321783.099
688525.SH,20250708,65.16,65.85,64.55,65.54,64.52,1.02,1.5809,70914.49,464582.355
688525.SH,20250707,64.95,65.3,64.02,64.52,64.97,-0.45,-0.6926,45245.26,291836.196
688525.SH,20250704,66.11,66.59,64.7,64.97,66.3,-1.33,-2.006,90657.8,592156.893
688525.SH,20250703,65.95,67.08,65.25,66.3,66.14,0.16,0.2419,88552.66,583951.29
688525.SH,20250702,67.08,67.5,65.88,66.14,67.8,-1.66,-2.4484,79993.58,530602.978
688525.SH,20250701,67.2,69.68,66.53,67.8,67.4,0.4,0.5935,149860.8,1025555.067
688525.SH,20250630,67.68,67.99,66.43,67.4,67.5,-0.1,-0.1481,117988.81,790390.979
688525.SH,20250627,67.0,68.7,65.9,67.5,65.8,1.7,2.5836,155134.15,1043407.688
688525.SH,20250626,66.5,67.29,65.51,65.8,66.66,-0.86,-1.2901,110331.92,729547.744
688525.SH,20250625,65.98,66.99,64.69,66.66,65.3,1.36,2.0827,144098.83,953215.808
688525.SH,20250624,64.9,65.35,63.8,65.3,64.34,0.96,1.4921,109257.66,707340.394
688525.SH,20250623,61.79,64.65,61.63,64.34,62.49,1.85,2.9605,141687.47,907658.203
688525.SH,20250620,63.33,63.8,62.02,62.49,63.3,-0.81,-1.2796,80009.97,501340.988
688525.SH,20250619,63.85,64.3,62.75,63.3,63.85,-0.55,-0.8614,118807.8,754340.155
688525.SH,20250618,61.76,63.85,61.5,63.85,61.82,2.03,3.2837,164329.17,1036086.636
688525.SH,20250617,59.11,63.58,59.11,61.82,59.09,2.73,4.6201,171724.98,1055734.016
688525.SH,20250616,58.0,59.77,57.75,59.09,58.29,0.8,1.3724,71858.75,423249.0
688525.SH,20250613,58.85,60.18,57.59,58.29,59.58,-1.29,-2.1652,122260.88,716263.324
688525.SH,20250612,61.0,61.46,59.57,59.58,60.26,-0.68,-1.1284,70772.67,428299.454
688525.SH,20250611,60.2,61.61,60.0,60.26,60.0,0.26,0.4333,62364.61,378037.048
688525.SH,20250610,62.01,62.49,59.6,60.0,62.2,-2.2,-3.537,89999.71,543973.413
688525.SH,20250609,62.07,63.0,61.4,62.2,61.96,0.24,0.3873,81372.07,505712.974
688525.SH,20250606,61.56,62.98,60.58,61.96,61.67,0.29,0.4702,90245.24,557571.855
688525.SH,20250605,59.34,61.77,58.8,61.67,59.15,2.52,4.2604,113142.08,682604.101
688525.SH,20250604,58.02,59.64,58.02,59.15,57.92,1.23,2.1236,82183.41,485335.849
688525.SH,20250603,56.08,58.45,56.0,57.92,56.08,1.84,3.281,88293.62,508738.479
688525.SH,20250530,57.03,57.55,56.01,56.08,57.05,-0.97,-1.7003,53977.26,305096.616
688525.SH,20250529,57.09,57.91,56.98,57.05,57.04,0.01,0.0175,75344.31,432955.464
688525.SH,20250528,56.75,57.25,56.32,57.04,56.5,0.54,0.9558,44020.19,250077.284
688525.SH,20250527,57.99,58.08,56.49,56.5,57.99,-1.49,-2.5694,56209.09,320306.424
688525.SH,20250526,57.42,58.0,55.72,57.99,58.12,-0.13,-0.2237,91126.12,519774.547
688525.SH,20250523,59.74,60.15,58.12,58.12,59.74,-1.62,-2.7118,66741.43,394849.268
688525.SH,20250522,60.06,61.38,59.67,59.74,60.09,-0.35,-0.5825,55203.09,333229.569
688525.SH,20250521,61.27,61.27,60.0,60.09,61.54,-1.45,-2.3562,62536.64,377585.106
688525.SH,20250520,61.41,62.37,60.9,61.54,61.4,0.14,0.228,55700.19,343626.213
688525.SH,20250519,61.46,61.78,60.02,61.4,61.29,0.11,0.1795,54747.07,334198.748
688525.SH,20250516,61.0,61.84,61.0,61.29,61.48,-0.19,-0.309,56959.78,349500.967
688525.SH,20250515,63.7,63.7,61.36,61.48,63.71,-2.23,-3.5002,72304.61,450518.12
688525.SH,20250514,63.85,64.4,62.9,63.71,63.25,0.46,0.7273,86699.19,552342.203
688525.SH,20250513,64.99,65.11,63.2,63.25,63.9,-0.65,-1.0172,89018.87,571406.908
688525.SH,20250512,62.6,63.94,62.53,63.9,62.0,1.9,3.0645,87892.77,557018.868
688525.SH,20250509,64.48,64.49,61.99,62.0,64.72,-2.72,-4.2027,117404.53,735585.24
688525.SH,20250508,64.95,65.5,64.07,64.72,63.8,0.92,1.442,101523.6,658807.346
688525.SH,20250507,65.0,65.61,63.45,63.8,64.2,-0.4,-0.6231,111220.69,715926.563
688525.SH,20250506,62.67,64.44,62.2,64.2,62.33,1.87,3.0002,142071.81,902668.971
688525.SH,20250430,58.5,63.13,57.81,62.33,61.52,0.81,1.3166,235283.73,1423791.731
688525.SH,20250429,59.11,61.75,59.06,61.52,59.8,1.72,2.8763,122146.63,740471.121
688525.SH,20250428,60.5,61.25,59.44,59.8,61.42,-1.62,-2.6376,101258.93,608231.35
688525.SH,20250425,60.6,62.23,60.28,61.42,60.44,0.98,1.6214,115684.74,711850.381
688525.SH,20250424,62.0,62.37,59.82,60.44,61.9,-1.46,-2.3586,106353.41,645215.3
688525.SH,20250423,61.7,62.3,61.19,61.9,61.1,0.8,1.3093,107771.09,666778.147
688525.SH,20250422,61.5,62.2,60.74,61.1,61.79,-0.69,-1.1167,95358.98,585264.848
688525.SH,20250421,60.5,61.79,59.67,61.79,60.15,1.64,2.7265,108060.23,657765.819
688525.SH,20250418,60.15,60.81,59.5,60.15,60.38,-0.23,-0.3809,90352.22,543100.311
688525.SH,20250417,61.38,62.71,60.22,60.38,61.45,-1.07,-1.7413,119722.73,737388.0
