ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002466.SZ,20260710,49.0,50.15,47.77,47.8,49.79,-1.99,-3.9968,688297.54,3356970.28829
002466.SZ,20260709,52.33,52.48,47.94,49.79,53.27,-3.48,-6.5328,960796.34,4773422.80068
002466.SZ,20260708,58.26,58.29,53.27,53.27,59.19,-5.92,-10.0017,668239.82,3671353.35433
002466.SZ,20260707,59.5,60.65,58.54,59.19,58.91,0.28,0.4753,462368.7,2753567.79844
002466.SZ,20260706,58.97,61.11,58.0,58.91,58.66,0.25,0.4262,513183.78,3072193.30821
002466.SZ,20260703,61.0,61.42,58.63,58.66,60.01,-1.35,-2.2496,491594.56,2924656.05324
002466.SZ,20260702,62.0,62.5,59.83,60.01,62.29,-2.28,-3.6603,544007.26,3309576.50299
002466.SZ,20260701,61.8,63.45,59.42,62.29,61.32,0.97,1.5819,694242.98,4280310.59742
002466.SZ,20260630,59.9,62.46,59.13,61.32,59.87,1.45,2.4219,580664.56,3532542.33109
002466.SZ,20260629,58.2,60.79,56.79,59.87,58.92,0.95,1.6124,601195.5,3543145.18877
002466.SZ,20260626,64.1,65.0,58.89,58.92,64.64,-5.72,-8.849,880823.65,5378707.0253
002466.SZ,20260625,66.0,67.44,64.03,64.64,66.13,-1.49,-2.2531,847013.87,5545646.99388
002466.SZ,20260624,61.32,66.5,60.71,66.13,61.32,4.81,7.8441,969650.47,6236054.29026
002466.SZ,20260623,64.53,65.25,61.03,61.32,64.97,-3.65,-5.618,693784.02,4359734.97746
002466.SZ,20260622,59.05,65.0,58.58,64.97,62.18,2.79,4.487,934530.23,5791708.69213
002466.SZ,20260618,62.82,64.09,61.61,62.18,64.04,-1.86,-2.9044,746908.33,4675288.34402
002466.SZ,20260617,64.49,65.82,63.6,64.04,63.99,0.05,0.0781,707653.74,4567795.65254
002466.SZ,20260616,63.14,65.0,62.0,63.99,63.72,0.27,0.4237,795034.32,5056334.24543
002466.SZ,20260615,62.99,64.27,61.85,63.72,62.5,1.22,1.952,930167.86,5857256.51746
002466.SZ,20260612,61.0,63.42,60.15,62.5,61.0,1.5,2.459,990333.98,6140893.9855
002466.SZ,20260611,59.26,62.6,58.66,61.0,59.48,1.52,2.5555,926710.36,5615613.50775
002466.SZ,20260610,59.5,61.6,58.47,59.48,60.01,-0.53,-0.8832,708032.81,4243617.39722
002466.SZ,20260609,57.0,60.86,55.7,60.01,56.2,3.81,6.7794,739522.55,4301943.69186
002466.SZ,20260608,58.0,59.96,54.87,56.2,59.06,-2.86,-4.8425,573545.7,3272193.367
002466.SZ,20260605,59.46,61.2,57.81,59.06,59.46,-0.4,-0.6727,574124.33,3416563.652
002466.SZ,20260604,60.53,60.6,59.17,59.46,60.98,-1.52,-2.4926,430925.62,2569958.094
002466.SZ,20260603,60.5,61.97,60.04,60.98,61.29,-0.31,-0.5058,432098.97,2642313.9
002466.SZ,20260602,62.07,62.33,59.28,61.29,62.17,-0.88,-1.4155,548125.22,3315221.601
002466.SZ,20260601,62.88,64.29,62.05,62.17,62.88,-0.71,-1.1291,449103.73,2838832.018
002466.SZ,20260529,64.71,65.39,62.62,62.88,64.39,-1.51,-2.3451,488074.76,3116542.352
002466.SZ,20260528,65.62,66.3,62.5,64.39,64.48,-0.09,-0.1396,537589.35,3432614.831
002466.SZ,20260527,66.47,67.8,64.2,64.48,66.4,-1.92,-2.8916,595372.35,3931337.331
002466.SZ,20260526,66.0,66.85,64.2,66.4,66.67,-0.27,-0.405,498142.08,3273407.528
002466.SZ,20260525,67.07,68.08,65.79,66.67,66.52,0.15,0.2255,533716.22,3558986.436
002466.SZ,20260522,65.78,66.83,64.68,66.52,65.78,0.74,1.125,512094.19,3379785.048
002466.SZ,20260521,68.48,69.38,65.68,65.78,68.16,-2.38,-3.4918,644388.03,4366907.105
002466.SZ,20260520,65.76,69.39,65.26,68.16,66.58,1.58,2.3731,761690.42,5131094.553
002466.SZ,20260519,68.5,68.5,65.61,66.58,69.38,-2.8,-4.0357,691411.57,4593401.536
002466.SZ,20260518,68.85,71.16,68.2,69.38,69.11,0.27,0.3907,570798.72,3979932.463
002466.SZ,20260515,71.06,71.42,68.86,69.11,70.69,-1.58,-2.2351,700171.71,4901104.489
002466.SZ,20260514,73.68,74.38,70.68,70.69,74.38,-3.69,-4.961,847468.71,6127287.947
002466.SZ,20260513,74.01,76.2,73.6,74.38,74.75,-0.37,-0.495,766614.57,5724658.841
002466.SZ,20260512,77.86,77.99,73.6,74.75,77.37,-2.62,-3.3863,868374.52,6509181.533
002466.SZ,20260511,76.83,78.27,75.57,77.37,76.05,1.32,1.7357,804775.18,6190827.592
002466.SZ,20260508,78.3,80.83,76.0,76.05,79.06,-3.01,-3.8072,1020732.65,7929999.299
002466.SZ,20260507,80.28,80.55,77.51,79.06,81.71,-2.65,-3.2432,1216578.17,9584345.389
002466.SZ,20260506,80.03,82.49,78.4,81.71,80.03,1.68,2.0992,1208116.67,9730600.299
002466.SZ,20260430,75.0,81.19,74.49,80.03,75.52,4.51,5.9719,1306785.33,10314776.758
002466.SZ,20260429,73.0,75.8,71.07,75.52,72.53,2.99,4.1224,1168530.23,8672043.2
002466.SZ,20260428,74.61,75.09,72.0,72.53,73.65,-1.12,-1.5207,768751.94,5622954.166
002466.SZ,20260427,73.5,75.46,73.0,73.65,73.7,-0.05,-0.0678,1006084.05,7459078.763
002466.SZ,20260424,67.9,74.77,67.6,73.7,67.97,5.73,8.4302,1351005.53,9667979.616
002466.SZ,20260423,70.09,70.29,66.97,67.97,70.73,-2.76,-3.9022,851189.88,5812034.737
002466.SZ,20260422,70.0,71.22,69.02,70.73,70.71,0.02,0.0283,853742.91,5999677.304
002466.SZ,20260421,70.0,73.3,68.71,70.71,66.82,3.89,5.8216,1367063.5,9705112.386
002466.SZ,20260420,66.0,67.7,65.39,66.82,66.65,0.17,0.2551,578896.54,3858736.637
002466.SZ,20260417,65.78,68.4,65.74,66.65,65.32,1.33,2.0361,852877.65,5722938.13
002466.SZ,20260416,62.55,66.66,62.0,65.32,61.8,3.52,5.6958,917479.6,5928626.877
002466.SZ,20260415,64.68,64.68,61.5,61.8,64.53,-2.73,-4.2306,732550.8,4577692.43
002466.SZ,20260414,62.5,64.64,61.77,64.53,62.1,2.43,3.913,760423.97,4800332.267
002466.SZ,20260413,59.43,62.47,59.43,62.1,59.64,2.46,4.1247,768397.33,4718172.635
002466.SZ,20260410,58.0,60.66,57.88,59.64,57.65,1.99,3.4519,762970.62,4538738.843
002466.SZ,20260409,58.13,59.17,57.03,57.65,58.27,-0.62,-1.064,499802.67,2900584.34
002466.SZ,20260408,56.18,58.37,55.66,58.27,56.7,1.57,2.769,590987.77,3391640.575
002466.SZ,20260407,55.7,57.36,55.31,56.7,55.44,1.26,2.2727,379872.14,2134613.151
002466.SZ,20260403,55.96,56.87,55.0,55.44,56.17,-0.73,-1.2996,324267.91,1808229.386
002466.SZ,20260402,55.45,57.7,54.62,56.17,55.45,0.72,1.2985,525641.13,2970103.427
002466.SZ,20260401,55.98,56.65,54.68,55.45,55.48,-0.03,-0.0541,392255.44,2181701.412
002466.SZ,20260331,57.1,57.19,55.29,55.48,57.24,-1.76,-3.0748,512702.86,2872077.054
002466.SZ,20260330,58.02,58.39,56.07,57.24,57.96,-0.72,-1.2422,722212.09,4140538.174
002466.SZ,20260327,53.61,58.26,53.5,57.96,54.2,3.76,6.9373,1021454.95,5776794.787
002466.SZ,20260326,53.46,55.79,52.95,54.2,53.46,0.74,1.3842,617794.54,3368966.02
002466.SZ,20260325,52.66,53.98,51.96,53.46,51.63,1.83,3.5445,538316.56,2849212.339
002466.SZ,20260324,50.05,51.63,48.28,51.63,49.0,2.63,5.3673,557952.35,2799753.758
002466.SZ,20260323,49.02,51.28,48.54,49.0,50.1,-1.1,-2.1956,436926.56,2174574.372
002466.SZ,20260320,49.38,52.62,48.8,50.1,48.93,1.17,2.3912,500683.18,2531460.597
002466.SZ,20260319,50.15,50.47,48.71,48.93,51.15,-2.22,-4.3402,324049.53,1602630.481
002466.SZ,20260318,52.48,52.57,50.34,51.15,52.11,-0.96,-1.8423,275511.25,1406816.097
002466.SZ,20260317,53.81,54.48,52.0,52.11,53.58,-1.47,-2.7436,241903.64,1284235.905
002466.SZ,20260316,53.9,54.63,52.8,53.58,54.15,-0.57,-1.0526,280537.27,1498054.727
002466.SZ,20260313,53.96,55.94,53.8,54.15,53.6,0.55,1.0261,454957.77,2500177.759
002466.SZ,20260312,54.3,54.48,53.02,53.6,54.54,-0.94,-1.7235,224247.14,1203260.084
002466.SZ,20260311,53.17,54.85,53.01,54.54,53.85,0.69,1.2813,342431.61,1859447.182
002466.SZ,20260310,53.66,54.35,53.44,53.85,53.09,0.76,1.4315,245495.81,1322288.959
002466.SZ,20260309,50.74,53.29,50.04,53.09,51.99,1.1,2.1158,390205.41,2020039.955
002466.SZ,20260306,52.34,53.0,51.92,51.99,52.35,-0.36,-0.6877,254909.05,1333895.71
002466.SZ,20260305,53.09,53.46,51.9,52.35,52.07,0.28,0.5377,245036.77,1292603.224
002466.SZ,20260304,50.7,53.32,50.64,52.07,51.58,0.49,0.95,332515.15,1736354.249
002466.SZ,20260303,54.73,55.4,51.5,51.58,55.18,-3.6,-6.5241,553959.47,2930457.118
002466.SZ,20260302,55.99,56.4,53.8,55.18,56.6,-1.42,-2.5088,470177.58,2586874.172
002466.SZ,20260227,54.84,56.79,54.75,56.6,56.04,0.56,0.9993,439069.14,2464614.414
002466.SZ,20260226,57.53,57.63,55.91,56.04,54.32,1.72,3.1664,731371.83,4138687.152
002466.SZ,20260225,53.52,55.7,52.8,54.32,53.31,1.01,1.8946,588011.51,3204949.286
002466.SZ,20260224,52.6,53.31,52.28,53.31,51.24,2.07,4.0398,424658.07,2246685.558
002466.SZ,20260213,50.66,51.69,50.45,51.24,51.29,-0.05,-0.0975,244611.18,1254577.675
002466.SZ,20260212,51.08,51.77,50.76,51.29,51.15,0.14,0.2737,285364.51,1461254.974
002466.SZ,20260211,50.24,51.33,50.08,51.15,50.19,0.96,1.9127,366572.1,1866072.401
002466.SZ,20260210,50.16,50.53,49.75,50.19,50.35,-0.16,-0.3178,195723.51,982739.891
002466.SZ,20260209,50.92,50.94,50.06,50.35,50.2,0.15,0.2988,268706.05,1353686.816
002466.SZ,20260206,48.0,51.0,47.66,50.2,49.44,0.76,1.5372,431092.5,2146093.339
002466.SZ,20260205,51.79,51.79,49.18,49.44,52.75,-3.31,-6.2749,576453.53,2888608.087
002466.SZ,20260204,53.32,53.65,52.12,52.75,53.47,-0.72,-1.3465,333373.76,1757713.155
002466.SZ,20260203,53.5,53.8,52.24,53.47,52.29,1.18,2.2566,402647.6,2132128.095
002466.SZ,20260202,53.04,54.38,52.23,52.29,54.55,-2.26,-4.143,520930.74,2778328.099
002466.SZ,20260130,58.25,58.25,53.21,54.55,59.12,-4.57,-7.73,813391.23,4484476.299
002466.SZ,20260129,59.75,60.65,58.45,59.12,61.11,-1.99,-3.2564,587315.27,3499807.193
002466.SZ,20260128,61.5,62.22,59.73,61.11,61.0,0.11,0.1803,603251.76,3667839.626
002466.SZ,20260127,61.51,62.7,59.24,61.0,61.71,-0.71,-1.1505,544427.2,3295814.704
002466.SZ,20260126,64.0,64.55,61.48,61.71,62.8,-1.09,-1.7357,706590.99,4431137.211
002466.SZ,20260123,61.65,63.4,61.03,62.8,60.65,2.15,3.5449,712468.06,4445804.813
002466.SZ,20260122,61.82,62.65,60.29,60.65,61.43,-0.78,-1.2697,487453.95,2976168.515
002466.SZ,20260121,59.6,61.88,59.33,61.43,59.49,1.94,3.2611,635179.61,3872778.918
002466.SZ,20260120,59.61,59.99,57.81,59.49,58.61,0.88,1.5015,484996.8,2861669.063
002466.SZ,20260119,58.55,59.24,57.8,58.61,58.73,-0.12,-0.2043,362286.23,2122212.796
002466.SZ,20260116,61.4,62.66,58.61,58.73,61.32,-2.59,-4.2237,695011.44,4162759.562
002466.SZ,20260115,59.58,62.77,59.46,61.32,59.82,1.5,2.5075,687722.6,4238508.36
002466.SZ,20260114,61.46,63.33,59.23,59.82,62.36,-2.54,-4.0731,916042.07,5596164.132
002466.SZ,20260113,61.5,66.0,61.31,62.36,61.3,1.06,1.7292,1045081.75,6616775.697
002466.SZ,20260112,60.8,62.18,59.91,61.3,58.63,2.67,4.554,698925.23,4265641.377
002466.SZ,20260109,57.8,59.9,57.2,58.63,58.62,0.01,0.0171,553954.66,3254514.149
002466.SZ,20260108,59.58,60.98,57.77,58.62,59.24,-0.62,-1.0466,696265.23,4133712.056
002466.SZ,20260107,59.8,60.56,57.8,59.24,59.28,-0.04,-0.0675,725155.33,4282979.032
002466.SZ,20260106,58.5,59.97,57.7,59.28,57.0,2.28,4.0,858112.66,5049607.7
002466.SZ,20260105,55.8,57.1,54.96,57.0,55.38,1.62,2.9252,623354.82,3505111.792
002466.SZ,20251231,56.3,57.54,55.01,55.38,56.38,-1.0,-1.7737,453809.36,2539726.227
002466.SZ,20251230,54.0,57.0,53.81,56.38,55.3,1.08,1.953,568600.29,3158526.794
002466.SZ,20251229,58.1,58.13,55.11,55.3,57.93,-2.63,-4.54,745493.76,4206697.396
002466.SZ,20251226,57.5,58.88,57.0,57.93,55.53,2.4,4.322,944967.98,5467246.806
002466.SZ,20251225,54.81,56.18,53.81,55.53,56.26,-0.73,-1.2975,730349.61,3995293.527
002466.SZ,20251224,56.29,57.2,55.16,56.26,55.78,0.48,0.8605,733359.47,4105838.803
002466.SZ,20251223,54.18,56.32,53.68,55.78,53.92,1.86,3.4496,782464.91,4324994.284
002466.SZ,20251222,53.21,54.9,53.2,53.92,52.9,1.02,1.9282,694686.31,3761287.29
002466.SZ,20251219,52.15,53.49,51.01,52.9,52.1,0.8,1.5355,679510.54,3557859.31
002466.SZ,20251218,52.96,53.95,52.05,52.1,53.14,-1.04,-1.9571,565806.39,2996011.559
002466.SZ,20251217,51.99,53.36,51.23,53.14,50.13,3.01,6.0044,828460.98,4354183.401
002466.SZ,20251216,50.49,50.88,49.08,50.13,50.41,-0.28,-0.5554,417546.17,2093662.337
002466.SZ,20251215,51.23,51.72,49.15,50.41,51.64,-1.23,-2.3819,591181.59,2968986.77
002466.SZ,20251212,54.3,54.46,51.13,51.64,53.1,-1.46,-2.7495,585150.41,3051529.303
002466.SZ,20251211,53.89,54.43,52.83,53.1,52.89,0.21,0.3971,518393.29,2775727.353
002466.SZ,20251210,52.95,53.61,51.5,52.89,52.25,0.64,1.2249,446508.24,2352502.225
002466.SZ,20251209,52.74,53.1,51.59,52.25,53.1,-0.85,-1.6008,407932.79,2130724.462
002466.SZ,20251208,51.2,53.45,51.19,53.1,51.05,2.05,4.0157,639978.45,3369181.781
002466.SZ,20251205,50.91,51.39,50.2,51.05,51.39,-0.34,-0.6616,376887.53,1917798.903
002466.SZ,20251204,51.04,52.0,50.81,51.39,51.2,0.19,0.3711,401563.56,2060109.581
002466.SZ,20251203,53.05,53.2,50.9,51.2,52.61,-1.41,-2.6801,495969.72,2560614.81
002466.SZ,20251202,53.81,53.86,52.51,52.61,54.62,-2.01,-3.68,504030.14,2669079.093
002466.SZ,20251201,55.45,56.21,54.19,54.62,55.03,-0.41,-0.745,532226.19,2933877.741
002466.SZ,20251128,53.82,55.78,53.58,55.03,53.75,1.28,2.3814,630001.42,3456303.475
002466.SZ,20251127,53.54,55.15,53.34,53.75,54.16,-0.41,-0.757,542838.77,2941230.827
002466.SZ,20251126,54.5,55.9,53.39,54.16,53.7,0.46,0.8566,795488.32,4327278.85
002466.SZ,20251125,52.45,54.45,51.12,53.7,51.59,2.11,4.0899,903483.89,4756059.085
002466.SZ,20251124,54.79,55.0,50.48,51.59,56.08,-4.49,-8.0064,1211399.11,6293238.328
002466.SZ,20251121,58.32,58.99,56.08,56.08,62.31,-6.23,-9.9984,943926.29,5366403.779
002466.SZ,20251120,63.36,66.65,61.85,62.31,63.59,-1.28,-2.0129,1360876.99,8750239.008
002466.SZ,20251119,61.0,64.71,60.12,63.59,59.94,3.65,6.0894,1341788.03,8427267.479
002466.SZ,20251118,62.0,63.67,59.18,59.94,62.2,-2.26,-3.6334,1267300.6,7736193.456
002466.SZ,20251117,58.29,62.27,58.28,62.2,56.61,5.59,9.8746,1564949.78,9551131.492
002466.SZ,20251114,58.0,58.86,56.0,56.61,59.5,-2.89,-4.8571,975047.6,5575816.356
002466.SZ,20251113,53.99,59.51,53.62,59.5,54.1,5.4,9.9815,1429314.77,8294317.441
002466.SZ,20251112,54.3,55.54,52.68,54.1,55.32,-1.22,-2.2054,649747.73,3509354.986
002466.SZ,20251111,57.0,57.74,54.88,55.32,57.51,-2.19,-3.808,852649.04,4801402.881
002466.SZ,20251110,58.2,60.0,56.44,57.51,56.99,0.52,0.9124,1210065.72,7058401.561
002466.SZ,20251107,55.74,57.92,54.98,56.99,55.14,1.85,3.3551,1021420.92,5776790.826
002466.SZ,20251106,54.0,55.81,53.86,55.14,54.27,0.87,1.6031,765851.38,4214272.617
002466.SZ,20251105,51.62,55.4,51.0,54.27,52.25,2.02,3.866,897652.64,4778595.157
002466.SZ,20251104,53.8,55.45,51.78,52.25,53.83,-1.58,-2.9352,746826.31,3986216.658
002466.SZ,20251103,54.41,54.41,52.1,53.83,53.4,0.43,0.8052,900881.4,4809555.275
002466.SZ,20251031,55.63,56.92,53.4,53.4,55.68,-2.28,-4.0948,1554426.75,8600366.855
002466.SZ,20251030,50.4,55.85,50.08,55.68,50.77,4.91,9.6711,1814997.73,9773931.313
002466.SZ,20251029,48.9,51.0,48.73,50.77,48.51,2.26,4.6588,871984.12,4359388.718
002466.SZ,20251028,49.1,50.16,48.3,48.51,49.21,-0.7,-1.4225,589165.6,2898318.866
002466.SZ,20251027,49.1,49.5,48.21,49.21,48.61,0.6,1.2343,617116.93,3012963.576
002466.SZ,20251024,48.4,50.51,48.17,48.61,48.01,0.6,1.2497,771993.93,3793862.381
002466.SZ,20251023,45.64,48.32,45.15,48.01,45.97,2.04,4.4377,655917.05,3079592.629
002466.SZ,20251022,45.41,45.98,43.96,45.97,45.61,0.36,0.7893,388166.18,1748600.838
002466.SZ,20251021,45.65,45.99,44.96,45.61,45.49,0.12,0.2638,316721.8,1442532.853
002466.SZ,20251020,46.75,47.14,44.83,45.49,46.55,-1.06,-2.2771,477439.64,2195830.828
002466.SZ,20251017,47.99,49.15,46.3,46.55,47.5,-0.95,-2.0,531111.51,2533433.291
002466.SZ,20251016,47.2,48.3,46.53,47.5,47.3,0.2,0.4228,395056.4,1872739.6
002466.SZ,20251015,47.34,48.68,46.27,47.3,46.98,0.32,0.6811,529930.65,2513790.179
002466.SZ,20251014,50.41,50.48,46.69,46.98,49.77,-2.79,-5.6058,738810.83,3590645.388
002466.SZ,20251013,45.0,49.89,45.0,49.77,47.65,2.12,4.4491,799660.69,3791341.09
002466.SZ,20251010,51.08,51.39,47.14,47.65,51.33,-3.68,-7.1693,939766.0,4609220.488
002466.SZ,20251009,49.68,52.2,48.6,51.33,47.57,3.76,7.9041,1084993.93,5453647.086
002466.SZ,20250930,46.38,48.0,45.89,47.57,46.44,1.13,2.4332,854582.78,4035947.529
002466.SZ,20250929,45.15,46.65,45.0,46.44,44.77,1.67,3.7302,874288.57,4013798.962
002466.SZ,20250926,44.1,46.76,43.79,44.77,44.69,0.08,0.179,782166.04,3535019.792
002466.SZ,20250925,43.47,45.4,43.47,44.69,43.34,1.35,3.1149,738342.31,3285010.456
002466.SZ,20250924,42.71,44.0,42.01,43.34,42.82,0.52,1.2144,458349.8,1972599.444
002466.SZ,20250923,43.4,44.43,42.01,42.82,43.87,-1.05,-2.3934,483426.06,2085576.611
002466.SZ,20250922,45.21,45.22,43.3,43.87,45.01,-1.14,-2.5328,571298.33,2502309.387
002466.SZ,20250919,43.18,46.0,43.18,45.01,43.15,1.86,4.3105,933554.09,4206067.309
002466.SZ,20250918,44.5,44.5,42.55,43.15,44.79,-1.64,-3.6615,508169.79,2223079.595
002466.SZ,20250917,44.37,45.45,43.75,44.79,44.49,0.3,0.6743,438789.68,1953966.339
002466.SZ,20250916,45.42,45.8,43.81,44.49,45.31,-0.82,-1.8098,469095.65,2085594.73
002466.SZ,20250915,44.04,45.95,44.04,45.31,44.03,1.28,2.9071,664218.91,3005513.54
002466.SZ,20250912,43.94,44.91,43.36,44.03,43.93,0.1,0.2276,583564.25,2564018.421
002466.SZ,20250911,43.8,44.12,43.1,43.93,43.93,0.0,0.0,569931.23,2485842.995
002466.SZ,20250910,43.74,44.72,43.16,43.93,46.24,-2.31,-4.9957,884444.62,3879003.447
002466.SZ,20250909,46.5,48.09,45.86,46.24,47.34,-1.1,-2.3236,866182.58,4073498.686
002466.SZ,20250908,46.42,49.67,44.9,47.34,46.35,0.99,2.1359,1331835.85,6239371.416
002466.SZ,20250905,42.24,46.78,41.92,46.35,42.66,3.69,8.6498,1297054.58,5836183.211
002466.SZ,20250904,41.92,43.94,41.82,42.66,42.12,0.54,1.2821,638971.01,2750046.036
002466.SZ,20250903,42.53,44.4,41.8,42.12,42.58,-0.46,-1.0803,525623.69,2257543.923
002466.SZ,20250902,44.02,44.59,42.53,42.58,43.86,-1.28,-2.9184,586778.16,2552627.18
002466.SZ,20250901,43.99,44.19,43.08,43.86,43.96,-0.1,-0.2275,513271.69,2240637.833
002466.SZ,20250829,42.8,44.6,42.8,43.96,42.8,1.16,2.7103,699051.61,3068596.146
002466.SZ,20250828,41.88,42.8,41.3,42.8,42.77,0.03,0.0701,584269.71,2463497.926
002466.SZ,20250827,44.46,44.88,42.75,42.77,43.91,-1.14,-2.5962,676366.62,2964121.471
002466.SZ,20250826,43.84,44.56,43.2,43.91,43.84,0.07,0.1597,527900.08,2322597.146
002466.SZ,20250825,43.2,44.46,43.18,43.84,43.1,0.74,1.7169,698863.86,3063350.46
002466.SZ,20250822,42.19,43.28,42.04,43.1,42.64,0.46,1.0788,471423.9,2021281.424
002466.SZ,20250821,42.86,43.41,42.5,42.64,43.04,-0.4,-0.9294,393509.05,1687890.872
002466.SZ,20250820,42.88,43.42,42.01,43.04,43.88,-0.84,-1.9143,699700.94,2984410.465
002466.SZ,20250819,43.9,44.9,43.6,43.88,44.46,-0.58,-1.3045,553553.71,2440269.619
002466.SZ,20250818,44.9,45.37,44.0,44.46,43.77,0.69,1.5764,698100.59,3112706.744
002466.SZ,20250815,43.05,43.99,43.01,43.77,43.03,0.74,1.7197,537976.06,2347840.793
002466.SZ,20250814,44.76,45.2,42.96,43.03,44.74,-1.71,-3.8221,787528.36,3449548.829
002466.SZ,20250813,44.92,45.47,44.1,44.74,45.88,-1.14,-2.4847,994336.51,4442587.553
002466.SZ,20250812,44.9,47.1,43.37,45.88,44.91,0.97,2.1599,1540965.64,6913562.975
002466.SZ,20250811,44.85,44.91,42.88,44.91,40.83,4.08,9.9927,840141.81,3720420.988
002466.SZ,20250808,39.48,41.34,39.11,40.83,39.54,1.29,3.2625,822205.64,3319537.53
002466.SZ,20250807,38.51,40.03,37.6,39.54,38.16,1.38,3.6164,803977.83,3123093.305
002466.SZ,20250806,37.9,38.17,37.71,38.16,38.07,0.09,0.2364,347555.97,1318719.863
002466.SZ,20250805,38.1,38.3,37.79,38.07,38.09,-0.02,-0.0525,299826.77,1139791.864
002466.SZ,20250804,38.25,38.35,37.58,38.09,38.25,-0.16,-0.4183,303691.33,1152453.704
