ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688256.SH,20251126,1245.0,1340.16,1234.01,1314.66,1260.0,54.66,4.3381,91472.9,11889049.61
688256.SH,20251125,1268.0,1285.35,1244.0,1260.0,1261.98,-1.98,-0.1569,58771.03,7414400.485
688256.SH,20251124,1252.88,1275.58,1218.0,1261.98,1249.0,12.98,1.0392,59214.22,7394380.933
688256.SH,20251121,1290.3,1298.0,1240.01,1249.0,1322.3,-73.3,-5.5434,72573.06,9176505.152
688256.SH,20251120,1361.01,1365.58,1320.0,1322.3,1332.0,-9.7,-0.7282,38874.85,5185546.03
688256.SH,20251119,1320.0,1350.0,1320.0,1332.0,1326.7,5.3,0.3995,42413.04,5664290.197
688256.SH,20251118,1305.95,1344.44,1290.99,1326.7,1303.1,23.6,1.8111,60034.36,7979099.417
688256.SH,20251117,1316.95,1342.01,1283.38,1303.1,1325.01,-21.91,-1.6536,67492.79,8840817.365
688256.SH,20251114,1350.0,1365.13,1324.3,1325.01,1384.9,-59.89,-4.3245,62737.92,8403397.057
688256.SH,20251113,1352.0,1387.0,1329.0,1384.9,1365.78,19.12,1.3999,61507.83,8363426.246
688256.SH,20251112,1312.0,1375.0,1308.0,1365.78,1330.0,35.78,2.6902,67212.32,9031583.735
688256.SH,20251111,1398.0,1403.0,1299.11,1330.0,1391.5,-61.5,-4.4197,90176.81,12109374.239
688256.SH,20251110,1430.03,1450.0,1337.01,1391.5,1432.5,-41.0,-2.8621,89348.59,12282433.932
688256.SH,20251107,1455.55,1468.88,1430.08,1432.5,1480.0,-47.5,-3.2095,66444.28,9618929.569
688256.SH,20251106,1386.0,1480.88,1371.23,1480.0,1348.0,132.0,9.7923,134785.95,19250016.672
688256.SH,20251105,1295.0,1365.0,1291.11,1348.0,1339.6,8.4,0.6271,67698.87,9005687.036
688256.SH,20251104,1370.0,1390.85,1326.0,1339.6,1346.6,-7.0,-0.5198,71501.62,9736393.898
688256.SH,20251103,1335.0,1360.66,1335.0,1346.6,1375.0,-28.4,-2.0655,63788.88,8590648.848
688256.SH,20251031,1407.96,1414.0,1375.0,1375.0,1422.0,-47.0,-3.3052,85167.38,11831070.79
688256.SH,20251030,1440.0,1499.96,1400.01,1422.0,1461.0,-39.0,-2.6694,117364.77,16889724.409
688256.SH,20251029,1460.0,1530.88,1433.0,1461.0,1478.58,-17.58,-1.189,101228.54,14915634.309
688256.SH,20251028,1505.0,1533.79,1457.0,1478.58,1530.68,-52.1,-3.4037,104310.9,15591302.965
688256.SH,20251027,1560.0,1560.01,1493.0,1530.68,1525.0,5.68,0.3725,122356.06,18757215.645
688256.SH,20251024,1425.0,1548.0,1404.0,1525.0,1398.9,126.1,9.0142,159565.6,23402505.412
688256.SH,20251023,1409.0,1417.0,1365.0,1398.9,1429.5,-30.6,-2.1406,79242.08,11008098.775
688256.SH,20251022,1341.0,1468.0,1339.0,1429.5,1368.96,60.54,4.4223,141335.62,19814513.226
688256.SH,20251021,1281.12,1378.0,1245.0,1368.96,1281.12,87.84,6.8565,146125.63,19240518.795
688256.SH,20251020,1273.11,1333.96,1241.5,1281.12,1247.68,33.44,2.6802,128071.07,16518765.341
688256.SH,20251017,1254.95,1289.28,1218.23,1247.68,1274.0,-26.32,-2.0659,84813.74,10607162.139
688256.SH,20251016,1260.0,1307.96,1260.0,1274.0,1242.0,32.0,2.5765,96667.9,12409422.159
688256.SH,20251015,1208.0,1246.98,1190.0,1242.0,1196.0,46.0,3.8462,70806.98,8637499.885
688256.SH,20251014,1271.99,1271.99,1190.0,1196.0,1262.11,-66.11,-5.2381,105876.0,12861254.895
688256.SH,20251013,1210.0,1278.0,1210.0,1262.11,1247.08,15.03,1.2052,87752.78,11019557.222
688256.SH,20251010,1302.0,1304.31,1240.99,1247.08,1332.79,-85.71,-6.4309,108213.0,13767648.794
688256.SH,20251009,1360.5,1405.93,1332.0,1332.79,1325.0,7.79,0.5879,118338.23,16137619.926
688256.SH,20250930,1388.0,1399.0,1318.23,1325.0,1323.5,1.5,0.1133,86539.81,11699849.21
688256.SH,20250929,1320.0,1338.98,1271.0,1323.5,1339.0,-15.5,-1.1576,90298.05,11815948.745
688256.SH,20250926,1365.0,1390.0,1334.0,1339.0,1386.69,-47.69,-3.4391,75520.99,10227301.335
688256.SH,20250925,1369.39,1414.99,1350.0,1386.69,1374.0,12.69,0.9236,90301.12,12516091.788
688256.SH,20250924,1330.0,1400.0,1330.0,1374.0,1350.38,23.62,1.7491,100897.18,13721388.643
688256.SH,20250923,1400.0,1425.0,1313.33,1350.38,1398.0,-47.62,-3.4063,128180.62,17429935.879
688256.SH,20250922,1327.99,1429.9,1301.0,1398.0,1349.24,48.76,3.6139,134359.68,18462164.26
688256.SH,20250919,1392.0,1420.0,1342.0,1349.24,1420.99,-71.75,-5.0493,126552.24,17405922.549
688256.SH,20250918,1508.0,1518.0,1381.11,1420.99,1442.0,-21.01,-1.457,171994.85,25149758.553
688256.SH,20250917,1413.3,1470.02,1372.25,1442.0,1440.1,1.9,0.1319,98617.47,14146955.67
688256.SH,20250916,1468.0,1528.0,1428.53,1440.1,1440.0,0.1,0.0069,136802.74,20074698.247
688256.SH,20250915,1505.0,1529.4,1411.1,1440.0,1488.0,-48.0,-3.2258,114491.32,16564077.105
688256.SH,20250912,1387.0,1522.22,1372.0,1488.0,1387.0,101.0,7.2819,197411.49,28695031.003
688256.SH,20250911,1295.0,1436.47,1276.0,1387.0,1273.0,114.0,8.9552,190932.43,25996861.983
688256.SH,20250910,1268.0,1325.0,1236.78,1273.0,1228.07,44.93,3.6586,138585.37,17662160.171
688256.SH,20250909,1180.01,1267.0,1180.01,1228.07,1212.78,15.29,1.2607,103581.54,12767436.237
688256.SH,20250908,1245.0,1257.99,1183.0,1212.78,1281.46,-68.68,-5.3595,140728.03,17136817.058
688256.SH,20250905,1220.0,1310.15,1172.0,1281.46,1202.0,79.46,6.6106,200038.78,24705957.244
688256.SH,20250904,1375.0,1389.0,1182.0,1202.0,1405.0,-203.0,-14.4484,221653.87,28013149.023
688256.SH,20250903,1419.0,1439.0,1371.0,1405.0,1480.0,-75.0,-5.0676,141492.06,19901150.24
688256.SH,20250902,1451.0,1540.0,1431.0,1480.0,1448.39,31.61,2.1824,173376.45,25731181.437
688256.SH,20250901,1460.0,1508.6,1358.75,1448.39,1492.49,-44.1,-2.9548,175381.16,25070934.112
688256.SH,20250829,1480.0,1534.97,1420.0,1492.49,1587.91,-95.42,-6.0092,178637.73,26507283.491
688256.SH,20250828,1420.0,1595.88,1391.0,1587.91,1372.1,215.81,15.7284,178270.45,26023907.975
688256.SH,20250827,1378.88,1464.98,1341.02,1372.1,1329.0,43.1,3.243,178950.9,25003097.032
688256.SH,20250826,1310.0,1348.0,1289.01,1329.0,1384.93,-55.93,-4.0385,118132.28,15643165.298
688256.SH,20250825,1321.0,1391.0,1266.0,1384.93,1243.2,141.73,11.4004,187639.05,24989985.4
688256.SH,20250822,1075.0,1243.2,1075.0,1243.2,1036.0,207.2,20.0,141160.82,16488719.338
688256.SH,20250821,1020.0,1080.18,1005.57,1036.0,1013.0,23.0,2.2705,114027.97,11930000.15
688256.SH,20250820,920.11,1027.0,900.0,1013.0,933.98,79.02,8.4606,127059.5,12383503.093
688256.SH,20250819,939.0,1001.1,927.92,933.98,950.0,-16.02,-1.6863,105469.57,10074664.704
688256.SH,20250818,950.28,987.99,925.46,950.0,923.7,26.3,2.8472,115423.02,11085893.402
688256.SH,20250815,923.0,935.0,904.81,923.7,949.0,-25.3,-2.666,110398.69,10171678.36
688256.SH,20250814,865.0,985.0,865.0,949.0,860.0,89.0,10.3488,150710.68,14035314.03
688256.SH,20250813,830.0,868.0,820.0,860.0,848.88,11.12,1.31,134683.86,11355310.256
688256.SH,20250812,702.5,848.88,696.06,848.88,707.4,141.48,20.0,191621.93,15126074.903
688256.SH,20250811,692.5,711.8,690.61,707.4,692.8,14.6,2.1074,55594.27,3916076.012
688256.SH,20250808,691.0,702.93,670.0,692.8,703.0,-10.2,-1.4509,65253.31,4496880.601
688256.SH,20250807,700.51,731.0,686.01,703.0,694.34,8.66,1.2472,108244.28,7687346.63
688256.SH,20250806,691.86,696.39,685.0,694.34,695.0,-0.66,-0.095,43399.78,2997970.928
688256.SH,20250805,686.0,699.9,682.58,695.0,689.06,5.94,0.862,48788.23,3379825.557
688256.SH,20250804,687.58,699.95,675.17,689.06,689.1,-0.04,-0.0058,57761.09,3987683.051
688256.SH,20250801,700.0,716.0,680.0,689.1,709.5,-20.4,-2.8753,71835.98,4998268.095
688256.SH,20250731,685.0,735.0,680.01,709.5,684.7,24.8,3.622,117690.78,8333907.585
688256.SH,20250730,700.0,708.0,680.0,684.7,710.78,-26.08,-3.6692,76531.96,5304272.237
688256.SH,20250729,676.0,718.0,673.0,710.78,679.0,31.78,4.6804,114103.81,7988279.23
688256.SH,20250728,673.0,688.7,654.02,679.0,673.3,5.7,0.8466,95079.83,6379660.931
688256.SH,20250725,599.53,698.01,599.53,673.3,600.23,73.07,12.1737,127392.73,8133258.858
688256.SH,20250724,591.5,604.95,591.5,600.23,595.56,4.67,0.7841,49166.21,2941834.944
688256.SH,20250723,593.2,603.0,586.53,595.56,593.93,1.63,0.2744,54486.53,3236985.175
688256.SH,20250722,581.9,601.09,580.1,593.93,582.0,11.93,2.0498,65632.2,3894927.712
688256.SH,20250721,587.0,599.57,580.08,582.0,582.62,-0.62,-0.1064,59576.41,3509550.816
688256.SH,20250718,580.55,589.98,578.03,582.62,582.4,0.22,0.0378,51156.45,2984533.701
688256.SH,20250717,575.0,584.99,559.23,582.4,580.19,2.21,0.3809,79737.17,4557378.595
688256.SH,20250716,548.09,593.1,548.09,580.19,553.1,27.09,4.8978,97122.72,5629778.216
688256.SH,20250715,564.0,564.0,546.76,553.1,565.06,-11.96,-2.1166,59685.89,3309396.823
688256.SH,20250714,555.0,570.0,554.0,565.06,553.98,11.08,2.0001,65114.93,3678055.659
688256.SH,20250711,523.0,559.96,523.0,553.98,523.5,30.48,5.8223,116436.72,6359225.561
688256.SH,20250710,534.01,537.87,520.67,523.5,535.0,-11.5,-2.1495,85815.16,4522151.657
688256.SH,20250709,544.0,544.78,533.5,535.0,542.77,-7.77,-1.4315,49069.59,2643083.782
688256.SH,20250708,540.0,545.3,538.1,542.77,541.38,1.39,0.2568,39527.81,2143484.029
688256.SH,20250707,544.0,553.86,541.01,541.38,547.47,-6.09,-1.1124,33310.55,1810291.915
688256.SH,20250704,545.0,557.97,538.67,547.47,547.3,0.17,0.0311,56859.33,3111587.176
688256.SH,20250703,546.0,553.6,544.0,547.3,545.1,2.2,0.4036,39722.89,2173734.826
688256.SH,20250702,560.22,560.22,541.91,545.1,563.0,-17.9,-3.1794,64098.04,3509933.369
688256.SH,20250701,598.88,598.88,560.66,563.0,601.5,-38.5,-6.4007,104237.9,5924880.801
688256.SH,20250630,585.57,612.94,585.57,601.5,585.5,16.0,2.7327,72494.24,4363268.287
688256.SH,20250627,608.0,608.68,582.78,585.5,610.5,-25.0,-4.095,81328.58,4807503.075
688256.SH,20250626,611.0,636.3,607.01,610.5,611.11,-0.61,-0.0998,90138.79,5590356.367
688256.SH,20250625,608.33,618.68,596.51,611.11,607.25,3.86,0.6357,93288.02,5655340.828
688256.SH,20250624,574.2,616.58,574.0,607.25,568.0,39.25,6.9102,88349.66,5313919.552
688256.SH,20250623,571.61,575.03,560.67,568.0,573.97,-5.97,-1.0401,45497.45,2578692.432
688256.SH,20250620,581.49,584.0,567.11,573.97,582.08,-8.11,-1.3933,37192.6,2137606.874
688256.SH,20250619,582.0,592.9,580.05,582.08,583.91,-1.83,-0.3134,33717.45,1975021.981
688256.SH,20250618,575.0,587.96,572.13,583.91,573.3,10.61,1.8507,40893.6,2376488.06
688256.SH,20250617,597.0,599.59,568.28,573.3,597.55,-24.25,-4.0582,65673.75,3789592.646
688256.SH,20250616,598.0,616.0,596.85,597.55,604.9,-7.35,-1.2151,45666.39,2756462.869
688256.SH,20250613,595.51,607.88,592.66,604.9,604.8,0.1,0.0165,40457.64,2436393.743
688256.SH,20250612,597.58,612.69,590.02,604.8,600.2,4.6,0.7664,38684.1,2337517.107
688256.SH,20250611,602.0,607.9,597.48,600.2,601.89,-1.69,-0.2808,30918.7,1862825.897
688256.SH,20250610,613.28,616.68,597.5,601.89,613.28,-11.39,-1.8572,42970.78,2608659.981
688256.SH,20250609,608.0,615.83,598.01,613.28,610.0,3.28,0.5377,40475.32,2461805.721
688256.SH,20250606,620.0,622.21,606.0,610.0,619.86,-9.86,-1.5907,41021.79,2515114.397
688256.SH,20250605,608.0,628.99,605.07,619.86,607.5,12.36,2.0346,56877.81,3516353.406
688256.SH,20250604,602.0,621.33,598.93,607.5,595.86,11.64,1.9535,48951.33,2991239.102
688256.SH,20250603,599.0,606.65,595.01,595.86,603.66,-7.8,-1.2921,35352.49,2120590.464
688256.SH,20250530,606.0,607.77,583.0,603.66,612.9,-9.24,-1.5076,58613.7,3476241.875
688256.SH,20250529,615.0,619.0,608.0,612.9,609.99,2.91,0.4771,43579.91,2675026.744
688256.SH,20250528,616.6,620.0,604.5,609.99,614.0,-4.01,-0.6531,45488.2,2778767.635
688256.SH,20250527,648.23,652.75,614.0,614.0,651.0,-37.0,-5.6836,65115.07,4086021.05
688256.SH,20250526,658.7,665.19,645.0,651.0,658.6,-7.6,-1.154,32398.64,2112861.446
688256.SH,20250523,658.3,671.91,650.0,658.6,661.66,-3.06,-0.4625,32777.02,2167972.382
688256.SH,20250522,666.49,669.88,656.5,661.66,666.49,-4.83,-0.7247,29695.43,1968237.437
688256.SH,20250521,672.88,676.98,664.12,666.49,673.0,-6.51,-0.9673,24882.2,1662137.116
688256.SH,20250520,671.2,687.0,669.34,673.0,671.94,1.06,0.1578,36966.08,2508631.959
