ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300124.SZ,20260408,66.02,67.45,66.01,67.45,64.75,2.7,4.1699,234651.72,1565925.631
300124.SZ,20260407,66.18,66.25,64.55,64.75,66.06,-1.31,-1.983,142038.67,926330.15
300124.SZ,20260403,66.71,67.08,66.01,66.06,66.87,-0.81,-1.2113,90099.95,597987.824
300124.SZ,20260402,68.0,68.05,66.0,66.87,68.22,-1.35,-1.9789,193428.3,1291166.654
300124.SZ,20260401,68.5,68.66,67.67,68.22,67.0,1.22,1.8209,125982.29,858510.619
300124.SZ,20260331,68.15,68.88,66.95,67.0,67.38,-0.38,-0.564,146169.97,995079.811
300124.SZ,20260330,67.58,68.0,66.75,67.38,68.54,-1.16,-1.6924,122250.3,822540.355
300124.SZ,20260327,66.95,68.72,66.6,68.54,67.52,1.02,1.5107,171319.42,1162283.633
300124.SZ,20260326,68.0,68.6,67.32,67.52,68.01,-0.49,-0.7205,142422.0,966965.938
300124.SZ,20260325,66.59,68.12,66.12,68.01,66.1,1.91,2.8896,193830.56,1303543.51
300124.SZ,20260324,67.03,67.1,65.0,66.1,65.33,0.77,1.1786,169020.69,1112144.783
300124.SZ,20260323,68.01,68.26,65.0,65.33,68.75,-3.42,-4.9745,305923.06,2031251.972
300124.SZ,20260320,69.09,69.64,67.75,68.75,69.23,-0.48,-0.6933,257871.79,1772772.693
300124.SZ,20260319,69.29,69.98,69.12,69.23,70.0,-0.77,-1.1,216801.22,1508186.505
300124.SZ,20260318,71.17,71.48,69.19,70.0,71.2,-1.2,-1.6854,280907.13,1964194.587
300124.SZ,20260317,71.93,72.48,70.82,71.2,71.8,-0.6,-0.8357,277423.2,1991762.146
300124.SZ,20260316,71.5,71.9,70.4,71.8,72.79,-0.99,-1.3601,333595.01,2374681.156
300124.SZ,20260313,70.98,72.79,70.64,72.79,71.16,1.63,2.2906,411727.59,2954204.555
300124.SZ,20260312,71.07,71.3,69.8,71.16,71.15,0.01,0.0141,259198.85,1831239.241
300124.SZ,20260311,71.04,71.85,70.95,71.15,71.04,0.11,0.1548,230866.59,1646762.606
300124.SZ,20260310,70.92,71.62,70.76,71.04,70.79,0.25,0.3532,250924.81,1785056.0
300124.SZ,20260309,70.89,71.37,69.96,70.79,71.47,-0.68,-0.9514,299026.02,2111492.191
300124.SZ,20260306,70.28,71.98,70.01,71.47,70.39,1.08,1.5343,269299.56,1925755.822
300124.SZ,20260305,71.4,71.69,69.77,70.39,67.99,2.4,3.5299,375734.07,2651151.577
300124.SZ,20260304,68.23,69.02,67.62,67.99,69.01,-1.02,-1.478,256315.12,1749215.04
300124.SZ,20260303,71.3,71.83,69.01,69.01,71.38,-2.37,-3.3203,333146.52,2338029.56
300124.SZ,20260302,71.75,72.42,70.91,71.38,72.92,-1.54,-2.1119,284498.13,2036126.605
300124.SZ,20260227,73.53,73.87,72.82,72.92,73.8,-0.88,-1.1924,271148.4,1986493.23
300124.SZ,20260226,73.94,74.08,73.38,73.8,74.2,-0.4,-0.5391,208912.94,1538805.083
300124.SZ,20260225,74.28,74.44,73.42,74.2,74.35,-0.15,-0.2017,269444.57,1991936.381
300124.SZ,20260224,77.03,77.11,74.33,74.35,75.12,-0.77,-1.025,345275.46,2599183.192
300124.SZ,20260213,75.5,75.67,74.92,75.12,75.8,-0.68,-0.8971,181427.12,1365718.802
300124.SZ,20260212,75.35,75.88,74.9,75.8,75.45,0.35,0.4639,200983.58,1517128.957
300124.SZ,20260211,78.0,78.0,75.38,75.45,78.37,-2.92,-3.7259,345774.66,2631589.512
300124.SZ,20260210,76.8,78.59,76.53,78.37,76.85,1.52,1.9779,323530.62,2522978.404
300124.SZ,20260209,75.36,77.33,75.35,76.85,74.65,2.2,2.9471,290695.62,2227261.249
300124.SZ,20260206,73.84,75.28,73.39,74.65,74.53,0.12,0.161,214363.35,1602155.368
300124.SZ,20260205,75.58,75.66,73.75,74.53,75.57,-1.04,-1.3762,227301.29,1692550.263
300124.SZ,20260204,75.29,75.78,74.3,75.57,75.43,0.14,0.1856,218880.29,1639991.239
300124.SZ,20260203,75.51,75.68,74.22,75.43,75.04,0.39,0.5197,267411.85,2004764.371
300124.SZ,20260202,74.52,77.0,74.45,75.04,74.63,0.41,0.5494,334006.21,2533832.657
300124.SZ,20260130,75.68,76.08,73.21,74.63,75.87,-1.24,-1.6344,336389.13,2513771.905
300124.SZ,20260129,76.44,77.03,75.68,75.87,76.41,-0.54,-0.7067,306046.01,2332399.016
300124.SZ,20260128,78.0,78.27,75.85,76.41,78.44,-2.03,-2.588,447351.87,3425505.532
300124.SZ,20260127,77.01,79.7,76.75,78.44,77.2,1.24,1.6062,347927.55,2727579.876
300124.SZ,20260126,79.5,80.45,77.2,77.2,79.38,-2.18,-2.7463,418629.77,3285479.694
300124.SZ,20260123,79.35,80.99,79.19,79.38,79.12,0.26,0.3286,396278.13,3172720.554
300124.SZ,20260122,80.6,82.59,79.03,79.12,80.08,-0.96,-1.1988,362422.3,2912489.093
300124.SZ,20260121,79.15,81.5,79.09,80.08,79.38,0.7,0.8818,376061.45,3027929.219
300124.SZ,20260120,80.01,81.18,78.8,79.38,80.27,-0.89,-1.1088,341003.63,2715370.912
300124.SZ,20260119,80.85,81.55,79.91,80.27,80.85,-0.58,-0.7174,321167.04,2590094.834
300124.SZ,20260116,81.17,82.15,80.51,80.85,80.84,0.01,0.0124,469662.13,3811773.912
300124.SZ,20260115,77.89,81.48,77.71,80.84,77.95,2.89,3.7075,609284.18,4884015.065
300124.SZ,20260114,78.61,81.36,77.01,77.95,78.33,-0.38,-0.4851,556636.69,4412696.714
300124.SZ,20260113,80.82,80.82,78.28,78.33,80.85,-2.52,-3.1169,438200.35,3475626.379
300124.SZ,20260112,79.14,81.17,78.6,80.85,78.3,2.55,3.2567,524379.18,4202020.998
300124.SZ,20260109,77.46,78.98,77.31,78.3,77.58,0.72,0.9281,330850.61,2588086.325
300124.SZ,20260108,78.4,79.0,77.26,77.58,78.03,-0.45,-0.5767,306489.32,2391344.897
300124.SZ,20260107,78.3,79.02,77.5,78.03,78.48,-0.45,-0.5734,310867.41,2429124.53
300124.SZ,20260106,78.69,78.8,77.5,78.48,78.35,0.13,0.1659,376661.07,2943895.896
300124.SZ,20260105,75.56,79.3,75.1,78.35,75.33,3.02,4.009,564529.42,4375109.219
300124.SZ,20251231,76.49,76.49,75.01,75.33,76.48,-1.15,-1.5037,353219.55,2670667.788
300124.SZ,20251230,73.05,76.69,73.0,76.48,73.45,3.03,4.1253,526977.64,3961565.291
300124.SZ,20251229,73.45,74.11,73.08,73.45,73.3,0.15,0.2046,236947.73,1743194.205
300124.SZ,20251226,73.68,73.75,72.68,73.3,73.67,-0.37,-0.5022,212019.65,1553193.297
300124.SZ,20251225,72.5,73.87,72.5,73.67,72.36,1.31,1.8104,258917.15,1902032.253
300124.SZ,20251224,72.4,72.65,71.73,72.36,72.47,-0.11,-0.1518,192821.07,1393325.919
300124.SZ,20251223,72.85,73.49,72.32,72.47,72.72,-0.25,-0.3438,193020.7,1406454.999
300124.SZ,20251222,71.83,73.15,71.71,72.72,71.55,1.17,1.6352,244746.82,1779994.496
300124.SZ,20251219,71.63,72.34,71.5,71.55,71.29,0.26,0.3647,141479.13,1016535.627
300124.SZ,20251218,71.49,72.59,71.29,71.29,71.85,-0.56,-0.7794,178060.82,1279643.804
300124.SZ,20251217,70.56,71.89,69.98,71.85,70.55,1.3,1.8427,228180.97,1616805.729
300124.SZ,20251216,71.76,71.94,70.41,70.55,71.76,-1.21,-1.6862,178240.88,1262424.31
300124.SZ,20251215,73.2,73.6,71.69,71.76,73.9,-2.14,-2.8958,220404.39,1597154.156
300124.SZ,20251212,73.5,74.08,72.83,73.9,73.73,0.17,0.2306,259493.94,1908210.29
300124.SZ,20251211,74.74,75.48,73.73,73.73,74.69,-0.96,-1.2853,272533.4,2028125.38
300124.SZ,20251210,72.46,74.8,72.35,74.69,72.45,2.24,3.0918,390617.61,2891711.711
300124.SZ,20251209,74.0,74.0,72.31,72.45,74.04,-1.59,-2.1475,267235.58,1950173.543
300124.SZ,20251208,73.44,74.38,72.8,74.04,73.16,0.88,1.2028,334093.95,2457042.795
300124.SZ,20251205,72.27,73.17,71.75,73.16,72.65,0.51,0.702,261872.68,1898049.549
300124.SZ,20251204,71.24,73.33,71.24,72.65,70.27,2.38,3.3869,437726.92,3167868.02
300124.SZ,20251203,71.03,71.6,70.07,70.27,71.07,-0.8,-1.1257,175218.98,1237159.814
300124.SZ,20251202,71.78,71.81,71.01,71.07,71.99,-0.92,-1.278,212151.25,1513207.319
300124.SZ,20251201,70.93,71.99,70.36,71.99,70.66,1.33,1.8823,289138.93,2061816.139
300124.SZ,20251128,70.37,70.88,69.9,70.66,70.12,0.54,0.7701,185559.64,1308667.672
300124.SZ,20251127,70.48,71.42,70.09,70.12,70.3,-0.18,-0.256,199939.06,1414840.249
300124.SZ,20251126,69.86,70.85,69.41,70.3,69.81,0.49,0.7019,226346.28,1593335.84
300124.SZ,20251125,70.5,71.07,69.81,69.81,69.81,0.0,0.0,243518.14,1715224.588
300124.SZ,20251124,70.0,70.45,68.9,69.81,69.6,0.21,0.3017,265126.25,1847718.001
300124.SZ,20251121,69.41,70.79,68.25,69.6,69.99,-0.39,-0.5572,308885.9,2148634.786
300124.SZ,20251120,71.18,71.48,69.95,69.99,71.0,-1.01,-1.4225,176255.0,1243986.434
300124.SZ,20251119,71.59,71.87,70.82,71.0,71.51,-0.51,-0.7132,188596.71,1343059.263
300124.SZ,20251118,71.49,71.85,71.1,71.51,71.5,0.01,0.014,183301.84,1311024.087
300124.SZ,20251117,71.09,71.68,70.8,71.5,71.09,0.41,0.5767,213802.32,1524198.722
300124.SZ,20251114,72.3,72.5,71.09,71.09,72.4,-1.31,-1.8094,191914.46,1376888.124
300124.SZ,20251113,71.5,72.74,71.45,72.4,71.5,0.9,1.2587,202051.15,1458424.901
300124.SZ,20251112,72.04,72.58,71.22,71.5,72.13,-0.63,-0.8734,219386.41,1576227.691
300124.SZ,20251111,73.24,73.99,72.04,72.13,72.81,-0.68,-0.9339,178229.29,1296089.776
300124.SZ,20251110,73.68,74.24,72.33,72.81,73.58,-0.77,-1.0465,214145.96,1559021.475
300124.SZ,20251107,74.3,74.3,73.25,73.58,74.5,-0.92,-1.2349,186518.61,1375376.218
300124.SZ,20251106,73.19,74.75,73.01,74.5,73.1,1.4,1.9152,261530.59,1938891.109
300124.SZ,20251105,72.29,73.42,71.9,73.1,73.09,0.01,0.0137,255810.97,1860131.079
300124.SZ,20251104,74.49,74.7,72.52,73.09,74.85,-1.76,-2.3514,331992.76,2434118.609
300124.SZ,20251103,77.38,77.38,73.83,74.85,77.01,-2.16,-2.8048,409994.09,3074226.705
300124.SZ,20251031,77.05,79.6,76.95,77.01,77.0,0.01,0.013,383514.25,2988947.919
300124.SZ,20251030,79.0,79.45,77.0,77.0,79.03,-2.03,-2.5686,409853.19,3201637.944
300124.SZ,20251029,77.38,79.03,77.31,79.03,77.31,1.72,2.2248,341957.81,2680201.58
300124.SZ,20251028,78.0,78.79,77.2,77.31,78.27,-0.96,-1.2265,406930.23,3169118.271
300124.SZ,20251027,79.07,79.73,77.32,78.27,78.38,-0.11,-0.1403,467174.71,3658186.977
300124.SZ,20251024,77.0,78.7,76.0,78.38,79.25,-0.87,-1.0978,496534.36,3856061.472
300124.SZ,20251023,78.7,79.55,77.4,79.25,79.25,0.0,0.0,260042.15,2036442.883
300124.SZ,20251022,79.0,81.66,78.3,79.25,79.42,-0.17,-0.2141,377075.71,3011616.742
300124.SZ,20251021,78.65,79.96,77.94,79.42,78.54,0.88,1.1204,255082.65,2018045.946
300124.SZ,20251020,78.42,79.72,77.86,78.54,77.59,0.95,1.2244,304143.54,2394767.605
300124.SZ,20251017,80.79,80.88,77.47,77.59,80.78,-3.19,-3.949,374768.79,2946924.677
300124.SZ,20251016,80.6,82.31,79.96,80.78,80.71,0.07,0.0867,331309.7,2683825.166
300124.SZ,20251015,79.05,81.19,78.18,80.71,79.15,1.56,1.9709,398556.02,3180512.748
300124.SZ,20251014,82.5,83.47,78.9,79.15,81.51,-2.36,-2.8954,507764.57,4099520.15
300124.SZ,20251013,80.35,82.57,79.8,81.51,84.33,-2.82,-3.344,658996.59,5345485.598
300124.SZ,20251010,89.6,89.86,83.75,84.33,88.91,-4.58,-5.1513,746272.93,6470735.714
300124.SZ,20251009,84.8,91.0,84.09,88.91,83.82,5.09,6.0725,906926.1,8046021.817
300124.SZ,20250930,83.05,84.41,82.5,83.82,83.4,0.42,0.5036,410833.95,3424323.31
300124.SZ,20250929,82.01,83.5,80.57,83.4,81.54,1.86,2.2811,503741.9,4142002.104
300124.SZ,20250926,85.66,85.85,81.45,81.54,85.91,-4.37,-5.0867,625683.12,5217079.242
300124.SZ,20250925,87.0,89.65,85.1,85.91,86.33,-0.42,-0.4865,679153.45,5889049.315
300124.SZ,20250924,82.62,87.4,82.1,86.33,82.6,3.73,4.5157,722554.43,6171964.324
300124.SZ,20250923,81.8,83.94,80.75,82.6,81.79,0.81,0.9903,602815.48,4962073.798
300124.SZ,20250922,81.7,82.38,81.01,81.79,81.7,0.09,0.1102,439899.54,3589945.793
300124.SZ,20250919,82.7,84.0,81.6,81.7,82.6,-0.9,-1.0896,559664.71,4617522.588
300124.SZ,20250918,83.66,87.48,81.31,82.6,84.05,-1.45,-1.7252,958787.2,8126045.08
300124.SZ,20250917,83.5,84.44,82.48,84.05,83.49,0.56,0.6707,596429.04,4971882.112
300124.SZ,20250916,79.96,85.55,79.51,83.49,80.15,3.34,4.1672,806532.68,6648768.164
300124.SZ,20250915,79.6,82.17,79.35,80.15,79.68,0.47,0.5899,522525.9,4215152.024
300124.SZ,20250912,81.34,82.21,79.49,79.68,80.7,-1.02,-1.2639,592315.66,4777023.018
300124.SZ,20250911,79.0,81.12,77.89,80.7,79.52,1.18,1.4839,576814.53,4604488.185
300124.SZ,20250910,78.88,80.43,77.22,79.52,78.88,0.64,0.8114,619239.78,4884070.371
300124.SZ,20250909,80.51,80.9,78.46,78.88,82.01,-3.13,-3.8166,785434.53,6246318.746
300124.SZ,20250908,73.51,85.45,73.5,82.01,73.35,8.66,11.8064,1202465.94,9549995.979
300124.SZ,20250905,71.43,73.4,70.81,73.35,71.42,1.93,2.7023,375143.66,2713637.774
300124.SZ,20250904,72.91,73.73,69.89,71.42,73.07,-1.65,-2.2581,586694.91,4192830.76
300124.SZ,20250903,75.05,75.4,72.47,73.07,74.9,-1.83,-2.4433,516929.15,3813766.607
300124.SZ,20250902,75.88,76.09,73.03,74.9,75.9,-1.0,-1.3175,625942.98,4669047.568
300124.SZ,20250901,75.03,77.68,74.53,75.9,75.03,0.87,1.1595,538289.51,4075358.331
300124.SZ,20250829,75.0,76.28,72.64,75.03,73.78,1.25,1.6942,647874.42,4838605.469
300124.SZ,20250828,72.08,73.8,71.51,73.78,72.15,1.63,2.2592,664768.47,4840566.61
300124.SZ,20250827,71.5,76.36,71.5,72.15,71.2,0.95,1.3343,806116.49,5949145.714
300124.SZ,20250826,72.0,72.76,71.0,71.2,71.85,-0.65,-0.9047,470062.03,3371381.576
300124.SZ,20250825,71.0,72.08,70.06,71.85,69.7,2.15,3.0846,597242.75,4243464.102
300124.SZ,20250822,68.0,69.7,67.8,69.7,68.3,1.4,2.0498,458258.09,3162456.833
300124.SZ,20250821,69.2,69.99,68.06,68.3,68.88,-0.58,-0.842,398297.7,2741815.553
300124.SZ,20250820,67.84,68.9,67.07,68.88,68.1,0.78,1.1454,390587.66,2651808.121
300124.SZ,20250819,67.7,69.44,66.76,68.1,67.8,0.3,0.4425,499193.46,3395709.169
300124.SZ,20250818,67.59,68.48,66.81,67.8,67.34,0.46,0.6831,490201.79,3314447.449
300124.SZ,20250815,66.19,67.6,66.19,67.34,66.54,0.8,1.2023,386985.33,2597862.363
300124.SZ,20250814,66.23,67.26,65.67,66.54,66.02,0.52,0.7876,483569.25,3221291.668
300124.SZ,20250813,65.26,66.23,65.02,66.02,65.4,0.62,0.948,290699.89,1912536.61
300124.SZ,20250812,65.53,65.67,64.88,65.4,65.5,-0.1,-0.1527,166962.11,1088617.692
300124.SZ,20250811,64.52,66.08,64.52,65.5,64.51,0.99,1.5346,223624.93,1463119.74
300124.SZ,20250808,65.73,66.18,64.48,64.51,65.5,-0.99,-1.5115,209446.91,1361316.132
300124.SZ,20250807,66.0,66.03,64.9,65.5,65.86,-0.36,-0.5466,233956.58,1530126.856
300124.SZ,20250806,65.0,66.5,64.76,65.86,64.81,1.05,1.6201,398672.15,2623364.612
300124.SZ,20250805,64.79,65.16,64.5,64.81,64.56,0.25,0.3872,192025.42,1244276.979
300124.SZ,20250804,63.32,64.95,63.18,64.56,63.41,1.15,1.8136,270789.44,1744177.106
300124.SZ,20250801,63.48,64.44,62.88,63.41,63.39,0.02,0.0316,212550.75,1351554.866
300124.SZ,20250731,64.1,65.15,63.28,63.39,64.16,-0.77,-1.2001,295184.56,1897295.988
300124.SZ,20250730,64.99,65.48,63.91,64.16,65.07,-0.91,-1.3985,226253.75,1461818.782
300124.SZ,20250729,65.2,65.35,64.37,65.07,65.4,-0.33,-0.5046,232984.84,1508798.407
300124.SZ,20250728,65.9,66.49,65.2,65.4,65.41,-0.01,-0.0153,206553.07,1357267.003
300124.SZ,20250725,65.81,65.95,64.9,65.41,66.1,-0.69,-1.0439,235777.03,1540227.368
300124.SZ,20250724,65.02,66.35,64.87,66.1,64.76,1.34,2.0692,337320.95,2222366.269
300124.SZ,20250723,64.71,65.5,64.56,64.76,64.72,0.04,0.0618,240423.96,1562693.122
300124.SZ,20250722,65.17,65.17,64.37,64.72,65.22,-0.5,-0.7666,230472.85,1490211.068
300124.SZ,20250721,65.59,66.35,64.58,65.22,65.19,0.03,0.046,331268.61,2161595.716
300124.SZ,20250718,65.48,66.2,64.98,65.19,65.13,0.06,0.0921,222150.5,1452665.324
300124.SZ,20250717,64.55,65.22,64.06,65.13,64.52,0.61,0.9454,227225.13,1471107.056
300124.SZ,20250716,64.27,65.3,64.0,64.52,64.15,0.37,0.5768,215160.59,1391603.525
300124.SZ,20250715,64.45,64.8,63.7,64.15,64.38,-0.23,-0.3573,184520.83,1184764.718
300124.SZ,20250714,64.3,64.99,63.73,64.38,64.0,0.38,0.5938,205874.53,1327954.235
300124.SZ,20250711,62.8,64.71,62.56,64.0,62.56,1.44,2.3018,286273.11,1825683.599
300124.SZ,20250710,62.49,62.95,62.19,62.56,62.64,-0.08,-0.1277,122579.46,766362.101
300124.SZ,20250709,63.35,64.16,62.55,62.64,63.03,-0.39,-0.6188,191920.05,1214857.084
300124.SZ,20250708,62.37,63.37,62.28,63.03,62.32,0.71,1.1393,204680.22,1289232.166
300124.SZ,20250707,63.83,64.09,62.22,62.32,64.11,-1.79,-2.7921,228826.75,1435159.014
300124.SZ,20250704,64.6,64.85,63.8,64.11,64.75,-0.64,-0.9884,162022.19,1040348.571
300124.SZ,20250703,64.4,65.15,64.12,64.75,64.42,0.33,0.5123,177898.84,1149349.642
300124.SZ,20250702,64.3,65.19,64.21,64.42,64.22,0.2,0.3114,220945.25,1427812.144
300124.SZ,20250701,64.5,64.57,63.81,64.22,64.57,-0.35,-0.542,137581.7,882152.811
300124.SZ,20250630,64.0,64.91,63.8,64.57,63.82,0.75,1.1752,200021.62,1289523.879
300124.SZ,20250627,65.56,65.56,63.8,63.82,64.27,-0.45,-0.7002,246325.92,1582398.133
300124.SZ,20250626,65.0,65.31,64.27,64.27,64.95,-0.68,-1.047,209157.3,1354696.184
300124.SZ,20250625,64.0,65.0,63.66,64.95,64.06,0.89,1.3893,223154.8,1437337.139
300124.SZ,20250624,62.23,64.1,62.23,64.06,61.95,2.11,3.406,260261.62,1654407.547
300124.SZ,20250623,61.5,62.16,61.44,61.95,61.85,0.1,0.1617,108210.03,669387.616
300124.SZ,20250620,61.86,62.45,61.56,61.85,61.95,-0.1,-0.1614,108408.82,671233.617
300124.SZ,20250619,62.28,63.09,61.93,61.95,62.45,-0.5,-0.8006,144169.13,901430.994
300124.SZ,20250618,62.05,62.64,61.98,62.45,62.19,0.26,0.4181,97239.83,606264.436
300124.SZ,20250617,62.78,63.11,62.05,62.19,62.74,-0.55,-0.8766,137349.93,856582.907
300124.SZ,20250616,63.78,63.78,62.51,62.74,63.79,-1.05,-1.646,202018.04,1270090.478
300124.SZ,20250613,63.85,65.28,63.6,63.79,63.7,0.09,0.1413,379586.12,2435313.797
300124.SZ,20250612,63.5,64.2,63.03,63.7,63.69,0.01,0.0157,148072.59,943298.934
300124.SZ,20250611,63.0,63.97,62.99,63.69,63.16,0.53,0.8391,142780.44,909096.858
300124.SZ,20250610,64.17,64.18,62.65,63.16,64.05,-0.89,-1.3895,180298.52,1141956.856
300124.SZ,20250609,64.12,64.62,63.71,64.05,64.11,-0.06,-0.0936,179704.75,1152382.492
300124.SZ,20250606,64.95,64.98,63.75,64.11,64.77,-0.66,-1.019,138190.75,886899.095
300124.SZ,20250605,65.03,65.37,64.39,65.18,64.87,0.31,0.4779,208846.15,1356899.878
300124.SZ,20250604,64.84,65.27,64.58,64.87,64.84,0.03,0.0463,107374.89,697436.424
300124.SZ,20250603,65.69,66.18,64.8,64.84,65.78,-0.94,-1.429,149172.92,972920.596
300124.SZ,20250530,66.7,67.26,65.77,65.78,67.08,-1.3,-1.938,118949.9,786771.196
300124.SZ,20250529,66.05,67.71,65.71,67.08,65.81,1.27,1.9298,177173.4,1187186.585
300124.SZ,20250528,65.77,66.38,65.34,65.81,65.77,0.04,0.0608,96998.29,638913.445
300124.SZ,20250527,66.5,66.91,65.51,65.77,66.65,-0.88,-1.3203,109855.87,723765.52
300124.SZ,20250526,66.5,67.22,66.21,66.65,66.5,0.15,0.2256,94331.91,629584.401
300124.SZ,20250523,66.94,67.87,66.5,66.5,67.23,-0.73,-1.0858,128456.26,863674.777
300124.SZ,20250522,68.11,68.6,67.02,67.23,68.77,-1.54,-2.2393,123294.47,833360.618
300124.SZ,20250521,68.49,69.1,67.9,68.77,68.53,0.24,0.3502,116470.24,797786.013
300124.SZ,20250520,68.3,69.26,67.92,68.53,68.3,0.23,0.3367,111199.83,764104.527
300124.SZ,20250519,68.5,68.82,67.79,68.3,68.65,-0.35,-0.5098,130025.62,888746.731
300124.SZ,20250516,68.04,69.72,68.04,68.65,68.49,0.16,0.2336,126367.62,871102.75
300124.SZ,20250515,69.79,70.08,68.41,68.49,69.8,-1.31,-1.8768,141704.32,978157.694
300124.SZ,20250514,69.01,70.66,68.88,69.8,69.28,0.52,0.7506,189028.29,1320466.597
300124.SZ,20250513,71.04,71.06,68.9,69.28,70.39,-1.11,-1.5769,212985.23,1482350.876
300124.SZ,20250512,69.78,70.65,69.52,70.39,69.47,0.92,1.3243,216980.31,1523305.583
300124.SZ,20250509,70.37,70.53,69.25,69.47,70.61,-1.14,-1.6145,211499.17,1472153.001
300124.SZ,20250508,70.3,71.19,70.0,70.61,70.48,0.13,0.1844,189321.79,1338742.296
300124.SZ,20250507,72.32,72.68,69.79,70.48,71.79,-1.31,-1.8248,277035.9,1959712.826
300124.SZ,20250506,72.3,72.32,70.5,71.79,71.59,0.2,0.2794,287134.78,2051701.324
300124.SZ,20250430,68.2,71.89,67.4,71.59,67.12,4.47,6.6597,434182.07,3042782.666
300124.SZ,20250429,65.99,68.21,65.98,67.12,64.41,2.71,4.2074,305021.9,2047475.92
300124.SZ,20250428,64.91,65.63,64.12,64.41,64.91,-0.5,-0.7703,123832.54,800437.33
300124.SZ,20250425,64.3,65.27,63.72,64.91,64.22,0.69,1.0744,155390.63,1003916.149
