ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688521.SH,20260213,261.0,281.89,261.0,275.5,268.46,7.04,2.6224,196736.68,5416501.69
688521.SH,20260212,237.65,269.58,235.65,268.46,237.81,30.65,12.8884,246936.33,6203446.882
688521.SH,20260211,232.0,245.0,232.0,237.81,239.0,-1.19,-0.4979,143786.42,3420726.912
688521.SH,20260210,224.61,246.0,224.61,239.0,220.2,18.8,8.5377,218130.65,5183865.761
688521.SH,20260209,200.0,225.5,200.0,220.2,191.7,28.5,14.867,222806.05,4773259.282
688521.SH,20260206,197.0,199.99,190.01,191.7,204.55,-12.85,-6.2821,192088.14,3739559.269
688521.SH,20260205,211.5,218.38,202.44,204.55,220.4,-15.85,-7.1915,165773.57,3436036.936
688521.SH,20260204,224.51,227.99,215.5,220.4,226.78,-6.38,-2.8133,116533.06,2576452.04
688521.SH,20260203,214.01,231.96,208.4,226.78,207.85,18.93,9.1075,207801.72,4571603.942
688521.SH,20260202,215.0,219.95,207.2,207.85,222.01,-14.16,-6.3781,174207.44,3713725.418
688521.SH,20260130,209.3,229.75,206.1,222.01,209.41,12.6,6.0169,235322.39,5138579.366
688521.SH,20260129,216.99,229.58,209.41,209.41,221.0,-11.59,-5.2443,199430.09,4336975.011
688521.SH,20260128,228.63,231.35,215.2,221.0,230.2,-9.2,-3.9965,219134.53,4839032.475
688521.SH,20260127,221.8,231.0,217.33,230.2,221.81,8.39,3.7825,214869.22,4827955.471
688521.SH,20260126,216.0,237.79,216.0,221.81,206.6,15.21,7.3621,268034.62,6055769.065
688521.SH,20260123,200.78,208.88,192.84,206.6,203.85,2.75,1.349,205929.97,4123466.578
688521.SH,20260122,195.5,204.24,191.81,203.85,194.24,9.61,4.9475,202804.29,4005313.032
688521.SH,20260121,184.0,200.0,184.0,194.24,186.28,7.96,4.2731,253962.33,4939182.509
688521.SH,20260120,180.4,188.4,173.38,186.28,180.72,5.56,3.0766,224101.02,4059513.216
688521.SH,20260119,178.0,186.88,175.69,180.72,178.0,2.72,1.5281,180737.86,3284785.387
688521.SH,20260116,181.0,184.58,169.8,178.0,181.45,-3.45,-1.9014,237619.35,4202610.413
688521.SH,20260115,182.51,187.89,174.72,181.45,180.97,0.48,0.2652,211554.01,3815028.035
688521.SH,20260114,172.0,189.33,166.66,180.97,170.92,10.05,5.8799,327355.05,5850416.839
688521.SH,20260113,175.62,181.2,170.3,170.92,175.21,-4.29,-2.4485,272767.2,4791359.945
688521.SH,20260112,173.37,177.88,165.5,175.21,169.98,5.23,3.0768,296444.38,5111371.659
688521.SH,20260109,158.0,175.49,156.0,169.98,158.1,11.88,7.5142,302654.28,5029774.021
688521.SH,20260108,153.0,164.94,150.15,158.1,152.24,5.86,3.8492,267655.7,4273312.173
688521.SH,20260107,153.0,156.5,145.02,152.24,148.8,3.44,2.3118,276663.44,4185494.584
688521.SH,20260106,143.5,149.5,142.11,148.8,144.23,4.57,3.1686,218020.01,3196120.667
688521.SH,20260105,139.9,145.88,136.8,144.23,136.97,7.26,5.3004,224198.89,3182617.784
688521.SH,20251231,142.0,143.0,134.73,136.97,140.99,-4.02,-2.8513,173929.63,2390331.589
688521.SH,20251230,134.64,144.41,134.0,140.99,135.2,5.79,4.2825,285875.52,4017321.046
688521.SH,20251229,130.0,145.5,130.0,135.2,127.9,7.3,5.7076,317697.45,4407435.646
688521.SH,20251226,126.1,128.7,124.0,127.9,127.65,0.25,0.1958,159969.35,2018154.185
688521.SH,20251225,133.0,133.0,127.41,127.65,137.0,-9.35,-6.8248,223295.42,2886940.757
688521.SH,20251224,129.99,139.39,126.08,137.0,130.41,6.59,5.0533,242506.81,3215974.197
688521.SH,20251223,128.01,132.95,127.22,130.41,128.9,1.51,1.1715,125756.1,1633876.875
688521.SH,20251222,125.88,130.03,125.7,128.9,125.11,3.79,3.0293,103753.76,1334330.237
688521.SH,20251219,128.5,129.48,124.93,125.11,128.02,-2.91,-2.2731,103315.52,1306649.998
688521.SH,20251218,129.5,131.75,128.0,128.02,131.41,-3.39,-2.5797,72986.12,944469.298
688521.SH,20251217,128.88,132.37,126.88,131.41,128.88,2.53,1.9631,102923.71,1336016.872
688521.SH,20251216,133.2,134.22,128.08,128.88,131.6,-2.72,-2.0669,114522.24,1499236.584
688521.SH,20251215,141.5,141.88,131.6,131.6,149.04,-17.44,-11.7016,265860.24,3617851.249
688521.SH,20251212,137.88,151.8,137.16,149.04,139.0,10.04,7.223,326655.93,4784583.431
688521.SH,20251211,144.06,145.17,138.06,139.0,143.8,-4.8,-3.338,114451.85,1610292.172
688521.SH,20251210,140.5,144.4,136.81,143.8,142.0,1.8,1.2676,137434.65,1931967.466
688521.SH,20251209,141.16,145.37,139.9,142.0,144.13,-2.13,-1.4778,133027.93,1894508.981
688521.SH,20251208,138.34,145.18,138.34,144.13,138.88,5.25,3.7802,146664.64,2088652.048
688521.SH,20251205,141.0,142.92,136.88,138.88,143.23,-4.35,-3.0371,126708.25,1764130.018
688521.SH,20251204,139.0,143.45,136.8,143.23,139.99,3.24,2.3145,105488.25,1479215.412
688521.SH,20251203,142.0,143.07,139.11,139.99,142.42,-2.43,-1.7062,96526.03,1358676.124
688521.SH,20251202,149.0,149.99,141.85,142.42,153.35,-10.93,-7.1275,170983.1,2462283.374
688521.SH,20251201,155.32,156.0,148.5,153.35,156.1,-2.75,-1.7617,160910.35,2441996.816
688521.SH,20251128,153.03,159.5,150.5,156.1,155.48,0.62,0.3988,157216.49,2442213.205
688521.SH,20251127,157.5,165.0,153.21,155.48,153.0,2.48,1.6209,259886.05,4120635.178
688521.SH,20251126,145.81,157.75,144.58,153.0,145.31,7.69,5.2921,190309.69,2921466.127
688521.SH,20251125,145.77,152.45,144.5,145.31,139.53,5.78,4.1425,167751.11,2481840.95
688521.SH,20251124,146.71,147.0,135.61,139.53,144.13,-4.6,-3.1916,145569.69,2023496.953
688521.SH,20251121,146.33,148.79,144.0,144.13,152.44,-8.31,-5.4513,117582.69,1716952.937
688521.SH,20251120,156.5,159.0,150.8,152.44,152.42,0.02,0.0131,110872.56,1705417.326
688521.SH,20251119,153.54,156.64,151.0,152.42,154.5,-2.08,-1.3463,91690.13,1402791.297
688521.SH,20251118,155.0,160.88,153.51,154.5,156.8,-2.3,-1.4668,156882.33,2452063.129
688521.SH,20251117,150.0,160.19,147.0,156.8,145.52,11.28,7.7515,250586.59,3866456.183
688521.SH,20251114,144.88,148.88,143.55,145.52,147.99,-2.47,-1.669,93376.44,1370787.732
688521.SH,20251113,143.0,153.33,142.55,147.99,143.0,4.99,3.4895,163956.32,2417827.208
688521.SH,20251112,144.0,144.88,140.2,143.0,144.45,-1.45,-1.0038,108274.9,1538838.063
688521.SH,20251111,149.85,150.99,143.88,144.45,148.77,-4.32,-2.9038,90787.84,1327737.404
688521.SH,20251110,152.02,154.44,146.71,148.77,152.02,-3.25,-2.1379,100329.76,1495414.142
688521.SH,20251107,153.84,155.0,151.25,152.02,157.35,-5.33,-3.3874,103302.81,1577081.974
688521.SH,20251106,154.98,158.8,152.3,157.35,151.34,6.01,3.9712,149027.76,2319087.408
688521.SH,20251105,150.98,153.0,149.72,151.34,153.14,-1.8,-1.1754,99777.15,1507117.112
688521.SH,20251104,157.0,158.12,152.1,153.14,156.85,-3.71,-2.3653,93004.26,1440247.545
688521.SH,20251103,158.6,158.61,154.01,156.85,159.5,-2.65,-1.6614,95896.32,1494860.593
688521.SH,20251031,163.86,165.38,159.1,159.5,162.6,-3.1,-1.9065,127131.23,2047334.477
688521.SH,20251030,167.05,167.77,161.82,162.6,167.78,-5.18,-3.0874,124927.18,2050475.406
688521.SH,20251029,169.58,171.97,162.8,167.78,170.0,-2.22,-1.3059,169199.82,2813509.908
688521.SH,20251028,171.6,173.85,168.21,170.0,175.38,-5.38,-3.0676,142896.07,2442866.867
688521.SH,20251027,179.0,180.0,171.0,175.38,176.88,-1.5,-0.848,200966.47,3503374.203
688521.SH,20251024,174.9,178.98,171.61,176.88,167.1,9.78,5.8528,203449.4,3581503.777
688521.SH,20251023,169.0,171.0,163.88,167.1,171.9,-4.8,-2.7923,100585.27,1668900.054
688521.SH,20251022,167.5,174.9,166.11,171.9,168.5,3.4,2.0178,142739.69,2430121.688
688521.SH,20251021,161.0,169.5,158.8,168.5,160.37,8.13,5.0695,162901.07,2699191.971
688521.SH,20251020,164.44,166.99,158.59,160.37,159.02,1.35,0.8489,135718.37,2210562.385
688521.SH,20251017,170.33,171.0,159.02,159.02,170.7,-11.68,-6.8424,180152.6,2941846.794
688521.SH,20251016,174.47,178.0,169.05,170.7,170.83,-0.13,-0.0761,141573.18,2457494.062
688521.SH,20251015,168.3,173.3,166.27,170.83,168.24,2.59,1.5395,141567.75,2394578.292
688521.SH,20251014,194.9,194.9,166.6,168.24,186.5,-18.26,-9.7909,229569.59,4083169.999
688521.SH,20251013,175.0,190.65,174.0,186.5,186.01,0.49,0.2634,165875.52,3089431.465
688521.SH,20251010,197.99,199.98,185.4,186.01,205.99,-19.98,-9.6995,218561.66,4188930.325
688521.SH,20251009,195.99,216.77,189.75,205.99,183.0,22.99,12.5628,314272.09,6408761.13
688521.SH,20250930,192.48,194.0,182.0,183.0,188.0,-5.0,-2.6596,174056.31,3227883.057
688521.SH,20250929,185.33,190.88,179.64,188.0,189.11,-1.11,-0.587,178995.74,3313036.674
688521.SH,20250926,197.01,200.13,188.2,189.11,202.48,-13.37,-6.6031,196661.74,3792753.671
688521.SH,20250925,200.0,212.0,199.01,202.48,199.1,3.38,1.6976,209920.61,4276246.202
688521.SH,20250924,200.27,205.88,192.6,199.1,206.0,-6.9,-3.3495,265351.16,5257445.819
688521.SH,20250923,200.0,207.6,194.82,206.0,203.0,3.0,1.4778,318695.51,6419873.872
688521.SH,20250922,180.2,207.6,177.01,203.0,173.0,30.0,17.341,412852.32,8081538.415
688521.SH,20250919,176.0,176.88,167.81,173.0,175.0,-2.0,-1.1429,194803.05,3352661.78
688521.SH,20250918,176.0,185.0,169.0,175.0,172.8,2.2,1.2731,300515.54,5339271.192
688521.SH,20250917,177.11,180.55,170.08,172.8,180.58,-7.78,-4.3083,249012.99,4340716.093
688521.SH,20250916,178.47,188.98,176.66,180.58,181.3,-0.72,-0.3971,285811.24,5202104.04
688521.SH,20250915,189.11,200.0,166.0,181.3,183.6,-2.3,-1.2527,568053.39,10109039.976
688521.SH,20250912,165.77,183.6,165.0,183.6,153.0,30.6,20.0,395073.51,6937017.63
688521.SH,20250828,142.98,153.0,142.67,153.0,143.01,9.99,6.9855,306108.17,4546335.497
688521.SH,20250827,141.58,155.95,140.7,143.01,143.17,-0.16,-0.1118,350055.44,5150919.737
688521.SH,20250826,149.99,149.99,140.72,143.17,157.9,-14.73,-9.3287,308547.64,4436082.932
688521.SH,20250825,158.1,174.98,148.0,157.9,149.82,8.08,5.3931,503258.21,8015144.466
688521.SH,20250822,150.96,154.68,143.66,149.82,138.8,11.02,7.9395,365197.8,5444688.238
688521.SH,20250821,148.0,158.75,136.42,138.8,147.04,-8.24,-5.6039,385756.91,5685639.066
688521.SH,20250820,123.0,152.74,121.0,147.04,127.28,19.76,15.5248,309414.21,4247034.153
688521.SH,20250819,110.3,134.7,110.3,127.28,112.25,15.03,13.3898,286473.57,3593098.92
688521.SH,20250818,108.5,113.66,104.32,112.25,105.66,6.59,6.237,159976.74,1762253.82
688521.SH,20250815,105.05,108.46,103.96,105.66,105.55,0.11,0.1042,104914.78,1110518.571
688521.SH,20250814,109.01,111.98,105.39,105.55,109.72,-4.17,-3.8006,154407.53,1677177.24
688521.SH,20250813,107.63,109.99,106.0,109.72,107.93,1.79,1.6585,126031.78,1366031.128
688521.SH,20250812,98.33,108.48,97.56,107.93,98.8,9.13,9.2409,190592.15,1978415.518
688521.SH,20250811,100.25,101.98,97.68,98.8,100.67,-1.87,-1.8576,117615.38,1163820.024
688521.SH,20250808,103.61,104.35,100.0,100.67,103.6,-2.93,-2.8282,89765.75,909228.131
688521.SH,20250807,101.93,106.0,100.81,103.6,101.88,1.72,1.6883,104685.6,1084449.652
688521.SH,20250806,101.98,104.65,100.8,101.88,101.98,-0.1,-0.0981,82465.54,843576.684
688521.SH,20250805,103.31,103.93,101.02,101.98,104.28,-2.3,-2.2056,86572.94,885486.74
688521.SH,20250804,95.01,104.5,94.53,104.28,94.49,9.79,10.3609,167054.23,1677785.832
688521.SH,20250801,98.01,99.69,93.88,94.49,99.3,-4.81,-4.8439,102321.87,981655.743
688521.SH,20250731,97.0,104.06,97.0,99.3,98.53,0.77,0.7815,133272.07,1335197.307
688521.SH,20250730,98.29,100.47,97.5,98.53,99.5,-0.97,-0.9749,87346.02,864042.341
688521.SH,20250729,95.5,99.98,94.77,99.5,95.76,3.74,3.9056,135724.45,1329207.949
688521.SH,20250728,93.03,97.47,92.48,95.76,93.03,2.73,2.9345,146899.95,1404687.51
688521.SH,20250725,87.08,93.9,86.66,93.03,87.03,6.0,6.8942,154823.06,1395780.507
688521.SH,20250724,87.35,88.5,86.2,87.03,87.4,-0.37,-0.4233,57645.47,503848.74
688521.SH,20250723,85.6,88.5,85.18,87.4,86.68,0.72,0.8306,68363.8,595843.206
688521.SH,20250722,86.92,87.7,85.79,86.68,86.69,-0.01,-0.0115,59667.2,517968.053
688521.SH,20250721,86.8,87.5,86.0,86.69,87.54,-0.85,-0.971,48395.23,419600.036
688521.SH,20250718,89.49,90.19,86.6,87.54,88.42,-0.88,-0.9952,73205.93,643036.83
688521.SH,20250717,88.18,89.3,87.06,88.42,88.99,-0.57,-0.6405,63873.11,563793.779
688521.SH,20250716,86.29,89.98,85.5,88.99,85.54,3.45,4.0332,108349.1,957549.063
688521.SH,20250715,86.9,87.79,84.61,85.54,86.0,-0.46,-0.5349,70072.08,600605.938
688521.SH,20250714,87.08,87.4,84.5,86.0,87.95,-1.95,-2.2172,77829.8,666708.975
688521.SH,20250711,86.78,88.01,84.5,87.95,87.03,0.92,1.0571,70811.88,611885.746
688521.SH,20250710,87.0,88.34,85.28,87.03,87.0,0.03,0.0345,60034.57,522096.893
688521.SH,20250709,93.5,93.61,86.6,87.0,93.52,-6.52,-6.9718,125240.34,1122060.738
688521.SH,20250708,90.96,94.38,90.58,93.52,91.08,2.44,2.679,68245.37,632056.269
688521.SH,20250707,91.5,91.72,89.65,91.08,91.5,-0.42,-0.459,37307.21,338002.765
688521.SH,20250704,91.0,93.46,90.61,91.5,91.25,0.25,0.274,57394.92,528164.486
688521.SH,20250703,95.91,96.33,90.01,91.25,96.18,-4.93,-5.1258,99314.06,914698.5
688521.SH,20250702,95.01,96.77,94.05,96.18,96.39,-0.21,-0.2179,62552.07,597119.214
688521.SH,20250701,96.51,99.9,94.95,96.39,96.5,-0.11,-0.114,104000.39,1011995.075
688521.SH,20250630,94.0,98.0,92.51,96.5,92.0,4.5,4.8913,130476.18,1248863.96
688521.SH,20250627,89.93,95.16,87.18,92.0,86.72,5.28,6.0886,149484.75,1369094.811
688521.SH,20250626,89.18,90.55,86.41,86.72,89.6,-2.88,-3.2143,88093.48,778306.332
688521.SH,20250625,86.26,89.75,85.17,89.6,85.56,4.04,4.7218,114980.37,1007593.999
688521.SH,20250624,86.01,87.11,84.8,85.56,85.2,0.36,0.4225,70371.42,603183.951
688521.SH,20250623,85.82,87.45,84.73,85.2,86.33,-1.13,-1.3089,54110.19,462982.152
688521.SH,20250620,86.5,89.97,85.85,86.33,85.75,0.58,0.6764,75944.17,665081.62
688521.SH,20250619,89.68,89.95,85.61,85.75,88.64,-2.89,-3.2604,73457.26,641161.996
688521.SH,20250618,86.25,89.9,85.0,88.64,86.4,2.24,2.5926,87367.72,768935.309
688521.SH,20250617,86.3,87.15,85.2,86.4,86.18,0.22,0.2553,48110.4,414563.289
688521.SH,20250616,84.0,86.5,83.99,86.18,85.8,0.38,0.4429,75192.79,642444.625
688521.SH,20250613,89.5,91.26,83.85,85.8,89.58,-3.78,-4.2197,134254.0,1159411.061
688521.SH,20250612,91.2,92.6,89.0,89.58,92.58,-3.0,-3.2404,90986.93,822797.331
688521.SH,20250611,88.31,95.0,88.31,92.58,88.53,4.05,4.5747,125921.17,1160541.717
688521.SH,20250610,88.79,92.98,86.38,88.53,88.08,0.45,0.5109,99549.67,895073.513
688521.SH,20250609,89.43,89.83,87.51,88.08,89.43,-1.35,-1.5096,53007.92,468497.407
688521.SH,20250606,88.5,90.49,87.01,89.43,90.12,-0.69,-0.7656,72152.94,641265.352
688521.SH,20250605,84.7,91.31,83.19,90.12,84.0,6.12,7.2857,124594.08,1097676.687
688521.SH,20250604,84.55,87.25,83.7,84.0,84.5,-0.5,-0.5917,56041.7,478112.028
688521.SH,20250603,86.0,87.66,84.27,84.5,87.31,-2.81,-3.2184,53624.07,459018.539
688521.SH,20250530,87.11,87.31,84.1,87.31,88.15,-0.84,-0.9529,87495.13,750176.802
688521.SH,20250529,86.47,88.68,85.11,88.15,84.96,3.19,3.7547,82647.68,721488.498
688521.SH,20250528,82.1,85.66,82.1,84.96,83.27,1.69,2.0295,64366.58,543789.285
688521.SH,20250527,84.38,87.55,82.9,83.27,83.19,0.08,0.0962,89116.4,757771.969
688521.SH,20250526,82.01,83.5,81.1,83.19,82.36,0.83,1.0078,52658.2,435187.702
688521.SH,20250523,87.88,88.67,82.21,82.36,86.92,-4.56,-5.2462,92922.51,781166.812
688521.SH,20250522,88.1,90.98,86.59,86.92,89.32,-2.4,-2.687,63363.53,556028.061
688521.SH,20250521,86.1,89.86,84.69,89.32,87.59,1.73,1.9751,114971.05,1008082.299
688521.SH,20250520,84.1,88.87,83.54,87.59,83.55,4.04,4.8354,113825.43,983387.684
688521.SH,20250519,85.0,85.81,82.8,83.55,85.55,-2.0,-2.3378,66751.95,559438.885
688521.SH,20250516,86.51,87.22,83.33,85.55,85.15,0.4,0.4698,68956.01,589146.777
688521.SH,20250515,84.0,87.48,84.0,85.15,85.18,-0.03,-0.0352,75695.51,647583.198
688521.SH,20250514,86.63,89.94,84.7,85.18,83.66,1.52,1.8169,137171.23,1196228.619
688521.SH,20250513,85.62,86.43,83.5,83.66,84.53,-0.87,-1.0292,64922.44,550574.041
688521.SH,20250512,83.35,85.23,82.07,84.53,83.65,0.88,1.052,69942.13,589980.755
688521.SH,20250509,88.5,88.88,83.39,83.65,89.0,-5.35,-6.0112,114423.4,970225.531
688521.SH,20250508,88.6,90.22,87.61,89.0,88.66,0.34,0.3835,75686.08,675286.868
688521.SH,20250507,91.7,92.97,87.62,88.66,91.79,-3.13,-3.41,116765.9,1048346.422
688521.SH,20250506,95.97,96.49,90.74,91.79,96.03,-4.24,-4.4153,143600.09,1318855.819
688521.SH,20250430,92.0,96.03,90.7,96.03,92.41,3.62,3.9173,101973.09,962398.851
688521.SH,20250429,90.07,92.5,89.03,92.41,90.4,2.01,2.2235,74394.59,678504.458
688521.SH,20250428,89.6,92.87,88.8,90.4,90.9,-0.5,-0.5501,80811.55,732812.385
688521.SH,20250425,92.35,93.99,90.65,90.9,93.18,-2.28,-2.4469,72064.25,659122.946
688521.SH,20250424,93.37,95.35,92.5,93.18,93.72,-0.54,-0.5762,58871.98,551651.898
688521.SH,20250423,94.41,95.6,93.31,93.72,93.45,0.27,0.2889,68539.49,647275.943
688521.SH,20250422,97.78,98.83,93.07,93.45,99.1,-5.65,-5.7013,129071.0,1221670.459
688521.SH,20250421,100.2,100.2,96.04,99.1,99.4,-0.3,-0.3018,88005.04,863676.151
688521.SH,20250418,103.27,105.15,98.5,99.4,105.13,-5.73,-5.4504,95480.51,959826.462
688521.SH,20250417,100.79,109.3,100.7,105.13,101.5,3.63,3.5764,117481.89,1248235.107
688521.SH,20250416,104.66,106.5,99.0,101.5,102.03,-0.53,-0.5195,102863.21,1048517.071
688521.SH,20250415,101.0,103.47,99.32,102.03,101.96,0.07,0.0687,82173.88,828090.544
688521.SH,20250414,97.0,104.79,94.69,101.96,96.72,5.24,5.4177,154098.7,1556848.411
688521.SH,20250411,90.0,102.9,90.0,96.72,91.14,5.58,6.1224,178804.03,1721369.35
688521.SH,20250410,93.3,93.8,89.01,91.14,90.2,0.94,1.0421,140932.57,1290777.246
688521.SH,20250409,85.48,94.58,82.0,90.2,86.61,3.59,4.145,177824.94,1605847.415
688521.SH,20250408,88.46,90.0,84.89,86.61,86.8,-0.19,-0.2189,157055.82,1373506.595
688521.SH,20250407,92.5,95.8,80.01,86.8,98.02,-11.22,-11.4466,211906.26,1895941.483
688521.SH,20250403,96.96,101.88,96.06,98.02,97.99,0.03,0.0306,117139.36,1160534.237
