ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300499.SZ,20260428,40.5,40.71,39.0,39.19,40.59,-1.4,-3.4491,225101.73,891084.952
300499.SZ,20260427,41.83,41.83,40.32,40.59,41.0,-0.41,-1.0,258502.85,1057787.877
300499.SZ,20260424,41.61,42.2,39.61,41.0,42.4,-1.4,-3.3019,366930.43,1494011.822
300499.SZ,20260423,44.22,44.22,42.13,42.4,44.25,-1.85,-4.1808,345367.68,1486431.729
300499.SZ,20260422,41.53,45.0,41.21,44.25,41.92,2.33,5.5582,511123.74,2203842.716
300499.SZ,20260421,42.0,43.0,40.8,41.92,44.97,-3.05,-6.7823,577368.92,2424492.75
300499.SZ,20260420,43.0,47.17,42.75,44.97,42.6,2.37,5.5634,552453.74,2506517.887
300499.SZ,20260417,41.9,43.98,41.49,42.6,41.95,0.65,1.5495,411873.38,1762485.737
300499.SZ,20260416,40.73,42.69,40.68,41.95,41.08,0.87,2.1178,307000.68,1289167.757
300499.SZ,20260415,41.5,42.45,40.8,41.08,41.9,-0.82,-1.957,383629.7,1594389.769
300499.SZ,20260414,40.42,43.26,40.25,41.9,40.44,1.46,3.6103,493131.86,2045463.24
300499.SZ,20260413,38.72,40.91,38.72,40.44,38.6,1.84,4.7668,429342.33,1722286.399
300499.SZ,20260410,38.21,40.22,38.0,38.6,37.63,0.97,2.5777,467148.68,1824993.615
300499.SZ,20260409,36.25,38.01,36.25,37.63,37.4,0.23,0.615,329410.16,1232651.554
300499.SZ,20260408,34.99,37.56,34.77,37.4,33.52,3.88,11.5752,390252.4,1413146.729
300499.SZ,20260407,34.21,34.84,33.44,33.52,33.83,-0.31,-0.9163,174509.99,595582.349
300499.SZ,20260403,34.5,35.2,33.76,33.83,34.21,-0.38,-1.1108,207378.74,714339.014
300499.SZ,20260402,36.2,36.27,34.03,34.21,36.33,-2.12,-5.8354,243453.45,847517.711
300499.SZ,20260401,36.3,36.85,35.66,36.33,35.12,1.21,3.4453,262957.55,953993.518
300499.SZ,20260331,36.11,36.98,34.94,35.12,36.58,-1.46,-3.9913,241450.12,860925.708
300499.SZ,20260330,35.0,37.3,34.5,36.58,35.8,0.78,2.1788,291491.72,1054246.266
300499.SZ,20260327,35.48,36.47,34.8,35.8,36.56,-0.76,-2.0788,292600.76,1041116.545
300499.SZ,20260326,38.15,38.4,36.4,36.56,38.49,-1.93,-5.0143,318080.63,1180767.41
300499.SZ,20260325,38.48,40.3,37.2,38.49,37.93,0.56,1.4764,415217.68,1616606.416
300499.SZ,20260324,37.99,38.35,36.3,37.93,36.7,1.23,3.3515,384475.69,1443233.44
300499.SZ,20260323,37.69,38.94,36.39,36.7,39.24,-2.54,-6.473,367406.82,1383291.305
300499.SZ,20260320,40.47,41.5,39.14,39.24,40.5,-1.26,-3.1111,502842.17,2028734.676
300499.SZ,20260319,40.66,41.92,39.68,40.5,41.4,-0.9,-2.1739,510833.88,2089464.528
300499.SZ,20260318,37.94,42.3,37.23,41.4,36.57,4.83,13.2075,743768.6,2976638.534
300499.SZ,20260317,39.42,39.68,36.51,36.57,39.88,-3.31,-8.2999,410955.33,1535237.911
300499.SZ,20260316,38.28,40.45,37.0,39.88,38.27,1.61,4.207,507547.76,1974880.433
300499.SZ,20260313,39.77,40.0,38.03,38.27,40.02,-1.75,-4.3728,335025.05,1299971.101
300499.SZ,20260312,41.37,41.79,39.41,40.02,41.99,-1.97,-4.6916,414232.97,1670517.911
300499.SZ,20260311,41.29,43.5,40.97,41.99,41.79,0.2,0.4786,656717.28,2760059.24
300499.SZ,20260310,38.28,42.17,38.0,41.79,37.4,4.39,11.738,742310.26,3002672.312
300499.SZ,20260309,36.76,37.5,34.97,37.4,37.8,-0.4,-1.0582,464688.22,1675768.338
300499.SZ,20260306,38.5,39.71,37.7,37.8,38.66,-0.86,-2.2245,502092.82,1934462.356
300499.SZ,20260305,38.03,40.26,37.76,38.66,37.36,1.3,3.4797,641388.13,2494869.779
300499.SZ,20260304,36.13,38.45,36.13,37.36,36.9,0.46,1.2466,379398.33,1420438.822
300499.SZ,20260303,39.52,40.26,36.7,36.9,39.1,-2.2,-5.6266,586747.54,2226595.331
300499.SZ,20260302,38.3,41.23,38.11,39.1,39.02,0.08,0.205,639285.32,2553683.761
300499.SZ,20260227,38.0,39.18,37.2,39.02,38.15,0.87,2.2805,865275.11,3331035.407
300499.SZ,20260226,31.83,38.15,31.79,38.15,31.79,6.36,20.0063,957351.02,3439806.378
300499.SZ,20260225,31.13,31.93,31.13,31.79,31.43,0.36,1.1454,264667.35,834023.162
300499.SZ,20260224,31.39,32.1,30.51,31.43,31.39,0.04,0.1274,351151.65,1101557.657
300499.SZ,20260213,30.08,32.59,30.07,31.39,30.75,0.64,2.0813,462803.87,1460009.031
300499.SZ,20260212,30.01,31.47,29.94,30.75,28.76,1.99,6.9193,513567.02,1572842.703
300499.SZ,20260211,28.81,29.89,28.74,28.76,29.19,-0.43,-1.4731,154281.51,450761.327
300499.SZ,20260210,28.39,30.15,28.39,29.19,28.67,0.52,1.8137,248801.41,736800.173
300499.SZ,20260209,28.81,29.06,28.3,28.67,27.68,0.99,3.5766,163978.96,470721.499
300499.SZ,20260206,27.11,28.27,27.0,27.68,27.29,0.39,1.4291,132143.95,366640.48
300499.SZ,20260205,28.0,28.23,27.11,27.29,28.41,-1.12,-3.9423,153331.36,420934.456
300499.SZ,20260204,28.97,29.27,28.03,28.41,29.24,-0.83,-2.8386,178974.99,509581.379
300499.SZ,20260203,28.79,29.28,28.02,29.24,28.44,0.8,2.8129,213488.94,613906.695
300499.SZ,20260202,28.5,29.19,28.26,28.44,28.4,0.04,0.1408,196913.68,566112.158
300499.SZ,20260130,27.95,28.9,27.73,28.4,28.18,0.22,0.7807,179675.13,508840.777
300499.SZ,20260129,29.5,29.5,28.1,28.18,29.83,-1.65,-5.5313,252045.92,721259.572
300499.SZ,20260128,29.4,30.35,28.75,29.83,29.48,0.35,1.1872,280433.87,830903.354
300499.SZ,20260127,29.33,29.57,28.0,29.48,29.58,-0.1,-0.3381,211685.93,608744.259
300499.SZ,20260126,29.88,30.63,29.14,29.58,29.88,-0.3,-1.004,233515.4,695394.924
300499.SZ,20260123,30.0,30.32,29.69,29.88,30.26,-0.38,-1.2558,200391.76,599204.667
300499.SZ,20260122,30.79,31.25,29.93,30.26,30.69,-0.43,-1.4011,212178.72,640764.492
300499.SZ,20260121,29.01,30.99,29.01,30.69,29.55,1.14,3.8579,303581.17,921869.191
300499.SZ,20260120,32.8,32.9,29.23,29.55,32.93,-3.38,-10.2642,520013.22,1587852.881
300499.SZ,20260119,32.69,33.77,32.38,32.93,33.0,-0.07,-0.2121,262040.37,869096.142
300499.SZ,20260116,33.6,34.28,32.73,33.0,33.2,-0.2,-0.6024,276506.91,919751.147
300499.SZ,20260115,33.0,34.0,32.72,33.2,33.19,0.01,0.0301,397714.28,1325812.3
300499.SZ,20260114,30.9,33.95,30.66,33.19,30.9,2.29,7.411,580489.05,1878794.839
300499.SZ,20260113,32.3,32.91,30.66,30.9,32.37,-1.47,-4.5412,384650.39,1219660.951
300499.SZ,20260112,33.18,33.55,32.04,32.37,32.58,-0.21,-0.6446,419092.09,1363646.844
300499.SZ,20260109,31.64,33.37,31.64,32.58,31.5,1.08,3.4286,444420.15,1453065.56
300499.SZ,20260108,31.98,32.32,31.2,31.5,31.92,-0.42,-1.3158,299953.85,950396.668
300499.SZ,20260107,30.0,32.11,29.7,31.92,31.0,0.92,2.9677,491342.2,1538652.023
300499.SZ,20260106,31.6,31.67,30.5,31.0,31.79,-0.79,-2.4851,357827.51,1108704.492
300499.SZ,20260105,30.88,32.1,30.63,31.79,30.68,1.11,3.618,332807.05,1049027.534
300499.SZ,20251231,31.3,31.95,30.66,30.68,31.6,-0.92,-2.9114,295964.38,918785.434
300499.SZ,20251230,30.54,32.8,30.2,31.6,30.97,0.63,2.0342,492718.12,1568348.784
300499.SZ,20251229,31.25,32.19,30.75,30.97,30.66,0.31,1.0111,327691.24,1027056.965
300499.SZ,20251226,31.31,31.82,30.42,30.66,31.5,-0.84,-2.6667,369785.91,1143538.038
300499.SZ,20251225,30.91,32.23,30.83,31.5,31.4,0.1,0.3185,474440.54,1495458.881
300499.SZ,20251224,31.08,32.52,30.8,31.4,30.79,0.61,1.9812,614930.4,1949188.593
300499.SZ,20251223,29.21,31.56,29.08,30.79,29.36,1.43,4.8706,590305.1,1804790.343
300499.SZ,20251222,29.08,29.66,28.93,29.36,28.96,0.4,1.3812,294986.01,867528.987
300499.SZ,20251219,28.99,29.5,28.71,28.96,28.8,0.16,0.5556,301875.4,878961.757
300499.SZ,20251218,29.95,30.3,28.71,28.8,29.96,-1.16,-3.8718,482742.6,1426641.505
300499.SZ,20251217,28.03,29.98,28.03,29.96,27.82,2.14,7.6923,631229.44,1842674.545
300499.SZ,20251216,27.04,28.18,26.27,27.82,27.53,0.29,1.0534,318800.66,868554.186
300499.SZ,20251215,27.21,27.99,26.94,27.53,27.48,0.05,0.182,230786.19,636298.214
300499.SZ,20251212,26.21,27.77,25.85,27.48,26.26,1.22,4.6458,252886.47,682284.03
300499.SZ,20251211,27.25,27.43,26.26,26.26,27.28,-1.02,-3.739,140201.71,374207.321
300499.SZ,20251210,27.2,27.44,26.72,27.28,27.38,-0.1,-0.3652,142888.27,386016.44
300499.SZ,20251209,27.08,27.78,27.04,27.38,27.04,0.34,1.2574,219201.5,602305.605
300499.SZ,20251208,26.38,27.3,26.26,27.04,26.08,0.96,3.681,231989.7,627554.204
300499.SZ,20251205,25.52,26.17,25.22,26.08,25.75,0.33,1.2816,111245.3,287436.241
300499.SZ,20251204,25.68,25.94,25.29,25.75,25.72,0.03,0.1166,112404.47,288059.552
300499.SZ,20251203,26.83,27.0,25.68,25.72,26.18,-0.46,-1.7571,178088.89,466845.545
300499.SZ,20251202,26.9,27.07,26.13,26.18,26.96,-0.78,-2.8932,137792.84,364196.203
300499.SZ,20251201,26.55,27.25,26.42,26.96,26.47,0.49,1.8512,178708.44,482023.576
300499.SZ,20251128,25.95,26.83,25.75,26.47,25.95,0.52,2.0039,160722.63,422710.365
300499.SZ,20251127,26.3,26.85,25.93,25.95,26.21,-0.26,-0.992,156897.62,414513.991
300499.SZ,20251126,25.9,26.59,25.6,26.21,26.16,0.05,0.1911,160289.32,420107.317
300499.SZ,20251125,26.01,26.98,26.01,26.16,25.98,0.18,0.6928,214429.81,569745.726
300499.SZ,20251124,25.69,26.17,25.32,25.98,25.38,0.6,2.3641,152813.61,393871.893
300499.SZ,20251121,26.2,26.86,25.38,25.38,26.68,-1.3,-4.8726,241372.34,629646.107
300499.SZ,20251120,26.55,27.09,25.64,26.68,25.99,0.69,2.6549,213228.25,560327.809
300499.SZ,20251119,26.68,26.88,25.86,25.99,26.7,-0.71,-2.6592,128417.2,336564.424
300499.SZ,20251118,27.01,27.34,26.53,26.7,27.18,-0.48,-1.766,138308.72,371374.869
300499.SZ,20251117,26.5,27.6,26.5,27.18,26.44,0.74,2.7988,175269.66,475960.732
300499.SZ,20251114,26.76,27.23,26.21,26.44,27.36,-0.92,-3.3626,159357.11,426224.265
300499.SZ,20251113,26.24,27.86,25.96,27.36,26.13,1.23,4.7072,280671.25,761205.743
300499.SZ,20251112,26.3,26.4,25.7,26.13,26.44,-0.31,-1.1725,127872.94,332124.917
300499.SZ,20251111,26.8,26.97,26.28,26.44,26.64,-0.2,-0.7508,115290.38,306315.294
300499.SZ,20251110,27.38,27.58,26.37,26.64,27.36,-0.72,-2.6316,151747.64,406275.285
300499.SZ,20251107,27.7,27.99,27.25,27.36,27.56,-0.2,-0.7257,150969.17,415648.298
300499.SZ,20251106,27.14,27.61,27.14,27.56,27.1,0.46,1.6974,142937.86,392297.289
300499.SZ,20251105,26.54,27.26,26.5,27.1,27.12,-0.02,-0.0737,116390.94,313548.124
300499.SZ,20251104,27.61,27.73,26.82,27.12,27.83,-0.71,-2.5512,164670.27,447344.117
300499.SZ,20251103,27.68,27.97,27.35,27.83,27.84,-0.01,-0.0359,157048.86,434849.418
300499.SZ,20251031,27.9,28.48,27.78,27.84,27.86,-0.02,-0.0718,202974.55,568983.151
300499.SZ,20251030,29.51,29.51,27.86,27.86,29.8,-1.94,-6.5101,423384.4,1202266.522
300499.SZ,20251029,29.52,30.2,28.93,29.8,29.17,0.63,2.1598,283440.98,837722.639
300499.SZ,20251028,29.28,29.79,28.72,29.17,29.52,-0.35,-1.1856,255158.32,744568.064
300499.SZ,20251027,29.95,30.38,29.12,29.52,29.86,-0.34,-1.1386,380121.73,1127925.716
300499.SZ,20251024,29.01,29.88,28.9,29.86,29.03,0.83,2.8591,306339.31,902222.345
300499.SZ,20251023,28.99,29.1,28.07,29.03,29.08,-0.05,-0.1719,177811.94,507104.202
300499.SZ,20251022,29.02,29.45,28.5,29.08,29.45,-0.37,-1.2564,167771.9,487331.924
300499.SZ,20251021,28.9,29.7,28.5,29.45,28.81,0.64,2.2215,226265.02,662989.289
300499.SZ,20251020,28.88,29.85,28.45,28.81,28.45,0.36,1.2654,286297.99,834443.997
300499.SZ,20251017,30.2,30.5,28.15,28.45,30.46,-2.01,-6.5988,325411.58,937657.622
300499.SZ,20251016,30.8,31.07,30.05,30.46,31.17,-0.71,-2.2778,260984.29,792887.854
300499.SZ,20251015,30.4,31.5,29.15,31.17,30.49,0.68,2.2302,361837.07,1097224.938
300499.SZ,20251014,31.93,33.14,30.21,30.49,31.89,-1.4,-4.3901,439059.73,1385842.58
300499.SZ,20251013,30.01,32.05,29.91,31.89,32.2,-0.31,-0.9627,418536.44,1301067.094
300499.SZ,20251010,31.83,33.33,31.39,32.2,32.26,-0.06,-0.186,442477.15,1431091.519
300499.SZ,20251009,32.86,33.99,32.1,32.26,32.52,-0.26,-0.7995,471175.45,1557146.372
300499.SZ,20250930,32.5,33.75,32.11,32.52,32.26,0.26,0.806,407402.99,1335101.69
300499.SZ,20250929,30.81,32.92,30.46,32.26,30.78,1.48,4.8083,454119.55,1449207.566
300499.SZ,20250926,32.32,32.91,30.74,30.78,32.9,-2.12,-6.4438,505216.8,1588962.467
300499.SZ,20250925,32.0,35.0,31.95,32.9,31.84,1.06,3.3291,667670.04,2251054.976
300499.SZ,20250924,32.75,32.8,31.21,31.84,32.74,-0.9,-2.7489,483132.32,1534920.008
300499.SZ,20250923,34.24,36.19,32.1,32.74,33.16,-0.42,-1.2666,687364.68,2338449.429
300499.SZ,20250922,31.92,33.83,31.6,33.16,31.98,1.18,3.6898,543592.38,1802238.437
300499.SZ,20250919,34.4,34.49,31.85,31.98,34.51,-2.53,-7.3312,643353.74,2110664.036
300499.SZ,20250918,31.99,35.85,31.38,34.51,32.26,2.25,6.9746,933925.44,3115417.714
300499.SZ,20250917,30.73,33.18,30.5,32.26,30.99,1.27,4.0981,707727.99,2274366.195
300499.SZ,20250916,30.17,31.8,29.41,30.99,29.83,1.16,3.8887,639506.37,1972511.088
300499.SZ,20250915,29.08,30.29,28.3,29.83,29.54,0.29,0.9817,414033.19,1222361.965
300499.SZ,20250912,29.5,30.57,29.22,29.54,30.04,-0.5,-1.6644,498029.44,1488428.098
300499.SZ,20250911,29.38,30.62,28.65,30.04,29.38,0.66,2.2464,696693.41,2074412.26
300499.SZ,20250910,28.66,29.68,28.21,29.38,28.02,1.36,4.8537,524576.11,1527830.287
300499.SZ,20250909,28.5,29.3,27.78,28.02,28.54,-0.52,-1.822,357094.23,1017799.583
300499.SZ,20250908,29.21,29.66,28.23,28.54,29.17,-0.63,-2.1598,374924.14,1078952.131
300499.SZ,20250905,28.1,29.25,27.9,29.17,27.67,1.5,5.421,392849.42,1124155.578
300499.SZ,20250904,29.82,30.35,27.04,27.67,29.83,-2.16,-7.241,516827.35,1481310.476
300499.SZ,20250903,29.25,31.06,28.8,29.83,28.96,0.87,3.0041,576975.51,1709632.611
300499.SZ,20250902,32.04,32.22,28.8,28.96,32.02,-3.06,-9.5565,670235.75,2006379.093
300499.SZ,20250901,33.0,33.92,31.75,32.02,32.44,-0.42,-1.2947,563366.9,1836573.574
300499.SZ,20250829,34.05,34.23,32.0,32.44,33.02,-0.58,-1.7565,665523.84,2188108.193
300499.SZ,20250828,31.03,33.2,30.1,33.02,31.8,1.22,3.8365,827979.11,2639616.828
300499.SZ,20250827,31.0,33.76,30.88,31.8,32.0,-0.2,-0.625,881724.36,2862746.245
300499.SZ,20250826,32.7,34.3,31.75,32.0,33.42,-1.42,-4.249,788446.68,2592386.784
300499.SZ,20250825,32.18,33.89,30.82,33.42,32.16,1.26,3.9179,975362.76,3190525.746
300499.SZ,20250822,32.27,32.75,31.4,32.16,32.41,-0.25,-0.7714,689949.78,2206235.5
300499.SZ,20250821,32.74,33.0,29.67,32.41,32.46,-0.05,-0.154,892587.05,2808593.809
300499.SZ,20250820,32.61,33.23,31.2,32.46,33.0,-0.54,-1.6364,744075.2,2399202.446
300499.SZ,20250819,33.76,36.04,32.1,33.0,30.94,2.06,6.658,1293645.84,4364559.682
300499.SZ,20250818,27.28,30.94,27.19,30.94,25.78,5.16,20.0155,721422.38,2102463.259
300499.SZ,20250815,24.4,26.5,24.24,25.78,24.11,1.67,6.9266,937769.0,2402520.811
300499.SZ,20250814,24.35,25.38,23.62,24.11,24.36,-0.25,-1.0263,847065.94,2058175.179
300499.SZ,20250813,22.5,25.33,22.39,24.36,22.83,1.53,6.7017,890682.6,2110161.033
300499.SZ,20250812,21.32,23.15,21.19,22.83,21.69,1.14,5.2559,807547.84,1808093.969
300499.SZ,20250811,21.5,22.12,21.11,21.69,21.44,0.25,1.166,617176.61,1333713.278
300499.SZ,20250808,20.7,21.78,20.5,21.44,20.8,0.64,3.0769,580452.83,1240003.536
300499.SZ,20250807,20.55,21.32,20.31,20.8,20.82,-0.02,-0.0961,419968.22,870091.246
300499.SZ,20250806,20.41,22.05,20.38,20.82,20.51,0.31,1.5115,568997.66,1203613.097
300499.SZ,20250805,20.5,20.65,20.05,20.51,20.57,-0.06,-0.2917,360491.61,734402.749
300499.SZ,20250804,19.67,21.11,19.44,20.57,19.86,0.71,3.575,466153.01,950097.168
300499.SZ,20250801,20.03,20.45,19.7,19.86,20.13,-0.27,-1.3413,366390.99,734009.625
300499.SZ,20250731,19.3,20.86,19.25,20.13,19.02,1.11,5.836,732966.54,1484011.12
300499.SZ,20250730,18.6,19.44,18.6,19.02,18.63,0.39,2.0934,498058.77,951273.588
300499.SZ,20250729,18.12,19.11,17.91,18.63,18.18,0.45,2.4752,338221.24,622443.346
300499.SZ,20250728,18.65,18.88,18.08,18.18,18.28,-0.1,-0.547,369057.36,683056.763
300499.SZ,20250725,18.4,18.45,18.12,18.28,18.4,-0.12,-0.6522,144292.0,263310.27
300499.SZ,20250724,18.3,18.56,18.2,18.4,18.35,0.05,0.2725,171487.5,314639.169
300499.SZ,20250723,18.48,18.63,18.25,18.35,18.44,-0.09,-0.4881,119520.54,220323.547
300499.SZ,20250722,18.63,18.81,18.22,18.44,18.75,-0.31,-1.6533,171753.94,317298.452
300499.SZ,20250721,18.91,18.96,18.52,18.75,19.05,-0.3,-1.5748,208283.94,389389.742
300499.SZ,20250718,18.95,19.43,18.9,19.05,18.93,0.12,0.6339,238724.61,456955.569
300499.SZ,20250717,18.62,19.13,18.62,18.93,18.93,0.0,0.0,226151.0,428027.974
300499.SZ,20250716,19.29,19.48,18.83,18.93,18.9,0.03,0.1587,325752.65,623164.523
300499.SZ,20250715,18.57,19.45,18.47,18.9,18.51,0.39,2.107,411892.44,784927.938
300499.SZ,20250714,18.39,18.67,18.26,18.51,18.29,0.22,1.2028,191127.0,353647.425
300499.SZ,20250711,18.16,18.46,17.91,18.29,18.23,0.06,0.3291,198687.56,360817.001
300499.SZ,20250710,17.83,18.45,17.83,18.23,17.94,0.29,1.6165,225528.91,410262.29
300499.SZ,20250709,18.17,18.27,17.77,17.94,18.05,-0.11,-0.6094,182672.0,328899.738
300499.SZ,20250708,17.24,18.12,17.2,18.05,17.34,0.71,4.0946,281969.66,502596.246
300499.SZ,20250707,17.13,17.51,16.98,17.34,17.19,0.15,0.8726,95081.4,163976.033
300499.SZ,20250704,17.24,17.69,17.15,17.19,17.34,-0.15,-0.8651,135703.0,236130.32
300499.SZ,20250703,17.28,17.35,17.09,17.34,17.14,0.2,1.1669,82609.71,142540.775
300499.SZ,20250702,17.48,17.55,17.02,17.14,17.56,-0.42,-2.3918,105787.0,181805.456
300499.SZ,20250701,17.88,17.88,17.41,17.56,17.8,-0.24,-1.3483,128298.53,225769.637
300499.SZ,20250630,17.71,17.9,17.63,17.8,17.71,0.09,0.5082,138633.78,246637.024
300499.SZ,20250627,17.35,17.88,17.33,17.71,17.41,0.3,1.7231,176239.25,311349.354
300499.SZ,20250626,17.55,17.7,17.37,17.41,17.45,-0.04,-0.2292,153893.06,269869.952
300499.SZ,20250625,17.18,17.68,17.14,17.45,17.19,0.26,1.5125,173456.75,303155.29
300499.SZ,20250624,16.81,17.26,16.71,17.19,16.75,0.44,2.6269,129514.0,221244.131
300499.SZ,20250623,16.39,16.76,16.19,16.75,16.5,0.25,1.5152,82125.25,135948.18
300499.SZ,20250620,16.81,17.12,16.48,16.5,16.93,-0.43,-2.5399,103426.3,172768.778
300499.SZ,20250619,17.31,17.47,16.83,16.93,17.28,-0.35,-2.0255,123278.78,211590.147
300499.SZ,20250618,16.86,17.28,16.73,17.28,16.97,0.31,1.8268,126294.49,215078.417
300499.SZ,20250617,17.16,17.25,16.85,16.97,17.13,-0.16,-0.934,84400.21,143342.686
300499.SZ,20250616,16.72,17.36,16.71,17.13,16.83,0.3,1.7825,118154.96,202952.876
300499.SZ,20250613,17.16,17.38,16.81,16.83,17.38,-0.55,-3.1646,121966.5,206815.127
300499.SZ,20250612,17.07,17.5,16.93,17.38,17.12,0.26,1.5187,132672.67,229210.352
300499.SZ,20250611,17.25,17.49,17.08,17.12,17.33,-0.21,-1.2118,136764.92,235938.536
300499.SZ,20250610,17.95,18.05,17.02,17.33,17.93,-0.6,-3.3463,183837.0,320358.46
300499.SZ,20250609,17.86,18.0,17.75,17.93,17.77,0.16,0.9004,141422.0,252611.794
300499.SZ,20250606,17.87,18.19,17.75,17.77,18.02,-0.25,-1.3873,184446.09,330180.767
300499.SZ,20250605,17.42,18.19,17.21,18.02,17.85,0.17,0.9524,305461.35,540590.963
300499.SZ,20250604,17.3,18.87,17.24,17.85,16.72,1.13,6.7584,403222.41,728589.671
300499.SZ,20250603,16.44,16.99,16.39,16.72,16.52,0.2,1.2107,87905.27,147059.868
300499.SZ,20250530,16.77,16.98,16.49,16.52,16.93,-0.41,-2.4217,117454.0,196253.35
300499.SZ,20250529,16.65,17.1,16.64,16.93,16.74,0.19,1.135,119388.0,202357.382
300499.SZ,20250528,17.04,17.1,16.58,16.74,17.07,-0.33,-1.9332,116918.36,196757.419
300499.SZ,20250527,17.38,17.62,16.81,17.07,17.29,-0.22,-1.2724,170214.98,292126.347
300499.SZ,20250526,16.41,17.45,16.4,17.29,16.42,0.87,5.2984,204920.0,349248.323
300499.SZ,20250523,16.53,16.88,16.36,16.42,16.5,-0.08,-0.4848,116958.4,194548.596
300499.SZ,20250522,16.65,17.0,16.45,16.5,16.75,-0.25,-1.4925,101552.21,169751.548
300499.SZ,20250521,17.04,17.07,16.68,16.75,17.1,-0.35,-2.0468,94223.0,158241.578
300499.SZ,20250520,16.98,17.22,16.71,17.1,16.87,0.23,1.3634,109034.79,185372.801
300499.SZ,20250519,17.45,17.53,16.73,16.87,17.47,-0.6,-3.4345,193358.02,326880.544
300499.SZ,20250516,17.37,17.87,17.34,17.47,17.48,-0.01,-0.0572,100024.0,175975.109
300499.SZ,20250515,18.25,18.26,17.46,17.48,18.41,-0.93,-5.0516,149713.23,264809.036
300499.SZ,20250514,18.66,19.06,18.14,18.41,18.53,-0.12,-0.6476,154226.84,285685.415
300499.SZ,20250513,18.9,19.0,18.46,18.53,18.75,-0.22,-1.1733,134699.01,252109.737
300499.SZ,20250512,18.67,18.82,18.4,18.75,18.48,0.27,1.461,123919.39,230928.349
300499.SZ,20250509,19.1,19.11,18.3,18.48,19.18,-0.7,-3.6496,160329.0,298268.47
300499.SZ,20250508,18.84,19.43,18.83,19.18,19.1,0.08,0.4188,144166.25,276492.759
300499.SZ,20250507,19.61,19.88,18.88,19.1,19.32,-0.22,-1.1387,196204.8,376826.246
300499.SZ,20250506,18.45,19.48,18.4,19.32,18.15,1.17,6.4463,236408.8,450887.104
300499.SZ,20250430,17.71,18.31,17.61,18.15,17.64,0.51,2.8912,132149.76,239018.09
300499.SZ,20250429,17.6,18.0,17.4,17.64,17.75,-0.11,-0.6197,109360.04,194286.448
300499.SZ,20250428,18.4,18.75,17.51,17.75,18.21,-0.46,-2.5261,191280.0,341542.784
300499.SZ,20250425,18.74,19.18,18.16,18.21,18.38,-0.17,-0.9249,182345.75,342804.372
300499.SZ,20250424,18.58,18.74,18.31,18.38,18.76,-0.38,-2.0256,88850.0,163996.822
300499.SZ,20250423,18.9,19.09,18.65,18.76,18.66,0.1,0.5359,106835.0,200933.591
