ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300418.SZ,20260224,61.4,64.89,58.66,63.0,60.39,2.61,4.3219,1422669.2,8798573.674
300418.SZ,20260213,61.0,62.92,59.98,60.39,63.01,-2.62,-4.1581,1104632.59,6761764.342
300418.SZ,20260212,56.46,65.93,55.5,63.01,56.55,6.46,11.4235,1727837.83,10467431.776
300418.SZ,20260211,59.77,60.5,56.51,56.55,59.78,-3.23,-5.4031,971622.28,5644800.007
300418.SZ,20260210,58.72,62.2,56.12,59.78,59.3,0.48,0.8094,1582464.88,9290705.556
300418.SZ,20260209,59.0,60.89,56.61,59.3,54.8,4.5,8.2117,1180659.35,6895754.605
300418.SZ,20260206,57.51,58.49,52.85,54.8,59.26,-4.46,-7.5262,1218405.59,6719556.268
300418.SZ,20260205,56.57,61.67,56.57,59.26,58.88,0.38,0.6454,1294706.27,7766645.691
300418.SZ,20260204,60.01,64.15,58.05,58.88,55.87,3.01,5.3875,1639784.36,9893673.818
300418.SZ,20260203,53.88,55.9,53.4,55.87,52.7,3.17,6.0152,863770.24,4737886.277
300418.SZ,20260202,53.88,56.5,52.7,52.7,55.8,-3.1,-5.5556,847655.46,4594445.475
300418.SZ,20260130,55.8,56.9,54.66,55.8,56.61,-0.81,-1.4308,956392.78,5343210.111
300418.SZ,20260129,52.98,60.16,52.81,56.61,53.38,3.23,6.051,1694742.78,9734433.779
300418.SZ,20260128,54.41,56.2,53.35,53.38,54.33,-0.95,-1.7486,1004011.29,5491489.491
300418.SZ,20260127,54.77,55.33,52.71,54.33,54.12,0.21,0.388,851183.46,4591540.797
300418.SZ,20260126,58.01,58.01,53.1,54.12,55.74,-1.62,-2.9064,1034045.84,5681362.458
300418.SZ,20260123,53.88,56.84,53.4,55.74,53.45,2.29,4.2844,1130928.14,6252653.328
300418.SZ,20260122,52.96,54.54,52.5,53.45,52.59,0.86,1.6353,678907.29,3632170.019
300418.SZ,20260121,52.89,54.3,52.3,52.59,53.25,-0.66,-1.2394,669697.11,3566624.048
300418.SZ,20260120,55.0,55.5,52.44,53.25,54.3,-1.05,-1.9337,769058.42,4134673.916
300418.SZ,20260119,55.72,56.43,54.05,54.3,55.76,-1.46,-2.6184,905788.97,4992889.998
300418.SZ,20260116,58.14,61.55,55.59,55.76,62.31,-6.55,-10.512,1704888.39,9856649.09
300418.SZ,20260115,61.52,64.93,60.6,62.31,62.6,-0.29,-0.4633,1479943.41,9232785.309
300418.SZ,20260114,62.52,67.6,61.57,62.6,62.73,-0.13,-0.2072,2206628.8,14207247.426
300418.SZ,20260113,70.0,72.09,62.32,62.73,64.82,-2.09,-3.2243,2809564.85,18698630.872
300418.SZ,20260112,58.0,64.82,57.15,64.82,54.02,10.8,19.9926,1984591.79,12249925.029
300418.SZ,20260109,44.76,54.02,44.76,54.02,45.02,9.0,19.9911,2053248.96,10288712.967
300418.SZ,20260108,44.46,45.95,43.78,45.02,44.34,0.68,1.5336,743751.38,3331883.828
300418.SZ,20260107,44.62,45.88,44.01,44.34,44.89,-0.55,-1.2252,904777.03,4060180.646
300418.SZ,20260106,43.44,45.33,43.13,44.89,43.77,1.12,2.5588,949681.04,4236037.425
300418.SZ,20260105,42.05,44.38,41.73,43.77,41.7,2.07,4.964,945476.05,4072470.231
300418.SZ,20251231,40.03,42.68,40.03,41.7,40.18,1.52,3.783,811499.03,3370561.194
300418.SZ,20251230,40.65,41.0,40.09,40.18,39.67,0.51,1.2856,495461.16,2006022.283
300418.SZ,20251229,39.5,40.12,39.43,39.67,39.69,-0.02,-0.0504,309634.74,1231662.735
300418.SZ,20251226,39.65,40.33,39.44,39.69,39.79,-0.1,-0.2513,344333.28,1372724.391
300418.SZ,20251225,39.65,40.0,39.31,39.79,39.77,0.02,0.0503,278173.84,1104474.543
300418.SZ,20251224,39.75,39.98,39.5,39.77,39.77,0.0,0.0,257754.71,1024709.532
300418.SZ,20251223,40.02,40.32,39.6,39.77,40.02,-0.25,-0.6247,287408.89,1147739.947
300418.SZ,20251222,39.99,40.46,39.86,40.02,39.99,0.03,0.075,253863.47,1017961.497
300418.SZ,20251219,40.2,40.68,39.8,39.99,39.95,0.04,0.1001,233338.45,935315.813
300418.SZ,20251218,39.7,40.59,39.54,39.95,40.1,-0.15,-0.3741,309243.11,1243068.464
300418.SZ,20251217,38.34,40.68,38.26,40.1,37.88,2.22,5.8606,593291.28,2362199.402
300418.SZ,20251216,39.03,39.19,37.78,37.88,39.23,-1.35,-3.4412,371022.27,1415770.032
300418.SZ,20251215,40.01,40.15,39.22,39.23,40.66,-1.43,-3.517,318000.96,1262292.511
300418.SZ,20251212,39.86,40.98,39.51,40.66,39.82,0.84,2.1095,391428.59,1573345.493
300418.SZ,20251211,40.9,40.99,39.8,39.82,40.98,-1.16,-2.8306,351273.71,1412777.132
300418.SZ,20251210,40.6,41.19,40.08,40.98,40.98,0.0,0.0,323531.12,1320775.073
300418.SZ,20251209,40.87,41.49,40.65,40.98,41.1,-0.12,-0.292,367930.32,1509429.116
300418.SZ,20251208,41.0,41.41,40.84,41.1,41.1,0.0,0.0,414593.17,1705114.455
300418.SZ,20251205,40.1,41.22,39.32,41.1,39.89,1.21,3.0333,464249.18,1876030.097
300418.SZ,20251204,40.4,40.72,39.8,39.89,40.3,-0.41,-1.0174,345572.79,1383594.79
300418.SZ,20251203,41.77,41.89,40.21,40.3,41.89,-1.59,-3.7957,444663.01,1814346.44
300418.SZ,20251202,43.31,43.5,41.68,41.89,43.52,-1.63,-3.7454,508447.06,2144429.527
300418.SZ,20251201,43.27,43.76,42.69,43.52,43.5,0.02,0.046,440404.8,1907326.616
300418.SZ,20251128,43.63,44.5,43.14,43.5,43.85,-0.35,-0.7982,485860.56,2121914.397
300418.SZ,20251127,44.6,45.58,43.8,43.85,45.16,-1.31,-2.9008,633942.18,2828601.744
300418.SZ,20251126,45.52,46.06,44.8,45.16,45.69,-0.53,-1.16,893777.15,4053887.432
300418.SZ,20251125,43.5,46.8,43.21,45.69,43.16,2.53,5.8619,1433275.64,6483387.467
300418.SZ,20251124,40.85,44.5,39.7,43.16,40.42,2.74,6.7788,964429.53,4071532.896
300418.SZ,20251121,39.99,41.62,39.5,40.42,40.56,-0.14,-0.3452,618413.29,2512729.267
300418.SZ,20251120,41.78,41.78,40.5,40.56,41.29,-0.73,-1.768,351094.33,1441029.904
300418.SZ,20251119,42.41,42.5,41.01,41.29,42.34,-1.05,-2.4799,534975.21,2218671.511
300418.SZ,20251118,40.6,43.3,40.32,42.34,40.72,1.62,3.9784,866102.83,3647126.25
300418.SZ,20251117,39.17,41.42,39.17,40.72,39.15,1.57,4.0102,541690.68,2195029.26
300418.SZ,20251114,40.1,40.23,39.1,39.15,40.63,-1.48,-3.6426,402647.71,1598370.13
300418.SZ,20251113,40.2,41.08,40.01,40.63,40.31,0.32,0.7938,377981.02,1532924.848
300418.SZ,20251112,41.1,41.4,39.78,40.31,41.5,-1.19,-2.8675,481213.64,1945696.794
300418.SZ,20251111,43.1,43.15,41.48,41.5,43.33,-1.83,-4.2234,596567.08,2514260.211
300418.SZ,20251110,43.39,44.14,43.12,43.33,42.9,0.43,1.0023,498155.5,2173120.353
300418.SZ,20251107,43.55,43.7,42.72,42.9,43.94,-1.04,-2.3669,454175.38,1954538.672
300418.SZ,20251106,44.38,44.51,43.45,43.94,44.4,-0.46,-1.036,494547.8,2170880.577
300418.SZ,20251105,44.7,45.08,43.35,44.4,45.82,-1.42,-3.0991,713031.26,3147596.247
300418.SZ,20251104,46.03,46.77,45.06,45.82,46.43,-0.61,-1.3138,648292.18,2959296.269
300418.SZ,20251103,46.8,47.99,45.65,46.43,46.07,0.36,0.7814,907277.76,4231874.555
300418.SZ,20251031,45.71,47.22,44.81,46.07,44.31,1.76,3.972,1114072.15,5150266.298
300418.SZ,20251030,44.7,46.64,43.7,44.31,44.47,-0.16,-0.3598,999589.44,4520320.183
300418.SZ,20251029,42.93,44.91,42.7,44.47,43.36,1.11,2.56,608918.2,2659459.813
300418.SZ,20251028,43.2,44.65,42.89,43.36,42.87,0.49,1.143,653858.71,2855479.064
300418.SZ,20251027,42.0,43.16,41.78,42.87,41.27,1.6,3.8769,615133.77,2619273.281
300418.SZ,20251024,41.39,41.83,40.9,41.27,41.09,0.18,0.4381,397486.63,1642932.128
300418.SZ,20251023,41.24,41.49,39.9,41.09,41.72,-0.63,-1.5101,431139.19,1746042.038
300418.SZ,20251022,41.14,42.64,41.07,41.72,41.6,0.12,0.2885,451544.46,1896169.944
300418.SZ,20251021,41.1,41.82,40.8,41.6,40.92,0.68,1.6618,364953.45,1509428.259
300418.SZ,20251020,41.44,41.78,40.5,40.92,40.57,0.35,0.8627,372162.06,1529222.953
300418.SZ,20251017,42.2,42.44,40.45,40.57,42.2,-1.63,-3.8626,495915.27,2043351.884
300418.SZ,20251016,42.7,43.6,41.71,42.2,42.97,-0.77,-1.7919,544626.07,2321110.039
300418.SZ,20251015,42.83,43.3,41.71,42.97,42.31,0.66,1.5599,483353.2,2061216.198
300418.SZ,20251014,45.19,46.41,42.03,42.31,44.75,-2.44,-5.4525,808508.43,3568657.874
300418.SZ,20251013,43.88,45.96,43.87,44.75,46.36,-1.61,-3.4728,774833.84,3467733.311
300418.SZ,20251010,48.6,49.33,45.88,46.36,49.98,-3.62,-7.2429,1066849.2,4999179.315
300418.SZ,20251009,49.0,51.0,48.27,49.98,48.59,1.39,2.8607,1365648.4,6803180.677
300418.SZ,20250930,46.8,49.5,46.27,48.59,45.24,3.35,7.405,1296272.34,6221508.027
300418.SZ,20250929,45.13,46.1,44.1,45.24,45.12,0.12,0.266,859167.11,3888532.607
300418.SZ,20250926,48.01,48.49,45.05,45.12,48.77,-3.65,-7.4841,1361320.01,6336498.269
300418.SZ,20250925,45.48,54.0,45.46,48.77,45.41,3.36,7.3993,2057811.6,10135630.278
300418.SZ,20250924,42.85,46.37,42.3,45.41,43.37,2.04,4.7037,1362482.1,6108367.408
300418.SZ,20250923,42.66,44.2,41.81,43.37,42.65,0.72,1.6882,1072793.13,4606654.74
300418.SZ,20250922,43.0,43.38,42.0,42.65,43.45,-0.8,-1.8412,849467.45,3618521.586
300418.SZ,20250919,41.5,45.5,41.32,43.45,41.62,1.83,4.3969,1399280.01,6125653.097
300418.SZ,20250918,41.13,43.38,41.05,41.62,41.21,0.41,0.9949,1087590.17,4590711.555
300418.SZ,20250917,41.1,41.6,40.65,41.21,41.54,-0.33,-0.7944,511026.42,2100453.2
300418.SZ,20250916,42.0,42.2,40.87,41.54,41.87,-0.33,-0.7882,604666.12,2508615.492
300418.SZ,20250915,41.3,42.75,41.04,41.87,41.4,0.47,1.1353,759288.6,3176899.675
300418.SZ,20250912,42.0,42.76,41.39,41.4,42.04,-0.64,-1.5224,767717.19,3223783.152
300418.SZ,20250911,40.65,42.75,39.5,42.04,40.7,1.34,3.2924,1032838.25,4267928.677
300418.SZ,20250910,39.06,41.58,38.8,40.7,38.87,1.83,4.708,1013858.82,4079257.016
300418.SZ,20250909,40.59,40.59,38.8,38.87,40.35,-1.48,-3.6679,668200.65,2633114.102
300418.SZ,20250908,40.79,41.1,39.68,40.35,41.05,-0.7,-1.7052,848529.88,3422185.976
300418.SZ,20250905,42.65,42.8,38.58,41.05,43.5,-2.45,-5.6322,1506696.49,6039108.612
300418.SZ,20250904,42.02,45.2,41.31,43.5,42.27,1.23,2.9099,1504505.15,6514956.684
300418.SZ,20250903,42.47,45.82,42.21,42.27,43.47,-1.2,-2.7605,1369811.86,6017571.633
300418.SZ,20250902,41.99,47.07,41.51,43.47,41.67,1.8,4.3197,1837294.53,8095480.357
300418.SZ,20250901,42.25,42.74,41.3,41.67,42.0,-0.33,-0.7857,811241.57,3398562.298
300418.SZ,20250829,41.11,43.3,40.79,42.0,41.3,0.7,1.6949,1099342.9,4634758.619
300418.SZ,20250828,40.0,42.13,39.8,41.3,40.3,1.0,2.4814,1055456.22,4321344.868
300418.SZ,20250827,43.12,43.57,40.28,40.3,41.9,-1.6,-3.8186,1367601.2,5730086.325
300418.SZ,20250826,42.99,43.1,41.66,41.9,43.6,-1.7,-3.8991,1001064.18,4217999.374
300418.SZ,20250825,44.41,45.19,42.8,43.6,44.38,-0.78,-1.7575,1682985.43,7373562.675
300418.SZ,20250822,37.5,44.38,37.47,44.38,36.98,7.4,20.0108,2168766.15,9046691.078
300418.SZ,20250821,37.49,37.79,36.72,36.98,37.24,-0.26,-0.6982,511837.39,1903136.531
300418.SZ,20250820,36.89,37.37,36.25,37.24,36.86,0.38,1.0309,441384.18,1628208.011
300418.SZ,20250819,37.0,37.6,36.74,36.86,37.14,-0.28,-0.7539,474056.34,1759691.144
300418.SZ,20250818,35.84,37.89,35.68,37.14,35.94,1.2,3.3389,850781.68,3160079.446
300418.SZ,20250815,35.5,36.22,35.06,35.94,35.42,0.52,1.4681,426918.6,1522709.747
300418.SZ,20250814,36.3,36.49,35.34,35.42,36.32,-0.9,-2.478,452490.6,1627513.245
300418.SZ,20250813,36.2,36.65,35.8,36.32,36.3,0.02,0.0551,596107.44,2160466.625
300418.SZ,20250812,34.89,36.84,34.79,36.3,34.99,1.31,3.7439,1019209.0,3695947.071
300418.SZ,20250811,33.5,35.48,33.46,34.99,33.44,1.55,4.6352,564360.53,1947225.006
300418.SZ,20250808,34.66,34.66,33.43,33.44,34.91,-1.47,-4.2108,559302.49,1896106.611
300418.SZ,20250807,35.45,35.6,34.65,34.91,35.37,-0.46,-1.3005,386759.35,1356827.422
300418.SZ,20250806,35.38,35.76,35.05,35.37,35.19,0.18,0.5115,361735.91,1280689.816
300418.SZ,20250805,35.7,35.91,34.91,35.19,35.74,-0.55,-1.5389,468152.8,1648358.383
300418.SZ,20250804,35.53,35.86,34.84,35.74,36.08,-0.34,-0.9424,548313.7,1938821.312
300418.SZ,20250801,36.19,36.59,34.63,36.08,35.9,0.18,0.5014,867439.76,3092216.247
300418.SZ,20250731,35.5,36.8,35.01,35.9,34.85,1.05,3.0129,1027258.27,3699421.908
300418.SZ,20250730,35.03,35.8,34.36,34.85,34.95,-0.1,-0.2861,503204.54,1766607.114
300418.SZ,20250729,34.85,35.53,34.55,34.95,35.05,-0.1,-0.2853,321870.92,1122684.38
300418.SZ,20250728,35.69,35.7,34.74,35.05,35.77,-0.72,-2.0129,417259.88,1459620.75
300418.SZ,20250725,35.49,35.96,35.27,35.77,34.92,0.85,2.4341,626480.95,2231850.308
300418.SZ,20250724,34.3,35.08,34.19,34.92,34.06,0.86,2.525,378616.04,1312983.312
300418.SZ,20250723,34.08,34.47,33.93,34.06,34.28,-0.22,-0.6418,269551.82,921810.682
300418.SZ,20250722,34.69,34.89,34.05,34.28,34.75,-0.47,-1.3525,316664.88,1087843.019
300418.SZ,20250721,34.91,35.35,34.39,34.75,34.94,-0.19,-0.5438,364087.99,1265059.024
300418.SZ,20250718,35.31,35.81,34.85,34.94,35.54,-0.6,-1.6882,582356.86,2052187.616
300418.SZ,20250717,34.09,35.98,33.65,35.54,34.15,1.39,4.0703,775218.69,2709358.482
300418.SZ,20250716,34.33,35.41,34.03,34.15,34.56,-0.41,-1.1863,643121.58,2226621.361
300418.SZ,20250715,33.25,34.77,33.09,34.56,33.2,1.36,4.0964,766087.42,2618039.52
300418.SZ,20250714,33.7,33.7,33.0,33.2,33.72,-0.52,-1.5421,259523.36,861223.335
300418.SZ,20250711,33.53,34.07,32.97,33.72,33.61,0.11,0.3273,329726.83,1107887.592
300418.SZ,20250710,33.52,33.95,33.33,33.61,33.7,-0.09,-0.2671,282112.67,947555.029
300418.SZ,20250709,32.96,34.38,32.91,33.7,33.03,0.67,2.0285,521958.07,1762844.812
300418.SZ,20250708,32.46,33.23,32.31,33.03,32.43,0.6,1.8501,252643.08,831822.281
300418.SZ,20250707,32.71,33.11,32.39,32.43,33.01,-0.58,-1.757,208618.41,680882.693
300418.SZ,20250704,32.95,33.68,32.62,33.01,32.88,0.13,0.3954,326818.33,1083981.841
300418.SZ,20250703,32.71,33.12,32.51,32.88,32.71,0.17,0.5197,162456.0,533235.908
300418.SZ,20250702,32.91,33.13,32.48,32.71,33.16,-0.45,-1.3571,200782.0,657834.559
300418.SZ,20250701,33.6,33.68,32.99,33.16,33.63,-0.47,-1.3976,238737.93,793512.657
300418.SZ,20250630,32.83,34.16,32.8,33.63,32.89,0.74,2.2499,351437.11,1180865.746
300418.SZ,20250627,33.19,33.69,32.86,32.89,33.19,-0.3,-0.9039,260457.55,864946.727
300418.SZ,20250626,33.4,33.88,33.01,33.19,33.39,-0.2,-0.599,322920.87,1077916.574
300418.SZ,20250625,32.78,33.42,32.49,33.39,32.85,0.54,1.6438,350587.35,1156719.179
300418.SZ,20250624,32.23,33.15,32.23,32.85,32.18,0.67,2.082,280961.15,921222.552
300418.SZ,20250623,31.01,32.23,31.01,32.18,31.66,0.52,1.6425,222088.55,706446.24
300418.SZ,20250620,32.79,32.82,31.61,31.66,32.47,-0.81,-2.4946,254501.9,814246.295
300418.SZ,20250619,32.88,33.48,32.29,32.47,32.95,-0.48,-1.4568,308554.77,1015710.541
300418.SZ,20250618,33.19,33.38,32.68,32.95,33.51,-0.56,-1.6711,222743.32,734301.593
300418.SZ,20250617,33.7,34.08,33.13,33.51,33.45,0.06,0.1794,337671.4,1134434.037
300418.SZ,20250616,32.08,33.74,32.0,33.45,32.56,0.89,2.7334,441707.92,1464896.998
300418.SZ,20250613,33.57,33.58,32.0,32.56,33.82,-1.26,-3.7256,571669.13,1857394.641
300418.SZ,20250612,33.5,34.53,33.47,33.82,33.91,-0.09,-0.2654,378243.71,1286916.524
300418.SZ,20250611,33.73,34.19,33.57,33.91,33.78,0.13,0.3848,308833.37,1046388.969
300418.SZ,20250610,34.6,34.6,33.19,33.78,34.64,-0.86,-2.4827,434231.11,1470003.375
300418.SZ,20250609,33.81,34.96,33.81,34.64,33.98,0.66,1.9423,351411.76,1213313.695
300418.SZ,20250606,34.2,34.48,33.69,33.98,34.48,-0.5,-1.4501,310510.79,1055657.893
300418.SZ,20250605,34.0,34.66,33.57,34.48,34.03,0.45,1.3224,425584.18,1454422.501
300418.SZ,20250604,33.38,35.12,33.38,34.03,33.5,0.53,1.5821,483165.59,1653885.527
300418.SZ,20250603,32.97,34.25,32.85,33.5,33.42,0.08,0.2394,411545.74,1387012.314
300418.SZ,20250530,34.41,34.82,33.33,33.42,35.0,-1.58,-4.5143,529657.74,1791287.382
300418.SZ,20250529,34.4,35.86,34.4,35.0,34.76,0.24,0.6904,635025.06,2229635.843
300418.SZ,20250528,36.33,36.41,34.55,34.76,36.93,-2.17,-5.876,780548.34,2735460.024
300418.SZ,20250527,37.47,37.75,36.56,36.93,37.45,-0.52,-1.3885,815755.68,3018577.861
300418.SZ,20250526,37.88,39.5,37.41,37.45,36.57,0.88,2.4063,1294752.1,4972049.955
300418.SZ,20250523,38.31,38.77,36.41,36.57,37.43,-0.86,-2.2976,1397516.7,5226694.229
300418.SZ,20250522,32.51,37.43,32.0,37.43,31.19,6.24,20.0064,1516778.34,5380878.058
300418.SZ,20250521,31.56,31.68,31.14,31.19,31.67,-0.48,-1.5156,125804.57,393536.575
300418.SZ,20250520,31.1,31.9,30.8,31.67,31.13,0.54,1.7347,180250.85,565943.649
300418.SZ,20250519,31.5,31.51,30.57,31.13,31.62,-0.49,-1.5497,182441.92,563650.523
300418.SZ,20250516,31.5,31.95,31.49,31.62,31.68,-0.06,-0.1894,114969.25,364709.831
300418.SZ,20250515,32.65,32.65,31.62,31.68,32.63,-0.95,-2.9114,174544.68,557112.852
300418.SZ,20250514,32.5,32.88,32.11,32.63,32.5,0.13,0.4,192810.0,626397.054
300418.SZ,20250513,33.15,33.35,32.46,32.5,32.69,-0.19,-0.5812,233284.51,766989.367
300418.SZ,20250512,32.43,32.7,32.13,32.69,31.99,0.7,2.1882,204811.41,665851.079
300418.SZ,20250509,32.7,32.82,31.97,31.99,32.87,-0.88,-2.6772,212500.13,684006.498
300418.SZ,20250508,32.31,33.38,32.31,32.87,32.51,0.36,1.1074,347559.46,1145267.1
300418.SZ,20250507,33.36,33.44,32.28,32.51,32.79,-0.28,-0.8539,281492.8,920126.002
300418.SZ,20250506,32.28,32.84,31.41,32.79,31.9,0.89,2.79,326684.51,1058221.916
300418.SZ,20250430,31.73,32.5,31.4,31.9,31.4,0.5,1.5924,361137.72,1157020.717
300418.SZ,20250429,30.9,32.21,30.51,31.4,30.8,0.6,1.9481,354866.32,1122349.224
