ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600941.SH,20260414,93.6,93.97,93.31,93.55,93.66,-0.11,-0.1174,63603.82,595089.764
600941.SH,20260413,93.77,93.83,93.46,93.66,94.0,-0.34,-0.3617,56373.25,527634.657
600941.SH,20260410,93.65,94.2,93.49,94.0,93.64,0.36,0.3845,71980.11,676029.138
600941.SH,20260409,93.75,93.78,93.36,93.64,93.99,-0.35,-0.3724,52835.33,494263.201
600941.SH,20260408,93.51,93.99,93.41,93.99,93.38,0.61,0.6532,76516.51,717417.543
600941.SH,20260407,93.03,93.53,92.94,93.38,93.02,0.36,0.387,54723.0,510229.255
600941.SH,20260403,93.29,93.49,92.69,93.02,93.28,-0.26,-0.2787,70716.86,657608.06
600941.SH,20260402,93.83,93.83,93.0,93.28,93.85,-0.57,-0.6074,60998.14,569686.046
600941.SH,20260401,94.15,94.32,93.58,93.85,93.79,0.06,0.064,74842.73,702615.044
600941.SH,20260331,93.4,94.49,93.21,93.79,93.4,0.39,0.4176,87586.34,823309.603
600941.SH,20260330,93.0,93.53,92.29,93.4,93.42,-0.02,-0.0214,94813.43,880244.998
600941.SH,20260327,93.19,93.58,93.02,93.42,93.87,-0.45,-0.4794,74483.04,694822.846
600941.SH,20260326,93.8,94.29,93.3,93.87,93.85,0.02,0.0213,73764.64,691207.374
600941.SH,20260325,93.2,94.15,93.18,93.85,93.88,-0.03,-0.032,82960.88,776883.58
600941.SH,20260324,93.71,94.5,93.37,93.88,93.27,0.61,0.654,101420.08,952231.663
600941.SH,20260323,95.66,95.66,93.18,93.27,96.25,-2.98,-3.0961,166304.59,1561221.66
600941.SH,20260320,98.34,98.39,96.13,96.25,98.59,-2.34,-2.3735,146223.52,1420897.618
600941.SH,20260319,97.3,98.88,97.3,98.59,97.78,0.81,0.8284,139994.35,1378249.815
600941.SH,20260318,97.73,97.91,96.91,97.78,97.74,0.04,0.0409,71977.74,700923.988
600941.SH,20260317,97.7,98.35,97.39,97.74,97.7,0.04,0.0409,78892.09,772799.122
600941.SH,20260316,97.89,98.78,97.6,97.7,97.89,-0.19,-0.1941,127243.13,1248406.253
600941.SH,20260313,96.39,98.17,96.24,97.89,96.44,1.45,1.5035,173241.06,1689803.292
600941.SH,20260312,96.66,96.99,96.25,96.44,96.59,-0.15,-0.1553,75588.67,729790.686
600941.SH,20260311,95.41,96.88,95.34,96.59,95.4,1.19,1.2474,137635.85,1325207.315
600941.SH,20260310,95.16,95.42,94.53,95.4,95.21,0.19,0.1996,83735.98,795381.894
600941.SH,20260309,95.31,96.44,94.98,95.21,95.61,-0.4,-0.4184,134613.4,1286713.76
600941.SH,20260306,95.17,95.91,94.95,95.61,95.61,0.0,0.0,77540.71,739959.783
600941.SH,20260305,94.4,95.96,94.08,95.61,94.41,1.2,1.2711,116805.15,1111302.833
600941.SH,20260304,95.6,95.61,93.72,94.41,95.63,-1.22,-1.2758,134148.03,1264656.512
600941.SH,20260303,95.67,96.44,95.28,95.63,95.58,0.05,0.0523,136229.32,1306057.339
600941.SH,20260302,93.9,95.96,93.7,95.58,94.31,1.27,1.3466,157657.35,1500274.588
600941.SH,20260227,93.96,94.32,93.61,94.31,93.97,0.34,0.3618,61686.34,580202.594
600941.SH,20260226,94.28,94.53,93.41,93.97,94.23,-0.26,-0.2759,76672.22,719953.653
600941.SH,20260225,94.52,94.84,93.97,94.23,94.67,-0.44,-0.4648,90822.5,857162.757
600941.SH,20260224,93.0,94.8,92.77,94.67,92.61,2.06,2.2244,124113.11,1167047.791
600941.SH,20260213,93.35,93.47,92.56,92.61,93.29,-0.68,-0.7289,88730.3,824206.286
600941.SH,20260212,94.19,94.28,93.1,93.29,94.15,-0.86,-0.9134,85706.52,801821.915
600941.SH,20260211,93.87,94.33,93.87,94.15,93.85,0.3,0.3197,52033.99,489718.449
600941.SH,20260210,94.2,94.57,93.51,93.85,94.24,-0.39,-0.4138,121502.68,1142319.513
600941.SH,20260209,95.17,95.24,94.07,94.24,95.11,-0.87,-0.9147,111199.37,1050123.734
600941.SH,20260206,95.52,95.75,94.83,95.11,95.36,-0.25,-0.2622,81322.71,774214.317
600941.SH,20260205,94.93,95.95,94.7,95.36,94.93,0.43,0.453,109095.88,1040225.441
600941.SH,20260204,92.01,95.0,91.98,94.93,92.07,2.86,3.1063,194850.59,1826645.132
600941.SH,20260203,92.66,92.8,91.88,92.07,92.66,-0.59,-0.6367,151625.1,1396598.026
600941.SH,20260202,93.1,93.42,91.51,92.66,96.38,-3.72,-3.8597,321362.46,2973282.961
600941.SH,20260130,96.88,97.6,96.22,96.38,96.98,-0.6,-0.6187,137526.38,1330261.286
600941.SH,20260129,95.34,97.0,94.71,96.98,95.7,1.28,1.3375,209054.74,2005611.519
600941.SH,20260128,94.26,96.13,93.8,95.7,94.26,1.44,1.5277,235715.62,2241310.226
600941.SH,20260127,94.82,95.09,94.25,94.26,94.8,-0.54,-0.5696,148864.67,1408983.463
600941.SH,20260126,95.36,95.89,94.73,94.8,95.38,-0.58,-0.6081,194694.35,1851348.779
600941.SH,20260123,96.41,96.41,95.24,95.38,96.25,-0.87,-0.9039,157812.74,1507811.099
600941.SH,20260122,96.23,96.93,96.1,96.25,96.14,0.11,0.1144,97706.89,941655.473
600941.SH,20260121,97.1,97.1,96.0,96.14,97.32,-1.18,-1.2125,133322.91,1286511.001
600941.SH,20260120,96.5,97.44,96.27,97.32,96.5,0.82,0.8497,130213.35,1263076.48
600941.SH,20260119,96.28,96.75,95.75,96.5,96.28,0.22,0.2285,123916.26,1194204.426
600941.SH,20260116,97.13,97.81,96.0,96.28,97.1,-0.82,-0.8445,217859.54,2106243.962
600941.SH,20260115,98.95,98.95,97.0,97.1,99.03,-1.93,-1.9489,284761.78,2784067.892
600941.SH,20260114,100.18,100.21,99.0,99.03,100.18,-1.15,-1.1479,262124.01,2610123.256
600941.SH,20260113,100.41,100.89,100.02,100.18,100.4,-0.22,-0.2191,172108.14,1728861.433
600941.SH,20260112,100.44,100.59,100.0,100.4,100.12,0.28,0.2797,161182.16,1616280.467
600941.SH,20260109,100.12,100.36,99.54,100.12,100.12,0.0,0.0,181777.67,1817591.657
600941.SH,20260108,100.3,100.45,100.04,100.12,100.3,-0.18,-0.1795,131816.69,1319990.563
600941.SH,20260107,100.59,101.02,100.22,100.3,100.66,-0.36,-0.3576,156919.02,1576801.948
600941.SH,20260106,100.58,100.73,100.13,100.66,100.58,0.08,0.0795,152287.63,1529741.403
600941.SH,20260105,101.38,101.44,100.0,100.58,101.05,-0.47,-0.4651,214779.52,2158943.186
600941.SH,20251231,100.35,101.13,100.35,101.05,100.35,0.7,0.6976,107082.41,1079065.469
600941.SH,20251230,100.5,100.9,100.22,100.35,100.58,-0.23,-0.2287,87888.34,882278.237
600941.SH,20251229,100.76,101.59,100.25,100.58,100.84,-0.26,-0.2578,177896.08,1793909.117
600941.SH,20251226,100.3,101.11,100.12,100.84,100.51,0.33,0.3283,147362.62,1482522.711
600941.SH,20251225,101.4,101.47,100.35,100.51,101.52,-1.01,-0.9949,176342.04,1775386.565
600941.SH,20251224,100.94,101.94,100.1,101.52,100.99,0.53,0.5248,164373.69,1658984.681
600941.SH,20251223,101.0,101.29,100.82,100.99,101.16,-0.17,-0.1681,127707.84,1289364.532
600941.SH,20251222,102.01,102.26,100.86,101.16,102.16,-1.0,-0.9789,205924.37,2085607.728
600941.SH,20251219,102.01,102.43,101.86,102.16,101.9,0.26,0.2552,88206.83,900904.764
600941.SH,20251218,102.2,102.54,101.8,101.9,102.31,-0.41,-0.4007,97917.08,999468.91
600941.SH,20251217,102.9,102.9,101.8,102.31,102.99,-0.68,-0.6603,119595.06,1222268.013
600941.SH,20251216,102.8,103.25,102.11,102.99,102.81,0.18,0.1751,109069.3,1119272.226
600941.SH,20251215,104.4,104.44,102.8,102.81,104.36,-1.55,-1.4852,195471.35,2020734.691
600941.SH,20251212,104.31,104.48,103.92,104.36,104.31,0.05,0.0479,159451.82,1660186.12
600941.SH,20251211,104.7,104.86,104.29,104.31,104.7,-0.39,-0.3725,83739.28,874640.054
600941.SH,20251210,104.77,105.0,104.46,104.7,104.92,-0.22,-0.2097,67077.23,702205.941
600941.SH,20251209,104.49,105.0,104.42,104.92,104.51,0.41,0.3923,101809.15,1067026.553
600941.SH,20251208,105.47,105.6,104.42,104.51,105.47,-0.96,-0.9102,194373.91,2037723.42
600941.SH,20251205,106.2,106.33,105.05,105.47,106.11,-0.64,-0.6031,146012.46,1539924.441
600941.SH,20251204,106.68,106.94,105.92,106.11,106.64,-0.53,-0.497,117539.06,1248611.438
600941.SH,20251203,107.35,107.65,106.52,106.64,107.35,-0.71,-0.6614,103647.36,1107982.394
600941.SH,20251202,106.87,107.6,106.78,107.35,107.05,0.3,0.2802,104786.81,1124172.308
600941.SH,20251201,106.7,107.33,106.51,107.05,107.7,-0.65,-0.6035,176233.12,1882464.441
600941.SH,20251128,108.04,108.4,107.61,107.7,108.25,-0.55,-0.5081,79618.01,859178.697
600941.SH,20251127,108.58,108.79,107.82,108.25,108.97,-0.72,-0.6607,85382.25,923580.309
600941.SH,20251126,108.6,109.61,108.32,108.97,108.66,0.31,0.2853,98031.88,1068003.34
600941.SH,20251125,108.65,108.83,107.7,108.66,108.72,-0.06,-0.0552,94644.9,1024266.06
600941.SH,20251124,108.48,109.2,107.5,108.72,108.48,0.24,0.2212,135527.23,1468071.31
600941.SH,20251121,108.48,109.37,108.06,108.48,108.69,-0.21,-0.1932,150221.26,1634006.383
600941.SH,20251120,107.61,109.28,107.61,108.69,107.89,0.8,0.7415,143388.86,1558306.426
600941.SH,20251119,107.79,108.13,107.47,107.89,107.81,0.08,0.0742,77111.38,831885.678
600941.SH,20251118,106.53,107.88,106.31,107.81,106.64,1.17,1.0971,114459.76,1228217.88
600941.SH,20251117,107.05,107.21,106.15,106.64,107.21,-0.57,-0.5317,92382.9,983555.149
600941.SH,20251114,107.34,108.0,107.16,107.21,107.33,-0.12,-0.1118,85391.79,919245.571
600941.SH,20251113,108.58,108.93,106.75,107.33,108.59,-1.26,-1.1603,143543.1,1541230.165
600941.SH,20251112,107.9,108.98,107.9,108.59,107.8,0.79,0.7328,131085.23,1422658.374
600941.SH,20251111,107.86,108.0,107.44,107.8,107.74,0.06,0.0557,68417.8,737474.341
600941.SH,20251110,107.3,107.84,106.88,107.74,107.55,0.19,0.1767,68098.31,732056.797
600941.SH,20251107,107.0,107.77,107.0,107.55,107.18,0.37,0.3452,54587.28,586578.62
600941.SH,20251106,107.21,107.57,106.71,107.18,107.2,-0.02,-0.0187,60534.56,648842.605
600941.SH,20251105,107.55,108.05,107.05,107.2,107.66,-0.46,-0.4273,65307.11,701138.001
600941.SH,20251104,106.63,107.99,106.3,107.66,106.62,1.04,0.9754,150436.9,1615723.975
600941.SH,20251103,105.7,106.75,105.5,106.62,105.79,0.83,0.7846,109077.47,1159953.921
600941.SH,20251031,106.45,106.68,105.12,105.79,106.44,-0.65,-0.6107,143024.88,1510888.734
600941.SH,20251030,106.09,107.16,105.92,106.44,105.97,0.47,0.4435,107346.85,1144134.578
600941.SH,20251029,106.61,106.69,105.9,105.97,106.66,-0.69,-0.6469,90486.47,960170.766
600941.SH,20251028,106.85,107.04,106.46,106.66,106.7,-0.04,-0.0375,61171.02,652713.495
600941.SH,20251027,106.71,107.7,106.39,106.7,106.87,-0.17,-0.1591,109287.62,1169579.047
600941.SH,20251024,106.7,107.3,106.59,106.87,106.69,0.18,0.1687,78562.87,840256.584
600941.SH,20251023,106.0,106.86,106.0,106.69,106.2,0.49,0.4614,80978.65,862813.852
600941.SH,20251022,105.8,106.48,105.76,106.2,106.12,0.08,0.0754,86677.82,919928.489
600941.SH,20251021,107.11,107.47,105.71,106.12,107.78,-1.66,-1.5402,201826.21,2143105.933
600941.SH,20251020,107.62,107.92,106.81,107.78,107.93,-0.15,-0.139,80990.93,870007.157
600941.SH,20251017,107.61,108.36,107.47,107.93,107.81,0.12,0.1113,122736.83,1325774.639
600941.SH,20251016,107.13,107.9,106.81,107.81,107.12,0.69,0.6441,80572.46,866721.428
600941.SH,20251015,107.21,107.91,106.68,107.12,107.6,-0.48,-0.4461,84232.01,902263.939
600941.SH,20251014,106.85,107.9,106.2,107.6,106.95,0.65,0.6078,161719.82,1736920.011
600941.SH,20251013,106.2,107.44,105.68,106.95,106.59,0.36,0.3377,137978.59,1472093.655
600941.SH,20251010,105.02,106.99,104.8,106.59,105.44,1.15,1.0907,172567.03,1831903.261
600941.SH,20251009,104.16,105.68,103.8,105.44,104.68,0.76,0.726,136285.43,1425919.332
600941.SH,20250930,105.12,105.15,104.51,104.68,105.28,-0.6,-0.5699,83518.65,874429.639
600941.SH,20250929,105.6,105.79,104.31,105.28,105.8,-0.52,-0.4915,121873.28,1278762.393
600941.SH,20250926,106.08,106.15,105.05,105.8,106.0,-0.2,-0.1887,71751.35,757367.362
600941.SH,20250925,106.41,106.66,105.68,106.0,106.52,-0.52,-0.4882,69121.54,732391.523
600941.SH,20250924,105.98,106.66,105.7,106.52,106.17,0.35,0.3297,103925.82,1105267.92
600941.SH,20250923,104.8,106.21,104.5,106.17,104.98,1.19,1.1335,123936.48,1307763.02
600941.SH,20250922,105.42,105.68,104.85,104.98,105.44,-0.46,-0.4363,107779.18,1132266.269
600941.SH,20250919,104.98,105.5,104.9,105.44,104.94,0.5,0.4765,88094.4,926981.149
600941.SH,20250918,106.69,106.69,104.84,104.94,106.74,-1.8,-1.6863,202774.64,2141134.194
600941.SH,20250917,107.0,107.28,106.51,106.74,107.0,-0.26,-0.243,94401.95,1008155.952
600941.SH,20250916,107.22,107.61,106.97,107.0,107.39,-0.39,-0.3632,87770.33,940163.348
600941.SH,20250915,108.9,108.9,107.03,107.39,107.75,-0.36,-0.3341,96968.1,1043309.012
600941.SH,20250912,108.19,108.51,107.53,107.75,108.3,-0.55,-0.5078,101870.73,1099724.663
600941.SH,20250911,108.26,108.47,107.54,108.3,108.47,-0.17,-0.1567,129237.02,1394222.673
600941.SH,20250910,107.06,109.0,106.75,108.47,107.0,1.47,1.3738,146459.17,1585541.449
600941.SH,20250909,108.0,108.25,106.84,107.0,108.11,-1.11,-1.0267,103396.3,1110327.717
600941.SH,20250908,106.54,108.39,106.03,108.11,106.54,1.57,1.4736,186300.06,2004429.291
600941.SH,20250905,106.49,106.7,105.8,106.54,106.75,-0.21,-0.1967,103973.89,1104408.946
600941.SH,20250904,107.19,107.19,105.5,106.75,107.39,-0.64,-0.596,155384.42,1650199.426
600941.SH,20250903,108.0,108.0,107.0,107.39,107.9,-0.51,-0.4727,115632.98,1240919.187
600941.SH,20250902,106.99,108.09,106.51,107.9,106.99,0.91,0.8505,192999.55,2075678.543
600941.SH,20250901,107.46,107.5,106.6,106.99,107.0,-0.01,-0.0093,122628.39,1312560.94
600941.SH,20250829,109.0,109.99,108.66,109.5,108.97,0.53,0.4864,162915.07,1782968.817
600941.SH,20250828,109.0,109.29,108.3,108.97,108.8,0.17,0.1563,130841.32,1423028.523
600941.SH,20250827,109.82,110.2,108.75,108.8,109.62,-0.82,-0.748,149112.49,1633889.578
600941.SH,20250826,110.07,110.09,109.48,109.62,110.09,-0.47,-0.4269,113129.68,1240850.446
600941.SH,20250825,109.6,110.18,108.89,110.09,109.54,0.55,0.5021,176625.65,1934044.362
600941.SH,20250822,109.01,109.59,108.59,109.54,109.02,0.52,0.477,168536.83,1841919.207
600941.SH,20250821,107.58,109.06,107.29,109.02,107.69,1.33,1.235,213742.19,2319087.339
600941.SH,20250820,107.16,107.7,106.32,107.69,107.0,0.69,0.6449,215432.85,2303122.835
600941.SH,20250819,108.36,108.54,107.0,107.0,108.19,-1.19,-1.0999,274903.12,2956938.209
600941.SH,20250818,108.32,108.85,107.81,108.19,108.33,-0.14,-0.1292,177030.35,1918270.938
600941.SH,20250815,108.85,109.15,108.25,108.33,108.81,-0.48,-0.4411,133506.39,1446975.599
600941.SH,20250814,109.23,109.56,108.8,108.81,109.22,-0.41,-0.3754,110103.9,1202558.871
600941.SH,20250813,109.67,109.68,108.9,109.22,109.36,-0.14,-0.128,114062.15,1244912.129
600941.SH,20250812,109.09,109.85,109.04,109.36,108.98,0.38,0.3487,98260.5,1075337.554
600941.SH,20250811,109.77,110.18,108.85,108.98,109.99,-1.01,-0.9183,195615.59,2136631.683
600941.SH,20250808,108.98,110.1,108.8,109.99,107.84,2.15,1.9937,230119.49,2524519.51
600941.SH,20250807,108.24,108.24,107.69,107.84,108.27,-0.43,-0.3972,130880.49,1411875.977
600941.SH,20250806,108.78,109.11,108.05,108.27,109.07,-0.8,-0.7335,112997.81,1226873.052
600941.SH,20250805,108.15,109.07,107.89,109.07,108.12,0.95,0.8787,103915.39,1128369.213
600941.SH,20250804,107.93,108.37,107.77,108.12,108.08,0.04,0.037,92122.75,996126.293
600941.SH,20250801,108.68,109.18,107.66,108.08,108.56,-0.48,-0.4422,113363.77,1228040.984
600941.SH,20250731,109.41,109.48,108.4,108.56,109.51,-0.95,-0.8675,104062.45,1131411.008
600941.SH,20250730,109.1,109.94,108.8,109.51,109.2,0.31,0.2839,122189.11,1336920.262
600941.SH,20250729,109.4,109.58,108.81,109.2,109.38,-0.18,-0.1646,100986.96,1101093.576
600941.SH,20250728,110.49,110.63,109.12,109.38,110.28,-0.9,-0.8161,143701.62,1574621.396
600941.SH,20250725,111.01,111.14,110.17,110.28,111.0,-0.72,-0.6486,117948.13,1303810.109
600941.SH,20250724,111.41,111.42,110.84,111.0,111.38,-0.38,-0.3412,109735.76,1218863.531
600941.SH,20250723,111.66,112.08,111.16,111.38,111.62,-0.24,-0.215,104866.3,1169984.902
600941.SH,20250722,111.31,111.68,110.72,111.62,111.27,0.35,0.3146,128901.15,1433579.68
600941.SH,20250721,111.5,111.69,111.16,111.27,111.69,-0.42,-0.376,105569.97,1174713.18
600941.SH,20250718,111.77,111.95,111.36,111.69,111.76,-0.07,-0.0626,105440.97,1176094.764
600941.SH,20250717,112.9,113.28,111.59,111.76,112.95,-1.19,-1.0536,117204.73,1312640.162
600941.SH,20250716,112.43,113.33,112.43,112.95,112.42,0.53,0.4714,62741.18,708655.91
600941.SH,20250715,113.02,113.44,112.22,112.42,113.18,-0.76,-0.6715,65243.67,734594.443
600941.SH,20250714,112.81,113.66,112.63,113.18,112.76,0.42,0.3725,55206.08,624914.234
600941.SH,20250711,112.36,113.99,112.03,112.76,112.4,0.36,0.3203,117293.46,1327267.317
600941.SH,20250710,113.52,113.98,112.16,112.4,113.52,-1.12,-0.9866,102190.94,1154221.436
600941.SH,20250709,111.95,114.56,111.81,113.52,111.95,1.57,1.4024,160176.94,1817877.075
600941.SH,20250708,112.24,112.51,111.54,111.95,112.24,-0.29,-0.2584,85209.49,954673.78
600941.SH,20250707,111.8,112.41,111.18,112.24,111.89,0.35,0.3128,66347.46,743186.699
600941.SH,20250704,111.1,111.95,111.01,111.89,111.2,0.69,0.6205,59038.71,658755.302
600941.SH,20250703,111.9,112.11,111.0,111.2,111.89,-0.69,-0.6167,96663.45,1077620.401
600941.SH,20250702,112.5,112.87,111.87,111.89,112.56,-0.67,-0.5952,59489.03,667042.186
600941.SH,20250701,112.5,112.94,112.1,112.56,112.55,0.01,0.0089,49919.76,561844.589
600941.SH,20250630,111.6,113.1,111.58,112.55,112.17,0.38,0.3388,81430.24,915553.055
600941.SH,20250627,113.19,114.28,111.9,112.17,113.29,-1.12,-0.9886,105218.76,1187447.539
600941.SH,20250626,112.7,113.91,112.6,113.29,112.8,0.49,0.4344,87135.14,985594.093
600941.SH,20250625,112.38,113.08,112.07,112.8,112.68,0.12,0.1065,92252.29,1039703.059
600941.SH,20250624,112.5,113.16,112.37,112.68,112.5,0.18,0.16,81891.47,922903.959
600941.SH,20250623,113.5,114.69,112.0,112.5,114.09,-1.59,-1.3936,96479.1,1090510.435
600941.SH,20250620,112.52,114.35,112.4,114.09,112.7,1.39,1.2334,85878.6,974878.603
600941.SH,20250619,112.66,112.92,111.36,112.7,112.76,-0.06,-0.0532,69973.47,785717.864
600941.SH,20250618,112.87,112.98,112.2,112.76,112.9,-0.14,-0.124,48100.7,541436.031
600941.SH,20250617,113.08,113.3,111.98,112.9,113.06,-0.16,-0.1415,47134.63,530403.829
600941.SH,20250616,112.22,113.25,112.22,113.06,112.22,0.84,0.7485,65983.87,744888.969
600941.SH,20250613,111.65,112.76,111.65,112.22,111.64,0.58,0.5195,80862.52,907830.474
600941.SH,20250612,113.36,113.57,111.56,111.64,113.36,-1.72,-1.5173,105836.88,1186310.425
600941.SH,20250611,113.31,113.68,113.0,113.36,113.31,0.05,0.0441,61016.13,691780.975
600941.SH,20250610,114.32,114.75,113.25,113.31,114.32,-1.01,-0.8835,93498.7,1063804.854
600941.SH,20250609,116.5,117.08,114.15,114.32,116.61,-2.29,-1.9638,103032.02,1185094.656
600941.SH,20250606,116.4,116.75,115.15,116.61,115.96,0.65,0.5605,70145.59,814325.517
600941.SH,20250605,117.54,118.68,116.88,118.25,117.63,0.62,0.5271,78828.98,929628.289
600941.SH,20250604,117.6,117.98,117.26,117.63,117.68,-0.05,-0.0425,79564.14,936020.256
600941.SH,20250603,116.33,117.76,116.13,117.68,116.83,0.85,0.7276,87988.0,1030279.736
600941.SH,20250530,114.93,116.99,114.71,116.83,114.94,1.89,1.6443,88558.28,1028207.835
600941.SH,20250529,114.85,115.2,114.47,114.94,114.85,0.09,0.0784,50868.45,584516.364
600941.SH,20250528,115.77,116.37,114.63,114.85,115.9,-1.05,-0.906,56612.85,652462.37
600941.SH,20250527,114.55,116.19,114.37,115.9,114.6,1.3,1.1344,82639.76,956232.797
600941.SH,20250526,114.4,114.75,113.68,114.6,114.2,0.4,0.3503,53622.41,612384.429
600941.SH,20250523,114.7,115.5,114.2,114.2,114.83,-0.63,-0.5486,59466.63,682755.022
600941.SH,20250522,115.1,115.74,114.27,114.83,115.0,-0.17,-0.1478,61738.82,707924.919
600941.SH,20250521,115.8,115.98,114.83,115.0,115.5,-0.5,-0.4329,58977.23,679237.099
600941.SH,20250520,114.54,116.0,114.49,115.5,114.25,1.25,1.0941,97545.93,1127459.678
600941.SH,20250519,113.5,114.68,113.41,114.25,113.77,0.48,0.4219,68934.9,787899.984
600941.SH,20250516,113.55,113.8,112.19,113.77,113.63,0.14,0.1232,83578.16,945863.562
600941.SH,20250515,113.89,114.3,113.22,113.63,113.96,-0.33,-0.2896,73851.62,838927.456
600941.SH,20250514,113.29,114.5,113.29,113.96,113.43,0.53,0.4672,103555.35,1179900.635
600941.SH,20250513,113.69,113.79,112.6,113.43,113.7,-0.27,-0.2375,80090.96,906573.836
600941.SH,20250512,113.9,114.17,113.21,113.7,113.99,-0.29,-0.2544,70347.91,798846.607
600941.SH,20250509,113.39,114.6,113.12,113.99,113.41,0.58,0.5114,90306.01,1027927.756
600941.SH,20250508,113.75,114.5,113.35,113.41,114.3,-0.89,-0.7787,69158.0,786373.77
600941.SH,20250507,113.18,114.3,112.0,114.3,113.06,1.24,1.0968,126809.72,1436702.344
600941.SH,20250506,112.21,113.66,110.77,113.06,112.25,0.81,0.7216,95677.6,1076006.524
600941.SH,20250430,113.15,113.18,111.28,112.25,113.15,-0.9,-0.7954,77124.78,867843.321
600941.SH,20250429,112.26,113.45,112.02,113.15,112.26,0.89,0.7928,74122.89,837818.604
600941.SH,20250428,110.87,113.35,110.52,112.26,110.95,1.31,1.1807,114622.55,1288430.609
600941.SH,20250425,110.47,110.99,110.07,110.95,110.46,0.49,0.4436,61342.59,678460.408
600941.SH,20250424,110.5,111.04,110.01,110.46,110.84,-0.38,-0.3428,73109.17,807584.735
600941.SH,20250423,112.51,112.8,110.65,110.84,112.91,-2.07,-1.8333,126176.29,1403110.751
600941.SH,20250422,112.8,113.67,112.66,112.91,112.9,0.01,0.0089,75555.42,854084.536
600941.SH,20250421,114.29,114.74,112.46,112.9,114.79,-1.89,-1.6465,121185.73,1372847.11
600941.SH,20250418,113.99,114.81,113.4,114.79,114.26,0.53,0.4639,82039.62,937490.702
600941.SH,20250417,113.94,114.37,112.88,114.26,114.02,0.24,0.2105,89977.16,1023749.291
