ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600905.SH,20260407,4.08,4.12,4.07,4.09,4.09,0.0,0.0,1118079.8,457928.434
600905.SH,20260403,4.17,4.18,4.09,4.09,4.18,-0.09,-2.1531,1737274.0,715708.869
600905.SH,20260402,4.16,4.2,4.14,4.18,4.18,0.0,0.0,1967579.57,819340.565
600905.SH,20260401,4.22,4.25,4.15,4.18,4.26,-0.08,-1.8779,4030112.01,1684670.208
600905.SH,20260331,4.37,4.39,4.26,4.26,4.39,-0.13,-2.9613,2662107.42,1149288.94
600905.SH,20260330,4.41,4.44,4.33,4.39,4.44,-0.05,-1.1261,2488106.72,1088756.307
600905.SH,20260327,4.44,4.48,4.41,4.44,4.5,-0.06,-1.3333,3025448.7,1343113.285
600905.SH,20260326,4.55,4.56,4.44,4.5,4.56,-0.06,-1.3158,4176871.47,1873123.812
600905.SH,20260325,4.44,4.67,4.38,4.56,4.44,0.12,2.7027,6578079.75,2992450.25
600905.SH,20260324,4.32,4.45,4.29,4.44,4.3,0.14,3.2558,4456909.73,1953353.146
600905.SH,20260323,4.3,4.39,4.23,4.3,4.33,-0.03,-0.6928,4250341.27,1839125.187
600905.SH,20260320,4.32,4.4,4.3,4.33,4.32,0.01,0.2315,3066820.61,1335141.411
600905.SH,20260319,4.29,4.35,4.28,4.32,4.3,0.02,0.4651,2613054.93,1129307.282
600905.SH,20260318,4.33,4.39,4.27,4.3,4.34,-0.04,-0.9217,2826027.61,1219470.799
600905.SH,20260317,4.34,4.4,4.31,4.34,4.36,-0.02,-0.4587,2845736.94,1240249.147
600905.SH,20260316,4.43,4.47,4.34,4.36,4.43,-0.07,-1.5801,3647784.96,1599139.374
600905.SH,20260313,4.49,4.52,4.42,4.43,4.49,-0.06,-1.3363,5027613.33,2243513.246
600905.SH,20260312,4.51,4.52,4.42,4.49,4.49,0.0,0.0,5558763.21,2488887.591
600905.SH,20260311,4.36,4.5,4.31,4.49,4.36,0.13,2.9817,6144834.82,2725196.724
600905.SH,20260310,4.3,4.4,4.27,4.36,4.33,0.03,0.6928,3346805.78,1452758.577
600905.SH,20260309,4.29,4.38,4.27,4.33,4.27,0.06,1.4052,4054231.54,1757455.117
600905.SH,20260306,4.25,4.29,4.22,4.27,4.25,0.02,0.4706,1937684.29,825298.914
600905.SH,20260305,4.22,4.27,4.21,4.25,4.21,0.04,0.9501,2440210.14,1034551.391
600905.SH,20260304,4.18,4.23,4.13,4.21,4.19,0.02,0.4773,2507493.77,1052399.256
600905.SH,20260303,4.2,4.23,4.17,4.19,4.2,-0.01,-0.2381,2581478.98,1085047.196
600905.SH,20260302,4.15,4.22,4.13,4.2,4.16,0.04,0.9615,2597901.68,1087658.332
600905.SH,20260227,4.1,4.16,4.09,4.16,4.1,0.06,1.4634,2048518.91,847184.209
600905.SH,20260226,4.11,4.12,4.1,4.1,4.11,-0.01,-0.2433,965025.94,396245.901
600905.SH,20260225,4.1,4.12,4.09,4.11,4.09,0.02,0.489,1422174.38,584474.048
600905.SH,20260224,4.09,4.1,4.09,4.09,4.08,0.01,0.2451,699315.2,286386.805
600905.SH,20260213,4.09,4.1,4.07,4.08,4.09,-0.01,-0.2445,957466.61,391062.15
600905.SH,20260212,4.11,4.13,4.09,4.09,4.1,-0.01,-0.2439,1115589.0,457774.909
600905.SH,20260211,4.1,4.11,4.09,4.1,4.09,0.01,0.2445,637769.96,261601.054
600905.SH,20260210,4.11,4.12,4.09,4.09,4.11,-0.02,-0.4866,814325.09,333873.091
600905.SH,20260209,4.11,4.12,4.1,4.11,4.1,0.01,0.2439,716871.3,294560.673
600905.SH,20260206,4.1,4.12,4.08,4.1,4.11,-0.01,-0.2433,810385.02,332612.3
600905.SH,20260205,4.1,4.12,4.08,4.11,4.11,0.0,0.0,988721.28,405283.086
600905.SH,20260204,4.08,4.11,4.07,4.11,4.08,0.03,0.7353,1182516.13,484140.086
600905.SH,20260203,4.09,4.1,4.06,4.08,4.09,-0.01,-0.2445,1269783.18,517460.452
600905.SH,20260202,4.11,4.12,4.08,4.09,4.11,-0.02,-0.4866,1561440.52,640026.378
600905.SH,20260130,4.12,4.13,4.09,4.11,4.12,-0.01,-0.2427,1495142.43,614762.987
600905.SH,20260129,4.12,4.13,4.1,4.12,4.13,-0.01,-0.2421,1953968.87,803363.296
600905.SH,20260128,4.13,4.16,4.12,4.13,4.13,0.0,0.0,1960843.79,810634.325
600905.SH,20260127,4.16,4.17,4.13,4.13,4.17,-0.04,-0.9592,1545063.17,640136.762
600905.SH,20260126,4.15,4.18,4.14,4.17,4.16,0.01,0.2404,1871343.9,779377.141
600905.SH,20260123,4.16,4.17,4.14,4.16,4.16,0.0,0.0,1483615.65,615916.769
600905.SH,20260122,4.15,4.18,4.15,4.16,4.15,0.01,0.241,1214682.96,505605.896
600905.SH,20260121,4.18,4.19,4.14,4.15,4.18,-0.03,-0.7177,1359215.96,565891.823
600905.SH,20260120,4.16,4.19,4.15,4.18,4.16,0.02,0.4808,1798299.95,750979.124
600905.SH,20260119,4.15,4.18,4.14,4.16,4.14,0.02,0.4831,1147570.48,477492.951
600905.SH,20260116,4.13,4.18,4.13,4.14,4.12,0.02,0.4854,1914209.99,795466.101
600905.SH,20260115,4.15,4.16,4.11,4.12,4.16,-0.04,-0.9615,1332047.01,550250.168
600905.SH,20260114,4.17,4.19,4.14,4.16,4.17,-0.01,-0.2398,1550249.48,645707.146
600905.SH,20260113,4.16,4.18,4.14,4.17,4.15,0.02,0.4819,1310073.0,545257.965
600905.SH,20260112,4.16,4.16,4.14,4.15,4.15,0.0,0.0,999314.0,414629.788
600905.SH,20260109,4.13,4.16,4.12,4.15,4.13,0.02,0.4843,1090942.38,452371.485
600905.SH,20260108,4.12,4.13,4.11,4.13,4.13,0.0,0.0,555208.36,228955.561
600905.SH,20260107,4.14,4.14,4.12,4.13,4.14,-0.01,-0.2415,766154.51,316495.487
600905.SH,20260106,4.12,4.14,4.12,4.14,4.13,0.01,0.2421,992105.89,409847.363
600905.SH,20260105,4.1,4.13,4.09,4.13,4.09,0.04,0.978,734322.96,301966.008
600905.SH,20251231,4.09,4.1,4.09,4.09,4.1,-0.01,-0.2439,472827.08,193541.5
600905.SH,20251230,4.11,4.12,4.09,4.1,4.11,-0.01,-0.2433,612339.1,251163.282
600905.SH,20251229,4.14,4.14,4.11,4.11,4.13,-0.02,-0.4843,725683.41,299196.623
600905.SH,20251226,4.14,4.14,4.12,4.13,4.13,0.0,0.0,656228.73,271213.681
600905.SH,20251225,4.14,4.14,4.12,4.13,4.14,-0.01,-0.2415,475501.61,196541.418
600905.SH,20251224,4.11,4.14,4.1,4.14,4.12,0.02,0.4854,623669.81,257005.817
600905.SH,20251223,4.13,4.14,4.11,4.12,4.13,-0.01,-0.2421,658377.7,271396.155
600905.SH,20251222,4.13,4.14,4.12,4.13,4.13,0.0,0.0,753684.02,311389.937
600905.SH,20251219,4.12,4.14,4.11,4.13,4.12,0.01,0.2427,669095.16,276520.454
600905.SH,20251218,4.11,4.13,4.1,4.12,4.12,0.0,0.0,530244.43,218312.113
600905.SH,20251217,4.11,4.13,4.08,4.12,4.12,0.0,0.0,904635.93,371248.959
600905.SH,20251216,4.13,4.13,4.09,4.12,4.13,-0.01,-0.2421,1034427.93,424810.26
600905.SH,20251215,4.13,4.14,4.12,4.13,4.14,-0.01,-0.2415,594471.23,245529.606
600905.SH,20251212,4.14,4.15,4.12,4.14,4.14,0.0,0.0,1031537.96,426169.876
600905.SH,20251211,4.16,4.16,4.14,4.14,4.16,-0.02,-0.4808,647993.94,268808.675
600905.SH,20251210,4.16,4.18,4.14,4.16,4.17,-0.01,-0.2398,998692.02,414971.937
600905.SH,20251209,4.19,4.19,4.16,4.17,4.19,-0.02,-0.4773,694204.1,289814.753
600905.SH,20251208,4.2,4.21,4.18,4.19,4.2,-0.01,-0.2381,749125.18,314108.939
600905.SH,20251205,4.19,4.2,4.17,4.2,4.19,0.01,0.2387,716513.31,300059.531
600905.SH,20251204,4.19,4.2,4.18,4.19,4.19,0.0,0.0,545081.0,228391.118
600905.SH,20251203,4.18,4.2,4.17,4.19,4.18,0.01,0.2392,754652.34,316004.898
600905.SH,20251202,4.19,4.19,4.17,4.18,4.19,-0.01,-0.2387,493699.19,206403.797
600905.SH,20251201,4.18,4.2,4.17,4.19,4.18,0.01,0.2392,729467.02,305071.4
600905.SH,20251128,4.17,4.18,4.16,4.18,4.17,0.01,0.2398,780230.92,325217.521
600905.SH,20251127,4.17,4.18,4.16,4.17,4.17,0.0,0.0,510046.62,212807.103
600905.SH,20251126,4.18,4.19,4.17,4.17,4.18,-0.01,-0.2392,779513.03,325616.798
600905.SH,20251125,4.19,4.2,4.18,4.18,4.19,-0.01,-0.2387,898974.23,376449.086
600905.SH,20251124,4.2,4.2,4.17,4.19,4.19,0.0,0.0,1085433.53,454018.482
600905.SH,20251121,4.23,4.23,4.18,4.19,4.24,-0.05,-1.1792,1895656.82,796992.581
600905.SH,20251120,4.25,4.26,4.23,4.24,4.24,0.0,0.0,991059.92,420643.329
600905.SH,20251119,4.25,4.26,4.23,4.24,4.25,-0.01,-0.2353,1145009.29,485548.893
600905.SH,20251118,4.28,4.28,4.24,4.25,4.28,-0.03,-0.7009,1557166.3,662555.734
600905.SH,20251117,4.28,4.29,4.25,4.28,4.28,0.0,0.0,1311162.94,559660.803
600905.SH,20251114,4.28,4.3,4.27,4.28,4.29,-0.01,-0.2331,1061933.11,455283.648
600905.SH,20251113,4.29,4.3,4.27,4.29,4.29,0.0,0.0,1260082.6,539784.512
600905.SH,20251112,4.32,4.33,4.28,4.29,4.32,-0.03,-0.6944,1133785.17,487873.379
600905.SH,20251111,4.33,4.33,4.3,4.32,4.31,0.01,0.232,1320363.65,570192.343
600905.SH,20251110,4.32,4.33,4.3,4.31,4.32,-0.01,-0.2315,1058691.63,456772.435
600905.SH,20251107,4.29,4.32,4.29,4.32,4.3,0.02,0.4651,1254880.36,540422.921
600905.SH,20251106,4.27,4.33,4.27,4.3,4.27,0.03,0.7026,1951189.1,839658.601
600905.SH,20251105,4.25,4.28,4.24,4.27,4.26,0.01,0.2347,1215106.5,518079.426
600905.SH,20251104,4.26,4.28,4.25,4.26,4.26,0.0,0.0,1338591.13,570955.725
600905.SH,20251103,4.25,4.27,4.24,4.26,4.25,0.01,0.2353,1482378.73,631016.235
600905.SH,20251031,4.34,4.35,4.25,4.25,4.38,-0.13,-2.968,4747928.49,2035163.246
600905.SH,20251030,4.3,4.43,4.29,4.38,4.29,0.09,2.0979,3848122.23,1680283.242
600905.SH,20251029,4.29,4.3,4.28,4.29,4.29,0.0,0.0,962886.67,413170.664
600905.SH,20251028,4.32,4.32,4.28,4.29,4.33,-0.04,-0.9238,1451357.42,624116.209
600905.SH,20251027,4.31,4.33,4.29,4.33,4.3,0.03,0.6977,1492425.05,643798.999
600905.SH,20251024,4.33,4.33,4.29,4.3,4.33,-0.03,-0.6928,1305831.0,562442.714
600905.SH,20251023,4.3,4.34,4.29,4.33,4.29,0.04,0.9324,1556151.86,671708.793
600905.SH,20251022,4.29,4.31,4.29,4.29,4.29,0.0,0.0,820992.09,353008.192
600905.SH,20251021,4.29,4.31,4.28,4.29,4.29,0.0,0.0,1153074.55,495552.875
600905.SH,20251020,4.33,4.33,4.27,4.29,4.3,-0.01,-0.2326,1549972.52,665732.327
600905.SH,20251017,4.31,4.35,4.29,4.3,4.32,-0.02,-0.463,1776198.59,766581.679
600905.SH,20251016,4.31,4.32,4.29,4.32,4.31,0.01,0.232,1377712.54,593728.799
600905.SH,20251015,4.33,4.35,4.29,4.31,4.33,-0.02,-0.4619,1485340.9,641224.834
600905.SH,20251014,4.34,4.36,4.32,4.33,4.34,-0.01,-0.2304,1782534.96,773718.789
600905.SH,20251013,4.28,4.35,4.26,4.34,4.32,0.02,0.463,2208194.49,949378.372
600905.SH,20251010,4.34,4.35,4.31,4.32,4.34,-0.02,-0.4608,1706118.15,738491.017
600905.SH,20251009,4.26,4.34,4.25,4.34,4.25,0.09,2.1176,2822870.78,1215604.205
600905.SH,20250930,4.27,4.27,4.25,4.25,4.28,-0.03,-0.7009,1018212.65,433408.906
600905.SH,20250929,4.28,4.29,4.25,4.28,4.28,0.0,0.0,1251307.62,533626.248
600905.SH,20250926,4.23,4.29,4.23,4.28,4.24,0.04,0.9434,1628986.77,694674.461
600905.SH,20250925,4.25,4.26,4.23,4.24,4.26,-0.02,-0.4695,901956.26,382424.539
600905.SH,20250924,4.25,4.28,4.24,4.26,4.26,0.0,0.0,1054037.01,448638.525
600905.SH,20250923,4.25,4.28,4.22,4.26,4.25,0.01,0.2353,1714093.74,728227.867
600905.SH,20250922,4.24,4.26,4.24,4.25,4.25,0.0,0.0,917657.45,389913.712
600905.SH,20250919,4.28,4.28,4.24,4.25,4.28,-0.03,-0.7009,1344401.86,572253.635
600905.SH,20250918,4.29,4.31,4.25,4.28,4.28,0.0,0.0,1664832.18,713304.171
600905.SH,20250917,4.27,4.29,4.25,4.28,4.28,0.0,0.0,1011540.86,432340.008
600905.SH,20250916,4.29,4.3,4.26,4.28,4.29,-0.01,-0.2331,1190993.05,509126.403
600905.SH,20250915,4.29,4.31,4.27,4.29,4.29,0.0,0.0,1212882.82,520323.237
600905.SH,20250912,4.31,4.31,4.28,4.29,4.31,-0.02,-0.464,958769.3,411531.492
600905.SH,20250911,4.29,4.31,4.27,4.31,4.29,0.02,0.4662,1304445.48,559879.352
600905.SH,20250910,4.32,4.33,4.28,4.29,4.32,-0.03,-0.6944,1122318.22,482240.405
600905.SH,20250909,4.34,4.35,4.31,4.32,4.34,-0.02,-0.4608,1468395.86,635359.607
600905.SH,20250908,4.27,4.35,4.26,4.34,4.27,0.07,1.6393,2857487.71,1234052.088
600905.SH,20250905,4.24,4.28,4.23,4.27,4.24,0.03,0.7075,1493595.29,634790.582
600905.SH,20250904,4.23,4.25,4.21,4.24,4.24,0.0,0.0,1548208.74,654612.084
600905.SH,20250903,4.25,4.26,4.22,4.24,4.26,-0.02,-0.4695,1442358.79,610675.269
600905.SH,20250902,4.24,4.26,4.23,4.26,4.24,0.02,0.4717,1448039.34,614532.671
600905.SH,20250901,4.25,4.25,4.23,4.24,4.25,-0.01,-0.2353,1391723.07,589918.948
600905.SH,20250829,4.26,4.31,4.25,4.25,4.27,-0.02,-0.4684,1761319.09,753212.586
600905.SH,20250828,4.26,4.28,4.22,4.27,4.26,0.01,0.2347,1722934.95,732384.65
600905.SH,20250827,4.32,4.34,4.26,4.26,4.32,-0.06,-1.3889,1851016.26,795696.764
600905.SH,20250826,4.33,4.33,4.3,4.32,4.32,0.0,0.0,1433617.98,618487.052
600905.SH,20250825,4.28,4.33,4.27,4.32,4.28,0.04,0.9346,1932413.41,831800.754
600905.SH,20250822,4.27,4.29,4.25,4.28,4.27,0.01,0.2342,1286112.96,548385.058
600905.SH,20250821,4.24,4.28,4.23,4.27,4.24,0.03,0.7075,1608435.7,685453.301
600905.SH,20250820,4.23,4.25,4.22,4.24,4.24,0.0,0.0,1204113.83,509109.453
600905.SH,20250819,4.25,4.25,4.23,4.24,4.23,0.01,0.2364,1244808.02,527920.568
600905.SH,20250818,4.29,4.32,4.28,4.3,4.28,0.02,0.4673,1628347.04,700961.404
600905.SH,20250815,4.29,4.3,4.28,4.28,4.28,0.0,0.0,1339259.84,574678.749
600905.SH,20250814,4.31,4.32,4.28,4.28,4.3,-0.02,-0.4651,1210804.0,520812.192
600905.SH,20250813,4.3,4.31,4.29,4.3,4.3,0.0,0.0,1178499.25,506939.605
600905.SH,20250812,4.31,4.32,4.29,4.3,4.31,-0.01,-0.232,986452.12,424652.206
600905.SH,20250811,4.33,4.33,4.3,4.31,4.32,-0.01,-0.2315,951476.93,410198.953
600905.SH,20250808,4.3,4.33,4.3,4.32,4.3,0.02,0.4651,948653.55,409746.262
600905.SH,20250807,4.3,4.32,4.29,4.3,4.31,-0.01,-0.232,986778.62,424903.503
600905.SH,20250806,4.32,4.32,4.29,4.31,4.32,-0.01,-0.2315,803591.0,345782.879
600905.SH,20250805,4.31,4.32,4.3,4.32,4.31,0.01,0.232,888314.62,382982.273
600905.SH,20250804,4.3,4.32,4.29,4.31,4.31,0.0,0.0,774701.0,333253.932
600905.SH,20250801,4.32,4.34,4.29,4.31,4.33,-0.02,-0.4619,980213.8,422785.993
600905.SH,20250731,4.38,4.39,4.31,4.33,4.38,-0.05,-1.1416,1852544.46,803006.254
600905.SH,20250730,4.36,4.42,4.35,4.38,4.36,0.02,0.4587,1596179.87,700181.606
600905.SH,20250729,4.36,4.37,4.34,4.36,4.36,0.0,0.0,1068345.42,464693.54
600905.SH,20250728,4.4,4.41,4.35,4.36,4.38,-0.02,-0.4566,1164554.2,509260.292
600905.SH,20250725,4.43,4.44,4.37,4.38,4.42,-0.04,-0.905,1513316.0,666106.292
600905.SH,20250724,4.39,4.43,4.36,4.42,4.39,0.03,0.6834,1739339.5,765319.683
600905.SH,20250723,4.44,4.46,4.38,4.39,4.42,-0.03,-0.6787,1847512.74,816609.006
600905.SH,20250722,4.37,4.44,4.35,4.42,4.37,0.05,1.1442,2640847.0,1161058.301
