ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688041.SH,20260106,224.2,232.13,223.5,225.82,226.0,-0.18,-0.0796,224197.69,5081891.925
688041.SH,20260105,227.5,228.15,221.7,226.0,224.41,1.59,0.7085,211158.62,4753487.819
688041.SH,20251231,225.15,231.2,222.0,224.41,225.01,-0.6,-0.2667,188375.16,4259577.231
688041.SH,20251230,219.0,230.0,218.74,225.01,219.23,5.78,2.6365,248837.02,5615433.311
688041.SH,20251229,216.88,222.59,216.79,219.23,217.6,1.63,0.7491,159581.21,3507635.868
688041.SH,20251226,219.62,221.28,216.04,217.6,220.45,-2.85,-1.2928,143911.07,3145610.189
688041.SH,20251225,219.95,224.38,218.59,220.45,219.9,0.55,0.2501,157015.58,3478519.271
688041.SH,20251224,218.99,221.12,215.65,219.9,219.52,0.38,0.1731,167253.23,3658175.565
688041.SH,20251223,213.99,222.37,213.99,219.52,215.18,4.34,2.0169,239053.43,5246323.343
688041.SH,20251222,205.55,216.16,205.55,215.18,204.08,11.1,5.439,308688.27,6547458.856
688041.SH,20251219,205.1,210.0,204.08,204.08,202.7,1.38,0.6808,183210.22,3787265.803
688041.SH,20251218,205.05,206.78,201.5,202.7,207.1,-4.4,-2.1246,119348.4,2430261.185
688041.SH,20251217,199.0,208.69,197.41,207.1,197.75,9.35,4.7282,210427.03,4273910.572
688041.SH,20251216,201.99,203.38,196.21,197.75,203.0,-5.25,-2.5862,171874.29,3416522.661
688041.SH,20251215,207.8,208.9,202.68,203.0,210.0,-7.0,-3.3333,185859.39,3818389.971
688041.SH,20251212,212.0,212.0,205.0,210.0,212.6,-2.6,-1.223,321856.79,6717705.485
688041.SH,20251211,218.52,218.98,210.7,212.6,218.5,-5.9,-2.7002,256360.99,5456722.576
688041.SH,20251210,212.01,221.0,207.18,218.5,219.3,-0.8,-0.3648,451352.07,9641695.202
688041.SH,20251209,217.94,223.73,215.99,219.3,220.88,-1.58,-0.7153,219657.2,4828485.337
688041.SH,20251208,214.0,224.66,213.51,220.88,214.26,6.62,3.0897,242298.91,5359487.703
688041.SH,20251205,213.0,215.68,208.33,214.26,216.0,-1.74,-0.8056,200014.4,4251604.437
688041.SH,20251204,209.01,216.28,208.38,216.0,210.14,5.86,2.7886,176864.14,3769120.32
688041.SH,20251203,211.43,215.0,209.1,210.14,212.58,-2.44,-1.1478,134034.65,2837107.738
688041.SH,20251202,215.0,215.76,211.6,212.58,216.03,-3.45,-1.597,121352.27,2585425.044
688041.SH,20251201,219.9,219.9,211.5,216.03,217.3,-1.27,-0.5844,255561.35,5490350.754
688041.SH,20251128,214.0,219.58,210.68,217.3,215.95,1.35,0.6251,203894.85,4393752.815
688041.SH,20251127,217.0,232.89,215.66,215.95,213.65,2.3,1.0765,383810.92,8583298.058
688041.SH,20251126,206.0,217.62,204.0,213.65,206.7,6.95,3.3624,298220.61,6371850.335
688041.SH,20251125,210.0,211.78,204.36,206.7,208.26,-1.56,-0.7491,212856.08,4416982.745
688041.SH,20251124,208.97,210.82,203.27,208.26,206.3,1.96,0.9501,178328.95,3706437.989
688041.SH,20251121,210.0,211.88,205.36,206.3,214.83,-8.53,-3.9706,175645.98,3655836.022
688041.SH,20251120,218.29,219.79,213.51,214.83,213.03,1.8,0.845,132723.12,2867827.33
688041.SH,20251119,215.0,218.9,212.84,213.03,215.0,-1.97,-0.9163,118761.54,2559043.967
688041.SH,20251118,212.78,218.2,212.01,215.0,213.53,1.47,0.6884,155605.99,3357818.63
688041.SH,20251117,213.8,217.88,211.18,213.53,212.21,1.32,0.622,152653.07,3270462.276
688041.SH,20251114,218.0,218.0,212.21,212.21,222.75,-10.54,-4.7318,198641.59,4278790.415
688041.SH,20251113,219.9,224.34,216.2,222.75,219.98,2.77,1.2592,190946.11,4207202.615
688041.SH,20251112,221.0,221.95,216.0,219.98,221.4,-1.42,-0.6414,172378.03,3774076.206
688041.SH,20251111,226.0,230.9,220.5,221.4,224.87,-3.47,-1.5431,185701.42,4174707.762
688041.SH,20251110,232.0,233.21,220.68,224.87,232.67,-7.8,-3.3524,240905.69,5400051.942
688041.SH,20251107,233.97,237.25,230.71,232.67,239.68,-7.01,-2.9247,214155.06,5010511.858
688041.SH,20251106,227.0,246.38,226.01,239.68,222.0,17.68,7.964,419992.65,9941121.598
688041.SH,20251105,218.01,224.41,217.5,222.0,223.7,-1.7,-0.7599,182133.33,4011416.295
688041.SH,20251104,226.13,230.65,221.86,223.7,226.17,-2.47,-1.0921,178258.14,4029342.525
688041.SH,20251103,225.99,227.13,220.86,226.17,229.33,-3.16,-1.3779,223770.81,5017786.408
688041.SH,20251031,238.0,239.8,229.06,229.33,238.2,-8.87,-3.7238,261900.56,6064774.453
688041.SH,20251030,245.0,248.88,236.38,238.2,246.84,-8.64,-3.5002,321113.92,7755256.37
688041.SH,20251029,245.07,252.76,242.24,246.84,245.74,1.1,0.4476,259788.03,6414161.137
688041.SH,20251028,248.0,252.58,245.08,245.74,251.03,-5.29,-2.1073,245426.69,6086608.061
688041.SH,20251027,253.0,254.84,245.55,251.03,249.01,2.02,0.8112,347732.15,8674534.245
688041.SH,20251024,240.01,251.81,237.31,249.01,236.15,12.86,5.4457,404470.1,9917363.698
688041.SH,20251023,238.12,239.0,231.64,236.15,241.79,-5.64,-2.3326,223491.11,5242779.421
688041.SH,20251022,233.76,247.2,232.88,241.79,236.9,4.89,2.0642,359162.85,8641224.246
688041.SH,20251021,229.2,240.39,225.6,236.9,228.74,8.16,3.5674,338303.68,7930160.764
688041.SH,20251020,235.0,236.7,227.2,228.74,228.25,0.49,0.2147,281949.44,6531221.915
688041.SH,20251017,233.29,234.89,223.0,228.25,233.01,-4.76,-2.0428,293853.59,6748460.642
688041.SH,20251016,230.0,238.58,227.84,233.01,241.05,-8.04,-3.3354,297676.46,6961368.398
688041.SH,20251015,228.18,243.21,228.06,241.05,227.6,13.45,5.9095,359011.05,8451373.36
688041.SH,20251014,248.8,248.98,224.38,227.6,244.0,-16.4,-6.7213,461919.68,10823030.704
688041.SH,20251013,241.0,249.88,237.01,244.0,241.49,2.51,1.0394,383086.71,9317151.796
688041.SH,20251010,257.0,257.0,238.58,241.49,263.05,-21.56,-8.1962,479821.49,11797045.89
688041.SH,20251009,262.0,273.33,261.39,263.05,252.6,10.45,4.137,463207.24,12377111.523
688041.SH,20250930,260.5,262.5,251.5,252.6,255.84,-3.24,-1.2664,389907.98,9959058.583
688041.SH,20250929,259.0,259.88,246.0,255.84,259.1,-3.26,-1.2582,463718.83,11751260.139
688041.SH,20250926,263.03,268.68,259.0,259.1,267.92,-8.82,-3.292,343307.91,9049612.443
688041.SH,20250925,259.88,277.98,258.05,267.92,259.89,8.03,3.0898,481051.78,12965479.64
688041.SH,20250924,255.99,267.0,252.16,259.89,254.66,5.23,2.0537,546061.68,14120154.981
688041.SH,20250923,258.88,264.88,249.53,254.66,261.21,-6.55,-2.5076,537573.05,13752965.639
688041.SH,20250922,232.0,274.78,230.0,261.21,235.96,25.25,10.701,718828.18,18179081.183
688041.SH,20250919,247.99,249.99,235.2,235.96,243.81,-7.85,-3.2197,497654.18,11972547.569
688041.SH,20250918,250.06,265.0,237.01,243.81,242.69,1.12,0.4615,760285.72,19119557.824
688041.SH,20250917,241.57,244.97,234.55,242.69,246.0,-3.31,-1.3455,491193.8,11780855.548
688041.SH,20250916,234.07,255.96,234.0,246.0,231.5,14.5,6.2635,640810.01,15794796.504
688041.SH,20250915,232.24,241.88,225.01,231.5,220.02,11.48,5.2177,662508.59,15421766.408
688041.SH,20250912,216.0,233.33,215.68,220.02,220.84,-0.82,-0.3713,815048.61,18219965.133
688041.SH,20250911,185.14,220.84,184.8,220.84,184.03,36.81,20.0022,775787.36,15996969.87
688041.SH,20250910,178.27,189.41,178.27,184.03,174.51,9.52,5.4553,469813.65,8656282.354
688041.SH,20250909,177.43,179.3,173.5,174.51,179.35,-4.84,-2.6986,243369.12,4280954.905
688041.SH,20250908,179.99,182.5,175.12,179.35,179.4,-0.05,-0.0279,323919.46,5780920.119
688041.SH,20250905,173.88,181.24,169.33,179.4,173.28,6.12,3.5319,460465.55,8044531.092
688041.SH,20250904,195.5,195.6,170.41,173.28,194.98,-21.7,-11.1293,670917.05,12044217.643
688041.SH,20250903,198.0,199.39,192.0,194.98,201.89,-6.91,-3.4227,390034.01,7617745.955
688041.SH,20250902,206.0,211.79,196.8,201.89,208.96,-7.07,-3.3834,550626.23,11252789.619
688041.SH,20250901,199.0,217.33,194.9,208.96,194.52,14.44,7.4234,657334.13,13449100.185
688041.SH,20250829,199.71,199.82,192.6,194.52,205.0,-10.48,-5.1122,498827.64,9790166.235
688041.SH,20250828,191.0,205.69,190.88,205.0,191.95,13.05,6.7986,697395.15,13774649.778
688041.SH,20250827,200.17,202.61,191.37,191.95,197.23,-5.28,-2.6771,645846.89,12778391.679
688041.SH,20250826,203.18,203.9,196.8,197.23,210.1,-12.87,-6.1257,579201.79,11572471.615
688041.SH,20250825,196.0,217.66,195.36,210.1,186.06,24.04,12.9206,1022044.24,21035996.934
688041.SH,20250822,159.18,186.06,159.18,186.06,155.05,31.01,20.0,751546.32,13309982.031
688041.SH,20250821,156.91,160.3,154.14,155.05,155.79,-0.74,-0.475,417575.41,6561110.984
688041.SH,20250820,148.88,155.96,146.77,155.79,148.73,7.06,4.7469,482361.73,7339021.047
688041.SH,20250819,152.1,153.66,148.7,148.73,152.61,-3.88,-2.5424,363116.41,5472754.781
688041.SH,20250818,155.0,155.58,151.4,152.61,153.86,-1.25,-0.8124,430598.35,6592989.486
688041.SH,20250815,150.03,155.0,150.0,153.86,152.49,1.37,0.8984,442455.4,6770492.666
688041.SH,20250814,140.9,159.99,140.56,152.49,140.12,12.37,8.8281,789014.78,12019911.089
688041.SH,20250813,140.0,142.33,138.58,140.12,138.8,1.32,0.951,368883.71,5177697.114
688041.SH,20250812,136.0,143.68,135.05,138.8,135.91,2.89,2.1264,495999.29,6896303.131
688041.SH,20250811,136.15,136.89,135.7,135.91,136.12,-0.21,-0.1543,160455.34,2184254.281
688041.SH,20250808,136.6,137.17,135.7,136.12,136.61,-0.49,-0.3587,165157.27,2249937.371
688041.SH,20250807,137.89,138.85,136.41,136.61,137.34,-0.73,-0.5315,242396.98,3328624.756
688041.SH,20250806,139.35,139.62,136.38,137.34,142.46,-5.12,-3.594,408682.6,5613457.353
688041.SH,20250805,141.5,142.8,139.35,142.46,142.58,-0.12,-0.0842,176127.63,2489166.223
688041.SH,20250804,137.0,145.03,137.0,142.58,137.75,4.83,3.5064,319196.02,4550834.999
688041.SH,20250801,139.7,143.67,137.02,137.75,139.2,-1.45,-1.0417,225490.53,3151509.515
688041.SH,20250731,140.3,144.96,138.8,139.2,140.45,-1.25,-0.89,310673.82,4390459.188
688041.SH,20250730,142.1,143.19,139.61,140.45,143.0,-2.55,-1.7832,169458.33,2393448.556
688041.SH,20250729,139.1,145.0,138.51,143.0,139.93,3.07,2.194,281625.18,3998417.032
688041.SH,20250728,141.01,141.3,138.7,139.93,141.49,-1.56,-1.1026,186479.34,2607009.431
688041.SH,20250725,136.86,142.99,136.12,141.49,136.7,4.79,3.504,358895.25,5000457.426
688041.SH,20250724,135.45,137.78,135.44,136.7,135.17,1.53,1.1319,198306.32,2706856.454
688041.SH,20250723,135.4,136.27,134.85,135.17,135.34,-0.17,-0.1256,203824.72,2760903.353
688041.SH,20250722,136.5,137.64,135.2,135.34,136.67,-1.33,-0.9731,220066.05,2995090.613
688041.SH,20250721,137.22,138.34,136.18,136.67,136.97,-0.3,-0.219,131695.01,1804042.3
688041.SH,20250718,137.5,138.16,136.31,136.97,138.0,-1.03,-0.7464,120687.45,1654756.451
688041.SH,20250717,137.56,138.0,135.82,138.0,137.56,0.44,0.3199,171590.59,2347195.047
688041.SH,20250716,136.7,139.15,136.5,137.56,136.7,0.86,0.6291,157453.73,2169023.139
688041.SH,20250715,136.1,137.64,135.86,136.7,136.1,0.6,0.4409,133083.44,1816701.018
688041.SH,20250714,137.0,137.68,136.0,136.1,137.43,-1.33,-0.9678,96210.7,1313903.137
688041.SH,20250711,135.46,138.95,135.01,137.43,135.11,2.32,1.7171,209639.41,2880699.145
688041.SH,20250710,135.51,136.1,135.01,135.11,135.39,-0.28,-0.2068,109404.66,1480661.392
688041.SH,20250709,137.19,137.38,135.38,135.39,136.9,-1.51,-1.103,90619.8,1234160.61
688041.SH,20250708,136.16,137.2,135.39,136.9,136.03,0.87,0.6396,100735.86,1375161.421
688041.SH,20250707,135.56,136.32,134.83,136.03,135.56,0.47,0.3467,72322.37,981568.198
688041.SH,20250704,135.36,137.3,134.9,135.56,135.36,0.2,0.1478,111513.27,1514571.791
688041.SH,20250703,135.8,136.43,135.1,135.36,135.56,-0.2,-0.1475,91407.42,1238216.535
688041.SH,20250702,136.31,136.78,135.5,135.56,136.5,-0.94,-0.6886,102669.33,1395235.281
688041.SH,20250701,141.07,141.09,136.21,136.5,141.29,-4.79,-3.3902,195411.39,2683905.185
688041.SH,20250630,139.16,142.77,138.69,141.29,139.0,2.29,1.6475,154044.65,2173041.988
688041.SH,20250627,142.85,143.29,138.88,139.0,141.75,-2.75,-1.94,170610.97,2388931.718
688041.SH,20250626,138.8,146.68,138.11,141.75,137.99,3.76,2.7248,299167.33,4273947.686
688041.SH,20250625,136.54,138.25,135.74,137.99,137.14,0.85,0.6198,169955.9,2332328.874
688041.SH,20250624,134.0,138.12,133.6,137.14,133.58,3.56,2.6651,196080.53,2674750.709
688041.SH,20250623,133.01,134.36,132.9,133.58,133.5,0.08,0.0599,90571.94,1209231.346
688041.SH,20250620,134.5,135.48,133.5,133.5,134.15,-0.65,-0.4845,90186.92,1209991.161
688041.SH,20250619,134.24,136.36,133.58,134.15,134.68,-0.53,-0.3935,106469.16,1435641.243
688041.SH,20250618,136.13,136.4,134.21,134.68,135.7,-1.02,-0.7517,119177.81,1608698.271
688041.SH,20250617,138.2,138.2,135.38,135.7,138.35,-2.65,-1.9154,131544.46,1789374.772
688041.SH,20250616,136.69,138.98,135.74,138.35,137.06,1.29,0.9412,148708.06,2048039.605
688041.SH,20250613,135.01,137.96,134.43,137.06,136.09,0.97,0.7128,194930.23,2656599.455
688041.SH,20250612,135.5,136.56,132.01,136.09,135.5,0.59,0.4354,187557.83,2532497.846
688041.SH,20250611,140.1,141.0,135.41,135.5,141.98,-6.48,-4.564,319709.69,4367176.606
688041.SH,20250610,148.0,148.0,140.0,141.98,136.13,5.85,4.2974,609077.34,8730159.987
688041.SH,20250523,136.67,139.78,135.38,136.13,136.66,-0.53,-0.3878,99657.39,1368973.474
688041.SH,20250522,138.51,139.56,136.0,136.66,138.85,-2.19,-1.5772,86075.36,1184784.35
688041.SH,20250521,138.5,139.81,138.02,138.85,138.96,-0.11,-0.0792,61520.54,855266.332
688041.SH,20250520,139.84,140.75,138.8,138.96,139.9,-0.94,-0.6719,78640.4,1098006.993
688041.SH,20250519,138.8,140.66,138.08,139.9,138.49,1.41,1.0181,79967.08,1114671.081
688041.SH,20250516,142.01,142.67,137.06,138.49,141.94,-3.45,-2.4306,135722.17,1885082.866
688041.SH,20250515,144.21,144.98,141.7,142.11,144.22,-2.11,-1.463,85999.9,1227878.124
688041.SH,20250514,143.4,145.5,142.7,144.22,142.17,2.05,1.4419,118534.35,1708402.763
688041.SH,20250513,144.54,144.7,142.0,142.17,143.7,-1.53,-1.0647,100434.97,1436862.794
688041.SH,20250512,143.6,145.68,142.8,143.7,143.88,-0.18,-0.1251,114020.35,1642442.8
688041.SH,20250509,145.61,146.27,143.88,143.88,146.0,-2.12,-1.4521,95020.54,1375398.296
688041.SH,20250508,149.5,149.98,145.91,146.0,150.8,-4.8,-3.183,164947.39,2427864.592
688041.SH,20250507,153.41,153.41,149.4,150.8,150.01,0.79,0.5266,126742.45,1910156.347
688041.SH,20250506,151.1,151.1,147.55,150.01,148.6,1.41,0.9489,125352.82,1870456.686
688041.SH,20250430,149.5,152.28,148.4,148.6,150.1,-1.5,-0.9993,114902.9,1723056.252
688041.SH,20250429,148.06,150.72,145.66,150.1,148.6,1.5,1.0094,91265.61,1356820.472
688041.SH,20250428,147.97,149.75,147.15,148.6,147.21,1.39,0.9442,86063.6,1276793.402
688041.SH,20250425,149.07,149.68,146.66,147.21,148.3,-1.09,-0.735,90156.08,1334717.423
688041.SH,20250424,149.0,151.35,148.06,148.3,149.0,-0.7,-0.4698,87824.67,1311540.473
688041.SH,20250423,152.1,153.53,148.45,149.0,152.1,-3.1,-2.0381,146649.34,2192327.187
688041.SH,20250422,154.68,157.27,152.08,152.1,153.72,-1.62,-1.0539,176601.03,2732403.145
688041.SH,20250421,150.68,154.87,149.79,153.72,149.64,4.08,2.7265,131589.95,2017079.669
688041.SH,20250418,152.75,152.8,147.8,149.64,154.0,-4.36,-2.8312,129587.45,1939699.702
688041.SH,20250417,152.49,157.77,152.0,154.0,154.5,-0.5,-0.3236,163595.47,2523530.427
688041.SH,20250416,155.0,155.7,149.02,154.5,150.4,4.1,2.7261,220774.19,3356369.613
688041.SH,20250415,149.68,151.43,147.48,150.4,150.15,0.25,0.1665,132901.69,1984973.804
688041.SH,20250414,148.0,151.26,145.2,150.15,146.92,3.23,2.1985,215683.5,3207569.485
688041.SH,20250411,142.5,152.88,141.02,146.92,141.27,5.65,3.9994,316773.05,4642397.826
688041.SH,20250410,143.77,144.5,140.12,141.27,141.48,-0.21,-0.1484,216481.2,3073650.387
688041.SH,20250409,132.0,142.74,131.66,141.48,134.23,7.25,5.4012,336544.7,4678045.506
688041.SH,20250408,138.0,138.96,130.55,134.23,136.46,-2.23,-1.6342,285596.69,3809132.621
688041.SH,20250407,135.55,140.22,128.07,136.46,142.02,-5.56,-3.9149,377565.49,5125057.018
