ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
601990.SH,20170829,20170630,,,,2.5807
600968.SH,20180105,20170630,,,,4.1113
300770.SZ,20171215,20170630,,,,10.3852
603187.SH,20171222,20170630,,,,17.0602
603982.SH,20171229,20170630,,,,5.4867
300771.SZ,20171031,20170630,,,,13.6735
603867.SH,20171229,20170630,,,,8.7291
300788.SZ,20170829,20170630,,,,16.2029
601698.SH,20171229,20170630,,,,1.4043
300766.SZ,20170922,20170630,,,,3.6787
603236.SH,20171229,20170630,,,,14.5761
300772.SZ,20171020,20170630,,,,1.3345
603687.SH,20171229,20170630,,,,9.448
688116.SH,20171024,20170630,,,,
603681.SH,20170831,20170630,,,,2.7503
300789.SZ,20171110,20170630,,,,15.3007
688168.SH,20170829,20170630,,,,0.245
300748.SZ,20170831,20170630,,,,5.6682
002957.SZ,20171229,20170630,,,,1.3371
600928.SH,20170831,20170630,,,,
300767.SZ,20171229,20170630,,,,8.1897
300801.SZ,20170904,20170630,,,,6.0159
002951.SZ,20171215,20170630,,,,12.0989
300803.SZ,20171023,20170630,,,,27.1843
688278.SH,20170808,20170630,,,,
002939.SZ,20170719,20170630,,,,
688026.SH,20170831,20170630,,,,6.5546
300818.SZ,20170809,20170630,,,,6.8166
603093.SH,20180903,20170630,,,,
603786.SH,20171229,20170630,,,,12.4537
603115.SH,20171229,20170630,,,,6.4133
688098.SH,20171229,20170630,,,,9.7115
002946.SZ,20170929,20170630,,,,9.3138
002956.SZ,20171222,20170630,,,,17.0833
300798.SZ,20171229,20170630,,,,6.0187
688020.SH,20171016,20170630,,,,13.8523
300796.SZ,20170830,20170630,,,,11.0501
002969.SZ,20170829,20170630,,,,
300810.SZ,20171013,20170630,,,,9.4432
688299.SH,20170825,20170630,,,,0.6283
688268.SH,20170831,20170630,,,,4.5805
688080.SH,20170822,20170630,,,,6.7881
688181.SH,20170829,20170630,,,,3.6787
688357.SH,20170811,20170630,,,,8.131
603530.SH,20171229,20170630,,,,9.8505
300799.SZ,20171227,20170630,,,,10.472
300781.SZ,20171025,20170630,,,,8.2136
300787.SZ,20170929,20170630,,,,13.3863
688078.SH,20170822,20170630,,,,5.9012
688159.SH,20170830,20170630,,,,7.4326
688310.SH,20170831,20170630,,,,3.1327
300813.SZ,20170831,20170630,,,,13.8152
600286.SH,20170830,20170630,-27.4474,-13.4168,9.3016,5.9137
603927.SH,20171229,20170630,,,-11.326,8.2854
603933.SH,20170811,20170630,27.0203,48.5463,10.2245,12.6126
002869.SZ,20170824,20170630,30.6483,8.8311,-2.9443,7.5699
001965.SZ,20170825,20170630,,,50.4694,
688199.SH,20170829,20170630,,,4.11,4.1274
000979.SZ,20170830,20170630,116.3806,53.2515,-21.778,0.369
600918.SH,20170901,20170630,-1.6808,-20.1671,-125.1528,3.2211
688086.SH,20170829,20170630,,,25.8485,2.2006
002880.SZ,20170831,20170630,,,14.8463,8.9672
603196.SH,20170822,20170630,,,-21.4699,3.2277
603612.SH,20170823,20170630,,,8.8003,12.5229
603536.SH,20170824,20170630,,,-18.654,2.4184
002415.SZ,20170722,20170630,27.8775,23.6663,11.6107,13.1997
300324.SZ,20170829,20170630,17.1349,-0.7241,26.166,3.1396
000033.SZ,20170826,20170630,-30.9017,-1455.1414,-52.7198,-25.266
000670.SZ,20170829,20170630,-44.615,-102.0493,-65.4228,0.2428
002267.SZ,20170816,20170630,7.9112,-25.8505,13.9997,4.657
600594.SH,20170819,20170630,3.1911,-7.8861,-2.0144,4.2688
600827.SH,20170830,20170630,2.4418,-4.1439,1.506,3.6115
000820.SZ,20170830,20170630,92.6041,134.6794,5.7781,26.8216
002341.SZ,20170808,20170630,89.4197,140.1093,21.4097,1.7383
002426.SZ,20170818,20170630,4.3888,-17.8839,5.9966,1.8687
002240.SZ,20170727,20170630,72.28,120.8055,14.5673,0.1398
600072.SH,20170831,20170630,-7.8902,177.3904,-19.8115,0.0175
002316.SZ,20170824,20170630,10.2529,-125.8517,-17.8337,-4.9499
000301.SZ,20170810,20170630,54.5668,171.8352,10.093,2.4201
600028.SH,20170828,20170630,25.4737,-19.9158,8.1506,3.6474
601818.SH,20170826,20170630,-3.2056,4.5915,-337.7563,6.5521
603589.SH,20170825,20170630,19.8979,48.1579,12.4006,11.6907
300690.SZ,20170829,20170630,,,2.4411,13.0127
601169.SH,20170831,20170630,7.8558,5.3872,214.7611,7.6401
603588.SH,20170830,20170630,36.2612,27.5316,15.8083,3.2952
300438.SZ,20170829,20170630,107.6672,192.208,-15.7688,6.2736
600959.SH,20170829,20170630,60.2183,-10.9172,66.9615,2.7145
300579.SZ,20170825,20170630,16.1337,72.5611,-11.4428,3.4562
600036.SH,20170819,20170630,1.6902,14.2231,285.0713,9.4842
603939.SH,20170818,20170630,24.8908,42.8224,4.8168,5.0447
601127.SH,20170818,20170630,33.5164,143.469,-3.7239,9.4156
601155.SH,20170819,20170630,17.2072,4.8666,-23.8497,6.4958
300240.SZ,20170808,20170630,20.7797,10.4828,-2.1758,2.5529
300653.SZ,20170802,20170630,13.3456,15.9084,31.0065,6.3478
002912.SZ,20171107,20170630,,,2.0681,5.0938
603025.SH,20170810,20170630,63.8824,68.8883,20.8199,11.1141
601088.SH,20170826,20170630,51.2067,131.3733,38.1021,8.028
000010.SZ,20170829,20170630,-61.6958,-133.97,-108.6701,-2.054
601319.SH,20170929,20170630,,,,7.3061
002018.SZ,20170824,20170630,64.8227,115.1567,3.8747,7.5857
300055.SZ,20170817,20170630,54.4371,46.0413,22.6681,3.5935
002089.SZ,20170823,20170630,-64.1306,-15.0659,-12.7961,1.2313
600671.SH,20170829,20170630,-15.9228,-25.0077,-37.5683,-14.9316
300419.SZ,20170728,20170630,52.8657,0.9008,17.1031,1.9379
002584.SZ,20170825,20170630,42.1229,-27.1734,5.3114,1.1718
600518.SH,20170829,20170630,14.8544,39.4844,-4.6602,7.2588
002684.SZ,20170825,20170630,193.8946,326.3219,-29.7534,0.8172
000835.SZ,20170831,20170630,-60.8465,109.6173,154.9348,4.5241
002581.SZ,20170831,20170630,-11.7418,33.3944,36.9259,6.8633
300437.SZ,20170810,20170630,102.2534,168.59,8.2005,2.3289
601828.SH,20171225,20170630,15.0424,26.1534,67.7518,3.4266
600112.SH,20170824,20170630,48.9866,175.9751,-2.0504,-1.6933
600242.SH,20170831,20170630,389.9629,388.3603,1.3066,3.8846
002775.SZ,20170826,20170630,118.9689,67.2187,20.5059,7.9792
600984.SH,20170830,20170630,43.3672,24.2524,6.5355,1.5684
600871.SH,20170830,20170630,8.3319,66.7179,-6.1317,-31.5482
600908.SH,20170818,20170630,12.2375,10.3596,-324.5528,5.9693
603861.SH,20170831,20170630,27.5946,-15.4676,-8.9476,1.6307
300126.SZ,20170826,20170630,-21.9706,-145.534,27.4128,0.1003
002455.SZ,20170801,20170630,14.9676,90.5219,15.3556,3.9567
002982.SZ,20170826,20170630,,,,-15.6754
600321.SH,20170726,20170630,75.8955,113.1961,20.6987,-0.4626
002031.SZ,20170829,20170630,81.3496,177.7879,17.5509,0.0111
300873.SZ,20171125,20170630,,,,
300116.SZ,20170826,20170630,2114.7068,27130.1209,-16.5257,6.786
002181.SZ,20170823,20170630,-10.0199,64.6747,9.0253,-0.6596
300657.SZ,20170815,20170630,94.0035,89.4022,-22.2717,5.0804
300699.SZ,20170815,20170630,,,28.6581,9.818
600711.SH,20170808,20170630,67.0881,164.2864,2.2413,4.8365
688569.SH,20170822,20170630,,,,
688981.SH,20170830,20170630,11.1839,-62.0513,32.6439,
002967.SZ,20171013,20170630,,,4.5982,1.3303
000037.SZ,20170808,20170630,22.2556,146.7953,26.6516,-1.3003
600328.SH,20170817,20170630,32.706,72.6972,10.4325,5.4327
600958.SH,20170828,20170630,65.2913,5.8828,-146.0097,3.7854
002797.SZ,20170826,20170630,12.5518,-7.7835,376.5129,2.1611
600909.SH,20170829,20170630,42.0587,103.8134,70.3548,3.4202
000822.SZ,20170804,20170630,53.0002,151.0126,12.1627,14.5896
600446.SH,20170824,20170630,36.1504,423.8162,-2.605,0.9553
601878.SH,20170816,20170630,-11.2427,-23.6019,19.8434,4.5857
603389.SH,20170815,20170630,9.3768,4.941,23.7515,2.6176
601108.SH,20170926,20170630,,,163.8355,5.2233
688508.SH,20170830,20170630,,,12.2003,6.537
601399.SH,20170829,20170630,-8.1773,103.7363,18.0742,0.7323
605088.SH,20170831,20170630,,,,8.7245
600874.SH,20170830,20170630,5.4666,-3.5043,47.3542,5.0102
002978.SZ,20170929,20170630,,,,24.0723
000728.SZ,20170823,20170630,0.2931,-8.3659,88.6515,2.4852
002049.SZ,20170822,20170630,9.6498,-19.9681,46.1966,3.0789
688588.SH,20171212,20170630,,,12.8211,6.5337
601066.SH,20180130,20170630,,,-179.227,4.3838
603682.SH,20171031,20170630,,,,8.5987
601696.SH,20170831,20170630,,,-675.8843,5.1379
603087.SH,20180116,20170630,,,,15.1594
002535.SZ,20170808,20170630,72.3068,123.2565,-11.2609,0.4569
002981.SZ,20171227,20170630,,,,15.1175
300839.SZ,20170831,20170630,,,-93.1178,13.0741
000524.SZ,20170831,20170630,7.7041,20.0842,20.8706,4.6416
000590.SZ,20170829,20170630,25.693,311.9769,-0.9683,2.8212
000680.SZ,20170831,20170630,61.8267,2166.7447,21.1127,1.4487
600600.SH,20170831,20170630,1.7539,6.3506,24.5402,6.1973
000338.SZ,20170831,20170630,58.4261,139.2362,14.315,7.8831
002030.SZ,20170830,20170630,-7.3034,-17.0422,-0.6636,2.6201
601727.SH,20170831,20170630,7.801,17.3074,0.269,2.5169
002533.SZ,20170727,20170630,27.82,-9.3704,-2.4949,2.6929
300827.SZ,20170911,20170630,,,,16.921
688228.SH,20170826,20170630,,,,7.624
000760.SZ,20170831,20170630,-37.4648,486.5053,-320.8023,-6.1695
601456.SH,20180119,20170630,,,-875.3149,3.1179
603439.SH,20170830,20170630,,,9.6969,5.8191
601916.SH,20171110,20170630,,,-1230.4963,7.3726
002680.SZ,20170818,20170630,181.7261,157.5219,37.4448,6.6602
000750.SZ,20170829,20170630,-8.9264,-35.0667,-290.7611,2.4284
000783.SZ,20170812,20170630,13.0981,-8.1256,-576.6064,3.8323
002500.SZ,20170822,20170630,124.6624,-25.5841,-155.0827,1.9296
002673.SZ,20170816,20170630,-2.5227,-18.1609,-331.2699,2.9463
002736.SZ,20170828,20170630,-13.3762,-28.1722,101.4074,4.3479
600816.SH,20170816,20170630,-30.7406,-24.5729,-42.0822,10.6283
601628.SH,20170825,20170630,7.4683,18.4487,28.4596,4.0107
000046.SZ,20170831,20170630,-93.5706,-35.4791,426.9062,3.4052
600291.SH,20170831,20170630,-18.1914,584.2955,-246.3429,0.138
601187.SH,20180313,20170630,,,,6.1577
000583.SZ,20170829,20170630,,-8.0332,,
000535.SZ,20180831,20170630,,,15.0506,
600813.SH,20170811,20170630,,-397.0732,,2.3372
600960.SH,20170831,20170630,42.5292,25.5494,-11.5408,2.758
600352.SH,20170731,20170630,8.0902,-22.1675,3.1622,6.2018
000040.SZ,20170831,20170630,247.7789,128.1257,-66.0823,1.3786
000048.SZ,20170830,20170630,-14.1788,-288.8429,-42.7813,-3.5342
000156.SZ,20170831,20170630,8.3423,6.8603,40.2397,2.8252
000157.SZ,20170831,20170630,25.6707,694.211,7.9413,-21.5911
000425.SZ,20170831,20170630,81.1394,199.2706,11.533,2.3103
000625.SZ,20170831,20170630,-3.5003,-21.2483,3.9861,8.0221
000885.SZ,20170825,20170630,41.1108,189.7853,22.404,5.1298
600165.SH,20170830,20170630,-65.6978,58.9929,-13.0114,-1.754
600149.SH,20170831,20170630,-40.0709,-123.9976,-133.8053,-3.0264
600369.SH,20170830,20170630,-32.669,-33.6319,-61.4293,2.1157
002024.SZ,20170831,20170630,25.7566,21.9046,0.2314,-0.2791
002180.SZ,20170831,20170630,680.2663,-238.3829,3.3928,-82.7487
002712.SZ,20170829,20170630,-3.5682,131.4634,-10.6921,6.5751
002323.SZ,20170822,20170630,25.4869,64.8905,-25.9896,14.1642
002340.SZ,20170824,20170630,26.2827,61.5036,0.7577,3.7046
000627.SZ,20170720,20170630,335.4662,1312.5847,18.0915,4.5795
600760.SH,20170818,20170630,-6.1101,-7.9036,5.9899,-6.9482
002501.SZ,20170815,20170630,24.2681,16.8649,58.2462,5.004
600343.SH,20170826,20170630,-19.0868,-13.0013,-67.9641,0.4785
600611.SH,20170830,20170630,15.8416,-47.1154,18.792,2.144
601318.SH,20170818,20170630,18.0703,1.4844,13.9863,10.7268
600053.SH,20170825,20170630,-55.3749,-44.2769,19.5238,7.4631
600056.SH,20170826,20170630,14.8665,27.0377,-1.7874,9.0084
600180.SH,20170826,20170630,98.9286,6.8549,-8.7034,2.1302
600139.SH,20170831,20170630,-70.7427,-22.998,-98.9909,-6.4063
600218.SH,20170826,20170630,0.189,-75.3054,-16.5527,1.656
600691.SH,20170825,20170630,11.9421,111.1524,18.6617,0.8011
600727.SH,20170817,20170630,5.8847,167.7682,-58.7174,2.5047
600620.SH,20170823,20170630,-12.6138,16.1925,-7.0655,1.9734
002143.SZ,20170822,20170630,-12.1824,-3.6474,19.6153,9.6639
002999.SZ,20171220,20170630,,,,7.9626
003003.SZ,20170831,20170630,,,,5.9014
601995.SH,20170829,20170630,,,,
002369.SZ,20170825,20170630,2.2937,459.8027,-4.7524,-0.4015
300311.SZ,20170829,20170630,69.5812,-10.0113,15.9959,5.0696
000047.SZ,20170823,20170630,,-96.5964,,
002069.SZ,20170816,20170630,18.4478,70.1751,4.5618,3.3609
000972.SZ,20170819,20170630,75.058,40.0738,14.787,-4.9284
002315.SZ,20170826,20170630,167.2289,-29.8616,-13.2497,0.8554
300156.SZ,20170823,20170630,67.2253,94.0913,66.1731,15.1556
688095.SH,20170826,20170630,,,20.3997,3.7529
002105.SZ,20170818,20170630,75.4592,125.6265,0.7303,5.5364
300707.SZ,20170920,20170630,,,38.9832,15.2221
300726.SZ,20171031,20170630,,,31.4775,11.1884
002344.SZ,20170825,20170630,-17.6023,-50.1297,44.7517,2.4516
600977.SH,20170830,20170630,11.5628,-1.0257,-6.4207,5.8271
002786.SZ,20170817,20170630,9.3333,27.7477,-4.5837,1.6343
002716.SZ,20170825,20170630,-2.7375,45.9378,-8.5607,3.9446
300350.SZ,20170826,20170630,92.1059,98.865,-14.6947,3.037
300610.SZ,20170808,20170630,23.0075,54.3857,7.7366,6.6825
600725.SH,20170816,20170630,-67.0148,101.2044,-22.5818,1.156
601808.SH,20170824,20170630,11.8877,102.3442,4.9342,-1.7095
002159.SZ,20170824,20170630,12.1714,64.4945,54.694,-4.3708
600114.SH,20170825,20170630,25.4862,114.1045,7.8084,5.353
600565.SH,20170826,20170630,-48.4509,-47.906,25.9592,1.555
600546.SH,20170829,20170630,-8.0542,119.6146,-1.88,3.0305
600976.SH,20170829,20170630,67.8694,61.0773,3.5693,4.3568
600408.SH,20170831,20170630,122.7029,91.9735,40.6756,-8.5128
600513.SH,20170825,20170630,6.2424,32.7776,12.7676,4.2345
600560.SH,20170826,20170630,-14.4546,-24.3396,18.948,1.4467
600463.SH,20170826,20170630,362.7046,172.5634,12.3076,4.3708
002074.SZ,20170830,20170630,5.2314,6.9509,63.3749,9.0341
002172.SZ,20170825,20170630,16.5266,-39.3773,12.9258,6.9135
002044.SZ,20170829,20170630,45.3757,25.9777,12.1356,0.484
000503.SZ,20170826,20170630,-2.6651,-40.705,-308.3124,-5.3507
000605.SZ,20170829,20170630,122.9631,216.8111,-17.3277,1.8473
000637.SZ,20170829,20170630,70.7942,374.6141,18.1174,5.1835
000838.SZ,20170825,20170630,-57.8225,-89.5175,-110.9324,0.8796
000851.SZ,20170829,20170630,3.2827,9.0038,0.9321,1.2288
000890.SZ,20170825,20170630,20.9391,16.1966,9.8749,3.2243
000981.SZ,20170831,20170630,28.7051,32.676,18.6779,4.3161
000971.SZ,20170826,20170630,42.1728,242.1996,15.3148,2.2213
000951.SZ,20170831,20170630,96.4236,149.3656,-5.1494,9.2766
000777.SZ,20170829,20170630,5.6604,-12.7622,-16.1831,-0.328
600079.SH,20170830,20170630,16.4518,-35.9082,7.4579,3.4464
600007.SH,20170831,20170630,13.7591,-32.2333,36.8763,4.8117
002663.SZ,20170831,20170630,48.834,34.2953,5.3358,1.9507
600101.SH,20170825,20170630,10.4018,7.6572,12.9692,2.1567
600095.SH,20170831,20170630,-49.63,39.0228,28.86,-1.716
600136.SH,20170826,20170630,17.6606,2.8617,-190.5189,0.2452
600146.SH,20170829,20170630,15421.7339,574.5536,27.0452,1.8754
600158.SH,20170831,20170630,-4.5831,41.4653,45.5878,0.7503
600159.SH,20170830,20170630,-59.6173,-105.1483,-175.4108,-1.0327
600227.SH,20170825,20170630,-52.4296,338.4694,-17.3758,-1.096
600167.SH,20170828,20170630,0.2459,55.7264,-23.7611,9.6202
600168.SH,20170826,20170630,2.1856,4.0805,17.5096,3.2604
600419.SH,20170825,20170630,46.757,14.0311,20.5594,7.8657
600987.SH,20170809,20170630,-1.3205,3.3778,22.098,7.1377
600276.SH,20170830,20170630,21.6326,20.8894,23.5162,12.0666
600287.SH,20170829,20170630,16.8823,104.3089,-9.5013,0.9323
600319.SH,20170830,20170630,39.5686,119.169,-10.615,81.7131
600300.SH,20170826,20170630,-21.7236,-79.2388,-6.8665,3.887
600398.SH,20170825,20170630,12.7139,6.1289,8.8062,18.7599
600265.SH,20170826,20170630,-27.0712,53.8944,-109.3762,-90.1052
600418.SH,20170831,20170630,-1.1101,-76.1179,-11.7504,1.3955
600630.SH,20170825,20170630,-5.4079,-44.0954,-7.3371,1.8542
600618.SH,20170828,20170630,5.6796,6504.3383,7.5214,12.6063
600372.SH,20170831,20170630,19.2269,121.3259,-0.722,1.2552
600598.SH,20170829,20170630,-21.93,-44.4597,-35.5339,9.128
600643.SH,20170830,20170630,48.9451,17.3233,322.6654,5.1996
600588.SH,20170826,20170630,25.7715,181.0682,4.5775,-1.9078
600749.SH,20170831,20170630,17.4323,107.1271,19.8727,-4.7035
600805.SH,20170826,20170630,-2.5995,-99.4482,44.275,-0.7316
600689.SH,20170831,20170630,25.7228,32.6872,-0.5022,-2.1134
600650.SH,20170831,20170630,12.5502,-29.0199,12.2506,3.8745
600828.SH,20170825,20170630,34.073,12.9314,16.8064,9.8805
600830.SH,20170830,20170630,-46.8014,-62.1992,31.773,0.5431
600733.SH,20170829,20170630,-57.9981,-4.5103,-438.8517,-2.2299
600678.SH,20170831,20170630,76.4457,135.71,12.7136,
601992.SH,20170830,20170630,13.1834,-15.8453,-18.7396,3.6122
300319.SZ,20170829,20170630,23.3851,7.3918,-11.672,1.3267
603900.SH,20170830,20170630,9.0948,34.7339,12.9235,8.6906
002107.SZ,20170830,20170630,16.2186,71.6741,10.583,6.8517
601233.SH,20170829,20170630,30.5748,54.7235,19.5166,5.3957
300027.SZ,20170829,20170630,31.4678,1138.1563,-10.0366,1.0858
300044.SZ,20170829,20170630,182.1354,74.2875,-40.7461,3.2881
002478.SZ,20170829,20170630,78.1057,47.0948,1.12,1.7317
300095.SZ,20170826,20170630,-7.8085,3.2549,-51.7427,1.6033
002563.SZ,20170829,20170630,20.9711,5.0744,15.2017,5.0474
300598.SZ,20170829,20170630,-5.6132,-35.2541,-1.5046,1.0067
002132.SZ,20170829,20170630,42.8669,8.9154,17.0529,1.6839
300086.SZ,20170829,20170630,2.603,195.1977,-4.4181,0.7977
300067.SZ,20170826,20170630,100.3529,-3.6564,10.1401,5.4627
601633.SH,20170826,20170630,-14.272,-81.6142,77.0553,4.4622
002185.SZ,20170826,20170630,32.7243,36.8201,17.8316,4.7946
600939.SH,20170830,20170630,-0.0046,-33.8579,10.9763,2.647
300370.SZ,20170825,20170630,103.0376,94.9274,-32.4776,-1.1095
000606.SZ,20170816,20170630,35.4227,-140.7816,-4.2478,-1.714
002294.SZ,20170825,20170630,8.7908,5.1939,29.8857,13.2766
002352.SZ,20170826,20170630,21.2517,3.4892,10.7652,8.4677
300031.SZ,20170829,20170630,-21.6426,25.1759,16.4393,4.3902
601200.SH,20170831,20170630,4.2886,24.7055,63.9174,5.4866
300131.SZ,20170829,20170630,128.8326,36.0294,-5.2308,4.0621
601228.SH,20170825,20170630,27.5355,-1.9187,18.4775,3.1116
002424.SZ,20170828,20170630,3.699,-1.8377,-6.6245,7.4372
002517.SZ,20170828,20170630,-3.928,45.1784,40.9633,10.6989
002458.SZ,20170830,20170630,-77.2662,-166.7466,-66.5318,-9.7565
002617.SZ,20170829,20170630,113.4743,232.1278,-23.96,6.822
300334.SZ,20170825,20170630,34.9645,-582.6121,-62.7173,-1.6438
002747.SZ,20170829,20170630,91.3001,55.1106,-3.1284,2.1099
002382.SZ,20170830,20170630,21.7734,-5.6351,32.2773,7.994
300077.SZ,20170825,20170630,22.0348,17.137,-32.3871,1.3093
300335.SZ,20170829,20170630,132.9366,138.4958,9.6175,7.9102
603579.SH,20170825,20170630,46.6863,10.7999,15.7385,12.995
002635.SZ,20170825,20170630,13.4227,38.1973,24.3681,6.0268
300595.SZ,20170826,20170630,17.1107,8.8282,46.2378,10.7101
300385.SZ,20170826,20170630,24.8112,11.4137,1.4795,4.4663
603518.SH,20170825,20170630,239.5529,132.3041,11.9866,2.3137
603716.SH,20170830,20170630,26.807,-10.4813,-14.1396,3.8856
300496.SZ,20170829,20170630,31.9848,-23.3747,19.3136,3.3288
000859.SZ,20170817,20170630,-2.9319,1222.4448,6.9074,-0.9208
000819.SZ,20170822,20170630,-55.2709,-163.8666,-3.4414,-0.7273
300398.SZ,20170829,20170630,47.2844,-50.1456,25.5168,2.9843
603158.SH,20170830,20170630,24.3178,34.3372,9.4356,7.0503
300383.SZ,20170825,20170630,77.0543,71.2814,8.2867,3.3545
300391.SZ,20170829,20170630,327.3085,3105.8063,3.3993,4.7675
000983.SZ,20170801,20170630,54.7426,645.7971,10.2419,5.2241
000488.SZ,20170816,20170630,32.1966,94.2145,-30.9434,7.2187
600070.SH,20170823,20170630,123.5494,922.6141,6.6045,1.4623
600226.SH,20170815,20170630,83.5038,22.3716,27.737,5.7031
600558.SH,20170822,20170630,19.9287,-57.2477,4.5891,1.0144
600367.SH,20170805,20170630,4.3437,-3.2087,17.3198,3.3294
600396.SH,20170812,20170630,8.3426,-343.8152,19.6323,-3.7675
600422.SH,20170819,20170630,11.8336,-25.7145,2.8608,5.3471
600665.SH,20170824,20170630,120.8921,317.7235,58.7197,3.7594
600796.SH,20170818,20170630,7.7704,208.1818,18.8919,5.0553
002012.SZ,20170817,20170630,12.391,43.8483,11.6577,0.4516
300016.SZ,20170823,20170630,6.8207,25.874,0.4959,7.6014
002173.SZ,20170824,20170630,17.6474,21.5254,33.7645,1.9944
002359.SZ,20170822,20170630,86.9096,87.2199,103.6778,0.7838
002362.SZ,20170824,20170630,41.5259,144.7115,1.0018,2.4801
300234.SZ,20170804,20170630,34.0336,-36.1713,-29.8449,-0.4558
002580.SZ,20170823,20170630,10.6734,-38.7337,-5.7752,0.9372
002277.SZ,20170821,20170630,15.9931,28.7453,10.403,5.3935
000975.SZ,20170801,20170630,46.026,25.512,98.5492,2.5065
000534.SZ,20170816,20170630,5012.7291,-72.8212,121.5178,0.6131
000560.SZ,20170817,20170630,-53.6246,-44.9127,13.9467,0.6434
000514.SZ,20170729,20170630,127.5509,205.8998,74.3737,1.4839
002007.SZ,20170821,20170630,6.6475,-19.3335,12.4073,9.2544
300609.SZ,20170815,20170630,15.5938,-5.7365,30.1829,2.9616
002224.SZ,20170726,20170630,8.9836,-28.6569,13.0752,4.8255
600966.SH,20170812,20170630,13.4346,277.478,17.121,9.368
002499.SZ,20170824,20170630,785.2647,197.5975,-54.105,5.4411
600393.SH,20170729,20170630,273.7726,126.1165,-56.0187,17.4805
300264.SZ,20170818,20170630,-24.072,-347.6159,-135.4773,-4.7277
002518.SZ,20170822,20170630,66.4509,50.8836,0.5801,7.1921
300615.SZ,20170818,20170630,-8.73,-50.8384,16.816,5.4509
300146.SZ,20170731,20170630,29.9749,123.2937,44.8071,9.8467
603178.SH,20170822,20170630,21.9356,17.3793,5.7356,4.9028
300365.SZ,20170818,20170630,80.517,54.9286,-8.3817,6.1669
300159.SZ,20170810,20170630,113.2097,443.1923,-14.9209,1.9478
600773.SH,20170819,20170630,-64.8372,-0.7059,140.9709,1.0643
600644.SH,20170810,20170630,12.4881,-76.6387,23.9325,4.6074
600482.SH,20170812,20170630,11.1501,35.1287,-3.9645,1.9537
600192.SH,20170824,20170630,2.6456,-29.3437,13.198,0.0113
600062.SH,20170818,20170630,10.0415,13.8736,22.0036,7.2613
600064.SH,20170729,20170630,-63.2344,-16.7912,76.4729,4.9429
002245.SZ,20170808,20170630,107.6076,68.3916,-8.2204,6.5318
002138.SZ,20170812,20170630,9.7081,9.5151,34.6537,4.8372
600794.SH,20170815,20170630,15.6274,-479.1484,97.6226,-0.2997
600784.SH,20170819,20170630,-64.0929,190.9589,-14.0614,0.1793
002386.SZ,20170725,20170630,-10.9473,234.8901,0.6567,-0.4054
002014.SZ,20170808,20170630,10.8408,-7.5651,9.8818,4.626
603580.SH,20170822,20170630,,,27.7845,4.1448
603009.SH,20170818,20170630,2.927,30.5653,9.0644,2.1883
002732.SZ,20170808,20170630,7.9737,21.5036,18.8176,6.1053
603686.SH,20170805,20170630,38.3365,20.6955,20.4739,10.0049
