ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600623.SH,20210824,20210630,65.9671,738.5456,7.7777,7.8269
600550.SH,20210824,20210630,-5.0449,-87.0356,-1.5175,-0.6551
300910.SZ,20210824,20210630,23.7645,1.0567,9.1302,4.9034
002551.SZ,20210824,20210630,-46.8684,-56.5902,-5.9317,2.2778
600487.SH,20210824,20210630,16.3625,93.954,5.2907,2.7587
000551.SZ,20210824,20210630,4.7856,-18.6691,-1.9608,3.2322
300882.SZ,20210824,20210630,-13.9661,-12.4358,-36.5682,4.2596
600803.SH,20210824,20210630,23.8685,247.9233,18.0232,16.6256
601567.SH,20210824,20210630,-7.2017,13.719,-9.278,4.7046
002230.SZ,20210824,20210630,29.8249,-28.3669,-13.8415,1.6638
603297.SH,20210824,20210630,57.0743,34.1898,5.6283,5.6559
002410.SZ,20210824,20210630,27.5581,171.6696,20.9468,4.33
603611.SH,20210824,20210630,64.1172,57.9523,-10.655,7.7777
600066.SH,20210824,20210630,28.7512,24.1557,40.284,-0.6656
603949.SH,20210824,20210630,11.5803,-8.7101,26.2519,7.405
603218.SH,20210824,20210630,-12.0522,-29.078,1.4228,5.2272
300837.SZ,20210824,20210630,29.105,29.4447,42.3001,7.9797
600968.SH,20210824,20210630,20.9107,13.7321,1.7045,3.0318
603926.SH,20210824,20210630,24.0775,40.2316,11.5101,7.8502
600982.SH,20210824,20210630,86.2847,-17.1567,7.1293,4.0005
300437.SZ,20210824,20210630,67.3606,-277.2831,26.0263,-2.5118
002192.SZ,20210824,20210630,147.4711,69.2877,-16.6841,1.9099
300450.SZ,20210824,20210630,106.6202,124.4311,-6.8964,6.9983
600903.SH,20210824,20210630,16.737,30.9857,33.1285,3.8022
688089.SH,20210824,20210630,-11.5054,-26.2595,59.1588,3.5531
688333.SH,20210824,20210630,112.9348,-499.3133,-30.6501,-7.6617
603898.SH,20210824,20210630,72.8638,5.1071,18.9155,4.8627
600724.SH,20210824,20210630,-31.8894,-36.4818,43.4871,5.0167
603332.SH,20210824,20210630,33.3989,-61.3656,13.268,0.3333
600798.SH,20210824,20210630,12.7461,79.6957,61.1333,2.5944
603912.SH,20210824,20210630,10.8522,-11.4043,39.0208,5.2983
002455.SZ,20210824,20210630,88.4341,69.7985,1.9236,5.2189
300276.SZ,20210824,20210630,-2.3475,41.3527,-22.089,1.2851
600815.SH,20210824,20210630,-33.6606,-146.4036,-36.4191,-2.9336
300206.SZ,20210824,20210630,-58.9656,-84.548,17.3305,9.4762
600243.SH,20210824,20210630,-14.0924,-108.2641,2.5739,-2.0035
002025.SZ,20210824,20210630,9.3236,21.8188,-1.1973,7.1227
601958.SH,20210824,20210630,2.2878,242.0294,5.2832,1.896
600608.SH,20210824,20210630,-92.3842,187.1214,208.7653,2.3303
605055.SH,20210824,20210630,41.6472,0.3466,44.4653,3.7366
300344.SZ,20210824,20210630,62.9683,136.4372,-12.3331,66.454
603037.SH,20210824,20210630,5.1759,33.9773,14.9596,4.5326
600740.SH,20210824,20210630,49.9414,238.0515,13.1768,11.7091
600206.SH,20210824,20210630,39.0177,34.8469,10.9254,3.2546
603236.SH,20210824,20210630,67.5796,104.1228,-14.4618,4.9389
688777.SH,20210824,20210630,20.537,0.9177,4.9978,3.8862
300260.SZ,20210824,20210630,39.9709,55.2597,9.2783,5.5219
600529.SH,20210824,20210630,14.3238,14.3132,28.2452,6.6824
002527.SZ,20210824,20210630,7.2751,6.1457,21.1959,2.6631
603822.SH,20210824,20210630,84.4692,48.3659,1.4977,5.1548
603105.SH,20210824,20210630,-8.5407,13.2785,67.8427,3.6427
000629.SZ,20210824,20210630,53.1632,2231.5291,-1.6526,5.1449
603360.SH,20210824,20210630,29.6807,87.5873,17.8545,12.6013
300851.SZ,20210824,20210630,14.5343,-42.0702,19.5461,2.024
688660.SH,20210824,20210630,45.4249,-28.6849,-6.0327,5.3056
002111.SZ,20210824,20210630,32.4539,76.8766,-48.8552,5.9744
603212.SH,20210824,20210630,54.3294,12.6073,-16.9774,4.0901
300828.SZ,20210824,20210630,42.7865,0.6328,-4.2237,3.8814
300325.SZ,20210824,20210630,-4.3848,-423.93,8.3886,-299.106
605222.SH,20210824,20210630,110.3652,122.6854,-4.1275,11.1682
688128.SH,20210824,20210630,49.5439,26.1322,8.437,4.9162
300983.SZ,20210824,20210630,15.8223,29.4904,7.0208,6.7836
301006.SZ,20210824,20210630,-4.4189,-15.7435,13.9079,7.589
000581.SZ,20210824,20210630,13.4798,0.962,7.1408,9.2721
600137.SH,20210824,20210630,23.0443,-34.6523,-33.6864,1.6386
601512.SH,20210824,20210630,49.9527,218.5006,83.6308,8.0325
000919.SZ,20210824,20210630,14.4934,-21.2152,20.0253,2.9728
002709.SZ,20210824,20210630,100.2096,83.5299,23.5468,16.7063
600297.SH,20210824,20210630,3.3138,-4.7402,2.9287,3.3178
002369.SZ,20210824,20210630,-27.8141,79.1995,16.574,-0.4748
300699.SZ,20210824,20210630,27.4069,19.6634,3.48,10.7993
600795.SH,20210824,20210630,6.8501,-50.9614,13.1585,3.8703
601969.SH,20210824,20210630,161.5586,2635.0066,22.0064,9.5604
600510.SH,20210824,20210630,116.011,97.9257,30.929,5.4642
002102.SZ,20210824,20210630,-9.2087,-58.211,4.8417,3.5891
600130.SH,20210824,20210630,123.7812,-13.0989,6.6013,-0.4924
601789.SH,20210824,20210630,2.0442,128.7519,2.4978,3.2511
603109.SH,20210824,20210630,87.4879,28.9962,-4.4137,5.2669
300240.SZ,20210824,20210630,70.1368,351.9916,-1.3799,3.4264
688216.SH,20210824,20210630,50.5846,85.745,15.3304,8.7984
300092.SZ,20210824,20210630,-21.074,-10.5192,-1.0053,7.3744
600802.SH,20210824,20210630,1.9869,37.807,9.659,11.5286
600606.SH,20210824,20210630,15.244,-1.2844,11.1441,8.8886
603966.SH,20210824,20210630,41.8986,22.2634,-1.573,6.5906
002119.SZ,20210824,20210630,53.5784,19.2822,3.1318,7.0026
000929.SZ,20210824,20210630,-18.5778,-171.5769,-255.5378,-0.5729
002026.SZ,20210824,20210630,71.725,61.2963,-3.4114,6.2649
002839.SZ,20210824,20210630,3.3116,30.6641,-384.0334,4.7111
000529.SZ,20210824,20210630,-1.1658,8.3628,7.6607,8.3716
600065.SH,20210824,20210630,-93.1368,-145.8871,-803.6947,
600655.SH,20210824,20210630,21.3639,10.8472,-1.5214,2.9125
002150.SZ,20210824,20210630,34.0284,-39.3072,-13.4503,3.7095
300073.SZ,20210824,20210630,155.6793,163.1456,11.7328,7.288
601900.SH,20210824,20210630,40.5978,39.1592,41.104,3.9321
600583.SH,20210824,20210630,4.6419,357.6784,18.2394,1.1679
688058.SH,20210824,20210630,130.5956,107.0926,-41.2513,1.1822
300811.SZ,20210824,20210630,45.9588,1.3395,9.3726,5.6317
688501.SH,20210824,20210630,23.9952,4178.1471,-9.3854,0.1476
300930.SZ,20210824,20210630,80.3245,49.7675,14.6996,8.6327
601100.SH,20210824,20210630,13.5635,-2.0529,36.9068,18.0908
002632.SZ,20210824,20210630,-0.3972,-37.6233,8.2067,3.5894
600857.SH,20210824,20210630,-10.5342,-12.5688,-8.7913,5.3261
603277.SH,20210824,20210630,72.3999,64.0903,11.4745,7.4997
000832.SZ,20210824,20210630,,75.0749,,
000672.SZ,20210824,20210630,30.0334,-2.5441,21.2987,14.7853
600866.SH,20210824,20210630,-7.1714,-19.4494,-2.9248,4.1688
605378.SH,20210824,20210630,0.8563,-39.3906,27.2963,3.5524
605122.SH,20210824,20210630,-19.2415,-64.3596,-24.0331,3.9378
601677.SH,20210824,20210630,42.5948,126.8584,9.1437,7.9426
600967.SH,20210824,20210630,4.3145,-12.1496,-85.4555,3.5057
000899.SZ,20210824,20210630,26.8416,-52.862,9.648,1.5087
603178.SH,20210824,20210630,15.9268,131.3644,-19.1308,1.8775
002483.SZ,20210824,20210630,-7.0597,82.1709,9.6291,4.5589
600217.SH,20210824,20210630,-9.4309,-48.659,-13.8113,7.1117
688510.SH,20210824,20210630,-16.493,-55.5552,0.1198,0.5071
002975.SZ,20210824,20210630,-10.4757,-53.8199,21.9181,6.8674
002996.SZ,20210824,20210630,148.0122,88.8471,0.975,7.1239
600311.SH,20210824,20210630,92.6097,-4173.5826,1.5815,-24.1264
002263.SZ,20210824,20210630,6.5099,37.0052,10.2218,3.6782
003031.SZ,20210824,20210630,26.2454,3.9323,25.9649,5.2366
605255.SH,20210824,20210630,6.3189,-12.9487,-1.564,2.91
688103.SH,20210823,20210630,26.0059,381.4885,11.8234,5.1804
601311.SH,20210824,20210630,27.5982,28.5178,17.8991,6.0139
688633.SH,20210824,20210630,-13.8801,-11.2006,-0.4385,5.5442
002282.SZ,20210824,20210630,33.7686,90.4467,2.0072,3.3126
300258.SZ,20210824,20210630,49.3976,91.9727,36.3046,2.6646
600156.SH,20210824,20210630,-18.1899,107.6391,-4.7709,-4.5516
003039.SZ,20210824,20210630,9.8441,7.4587,43.0161,5.6129
000090.SZ,20210824,20210630,22.7613,43.3874,26.1895,11.3617
300719.SZ,20210824,20210630,-47.985,-125.4931,9.4301,-1.2408
300879.SZ,20210824,20210630,88.3981,42.2901,37.8858,7.2359
300382.SZ,20210824,20210630,3.8221,-42.0749,71.6335,2.8914
300396.SZ,20210824,20210630,-24.505,-26.6267,3.494,6.5072
002751.SZ,20210824,20210630,-23.0242,-30.0799,21.9562,0.1386
600704.SH,20210824,20210630,44.0475,18.1037,0.9664,6.9082
002688.SZ,20210824,20210630,20.0849,-21.0455,26.9818,5.6635
002451.SZ,20210824,20210630,284.2597,146.8911,11.9559,0.0639
002398.SZ,20210824,20210630,31.0442,-35.7622,-1.9236,4.1567
002135.SZ,20210824,20210630,27.6627,51.9942,-15.7023,7.7603
002294.SZ,20210824,20210630,-8.8615,75.9577,32.3729,3.2217
000728.SZ,20210824,20210630,12.2964,53.0166,190.8302,2.695
300338.SZ,20210824,20210630,38.2684,10.9628,14.9521,-34.14
600103.SH,20210824,20210630,8.9714,1476.0227,18.5062,2.4597
000582.SZ,20210824,20210630,11.4446,3.3035,18.3876,4.6977
300977.SZ,20210824,20210630,42.1058,33.3865,-9.4785,5.5802
002920.SZ,20210824,20210630,40.6332,-18.8907,19.49,7.6253
300446.SZ,20210824,20210630,39.7574,115.0398,36.1715,0.5358
300762.SZ,20210824,20210630,43.8235,323.5622,66.4022,0.6629
002957.SZ,20210824,20210630,4.5373,-49.3637,-15.3668,2.7297
300956.SZ,20210824,20210630,3.2651,-47.7461,-8.2192,3.1493
000778.SZ,20210824,20210630,32.1969,75.8942,5.4658,5.6902
300880.SZ,20210824,20210630,71.8787,84.6208,-11.7761,6.7231
002226.SZ,20210824,20210630,31.8726,5.757,8.5661,4.8182
300675.SZ,20210824,20210630,-7.8944,-35.1465,-43.6953,-1.1947
300896.SZ,20210824,20210630,129.9175,144.3846,75.6215,9.0957
002393.SZ,20210824,20210630,-7.6309,12.9233,7.1592,1.3567
300394.SZ,20210824,20210630,4.326,-15.1689,31.2803,7.2024
003018.SZ,20210824,20210630,12.3284,20.5232,12.1735,4.3482
002669.SZ,20210824,20210630,-3.926,-103.196,22.1311,0.8934
300138.SZ,20210824,20210630,-0.1507,21.0654,38.5637,6.8592
000807.SZ,20210824,20210630,92.9178,2012.55,22.9323,15.4949
002824.SZ,20210824,20210630,50.6092,227.4715,8.5647,8.2958
300691.SZ,20210824,20210630,51.5764,37.8435,-2.288,4.1701
300857.SZ,20210824,20210630,28.7992,70.1462,9.8428,5.0879
000020.SZ,20210824,20210630,-5.7328,-59.8556,-8.3173,2.0704
002645.SZ,20210824,20210630,95.9882,103.8021,22.0834,7.7085
300093.SZ,20210824,20210630,19.0272,110.422,-21.212,0.0707
300782.SZ,20210824,20210630,115.1315,159.4737,16.1218,21.8131
000789.SZ,20210824,20210630,-11.5265,17.6541,11.2514,11.4331
600021.SH,20210824,20210630,13.477,-28.9826,17.4474,3.3774
300272.SZ,20210824,20210630,28.1871,6.5637,13.5294,4.5062
002736.SZ,20210824,20210630,54.7419,104.0488,-35.7015,5.5259
000552.SZ,20210824,20210630,31.6437,0.2899,47.2836,3.3959
600990.SH,20210824,20210630,-9.5453,-126.2705,-34.622,-3.6051
300112.SZ,20210824,20210630,15.145,20.8944,16.246,3.1066
300901.SZ,20210824,20210630,-12.3669,-32.3984,44.5156,3.2252
601101.SH,20210824,20210630,55.0479,564.0937,55.2944,7.7882
002573.SZ,20210824,20210630,61.4678,32.8501,3.7699,3.0036
300696.SZ,20210824,20210630,83.8376,101.2319,42.852,10.5056
300154.SZ,20210824,20210630,112.4147,-10.6354,-8.9025,3.5897
000950.SZ,20210824,20210630,66.3059,66.2114,-1.1252,3.9687
300457.SZ,20210824,20210630,71.7172,-31.7355,32.2006,1.7841
000731.SZ,20210824,20210630,22.0163,366.7842,26.6748,6.5614
002137.SZ,20210824,20210630,-21.1559,-26.7682,-2.0727,1.198
300771.SZ,20210824,20210630,14.3281,-86.1584,10.4911,2.349
002267.SZ,20210824,20210630,-1.4148,131.2756,-19.9476,5.3577
002531.SZ,20210824,20210630,-20.0372,-26.5274,4.1728,8.0575
300058.SZ,20210824,20210630,26.6193,72.9912,-0.5149,4.7023
002101.SZ,20210824,20210630,16.237,56.9402,22.7101,2.7056
300615.SZ,20210824,20210630,0.33,16.5385,-3.8775,0.4897
002902.SZ,20210824,20210630,37.8147,-26.0261,-8.2213,0.088
300204.SZ,20210824,20210630,41.471,20.5747,-25.6163,-4.0081
002012.SZ,20210824,20210630,41.0255,-19.1561,-5.3823,2.6957
300124.SZ,20210824,20210630,50.2047,52.2781,2.2403,12.4128
300585.SZ,20210824,20210630,-3.8243,-51.1163,-6.5356,3.3248
002981.SZ,20210824,20210630,66.2908,-94.3929,-17.1769,0.2702
001979.SZ,20210824,20210630,155.4168,855.9022,50.27,2.6873
301042.SZ,20210824,20210630,-7.0134,-36.2334,-20.4547,6.0734
300631.SZ,20210824,20210630,5.5212,-82.9909,-19.5188,0.486
300608.SZ,20210824,20210630,4.6566,8.9335,-31.075,-1.0567
002601.SZ,20210824,20210630,97.0137,250.1274,12.3965,15.4441
300883.SZ,20210824,20210630,-6.4341,-26.1913,12.649,1.5357
300366.SZ,20210824,20210630,18.0443,-65.0743,11.9129,1.5919
601068.SH,20210824,20210630,-11.5884,38.7422,2.531,-0.195
301059.SZ,20210824,20210630,,,17.1287,8.1793
301060.SZ,20210824,20210630,,,0.6165,6.689
300824.SZ,20210824,20210630,8.0762,-7.6758,6.3208,6.8248
300986.SZ,20210824,20210630,25.4258,-58.7982,7.1319,4.7944
002054.SZ,20210824,20210630,61.3791,15.4574,8.4848,2.9139
000768.SZ,20210824,20210630,30.0688,-19.5101,-95.0423,1.8226
300731.SZ,20210824,20210630,59.6627,-72.1069,10.2803,2.4061
000999.SZ,20210824,20210630,35.322,35.8327,21.0992,8.9312
003023.SZ,20210824,20210630,4.3009,-4.0101,-29.6458,6.2902
002654.SZ,20210824,20210630,-7.0137,-49.3865,-15.5029,2.8509
002864.SZ,20210824,20210630,44.8062,9.1841,14.6042,6.0597
601555.SH,20210814,20210630,-0.3506,38.479,-160.5291,4.6989
601929.SH,20210825,20210630,-4.4947,-9.4934,0.35,0.3148
603701.SH,20210825,20210630,-4.8149,-53.1484,7.836,3.0011
600867.SH,20210825,20210630,10.9975,27.776,26.6633,11.6417
688139.SH,20210825,20210630,56.9018,79.0529,18.0243,7.1387
603316.SH,20210825,20210630,-7.7412,-58.3267,-10.0802,0.867
600694.SH,20210825,20210630,0.6182,-7.2487,-7.1484,4.6891
688038.SH,20210825,20210630,0.8741,-13.6655,-26.8215,2.0372
300780.SZ,20210825,20210630,8.8936,-40.0089,13.9151,2.4654
002284.SZ,20210825,20210630,26.6895,219.8523,14.1369,0.2183
601599.SH,20210825,20210630,1081.1818,103.6084,-4.6457,3.1507
688071.SH,20210825,20210630,21.4507,197.864,-48.0812,0.414
688012.SH,20210825,20210630,29.95,178.8695,5.7354,0.7086
300943.SZ,20210825,20210630,-5.0832,2.429,20.232,5.1203
300797.SZ,20210825,20210630,27.6525,28.2064,22.8654,3.2216
688571.SH,20210825,20210630,19.5453,10.8789,15.0809,3.1948
600513.SH,20210825,20210630,31.9461,11.5249,3.7132,4.7093
002091.SZ,20210825,20210630,27.3554,24.0636,-10.0112,3.7807
605016.SH,20210825,20210630,17.8462,-4.079,5.275,5.2346
603839.SH,20210825,20210630,4.4525,-87.9084,16.3972,2.5843
002396.SZ,20210825,20210630,46.1369,74.7148,4.9134,4.7539
601456.SH,20210825,20210630,101.5342,141.1426,-228.2311,3.5063
300877.SZ,20210825,20210630,-39.1896,-48.2406,22.9674,2.6333
000505.SZ,20210825,20210630,47.1546,12.2219,0.1035,3.023
300678.SZ,20210825,20210630,-3.3458,-21.3723,22.462,0.8733
300430.SZ,20210825,20210630,45.1639,145.6591,21.9853,2.457
003033.SZ,20210825,20210630,45.5788,-49.7712,-7.8497,4.891
688002.SH,20210825,20210630,5.8784,-22.2023,-11.5798,8.443
000600.SZ,20210825,20210630,1.2817,-239.7573,12.1007,0.9921
688555.SH,20210825,20210630,25.9751,-22.3218,22.1079,2.9752
688598.SH,20210825,20210630,233.9183,293.7781,7.4741,13.4273
600820.SH,20210825,20210630,22.3349,52.0384,9.1492,3.1677
600369.SH,20210825,20210630,14.8452,94.9005,-119.4045,2.7041
603013.SH,20210825,20210630,-3.572,50.6526,9.2506,6.744
002274.SZ,20210825,20210630,77.435,19636.153,25.262,26.8057
600118.SH,20210825,20210630,4.8475,-4.193,32.1369,2.4652
688338.SH,20210825,20210630,-10.8175,3.5031,50.7559,2.9598
688578.SH,20210825,20210630,40856.2726,50.1115,-31.4905,-4.0816
002165.SZ,20210825,20210630,81.9922,-81.9664,12.5194,1.459
000301.SZ,20210825,20210630,75.6167,507.5447,2.4569,6.3258
600603.SH,20210825,20210630,2.6616,33.0879,124.9253,4.8383
000802.SZ,20210825,20210630,33.184,59.6642,-9259.8341,-2.6991
688365.SH,20210825,20210630,6.1016,-187.0589,-8.4156,-3.4495
002921.SZ,20210825,20210630,36.0031,7.7454,2.6359,5.2573
603198.SH,20210825,20210630,57.0685,122.3047,10.6473,10.8342
000713.SZ,20210825,20210630,8.0723,-11.6065,9.5746,1.078
605300.SH,20210825,20210630,33.9965,-60.1404,-7.0821,3.9939
600812.SH,20210825,20210630,-20.2755,9.1855,7.0043,-0.4919
300012.SZ,20210825,20210630,18.6667,12.3308,18.13,6.3444
601608.SH,20210825,20210630,17.0494,-25.2418,24.3918,1.6313
002361.SZ,20210825,20210630,48.4309,81.8288,2.0138,3.8673
600998.SH,20210825,20210630,21.4085,107.0964,3.9832,4.3552
600328.SH,20210825,20210630,71.5301,1086.2542,8.6123,11.0062
603369.SH,20210825,20210630,27.3157,20.5246,43.1404,15.4044
603050.SH,20210825,20210630,21.3197,97.559,-43.0304,2.4259
605369.SH,20210825,20210630,33.6449,48.8161,40.5013,13.3593
603928.SH,20210825,20210630,26.6386,-16.8596,2.539,3.5041
688393.SH,20210825,20210630,6.1208,6.6038,19.6326,3.7822
300909.SZ,20210825,20210630,25.9338,53.5502,1.2705,5.9226
300830.SZ,20210825,20210630,2.3209,-27.2352,10.5611,0.42
688466.SH,20210825,20210630,19.8224,8.9165,-33.4591,3.2754
301011.SZ,20210825,20210630,114.6132,117.6727,14.0071,5.9525
301010.SZ,20210825,20210630,17.0914,99.2415,12.4344,2.3879
300005.SZ,20210825,20210630,45.9236,102.3121,3.4849,0.1259
605389.SH,20210825,20210630,-6.8759,-34.5918,34.0154,9.8383
601686.SH,20210825,20210630,22.5793,-60.5373,4.4488,9.6795
601600.SH,20210825,20210630,53.3836,43972.9724,10.5531,7.7569
688577.SH,20210825,20210630,1.8102,-19.5165,23.4717,4.6393
300216.SZ,20210825,20210630,9.9984,46.8421,15.6777,
002906.SZ,20210825,20210630,55.5362,139.8267,-8.5328,3.1396
605336.SH,20210825,20210630,30.0074,48.6223,24.4237,6.224
603320.SH,20210825,20210630,57.7051,273.0685,-1.3267,4.9767
603324.SH,20210825,20210630,16.536,-8.1521,-27.6164,4.5622
002066.SZ,20210825,20210630,9.3079,-30.4253,7.0758,3.772
688076.SH,20210825,20210630,-15.9641,-73.5992,50.614,3.4575
600175.SH,20210825,20210630,-50.8229,96.1798,3.2585,-0.814
603101.SH,20210825,20210630,9.1368,98.8416,-4.6695,4.5657
002522.SZ,20210825,20210630,24.909,18.564,8.7141,4.633
002911.SZ,20210825,20210630,83.2781,4.9614,-2.4103,7.6158
600858.SH,20210825,20210630,10.1371,135.6821,1.1163,1.4756
000906.SZ,20210825,20210630,67.2047,106.9268,-3.1613,8.1549
603918.SH,20210825,20210630,1.5022,9.0321,-0.1869,2.6254
603605.SH,20210825,20210630,30.4232,15.0107,20.8589,9.0404
002728.SZ,20210825,20210630,31.4708,653.2381,25.3194,5.9494
601113.SH,20210825,20210630,-5.7246,101.3569,3.9802,3.078
603583.SH,20210825,20210630,10.0661,-53.4392,-17.9654,3.8341
300553.SZ,20210825,20210630,36.5115,102.1714,15.3531,3.7494
605028.SH,20210825,20210630,23.8821,85.9432,43.6457,17.0843
600433.SH,20210825,20210630,-3.4288,19.9572,24.5694,2.4077
688108.SH,20210825,20210630,-51.1858,-271.3799,17.0006,-8.1043
002450.SZ,20210825,20210630,49.3657,-12.7332,8.7353,
601606.SH,20210825,20210630,-7.6289,-46.5363,-28.8664,-0.5986
601566.SH,20210825,20210630,7.7662,-83.5102,-17.9165,1.8041
688025.SH,20210825,20210630,9.6386,-23.9413,-6.7794,1.9321
000928.SZ,20210825,20210630,-6.3828,15.7582,21.9739,2.2651
603878.SH,20210825,20210630,-0.6776,-36.8573,12.6388,3.6039
603388.SH,20210825,20210630,-20.2986,-17.004,131.1565,1.6368
601702.SH,20210825,20210630,94.9637,182.3531,10.5454,8.3348
600691.SH,20210825,20210630,15.9951,157.0219,-4.7599,4.9388
002461.SZ,20210825,20210630,-0.6172,6.6682,41.8333,3.002
688611.SH,20210825,20210630,28.3709,4.6723,-32.4788,2.4205
688596.SH,20210825,20210630,84.3263,58.9581,-0.7097,2.8803
002890.SZ,20210825,20210630,-15.7443,-46.6089,-24.5947,1.4239
603045.SH,20210825,20210630,53.6676,95.3343,4.5507,4.0256
603232.SH,20210825,20210630,68.9067,87.1157,-30.0248,-2.8235
600235.SH,20210825,20210630,8.2368,-8.543,-0.4439,2.2906
603963.SH,20210825,20210630,-27.4133,-181.3428,-15.1109,-0.9287
600165.SH,20210825,20210630,129.3274,-88.0522,7.7553,-1.2675
600864.SH,20210825,20210630,17.1455,368.7963,309.0152,0.7611
688109.SH,20210825,20210630,9.1581,-22.4594,-1.4417,5.6492
603678.SH,20210825,20210630,40.7828,41.9573,28.0713,13.2736
600225.SH,20210825,20210630,-71.08,-12.0556,288.4284,
605288.SH,20210825,20210630,65.041,-39.3044,-18.3071,2.4439
002221.SZ,20210825,20210630,-2.0196,-10.2498,12.0564,6.6402
688036.SH,20210825,20210630,41.4617,26.3553,-1.937,14.0581
688369.SH,20210825,20210630,37.009,4.8712,0.2719,3.3137
600056.SH,20210825,20210630,-14.4,-12.7301,-3.1231,5.9735
600105.SH,20210825,20210630,50.1095,115.4661,-31.5166,0.3981
603969.SH,20210825,20210630,45.2492,55.5797,-5.1432,5.3427
603813.SH,20210825,20210630,-14.0649,608.0595,59.0498,1.7232
688565.SH,20210825,20210630,383.4158,307.8911,-21.1812,1.5355
002474.SZ,20210825,20210630,-1.8607,-76.7977,-19.078,0.7708
603319.SH,20210825,20210630,26.4961,-3.9024,4.592,6.7393
300908.SZ,20210825,20210630,0.149,-19.8139,26.8103,3.8696
300374.SZ,20210825,20210630,-78.5951,-717.9866,-89.2069,-9.3993
001205.SZ,20210825,20210630,36.7995,59.0486,54.2278,6.2162
600602.SH,20210825,20210630,14.7133,11.8899,-4.9845,2.4103
688278.SH,20210825,20210630,47.5273,56.22,17.6778,8.9019
300282.SZ,20210825,20210630,48.391,-165.8885,212.2006,-1.6771
688148.SH,20210825,20210630,151.0245,1204.7206,13.8441,5.622
300952.SZ,20210825,20210630,-2.4971,-36.1931,5.6628,5.8286
688200.SH,20210825,20210630,111.4587,126.9848,50.8477,6.5338
600512.SH,20210825,20210630,24.3432,-25.5006,-5.5627,10.319
002571.SZ,20210825,20210630,17.5209,629.495,13.1553,0.1816
002715.SZ,20210825,20210630,40.0824,-25237.5575,16.371,0.5399
600279.SH,20210825,20210630,14.0351,-86.9338,3.5913,-0.2925
603980.SH,20210825,20210630,48.9287,-41.051,-1.0757,0.9345
688625.SH,20210825,20210630,32.1989,82.0421,24.8398,12.1903
300447.SZ,20210825,20210630,2.5359,-6.2965,13.0361,6.4059
600459.SH,20210825,20210630,51.7869,66.7991,-5.1157,8.2305
002539.SZ,20210825,20210630,35.1802,66.9054,38.3534,11.1555
688007.SH,20210825,20210630,41.698,9550.0252,11.115,3.0326
301025.SZ,20210825,20210630,17.6621,-21.8939,11.3416,4.3832
688166.SH,20210825,20210630,67.3623,46.7696,3.2167,7.0439
603200.SH,20210825,20210630,-21.983,-73.6251,3.0512,1.9362
605305.SH,20210825,20210630,7.6959,-0.163,0.3055,8.0185
301038.SZ,20210825,20210630,-9.2604,-25.8587,1.4675,6.0692
605366.SH,20210825,20210630,29.0385,-8.3283,11.8153,2.827
600568.SH,20210825,20210630,-27.7127,-252.9285,-72.9427,-1.3128
688617.SH,20210825,20210630,84.724,115.5795,31.2181,9.4989
603187.SH,20210825,20210630,49.7735,-9.8292,-5.3129,8.1602
600671.SH,20210825,20210630,-31.0755,-29.6861,19.7156,-14.9091
600516.SH,20210825,20210630,76.1265,205.3767,37.7136,3.0744
300150.SZ,20210825,20210630,48.6541,85.857,-37.9136,-0.6787
603519.SH,20210825,20210630,34.1232,-29.6349,12.4115,6.7939
603859.SH,20210825,20210630,34.4281,31.1053,-1.4444,2.9812
688528.SH,20210825,20210630,8.1988,-25.971,-17.4597,1.871
300739.SZ,20210825,20210630,20.166,-53.6926,8.7053,1.5162
300525.SZ,20210825,20210630,52.4661,-212.3845,5.3188,-4.1249
603716.SH,20210825,20210630,38.9245,-105.7373,-11.6016,0.0776
000513.SZ,20210825,20210630,11.3956,-10.3339,5.5546,7.6328
688066.SH,20210825,20210630,91.535,31.8236,-24.9009,-0.0422
688258.SH,20210825,20210630,11.1582,-27.8873,3.7266,2.2776
603896.SH,20210825,20210630,38.62,44.2619,51.8194,3.2306
000719.SZ,20210825,20210630,3.8344,6.8926,-9.0909,4.7201
300035.SZ,20210825,20210630,149.4651,171.095,-48.9179,7.2693
000530.SZ,20210825,20210630,46.9277,-59.1649,-7.7028,-0.3541
601211.SH,20210825,20210630,13.5271,-0.7097,-46.9423,4.6637
603880.SH,20210825,20210630,-80.8023,-97.1695,20.2048,0.9899
002426.SZ,20210825,20210630,-42.5701,-121.6983,-12.349,-0.9763
688683.SH,20210825,20210630,25.6232,-17.6243,18.1068,3.9939
002564.SZ,20210825,20210630,67.6693,105.1906,-61.6894,-1.8713
600576.SH,20210825,20210630,-3.9756,2089.019,52.1251,0.826
688005.SH,20210825,20210630,279.5285,593.3088,16.0944,5.7038
000576.SZ,20210825,20210630,51.7024,26.945,-11.7538,3.8306
600567.SH,20210825,20210630,39.732,96.0259,23.8674,4.4928
002332.SZ,20210825,20210630,11.2782,18.4649,14.8476,6.0162
688698.SH,20210825,20210630,32.5049,10.2508,2.7951,7.7429
688599.SH,20210825,20210630,65.6341,39.8796,13.7058,3.8241
603995.SH,20210825,20210630,65.7264,68.1668,9.0937,8.4646
600839.SH,20210825,20210630,16.9873,-21.7296,0.0255,-0.3165
600526.SH,20210825,20210630,-14.8693,16246.1576,8.8649,-1.4613
