ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600267.SH,20250417,20250331,-3.4767,-21.85,9.982,2.1586
603725.SH,20250417,20250331,10.3118,23.698,-6.1736,1.7966
002660.SZ,20250417,20250331,14.7004,-94.9981,1.1121,-0.1726
688519.SH,20250417,20250331,45.0387,109.0433,-14.3888,0.6568
688391.SH,20250417,20250331,-3.8565,-53.4492,-26.8414,0.1652
300077.SZ,20250417,20250331,31.8668,71.4253,-27.6169,-2.6031
688508.SH,20250417,20250331,48.2274,72.542,6.1778,1.3767
920106.BJ,20250417,20250331,107.4318,287.6182,15.1032,7.1458
688449.SH,20250417,20250331,11.1883,-342.6019,-0.7841,-1.9918
688378.SH,20250417,20250331,-40.7065,-73.2294,17.3751,0.7655
603466.SH,20250417,20250331,29.8059,368.2468,6.1311,1.778
300337.SZ,20250418,20250331,21.8658,-49.5112,-4.8962,0.6662
001318.SZ,20250418,20250331,-3.6174,2.5795,20.0045,1.5647
600961.SH,20250418,20250331,8.5034,74.0668,12.4974,6.3835
301566.SZ,20250418,20250331,25.3142,75.7896,15.4992,3.2983
300990.SZ,20250418,20250331,109.0202,1104.8867,-12.0718,3.1649
301101.SZ,20250418,20250331,2.6328,11.7022,3.2503,2.4556
603658.SH,20250418,20250331,-8.5624,-16.7581,16.7018,2.937
300012.SZ,20250418,20250331,7.9596,2.7544,-6.9892,1.7906
300389.SZ,20250418,20250331,-4.4727,-48.693,2.0334,2.5855
002469.SZ,20250418,20250331,5.5405,-10.4951,23.96,1.8698
300401.SZ,20250418,20250331,-1.1754,5.4964,44.1361,2.6867
001217.SZ,20250418,20250331,19.2537,-48.8985,-25.4843,0.6983
601929.SH,20250418,20250331,23.1387,12.1046,14.8396,-2.0995
603162.SH,20250418,20250331,1.0339,-24.794,23.4558,1.6164
603637.SH,20250418,20250331,-47.248,-29.5719,-72.7949,0.366
002895.SZ,20250418,20250331,43.0651,50.0221,-19.9945,3.0276
603103.SH,20250418,20250331,39.1519,56.7659,38.921,24.3179
600050.SH,20250418,20250331,3.877,6.5048,7.5916,1.3685
688156.SH,20250418,20250331,-7.1815,-77.8905,14.9946,0.0866
000633.SZ,20250418,20250331,93.772,27.8162,1.3107,0.8448
000719.SZ,20250418,20250331,1.0423,234.61,-20.2481,0.9041
600660.SH,20250418,20250331,12.1592,46.2533,20.2582,5.4122
603181.SH,20250418,20250331,13.4713,15.7682,6.7874,3.1342
605589.SH,20250418,20250331,15.1404,50.4625,-28.5584,1.9067
002383.SZ,20250418,20250331,25.171,108.074,2.0889,0.0823
300688.SZ,20250418,20250331,-29.1065,111.5626,-69.7627,-0.9493
605090.SH,20250418,20250331,-13.4071,5.397,9.0439,4.8968
300278.SZ,20250418,20250331,-51.2676,-87.8059,19.1172,-0.0218
001359.SZ,20250418,20250331,17.997,22.6916,10.4167,2.7621
603138.SH,20250418,20250331,25.196,-170.873,-18.3604,-2.3933
300433.SZ,20250418,20250331,10.0974,38.7071,15.4159,0.7742
688093.SH,20250418,20250331,92.0423,111.2313,28.6166,4.175
300371.SZ,20250418,20250331,47.5201,71.7706,13.4216,0.377
300505.SZ,20250418,20250331,23.9954,253.4121,16.3741,2.5548
688290.SH,20250418,20250331,-7.543,11.3743,-184.3021,-1.0528
688212.SH,20250418,20250331,-26.9176,-1143.3559,-64.2375,-2.3122
000959.SZ,20250418,20250331,-10.1779,1449.3617,-4.7502,0.7004
001286.SZ,20250418,20250331,-7.7767,-28.7848,31.7247,2.7793
603128.SH,20250418,20250331,2.8232,-29.4236,-6.2063,1.9358
688166.SH,20250418,20250331,-26.8052,-79.7724,42.976,0.3282
300455.SZ,20250418,20250331,-18.7215,-46.2761,-32.727,0.253
300927.SZ,20250418,20250331,104.5661,-93.4215,6.3853,0.0304
002588.SZ,20250418,20250331,29.5567,20.8378,12.9244,3.8031
603115.SH,20250418,20250331,25.5279,48.5232,-1.9412,1.1058
002803.SZ,20250418,20250331,11.5543,38.2069,4.5994,2.5924
300758.SZ,20250418,20250331,13.1359,42.5642,-4.7578,1.7993
603057.SH,20250418,20250331,-18.8574,-71.7993,-5.753,0.2482
688668.SH,20250418,20250331,95.254,190.1189,2.2713,2.682
603409.SH,20250418,20250331,32.5393,-19.6502,-5.0961,2.571
301023.SZ,20250418,20250331,35.966,28.309,48.6253,1.8721
002391.SZ,20250418,20250331,6.9966,111.1655,-25.4416,0.4309
000739.SZ,20250418,20250331,-14.6295,1.9822,-0.5492,2.9953
301383.SZ,20250418,20250331,5.2213,-91.3761,5.3849,0.0645
300399.SZ,20250418,20250331,12.9092,351.2313,3.5745,-0.7224
300236.SZ,20250418,20250331,45.893,171.064,3.1296,1.0369
301628.SZ,20250418,20250331,10.787,1.27,8.8689,2.3834
300370.SZ,20250418,20250331,-3.7842,-42.5354,-57.1471,-4.9552
688375.SH,20250418,20250331,-49.5075,-52.3655,-57.3882,0.9245
688602.SH,20250418,20250331,44.2731,59.7332,42.69,0.9777
002846.SZ,20250418,20250331,6.744,723.5434,17.9617,0.6221
300486.SZ,20250418,20250331,22.6455,164.4187,-68.9611,0.3125
301589.SZ,20250418,20250331,-8.8296,-16.5406,-5.9306,2.6553
688670.SH,20250418,20250331,-30.9742,18.1896,-1214.2691,-1.5489
300804.SZ,20250418,20250331,5.1579,-3.1733,2.256,1.1129
300354.SZ,20250418,20250331,4.2542,5.6405,-34.0486,3.6902
688610.SH,20250418,20250331,19.019,-5.9351,-30.5417,0.4485
603162.SH,20250418,20250331,1.0339,-24.794,23.4558,1.6164
603239.SH,20250418,20250331,27.2824,28.3825,-21.2523,5.4909
688099.SH,20250418,20250331,10.9793,47.5263,17.6685,2.5978
002536.SZ,20250418,20250331,-10.5451,3.0629,12.4543,3.6168
300610.SZ,20250418,20250331,-4.3233,23.0474,9.7789,1.2401
002256.SZ,20250418,20250331,3.3519,53.34,-51.3634,-0.972
002664.SZ,20250418,20250331,-2.93,-87.8606,6.8949,0.1807
301585.SZ,20250418,20250331,-10.1261,-46.808,-11.7762,1.308
300881.SZ,20250418,20250331,13.8382,-0.7594,-5.7389,4.5629
002980.SZ,20250418,20250331,26.4668,6.2509,39.7537,2.5017
300100.SZ,20250418,20250331,20.9671,105.4917,10.4655,4.8519
300133.SZ,20250418,20250331,231.9627,206.9043,-11.7831,0.9987
688522.SH,20250419,20250331,84.8031,412.0746,-50.604,0.8671
301149.SZ,20250419,20250331,11.5157,19.5233,-3.9841,2.4914
000001.SZ,20250419,20250331,-13.0539,-5.5987,483.3902,2.8059
000795.SZ,20250419,20250331,-6.1691,4.0148,12.3086,2.0885
002033.SZ,20250419,20250331,-9.6947,-38.2449,27.8644,1.3354
688291.SH,20250419,20250331,30.0987,73.0057,7.4981,1.1751
300221.SZ,20250419,20250331,30.1829,687.6735,-8.0098,1.4031
300109.SZ,20250419,20250331,-17.6912,-33.7491,14.6259,1.8876
688196.SH,20250419,20250331,-18.3854,111.2162,7.6207,2.0057
002772.SZ,20250419,20250331,-2.8896,38.718,20.1313,1.37
830839.BJ,20250419,20250331,17.5712,60.7174,3.7367,5.497
603918.SH,20250419,20250331,63.9322,23.6569,-72.5238,-2.2717
831278.BJ,20250419,20250331,5.4008,-18.9101,-3.5315,
000819.SZ,20250419,20250331,27.8487,-36.998,-3.8894,0.6129
600976.SH,20250419,20250331,-8.044,10.7045,-2.7939,4.1386
003006.SZ,20250419,20250331,30.0964,27.2707,0.6942,8.524
300855.SZ,20250419,20250331,-18.325,-54.0925,18.7897,1.9944
002303.SZ,20250419,20250331,15.2782,15.6876,2.7389,1.7045
000708.SZ,20250419,20250331,-5.5892,1.7636,-3.5258,3.2952
600829.SH,20250419,20250331,2.6472,-41.4802,-11.3515,1.5539
688779.SH,20250419,20250331,29.4574,-2101.0025,-17.8234,-1.0575
002697.SZ,20250419,20250331,-7.1739,-4.15,-0.5709,3.3586
002138.SZ,20250419,20250331,16.0334,37.0152,22.53,3.6111
603035.SH,20250419,20250331,26.3085,-16.0339,-1.4032,1.3102
301596.SZ,20250419,20250331,6.1373,-4.6777,26.502,2.6249
603053.SH,20250419,20250331,-1.1253,-8.4119,10.7899,3.6342
603866.SH,20250419,20250331,-14.2022,-27.0706,16.1933,1.529
301069.SZ,20250419,20250331,12.2775,19.3467,1.061,1.6766
002550.SZ,20250419,20250331,-2.2167,54.6165,15.8605,4.1156
603132.SH,20250419,20250331,14.7344,18.4464,30.0803,2.8012
000915.SZ,20250419,20250331,7.7809,8.1304,8.7878,5.9699
600237.SH,20250419,20250331,16.7171,12.5264,2.2295,1.3169
002262.SZ,20250419,20250331,11.294,13.3531,21.1314,4.0192
603967.SH,20250419,20250331,-12.9521,10.0512,9.5536,2.6713
000610.SZ,20250419,20250331,-27.4013,-7.319,-12.2759,-14.7093
300303.SZ,20250419,20250331,21.0814,-3.2046,19.9511,1.379
300003.SZ,20250419,20250331,-9.6667,-21.4438,24.134,2.1896
000001.SZ,20250419,20250331,-13.0539,-5.5987,483.3902,2.8059
830839.BJ,20250419,20250331,17.5712,60.7174,3.7367,5.497
000404.SZ,20250419,20250331,4.3511,25.5788,-5.4284,1.9896
831278.BJ,20250419,20250331,5.4008,-18.9101,-3.5315,1.1761
002991.SZ,20250419,20250331,-13.9925,-42.2102,12.4393,2.6313
002413.SZ,20250419,20250331,-10.3123,-17.5452,-62.854,-1.1559
833429.BJ,20250419,20250331,26.0781,9.6618,-60.5216,1.3596
300690.SZ,20250419,20250331,47.8224,902.123,-8.1258,1.4347
300796.SZ,20250419,20250331,19.3511,29.0994,-2.1572,1.3997
600148.SH,20250419,20250331,-0.4989,76.1662,0.3662,-0.2055
000802.SZ,20250419,20250331,1480.5047,-1490.3783,-11.1003,-22.337
601798.SH,20250419,20250331,35.8346,194.525,-61.5985,0.3877
835892.BJ,20250419,20250331,8.662,10.4301,-6.452,0.4763
002757.SZ,20250419,20250331,-11.3802,-48.4556,8.2887,2.0556
000408.SZ,20250419,20250331,-10.1229,41.185,18.8432,5.2944
688266.SH,20250419,20250331,54.8736,28.4489,-3.7301,-4.039
301536.SZ,20250419,20250331,26.3579,0.4811,20.3904,1.3292
600562.SH,20250419,20250331,-35.357,-34.8073,-55.6688,1.1151
300279.SZ,20250419,20250331,-13.2969,362.8554,9.185,3.2355
833819.BJ,20250419,20250331,0.9604,107.89,0.2925,-0.0479
870299.BJ,20250419,20250331,11.6437,27.5105,-11.872,1.6035
300254.SZ,20250419,20250331,-4.0936,-43.1734,2.8379,0.9255
920016.BJ,20250419,20250331,10.3565,-71.6038,-8.2782,0.9963
688313.SH,20250419,20250331,120.5723,1003.785,-12.9206,7.4019
300184.SZ,20250419,20250331,21.389,14.4033,9.3295,1.0767
603061.SH,20250419,20250331,45.2128,72.2898,4.6524,1.8251
300027.SZ,20250419,20250331,11.2567,206.4802,-16.0117,-7.3757
002691.SZ,20250419,20250331,70.282,-691.1296,-79.9311,-2.0967
688680.SH,20250419,20250331,-64.0211,-204.8627,14.3423,-3.6659
002236.SZ,20250419,20250331,1.2169,16.4456,-10.7366,1.3838
000721.SZ,20250419,20250331,-10.7424,2.3544,8.8321,-10.3145
001203.SZ,20250419,20250331,0.5196,-6.9631,29.9934,3.3573
300971.SZ,20250419,20250331,-7.9115,-88.0959,-3.0048,0.1457
002270.SZ,20250419,20250331,12.9214,35.0018,12.0613,4.8562
300383.SZ,20250419,20250331,-7.4116,-57.8209,24.9678,0.4727
300357.SZ,20250419,20250331,5.6519,-3.7111,37.5905,3.0791
601702.SH,20250419,20250331,22.972,5.0006,-10.3914,4.365
300222.SZ,20250419,20250331,28.1874,97.5521,-15.7818,1.0135
688550.SH,20250419,20250331,4.8291,32.9042,9.0851,1.38
688158.SH,20250419,20250331,7.9708,27.7043,-4.019,-1.9098
301511.SZ,20250419,20250331,110.0387,119.2088,-8.4621,0.1471
301528.SZ,20250419,20250331,125.4377,266.313,13.4547,0.2414
002415.SZ,20250419,20250331,4.009,6.4144,-9.3751,2.3706
301105.SZ,20250419,20250331,-0.3613,-7.1812,13.407,0.3525
300258.SZ,20250419,20250331,1.7411,-14.3775,22.8866,0.9222
603799.SH,20250419,20250331,19.2435,139.6769,5.7005,3.2535
688213.SH,20250419,20250331,108.9358,1264.9737,-28.0268,4.3776
688256.SH,20250419,20250331,4230.2203,256.8156,-125.9097,4.9056
301320.SZ,20250419,20250331,6.6988,28.9793,37.634,1.3123
300841.SZ,20250419,20250331,-55.6977,-86.145,-12.0966,0.5811
300673.SZ,20250419,20250331,-14.3968,-46.708,-17.701,1.0669
300527.SZ,20250419,20250331,-26.4599,-113.3861,70.113,-0.9261
300863.SZ,20250421,20250331,13.7013,20.3008,18.2076,3.3556
688276.SH,20250421,20250331,-39.9565,-98.2428,-42.3964,-0.0809
300890.SZ,20250421,20250331,-8.0777,-163.6068,-33.8123,-0.4764
301190.SZ,20250421,20250331,22.7884,-9.7179,-43.9589,0.8588
688269.SH,20250421,20250331,105.2528,90.4829,-31.8109,2.3413
301331.SZ,20250421,20250331,7.0982,93.5572,12.5589,1.3705
300158.SZ,20250421,20250331,-3.5285,-94.9909,-43.737,0.0079
301312.SZ,20250421,20250331,98.7774,488.9606,-20.0422,1.6632
301515.SZ,20250421,20250331,-68.0941,-85.2536,-62.1367,0.1117
003008.SZ,20250421,20250331,7.8842,23.8627,39.6345,1.3321
301118.SZ,20250421,20250331,29.0415,127.8797,2.1421,-0.0301
300504.SZ,20250421,20250331,-38.5459,-226.7946,27.2916,-1.2695
301031.SZ,20250421,20250331,44.9842,125.8073,-8.5826,4.8974
002056.SZ,20250421,20250331,23.3497,29.6521,5.0721,4.4385
301200.SZ,20250421,20250331,27.8911,83.6028,-34.9427,2.087
300601.SZ,20250421,20250331,42.8516,-58.5061,-7.1766,0.1748
000661.SZ,20250421,20250331,-5.6612,-44.9529,19.0516,2.1181
301248.SZ,20250421,20250331,5.4545,911.8193,-35.8643,0.8145
000766.SZ,20250421,20250331,1.255,26.0876,13.9668,0.4443
301180.SZ,20250421,20250331,34.4702,2125.4699,1.0081,0.2352
603303.SH,20250421,20250331,-8.0897,-17.1143,28.5859,1.6079
301508.SZ,20250421,20250331,1.1697,13.2248,9.1352,1.4142
301518.SZ,20250421,20250331,-12.5089,-15.0983,-13.6449,1.2666
300683.SZ,20250421,20250331,18.7908,15.8058,-31.7819,-0.7162
300774.SZ,20250421,20250331,24.6174,-36.9799,-88.7449,1.0216
300883.SZ,20250421,20250331,21.2128,-66.1164,-1.7142,0.1229
603136.SH,20250421,20250331,-1.6019,26.4525,14.7113,0.9336
001382.SZ,20250421,20250331,5.528,3.4046,-33.7265,2.118
301311.SZ,20250421,20250331,9.2575,-327.4934,-27.6572,-0.8608
301319.SZ,20250421,20250331,43.1708,0.7029,5.8117,1.6959
300641.SZ,20250421,20250331,64.6661,558.595,49.2038,12.941
301556.SZ,20250421,20250331,21.0355,10.6385,-37.0628,0.489
300923.SZ,20250421,20250331,21.8863,17.243,-43.9173,0.3065
300584.SZ,20250421,20250331,36.4258,12.5705,30.2555,1.4559
002734.SZ,20250421,20250331,22.2791,1373.2284,-5.6378,3.478
300334.SZ,20250421,20250331,-1.2334,19.0492,43.9171,-1.5165
301219.SZ,20250421,20250331,-3.5879,-14.2702,-1.3088,1.2875
301049.SZ,20250421,20250331,-11.8588,-145.1249,-25.6498,-4.4486
300951.SZ,20250421,20250331,11.8787,-12.6469,18.9088,2.0675
300628.SZ,20250421,20250331,3.5696,-1.1508,36.6462,5.7535
300800.SZ,20250421,20250331,-7.5097,-15.4727,-94.7094,0.5118
300930.SZ,20250421,20250331,47.6755,35.4618,-9.479,1.4767
301551.SZ,20250421,20250331,-0.8489,37.8054,113.0666,3.0648
301349.SZ,20250421,20250331,80.9222,161.3977,-41.3811,0.061
300580.SZ,20250421,20250331,1.8879,0.2272,15.6442,2.0887
300515.SZ,20250421,20250331,18.3459,45.3763,-14.2772,3.3317
300308.SZ,20250421,20250331,37.8237,56.8343,32.4304,7.8717
301126.SZ,20250421,20250331,1.5113,-83.8228,-15.4935,0.0568
300738.SZ,20250421,20250331,40.6175,2.4694,36.6222,1.6029
300599.SZ,20250421,20250331,-3.0081,99.7338,-1.0077,-0.2699
300691.SZ,20250421,20250331,-3.5357,-1537.0341,-0.9778,-1.7385
301198.SZ,20250421,20250331,10.0953,-129.7447,-55.1822,-0.4713
688188.SH,20250422,20250331,30.122,31.9851,34.9265,4.2982
600573.SH,20250422,20250331,0.351,23.7228,28.1827,0.4693
600963.SH,20250422,20250331,-16.436,-68.3898,-25.4589,0.4399
002083.SZ,20250422,20250331,3.5539,40.9361,8.8579,3.0323
000536.SZ,20250422,20250331,-19.1297,9.22,4.8087,-19.9132
000731.SZ,20250422,20250331,5.7379,-116.1715,-16.3197,-0.455
600633.SH,20250422,20250331,4.1559,44.8611,1.2415,1.0214
600888.SH,20250422,20250331,15.3829,-34.3644,1.102,1.9119
300653.SZ,20250422,20250331,8.6813,-34.062,39.981,2.6423
300284.SZ,20250422,20250331,-8.9973,-19.0555,-58.9105,0.4262
300851.SZ,20250422,20250331,-12.3194,-495.7917,-80.3193,-0.3544
688078.SH,20250422,20250331,-20.3998,-26.1435,-62.0497,1.1623
002251.SZ,20250422,20250331,24.2159,488.4425,11.2355,0.5345
002233.SZ,20250422,20250331,-7.4171,10.8841,-7.345,0.7514
002487.SZ,20250422,20250331,146.3583,335.905,-24.3607,3.3242
301170.SZ,20250422,20250331,1.0189,-7.3926,8.4794,1.3691
603025.SH,20250422,20250331,12.8364,13.4573,0.9375,6.9672
688548.SH,20250422,20250331,18.9527,-15.9532,28.475,0.8431
300435.SZ,20250422,20250331,-12.007,42.8263,18.2015,3.1533
301032.SZ,20250422,20250331,2.7702,19.2922,-3.1114,1.1097
300286.SZ,20250422,20250331,0.5807,15.3323,9.2361,2.7751
003033.SZ,20250422,20250331,6.3205,100.0938,1.2378,2.3568
301486.SZ,20250422,20250331,52.544,64.5711,-3.6877,0.9096
603703.SH,20250422,20250331,7.2552,68.7873,12.733,0.8096
300172.SZ,20250422,20250331,-14.4625,-7.5647,48.297,1.2603
830879.BJ,20250422,20250331,19.0706,44.9075,-16.093,3.1482
301012.SZ,20250422,20250331,40.0008,19.2035,-7.9678,1.2231
002828.SZ,20250422,20250331,-14.8141,-49.2748,25.6434,0.5356
688003.SH,20250422,20250331,13.1377,14.9991,-43.7984,-1.9921
688041.SH,20250422,20250331,50.7556,75.3306,105.0825,2.1551
301277.SZ,20250422,20250331,19.0728,1.1679,12.0177,3.3371
603298.SH,20250422,20250331,8.019,15.1786,4.8266,4.1288
000055.SZ,20250422,20250331,-17.6106,-35.8309,-40.5821,0.5054
301581.SZ,20250422,20250331,36.1801,-14.6948,-24.681,1.9385
600179.SH,20250422,20250331,26.352,371.5347,23.202,2.0147
600493.SH,20250422,20250331,-7.1866,62.1819,35.2533,0.0892
601609.SH,20250422,20250331,9.8878,38.5475,-10.2235,1.2184
300685.SZ,20250422,20250331,16.6326,40.9238,37.9487,4.6369
300703.SZ,20250422,20250331,39.997,218.333,-3.1673,2.1806
301109.SZ,20250422,20250331,54.2301,39.4053,19.3069,2.2603
002746.SZ,20250422,20250331,2.8064,583.8283,11.2994,0.9243
605365.SH,20250422,20250331,8.7597,-0.105,7.6729,1.3953
603071.SH,20250422,20250331,-4.9108,-35.4418,1.837,2.6789
688582.SH,20250422,20250331,291.7733,2869.1667,37.8136,1.7344
301251.SZ,20250422,20250331,51.5424,6.8713,-19.1904,1.4688
688010.SH,20250422,20250331,15.6139,0.8704,-15.2105,-1.3304
001395.SZ,20250422,20250331,126.0133,1088.6734,-15.7211,5.8623
301233.SZ,20250422,20250331,20.5622,30.2413,12.6513,2.4707
002807.SZ,20250422,20250331,6.003,2.2231,248.7958,1.8933
300910.SZ,20250422,20250331,18.912,27.5871,3.2688,5.3092
603186.SH,20250422,20250331,20.4947,1953.5111,-20.7584,0.9822
002216.SZ,20250422,20250331,-1.58,-9.2236,-11.2415,3.6336
000049.SZ,20250422,20250331,6.6892,10.9567,13.5437,0.4817
000050.SZ,20250422,20250331,7.2522,132.0565,26.7412,-0.5003
000715.SZ,20250422,20250331,-0.1151,32.3409,12.2978,0.9837
002788.SZ,20250422,20250331,0.7414,-14.8643,-1.572,2.2166
603173.SH,20250422,20250331,69.0356,76.2581,11.5562,6.8134
603367.SH,20250422,20250331,-19.9089,-11.8619,6.2501,1.9292
000868.SZ,20250422,20250331,14.8449,-9.9456,-6.9493,-0.7672
000933.SZ,20250422,20250331,17.1288,-35.054,17.5225,3.2391
600089.SH,20250422,20250331,-0.7874,-19.7409,4.5096,2.2182
600113.SH,20250422,20250331,4.6507,28.4468,5.9725,0.9828
603151.SH,20250422,20250331,160.8427,37.7051,-25.2274,2.2853
601595.SH,20250422,20250331,17.896,41.5489,-9.4753,3.0269
600226.SH,20250422,20250331,86.3625,10.9567,-17.4471,1.4604
600241.SH,20250422,20250331,9.2089,-2.1288,13.1143,0.3008
600346.SH,20250422,20250331,-2.3401,-4.1336,13.5829,1.9255
301001.SZ,20250422,20250331,-27.1107,-17.7784,40.1861,0.0929
600873.SH,20250422,20250331,-3.3608,35.5195,7.2308,6.0252
600882.SH,20250422,20250331,6.2585,114.8826,9.7127,1.4592
300801.SZ,20250422,20250331,25.527,-32.0652,-3.048,0.979
605060.SH,20250422,20250331,-5.1312,-10.9397,11.8785,1.8991
688122.SH,20250422,20250331,35.3079,53.8457,0.2463,2.0917
002313.SZ,20250422,20250331,-24.0803,-229.4215,11.9332,-53.5885
688507.SH,20250422,20250331,21.7269,26.5056,-50.8515,-0.6638
002241.SZ,20250422,20250331,-15.5704,23.5304,9.4234,0.8742
002245.SZ,20250422,20250331,20.8964,100.5647,19.2562,2.108
605068.SH,20250422,20250331,25.6035,-19.6208,-0.6695,0.261
688063.SH,20250422,20250331,1.7168,-1054.2268,37.5342,-0.6052
002311.SZ,20250422,20250331,10.6043,48.9901,-8.7785,5.2863
603351.SH,20250422,20250331,6.0312,5.7336,6.3511,2.1142
831304.BJ,20250422,20250331,-8.1796,-37.3704,-15.3742,2.7051
688186.SH,20250422,20250331,25.7472,1488.7552,-22.1534,1.9972
301256.SZ,20250422,20250331,57.4161,-26.661,-0.6856,0.4873
603093.SH,20250422,20250331,-46.2029,0.1337,-2203.0922,2.0728
002302.SZ,20250422,20250331,-7.592,-121.9942,-34.8147,-3.1431
