ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
601718.SH,20190426,20181231,-7.7094,-205.2498,3.2015,-1.5585
603042.SH,20190427,20181231,22.5042,-1424.4371,58.9869,-13.0375
002726.SZ,20190427,20181231,42.2439,116.096,0.5462,8.3019
600260.SH,20190429,20181231,32.5129,-71.9182,10.4258,16.3189
300241.SZ,20190426,20181231,13.7217,-128.9699,23.6031,1.1042
300313.SZ,20190426,20181231,-35.4624,-724.4133,152.5551,-645.1375
600227.SH,20190427,20181231,17.3407,-84.6329,28.4756,4.6803
300404.SZ,20190427,20181231,41.916,105.7852,40.0396,0.9561
600169.SH,20190427,20181231,-14.8608,-586.9971,23.7463,-3.2044
300461.SZ,20190427,20181231,-41.7595,-8924.5355,73.4079,-69.5258
601677.SH,20190426,20181231,18.0965,47.0661,14.2681,6.9915
002454.SZ,20190427,20181231,-35.274,-45.5534,31.0334,0.7845
000049.SZ,20190430,20181231,18.2105,11.0048,-3.7148,24.294
600336.SH,20190427,20181231,17.6903,623.9332,-0.2069,1.9493
603159.SH,20190429,20181231,14.1291,1.7283,10.4841,9.3382
000890.SZ,20190429,20181231,16.8768,-248.5175,-32.4785,-19.0486
603327.SH,20190429,20181231,,,28.4803,24.3487
300311.SZ,20190427,20181231,-9.1484,335.8017,27.647,-1.886
300434.SZ,20190427,20181231,-6.1318,-2.5378,8.9952,5.4726
003021.SZ,20201116,20181231,,,,48.8432
600239.SH,20190430,20181231,-68.1214,-58.7494,-62.7137,-15.023
603392.SH,20200403,20181231,,,,10.6643
300742.SZ,20190501,20181231,-85.0647,-56.4983,229.7269,-4.4214
600418.SH,20190430,20181231,1.1466,-491.248,5.0205,-14.0485
000009.SZ,20190430,20181231,135.598,343.6194,13.1567,4.4264
600060.SH,20190430,20181231,18.09,-84.4656,-4.4745,0.4297
003022.SZ,20201117,20181231,,,,8.717
003013.SZ,20200923,20181231,,,,28.7473
688189.SH,20200306,20181231,,,,23.1121
605222.SH,20200713,20181231,,,,23.2703
601696.SH,20200131,20181231,,,-400.1691,5.6031
600335.SH,20190430,20181231,-9.2712,680.6877,10.3459,6.9117
605009.SH,20200819,20181231,,,,65.6851
002586.SZ,20190430,20181231,2.9589,-96.6881,15.1582,2.3751
603363.SH,20190430,20181231,6.0203,-108.8661,5.1957,3.3474
300863.SZ,20200730,20181231,,,,26.7738
300871.SZ,20200803,20181231,,,,24.5915
603530.SH,20190625,20181231,,,23.5594,15.186
000517.SZ,20190430,20181231,338.8569,222.0246,-248.3615,13.0057
003027.SZ,20201130,20181231,,,,39.3627
300783.SZ,20190603,20181231,,,2.5297,26.6818
300853.SZ,20200703,20181231,,,,29.7828
600898.SH,20190430,20181231,-42.8662,-936.9331,-4.5151,-191.0754
300823.SZ,20200302,20181231,,,,17.7163
300163.SZ,20190430,20181231,-7.7329,-71.8858,2.5587,-35.7623
000982.SZ,20190430,20181231,-56.5562,-667.9733,-8.0213,-697.1611
688089.SH,20191202,20181231,,,53.0128,13.4091
002461.SZ,20190326,20181231,9.261,252.8506,-39.9149,1.633
600119.SH,20190430,20181231,-69.4232,-224.893,20.3467,-157.4026
688505.SH,20200529,20181231,,,,8.6722
600145.SH,20190509,20181231,-24193.549,-1134.8979,,-9.2207
300881.SZ,20200814,20181231,,,,22.2192
688111.SH,20191030,20181231,,,58.9355,24.2365
605058.SH,20200922,20181231,,,,8.9846
300877.SZ,20200805,20181231,,,,17.4601
300999.SZ,20200918,20181231,,,,7.4503
003018.SZ,20201020,20181231,,,,15.1509
603115.SH,20190723,20181231,,,16.2424,18.5441
601658.SH,20191029,20181231,1.7507,-22.3593,167.2835,11.9212
605258.SH,20201111,20181231,,,,37.9583
300926.SZ,20201217,20181231,,,,15.7917
002962.SZ,20190827,20181231,,,76.9267,16.171
300791.SZ,20190910,20181231,,,9.323,27.9171
688521.SH,20200729,20181231,,,,-26.6002
300797.SZ,20191014,20181231,,,28.2767,13.0972
300790.SZ,20190902,20181231,,,18.0439,16.0043
300802.SZ,20191028,20181231,,,10.0848,26.5731
688569.SH,20200811,20181231,,,,15.6114
688060.SH,20200619,20181231,,,,25.7291
688589.SH,20200703,20181231,,,,7.556
300963.SZ,20210318,20181231,,,,14.2522
300903.SZ,20201019,20181231,,,,17.2761
688055.SH,20200729,20181231,,,,7.0991
688386.SH,20200921,20181231,,,,11.6008
688777.SH,20201103,20181231,,,,23.4075
603950.SH,20200414,20181231,,,,19.7503
688185.SH,20200723,20181231,,,,-28.2463
688301.SH,20200828,20181231,,,,15.7988
603719.SH,20200114,20181231,,,9.3428,21.6808
688056.SH,20200813,20181231,,,,20.7594
688819.SH,20201225,20181231,,,,26.2531
688289.SH,20200810,20181231,,,,1.4704
688308.SH,20201123,20181231,,,,11.2983
300956.SZ,20210304,20181231,,,,20.7757
688677.SH,20210129,20181231,,,,25.8186
688699.SH,20201130,20181231,,,,15.852
688183.SH,20210129,20181231,,,,15.6712
300959.SZ,20210309,20181231,,,,35.5686
001219.SZ,20210922,20181231,,,,17.1101
301079.SZ,20210917,20181231,,,,22.9858
688065.SH,20200724,20181231,,,,16.2185
688367.SH,20210608,20181231,,,,5.1943
688230.SH,20211112,20181231,,,,75.4291
871553.BJ,20190426,20181231,,,37.8295,9.3006
836239.BJ,20190329,20181231,,,,12.9733
832885.BJ,20190416,20181231,,,,11.1399
834765.BJ,20190425,20181231,23.9055,-43.4198,13.9919,13.994
831726.BJ,20190416,20181231,,,,22.3702
832735.BJ,20190329,20181231,-7.1776,-16.4535,15.3521,13.5282
831305.BJ,20190330,20181231,25.6789,62.1956,11.7484,26.9246
300103.SZ,20190326,20181231,-42.5597,-179.0779,-23.3295,2.0776
002765.SZ,20190326,20181231,-67.0308,-148.1559,200.4437,-1.1996
000936.SZ,20190330,20181231,31.3624,-57.6608,-28.8344,6.9075
002587.SZ,20190402,20181231,20.1901,33.4392,53.8807,14.0027
002318.SZ,20190319,20181231,28.786,241.1764,22.1632,8.8811
300042.SZ,20190313,20181231,35.8495,11.1638,21.8755,4.8357
000502.SZ,20190328,20181231,3.6368,240.8449,1940.069,-29.4289
300023.SZ,20190322,20181231,-66.4311,-955.4297,-263.512,-80.0823
000723.SZ,20190318,20181231,65.9978,185.7617,11.1124,23.1346
002942.SZ,20190329,20181231,10.1458,10.8871,28.0113,24.793
002406.SZ,20190214,20181231,-10.5209,30.9132,12.9649,9.3101
002349.SZ,20190218,20181231,32.681,27.2469,15.1865,9.6148
000802.SZ,20190322,20181231,-64.0137,-72.9439,-25.6647,2.2574
002193.SZ,20190327,20181231,-4.2644,1.0911,29.7779,1.8881
002085.SZ,20190327,20181231,3.6387,-9.0371,24.1224,11.8913
002796.SZ,20190228,20181231,167.3105,718.2242,-8.8437,4.4463
300091.SZ,20190402,20181231,-84.6609,-104.8841,,-3.16
300059.SZ,20190306,20181231,-17.7721,-11.9863,745.0587,6.2368
002969.SZ,20191111,20181231,,,4.975,10.2736
000733.SZ,20190418,20181231,-42.3144,62.3814,32.9837,4.0213
300106.SZ,20190419,20181231,-7.0407,98.8588,367.6158,-17.7708
002295.SZ,20190416,20181231,-13.5003,-55.9978,-19.5826,3.9574
000732.SZ,20190413,20181231,36.6107,27.2768,120.7543,12.2556
300139.SZ,20190418,20181231,87.366,89.3661,,0.2678
300065.SZ,20190418,20181231,-20.7845,-32.4024,15.8317,5.5469
300064.SZ,20190416,20181231,-68.8002,-264.5888,10.5841,1.3117
300124.SZ,20190416,20181231,17.4579,10.677,14.7513,18.018
002168.SZ,20190423,20181231,165.3462,20.9512,36.6183,14.629
000829.SZ,20190413,20181231,-6.6491,-217.9309,-0.6293,-29.63
002453.SZ,20190419,20181231,65.8212,-82.4785,14.1972,-0.965
002630.SZ,20190403,20181231,-82.1995,-409.6811,-68.898,-6.9119
000023.SZ,20190418,20181231,67.9619,568.4549,12.959,5.76
300068.SZ,20190422,20181231,-35.42,-1435.1497,57.1967,1.9898
002010.SZ,20190416,20181231,-64.3046,79.3851,56.3469,5.4772
002837.SZ,20190410,20181231,21.8168,-20.7368,19.7448,9.6588
000836.SZ,20190416,20181231,35.9547,-163.6911,29.0495,0.4762
002756.SZ,20190416,20181231,4.5163,-37.4494,25.3491,9.0462
000876.SZ,20190404,20181231,9.2518,-25.4064,7.0354,9.5788
002851.SZ,20190417,20181231,66.338,142.6943,-0.6133,11.7445
002559.SZ,20190423,20181231,-18.5506,-22.931,30.1112,5.4467
300011.SZ,20190423,20181231,5.935,-1243.8896,22.2309,-26.8517
000852.SZ,20190404,20181231,-2.3118,-63.0249,1.2677,-5.6618
000046.SZ,20190417,20181231,-48.402,-153.0966,106.4667,-2.7749
000657.SZ,20190419,20181231,20.8887,242.3123,19.1071,5.2761
300080.SZ,20190404,20181231,-17.6942,50.0945,2.9746,-30.2324
002327.SZ,20190410,20181231,7.2029,-0.0939,52.9913,14.6387
000021.SZ,20190420,20181231,-0.9853,23.4325,-6.0412,-1.0115
002378.SZ,20190423,20181231,16.2523,51.8816,55.8333,1.3249
002758.SZ,20190420,20181231,10.8109,-8.0697,10.72,5.0049
002158.SZ,20190419,20181231,13.854,-13.9518,28.027,9.5193
000333.SZ,20190420,20181231,0.2692,1.9701,15.3437,25.5828
000887.SZ,20190423,20181231,-7.9222,-62.6433,11.5428,11.8581
002269.SZ,20190409,20181231,4.9623,100.123,19.4087,0.444
002915.SZ,20190419,20181231,-10.4201,-14.0331,48.737,6.3294
002848.SZ,20190423,20181231,-49.598,-450.0884,-68.1873,-13.1074
002741.SZ,20190425,20181231,-15.1057,-82.2451,14.6111,9.8983
002893.SZ,20190425,20181231,2.7814,40.5212,74.6738,5.6845
000005.SZ,20190425,20181231,-52.3842,351.3619,-59.3644,-8.5175
002329.SZ,20190426,20181231,-15.1778,-914.4333,24.8741,-25.8504
000620.SZ,20190426,20181231,109.6256,44.8025,23.8106,13.6322
000976.SZ,20190426,20181231,2.5153,-124.7777,53.7674,3.3818
000415.SZ,20190423,20181231,53.2359,-120.6265,38.0775,3.6867
000908.SZ,20190425,20181231,-8.0926,-2.6572,11.5969,6.1611
300118.SZ,20190426,20181231,-26.7816,-90.265,0.8891,3.7405
002317.SZ,20190423,20181231,9.8104,-18.2382,10.8024,10.9638
300100.SZ,20190426,20181231,-34.9928,-2517.0655,15.9235,-18.3558
002175.SZ,20190426,20181231,338.8916,-225.3548,97.5506,-183.1598
000568.SZ,20190426,20181231,21.7581,31.0513,53.6674,21.6776
002177.SZ,20190426,20181231,-49.3268,-8689.6604,82.1656,-2.7291
002347.SZ,20190424,20181231,56.0983,106.5417,15.9244,0.1599
000735.SZ,20190425,20181231,5.674,-122.2306,3.4021,-0.1108
300040.SZ,20190426,20181231,-28.8908,-912.4463,115.9812,1.4904
002646.SZ,20190425,20181231,3.6314,110.1622,26.2565,4.0547
002104.SZ,20190425,20181231,-212.4606,2.195,,0.7176
002280.SZ,20190425,20181231,-37.0035,-2638.5926,-0.6332,-25.72
002641.SZ,20190425,20181231,20.9397,31.3505,26.1221,8.5334
300043.SZ,20190425,20181231,-15.3274,269.75,29.9546,7.368
002355.SZ,20190425,20181231,-14.1782,-4527.3659,-6.3143,-11.1291
000537.SZ,20190426,20181231,5.0361,-85.9344,20.7588,24.6179
003006.SZ,20200901,20181231,,,,14.4293
002203.SZ,20190429,20181231,-2.5071,67.1428,5.3344,12.1371
000607.SZ,20190430,20181231,-7.5982,-21.4902,62.4595,4.1451
002551.SZ,20190427,20181231,-42.6828,-116.0644,61.9778,2.492
002118.SZ,20190430,20181231,-91.8066,-173.0088,-1059.6407,3.7968
600093.SH,20190429,20181231,-237.0406,-1103.3357,,-19.7831
000523.SZ,20190430,20181231,-187.042,-1228.4559,,-10.6304
002115.SZ,20190427,20181231,158.1879,81.2812,14.732,6.221
002005.SZ,20190429,20181231,0.5393,-355.6083,54.5823,-85.2659
000998.SZ,20190429,20181231,9.9419,16.7156,10.8112,5.0942
002718.SZ,20190427,20181231,-12.1256,-74.947,26.9631,7.318
002374.SZ,20190427,20181231,-51.2211,-3837.5805,33.1178,-28.4102
002901.SZ,20190427,20181231,49.0822,3.5385,62.0494,24.3477
000917.SZ,20190427,20181231,9.9599,138.8164,6.0348,-7.3526
002425.SZ,20190427,20181231,25.8557,-10.2987,27.407,3.4154
000926.SZ,20190427,20181231,-22.1367,1741.5092,28.8928,7.6987
002120.SZ,20190429,20181231,46.441,73.5522,47.2848,25.612
000596.SZ,20190427,20181231,18.4294,25.1238,-56.9935,23.3013
000806.SZ,20190427,20181231,-22.8757,-7743.1351,-9.6099,-39.7007
002113.SZ,20190426,20181231,93.4913,-570.8475,68.8729,-15.4025
000567.SZ,20190429,20181231,27.2012,161.5533,201.2057,5.444
002131.SZ,20190427,20181231,-15.6259,-8629.763,14.7498,-27.16
002147.SZ,20190427,20181231,74.4663,-125.7062,-23.0369,-3.419
000881.SZ,20190427,20181231,0.6882,-15.6948,2.713,3.2387
000428.SZ,20190427,20181231,-29.8816,-205.7898,-6.0543,-12.4618
300088.SZ,20190426,20181231,17.2558,19.5273,32.1708,8.9226
000681.SZ,20190426,20181231,22.0303,-21.0913,44.5458,12.1981
000687.SZ,20190426,20181231,-91.2166,-746.8777,613.9115,-42.7748
002292.SZ,20190429,20181231,-28.7421,-655.7881,19.2006,-40.7537
000801.SZ,20190430,20181231,24.598,178.1781,13.3428,1.0296
000639.SZ,20190427,20181231,19.299,28.7576,20.4594,13.005
000616.SZ,20190427,20181231,263.3945,159.997,113.106,-3.3886
300071.SZ,20190427,20181231,28.2595,-97.0419,13.7095,-158.6513
002094.SZ,20190429,20181231,0.147,-371.9847,38.0554,3.2951
000850.SZ,20190430,20181231,13.466,-118.8832,-9.142,-1.5861
002249.SZ,20190427,20181231,-11.2533,-1331.878,14.0525,-33.701
002261.SZ,20190427,20181231,19.37,-1563.8178,50.7881,-43.5692
002323.SZ,20190427,20181231,-94.5125,-602.1926,758.6189,-83.1133
000669.SZ,20190429,20181231,-5.2292,-3815.8444,21.1746,-49.3184
002063.SZ,20190426,20181231,12.7541,39.0352,139.5593,7.9506
000935.SZ,20190427,20181231,-47.5371,79.9945,47.9039,20.9906
300053.SZ,20190427,20181231,26.5019,-88.5514,81.864,2.2515
002872.SZ,20190426,20181231,-24.1357,-957.0476,-3.1263,2.3419
000592.SZ,20190430,20181231,-26.775,-1014.0018,-29.6544,-0.9123
002196.SZ,20190429,20181231,-1.5604,-1346.6475,20.3931,-23.6624
002802.SZ,20190429,20181231,17.543,0.9551,6.5089,10.4833
000839.SZ,20190429,20181231,-13.8195,15998.4881,30.5124,-4.7315
002906.SZ,20190427,20181231,-8.4249,-125.3406,4.8227,-0.5477
002785.SZ,20190427,20181231,56.4256,99.4394,12.6487,1.4949
000035.SZ,20190429,20181231,-22.4559,-39.1693,-21.4482,6.4196
000571.SZ,20190429,20181231,-62.3676,-1842.7883,-4.5314,-50.0635
002052.SZ,20190427,20181231,24.3368,-901.9198,9.4043,-40.4889
002345.SZ,20190427,20181231,4.2843,-398.2004,3.4211,1.7445
000996.SZ,20190430,20181231,18.2633,195.4995,29.8577,2.3304
002086.SZ,20190430,20181231,-41.3347,-7007.315,-777.7277,-26.0772
002235.SZ,20190430,20181231,10.3842,102.0123,12.0173,0.616
002364.SZ,20190430,20181231,27.1844,25.2048,27.5333,2.6081
002423.SZ,20190430,20181231,24.6014,57.0098,-3.1408,-12.692
000066.SZ,20190430,20181231,27.6517,176.3977,13.1676,5.0697
000835.SZ,20190430,20181231,-101.5677,-561.1981,,-171.8729
000812.SZ,20190430,20181231,18.0866,-113.3644,21.1609,1.4645
000981.SZ,20190430,20181231,-38.1623,-304.3563,-60.9199,-9.3094
002356.SZ,20190430,20181231,-37.1134,-4719.7841,-40.1114,-195.1492
002540.SZ,20190430,20181231,-6.7963,-4.2553,0.2377,6.4656
000413.SZ,20190430,20181231,21.8247,25.7634,8.2542,6.4494
000593.SZ,20190430,20181231,7.363,-1161.465,-29.4382,-18.5998
000426.SZ,20190430,20181231,-1.5492,-550.2953,26.027,-3.164
000156.SZ,20190430,20181231,8.3416,-4.3601,47.0005,5.2256
300135.SZ,20190430,20181231,-8.7281,-25.9397,63.9856,0.1139
000663.SZ,20190430,20181231,-54.2621,-11647.271,-30.6806,-90.0143
002081.SZ,20190427,20181231,24.3952,11.9832,39.4683,16.6917
000040.SZ,20190430,20181231,14.5922,-229.9515,-10.3002,0.0574
000611.SZ,20190430,20181231,-81.5029,-672.996,-14057.1245,-30.5879
002624.SZ,20190430,20181231,4.7858,-8.8559,14.0002,17.6429
000564.SZ,20190430,20181231,-83.0279,-101.3202,113.9156,0.4939
002098.SZ,20190430,20181231,-23.8942,-2330.5749,34.5227,-84.4744
002174.SZ,20190430,20181231,19.4501,66.0245,16.0178,17.2114
000605.SZ,20190430,20181231,-13.2664,-49.8486,55.1244,1.5135
000425.SZ,20190430,20181231,36.2118,121.5437,13.4309,6.6073
000892.SZ,20190430,20181231,-29.4316,-64.5367,-1.7538,8.5261
000606.SZ,20190430,20181231,11.1585,-292.2838,89.7959,3.6051
003033.SZ,20201222,20181231,,,,22.2564
003037.SZ,20210118,20181231,,,,24.9589
300089.SZ,20190501,20181231,-331.9505,-7779.2265,,-142.8427
002999.SZ,20200817,20181231,,,,13.8595
301198.SZ,20211115,20181231,,,,32.9115
301126.SZ,20211115,20181231,,,,9.3821
301108.SZ,20211115,20181231,,,,25.9265
002997.SZ,20200817,20181231,,,,22.7146
839946.BJ,20190227,20181231,,,-3.9755,14.0867
837344.BJ,20190405,20181231,,,,24.1478
001296.SZ,20211116,20181231,,,,11.3901
300785.SZ,20190701,20181231,,,31.2488,29.8631
603195.SH,20200107,20181231,,,20.8557,64.5764
600076.SH,20190320,20181231,-24.6641,-10.5917,106.4109,12.3456
000529.SZ,20190330,20181231,8.6098,10.8893,18.4631,11.5428
002907.SZ,20190330,20181231,11.8012,31.8342,-9.7719,14.3439
300770.SZ,20190401,20181231,,,37.0471,31.8363
300769.SZ,20190401,20181231,-10.6222,8.8972,17.5214,18.5665
002022.SZ,20190322,20181231,14.2351,-78.0986,19.982,8.4297
600520.SH,20190326,20181231,4.6872,37.792,43.7241,-2.4737
603859.SH,20190329,20181231,31.2957,15.7279,45.4809,6.2871
002466.SZ,20190329,20181231,-1.6044,-18.4463,56.4307,19.5881
300328.SZ,20190402,20181231,17.5451,-58.9832,16.7163,4.4021
601799.SH,20190328,20181231,8.1458,16.9798,4.3568,12.9787
300213.SZ,20190329,20181231,-9.3954,8.3583,43.1395,6.0437
002888.SZ,20190330,20181231,0.9713,-33.1052,35.299,3.3323
600398.SH,20190330,20181231,5.67,1.0902,37.754,27.0788
600665.SH,20190321,20181231,-3.5013,-22.0749,-73.418,13.0929
603456.SH,20190312,20181231,22.7964,85.2722,7.7014,6.5991
600113.SH,20190312,20181231,11.5768,-2.8086,47.8094,14.0542
603136.SH,20190308,20181231,11.2141,38.7894,25.4554,11.8654
000858.SZ,20190328,20181231,31.3152,43.5914,78.2984,22.939
603896.SH,20190329,20181231,37.16,25.1231,35.7242,9.7438
000554.SZ,20190330,20181231,9.0385,-32.36,-0.0842,-0.5707
002409.SZ,20190330,20181231,44.5446,208.2868,31.1387,4.1943
603030.SH,20190402,20181231,21.6718,15.2923,14.1831,14.8469
002831.SZ,20190323,20181231,28.8822,25.627,0.9772,16.1378
300522.SZ,20190329,20181231,25.1514,31.5762,33.1476,9.74
300568.SZ,20190315,20181231,18.9322,189.1556,17.4817,7.5588
002928.SZ,20190309,20181231,16.9844,-4.8072,7.85,11.3632
000906.SZ,20190328,20181231,14.4117,97.9055,9.3729,10.5639
600711.SH,20190328,20181231,16.494,-93.568,5.8033,5.6413
000498.SZ,20190315,20181231,-2.7462,89.7829,14.4965,13.2209
300935.SZ,20210106,20181231,,,,39.5248
000782.SZ,20190326,20181231,-10.8161,-108.2307,-23.9915,2.6191
000948.SZ,20190306,20181231,11.4232,-24.2265,58.2498,0.9509
002972.SZ,20191209,20181231,4.6381,16.2563,64.9936,21.4321
603933.SH,20190327,20181231,-11.1804,-15.4264,21.5946,9.7325
300609.SZ,20190402,20181231,23.0667,0.5015,7.9347,11.5728
002745.SZ,20190402,20181231,142.5294,-47.8692,-4.6108,2.7688
300591.SZ,20190312,20181231,12.4707,74.5279,-13.457,7.9142
603960.SH,20190312,20181231,121.5935,0.1461,-10.4624,13.2134
002524.SZ,20190322,20181231,110.6521,-225.1427,37.5669,-10.0801
002396.SZ,20190329,20181231,-4.9322,-11.354,21.9331,13.1704
600241.SH,20190329,20181231,-72.388,-6939.542,-32.5513,-14.2207
000719.SZ,20190329,20181231,14.4837,5.704,23.0871,9.6406
002548.SZ,20190329,20181231,0.4186,-871.2999,27.2927,-19.4171
300357.SZ,20190328,20181231,25.1174,15.7646,64.38,25.3973
300176.SZ,20190328,20181231,-35.5719,-108.343,-6.7775,27.7546
300003.SZ,20190329,20181231,42.0537,-53.213,31.2301,16.4125
605289.SH,20210316,20181231,,,,34.1985
600222.SH,20190330,20181231,-7.2091,-5278.2078,23.3131,-8.3346
603566.SH,20190330,20181231,19.0339,-24.0691,36.4622,5.4477
002714.SZ,20190327,20181231,45.7998,-69.273,15.1526,3.6882
000799.SZ,20190327,20181231,30.5679,3.253,36.4657,9.3268
603499.SH,20190320,20181231,-12.2323,6.123,17.941,7.2007
600722.SH,20190213,20181231,66.1285,616.0591,11.5765,6.0936
002675.SZ,20190201,20181231,50.1399,152.2908,14.4177,7.8765
600056.SH,20190328,20181231,0.715,-0.4683,20.2656,12.534
002486.SZ,20190328,20181231,0.3764,-88.8519,19.2604,1.3607
000717.SZ,20190329,20181231,7.0341,-30.3692,13.6314,73.652
601003.SH,20190329,20181231,10.8243,-2.5655,7.5207,51.4921
603969.SH,20190319,20181231,2.5167,119.7409,11.8164,8.026
002570.SZ,20190330,20181231,4.1823,101.9516,9.4212,-11.7837
300132.SZ,20190227,20181231,100.5312,497.6422,-29.5237,44.1909
000777.SZ,20190326,20181231,19.5788,23.7431,40.0791,6.651
603767.SH,20190329,20181231,-5.291,-69.0836,-30.9187,3.2341
601500.SH,20190329,20181231,-18.203,-22.1801,-4.1014,5.0637
300391.SZ,20190330,20181231,-27.2604,-131.3999,18.5622,7.4017
002510.SZ,20190330,20181231,34.7478,1264.8396,-2.8685,8.3859
002422.SZ,20190321,20181231,16.8886,-47.6446,25.5962,9.061
002234.SZ,20190227,20181231,93.9868,22553.3172,42.4314,39.3636
300025.SZ,20190316,20181231,-16.1148,130.3331,25.4968,-4.2772
300052.SZ,20190323,20181231,61.0429,-89.5713,24.6172,3.7269
002096.SZ,20190326,20181231,27.0276,67.1058,12.7589,0.1014
688010.SH,20190703,20181231,,,26.7724,10.7955
600150.SH,20190320,20181231,29.1977,108.9334,28.5563,-2.4905
300201.SZ,20190320,20181231,-3.4479,-134.2339,19.3976,1.1092
688108.SH,20191010,20181231,,,43.6662,13.3797
002145.SZ,20190228,20181231,0.8507,7.8032,32.7384,13.3799
002575.SZ,20190228,20181231,,115.8717,341.1287,-0.1866
000667.SZ,20190228,20181231,-12.5144,-115.2999,-9.2555,3.3892
000848.SZ,20190316,20181231,-18.803,-33.5142,85.4789,21.084
300183.SZ,20190329,20181231,28.2934,51.1243,27.1045,5.7777
000591.SZ,20190329,20181231,40.5364,22.1215,54.2683,6.6385
300115.SZ,20190329,20181231,5.2654,-547.583,-5.2971,-1.3824
603665.SH,20190329,20181231,31.7024,46.7625,-10.9118,7.6961
300494.SZ,20190402,20181231,17.4005,-94.8459,-2.6533,3.7569
002549.SZ,20190322,20181231,5.7005,-11.3522,67.518,9.709
300586.SZ,20190228,20181231,16.2452,61.727,14.0496,10.03
300545.SZ,20190228,20181231,47.8443,7.0971,11.0071,14.0097
603527.SH,20190325,20181231,-2.1629,-11.7625,3.9747,10.1619
603068.SH,20190325,20181231,,,38.7919,30.199
002082.SZ,20190330,20181231,-9.91,-13.035,5.0315,5.3919
688218.SH,20191118,20181231,,,47.6793,15.7423
605183.SH,20201117,20181231,0.874,0.8689,19.372,19.4318
603612.SH,20190320,20181231,-18.9896,-84.4526,10.4774,8.7766
603080.SH,20190401,20181231,-0.7693,-4.6719,18.8902,9.0791
600530.SH,20190420,20181231,-24.0978,-989.6341,48.3004,-43.2881
603895.SH,20190420,20181231,-7.7218,-229.9333,12.5433,6.8498
603598.SH,20190412,20181231,-41.7652,-84.1391,-19.8263,6.7399
000672.SZ,20190411,20181231,1.9045,64.759,48.6079,51.1763
002277.SZ,20190411,20181231,-9.9114,-10.0363,4.9878,7.4131
603365.SH,20190411,20181231,4.6659,3.8353,43.6042,12.2828
000572.SZ,20190423,20181231,-63.8238,-24.5068,47.2883,-29.889
002913.SZ,20190423,20181231,14.5651,-11.3583,13.7568,10.4274
000766.SZ,20190410,20181231,18.4303,81.5699,-12.0415,4.5023
000886.SZ,20190412,20181231,-40.4482,161.7648,11.7518,2.8749
603819.SH,20190420,20181231,36.7368,201.162,-16.1939,6.0121
603607.SH,20190420,20181231,13.8114,64.413,34.3914,11.0829
300474.SZ,20190412,20181231,75.2166,75.0062,35.3577,8.5592
300552.SZ,20190412,20181231,10.917,-12.3758,56.6768,-0.2981
000419.SZ,20190413,20181231,-5.5939,-6.621,15.0262,5.5063
600132.SH,20190413,20181231,11.257,44.1468,-21.8652,30.6584
603348.SH,20190409,20181231,-13.2526,-66.3878,26.077,7.5059
600163.SH,20190418,20181231,-26.5159,-50.9743,81.1359,7.2349
603378.SH,20190420,20181231,31.4233,-80.8933,14.4428,2.8135
603177.SH,20190420,20181231,1.1857,-29.5744,36.5661,1.2728
603197.SH,20190412,20181231,7.3059,9.2562,22.8997,11.3428
000560.SZ,20190409,20181231,498.8998,383.209,-15.7696,7.6207
603199.SH,20190419,20181231,21.9435,98.729,49.6923,8.0474
002748.SZ,20190419,20181231,91.6625,68.5644,7.775,4.2399
300500.SZ,20190420,20181231,160.0767,87.5405,34.2183,10.4003
000068.SZ,20190420,20181231,-71.5897,-306.7898,43.206,-23.8884
688268.SH,20191209,20181231,,,7.611,11.7464
300079.SZ,20190423,20181231,49.7256,100.4107,9.09,2.099
002382.SZ,20190413,20181231,105.9261,106.8655,15.916,8.4076
002291.SZ,20190419,20181231,1.4667,95.8911,35.1745,0.2041
000017.SZ,20190420,20181231,-55.5516,-192.5183,-51.4651,-12.1698
300356.SZ,20190420,20181231,-32.9619,100.2386,59.9382,-1.2467
603949.SH,20200121,20181231,,,52.3901,27.526
002776.SZ,20190416,20181231,73.5141,193.6646,53.2801,7.7752
300172.SZ,20190416,20181231,-10.904,-38.5181,45.0955,7.3898
600339.SH,20190423,20181231,0.8389,193.0273,16.3114,3.6617
000889.SZ,20190423,20181231,16.1102,78.6373,27.1139,7.7993
300547.SZ,20190403,20181231,-28.0517,9.2834,42.7832,12.9039
002666.SZ,20190403,20181231,-10.1174,-23.1733,1.9826,5.1991
601086.SH,20190418,20181231,-1.5727,-7.1174,0.9498,6.6934
002721.SZ,20190418,20181231,-33.2049,-165.0454,44.1121,-1.3883
600233.SH,20190418,20181231,24.2671,68.9565,10.1956,17.7445
002995.SZ,20200720,20181231,,,,31.21
300440.SZ,20190413,20181231,-18.9572,12.5175,30.4612,6.3524
300097.SZ,20190413,20181231,-10.9456,-458.8752,-17.773,5.6732
000589.SZ,20190420,20181231,-13.9476,111.797,-11.4972,1.541
000797.SZ,20190420,20181231,37.0916,-13.2766,7.0675,5.4901
000547.SZ,20190420,20181231,82.3774,115.4196,41.337,6.418
600706.SH,20190420,20181231,8.876,-116.8379,19.6722,5.4729
600217.SH,20190416,20181231,14.8947,19.4015,40.994,17.5714
002405.SZ,20190416,20181231,-26.5991,143.3367,8.3887,-15.2842
