ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
300535.SZ,20181026,20180930,15.5666,-6.329,-5.5745,4.6423
300033.SZ,20181026,20180930,-10.0281,-30.9846,30.5089,9.8211
600438.SH,20181027,20180930,4.8659,0.4767,11.8785,11.3208
300151.SZ,20181027,20180930,28.9153,78.446,21.9672,4.0985
600518.SH,20181027,20180930,35.4585,24.3421,9.9343,11.42
000919.SZ,20181030,20180930,-1.7825,-29.6518,9.4381,4.5298
002498.SZ,20181024,20180930,4.7961,-4.1856,21.7362,3.9964
600825.SH,20181030,20180930,-21.2388,-63.2995,36.7964,-0.9142
600995.SH,20181030,20180930,-3.7735,96.6262,17.2758,17.702
000049.SZ,20181030,20180930,72.6002,96.6496,6.843,17.0653
300466.SZ,20181030,20180930,0.6568,-54.1493,3.285,1.74
002427.SZ,20181030,20180930,-41.3162,-108.8384,4.6185,-0.1227
300044.SZ,20181030,20180930,-28.6107,-32.0702,5.3805,4.2068
300609.SZ,20181030,20180930,21.1371,13.9308,3.8238,6.6692
300628.SZ,20181027,20180930,26.2093,46.9659,30.8847,18.5632
600337.SH,20181030,20180930,30.1868,23.0773,4.2221,6.7146
603123.SH,20181030,20180930,-3.3327,8.0806,10.9739,2.7306
300498.SZ,20181024,20180930,10.1182,-11.0433,21.6022,8.4944
002282.SZ,20181024,20180930,105.4401,561.5754,-0.4619,3.6783
002084.SZ,20181030,20180930,-1.8012,-122.0698,-32.1347,1.6168
002749.SZ,20181030,20180930,13.2709,9.3973,4.4476,20.0948
002182.SZ,20181025,20180930,9.231,161.2775,8.3008,7.6864
300568.SZ,20181025,20180930,-24.4945,23.9565,42.206,6.2038
002435.SZ,20181026,20180930,56.2074,2.7795,0.7409,4.7256
002179.SZ,20181026,20180930,49.309,23.4181,-6.8122,13.0312
600770.SH,20181027,20180930,-39.5328,-6.8393,3.1801,-0.1702
000685.SZ,20181027,20180930,7.9366,-35.8252,10.185,4.5657
002032.SZ,20181024,20180930,23.6264,20.2371,2.1155,19.986
300038.SZ,20181027,20180930,57.5127,35.5008,3.2649,5.4646
603886.SH,20181029,20180930,23.5167,16.8956,46.2994,17.6335
603928.SH,20181029,20180930,3.2133,-31.7789,16.4812,8.8056
300034.SZ,20181019,20180930,30.0206,380.4938,0.9305,4.5367
300021.SZ,20181026,20180930,-15.1583,80.7766,138.2262,3.6577
600512.SH,20181030,20180930,31.1235,-85.7962,18.5684,2.0364
002038.SZ,20181030,20180930,85.4209,15.1455,24.9167,11.9259
000407.SZ,20181030,20180930,19.2939,-51.5778,4.6693,3.5662
300448.SZ,20181025,20180930,52.854,65.9626,6.6387,1.6133
300283.SZ,20181030,20180930,11.1888,116.5096,16.6018,0.9332
603045.SH,20181030,20180930,-1.4881,-29.6767,-10.1677,5.0068
300063.SZ,20181027,20180930,10.3806,-31.2669,1.4113,5.4107
603590.SH,20181029,20180930,55.848,54.8737,49.5174,8.1039
002440.SZ,20181019,20180930,4.9418,30.0727,21.6023,12.8354
603912.SH,20181026,20180930,27.4283,56.6649,36.323,10.2343
000552.SZ,20181030,20180930,-14.7166,65.9363,20.0191,6.8742
600220.SH,20181025,20180930,18.8675,18.0926,-3.0218,4.0579
300713.SZ,20181026,20180930,-35.6995,-69.7405,-17.8551,5.2506
002155.SZ,20181026,20180930,-10.481,-53.1315,5.5249,3.711
002418.SZ,20181023,20180930,-49.2189,-99.2653,-18.2222,-2.5086
000889.SZ,20181030,20180930,56.6945,-25.8439,-10.4577,5.133
000978.SZ,20181030,20180930,16.0146,23.1206,44.1017,4.8426
002771.SZ,20181018,20180930,21.0586,-27.3968,-41.6589,3.8216
002536.SZ,20181018,20180930,-0.9978,-30.2492,19.5692,9.0799
603722.SH,20181025,20180930,40.1621,-44.0805,0.711,5.7881
600575.SH,20181025,20180930,26.9423,7.1744,18.9449,3.0719
600874.SH,20181025,20180930,10.5666,-13.1898,46.191,7.2393
300442.SZ,20181026,20180930,-49.6708,-1031.0399,10.7944,-3.0493
002584.SZ,20181026,20180930,8.3809,7.3585,7.5188,2.6475
000568.SZ,20181029,20180930,31.3561,45.4859,65.1744,17.4886
002027.SZ,20181030,20180930,21.94,5.7256,8.3307,35.1303
002801.SZ,20181023,20180930,19.3132,23.3005,18.0707,7.6238
300624.SZ,20181023,20180930,12.3532,34.7635,37.6707,13.1834
603979.SH,20181026,20180930,21.2776,11.0572,-23.1134,5.4748
600152.SH,20181030,20180930,-4.319,1312.9242,2.4954,-4.4832
300589.SZ,20181025,20180930,16.4145,21.6631,44.213,3.9855
002618.SZ,20181025,20180930,3.1535,60.9714,130.5655,1.1583
603183.SH,20181026,20180930,29.9426,-1.1585,5.6187,4.6747
000063.SZ,20181026,20180930,-14.3414,-64.9788,-26.7763,-6.3271
300278.SZ,20181027,20180930,17.0303,-971.7138,-9.5603,0.1126
603177.SH,20181027,20180930,2.4654,-51.0543,-5.7106,0.072
000797.SZ,20181027,20180930,-11.2667,97.224,-8.9624,3.2502
300661.SZ,20181027,20180930,4.2836,16.9133,8.9193,8.2795
002416.SZ,20181024,20180930,-10.2813,-75.3764,13.0499,2.7961
000720.SZ,20181030,20180930,-41.0196,98.4972,75.1209,-0.8675
002571.SZ,20181030,20180930,-5.9519,-401.1572,-6.7688,-2.582
600550.SH,20181030,20180930,-34.583,-482.454,17.3078,-22.1917
601608.SH,20181025,20180930,23.3261,488.2776,20.0906,0.0154
600986.SH,20181026,20180930,34.7026,-44.5324,2.3786,4.1537
300540.SZ,20181027,20180930,177.8407,-136.1591,-47.9703,0.7883
000951.SZ,20181027,20180930,-12.7978,6.4667,5.0854,12.1671
300146.SZ,20181027,20180930,44.9369,59.9527,25.8305,18.7494
600858.SH,20181027,20180930,-2.8613,-95.7449,15.0321,0.5431
002152.SZ,20181029,20180930,25.8956,-18.0039,18.8433,4.2672
300633.SZ,20181029,20180930,17.5912,27.3163,3.1205,12.62
300162.SZ,20181023,20180930,10.4351,25.9835,14.2079,0.7004
002497.SZ,20181024,20180930,14.5318,-38.4208,2.6776,5.7529
000822.SZ,20181025,20180930,6.4196,-38.5043,12.5662,13.733
000755.SZ,20181026,20180930,-74.5123,-12.6983,202.9532,-12.7194
601918.SH,20181027,20180930,5.0044,798.1209,40.9113,15.6199
000623.SZ,20181027,20180930,7.1614,-37.2439,15.5526,4.2282
002675.SZ,20181027,20180930,60.5735,24.9811,31.833,5.7552
002377.SZ,20181026,20180930,26.1244,113.6373,-0.9299,4.4617
300623.SZ,20181026,20180930,31.6104,21.6581,35.4129,9.5601
603998.SH,20181030,20180930,40.0962,-49.9324,20.7634,5.4459
603605.SH,20181030,20180930,36.6364,43.8052,-6.8025,11.0408
002185.SZ,20181027,20180930,-11.8391,-11.8928,14.4241,5.1474
600821.SH,20181027,20180930,-4.9027,33.4445,15.8038,-23.9116
002464.SZ,20181027,20180930,62.5279,-84.9801,14.6341,8.2342
002333.SZ,20181024,20180930,6.8652,-226.0413,11.8502,-5.0474
002902.SZ,20181024,20180930,3.4252,-68.495,1.881,0.5002
603758.SH,20181026,20180930,-47.5635,-122.6252,0.2811,-0.8243
603358.SH,20181030,20180930,1.0988,-15.1115,4.5979,6.9389
600749.SH,20181027,20180930,8.1911,268.6612,-17.1192,1.9351
000802.SZ,20181027,20180930,-34.245,110.2512,1093.2107,0.9444
300239.SZ,20181029,20180930,14.6983,74.7506,0.5275,2.8113
002782.SZ,20181030,20180930,12.4993,101.9365,3.21,7.7259
002683.SZ,20181024,20180930,34.9964,140.0983,11.7176,5.0094
002215.SZ,20181026,20180930,47.2008,-28.5587,-18.5592,12.0825
000557.SZ,20181030,20180930,2.5472,173.2789,77.7572,1.7347
300133.SZ,20181030,20180930,86.8416,99.8674,-27.0747,4.3263
300207.SZ,20181024,20180930,55.6905,73.1082,6.9359,9.183
603086.SH,20181025,20180930,27.5821,132.6375,30.43,14.1496
600630.SH,20181025,20180930,1.8692,-89.8535,-19.9553,0.9067
603535.SH,20181026,20180930,8.5658,19.6272,-10.5111,5.9402
300670.SZ,20181026,20180930,13.5039,-28.6594,-11.4732,3.5885
603321.SH,20181027,20180930,-7.2294,-44.769,29.1565,2.9025
300426.SZ,20181027,20180930,-45.3369,-83.6686,-83.9846,7.8163
300592.SZ,20181029,20180930,-17.6748,-60.9847,-14.343,3.5366
600551.SH,20181030,20180930,12.0964,-11.3692,-16.7358,4.2869
603233.SH,20181030,20180930,23.2384,6.5414,15.0951,14.186
002540.SZ,20181024,20180930,11.2734,56.2243,22.4666,4.7757
600436.SH,20181024,20180930,19.1702,25.2187,14.6412,20.472
300595.SZ,20181026,20180930,52.1327,50.9583,43.9147,16.4341
300528.SZ,20181030,20180930,12.9261,405.7651,-38.7817,4.9227
002650.SZ,20181024,20180930,-0.5812,-23.4864,1.9967,4.6336
300602.SZ,20181025,20180930,32.7451,47.5939,1.5643,10.6793
600867.SH,20181025,20180930,-18.7239,-36.6481,47.8695,14.1488
002007.SZ,20181030,20180930,27.7651,63.1478,40.5525,13.8576
300462.SZ,20181029,20180930,64.7293,-36.4201,33.0648,3.4904
600508.SH,20181024,20180930,2.1555,-36.7211,31.6034,8.2182
600962.SH,20181026,20180930,-6.9268,94.095,-58.0396,0.6487
600848.SH,20181026,20180930,36.7222,86.3607,-20.7376,4.6615
300314.SZ,20181026,20180930,-4.0883,-1.0135,17.0492,3.5311
300406.SZ,20181026,20180930,3.3788,8.3305,42.2914,11.8568
002288.SZ,20181026,20180930,-17.5045,12.3464,11.6344,2.8535
603663.SH,20181026,20180930,45.0173,29.4136,9.9092,13.0967
603278.SH,20181017,20180930,23.6377,77.8179,20.3743,10.1057
002463.SZ,20181020,20180930,12.6976,216.7843,27.7058,9.4107
600497.SH,20181020,20180930,7.7457,-66.606,4.6311,6.086
000688.SZ,20181025,20180930,-28.0931,-55.0649,-28.2229,14.0914
300055.SZ,20181025,20180930,-7.6382,-8.2999,-5.4527,4.0251
600420.SH,20181026,20180930,31.1172,87.7876,21.1636,8.4047
000810.SZ,20181026,20180930,12.8007,1334.0223,-8.5566,7.03
600138.SH,20181026,20180930,13.952,-8.187,9.0433,7.6397
300136.SZ,20181018,20180930,45.9376,36.4467,4.5623,26.7518
000560.SZ,20181018,20180930,912.0205,736.3154,14.0455,6.1047
002610.SZ,20181022,20180930,-15.3301,-37.696,24.7579,1.8143
002467.SZ,20181022,20180930,19.823,110.598,28.1941,3.3681
002518.SZ,20181023,20180930,0.9703,-30.3682,15.7834,8.6626
603896.SH,20181026,20180930,46.3758,-39.4182,16.2567,5.4877
000975.SZ,20181026,20180930,154.3011,56.4092,29.235,7.3249
600618.SH,20181026,20180930,4.6927,-14.1754,25.0722,21.0338
600698.SH,20181026,20180930,-24.1196,106.9322,5.3852,-2.361
600280.SH,20181019,20180930,-9.0902,-88.0231,-7.8346,4.6156
002713.SZ,20181022,20180930,26.9765,46.9636,7.9985,5.7197
002398.SZ,20181023,20180930,42.7283,59.191,5.1236,7.8434
603856.SH,20181026,20180930,25.3964,65.9331,12.3401,6.7164
603858.SH,20181026,20180930,-4.2176,13.8725,19.9326,7.2924
000035.SZ,20181023,20180930,11.7196,16.3838,45.0726,5.3059
002527.SZ,20181023,20180930,-5.1761,-52.9561,-15.9279,1.1134
002164.SZ,20181025,20180930,-95.2196,-185.1243,-17.7618,-178.933
300333.SZ,20181026,20180930,-13.4095,-48.3335,12.6939,1.1044
603611.SH,20181026,20180930,17.8005,4.5121,3.0057,7.9388
600829.SH,20181023,20180930,-15.5126,-1.7773,-3.7343,12.6851
002260.SZ,20181023,20180930,2.4499,-103.1368,3.4678,
000514.SZ,20181025,20180930,-27.7913,-122.0833,205.215,0.4352
000677.SZ,20181025,20180930,25.0148,159.4918,25.7197,1.2906
600479.SH,20181026,20180930,4.4142,36.1873,12.5367,6.0225
300122.SZ,20181019,20180930,339.3439,256.3055,1.3553,32.4274
002461.SZ,20181023,20180930,3.6438,83.7267,27.6678,2.3616
000962.SZ,20181023,20180930,23.2327,150.0895,11.6285,-0.2392
300647.SZ,20181023,20180930,46.5387,-40.1177,22.5161,1.5388
300143.SZ,20181023,20180930,16.9443,-50.4319,47.8833,2.9221
002012.SZ,20181025,20180930,14.1235,260.8051,3.1174,1.0677
300450.SZ,20181025,20180930,195.2402,121.0459,17.3008,17.9693
603895.SH,20181026,20180930,26.1252,-16.805,-63.1922,10.3317
002355.SZ,20181026,20180930,6.8985,-7.4141,5.3447,1.852
300159.SZ,20181026,20180930,30.4301,-17.4453,21.0725,5.2412
600051.SH,20181023,20180930,-60.4041,-53.4563,-13.6198,1.7462
002201.SZ,20181023,20180930,-3.3319,135.2165,42.5107,0.1025
603839.SH,20181026,20180930,10.4795,12.2933,13.4223,7.4837
300365.SZ,20181026,20180930,42.6969,56.6456,-23.4868,6.8792
002348.SZ,20181020,20180930,48.8631,95.8856,-6.2512,2.9392
002883.SZ,20181020,20180930,1.3851,6.9747,-26.0978,9.0563
002224.SZ,20181023,20180930,14.2115,-33.9291,15.4883,5.8707
002233.SZ,20181023,20180930,39.3553,99.4324,30.7973,14.2645
300066.SZ,20181023,20180930,17.2973,115.4229,11.6511,4.7792
002665.SZ,20181025,20180930,-51.7524,-303.1175,-13.5384,-0.4565
002144.SZ,20181026,20180930,-22.2676,7.2346,22.8924,4.2555
300054.SZ,20181026,20180930,-21.2265,36.5546,29.3248,6.1295
601985.SH,20181026,20180930,11.5877,-18.2893,76.4964,8.6014
600498.SH,20181020,20180930,16.2357,11.4995,20.159,6.0821
002299.SZ,20181025,20180930,19.6196,254.9598,12.7124,11.6758
603773.SH,20181026,20180930,-11.4508,-4.0628,25.6899,13.0258
300198.SZ,20181026,20180930,-22.4372,-342.3103,33.6356,-0.6825
000559.SZ,20181020,20180930,7.3156,-27.2433,18.4493,10.1495
002278.SZ,20181020,20180930,24.5698,98.1164,-23.9675,0.2302
002273.SZ,20181025,20180930,26.5182,27.4087,10.1642,6.8806
002056.SZ,20181020,20180930,-7.3484,0.1595,13.803,8.8199
002783.SZ,20181020,20180930,38.4575,16.5476,14.8419,6.0186
601015.SH,20181025,20180930,6.3107,29.7348,-1.6354,2.5643
600719.SH,20181026,20180930,-67.9503,-9.7507,-972.8761,-4.4013
300094.SZ,20181025,20180930,3.5502,42.8685,-2.6271,7.2969
600410.SH,20181026,20180930,9.3829,9.2579,17.2307,-1.5565
601518.SH,20181026,20180930,-23.6265,-9.6101,76.2392,6.5797
603655.SH,20181026,20180930,-6.6661,-55.32,22.2995,3.9439
600426.SH,20181026,20180930,52.9691,182.6551,31.4218,24.3009
300612.SZ,20181026,20180930,1.172,-39.7433,21.8177,0.8574
600211.SH,20181026,20180930,39.1982,32.4635,59.5988,8.2222
600779.SH,20181023,20180930,27.2122,51.5612,19.7492,29.5274
600511.SH,20181026,20180930,5.732,11.5982,4.1011,11.0847
002578.SZ,20181026,20180930,10.4207,17.7851,19.0468,1.4091
603333.SH,20181016,20180930,85.5094,106.454,-6.5253,3.3505
002277.SZ,20181023,20180930,3.8723,-75.84,5.0809,4.0341
002915.SZ,20181023,20180930,17.3403,-17.3273,-21.0054,4.5594
603916.SH,20181026,20180930,41.2785,4.8211,-3.4485,5.2434
300327.SZ,20181023,20180930,2.0052,24.8273,12.2226,14.4659
002067.SZ,20181023,20180930,3.4999,-56.5642,1.7117,8.2506
002471.SZ,20181025,20180930,0.0164,19.5804,-2.2575,3.189
300617.SZ,20181025,20180930,31.7753,17.32,61.8275,6.3657
601298.SH,20191030,20180930,,,16.5774,11.0192
000697.SZ,20181009,20180930,28.1137,-77.645,97.3354,-15.5241
603227.SH,20181022,20180930,62.351,27.3312,8.3493,2.2763
000960.SZ,20181022,20180930,26.5765,52.5269,8.2949,6.1095
300129.SZ,20181027,20180930,-28.0666,-78.7076,11.963,0.3922
300050.SZ,20181027,20180930,8.3872,-87.1462,4.5129,1.0388
300058.SZ,20181027,20180930,61.4811,558.9228,15.091,5.6454
300254.SZ,20181027,20180930,13.728,66.1048,4.1296,1.2942
002734.SZ,20181029,20180930,8.2896,45.9026,33.4875,8.3833
002624.SZ,20181029,20180930,-4.6495,31.6189,-13.0965,13.728
300476.SZ,20181029,20180930,24.245,52.5586,1.9893,12.2336
300025.SZ,20181029,20180930,5.6366,-24.7677,22.898,-5.2416
300733.SZ,20181029,20180930,-30.0519,-36.3715,-6.1255,5.0339
300621.SZ,20181029,20180930,23.7813,-6.6072,0.1154,8.9289
300078.SZ,20181029,20180930,14.2849,0.5733,7.1783,4.6239
000630.SZ,20181031,20180930,-7.5998,57.2968,23.3385,3.738
000670.SZ,20181031,20180930,-35.1754,56.0609,-12.1764,-17.2112
600363.SH,20181031,20180930,1.0347,6.6023,7.6233,7.149
600543.SH,20181031,20180930,20.8628,-42.3048,3.0736,1.7509
000333.SZ,20181031,20180930,1.0144,18.5471,18.9694,22.033
601390.SH,20181031,20180930,4.3152,4.927,-2.199,7.5274
601179.SH,20181031,20180930,-4.5226,-105.601,-12.8433,0.8351
601866.SH,20181031,20180930,16.6771,464.424,44.3454,4.4117
600452.SH,20181031,20180930,27.9341,24.455,23.3155,16.8997
600145.SH,20181031,20180930,,-1592.8476,,-0.7032
600654.SH,20181031,20180930,-3.9341,83.3045,-18.2789,-7.7818
000595.SZ,20181031,20180930,-20.8922,-215.0648,20.0793,-3.7217
600122.SH,20181031,20180930,-27.548,-292.6282,-63.711,-6.0032
600166.SH,20181031,20180930,-29.7553,-2260.5753,-18.2435,-13.145
000501.SZ,20181027,20180930,-2.0458,-4.796,15.9342,10.2125
000525.SZ,20181027,20180930,15.4597,-6.6071,10.0076,10.1548
000530.SZ,20181027,20180930,4.5401,-69.3721,-6.0442,2.0734
000544.SZ,20181027,20180930,-3.0334,0.3288,-9.8934,4.6679
000551.SZ,20181027,20180930,17.5859,6.461,4.4779,4.3537
000596.SZ,20181027,20180930,18.2514,46.1434,94.4162,17.9054
000617.SZ,20181027,20180930,65.2832,20.207,-169.7859,7.7969
300707.SZ,20181027,20180930,-25.0529,-36.2161,-10.4226,12.4791
002732.SZ,20181027,20180930,3.0866,-51.1879,22.6902,6.7944
603615.SH,20181027,20180930,-2.7564,-21.8589,20.2318,4.0683
002758.SZ,20181027,20180930,11.9705,-32.3509,2.038,4.028
603505.SH,20181027,20180930,102.2062,87.5501,15.116,9.0262
002057.SZ,20181029,20180930,16.9507,14.2342,14.4157,6.7259
300587.SZ,20181029,20180930,56.3472,-20.7376,-26.2356,4.246
300326.SZ,20181029,20180930,12.2368,-14.9935,26.0445,6.7269
300298.SZ,20181029,20180930,47.2253,-39.9084,34.8176,10.372
002447.SZ,20181029,20180930,-96.6403,-172.9864,-2663.0675,2.7377
600789.SH,20181031,20180930,30.8006,81.9663,8.7479,4.9382
600386.SH,20181031,20180930,19.8274,-31.9402,11.0006,3.3033
000895.SZ,20181031,20180930,-2.8239,1.6006,13.2744,23.6071
600635.SH,20181031,20180930,24.5151,36.3024,2.2235,3.8377
600403.SH,20181031,20180930,-2.803,81.0596,15.7241,9.2517
000153.SZ,20181031,20180930,19.7057,9.2992,2.5256,4.4928
600008.SH,20181031,20180930,41.343,34.2061,31.0821,3.051
600678.SH,20181031,20180930,267.7663,195.3724,-25.7521,66.6624
603103.SH,20181031,20180930,6.7285,-8.0068,31.2697,13.7885
600973.SH,20181031,20180930,75.8279,3.923,23.609,2.9835
601200.SH,20181031,20180930,11.2287,25.4478,46.0886,6.607
600515.SH,20181031,20180930,41.2773,-10.5554,88.1485,3.8154
300751.SZ,20181108,20180930,,,-18.1063,36.1645
600519.SH,20181029,20180930,3.201,2.7068,55.6449,25.7237
001696.SZ,20181027,20180930,21.5768,112.0388,16.3741,7.81
000751.SZ,20181027,20180930,19.1373,-75.6287,6.9889,0.6441
000955.SZ,20181027,20180930,18.3337,17.4129,-3.383,-4.9699
600053.SH,20181027,20180930,69.5724,1189.9707,166.1402,8.1382
300488.SZ,20181027,20180930,2.5599,2.2465,27.6764,8.3143
002841.SZ,20181027,20180930,54.8375,62.1753,17.5157,28.6677
300405.SZ,20181027,20180930,5.6634,49.7912,8.3882,1.0471
300270.SZ,20181027,20180930,-30.1422,-343.6662,-54.5983,-1.2843
002641.SZ,20181027,20180930,11.3919,18.6462,-5.4681,5.947
600184.SH,20181027,20180930,-14.8157,52.2294,-171.3785,1.9481
002809.SZ,20181029,20180930,59.2936,43.7194,-29.6142,5.6223
300514.SZ,20181029,20180930,16.412,-62.6855,15.5257,3.6538
300271.SZ,20181029,20180930,22.998,30.1862,-3.4099,6.8734
300323.SZ,20181029,20180930,5.0311,18.2405,60.4484,5.4751
002121.SZ,20181029,20180930,-21.6081,-132.9267,16.0443,-3.1513
300659.SZ,20181029,20180930,35.4495,-47.9991,16.9345,-3.1769
000973.SZ,20181031,20180930,-8.3439,-42.3836,40.8372,1.4052
600822.SH,20181031,20180930,1.4412,-7.7082,0.6642,6.0092
600039.SH,20181031,20180930,10.9367,22.7407,1.5606,4.2959
600061.SH,20181031,20180930,1369.7422,-59.5237,279.4957,2.9199
603733.SH,20181031,20180930,27.6731,-19.0596,-20.1981,8.4964
600150.SH,20181031,20180930,-4.6235,137.4089,-12.9748,-2.2362
600165.SH,20181027,20180930,-74.8695,-59.6675,-29.3415,-0.176
600209.SH,20181027,20180930,-7.3081,-8.1637,11.771,-4.6663
600222.SH,20181027,20180930,-12.0433,486.4823,19.3994,0.0748
002214.SZ,20181027,20180930,83.4208,22.5276,26.2075,2.3351
002538.SZ,20181027,20180930,18.0476,108.0178,-1.1603,5.1679
000985.SZ,20181027,20180930,-54.4212,-123.3366,1.8477,-3.9721
600561.SH,20181027,20180930,-6.1473,-1083.9185,-4.8132,-3.8086
002489.SZ,20181027,20180930,-20.9298,16.5822,-84.0239,-2.2253
601158.SH,20181027,20180930,20.3228,25.7239,60.2419,8.8845
603899.SH,20181027,20180930,36.8571,24.019,14.0497,18.8823
300183.SZ,20181027,20180930,3.8992,-44.1555,16.9317,3.6888
300745.SZ,20181029,20180930,2.0604,-51.4187,-37.3819,3.6861
002354.SZ,20181029,20180930,-2.1224,-82.5454,19.6453,1.664
300517.SZ,20181029,20180930,53.2721,29.7722,-0.9148,3.2243
300255.SZ,20181029,20180930,19.0805,11.4095,6.7908,6.5509
000851.SZ,20181029,20180930,18.728,-121.2983,4.0227,1.1011
300282.SZ,20181029,20180930,-58.6249,-16.2707,-18.2861,2.5088
002073.SZ,20181029,20180930,-4.2028,-35.4922,-0.915,0.7474
600854.SH,20181031,20180930,-61.1734,66.7754,8.6413,5.0761
600652.SH,20181031,20180930,-34.6176,-2987.0766,-34.0043,-0.3646
600131.SH,20181031,20180930,47.9154,23.5694,36.7567,8.9355
002194.SZ,20181031,20180930,-11.7889,112.8858,17.3896,-4.2235
000938.SZ,20181031,20180930,18.1256,35.3216,6.6507,3.6483
000825.SZ,20181031,20180930,6.5432,-13.5945,19.8707,14.2479
603806.SH,20181031,20180930,6.8556,1.6869,-15.672,5.9151
600686.SH,20181031,20180930,-19.0225,-96.4677,-10.2529,-0.1224
600271.SH,20181031,20180930,8.2296,-11.9323,2.1069,9.8332
000605.SZ,20181031,20180930,-15.7285,-58.4858,-42.4011,1.7782
000425.SZ,20181031,20180930,42.6271,77.4913,-0.2496,5.2899
002943.SZ,20191029,20180930,,,-14.7427,24.867
603220.SH,20181114,20180930,64.2697,138.4982,0.7061,8.8926
002372.SZ,20181027,20180930,10.0218,15.2873,26.5303,19.1609
600475.SH,20181027,20180930,45.0898,7.146,-16.1949,7.0672
300095.SZ,20181027,20180930,25.0228,3.8615,-10.9805,2.8432
300127.SZ,20181027,20180930,14.3757,18.7975,30.8509,10.2434
300338.SZ,20181027,20180930,40.9054,-32.362,11.3364,4.5025
000548.SZ,20181027,20180930,17.7223,-54.9041,-76.9851,1.5673
000722.SZ,20181027,20180930,9.7983,4.604,66.3666,2.7263
000759.SZ,20181027,20180930,3.5983,237.9083,6.8077,1.4347
600059.SH,20181027,20180930,5.0044,32.4003,13.8558,2.4109
600609.SH,20181027,20180930,2.5712,115.0797,26.0116,-1.555
600615.SH,20181027,20180930,-16.6834,257.3815,18.3082,-0.079
300064.SZ,20181029,20180930,-36.1285,-70.5625,-179.5848,2.1023
000657.SZ,20181029,20180930,18.5979,-55.3403,13.2156,3.4981
300468.SZ,20181029,20180930,-16.9069,-7.3149,2.3184,5.2703
300482.SZ,20181029,20180930,14.394,37.7118,2.3797,14.2323
300208.SZ,20181029,20180930,-31.7051,10.3221,-35.0899,14.9321
000620.SZ,20181029,20180930,115.6998,217.6057,19.148,4.7892
300161.SZ,20181029,20180930,-52.8166,-446.6241,20.8108,-11.6418
600219.SH,20181031,20180930,19.7957,-0.8061,4.0751,4.1109
600376.SH,20181031,20180930,-21.9205,-41.2108,144.6006,4.5958
600583.SH,20181031,20180930,15.1902,-58.1761,0.3711,-1.1241
600703.SH,20181031,20180930,0.1904,-14.1447,49.42,10.2064
600289.SH,20181031,20180930,21.0755,11.4766,-37.2291,-42.9507
600153.SH,20181031,20180930,28.7936,-23.6566,10.1463,5.8412
600255.SH,20181031,20180930,2.2053,-53.7776,-1.7765,-0.0758
601766.SH,20181031,20180930,-5.5326,8.7998,19.9914,4.5787
603187.SH,20181128,20180930,18.369,140.6288,68.4559,19.5873
600231.SH,20181010,20180930,13.399,-10.624,19.6525,18.4831
300370.SZ,20181027,20180930,-29.691,-43.9976,-32.3657,-1.2559
002222.SZ,20181027,20180930,5.4711,23.0418,35.5118,15.9178
601999.SH,20181027,20180930,5.9,12.6584,-8.2109,4.1819
002162.SZ,20181027,20180930,8.2583,26.8848,10.7261,0.461
002304.SZ,20181027,20180930,20.1062,21.5347,65.6337,21.0509
600780.SH,20181027,20180930,8.9382,564.9019,0.8978,3.364
000531.SZ,20181027,20180930,18.1799,-3.8397,25.6368,1.7364
000655.SZ,20181027,20180930,-3.4425,-14.7876,14.3398,2.9442
000683.SZ,20181027,20180930,-27.3878,43.7147,36.7261,9.7945
000692.SZ,20181027,20180930,-7.4649,13.8429,193.3165,-26.0495
000809.SZ,20181027,20180930,69.8243,-95.0569,92.8175,0.2394
600890.SH,20181031,20180930,-76.8763,-65.5165,-8597.0515,-11.8638
603369.SH,20181031,20180930,35.5991,35.4549,49.4952,17.9562
600029.SH,20181031,20180930,15.442,-52.4054,17.09,6.3181
000932.SZ,20181031,20180930,19.6679,25.9074,11.2985,42.4025
600563.SH,20181031,20180930,-0.6003,2.4664,32.2058,14.1478
603197.SH,20181031,20180930,4.6234,-26.0302,13.8473,7.9422
603989.SH,20181031,20180930,34.2786,35.7167,15.2361,10.8358
603101.SH,20181031,20180930,15.4098,-46.2658,11.9847,6.48
000982.SZ,20181031,20180930,-31.0889,-73.5897,10.923,-33.0568
000972.SZ,20181031,20180930,-46.86,-127.8193,104.3144,-14.4834
600132.SH,20181031,20180930,5.7743,13.2788,36.9501,30.4615
600599.SH,20181031,20180930,62.3249,-820.9449,-105.9971,1.6756
000537.SZ,20181031,20180930,-8.3815,40.4293,0.2982,23.1647
600961.SH,20181031,20180930,-25.9888,-684.3728,-4.0382,-385.7182
600295.SH,20181031,20180930,34.8123,13.2389,52.6889,6.1595
601111.SH,20181031,20180930,12.3143,-29.951,29.5563,7.2492
000828.SZ,20181031,20180930,11.0493,3.5375,327.7528,12.0236
000415.SZ,20181031,20180930,12.5698,35.3724,60.5555,4.842
000553.SZ,20181031,20180930,5.4133,-36.4077,11.3861,4.6893
601116.SH,20181027,20180930,13.3933,-20.3036,11.0892,2.7772
300261.SZ,20181027,20180930,29.1077,395.0074,-23.6934,5.8937
300229.SZ,20181027,20180930,-10.5821,-41.5289,69.437,2.0298
300305.SZ,20181027,20180930,15.9917,13.7689,43.243,2.7092
