ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
688123.SH,20230819,20230630,-27.9327,-53.834,19.1853,2.353
600166.SH,20230819,20230630,28.5821,272.9357,0.6903,2.9941
688335.SH,20230819,20230630,-17.4054,23.2505,-18.7415,3.3832
600873.SH,20230819,20230630,-11.5772,-59.7559,29.1796,10.1294
002691.SZ,20230819,20230630,-6.0788,-18841.8237,16.0067,-2.439
600436.SH,20230819,20230630,16.4507,23.3701,30.3915,13.4467
300500.SZ,20230819,20230630,-11.8122,-57.0891,21.5229,1.9628
002415.SZ,20230819,20230630,3.0557,1.4878,20.1778,7.3995
002136.SZ,20230819,20230630,-24.6326,-53.0367,8.4879,5.4205
002817.SZ,20230819,20230630,5.8777,1.8775,17.0574,3.9791
600276.SH,20230819,20230630,19.5085,21.1671,46.8878,5.8507
002302.SZ,20230819,20230630,-6.1447,-34.7994,7.7836,1.5251
688045.SH,20230819,20230630,16.1369,-84.1195,-3.5722,
300738.SZ,20230819,20230630,24.4244,-9.5854,78.5968,
002171.SZ,20230819,20230630,7.767,-28.8706,2.9015,
605287.SH,20230819,20230630,-3.297,2.5806,27.414,
301327.SZ,20230819,20230630,-32.686,-124.552,-41.6386,
000973.SZ,20230819,20230630,-9.6115,-30.9257,14.4996,
002820.SZ,20230819,20230630,190.9319,156.1401,21.4934,
002546.SZ,20230819,20230630,12.8681,-28.4593,-37.1596,
688418.SH,20230819,20230630,7.0856,-333.9481,-55.1703,
300970.SZ,20230819,20230630,57.9147,13.109,-0.6965,
000048.SZ,20230819,20230630,205.6236,252.9766,-6.437,44.6387
000534.SZ,20230819,20230630,-18.54,-31.6868,6.3616,6.1591
000705.SZ,20230819,20230630,1.3516,41.4384,9.1562,2.5537
000708.SZ,20230819,20230630,11.4214,-14.7345,20.2856,8.0123
000786.SZ,20230819,20230630,13.838,20.7617,23.8537,8.5635
000795.SZ,20230819,20230630,-17.5239,-74.4444,34.8925,1.2176
000809.SZ,20230819,20230630,-18.0925,1.098,16.2235,-2.0118
000973.SZ,20230819,20230630,-9.6115,-30.9257,14.4996,1.5167
002154.SZ,20230819,20230630,40.7726,157.5393,16.0853,8.5927
002171.SZ,20230819,20230630,7.767,-28.8706,2.9015,0.1739
002212.SZ,20230819,20230630,6.8811,14.2183,-46.5049,-2.292
002237.SZ,20230819,20230630,54.9663,16.7456,3.9392,3.3972
002307.SZ,20230819,20230630,-15.1098,-60.9478,32.0132,0.0752
002546.SZ,20230819,20230630,12.8681,-28.4593,-37.1596,1.2635
002643.SZ,20230819,20230630,-14.391,-17.5587,27.3799,5.9608
002658.SZ,20230819,20230630,-5.5813,-32.6329,25.1383,2.8027
002663.SZ,20230819,20230630,-9.5655,64.4678,23.2283,-0.7812
002772.SZ,20230819,20230630,6.8436,98.1612,16.1225,5.5791
002820.SZ,20230819,20230630,190.9319,156.1401,21.4934,3.9745
002889.SZ,20230819,20230630,-14.8909,26.9158,20.2482,4.9945
002925.SZ,20230819,20230630,-2.3489,-34.5321,21.0165,3.357
002963.SZ,20230819,20230630,-8.8789,127.0117,-77.7589,-4.2613
300022.SZ,20230819,20230630,-4.0195,-11.0799,-4.5709,2.2821
300037.SZ,20230819,20230630,-21.626,-44.9066,49.0946,5.6592
300102.SZ,20230819,20230630,64.0083,-126.9378,7.3987,-3.6485
300107.SZ,20230819,20230630,-27.766,-80.9588,5.0844,0.429
300117.SZ,20230819,20230630,-29.852,-714.5036,19.4125,
300188.SZ,20230819,20230630,-16.3509,-101.394,-10.5429,-7.1473
300292.SZ,20230819,20230630,-8.0271,-70.1137,-0.7619,2.7953
300321.SZ,20230819,20230630,-43.9828,-180.9757,23.0675,-2.5805
300327.SZ,20230819,20230630,-22.4514,-59.4915,1.5799,4.0464
300363.SZ,20230819,20230630,-61.115,-87.2019,47.6706,6.5842
300402.SZ,20230819,20230630,13.7278,32.6994,-1.5008,5.0726
300433.SZ,20230819,20230630,4.9699,358.9438,11.7258,1.0301
300439.SZ,20230819,20230630,-31.873,34.3824,38.8648,5.2766
300460.SZ,20230819,20230630,4.2601,815.5862,8.5681,-4.9214
300557.SZ,20230819,20230630,-25.7252,-37.8437,-16.6951,1.3422
300593.SZ,20230819,20230630,-6.0099,-22.0281,-19.6381,5.7643
300594.SZ,20230819,20230630,16.7196,194.5912,-2.8318,0.2586
300598.SZ,20230819,20230630,0.2898,-13.8682,2.3084,-9.7857
300610.SZ,20230819,20230630,-29.2188,-84.1881,7.8406,0.9111
300642.SZ,20230819,20230630,-12.1705,-37.2919,56.294,1.7505
300690.SZ,20230819,20230630,-16.3631,266.0674,18.6483,3.4289
300731.SZ,20230819,20230630,22.2559,272.344,31.664,0.3715
300738.SZ,20230819,20230630,24.4244,-9.5854,78.5968,2.9063
300766.SZ,20230819,20230630,-14.7445,-45.3994,2.6983,0.3821
300800.SZ,20230819,20230630,9.2041,-55.5016,8.5101,0.6066
300861.SZ,20230819,20230630,34.5891,34.5521,-1.3869,15.6747
300901.SZ,20230819,20230630,-32.4866,-58.617,41.0672,2.0422
300970.SZ,20230819,20230630,57.9147,13.109,-0.6965,6.8949
300972.SZ,20230819,20230630,1613.5933,-158.1505,-2.7327,-1.2795
300995.SZ,20230819,20230630,6.4336,-90.8534,-4.0975,0.3926
300996.SZ,20230819,20230630,-13.3466,-161.8652,-48.3817,-3.3946
301033.SZ,20230819,20230630,-28.6096,-71.0307,42.0138,1.5645
301285.SZ,20230819,20230630,31.9718,14.7338,-22.0912,-0.6621
301313.SZ,20230819,20230630,-31.2233,-212.7132,-7.6614,-2.1115
301315.SZ,20230819,20230630,-1.9827,-39.6251,25.5334,2.2405
600236.SH,20230819,20230630,-28.8555,-45.9088,53.7732,4.8305
600455.SH,20230819,20230630,11.3382,9.3181,-37.0066,4.6408
600518.SH,20230819,20230630,45.9205,10.4178,1.0579,-2.9932
600784.SH,20230819,20230630,-15.6287,10.8048,6.2157,6.2715
603507.SH,20230819,20230630,7.6542,45.2579,9.4726,4.1704
603678.SH,20230819,20230630,-16.2063,-57.9123,15.0796,4.5723
603936.SH,20230819,20230630,-1.8348,-25.8512,25.7205,1.3538
605287.SH,20230819,20230630,-3.297,2.5806,27.414,6.2088
688045.SH,20230819,20230630,16.1369,-84.1195,-3.5722,-1.3147
688199.SH,20230819,20230630,-24.307,-135.5366,19.0933,-1.7917
688295.SH,20230819,20230630,20.9086,-11.9298,-39.8195,4.2242
688300.SH,20230819,20230630,-2.3933,-10.5343,40.2851,5.0122
688418.SH,20230819,20230630,7.0856,-333.9481,-55.1703,-5.1006
688779.SH,20230819,20230630,-30.3029,-85.9887,-18.3371,0.3822
838812.BJ,20230819,20230630,-1.1625,26.2026,-11.4547,4.8665
300090.SZ,20230819,20230630,63.2899,145.0634,16.5582,3.1221
600595.SH,20230819,20230630,-4.1605,-61.6614,8.4412,3.2245
834770.BJ,20230819,20230630,-6.8175,16.5629,0.0246,6.6435
836239.BJ,20230819,20230630,-20.2235,-185.4344,-1.882,-9.7818
836266.BJ,20230819,20230630,24.3651,-0.2586,-36.7308,3.0834
300439.SZ,20230819,20230630,-31.873,34.3824,38.8648,5.2766
833455.BJ,20230819,20230630,-4.817,-16.2915,-39.465,6.1018
839946.BJ,20230819,20230630,24.9438,-26.9153,-0.3319,-3.5785
839273.BJ,20230819,20230630,-4.5581,-5.6855,55.6641,4.4771
873305.BJ,20230819,20230630,9.432,88.2692,0.504,2.7636
430047.BJ,20230819,20230630,-23.7636,15.6387,-151.1008,-18.6522
834475.BJ,20230819,20230630,33.3245,-17.5945,14.2987,6.2093
839725.BJ,20230819,20230630,40.1489,-10.9338,15.3674,6.0051
836270.BJ,20230819,20230630,79.4052,19.3502,34.6296,6.2039
839790.BJ,20230819,20230630,4.2413,-13.3189,-4.8494,0.3189
871857.BJ,20230819,20230630,-9.8787,16.1905,10.656,5.5466
873712.BJ,20230819,20230630,-13.6207,-41.3414,30.5885,3.8921
873001.BJ,20230819,20230630,-10.3413,-27.9207,51.0778,2.7067
831855.BJ,20230819,20230630,32.0447,11.974,33.9113,4.6189
832662.BJ,20230819,20230630,13.3168,49.4514,16.0672,8.1503
836149.BJ,20230819,20230630,223.9261,140.1943,-3.9575,1.9942
839719.BJ,20230819,20230630,41.5609,-25.9496,-20.9204,4.857
872351.BJ,20230819,20230630,-24.3232,-48.502,-7.7459,3.8969
873833.BJ,20231027,20230630,1.7977,34.7742,9.0065,4.6702
834261.BJ,20230819,20230630,-1.0917,-60.5479,4.1186,3.8161
838924.BJ,20230819,20230630,11.337,36.1008,-6.3366,3.7219
830879.BJ,20230819,20230630,10.4802,42.5119,8.3913,5.3746
002817.SZ,20230819,20230630,5.8777,1.8775,17.0574,3.9791
600276.SH,20230819,20230630,19.5085,21.1671,46.8878,5.8507
837212.BJ,20230819,20230630,-5.9883,-32.6774,13.0618,2.2466
301327.SZ,20230819,20230630,-32.686,-124.552,-41.6386,-1.3107
000766.SZ,20230821,20230630,24.9153,119.0043,8.1797,0.3291
688360.SH,20230821,20230630,-1.037,-10.9632,11.3968,4.18
002983.SZ,20230821,20230630,48.1763,83.7766,32.5594,6.59
600094.SH,20230821,20230630,202.3633,64.476,9.6915,2.3396
600583.SH,20230821,20230630,9.0124,46.8396,37.2432,3.2606
301386.SZ,20230821,20230630,5.1898,-2.805,30.9789,3.7955
300310.SZ,20230821,20230630,11.2915,-84.8123,-24.8086,0.0706
301131.SZ,20230821,20230630,19.4069,154.2757,-4.9194,2.0695
002703.SZ,20230821,20230630,30.512,120.2731,-11.8314,0.6066
000988.SZ,20230821,20230630,-29.7857,-18.8649,5.4445,6.4268
603028.SH,20230821,20230630,185.205,457.331,-20.1297,2.1156
688283.SH,20230821,20230630,43.8159,47.4053,38.0156,2.056
301529.SZ,20230821,20230630,,,19.4792,8.0806
600867.SH,20230822,20230630,40.179,-33.298,23.6652,7.3377
002552.SZ,20230822,20230630,495.0983,2084.2083,3.5099,-3.5653
605088.SH,20230822,20230630,13.9553,38.446,8.1357,7.3608
301281.SZ,20230822,20230630,-9.4724,-19.0624,6.9816,5.3627
300592.SZ,20230822,20230630,56.3143,171.4328,7.0961,9.0643
603130.SH,20230822,20230630,13.5497,19.768,-10.0807,2.6088
601609.SH,20230822,20230630,1.1066,-17.4658,3.6378,2.6914
603281.SH,20230822,20230630,-32.8905,-21.371,44.6524,10.2153
002559.SZ,20230822,20230630,-5.8127,-40.851,16.2544,3.8521
600287.SH,20230822,20230630,-35.4522,-17.6884,-13.8751,2.0657
002674.SZ,20230822,20230630,52.0705,35.6946,22.4908,3.5506
002540.SZ,20230822,20230630,-4.3834,23.3104,15.002,3.888
301518.SZ,20230822,20230630,2.1131,40.6648,4.8705,8.1954
600103.SH,20230822,20230630,-20.1047,-72.591,3.7948,1.4118
688357.SH,20230822,20230630,-16.9333,-61.7329,-17.6474,4.3919
301013.SZ,20230822,20230630,18.6073,-48.936,-8.6778,-1.6719
300613.SZ,20230822,20230630,-27.9402,-50.2374,17.7823,5.3204
002309.SZ,20230822,20230630,-61.8315,-69.9806,2.1009,-23.9622
000430.SZ,20230822,20230630,591.1128,80.1335,25.2627,-4.0593
300515.SZ,20230822,20230630,22.5593,-3.0485,21.7997,4.4765
002965.SZ,20230822,20230630,36.0487,105.525,6.5141,5.9076
300833.SZ,20230822,20230630,11.6502,8.0782,44.4679,10.0587
002722.SZ,20230822,20230630,5.0494,114.4436,18.8479,2.185
688020.SH,20230822,20230630,27.1552,-11.7746,30.4103,-3.385
301295.SZ,20230822,20230630,9.031,-5.5197,17.9938,3.827
300021.SZ,20230822,20230630,-22.02,-10.6311,15.9101,0.6742
603075.SH,20230822,20230630,,,23.243,11.4715
300700.SZ,20230822,20230630,80.4994,137.2867,6.887,10.6082
001231.SZ,20230822,20230630,-3.1308,-27.2919,-7.1963,4.3769
839946.BJ,20230819,20230630,24.9438,-26.9153,-0.3319,-3.5785
003033.SZ,20230822,20230630,5.8269,-14.4451,3.6484,4.4519
600438.SH,20230822,20230630,14.4992,-33.581,46.3229,20.6983
300565.SZ,20230822,20230630,-31.3351,-206.7092,12.9808,-13.0186
301283.SZ,20230822,20230630,12.5052,-12.9098,-7.4924,2.2787
603313.SH,20230822,20230630,-1.9529,52.9925,12.3051,3.0764
600202.SH,20230822,20230630,67.8617,920.6617,-13.2865,0.9064
300080.SZ,20230822,20230630,-2.1714,-19.4232,12.9826,1.2422
600284.SH,20230822,20230630,346.8432,141.5035,24.7586,3.3069
600189.SH,20230822,20230630,13.1652,-28.3112,15.2303,1.8232
688370.SH,20230822,20230630,12.5642,46.9501,46.3022,2.4333
001360.SZ,20230822,20230630,25.2497,5.072,-9.6089,5.7515
832225.BJ,20230822,20230630,41.8563,140.681,36.0708,12.051
838163.BJ,20230822,20230630,12.8531,-22.8629,-3.1596,5.3993
600243.SH,20230822,20230630,-25.2042,55.2907,-22.5422,-2.4711
300066.SZ,20230822,20230630,180.6817,80.7039,1.4905,1.6934
600759.SH,20230822,20230630,10.8731,-79.5229,14.9855,1.3537
873339.BJ,20230822,20230630,11.3479,-14.2421,19.8622,6.1028
833454.BJ,20230822,20230630,144.7754,52.7677,28.1224,3.2664
688331.SH,20230822,20230630,26.942,-87.6402,-140.793,-15.6969
603699.SH,20230822,20230630,42.3058,97.2297,11.3023,10.6599
605258.SH,20230822,20230630,8.438,165.7671,13.7781,1.2833
603002.SH,20230822,20230630,-34.7939,-95.4055,-2.3355,1.5068
688323.SH,20230822,20230630,-4.984,-102.2258,29.812,-1.0549
688197.SH,20230822,20230630,180.1888,-37.7498,-974.5171,-8.1794
300946.SZ,20230822,20230630,3.2836,-1.8049,-6.0774,4.2626
603758.SH,20230822,20230630,59.6077,87.6496,27.35,5.0059
603317.SH,20230822,20230630,12.7117,21.0348,6.6827,4.4218
603181.SH,20230822,20230630,-24.3577,-57.216,31.872,4.8501
000980.SZ,20230822,20230630,20.4343,20.1796,10.8075,-15.6719
002216.SZ,20230822,20230630,0.2596,-7.4508,6.2104,9.6731
002436.SZ,20230822,20230630,-7.6497,-93.3347,10.5563,0.0968
688789.SH,20230822,20230630,48.6076,67.0495,2.4645,6.6049
000949.SZ,20230822,20230630,-13.3046,80.876,10.2158,-0.0475
301076.SZ,20230822,20230630,39.7076,6.4752,7.254,4.336
002890.SZ,20230822,20230630,2.6614,2.1433,2.6697,1.3434
002655.SZ,20230822,20230630,25.1553,-43.2022,5.8532,3.6798
605011.SH,20230822,20230630,-26.142,-6.5057,31.893,4.8441
688486.SH,20230822,20230630,47.3398,111.524,56.7066,3.3407
601101.SH,20230822,20230630,-22.8786,-54.3437,23.6747,6.1848
600291.SH,20230822,20230630,,,,8.3456
002907.SZ,20230822,20230630,5.026,-50.2199,31.3041,2.2127
605098.SH,20230822,20230630,72.5454,111.8414,114.8524,9.7958
300930.SZ,20230822,20230630,0.9234,-35.9867,-28.2491,3.5595
002395.SZ,20230822,20230630,14.605,93.8003,19.844,3.4462
003023.SZ,20230822,20230630,7.0605,-7.6381,-31.9958,4.2882
000020.SZ,20230822,20230630,10.2225,-50.1909,10.7393,1.6452
603015.SH,20230822,20230630,-2.1638,-14.8692,23.3438,1.6079
000683.SZ,20230822,20230630,-10.2836,-51.4724,23.2822,8.4526
600740.SH,20230822,20230630,-42.2522,-84.1305,-8.6338,6.2459
601568.SH,20230822,20230630,-24.4689,-82.4448,9.2467,1.9089
301307.SZ,20230822,20230630,1.5706,51.6902,7.7494,4.1474
002870.SZ,20230822,20230630,23.5528,44.7454,9.0275,5.1518
600965.SH,20230822,20230630,9.9707,10.8354,11.7049,4.5931
603878.SH,20230822,20230630,36.9197,122.3209,7.693,6.7159
600171.SH,20230822,20230630,-2.0385,-161.412,22.0089,1.6639
000670.SZ,20230822,20230630,68.5633,-1039.2466,-9.8219,-38.2175
600696.SH,20230822,20230630,69.2998,-14.4951,39.1907,7.5858
603969.SH,20230822,20230630,7.648,52.128,1.3282,3.8632
300354.SZ,20230822,20230630,36.8693,55.9786,-12.0804,7.2922
833339.BJ,20230822,20230630,,,,-11.0316
603885.SH,20230822,20230630,428.6977,92.3368,39.179,0.5814
600130.SH,20230822,20230630,12.9458,34.4936,4.3299,-0.3543
002448.SZ,20230822,20230630,34.702,105.7062,6.9275,5.4127
871245.BJ,20230822,20230630,,,,2.8682
430418.BJ,20230822,20230630,,,,8.6237
000810.SZ,20230822,20230630,-18.4978,-29.2916,23.9882,5.3302
600179.SH,20230822,20230630,-19.8774,-68.9688,30.8917,1.9248
002282.SZ,20230822,20230630,23.0572,-58.453,10.6282,1.8422
002997.SZ,20230822,20230630,62.1843,17.0724,18.518,5.7993
600857.SH,20230822,20230630,100.8025,-75.5185,-0.0889,2.6664
300335.SZ,20230822,20230630,31.1393,2221.4206,1.555,1.684
605580.SH,20230822,20230630,-22.9728,-2.153,-11.642,6.6803
601952.SH,20230822,20230630,-20.8871,-22.8044,11.6449,3.5606
002012.SZ,20230822,20230630,-50.6661,-63.4579,-20.5583,-1.4056
002378.SZ,20230822,20230630,12.2455,-32.391,14.6044,3.2855
000581.SZ,20230822,20230630,6.0436,44.1694,18.2397,4.5853
300857.SZ,20230822,20230630,54.4023,61.6989,23.6704,5.8985
600661.SH,20230822,20230630,48.0002,-635.1691,46.3602,-31.4529
688281.SH,20230822,20230630,52.2326,47.0878,29.9599,4.5076
002670.SZ,20230822,20230630,141.7181,284.2238,311515.8188,0.963
603529.SH,20230822,20230630,-1.5736,11.973,-36.7407,11.8194
002413.SZ,20230822,20230630,-11.2314,874.5472,18.4287,-0.3755
300294.SZ,20230822,20230630,-1.2281,-11.2293,23.1997,3.5269
002167.SZ,20230822,20230630,14.1529,-72.0094,-31.6731,1.6136
002117.SZ,20230822,20230630,25.4776,27.9001,8.9446,5.5541
002008.SZ,20230822,20230630,3.3527,-3.8159,11.6007,1.3323
600192.SH,20230822,20230630,-10.8453,4.5776,-0.1519,-3.1015
002970.SZ,20230822,20230630,8.7999,271.8392,8.9859,4.0626
300145.SZ,20230822,20230630,16.1611,2755.4551,7.6706,4.9893
603208.SH,20230822,20230630,17.9237,36.3284,8.5025,8.3723
002155.SZ,20230822,20230630,40.8133,0.0364,3.9507,4.7354
300909.SZ,20230822,20230630,32.3069,-67.4232,2.1531,0.9631
002837.SZ,20230822,20230630,50.5512,68.461,4.4946,3.7407
601606.SH,20230822,20230630,-14.0042,-4.5103,-29.3642,-0.2702
300729.SZ,20230822,20230630,12.3357,-58.8703,19.0752,3.0788
301258.SZ,20230822,20230630,7.8641,-10.6722,14.0903,4.434
601777.SH,20230822,20230630,-22.0001,-101.0485,-43.8737,0.2985
000090.SZ,20230822,20230630,116.5393,94.197,22.3284,6.5413
000629.SZ,20230822,20230630,-10.5774,-54.6157,-0.6051,5.9105
300585.SZ,20230822,20230630,60.902,-66.385,0.2492,0.6067
600262.SH,20230822,20230630,24.5428,60.5313,-5.7147,3.2639
300631.SZ,20230822,20230630,26.145,3.4903,-1.0159,0.6006
605319.SH,20230822,20230630,52.2812,218.392,16.3704,4.2515
000609.SZ,20230822,20230630,-99.9974,2.2927,-148486.5547,-8.3602
688772.SH,20230822,20230630,13.3368,2337.7853,17.8303,1.4237
600267.SH,20230822,20230630,8.5916,1.7591,14.5921,3.5536
301059.SZ,20230822,20230630,-23.6752,-82.7361,75.568,2.9871
603817.SH,20230822,20230630,-0.359,42.5334,87.2785,3.4876
003008.SZ,20230822,20230630,6.6404,-29.6613,47.475,2.126
002848.SZ,20230822,20230630,78.4827,145.0577,-11.1288,-10.1899
300018.SZ,20230822,20230630,17.4355,-21.515,-3.1905,1.7547
605108.SH,20230822,20230630,68.827,4452.7047,2.9133,5.1244
300316.SZ,20230822,20230630,98.8229,72.5723,12.2006,17.7439
600979.SH,20230822,20230630,9.9291,-19.0463,27.352,1.201
600749.SH,20230822,20230630,103.3995,440.8363,35.8296,0.0618
002692.SZ,20230822,20230630,1.3611,12.2057,-6.4696,1.7568
002119.SZ,20230822,20230630,-7.014,-44.1414,2.2093,2.8654
603119.SH,20230822,20230630,36.7264,27.9677,16.4863,10.6866
000913.SZ,20230822,20230630,-5.458,24.7234,14.4017,6.6361
002542.SZ,20230822,20230630,39.8454,-79.1183,12.6878,-6.8853
603037.SH,20230822,20230630,16.2971,55.0998,14.3172,3.3124
001228.SZ,20230822,20230630,-28.6972,-26.0671,-22.4102,5.0719
002416.SZ,20230822,20230630,-1.9236,-30.3881,5.5473,5.1246
301019.SZ,20230822,20230630,-9.5243,1.5634,35.8666,3.7685
301208.SZ,20230822,20230630,37.4832,24.2571,9.6423,3.602
002293.SZ,20230822,20230630,11.0183,69.2566,10.8984,6.3134
003015.SZ,20230822,20230630,-10.5773,-52.3069,27.0613,-0.0123
600515.SH,20230822,20230630,96.2268,3331.5382,8.2362,2.1079
603196.SH,20230822,20230630,17.1797,-53.8938,2.4792,-0.1617
000816.SZ,20230822,20230630,37.0314,-77.5779,0.0182,0.1341
600802.SH,20230822,20230630,-14.556,20.0994,6.4327,-9.2902
001322.SZ,20230822,20230630,6.6943,-20.8399,32.698,3.1559
300240.SZ,20230822,20230630,-25.0368,110.303,3.5797,-0.3817
603877.SH,20230822,20230630,-11.8601,158.8622,8.9359,4.2043
300314.SZ,20230822,20230630,43.2678,59.6643,20.664,7.5827
002026.SZ,20230822,20230630,4.8471,-45.6923,10.1251,2.1181
301020.SZ,20230822,20230630,33.8301,15.9754,0.2134,4.5313
688776.SH,20230822,20230630,-16.6006,-60.5596,6.203,2.4518
688128.SH,20230822,20230630,8.8787,4.1992,12.982,6.1553
002427.SZ,20230822,20230630,20.317,93.8806,1.5252,-3.3568
603071.SH,20230822,20230630,-35.4692,-11.6628,-5.2794,10.9076
688119.SH,20230822,20230630,-7.7325,-49.0028,-1.3697,1.2561
301301.SZ,20230822,20230630,16.2846,57.752,94.2422,6.232
300532.SZ,20230822,20230630,30.8554,97.7825,15.9072,13.8544
600643.SH,20230822,20230630,-3.5936,-28.747,131.1489,2.0703
301499.SZ,20230822,20230630,18.4138,15.199,19.2303,4.2176
300692.SZ,20230822,20230630,-39.7665,-38.3462,8.4917,2.7308
300272.SZ,20230822,20230630,3.0807,143.5802,28.3859,4.6694
603055.SH,20230822,20230630,11.162,-12.8513,13.7018,2.9648
000551.SZ,20230822,20230630,13.1394,3.8285,1.5244,3.4745
605188.SH,20230822,20230630,6.1107,-146.7497,7.4496,0.9163
688488.SH,20230822,20230630,226.0775,78.0206,-49.7328,-1.9586
603556.SH,20230822,20230630,20.3796,68.7327,29.5899,6.6589
688209.SH,20230822,20230630,48.0868,-57.4468,49.619,-0.3655
603618.SH,20230822,20230630,-8.2234,6.9446,-4.0059,2.9238
688531.SH,20230822,20230630,31.3692,163.8504,11.2717,1.7417
003013.SZ,20230822,20230630,11.1715,15.0462,-22.1207,9.6979
000729.SZ,20230822,20230630,7.649,28.4697,32.8105,3.2014
688171.SH,20230822,20230630,11.8424,-44.2148,75.7213,0.4848
002915.SZ,20230822,20230630,-28.9799,-140.4404,-2.5613,0.2808
300100.SZ,20230822,20230630,15.0374,59.9969,20.1621,1.7768
688798.SH,20230822,20230630,-11.2837,-98.7615,26.7974,-5.2685
003028.SZ,20230822,20230630,8.991,61.3154,15.8598,6.1115
002410.SZ,20230822,20230630,7.2088,-55.4306,12.2085,3.3919
600585.SH,20230822,20230630,10.5733,-20.3019,5.8211,3.3697
000731.SZ,20230822,20230630,-31.3191,-67.2705,13.1338,5.3601
600746.SH,20230822,20230630,-51.5047,-143.9421,17.973,-4.9554
300154.SZ,20230822,20230630,13.3408,2.883,11.0658,3.6643
300112.SZ,20230822,20230630,-0.2034,32.8923,9.2064,1.5443
002632.SZ,20230822,20230630,8.7667,19.7505,10.7147,3.3082
301160.SZ,20230822,20230630,21.2704,27.8599,3.1844,5.7418
300447.SZ,20230822,20230630,-2.6201,-33.4572,24.4597,4.9447
002317.SZ,20230822,20230630,13.1464,-45.8074,28.4504,5.7272
002102.SZ,20230822,20230630,-15.4022,-54.9473,-11.2164,3.35
002405.SZ,20230822,20230630,6.3825,-308.9457,-15.734,-2.5411
688382.SH,20230822,20230630,,52.6625,-151.4156,-8.0481
600720.SH,20230822,20230630,-16.2115,-54.5155,29.2018,2.7283
002025.SZ,20230822,20230630,15.5314,40.9328,30.4423,7.0952
001269.SZ,20230822,20230630,161.6081,389.0353,28.6568,30.0936
301137.SZ,20230822,20230630,1.9713,28.3926,1.3942,1.0444
000519.SZ,20230822,20230630,-37.5344,-66.7703,-24.1668,0.9003
000589.SZ,20230822,20230630,17.1115,137.579,9.0162,5.2064
000707.SZ,20230822,20230630,-32.6652,-77.3725,11.8515,18.0766
000868.SZ,20230822,20230630,87.2777,35.3042,44.6001,-16.4044
000933.SZ,20230822,20230630,-11.9429,-53.8619,20.2211,16.7736
002023.SZ,20230822,20230630,15.2034,162.1484,1.1395,0.2903
002202.SZ,20230822,20230630,30.7015,-97.4642,-3.976,2.684
002538.SZ,20230822,20230630,-46.4291,-83.7354,-16.5631,2.6068
002669.SZ,20230822,20230630,33.0527,1290.1829,-1.978,-0.4192
002859.SZ,20230822,20230630,5.3339,-11.2176,-4.9649,3.5142
002988.SZ,20230822,20230630,3.8833,877.7183,10.2563,2.8703
600699.SH,20230822,20230630,23.2572,424.639,7.0755,3.14
688488.SH,20230822,20230630,226.0775,78.0206,-49.7328,-1.9586
600567.SH,20230819,20230630,-15.053,197.6178,5.5232,-3.2421
002669.SZ,20230822,20230630,33.0527,1290.1829,-1.978,-0.4192
831087.BJ,20230819,20230630,-14.782,-135.2383,-97.4626,0.7667
002722.SZ,20230822,20230630,5.0494,114.4436,18.8479,2.185
301283.SZ,20230822,20230630,12.5052,-12.9098,-7.4924,2.2787
830879.BJ,20230819,20230630,10.4802,42.5119,8.3913,5.3746
600189.SH,20230822,20230630,13.1652,-28.3112,15.2303,1.8232
833454.BJ,20230822,20230630,144.7754,52.7677,28.1224,3.2664
688323.SH,20230822,20230630,-4.984,-102.2258,29.812,-1.0549
603181.SH,20230822,20230630,-24.3577,-57.216,31.872,4.8501
002870.SZ,20230822,20230630,23.5528,44.7454,9.0275,5.1518
300354.SZ,20230822,20230630,36.8693,55.9786,-12.0804,7.2922
833339.BJ,20230822,20230630,142.769,20.4441,11.9656,-11.0316
871245.BJ,20230822,20230630,-9.026,-32.9111,11.4263,2.8682
430418.BJ,20230822,20230630,20.544,66.3307,30.5208,8.6237
300335.SZ,20230822,20230630,31.1393,2221.4206,1.555,1.684
000581.SZ,20230822,20230630,6.0436,44.1694,18.2397,4.5853
688281.SH,20230822,20230630,52.2326,47.0878,29.9599,4.5076
300294.SZ,20230822,20230630,-1.2281,-11.2293,23.1997,3.5269
603208.SH,20230822,20230630,17.9237,36.3284,8.5025,8.3723
000629.SZ,20230822,20230630,-10.5774,-54.6157,-0.6051,5.9105
301298.SZ,20230822,20230630,23.6499,44.9791,6.9775,2.5885
600267.SH,20230822,20230630,8.5916,-6.547,14.5921,3.3738
003008.SZ,20230822,20230630,6.6404,-29.6613,47.475,2.126
002088.SZ,20230822,20230630,-5.2471,-24.3047,19.9098,8.9565
003021.SZ,20230822,20230630,11.0036,37.3377,-5.6347,1.6319
002119.SZ,20230822,20230630,-7.014,-44.1414,2.2093,2.8654
603037.SH,20230822,20230630,16.2971,55.0998,14.3172,3.3124
001228.SZ,20230822,20230630,-40.7435,-26.0671,-26.966,5.0719
688128.SH,20230822,20230630,8.8787,4.1992,12.982,6.1553
300532.SZ,20230822,20230630,30.8554,97.7825,15.9072,13.8544
600643.SH,20230822,20230630,-3.5936,-28.747,131.1489,2.0703
300124.SZ,20230822,20230630,36.5013,5.7486,6.163,9.1378
002329.SZ,20230822,20230630,19.4044,963.6164,8.3693,0.6303
