ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600353.SH,20200826,20200630,-13.0571,60.411,5.7778,1.0106
002092.SZ,20200826,20200630,17.0854,-272.0548,5.9869,-1.788
002268.SZ,20200826,20200630,-16.2179,203.8087,5.7241,-2.9673
300009.SZ,20200826,20200630,-4.5971,0.1366,23.1709,5.585
002003.SZ,20200826,20200630,-9.8671,52.9425,18.9696,5.0921
300120.SZ,20200826,20200630,39.8731,17.663,-27.7033,0.8792
002073.SZ,20200826,20200630,0.3876,-8.3749,8.2807,-0.3332
300096.SZ,20200826,20200630,40.475,-34.288,-16.5241,-7.53
300283.SZ,20200826,20200630,-11.504,15.0658,-0.7094,-0.1682
002907.SZ,20200826,20200630,-2.2446,-42.5161,28.6957,4.0727
002013.SZ,20200826,20200630,6.7884,2.6301,-6.9582,2.6613
000973.SZ,20200826,20200630,-18.6836,4.274,18.4015,0.992
688312.SH,20200826,20200630,2.0415,-42.1583,-42.5284,3.3734
002460.SZ,20200826,20200630,-12.3569,245.4245,25.1024,2.0939
002882.SZ,20200826,20200630,23.6953,23.9651,-19.3146,3.542
002699.SZ,20200826,20200630,-25.6868,184.0087,-11.0722,0.269
000526.SZ,20200826,20200630,-25.2003,-34.6681,1.5945,8.8844
002977.SZ,20200826,20200630,-12.3348,-11.3227,7.2971,4.4931
300633.SZ,20200826,20200630,-19.9418,-44.5794,20.8927,0.1935
002730.SZ,20200826,20200630,26.3898,-30.6142,17.3716,1.3743
603385.SH,20200826,20200630,-0.6369,11.1215,38.3937,3.4531
688089.SH,20200826,20200630,17.5586,11.7482,30.5663,3.8178
688178.SH,20200826,20200630,-35.4359,-21.7383,-18.1082,2.7455
603970.SH,20200826,20200630,51.2106,9.3195,-4.7557,9.1894
600817.SH,20200826,20200630,96.3317,-5768.7344,-2.7802,-3.2003
600286.SH,20200826,20200630,22.2357,-20.4183,-17.2818,0.3315
603829.SH,20200826,20200630,44.9191,268.0156,-19.8791,3.2578
688106.SH,20200826,20200630,0.7323,45.7998,41.7356,4.0582
002661.SZ,20200826,20200630,44.2637,176.7796,5.9218,9.0267
002690.SZ,20200826,20200630,-4.8761,-25.183,31.0412,5.6218
600854.SH,20200826,20200630,61.4251,-18.8231,24.5173,2.1512
600655.SH,20200826,20200630,-17.1703,30.1331,-18.1283,3.0802
300618.SZ,20200826,20200630,29.9164,284.9328,37.4743,3.2384
600220.SH,20200826,20200630,-25.2974,-86.6843,-26.8014,-1.6206
601000.SH,20200826,20200630,-36.5917,8.8232,35.8252,4.9529
300644.SZ,20200826,20200630,53.6562,454.1385,26.2277,6.2942
600750.SH,20200826,20200630,4.8954,10.9062,84.4975,7.3647
002305.SZ,20200826,20200630,33.3841,-1113.0164,10.2721,-7.8045
002630.SZ,20200826,20200630,-45.7971,178.042,24.8139,0.2899
002521.SZ,20200826,20200630,-18.0009,-27.1559,17.3245,0.7496
002828.SZ,20200826,20200630,-51.1981,-14.8371,-20.0537,3.0297
002872.SZ,20200826,20200630,-21.218,-1059.5764,19.1057,-2.5781
300282.SZ,20200826,20200630,-70.6723,-121.5397,31.9868,-0.5035
002771.SZ,20200826,20200630,-22.4629,-35.3568,-14.7864,0.4665
002876.SZ,20200826,20200630,20.5763,12.2254,46.7579,1.3428
002218.SZ,20200826,20200630,91.9169,-35.4469,13.9715,1.1672
600196.SH,20200826,20200630,9.471,41.5118,13.2406,4.0179
000697.SZ,20200826,20200630,-61.1895,-518.1227,55.609,-8.1114
002979.SZ,20200826,20200630,47.2184,91.6254,10.6564,9.8534
002728.SZ,20200826,20200630,-46.5849,-91.2739,18.8341,1.7381
002801.SZ,20200826,20200630,-12.0962,13.2579,30.2683,7.3846
603506.SH,20200826,20200630,11.7031,30.2153,5.4265,7.4399
688080.SH,20200826,20200630,16.1362,37.6704,8.9286,4.3282
002276.SZ,20200826,20200630,-1.4946,23.8804,9.049,0.8654
600256.SH,20200826,20200630,14.537,14.9281,35.6716,4.4872
002500.SZ,20200825,20200630,-46.5365,68.2455,267.2056,3.4018
603112.SH,20200825,20200630,-19.298,-16.0015,21.9541,6.376
600757.SH,20200826,20200630,18.4461,40.6798,-16.3965,4.6669
600118.SH,20200826,20200630,-10.2658,-18.2236,0.7309,2.4434
603040.SH,20200826,20200630,12.7834,33.9127,30.2082,5.782
600265.SH,20200826,20200630,62.3671,55.4761,32.6852,-26.8398
002778.SZ,20200826,20200630,59.8898,413.2241,-2.8124,1.8341
603803.SH,20200826,20200630,-1.9345,512.1332,-10.9482,0.3295
002708.SZ,20200826,20200630,-0.4696,-56.4064,4.014,0.1059
601399.SH,20200826,20200630,-29.5605,-41.8426,-10.3197,0.1515
601002.SH,20200826,20200630,19.6393,390.5896,21.0709,1.1342
600421.SH,20200826,20200630,1657.0465,71.6809,-11.173,-7.2511
603421.SH,20200826,20200630,22.5338,53.3656,-41.3551,1.361
603813.SH,20200826,20200630,-38.2206,-94.9273,18.9984,0.1353
600337.SH,20200826,20200630,-24.0845,1.451,14.9987,-6.5677
600573.SH,20200826,20200630,22.734,37.1854,46.9487,0.6629
300425.SZ,20200826,20200630,-0.4182,7.5908,4.5751,1.8578
002088.SZ,20200826,20200630,-4.6639,-23.5888,26.1852,5.3291
600350.SH,20200826,20200630,4.7246,-42.7421,46.4629,0.4563
600351.SH,20200826,20200630,-29.7147,-75.1604,22.0293,1.7342
002942.SZ,20200826,20200630,29.1446,18.9582,18.3754,11.2542
600692.SH,20200826,20200630,-61.3992,2.7437,374.8539,-1.0949
600589.SH,20200826,20200630,-34.4378,-96.9369,17.4772,0.5992
603986.SH,20200826,20200630,14.296,32.1287,17.3739,4.067
600691.SH,20200826,20200630,0.6006,-1976.7234,-12.5341,-12.9139
600235.SH,20200826,20200630,-1.2217,6663.3874,-6.7339,1.2686
002100.SZ,20200826,20200630,80.1922,877.1571,26.2003,17.33
603881.SH,20200826,20200630,11.2571,-5.8856,25.6214,5.0715
000999.SZ,20200826,20200630,-26.8476,-5.035,15.6807,7.1612
688233.SH,20200826,20200630,-51.8535,-40.9513,116.3012,1.4935
000675.SZ,20200826,20200630,-62.7906,-15.9088,26.0506,
600223.SH,20200826,20200630,-18.6491,200.4932,44.9757,8.1832
601016.SH,20200826,20200630,8.9438,19.696,36.6628,4.9482
002819.SZ,20200826,20200630,-4.008,-17.497,11.2912,2.8033
002795.SZ,20200826,20200630,5.8695,-6.6874,7.332,4.4511
000586.SZ,20200826,20200630,10.1212,-39.8454,5.3901,0.2422
002163.SZ,20200826,20200630,-10.6908,835.2828,5.6493,4.023
601208.SH,20200826,20200630,7.2313,92.8623,17.3346,2.6212
603901.SH,20200826,20200630,1.7665,79.8924,19.8064,4.491
002890.SZ,20200826,20200630,79.3138,549.6093,12.661,1.446
002826.SZ,20200826,20200630,23.6757,34.5294,14.4033,0.8938
600458.SH,20200826,20200630,32.2626,148.3459,26.4007,-0.5016
605001.SH,20200826,20200630,-30.76,-40.4566,6.8802,1.6638
600053.SH,20200826,20200630,-47.4961,467.8755,-259.423,1.733
300631.SZ,20200826,20200630,32.8923,85.2547,-6.8623,1.1238
300126.SZ,20200826,20200630,11.116,100.1792,-2.1893,1.3656
600056.SH,20200826,20200630,31.4401,83.905,-3.5394,8.1248
002737.SZ,20200826,20200630,-41.2323,-41.781,29.8092,7.2094
002574.SZ,20200826,20200630,-41.4333,-79.8986,43.5718,0.1275
000751.SZ,20200826,20200630,-13.573,-16.6157,-7.9637,1.6673
600535.SH,20200826,20200630,-3.6097,-13.1497,26.8994,5.7927
603960.SH,20200826,20200630,16.8603,92.6975,15.3301,10.0488
002883.SZ,20200826,20200630,4.9202,-5.554,-7.2598,4.8475
300448.SZ,20200826,20200630,-30.0591,-183.8303,-8.2921,-3.347
603822.SH,20200826,20200630,-25.7413,-42.4033,-0.4505,2.723
002222.SZ,20200826,20200630,9.7436,18.3305,28.9318,6.9178
601086.SH,20200826,20200630,-69.5207,-75.5711,-23.6602,1.4039
002645.SZ,20200826,20200630,39.2684,-11.9072,13.0061,2.7312
002504.SZ,20200826,20200630,-28.9855,106.4858,13.3392,-1.9468
600637.SH,20200826,20200630,-11.3814,43.7063,39.4833,2.5788
002275.SZ,20200826,20200630,2.5235,-11.9277,71.617,8.1359
002981.SZ,20200826,20200630,13.0108,-35.5574,-16.6964,2.4496
002634.SZ,20200826,20200630,1.8044,278.1037,-15.2934,3.7833
300735.SZ,20200826,20200630,19.1741,39.469,20.6162,4.9875
002264.SZ,20200826,20200630,-20.4839,124.457,-6.826,12.8223
000090.SZ,20200826,20200630,14.3686,47.2885,0.6235,12.0758
300150.SZ,20200826,20200630,9.1648,81.3421,4.7605,-1.2288
002838.SZ,20200826,20200630,164.634,1106.1557,70.3603,42.4376
601222.SH,20200826,20200630,132.6793,57.593,15.296,4.8878
002640.SZ,20200826,20200630,4.9931,-40.9673,16.98,5.6064
600664.SH,20200826,20200630,-19.1205,-242.6601,-7.2498,-7.1955
603456.SH,20200826,20200630,34.0219,64.1608,-5.94,4.2571
002068.SZ,20200826,20200630,-31.3278,-54.5677,26.0858,-2.9177
300372.SZ,20200826,20200630,88.4407,48.9368,-25.338,
603138.SH,20200826,20200630,-20.7958,-37.1882,-5.1933,1.5838
300015.SZ,20200826,20200630,0.7199,50.5073,26.9466,8.3439
603466.SH,20200826,20200630,30.9931,53.3115,35.4569,7.8726
000429.SZ,20200826,20200630,-39.8204,-83.1955,61.2859,-0.1022
300818.SZ,20200826,20200630,9.5197,-13.0104,249.897,1.2759
000546.SZ,20200826,20200630,19.0877,19.4272,9.7503,4.0298
300522.SZ,20200826,20200630,21.5463,20.8268,43.273,5.6987
601811.SH,20200826,20200630,-2.1743,16.8258,11.6645,5.6293
300221.SZ,20200826,20200630,23.1539,129.8491,18.6912,3.2669
002691.SZ,20200826,20200630,-57.1436,-191.5492,-13.5587,-1.1297
002463.SZ,20200826,20200630,11.0008,16.9892,10.629,10.4242
300235.SZ,20200826,20200630,91.0823,196.9397,-3.0304,2.1807
603086.SH,20200826,20200630,20.1412,-18.0229,8.6804,6.6484
603088.SH,20200826,20200630,11.3908,53.9956,0.7803,4.6484
002087.SZ,20200826,20200630,-2.3765,-31.4312,24.231,2.3871
600838.SH,20200826,20200630,18.9366,-41.1922,-61.0908,1.8871
600780.SH,20200826,20200630,-0.9524,-68.6689,11.1253,1.8837
600992.SH,20200826,20200630,12.1772,194.7763,5.3306,0.5229
688068.SH,20200826,20200630,-9.5075,-89.1612,-3.621,-0.2893
600249.SH,20200826,20200630,-51.4109,203.2278,11.1638,-0.3905
600893.SH,20200826,20200630,4.706,1.0333,-64.6315,1.0696
603991.SH,20200826,20200630,26.278,-566.8774,4.0028,-6.6274
688299.SH,20200826,20200630,6.0617,2.5844,24.8762,4.3137
002650.SZ,20200826,20200630,40.7687,87.1033,2.9447,4.3853
300073.SZ,20200826,20200630,-1.6565,30.0824,30.5459,3.6654
601231.SH,20200826,20200630,35.7134,88.8497,-1.9617,4.0992
600023.SH,20200826,20200630,7.2228,71.1042,12.6237,4.6102
688300.SH,20200826,20200630,24.3656,18.9911,22.6187,4.2624
688011.SH,20200826,20200630,-40.518,-138.8911,90.708,-1.6567
300529.SZ,20200826,20200630,34.9527,45.4241,38.7653,18.5164
603928.SH,20200826,20200630,19.9118,32.7017,10.7789,5.0032
603378.SH,20200826,20200630,51.188,253.8597,24.6099,6.7794
002494.SZ,20200826,20200630,-57.3361,-207.2363,23.0723,-3.6066
601005.SH,20200826,20200630,-6.9077,-74.8153,5.1428,0.554
600579.SH,20200826,20200630,-20.1992,-320.974,-1.092,-2.5804
300845.SZ,20200826,20200630,-12.4319,10.6429,3.2243,1.764
600491.SH,20200826,20200630,-2.7134,12.2878,4.6134,3.4929
002434.SZ,20200826,20200630,31.6981,34.7352,-3.0729,3.6644
002185.SZ,20200826,20200630,-4.9617,196.3228,17.0825,2.6764
600778.SH,20200826,20200630,-52.3626,-1218.0766,16.6126,1.8831
300828.SZ,20200826,20200630,23.7638,6.4381,1.4692,4.8444
300519.SZ,20200826,20200630,10.2294,76.1298,20.2084,5.2415
688118.SH,20200826,20200630,27.7518,274.2842,6.2422,-2.4245
603578.SH,20200826,20200630,23.8237,27.7974,-48.8652,4.6949
300662.SZ,20200826,20200630,-3.7753,21.7007,6.7211,6.1375
002755.SZ,20200826,20200630,-33.2245,-37.3877,7.5318,8.6389
688005.SH,20200826,20200630,-48.3544,-65.8343,66.4828,1.1264
601368.SH,20200826,20200630,-3.1963,-12.9266,25.2108,2.507
601066.SH,20200826,20200630,97.2157,212.2225,147.9377,7.9394
688580.SH,20200826,20200630,23.4741,44.1912,40.0707,19.4966
300358.SZ,20200827,20200630,13.1817,95.0159,18.9881,-0.1426
002390.SZ,20200827,20200630,-15.116,-18.0614,12.4926,0.7523
600039.SH,20200827,20200630,28.6136,71.5436,7.0037,5.9702
300462.SZ,20200827,20200630,196.6062,365.7399,-9.2146,7.2853
300191.SZ,20200827,20200630,305.4454,-430.3318,41.4346,0.3931
300727.SZ,20200827,20200630,1.8806,-4.4967,5.3569,3.3544
300170.SZ,20200827,20200630,-33.4657,-86.8878,37.3117,0.2904
300127.SZ,20200827,20200630,5.2135,17.1632,32.7198,6.0579
002079.SZ,20200827,20200630,-18.8317,21.2185,20.4577,2.0248
002527.SZ,20200827,20200630,15.8156,40.4416,11.7615,1.0196
300554.SZ,20200827,20200630,39.7791,116.9232,13.8416,2.2817
600025.SH,20200827,20200630,-19.23,-28.3408,76.5953,2.6953
002444.SZ,20200827,20200630,58.5078,54.4065,-19.28,7.944
600283.SH,20200827,20200630,5.5631,207.6767,31.5874,1.6934
300591.SZ,20200827,20200630,-46.0427,-256.718,-70.7112,-10.4245
600956.SH,20200827,20200630,4.2908,13.6302,18.5866,7.44
002842.SZ,20200827,20200630,9.0923,-67.9938,16.0383,-0.2343
300746.SZ,20200827,20200630,115.6593,10.4801,5.892,2.4761
300605.SZ,20200827,20200630,-10.9062,12.4781,-35.0244,2.6565
300351.SZ,20200827,20200630,18.9764,-44.6346,-0.0537,2.3372
600483.SH,20200827,20200630,-23.1441,-4.4098,26.6892,2.7504
600667.SH,20200827,20200630,1.5147,11.2299,16.8784,4.4989
002897.SZ,20200827,20200630,226.9272,385.965,15.1115,10.2313
002909.SZ,20200827,20200630,20.9256,69.1685,11.5189,9.4442
300830.SZ,20200827,20200630,12.0482,3.5808,-22.2225,1.1255
002581.SZ,20200827,20200630,-80.3553,-176.5433,60.3983,-4.2226
300005.SZ,20200827,20200630,-58.5015,-435.4346,-4.5295,-6.4805
300779.SZ,20200827,20200630,12.9817,-32.3039,24.615,1.3808
601500.SH,20200827,20200630,11.3629,-17.3322,6.5658,0.4883
300698.SZ,20200827,20200630,23.051,-141.2042,-24.1616,-3.6028
300334.SZ,20200827,20200630,-25.0793,-17.7975,3.3173,-6.1148
600618.SH,20200827,20200630,-25.8827,-74.8904,26.4267,3.1437
002260.SZ,20200827,20200630,-9.2643,-259.4793,21.6864,-36.4822
300107.SZ,20200827,20200630,-37.2555,-73.0067,157.2538,3.3547
603348.SH,20200827,20200630,9.2067,677.7018,39.6863,1.038
300684.SZ,20200827,20200630,46.7426,182.1501,3.1021,7.9844
002040.SZ,20200827,20200630,1.7649,-6.4021,63.7337,2.1765
605188.SH,20200827,20200630,-7.4246,-1.3728,3.5582,8.2762
300711.SZ,20200827,20200630,62.5685,172.3917,-1.8829,-0.5616
002055.SZ,20200827,20200630,0.941,2702.0043,30.8245,6.165
300315.SZ,20200827,20200630,51.9315,1337.8821,40.8113,4.6862
600315.SH,20200827,20200630,2.5983,-69.5246,0.7658,2.6132
600659.SH,20200827,20200630,,-18.8637,,-7.4216
002331.SZ,20200827,20200630,-2.1959,-30.4626,-8.3212,0.8315
605166.SH,20200827,20200630,-3.1107,-1.9852,14.5886,4.9208
600741.SH,20200827,20200630,-15.272,-22.8376,2.0547,1.8323
603069.SH,20200827,20200630,-42.9481,-321.2938,29.5577,-9.3928
300215.SZ,20200827,20200630,1.9829,43.9289,72.7318,0.1846
600226.SH,20200827,20200630,-25.7956,91.6994,16.1704,3.9559
002538.SZ,20200827,20200630,23.6198,22.511,9.257,3.2453
600755.SH,20200827,20200630,39.5761,58.5816,-0.0806,2.2789
688007.SH,20200827,20200630,-17.1793,-97.4046,24.759,-1.5316
300153.SZ,20200827,20200630,-23.157,148.5944,14.0792,-1.6579
300581.SZ,20200827,20200630,-76.3361,-59.2048,164.4509,-2.3916
600684.SH,20200827,20200630,58.8605,396.8617,11.5793,-1.8663
002374.SZ,20200827,20200630,-18.9266,-134.556,47.6648,-1.1778
002642.SZ,20200827,20200630,12.3664,-25.4337,-16.0525,0.2572
600229.SH,20200827,20200630,-4.1629,-31.7501,34.3608,5.1247
002273.SZ,20200827,20200630,16.9344,-0.8439,24.2623,3.2829
002478.SZ,20200827,20200630,-28.2304,-34.0436,18.1692,4.4204
002580.SZ,20200827,20200630,-2.0922,32.9229,18.019,0.6479
601588.SH,20200827,20200630,-75.3401,-104.2246,31.8481,0.7711
300759.SZ,20200827,20200630,41.318,252.4798,23.6838,4.5537
300717.SZ,20200827,20200630,-26.8609,-34.6107,49.451,3.0091
300491.SZ,20200827,20200630,-1.2524,-46.3653,-1.9273,-2.3202
300263.SZ,20200827,20200630,5.9558,15.7188,10.9293,3.7104
600069.SH,20200827,20200630,-57.4271,41.0669,-7.0742,-8.9615
300080.SZ,20200827,20200630,-53.8324,-98.7331,16.8127,-0.4393
300803.SZ,20200827,20200630,-23.5692,-62.7465,61.1862,7.2757
002255.SZ,20200827,20200630,-2.2149,579.4622,26.0773,3.8035
002099.SZ,20200827,20200630,-18.6727,-45.2878,21.0555,4.5079
688037.SH,20200827,20200630,-4.9116,19.0754,-55.0044,-1.9114
300567.SZ,20200827,20200630,-10.8033,-45.0773,-8.5839,2.7666
002300.SZ,20200827,20200630,25.9124,56.1442,-9.8471,4.2556
300700.SZ,20200827,20200630,-14.3743,90.6946,0.2646,-1.4097
002510.SZ,20200827,20200630,-39.6898,-70.472,2.0289,-3.7605
000608.SZ,20200827,20200630,-17.8275,-3732.6974,11.14,-1.7912
300636.SZ,20200827,20200630,24.0295,16.1814,31.0334,5.534
603739.SH,20200827,20200630,6.2802,-0.045,13.6505,3.6602
300671.SZ,20200827,20200630,4.8949,115.3939,-36.0873,2.2987
603365.SH,20200827,20200630,1.6613,-8.5474,15.0646,3.0692
600748.SH,20200827,20200630,11.1122,3.6635,8.7295,3.6472
300831.SZ,20200827,20200630,-30.9627,-28.7492,70.7981,2.2614
603676.SH,20200827,20200630,-21.3616,7.4993,10.5111,1.897
300075.SZ,20200827,20200630,-3.7906,-35.1375,-23.6425,2.9616
300129.SZ,20200827,20200630,53.3661,205.1094,0.7723,4.4497
000658.SZ,20200827,20200630,,-3401.7139,,
600288.SH,20200827,20200630,-13.3144,241.4207,2.3318,-1.0864
603129.SH,20200827,20200630,12.3581,40.9349,31.1193,14.9951
603238.SH,20200827,20200630,107.5437,199.8259,12.9937,12.639
300163.SZ,20200827,20200630,-33.9705,76.5692,94.8416,0.5792
002544.SZ,20200827,20200630,23.4954,426.4979,5.6266,1.0426
600981.SH,20200827,20200630,17.1933,745.2262,-3.0333,-0.0252
300063.SZ,20200827,20200630,9.8459,3.391,1.9199,3.6102
002423.SZ,20200827,20200630,183.2005,72.8365,448.8828,3.5974
002238.SZ,20200827,20200630,29.2002,17.8128,22.6656,3.3879
002425.SZ,20200827,20200630,-25.7795,-43.3857,77.705,2.696
300851.SZ,20200827,20200630,-18.7501,-11.7116,70.6898,5.7428
300736.SZ,20200827,20200630,256.1907,64.4349,-28.4211,-8.4106
300588.SZ,20200827,20200630,-34.8384,-435.0288,-17.6387,-9.7714
603585.SH,20200827,20200630,-32.9048,-48.4187,11.97,4.4174
002705.SZ,20200827,20200630,42.7949,102.2341,18.7366,9.9326
600962.SH,20200827,20200630,47.1398,40.3363,88.2937,0.1343
000953.SZ,20200827,20200630,107.4989,329.0912,20.9574,44.4121
300488.SZ,20200827,20200630,25.0309,-22.0569,55.656,2.8869
002865.SZ,20200827,20200630,25.8757,281.4997,8.849,0.1067
002725.SZ,20200827,20200630,-2.1212,-49.296,19.846,0.4794
300292.SZ,20200827,20200630,10.5685,27.5505,-1.8365,1.1833
688036.SH,20200827,20200630,46.42,65.7327,5.9879,10.9908
300595.SZ,20200827,20200630,36.5128,36.0545,51.2118,7.9939
603515.SH,20200827,20200630,-6.439,-19.4001,42.121,2.7462
688369.SH,20200827,20200630,8.1822,34.0349,6.429,2.1945
600819.SH,20200827,20200630,-4.2773,19.1745,17.1857,-0.1751
600966.SH,20200827,20200630,66.9244,781.8355,17.6248,4.8626
603533.SH,20200827,20200630,8.6649,67.729,6.6749,8.6442
600621.SH,20200827,20200630,7.8124,7736.9745,-2716.41,1.267
002039.SZ,20200827,20200630,12.0634,24.6603,64.3845,5.4839
600856.SH,20200827,20200630,-67.5518,-14.1321,-82.9808,-61.1729
300836.SZ,20200827,20200630,-35.3893,-38.5842,-54.9543,2.9947
002021.SZ,20200827,20200630,-31.1797,77.7861,11.7265,-1.8144
300499.SZ,20200827,20200630,29.1962,2.9255,-12.891,3.1737
300679.SZ,20200827,20200630,17.837,21.9712,-2.2407,1.849
002620.SZ,20200827,20200630,11.299,4.1987,-1.3843,2.0487
002295.SZ,20200827,20200630,-1.6809,-33.1402,-3.0924,0.5735
603218.SH,20200827,20200630,62.518,110.6658,12.0341,10.8871
603387.SH,20200827,20200630,-1.1389,-23.4691,24.2854,5.2737
601718.SH,20200827,20200630,-18.7622,-840.904,-6.1458,-0.0449
600822.SH,20200827,20200630,11.1398,67.7095,1.4901,2.124
002939.SZ,20200826,20200630,123.6841,45.0911,-163.9717,3.8839
300630.SZ,20200827,20200630,18.4346,56.5751,19.4831,10.7588
603517.SH,20200827,20200630,0.8274,-1.7422,23.242,5.9527
002244.SZ,20200827,20200630,87.5523,162.1814,63.283,4.32
002809.SZ,20200827,20200630,20.8563,21.4162,-9.0853,4.5663
600240.SH,20200827,20200630,-92.5089,85.9576,753.3215,
300849.SZ,20200827,20200630,-24.4805,-31.4906,19.7007,5.9793
688228.SH,20200827,20200630,32.4741,33.2936,-23.7175,0.2253
002095.SZ,20200827,20200630,5.8291,-12.1051,54.8179,1.4672
002667.SZ,20200827,20200630,-34.5426,127.2098,67.3443,-0.0552
000769.SZ,20200827,20200630,-55.4366,-32.9186,28.9706,-3.6024
300573.SZ,20200827,20200630,9.7707,452.183,8.5725,2.5503
000987.SZ,20200826,20200630,-2473.3353,-42.7926,,3.6889
601336.SH,20200826,20200630,24.2088,-50.0836,27.8211,9.4365
002315.SZ,20200827,20200630,23.4511,48.8119,60.831,2.7995
300725.SZ,20200827,20200630,108.4611,65.3517,23.0592,10.4375
000886.SZ,20200827,20200630,-65.1548,66.8301,-275.5714,-0.8423
300547.SZ,20200827,20200630,28.8053,-5.6177,24.4088,4.5148
600488.SH,20200827,20200630,-9.853,-29.9377,4.7366,2.4426
300756.SZ,20200827,20200630,-41.1682,-70.6685,19.5053,-1.3602
002871.SZ,20200827,20200630,11.9141,36.7346,15.3876,3.0287
300024.SZ,20200827,20200630,11.5293,-39.6464,-15.0368,0.825
603366.SH,20200827,20200630,11.3416,61.7319,19.6528,0.7095
688599.SH,20200827,20200630,,,2.8428,3.3221
600874.SH,20200827,20200630,27.3749,1.6177,33.1072,3.6387
002128.SZ,20200827,20200630,-1.6673,-27.0256,28.1174,8.6691
688286.SH,20200827,20200630,-8.4356,-44.8649,5.3403,5.4196
300619.SZ,20200827,20200630,-18.7292,-80.1217,28.1752,-3.4302
002644.SZ,20200827,20200630,22.4189,167.154,11.6115,1.2138
600766.SH,20200827,20200630,342.4009,-171.1056,-59.3028,-0.7985
600670.SH,20200827,20200630,-100.0,-265.0429,,-8.0313
603080.SH,20200827,20200630,62.6892,-16.3006,20.3344,2.537
300217.SZ,20200827,20200630,10.2272,-13.8521,6.7908,0.8033
000405.SZ,20200827,20200630,-100.0,30.026,,-2.0761
600073.SH,20200827,20200630,2.4386,44.5039,15.3408,7.8365
002961.SZ,20200826,20200630,19.5566,69.1415,1.8184,4.4608
002715.SZ,20200827,20200630,9.3956,-99.9643,2.8815,-0.1525
000030.SZ,20200827,20200630,41.7166,43.939,5.8062,6.235
002722.SZ,20200827,20200630,3.5963,-7.8772,11.8064,1.4966
300707.SZ,20200827,20200630,50.4957,-25.3922,9.8454,3.5301
300538.SZ,20200827,20200630,76.1022,-37.3982,0.5485,3.2163
002365.SZ,20200827,20200630,-0.7691,237.9297,24.8632,5.2808
000531.SZ,20200827,20200630,33.2354,11.6948,18.1428,12.9282
002870.SZ,20200827,20200630,13.5291,32.4377,2.4348,3.1868
002545.SZ,20200827,20200630,-30.4717,-41.1154,-5.7793,1.8234
603800.SH,20200827,20200630,-29.8421,-101.2956,-3.9291,-0.828
603031.SH,20200827,20200630,-5.4437,-170.9795,2.1881,1.0078
300253.SZ,20200827,20200630,21.9518,-39.9359,-1.9329,1.9056
300139.SZ,20200827,20200630,77.6256,112.5931,134.2177,0.3073
688030.SH,20200827,20200630,6.7059,-70.6967,-21.4836,-4.7648
002512.SZ,20200827,20200630,67.5249,-83.8878,-18.6686,-14.9183
002431.SZ,20200827,20200630,66.8041,1158.5292,44.7642,-3.3612
002251.SZ,20200827,20200630,-12.7961,15.1704,2.9591,1.7898
002495.SZ,20200827,20200630,-32.3167,-113.0203,-2.4365,-1.109
300393.SZ,20200827,20200630,104.8603,52.6002,0.0013,4.3075
300324.SZ,20200827,20200630,20.5985,-84.2001,15.9399,-0.7152
600570.SH,20200827,20200630,18.6874,38.5461,24.9832,6.421
603797.SH,20200827,20200630,18.6926,30.5988,41.4159,7.1414
603978.SH,20200827,20200630,-15.046,-73.4605,-24.9467,0.9082
601228.SH,20200827,20200630,9.2313,11.0342,16.2434,3.7112
002758.SZ,20200827,20200630,-11.225,-52.2251,38.2562,1.312
600578.SH,20200827,20200630,9.5548,75.4466,11.169,3.4322
002322.SZ,20200827,20200630,14.7,19.0201,36.328,3.4625
601808.SH,20200827,20200630,-17.1401,-38.9941,-23.4978,4.0675
002700.SZ,20200827,20200630,-6.8232,26.6235,39.358,2.3326
688566.SH,20200827,20200630,-5.1539,-9.1108,16.5631,4.5213
300017.SZ,20200827,20200630,0.1894,-87.1241,22.6912,1.8151
600828.SH,20200827,20200630,-70.1481,-45.6006,32.9463,2.4321
603329.SH,20200827,20200630,-9.9719,62.6648,-1.4917,4.0723
300411.SZ,20200827,20200630,40.9854,-273.447,-0.9499,2.8193
300673.SZ,20200827,20200630,43.0486,87.6676,-4.4645,3.127
600461.SH,20200827,20200630,14.2791,49.3944,30.5202,6.1116
002433.SZ,20200827,20200630,-9.1582,43.1425,-1.8598,-0.0899
300258.SZ,20200827,20200630,-17.7057,-56.9805,30.4234,2.1308
002588.SZ,20200827,20200630,-6.0834,22.7504,17.4975,2.6354
601068.SH,20200827,20200630,-20.1352,-69.1152,0.5181,-1.8276
002043.SZ,20200827,20200630,17.9852,111.1954,21.9328,5.6593
600017.SH,20200827,20200630,15.8469,60.8741,22.368,3.2467
002149.SZ,20200827,20200630,5.3772,19.2713,2.7583,0.1245
300202.SZ,20200827,20200630,-21.8887,-55.6688,11.3482,0.7812
002441.SZ,20200827,20200630,35.2004,36.3291,5.0014,4.3516
601226.SH,20200827,20200630,41.6831,-21.5796,-1.8578,-0.8969
002900.SZ,20200827,20200630,-45.9224,-106.1145,-7.3086,-0.8955
000622.SZ,20200827,20200630,429.8605,170.9508,3.1966,0.2061
300429.SZ,20200828,20200630,-20.7108,-42.0568,33.6531,2.981
688027.SH,20200828,20200630,-34.8359,-4.3562,-234.4858,-3.9535
