ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
300006.SZ,20220427,20220331,-44.8474,-153.9879,-6.3906,-1.4136
601595.SH,20220427,20220331,-29.4218,-105.1443,43.1477,-0.2907
603188.SH,20220427,20220331,304.1018,48.816,-46.6259,-2.3519
600200.SH,20220427,20220331,-18.4224,-91.9785,9.8127,0.1911
300707.SZ,20220427,20220331,43.8929,40.0585,9.2249,1.9987
601177.SH,20220427,20220331,5.2327,-3.9253,-28.1335,2.3346
002648.SZ,20220427,20220331,124.5439,98.4446,16.1762,7.6763
002635.SZ,20220427,20220331,44.6844,1787.6582,10.9399,1.5192
300543.SZ,20220427,20220331,-0.5428,-55.6395,15.8887,1.8596
603160.SH,20220427,20220331,-38.3895,-132.26,-25.949,-0.36
001965.SZ,20220427,20220331,-10.1447,-11.661,17.4156,1.836
832419.BJ,20220427,20220331,33.6361,-25.6749,8.4982,1.4498
300558.SZ,20220427,20220331,-5.4733,-43.3629,5.0122,1.6149
000802.SZ,20220427,20220331,-68.5895,22.5569,-202.1838,-1.3154
002331.SZ,20220427,20220331,25.9668,14.3044,-51.3501,-0.8826
600363.SH,20220427,20220331,14.7924,2.3388,-17.3636,1.6595
000993.SZ,20220427,20220331,79.8392,304.6055,98.0075,1.5358
000931.SZ,20220427,20220331,16.7087,1.5349,-18.5146,-0.5161
000722.SZ,20220427,20220331,30.3358,97.3932,-20.5518,1.2287
300902.SZ,20220427,20220331,57.9167,108.3632,50.5537,0.5635
301004.SZ,20220427,20220331,131.2119,177.5943,-0.5464,4.5942
300394.SZ,20220427,20220331,16.176,18.0944,42.1227,3.2316
003018.SZ,20220427,20220331,15.3307,12.5376,-26.7626,1.8172
000761.SZ,20220427,20220331,8.9772,-36.7988,1.739,1.8627
002289.SZ,20220427,20220331,-18.9494,-9.7564,-38.7337,-2.0611
605086.SH,20220427,20220331,12.9875,13.8758,47.4775,2.3953
002690.SZ,20220427,20220331,14.8578,5.9268,-36.6625,4.1713
601116.SH,20220427,20220331,-0.6163,75.9844,19.8958,1.4283
002363.SZ,20220427,20220331,19.5528,-5.6468,22.5304,0.6702
002015.SZ,20220427,20220331,-8.5967,-8.0933,10.445,1.208
603070.SH,20220427,20220331,8.4287,-8.9612,-14.673,1.1476
002288.SZ,20220427,20220331,4.469,-16.355,7.9664,2.4313
603121.SH,20220427,20220331,-7.2459,-84.4606,-0.9559,0.1307
688187.SH,20220427,20220331,22.2896,31.0062,-50.1713,0.6455
300206.SZ,20220427,20220331,-23.793,-60.2124,6.3972,1.8881
002474.SZ,20220427,20220331,-15.2373,-18.5337,-12.0808,0.4102
300381.SZ,20220427,20220331,6.5686,-225.2314,26.1186,-1.2935
300908.SZ,20220427,20220331,-3.9565,-58.4565,-20.3561,0.7553
688577.SH,20220427,20220331,16.8161,-3.7748,-25.0806,1.493
300990.SZ,20220427,20220331,9.8902,-27.0715,-23.8314,0.8886
300034.SZ,20220427,20220331,49.2091,10.3869,-46.9087,2.0067
600390.SH,20220427,20220331,-88.1332,-45.0288,3496.5569,1.2067
000505.SZ,20220427,20220331,29.3169,1.1141,-6.4029,1.2418
002346.SZ,20220427,20220331,17.4381,50.0078,38.1182,0.9807
600099.SH,20220427,20220331,6.0916,20.4403,-8.841,0.4207
300445.SZ,20220427,20220331,21.4662,5.0995,-16.5659,1.1827
002020.SZ,20220427,20220331,1.5225,2.429,19.4441,2.6428
002791.SZ,20220427,20220331,3.9296,-309.5734,-53.8773,-1.953
688616.SH,20220427,20220331,-4.1544,-59.9584,10.0402,0.5382
300660.SZ,20220427,20220331,0.4236,-16.6906,9.2152,2.4487
000552.SZ,20220427,20220331,16.3393,178.7173,22.3855,4.8861
002162.SZ,20220427,20220331,-10.6744,-32.6191,-52.6363,-1.2406
003002.SZ,20220427,20220331,46.0126,-4.9098,-0.8094,0.2873
600549.SH,20220427,20220331,66.825,23.3003,-4.9386,3.4247
300457.SZ,20220427,20220331,178.8847,188.9161,-31.9243,1.2
002819.SZ,20220427,20220331,109.5496,-217.3527,-40.207,-0.2584
300296.SZ,20220427,20220331,18.2134,10.746,-10.3596,1.3214
600837.SH,20220427,20220331,-63.0895,-58.5342,10.559,0.6148
600885.SH,20220427,20220331,20.8206,20.7767,10.2346,3.7659
002160.SZ,20220427,20220331,7.1058,-15.6488,0.6729,0.7173
002175.SZ,20220427,20220331,47.9601,126.6027,-8.4951,2.4473
688207.SH,20220427,20220331,192.845,65.5338,-54.9723,-0.8094
002623.SZ,20220427,20220331,22.3719,-76.0392,-18.4879,0.1253
000797.SZ,20220427,20220331,10.0167,-36.4589,3.6786,0.2733
300753.SZ,20220427,20220331,-28.8539,-157.0533,-80.992,-1.4101
300952.SZ,20220427,20220331,-9.6903,-36.0322,16.6049,1.1132
300988.SZ,20220427,20220331,15.6172,18.2998,5.129,1.9528
002476.SZ,20220427,20220331,42.6989,4753.9095,-110.3295,1.1845
600710.SH,20220427,20220331,-7.0104,5.5998,-8.3554,3.6133
002142.SZ,20220427,20220331,15.4015,20.8025,989.694,3.7578
000011.SZ,20220427,20220331,29.9913,2.6439,-60.7089,5.0349
600970.SH,20220427,20220331,16.0815,4.9893,-25.0179,3.4598
002713.SZ,20220427,20220331,-23.3533,-10.6689,-40.0804,-28.8953
301229.SZ,20220427,20220331,14.4117,-71.8534,-12.0793,0.8237
300905.SZ,20220427,20220331,7.4045,-29.0475,-28.0095,1.3035
600397.SH,20220427,20220331,2.4563,-628.4745,-0.4083,-25.9053
300439.SZ,20220427,20220331,8.7002,-7.9179,-14.8039,2.2178
002012.SZ,20220427,20220331,-38.8803,-43.9355,28.2385,0.5662
605005.SH,20220427,20220331,8.6817,-34.1562,-4.4524,2.103
600059.SH,20220427,20220331,12.549,12.3643,-6.8511,1.2422
688510.SH,20220427,20220331,5.6413,-27.4839,-60.0784,0.1267
300887.SZ,20220427,20220331,71.2134,112.947,-14.1085,0.3993
603658.SH,20220427,20220331,26.2111,40.0728,17.6467,3.1533
688326.SH,20220427,20220331,-2.7148,-198.159,-18.3562,-4.2912
688309.SH,20220427,20220331,101.1518,442.2265,50.7294,1.6264
688069.SH,20220427,20220331,-61.3318,-92.3142,-29.3967,-0.038
002148.SZ,20220427,20220331,13.7902,-1.6956,21.5345,-0.0636
300333.SZ,20220427,20220331,-2.2028,-356.7204,-98.1065,-2.2441
300468.SZ,20220427,20220331,3.8354,5.68,-36.1925,0.6276
000550.SZ,20220427,20220331,-10.0639,-30.1057,-37.2142,-0.3196
000779.SZ,20220427,20220331,3.007,-28.4938,-69.8106,1.327
833873.BJ,20220427,20220331,42.3651,15.8866,-153.8169,-3.741
002132.SZ,20220427,20220331,16.7366,-36.8503,-12.3548,0.7317
000859.SZ,20220427,20220331,27.2123,11.4685,-3.5235,1.647
300970.SZ,20220427,20220331,22.7608,-13.1958,31.4708,1.5682
300955.SZ,20220427,20220331,0.6402,-19.5416,5.7207,1.6861
002145.SZ,20220427,20220331,20.5235,4.6081,14.4925,4.1091
688065.SH,20220427,20220331,35.7715,23.536,21.8459,1.567
002966.SZ,20220427,20220331,5.0074,20.5562,522.0457,3.0903
002306.SZ,20220427,20220331,-80.4564,-117.7095,-17.9832,-1.4654
688238.SH,20220427,20220331,56.8497,28.7837,-40.2296,0.7135
002343.SZ,20220427,20220331,2968.8463,372.0722,30.0243,4.7158
688597.SH,20220427,20220331,56.2699,138.7281,-6.2392,0.6564
002263.SZ,20220427,20220331,6.0385,-32.0981,4.4888,1.1425
688636.SH,20220427,20220331,86.4695,-6.5636,-59.6056,0.8615
605155.SH,20220427,20220331,23.4766,8.1466,14.3401,1.7744
600196.SH,20220427,20220331,28.8702,-45.406,8.3375,2.0664
603112.SH,20220427,20220331,49.7292,37.8821,0.9412,3.5555
603569.SH,20220427,20220331,-13.4565,-99.0466,-10.0415,-0.1678
002932.SZ,20220427,20220331,267.4105,307.0492,11.6494,39.7244
600249.SH,20220427,20220331,-11.1636,-52.3849,-17.0397,-0.0733
603970.SH,20220427,20220331,11.7491,27.7949,-18.09,3.3637
600449.SH,20220427,20220331,70.6036,741.1774,-28.8128,0.1508
600780.SH,20220427,20220331,43.0332,129.0671,11.1637,4.5271
601600.SH,20220427,20220331,43.6228,60.5161,11.3143,2.7681
000567.SZ,20220427,20220331,171.947,164.9514,-204.5509,2.7283
002783.SZ,20220427,20220331,29.1406,1156.041,13.663,0.7077
300776.SZ,20220427,20220331,13.2494,26.3672,7.149,3.7685
002347.SZ,20220427,20220331,19.4709,-86.6359,-10.6626,-0.4672
002971.SZ,20220427,20220331,45.5434,25.1049,-11.6326,2.163
002430.SZ,20220427,20220331,13.5361,7.7236,-5.4157,4.1743
300069.SZ,20220427,20220331,-44.8604,8.2956,-45.8654,-3.4693
603801.SH,20220427,20220331,11.1682,1.3651,-38.6018,1.5491
002672.SZ,20220427,20220331,28.2416,-83.5155,-1.2093,-0.1063
300477.SZ,20220427,20220331,42.6423,318.9026,-21.8565,3.714
603707.SH,20220427,20220331,33.2379,20.9569,21.4195,5.8868
002425.SZ,20220427,20220331,-33.8518,-88.9794,-0.115,0.2877
300880.SZ,20220427,20220331,50.4057,4.259,80.7609,1.6373
300001.SZ,20220427,20220331,32.8703,-19.5558,-29.3243,0.0834
002400.SZ,20220427,20220331,1.6765,1.8639,-28.0959,0.6171
600400.SH,20220427,20220331,10.9213,-41.028,-19.2422,0.7645
300586.SZ,20220427,20220331,35.8821,353.7347,29.0942,6.7163
002438.SZ,20220427,20220331,8.3522,11.6561,-1.1649,2.5651
688779.SH,20220427,20220331,179.3067,163.7462,-14.0587,4.1556
300115.SZ,20220427,20220331,60.4271,-241.3379,-8.8059,-4.1103
301237.SZ,20220427,20220331,13.4057,-21.6138,-7.2771,2.889
300511.SZ,20220427,20220331,1.6622,-43.3771,6.2869,2.6969
300380.SZ,20220427,20220331,-4.2352,-803.4005,-159.6295,-1.7435
300509.SZ,20220427,20220331,-2.8306,35.3454,-20.1986,0.9124
002333.SZ,20220427,20220331,37.1153,-393.6343,-14.2112,-0.184
000667.SZ,20220427,20220331,761.3928,-2.6324,-4.3604,-1.6282
300358.SZ,20220427,20220331,20.1435,22.0532,-46.3775,3.7577
000001.SZ,20220427,20220331,10.5748,26.8259,318.4085,3.2117
301102.SZ,20220427,20220331,35.0035,15.1616,40.8076,3.24
301222.SZ,20220427,20220331,22.1143,9.6324,10.4822,2.3597
002590.SZ,20220427,20220331,5.7897,-124.8339,-0.0132,-0.443
688131.SH,20220427,20220331,33.0243,15.0617,-1.2615,3.1763
300116.SZ,20220427,20220331,13.7865,-3.9895,-50.8706,-8.3453
301043.SZ,20220427,20220331,6.3701,-57.5048,-48.9671,0.3097
300345.SZ,20220427,20220331,-0.3652,-91.5202,24.8094,-0.1837
300332.SZ,20220427,20220331,141.3639,1585.8336,0.6953,3.5994
300807.SZ,20220427,20220331,73.3178,-48.1972,-164.9541,-2.9334
603187.SH,20220427,20220331,47.8251,24.7584,-11.9425,3.1677
300220.SZ,20220427,20220331,-2.1343,-58.5873,-2.6905,-4.9772
300316.SZ,20220427,20220331,114.0281,57.1311,-38.1448,6.1189
002227.SZ,20220427,20220331,-10.2026,-259.6256,-101.7234,-1.0331
300591.SZ,20220427,20220331,17.0118,-49.9841,-9.7661,0.388
603991.SH,20220427,20220331,-30.1224,38.2074,-38.4051,-1.0298
601990.SH,20220427,20220331,-20.1159,-29.138,516.6802,0.7585
600927.SH,20220427,20220331,5.9332,-90.1025,-6.1045,0.27
600977.SH,20220427,20220331,-24.8322,-19.3173,213.3413,0.7465
300596.SZ,20220427,20220331,23.0377,39.6579,3.6967,4.8557
601921.SH,20220427,20220331,27.1783,92.9396,11.9072,0.9418
688158.SH,20220427,20220331,-25.7303,-7.5135,4.4089,-5.1469
300161.SZ,20220427,20220331,7.1581,-57.7032,-93.8723,-3.8009
300603.SZ,20220427,20220331,30.3203,134.5743,-22.4596,0.5628
002120.SZ,20220427,20220331,38.6604,52.0072,8.7077,2.5083
603530.SH,20220427,20220331,35.4856,-91.4433,-41.015,-0.0664
603956.SH,20220427,20220331,-25.7785,-499.6547,-169.6361,-4.2715
688367.SH,20220427,20220331,56.6994,161.9731,-169.2991,-0.3189
300822.SZ,20220427,20220331,3.8137,-57.1658,24.2179,1.3828
002272.SZ,20220427,20220331,12.8751,-39.14,-6.3508,-0.2797
000701.SZ,20220427,20220331,20.0872,54.8633,-8.6299,0.0513
688176.SH,20220427,20220331,,45.1806,-756625.9396,-1.8477
300455.SZ,20220427,20220331,41.9503,24.5173,-80.0018,0.4752
600369.SH,20220427,20220331,-94.8106,-152.1223,1117.2158,-0.5243
300854.SZ,20220427,20220331,-31.1114,-192.7532,-80.4758,0.0186
300411.SZ,20220427,20220331,-17.0488,1215.8917,-5.7045,3.016
300592.SZ,20220427,20220331,2619.13,1063.8371,-6.7442,1.5826
688766.SH,20220427,20220331,-4.9056,8.0725,-35.1737,1.9707
002215.SZ,20220427,20220331,4.5366,12.1618,-46.3976,4.9703
002898.SZ,20220427,20220331,-8.9105,-37.9285,-30.6024,-0.3832
300188.SZ,20220427,20220331,16.7739,-83.5881,-154.295,-1.8643
688022.SH,20220427,20220331,16.9473,153.6138,-13.9542,-1.5202
300061.SZ,20220427,20220331,-3.0001,161.1753,-24.4888,0.7653
300833.SZ,20220427,20220331,266.5993,518.5198,17.0534,3.0148
603677.SH,20220427,20220331,-9.351,7.3535,7.549,1.3738
688320.SH,20220427,20220331,14.8552,-17.3693,-35.7022,2.9728
001896.SZ,20220427,20220331,34.4655,-671.1064,8.1812,-10.1119
002213.SZ,20220427,20220331,15.013,99.8581,-13.1935,0.2024
300883.SZ,20220427,20220331,0.7952,-9.509,6.4007,0.6299
300987.SZ,20220427,20220331,4.1269,-36.9206,-29.7807,0.4324
300752.SZ,20220427,20220331,-32.4282,45.899,22.9163,-1.9697
000405.SZ,20220427,20220331,-100.0,12.3464,,-2.4731
300483.SZ,20220427,20220331,5.2102,-14.2612,13.0665,1.4149
301180.SZ,20220427,20220331,-1.4025,33.8703,23.6754,4.2517
300627.SZ,20220427,20220331,21.9694,34.9242,-50.2009,2.2553
300539.SZ,20220427,20220331,3.8518,26.0344,12.7991,0.8465
300639.SZ,20220427,20220331,147.8733,190.6402,7.8957,14.2752
000960.SZ,20220427,20220331,8.1309,268.046,4.3172,7.123
002357.SZ,20220427,20220331,10.1145,0.0498,-14.057,2.9091
300432.SZ,20220427,20220331,212.2403,108.6939,-15.0687,6.259
300834.SZ,20220427,20220331,5.5501,-41.3882,30.2071,2.5655
300802.SZ,20220427,20220331,24.1265,-9.1481,6.7196,1.9702
301206.SZ,20220427,20220331,3.4555,-9.6438,7.4997,1.7481
300631.SZ,20220427,20220331,38.7092,-31.82,-3.7259,0.2447
300571.SZ,20220427,20220331,103.5979,40.1023,-31.5257,7.268
300663.SZ,20220427,20220331,15.8139,4.6761,-69.0074,0.4103
300778.SZ,20220427,20220331,-8.8731,-9.2339,-57.8671,1.8515
300967.SZ,20220427,20220331,27.4131,-21.2347,11.8469,0.8514
601595.SH,20220427,20220331,-29.4218,-105.1443,43.1477,-0.2907
300942.SZ,20220427,20220331,100.1126,30.2688,-17.4071,10.7388
300977.SZ,20220427,20220331,-22.8757,-916.6629,-97.9286,-2.2631
300374.SZ,20220427,20220331,-59.1116,-2511.9278,-92.8415,-3.4081
002334.SZ,20220427,20220331,23.302,-91.7566,-11.2042,0.0028
688007.SH,20220427,20220331,0.0327,-67.1767,-12.9915,0.0224
300311.SZ,20220427,20220331,-27.3802,-93.3503,-115.6831,-6.8926
300207.SZ,20220427,20220331,35.1144,-26.126,10.9997,0.7465
300236.SZ,20220427,20220331,18.9522,-1672.8631,-30.2613,0.4867
688625.SH,20220427,20220331,26.2747,27.9167,-11.4095,4.5388
300745.SZ,20220427,20220331,50.5997,82.253,-25.0366,0.0806
603056.SH,20220427,20220331,-4.7528,-838.7342,13.7697,-2.5714
688578.SH,20220427,20220331,202.3224,48.8172,-46.1057,-1.2542
600363.SH,20220427,20220331,14.7924,2.3388,-17.3636,1.6595
002696.SZ,20220427,20220331,32.2857,148.499,2.9918,0.0891
600233.SH,20220427,20220331,31.9992,134.8796,8.2898,3.5612
301040.SZ,20220427,20220331,-12.7301,-43.0796,-7.8054,1.551
002243.SZ,20220427,20220331,12.9697,-9.4656,3.6459,0.0542
002702.SZ,20220427,20220331,-9.5342,51.0931,27.9778,2.3123
002202.SZ,20220427,20220331,-8.2574,15.2691,-58.706,3.9206
002973.SZ,20220427,20220331,22.0559,-11.0907,2.9348,4.5976
300903.SZ,20220427,20220331,41.8795,30.0272,-7.1337,1.3595
688258.SH,20220427,20220331,16.0073,-6.944,-11.5381,1.2862
000658.SZ,20220427,20220331,153.5887,-188.2582,-804.782,
002797.SZ,20220427,20220331,46.1591,421.7665,-197.8984,0.4743
688280.SH,20220427,20220331,24.1886,-7.2688,-11.045,-5.475
688520.SH,20220427,20220331,,25.5533,-61.1987,
300527.SZ,20220427,20220331,-64.5307,-483.5724,-304.063,-2.3121
002240.SZ,20220427,20220331,212.5915,900.9602,3.4029,18.9598
000069.SZ,20220427,20220331,-12.5637,-80.4441,-152.3221,-0.0785
603511.SH,20220427,20220331,4.3773,1.0336,16.8661,2.8071
300131.SZ,20220427,20220331,-22.4646,-0.7019,-2.1842,1.9067
002943.SZ,20220427,20220331,134.8553,827.1708,-11.3272,2.0448
300407.SZ,20220427,20220331,10.6285,-6.4575,-51.1414,-1.9673
300244.SZ,20220427,20220331,62.0773,122.6228,-20.9331,12.006
300377.SZ,20220427,20220331,13.9355,-120.0173,-95.2274,-1.2697
000595.SZ,20220427,20220331,23.1498,20.1358,-65.4222,-2.2405
000692.SZ,20220427,20220331,11.6545,-616.6902,-14.7659,
688286.SH,20220427,20220331,-15.8152,-161.1508,-30.1204,-0.2858
688171.SH,20220427,20220331,-4.9039,37.2844,2.9635,0.4703
300577.SZ,20220427,20220331,35.5604,2.7789,-14.3941,0.7375
002125.SZ,20220427,20220331,27.6966,633.9721,4.4257,6.7056
301039.SZ,20220427,20220331,-25.2913,-38.6454,-9.1777,0.8947
300536.SZ,20220427,20220331,-56.8169,224.5253,-305.5822,0.6437
603070.SH,20220427,20220331,8.4287,-8.9612,-14.673,1.1476
601599.SH,20220427,20220331,38.9918,367.3067,-17.5282,1.3414
002947.SZ,20220427,20220331,81.0485,96.6228,12.7617,1.8153
000777.SZ,20220427,20220331,-24.1002,-186.5339,-115.6653,-0.988
002389.SZ,20220427,20220331,46.0797,82.3352,-20.5231,0.1623
300187.SZ,20220427,20220331,20.9902,-56.6247,-14.4233,0.3653
003033.SZ,20220427,20220331,29.6738,45.5407,-22.8915,2.4417
002827.SZ,20220427,20220331,15.1695,300.1785,-11.5493,0.0815
688296.SH,20220427,20220331,54.7816,61.7894,-124.4443,-0.354
300313.SZ,20220427,20220331,17.7009,-117.4061,109.2287,-4.7558
300304.SZ,20220427,20220331,10.1409,-78.6979,8.5478,1.6993
002189.SZ,20220427,20220331,2.0344,-1027.5022,-12.518,-2.0593
300135.SZ,20220427,20220331,-24.2928,-40.6777,-21.0289,-0.7928
300109.SZ,20220427,20220331,9.2117,-47.7779,-56.2046,1.3873
002782.SZ,20220427,20220331,39.1311,8.0385,-2.584,1.3032
300936.SZ,20220427,20220331,-13.2421,-19.7064,-1.1,0.5492
301005.SZ,20220427,20220331,10.9767,-15.5633,10.324,1.993
300252.SZ,20220427,20220331,10.0173,131.6082,-9.367,-0.2924
600265.SH,20220427,20220331,215.74,46.1791,-41.7032,-1.5997
000926.SZ,20220427,20220331,-11.4843,-46.9257,-80.1103,0.2046
002831.SZ,20220427,20220331,26.0234,32.6785,10.9888,2.0546
002882.SZ,20220427,20220331,23.5808,13.8419,-25.6276,2.2904
002906.SZ,20220427,20220331,25.2266,25.5667,-0.2832,1.6681
600839.SH,20220427,20220331,-15.7175,143.5753,-21.5784,0.2614
301256.SZ,20220427,20220331,11.6103,-75.1995,-22.6786,0.4064
688369.SH,20220427,20220331,20.6029,-1004.3151,-155.4667,-2.0933
301075.SZ,20220427,20220331,-40.2276,-59.1032,-21.4482,0.168
300863.SZ,20220427,20220331,40.1936,131.8149,-9.8064,3.6033
300454.SZ,20220427,20220331,4.7612,-438.8968,-60.6104,-8.248
002134.SZ,20220427,20220331,13.4041,163.7437,29.9687,0.5587
000923.SZ,20220427,20220331,-19.2928,-35.6993,21.7204,3.4123
605599.SH,20220427,20220331,17.5493,71.5388,21.7231,5.2152
300357.SZ,20220427,20220331,20.0014,30.2057,28.1356,4.306
688103.SH,20220427,20220331,53.9071,31.8168,13.3238,1.2127
301051.SZ,20220427,20220331,-33.0373,-89.6774,-24.123,-0.2281
002806.SZ,20220427,20220331,56.6199,151.7019,9.2288,0.0761
601975.SH,20220427,20220331,20.3022,-2.3691,9.6506,1.7678
688778.SH,20220427,20220331,103.3329,78.9907,1.1757,3.829
300402.SZ,20220427,20220331,56.4846,99.7592,37.3998,1.9841
300785.SZ,20220427,20220331,6.5511,-184.1857,-29.507,-1.4758
600837.SH,20220427,20220331,-63.0895,-58.5342,10.559,0.6148
300310.SZ,20220427,20220331,16.6187,-68.2486,-55.2715,0.042
300598.SZ,20220427,20220331,48.8117,-341.3639,-8.8622,-4.3437
002579.SZ,20220427,20220331,15.1816,-86.0761,19.1845,0.0026
002580.SZ,20220427,20220331,7.9699,213.1201,-34.4776,1.0983
000997.SZ,20220427,20220331,4.3076,-19.2151,10.911,2.8615
002241.SZ,20220427,20220331,43.3672,-6.7124,7.2917,3.1517
002774.SZ,20220427,20220331,34.5276,145.1499,-104.8595,-0.0817
301189.SZ,20220427,20220331,-46.5958,-72.904,27.5851,0.2767
001213.SZ,20220427,20220331,-5.4327,-15.0671,2.4091,0.6353
002942.SZ,20220427,20220331,13.9595,17.7693,-6.6409,2.6578
688036.SH,20220427,20220331,-1.7507,-0.7,1.1096,4.9238
002840.SZ,20220427,20220331,-34.8494,-213.4672,-9.0843,-6.5049
300900.SZ,20220427,20220331,594.213,1020.6937,-14.9202,1.021
002460.SZ,20220427,20220331,233.9054,640.4135,21.1525,13.1471
002226.SZ,20220427,20220331,10.2354,-8.0706,0.3572,1.8853
603398.SH,20220427,20220331,10.6998,-3813.5614,38.9228,-0.9969
300534.SZ,20220427,20220331,12.4207,219.221,9.6485,0.0302
300844.SZ,20220427,20220331,-44.691,-25438.8043,-139.1024,-7.426
600519.SH,20220427,20220331,18.4258,23.5803,-21.2909,8.7015
300164.SZ,20220427,20220331,-24.322,-71.8516,-15.4473,0.0759
600863.SH,20220427,20220331,44.6657,188.3189,13.4406,2.9643
300724.SZ,20220427,20220331,15.7707,29.2636,24.8466,3.8553
300976.SZ,20220427,20220331,-13.24,-59.7193,4.987,0.5559
603012.SH,20220427,20220331,16.8828,46.9979,26.3558,2.3538
000040.SZ,20220427,20220331,16.1634,30.0884,-4.1108,-0.4951
300353.SZ,20220427,20220331,-41.5812,-109.3309,-56.9576,-7.3289
603226.SH,20220427,20220331,-28.0188,-210.2174,-61.991,-0.7401
300747.SZ,20220427,20220331,20.1313,-81.0142,-10.7578,0.6053
603515.SH,20220427,20220331,-17.1423,-50.8802,-58.7774,0.2269
300456.SZ,20220427,20220331,-13.1229,-30.7374,21.2225,-0.8228
300599.SZ,20220427,20220331,1.3344,-83.1774,-11.5759,0.278
688197.SH,20220427,20220331,-99.9823,-46.058,-4498721.3529,-7.6959
000778.SZ,20220427,20220331,-2.0225,31.3993,-3.5883,2.3507
300102.SZ,20220427,20220331,-7.8433,-116.6552,15.7955,-0.6423
688385.SH,20220427,20220331,54.5377,169.6189,22.9459,6.9089
300843.SZ,20220427,20220331,1.6472,-29.3313,-15.3192,2.4141
002966.SZ,20220427,20220331,5.0074,20.5562,522.0457,3.0903
002343.SZ,20220427,20220331,2968.8463,372.0722,30.0243,4.7158
300406.SZ,20220427,20220331,-0.2939,-12.5267,3.327,3.3045
301263.SZ,20220427,20220331,30.8083,210.7966,24.415,4.2057
002204.SZ,20220427,20220331,23.446,156.041,-5.6816,0.517
603218.SH,20220427,20220331,-21.8314,-78.147,20.6896,0.3007
300118.SZ,20220427,20220331,40.4622,280.5906,12.7857,2.6053
688560.SH,20220427,20220331,40.4457,34.2714,-4.6873,2.2299
002121.SZ,20220427,20220331,-12.1109,-18.6971,-7.0729,-7.3148
600093.SH,20220427,20220331,-53.8646,-57.5003,7.0991,
300607.SZ,20220427,20220331,17.4529,-41.5337,5.1985,2.2743
300096.SZ,20220427,20220331,0.0837,-22.3593,-250.7171,-12.7767
300961.SZ,20220427,20220331,49.2064,52.8709,-86.1268,0.5113
601718.SH,20220427,20220331,22.696,867.74,-16.1817,0.2811
002129.SZ,20220427,20220331,79.1256,142.0779,7.1558,4.0342
002431.SZ,20220427,20220331,58.6184,-31.5706,4.0763,-5.0842
300478.SZ,20220427,20220331,-3.4296,116.3166,7.5602,-8.4425
300335.SZ,20220427,20220331,-32.6365,-59.1708,-7.1267,-0.1225
300094.SZ,20220427,20220331,-2.4022,110.5512,18.0185,0.3825
300792.SZ,20220427,20220331,19.5767,-2.3792,-42.6274,1.9201
000972.SZ,20220427,20220331,,75.041,172.6406,-7.6392
000005.SZ,20220427,20220331,-39.2479,-81.3223,-47.5627,0.1101
002957.SZ,20220427,20220331,-2.5275,-13.8995,19.6297,0.9559
300742.SZ,20220427,20220331,2.8266,-386.6381,12.1773,-15.2296
300010.SZ,20220427,20220331,-29.8293,3.956,-42.5832,-56.5071
000911.SZ,20220427,20220331,-10.4997,-1080.8999,-125.1629,-21.0506
300056.SZ,20220427,20220331,2.2715,-57.84,12.0389,-1.9795
688266.SH,20220427,20220331,,-49.8362,-136.0176,-11.0445
300280.SZ,20220427,20220331,4.1433,-56.7169,13.718,2.9252
603969.SH,20220427,20220331,-13.8612,-16.9765,33.832,1.3716
601992.SH,20220428,20220331,0.6322,24.7663,0.8801,0.2686
600302.SH,20220428,20220331,0.4207,43.2986,-39.997,-0.9706
000766.SZ,20220428,20220331,-6.6417,42.1878,1.8934,0.1846
600617.SH,20220428,20220331,15.415,36.6244,-4.8407,2.9108
600354.SH,20220428,20220331,-4.8837,-50.5528,-8.1945,0.8035
000919.SZ,20220428,20220331,-1.2239,12.1161,-10.4555,1.5383
002110.SZ,20220428,20220331,-11.5769,-42.3889,-7.4145,2.2205
300946.SZ,20220428,20220331,24.9816,-23.4205,-24.1771,2.2308
603536.SH,20220428,20220331,4.4631,8.252,13.5952,-6.0551
603650.SH,20220428,20220331,-0.4183,-50.4709,10.4119,2.4186
600818.SH,20220428,20220331,-3.8726,-43.067,29.7494,-1.5769
601388.SH,20220428,20220331,-1.6112,-26.2914,23.7717,3.6926
002248.SZ,20220428,20220331,-14.8454,-17.8859,-8.352,4.193
000006.SZ,20220428,20220331,-61.7339,-83.5055,-34.8026,0.5739
000600.SZ,20220428,20220331,19.5773,-76.854,-18.325,0.617
300662.SZ,20220428,20220331,50.92,35.5695,-5.7676,2.2878
300283.SZ,20220428,20220331,-9.8438,-36.4237,-16.6704,0.5405
603757.SH,20220428,20220331,-11.2213,-24.5188,3.2016,1.885
600520.SH,20220428,20220331,38.7311,151.2742,-9.0966,0.6777
605189.SH,20220428,20220331,44.0229,-32.72,-17.3592,2.1656
000010.SZ,20220428,20220331,-19.3544,24.9239,38.4919,0.2581
002541.SZ,20220428,20220331,7.0265,-8.2559,-2.5046,1.3123
600894.SH,20220428,20220331,10.2846,-93.615,-11.6288,0.6894
300885.SZ,20220428,20220331,17.1234,-9.6727,18.6635,2.6205
301072.SZ,20220428,20220331,-3.2865,-39.5184,-6.5974,0.7142
600834.SH,20220428,20220331,4.3162,22.808,-177.3504,1.0196
