ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
688106.SH,20220326,20211231,47.5722,-24.1459,13.7444,4.7718
002079.SZ,20220326,20211231,-9.9089,106.5983,22.9785,7.7609
688057.SH,20220326,20211231,-5.7397,3.9848,61.9857,11.5157
300363.SZ,20220326,20211231,84.1952,91.0931,21.3464,13.6366
601319.SH,20220326,20211231,10.9851,-35.2588,17.792,10.194
002175.SZ,20220326,20211231,-7.9177,230.9066,-1.7522,
000999.SZ,20220326,20211231,-2.377,1751.9421,9.5906,12.7745
603357.SH,20220326,20211231,5.3682,-0.1492,39.9974,13.3429
600673.SH,20220326,20211231,50.8317,132.4012,22.9683,2.8691
600375.SH,20220326,20211231,-17.5879,-84.6345,17.5188,-69.6267
002234.SZ,20220326,20211231,-17.4902,-886.6168,-46.1591,1.3377
002643.SZ,20220326,20211231,17.0486,-14.1438,4.8118,10.9854
002262.SZ,20220326,20211231,5.7663,-20.6692,16.5232,17.2149
000972.SZ,20220326,20211231,832.2081,76.7819,43.1773,-83.5882
000938.SZ,20220326,20211231,6.9189,-4.9227,8.0564,5.5417
000538.SZ,20220326,20211231,-9.0823,-72.0472,-16.3598,8.7538
000514.SZ,20220326,20211231,106.5056,71.5939,7.4302,4.9983
301002.SZ,20220326,20211231,15.736,-29.2472,11.6293,21.8447
003006.SZ,20220326,20211231,10.1652,4.0099,18.6294,18.0112
600279.SH,20220326,20211231,-50.7877,43.6345,15.8321,0.0296
000544.SZ,20220326,20211231,241.6071,-14.5811,-46.3229,7.6108
300322.SZ,20220326,20211231,-5.0791,372.1441,4.7041,2.3728
002465.SZ,20220326,20211231,-5.0478,6.4826,49.7926,5.5801
600733.SH,20220326,20211231,92.4006,27.7532,74.3749,-50.2989
000626.SZ,20220326,20211231,11.8183,114.1608,2.1395,3.8436
300019.SZ,20220326,20211231,50.4886,58.8976,27.1147,15.6353
002232.SZ,20220326,20211231,-24.1217,-110.6642,16.9303,1.9927
603933.SH,20220326,20211231,18.9896,-87.8603,-20.0538,6.9939
000970.SZ,20220326,20211231,34.3507,189.9462,-23.202,7.8281
600560.SH,20220326,20211231,69.1127,101.1742,-10.3912,4.065
601869.SH,20220326,20211231,-1.136,4.7857,19.576,3.2995
300119.SZ,20220326,20211231,-5.7316,-17.3617,32.7325,8.7732
600620.SH,20220326,20211231,74.8178,-3163.8181,-496.9642,3.5759
002561.SZ,20220326,20211231,2.3107,263.7336,58.9228,3.5445
600563.SH,20220326,20211231,42.4747,48.3275,42.647,23.2337
600618.SH,20220326,20211231,38.1588,133.8838,36.5372,29.5627
601008.SH,20220326,20211231,8.127,79.319,-1.9203,0.9072
300265.SZ,20220326,20211231,35.7173,-24.8865,23.6143,1.8231
601200.SH,20220326,20211231,6.8181,-32.5166,-6.0404,7.0658
000619.SZ,20220326,20211231,-12.6287,-826.7259,-1.7611,-4.3782
300682.SZ,20220326,20211231,25.9087,15.9015,20.6018,12.1038
601608.SH,20220326,20211231,2.7508,-47.5541,23.7295,0.2371
300006.SZ,20220326,20211231,-34.847,63.1855,12.6131,-8.2948
002585.SZ,20220328,20211231,6.1465,52.5434,-18.7756,13.9453
600202.SH,20220328,20211231,-19.7422,-38.1844,60.7975,-7.251
601872.SH,20220328,20211231,53.3163,311.2285,31.9114,7.1933
688185.SH,20220328,20211231,6217.1999,362.9685,66.4559,25.5517
002119.SZ,20220328,20211231,13.5306,248.9136,18.4942,15.8446
688662.SH,20220328,20211231,1.8881,10.1312,36.2555,14.564
002703.SZ,20220328,20211231,3.971,-479.8507,-12.1057,0.1183
300790.SZ,20220328,20211231,-13.0495,-65.1508,3.0795,16.0719
603527.SH,20220328,20211231,55.0775,163.858,3.8721,12.9724
300501.SZ,20220328,20211231,7.017,-15.569,-3.0769,8.782
300988.SZ,20220328,20211231,13.2211,-9.5616,15.728,9.7586
300759.SZ,20220328,20211231,38.4206,61.9886,29.9812,14.114
600377.SH,20220328,20211231,128.8785,-31.3546,21.5354,12.59
000534.SZ,20220328,20211231,3.6104,42.3272,32.9928,4.4892
000099.SZ,20220328,20211231,5.9441,-50.4172,46.2887,3.974
600028.SH,20220328,20211231,33.5657,15.7174,14.8401,9.5179
688511.SH,20220328,20211231,-16.6985,13.0777,48.4134,18.6795
688009.SH,20220328,20211231,-19.6079,-25.8329,18.6067,7.2548
600999.SH,20220328,20211231,19.9543,41.583,-4.2383,10.6185
601601.SH,20220328,20211231,11.7702,-15.9643,37.5224,12.082
301163.SZ,20220325,20211231,,,-6.9583,11.3485
002585.SZ,20220328,20211231,6.1465,52.5434,-18.7756,13.9453
600202.SH,20220328,20211231,-19.7422,-38.1844,60.7975,-7.251
601872.SH,20220328,20211231,53.3163,311.2285,31.9114,7.1933
688185.SH,20220328,20211231,6217.1999,362.9685,66.4559,25.5517
002119.SZ,20220328,20211231,13.5306,248.9136,18.4942,15.8446
688662.SH,20220328,20211231,1.8881,10.1312,36.2555,14.564
002703.SZ,20220328,20211231,3.971,-479.8507,-12.1057,0.1183
300790.SZ,20220328,20211231,-13.0495,-65.1508,3.0795,16.0719
603527.SH,20220328,20211231,55.0775,163.858,3.8721,12.9724
300501.SZ,20220328,20211231,7.017,-15.569,-3.0769,8.782
300988.SZ,20220328,20211231,13.2211,-9.5616,15.728,9.7586
300759.SZ,20220328,20211231,38.4206,61.9886,29.9812,14.114
000534.SZ,20220328,20211231,3.6104,42.3272,32.9928,4.4892
000099.SZ,20220328,20211231,5.9441,-50.4172,46.2887,3.974
600028.SH,20220328,20211231,33.5657,15.7174,14.8401,9.5179
688511.SH,20220328,20211231,-16.6985,13.0777,48.4134,18.6795
688009.SH,20220328,20211231,-19.6079,-25.8329,18.6067,7.2548
600999.SH,20220328,20211231,19.9543,41.583,-4.2383,10.6185
000919.SZ,20220329,20211231,1.8162,285.3877,11.7609,2.4946
603126.SH,20220329,20211231,11.4879,-61.4574,11.5301,6.994
002410.SZ,20220329,20211231,43.0675,84.4708,56.0108,10.683
300066.SZ,20220329,20211231,-12.6383,-23.4454,42.8947,8.6908
603886.SH,20220329,20211231,13.7939,8.0956,-35.3058,19.1442
603899.SH,20220329,20211231,18.6055,16.9761,10.5606,23.7001
605166.SH,20220329,20211231,86.459,-27.1683,2.2127,18.0766
002692.SZ,20220329,20211231,-4.5965,121.9845,32.9972,1.7905
600724.SH,20220329,20211231,36.0045,-20.307,12.5041,9.4475
600269.SH,20220329,20211231,31.3387,-32.2551,44.7255,6.4214
000962.SZ,20220329,20211231,-32.5507,-117.5832,-26.5163,6.1038
600754.SH,20220329,20211231,3.2573,102.0203,20.782,-0.8314
301106.SZ,20220329,20211231,26.6745,8.3793,20.2379,17.9162
603809.SH,20220329,20211231,0.5236,-37.403,39.9984,9.6041
600103.SH,20220329,20211231,15.0882,-56.2902,26.0354,3.7851
300347.SZ,20220329,20211231,103.9132,153.1793,38.2391,7.193
600547.SH,20220329,20211231,62.2378,484.2918,7.5498,-1.9074
600888.SH,20220329,20211231,12.4662,137.4259,0.8149,15.9802
300037.SZ,20220329,20211231,159.8128,204.7177,14.5357,20.9854
002401.SZ,20220329,20211231,-2.3006,-21.786,46.853,10.2945
300815.SZ,20220329,20211231,8.5621,-52.1412,19.5981,16.9206
300087.SZ,20220329,20211231,84.4208,32.479,-3.5911,14.6014
300354.SZ,20220329,20211231,0.1836,-2.7332,35.9964,16.7083
600370.SH,20220329,20211231,36.8819,30.6573,8.1006,10.4155
603268.SH,20220329,20211231,-25.4439,-5115.5814,7.1279,-60.6317
002988.SZ,20220329,20211231,44.7993,-35.7521,9.3473,5.8948
872925.BJ,20220329,20211231,-12.0406,-31.3699,43.7199,9.3683
300818.SZ,20220329,20211231,231.482,559.5103,6.239,16.1305
688697.SH,20220329,20211231,46.0334,197.6511,3.1978,17.4495
605277.SH,20220329,20211231,22.8604,-7.9418,13.9098,14.0728
601975.SH,20220329,20211231,24.703,284.8089,27.1087,4.8956
688326.SH,20220328,20211231,5.1923,1.215,28.8156,7.8017
600602.SH,20220329,20211231,-4.061,-7.4754,37.1926,3.5333
600845.SH,20220329,20211231,2.8083,12.3522,3.8771,21.0767
688196.SH,20220329,20211231,178.7363,196.1944,-1.9877,13.5735
600171.SH,20220329,20211231,17.1678,-43.5471,8.8867,11.0036
600460.SH,20220329,20211231,49.796,3287.7012,24.7906,18.1631
600130.SH,20220329,20211231,-29.2633,3853.7411,14.7504,-0.094
301060.SZ,20220329,20211231,34.5238,50.995,54.8029,13.0574
000910.SZ,20220329,20211231,0.2392,-41.4755,11.8969,9.5057
000895.SZ,20220329,20211231,-13.2987,7.2766,25.5664,19.042
603565.SH,20220329,20211231,10.3097,62.6799,43.1908,21.3896
688236.SH,20220329,20211231,17.9294,-0.0698,27.4047,17.3413
300755.SZ,20220329,20211231,18.0371,79.1956,-28.6683,21.1095
300885.SZ,20220329,20211231,12.4948,-31.7909,23.3554,10.2418
600724.SH,20220329,20211231,36.0045,-20.307,12.5041,9.4475
600754.SH,20220329,20211231,3.2573,102.0203,20.782,-0.8314
600547.SH,20220329,20211231,62.2378,484.2918,7.5498,-1.9074
601975.SH,20220329,20211231,24.703,284.8089,27.1087,4.8956
300997.SZ,20220329,20211231,26.1146,-12.0099,24.471,17.1018
300188.SZ,20220329,20211231,-1.0862,-9.1212,43.8612,8.0637
002054.SZ,20220329,20211231,3.2233,2942.9251,7.5107,5.9533
600597.SH,20220329,20211231,9.6119,-16.3134,15.8741,6.1299
603578.SH,20220329,20211231,44.0179,-7.0352,29.8538,9.6072
601231.SH,20220329,20211231,3.0973,-0.4475,3.949,13.4896
601666.SH,20220329,20211231,82.1648,212.2266,12.9288,17.5067
603267.SH,20220329,20211231,-6.4924,2.3413,112.1492,27.537
600792.SH,20220329,20211231,32.1616,-431.6306,4.784,-1.4238
600066.SH,20220329,20211231,-6.4247,-2.0352,-0.0795,1.9667
600623.SH,20220329,20211231,-2.9274,24.68,38.508,13.1007
300595.SZ,20220329,20211231,13.1974,-28.267,44.8103,24.5919
000768.SZ,20220329,20211231,-11.4787,-73.7088,-9.2271,3.6566
002968.SZ,20220329,20211231,51.567,18.2709,31.8755,16.4304
603859.SH,20220329,20211231,25.8657,34.781,32.3477,8.3161
000034.SZ,20220329,20211231,28.1998,-16.5447,-1.0752,12.472
300686.SZ,20220329,20211231,-42.3758,-240.85,18.4907,0.7828
000039.SZ,20220329,20211231,48.7012,-145.8693,11.737,12.2802
002226.SZ,20220329,20211231,135.2978,925.7483,11.4722,7.2785
601068.SH,20220329,20211231,11.1438,46.8914,15.1797,-12.5642
003018.SZ,20220329,20211231,59.5706,32.5269,62.5707,8.9198
300138.SZ,20220329,20211231,38.4806,47.9964,-73.0354,11.7348
002797.SZ,20220329,20211231,-19.8736,-52.4479,-222.6928,5.1659
600528.SH,20220329,20211231,12.0905,-8.9466,42.9167,7.6055
688505.SH,20220329,20211231,30.9872,18.6263,27.5534,8.2386
000513.SZ,20220329,20211231,3.8427,10.0865,22.1548,12.9588
688356.SH,20220329,20211231,46.9786,13.0863,-1.059,16.4763
688799.SH,20220329,20211231,8.6225,6.0,10.4918,13.1637
002012.SZ,20220329,20211231,-25.9556,-6.9593,23.8286,6.2763
600486.SH,20220329,20211231,38.6745,10.7091,-0.015,17.6438
300224.SZ,20220329,20211231,58.8543,127.6358,7.1783,9.4342
601717.SH,20220329,20211231,0.5241,1322.5306,29.7684,12.8733
000837.SZ,20220329,20211231,-13.2686,-25.0003,17.1356,4.4739
603199.SH,20220329,20211231,-26.2292,-75.9405,41.9773,3.791
688660.SH,20220329,20211231,-56.7595,-91.5454,93.0893,6.9156
000060.SZ,20220329,20211231,48.3646,-50.845,5.1631,8.3133
002430.SZ,20220329,20211231,4.3239,-25.4082,4.7986,16.8473
300011.SZ,20220329,20211231,40.9132,109.3869,-7.2257,-0.2656
300218.SZ,20220329,20211231,12.0645,-0.4187,18.0667,10.9748
688366.SH,20220329,20211231,11.7926,-64.4532,32.8404,5.8543
603659.SH,20220329,20211231,39.6478,105.2204,12.602,17.1131
300563.SZ,20220329,20211231,49.8376,58.3984,14.9328,6.4218
002966.SZ,20220329,20211231,11.7504,37.2113,-34.6437,9.7634
688513.SH,20220329,20211231,0.1351,-13.0368,1.296,6.2489
300614.SZ,20220329,20211231,-5.0841,-41.366,49.228,8.8537
000933.SZ,20220329,20211231,124.5007,795.4362,5.4383,42.6691
000533.SZ,20220329,20211231,2.574,-110.3854,13.5429,0.3772
300857.SZ,20220329,20211231,-11.1663,5.4014,-2.8737,8.1656
600857.SH,20220329,20211231,2.2904,-2.9296,14.913,7.1779
002240.SZ,20220329,20211231,244.9274,1436.5263,32.862,20.7281
603168.SH,20220329,20211231,32.7194,99.6756,37.3045,2.3372
300235.SZ,20220329,20211231,31.5008,63.256,121.1662,2.4357
000816.SZ,20220329,20211231,-26.9938,50.6588,57.5113,0.3204
688336.SH,20220329,20211231,336.3229,107.6876,-31.7633,-0.1674
600866.SH,20220329,20211231,32.2055,-30.8887,30.3073,5.6197
000680.SZ,20220329,20211231,0.6846,19.0911,-12.4169,5.5205
002294.SZ,20220329,20211231,44.1082,168.621,38.1476,4.1841
688151.SH,20220329,20211231,-17.6925,-62.4689,195.121,10.116
600012.SH,20220329,20211231,12.6574,9.6614,32.3288,12.0243
002819.SZ,20220329,20211231,127.8689,565.6721,24.4972,7.8337
000728.SZ,20220329,20211231,141.205,101.3071,9.7892,6.031
600760.SH,20220329,20211231,9.1153,-24.2912,29.2673,14.8097
600538.SH,20220329,20211231,39.055,-68.4524,33.1472,0.7974
688078.SH,20220329,20211231,57.7196,-0.1371,13.183,11.0073
600298.SH,20220329,20211231,22.9146,-19.0609,29.1868,16.6357
000629.SZ,20220329,20211231,14.5088,185.8377,45.5874,11.7767
600183.SH,20220329,20211231,22.474,29.811,13.2214,21.9987
300327.SZ,20220329,20211231,48.0698,74.0055,30.0318,30.4362
300184.SZ,20220329,20211231,9.2215,102.3984,-1.1862,9.8927
600600.SH,20220329,20211231,1.7312,41.3739,-3.5502,10.1164
002416.SZ,20220329,20211231,48.4379,-21.1629,5.22,13.9707
688209.SH,20220329,20211231,29.4202,56.1085,16.1677,34.757
300154.SZ,20220329,20211231,105.177,517.4772,11.4286,5.5203
300249.SZ,20220329,20211231,15.3811,98.965,6.3965,4.1701
600267.SH,20220329,20211231,-5.357,-116.8334,22.6404,3.0078
002839.SZ,20220329,20211231,8.3419,41.2569,343.6133,9.6939
600030.SH,20220329,20211231,51.0495,143.3393,-1.1688,11.9288
002948.SZ,20220326,20211231,38.9906,30.5214,358.1734,9.2293
688659.SH,20220330,20211231,-14.5897,-28.5405,-1.3169,9.9803
300016.SZ,20220330,20211231,-19.9823,-133.463,-26.6188,5.1979
300505.SZ,20220330,20211231,94.0416,1127.5165,26.4534,14.4934
002020.SZ,20220330,20211231,5.5267,-34.1256,25.6886,11.8003
688072.SH,20220329,20211231,,,55.5774,-7.085
000782.SZ,20220330,20211231,33.7702,-90.7321,-3.5758,4.4966
603967.SH,20220330,20211231,138.0411,10.8479,4.6921,9.3976
688321.SH,20220330,20211231,84.5752,726.1262,44.4717,-0.2684
601996.SH,20220330,20211231,15.4898,1.85,14.3578,5.1336
600018.SH,20220330,20211231,16.6025,27.9573,37.857,14.575
688323.SH,20220330,20211231,14.302,-6.029,40.599,6.8382
002342.SZ,20220330,20211231,-2.807,-68.2371,16.7894,0.7403
603099.SH,20220330,20211231,-30.2768,-54.8586,-69.9776,-6.2604
300092.SZ,20220330,20211231,42.0577,92.0464,23.3638,12.968
688569.SH,20220330,20211231,43.7247,27.2802,55.7574,7.0228
600621.SH,20220330,20211231,-22.8295,-77.8508,986.331,4.0769
688016.SH,20220330,20211231,22.8088,26.1662,43.9065,21.1458
601326.SH,20220330,20211231,2.1785,124.4085,27.4269,6.3596
603227.SH,20220330,20211231,6.9446,87.0161,15.2675,8.0138
601696.SH,20220330,20211231,10.2484,-47.4867,93.0752,5.5991
603877.SH,20220330,20211231,-9.1606,-69.3278,35.401,12.7454
000016.SZ,20220330,20211231,-14.9432,849.0947,12.8777,-37.1013
002373.SZ,20220330,20211231,-1.3816,-51.0072,21.7957,5.1676
002349.SZ,20220330,20211231,9.3171,245.7085,19.8254,6.0396
600548.SH,20220330,20211231,-5.6835,-51.4169,30.1909,9.7962
003013.SZ,20220330,20211231,1.8249,-43.4751,119.5304,18.6358
603327.SH,20220330,20211231,33.5396,14.5528,14.5525,18.2567
601880.SH,20220330,20211231,0.8914,9.2837,43.1208,5.1252
300827.SZ,20220330,20211231,19.283,-34.4051,81.2231,5.5713
000404.SZ,20220330,20211231,-3.7266,123.032,19.4276,0.9447
301207.SZ,20220330,20211231,-66.8534,-81.9145,61.4996,23.4389
601038.SH,20220330,20211231,-1.6435,-16.9177,-82.4224,6.8821
300057.SZ,20220330,20211231,-5.6758,-344.9462,23.2051,-1.5075
002901.SZ,20220330,20211231,44.5374,23.4381,49.5901,26.7081
002807.SZ,20220330,20211231,9.6453,28.3978,716.1747,10.0622
601018.SH,20220330,20211231,-19.1186,106.6567,24.0405,7.1277
000919.SZ,20220329,20211231,1.8162,285.3877,11.7609,2.4946
603126.SH,20220329,20211231,11.4879,-61.4574,11.5301,6.994
002410.SZ,20220329,20211231,43.0675,84.4708,56.0108,10.683
300066.SZ,20220329,20211231,-12.6383,-23.4454,42.8947,8.6908
603886.SH,20220329,20211231,13.7939,8.0956,-35.3058,19.1442
002727.SZ,20220330,20211231,19.651,-15.1445,25.2343,14.5633
002194.SZ,20220330,20211231,16.979,63.7213,38.3878,10.0661
300891.SZ,20220330,20211231,39.4108,-1.9537,21.2169,16.6999
002363.SZ,20220330,20211231,33.0022,126.3592,27.4362,1.1991
605006.SH,20220330,20211231,9.74,19.9859,39.5447,25.4987
002658.SZ,20220330,20211231,-6.8271,-29.6286,25.6926,7.1136
603899.SH,20220329,20211231,18.6055,16.9761,10.5606,23.7001
605166.SH,20220329,20211231,86.459,-27.1683,2.2127,18.0766
002692.SZ,20220329,20211231,-4.5965,121.9845,32.9972,1.7905
600269.SH,20220329,20211231,31.3387,-32.2551,44.7255,6.4214
000962.SZ,20220329,20211231,-32.5507,-117.5832,-26.5163,6.1038
603929.SH,20220330,20211231,50.6337,130.7323,4.9602,1.1226
688308.SH,20220330,20211231,11.9574,75.0129,39.7183,13.96
301106.SZ,20220329,20211231,26.6745,8.3793,20.2379,17.9162
603809.SH,20220329,20211231,0.5236,-37.403,39.9984,9.6041
600103.SH,20220329,20211231,15.0882,-56.2902,26.0354,3.7851
300347.SZ,20220329,20211231,103.9132,153.1793,38.2391,7.193
603166.SH,20220330,20211231,-17.9292,-27.7233,38.4121,7.7291
002462.SZ,20220330,20211231,-9.9441,21.5443,11.7039,9.2178
002596.SZ,20220330,20211231,-26.4254,-10095.455,-5.8658,-44.9295
688161.SH,20220330,20211231,3.7447,11.8609,45.6499,19.4123
002132.SZ,20220330,20211231,17.2726,32.2355,3.1497,3.7581
601811.SH,20220330,20211231,3.7343,18.6734,22.8433,12.2753
600888.SH,20220329,20211231,12.4662,137.4259,0.8149,15.9802
300037.SZ,20220329,20211231,159.8128,204.7177,14.5357,20.9854
002401.SZ,20220329,20211231,-2.3006,-21.786,46.853,10.2945
300815.SZ,20220329,20211231,8.5621,-52.1412,19.5981,16.9206
300087.SZ,20220329,20211231,84.4208,32.479,-3.5911,14.6014
300354.SZ,20220329,20211231,0.1836,-2.7332,35.9964,16.7083
600370.SH,20220329,20211231,36.8819,30.6573,8.1006,10.4155
603167.SH,20220330,20211231,6.6891,-1.683,23.5956,4.022
688686.SH,20220330,20211231,29.063,35.3241,28.4438,10.8807
000028.SZ,20220330,20211231,8.2226,-35.1303,1.2956,8.91
002457.SZ,20220330,20211231,-0.722,-56.7702,18.1704,6.1072
000878.SZ,20220330,20211231,51.8348,292.519,15.7731,4.1922
300401.SZ,20220330,20211231,291.2687,452.1123,50.1915,9.8262
601908.SH,20220330,20211231,64.9358,408.1065,10.2969,7.7166
603268.SH,20220329,20211231,-25.4439,-5115.5814,7.1279,-60.6317
002988.SZ,20220329,20211231,44.7993,-35.7521,9.3473,5.8948
872925.BJ,20220329,20211231,-12.0406,-31.3699,43.7199,9.3683
300818.SZ,20220329,20211231,231.482,559.5103,6.239,16.1305
688697.SH,20220329,20211231,46.0334,197.6511,3.1978,17.4495
605277.SH,20220329,20211231,22.8604,-7.9418,13.9098,14.0728
603212.SH,20220330,20211231,27.8175,-31.9033,-5.561,8.0778
000055.SZ,20220330,20211231,25.519,-73.6557,38.3385,3.0748
600871.SH,20220330,20211231,5.4223,7.9718,28.0189,-1.4762
605169.SH,20220330,20211231,43.0256,52.721,38.9555,12.0474
600033.SH,20220330,20211231,-7.2983,-43.1855,92.4989,8.4122
300997.SZ,20220329,20211231,26.1146,-12.0099,24.471,17.1018
300188.SZ,20220329,20211231,-1.0862,-9.1212,43.8612,8.0637
002054.SZ,20220329,20211231,3.2233,2942.9251,7.5107,5.9533
600597.SH,20220329,20211231,9.6119,-16.3134,15.8741,6.1299
603578.SH,20220329,20211231,44.0179,-7.0352,29.8538,9.6072
603267.SH,20220329,20211231,-6.4924,2.3413,112.1492,27.537
600792.SH,20220329,20211231,32.1616,-431.6306,4.784,-1.4238
600066.SH,20220329,20211231,-6.4247,-2.0352,-0.0795,1.9667
300595.SZ,20220329,20211231,13.1974,-28.267,44.8103,24.5919
000768.SZ,20220329,20211231,-11.4787,-73.7088,-9.2271,3.6566
002968.SZ,20220329,20211231,51.567,18.2709,31.8755,16.4304
603859.SH,20220329,20211231,25.8657,34.781,32.3477,8.3161
000034.SZ,20220329,20211231,28.1998,-16.5447,-1.0752,12.472
300686.SZ,20220329,20211231,-42.3758,-240.85,18.4907,0.7828
000039.SZ,20220329,20211231,48.7012,-145.8693,11.737,12.2802
002226.SZ,20220329,20211231,135.2978,925.7483,11.4722,7.2785
003018.SZ,20220329,20211231,59.5706,32.5269,62.5707,8.9198
300138.SZ,20220329,20211231,38.4806,47.9964,-73.0354,11.7348
600528.SH,20220329,20211231,12.0905,-8.9466,42.9167,7.6055
688505.SH,20220329,20211231,30.9872,18.6263,27.5534,8.2386
688356.SH,20220329,20211231,46.9786,13.0863,-1.059,16.4763
002012.SZ,20220329,20211231,-25.9556,-6.9593,23.8286,6.2763
600486.SH,20220329,20211231,38.6745,10.7091,-0.015,17.6438
300224.SZ,20220329,20211231,58.8543,127.6358,7.1783,9.4342
601717.SH,20220329,20211231,0.5241,1322.5306,29.7684,12.8733
000837.SZ,20220329,20211231,-13.2686,-25.0003,17.1356,4.4739
603199.SH,20220329,20211231,-26.2292,-75.9405,41.9773,3.791
688660.SH,20220329,20211231,-56.7595,-91.5454,93.0893,6.9156
000060.SZ,20220329,20211231,48.3646,-50.845,5.1631,8.3133
002430.SZ,20220329,20211231,4.3239,-25.4082,4.7986,16.8473
300011.SZ,20220329,20211231,40.9132,109.3869,-7.2257,-0.2656
300218.SZ,20220329,20211231,12.0645,-0.4187,18.0667,10.9748
688366.SH,20220329,20211231,11.7926,-64.4532,32.8404,5.8543
300563.SZ,20220329,20211231,49.8376,58.3984,14.9328,6.4218
300614.SZ,20220329,20211231,-5.0841,-41.366,49.228,8.8537
000933.SZ,20220329,20211231,124.5007,795.4362,5.4383,42.6691
000533.SZ,20220329,20211231,2.574,-110.3854,13.5429,0.3772
300857.SZ,20220329,20211231,-11.1663,5.4014,-2.8737,8.1656
600857.SH,20220329,20211231,2.2904,-2.9296,14.913,7.1779
002240.SZ,20220329,20211231,244.9274,1436.5263,32.862,20.7281
603168.SH,20220329,20211231,32.7194,99.6756,37.3045,2.3372
300235.SZ,20220329,20211231,31.5008,63.256,121.1662,2.4357
600602.SH,20220329,20211231,-4.061,-7.4754,37.1926,3.5333
688196.SH,20220329,20211231,178.7363,196.1944,-1.9877,13.5735
600171.SH,20220329,20211231,17.1678,-43.5471,8.8867,11.0036
000816.SZ,20220329,20211231,-26.9938,50.6588,57.5113,0.3204
688336.SH,20220329,20211231,336.3229,107.6876,-31.7633,-0.1674
600866.SH,20220329,20211231,32.2055,-30.8887,30.3073,5.6197
000680.SZ,20220329,20211231,0.6846,19.0911,-12.4169,5.5205
002294.SZ,20220329,20211231,44.1082,168.621,38.1476,4.1841
600460.SH,20220329,20211231,49.796,3287.7012,24.7906,18.1631
600130.SH,20220329,20211231,-29.2633,3853.7411,14.7504,-0.094
000910.SZ,20220329,20211231,0.2392,-41.4755,11.8969,9.5057
000895.SZ,20220329,20211231,-13.2987,7.2766,25.5664,19.042
603565.SH,20220329,20211231,10.3097,62.6799,43.1908,21.3896
688236.SH,20220329,20211231,17.9294,-0.0698,27.4047,17.3413
002819.SZ,20220329,20211231,127.8689,565.6721,24.4972,7.8337
600073.SH,20220330,20211231,4.8913,-290.3537,-1.6807,5.382
600598.SH,20220330,20211231,5.2907,113.5822,-74.6236,14.2691
301052.SZ,20220330,20211231,11.8559,-28.866,50.2716,11.1272
300847.SZ,20220330,20211231,8.7762,22.5587,26.5138,8.768
300755.SZ,20220329,20211231,18.0371,79.1956,-28.6683,21.1095
300885.SZ,20220329,20211231,12.4948,-31.7909,23.3554,10.2418
688078.SH,20220329,20211231,57.7196,-0.1371,13.183,11.0073
600426.SH,20220330,20211231,106.3197,223.4019,18.1097,38.2328
000629.SZ,20220329,20211231,14.5088,185.8377,45.5874,11.7767
600183.SH,20220329,20211231,22.474,29.811,13.2214,21.9987
300327.SZ,20220329,20211231,48.0698,74.0055,30.0318,30.4362
300184.SZ,20220329,20211231,9.2215,102.3984,-1.1862,9.8927
600600.SH,20220329,20211231,1.7312,41.3739,-3.5502,10.1164
002416.SZ,20220329,20211231,48.4379,-21.5659,5.22,13.9559
300154.SZ,20220329,20211231,105.177,517.4772,11.4286,5.5203
300249.SZ,20220329,20211231,15.3811,98.965,6.3965,4.1701
600267.SH,20220329,20211231,-22.9928,-116.447,28.736,2.9633
601939.SH,20220330,20211231,8.3601,7.8843,-18.268,12.2226
002059.SZ,20220330,20211231,-61.8313,-263.9262,-153.4016,-13.5585
601607.SH,20220330,20211231,6.329,-31.8697,3.8954,8.4484
600918.SH,20220330,20211231,46.8729,184.3643,-112.6831,8.9908
600273.SH,20220330,20211231,88.0749,32.6201,27.8459,21.7134
002060.SZ,20220330,20211231,12.113,8.2056,21.7323,8.5305
000559.SZ,20220330,20211231,12.2051,22.4833,12.0607,6.3555
601279.SH,20220330,20211231,-24.0728,-2.2789,1.0621,2.8381
601916.SH,20220330,20211231,12.7648,-4.388,-48.2391,8.4865
603877.SH,20220330,20211231,-9.1606,-69.3278,35.401,12.7454
002373.SZ,20220330,20211231,-1.3816,-51.0072,21.7957,5.1676
300057.SZ,20220330,20211231,-5.6758,-344.9462,23.2051,-1.5075
002727.SZ,20220330,20211231,19.651,-15.1445,25.2343,14.5633
688187.SH,20220330,20211231,7.1617,-16.6526,73.6235,5.4011
002132.SZ,20220330,20211231,17.2726,32.2355,3.1497,3.7581
000028.SZ,20220330,20211231,8.2226,-35.1303,1.2956,8.91
002421.SZ,20220330,20211231,-27.5517,-813.385,35.0998,-19.4691
000683.SZ,20220330,20211231,21.7339,2273.6596,7.5541,22.1472
000011.SZ,20220330,20211231,-44.2512,-62.1711,-96.9345,23.9536
001218.SZ,20220330,20211231,7.2373,-28.6843,9.3043,11.2698
000049.SZ,20220330,20211231,3.2839,0.3314,7.2571,24.1617
002829.SZ,20220330,20211231,10.0662,171.2036,37.4174,14.0381
688521.SH,20220330,20211231,38.8637,-41.4808,34.1457,-1.7514
300905.SZ,20220330,20211231,11.2914,-11.8217,78.2015,7.574
002242.SZ,20220330,20211231,-15.2696,-72.1564,12.1141,13.9639
300846.SZ,20220330,20211231,14.8516,29.2759,14.4656,0.4391
