ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
000933.SZ,20221018,20220930,12.4822,57.6077,30.8084,50.3346
600388.SH,20221018,20220930,-22.9746,-12.0304,8.7151,7.8747
603071.SH,20221018,20220930,-19.0307,3.7147,4.2999,18.9538
603151.SH,20221018,20220930,-21.441,-3.0659,4.2371,17.0021
300007.SZ,20221018,20220930,18.7771,22.3592,19.4077,6.3875
688268.SH,20221018,20220930,49.3982,82.6973,31.0418,12.3061
688711.SH,20221018,20220930,108.0148,96.2573,-36.3773,5.3473
300092.SZ,20221018,20220930,22.3949,40.033,9.0723,10.9406
603367.SH,20221018,20220930,13.2624,5.3251,13.3065,5.3362
300193.SZ,20221018,20220930,-15.8512,-13.6949,34.1575,6.1085
000567.SZ,20221018,20220930,90.473,98.435,-5.9953,11.0732
002124.SZ,20221018,20220930,3.0763,120.3756,-2.2895,-11.8351
000902.SZ,20221018,20220930,-6.0068,-19.9946,-37.5984,14.4101
002426.SZ,20221018,20220930,4.7978,412.9912,-7.168,-2.154
002056.SZ,20221018,20220930,43.3991,21.0738,8.9872,15.1478
002722.SZ,20221018,20220930,-6.5872,-47.3644,28.5927,3.0122
000983.SZ,20221018,20220930,28.6704,111.576,19.3897,32.677
002167.SZ,20221018,20220930,-27.1131,-86.9615,-8.7069,8.986
601882.SH,20221018,20220930,14.962,28.8953,22.1177,19.6789
603132.SH,20221018,20220930,-10.9144,-24.349,34.2313,11.1879
603519.SH,20221018,20220930,-16.6819,707.6105,5.0235,9.0585
600330.SH,20221018,20220930,3.1866,225.8705,12.3304,6.1328
000519.SZ,20221018,20220930,-16.8361,-35.8667,-19.4663,9.0667
300371.SZ,20221019,20220930,25.5231,4.8518,-4.1902,8.9755
300951.SZ,20221019,20220930,27.6625,39.9473,12.5144,12.068
300910.SZ,20221019,20220930,438.185,588.1715,36.2533,13.9875
600256.SH,20221019,20220930,149.9065,141.7313,4.6421,35.2642
605507.SH,20221019,20220930,45.2279,57.6274,28.5018,10.6514
688722.SH,20221019,20220930,110.578,418.9538,34.8948,10.4335
688668.SH,20221019,20220930,58.6179,69.1859,14.0658,14.9506
603283.SH,20221019,20220930,24.3576,50.1524,10.6375,15.2395
688399.SH,20221019,20220930,-1.3209,-20.9047,45.788,52.5288
600962.SH,20221019,20220930,28.5058,361.5497,-0.5354,3.6278
300855.SZ,20221019,20220930,54.3871,60.6947,6.7801,13.8572
603227.SH,20221019,20220930,53.9131,129.4223,11.8925,19.9243
002519.SZ,20221019,20220930,8.6151,240.8986,-24.7578,3.007
300951.SZ,20221019,20220930,27.6625,39.9473,12.5144,12.068
688722.SH,20221019,20220930,110.578,418.9538,34.8948,10.4335
003008.SZ,20221019,20220930,18.785,18.8464,71.085,4.0619
000408.SZ,20221020,20220930,120.8233,366.0169,42.9532,41.1895
603889.SH,20221020,20220930,6.3431,14.1701,27.3762,10.5856
000968.SZ,20221020,20220930,39.0903,52.9389,3.0984,9.0681
000739.SZ,20221020,20220930,20.8809,5.5422,21.145,12.9518
003036.SZ,20221020,20220930,54.1052,186.188,20.3474,8.3609
601872.SH,20221020,20220930,25.6224,5.6245,19.2628,12.4675
300723.SZ,20221020,20220930,1.391,-34.624,19.9855,10.9314
002444.SZ,20221020,20220930,11.4723,47.0634,3.699,10.8395
600415.SH,20221020,20220930,2.9325,10.8548,15.5815,10.2826
688295.SH,20221020,20220930,82.2479,157.9796,20.5079,14.2495
002129.SZ,20221020,20220930,58.5595,66.8001,7.8904,14.6913
300583.SZ,20221020,20220930,14.7952,-28.7146,13.3221,2.3089
002066.SZ,20221020,20220930,9.1991,52.9346,8.6918,6.5123
300090.SZ,20221020,20220930,-52.7721,9.38,64.9759,
688120.SH,20221020,20220930,66.3198,102.4691,5.5559,9.7719
688114.SH,20221020,20220930,4.6303,4717.8277,211.0449,5.7683
300442.SZ,20221020,20220930,63.1269,64.4419,71.4218,39.4632
603856.SH,20221020,20220930,31.677,9.2218,-40.4207,6.9242
300453.SZ,20221020,20220930,2.1655,-12.7861,13.0516,13.9419
002783.SZ,20221020,20220930,24.6281,2058.1572,2.6404,7.2753
300100.SZ,20221020,20220930,18.4858,213.3369,4.2567,2.8385
002697.SZ,20221020,20220930,9.182,5.0428,12.6774,8.7353
000915.SZ,20221020,20220930,5.7861,76.3613,57.4147,18.9577
301181.SZ,20221020,20220930,47.9279,80.9001,18.6414,9.8504
688063.SH,20221020,20220930,179.7061,295.7199,24.0694,19.4932
603309.SH,20221020,20220930,28.1996,56.6915,27.6373,7.7204
002040.SZ,20221020,20220930,1.8121,-5.9962,10.5706,4.1123
300620.SZ,20221020,20220930,-0.496,-19.7336,15.9351,3.6749
603568.SH,20221020,20220930,-16.5324,-22.6195,37.9492,14.6386
301085.SZ,20221020,20220930,0.5799,7.3861,56.112,9.4475
002085.SZ,20221020,20220930,49.7607,9772.2273,12.1024,9.9742
688138.SH,20221020,20220930,28.9528,193.8162,17.9127,4.5793
601872.SH,20221020,20220930,25.6224,5.6245,19.2628,12.4675
002462.SZ,20221020,20220930,11.566,-14.1666,5.6738,6.0125
301181.SZ,20221020,20220930,47.9279,80.9001,18.6414,9.8504
301129.SZ,20221021,20220930,39.0998,333.3534,-32.0035,0.2473
605133.SH,20221021,20220930,62.0601,172.6119,2.3903,4.4767
600063.SH,20221021,20220930,-8.8277,35.4718,17.8654,18.814
688677.SH,20221021,20220930,73.8843,82.3728,11.3845,11.4277
002624.SZ,20221021,20220930,-29.4038,-43.8529,15.1146,9.3956
301069.SZ,20221021,20220930,17.3426,23.1575,19.8408,13.7246
688579.SH,20221021,20220930,32.1796,153.7666,-14.011,1.0429
600785.SH,20221021,20220930,4.3198,656.4067,20.2048,2.5716
000798.SZ,20221021,20220930,106.4421,94.7419,-4.5326,2.3664
600528.SH,20221021,20220930,-0.4214,9.8126,3.3653,5.8663
605168.SH,20221021,20220930,108.005,-8.3659,-15.6328,11.5128
002311.SZ,20221021,20220930,24.9085,453.1952,11.8294,13.5001
600714.SH,20221021,20220930,-22.8415,-85.055,33.1317,7.8795
603191.SH,20221021,20220930,26.6084,79.149,16.5231,11.7472
603000.SH,20221021,20220930,-11.9687,-52.5139,2.7401,1.6796
002051.SZ,20221021,20220930,2.1679,20.7696,5.9183,4.0099
688313.SH,20221021,20220930,25.7672,129.207,15.0326,3.7864
600987.SH,20221021,20220930,26.9652,10.6202,1.4914,6.7681
300832.SZ,20221021,20220930,31.6669,49.7196,26.127,14.5466
300796.SZ,20221021,20220930,110.8877,512.0253,47.0773,8.477
603668.SH,20221021,20220930,27.4556,293.9191,5.319,11.9106
688270.SH,20221021,20220930,170.9775,5149.9972,-13.3284,5.0544
688697.SH,20221021,20220930,4.9516,59.5302,-15.2859,12.8891
600419.SH,20221021,20220930,19.6717,45.3315,-4.9583,6.1865
000554.SZ,20221021,20220930,30.0179,34.1704,1.8832,0.971
300354.SZ,20221021,20220930,31.3524,19.3677,-7.6353,10.2555
001206.SZ,20221021,20220930,10.2593,42.5965,1.317,5.3574
300801.SZ,20221021,20220930,29.283,81.4456,4.0256,14.3669
300684.SZ,20221021,20220930,55.4747,92.9077,2.4233,8.2788
600403.SH,20221021,20220930,23.7953,76.817,21.6465,18.0349
605086.SH,20221021,20220930,22.2198,42.3918,56.8149,7.6307
002983.SZ,20221021,20220930,-0.6471,14.0017,6.2244,6.3249
300887.SZ,20221021,20220930,65.498,34.9037,34.6953,5.6798
300110.SZ,20221021,20220930,-10.9746,12.1614,18.6182,4.3283
600941.SH,20221021,20220930,10.5228,1.4833,35.4531,7.6549
600660.SH,20221021,20220930,34.3438,83.774,17.1538,13.9312
301089.SZ,20221021,20220930,68.8333,341.9563,38.5242,8.5803
688195.SH,20221021,20220930,11.0891,11.3316,12.2325,4.4017
002702.SZ,20221021,20220930,2.683,593.6538,10.1923,2.9447
002478.SZ,20221021,20220930,77.7197,5949.9447,26.974,7.412
002908.SZ,20221021,20220930,78.9735,97.71,5.4123,6.3121
688513.SH,20221021,20220930,17.2692,-11.4591,13.807,6.1304
600722.SH,20221021,20220930,16.5575,19.6911,20.2491,3.4378
301179.SZ,20221021,20220930,26.2128,58.1182,-126.0411,3.7019
601728.SH,20221021,20220930,7.9219,11.9718,43.5628,5.7465
603129.SH,20221021,20220930,79.0092,167.3907,25.2879,18.1236
688289.SH,20221021,20220930,11.2541,-25.589,22.3717,22.0117
002472.SZ,20221021,20220930,19.4287,61.1704,15.9758,6.301
688313.SH,20221021,20220930,25.7672,129.207,15.0326,3.7864
001206.SZ,20221021,20220930,10.2593,42.5965,1.317,5.3574
600660.SH,20221021,20220930,34.3438,83.774,17.1538,13.9312
600111.SH,20221021,20220930,-16.0232,35.1258,4.8713,27.5407
601952.SH,20221021,20220930,-0.6623,18.3732,23.6775,8.3323
688513.SH,20221021,20220930,17.2692,-11.4591,13.807,6.1304
688005.SH,20221021,20220930,190.579,-20.0069,-5.6942,15.376
000417.SZ,20221022,20220930,16.4905,374.4519,21.6948,2.1841
000631.SZ,20221022,20220930,-10.7917,-34.083,6.2643,1.4188
000666.SZ,20221022,20220930,-3.9418,-8.7884,13.7553,3.8881
000753.SZ,20221022,20220930,2.4143,7.7816,5.2231,2.2188
002028.SZ,20221022,20220930,16.3826,-2.0714,13.3451,9.3474
002136.SZ,20221022,20220930,16.9136,71.1955,5.8908,20.539
002302.SZ,20221022,20220930,-9.2332,3.004,-8.2431,5.549
002443.SZ,20221022,20220930,-21.4148,-67.8691,37.018,4.636
002661.SZ,20221022,20220930,13.3013,41.7992,-3.119,4.188
002683.SZ,20221022,20220930,12.1734,8.3212,8.1767,6.1926
300214.SZ,20221022,20220930,-5.0272,-44.1727,10.8623,6.7641
300261.SZ,20221022,20220930,12.8744,10.9431,-6.8379,8.951
300289.SZ,20221022,20220930,-0.6589,-32.011,7.7681,1.6113
300595.SZ,20221022,20220930,23.6338,32.073,55.1562,14.6886
300610.SZ,20221022,20220930,-19.3162,-27.1848,7.054,9.6561
300958.SZ,20221022,20220930,-19.534,-19.4868,-41.7247,5.1318
301025.SZ,20221022,20220930,12.6539,-1.2724,-2.4385,5.2767
301079.SZ,20221022,20220930,-12.6242,-7.4363,14.7298,5.8292
301152.SZ,20221022,20220930,27.2846,265.2033,-59.7623,8.6537
301205.SZ,20221022,20220930,13.2455,-13.19,4.0565,8.4054
600176.SH,20221022,20220930,-20.5327,-23.2123,3.6048,14.6368
600805.SH,20221022,20220930,-17.4675,190.833,2.3546,-4.4727
600862.SH,20221022,20220930,16.192,5.6246,-7.5195,12.8946
600965.SH,20221022,20220930,-9.4775,5.1576,4.6237,5.763
603105.SH,20221022,20220930,69.5584,128.7799,67.524,9.6234
603663.SH,20221022,20220930,46.0596,100.398,2.0883,10.5804
605028.SH,20221022,20220930,2.5521,11.2909,50.2525,12.8883
688597.SH,20221022,20220930,159.4515,2753.0267,14.3656,6.2324
300401.SZ,20221022,20220930,17.9307,7.846,17.2574,12.9207
603337.SH,20221022,20220930,1.3057,41.1299,31.8371,10.3049
300697.SZ,20221022,20220930,4.3414,-11.7846,19.9028,8.8617
600251.SH,20221022,20220930,-47.9451,-95.8093,255.906,10.5419
300638.SZ,20221022,20220930,26.2652,-32.0374,-2.3384,13.0446
600761.SH,20221022,20220930,1.1776,92.3903,-5.4992,9.2356
600511.SH,20221022,20220930,2.6179,6.2766,-1.8554,10.7517
301167.SZ,20221022,20220930,27.5488,33.1327,53.3523,4.6413
300750.SZ,20221022,20220930,232.465,188.4152,7.4825,13.6947
601633.SH,20221022,20220930,29.365,80.7422,-6.5384,6.5061
601168.SH,20221022,20220930,-0.1026,-7.5864,10.6019,16.7003
603086.SH,20221022,20220930,70.5506,417.9425,26.8955,19.1393
300557.SZ,20221022,20220930,-29.4708,33.0081,15.5607,1.9478
600976.SH,20221022,20220930,18.9805,41.963,1.5277,17.3741
301256.SZ,20221022,20220930,187.3688,104.7744,58.55,5.2015
300774.SZ,20221022,20220930,70.0661,20.8815,17.0786,6.7812
600436.SH,20221022,20220930,-3.0846,-17.6405,36.7607,20.0146
600513.SH,20221022,20220930,25.4995,6.5103,-0.7215,7.9305
601899.SH,20221022,20220930,21.3517,-13.2441,8.8838,20.4973
600674.SH,20221022,20220930,-4.2537,-7.4751,51.0503,9.0256
002117.SZ,20221022,20220930,-13.8204,-25.2304,16.5367,7.1702
300639.SZ,20221022,20220930,104.3348,99.2394,23.8283,37.5993
300327.SZ,20221022,20220930,-13.1251,-52.0617,-28.9134,20.5606
300901.SZ,20221022,20220930,9.4527,-20.2259,-37.8094,6.7486
600750.SH,20221022,20220930,44.9467,-22.455,-2.4614,11.0975
603298.SH,20221022,20220930,5.5823,24.1087,2.7198,12.6158
300296.SZ,20221022,20220930,-7.253,-30.3758,4.7964,4.9
300907.SZ,20221022,20220930,-1.4748,290.4095,9.5461,3.7999
301059.SZ,20221022,20220930,33.705,13.9936,34.2369,7.4772
300634.SZ,20221022,20220930,61.7789,42.9614,13.3958,6.6186
002518.SZ,20221022,20220930,85.3415,123.4371,36.121,12.7148
300507.SZ,20221022,20220930,40.5793,18.481,19.9756,3.3031
300327.SZ,20221022,20220930,-13.1251,-52.0617,-28.9134,20.5606
601899.SH,20221022,20220930,21.3517,-13.2441,8.8838,20.4973
300401.SZ,20221022,20220930,17.9307,7.846,17.2574,12.9207
300033.SZ,20221022,20220930,3.3177,-3.8659,57.8518,13.1166
300750.SZ,20221022,20220930,232.465,188.4152,7.4825,13.6947
600805.SH,20221022,20220930,-17.4675,190.833,2.3546,-4.4727
002443.SZ,20221022,20220930,-21.4148,-67.8691,37.018,4.636
601168.SH,20221022,20220930,-0.1026,-7.5864,10.6019,16.7003
600976.SH,20221022,20220930,18.9805,41.963,1.5277,17.3741
301256.SZ,20221022,20220930,187.3688,104.7744,58.55,5.2015
603298.SH,20221022,20220930,5.5823,24.1087,2.7198,12.6158
002738.SZ,20221024,20220930,299.0148,464.1345,17.1747,38.9509
300627.SZ,20221024,20220930,25.4857,26.5945,21.4735,7.0251
002192.SZ,20221024,20220930,231.3527,4611.3919,68.3459,98.9863
003000.SZ,20221024,20220930,40.108,47.1458,19.0111,9.1529
301220.SZ,20221024,20220930,24.7001,84.2258,8.2025,8.1562
300963.SZ,20221024,20220930,52.1664,177.3027,-2.9879,6.3912
300937.SZ,20221024,20220930,13.7206,357.9281,1.38,1.4223
301007.SZ,20221024,20220930,21.2246,15.3329,7.8388,5.6552
300913.SZ,20221024,20220930,17.0991,81.9568,29.3307,10.7205
301063.SZ,20221024,20220930,67.3813,152.5796,9.5107,6.638
300780.SZ,20221024,20220930,31.5497,148.8698,5.02,7.0041
301031.SZ,20221024,20220930,76.7292,55.0796,-2.8107,11.8022
301107.SZ,20221024,20220930,-28.7958,5.6742,47.2536,7.0779
300929.SZ,20221024,20220930,-41.7682,-84.1209,-56.105,3.1828
301095.SZ,20221024,20220930,44.0541,2.9087,-41.9881,1.4676
301209.SZ,20221024,20220930,-10.4281,-19.1377,7.8612,9.7766
301175.SZ,20221024,20220930,19.4174,18.7592,18.8395,6.8959
301328.SZ,20221024,20220930,16.5984,2.6159,10.8004,7.2729
688387.SH,20221024,20220930,35.2753,58.8582,-10.5006,-6.6354
688700.SH,20221024,20220930,26.0695,26.8714,20.3913,16.5644
688196.SH,20221024,20220930,58.7154,76.084,20.2965,15.7329
688337.SH,20221024,20220930,30.5306,340.6405,11.2354,1.0702
688103.SH,20221024,20220930,61.5136,60.4356,4.7785,5.7538
688112.SH,20221024,20220930,41.3239,120.8345,16.8351,6.4957
688261.SH,20221024,20220930,35.8485,103.2369,12.4845,11.4842
688122.SH,20221024,20220930,41.6475,36.2681,-15.0586,14.2018
600566.SH,20221024,20220930,17.582,37.8876,27.4161,15.0511
688516.SH,20221024,20220930,75.4921,106.029,15.9545,24.3512
688116.SH,20221024,20220930,28.7874,48.6055,8.8864,13.8517
603993.SH,20221024,20220930,-2.4938,0.7342,5.6612,10.3721
000563.SZ,20221024,20220930,-43.7884,2.0184,289.1017,4.888
688139.SH,20221024,20220930,36.3407,28.59,1.1395,10.853
688800.SH,20221024,20220930,69.2834,104.8223,0.9623,12.8552
688426.SH,20221024,20220930,,,46.5588,22.1138
300068.SZ,20221024,20220930,-18.5284,173.8054,9.0068,0.2452
300733.SZ,20221024,20220930,55.7134,400.4211,13.5699,2.9246
300073.SZ,20221024,20220930,127.8784,101.775,6.5604,16.3464
002318.SZ,20221024,20220930,15.7075,57.5479,20.8974,16.01
002988.SZ,20221024,20220930,-1.9708,-134.2352,12.1466,1.7714
300481.SZ,20221024,20220930,5.7926,69.6625,9.9345,14.5097
002476.SZ,20221024,20220930,-44.3823,122.1571,32.3313,3.2184
300184.SZ,20221024,20220930,-28.2277,-41.0245,-5.3473,6.2208
000829.SZ,20221024,20220930,8.9888,190.0007,-18.3388,4.1793
300494.SZ,20221024,20220930,32.442,80.0537,32.4744,13.4386
002877.SZ,20221024,20220930,20.1336,29.374,-15.6411,5.5571
300435.SZ,20221024,20220930,54.6265,33.8931,10.1473,7.7011
300681.SZ,20221024,20220930,257.2949,1629.7889,23.3069,0.0147
001308.SZ,20221024,20220930,-6.8246,39.5806,0.8417,25.3326
300211.SZ,20221024,20220930,18.0459,-29.8816,-28.946,3.7017
300343.SZ,20221024,20220930,14.4918,98.7112,54.5276,55.3999
000958.SZ,20221024,20220930,-32.3194,70.1055,41.0528,5.646
002966.SZ,20221024,20220930,18.846,27.9331,-436.6197,8.5951
301175.SZ,20221024,20220930,19.4174,18.7592,18.8395,6.8959
000809.SZ,20221025,20220930,190.9101,-50.3372,65.755,-3.3368
300967.SZ,20221025,20220930,0.6571,-113.3138,8.6006,0.2661
603898.SH,20221025,20220930,-19.7732,167.0481,15.502,7.0029
603615.SH,20221025,20220930,-15.7274,78.7904,23.0086,-0.89
002483.SZ,20221025,20220930,24.3029,-23.5253,-3.9582,3.753
301072.SZ,20221025,20220930,28.9145,-76.3037,-3.9175,1.3504
603008.SH,20221025,20220930,10.3145,8.4606,9.7002,10.6682
603713.SH,20221025,20220930,13.5335,46.3281,5.2014,13.6466
002790.SZ,20221025,20220930,-4.0855,35.3784,29.8393,7.9075
300321.SZ,20221025,20220930,-20.3838,-38.2403,-11.9971,0.9657
002866.SZ,20221025,20220930,15.5164,-66.0853,15.6538,6.5404
300685.SZ,20221025,20220930,-16.2215,106.7497,12.2163,8.5152
300088.SZ,20221025,20220930,7.5164,-34.2435,5.2401,6.6767
600051.SH,20221025,20220930,63.6978,-48.5321,12.5793,3.0838
300841.SZ,20221025,20220930,73.2881,-49.3838,21.9408,16.4842
300865.SZ,20221025,20220930,-56.9439,-139.4929,6.8898,1.297
002134.SZ,20221025,20220930,-31.4945,-22.4904,5.3422,3.298
000852.SZ,20221025,20220930,27.4958,287.4605,-0.7086,1.3993
600738.SH,20221025,20220930,1.201,-158.9861,81.3456,1.3818
002137.SZ,20221025,20220930,-37.9325,79.3567,-14.101,2.3064
300535.SZ,20221025,20220930,-27.6942,-86.2868,15.5069,0.4724
300960.SZ,20221025,20220930,17.3462,-73.9352,17.7848,0.0754
688621.SH,20221025,20220930,46.117,58.6811,-17.7199,14.7678
300981.SZ,20221025,20220930,-56.7636,-114.6944,-3.5135,-0.6285
000722.SZ,20221025,20220930,-39.6216,-82.7743,30.8401,2.7775
300998.SZ,20221025,20220930,15.6305,113.7111,-1.0448,0.6217
600866.SH,20221025,20220930,34.4272,631.7775,27.7554,5.6587
300691.SZ,20221025,20220930,-8.6067,-34.4509,13.3504,2.1066
300767.SZ,20221025,20220930,73.4532,85.5264,-38.62,5.5397
301215.SZ,20221025,20220930,18.205,66.8886,39.8228,4.0871
301302.SZ,20221025,20220930,40.3402,112.196,-31.6163,0.6831
300396.SZ,20221025,20220930,33.3484,34.1112,-3.4735,9.7002
301161.SZ,20221025,20220930,-2.3122,7.9053,-7.8206,6.2522
605589.SH,20221025,20220930,0.8589,-5.5688,-7.3404,5.4446
605090.SH,20221025,20220930,44.7973,41.2081,3.0962,15.5339
301006.SZ,20221025,20220930,23.5135,0.455,-11.2202,7.4949
600763.SH,20221025,20220930,0.2876,-18.4679,30.6057,16.078
300458.SZ,20221025,20220930,-36.3941,-87.0735,-32.951,4.9293
300326.SZ,20221025,20220930,-3.2457,-24.9289,32.7816,6.2249
300160.SZ,20221025,20220930,1.6294,-21.5608,19.841,12.3262
601665.SH,20221025,20220930,13.8558,24.4032,197.3473,7.5108
605389.SH,20221025,20220930,32.2686,-27.913,26.8342,5.0677
600143.SH,20221025,20220930,-4.4411,167.5862,11.9451,6.0884
600699.SH,20221025,20220930,22.6344,194.3744,4.1212,2.1817
301116.SZ,20221025,20220930,27.6986,350.0284,2.9354,-2.5015
300772.SZ,20221025,20220930,1.2767,8.5305,-29.1576,14.1879
300315.SZ,20221025,20220930,-17.177,1.4895,33.7332,3.9014
300002.SZ,20221025,20220930,16.0994,175.8809,22.1143,7.3682
002008.SZ,20221025,20220930,-18.4294,-37.5832,-4.4996,6.2422
300631.SZ,20221025,20220930,71.8252,-9.7637,-3.1208,0.7622
300630.SZ,20221025,20220930,11.9747,1.7036,1.943,16.4741
300019.SZ,20221025,20220930,-5.3752,-7.7062,11.733,7.1121
300695.SZ,20221025,20220930,-29.2854,-18.8275,20.2485,4.3473
002674.SZ,20221025,20220930,52.8405,30.6656,4.0066,5.0589
300029.SZ,20221025,20220930,183.6458,124.8667,-45.2777,-19.9055
300799.SZ,20221025,20220930,-60.9112,-535.9531,-556.8,-10.9884
002155.SZ,20221025,20220930,-2.9854,-12.1392,4.7834,6.1642
002039.SZ,20221025,20220930,2.4086,18.6668,85.747,15.5654
300716.SZ,20221025,20220930,-34.4654,260.7162,-10.767,3.2852
300181.SZ,20221025,20220930,18.0305,53.6431,13.7238,11.2229
300487.SZ,20221025,20220930,26.5753,33.0126,44.9033,13.5177
300797.SZ,20221025,20220930,-3.9718,-11.8474,23.4766,5.495
600742.SH,20221025,20220930,34.3828,41.9284,7.4803,5.7306
301058.SZ,20221025,20220930,42.9044,4.2114,-3.5714,5.0086
301162.SZ,20221025,20220930,3.7424,27.1559,11.956,5.4663
600967.SH,20221025,20220930,32.3339,19.4206,-19.3891,5.4423
000838.SZ,20221025,20220930,3.4441,-13.0796,-25.8491,-18.7497
000810.SZ,20221025,20220930,-8.4546,1511.4872,6.22,11.7692
300285.SZ,20221025,20220930,-10.9674,-73.8472,5.7411,7.0725
301075.SZ,20221025,20220930,-22.9772,-29.4669,-26.4217,1.2261
300872.SZ,20221025,20220930,-3.958,-77.6697,-14.1196,1.0707
300299.SZ,20221025,20220930,-45.6541,-90.959,6.6962,3.9495
300223.SZ,20221025,20220930,-2.9212,-21.2501,24.4815,6.6647
300234.SZ,20221025,20220930,-18.8885,-63.4869,-3.4107,2.5211
300635.SZ,20221025,20220930,2.0775,140.8474,-0.5368,3.0553
300316.SZ,20221025,20220930,81.5164,57.2133,26.3902,22.925
000020.SZ,20221025,20220930,-22.8424,-125.1002,17.3193,0.8832
300190.SZ,20221025,20220930,-42.5061,-83.6572,11.525,0.3717
300888.SZ,20221025,20220930,41.1516,4.2176,16.3855,10.4211
002648.SZ,20221025,20220930,-3.1646,-88.9669,-6.8124,13.794
300726.SZ,20221025,20220930,-5.6177,-11.6048,9.7743,14.912
000719.SZ,20221025,20220930,-7.1364,6.489,-37.4171,6.5846
003006.SZ,20221025,20220930,20.8986,15.6887,25.2604,9.8895
603063.SH,20221025,20220930,34.6953,-27.1983,-6.2852,4.1855
301234.SZ,20221025,20220930,4.0773,-27.2888,15.1186,10.0752
603688.SH,20221025,20220930,125.087,347.9449,26.5927,22.9271
300243.SZ,20221025,20220930,-7.1343,-85.5194,7.3078,5.6707
002237.SZ,20221025,20220930,25.0093,19.8625,0.8175,4.1781
002879.SZ,20221025,20220930,-7.0587,-101.7471,6.256,0.7656
300515.SZ,20221025,20220930,12.2476,21.4654,54.4255,8.2588
002645.SZ,20221025,20220930,8.2513,-89.4256,-8.5069,8.9609
300817.SZ,20221025,20220930,-24.9218,-54.9749,32.9594,4.4095
301298.SZ,20221025,20220930,1.5074,-11.6181,31.8448,5.6424
603035.SH,20221025,20220930,73.8608,163.4331,5.052,7.6587
300943.SZ,20221025,20220930,-15.7551,17.0722,0.3784,5.3167
000521.SZ,20221025,20220930,19.4474,305.6324,24.5429,1.6021
300407.SZ,20221025,20220930,7.5274,77.4663,6.2592,1.1534
600797.SH,20221025,20220930,-8.4614,-71.5641,4.3846,1.18
002064.SZ,20221025,20220930,-24.8434,-99.067,13.9627,11.2195
301168.SZ,20221025,20220930,3.7381,157.7009,50.6393,4.2869
688212.SH,20221025,20220930,37.9629,-69.6642,-24.742,0.3508
301082.SZ,20221025,20220930,-20.4914,-48.291,12.2184,5.7248
300762.SZ,20221025,20220930,-1.9808,11.0285,2.5954,2.9335
300294.SZ,20221025,20220930,-4.5541,10.8929,21.6736,5.0852
003015.SZ,20221025,20220930,-23.2534,-77.7298,27.9272,3.0252
300600.SZ,20221025,20220930,-8.9981,76.3305,-59.1997,-4.1108
000751.SZ,20221025,20220930,-40.6206,-158.6463,18.3688,-1.1368
000707.SZ,20221025,20220930,19.8599,55.0949,30.4956,76.2976
603867.SH,20221025,20220930,13.6054,341.2466,19.4987,13.1414
300337.SZ,20221025,20220930,26.3627,-477.4625,17.3424,2.7872
