ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
000037.SZ,20250822,20250630,0.6105,-7.4538,-30.4491,-1.9185
000153.SZ,20250822,20250630,-8.4922,-28.0892,1.4553,2.9426
000421.SZ,20250822,20250630,-15.0624,92.8418,81.879,1.0373
000502.SZ,20250822,20250630,,,,-22.4683
000570.SZ,20250822,20250630,0.6056,67.668,-8.9742,1.6411
000677.SZ,20250822,20250630,15.709,11.4768,8.2767,4.7648
601921.SH,20250822,20250630,-3.492,29.9766,32.1673,4.3233
688352.SH,20250822,20250630,6.3172,-18.2736,30.6752,1.5985
300244.SZ,20250821,20250630,-20.7631,-35.6008,17.3809,-0.1422
832802.BJ,20250821,20250630,10.0062,-4.1556,33.5298,1.6931
300440.SZ,20250821,20250630,8.5767,-16.4437,22.4272,0.8439
002947.SZ,20250821,20250630,15.3765,34.9647,46.759,7.1685
832089.BJ,20250821,20250630,21.9601,34.7569,15.3979,5.653
300169.SZ,20250816,20250630,-7.6727,-390.0428,-4.9274,-148.0355
837821.BJ,20250816,20250630,27.8691,1.7468,7.0946,1.8288
300059.SZ,20250816,20250630,-0.6081,35.6962,1198.9734,6.3156
688208.SH,20250816,20250630,27.914,7.3182,1.4924,13.0779
837663.BJ,20250816,20250630,20.31,-27.0696,18.4401,8.5555
600901.SH,20250816,20250630,9.5679,9.6665,-5.3914,6.428
300107.SZ,20250816,20250630,-28.3393,-1.2544,7.0405,0.3034
300401.SZ,20250816,20250630,14.4761,28.4506,42.3345,4.5558
000821.SZ,20250822,20250630,-3.9239,-20.9541,-8.9175,3.8034
000822.SZ,20250822,20250630,-31.6454,-378.4365,26.5903,-5.6035
000830.SZ,20250822,20250630,2.2098,-41.883,23.1435,3.6668
000955.SZ,20250822,20250630,-14.9643,101.7981,21.7902,-0.6314
000958.SZ,20250822,20250630,-16.0789,-2.2564,14.8345,2.2187
300633.SZ,20250822,20250630,0.1678,-44.6515,6.4698,1.2814
605376.SH,20250822,20250630,12.7115,47.8398,52.4177,6.2544
603339.SH,20250821,20250630,-36.1082,-74.8228,37.7396,2.5135
688076.SH,20250821,20250630,1.4704,-2.1162,35.3817,10.9015
603977.SH,20250821,20250630,-9.6922,-12.6719,16.2401,3.4827
837046.BJ,20250821,20250630,18.053,-4.3976,-44.2481,3.8329
830879.BJ,20250821,20250630,9.0231,-13.5811,-6.9982,5.3083
831010.BJ,20250821,20250630,0.7147,-17.8193,14.8112,2.6342
688499.SH,20250821,20250630,-25.4739,36.7675,12.9448,1.2484
603022.SH,20250816,20250630,13.6182,5.695,-3.8347,2.7065
834218.BJ,20250816,20250630,,,,-11.4173
688017.SH,20250816,20250630,69.524,100.9852,19.3278,1.2338
873827.BJ,20250816,20250630,27.5317,5.6817,3.5324,4.7292
688169.SH,20250816,20250630,73.7769,-43.2108,-17.4478,3.809
688538.SH,20250816,20250630,15.0899,47.8622,4.81,-8.9747
301107.SZ,20250816,20250630,26.6342,40.0879,23.3855,5.0617
002907.SZ,20250822,20250630,7.1305,98.0771,2.7913,2.7957
600028.SH,20250822,20250630,-14.3059,-52.7291,7.8489,2.5756
600092.SH,20250822,20250630,,,,
600161.SH,20250822,20250630,10.6956,-5.1287,5.5636,5.4421
600198.SH,20250822,20250630,1.0744,-158.5397,-35.1337,-30.1071
600315.SH,20250822,20250630,25.3947,367.0919,3.7495,3.24
600486.SH,20250822,20250630,18.6256,11.0621,23.2759,7.3501
300949.SZ,20250820,20250630,-6.6091,60.3629,17.6339,-3.9147
002331.SZ,20250820,20250630,-1.9913,-1947.1852,-51.7711,-2.444
002073.SZ,20250820,20250630,17.7098,-43.1726,0.6103,2.1845
000407.SZ,20250820,20250630,3.2411,-1.7933,6.6933,2.9518
001318.SZ,20250820,20250630,-9.59,11.8953,28.6096,4.2586
600201.SH,20250820,20250630,1.5791,-192.645,23.4052,0.6025
600282.SH,20250820,20250630,-13.1775,30.214,10.3323,4.3398
300507.SZ,20250821,20250630,73.6747,-16.9801,24.863,1.9644
002847.SZ,20250821,20250630,13.5428,21.7489,15.3626,17.0777
871634.BJ,20250821,20250630,3.0099,-35.6793,14.9779,2.7759
002691.SZ,20250821,20250630,-38.8738,-658.9562,-3.6542,-3.9883
920128.BJ,20250821,20250630,-4.7317,-39.1373,-11.6269,3.2544
002714.SZ,20250821,20250630,32.0567,88.235,24.3674,14.191
002700.SZ,20250821,20250630,-0.8595,-37.2145,25.1564,2.3473
301223.SZ,20250816,20250630,14.1686,35.0099,10.0792,2.5122
300201.SZ,20250816,20250630,53.1663,92.445,-29.2687,4.0297
430623.BJ,20250816,20250630,,,,1.6727
688181.SH,20250816,20250630,2.7468,-77.6232,13.7978,1.4389
002925.SZ,20250816,20250630,18.4491,-23.4475,17.2555,2.804
301281.SZ,20250816,20250630,28.3884,34.535,22.3913,2.6181
300343.SZ,20250816,20250630,13.188,135.9904,7.0884,0.2222
838564.BJ,20250816,20250630,,,,2.9091
600596.SH,20250822,20250630,-1.7448,55.8998,11.6792,-0.1923
600721.SH,20250822,20250630,-0.245,138.4222,12.1924,3.1165
600750.SH,20250822,20250630,-4.1956,5.6754,49.6379,12.3476
600785.SH,20250822,20250630,-0.2098,-5.7792,15.7404,3.0218
600797.SH,20250822,20250630,26.7033,812.215,9.468,-1.4967
600798.SH,20250822,20250630,30.6021,16.309,23.5171,-1.0002
600889.SH,20250822,20250630,-69.9342,4.4751,13.8144,-24.4381
600285.SH,20250820,20250630,8.1738,15.6808,22.0661,14.4162
600660.SH,20250820,20250630,21.3941,31.4666,29.009,13.1941
002004.SZ,20250820,20250630,3.9085,29.2173,15.9617,3.6425
603444.SH,20250820,20250630,33.888,36.643,62.5044,12.7063
603077.SH,20250820,20250630,-22.9484,-75.8402,9.113,0.2531
002445.SZ,20250820,20250630,24.8094,-57.6688,-1.5421,1.3082
603351.SH,20250820,20250630,-9.58,-18.3159,16.069,4.2221
688560.SH,20250821,20250630,-24.9637,-4568.6592,-17.891,-2.0179
835184.BJ,20250821,20250630,-19.0101,-30.2871,-6.334,1.0538
603612.SH,20250821,20250630,35.4504,277.5314,9.554,9.7112
872516.BJ,20250821,20250630,,,,0.1064
874103.BJ,20250821,20250630,-0.851,-1.3904,6.3099,6.8739
920112.BJ,20250805,20250630,5.2004,15.0618,24.2748,14.1527
002546.SZ,20250816,20250630,8.5228,428.3325,34.0409,2.3964
920005.BJ,20250816,20250630,17.5219,13.42,14.5379,8.8049
001378.SZ,20250816,20250630,-1.8878,-41.3481,35.321,1.6827
688228.SH,20250816,20250630,47.7236,118.2668,-18.2921,-0.0939
301321.SZ,20250822,20250630,47.1507,118.7557,24.612,-3.6076
605259.SH,20250822,20250630,15.1939,70.4061,18.6069,8.1335
600483.SH,20250822,20250630,-8.5351,-11.6494,16.309,5.156
002029.SZ,20250822,20250630,-6.6367,-86.3217,-24.6244,0.443
603900.SH,20250822,20250630,26.9925,276.303,3.2254,3.6216
300151.SZ,20250822,20250630,-0.5628,-29.5038,19.1252,1.4957
300549.SZ,20250822,20250630,-3.8701,-64.3082,19.7693,0.2245
603232.SH,20250820,20250630,-51.633,-2189.3674,-34.1392,-5.7978
300365.SZ,20250820,20250630,36.3528,-49.6347,-6.2023,0.032
300623.SZ,20250820,20250630,21.2106,10.6872,34.4448,4.2296
603182.SH,20250820,20250630,-13.9468,0.0865,-13.2566,5.623
603171.SH,20250820,20250630,4.8445,-16.576,10.0539,2.4946
300796.SZ,20250820,20250630,13.4037,344.0802,-3.7372,1.9147
603909.SH,20250820,20250630,21.8072,112.5066,15.5295,3.8126
832093.BJ,20250821,20250630,,,,-0.3536
838394.BJ,20250821,20250630,,,,8.262
873712.BJ,20250821,20250630,,,,3.9251
688707.SH,20250816,20250630,31.308,-80.6957,-84.3551,-5.1695
603866.SH,20250816,20250630,-12.9949,-31.436,16.9674,3.7867
002850.SZ,20250816,20250630,23.3424,12.5373,20.8123,6.0341
301217.SZ,20250816,20250630,36.0816,197.1763,3.2502,0.4508
603030.SH,20250816,20250630,0.7884,-377.5816,-22.3281,-5.6149
603897.SH,20250822,20250630,-13.3661,38.9601,13.2464,5.2994
002054.SZ,20250822,20250630,-3.637,-30.3089,22.0456,1.6503
688328.SH,20250822,20250630,17.0435,1726.346,23.9212,2.3727
002079.SZ,20250822,20250630,-33.2699,113.6122,17.5233,0.4624
300199.SZ,20250822,20250630,127.0657,1919.6635,48.7402,18.9466
603658.SH,20250822,20250630,-4.7889,1.9707,22.9098,6.3992
002324.SZ,20250822,20250630,19.5979,49.9107,-1.7036,4.6436
837341.BJ,20250819,20250630,,,,-1.8268
834857.BJ,20250819,20250630,,,,-16.4949
832075.BJ,20250819,20250630,,,,4.0203
873777.BJ,20250819,20250630,,,,3.5333
874318.BJ,20250819,20250630,8.2356,-9.8813,19.739,6.7242
837601.BJ,20250819,20250630,,,,7.5662
874643.BJ,20250819,20250630,4.3867,3.4774,14.3868,9.2713
002588.SZ,20250822,20250630,-1.9244,17.1925,-18.2379,8.1845
002366.SZ,20250822,20250630,-34.9775,-3338.5476,-50.0176,-0.4241
603877.SH,20250822,20250630,-8.173,-471.5028,2.9944,0.3082
300012.SZ,20250822,20250630,4.6243,8.8916,15.8226,6.2189
601567.SH,20250822,20250630,9.282,-5.7689,2.0541,9.3685
002526.SZ,20250822,20250630,-18.5464,-24.6175,-11.1573,0.9379
002521.SZ,20250822,20250630,-6.6288,-21.8983,28.9116,1.2873
836030.BJ,20250819,20250630,,,,-2.2724
839010.BJ,20250819,20250630,,,,4.6662
688069.SH,20250820,20250630,-63.0768,-94.187,-53.1395,-0.8747
603049.SH,20250820,20250630,18.9429,4.9344,-0.022,11.2201
600833.SH,20250820,20250630,14.274,-90.0943,8.696,0.8042
605389.SH,20250820,20250630,0.0824,7.793,3.533,2.8803
605007.SH,20250820,20250630,25.103,-42.1567,-0.7892,3.251
300829.SZ,20250822,20250630,11.9161,29.4066,19.0685,4.2052
002373.SZ,20250822,20250630,-14.3931,-173.1462,11.2371,0.2494
300097.SZ,20250822,20250630,-62.1993,-2677.5369,0.3031,-24.3578
002563.SZ,20250822,20250630,9.0356,-46.2853,-13.9963,2.5674
603391.SH,20250822,20250630,34.3572,202.2692,36.3949,1.8765
002176.SZ,20250822,20250630,13.1301,-110.517,-32.7061,-4.6756
002911.SZ,20250820,20250630,10.3142,9.7141,9.5786,3.6477
603086.SH,20250820,20250630,12.4773,505.8652,-4.6951,6.4204
300484.SZ,20250820,20250630,40.4167,57.4428,28.5536,5.6368
603938.SH,20250821,20250630,14.208,-62.1603,10.7236,1.3654
688185.SH,20250821,20250630,29.6169,96.4905,10.2291,-1.7507
600004.SH,20250821,20250630,5.9785,81.5366,43.1176,3.0303
600375.SH,20250821,20250630,55.7474,118.3937,7.0372,-0.8506
605086.SH,20250821,20250630,10.2385,45.8452,40.8663,3.9677
603097.SH,20250821,20250630,55.5988,58.12,-12.8711,3.9959
832651.BJ,20250821,20250630,6.8525,35.3219,14.2676,5.7236
002237.SZ,20250822,20250630,19.4845,-2.771,-0.1619,4.0707
688670.SH,20250822,20250630,103.4927,-13.9085,-71874.1913,-3.4141
870710.BJ,20250822,20250630,,,,6.4038
002434.SZ,20250822,20250630,-2.156,80.2873,11.8851,3.0164
688370.SH,20250822,20250630,-13.3809,-97.9782,32.6632,-0.3736
002354.SZ,20250822,20250630,28.2198,191.9599,17.6595,1.7223
603159.SH,20250822,20250630,-13.7422,-156.3958,20.5184,-0.5263
000552.SZ,20250822,20250630,-35.6957,-164.6533,-37.3001,-1.274
600022.SH,20250822,20250630,-21.5956,108.1503,7.4201,0.0987
301208.SZ,20250822,20250630,-25.1978,-45.4735,18.6655,1.4467
300049.SZ,20250822,20250630,19.7578,-28.6342,15.4298,2.9851
000723.SZ,20250822,20250630,-7.7605,1.8892,13.7366,-4.8208
002683.SZ,20250822,20250630,62.3352,21.6162,4.7794,7.3064
300687.SZ,20250822,20250630,-22.2098,-167.7101,-0.1905,0.508
002769.SZ,20250822,20250630,18.7892,108.6486,-78.5939,2.656
830974.BJ,20250822,20250630,-7.0512,383.2341,15.6642,1.6694
301025.SZ,20250822,20250630,-20.5857,-26.8459,-24.703,0.5062
001306.SZ,20250822,20250630,30.299,-52.049,0.1396,1.3962
300331.SZ,20250822,20250630,14.6638,-25.5172,11.6242,0.831
301382.SZ,20250822,20250630,23.4803,2.4601,34.5074,4.2567
003009.SZ,20250822,20250630,-9.0342,68.7179,15.52,0.0626
002463.SZ,20250822,20250630,56.9061,47.011,15.1768,13.3754
301035.SZ,20250822,20250630,28.64,932.302,24.9693,7.9899
002178.SZ,20250822,20250630,-31.3627,240.939,11.1854,-2.509
002901.SZ,20250822,20250630,22.9588,84.4657,35.8906,7.1582
000423.SZ,20250822,20250630,2.9058,2.0065,95.2987,7.6387
000636.SZ,20250822,20250630,12.3599,-23.8778,23.267,1.3879
300481.SZ,20250822,20250630,0.1558,-40.0919,5.447,2.7107
300682.SZ,20250822,20250630,-0.5997,-55.2217,-3.7061,0.2024
002482.SZ,20250822,20250630,267.6522,49.1383,-16.7025,-13.4449
688793.SH,20250822,20250630,-39.4239,-425.7583,21.7485,-11.0175
000788.SZ,20250822,20250630,-11.5178,27.759,18.3923,6.3089
300692.SZ,20250822,20250630,20.4493,186.3088,0.2494,1.7752
002428.SZ,20250822,20250630,33.0656,430.9169,-11.402,0.5274
002080.SZ,20250822,20250630,28.0901,155.0634,29.0513,4.2929
688225.SH,20250822,20250630,392.3665,-178.767,-13.0384,-12.7688
002800.SZ,20250822,20250630,-19.2417,-302.9406,59.5205,-0.7757
600662.SH,20250822,20250630,15.4567,1.7132,3.6379,5.0385
000042.SZ,20250822,20250630,-2.0462,110.1202,169.6475,3.415
600971.SH,20250822,20250630,-34.9514,-147.7901,-33.6738,-1.1675
688619.SH,20250822,20250630,228.6156,19.6509,-9.8095,-5.4219
600989.SH,20250822,20250630,38.9668,74.1686,37.9517,12.7221
000733.SZ,20250822,20250630,6.0543,-20.3401,65.2119,1.8927
002457.SZ,20250822,20250630,-9.5875,-74.1605,-5.9489,0.3675
600031.SH,20250822,20250630,11.4279,37.7593,24.3631,7.4388
688073.SH,20250822,20250630,22.8594,65.7847,2.7225,2.9762
300846.SZ,20250822,20250630,-17.0596,31.6611,9.0897,-8.4935
002970.SZ,20250822,20250630,-1.4305,45.0855,4.2634,10.0405
600116.SH,20250822,20250630,-4.4712,-75.9342,4.2836,0.3144
002148.SZ,20250822,20250630,50.1892,-47.0519,9.0149,-0.5513
300113.SZ,20250822,20250630,9.2959,109.6065,12.0291,6.0892
000065.SZ,20250822,20250630,-42.8779,-52.049,-6.0448,3.1404
688720.SH,20250822,20250630,47.8954,47.9804,7.7115,1.4685
300014.SZ,20250822,20250630,24.5611,-52.9595,9.6297,3.0288
300120.SZ,20250822,20250630,-17.3284,-92.4486,15.6628,0.7331
301091.SZ,20250822,20250630,-0.7735,-18.2177,-57.6263,-1.0429
002283.SZ,20250822,20250630,0.6721,4.9492,48.1714,3.0454
301120.SZ,20250822,20250630,13.0246,11.4794,0.1952,-0.36
870299.BJ,20250822,20250630,16.8026,53.6506,24.2349,3.6515
000875.SZ,20250822,20250630,-8.6066,-78.4978,52.1549,4.1293
000035.SZ,20250822,20250630,-1.9009,-33.1301,2.7366,1.8451
603062.SH,20250822,20250630,1.5973,31.1899,33.8227,4.6184
002230.SZ,20250822,20250630,10.1226,54.4146,-0.9553,-2.0426
001314.SZ,20250822,20250630,22.1479,-7.559,-23.9444,0.5847
301529.SZ,20250822,20250630,16.4078,56.3552,47.4486,4.5296
002389.SZ,20250822,20250630,-10.6868,-52.1036,-42.2878,-0.1525
600397.SH,20250822,20250630,-40.634,-2042.2453,6.033,-321.8862
300888.SZ,20250822,20250630,26.661,20.6752,21.1917,4.063
600925.SH,20250822,20250630,-29.6902,-121.7346,9.9976,0.5248
300339.SZ,20250822,20250630,12.8829,-51.603,-9.5171,1.4833
301137.SZ,20250822,20250630,9.0528,-22.9892,6.1972,0.6872
001211.SZ,20250822,20250630,17.5269,-60.122,-4.0069,0.6887
688617.SH,20250822,20250630,19.0414,19.5599,42.7982,15.4714
300436.SZ,20250822,20250630,13.3684,-78.542,-6.1316,-21.6989
833575.BJ,20250822,20250630,253.3042,22.4879,283.8667,-30.6923
600969.SH,20250822,20250630,2.5759,-21.6567,37.2447,0.1255
002209.SZ,20250822,20250630,47.3014,206.0294,-3.2761,11.7859
870656.BJ,20250822,20250630,102.714,155.3499,-4.1284,4.234
001309.SZ,20250822,20250630,109.2699,-125.4264,-3.2486,-5.0739
600129.SH,20250822,20250630,-21.6082,-74.0678,9.8756,3.3622
600223.SH,20250822,20250630,-11.7203,-16.0682,14.9103,2.5332
300438.SZ,20250822,20250630,19.9729,-270.7741,2.5008,-3.1519
002345.SZ,20250822,20250630,13.1302,44.2868,37.1804,9.1878
832522.BJ,20250822,20250630,-12.2884,-58.8345,8.6726,4.6876
688472.SH,20250822,20250630,0.8537,3.5136,19.2262,3.6174
300782.SZ,20250822,20250630,-13.4281,-164.3509,18.9953,-1.4974
833914.BJ,20250822,20250630,25.0727,-18.6596,13.9874,3.2332
300290.SZ,20250822,20250630,-11.7471,-115.3333,-11.8915,-4.1069
833266.BJ,20250822,20250630,-13.6226,-102.1331,22.9619,-3.563
000899.SZ,20250822,20250630,12.8064,81.4721,36.4098,7.6259
600792.SH,20250822,20250630,-24.68,34.5955,16.5191,-5.6023
832023.BJ,20250822,20250630,19.9675,-34.414,20.7523,1.1485
300759.SZ,20250822,20250630,13.9214,-55.1653,16.6195,4.5663
002443.SZ,20250822,20250630,-12.6422,-38.3149,3.9557,1.5861
838810.BJ,20250822,20250630,-38.9869,165.3833,19.5315,1.869
600343.SH,20250822,20250630,-21.6385,-37.8805,-17.2825,-4.7447
601956.SH,20250822,20250630,5.096,-55.5533,11.3554,1.8898
600858.SH,20250822,20250630,3.4816,41.6422,2.0328,2.7076
300269.SZ,20250822,20250630,-11.9125,128.7953,-2.5549,-7.6151
300607.SZ,20250822,20250630,0.1856,326.2684,8.1341,0.7268
873339.BJ,20250822,20250630,-24.141,-94.7002,55.635,2.9135
002738.SZ,20250822,20250630,33.6058,-121.0529,25.6898,0.0623
300979.SZ,20250822,20250630,8.9563,-16.7007,4.8277,10.0243
002093.SZ,20250822,20250630,21.6659,212.0327,-34.6049,2.1581
000628.SZ,20250822,20250630,-4.9837,165.2605,-22.5855,2.3177
300589.SZ,20250822,20250630,-51.6383,-263.6873,-110.845,-1.9165
001206.SZ,20250822,20250630,-6.0547,-9.0881,29.1744,4.858
300853.SZ,20250822,20250630,99.979,13.3208,1.2278,-10.2874
301080.SZ,20250822,20250630,30.9465,66.1026,21.522,3.2168
301258.SZ,20250822,20250630,-7.9116,411.919,65.7254,0.3763
002862.SZ,20250822,20250630,21.9867,214.5532,-6.1495,0.9212
301589.SZ,20250822,20250630,3.4079,-4.9537,21.0393,7.7645
002405.SZ,20250822,20250630,4.6937,14.9693,-12.8574,-3.6802
300740.SZ,20250822,20250630,12.1617,23.7624,12.8085,5.6782
002557.SZ,20250822,20250630,9.6922,-88.1721,-1.1205,0.7875
603029.SH,20250822,20250630,28.9098,33.3733,3.7969,0.9291
600419.SH,20250822,20250630,-3.943,258.5366,28.74,2.4092
600769.SH,20250822,20250630,11.6905,156.6293,101.8976,4.1899
300009.SZ,20250822,20250630,3.2223,-20.6006,18.268,8.447
831873.BJ,20250822,20250630,,,,0.3544
301429.SZ,20250822,20250630,8.2489,-23.7748,18.5686,1.9837
300485.SZ,20250822,20250630,-0.9847,-90.8547,17.895,0.2557
836149.BJ,20250822,20250630,25.6562,-1220.5411,10.6787,-3.6475
873688.BJ,20250822,20250630,9.3251,17.7377,-6.1793,4.7951
603186.SH,20250822,20250630,-2.0433,121.3208,34.962,2.3248
688108.SH,20250822,20250630,13.8607,110.5635,39.6669,0.9061
605011.SH,20250822,20250630,-4.471,2.4564,26.6872,4.1938
688489.SH,20250822,20250630,7.9775,-80.4623,20.4199,-1.8164
874709.BJ,20250822,20250630,1.0483,2.6917,-4.1457,5.7508
874546.BJ,20250822,20250630,11.9422,-6.3824,40.5769,8.6545
831526.BJ,20250822,20250630,7.249,-60.8744,-6.2011,2.9931
000037.SZ,20250822,20250630,0.6105,-7.4538,-30.4491,-1.9185
000821.SZ,20250822,20250630,-3.9239,-20.9541,-8.9175,3.8034
000830.SZ,20250822,20250630,2.2098,-41.883,23.1435,3.6668
000955.SZ,20250822,20250630,-14.9643,101.7981,21.7902,-0.6314
600596.SH,20250822,20250630,-1.7448,55.8998,11.6792,-0.1923
600797.SH,20250822,20250630,26.7033,812.215,9.468,-1.4967
603391.SH,20250822,20250630,34.3572,202.2692,36.3949,1.8765
000603.SZ,20250823,20250630,-5.9913,-32.2776,53.3303,2.435
000655.SZ,20250823,20250630,-1.1423,75.0128,29.6182,4.0264
000682.SZ,20250823,20250630,13.9604,19.9351,-13.2169,5.6414
000698.SZ,20250823,20250630,20.4232,111.2398,6.7216,3.8687
000922.SZ,20250823,20250630,0.9621,-6.0203,-18.7147,2.8727
000967.SZ,20250823,20250630,1.4097,-3.1445,-48.5922,2.0352
600062.SH,20250823,20250630,-4.3616,-12.1087,12.9598,8.6976
600126.SH,20250823,20250630,-12.9326,-12.2284,10.3031,-0.6658
600302.SH,20250823,20250630,-25.3413,62.2159,-10.011,-1.7963
600313.SH,20250823,20250630,19.6724,16.8291,-5.4792,1.4717
600346.SH,20250823,20250630,-13.4535,-46.8063,25.0344,3.6284
600602.SH,20250823,20250630,16.3081,-1.4598,8.3884,1.7095
600604.SH,20250823,20250630,4.0057,-40.9474,14.1012,-2.4272
600648.SH,20250823,20250630,6.5163,-39.956,20.6147,0.5647
600664.SH,20250823,20250630,-1.2439,-71.9309,8.1851,4.4555
600698.SH,20250823,20250630,26.812,-42.872,12.4806,-0.1366
600716.SH,20250823,20250630,144.8338,398.3586,36.2998,0.2194
600763.SH,20250823,20250630,0.2409,0.4419,29.5692,7.7607
600784.SH,20250823,20250630,-5.1125,-48.8919,13.7716,3.8551
300294.SZ,20250823,20250630,5.5028,-47.6309,10.3976,2.1905
600272.SH,20250823,20250630,7.1956,-50.6703,7.465,0.4857
003013.SZ,20250823,20250630,15.7616,60.7298,-1.5854,7.7979
300342.SZ,20250823,20250630,-37.2653,-69.4179,-5.527,1.1454
603822.SH,20250823,20250630,220.6578,25.8187,-7.3089,-15.7209
688387.SH,20250823,20250630,-14.8897,-2.6875,23.4415,-1.3985
002686.SZ,20250823,20250630,7.8025,16.9008,-18.1013,1.2945
300164.SZ,20250823,20250630,-9.2647,23.2132,-2.1362,0.9626
603111.SH,20250823,20250630,29.4575,60.6391,50.2297,3.6103
603156.SH,20250823,20250630,-3.1774,-32.4613,100.9804,6.5812
002651.SZ,20250823,20250630,-0.4263,-60.4519,-41.7955,1.839
002480.SZ,20250823,20250630,-44.4248,54.7559,48.0845,-11.683
603267.SH,20250823,20250630,36.7437,158.7968,34.5011,4.1396
300448.SZ,20250823,20250630,-5.0337,-405.5313,-118.4071,-1.3606
601918.SH,20250823,20250630,-0.8867,-32.7909,30.2515,5.8442
601898.SH,20250823,20250630,-24.2594,-22.6521,20.2233,4.9757
002169.SZ,20250823,20250630,36.7959,36.8743,29.2965,-2.0659
002223.SZ,20250823,20250630,7.0647,25.4265,22.9026,7.0733
002184.SZ,20250823,20250630,-6.0876,328.695,34.6946,-0.5191
003041.SZ,20250823,20250630,30.6602,-249.6004,-9.8051,1.9635
300809.SZ,20250823,20250630,41.979,-48.651,19.647,1.2871
301500.SZ,20250823,20250630,7.6,-2.8041,1.4197,4.1884
300584.SZ,20250823,20250630,25.7271,24.1002,13.5475,2.7971
002293.SZ,20250823,20250630,6.8275,4.881,18.4697,3.7499
002287.SZ,20250823,20250630,19.7453,23.8753,30.4936,7.1467
600917.SH,20250823,20250630,9.0375,-20.1327,0.8588,1.7118
300784.SZ,20250823,20250630,-2.2798,28.6295,0.7051,3.6014
688593.SH,20250823,20250630,3.2093,-59.7133,-33.9703,0.2784
688096.SH,20250823,20250630,11.4597,-82.6789,-77.2258,0.1571
300048.SZ,20250823,20250630,123.2964,1831.9395,10.9783,2.7397
002566.SZ,20250823,20250630,14.4052,-43.9732,6.704,0.3912
300092.SZ,20250823,20250630,-39.9566,-92.0739,16.9821,2.974
601878.SH,20250823,20250630,-24.3974,76.1155,10.1135,3.1853
601008.SH,20250823,20250630,-5.2877,-36.1013,128.4394,1.2671
300412.SZ,20250823,20250630,-5.9809,-31.4769,16.2286,0.0174
688323.SH,20250823,20250630,32.8797,21.6685,58.089,-3.6796
300569.SZ,20250823,20250630,38.6395,8.2588,8.1525,1.3048
603379.SH,20250823,20250630,49.3635,158.978,35.7604,14.4657
002886.SZ,20250823,20250630,15.4237,30.7088,9.4749,0.6895
001234.SZ,20250823,20250630,-22.4287,-61.8351,18.2046,2.6904
688266.SH,20250823,20250630,57.0439,-64.7439,-5.1763,-8.4462
920037.BJ,20250823,20250630,36.8973,68.8591,24.1041,14.4727
300595.SZ,20250823,20250630,-6.2656,-31.7385,29.9018,4.5798
688106.SH,20250823,20250630,7.5991,-54.3029,12.1371,2.1804
300705.SZ,20250823,20250630,5.2402,4.5352,15.76,11.0534
603615.SH,20250823,20250630,94.3316,81.3657,-23.1434,-0.3362
300208.SZ,20250823,20250630,86.6271,127.939,907.0232,-18.9405
300599.SZ,20250823,20250630,-5.5198,58.903,-14.7261,-0.7108
688521.SH,20250823,20250630,-4.8436,-27.8644,-24.8968,-12.5075
300534.SZ,20250823,20250630,-27.6079,1681.6202,-14.5378,3.7839
603053.SH,20250823,20250630,11.5826,24.2695,41.2255,5.6448
688192.SH,20250823,20250630,59.8278,-53.3795,-68.0807,-46.1222
301102.SZ,20250823,20250630,-10.3135,-79.1305,94.3695,0.5806
603678.SH,20250823,20250630,30.2881,71.7795,1.018,4.3533
300499.SZ,20250823,20250630,92.0933,235.4933,74.9808,1.3087
300210.SZ,20250823,20250630,329.4886,100.174,39.828,1.7584
605488.SH,20250823,20250630,22.418,-52.5074,10.3659,3.0608
300234.SZ,20250823,20250630,-55.6891,58.4339,-25.5577,0.0986
002817.SZ,20250823,20250630,6.8331,16.4412,17.3038,3.7047
603057.SH,20250823,20250630,-6.1574,-37.9946,25.9284,4.2245
688213.SH,20250823,20250630,25.7664,51.2875,-59.9161,8.9878
603816.SH,20250823,20250630,7.2231,5.373,22.2129,9.1679
002550.SZ,20250823,20250630,4.1564,23.382,18.0886,7.7262
300553.SZ,20250823,20250630,48.69,200.6821,-17.6884,2.0371
603936.SH,20250823,20250630,11.1918,-63.6617,13.3721,0.553
603669.SH,20250823,20250630,88.0122,29.7481,-20.8994,-6.0572
301509.SZ,20250823,20250630,24.9875,58.5792,16.5588,2.7378
300922.SZ,20250823,20250630,10.6784,20.3576,5.5586,1.7494
301338.SZ,20250823,20250630,25.4562,102.8691,9.8433,4.2429
603931.SH,20250823,20250630,-12.3882,-32.1296,30.726,3.3896
600352.SH,20250823,20250630,-5.7136,-24.5148,50.5992,1.6952
600988.SH,20250823,20250630,22.3089,22.2538,44.4955,11.3906
300811.SZ,20250823,20250630,3.5403,3.3735,30.1954,7.417
688600.SH,20250823,20250630,-4.4704,36.7366,26.8135,-0.6155
002103.SZ,20250823,20250630,-2.453,-8.0313,7.1857,5.5128
601588.SH,20250823,20250630,6.8818,-128.5814,23.906,-18.0893
002653.SZ,20250823,20250630,18.6537,12.987,29.8792,3.4942
000045.SZ,20250823,20250630,-4.5803,-37.8351,6.2371,0.8534
603577.SH,20250823,20250630,-5.9249,15.325,22.5959,2.7005
688247.SH,20250823,20250630,3.844,-19.7107,-15.0053,3.0706
