ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
301075.SZ,20240425,20240331,0.4767,-4.9663,-16.4633,-0.4928
300496.SZ,20240425,20240331,1.0089,-46.1,13.9316,0.8904
301170.SZ,20240425,20240331,8.5262,35.2756,5.822,1.3896
300860.SZ,20240425,20240331,109.3748,-74.3711,45.465,-0.5752
301068.SZ,20240425,20240331,-13.5181,66.4987,-37.378,0.6922
300849.SZ,20240425,20240331,31.6018,85.8717,4.7094,-0.5145
300070.SZ,20240425,20240331,6.1293,89.7411,6.5628,0.3203
002591.SZ,20240425,20240331,71.9286,-87.0155,55.371,-0.6343
300829.SZ,20240425,20240331,7.9637,9.9916,17.9677,0.6074
000968.SZ,20240425,20240331,-0.1147,-32.5175,24.6499,2.7854
300833.SZ,20240425,20240331,-4.5516,0.9033,-5.8364,4.0856
605389.SH,20240425,20240331,10.4611,26.1882,15.4492,1.4817
300898.SZ,20240425,20240331,-14.0492,38.6122,5.3677,2.31
002285.SZ,20240425,20240331,-32.2783,-212.4113,-27.9062,-1.6941
300223.SZ,20240425,20240331,-5.8039,-23.9003,-6.0318,0.6927
300139.SZ,20240425,20240331,25.1221,157.034,1.4388,0.8487
000025.SZ,20240425,20240331,123.1406,39.4613,-3.0465,2.0046
001299.SZ,20240425,20240331,12.7036,-5.3322,-10.9131,1.27
300613.SZ,20240425,20240331,-13.9116,-38.2799,38.6164,1.164
832735.BJ,20240425,20240331,14.2765,10.4537,6.6707,3.6379
002782.SZ,20240425,20240331,-11.4209,74.8086,4.9429,2.6316
688222.SH,20240425,20240331,54.3459,248.3993,38.0561,0.6
600885.SH,20240425,20240331,5.7942,7.756,-7.02,3.9106
300868.SZ,20240425,20240331,129.9864,196.2841,25.4775,-0.0889
000529.SZ,20240425,20240331,-4.4851,-32.8555,-13.0697,0.1177
688702.SH,20240425,20240331,-13.6131,-138.732,-31.9244,-0.9277
301320.SZ,20240425,20240331,23.0794,-2.2661,0.3718,1.0244
300328.SZ,20240425,20240331,-0.2976,292.3483,14.1556,-0.7438
300224.SZ,20240425,20240331,-14.7577,-33.659,-11.7056,1.7219
300858.SZ,20240425,20240331,-18.188,-7.6557,48.647,0.8731
002773.SZ,20240425,20240331,23.5009,33.72,37.1469,4.5424
300137.SZ,20240425,20240331,-19.538,15.6187,-50.8384,0.3455
300837.SZ,20240425,20240331,36.424,14.7811,-15.2291,4.4481
002290.SZ,20240425,20240331,13.5217,57.1255,-3.1314,3.9295
301518.SZ,20240425,20240331,23.3475,11.1572,-22.8157,1.3587
301156.SZ,20240425,20240331,7.5708,0.4705,21.301,1.1208
001216.SZ,20240425,20240331,7.9475,10.2389,7.9218,2.3734
300851.SZ,20240425,20240331,52.1324,815.7734,-71.9521,-0.0915
601898.SH,20240425,20240331,-23.2662,-30.5474,7.5013,3.3294
688004.SH,20240425,20240331,-26.446,-190.8482,-80.2348,-1.1919
688353.SH,20240425,20240331,-9.7713,-216.3369,-33.3542,-0.6233
600562.SH,20240425,20240331,-1.8152,2.7005,-51.3298,1.9893
603456.SH,20240425,20240331,-15.7316,-15.6523,-9.2472,2.7315
601633.SH,20240425,20240331,47.5962,1752.5457,-6.1068,2.8859
605183.SH,20240425,20240331,25.9045,45.643,20.4476,3.854
605088.SH,20240425,20240331,19.8962,136.2809,-20.4553,2.5711
603280.SH,20240425,20240331,13.3566,12.3246,3.3617,0.1155
836260.BJ,20240425,20240331,-1.7142,45.4719,15.4816,1.3697
600469.SH,20240425,20240331,15.5691,45.9609,-4.3647,2.0972
600232.SH,20240425,20240331,-9.3551,2.9908,-39.7007,0.8688
300810.SZ,20240425,20240331,3.7793,-160.8176,-108.5062,-1.7108
603327.SH,20240425,20240331,14.6008,-24.5603,32.7411,2.0956
603817.SH,20240425,20240331,0.8298,32.2226,-38.2178,1.8174
300710.SZ,20240425,20240331,2.2294,877.9043,41.0469,0.1788
000631.SZ,20240425,20240331,59.4654,-22.0316,-99.1775,0.0936
000635.SZ,20240425,20240331,5.0413,54.4315,-54.4811,-4.4791
000989.SZ,20240425,20240331,-0.8852,-10.6563,-28.0136,3.4571
002008.SZ,20240425,20240331,9.5075,594.3118,-11.686,-0.0362
300382.SZ,20240425,20240331,16.3993,-45.8762,-2.6602,0.5864
002544.SZ,20240425,20240331,-11.3977,-26.158,-26.3298,0.3705
301171.SZ,20240425,20240331,1.662,21.2255,3.6538,1.3682
301325.SZ,20240425,20240331,21.4667,-14.7268,-53.7711,1.4329
300470.SZ,20240425,20240331,17.1002,2.8815,1.3582,2.937
688316.SH,20240425,20240331,8.9884,83.5717,7.1742,-5.2396
002422.SZ,20240425,20240331,10.3152,25.9975,20.5608,4.7316
300462.SZ,20240425,20240331,-12.2888,-891.0763,3.4468,-1.4479
300364.SZ,20240425,20240331,-22.8067,-83.9395,-25.4158,-5.6597
300602.SZ,20240425,20240331,27.0529,194.0736,-1.6533,0.5455
300901.SZ,20240425,20240331,-26.2666,-132.7718,-19.3998,-0.1196
002853.SZ,20240425,20240331,-2.6067,-112.2724,-62.4793,-0.8766
300840.SZ,20240425,20240331,1.8001,291.6383,19.3533,2.0092
001333.SZ,20240425,20240331,18.4386,8.1035,-18.4692,1.6405
600410.SH,20240425,20240331,-5.1556,-374.2959,24.828,-1.492
002972.SZ,20240425,20240331,25.057,2.3459,12.3601,1.9367
603081.SH,20240425,20240331,-13.1419,58.7655,3.0195,0.9773
002881.SZ,20240425,20240331,29.6462,-64.3342,3.004,0.3465
301183.SZ,20240425,20240331,105.3402,278.6239,-0.5225,0.9583
300588.SZ,20240425,20240331,-14.2972,-503.8148,-171.9531,-4.6958
688793.SH,20240425,20240331,28.5886,956.0574,14.0963,3.9066
002332.SZ,20240425,20240331,8.4239,13.5299,10.5041,2.4845
301516.SZ,20240425,20240331,-30.5789,-165.5315,35.7613,-0.6807
600396.SH,20240425,20240331,-34.6134,149.0034,18.4158,29.4639
300279.SZ,20240425,20240331,31.6974,-13.3808,6.3691,0.8098
301078.SZ,20240425,20240331,4.6406,53.5546,18.0805,0.0911
300672.SZ,20240425,20240331,-80.1179,-8.5716,-29.8227,0.7513
001378.SZ,20240425,20240331,33.8259,-21.5564,-8.6112,1.3868
002475.SZ,20240425,20240331,4.9346,22.4533,-1.6113,3.7868
600116.SH,20240425,20240331,-16.2095,130.9231,-13.0171,-0.0321
000821.SZ,20240425,20240331,53.1151,143.824,-21.2327,3.2962
688439.SH,20240425,20240331,7.6317,8.5731,-27.522,
002508.SZ,20240425,20240331,2.7522,2.4905,2.4534,3.2901
600236.SH,20240425,20240331,6.7741,46.0373,55.4876,2.2596
300627.SZ,20240425,20240331,20.5263,30.3508,-36.8735,2.8226
300339.SZ,20240425,20240331,4.4892,-29.3991,-29.3491,0.6059
300889.SZ,20240425,20240331,0.481,-105.2657,-42.3266,-2.1902
301370.SZ,20240425,20240331,-3.0023,4.8156,13.8983,
300636.SZ,20240425,20240331,-6.4742,31.6235,14.4068,1.8003
002305.SZ,20240425,20240331,-0.3698,260.0738,-420.9871,-47.3283
002023.SZ,20240425,20240331,16.8789,102.2773,28.606,0.3543
002849.SZ,20240425,20240331,-5.9377,221.0333,-18.2423,2.1014
001387.SZ,20240425,20240331,-0.8781,-4.6821,1.4134,1.8903
688722.SH,20240425,20240331,-53.4146,-67.4284,36.0496,1.2311
300825.SZ,20240425,20240331,5.9401,-21.6137,15.0718,0.8742
300360.SZ,20240425,20240331,23.8752,-6.7928,-9.1508,3.7487
603206.SH,20240425,20240331,4.2409,-22.4387,-115.338,1.0073
002496.SZ,20240425,20240331,-8.6153,351.6458,-12.4829,-0.5909
300004.SZ,20240425,20240331,120.7587,1106.636,-29.9268,0.4884
300535.SZ,20240425,20240331,34.9358,115.8151,-13.2114,0.759
002670.SZ,20240425,20240331,151.8033,-49.0711,-244004.2919,0.1737
002700.SZ,20240425,20240331,7.4546,-0.7545,-5.0897,2.2271
300982.SZ,20240425,20240331,-14.4226,-46.4589,-15.5123,1.5104
000930.SZ,20240425,20240331,4.6311,1613.0194,-29.897,0.1914
600109.SH,20240425,20240331,-24.0339,-38.5959,393.1067,1.1052
688259.SH,20240425,20240331,-13.5456,0.3616,-71.4076,0.9042
002913.SZ,20240425,20240331,-2.9179,-15.0323,7.6575,2.4328
300663.SZ,20240425,20240331,0.705,34.3596,-65.8373,-0.6211
601636.SH,20240425,20240331,23.2027,292.2958,-8.2202,3.0225
300475.SZ,20240425,20240331,46.8616,-83.4949,-24.6015,2.0667
300420.SZ,20240425,20240331,1.5683,-37.5234,-11.5307,0.1305
300666.SZ,20240425,20240331,36.6501,7.1585,-11.5349,1.6741
300629.SZ,20240425,20240331,11.0465,15.6319,-27.4148,2.5151
300716.SZ,20240425,20240331,-83.6171,28.591,-10.5993,-14.7272
002841.SZ,20240425,20240331,19.6361,-37.1801,-11.1649,1.1351
300010.SZ,20240425,20240331,22.0102,141.4821,-52.7529,1.8683
300409.SZ,20240425,20240331,25.9386,139.0752,16.3888,0.1625
600363.SH,20240425,20240331,-9.0151,11.2538,-20.5624,2.4148
600892.SH,20240425,20240331,-7.4692,-6113.5069,-0.8289,-7.582
688582.SH,20240425,20240331,100.2109,72.4695,128.3794,-0.2189
002085.SZ,20240425,20240331,-2.0429,1.2474,0.3641,3.1226
000554.SZ,20240425,20240331,3.1366,144.2768,25.2425,1.9511
300516.SZ,20240425,20240331,-12.4239,-9.257,-64.3866,0.3247
603097.SH,20240425,20240331,16.4046,84.3437,-18.8126,2.3376
000670.SZ,20240425,20240331,55.8737,68.3932,9.7102,-10.7561
300463.SZ,20240425,20240331,-8.8754,3.0533,0.7924,1.8299
002660.SZ,20240425,20240331,-20.2331,-35.4698,-1.9116,0.9189
002367.SZ,20240425,20240331,-16.0378,-38.4926,-39.7873,1.4484
300303.SZ,20240425,20240331,19.8816,25.4198,-11.3012,1.5145
300110.SZ,20240425,20240331,0.8584,23.648,27.1738,1.7937
002655.SZ,20240425,20240331,25.0632,60.574,-4.3872,2.4455
300219.SZ,20240425,20240331,12.5319,-46.6256,6.5097,0.6644
002681.SZ,20240425,20240331,12.4578,19.9986,11.4712,0.5949
600816.SH,20240425,20240331,,194.7547,,0.2925
603215.SH,20240425,20240331,-15.39,-78.1201,4.4092,0.8447
300142.SZ,20240425,20240331,-28.0239,-91.7859,-12.6041,0.8981
002942.SZ,20240425,20240331,0.6297,175.8673,-10.0865,2.1415
688127.SH,20240425,20240331,95.4731,510.6347,61.9709,1.5994
300375.SZ,20240425,20240331,40.6923,63.7608,0.5716,1.3261
002177.SZ,20240425,20240331,-5.7801,-48.7577,56.974,0.3099
301072.SZ,20240425,20240331,4.0492,-70.227,7.162,0.2101
301016.SZ,20240425,20240331,-9.6945,-8.4197,-67.4346,0.1191
688573.SH,20240425,20240331,-24.348,-59.313,172.9538,-3.1566
301120.SZ,20240425,20240331,-20.2133,-78.0896,4.6855,0.0729
688279.SH,20240425,20240331,31.1439,26.8726,22.5962,1.7678
001359.SZ,20240425,20240331,10.8743,32.2099,-8.5507,3.1986
002938.SZ,20240425,20240331,0.2931,18.8121,29.7714,1.6871
688305.SH,20240425,20240331,18.6261,-43.9697,-17.9002,0.9275
002606.SZ,20240425,20240331,0.4866,-47.656,-106.4737,0.4557
600293.SH,20240425,20240331,-24.137,133.8665,-8.5386,1.343
001255.SZ,20240425,20240331,-25.9666,-104.3148,47.7929,-0.2418
000026.SZ,20240425,20240331,-11.2445,-26.8345,-0.0905,2.0707
000972.SZ,20240425,20240331,-20.4897,-64.5626,12.7011,2.0792
600382.SH,20240425,20240331,-31.0043,-55.9147,-19.2811,1.2749
600898.SH,20240425,20240331,-67.2276,30.5426,-5.4447,
300509.SZ,20240425,20240331,-0.625,-38.0273,15.7622,1.3273
300917.SZ,20240425,20240331,15.9453,2.6521,-8.4457,3.0979
836422.BJ,20240425,20240331,-0.3943,-31.7917,-0.5702,0.9064
000839.SZ,20240425,20240331,19.3908,-79.0517,-30.8824,-1.2325
603193.SH,20240425,20240331,10.0214,67.9284,-16.9899,1.6211
002996.SZ,20240425,20240331,29.7668,2.1976,-6.3858,1.5319
002366.SZ,20240425,20240331,82.2648,106.9817,-392.3359,-0.0009
300384.SZ,20240425,20240331,4.6016,15.9158,7.386,3.089
873902.BJ,20240425,20240331,25.0917,67.4153,-33.2258,8.1707
002809.SZ,20240425,20240331,-23.554,-37.0219,20.3975,0.6852
300958.SZ,20240420,20240331,-23.9971,-120.1102,-41.0381,-0.3354
688408.SH,20240425,20240331,122.4719,297.1814,-46.6609,4.9698
002165.SZ,20240420,20240331,6.2954,243.3215,3.7801,1.385
300888.SZ,20240425,20240331,-18.8383,-51.6035,-8.5627,1.2482
688388.SH,20240425,20240331,-5.4751,-229.7555,-9.4732,-0.721
300965.SZ,20240425,20240331,60.1761,377.835,-87.0497,0.3653
001301.SZ,20240425,20240331,-9.5822,-35.475,-30.5988,2.4938
002800.SZ,20240420,20240331,-46.0934,536.7247,3.0178,0.6664
002898.SZ,20240420,20240331,-12.5188,-49.2055,-25.0938,0.1603
300436.SZ,20240420,20240331,36.0604,76.8708,-11.0129,-3.3934
300067.SZ,20240425,20240331,17.711,168.7954,-10.629,0.1579
300643.SZ,20240425,20240331,15.2259,81.1213,25.5734,2.2983
301046.SZ,20240425,20240331,246.6917,135.3927,-88.4277,1.1046
300598.SZ,20240425,20240331,0.8218,30.0594,-12.9914,-3.0243
832175.BJ,20240423,20240331,23.823,9.7299,6.8868,1.8026
300603.SZ,20240425,20240331,-14.2692,-205.3233,-26.0234,-1.3367
002072.SZ,20240425,20240331,98.1906,272.2857,0.8843,2.4792
002985.SZ,20240425,20240331,-23.7118,-45.628,-25.5511,2.4543
300687.SZ,20240425,20240331,4.5074,216.4506,-15.803,0.6805
300684.SZ,20240425,20240331,-4.4882,42.1616,3.7865,0.9375
300397.SZ,20240425,20240331,66.9489,132.131,-20.4785,0.327
689009.SH,20240425,20240331,54.1786,675.3406,36.8762,2.6262
603663.SH,20240420,20240331,-14.1788,-46.4912,5.8287,1.1097
688439.SH,20240425,20240331,7.6317,8.5731,-27.522,2.7929
301370.SZ,20240425,20240331,-3.0023,4.8156,13.8983,1.1204
688370.SH,20240425,20240331,-17.1435,-38.1241,25.7078,0.575
300912.SZ,20240425,20240331,-44.8017,-20655.4284,-20.3559,-3.5183
000777.SZ,20240425,20240331,-36.7406,81.8789,-113.6612,-0.4092
300686.SZ,20240425,20240331,9.585,20.1114,16.7168,-3.2207
300450.SZ,20240425,20240331,1.1425,0.2083,-21.4516,4.5414
836260.BJ,20240425,20240331,-1.7142,45.4719,15.4816,1.3697
300258.SZ,20240420,20240331,12.3974,1.7723,11.4835,1.1658
837174.BJ,20240420,20240331,-12.6577,-67.3876,-17.4458,0.6874
601069.SH,20240426,20240331,49.8136,155.9845,16.2516,1.0941
873693.BJ,20240426,20240331,-3.5699,-3.6669,11.9702,1.6796
603300.SH,20240426,20240331,31.0009,11.5673,60.2989,2.8241
301083.SZ,20240426,20240331,3.2138,72.6744,16.772,1.0375
301091.SZ,20240426,20240331,-2.2539,-13.1442,-98.5999,-1.7105
600285.SH,20240426,20240331,15.2665,31.9816,4.9399,6.3391
600699.SH,20240426,20240331,0.4197,53.1083,5.2206,2.2853
600802.SH,20240426,20240331,-23.4477,15.7825,-38.0124,-7.6257
600935.SH,20240426,20240331,-16.2912,-1256.012,-32.5937,-0.6777
300802.SZ,20240426,20240331,21.3606,37.9021,43.1464,1.683
300271.SZ,20240426,20240331,18.9499,-8.6294,-109.057,-1.923
300088.SZ,20240426,20240331,76.868,-52.5243,-3.3281,0.4206
601566.SH,20240426,20240331,21.6999,11.2775,11.2381,5.0072
603801.SH,20240426,20240331,1.7723,-8.3795,-70.0017,1.1745
605167.SH,20240426,20240331,14.2099,14.2319,-30.9554,1.9208
300037.SZ,20240426,20240331,-7.9993,-32.7959,-26.5326,1.9738
301030.SZ,20240426,20240331,49.5198,122.4861,-45.6653,3.8544
301348.SZ,20240426,20240331,-21.1671,-152.6932,7.2688,-0.5894
300691.SZ,20240426,20240331,15.9448,-117.038,-7.7552,-0.1991
301339.SZ,20240426,20240331,14.7678,9.6511,-70.1787,1.7062
603016.SH,20240426,20240331,-2.4324,9.578,23.6581,1.7503
300922.SZ,20240426,20240331,40.8591,25.9332,30.9448,1.1347
002896.SZ,20240426,20240331,1.7874,8.6484,14.0464,1.1305
000677.SZ,20240426,20240331,15.5857,14.0599,14.2792,2.103
000910.SZ,20240426,20240331,-9.1341,18.0083,-5.4846,-0.5893
600640.SH,20240426,20240331,6.2974,-78.2519,22.8638,0.0727
600889.SH,20240426,20240331,2.0482,26.2471,-43.3683,-3.8529
002014.SZ,20240426,20240331,6.3404,10.8632,-8.5984,3.4633
300434.SZ,20240426,20240331,-13.5789,-37.3931,-24.9407,3.5841
603897.SH,20240426,20240331,11.7575,83.6482,21.9134,1.9572
002549.SZ,20240426,20240331,2.558,-747.0014,18.5046,-3.9982
002481.SZ,20240426,20240331,-16.9525,168.6782,28.5453,1.5622
300694.SZ,20240426,20240331,6.3347,122.7064,-25.2924,1.8098
603000.SH,20240426,20240331,-2.8143,-165.6921,-66.2954,-0.5088
001337.SZ,20240426,20240331,6.835,24.1226,50.3523,5.4755
300795.SZ,20240426,20240331,12.2046,349.3916,25.7822,0.2323
603171.SH,20240426,20240331,9.6575,2.4037,-99.276,1.1015
300217.SZ,20240426,20240331,-3.4367,27.1398,-5.2483,2.0892
300454.SZ,20240426,20240331,-14.6555,-18.6401,-111.5126,-5.9674
603230.SH,20240426,20240331,8.0006,-9.807,-38.754,4.2547
603416.SH,20240426,20240331,3.3866,8.613,-18.1924,1.7458
834950.BJ,20240426,20240331,-1.0421,13.3784,7.2449,3.967
600409.SH,20240426,20240331,-4.4463,180.0855,-0.0214,0.5384
600351.SH,20240426,20240331,-3.6584,4.5099,36.2231,3.5246
600129.SH,20240426,20240331,-4.9596,5.0538,-3.966,5.8286
600774.SH,20240426,20240331,-6.8782,-47.7596,16.2664,0.6863
600877.SH,20240426,20240331,-7.2129,4.7949,-62.5161,0.6875
688012.SH,20240426,20240331,31.2293,-9.5266,-36.5378,1.4709
605299.SH,20240426,20240331,7.1537,-7.9584,-11.6387,0.8604
603727.SH,20240426,20240331,60.3487,287.3322,-21.6408,1.5245
603518.SH,20240426,20240331,-1.2356,13.1932,23.2492,3.3357
688376.SH,20240426,20240331,2.0844,5.4381,1.8254,1.7931
688150.SH,20240426,20240331,61.9406,84.9976,19.7331,2.2534
836419.BJ,20240426,20240331,14.1606,-14.1398,-0.091,1.6461
601065.SH,20240426,20240331,-8.8305,0.2412,12.2966,3.3135
002207.SZ,20240426,20240331,43.1816,5.3208,27.3357,
688378.SH,20240426,20240331,6.991,0.2188,23.5849,4.0784
000519.SZ,20240426,20240331,14.1302,60.1374,-25.0204,-0.1161
301230.SZ,20240426,20240331,7.6885,-75.9904,7.0957,0.0563
600589.SH,20240426,20240331,9.0532,110.2438,70.5453,
603360.SH,20240426,20240331,31.179,35.3147,-15.8807,5.5644
603916.SH,20240426,20240331,-13.0728,-47.8265,7.8776,0.482
301151.SZ,20240426,20240331,0.5493,4.174,-36.2728,
002163.SZ,20240426,20240331,4.6749,13.9436,-44.8839,
603368.SH,20240426,20240331,8.246,15.0445,-9.2368,4.3878
002495.SZ,20240426,20240331,-19.8137,226.8624,-84.1573,
300153.SZ,20240426,20240331,14.8958,15.8757,0.6474,0.918
688083.SH,20240426,20240331,3.8391,-44.9435,-139.3276,-2.9344
002956.SZ,20240426,20240331,46.074,14.588,9.7466,
001231.SZ,20240426,20240331,-6.78,-9.7491,-21.4527,1.5972
300201.SZ,20240426,20240331,-8.9545,2.689,-33.74,1.5202
002915.SZ,20240426,20240331,8.7642,-90.6804,2.2596,
301035.SZ,20240426,20240331,20.5943,-16.3941,-11.0643,2.2705
603198.SH,20240426,20240331,21.329,30.4338,26.6505,
603366.SH,20240426,20240331,-16.2514,-386.66,-37.0658,-2.0033
300677.SZ,20240426,20240331,40.0636,255.6271,7.352,
002953.SZ,20240426,20240331,3.0917,14.4617,-4.6008,1.7818
002967.SZ,20240426,20240331,7.8233,145.7374,0.7204,
002080.SZ,20240426,20240331,-12.1572,-47.656,-39.6632,0.5787
603136.SH,20240426,20240331,-11.3348,-42.8193,17.4289,0.6986
688336.SH,20240426,20240331,28.7229,171.878,37.4743,1.7352
688230.SH,20240426,20240331,26.9837,53.6724,4.854,0.4725
688613.SH,20240426,20240331,-0.9369,-62.5233,-4.4134,0.2471
839371.BJ,20240426,20240331,-0.3421,56.6785,11.8988,3.5707
600463.SH,20240426,20240331,-42.4495,53.311,-24.5266,-1.7726
873305.BJ,20240426,20240331,12.6539,-53.5054,-3.8528,1.5839
300650.SZ,20240426,20240331,36.9151,44.2118,-5.1448,0.5605
002303.SZ,20240426,20240331,6.8794,81.8341,1.5271,1.3122
000789.SZ,20240426,20240331,-34.7454,-110.1702,-3.7594,-0.1802
002012.SZ,20240426,20240331,-50.8759,-87.7364,0.5064,0.3042
300346.SZ,20240426,20240331,27.8804,9.5239,-4.2112,2.7106
688008.SH,20240426,20240331,75.7363,1032.8624,48.1305,2.1543
688618.SH,20240426,20240331,5.2827,32.9651,21.1163,1.346
300296.SZ,20240426,20240331,1.0247,-17.0089,8.9071,0.9958
002533.SZ,20240426,20240331,19.0099,16.583,-29.5717,3.1645
002122.SZ,20240426,20240331,15.156,-106.8056,-21.5666,-0.1117
002161.SZ,20240426,20240331,3.1412,998.26,-20.6069,-0.604
300452.SZ,20240426,20240331,-4.0469,0.8642,-4.3038,4.801
301231.SZ,20240426,20240331,-18.3814,-263.0214,-61.4417,-0.6373
002395.SZ,20240426,20240331,47.9373,183.2136,-30.9578,1.7178
301330.SZ,20240426,20240331,-0.83,-16.9011,15.3914,0.6528
301359.SZ,20240426,20240331,24.549,23.1821,13.0813,1.1841
688106.SH,20240426,20240331,13.7385,26.6824,13.3835,1.5641
688332.SH,20240426,20240331,18.1934,11.0692,2.9341,1.2076
300480.SZ,20240426,20240331,1.753,-31.5696,-18.3234,0.8067
603038.SH,20240426,20240331,-0.9967,-65.4428,6.7781,0.0625
300622.SZ,20240426,20240331,-4.4657,-32.8461,20.0115,2.8559
300545.SZ,20240426,20240331,30.6089,11.2502,-26.5042,2.6611
301153.SZ,20240426,20240331,19.3597,-211.5391,-148.2193,-0.7874
300481.SZ,20240426,20240331,1.285,-21.6485,18.6914,1.9838
688191.SH,20240426,20240331,20.4251,47.1375,-7.2018,-0.4441
301511.SZ,20240426,20240331,-6.8175,-332.7432,-2.4357,-2.4665
839493.BJ,20240426,20240331,32.9012,110.5715,-29.506,0.7194
000988.SZ,20240426,20240331,-18.5632,-5.9178,-5.0591,2.4267
833819.BJ,20240426,20240331,-16.3452,-142.1917,-11.5938,-0.5573
301322.SZ,20240426,20240331,-39.1258,-36.4327,31.5707,1.2825
000869.SZ,20240426,20240331,-28.3379,-42.5727,-8.0592,1.4104
600066.SH,20240426,20240331,85.0102,445.0865,49.994,4.0105
600197.SH,20240426,20240331,12.3905,7.0824,19.1971,4.0859
600268.SH,20240426,20240331,9.6114,42.5332,-11.6696,-0.6362
600785.SH,20240426,20240331,2.319,-2.3334,11.1238,3.5282
000421.SZ,20240426,20240331,9.7783,334.9103,-20.6978,0.1782
000952.SZ,20240426,20240331,56.2669,-14.6909,-26.7777,-4.2623
000960.SZ,20240426,20240331,-24.4718,22.0864,12.7238,1.6931
000970.SZ,20240426,20240331,-25.4314,-197.6264,10.2465,-1.6456
002888.SZ,20240426,20240331,-3.891,-200.9358,6.2615,-1.0256
300183.SZ,20240426,20240331,43.4088,-46.2658,10.9512,0.0895
000532.SZ,20240426,20240331,17.9515,640.6139,139.705,7.3212
600233.SH,20240426,20240331,19.4627,4.1389,3.7592,3.0857
600280.SH,20240426,20240331,-0.7136,121.3945,12.0102,0.8086
600660.SH,20240426,20240331,25.2854,51.7564,14.7154,4.7222
300428.SZ,20240426,20240331,16.4863,132.4731,-7.1377,3.8721
301073.SZ,20240426,20240331,67.2784,13.9401,31.8096,
688498.SH,20240426,20240331,72.3288,-11.0626,37.3065,0.4525
300188.SZ,20240426,20240331,31.7783,79.617,-198.2711,-4.0907
301395.SZ,20240426,20240331,-5.345,-51.128,-4.4831,0.1996
003032.SZ,20240426,20240331,-63.6118,-191.2558,-82.4107,-1.9298
603006.SH,20240426,20240331,-28.6968,-49.3756,2.1701,0.6878
000019.SZ,20240426,20240331,-19.8649,-39.4038,23.5952,1.0747
002484.SZ,20240426,20240331,-11.1193,-11.3193,9.9268,2.3107
603826.SH,20240426,20240331,5.3807,50.5654,-37.8405,0.9006
688268.SH,20240426,20240331,-7.2973,12.6782,23.9229,2.3607
000419.SZ,20240426,20240331,-10.722,27.0572,-49.4685,0.4544
000586.SZ,20240426,20240331,-41.6712,-139.3897,32.3217,-0.665
000807.SZ,20240426,20240331,20.2768,31.5342,8.1908,3.9326
000557.SZ,20240426,20240331,-13.1209,6.2664,60.5702,1.4771
000572.SZ,20240426,20240331,-57.9712,-64.8946,-24.6996,-4.6602
000590.SZ,20240426,20240331,-23.8205,-225.81,-54.8165,-1.3008
000756.SZ,20240426,20240331,-6.2496,-6.4143,1.5381,2.9562
000922.SZ,20240426,20240331,-4.5719,-15.6815,-24.743,2.7849
600812.SH,20240426,20240331,-3.8564,234.8949,22.1732,0.2176
688390.SH,20240426,20240331,-34.499,-108.5674,-63.3381,-1.1744
688597.SH,20240426,20240331,35.9703,-54.8199,-16.4617,-0.9733
301108.SZ,20240426,20240331,1.4343,-62.7007,19.2372,0.4284
603106.SH,20240426,20240331,-21.7689,28.5997,-75.7074,-1.7797
603039.SH,20240426,20240331,3.1337,4764.4118,-45.154,0.8431
300190.SZ,20240426,20240331,-9.2994,244.3228,1.2084,-0.9866
002152.SZ,20240426,20240331,36.0211,4.749,-36.0284,1.8692
301499.SZ,20240426,20240331,17.4277,0.2996,9.5619,0.6293
833914.BJ,20240426,20240331,-15.0626,-11.8366,8.7797,0.9929
600721.SH,20240426,20240331,20.0315,209.0162,16.623,2.8122
002322.SZ,20240426,20240331,16.1849,142.5656,-13.9757,1.2273
002479.SZ,20240426,20240331,5.9894,14.7084,3.3463,0.2617
002498.SZ,20240426,20240331,13.0748,14.7927,-10.2209,2.4008
301226.SZ,20240426,20240331,-28.4271,-59.6331,24.7614,0.497
301316.SZ,20240426,20240331,21.8612,15.1705,-13.2078,
688270.SH,20240426,20240331,29.2992,-178.4119,-81.331,
300919.SZ,20240426,20240331,17.5816,11.1944,8.4118,1.6944
300380.SZ,20240426,20240331,10.0331,119.3162,-105.3452,0.3082
600131.SH,20240426,20240331,-22.9833,-83.2151,-9.6132,0.1891
600367.SH,20240426,20240331,2.6421,198.8033,10.1407,0.2414
600722.SH,20240426,20240331,-18.1965,25.6494,-16.7731,1.0488
002478.SZ,20240426,20240331,-28.4775,-16.4062,-5.6178,2.3131
002452.SZ,20240426,20240331,11.621,45.6595,4.0459,1.1531
603392.SH,20240426,20240331,-73.9308,-89.9023,1.2332,0.3862
688208.SH,20240426,20240331,22.2214,73.3389,23.8414,3.8535
836221.BJ,20240426,20240331,56.7464,90.2382,29.8094,3.7616
600081.SH,20240426,20240331,5.011,37.7597,4.4466,0.0441
600601.SH,20240426,20240331,13.0155,474.7406,22.4393,1.1731
002703.SZ,20240426,20240331,43.0256,140.1206,0.8477,1.2332
300018.SZ,20240426,20240331,16.9222,-30.3237,29.3096,0.664
300682.SZ,20240426,20240331,2.2694,-195.8035,-31.0255,-0.6069
002219.SZ,20240426,20240331,9.8462,12.1884,1.27,1.3004
002284.SZ,20240426,20240331,16.1603,58.6148,-5.0548,1.8474
