ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
300212.SZ,20180427,20180331,3.8427,47.7503,-65.4012,1.3765
002637.SZ,20180427,20180331,9.6673,115.344,-4.4564,2.2404
002625.SZ,20180424,20180331,-12.2809,-37.4339,37.7798,0.0795
000921.SZ,20180411,20180331,16.4128,12.3815,-7.5329,4.0816
300142.SZ,20180424,20180331,36.5939,181.0882,-47.8587,0.0539
000620.SZ,20180425,20180331,21.8771,-42.292,-78.2619,0.5502
300295.SZ,20180426,20180331,7.2972,15.2388,146.7325,1.2891
000581.SZ,20180427,20180331,-2.6557,21.4642,3.6128,4.542
002269.SZ,20180427,20180331,30.1166,74.2066,10.9744,1.658
000541.SZ,20180428,20180331,2.7181,-19.4552,11.0783,1.9912
002901.SZ,20180428,20180331,20.4454,21.4678,16.7218,4.8513
002425.SZ,20180425,20180331,10.8345,51.6812,32.3517,0.7866
300511.SZ,20180411,20180331,106.3549,132.2825,29.3151,6.9238
000908.SZ,20180420,20180331,8.3857,-54.4031,28.1156,0.2464
002199.SZ,20180428,20180331,-0.3299,-742.1033,2.7747,-1.5118
002252.SZ,20180428,20180331,-20.9745,-410.1859,-20.0727,0.5813
000409.SZ,20180622,20180331,-2.6264,-180.9504,-4.2171,-12.1072
000530.SZ,20180421,20180331,2.0864,-26.8339,-22.7525,0.7122
000050.SZ,20180420,20180331,47.5314,2.7054,7.8277,0.8074
300205.SZ,20180424,20180331,-12.5332,56.766,-27.328,0.6857
002494.SZ,20180421,20180331,-13.7471,-71.3873,-108.2028,0.0221
300515.SZ,20180424,20180331,-8.3934,-24.0535,-20.9561,0.8647
000003.SZ,20180427,20180331,,-5.4414,-70.9964,-6.3532
002401.SZ,20180421,20180331,12.7676,37.0931,-30.7969,2.6154
000753.SZ,20180421,20180331,1.2285,172.3567,-0.6616,0.6468
002877.SZ,20180421,20180331,3.7328,8.4627,-13.5861,1.8052
300660.SZ,20180424,20180331,15.4398,-20.2182,-9.5464,1.7236
300137.SZ,20180424,20180331,27.3008,47.2444,-73.9447,1.1203
000856.SZ,20180424,20180331,-14.443,-66.9028,-30.4507,0.2286
000543.SZ,20180424,20180331,15.5023,314.2518,4.7909,0.7939
300750.SZ,20180522,20180331,155.2034,3636.5346,-88.0967,1.0798
002840.SZ,20180421,20180331,12.3899,34.4697,1.8194,2.9712
002246.SZ,20180424,20180331,-15.392,-121.358,-21.7663,-0.3323
300742.SZ,20180507,20180331,-23.5797,-24.7792,-97.0567,-1.5552
000062.SZ,20180420,20180331,69.6145,72.1729,15.3718,3.1248
300478.SZ,20180424,20180331,29.0664,-165.7902,-26.6296,-0.4926
002676.SZ,20180424,20180331,8.7707,-358.7279,-30.6047,-1.7806
002490.SZ,20180421,20180331,78.595,119.4704,-19.1566,0.4611
002108.SZ,20180421,20180331,-14.4416,-59.5788,-16.6387,1.6906
000715.SZ,20180420,20180331,5.1636,6.656,11.6103,1.4349
002019.SZ,20180428,20180331,44.616,63.1137,31.3199,4.7519
002531.SZ,20180428,20180331,14.2927,2.292,-45.7042,1.5754
002354.SZ,20180428,20180331,15.9838,-24.6397,-12.6626,1.4553
000916.SZ,20180429,20180331,4.3799,26.1497,-110.1645,
002694.SZ,20180421,20180331,15.0605,-3.6454,-52.7343,-1.8231
000059.SZ,20180420,20180331,4.5072,-30.7306,-20.1973,2.5066
000761.SZ,20180420,20180331,4.5732,15.8519,-76.2058,2.1076
002579.SZ,20180420,20180331,22.4594,361.3247,7.5897,1.815
000751.SZ,20180421,20180331,14.751,-11.0555,-20.2582,1.2826
002547.SZ,20180424,20180331,52.3511,-87.1763,1.294,0.2933
002607.SZ,20180428,20180331,3.4484,-58.5093,-27.3808,0.3691
000585.SZ,20180428,20180331,-16.5539,70.1294,-88.1922,
000058.SZ,20180428,20180331,23.2107,98.1171,-0.2979,1.3955
000657.SZ,20180420,20180331,24.5245,138.1422,-5.9823,1.7038
002714.SZ,20180420,20180331,40.0277,-79.9956,-7.7732,1.0882
300185.SZ,20180424,20180331,9.4895,29.5719,2.9447,0.307
002039.SZ,20180424,20180331,24.6194,613.8814,155.3048,0.6105
000689.SZ,20180424,20180331,,-7.5271,,
000090.SZ,20180424,20180331,-44.4986,-78.6324,-3.916,0.8186
000881.SZ,20180428,20180331,15.9576,-30.7977,4.048,0.2442
000906.SZ,20180420,20180331,47.1041,26.5517,-7.046,2.2187
300549.SZ,20180424,20180331,-17.0128,-16.9898,8.0723,2.893
300501.SZ,20180420,20180331,36.0331,6.341,8.0388,2.2728
000738.SZ,20180424,20180331,-2.6185,58.9319,-56.643,1.073
000616.SZ,20180428,20180331,40.7672,-211.8323,48.6775,-1.2802
002550.SZ,20180420,20180331,38.7255,19.3974,1.7024,2.2451
000718.SZ,20180420,20180331,42.6915,544.2785,-28.2745,3.1844
000756.SZ,20180420,20180331,9.4154,31.1213,-0.2867,2.6121
002327.SZ,20180420,20180331,28.0409,22.1333,15.5855,2.7534
300288.SZ,20180420,20180331,7.4227,33.6754,13.0532,1.6601
000693.SZ,20180629,20180331,-99.94,97.355,-1958.2402,
000529.SZ,20180428,20180331,-38.8802,10.9002,-19.3623,1.8303
300279.SZ,20180423,20180331,-12.7225,-12.8648,12.5774,1.5132
000609.SZ,20180426,20180331,-97.211,-126.0444,-6708.5727,-0.7586
000998.SZ,20180428,20180331,-0.6871,-2.8384,-65.8489,1.9261
000669.SZ,20180428,20180331,45.3099,1.7259,26.6089,1.9588
300221.SZ,20180424,20180331,41.2257,16.0251,-15.2204,1.9306
300738.SZ,20180418,20180331,3.185,-42.3792,23.9523,2.1748
000009.SZ,20180428,20180331,59.543,5.2629,4.9862,2.053
000501.SZ,20180428,20180331,3.5125,-0.4082,7.2863,3.8386
000498.SZ,20180425,20180331,52.1815,20.2489,-16.9611,0.3871
300218.SZ,20180426,20180331,12.1529,-702.8556,-12.3769,-1.4316
000909.SZ,20180428,20180331,28.4221,11.9338,107.4603,0.4125
000926.SZ,20180421,20180331,-10.7309,-18.4738,-46.3049,1.038
300269.SZ,20180428,20180331,14.8732,-79.3218,-4.6549,0.2771
002812.SZ,20180424,20180331,0.0767,7.6363,-66.1668,1.3522
000868.SZ,20180424,20180331,-34.0576,-252.3889,-90.5948,-8.0478
000587.SZ,20180428,20180331,54.172,-7.745,-20.3662,0.5939
000100.SZ,20180428,20180331,1.024,63.1989,11.8393,1.7129
000681.SZ,20180424,20180331,38.0432,36.25,-5.7144,1.4746
002557.SZ,20180424,20180331,28.4421,8.8196,7.107,2.0055
300277.SZ,20180426,20180331,-44.0511,-72.433,-111.4956,-0.66
000936.SZ,20180428,20180331,-23.9106,-32.2693,-10.447,0.2652
000511.SZ,20180428,20180331,718.72,196.9975,1.971,3.3347
002088.SZ,20180421,20180331,15.2422,212.6897,-1.0917,2.6893
000027.SZ,20180428,20180331,42.2192,-45.8661,12.6719,0.2507
002600.SZ,20180428,20180331,205.7618,34.0755,32.3087,2.8602
000933.SZ,20180428,20180331,4.1219,-76.4121,6.6087,-0.6107
002669.SZ,20180428,20180331,11.0422,-58.067,-99.4854,0.5323
300098.SZ,20180425,20180331,200.5375,70.1612,-42.3941,2.3394
002437.SZ,20180426,20180331,99.9407,-18.9405,9.6921,2.2719
000957.SZ,20180428,20180331,-1.3744,-97.344,-73.5931,-0.7282
000521.SZ,20180418,20180331,15.7885,-8.2244,-18.1692,0.4533
000765.SZ,20180428,20180331,-35.0634,-92.6716,-44.2707,0.1055
002190.SZ,20180428,20180331,51.8842,-4238.4455,-58.2868,-1.6813
300010.SZ,20180425,20180331,-15.7256,-25.404,-93.698,0.3184
300163.SZ,20180425,20180331,-27.4176,-1028.6989,-21.8274,-2.0739
300124.SZ,20180425,20180331,24.7314,13.9446,-9.6884,3.2512
000597.SZ,20180428,20180331,36.39,380.2086,-3.5309,1.9254
002329.SZ,20180428,20180331,-1.0577,-42.897,-8.9907,0.1602
000563.SZ,20180428,20180331,11.852,3.5198,141.3872,1.4969
300477.SZ,20180425,20180331,110.2146,140.2678,-40.4588,0.0893
300401.SZ,20180414,20180331,171.6562,493.5483,41.454,8.9762
000813.SZ,20180421,20180331,125.0401,9.232,0.0986,3.8003
300014.SZ,20180413,20180331,20.02,38.0727,-3.9888,2.2602
000967.SZ,20180423,20180331,21.7249,36.3966,-42.8913,0.8782
002442.SZ,20180424,20180331,25.469,83.7245,25.3944,2.7095
002504.SZ,20180428,20180331,-28.8571,-386.2845,22.0872,-7.0736
000613.SZ,20180414,20180331,5.3875,-18.1239,26.4006,2.5267
002320.SZ,20180421,20180331,16.4161,16.678,53.0441,2.9977
000036.SZ,20180428,20180331,-74.5386,-86.1126,56.8393,2.2854
002317.SZ,20180424,20180331,36.7151,10.5244,-8.0688,3.1943
000809.SZ,20180416,20180331,41.2887,187.2411,575.6227,0.8495
002394.SZ,20180421,20180331,13.2837,-25.2027,12.6277,1.0325
000929.SZ,20180424,20180331,-11.5406,-131.6224,37.4784,0.3063
000799.SZ,20180424,20180331,46.119,68.8834,-0.3488,2.8701
002422.SZ,20180426,20180331,61.5354,98.9109,18.8077,2.7085
002542.SZ,20180426,20180331,39.9566,13.5805,-8.5173,1.1641
002161.SZ,20180426,20180331,-7.0041,-45.8596,-66.347,-1.6313
000917.SZ,20180428,20180331,31.5632,-153.4192,20.0667,-0.733
300475.SZ,20180421,20180331,-46.4944,-100.2612,-46.451,-0.1281
000423.SZ,20180428,20180331,1.1654,0.8022,-22.8667,5.8786
000999.SZ,20180428,20180331,37.5868,12.8696,6.9065,3.8931
000505.SZ,20180416,20180331,20.7766,4.6296,35.9742,1.414
300202.SZ,20180421,20180331,133.5474,-61.7981,-33.4072,0.1415
002885.SZ,20180421,20180331,55.6552,-51.9097,-19.6641,0.7664
002778.SZ,20180423,20180331,-3.0128,-22.9028,-40.3894,0.9825
000862.SZ,20180423,20180331,8.8177,389.7278,16.6666,0.6475
000683.SZ,20180423,20180331,1.4393,87.8063,7.992,3.5021
002328.SZ,20180423,20180331,53.5428,1.9565,8.4407,0.3522
000005.SZ,20180421,20180331,112.9477,259.2395,1.9085,1.2318
002187.SZ,20180421,20180331,20.8756,11.8434,-1.7426,2.0833
300353.SZ,20180421,20180331,34.3003,29.1756,-58.7624,0.4227
002235.SZ,20180421,20180331,54.5503,39.1003,-29.1397,0.7861
002055.SZ,20180421,20180331,45.7174,3.1526,-13.8929,1.1794
000828.SZ,20180421,20180331,14.7726,4.0104,22.8978,3.8401
002638.SZ,20180428,20180331,3.6564,24.7524,-17.3006,1.0636
300082.SZ,20180424,20180331,19.0396,19.6904,-21.4744,1.043
002176.SZ,20180421,20180331,118.3456,336.2897,-47.7025,2.5384
002045.SZ,20180421,20180331,30.7028,-38.3797,-30.7489,0.5389
300019.SZ,20180423,20180331,25.0597,-132.7156,-3.3514,-0.267
002087.SZ,20180424,20180331,16.2457,128.3618,15.2915,2.5058
002351.SZ,20180426,20180331,-6.4393,-39.415,-17.6505,0.7653
000985.SZ,20180420,20180331,35.8418,-143.5213,1.3981,-1.4233
002017.SZ,20180421,20180331,-14.099,-8.887,-32.1494,0.928
002890.SZ,20180421,20180331,-25.499,-46.9494,-25.6909,1.1985
000523.SZ,20180428,20180331,43.5373,25.2375,1.1497,0.3868
002047.SZ,20180428,20180331,-8.2748,26.5273,-58.8209,2.1139
300390.SZ,20180421,20180331,5.9553,13.2817,4.0931,0.8697
300130.SZ,20180426,20180331,32.7321,63.1909,-14.9276,-0.2046
000882.SZ,20180428,20180331,36.301,-42.0791,-34.6163,-0.2381
002821.SZ,20180420,20180331,25.3566,29.3411,38.2961,2.5286
000788.SZ,20180421,20180331,13.9325,109.9122,-18.4756,1.2333
300303.SZ,20180421,20180331,54.7214,-2.6644,-0.6457,1.4554
300597.SZ,20180424,20180331,-1.7284,4.7457,-16.1007,0.389
300632.SZ,20180418,20180331,33.4698,4.1406,8.5252,1.9387
002092.SZ,20180423,20180331,52.7403,-39.1341,0.1701,2.2529
002059.SZ,20180423,20180331,-10.3872,-3396.1374,-152.3603,-1.4229
002668.SZ,20180423,20180331,36.1909,82.058,19.0406,1.4776
002919.SZ,20180424,20180331,-12.0541,-14.8253,-49.6279,1.4227
002842.SZ,20180426,20180331,78.1059,30.3859,-44.3933,2.6176
002207.SZ,20180426,20180331,36.3943,-125.705,-70.1156,-4.6806
000787.SZ,20180428,20180331,-1.4729,-20.1433,-11.2804,1.8091
300445.SZ,20180420,20180331,18.3738,44.2214,-6.4635,1.826
000692.SZ,20180428,20180331,4.4975,-221.5524,-40.2265,-4.9857
002357.SZ,20180423,20180331,-14.5308,-24.3375,17.2311,2.6977
000990.SZ,20180423,20180331,-1.0655,-42.3932,9.648,0.6331
000631.SZ,20180423,20180331,14.2241,488.9272,11.64,6.2173
300577.SZ,20180426,20180331,88.1753,25.2864,-19.6845,6.5354
300680.SZ,20180426,20180331,-48.9049,-74.8077,-75.3187,0.2949
001696.SZ,20180428,20180331,0.135,-23.1339,-13.7008,1.2458
000818.SZ,20180410,20180331,29.7122,338.2171,-3.7678,4.9887
002070.SZ,20180428,20180331,-78.643,-230.7385,20.2865,
000405.SZ,20180424,20180331,,-119.2631,,-2.7113
002861.SZ,20180423,20180331,16.8389,-66.1594,1.4678,0.3875
002013.SZ,20180423,20180331,18.8578,137.6063,-24.1786,0.0528
002265.SZ,20180423,20180331,-7.912,-56.3478,28.7605,0.1327
002307.SZ,20180424,20180331,33.9307,28.7768,-21.6853,0.2912
002395.SZ,20180424,20180331,14.5192,-42.342,-10.274,0.253
002194.SZ,20180426,20180331,-28.5143,67.3785,-16.7504,-2.8995
002573.SZ,20180428,20180331,50.7733,22.3012,-8.3802,2.7086
002772.SZ,20180410,20180331,58.7446,75.6632,33.5522,2.8341
002118.SZ,20180420,20180331,91.8217,285.8723,-11.8937,3.1584
000722.SZ,20180421,20180331,-15.0786,-32.7656,10.177,0.6674
002046.SZ,20180428,20180331,22.6442,213.3137,-50.0913,0.0111
002120.SZ,20180428,20180331,40.4422,44.7418,5.5052,6.6857
300274.SZ,20180424,20180331,36.7591,57.0193,-78.352,2.6009
000555.SZ,20180412,20180331,37.2363,59.5289,-24.6749,0.5552
300583.SZ,20180423,20180331,133.5093,583.2333,-35.7109,1.5176
000731.SZ,20180424,20180331,-19.7151,45.9936,-4.1583,1.7896
002078.SZ,20180426,20180331,14.2904,40.1403,12.5324,5.6931
002514.SZ,20180426,20180331,83.8141,128.5615,-11.5762,5.8921
300504.SZ,20180426,20180331,12.8064,2.2579,-39.3554,4.1618
300538.SZ,20180420,20180331,32.5103,42.1146,5.2119,1.8405
000690.SZ,20180428,20180331,41.516,144.3671,18.5279,0.6637
002122.SZ,20180428,20180331,-32.5956,-242.0395,-68.3399,-1.7733
002296.SZ,20180424,20180331,10.0705,-62.0884,-64.0024,0.1123
000019.SZ,20180424,20180331,-3.8322,-9.067,-4.6281,-1.1633
000725.SZ,20180424,20180331,-1.3185,-16.3415,33.3758,1.1274
000404.SZ,20180418,20180331,12.6329,-75.2349,-12.1464,0.1582
300898.SZ,20180428,20180331,-2.8802,8.3842,-14.2713,5.0978
600610.SH,20180830,20180331,,-616.0279,,-9.695
600804.SH,20180427,20180331,-16.2219,-47.1829,15.5604,1.225
300228.SZ,20180427,20180331,-28.075,-87.4158,15.997,-0.067
600213.SH,20180428,20180331,-10.0851,-41.4948,-58.8798,1.4635
600366.SH,20180417,20180331,15.7044,-73.1016,-20.359,0.4904
300206.SZ,20180427,20180331,17.0521,0.3653,18.4758,0.5385
300372.SZ,20180427,20180331,-56.1396,-367.1634,46.3137,-8.7696
002066.SZ,20180426,20180331,109.5003,11.2871,6.4359,0.8716
300599.SZ,20180425,20180331,31.5856,93.8859,-22.7727,2.9606
600661.SH,20180428,20180331,27.9974,12.0827,-3.4609,0.8993
600651.SH,20180428,20180331,-30.8802,-240.3168,-15.0591,-6.0788
600313.SH,20180427,20180331,-40.0206,-61.2747,20.7139,-1.077
600257.SH,20180428,20180331,2.3859,14.6565,-55.9835,0.51
600831.SH,20180427,20180331,13.5402,26.0836,-10.6599,1.4961
600016.SH,20180428,20180331,1.3626,5.2328,-333.6426,3.9559
600637.SH,20180428,20180331,-24.4853,1.7216,25.2673,1.234
002602.SZ,20180428,20180331,60.3654,150.5915,-16.014,2.0743
000547.SZ,20180404,20180331,24.2353,28.6747,-75.6378,1.3838
600143.SH,20180424,20180331,2.7526,46.0243,-1.6441,1.5034
600052.SH,20180428,20180331,-62.0609,114.0202,-333.234,1.5009
600076.SH,20180428,20180331,94.9513,24.6935,16.0344,3.961
002473.SZ,20180425,20180331,-17.2687,-46.6158,-48.7547,-3.0999
600566.SH,20180421,20180331,51.4511,60.5834,25.8353,9.608
300051.SZ,20180426,20180331,-23.6497,-22.5429,28.7817,1.1069
600615.SH,20180428,20180331,-0.638,225.5028,15.7262,-0.0144
600722.SH,20180413,20180331,-14.9667,-73.3974,9.6597,0.3496
600365.SH,20180414,20180331,9.4171,22.5052,-9.1437,0.3895
002446.SZ,20180428,20180331,39.7047,3.8315,-25.3083,1.8629
002507.SZ,20180421,20180331,47.7197,80.3269,-9.713,5.7274
002610.SZ,20180428,20180331,34.3491,52.0396,-11.9727,-0.1111
600719.SH,20180424,20180331,2.0837,-8.2391,-24.5719,6.9997
600675.SH,20180420,20180331,-31.8055,299.1786,-3.8714,1.4563
600895.SH,20180428,20180331,-25.1814,3.8153,-110.2266,2.2939
600857.SH,20180424,20180331,4.4646,9.5834,-11.2986,6.2433
600626.SH,20180428,20180331,90.697,-1.5104,-7.067,0.7613
002972.SZ,20180427,20180331,37.5994,104.0526,-39.249,3.6738
688057.SH,20180427,20180331,574.2308,417.1911,30.3425,3.2165
000532.SZ,20180426,20180331,-6.935,17.8034,38.443,0.4404
000966.SZ,20180427,20180331,3.2697,6.5151,5.5427,1.4711
601336.SH,20180427,20180331,3.5071,42.025,-1.0594,4.0617
601998.SH,20180427,20180331,4.9124,6.8224,-141.8008,2.9995
601933.SH,20180420,20180331,22.9717,0.5558,8.0928,3.795
601766.SH,20180427,20180331,-1.9928,10.3583,-28.5181,0.8269
002213.SZ,20180427,20180331,30.5644,44.1775,37.1522,-0.7079
600019.SH,20180428,20180331,-6.7993,32.6025,5.3236,2.9436
603288.SH,20180426,20180331,17.0379,23.1143,9.6702,9.3081
601186.SH,20180428,20180331,6.9749,18.8636,-30.8879,2.1645
600634.SH,20180428,20180331,33.8219,2.1437,-235.2268,1.0938
002220.SZ,20180428,20180331,-9.0557,-66.3288,12.5575,0.1983
002477.SZ,20180427,20180331,-3.514,-188.7179,96.2193,-11.6211
601963.SH,20180426,20180331,-9.4218,1.7169,,
300340.SZ,20180427,20180331,87.1782,37.2376,-19.3886,1.9805
600432.SH,20180428,20180331,27.0226,-23.3605,20.4566,
600724.SH,20180428,20180331,28.2458,211.4923,17.4355,2.8586
600865.SH,20180428,20180331,-21.7694,100.2818,-23.8378,1.1985
300094.SZ,20180427,20180331,20.0513,423.8452,-2.336,1.0008
001872.SZ,20180427,20180331,4.2839,6.1281,17.1276,0.8991
000939.SZ,20180629,20180331,-28.0296,-368.7304,-50.9641,-3.0339
000658.SZ,20180420,20180331,10629.7908,100.7287,-29384.3755,
002707.SZ,20180425,20180331,10.1885,31.0379,-16.8507,2.6674
300422.SZ,20180425,20180331,140.8151,270.8235,-36.3829,5.2108
000570.SZ,20180427,20180331,-17.9981,-67.5819,-12.3538,0.4985
002402.SZ,20180427,20180331,36.0054,32.5708,-4.2975,3.2881
002438.SZ,20180424,20180331,61.5748,49.2968,-20.6699,1.1178
002154.SZ,20180428,20180331,32.9384,150.2055,-0.3706,0.9644
300600.SZ,20180427,20180331,-17.372,-17.9301,-38.4248,1.4405
601952.SH,20180428,20180331,3.8479,4.4733,12.3317,2.4181
600551.SH,20180428,20180331,-19.0663,1.4299,-26.3174,2.3859
002303.SZ,20180424,20180331,22.5644,56.7445,6.803,1.8997
300922.SZ,20180427,20180331,-8.8555,17.344,-6.1559,0.6967
002586.SZ,20180428,20180331,103.6115,3058.3318,-5.607,0.3301
300456.SZ,20180420,20180331,23.1029,-34.6613,-35.2945,0.4149
300152.SZ,20180425,20180331,-62.3542,-156.9038,-35.2177,-1.2375
002291.SZ,20180428,20180331,-8.6874,66.6686,3.2807,1.2686
002506.SZ,20180428,20180331,-18.3834,-16.9148,54.8233,-3.7031
601601.SH,20180428,20180331,14.7931,87.55,34.8069,2.6887
002370.SZ,20180421,20180331,29.4827,40.0476,-13.6347,2.7693
601188.SH,20180427,20180331,25.7454,9.7811,47.2367,1.9884
300500.SZ,20180426,20180331,65.3306,28.3507,-25.3255,1.1554
600195.SH,20180428,20180331,20.221,67.5682,-20.7547,3.328
603021.SH,20180417,20180331,17.1245,-72.9715,6.2058,0.0295
300936.SZ,20180914,20180331,,,-3.2738,8.0229
603010.SH,20180428,20180331,-15.4828,-86.1796,-17.9999,0.337
600890.SH,20180420,20180331,-52.5833,-0.7408,-8854.5741,-3.0835
600298.SH,20180420,20180331,14.9043,30.2409,-7.2907,6.6661
600493.SH,20180420,20180331,7.6471,45.5322,-4.347,0.4507
600881.SH,20180426,20180331,45.0315,31.7877,22.9321,-0.9489
300018.SZ,20180426,20180331,18.447,-48.8713,-35.6928,0.2548
300702.SZ,20180426,20180331,4.3025,-34.6602,-16.5532,1.0436
600761.SH,20180426,20180331,19.8526,31.1811,2.1077,2.614
300150.SZ,20180426,20180331,92.4186,237.7255,-117.3631,-1.2916
601588.SH,20180427,20180331,-43.0945,-39.6051,-23.8403,1.2047
600368.SH,20180427,20180331,-16.9517,22.0274,86.5649,4.63
601218.SH,20180427,20180331,-42.5802,-426.28,-49.3858,-2.3285
600523.SH,20180427,20180331,-26.6191,-65.2459,0.0516,0.456
601900.SH,20180427,20180331,9.1521,50.7304,-24.4318,3.1535
002565.SZ,20180427,20180331,22.3331,156.1639,2.9031,0.7409
601158.SH,20180427,20180331,11.3296,-42.9927,36.7088,2.0275
300012.SZ,20180427,20180331,19.538,-734.919,-11.2369,-1.3472
300063.SZ,20180427,20180331,40.3243,-31.4203,-0.7104,1.0475
603709.SH,20180427,20180331,-3.8067,-45.0977,-11.4201,1.5772
600215.SH,20180427,20180331,6.7455,9.0842,-362.9196,-0.1058
600295.SH,20180427,20180331,4.2898,87.7668,27.2672,2.7118
002197.SZ,20180427,20180331,-22.3071,-17.683,-70.5847,-0.0607
603619.SH,20180427,20180331,20.881,-23.8306,6.3494,3.1651
600138.SH,20180427,20180331,22.8167,14.0198,-5.368,1.6593
600769.SH,20180427,20180331,-59.4002,-1.5842,17.4638,-1.9094
002062.SZ,20180426,20180331,9.8626,16.7077,3.0626,2.8245
300008.SZ,20180426,20180331,46.9343,-72.6638,-22.0196,0.1906
002731.SZ,20180426,20180331,15.2415,163.6597,12.7644,0.5347
300719.SZ,20180426,20180331,-6.1031,-126.327,-15.0586,-1.1775
600107.SH,20180426,20180331,-0.6014,-15.3768,1.6161,-1.0946
002891.SZ,20180426,20180331,27.7535,-42.9791,-5.3511,1.345
002917.SZ,20180426,20180331,-15.7933,-16.6693,-39.0753,0.9919
600995.SH,20180427,20180331,-4.9161,97.5112,40.5267,10.3768
300157.SZ,20180427,20180331,-8.1158,211.1747,-21.0987,0.115
002222.SZ,20180427,20180331,17.2172,16.5959,17.4375,4.8326
603600.SH,20180427,20180331,37.4213,5.783,-10.1473,1.7614
300287.SZ,20180427,20180331,52.7364,39.7291,-37.7512,1.6496
002529.SZ,20180427,20180331,0.3832,166.2352,-40.0923,0.2539
600217.SH,20180427,20180331,34.707,53.0585,109.503,3.3375
603721.SH,20180427,20180331,-23.1748,-40.0138,-100.8658,1.2964
603976.SH,20180427,20180331,17.4892,0.6203,-4.3193,2.15
603556.SH,20180427,20180331,-6.3133,-63.8802,-3.8325,1.0082
603858.SH,20180428,20180331,0.091,-7.259,5.7734,1.2591
600791.SH,20180428,20180331,233.2257,-52.0966,-4.0133,0.1814
002819.SZ,20180428,20180331,25.711,240.1441,-63.6392,0.7722
601607.SH,20180428,20180331,9.83,2.0668,0.263,2.7827
600030.SH,20180428,20180331,12.7369,16.9055,155.6247,1.7737
600375.SH,20180428,20180331,6.4618,12.0142,5.4328,-0.2209
002734.SZ,20180428,20180331,4.8367,15.7354,-12.5134,3.2822
600360.SH,20180428,20180331,12.5311,72.0672,17.0763,0.9216
002133.SZ,20180428,20180331,120.0528,945.8466,-9.3362,6.776
600266.SH,20180428,20180331,-31.7925,11.2443,-55.3376,0.5261
002272.SZ,20180428,20180331,-31.9811,-264.9146,-19.8746,-0.7919
600970.SH,20180428,20180331,15.2872,18.0904,-22.837,2.1644
601099.SH,20180428,20180331,112.5425,105.5489,-53.1857,0.2932
600189.SH,20180428,20180331,89.0002,125.5982,-45.1887,-2.2455
600235.SH,20180428,20180331,-2.8521,-7.5017,-9.7101,0.52
002106.SZ,20180428,20180331,9.4894,-160.2343,38.5428,-0.6699
601918.SH,20180427,20180331,24.8626,94.991,53.7447,7.2773
600919.SH,20180427,20180331,0.5442,10.3218,-226.6524,2.9263
600490.SH,20180427,20180331,207.0513,2.2876,8.9434,0.9646
600511.SH,20180427,20180331,4.2006,9.1624,0.3268,3.053
002691.SZ,20180418,20180331,138.6874,39.1087,-18.5709,0.1472
600270.SH,20180426,20180331,21.5652,6.4563,-15.0199,2.4545
600548.SH,20180426,20180331,20.0923,21.4267,71.2662,3.2767
300683.SZ,20180426,20180331,-22.446,-23.135,20.01,1.2358
600985.SH,20180426,20180331,-9.0239,-1.9654,-4.3108,0.7033
603822.SH,20180426,20180331,8.4861,97.6498,-3.9256,1.1032
002865.SZ,20180426,20180331,2.5504,12.7798,-23.9328,1.6656
600506.SH,20180428,20180331,58.5342,-1169.3474,43.7516,-0.4388
600425.SH,20180428,20180331,-19.0898,47.5622,-75.2777,-2.0972
002851.SZ,20180428,20180331,48.2183,60.5833,-0.9735,1.1286
300065.SZ,20180426,20180331,13.2166,44.0636,10.7458,1.9612
002193.SZ,20180426,20180331,13.0265,78.9024,-23.0414,0.291
002554.SZ,20180426,20180331,-25.7796,-30.0245,-23.7473,1.2129
603319.SH,20180427,20180331,22.8255,41.8465,-21.1326,3.1682
600576.SH,20180427,20180331,-3.08,-7.6568,-117.1672,1.1964
300427.SZ,20180427,20180331,669.312,1218.483,-20.0478,3.1204
300642.SZ,20180427,20180331,21.9728,2.0421,17.7396,1.3704
603722.SH,20180427,20180331,66.6304,1.466,-9.0242,1.4836
600550.SH,20180427,20180331,-38.5291,-354.9865,5.8643,-13.0326
300541.SZ,20180427,20180331,8.2243,-1.8174,-160.7268,-0.6064
002760.SZ,20180427,20180331,9.7887,137.7652,25.1514,-1.3281
600275.SH,20180427,20180331,-75.5341,-52.6018,-2927.4987,-7.7609
600331.SH,20180427,20180331,4.3847,-76.9812,27.1752,0.1496
002076.SZ,20180427,20180331,-7.4722,61.3456,-12.4235,0.8764
300637.SZ,20180427,20180331,28.9957,152.7406,11.526,4.5306
603599.SH,20180427,20180331,53.1054,56.5617,0.8825,2.6069
600809.SH,20180427,20180331,48.5573,51.8186,7.539,12.7036
000066.SZ,20180428,20180331,-20.1375,5.1055,-5.7139,0.1717
600356.SH,20180428,20180331,7.7785,-33.6901,-37.7744,0.8533
600612.SH,20180428,20180331,8.9682,7.4188,-4.3393,5.515
600015.SH,20180428,20180331,-2.6145,1.1114,-386.0798,2.67
600971.SH,20180428,20180331,-3.7093,-29.0902,27.3293,2.8944
002806.SZ,20180428,20180331,14.8914,8.5238,1.7118,0.7193
002723.SZ,20180428,20180331,-16.8454,-465.0087,3.3475,-1.8967
600741.SH,20180428,20180331,18.3702,90.4494,-0.7338,3.7609
600859.SH,20180428,20180331,6.1085,107.8139,-0.2261,4.2866
