ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
300035.SZ,20230425,20221231,87.6023,-153.9713,-21.146,12.5159
300106.SZ,20230425,20221231,14.8836,-8299.677,3.0571,1.5604
300139.SZ,20230425,20221231,30.1989,-795.1114,51.9617,-10.4106
300170.SZ,20230425,20221231,1.3034,-102.2883,27.5458,2.2555
300240.SZ,20230425,20221231,-33.9718,-67.6532,14.185,6.0156
300299.SZ,20230425,20221231,-21.1343,16.4093,-15.9998,5.5853
300332.SZ,20230425,20221231,39.9797,-33.4859,22.1611,9.3211
300519.SZ,20230425,20221231,19.3437,-26.1495,36.9609,12.3113
300583.SZ,20230425,20221231,18.2853,-85.43,-20.2853,2.1429
300660.SZ,20230425,20221231,-9.024,104.6806,20.9473,11.9015
300683.SZ,20230425,20221231,-36.1317,-464.2852,33.4161,-2.0649
300798.SZ,20230425,20221231,-34.1827,-343.4207,-21.3463,0.3791
300815.SZ,20230425,20221231,14.4787,128.9816,8.6264,15.6788
300837.SZ,20230425,20221231,15.3221,19.1084,-17.6558,16.0253
300848.SZ,20230425,20221231,-21.6902,-29.5597,11.7527,9.2605
300877.SZ,20230425,20221231,-13.529,-207.8013,50.1259,-2.848
300918.SZ,20230425,20221231,-5.1015,43.7823,46.538,9.7152
301012.SZ,20230425,20221231,-35.5206,-69.3372,38.7218,10.3111
301024.SZ,20230425,20221231,-67.7073,-1995.6195,35.2541,-25.4258
301058.SZ,20230425,20221231,3.5716,-16.2476,25.4417,8.7021
301090.SZ,20230425,20221231,8.5832,65.3237,13.9233,10.8114
301109.SZ,20230425,20221231,-15.6475,-3.6907,88.8102,11.5502
301150.SZ,20230425,20221231,17.8975,9.6741,-21.0861,14.4169
301190.SZ,20230425,20221231,-63.7754,-90.2949,0.5147,4.0434
301199.SZ,20230425,20221231,-14.4104,-33.2712,-15.0676,0.3393
301211.SZ,20230425,20221231,38.4175,111.5646,75.0004,5.321
301227.SZ,20230425,20221231,-18.9393,-37.4457,-3.0484,7.299
301255.SZ,20230425,20221231,-1.6336,-17.8576,21.7707,11.1985
301283.SZ,20230425,20221231,7.752,-1.596,2.7709,8.7916
301333.SZ,20230425,20221231,1.9638,4.0008,40.1934,10.1199
301336.SZ,20230425,20221231,-45.7574,-62.7024,51.1246,4.9872
301365.SZ,20230425,20221231,-28.4905,-58.2024,13.3328,12.6849
301428.SZ,20230424,20221231,-8.6335,31.1966,29.9461,10.3072
430510.BJ,20230422,20221231,-13.0774,397.3785,21.1096,7.5518
600093.SH,20230425,20221231,-51.8342,64.4612,-84.9335,
600128.SH,20230425,20221231,5.9332,-17.3791,3.6294,0.5618
600137.SH,20230425,20221231,-17.6949,78.9123,67.6861,2.4708
600158.SH,20230425,20221231,-25.8777,-36.2896,8.6233,0.2795
600161.SH,20230425,20221231,4.2047,38.7442,12.8749,10.1362
600239.SH,20230425,20221231,-79.8867,47.2468,1425.5651,-128.0765
600293.SH,20230425,20221231,-50.826,-389.3365,64.2118,-16.3259
600371.SH,20230425,20221231,-7.2619,15.0306,-98.9797,11.7597
600438.SH,20230425,20221231,122.4918,84.6238,37.0251,54.0131
600467.SH,20230425,20221231,2.2554,3.6125,80.605,1.3189
600740.SH,20230425,20221231,-12.1478,78.7632,-7.3863,19.1214
600797.SH,20230425,20221231,-14.5101,109.263,37.9712,0.6131
600824.SH,20230425,20221231,27.8794,-8697.9318,15.4918,-3.8916
600929.SH,20230425,20221231,1.5089,-1.3062,28.6836,14.086
600986.SH,20230425,20221231,-4.0897,-153.0586,-4.5108,1.744
600998.SH,20230425,20221231,23.6325,695.9506,14.5622,7.2167
601100.SH,20230425,20221231,7.0758,-16.1504,28.2767,20.4419
601137.SH,20230425,20221231,38.2085,141.9522,-1.5879,9.6603
601616.SH,20230425,20221231,-30.0799,-204.3158,18.8131,2.2554
601890.SH,20230425,20221231,44.7599,123.6059,37.9922,4.2062
601958.SH,20230425,20221231,25.6467,389.9601,57.0448,10.4246
603022.SH,20230425,20221231,20.0476,1007.7143,16.3302,4.5501
603155.SH,20230425,20221231,-21.7359,-58.9429,22.5711,12.5095
603189.SH,20230425,20221231,-23.3488,-213.9484,93.7408,0.6003
603218.SH,20230425,20221231,25.586,79.9219,-16.4598,2.8987
603332.SH,20230425,20221231,-16.363,-274.5478,-11.2989,-5.1453
603345.SH,20230425,20221231,26.7962,118.3508,14.5013,11.9095
603351.SH,20230425,20221231,-6.4995,-5.9993,26.3567,6.4307
603867.SH,20230425,20221231,-1.935,-6.711,8.2334,16.5942
603882.SH,20230425,20221231,-1.7383,-44.3853,18.9027,36.222
603969.SH,20230425,20221231,-13.7819,-27.0989,52.252,4.8924
603989.SH,20230425,20221231,-2.7224,-18.9467,-9.2194,12.3337
605151.SH,20230425,20221231,0.8335,-0.0575,38.4313,7.5694
605369.SH,20230425,20221231,-16.8296,-70.1887,26.0682,21.6268
605566.SH,20230425,20221231,-33.0454,-192.2217,8.0868,1.9169
688085.SH,20230425,20221231,-4.0097,-9.2181,35.8249,7.5915
688114.SH,20230425,20221231,-13.0279,-81.2166,-69.1908,3.936
688128.SH,20230425,20221231,30.02,40.6789,25.3623,12.1976
688147.SH,20230425,20221231,51.9537,124.6004,35.8882,1.3917
688166.SH,20230425,20221231,-19.396,-37.3887,43.0263,11.0412
688209.SH,20230425,20221231,21.7684,-29.0645,33.1426,11.7798
688212.SH,20230425,20221231,39.4663,-63.807,13.3713,0.7703
688257.SH,20230425,20221231,34.0114,7.4818,10.802,5.4287
688275.SH,20230425,20221231,353.0552,-1.8083,-7.4125,18.5352
688280.SH,20230425,20221231,29.2568,28.9939,-30.2599,-25.1389
688401.SH,20230425,20221231,7.6058,131.8013,75.3037,11.1833
688779.SH,20230425,20221231,129.0608,75.9593,18.3185,19.6306
831304.BJ,20230425,20221231,44.6662,84.1722,15.5591,30.1735
831726.BJ,20230425,20221231,2.7429,4.1574,-33.4001,11.0925
872869.BJ,20230425,20221231,83.9363,-5.3498,38.6207,17.3136
000635.SZ,20230425,20221231,-11.8679,-53.4942,-63.5811,-15.9988
002343.SZ,20230425,20221231,1148.024,97.449,49.0477,0.4573
002530.SZ,20230425,20221231,-1.5793,-5.9439,23.2816,-19.3927
603978.SH,20230425,20221231,16.8058,-3546.8085,-16.8185,-3.2483
600510.SH,20230425,20221231,122.2562,1905.8588,-0.749,5.8721
000838.SZ,20230425,20221231,-38.3437,96.383,-1.9104,-21.514
603005.SH,20230425,20221231,-30.4719,-95.6654,60.2829,5.2011
002610.SZ,20230425,20221231,369.7608,-96.2784,3.2423,-21.3939
688599.SH,20230425,20221231,103.1924,97.2285,19.67,15.9501
300763.SZ,20230425,20221231,70.8189,221.8002,21.2803,32.1456
300350.SZ,20230425,20221231,-27.8365,-53.7779,0.8952,-9.3623
300768.SZ,20230425,20221231,-0.5405,-22.0341,70.6458,4.246
600704.SH,20230425,20221231,1.766,-10.8381,0.8586,9.7202
300630.SZ,20230425,20221231,17.0526,-231.868,103.7773,14.8955
300515.SZ,20230425,20221231,15.4654,20.1803,46.7005,11.8114
300170.SZ,20230425,20221231,1.3034,-102.2883,27.5458,2.2555
300798.SZ,20230425,20221231,-34.1827,-343.4207,-21.3463,0.3791
301150.SZ,20230425,20221231,17.8975,9.6741,-21.0861,14.4169
002245.SZ,20230425,20221231,-41.0172,-115.3595,28.3228,6.0118
600123.SH,20230425,20221231,-33.8264,-51.2122,17.1746,24.6999
301190.SZ,20230425,20221231,-63.7754,-90.2949,0.5147,4.0434
002010.SZ,20230425,20221231,-13.7938,-89.4808,10.6788,2.7139
002216.SZ,20230425,20221231,12.6355,7.8006,30.183,19.9171
600740.SH,20230425,20221231,-12.1478,78.7632,-7.3863,19.1214
300519.SZ,20230425,20221231,19.3437,-26.1495,36.9609,12.3113
002036.SZ,20230425,20221231,-11.7799,-46.8016,25.2145,0.4181
300353.SZ,20230425,20221231,35.9001,94.7289,5.4283,-11.1307
603345.SH,20230425,20221231,26.7962,118.3508,14.5013,11.9095
301012.SZ,20230425,20221231,-35.5206,-69.3372,38.7218,10.3111
600696.SH,20230425,20221231,101.8078,51.2292,20.1381,6.8303
300590.SZ,20230425,20221231,-14.0474,-40.0382,53.0324,9.6009
603992.SH,20230425,20221231,-29.0898,-64.6957,16.2738,13.0709
603313.SH,20230425,20221231,-3.9176,39.8542,16.671,1.2346
300943.SZ,20230425,20221231,5.9509,91.2181,29.4562,8.0007
300826.SZ,20230425,20221231,12.1018,5.3601,20.292,6.1564
688056.SH,20230425,20221231,5.904,-37.2183,21.5895,5.1051
300489.SZ,20230425,20221231,8.1237,-299.9032,11.0775,-37.1245
002208.SZ,20230425,20221231,57.0183,-1.7202,79.0314,4.8594
603833.SH,20230425,20221231,2.8326,26.411,7.183,16.7697
600103.SH,20230425,20221231,-15.5693,-12.7275,13.6708,4.0237
300277.SZ,20230425,20221231,-15.9624,-12.8348,-17.0452,1.6294
600529.SH,20230425,20221231,12.0431,1.7145,4.4468,10.3593
002176.SZ,20230425,20221231,104.7068,168.855,57.9476,74.3584
000020.SZ,20230425,20221231,-9.4314,275.9415,2.9666,1.3168
603599.SH,20230425,20221231,72.064,4.2175,30.5708,28.0899
000863.SZ,20230425,20221231,341.2124,159.1187,10.8951,0.3172
603017.SH,20230425,20221231,-3.2394,100.8727,27.9191,5.9969
301010.SZ,20230425,20221231,4.7044,-54.3167,9.1986,4.176
301180.SZ,20230425,20221231,-26.381,-60.9831,48.5534,13.4355
300522.SZ,20230425,20221231,-16.6954,-539.8058,43.3264,3.5419
600143.SH,20230425,20221231,4.6405,1233.9944,7.5243,8.5094
603161.SH,20230425,20221231,59.3568,178.5172,31.6506,2.09
600850.SH,20230425,20221231,14.2559,95.6562,63.7146,14.8524
301015.SZ,20230425,20221231,9.5781,39.8534,4.0656,22.5432
601101.SH,20230425,20221231,-11.2552,-125.4192,15.7244,16.9604
301208.SZ,20230425,20221231,25.0783,20.988,37.5672,14.8135
600089.SH,20230425,20221231,4.9647,133.8904,15.2857,31.1718
300121.SZ,20230425,20221231,16.7065,103.0114,-1.4916,21.4517
688084.SH,20230425,20221231,-54.1671,-58.8324,229.4263,3.4555
600981.SH,20230425,20221231,52.7159,-430.7425,5.4377,-15.273
300946.SZ,20230425,20221231,-2.2178,23.5581,26.5437,8.4898
300656.SZ,20230425,20221231,-16.0433,52.5648,22.4399,6.1771
601098.SH,20230425,20221231,7.182,-34.9264,56.7024,10.1113
300151.SZ,20230425,20221231,22.0418,-55.6574,43.7171,9.7189
300880.SZ,20230425,20221231,-15.4551,38.5937,24.9488,17.0628
300882.SZ,20230425,20221231,55.5002,300.7731,94.9627,14.2783
605500.SH,20230425,20221231,-21.1104,-69.48,16.1379,5.6185
002632.SZ,20230425,20221231,3.0404,379.4454,11.0125,5.2739
600731.SH,20230425,20221231,-9.179,-3.1824,12.9129,18.5719
300358.SZ,20230425,20221231,23.6639,-36.5818,25.1313,13.7678
301290.SZ,20230425,20221231,-10.3966,-33.9687,11.6973,5.7677
300532.SZ,20230425,20221231,2.7527,102.8791,62.4643,18.0905
600768.SH,20230425,20221231,-2.6884,6587.3212,-6.6579,-1.8567
002997.SZ,20230425,20221231,-11.9341,21.7356,9.7337,8.2034
002295.SZ,20230425,20221231,-38.0036,-695.8122,29.5636,1.0344
603389.SH,20230425,20221231,1.0723,32.3502,-7.4104,-17.4366
688129.SH,20230425,20221231,-24.3261,-99.6665,20.4055,0.6825
603178.SH,20230425,20221231,-14.2451,-39.4762,31.238,5.9657
601599.SH,20230425,20221231,5.232,-134.6541,48.225,2.7076
603926.SH,20230425,20221231,-11.7341,-43.7979,20.854,4.5179
688107.SH,20230425,20221231,33.6167,93.7914,-36.6553,0.4699
002965.SZ,20230425,20221231,65.9004,919.3275,4.9149,10.3577
002085.SZ,20230425,20221231,20.1728,119.9814,8.1177,13.4963
603281.SH,20230425,20221231,-31.795,-36.2357,47.8678,57.1859
600556.SH,20230425,20221231,-18.8963,-124.2677,15.9257,2.8061
600822.SH,20230425,20221231,-129.7738,2285.9104,,3.1073
601011.SH,20230425,20221231,7.1145,43.1685,-3.2541,2.1144
000626.SZ,20230425,20221231,-5.2928,-175.3155,-4.4227,-5.9233
300584.SZ,20230425,20221231,17.9973,-95.2002,32.4529,3.3098
301123.SZ,20230425,20221231,-1.0234,-20.3134,11.0188,6.214
000430.SZ,20230425,20221231,-16.5743,-51.4447,-100.7281,-21.8832
000526.SZ,20230425,20221231,-12.3585,100.4995,-20.0604,-2.0048
000589.SZ,20230425,20221231,12.4858,41.11,-2.1442,6.5377
000592.SZ,20230425,20221231,-23.5034,45.5083,8.2552,-5.6416
000621.SZ,20230425,20221231,22.4567,149.1976,73.4076,13.3428
000692.SZ,20230425,20221231,-14.2341,-2608.231,-1.8481,
000700.SZ,20230425,20221231,29.7663,197.9449,31.0001,15.1478
000701.SZ,20230425,20221231,-22.4701,1094.249,11.4501,-33.4719
000899.SZ,20230425,20221231,87.6944,37.7805,-12.6516,0.7104
000961.SZ,20230425,20221231,36.1861,-15.9381,6.7649,-50.9686
000967.SZ,20230425,20221231,-8.1715,-159.8214,38.9958,1.8996
000983.SZ,20230425,20221231,-1.9326,25.8468,35.1405,33.5776
001211.SZ,20230425,20221231,-11.7141,-151.4934,-3.2795,-2.9175
001222.SZ,20230425,20221231,-27.4171,-10.6044,24.3573,17.4021
001229.SZ,20230425,20221231,-27.57,-27.3446,69.5128,12.032
001255.SZ,20230425,20221231,-54.0158,-59.0691,-40.875,11.7614
001323.SZ,20230425,20221231,-24.8993,3.7374,33.3681,18.7796
001333.SZ,20230425,20221231,-6.6949,-26.9678,13.2468,11.6187
002036.SZ,20230425,20221231,-11.7799,-46.8016,25.2145,0.4181
002041.SZ,20230425,20221231,29.5317,21.4366,-10.319,5.0644
002044.SZ,20230425,20221231,-17.2264,-148.0026,55.244,-7.3297
002099.SZ,20230425,20221231,-8.7351,-741.4137,-29.0589,1.3781
002101.SZ,20230425,20221231,12.6433,-0.0649,14.3723,7.3765
002125.SZ,20230425,20221231,24.4485,-68.7414,11.0863,17.9412
002137.SZ,20230425,20221231,-50.5752,95.166,49.3705,2.3684
002176.SZ,20230425,20221231,104.7068,168.855,57.9476,74.3584
002203.SZ,20230425,20221231,19.0501,48.8706,-1.5304,9.435
002208.SZ,20230425,20221231,57.0183,-1.7202,79.0314,4.8594
002252.SZ,20230425,20221231,30.1683,371.7552,32.3237,6.6741
002265.SZ,20230425,20221231,-5.8474,-21.4771,-15.8961,-2.3826
002295.SZ,20230425,20221231,-188.5848,-695.8122,,1.0344
002307.SZ,20230425,20221231,-26.9452,-70.836,2.8874,0.7258
002311.SZ,20230425,20221231,18.2864,873.2442,2.2494,17.8413
002347.SZ,20230425,20221231,-11.4335,-10826.4049,34.0861,-4.83
002360.SZ,20230425,20221231,-7.0238,67.9718,12.0904,12.1212
002370.SZ,20230425,20221231,43.7385,61.4513,40.773,-31.776
002394.SZ,20230425,20221231,118.8197,787.7245,1.609,3.5043
002406.SZ,20230425,20221231,-29.1387,-41.5785,22.9827,1.0819
002434.SZ,20230425,20221231,27.1922,103.3342,1.8897,2.6649
002470.SZ,20230425,20221231,50.502,43.655,16.0076,-25.6916
002503.SZ,20230425,20221231,-80.146,61.8266,-4.1627,
002580.SZ,20230425,20221231,43.9367,705.8151,14.9524,5.7315
002599.SZ,20230425,20221231,-4.6623,231.6629,8.1629,-0.2991
002615.SZ,20230425,20221231,-27.2312,-41.0716,20.1366,16.7987
002627.SZ,20230425,20221231,-40.4424,-105.7983,9.6218,-1.1805
002632.SZ,20230425,20221231,3.0404,379.4454,11.0125,5.2739
002674.SZ,20230425,20221231,19.6023,373.8644,-27.1638,5.6697
002692.SZ,20230425,20221231,-2.1518,0.6276,8.5238,1.9506
002798.SZ,20230425,20221231,-35.4136,-297.1898,16.1014,-40.8742
002823.SZ,20230425,20221231,16.4268,-218.4726,24.7157,0.4573
002824.SZ,20230425,20221231,3.0344,-21.2852,12.6287,14.7675
002825.SZ,20230425,20221231,-45.103,-276.3522,14.3274,6.5569
002848.SZ,20230425,20221231,-22.5892,42.8763,-27.1883,-39.3105
002889.SZ,20230425,20221231,-5.3981,-96.1233,7.107,7.8377
002979.SZ,20230425,20221231,45.4989,-65.3336,24.9727,11.463
002981.SZ,20230425,20221231,-8.0704,137.7449,35.9799,7.0324
003007.SZ,20230425,20221231,49.3693,284.2651,11.6156,2.8583
003011.SZ,20230425,20221231,-6.954,297.1083,42.5839,15.7301
003023.SZ,20230425,20221231,31.6912,56.3238,-6.2211,6.6017
003041.SZ,20230425,20221231,12.4471,185.1748,66.5194,8.9456
300044.SZ,20230425,20221231,-57.3183,45.3904,14.4112,-31.6434
300093.SZ,20230425,20221231,482.558,43.6425,-139.4503,-159.739
300121.SZ,20230425,20221231,16.7065,103.0114,-1.4916,21.4517
300124.SZ,20230425,20221231,47.2629,14.1862,16.2719,18.9872
300134.SZ,20230425,20221231,-14.876,108.4315,30.0654,1.4021
300145.SZ,20230425,20221231,11.039,98.0132,8.7642,3.3782
300151.SZ,20230425,20221231,22.0418,-55.6574,43.7171,9.7189
300158.SZ,20230425,20221231,-10.7524,-103.3139,19.5426,-2.2264
300168.SZ,20230425,20221231,0.9688,-6.2315,91.475,-27.5127
300177.SZ,20230425,20221231,-29.6814,-21054.1271,24.3898,-9.1652
300180.SZ,20230425,20221231,-10.7184,-305.7771,13.3375,-7.9222
300185.SZ,20230425,20221231,6.1476,232.6334,-12.3891,3.4193
300190.SZ,20230425,20221231,-25.9354,-2312.2199,29.4624,-11.3354
300217.SZ,20230425,20221231,64.7624,-28.9508,28.4256,9.0244
300245.SZ,20230425,20221231,30.7006,-23.2493,25.8509,-1.2919
300274.SZ,20230425,20221231,105.7905,1866.881,22.7755,19.73
300276.SZ,20230425,20221231,-11.3748,-8107.3537,53.4763,-24.5935
300291.SZ,20230425,20221231,-3.7213,351.1416,-116.7965,-1.3558
300310.SZ,20230425,20221231,7.7656,-86.6686,53.6654,0.6882
300332.SZ,20230425,20221231,39.9797,-33.4859,22.1611,9.3211
300353.SZ,20230425,20221231,35.9001,94.7289,5.4283,-11.1307
300355.SZ,20230425,20221231,-25.3788,-50.8462,25.5985,2.3202
300366.SZ,20230425,20221231,43.1187,63.2356,-48.319,-4.1739
300371.SZ,20230425,20221231,-32.3564,-74.9369,39.6329,10.5079
300385.SZ,20230425,20221231,-3.3506,-256.936,22.0024,-13.2624
300397.SZ,20230425,20221231,10.6345,-60.545,21.8153,-8.9058
300426.SZ,20230425,20221231,-1.1383,-14.1799,17.0434,24.5374
300428.SZ,20230425,20221231,-2.5098,-17.8065,1.8137,7.3501
300432.SZ,20230425,20221231,174.8777,-71.7059,6.6007,18.9942
300434.SZ,20230425,20221231,65.1752,872.8181,37.7812,8.9837
300459.SZ,20230425,20221231,-30.7469,-63.2839,72.8621,10.8631
300460.SZ,20230425,20221231,-107.5185,-437.0293,,-16.8058
300463.SZ,20230425,20221231,-8.364,-33.1133,26.8587,13.3829
300489.SZ,20230425,20221231,8.1237,-299.9032,11.0775,-37.1245
300494.SZ,20230425,20221231,82.025,127.1461,28.0442,15.3756
300525.SZ,20230425,20221231,15.4581,7.7293,48.2039,12.3713
300531.SZ,20230425,20221231,2.4833,40.1475,38.625,2.0134
300585.SZ,20230425,20221231,25.7778,-135.3002,-11.9194,-1.6458
300590.SZ,20230425,20221231,-14.0474,-40.0382,53.0324,9.6009
300606.SZ,20230425,20221231,-35.6288,-89.1644,25.8338,3.8675
300607.SZ,20230425,20221231,68.9091,129.2631,3.775,5.9583
300615.SZ,20230425,20221231,152.107,244.3629,7.0255,7.8102
300630.SZ,20230425,20221231,53.303,-86.6686,58.7528,10.9114
300631.SZ,20230425,20221231,10.0257,-50.9462,-14.0466,2.2183
300650.SZ,20230425,20221231,-14.1262,-75.8227,7.3191,4.6957
300673.SZ,20230425,20221231,6.0569,-64.8869,85.5692,7.3157
300689.SZ,20230425,20221231,21.6814,146.0903,21.369,5.2238
300691.SZ,20230425,20221231,-0.1778,22.6646,30.3844,2.4619
300727.SZ,20230425,20221231,-15.3319,-13.8041,-7.052,11.4545
300743.SZ,20230425,20221231,1.4506,-19.9917,24.0572,7.4843
300747.SZ,20230425,20221231,-3.8889,-89.1509,36.9805,0.2838
300751.SZ,20230425,20221231,24.4321,-6.2952,20.2398,12.939
300763.SZ,20230425,20221231,70.8189,221.8002,21.2803,32.1456
300771.SZ,20230425,20221231,-64.9678,-98.48,131.9408,8.5914
300800.SZ,20230425,20221231,-55.3215,-125.1033,79.6199,1.5306
300802.SZ,20230425,20221231,0.9926,215.5128,-7.173,10.0341
300803.SZ,20230425,20221231,-28.5861,94.3111,367.5089,22.1953
300808.SZ,20230425,20221231,-25.5695,-22.8798,26.9241,-2.5438
300814.SZ,20230425,20221231,-10.9195,14.0989,-3.0067,6.2266
300823.SZ,20230425,20221231,-5.0447,-82.388,28.8667,3.5177
300854.SZ,20230425,20221231,-9.0636,-51.6014,27.3463,5.149
300877.SZ,20230425,20221231,-13.529,-207.8013,50.1259,-2.848
300888.SZ,20230425,20221231,67.2625,195.9004,47.863,13.9495
300894.SZ,20230425,20221231,-11.8515,-6.5425,32.254,17.7305
300895.SZ,20230425,20221231,36.5404,-1719.0851,38.0199,-5.9985
300906.SZ,20230425,20221231,-37.6499,-114.7802,86.8409,2.5927
300947.SZ,20230425,20221231,-23.2135,-207.5957,87.216,0.8895
300960.SZ,20230425,20221231,-2.1304,-31.8484,24.0944,3.3451
300971.SZ,20230425,20221231,13.0006,72.138,8.5589,5.62
300981.SZ,20230425,20221231,-38.7632,53.3606,-10.9089,-1.1018
301015.SZ,20230425,20221231,9.5781,39.8534,4.0656,22.5432
301027.SZ,20230425,20221231,-21.2219,-70.2405,-8.4493,4.9917
301028.SZ,20230425,20221231,-7.3449,-45.8406,62.6119,12.0413
301075.SZ,20230425,20221231,-26.0012,-110.3623,28.6982,1.0454
301081.SZ,20230425,20221231,-1.8338,-10.6604,9.1733,5.2255
301132.SZ,20230425,20221231,-29.2615,-35.1543,29.9462,6.9719
301137.SZ,20230425,20221231,-2.1897,45.3999,14.6099,1.8688
301168.SZ,20230425,20221231,28.6657,30.4789,15.6868,5.153
301183.SZ,20230425,20221231,-34.3828,-140.5613,11.5208,1.0544
301205.SZ,20230425,20221231,-2.6859,-32.91,40.3748,9.8245
301213.SZ,20230425,20221231,-45.9503,-88.6568,15.4494,0.8287
301231.SZ,20230425,20221231,-40.4931,-65.8927,66.3139,1.8128
301235.SZ,20230425,20221231,12.102,-6.1978,-14.586,7.9828
301248.SZ,20230425,20221231,-61.1217,-79.1524,36.9407,2.956
301266.SZ,20230425,20221231,58.784,50.6234,-2.1141,9.3222
301289.SZ,20230425,20221231,8.7915,31.7038,106.4667,10.5165
301290.SZ,20230425,20221231,-10.3966,-33.9687,11.6973,5.7677
301311.SZ,20230425,20221231,20.6727,-16.8227,56.6604,6.0637
301368.SZ,20230425,20221231,-50.8188,-86.1736,-10.5354,5.8203
301396.SZ,20230425,20221231,-19.9701,-51.1913,11.3914,6.9435
430685.BJ,20230425,20221231,-6.1144,-62.4015,52.1974,10.567
600089.SH,20230425,20221231,4.9647,133.8904,15.2857,31.1718
600110.SH,20230425,20221231,17.309,-13.6263,-1.8191,6.5614
600119.SH,20230425,20221231,-27.5624,88.6428,21.8728,-11.0717
600137.SH,20230425,20221231,-17.6949,78.9123,67.6861,2.4708
600217.SH,20230425,20221231,-28.0212,-101.064,6.2848,2.2183
600262.SH,20230425,20221231,29.4502,30.4867,18.8214,7.9351
600480.SH,20230425,20221231,9.2754,65.8579,24.6761,5.1009
600481.SH,20230425,20221231,266.8195,-5.4848,-11.7623,19.4488
600608.SH,20230425,20221231,-5.9085,115.723,-18.3634,7.0051
600610.SH,20230425,20221231,-12.3066,-1372.1417,-47.6659,6.8355
600696.SH,20230425,20221231,101.8078,51.2292,20.1381,6.8303
600768.SH,20230425,20221231,-2.6884,6587.3212,-6.6579,-1.8567
600967.SH,20230425,20221231,-33.3314,0.0202,38.4343,7.4617
600975.SH,20230425,20221231,140.8219,138.6968,9.202,-6.8301
600981.SH,20230425,20221231,52.7159,-430.7425,5.4377,-15.273
601098.SH,20230425,20221231,7.182,-34.9264,56.7024,10.1113
601137.SH,20230425,20221231,38.2085,141.9522,-1.5879,9.6603
601890.SH,20230425,20221231,44.7599,123.6059,37.9922,4.2062
603037.SH,20230425,20221231,17.7508,34.5961,30.8249,7.2162
603161.SH,20230425,20221231,59.3568,178.5172,31.6506,2.09
603178.SH,20230425,20221231,-14.2451,-39.4762,31.238,5.9657
603209.SH,20230425,20221231,53.3557,1.5446,32.0669,13.5594
603215.SH,20230425,20221231,4.3194,41.5788,30.9335,24.7896
603236.SH,20230425,20221231,8.1409,54.6089,3.445,13.9082
603297.SH,20230425,20221231,3.3583,83.7836,44.2832,13.7747
603313.SH,20230425,20221231,-3.9176,39.8542,16.671,1.2346
603315.SH,20230425,20221231,2.4107,-75.5971,8.1167,1.9114
603389.SH,20230425,20221231,1.0723,32.3502,-7.4104,-17.4366
603506.SH,20230425,20221231,11.0002,-90.2677,25.4494,11.2019
603583.SH,20230425,20221231,0.0368,-37.4211,16.9251,7.475
603588.SH,20230425,20221231,10.3616,-36.9647,-42.5848,9.1365
603661.SH,20230425,20221231,4.3125,-19.7933,9.8649,10.031
603817.SH,20230425,20221231,-12.2903,-21.4689,-19.9531,5.9364
603833.SH,20230425,20221231,2.8326,26.411,7.183,16.7697
603926.SH,20230425,20221231,-11.7341,-43.7979,20.854,4.5179
603956.SH,20230425,20221231,17.5555,-107.6084,15.9087,-9.6513
603979.SH,20230425,20221231,20.6698,41.759,53.8017,10.7316
603992.SH,20230425,20221231,-29.0898,-64.6957,16.2738,13.0709
605138.SH,20230425,20221231,3.0184,9.5914,5.3429,15.1232
605196.SH,20230425,20221231,20.4999,70.4124,7.7207,10.3853
688120.SH,20230425,20221231,97.4638,216.7807,34.9436,13.572
688359.SH,20230425,20221231,-10.6128,-77.8972,-12.1358,-7.054
688480.SH,20230425,20221231,30.8001,31.3325,15.1283,8.6196
688596.SH,20230425,20221231,49.7532,99.3286,-3.3058,10.0293
688599.SH,20230425,20221231,103.1924,97.2285,19.67,15.9501
688625.SH,20230425,20221231,13.9839,26.1567,71.4054,17.3757
688636.SH,20230425,20221231,12.1976,-28.7939,23.534,7.5802
688787.SH,20230425,20221231,26.4571,81.9965,35.8541,1.2411
831167.BJ,20230425,20221231,-26.771,-30.6459,13.8847,8.9795
831370.BJ,20230425,20221231,-0.9596,-1228.1767,27.5893,-8.6076
831832.BJ,20230425,20221231,23.4253,42.99,48.3935,6.6087
831906.BJ,20230425,20221231,7.6519,75.5553,9.5609,13.5878
832000.BJ,20230425,20221231,-16.4083,113.171,15.3353,7.545
833454.BJ,20230425,20221231,128.7741,39.9018,-28.6613,5.6133
833873.BJ,20230425,20221231,-52.5944,-155.7814,76.7646,-7.4513
835368.BJ,20230425,20221231,81.208,15.8118,-2.1927,12.5426
836414.BJ,20230425,20221231,-10.2297,-34.7087,-9.2108,12.2356
838810.BJ,20230425,20221231,-13.6352,-52.737,10.3527,19.39
871634.BJ,20230425,20221231,-20.976,-64.9106,-8.2524,10.8264
600093.SH,20230425,20221231,-51.8342,64.4612,-84.9335,
301205.SZ,20230425,20221231,-2.6859,-32.91,40.3748,9.8245
300751.SZ,20230425,20221231,24.4321,-6.2952,20.2398,12.939
300190.SZ,20230425,20221231,-25.9354,-2312.2199,29.4624,-11.3354
300808.SZ,20230425,20221231,-25.5695,-22.8798,26.9241,-2.5438
300689.SZ,20230425,20221231,21.6814,146.0903,21.369,5.2238
301286.SZ,20230425,20221231,13.1381,-49.7273,26.5371,9.5812
