ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
688528.SH,20251016,20250930,26.4116,59.4421,36.1621,-13.7093
688313.SH,20251017,20250930,102.4998,242.5192,-9.9904,22.1748
300841.SZ,20251017,20250930,11.541,-24.9199,24.8222,5.2722
002660.SZ,20251017,20250930,-9.8758,-811.4635,22.8879,-5.2475
300125.SZ,20251017,20250930,111.3678,94.2528,13.009,
300422.SZ,20251017,20250930,60.6079,-97.5904,-31.1289,-18.4147
002911.SZ,20251017,20250930,-0.1641,4.0701,-1.9858,5.6491
603725.SH,20251017,20250930,2.6171,31.1186,9.4136,11.9797
603129.SH,20251017,20250930,28.5551,10.995,16.0218,20.1594
920394.BJ,20251017,20250930,9.9166,6.436,18.204,11.689
605507.SH,20251017,20250930,-5.3867,23.1721,20.9638,7.5886
600660.SH,20251017,20250930,18.8568,14.0878,38.2146,19.4514
000408.SZ,20251017,20250930,28.7061,66.4937,70.0058,19.0257
002248.SZ,20251017,20250930,2.73,169.7515,4.8907,25.2796
688551.SH,20251018,20250930,17.904,110.3591,-0.4358,1.745
688027.SH,20251018,20250930,126.5201,86.4496,-42.9354,-1.9937
301587.SZ,20251018,20250930,18.7134,-6.0487,18.4261,0.967
301221.SZ,20251018,20250930,16.3679,-92.3614,3.8788,1.4669
600318.SH,20251018,20250930,-0.4502,4.6628,139.9589,3.6099
600602.SH,20251018,20250930,28.9233,10.815,-2.0218,2.5797
603799.SH,20251018,20250930,40.85,11.5317,11.7787,9.4804
002415.SZ,20251018,20250930,0.6617,20.3095,34.896,11.2798
603163.SH,20251018,20250930,59.3992,93.8867,1.7959,8.5932
300632.SZ,20251018,20250930,-0.6187,-8.38,-0.1452,0.0912
688005.SH,20251018,20250930,-38.2858,-227.4506,17.5255,-2.6686
300610.SZ,20251018,20250930,-3.0002,-97.828,-6.5329,2.7298
600436.SH,20251018,20250930,-26.2848,-28.815,5.3877,13.1551
300855.SZ,20251018,20250930,-25.2804,-54.492,39.6516,6.1164
600444.SH,20251018,20250930,-31.7231,-46.7265,59.3793,5.0617
603595.SH,20251018,20250930,2.5086,11.1019,13.7886,-1.7796
601609.SH,20251018,20250930,-4.4181,30.2969,-0.3152,4.3233
600388.SH,20251018,20250930,60.162,54.9918,23.7574,7.0942
603822.SH,20251018,20250930,511.4534,181.1191,3.2417,-5.088
300401.SZ,20251018,20250930,-10.9895,-27.0176,23.4333,6.6669
688475.SH,20251018,20250930,6.2469,28.7256,12.2968,7.0187
603162.SH,20251018,20250930,34.2724,-1.4939,33.0888,5.9113
603737.SH,20251018,20250930,5.6174,53.6354,20.6107,19.0281
605228.SH,20251018,20250930,61.6563,452.6239,27.2689,6.9403
688195.SH,20251018,20250930,34.8306,20.1108,31.3347,6.4936
002311.SZ,20251018,20250930,14.4279,0.3411,5.2849,16.9893
601899.SH,20251018,20250930,8.1379,57.1417,26.914,22.0814
002028.SZ,20251018,20250930,25.6792,48.7311,21.4786,15.1736
002107.SZ,20251018,20250930,9.7672,63.3275,16.7674,8.8194
603333.SH,20251018,20250930,-15.3974,-72.4788,-10.014,-1.4885
688256.SH,20251018,20250930,1332.523,391.4687,-54.4629,16.9583
688449.SH,20251018,20250930,4.3567,5.9309,40.6903,3.5015
002912.SZ,20251018,20250930,-4.1167,19.0855,-20.2217,-0.9184
600573.SH,20251020,20250930,-7.7704,22.5129,34.1893,7.1811
603178.SH,20251020,20250930,-0.1857,-27.7017,17.7001,-6.535
300302.SZ,20251020,20250930,197.0645,300.4605,-13.4356,0.8193
300373.SZ,20251020,20250930,21.4657,52.3991,13.7264,9.9838
002829.SZ,20251020,20250930,27.8357,816.077,-5.6891,-4.6314
300890.SZ,20251020,20250930,31.0842,26.0092,-12.0442,0.2324
300976.SZ,20251020,20250930,29.4826,28.9152,7.0952,6.2575
688358.SH,20251020,20250930,-6.6827,41.953,18.3031,6.1663
603206.SH,20251021,20250930,-18.6817,-27.1932,19.8302,1.8954
301070.SZ,20251021,20250930,-8.9855,95.5582,32.9047,1.428
301200.SZ,20251021,20250930,95.1927,281.9354,-9.5012,8.8508
000633.SZ,20251021,20250930,21.6084,4985.2502,3.0508,3.5069
600674.SH,20251021,20250930,-11.298,-16.9586,59.3614,9.7292
600829.SH,20251021,20250930,0.1501,-44.5051,-6.9488,3.7602
300205.SZ,20251021,20250930,-74.6573,48.6198,135.5251,-13.0433
300801.SZ,20251021,20250930,27.8483,9.8302,11.4305,2.4095
003017.SZ,20251021,20250930,5.721,48.9249,0.1662,6.9764
603429.SH,20251021,20250930,-80.2234,-130.1362,-50.6229,-0.806
002722.SZ,20251021,20250930,13.032,20.9557,-8.1981,3.2977
300690.SZ,20251021,20250930,-23.8793,9.9077,23.124,7.3692
300697.SZ,20251021,20250930,43.0782,78.4422,2.7383,10.8382
300452.SZ,20251021,20250930,16.0649,46.9862,10.104,12.8036
920719.BJ,20251021,20250930,-44.7894,-69.0,31.2149,-18.9916
300748.SZ,20251021,20250930,12.9108,172.6532,18.7603,6.0413
300596.SZ,20251021,20250930,4.7673,60.8333,22.357,8.3447
603071.SH,20251021,20250930,-22.3797,-13.3197,11.9871,7.7577
300505.SZ,20251021,20250930,27.0129,189.4337,3.0352,10.9573
605020.SH,20251021,20250930,11.4189,485.773,12.3057,10.7541
003015.SZ,20251021,20250930,21.1459,34.652,21.8154,7.2184
603309.SH,20251021,20250930,16.0948,16.3058,28.3093,9.6523
688668.SH,20251021,20250930,48.118,110.6709,31.522,8.9952
600449.SH,20251021,20250930,-39.7518,-2.1567,20.3127,2.4253
300980.SZ,20251021,20250930,33.702,105.3699,2.8621,2.3525
300946.SZ,20251021,20250930,11.5596,-95.9597,-2.4856,3.6336
603049.SH,20251021,20250930,9.7675,76.5617,6.9135,16.487
000536.SZ,20251021,20250930,-29.5382,13.846,9.6325,-77.5924
000665.SZ,20251021,20250930,-18.4171,0.4295,12.1149,-9.6746
000729.SZ,20251021,20250930,1.5468,25.999,25.6271,11.0592
000933.SZ,20251021,20250930,4.7886,26.3861,23.2729,15.6838
000948.SZ,20251021,20250930,32.5644,-119.2939,-0.7786,-0.7663
600105.SH,20251021,20250930,19.0599,-59.3486,3.6044,10.0493
600381.SH,20251021,20250930,46.9449,86.4341,-9.421,-0.5713
600509.SH,20251021,20250930,-15.1267,-61.0202,22.183,4.5996
603897.SH,20251021,20250930,-0.9191,5.8167,7.534,8.343
300240.SZ,20251021,20250930,-5.3663,277.9229,6.1056,1.1559
603530.SH,20251021,20250930,33.3771,56.6851,17.2059,16.0302
002230.SZ,20251021,20250930,10.0182,202.401,14.7182,-1.8989
002380.SZ,20251021,20250930,4.2154,68.3424,95.0725,8.5896
688458.SH,20251021,20250930,66.3143,132.738,-27.6862,-0.1659
301026.SZ,20251021,20250930,60.5268,49.0551,47.2777,6.7699
603193.SH,20251021,20250930,16.6706,-2.8869,25.3243,11.8142
688152.SH,20251021,20250930,7.3333,4.1586,8.8391,-3.7775
002890.SZ,20251021,20250930,-0.2737,-22.3113,-4.4755,1.5598
002841.SZ,20251021,20250930,6.9618,7.7945,13.3458,5.2885
603950.SH,20251021,20250930,23.8419,84.0977,11.0694,8.9886
301076.SZ,20251021,20250930,4.3823,30.1881,29.8135,3.6557
600941.SH,20251021,20250930,2.5266,1.4276,30.7756,7.8657
600495.SH,20251021,20250930,-40.5244,-68.2193,-35.1806,0.0302
300802.SZ,20251021,20250930,18.7743,100.338,11.8007,5.0028
002695.SZ,20251021,20250930,0.6156,34.3098,19.9265,3.182
300221.SZ,20251021,20250930,4.9987,185.1278,12.9143,6.0675
688148.SH,20251021,20250930,57.2995,153.456,-0.6567,-23.9899
002217.SZ,20251021,20250930,18.3455,101.6125,-13.4434,1.3219
300680.SZ,20251021,20250930,0.4759,109.8311,20.1276,6.6642
300750.SZ,20251021,20250930,12.9043,41.2062,21.0906,15.5456
002962.SZ,20251021,20250930,10.0915,-62.8976,8.2298,1.5954
603227.SH,20251021,20250930,-13.6557,-23.3438,0.4391,7.6817
300172.SZ,20251021,20250930,-16.0897,8.8703,33.585,3.942
688499.SH,20251021,20250930,90.6316,104.0574,38.8241,1.4913
873739.BJ,20251021,20250930,136.4549,2370.1803,36.0291,7.5238
300679.SZ,20251022,20250930,27.4825,-13.8423,15.5485,
600511.SH,20251022,20250930,3.5813,13.0952,-3.928,8.36
600976.SH,20251022,20250930,-14.269,-20.8446,11.1537,10.1923
300811.SZ,20251022,20250930,2.1833,1.0104,11.6441,
002080.SZ,20251022,20250930,33.4697,234.8371,19.5515,
000739.SZ,20251022,20250930,-18.9449,-43.9488,15.8163,
603848.SH,20251022,20250930,7.2662,21.6726,23.0196,5.628
301488.SZ,20251022,20250930,26.7887,-26.4945,2.0697,
600312.SH,20251022,20250930,-3.6289,-1.8257,20.4416,8.9386
300342.SZ,20251022,20250930,-20.0361,-70.5169,22.9455,
300006.SZ,20251022,20250930,-8.9451,47.5943,-1.3304,-2.6052
300019.SZ,20251022,20250930,-3.1164,32.1825,22.4437,
300200.SZ,20251022,20250930,28.647,46.5551,1.7949,
300688.SZ,20251022,20250930,-45.4221,-38.7625,-43.7096,
002136.SZ,20251022,20250930,4.5203,-357.0216,-1.9025,
002396.SZ,20251022,20250930,15.1215,-3.7411,11.4253,
688182.SH,20251022,20250930,151.3837,116.2154,-4.6801,3.3153
300972.SZ,20251022,20250930,44.1528,361.2155,7.7521,51.3393
300029.SZ,20251022,20250930,88.4376,92.3918,0.5136,
301256.SZ,20251022,20250930,62.4047,1.2605,-12.4246,
301232.SZ,20251022,20250930,30.1158,160.6038,2.0798,
300758.SZ,20251022,20250930,-13.3246,-60.5599,10.0045,4.5543
688334.SH,20251022,20250930,21.9353,39.2367,27.1273,6.534
001367.SZ,20251022,20250930,6.7395,-5.1686,28.1531,
601798.SH,20251022,20250930,12.0478,212.2949,38.7908,2.0185
002546.SZ,20251022,20250930,-17.2353,141.1421,17.9674,
300717.SZ,20251022,20250930,27.2524,68.4845,29.5812,5.5551
603223.SH,20251022,20250930,-26.8297,182.5531,-86.8897,4.4307
301277.SZ,20251022,20250930,-12.8493,-54.2519,57.8361,
301036.SZ,20251022,20250930,3.2339,-84.4792,5.9713,2.9087
002967.SZ,20251022,20250930,14.9105,29.732,19.1313,6.4252
301165.SZ,20251022,20250930,20.9309,-11.4897,14.6615,
301020.SZ,20251022,20250930,-0.5334,11.1249,0.1476,7.6549
301363.SZ,20251022,20250930,2.5628,5.8939,23.8744,
920407.BJ,20251022,20250930,53.4558,29.593,8.1571,6.31
301567.SZ,20251022,20250930,14.7599,-15.5861,5.5297,1.6054
003008.SZ,20251022,20250930,-5.8557,2.4048,49.8084,5.0907
003006.SZ,20251022,20250930,8.3329,-3.8892,10.1486,16.2984
601728.SH,20251022,20250930,-0.9101,3.5988,32.2611,6.3035
000550.SZ,20251022,20250930,-6.2628,-93.9374,2.8969,4.1419
000795.SZ,20251022,20250930,0.0694,-11.3918,14.3374,6.031
600228.SH,20251022,20250930,131.2857,-72.9837,-26.1337,-9.7485
600386.SH,20251022,20250930,-11.6035,-108.5023,13.8488,-0.5561
301138.SZ,20251022,20250930,25.2618,67.2196,28.7848,5.7754
002588.SZ,20251022,20250930,31.4074,35.3636,37.7736,10.6573
002384.SZ,20251022,20250930,2.8234,-8.1858,4.4064,5.3375
300135.SZ,20251022,20250930,2.6073,-15.1741,-4.2501,-5.2778
002536.SZ,20251022,20250930,-4.6793,-7.896,8.3025,8.9439
920703.BJ,20251022,20250930,104.3591,85.0838,32.296,6.1008
002204.SZ,20251022,20250930,11.9549,46.8271,-3.7502,4.9732
002186.SZ,20251022,20250930,-17.2968,-66.4583,15.7635,1.8919
002334.SZ,20251022,20250930,3.7617,-43.4131,17.3475,4.3358
002299.SZ,20251022,20250930,18.7728,-11.3983,28.4007,5.7998
603138.SH,20251022,20250930,29.6856,-57.7791,-18.0461,-10.336
600968.SH,20251022,20250930,-5.7462,-4.509,7.1274,10.2554
300354.SZ,20251022,20250930,30.7524,0.504,27.6736,12.5462
301535.SZ,20251022,20250930,16.724,6.0487,17.4759,6.2901
002420.SZ,20251022,20250930,11.1323,193.3676,-3.8976,4.6853
300580.SZ,20251022,20250930,17.1979,8.1955,28.3194,6.9807
300858.SZ,20251022,20250930,28.9837,26.561,42.9775,3.7102
300850.SZ,20251022,20250930,55.1311,308.5718,-1.2378,9.726
300876.SZ,20251022,20250930,14.7423,-42.7645,24.4543,-6.9458
001339.SZ,20251022,20250930,-6.0845,13.6704,-20.0508,4.9781
300600.SZ,20251022,20250930,-27.1016,-10.6098,-16.2767,-3.8859
300679.SZ,20251022,20250930,27.4825,-13.8423,15.5485,7.4077
300811.SZ,20251022,20250930,2.1833,1.0104,11.6441,11.0942
002080.SZ,20251022,20250930,33.4697,234.8371,19.5515,6.28
000739.SZ,20251022,20250930,-18.9449,-43.9488,15.8163,9.7836
301488.SZ,20251022,20250930,26.7887,-26.4945,2.0697,4.2576
300342.SZ,20251022,20250930,-20.0361,-70.5169,22.9455,1.5506
300019.SZ,20251022,20250930,-3.1164,32.1825,22.4437,7.7496
300200.SZ,20251022,20250930,28.647,46.5551,1.7949,6.9038
300688.SZ,20251022,20250930,-45.4221,-38.7625,-43.7096,-7.5119
002136.SZ,20251022,20250930,4.5203,-357.0216,-1.9025,-4.4346
002396.SZ,20251022,20250930,15.1215,-3.7411,11.4253,4.578
300029.SZ,20251022,20250930,88.4376,92.3918,0.5136,
301256.SZ,20251022,20250930,62.4047,1.2605,-12.4246,1.8991
301232.SZ,20251022,20250930,30.1158,160.6038,2.0798,3.3124
001367.SZ,20251022,20250930,6.7395,-5.1686,28.1531,6.1058
002546.SZ,20251022,20250930,-17.2353,141.1421,17.9674,3.3334
301277.SZ,20251022,20250930,-12.8493,-54.2519,57.8361,5.4583
301165.SZ,20251022,20250930,20.9309,-11.4897,14.6615,13.7409
301363.SZ,20251022,20250930,2.5628,5.8939,23.8744,5.6629
920020.BJ,20251022,20250930,14.7987,9.6356,-11.7744,16.458
300828.SZ,20251022,20250930,3.2488,-32.3187,12.399,3.3386
002148.SZ,20251022,20250930,28.1554,-3.4321,-11.3386,-0.4617
300681.SZ,20251022,20250930,69.4004,580.6161,10.9217,2.3267
600176.SH,20251022,20250930,23.1665,54.0609,14.4747,8.4748
600623.SH,20251022,20250930,-9.7475,-144.4956,9.3936,1.6245
002343.SZ,20251022,20250930,-1.7957,-52.8663,-1891.9552,-3.9455
300498.SZ,20251022,20250930,-9.7638,-65.0165,6.6826,11.5281
600048.SH,20251022,20250930,30.6483,-299.1931,-15.8968,0.8808
300389.SZ,20251022,20250930,14.4963,138.5488,33.0442,10.3183
002137.SZ,20251022,20250930,29.8111,471.339,27.9396,1.7125
601179.SH,20251022,20250930,17.4814,4.1156,10.3304,4.1361
300859.SZ,20251022,20250930,4.0742,1.6468,66.3185,12.443
002302.SZ,20251022,20250930,-5.0782,-2601.4038,-2.5712,-3.1553
301479.SZ,20251022,20250930,46.2457,14.5404,19.8911,14.9792
301051.SZ,20251022,20250930,-2.3389,250.0315,-15.612,-13.4373
605218.SH,20251022,20250930,14.2306,-60.1284,1.0219,1.0727
300686.SZ,20251023,20250930,3.2984,-13.6021,-1.6257,-6.2682
605003.SH,20251023,20250930,-0.9849,-8.6906,17.3405,2.9785
300062.SZ,20251023,20250930,108.4753,159.6418,10.9676,0.5135
300046.SZ,20251023,20250930,9.2364,-13.6038,9.7877,3.6871
002827.SZ,20251023,20250930,9.118,1.8331,11.0933,11.7213
300927.SZ,20251023,20250930,110.3668,-10.494,-1.084,0.6035
301210.SZ,20251023,20250930,28.81,47.1137,-6.0742,1.4674
300931.SZ,20251023,20250930,7.8146,9.7711,0.3678,-1.978
301278.SZ,20251023,20250930,66.0973,-64.4714,-2.1795,0.6901
300856.SZ,20251023,20250930,-12.8175,-86.3647,26.6095,2.2924
605098.SH,20251023,20250930,27.9318,42.7821,39.4313,20.8233
688295.SH,20251023,20250930,59.2256,253.1113,-6.6298,
301049.SZ,20251023,20250930,-10.4899,-82.2122,18.9004,-14.2068
301373.SZ,20251023,20250930,8.4872,10.9912,23.6396,5.5376
688076.SH,20251023,20250930,13.8204,9.2693,14.2435,15.1576
300214.SZ,20251023,20250930,-11.8393,128.5712,6.1817,0.0246
301520.SZ,20251023,20250930,-41.0049,-72.3288,-9.8735,0.5584
301183.SZ,20251023,20250930,74.5055,86.5346,12.9444,8.7741
002611.SZ,20251023,20250930,7.4874,-32.0235,12.2713,6.6863
301536.SZ,20251023,20250930,21.1336,23.4557,3.6597,5.3998
301501.SZ,20251023,20250930,20.6525,3.9287,17.476,9.4291
300618.SZ,20251023,20250930,4.9889,6.3249,-29.476,3.1628
300987.SZ,20251023,20250930,19.4238,27.0042,43.8372,1.0614
688046.SH,20251023,20250930,18.5623,78.2475,35.8172,4.28
002625.SZ,20251023,20250930,56.4992,25.2755,12.7904,6.3905
300658.SZ,20251023,20250930,16.602,209.0967,19.4333,2.1865
300578.SZ,20251023,20250930,9.4916,-62.7624,2.1462,0.3714
300466.SZ,20251023,20250930,2.6891,125.9892,-8.2063,-1.6348
002484.SZ,20251023,20250930,21.1248,20.0106,32.764,8.6212
301246.SZ,20251023,20250930,2.454,1316.0487,-3.6536,-0.5612
605086.SH,20251023,20250930,-38.9384,-52.0155,30.4752,5.4912
002771.SZ,20251023,20250930,14.8213,-71.0109,1.4408,-8.2125
301118.SZ,20251023,20250930,30.3003,69.5399,19.4158,-0.8403
920992.BJ,20251023,20250930,10.4384,25.423,17.168,1.0629
300293.SZ,20251023,20250930,-6.0668,-1090.7897,7.6638,-3.7084
002970.SZ,20251023,20250930,-29.8631,-26.5543,19.7855,13.6494
301517.SZ,20251023,20250930,11.0483,-104.4476,-26.4787,-1.183
603298.SH,20251023,20250930,8.5939,10.9279,7.2344,15.9141
301229.SZ,20251023,20250930,17.7167,-18.1356,6.358,3.1067
300475.SZ,20251023,20250930,6.5763,-3.107,4.8662,11.2759
300950.SZ,20251023,20250930,-10.4567,-22.1989,-4.5936,8.5089
000404.SZ,20251023,20250930,-7.9737,-17.7741,7.5326,7.8134
000530.SZ,20251023,20250930,-3.1546,-32.9868,-1.1707,2.5082
000554.SZ,20251023,20250930,-5.5419,24.9467,7.7809,10.6619
301180.SZ,20251023,20250930,29.1935,2.3206,-19.4482,0.4765
300175.SZ,20251023,20250930,51.7018,69.4195,-68.1956,-2.0587
300557.SZ,20251023,20250930,20.4294,105.4712,5.1674,3.5397
603499.SH,20251023,20250930,-0.6732,-7.9782,30.4992,10.966
300773.SZ,20251023,20250930,0.7157,17.4606,10.5365,6.8971
301016.SZ,20251023,20250930,-1.929,-13.0329,-21.5488,3.7371
301550.SZ,20251023,20250930,-3.6058,-4.0245,42.0851,7.4953
301179.SZ,20251023,20250930,10.3757,-16.6264,18.1945,0.1818
001270.SZ,20251023,20250930,266.5669,565.2034,-24.6502,6.2011
301357.SZ,20251023,20250930,803.1427,297.9988,0.2046,0.756
300908.SZ,20251023,20250930,0.1099,9.0997,22.8103,8.6877
002942.SZ,20251023,20250930,13.4371,105.6848,23.3632,7.4518
300407.SZ,20251023,20250930,31.467,115.8494,13.5767,3.2843
300018.SZ,20251023,20250930,20.1342,60.2127,51.3898,7.8869
002429.SZ,20251023,20250930,-18.5136,-26.6394,10.4188,5.4884
300546.SZ,20251023,20250930,5.9554,108.0485,38.6781,1.2542
300314.SZ,20251023,20250930,3.1347,28.9566,13.2873,4.6987
300075.SZ,20251023,20250930,25.3993,34.8772,-11.176,-1.8416
300383.SZ,20251023,20250930,-7.6301,-69.4332,24.4519,1.1017
002652.SZ,20251023,20250930,-12.0585,0.7813,1.118,-6.2223
300821.SZ,20251023,20250930,-45.5878,-268.3031,12.5856,0.2413
300324.SZ,20251023,20250930,4.6876,-20.5596,-15.6738,-6.2189
002407.SZ,20251023,20250930,5.1798,157.9258,11.9147,-0.2779
300069.SZ,20251023,20250930,-38.3657,-90.2352,-11.2242,1.2121
300584.SZ,20251023,20250930,31.4519,4.1504,-4.3884,2.8596
688580.SH,20251023,20250930,14.8714,14.987,34.4303,5.6982
301286.SZ,20251023,20250930,5.5689,16.8807,23.7754,9.3742
300121.SZ,20251023,20250930,1.1804,-29.1534,1.3865,4.371
300092.SZ,20251023,20250930,-21.5424,-93.5107,12.9871,3.0527
603310.SH,20251023,20250930,51.4589,250.0394,8.8196,2.4508
301289.SZ,20251023,20250930,22.4035,42.853,39.4024,6.7018
301227.SZ,20251023,20250930,37.6632,77.075,17.9021,-1.7884
920037.BJ,20251023,20250930,35.947,92.7313,7.341,22.3642
301252.SZ,20251023,20250930,12.31,-19.1919,16.0656,6.4755
301093.SZ,20251023,20250930,-4.725,-37.2028,21.0116,1.8475
300286.SZ,20251023,20250930,4.5574,15.1997,16.3071,9.5315
301345.SZ,20251023,20250930,27.7349,121.4364,11.7951,18.2479
301511.SZ,20251023,20250930,47.8803,128.2658,4.9067,0.6292
603166.SH,20251023,20250930,21.9015,59.1558,10.4428,8.3268
301307.SZ,20251023,20250930,2.7616,-272.6486,1.268,-7.7135
300210.SZ,20251023,20250930,22.5545,103.9589,27.7274,0.85
300620.SZ,20251023,20250930,26.5274,149.0936,13.5211,4.2352
300952.SZ,20251023,20250930,-19.7847,-39.8651,16.9583,4.9704
001296.SZ,20251023,20250930,29.2768,76.818,21.0557,6.3168
688549.SH,20251023,20250930,12.7584,152.2442,2.9345,0.3976
300847.SZ,20251023,20250930,-6.3369,-14.5231,16.7224,5.9472
603239.SH,20251023,20250930,22.9806,18.1201,26.5857,12.3297
300579.SZ,20251023,20250930,-30.575,-1238.7436,17.514,-14.4418
301069.SZ,20251023,20250930,19.9649,1645.4881,9.027,4.6936
688273.SH,20251023,20250930,0.4225,36.7145,29.3748,5.9554
300929.SZ,20251023,20250930,45.9659,-539.3683,-21.1895,-0.3705
603103.SH,20251023,20250930,15.901,105.4042,9.4342,
301498.SZ,20251023,20250930,21.85,-16.6464,9.7366,11.433
301176.SZ,20251023,20250930,35.0906,75.3921,-17.5753,-1.4476
301575.SZ,20251023,20250930,8.7877,-13.186,-2.3721,8.9674
688100.SH,20251023,20250930,3.5439,12.2378,29.871,13.8683
003027.SZ,20251023,20250930,53.429,4252.3015,65.7234,3.5076
688278.SH,20251023,20250930,26.675,-4.6346,11.4118,24.1987
300080.SZ,20251023,20250930,20.2274,35.9578,-9.8698,-5.8886
002112.SZ,20251023,20250930,-22.9015,-71.4365,-20.517,4.3531
300179.SZ,20251023,20250930,8.3281,-79.5434,-22.9874,3.2813
000506.SZ,20251023,20250930,157.0028,206.58,40.5313,8.6737
000521.SZ,20251023,20250930,-6.3255,-38.5798,-0.2141,7.3353
000837.SZ,20251023,20250930,16.7261,-74.5247,9.1439,-0.0256
000848.SZ,20251023,20250930,8.9147,-0.284,46.6791,10.9868
000852.SZ,20251023,20250930,-23.6022,-212.3734,26.4803,-0.3763
600110.SH,20251023,20250930,34.3223,63.5095,5.0496,-1.8758
600688.SH,20251023,20250930,-13.8016,361.6719,9.7508,
300627.SZ,20251023,20250930,0.1869,19.9956,-10.4785,12.0729
300873.SZ,20251023,20250930,15.702,9.2418,12.502,5.8505
002008.SZ,20251023,20250930,35.1437,86.5115,-2.7431,3.4335
301632.SZ,20251023,20250930,0.4443,63.1652,13.3225,0.5417
300319.SZ,20251023,20250930,18.7464,-1.1063,24.8412,3.9255
688607.SH,20251023,20250930,21.7953,-79.3602,-29.883,
300033.SZ,20251023,20250930,56.722,144.5025,71.2065,15.1266
300190.SZ,20251023,20250930,6.6982,255.539,42.2201,-0.0326
300321.SZ,20251023,20250930,16.5594,13.012,10.1315,1.5711
300045.SZ,20251023,20250930,193.0159,120.31,1.062,0.5553
002373.SZ,20251023,20250930,5.6858,445.6129,13.2988,0.4001
002385.SZ,20251023,20250930,1.941,-92.504,6.3308,2.0704
300056.SZ,20251023,20250930,21.7591,-23.6999,2.1772,-29.7554
002208.SZ,20251023,20250930,-58.8956,-169.6168,-145.9679,-0.9581
300792.SZ,20251023,20250930,-11.3245,-0.5756,18.1687,3.3345
300886.SZ,20251023,20250930,-3.7944,-5.6629,-8.4333,4.1584
600050.SH,20251023,20250930,0.0008,5.4037,31.3252,4.527
301588.SZ,20251023,20250930,8.6407,-23.8967,50.004,2.9587
301270.SZ,20251023,20250930,5.8984,-25.1389,10.2244,0.5691
300683.SZ,20251023,20250930,-11.7395,-600.3935,-12.2365,-7.7816
300547.SZ,20251023,20250930,21.6132,-21.9435,24.5607,10.721
300102.SZ,20251023,20250930,65.803,56.0086,7.5841,0.9243
300642.SZ,20251023,20250930,-6.3615,-83.0189,37.3699,0.0922
002987.SZ,20251023,20250930,5.0069,17.9753,6.1925,8.0647
301360.SZ,20251023,20250930,-5.723,130.4629,-9.5885,-0.0694
301386.SZ,20251023,20250930,-0.4894,15.3931,20.9608,3.9792
301458.SZ,20251023,20250930,20.0174,26.8905,10.5504,8.54
300334.SZ,20251023,20250930,52.6011,108.4727,-33.7251,-3.0386
300326.SZ,20251023,20250930,-11.8364,6.2574,28.8681,1.8924
300258.SZ,20251023,20250930,9.7276,38.9395,25.9925,1.5081
603175.SH,20251023,20250930,7.4002,-12.9931,9.7675,9.6652
002402.SZ,20251023,20250930,14.2467,58.3495,10.4115,11.4339
300716.SZ,20251023,20250930,-99.0431,1.8708,-2940.8595,-419.7729
301113.SZ,20251023,20250930,9.1896,-1575.8646,14.239,0.0229
301636.SZ,20251023,20250930,-18.0145,-115.9334,-22.7416,5.5452
301251.SZ,20251023,20250930,41.3284,175.7534,-1.5596,4.4513
