ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
603709.SH,20180427,20170331,,,0.8113,
002919.SZ,20180424,20170331,,,-66.126,
002902.SZ,20180424,20170331,,,-8.2956,
603809.SH,20180428,20170331,,,2.458,
603876.SH,20180428,20170331,,,-6.1209,
300692.SZ,20180426,20170331,,,-119.8709,
002905.SZ,20180420,20170331,,,12.7203,
603602.SH,20180428,20170331,,,-161.8245,
300712.SZ,20180423,20170331,,,-46.6203,
603106.SH,20180428,20170331,,,-54.1931,
603856.SH,20180426,20170331,,,15.5543,
603083.SH,20180423,20170331,,,-18.94,
300699.SZ,20180427,20170331,,,41.5554,
002890.SZ,20180421,20170331,,,2.2867,
002892.SZ,20180426,20170331,,,0.6762,
300726.SZ,20180420,20170331,-5.5207,-35.7762,0.684,
600933.SH,20180428,20170331,17.6335,1.9874,20.2707,
300705.SZ,20180425,20170331,37.9392,51.0899,-4.6415,
603721.SH,20180427,20170331,,,-31.7903,
002915.SZ,20180420,20170331,-33.6757,-33.256,21.7306,
300716.SZ,20180425,20170331,,,20.3237,
300698.SZ,20180427,20170331,,,-32.6156,
002925.SZ,20180420,20170331,147.3222,331.4846,58.7785,
603871.SH,20180427,20170331,,,-4.4021,
002922.SZ,20180420,20170331,32.8461,41.9536,2.8909,
300731.SZ,20180413,20170331,,,11.9913,
300733.SZ,20180426,20170331,,,28.5909,
300709.SZ,20180424,20170331,,,22.2738,
603711.SH,20180428,20170331,,,-135.5994,
300735.SZ,20180426,20170331,,,27.3132,
300718.SZ,20180423,20170331,,,4.4528,
603722.SH,20180427,20170331,,,-11.9805,
300720.SZ,20180424,20170331,,,32.368,
002916.SZ,20180421,20170331,,,-1.4484,
600903.SH,20180427,20170331,,,11.4498,
603214.SH,20180428,20170331,,,5.7168,
600929.SH,20180424,20170331,,,-0.2346,
603278.SH,20180417,20170331,,,0.8389,
002911.SZ,20180420,20170331,,,7.0131,
603506.SH,20180427,20170331,,,8.7317,
603685.SH,20180427,20170331,,,6.9298,
603880.SH,20180426,20170331,,,16.4061,
603383.SH,20180428,20170331,,,-87.9022,
603882.SH,20180426,20170331,,,-5.6496,
603648.SH,20180427,20170331,,,32.0108,
300738.SZ,20180418,20170331,,,13.3487,
603477.SH,20180428,20170331,,,-7.3263,
300736.SZ,20180426,20170331,,,21.0813,
603813.SH,20180426,20170331,,,12.4918,
603127.SH,20180428,20170331,,,-30.8426,
300721.SZ,20180427,20170331,,,-13.9853,
603055.SH,20180424,20170331,,,11.8509,
603661.SH,20180428,20170331,,,-1.4511,
300729.SZ,20180426,20170331,,,5.1724,
300740.SZ,20180425,20170331,,,-10.8409,
002912.SZ,20180425,20170331,,,-89.5805,
603080.SH,20180428,20170331,,,4.4462,
603396.SH,20180427,20170331,,,-1.1761,
300664.SZ,20180427,20170331,,,-12.2882,
603059.SH,20180427,20170331,,,8.0721,
002920.SZ,20180425,20170331,,,-16.8107,
300654.SZ,20180421,20170331,,,-25.5796,
002864.SZ,20180427,20170331,,,2.9035,
002901.SZ,20180428,20170331,,,34.4046,
603970.SH,20180427,20170331,,,13.7926,
601086.SH,20180428,20170331,,,-8.7403,
603365.SH,20180426,20170331,,,-4.9376,
603103.SH,20180417,20170331,,,21.0326,
601019.SH,20180428,20170331,,,1.1776,
603056.SH,20180426,20170331,,,-7.5252,
603329.SH,20180426,20170331,,,-13.4078,
300742.SZ,20180507,20170331,,,-138.011,-1.4635
300746.SZ,20180508,20170331,,,-2.7963,1.317
603045.SH,20180516,20170331,,,-59.1148,0.8773
603666.SH,20180529,20170331,,,-2508.3155,-5.2576
601330.SH,20180608,20170331,,,-50.9158,2.7359
601138.SH,20180607,20170331,,,14.3142,3.3685
300750.SZ,20180522,20170331,,,13.3206,-0.835
603693.SH,20180612,20170331,,,38.274,3.2632
000699.SZ,20180901,20170331,,,,
600700.SH,20170427,20170331,-8.6185,-1.1559,-35.1387,
600878.SH,20170427,20170331,,75.6467,,
600813.SH,20170427,20170331,8299.9293,337.7643,6.1716,8.2114
601268.SH,20170421,20170331,-41.7008,133.9981,-58.1225,2.2952
600752.SH,20170428,20170331,,57.2352,,
000730.SZ,20170428,20170331,12.1402,127.7457,6.4191,0.3232
600670.SH,20170426,20170331,,1932.7277,-141.0871,30.4171
600087.SH,20170421,20170331,-27.6028,-17.7055,13.2443,4.0832
600709.SH,20170428,20170331,479.3998,21.5888,-64.5484,-1.9465
600065.SH,20170426,20170331,129.4107,64.7443,-220.9706,
600625.SH,20170427,20170331,-68.5821,91.2648,-969.2823,
002604.SZ,20170428,20170331,87.3008,169.7672,22.6529,1.0159
600092.SH,20170428,20170331,-87.6038,54.2166,137.0156,
600672.SH,20170428,20170331,50.6308,13.8697,-34.4268,-5.5624
000015.SZ,20170429,20170331,19.7898,-12.8681,-3.9974,
000658.SZ,20170610,20170331,,-140.514,-1609249.7969,
600891.SH,20170428,20170331,-19.8942,-43.5745,-32.3507,1.8063
600074.SH,20170428,20170331,73.0758,23.7348,-74.6308,3.5441
600614.SH,20170428,20170331,4.4974,63.4067,-15.7906,1.6605
600432.SH,20170429,20170331,13.3721,16.9907,21.137,-8.102
002071.SZ,20170428,20170331,-54.4304,-24.8768,32.4369,1.1318
300090.SZ,20170427,20170331,48.5644,2.921,-41.0726,0.0519
600086.SH,20170429,20170331,8.0024,15.8896,-43.7134,4.3569
600175.SH,20170428,20170331,-7.121,135.9555,-41.4015,0.2813
600240.SH,20170429,20170331,-82.9835,-33.33,-82.2885,2.2144
600317.SH,20170426,20170331,13.0724,57.6516,42.3548,1.5988
600806.SH,20170429,20170331,-37.6166,-120.6116,-98.4243,-15.3397
601558.SH,20170428,20170331,-92.9862,37.3598,-1950.5358,-18.4434
002220.SZ,20170418,20170331,0.6176,5.1469,8.8013,0.8474
300104.SZ,20170427,20170331,-11.178,8.7614,-18.0051,0.8557
300028.SZ,20170426,20170331,-97.7418,-760.6072,-885.959,-3.4216
300403.SZ,20170425,20170331,2.779,-16.845,15.2198,3.0614
002913.SZ,20180423,20170331,31.3718,7.2593,11.6904,
002908.SZ,20180420,20170331,,,-61.2154,
603700.SH,20180427,20170331,,,-40.0706,
300724.SZ,20180723,20170331,,,-4.9266,9.599
600270.SH,20170426,20170331,28.5445,30.5727,-0.9028,2.5097
600247.SH,20170429,20170331,8.364,-3590.2471,-0.6762,
601066.SH,20180619,20170331,,,-421.8557,2.4126
002958.SZ,20180424,20170331,,,,
000769.SZ,20180616,20170331,,,-1573.8236,
601869.SH,20180719,20170331,,,-11.8962,5.2828
603657.SH,20180710,20170331,,,42.1032,4.0986
603713.SH,20180625,20170331,,,-3.446,2.9852
601615.SH,20180504,20170331,-14.4368,-139.9835,-16.6777,
603105.SH,20180619,20170331,,,-101.2448,-1.32
600069.SH,20170427,20170331,6.0897,33.673,1.3478,-1.223
000043.SZ,20170427,20170331,-14.1116,51.1558,56.1239,-1.9344
002509.SZ,20170427,20170331,19.8119,-16.3959,-62.0807,1.1756
603863.SH,20180428,20170331,,,60.2056,
601375.SH,20170429,20170331,-1.4289,-21.1045,-571.3982,0.933
688122.SH,20180428,20170331,,,-21.5372,
603279.SH,20180427,20170331,,,-4.4037,
300786.SZ,20180426,20170331,,,-28.5765,
603613.SH,20180428,20170331,,,-37.8814,
603348.SH,20180428,20170331,,,14.4259,
603927.SH,20180428,20170331,,,-70.3727,
600680.SH,20170429,20170331,-45.1927,-409.4103,15.7716,-2.7853
603363.SH,20180428,20170331,,,-5.8375,
600401.SH,20170429,20170331,-34.9987,-2371.2358,-69.1725,-7.6118
603161.SH,20180427,20170331,,,12.6793,
300795.SZ,20180421,20170331,,,-132.0004,
600485.SH,20170429,20170331,-91.1769,-159.7729,-279.375,-2.3766
688199.SH,20180426,20170331,,,5.9081,
002967.SZ,20180424,20170331,,,-41.5646,
688300.SH,20180427,20170331,,,-13.6465,
603390.SH,20180428,20170331,,,-16.5393,
688218.SH,20180427,20170331,,,-43.4366,
002972.SZ,20180427,20170331,,,-61.2988,
600747.SH,20170429,20170331,-96.6128,30.9828,32.747,-0.4796
603773.SH,20180416,20170331,,,34.9351,8.8986
688086.SH,20180428,20170331,,,-116.8293,
688096.SH,20180428,20170331,,,-42.9335,
300829.SZ,20180427,20170331,,,4.1807,
601609.SH,20180428,20170331,,,-11.2877,
603439.SH,20180426,20170331,,,-12.7434,
600286.SH,20170419,20170331,-38.7491,-98.7425,-43.9708,0.5308
688588.SH,20180427,20170331,,,-11.2283,
603933.SH,20170615,20170331,46.3214,207.443,-0.2836,9.819
002869.SZ,20170512,20170331,-16.2814,2.0363,-65.4035,9.5745
001965.SZ,20170731,20170331,,,45.6814,
000979.SZ,20170428,20170331,230.0385,16.3046,-102.3284,0.0813
600918.SH,20180314,20170331,7.7928,4.8942,-256.6101,1.5356
002880.SZ,20170522,20170331,,,-1.8318,6.9145
603196.SH,20170508,20170331,,,24.9233,2.5561
002415.SZ,20170414,20170331,35.4638,29.4856,-43.0831,5.7517
300762.SZ,20171013,20170331,,,-422.8092,-9.8438
000033.SZ,20170429,20170331,-38.8286,-38.0389,-46.8236,4.1547
000670.SZ,20170420,20170331,-51.1575,-70.8006,86.5687,0.5001
002267.SZ,20170425,20170331,5.1745,-35.5191,8.565,4.0309
600594.SH,20170427,20170331,26.3717,22.2743,32.0212,2.3531
688368.SH,20171013,20170331,,,-11.9764,9.8305
600827.SH,20170428,20170331,-5.4262,-11.2417,2.4548,2.0957
000820.SZ,20170427,20170331,0.7608,68.3183,213.2181,10.4288
600701.SH,20170428,20170331,253.7022,4339.2694,-34.3483,1.3972
002341.SZ,20170426,20170331,23.3697,11.0146,-38.0374,0.5588
002426.SZ,20170420,20170331,0.1501,-26.2002,-15.0529,1.6152
002240.SZ,20170424,20170331,22.3965,105.0596,-8.3181,0.0025
600072.SH,20170429,20170331,-41.3743,24.9162,-99.8837,0.0533
002316.SZ,20170429,20170331,-61.7158,-875.6714,-161.1366,-2.5581
300835.SZ,20180428,20170331,,,12.9122,
300839.SZ,20180428,20170331,,,-4.3987,
000301.SZ,20170429,20170331,49.7396,-89.4412,91.42,0.044
600028.SH,20170428,20170331,40.6037,168.7076,2.2804,2.2959
600036.SH,20170428,20170331,-2.0205,8.8665,-375.5585,4.8205
603589.SH,20170428,20170331,16.3321,20.7996,19.1707,7.2692
300690.SZ,20180418,20170331,,,4.4945,6.1952
300438.SZ,20170426,20170331,23.2639,43.6113,1.9109,1.9751
601997.SH,20170429,20170331,31.9798,19.5553,274.9851,4.465
300579.SZ,20170426,20170331,19.264,67.4014,-85.2049,-0.591
600959.SH,20170429,20170331,66.4975,-8.0234,20.123,1.4993
601169.SH,20170426,20170331,7.117,3.2227,-150.8526,3.7678
603588.SH,20170415,20170331,140.0399,128.2935,-50.3226,0.1802
603939.SH,20170428,20170331,29.3579,32.6697,7.2666,2.2942
601127.SH,20170428,20170331,84.0066,70.8185,8.8755,4.9516
601155.SH,20170419,20170331,77.952,121.8235,-257.4873,0.2106
300240.SZ,20170425,20170331,16.387,28.628,-5.0551,1.3643
300653.SZ,20170515,20170331,28.0562,0.8923,22.6898,3.3293
601818.SH,20170429,20170331,0.497,1.5747,-691.1527,3.3406
603025.SH,20170425,20170331,12.5103,13.1551,23.3841,3.6645
601088.SH,20170429,20170331,54.9718,165.5741,40.9142,3.7973
688106.SH,20180428,20170331,,,8.9422,
000010.SZ,20170428,20170331,-13.4044,22.0095,745.2132,-1.1223
600956.SH,20180425,20170331,,,32.1858,
002018.SZ,20170426,20170331,75.0369,137.3549,-12.9712,3.6104
300055.SZ,20170426,20170331,22.7139,45.248,-13.8548,1.8071
002089.SZ,20170425,20170331,-20.4351,214.813,-21.3331,0.5415
300846.SZ,20180428,20170331,,,-0.4994,
600671.SH,20170429,20170331,-5.2715,37.4339,-42.5956,-6.389
300419.SZ,20170427,20170331,10.3118,16.5591,-29.6235,1.0256
002584.SZ,20170425,20170331,48.8432,-58.2062,-12.9628,0.2922
000001.SZ,20170422,20170331,0.6538,2.1032,-415.0115,3.0309
600518.SH,20170428,20170331,21.5597,7.9596,18.8622,3.5737
002684.SZ,20170422,20170331,140.0631,32.8252,-56.8334,0.0963
688180.SH,20180428,20170331,,,-2823.9079,
000835.SZ,20170429,20170331,-1.5564,214.9008,-12.0797,2.6893
002581.SZ,20170428,20170331,5.1818,-1.3665,6.8794,3.042
601828.SH,20170430,20170331,5.7606,-2.0431,27.8469,
300437.SZ,20170426,20170331,8.1785,-6.185,-33.0468,0.7579
688579.SH,20180426,20170331,,,-22.9191,
600112.SH,20170426,20170331,-6.7338,454.696,6.4309,-1.725
600242.SH,20170429,20170331,541.8504,447.7692,6.7816,1.5007
601456.SH,20170821,20170331,,,-103.5727,
300807.SZ,20180426,20170331,,,-269.7051,
600984.SH,20170429,20170331,13.1221,54.5956,-9.6383,-0.3633
600871.SH,20170428,20170331,3.5761,20.1663,-14.8852,-17.3847
600908.SH,20170422,20170331,13.5297,10.4641,624.525,2.6772
002455.SZ,20170426,20170331,10.8798,92.8908,10.3128,1.8193
603861.SH,20170429,20170331,-8.2693,-2.9239,-12.8969,1.1156
300126.SZ,20170422,20170331,1.2197,22.3637,-5.893,0.3722
688335.SH,20180427,20170331,,,1125.1723,
300866.SZ,20180427,20170331,,,-12.5804,
002031.SZ,20170428,20170331,-9.9542,-12.5217,47.7987,-0.2471
300875.SZ,20180427,20170331,,,-333200.5467,
002181.SZ,20170426,20170331,-17.5329,40.4719,-27.1101,-0.6782
300116.SZ,20170426,20170331,3615.2731,168130.2596,-32.9576,3.1514
300657.SZ,20170502,20170331,111.9025,578.2484,7.4233,3.5656
300699.SZ,20180427,20170331,,,41.5554,
600711.SH,20170422,20170331,51.9472,1540.0558,1.5307,2.307
688981.SH,20170510,20170331,33.5084,21.3377,18.5255,
603637.SH,20170424,20170331,-46.6514,-51.6487,13.2768,-0.0376
600328.SH,20170415,20170331,46.5131,625.7071,12.973,2.6321
000920.SZ,20170427,20170331,4.1316,10.6706,5.9782,4.2116
000982.SZ,20170429,20170331,-23.9656,-63.4821,15.5011,-8.9271
600323.SH,20170428,20170331,14.5731,23.9484,8.4888,2.4962
600556.SH,20170428,20170331,-38.8426,26.5693,14.7015,-2.5215
300110.SZ,20170422,20170331,-1.8754,73.7612,7.8033,0.2527
603159.SH,20170428,20170331,29.8405,4.2955,-1.0123,2.2057
300640.SZ,20170428,20170331,17.3478,36.565,-5.94,7.7301
603997.SH,20170426,20170331,35.8365,23.7133,26.6745,4.6671
603186.SH,20170427,20170331,47.609,58.0484,-3.377,6.8159
300551.SZ,20170427,20170331,3.2867,-22.1971,-327.2673,-3.34
300052.SZ,20170424,20170331,11.594,-4.3449,-30.5785,0.1178
000822.SZ,20170421,20170331,83.5382,14049.7438,-0.8743,12.0341
002662.SZ,20170428,20170331,34.0179,21.6242,3.7574,1.4664
002326.SZ,20170418,20170331,26.4261,330.687,-10.0813,1.6891
000401.SZ,20170421,20170331,22.1254,54.1747,-4.1662,-4.1593
600446.SH,20170429,20170331,12.0156,-189.555,-26.6817,-2.09
002146.SZ,20170425,20170331,26.2476,38.0118,-15.7931,1.8565
600777.SH,20170428,20170331,17.715,239.6939,-129.8695,0.0291
300074.SZ,20170426,20170331,108.3109,55.4569,-78.1548,-0.4211
000502.SZ,20170426,20170331,22.873,-39.9851,-944.6895,-10.5902
300199.SZ,20170427,20170331,23.0094,33.8583,-5.0904,2.1386
600173.SH,20170427,20170331,-28.5108,64.8731,39.894,1.7664
300523.SZ,20170426,20170331,-56.551,-566.3302,-375.3071,-1.7507
603389.SH,20170427,20170331,-7.5208,3.5413,-39.9805,-0.3422
300545.SZ,20170421,20170331,139.9477,344.3926,-60.1688,0.7955
002523.SZ,20170429,20170331,-5.0783,34.5522,-31.5382,0.617
600444.SH,20170426,20170331,-8.8148,245.6788,-76.6136,-2.3494
000037.SZ,20170425,20170331,30.4398,40.8237,-66.8707,-1.4953
002797.SZ,20170425,20170331,-3.5982,-31.3099,2.5311,0.7818
600909.SH,20170427,20170331,4.0269,11.7848,277.0034,1.3736
601878.SH,20170516,20170331,5.2753,33.195,-130.8792,2.6814
601881.SH,20170429,20170331,-10.2053,10.4698,-491.9267,1.8424
600958.SH,20170426,20170331,54.1557,99.5511,-457.7056,1.5668
601108.SH,20180428,20170331,,,-385.2487,
605158.SH,20171009,20170331,,,5.4048,5.7078
601399.SH,20170421,20170331,-41.7008,133.9981,-58.1225,2.2952
688508.SH,20170929,20170331,,,-24.4099,1.7851
600874.SH,20170427,20170331,7.3063,24.2928,18.0392,2.5025
000728.SZ,20170418,20170331,26.6524,13.0759,4.344,1.1639
002049.SZ,20170422,20170331,42.5163,-14.9128,5.7124,1.2863
688095.SH,20180427,20170331,,,-5.8616,
601696.SH,20170831,20170331,,,-263.6918,2.6265
002535.SZ,20170425,20170331,-31.1895,147.4477,74.8122,-0.0455
002533.SZ,20170421,20170331,12.1331,-9.9978,-27.8288,0.9486
002030.SZ,20170429,20170331,4.4557,0.8506,-45.0569,1.1024
600600.SH,20170428,20170331,2.5988,8.514,22.0152,3.2792
000590.SZ,20170428,20170331,-23.5685,-20.6199,-97.2177,3.0974
000760.SZ,20170428,20170331,-6.5815,-27.2338,-176.4134,-2.5748
601916.SH,20170427,20170331,,,115.1777,
002680.SZ,20170425,20170331,38.9003,49.63,-12.5669,1.9366
000750.SZ,20170428,20170331,-20.2398,-33.5313,12.2411,1.4075
000783.SZ,20170422,20170331,0.6071,-13.9547,-328.591,1.6571
002500.SZ,20170425,20170331,125.1623,175.1288,431.1223,1.1327
002673.SZ,20170426,20170331,-27.6759,-34.2201,7.3769,1.4534
688156.SH,20180428,20170331,,,35.1358,
002736.SZ,20170425,20170331,-9.6467,23.5152,-92.1715,2.0848
600816.SH,20170425,20170331,60.347,67.7349,87.0001,7.4938
601628.SH,20170428,20170331,23.5234,17.1015,39.0026,2.0101
600291.SH,20170429,20170331,43.3266,3742.3005,-452.2015,1.0422
000583.SZ,20170427,20170331,,-2.58,,
000535.SZ,20180428,20170331,,,-67.3842,
000048.SZ,20170429,20170331,-4.6871,-346.5326,-45.3016,-1.9715
600343.SH,20170422,20170331,42.2377,3.1568,-29.2761,0.1608
601318.SH,20170428,20170331,27.1889,11.3671,-15.6921,5.7925
600611.SH,20170428,20170331,-6.6838,100.179,29.8541,1.1933
300898.SZ,20180428,20170331,,,-21.5504,
688179.SH,20180427,20170331,,,10.7938,
000939.SZ,20170418,20170331,12.259,11.2828,-5.7165,0.9123
600053.SH,20170429,20170331,-40.452,82.9179,-90.4588,2.9516
600056.SH,20170428,20170331,23.0482,29.0473,-9.9233,4.6732
600139.SH,20170429,20170331,-81.2993,24.5122,44.3852,-3.3764
600180.SH,20170427,20170331,128.4239,87.8027,-14.5722,3.4403
600218.SH,20170428,20170331,10.0515,39.1588,-19.7919,1.6599
600691.SH,20170428,20170331,14.1572,80.5751,4.0365,0.2639
600727.SH,20170429,20170331,3.6494,9.4293,104.1102,0.5068
600620.SH,20170429,20170331,43.3067,-13.9258,-150.533,-0.2287
002143.SZ,20170429,20170331,-30.1034,13.9128,-22.3282,4.7846
003017.SZ,20180428,20170331,,,5.6963,
300311.SZ,20170426,20170331,115.4256,16.4593,-33.5116,0.868
000047.SZ,20170426,20170331,,59.0949,,
002369.SZ,20170428,20170331,-4.7722,-667.4873,19.4734,-1.7952
002069.SZ,20170427,20170331,6.0937,139.9235,-29.7092,0.6091
000972.SZ,20170429,20170331,-38.5285,7.6506,24.0648,-2.5443
002315.SZ,20170422,20170331,60.6479,192.1091,-28.7417,0.2916
300156.SZ,20170427,20170331,129.8709,3.3298,-253.3572,3.9279
688057.SH,20180427,20170331,,,-37.1049,
000002.SZ,20170428,20170331,27.2249,-16.5406,-51.2336,0.5947
002105.SZ,20170422,20170331,13.5406,-73.1258,2.3078,-0.4592
300707.SZ,20170920,20170331,-1.8994,-11.9101,3.9069,4.7304
000627.SZ,20170426,20170331,851.6504,-86.1359,37.5765,0.7979
002344.SZ,20170427,20170331,-11.5943,-38.1122,31.518,1.114
600977.SH,20170428,20170331,-10.3779,-0.4035,66.4397,2.8037
300350.SZ,20170426,20170331,21.9358,45.5617,23.3464,1.4436
002716.SZ,20170428,20170331,68.7278,48.7649,12.165,2.1472
300610.SZ,20170422,20170331,21.3801,14.0709,-22.9912,3.3872
600725.SH,20170426,20170331,-81.0002,100.3292,-116.7634,0.5047
601808.SH,20170428,20170331,-9.3998,41.2077,6.4243,-1.7013
600565.SH,20170428,20170331,26.5471,11.064,19.0057,1.2404
002159.SZ,20170427,20170331,-0.0055,-76.3165,-14.4088,-3.7366
600114.SH,20170427,20170331,14.6136,67.7367,15.3156,2.4339
600463.SH,20170426,20170331,50.4119,391.8269,5.3936,0.5514
600976.SH,20170428,20170331,-7.7095,-23.2938,-14.5119,1.5525
600560.SH,20170422,20170331,12.0621,-20.1778,-26.6079,0.8597
600408.SH,20170429,20170331,264.359,59.6756,11.2643,-6.5037
600513.SH,20170420,20170331,-15.7579,4.3874,-10.4989,1.5363
002172.SZ,20170425,20170331,20.265,80.0208,-15.9075,4.4068
002044.SZ,20170426,20170331,79.6051,18.0342,-37.334,-3.2749
600987.SH,20170421,20170331,6.3522,1.9002,21.072,2.7059
002074.SZ,20170426,20170331,-5.6782,-34.0207,-53.6604,3.5893
000040.SZ,20170429,20170331,36.637,20.6227,29.1413,0.341
000503.SZ,20170429,20170331,-30.0453,-46.9397,-134.6186,-2.7893
000605.SZ,20170428,20170331,39.2308,24.0226,-20.8627,0.4664
000606.SZ,20170422,20170331,61.6983,-99.871,-88.9117,-1.0433
000637.SZ,20170426,20170331,86.6036,231.1238,-9.9421,3.6656
000777.SZ,20170429,20170331,-52.8774,-208.9017,-30.5969,-1.2823
000859.SZ,20170426,20170331,26.1857,184.7218,0.2988,-0.057
000838.SZ,20170425,20170331,-58.6145,-64.7936,-265.4307,0.3779
000819.SZ,20170421,20170331,40.1217,-11.1364,1.8383,0.4337
000851.SZ,20170428,20170331,19.9029,71.1658,-39.335,-0.1611
000885.SZ,20170428,20170331,20.4117,100.514,20.2053,-0.0316
000890.SZ,20170426,20170331,32.7283,-60.4408,-116.8953,1.0362
000951.SZ,20170429,20170331,84.724,370.7866,-19.9554,3.3035
000981.SZ,20170429,20170331,-27.9075,4.3099,-35.4447,0.3611
000983.SZ,20170421,20170331,63.0052,856.0126,5.5325,2.8454
002663.SZ,20170422,20170331,38.2123,-22.2849,-46.4273,0.1348
000971.SZ,20170429,20170331,55.0117,14.0637,30.1329,1.0557
600007.SH,20170429,20170331,5.4132,-10.0239,64.378,2.5308
000488.SZ,20170428,20170331,26.7036,74.6986,-28.6875,2.7307
600095.SH,20170429,20170331,-32.5186,-225.8162,-26.8281,-1.1517
