ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
603713.SH,20241017,20240930,14.9044,19.878,2.0242,10.725
002261.SZ,20241017,20240930,52.1495,-48.4481,45.1781,0.3745
300172.SZ,20241017,20240930,14.1986,58.301,24.459,3.6235
000902.SZ,20241018,20240930,2.9219,24.8774,-15.1499,
603499.SH,20241018,20240930,31.9716,646.5799,14.3993,4.2778
603129.SH,20241018,20240930,36.1148,48.9496,19.2293,19.3868
003015.SZ,20241018,20240930,17.3193,1187.3899,16.3017,5.2961
301195.SZ,20241018,20240930,10.94,-10.0347,7.7979,5.1853
002997.SZ,20241018,20240930,37.9731,41.6132,12.3477,12.2074
300371.SZ,20241018,20240930,-4.599,-0.412,22.0071,4.2736
300908.SZ,20241018,20240930,9.5709,-2.9679,25.5786,8.5214
688312.SH,20241018,20240930,112.9771,149.7571,16.2766,4.4037
300967.SZ,20241018,20240930,42.8065,147.0495,35.0134,
002550.SZ,20241018,20240930,-13.9736,60.8448,47.316,
300855.SZ,20241018,20240930,-7.3461,-18.6461,-1.9133,13.5834
000739.SZ,20241018,20240930,12.4085,-2.1852,6.4626,12.9832
603058.SH,20241018,20240930,6.3672,54.3986,13.9624,10.3412
300200.SZ,20241018,20240930,-0.6727,5.658,9.8126,6.3883
002915.SZ,20241018,20240930,14.7013,55.7189,-13.4296,-3.1505
300976.SZ,20241018,20240930,87.3536,153.9651,2.2489,4.9669
600746.SH,20241018,20240930,18.3981,-16.6824,11.4428,3.804
300401.SZ,20241018,20240930,39.9875,213.1743,25.3929,
300389.SZ,20241018,20240930,-2.7272,-62.2075,-10.7587,5.2744
300610.SZ,20241018,20240930,-11.4318,69.2326,7.2758,4.2359
688157.SH,20241018,20240930,20.2181,13.5154,8.9512,4.9982
600660.SH,20241018,20240930,13.408,53.5391,29.67,17.1256
603162.SH,20241018,20240930,125.0936,849.2543,42.9814,9.8376
001367.SZ,20241018,20240930,21.83,10.6848,41.5182,6.747
603659.SH,20241018,20240930,-9.6193,17.3065,40.9347,6.281
000629.SZ,20241018,20240930,-6.0377,-82.7394,8.3946,1.3435
688313.SH,20241018,20240930,32.7433,344.526,8.1546,1.9655
301175.SZ,20241018,20240930,18.2829,47.1523,59.2031,7.4747
000902.SZ,20241018,20240930,2.9219,24.8774,-15.1499,10.7521
300967.SZ,20241018,20240930,42.8065,147.0495,35.0134,-2.9091
002550.SZ,20241018,20240930,-13.9736,60.8448,47.316,9.2613
300401.SZ,20241018,20240930,39.9875,213.1743,25.3929,6.723
300389.SZ,20241018,20240930,-2.7272,-62.2075,-10.7587,5.2744
300182.SZ,20241019,20240930,27.3383,40.6535,37.8587,4.4732
300508.SZ,20241019,20240930,1.0084,3899.4587,17.1282,6.5211
300556.SZ,20241019,20240930,-60.6952,-1702.3828,-28.0519,-26.7331
001260.SZ,20241019,20240930,28.0161,20.513,-24.0463,5.1597
002311.SZ,20241019,20240930,-4.7526,30.1706,18.1568,16.8212
002984.SZ,20241019,20240930,1.1284,67.4805,37.0637,13.9731
603350.SH,20241019,20240930,0.67,-68.9281,1.5388,8.0959
603083.SH,20241019,20240930,69.5301,301.228,7.4908,6.0628
600388.SH,20241019,20240930,-23.4684,1.1323,31.9214,7.3638
601168.SH,20241019,20240930,23.0245,60.9062,26.1659,17.2216
603093.SH,20241019,20240930,7.0753,-1.4814,230.8303,9.282
600318.SH,20241019,20240930,4.0907,6.1017,160.7773,3.0689
000610.SZ,20241019,20240930,-27.5763,-62.3288,2.1898,-19.2302
605507.SH,20241019,20240930,22.676,32.4344,18.5387,7.3993
600436.SH,20241019,20240930,9.5958,11.731,32.7674,19.8228
600509.SH,20241019,20240930,6.0938,9.4869,16.2179,5.5898
600169.SH,20241019,20240930,7.3096,-26.7834,12.3848,0.0172
600976.SH,20241019,20240930,-8.8338,-49.4581,5.7988,11.669
003006.SZ,20241019,20240930,50.637,16.0962,3.93,16.2358
000715.SZ,20241019,20240930,-16.5231,-41.6367,28.4908,2.3886
603799.SH,20241019,20240930,-13.0043,45.4233,6.9706,8.6945
688007.SH,20241019,20240930,10.532,-40.2791,23.6089,1.4214
002230.SZ,20241019,20240930,15.7747,120.8652,12.9343,-2.7937
300131.SZ,20241019,20240930,9.4608,44.6132,1.3232,2.6573
300876.SZ,20241019,20240930,-9.4273,-181.2268,1.2947,-2.8801
600292.SH,20241019,20240930,3.3386,5.7387,22.355,1.6771
603303.SH,20241019,20240930,-3.3838,-28.9008,-13.7853,6.7679
002817.SZ,20241019,20240930,11.4106,-36.616,27.0321,4.2387
000721.SZ,20241019,20240930,-21.0518,-50.2738,19.3283,-24.1045
002588.SZ,20241019,20240930,-8.0515,-14.8779,31.1219,9.0036
603309.SH,20241019,20240930,18.1624,17.0447,9.4133,8.7572
603683.SH,20241019,20240930,16.0117,8.3713,12.2993,4.3444
300557.SZ,20241019,20240930,-15.2355,127.6788,10.5418,2.4814
002783.SZ,20241019,20240930,-7.1593,-18.7377,-2.8855,4.5395
300778.SZ,20241019,20240930,-37.6106,-124.4705,11.3579,-2.4735
688589.SH,20241019,20240930,-41.4322,-73.5603,9.2504,4.375
688593.SH,20241019,20240930,-14.9826,352.01,-30.1335,0.179
000001.SZ,20241019,20240930,-11.721,-2.7934,68.029,8.2568
300750.SZ,20241019,20240930,-12.4757,25.9668,24.6371,14.8052
300184.SZ,20241019,20240930,25.2338,82.9514,4.1079,2.5029
601899.SH,20241019,20240930,7.1054,58.1688,19.5827,19.6529
688195.SH,20241019,20240930,50.9704,109.8626,8.5058,5.7969
003017.SZ,20241019,20240930,0.6438,21.5121,8.4412,4.7329
300690.SZ,20241019,20240930,33.9871,64.0001,9.9547,3.9824
300529.SZ,20241019,20240930,47.7436,63.6219,17.475,23.4188
600862.SH,20241019,20240930,5.2862,5.2491,-15.8019,13.7375
600388.SH,20241019,20240930,-23.4684,1.1323,31.9214,7.3638
603799.SH,20241019,20240930,-13.0043,45.4233,6.9706,8.6945
600292.SH,20241019,20240930,3.3386,5.7387,22.355,1.6771
000721.SZ,20241019,20240930,-21.0518,-50.2738,19.3283,-24.1045
002783.SZ,20241019,20240930,-7.1593,-18.7377,-2.8855,4.5395
000766.SZ,20241021,20240930,1.158,139.9679,22.9485,0.7035
002276.SZ,20241021,20240930,-0.5164,-74.9754,6.689,3.8241
300232.SZ,20241021,20240930,13.7817,190.1011,12.5952,2.8201
300433.SZ,20241021,20240930,27.3686,37.8455,16.8299,4.4838
002627.SZ,20241021,20240930,-47.4931,32.5879,49.8691,3.3548
301607.SZ,20241021,20240930,-0.212,-35.3534,6.6323,8.9685
603889.SH,20241021,20240930,10.5371,7.7881,15.4062,10.8297
603165.SH,20241022,20240930,-2.5674,13.185,-6.7474,9.4292
600200.SH,20241022,20240930,9.4558,225.4119,-68.6219,1.5059
605090.SH,20241022,20240930,-31.927,2.4299,-6.934,14.4848
603166.SH,20241022,20240930,31.9336,254.1898,39.6988,4.9961
300950.SZ,20241022,20240930,121.533,364.5947,-12.4786,13.6427
002083.SZ,20241022,20240930,-1.7096,-3.5894,19.2274,8.2993
300838.SZ,20241022,20240930,-7.8419,-94.4885,-5.7063,2.0945
600941.SH,20241022,20240930,-0.0519,4.5921,37.8801,7.6377
300437.SZ,20241022,20240930,-11.9592,-2435.1549,-1.7303,-1.1382
300927.SZ,20241022,20240930,0.1417,-39.4657,10.4745,4.659
003008.SZ,20241022,20240930,19.1984,9.8791,39.1778,4.6289
002334.SZ,20241022,20240930,-6.1137,-44.3705,19.9558,5.8172
002788.SZ,20241022,20240930,7.5056,-8.2083,0.0375,8.6205
301277.SZ,20241022,20240930,-9.9196,-29.461,21.451,8.9249
301301.SZ,20241022,20240930,8.307,24.2029,8.1559,14.7948
601318.SH,20241022,20240930,29.7296,151.2857,40.2023,12.393
002294.SZ,20241022,20240930,24.1462,17.0056,33.4766,5.9826
300019.SZ,20241022,20240930,35.5151,-37.8935,0.0936,5.9694
300354.SZ,20241022,20240930,-25.6742,-33.7243,24.7603,14.1254
688668.SH,20241022,20240930,58.1489,262.5664,24.2276,4.0641
600367.SH,20241022,20240930,3.6884,132.8592,1.57,2.3283
002022.SZ,20241022,20240930,-13.0084,-69.6028,11.6407,-3.5785
603298.SH,20241022,20240930,-2.6529,9.0715,1.247,16.8685
600312.SH,20241022,20240930,8.4163,47.7177,9.1069,8.298
600768.SH,20241022,20240930,44.4717,-982.5785,-9.7588,-1.2025
605128.SH,20241022,20240930,28.2828,46.0073,14.2022,8.3507
688351.SH,20241022,20240930,-1.5404,163.92,26.003,-0.0441
002891.SZ,20241022,20240930,23.5527,73.1778,9.8206,10.3227
301261.SZ,20241022,20240930,20.3702,29.8716,-31.735,4.8658
300717.SZ,20241022,20240930,-19.7467,-13.8793,11.1244,4.8981
300395.SZ,20241022,20240930,-15.5159,-49.5014,32.8585,4.7634
301065.SZ,20241022,20240930,-11.8703,-48.4517,37.2876,3.7759
300685.SZ,20241022,20240930,22.5266,77.5817,33.164,12.0806
002188.SZ,20241022,20240930,2.0108,-517.237,-25.0768,15.0943
300258.SZ,20241022,20240930,-17.5234,-62.4467,53.9569,2.5028
300501.SZ,20241022,20240930,20.0291,-33.5622,53.4711,4.0542
688687.SH,20241022,20240930,-4.5125,26.5294,17.5481,6.1695
301256.SZ,20241022,20240930,25.0781,-21.5549,-11.146,2.1
300761.SZ,20241022,20240930,16.1163,91.0165,23.1385,13.9363
600829.SH,20241022,20240930,5.6006,-18.7904,-1.4153,6.8506
300240.SZ,20241022,20240930,36.1858,-95.6061,4.9683,-0.4643
002302.SZ,20241022,20240930,-7.5484,-97.867,-2.5558,-0.2648
002632.SZ,20241022,20240930,4.9959,-7.582,35.2291,5.9274
688387.SH,20241022,20240930,-37.1536,16.3523,55.2283,-3.9181
688208.SH,20241022,20240930,29.7198,99.6146,11.5981,13.5594
603138.SH,20241022,20240930,8.3873,26.0562,-33.8121,-6.284
688676.SH,20241022,20240930,0.1457,27.5356,-0.5989,10.1068
300852.SZ,20241022,20240930,12.1403,-42.4748,20.5727,6.9844
600926.SH,20241022,20240930,0.8568,15.0995,121.2556,11.2255
002827.SZ,20241022,20240930,-4.2894,11.4597,15.1947,11.5102
301200.SZ,20241022,20240930,111.0937,-6.5376,2.9787,3.4921
002123.SZ,20241022,20240930,1.1566,160.4674,22.0079,0.79
002186.SZ,20241022,20240930,-5.8762,-6.1916,19.6231,7.717
300631.SZ,20241022,20240930,-31.9416,269.7305,29.8519,1.3222
605169.SH,20241022,20240930,65.6906,60.4271,10.8296,8.7789
000063.SZ,20241022,20240930,-3.943,-8.2336,3.8054,9.8322
000933.SZ,20241022,20240930,6.0167,-7.9999,22.6413,16.4627
600148.SH,20241022,20240930,-10.4891,-3.8717,6.4024,-0.9715
688721.SH,20241022,20240930,8.4349,-0.568,38.9904,8.1856
001359.SZ,20241022,20240930,16.0356,45.9095,13.3601,11.1998
301078.SZ,20241022,20240930,4.1102,8.6631,2.8571,2.8783
002548.SZ,20241022,20240930,15.7144,198.6501,11.5391,1.4332
600179.SH,20241022,20240930,0.2814,-94.144,1.1405,0.3463
002354.SZ,20241022,20240930,23.5782,-279.2361,0.2025,-4.9064
688368.SH,20241022,20240930,17.5086,-143.8205,15.1071,-1.7222
832982.BJ,20241022,20240930,92.0707,153.9566,48.3857,44.9802
603236.SH,20241022,20240930,44.6354,51.294,12.863,8.7465
605056.SH,20241022,20240930,19.6421,101.4423,7.2581,5.8914
600714.SH,20241022,20240930,39.4402,243.7248,18.2323,3.165
603969.SH,20241022,20240930,15.1273,108.2286,-8.2254,7.2542
000975.SZ,20241022,20240930,120.6469,69.9869,17.2702,14.8423
002648.SZ,20241022,20240930,9.8935,2.0839,27.8004,15.344
603527.SH,20241022,20240930,28.7817,15.0466,-9.4137,3.7037
002722.SZ,20241022,20240930,-11.3652,-19.4317,6.4691,4.1794
002481.SZ,20241022,20240930,23.8668,-85.3528,9.0066,2.2615
002334.SZ,20241022,20240930,-6.1137,-44.3705,19.9558,5.8172
300314.SZ,20241023,20240930,-3.2132,-45.8977,9.6615,5.0191
605098.SH,20241023,20240930,0.2677,5.737,7.9425,19.5767
301025.SZ,20241023,20240930,-7.0439,2041.9954,36.6118,1.0262
301559.SZ,20241023,20240930,-24.2265,-49.3203,9.6161,3.91
300651.SZ,20241023,20240930,-28.2893,-65.4398,20.1289,1.3557
603087.SH,20241023,20240930,37.6099,57.4669,42.9093,2.8315
300784.SZ,20241023,20240930,-2.8383,-23.7519,16.8451,6.6713
600694.SH,20241023,20240930,-4.5711,-8.2369,13.2893,5.7481
600737.SH,20241023,20240930,-30.4091,-55.4083,17.794,9.7666
603615.SH,20241023,20240930,-8.1943,-105.9965,33.4699,-1.5805
603112.SH,20241023,20240930,4.7543,4.8161,8.4654,10.2744
601728.SH,20241023,20240930,2.9172,7.7616,31.0106,6.4364
300463.SZ,20241023,20240930,-8.9403,-15.1257,41.9198,4.5144
603153.SH,20241023,20240930,0.1078,1.8472,14.2436,3.1175
300620.SZ,20241023,20240930,71.3347,70.2021,2.1971,2.4652
301149.SZ,20241023,20240930,2.2913,-51.5723,1.2813,6.5624
002818.SZ,20241023,20240930,-10.0791,10.0407,57.41,9.3129
300211.SZ,20241023,20240930,-57.6157,-378.3305,-82.3371,-6.5544
300768.SZ,20241023,20240930,14.0144,45.7608,20.2206,2.4999
000682.SZ,20241023,20240930,14.5552,18.496,16.1737,8.1807
600075.SH,20241023,20240930,-4.3702,101.7611,15.108,-0.2489
301298.SZ,20241023,20240930,7.7719,-11.0408,7.309,5.7194
603115.SH,20241023,20240930,12.2034,55.795,2.8303,4.8611
300381.SZ,20241023,20240930,-3.5232,-79.6395,19.8754,0.5356
301100.SZ,20241023,20240930,31.1638,-1767.0806,39.0386,-2.2575
603556.SH,20241023,20240930,16.1488,11.4501,30.0117,11.5453
688336.SH,20241023,20240930,35.5974,49.7053,12.409,4.3519
002660.SZ,20241023,20240930,-4.4927,-73.94,8.349,2.3666
603893.SH,20241023,20240930,51.3566,221.6829,23.7711,10.6801
300394.SZ,20241023,20240930,54.7689,58.6854,49.2815,26.9431
301577.SZ,20241023,20240930,6.2797,-72.0184,13.2731,2.2419
300402.SZ,20241023,20240930,2.9677,31.5348,9.5488,3.6631
300628.SZ,20241023,20240930,22.2657,20.4706,59.4297,23.3485
000528.SZ,20241023,20240930,11.8074,58.7429,-0.6497,7.1056
300811.SZ,20241023,20240930,58.0579,84.7283,11.1412,13.6966
300897.SZ,20241023,20240930,3.1139,-3.8087,-10.1568,5.8627
300683.SZ,20241023,20240930,9.4665,-10.8822,-1.4994,-2.8551
301502.SZ,20241023,20240930,-4.9255,-66.1383,4.7403,3.4411
002491.SZ,20241023,20240930,-18.1794,279.6424,-2.2629,1.3314
300109.SZ,20241023,20240930,-12.0047,-31.111,33.311,9.1275
600873.SH,20241023,20240930,-12.9698,-33.96,30.6372,12.2509
300653.SZ,20241023,20240930,-4.0624,1.3773,42.007,11.751
300006.SZ,20241023,20240930,17.2873,-5972.0225,26.1021,-2.6905
002237.SZ,20241023,20240930,-6.9121,40.1928,3.0224,6.6905
300452.SZ,20241023,20240930,3.744,-23.6039,-7.1003,11.813
300139.SZ,20241023,20240930,61.5589,597.0116,33.4314,2.139
300466.SZ,20241023,20240930,1.5203,-349.1722,11.8107,-2.6721
002652.SZ,20241023,20240930,-23.9882,1.3989,-13.6044,-5.239
300100.SZ,20241023,20240930,6.3072,256.6246,4.666,10.2329
300817.SZ,20241023,20240930,7.6405,-19.8722,17.2352,4.7352
300721.SZ,20241023,20240930,-5.3347,10.2694,11.0725,1.2365
301349.SZ,20241023,20240930,-41.9068,-122.7941,-5.4929,-1.6057
300862.SZ,20241023,20240930,-43.0008,-206.0558,3.1265,-0.5397
300835.SZ,20241023,20240930,8.8752,14.7094,26.4161,8.3445
300092.SZ,20241023,20240930,-15.1661,1.0083,28.0221,8.8614
300188.SZ,20241023,20240930,18.084,3.9483,6.2588,-10.0091
300349.SZ,20241023,20240930,-9.6282,-12.1712,1.3321,5.9454
300735.SZ,20241023,20240930,11.1363,-55.5069,18.4794,2.5266
002385.SZ,20241023,20240930,-14.7315,315.3754,21.2917,0.9277
300810.SZ,20241023,20240930,-33.4569,-289.367,-67.3325,-11.5497
605086.SH,20241023,20240930,14.4158,40.0372,61.3559,7.3627
300673.SZ,20241023,20240930,12.6075,319.9828,13.0269,7.9412
300018.SZ,20241023,20240930,35.3345,99.7331,26.1097,5.2014
301258.SZ,20241023,20240930,5.0077,31.3235,42.1701,-0.6608
300905.SZ,20241023,20240930,-2.2863,-23.8418,11.7992,3.9063
600785.SH,20241023,20240930,2.3659,-43.2433,22.71,4.5484
688597.SH,20241023,20240930,15.217,64.9495,-48.0577,5.522
301047.SZ,20241023,20240930,-13.2809,-59.1953,22.1865,0.5858
300822.SZ,20241023,20240930,1.5104,317.7453,9.4072,4.5379
603729.SH,20241023,20240930,-2.178,834.998,-55.7519,0.6244
300654.SZ,20241023,20240930,2.7541,0.2406,15.9518,3.2989
688004.SH,20241023,20240930,8.3095,-22.3618,-13.9485,-5.6611
000852.SZ,20241023,20240930,-5.6205,-17.7696,-2.9287,2.0475
600778.SH,20241023,20240930,-5.6237,-34.4058,32.0244,1.6414
300342.SZ,20241023,20240930,0.4632,169.99,6.4188,3.6167
300910.SZ,20241023,20240930,-1.7113,-9.84,23.2851,15.1474
835892.BJ,20241023,20240930,-17.0118,-66.0826,1.5505,0.4399
300498.SZ,20241023,20240930,,,,
300214.SZ,20241023,20240930,46.6311,-141.7839,3.5699,-2.1915
002970.SZ,20241023,20240930,65.7883,360.2564,21.6546,
605069.SH,20241023,20240930,273.2109,271.1251,13.2717,0.3966
300160.SZ,20241023,20240930,-2.8224,10.8542,29.007,7.116
301300.SZ,20241023,20240930,6.9052,31.3787,13.884,4.0003
301399.SZ,20241023,20240930,-22.6723,-58.3633,17.7107,3.0244
002942.SZ,20241023,20240930,22.4972,275.5698,30.9203,5.0746
300295.SZ,20241023,20240930,-51.4579,-195.2934,1519.8691,-1.0777
688037.SH,20241023,20240930,-19.55,-62.7448,12.171,1.6327
301266.SZ,20241023,20240930,5.2408,-76.5807,-3.2774,2.3859
002590.SZ,20241023,20240930,11.7195,70.919,6.9835,4.8877
603193.SH,20241023,20240930,20.0965,31.9786,13.2075,12.9118
688076.SH,20241023,20240930,36.3054,146.8606,16.3686,14.8188
002890.SZ,20241023,20240930,-2.3479,-7.8071,9.1498,1.6961
300951.SZ,20241023,20240930,-1.2403,-33.5728,-3.2398,6.6203
688252.SH,20241023,20240930,97.9352,222.6592,1.4061,8.2538
688777.SH,20241023,20240930,2.2994,9.5195,3.1608,6.6168
603618.SH,20241023,20240930,28.8632,48.8483,-1.8934,3.8637
300543.SZ,20241023,20240930,24.6054,-20.0343,1.8493,3.7662
301219.SZ,20241023,20240930,10.9741,19.0206,-11.9731,7.1014
688486.SH,20241023,20240930,26.7803,12.0023,43.1606,5.3179
300360.SZ,20241023,20240930,34.8595,48.7504,64.7622,14.9205
002045.SZ,20241023,20240930,45.7051,-43.7787,1.0086,4.9771
300617.SZ,20241023,20240930,7.3157,10.6882,11.7323,4.0352
002270.SZ,20241023,20240930,5.9889,3.9912,10.3964,14.6676
300901.SZ,20241023,20240930,-46.1564,-294.5823,-47.8919,-2.2045
301208.SZ,20241023,20240930,-39.2275,-48.9609,13.3628,3.652
002117.SZ,20241023,20240930,-39.47,-79.9114,8.2329,5.0395
000404.SZ,20241023,20240930,-1.0908,35.219,16.5259,8.8534
300801.SZ,20241023,20240930,-4.6195,-46.7394,10.3909,3.2288
300373.SZ,20241023,20240930,10.0595,17.9057,22.8737,7.8485
300694.SZ,20241023,20240930,-5.3266,-86.2898,48.186,3.3034
300446.SZ,20241023,20240930,5.5758,99.8421,16.6886,10.058
002771.SZ,20241023,20240930,0.8729,70.8718,56.9235,-3.8714
301180.SZ,20241023,20240930,34.2677,-20.2911,-14.8668,0.1755
002204.SZ,20241023,20240930,4.9906,31.0867,3.3881,3.9545
301428.SZ,20241023,20240930,20.9733,36.8956,-11.2052,3.6784
300107.SZ,20241023,20240930,-32.2434,-26.897,-9.3515,0.7813
688662.SH,20241023,20240930,34.3212,161.3387,47.2155,4.6772
300580.SZ,20241023,20240930,-7.5831,0.974,23.1923,7.1038
300308.SZ,20241023,20240930,115.2459,104.3992,5.3387,23.2897
688100.SH,20241023,20240930,10.5993,14.4828,32.3462,13.5235
600769.SH,20241023,20240930,-6.9683,4.7032,55.9784,11.0955
002991.SZ,20241023,20240930,15.5843,17.0993,24.5896,15.0179
300534.SZ,20241023,20240930,15.6442,-77.353,0.4505,3.7735
300441.SZ,20241023,20240930,-31.9085,519.9086,-41.3424,11.7352
300504.SZ,20241023,20240930,-36.2567,-82.0207,10.3471,1.8006
000521.SZ,20241023,20240930,23.2075,-17.9878,0.2203,8.6649
300620.SZ,20241023,20240930,71.3347,70.2021,2.1971,2.4652
300211.SZ,20241023,20240930,-57.6157,-378.3305,-82.3371,-6.5544
300628.SZ,20241023,20240930,22.2657,20.4706,59.4297,23.3485
600050.SH,20241023,20240930,3.2518,7.7481,30.2999,4.2237
000528.SZ,20241023,20240930,11.8074,58.7429,-0.6497,7.1056
002237.SZ,20241023,20240930,-6.9121,40.1928,3.0224,6.6905
600785.SH,20241023,20240930,2.3659,-43.2433,22.71,4.5484
688597.SH,20241023,20240930,15.217,64.9495,-48.0577,5.522
603729.SH,20241023,20240930,-2.178,834.998,-55.7519,0.6244
300910.SZ,20241023,20240930,-1.7113,-9.84,23.2851,15.1474
300498.SZ,20241023,20240930,21.8918,3097.0322,24.3715,17.8614
300214.SZ,20241023,20240930,46.6311,-141.7839,3.5699,-2.1915
002970.SZ,20241023,20240930,65.7883,360.2564,21.6546,13.298
688037.SH,20241023,20240930,-19.55,-62.7448,12.171,1.6327
688076.SH,20241023,20240930,36.3054,146.8606,16.3686,14.8308
301592.SZ,20241023,20240930,,,-60.175,3.1689
600769.SH,20241023,20240930,-6.9683,4.7032,55.9784,11.0955
002227.SZ,20241023,20240930,17.276,26.9347,14.1214,-2.9871
300703.SZ,20241024,20240930,62.6373,-9.2196,10.0595,6.7863
300636.SZ,20241024,20240930,5.6063,21.099,41.0724,4.1034
000536.SZ,20241024,20240930,51.7526,22.9672,13.0852,-43.1351
300885.SZ,20241024,20240930,23.4851,29.6043,45.4671,5.0173
300819.SZ,20241024,20240930,-10.3795,-58.2528,60.8938,6.9404
300306.SZ,20241024,20240930,0.1336,0.7556,46.2758,2.4256
300996.SZ,20241024,20240930,-18.6027,73.3026,-2.121,0.6292
002445.SZ,20241024,20240930,-0.4118,2588.4583,0.1634,3.0087
301010.SZ,20241024,20240930,1.9013,-28.7171,30.8071,2.2015
301036.SZ,20241024,20240930,-15.7346,125.8831,8.9842,5.6229
688719.SH,20241024,20240930,-4.7454,-92.7356,2.3671,1.441
603103.SH,20241024,20240930,-42.3872,-157.7522,4.3803,-5.4114
300445.SZ,20241024,20240930,1.4564,8.7022,23.9186,7.3566
301265.SZ,20241024,20240930,10.1739,-5.1885,-14.3437,1.5916
300127.SZ,20241024,20240930,-8.5828,-17.1635,54.6345,7.8658
301591.SZ,20241024,20240930,16.5284,23.3233,25.0659,8.7609
301365.SZ,20241024,20240930,20.3519,168.7651,64.3423,1.7695
300519.SZ,20241024,20240930,4.3623,-39.1139,11.7943,4.158
301052.SZ,20241024,20240930,49.4863,73.0003,-2.116,2.5839
300079.SZ,20241024,20240930,6.5827,53.1238,16.6365,0.614
301105.SZ,20241024,20240930,8.0916,-41.8505,11.2994,0.3676
300150.SZ,20241024,20240930,-4.8038,311.2367,-3.1326,2.0921
600802.SH,20241024,20240930,-13.333,33.9034,8.7076,-15.1905
301101.SZ,20241024,20240930,0.6358,13.5709,33.9943,7.3659
300264.SZ,20241024,20240930,55.5473,59.9918,-283.136,-55.2125
002234.SZ,20241024,20240930,3.3548,59.6529,2.0302,-10.3711
300277.SZ,20241024,20240930,76.2346,3.878,-20.6689,-0.52
301278.SZ,20241024,20240930,-42.066,-67.5999,-21.3255,6.4492
300692.SZ,20241024,20240930,21.9145,19.712,2.0075,3.1859
300209.SZ,20241024,20240930,-8.6877,100.373,-0.0303,
688290.SH,20241024,20240930,49.8596,36.3136,-52.2027,-0.5817
300357.SZ,20241024,20240930,4.6907,1.2174,19.2409,11.6046
300158.SZ,20241024,20240930,-10.3465,161.4003,-10.3868,-0.5905
300579.SZ,20241024,20240930,27.9672,107.4002,-11.1373,-3.4858
300341.SZ,20241024,20240930,-2.4998,1.545,15.6967,6.7163
600449.SH,20241024,20240930,-23.3136,-15.5146,6.0499,1.9558
000530.SZ,20241024,20240930,-2.3457,8.3623,-1.0235,2.1893
301040.SZ,20241024,20240930,12.3791,-426.2148,-2.6906,-7.6837
688289.SH,20241024,20240930,54.077,-81.3883,16.7368,2.096
300444.SZ,20241024,20240930,-16.8755,-32.0754,-19.0097,7.6536
300627.SZ,20241024,20240930,26.9005,29.4236,9.909,10.7344
301163.SZ,20241024,20240930,14.0121,-94.2097,13.2654,1.7082
300791.SZ,20241024,20240930,10.4275,1.6271,15.9133,9.815
300932.SZ,20241024,20240930,12.7619,52.0517,2.9834,2.8271
301031.SZ,20241024,20240930,41.5684,90.9214,9.2185,11.4064
301003.SZ,20241024,20240930,30.6921,3.4816,31.351,8.0477
301086.SZ,20241024,20240930,53.6116,44.0204,6.8399,5.1858
301376.SZ,20241024,20240930,34.4888,5.437,27.9611,8.1669
