ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
600132.SH,20260311,20251231,5.1541,95.3841,-78.4494,92.7101
600605.SH,20260311,20251231,-44.1475,34.4779,-252.9405,1.2649
002668.SZ,20260311,20251231,-5.2073,-24.8052,14.7016,37.649
002316.SZ,20260311,20251231,-21.3021,142.4811,32.6668,3.1885
605299.SH,20260311,20251231,8.8352,35.7966,20.3641,6.7947
603061.SH,20260311,20251231,44.0647,53.6194,35.949,11.6736
601138.SH,20260311,20251231,73.0448,58.4904,3.1371,21.4031
600963.SH,20260311,20251231,75.3101,-514.1383,-11.445,-3.6237
874867.BJ,20260424,20251231,17.8792,104.5797,14.3457,11.7566
300995.SZ,20260312,20251231,14.4276,119.6596,3.1251,2.9174
001257.SZ,20260428,20251231,,,,16.7316
688813.SH,20260312,20251231,,,,30.3135
603317.SH,20260312,20251231,-6.694,-7.6462,5.8394,11.1535
301683.SZ,20260312,20251231,,,,18.6535
920188.BJ,20260428,20251231,-14.1438,-25.9872,44.7775,19.4953
600211.SH,20260313,20251231,41.3448,-16.6783,32.6904,22.5863
874500.BJ,20260313,20251231,,,,13.6472
874236.BJ,20260313,20251231,11.3424,-8.3785,14.7385,32.0552
603929.SH,20260313,20251231,86.7075,128.4334,33.1332,42.4444
874579.BJ,20260313,20251231,2.1901,30.3171,38.4677,8.891
833755.BJ,20260313,20251231,-3.5006,-24.2326,35.5422,9.1471
600765.SH,20260313,20251231,15.1476,98.1861,-10.8748,3.5204
002419.SZ,20260313,20251231,-2.1321,149.6002,19.3169,0.2421
603558.SH,20260313,20251231,8.0601,56.0252,31.0167,13.8308
300236.SZ,20260313,20251231,33.0276,94.9019,37.3084,5.6567
688256.SH,20260313,20251231,91.0486,67.0321,-24.8227,20.5105
874500.BJ,20260516,20251231,-12.9548,-25.8204,9.3099,13.6472
002916.SZ,20260313,20251231,41.8904,143.8735,22.1122,19.6032
001298.SZ,20260313,20251231,19.2925,16246.5263,0.6153,4.5868
300476.SZ,20260313,20251231,70.5827,173.7583,42.884,33.6956
603588.SH,20260313,20251231,49.9856,342.571,17.6372,8.4987
600989.SH,20260313,20251231,43.4571,33.2904,26.1695,25.2089
688630.SH,20260314,20251231,101.0797,1521.5258,26.8815,12.6438
920670.BJ,20260314,20251231,-5.5442,113.9881,67.2311,1.6297
688180.SH,20260314,20251231,2.2777,21.0877,-25.4364,-16.6456
874386.BJ,20260314,20251231,,,,21.0971
874617.BJ,20260314,20251231,,,,18.4781
688045.SH,20260314,20251231,4.8148,363.4293,19.2477,-0.2536
874343.BJ,20260314,20251231,,,,8.2289
874433.BJ,20260424,20251231,22.4681,41.5093,5.7676,14.3998
600973.SH,20260314,20251231,-5.56,68.1764,9.0216,-1.8755
002190.SZ,20260314,20251231,1.7678,80.8876,15.8264,-1.5569
002462.SZ,20260314,20251231,-8.3557,58.8771,9.0781,2.1263
000026.SZ,20260314,20251231,-7.4643,-265.8822,20.1493,2.4725
001914.SZ,20260314,20251231,6.371,-114.3465,53.4065,5.7135
000050.SZ,20260314,20251231,0.8814,25.6254,5.4983,-2.107
000408.SZ,20260314,20251231,26.764,54.7032,64.6496,26.7778
000429.SZ,20260314,20251231,3.7132,24.5207,46.4929,14.1122
000612.SZ,20260314,20251231,-9.731,172.0941,26.9674,16.1044
000905.SZ,20260314,20251231,32.7877,1.2607,16.5436,3.069
600156.SH,20260314,20251231,-50.3076,28.0943,21.4913,-18.3562
600523.SH,20260314,20251231,-0.8925,23.2654,19.5893,4.8094
600862.SH,20260314,20251231,-0.379,-6.7177,14.0012,13.8453
688584.SH,20260314,20251231,15.7784,-50.9538,35.4819,2.8217
601608.SH,20260314,20251231,2.0511,0.1659,36.3934,4.4316
688508.SH,20260314,20251231,3.1093,-75.1814,-10.817,2.1416
603122.SH,20260314,20251231,-43.4942,-2195.4993,-67.7738,-2.9843
920670.BJ,20260314,20251231,-5.5442,113.9881,67.2311,1.6297
874386.BJ,20260314,20251231,24.3451,29.6711,4.3683,21.0971
874617.BJ,20260410,20251231,14.6115,23.2903,14.5289,18.4781
874627.BJ,20260314,20251231,-16.9981,46.2161,20.1363,15.5153
874571.BJ,20260314,20251231,,,,21.3842
874919.BJ,20260314,20251231,-10.4455,30.1545,47.2992,15.6932
874693.BJ,20260314,20251231,,,,13.3652
000680.SZ,20260316,20251231,4.0317,-1.2824,9.3698,20.7969
000912.SZ,20260316,20251231,12.1521,146.1363,20.782,-0.6042
300822.SZ,20260316,20251231,-6.5826,-357.3006,4.0107,0.9212
300268.SZ,20260316,20251231,-74.6082,98.2472,44.099,
600282.SH,20260317,20251231,17.5049,36.2336,3.6279,9.1798
920069.BJ,20260424,20251231,20.8571,15.9439,22.275,15.1947
874468.BJ,20260317,20251231,-3.9263,-3.1172,26.2252,16.9395
874580.BJ,20260404,20251231,-26.4352,-33.2476,30.0394,25.5303
874161.BJ,20260317,20251231,,,,4.3175
874555.BJ,20260317,20251231,-16.5327,-80.2896,-1.1296,13.9441
873700.BJ,20260317,20251231,-5.4,-12.0786,13.096,18.076
830852.BJ,20260317,20251231,14.6321,302.9368,39.3369,4.9785
300765.SZ,20260317,20251231,12.5214,-153.5853,-3.643,-9.2035
688615.SH,20260317,20251231,30.1679,9.5864,46.4919,14.4137
000099.SZ,20260317,20251231,-9.5163,-40.9074,50.4036,5.2462
000708.SZ,20260317,20251231,1.8224,23.9512,21.3848,13.8221
600237.SH,20260317,20251231,-0.7412,18.5454,14.8834,5.7528
600871.SH,20260317,20251231,-2.526,76.9207,13.8763,5.0388
300774.SZ,20260317,20251231,-5.8663,127.5885,50.6933,4.0577
001979.SZ,20260317,20251231,-35.6422,-202.454,10.0916,0.1621
603333.SH,20260317,20251231,-13.4058,-713.8116,51.5132,-2.3124
688127.SH,20260317,20251231,95.6853,135.5973,38.9114,18.9181
001210.SZ,20260317,20251231,14.8331,412.743,79.8181,10.0326
002282.SZ,20260317,20251231,-3.2394,-103.5674,32.7791,4.0855
300857.SZ,20260317,20251231,93.7687,246.1483,63.3578,29.8535
688297.SH,20260317,20251231,364.7948,89.8336,-23.2278,0.7563
002879.SZ,20260317,20251231,-11.435,426.2254,30.1268,7.5502
300222.SZ,20260317,20251231,36.6693,-76.9163,13.5637,2.9213
300788.SZ,20260317,20251231,-4.2101,-168.3865,26.8535,5.4018
688586.SH,20260317,20251231,2.9932,212.476,32.2762,1.6831
920476.BJ,20260317,20251231,6.5615,35.3475,37.6471,7.7297
874558.BJ,20260318,20251231,14.9758,-12.6173,-7.3643,20.73
000014.SZ,20260318,20251231,782.3631,-288.1696,6.3103,
600660.SH,20260318,20251231,14.1467,11.354,17.3838,25.0227
833179.BJ,20260318,20251231,,,,26.0802
300050.SZ,20260318,20251231,40.6011,100.106,32.2173,
605123.SH,20260318,20251231,17.8647,-12.1121,34.5025,4.8134
873952.BJ,20260318,20251231,1.3362,177.3012,80.8538,15.4104
003019.SZ,20260318,20251231,88.4941,51.6267,0.7266,
002752.SZ,20260318,20251231,-1.4856,13.7886,0.6926,
000014.SZ,20260318,20251231,782.3631,-288.1696,6.3103,-9.7147
300050.SZ,20260318,20251231,40.6011,100.106,32.2173,1.1515
605123.SH,20260318,20251231,17.8647,-12.1121,34.5025,4.8134
003019.SZ,20260318,20251231,88.4941,51.6267,0.7266,10.2171
002752.SZ,20260318,20251231,-1.4856,13.7886,0.6926,8.0149
688678.SH,20260318,20251231,54.8153,300.5276,4.1402,2.6988
002985.SZ,20260318,20251231,389.2072,208.0394,59.5987,7.5303
688535.SH,20260318,20251231,94.3864,-18.3557,5.194,1.2256
688639.SH,20260318,20251231,4.6004,-279.4092,-1.5255,4.5872
300554.SZ,20260318,20251231,-9.3124,-48.1942,-13.3918,-29.0436
300972.SZ,20260318,20251231,27.1525,133.7572,8.3891,98.9325
688656.SH,20260318,20251231,11.4544,-129.1812,14.3804,1.8038
002955.SZ,20260318,20251231,2.8087,-32.1017,3.3977,0.6061
873974.BJ,20260318,20251231,36.3008,39.3665,2.197,17.0224
603990.SH,20260318,20251231,-24.2856,104.3549,66.942,1.0094
873074.BJ,20260318,20251231,,,,12.5277
874600.BJ,20260318,20251231,11.2404,12.4786,12.8177,35.9565
002912.SZ,20260318,20251231,14.1634,-25.114,13.0344,2.8507
605028.SH,20260318,20251231,-3.4672,16.9068,79.4275,7.727
301076.SZ,20260318,20251231,-0.0686,6.3529,10.7779,4.775
600660.SH,20260318,20251231,14.1467,11.354,17.3838,25.0227
600321.SH,20260319,20251231,,,,-64.7873
873294.BJ,20260326,20251231,-11.259,-28.2669,3.2656,11.2758
874023.BJ,20260319,20251231,,,,17.2486
873755.BJ,20260319,20251231,,,,6.3785
874718.BJ,20260319,20251231,,,,19.4876
874326.BJ,20260324,20251231,5.2436,29.1618,17.9033,17.3661
874565.BJ,20260319,20251231,82.0324,182.1114,24.5067,37.603
830978.BJ,20260319,20251231,20.6399,23.565,43.1083,19.0487
874528.BJ,20260416,20251231,,,,18.9499
873755.BJ,20260319,20251231,,,,6.3785
874718.BJ,20260319,20251231,-32.9261,-68.9211,-4.8561,19.4876
600688.SH,20260319,20251231,-21.0993,-455.0356,-4.0389,-5.9048
300006.SZ,20260319,20251231,2.4585,-44.635,15.1501,-7.681
002233.SZ,20260319,20251231,-11.6066,-70.484,43.4942,3.1464
301696.SZ,20260429,20251231,,,,42.1094
603459.SH,20260319,20251231,,,,25.513
002852.SZ,20260319,20251231,3.3178,-73.0133,32.822,8.5806
600511.SH,20260320,20251231,4.1218,-2.7999,30.9923,11.0478
600535.SH,20260320,20251231,-5.3929,6.3534,28.6703,6.5111
600062.SH,20260320,20251231,2.0347,28.9454,12.597,14.2289
600176.SH,20260320,20251231,17.8297,-21.3173,41.508,11.3898
301082.SZ,20260320,20251231,-8.2658,107.843,19.2675,3.3783
002536.SZ,20260320,20251231,6.5101,-52.0744,-1.9518,9.5291
002315.SZ,20260320,20251231,12.4023,-6.6456,92.2228,18.7281
601799.SH,20260320,20251231,12.8926,12.0587,14.6472,14.6707
688380.SH,20260320,20251231,33.1465,417.315,10.3119,5.4796
920394.BJ,20260320,20251231,-19.069,21.5256,6.0831,14.1638
300505.SZ,20260320,20251231,25.8682,127.7236,7.4679,16.2173
874538.BJ,20260325,20251231,-11.4754,26.3063,-0.4128,13.782
600063.SH,20260320,20251231,-1.3506,-68.1214,1.9104,4.4641
600259.SH,20260320,20251231,-69.2489,99.9796,58.6994,4.6417
600750.SH,20260320,20251231,-1.4866,58.7435,-0.226,21.1337
601002.SH,20260320,20251231,-6.1231,63.2026,25.1422,5.536
603179.SH,20260320,20251231,12.3604,-33.8711,12.4376,12.4315
874578.BJ,20260320,20251231,26.4836,58.922,15.7243,11.8859
920055.BJ,20260424,20251231,14.5215,22.7762,35.7553,18.3298
873911.BJ,20260320,20251231,,,,-0.3254
603162.SH,20260320,20251231,33.7801,53.3278,36.2448,10.7289
000029.SZ,20260320,20251231,193.787,75.149,-0.5676,6.5788
301568.SZ,20260320,20251231,28.239,36.1721,22.3655,10.1207
600050.SH,20260320,20251231,-0.2298,-48.7079,33.3011,4.6101
600353.SH,20260320,20251231,-2.9549,179.5526,17.6713,6.2787
601919.SH,20260320,20251231,-12.2065,-65.3935,10.7195,13.1613
002080.SZ,20260320,20251231,18.4256,19.2187,20.9578,6.6782
000423.SZ,20260320,20251231,21.5227,14.8799,50.642,15.8679
000697.SZ,20260320,20251231,10.7553,-535.9094,1.384,-30.578
000739.SZ,20260320,20251231,-26.0621,17.9245,22.0911,11.7623
601886.SH,20260320,20251231,4.4113,-25.4235,30.2718,8.1176
600173.SH,20260320,20251231,-69.2057,-490.353,12.5563,-5.8854
600358.SH,20260320,20251231,37.9709,84.0774,7.2703,-84.713
605155.SH,20260320,20251231,1.6379,-32.8065,26.2548,7.858
603162.SH,20260320,20251231,33.7801,53.3278,36.2448,10.7289
688525.SH,20260320,20251231,183.0789,1329.9393,-10.203,19.9983
600422.SH,20260320,20251231,-29.8837,-60.4004,6.1991,2.0179
600711.SH,20260320,20251231,2.6411,-14.7668,-5.8384,15.8261
300896.SZ,20260320,20251231,-9.6074,-46.8521,42.8242,14.2871
920981.BJ,20260320,20251231,10.1424,166.8567,7.6578,1.1546
300390.SZ,20260320,20251231,71.1763,512.7924,-41.071,1.3247
300034.SZ,20260320,20251231,-9.8626,-369.7239,73.5118,1.8656
300059.SZ,20260320,20251231,13.9194,-16.2821,-367.7714,13.5037
688166.SH,20260320,20251231,14.2822,-64.3256,64.7516,1.0614
300846.SZ,20260320,20251231,-9.6938,54.9346,29.7807,-21.6884
301256.SZ,20260320,20251231,10.3217,-48.8237,16.761,2.5736
300859.SZ,20260320,20251231,16.2707,17.0055,-95.0653,9.7181
603130.SH,20260320,20251231,-5.8445,63.2143,49.0918,5.4286
688403.SH,20260320,20251231,13.1874,-48.2621,44.2487,3.677
300842.SZ,20260320,20251231,38.5499,-555.8986,11.6182,10.0587
300483.SZ,20260320,20251231,53.5839,127.0232,91.3654,7.5183
603227.SH,20260320,20251231,-10.365,65.313,23.1556,9.6027
688811.SH,20260320,20251231,-10.9621,17.0026,25.4909,7.068
301277.SZ,20260320,20251231,1.0286,-7.7688,6.7493,7.0186
300443.SZ,20260320,20251231,-43.3529,-60.208,24.4145,5.1232
002772.SZ,20260321,20251231,20.092,231.6888,32.5049,8.8917
874426.BJ,20260321,20251231,,,,16.143
874378.BJ,20260321,20251231,87.7723,149.4574,8.7778,34.7595
688366.SH,20260321,20251231,-7.8566,-167.4211,19.8552,2.9187
874687.BJ,20260321,20251231,,,,14.6789
688676.SH,20260321,20251231,-0.0773,1.9117,20.1324,12.5946
002552.SZ,20260321,20251231,23.7095,-46.3849,27.1004,8.4649
874025.BJ,20260321,20251231,,,,14.1352
874510.BJ,20260328,20251231,,,,25.161
688123.SH,20260321,20251231,11.2965,-44.5871,33.4898,13.7066
688419.SH,20260321,20251231,5.4147,124.9152,15.4765,6.6953
600988.SH,20260321,20251231,42.5026,55.4044,63.0881,28.6731
600580.SH,20260321,20251231,-13.9686,98.9302,18.5427,7.8416
601519.SH,20260321,20251231,4.0446,-12669.7927,38.321,-5.6181
000823.SZ,20260321,20251231,7.4458,-35.3276,7.9797,4.5275
874320.BJ,20260321,20251231,,,,15.4506
600388.SH,20260321,20251231,19.2916,81.4104,21.268,9.8788
600748.SH,20260321,20251231,41.9981,30.3188,127.4551,-6.0403
600835.SH,20260321,20251231,-8.2406,-58.0781,-10.7911,4.6092
300294.SZ,20260321,20251231,19.4708,-1365.5221,5.9901,-0.104
688425.SH,20260321,20251231,5.0951,0.1072,13.2709,7.7676
603429.SH,20260321,20251231,-16.4874,33.9757,-119.4687,-1.8837
300708.SZ,20260321,20251231,-14.8204,-11.1665,-3.984,7.1328
300048.SZ,20260321,20251231,-23.8548,-2224.2299,-1.601,0.6022
002379.SZ,20260321,20251231,4.6811,4.3651,15.5653,-1.5532
874178.BJ,20260321,20251231,27.6265,59.2775,17.8552,24.6393
300522.SZ,20260321,20251231,4.7681,114.4679,23.0916,1.5492
603727.SH,20260321,20251231,-34.4922,531.1197,10.9026,1.3889
603909.SH,20260321,20251231,27.8845,0.4785,14.5631,9.1333
600259.SH,20260320,20251231,-69.2489,99.9796,58.6994,4.6417
874279.BJ,20260321,20251231,10.9644,-17.5624,13.4593,18.1463
874426.BJ,20260411,20251231,-8.1522,18.3762,28.7898,16.143
874687.BJ,20260516,20251231,9.6128,15.0934,53.4907,14.6789
000001.SZ,20260321,20251231,-12.3572,-10.1486,793.1208,8.1497
000156.SZ,20260321,20251231,-9.026,-35.5832,58.4548,2.0106
000795.SZ,20260321,20251231,17.7234,21.9924,12.0376,6.8537
000822.SZ,20260321,20251231,-0.9825,-647.8662,2.2708,-32.9212
000999.SZ,20260321,20251231,22.0896,161.7714,26.9101,14.8982
603303.SH,20260321,20251231,-8.9365,-24.6344,31.3936,6.1359
600095.SH,20260321,20251231,139.8073,161.4072,-39.7919,3.4127
600332.SH,20260321,20251231,0.7362,-1.0689,10.838,6.414
600583.SH,20260321,20251231,-0.274,15.045,11.2053,6.9823
600598.SH,20260321,20251231,14.3101,26.7495,-155.9047,13.1546
600702.SH,20260321,20251231,-20.0219,22.9354,-38.8128,2.906
603919.SH,20260321,20251231,-11.5734,-44.4508,32.1378,10.3061
603048.SH,20260321,20251231,9.5168,-181.6861,30.4631,2.4569
002121.SZ,20260321,20251231,78.5969,-25.0,1.3661,-37.6122
688208.SH,20260321,20251231,18.4578,103.1929,29.4454,23.395
920779.BJ,20260321,20251231,15.6101,30.1753,26.9543,11.4038
601136.SH,20260321,20251231,-9.0992,7.4894,346.8753,7.5381
601998.SH,20260321,20251231,8.634,2.8478,416.352,8.6299
300146.SZ,20260321,20251231,22.198,41.9985,21.6619,6.1893
002947.SZ,20260321,20251231,13.7224,-15.0846,-1.9374,16.4932
603219.SH,20260321,20251231,7.4109,-127.5926,3.5767,6.5448
920116.BJ,20260321,20251231,5.9994,9.1032,58.0983,12.0234
300675.SZ,20260321,20251231,-30.5539,-159.757,60.9678,-15.197
601899.SH,20260321,20251231,29.5399,80.8585,24.5808,31.183
688233.SH,20260321,20251231,37.6654,125.8908,38.7139,5.4478
688766.SH,20260321,20251231,102.8056,119.4175,2.969,7.1257
688018.SH,20260321,20251231,19.4044,37.2618,32.549,13.7714
688658.SH,20260321,20251231,-12.9391,-33.0246,25.0301,-8.3549
300447.SZ,20260321,20251231,45.2157,95.3489,86.3494,1.3325
873524.BJ,20260321,20251231,-1.928,53.7828,29.8452,13.9966
002817.SZ,20260321,20251231,-8.3908,82.8727,32.1206,6.7044
920790.BJ,20260321,20251231,-0.5011,203.475,59.4716,1.9859
300741.SZ,20260321,20251231,20.6027,101.4249,3.7686,1.1095
920580.BJ,20260321,20251231,23.7061,271.8478,10.4932,4.567
600507.SH,20260321,20251231,-6.2374,160.7021,-1.5173,8.1491
600976.SH,20260321,20251231,31.1552,82.6881,16.5628,11.9113
300910.SZ,20260321,20251231,11.7591,-27.1378,20.7706,18.6529
301559.SZ,20260321,20251231,-35.7778,-89.3626,30.1233,1.8568
874327.BJ,20260321,20251231,47.9081,2394.7989,14.2946,14.3619
874508.BJ,20260321,20251231,-26.8434,14.5781,0.7238,15.5
874586.BJ,20260321,20251231,-12.1864,-19.6959,22.4286,12.7832
874600.BJ,20260321,20251231,11.2404,12.4786,12.8177,35.9565
600028.SH,20260323,20251231,-5.35,-69.9143,7.12,3.5787
