ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
301538.SZ,20240420,20231231,35.458,58.6456,16.2772,23.1661
600605.SH,20240305,20231231,10.8092,240.6896,60.5163,0.9515
300539.SZ,20240305,20231231,-3.0778,-39.1788,45.4942,5.7109
300631.SZ,20240305,20231231,16.1478,38.7781,30.6554,3.2419
688582.SH,20240305,20231231,32.0845,28.7579,17.8248,10.4711
301003.SZ,20240305,20231231,27.0498,89.1604,8.3121,8.7697
873324.BJ,20240305,20231231,141.6312,159.2691,-7.4291,47.3962
873848.BJ,20240306,20231231,0.0056,45.271,-149.1186,9.7015
873393.BJ,20240306,20231231,,,,14.2311
839167.BJ,20240306,20231231,91.706,226.6608,31.0994,22.1404
002066.SZ,20240306,20231231,6.1146,22.3636,14.1042,7.5446
600513.SH,20240306,20231231,27.2295,9.7054,24.8079,8.8279
839167.BJ,20240306,20231231,91.706,226.6608,31.0994,22.1404
300238.SZ,20240306,20231231,14.3202,86.5353,-6.0357,6.0752
603303.SH,20240307,20231231,-1.5086,-18.7632,5.8303,8.7761
002458.SZ,20240307,20231231,-17.7571,-503.947,-1.5323,15.0801
873384.BJ,20240307,20231231,-21.4249,0.0917,-7.5643,18.8592
605198.SH,20240307,20231231,-18.6182,217.9143,-206.4168,9.4373
600727.SH,20240307,20231231,51.3527,150.931,-9.5483,3.2914
873384.BJ,20240307,20231231,-21.4249,0.0917,-7.5643,18.8592
001359.SZ,20240307,20231231,11.4485,0.0064,,
001359.SZ,20240425,20231231,11.4485,0.0064,24.5468,18.208
000739.SZ,20240308,20231231,-0.6688,-38.5359,6.1472,17.4942
002728.SZ,20240308,20231231,6.0624,-19.5738,39.2487,14.5885
874021.BJ,20241026,20231231,51.7481,84.787,-4.9335,15.8101
001207.SZ,20240308,20231231,-6.7665,40.8007,14.7573,10.6906
301256.SZ,20240308,20231231,-7.0127,-26.0357,2.3975,5.9572
603103.SH,20240308,20231231,96.5935,66.8119,11.0668,5.8719
301536.SZ,20240308,20231231,,,,9.1404
873324.BJ,20240305,20231231,141.6312,159.2691,-7.4291,47.3962
833334.BJ,20240309,20231231,,,,
430476.BJ,20240309,20231231,14.9728,26.8183,49.4986,7.4728
600113.SH,20240309,20231231,99.4166,143.3807,32.2471,6.6576
603948.SH,20240309,20231231,6.142,17.8007,21.9,15.2003
600282.SH,20240309,20231231,-10.2343,444.1017,1.8669,7.1897
603093.SH,20240309,20231231,-13.2961,-9.3796,86.1811,11.9836
600830.SH,20240309,20231231,-3.3545,86.572,-883.7211,0.6451
833334.BJ,20240309,20231231,13.696,46.1337,41.9893,18.5173
000063.SZ,20240309,20231231,14.6799,17.7959,23.3628,11.6852
000750.SZ,20240309,20231231,42.5442,-25.3729,277.7621,1.8511
688366.SH,20240309,20231231,22.7366,377.1221,36.1302,6.8682
300860.SZ,20240309,20231231,270.9774,323.1742,-30.4981,2.1912
002056.SZ,20240309,20231231,-25.5751,-63.9704,23.5815,24.1743
600557.SH,20240311,20231231,11.9469,22.2537,19.4838,10.0429
873848.BJ,20240418,20231231,0.0056,10.8844,-149.6965,8.9409
002033.SZ,20240312,20231231,161.4016,168.141,27.9915,9.56
873664.BJ,20240312,20231231,50.6833,63.1385,19.9454,23.7488
874058.BJ,20240312,20231231,24.8731,11.3956,19.8176,37.2033
873914.BJ,20240430,20231231,17.6067,15.104,25.1715,15.9888
832586.BJ,20240312,20231231,451.1862,39.1859,-3.6511,-49.8047
600724.SH,20240312,20231231,-34.921,1.2368,34.9239,6.5595
835438.BJ,20240312,20231231,65.3267,-20.9691,10.8078,20.403
873703.BJ,20240312,20231231,-69.1444,-104.0037,28.9442,16.6967
603031.SH,20240312,20231231,17.5174,423.9126,38.8982,9.1251
603758.SH,20240312,20231231,29.0479,-29.5837,37.8743,10.9961
603868.SH,20240312,20231231,16.7174,138.0156,7.3075,25.2993
300617.SZ,20240312,20231231,11.2915,2615.8894,71.4339,6.3439
605339.SH,20240312,20231231,1.4092,286.4512,12.4148,6.5713
873669.BJ,20240312,20231231,44.9942,109.5867,11.0577,24.4052
839010.BJ,20240312,20231231,36.4246,6.7198,70.2402,14.1827
300623.SZ,20240313,20231231,26.2273,16.1363,30.064,5.5671
301329.SZ,20240313,20231231,-8.6466,-7.4988,36.173,7.2878
002188.SZ,20240313,20231231,-4.1187,-95.1884,56.0777,29.9897
300421.SZ,20240313,20231231,-7.8788,-87.136,26.3991,4.6064
000990.SZ,20240313,20231231,0.1186,139.737,19.7196,0.8625
834033.BJ,20240313,20231231,12.601,36.8399,10.3344,23.8462
831039.BJ,20240313,20231231,4.2517,-28.0393,-23.997,10.0367
300268.SZ,20240313,20231231,-33.1715,58.2592,-9.9345,
002865.SZ,20240313,20231231,2.6336,-368.3166,35.177,19.4094
836395.BJ,20240313,20231231,6.2077,26.6332,44.1459,18.8442
000708.SZ,20240313,20231231,20.8934,-13.7689,18.9515,14.0571
603929.SH,20240313,20231231,12.6125,-30.3966,-25.2097,20.6172
000818.SZ,20240314,20231231,-7.4099,-24.1092,-14.377,2.8646
831075.BJ,20240427,20231231,21.2445,701.9105,43.1453,16.8679
001389.SZ,20240429,20231231,41.7453,140.5272,27.6909,26.8765
601138.SH,20240314,20231231,-2.1515,-8.7191,7.4305,15.0161
000026.SZ,20240314,20231231,7.6171,83.3513,14.7084,9.7927
301069.SZ,20240315,20231231,3.696,-46.6939,15.8337,9.8536
000001.SZ,20240315,20231231,-10.9656,-22.9988,-63.3185,10.2383
002419.SZ,20240315,20231231,-2.3427,-62.6984,21.2211,3.1071
301389.SZ,20240315,20231231,-11.6519,-51.8676,43.1711,3.9843
002420.SZ,20240315,20231231,-26.1654,-52186.4295,7.6351,-38.0161
300788.SZ,20240315,20231231,-8.9791,21.5368,28.2823,2.9698
300746.SZ,20240315,20231231,-44.0546,60.7714,8.4394,0.17
839583.BJ,20240315,20231231,40.2919,46.7976,43.0441,24.2456
300365.SZ,20240315,20231231,71.7674,101.4952,95.474,0.7181
002263.SZ,20240315,20231231,-8.5564,181.4795,99.1626,0.5663
831978.BJ,20240315,20231231,,,,14.9208
871108.BJ,20240315,20231231,,,,22.5309
002233.SZ,20240315,20231231,-26.2242,-21.3515,26.7284,5.5028
002813.SZ,20240315,20231231,-31.7286,-3037.2088,-9.375,-8.2413
600356.SH,20240315,20231231,6.539,39.5589,12.7266,4.7447
300765.SZ,20240315,20231231,-18.2048,-17.5655,41.7278,16.4996
605299.SH,20240315,20231231,19.6432,56.4592,30.7882,8.8827
873908.BJ,20240314,20231231,-7.673,1.4006,26.9421,19.2213
600523.SH,20240315,20231231,11.6261,70.0988,21.412,5.3995
000795.SZ,20240315,20231231,-12.2051,-90.6881,9.6788,4.7151
001376.SZ,20240315,20231231,-2.5635,8.9037,36.5249,14.2476
002912.SZ,20240315,20231231,11.0842,289.2293,102.4399,5.3966
688586.SH,20240315,20231231,30.854,-69.1491,67.9302,6.6135
300114.SZ,20240315,20231231,0.0901,49.5788,29.8707,3.7972
002879.SZ,20240315,20231231,6.445,663.7802,44.8526,3.8564
300059.SZ,20240315,20231231,-24.2735,3.6179,692.9986,11.4661
600973.SH,20240315,20231231,-1.3518,-214.4439,19.148,0.8233
600383.SH,20240315,20231231,-31.7674,-70.0268,6.4178,-1.6871
002537.SZ,20240315,20231231,8.4284,-12876.0036,-9.0451,0.9659
300179.SZ,20240315,20231231,12.9467,12.7418,28.1924,9.5342
600765.SH,20240315,20231231,-8.4896,5.8017,40.3493,11.783
300236.SZ,20240315,20231231,7.3761,34.9234,31.6528,2.9648
002916.SZ,20240315,20231231,15.9075,6.7347,25.5687,7.8477
300211.SZ,20240315,20231231,-50.5214,-1250.4912,62.7507,-1.185
301587.SZ,20240315,20231231,,,,
688297.SH,20240315,20231231,121.6647,420.5399,-6.0291,4.9278
000050.SZ,20240315,20231231,4.6605,-23.6049,7.3006,-13.204
300211.SZ,20240315,20231231,-50.5214,-1250.4912,62.7507,-1.185
301587.SZ,20240315,20231231,,,48.2725,10.9215
000915.SZ,20240316,20231231,46.5343,93.12,28.3087,20.5061
600372.SH,20240316,20231231,9.0662,25.9381,31.7525,6.0645
300179.SZ,20240315,20231231,12.9467,12.7418,28.1924,9.5342
831627.BJ,20240316,20231231,-14.2583,-84.5641,21.2697,7.8077
002595.SZ,20240316,20231231,1.8278,34.0763,25.1703,19.6306
600862.SH,20240316,20231231,6.8966,99.7973,4.9424,17.2356
601218.SH,20240316,20231231,-18.8279,-36.5924,29.5675,4.2795
601168.SH,20240316,20231231,-18.1486,-42.956,8.1882,16.2736
603860.SH,20240316,20231231,10.6731,14.1185,63.8651,6.5102
301536.SZ,20240430,20231231,,,0.7421,9.1404
831978.BJ,20240315,20231231,5.4076,-44.226,29.7855,14.9208
871108.BJ,20240315,20231231,-34.4246,-14.172,80.3398,22.5309
600660.SH,20240316,20231231,21.8895,75.8752,23.3007,18.294
600315.SH,20240316,20231231,-14.0381,-33.3121,-7.0408,4.2109
603558.SH,20240316,20231231,16.1058,1115.4148,-7.0437,10.6435
603697.SH,20240316,20231231,-27.5884,-79.6663,-21.0077,4.8362
873976.BJ,20240424,20231231,135.7876,398.3682,25.1529,22.3233
601608.SH,20240316,20231231,24.8783,346.2148,12.0364,3.784
873731.BJ,20240316,20231231,70.5351,52.4454,41.1617,19.9889
000429.SZ,20240316,20231231,35.2796,225.3559,70.4038,18.0211
002661.SZ,20240316,20231231,-28.8961,-299.6555,19.9074,-2.5792
835640.BJ,20240316,20231231,-14.4911,3.5056,88.6293,16.4237
002179.SZ,20240316,20231231,39.3363,2.92,56.7406,17.1232
874232.BJ,20240316,20231231,2.841,-30.8864,41.1176,9.5549
873766.BJ,20240416,20231231,24.7847,50.2294,27.7037,10.9593
001914.SZ,20240316,20231231,24.0207,16.3261,42.4891,6.9759
873689.BJ,20240419,20231231,-2.5746,-40.6683,2.8942,19.6038
001258.SZ,20240316,20231231,29.2998,-943.0778,65.256,4.4847
300750.SZ,20240316,20231231,-10.1595,-1.2316,37.813,22.1385
836504.BJ,20240316,20231231,-17.3886,-13.5338,84.0545,13.9961
600332.SH,20240316,20231231,8.4382,-46.2713,18.4757,10.8548
603919.SH,20240316,20231231,17.3489,-15.435,38.772,10.137
600316.SH,20240316,20231231,-59.7845,-81.1369,17.1032,0.1864
600038.SH,20240316,20231231,-14.4522,-55.8158,33.7633,4.0762
600300.SH,20240316,20231231,18.139,2511.9283,-6.6141,5.4034
600507.SH,20240316,20231231,-4.6527,192.4327,-24.6847,7.6338
600976.SH,20240316,20231231,31.8627,14.0499,9.1736,21.3325
603078.SH,20240316,20231231,5.8133,-71.8255,11.0185,6.1905
000563.SZ,20240318,20231231,36.7608,11.6336,130.2406,6.2382
002629.SZ,20240318,20231231,28.9786,-208.84,-6.7471,-125.6618
600577.SH,20240319,20231231,12.6159,1.6724,-0.1682,7.7085
300254.SZ,20240319,20231231,16.5128,141.7475,11.8648,-3.2352
300115.SZ,20240319,20231231,-6.1579,-45.5711,17.4415,0.3248
837174.BJ,20240319,20231231,-4.6895,-64.9712,2.3142,5.1829
603200.SH,20240319,20231231,18.8215,117.732,32.4069,3.7184
838547.BJ,20240319,20231231,,,,21.5632
873827.BJ,20240319,20231231,-1.3855,-50.0897,5.4616,9.3567
600955.SH,20240319,20231231,11.4777,-90.587,9.2741,0.8305
002190.SZ,20240319,20231231,38.3248,-227.6977,6.0474,-0.0156
000815.SZ,20240319,20231231,-11.8987,99.1427,15.5613,-1.913
000099.SZ,20240319,20231231,13.7049,63.2257,37.1785,4.2017
300697.SZ,20240319,20231231,41.5746,-26.1257,-11.7104,13.2931
300554.SZ,20240319,20231231,1.3393,-76.505,44.8643,3.4307
300441.SZ,20240319,20231231,40.0058,493.7254,18.3711,15.4088
002988.SZ,20240319,20231231,41.745,141.8738,13.0811,7.6108
300270.SZ,20240319,20231231,-83.4077,-148.7511,0.4193,-12.0485
002234.SZ,20240319,20231231,-15.5666,-123.4738,-26.7331,-16.1843
688012.SH,20240319,20231231,30.969,66.1443,13.4803,7.1536
002282.SZ,20240319,20231231,24.8838,-17.8666,28.3141,4.8365
603083.SH,20240319,20231231,-20.2313,-125.8827,11.762,4.2575
001979.SZ,20240319,20231231,6.0526,95.1719,5.7536,5.1776
603678.SH,20240319,20231231,9.3165,-68.5071,58.9214,5.7872
300146.SZ,20240319,20231231,-4.5256,-61.0639,43.4248,13.9713
600589.SH,20240319,20231231,-24.4261,134.136,72.099,
838547.BJ,20240319,20231231,0.3597,-33.085,32.9927,21.5632
600873.SH,20240319,20231231,1.6646,5.9929,4.764,22.2825
603259.SH,20240319,20231231,-1.4665,6.5847,28.4284,19.167
600309.SH,20240319,20231231,21.8004,56.647,22.5662,19.8656
600888.SH,20240319,20231231,-6.0835,38.7328,-1.4779,15.7938
001203.SZ,20240319,20231231,177.5301,93.4831,49.0731,18.1348
688597.SH,20240319,20231231,-27.8897,-0.4994,31.6859,3.9827
600577.SH,20240319,20231231,12.6159,1.6724,-0.1682,7.7085
000972.SZ,20240319,20231231,-46.5155,28.7917,40.359,25.8052
600237.SH,20240319,20231231,10.3134,41.017,30.2687,5.5981
601666.SH,20240319,20231231,7.8975,-14.4489,-9.3671,16.4251
600583.SH,20240319,20231231,-0.9523,-60.2587,-10.6787,5.1019
600298.SH,20240319,20231231,1.7607,-15.4773,4.5017,11.4265
873778.BJ,20240319,20231231,-44.6438,-31.3116,22.8782,27.1528
831288.BJ,20240319,20231231,29.4138,53.1665,89.9369,37.5159
873732.BJ,20240320,20231231,71.1566,8.4105,19.3478,9.3872
831490.BJ,20240320,20231231,67.8688,95.9143,-1.1474,29.3897
002516.SZ,20240320,20231231,18.0847,0.7583,16.32,4.4061
000661.SZ,20240320,20231231,30.3047,36.1221,38.1013,22.5081
688276.SH,20240320,20231231,182.647,661.0671,23.2921,13.0175
601126.SH,20240320,20231231,2.3856,1.0535,56.226,15.0647
600702.SH,20240320,20231231,27.5757,-1.9076,7.3602,25.3114
603331.SH,20240320,20231231,9.5028,548.8585,53.2497,11.0799
603615.SH,20240320,20231231,-6.7307,115.837,12.8125,0.0181
300051.SZ,20240320,20231231,105.4058,-76.3096,-76.9456,-16.1183
300918.SZ,20240320,20231231,6.2811,2.5598,49.8473,10.3406
300281.SZ,20240320,20231231,1.361,68.0673,0.534,-1.1361
301020.SZ,20240320,20231231,42.3435,20.1472,25.0898,7.774
000048.SZ,20240320,20231231,-34.6649,-40.4263,6.6521,53.4156
603909.SH,20240320,20231231,208.8004,18.9282,14.9872,6.5405
836249.BJ,20240320,20231231,12.6399,-28.5606,5.293,9.3153
000786.SZ,20240320,20231231,15.0175,-3.4437,51.5803,15.7716
300121.SZ,20240320,20231231,0.9118,-41.4331,7.458,9.8849
603685.SH,20240320,20231231,39.9528,223.4988,18.7028,2.013
002290.SZ,20240320,20231231,23.5457,55.1796,11.0346,11.8934
002668.SZ,20240320,20231231,23.5532,39.3206,12.551,63.2796
002255.SZ,20240320,20231231,56.3803,-22.6795,12.7394,9.4493
605028.SH,20240320,20231231,-31.9746,-26.0609,152.6591,14.5711
833394.BJ,20240320,20231231,9.5773,-2.5778,-57.765,12.902
600011.SH,20240320,20231231,0.4827,-19.5435,18.7667,4.6631
600117.SH,20240320,20231231,187.8812,754.5196,-28.0782,-70.033
600810.SH,20240320,20231231,11.5472,158.4145,24.7184,0.8094
603759.SH,20240320,20231231,0.4796,30.0815,42.3879,9.0155
600050.SH,20240320,20231231,-0.0679,27.255,40.3061,4.7784
600176.SH,20240320,20231231,-15.6376,-66.0911,11.0803,6.7494
000697.SZ,20240320,20231231,45.2103,101.291,2.4487,-1499.42
002283.SZ,20240320,20231231,33.3748,90.5789,30.095,6.5254
832861.BJ,20240320,20231231,9.5896,21.6828,30.3675,16.0078
688188.SH,20240320,20231231,69.0718,68.7148,55.5485,14.5729
601901.SH,20240320,20231231,-22.4864,4.3325,-244.9152,4.2216
600585.SH,20240320,20231231,-10.1458,-45.7766,24.7984,5.4024
688484.SH,20240320,20231231,124.7807,27070.7552,20.7273,10.5228
300896.SZ,20240320,20231231,55.5537,58.9951,69.8564,30.0364
301559.SZ,20240320,20231231,-39.1851,-26.5066,44.3858,17.7297
300496.SZ,20240320,20231231,-14.1633,-207.7842,15.3534,3.6525
833533.BJ,20240321,20231231,8.5572,83.298,2.1943,29.3603
600433.SH,20240321,20231231,-8.0772,-82.929,-1.7786,-1.3913
000856.SZ,20240321,20231231,-31.8266,224.1102,25.3698,5.5816
688570.SH,20240321,20231231,16.7769,-9.6564,61.0557,14.5384
600582.SH,20240321,20231231,6.2444,9.8178,50.507,10.0797
603209.SH,20240321,20231231,46.9698,41.9128,45.3497,11.1915
000695.SZ,20240321,20231231,103.6044,73.9323,8.7365,-16.7177
688195.SH,20240321,20231231,13.4468,-22.9836,26.6339,4.0877
832861.BJ,20240320,20231231,9.5896,21.6828,30.3675,16.0078
874018.BJ,20240321,20231231,,,,20.6744
873919.BJ,20240321,20231231,,,,31.5123
603606.SH,20240321,20231231,45.8483,68.6327,57.0994,16.4204
688691.SH,20240321,20231231,,,,
830779.BJ,20240321,20231231,-8.5362,7.1586,47.0803,24.7572
600511.SH,20240321,20231231,20.1745,28.4124,20.6392,13.9573
600688.SH,20240321,20231231,-6.4081,21.1001,,
300388.SZ,20240321,20231231,5.6069,0.7604,19.2273,8.4965
601918.SH,20240321,20231231,1.8702,-19.9468,13.5276,16.4359
603677.SH,20240321,20231231,4.1485,-10.7641,4.0533,6.0088
600508.SH,20240321,20231231,-7.6992,5.9706,19.3861,7.7353
601898.SH,20240321,20231231,-18.7293,366.323,39.7444,14.0885
603866.SH,20240321,20231231,2.0282,-23.5047,9.213,10.9113
688336.SH,20240321,20231231,-4.9332,171.6072,43.581,4.349
688337.SH,20240321,20231231,-8.538,-5.8064,-9.5823,2.1988
000408.SZ,20240321,20231231,-58.2269,-69.6913,68.0076,28.3948
688676.SH,20240321,20231231,21.5939,48.7646,23.4763,15.5805
832982.BJ,20240321,20231231,89.6755,176.1412,43.0894,41.0137
870840.BJ,20240321,20231231,16.3058,-20.6052,14.3595,15.2756
833453.BJ,20240321,20231231,-3.6504,-24.6969,20.875,36.3315
600828.SH,20240321,20231231,-34.1583,-151.3975,37.1519,-0.5149
838402.BJ,20240321,20231231,30.4872,109.6592,79.1504,18.8987
688111.SH,20240321,20231231,17.9874,39.4439,86.9766,13.5199
832023.BJ,20240321,20231231,18.9999,-12.874,18.0947,1.9414
300304.SZ,20240321,20231231,43.0335,106.6863,54.461,10.0378
874018.BJ,20240321,20231231,21.7698,72.6326,1.6058,20.6746
873919.BJ,20240321,20231231,0.998,4.1033,25.3033,31.5123
688691.SH,20240321,20231231,,,7.2327,20.0822
600688.SH,20240321,20231231,-6.4081,21.1001,7.3218,-5.3478
833751.BJ,20240321,20231231,-4.8764,43.0605,40.2231,10.1644
836433.BJ,20240321,20231231,15.8653,50.9843,23.3411,0.1948
301539.SZ,20240427,20231231,25.8092,21.6745,-12.5083,17.7291
600938.SH,20240322,20231231,-1.164,-20.4482,46.1764,19.8119
002273.SZ,20240322,20231231,30.0489,68.8263,50.1579,6.2394
603099.SH,20240322,20231231,263.1762,57.3144,-5.9599,14.1888
600714.SH,20240322,20231231,32.8905,39.4287,3.2068,0.6362
600422.SH,20240322,20231231,0.1397,458.7528,18.7575,6.5194
600785.SH,20240322,20231231,7.8879,92.4129,12.258,5.6206
839946.BJ,20240322,20231231,105.9716,-160.139,16.9112,-12.9907
600941.SH,20240322,20231231,9.345,-2.4771,28.2791,9.1868
002469.SZ,20240322,20231231,-2.4259,6.8668,62.9599,10.2805
688389.SH,20240322,20231231,8.7145,25.6588,53.5194,19.3696
603162.SH,20240322,20231231,13.1408,-78.8112,3.7595,6.1943
603725.SH,20240322,20231231,19.2403,124.9749,-1.2598,11.7814
000810.SZ,20240322,20231231,0.6769,32.803,8.1136,9.0315
601998.SH,20240322,20231231,-2.5468,3.8867,7.1334,
830779.BJ,20240321,20231231,-8.5362,7.1586,47.0803,24.7572
601588.SH,20240322,20231231,24.6007,105.1796,-10.3433,-0.1923
603912.SH,20240322,20231231,17.576,-2.7734,11.5458,1.4668
300916.SZ,20240322,20231231,15.5679,7.0921,26.5239,7.4697
002379.SZ,20240322,20231231,-0.7368,-326.0742,1.5511,-8.5798
600989.SH,20240322,20231231,25.7748,89.2531,34.4451,16.4308
873862.BJ,20240322,20231231,,,,56.2425
873860.BJ,20240322,20231231,,,,21.9128
603877.SH,20240322,20231231,8.0095,538.1451,38.8349,6.6666
600655.SH,20240322,20231231,16.3879,-107.2754,-3.7107,-1.2532
603187.SH,20240322,20231231,20.2368,140.0794,30.6754,10.2668
601128.SH,20240322,20231231,10.4842,14.8937,410.1293,13.6477
300711.SZ,20240322,20231231,20.0069,16.0452,35.3235,8.3636
000822.SZ,20240322,20231231,-12.8498,533.0517,5.6872,21.0377
600062.SH,20240322,20231231,8.476,26.7551,22.4388,11.681
688372.SH,20240322,20231231,16.3163,-63.3976,68.7836,3.7485
601588.SH,20240322,20231231,24.6007,105.1796,-10.3433,-0.1923
600318.SH,20240322,20231231,12.094,92.8438,46.3404,2.593
301076.SZ,20240322,20231231,-12.866,-33.8404,5.9801,7.7253
301039.SZ,20240322,20231231,-11.1972,-60.9851,9.3017,11.2939
000423.SZ,20240322,20231231,29.3033,37.4787,51.7269,10.2871
002121.SZ,20240322,20231231,-40.8144,-31714.1288,-1.891,-45.6023
600223.SH,20240322,20231231,-73.2293,160.3347,12.3516,3.5926
601318.SH,20240322,20231231,-0.6673,-110.479,22.8656,9.8129
002080.SZ,20240322,20231231,-4.3393,-54.2737,59.2896,10.9636
873862.BJ,20240322,20231231,43.053,39.5463,11.9969,56.2425
873860.BJ,20240322,20231231,26.4165,18.7615,21.3522,21.9128
300711.SZ,20240322,20231231,20.0069,16.0452,35.3235,8.3636
688372.SH,20240322,20231231,16.3163,-63.3976,68.7836,3.7485
000810.SZ,20240322,20231231,0.6769,32.803,8.1136,9.0315
601998.SH,20240322,20231231,-2.5468,3.8867,7.1334,9.6228
600354.SH,20240322,20231231,5.1046,-0.6838,15.9693,5.7925
002393.SZ,20240322,20231231,-1.2711,200.7608,48.885,3.2341
000705.SZ,20240322,20231231,-8.1412,-55.281,-3.6786,4.0125
600803.SH,20240323,20231231,0.817,48.5549,13.8716,11.9286
600075.SH,20240323,20231231,3.7621,103.8227,45.4138,-6.848
603132.SH,20240323,20231231,19.6291,-39.5719,81.0158,12.8657
835892.BJ,20240323,20231231,3.7978,11.5553,11.3008,0.5798
603477.SH,20240323,20231231,-28.7301,-218.6869,-2.0169,-16.3715
600835.SH,20240323,20231231,-23.7904,-13.3444,-8.6216,6.7787
831396.BJ,20240323,20231231,-13.8732,-32.4639,36.9306,10.976
688385.SH,20240323,20231231,-4.3657,-68.1389,49.4125,11.6429
688391.SH,20240323,20231231,-36.0677,-74.5891,64.9348,4.4866
601899.SH,20240323,20231231,3.4135,46.8034,16.2831,22.0073
000608.SZ,20240323,20231231,-43.0229,49.5751,-46.7077,-9.3852
831255.BJ,20240323,20231231,,,,23.7095
600789.SH,20240323,20231231,-9.8008,15.5294,10.1375,5.0172
600455.SH,20240323,20231231,12.2805,-15.1473,-25.6735,9.9648
870536.BJ,20240323,20231231,,,,12.3405
831934.BJ,20240323,20231231,,,,6.6819
600750.SH,20240323,20231231,23.6667,27.3407,37.193,18.2303
600874.SH,20240323,20231231,8.9247,72.3771,12.1126,8.8485
600055.SH,20240323,20231231,-19.9894,-5.384,51.9184,2.9159
688018.SH,20240323,20231231,26.1927,263.9023,23.7142,5.8298
002258.SZ,20240323,20231231,-22.9554,-86.2901,32.5693,8.0892
