ts_code,ann_date,end_date,q_sales_yoy,q_netprofit_yoy,q_ocf_to_sales,roe_dt
000511.SZ,20200430,20191231,-121.498,-8.6876,,-38.9026
000658.SZ,20200501,20191231,,-52.7861,145.1289,
000003.SZ,20200501,20191231,-59.2917,-91.5821,10.8171,-34.9534
600065.SH,20200430,20191231,-12.3248,-163.9908,9.0812,
000556.SZ,20200430,20191231,738.2006,117.3436,6.9772,11.6679
300847.SZ,20200615,20191231,,,27.9331,11.6769
300372.SZ,20200429,20191231,-3.2164,98.5445,-1.9949,
000769.SZ,20200617,20191231,-95.8627,-60.4803,164.6581,7.9438
000033.SZ,20200429,20191231,-42.9274,-37.4828,20.833,
000405.SZ,20200429,20191231,,-1096.4421,,-27.8913
000769.SZ,20200617,20191231,-95.8627,-60.4803,164.6581,7.9438
600852.SH,20200429,20191231,,,,
000594.SZ,20200619,20191231,,99.9401,,
002018.SZ,20200501,20191231,-71.1928,36.1651,4.8113,
300850.SZ,20200622,20191231,,,10.5761,15.7775
300852.SZ,20200623,20191231,,,16.7678,26.2121
600286.SH,20200624,20191231,-46.8753,-136.4767,26.3474,2.2013
600799.SH,20200625,20191231,,,,
605108.SH,20200624,20191231,,,23.1446,20.1711
000979.SZ,20200624,20191231,103.1877,73.5393,-147.4099,-217.0658
600813.SH,20200625,20191231,537420.8595,82.9696,6.2628,
000660.SZ,20200630,20191231,-24.7277,-108.3354,7.15,4.7479
600747.SH,20200701,20191231,106.3193,-45.8649,-6.1099,
000588.SZ,20200630,20191231,-57.7326,-106.5435,557.5992,-3.0886
600240.SH,20200630,20191231,-86.0519,52.0834,353.9702,
600747.SH,20200701,20191231,106.3193,-45.8649,-6.1099,
600788.SH,20200701,20191231,,,,
000621.SZ,20200701,20191231,-23.0704,-12647.6483,33.7545,22.0393
002604.SZ,20200429,20191231,-95.1662,80.7643,693.763,
601558.SH,20200430,20191231,111.4401,-71.7986,46.2647,-13.7341
300859.SZ,20200720,20191231,,,-30.818,18.68
605100.SH,20200720,20191231,,,24.5671,19.7673
605066.SH,20200721,20191231,,,49.055,24.316
002993.SZ,20200723,20191231,,,-0.5465,31.4304
605366.SH,20200723,20191231,,,26.3382,19.9607
300104.SZ,20200427,20191231,-50.4516,58.3512,-119.5544,
600672.SH,20200501,20191231,98.7541,-146.0101,39.6452,-20.8225
000787.SZ,20200728,20191231,25.5778,-135.3985,-9.9238,1.0543
002509.SZ,20200611,20191231,1303.3618,-293.5269,32.6052,-96.3089
000333.SZ,20200430,20191231,6.2879,24.2311,15.3586,24.6013
300028.SZ,20200428,20191231,23.4435,68.8115,159.5601,-30.5863
605008.SH,20200804,20191231,,,19.2273,23.4257
605178.SH,20200807,20191231,,,18.4181,27.033
605128.SH,20200811,20191231,,,31.1726,17.3392
600175.SH,20200430,20191231,38.4677,49.9544,-25.8476,-8.2419
600069.SH,20200429,20191231,-35.3459,-340.9987,10.3226,-30.0639
300090.SZ,20200624,20191231,397.6875,-4.5581,109.2366,
605111.SH,20200907,20191231,,,27.6201,16.7703
688065.SH,20200724,20191231,,,-19.1973,11.8145
300856.SZ,20200702,20191231,,,33.4587,32.1157
003010.SZ,20200908,20191231,,,4.6441,16.0797
605018.SH,20200909,20191231,,,21.3044,14.0746
003007.SZ,20200910,20191231,,,22.2235,19.6417
605099.SH,20200910,20191231,,,34.5142,33.579
000699.SZ,20200915,20191231,,-1348.137,,
605338.SH,20200915,20191231,,,11.4275,20.9816
605336.SH,20200915,20191231,,,61.3516,23.7509
002220.SZ,20200530,20191231,-76.7369,-633.0805,-14.6605,-115.0386
003011.SZ,20200917,20191231,,,8.6344,36.5269
300858.SZ,20200707,20191231,,,42.469,24.2428
601162.SH,20200428,20191231,7.3022,193.4852,-180.2481,2.1111
002997.SZ,20200817,20191231,,,38.581,23.5629
002939.SZ,20200421,20191231,77.4498,133.3019,-374.4531,5.9226
605007.SH,20201020,20191231,,,11.8021,19.3277
601187.SH,20200908,20191231,,,1175.7418,11.8178
000535.SZ,20200430,20191231,,,18.9015,-23.114
600291.SH,20200430,20191231,23.4816,-1355.9521,-104.357,-5.7282
000979.SZ,20200624,20191231,103.1877,73.5393,-147.4099,-217.0658
605258.SH,20201111,20191231,,,55.9204,23.1896
002680.SZ,20201124,20191231,,,,-4.5652
002477.SZ,20201201,20191231,-39.5651,74.1178,-18.8766,
003029.SZ,20201207,20191231,,,38.249,13.234
605179.SH,20201208,20191231,,,14.1557,27.977
605377.SH,20201209,20191231,,,39.5257,16.6771
300646.SZ,20201223,20191231,,,,36.0963
601956.SH,20201224,20191231,,,,
300935.SZ,20210106,20191231,,,74.0944,38.8116
605081.SH,20210126,20191231,,,64.0423,19.1774
000939.SZ,20200930,20191231,26.015,30.731,77.0528,
600656.SH,20210320,20191231,,,,
601279.SH,20210325,20191231,,,,4.4757
000765.SZ,20200325,20191231,-18.1745,-8.4485,21.5618,8.1891
600317.SH,20200327,20191231,-15.4242,-60.1623,44.526,8.3269
600677.SH,20200430,20191231,-48.6083,54.8889,69.945,
600247.SH,20200630,20191231,-1.5615,-591.8579,45.5659,
600086.SH,20200623,20191231,-191.4476,19.9333,,-179.4012
600978.SH,20200430,20191231,-23.7243,-125.0724,-136.5976,-2.5632
600687.SH,20200430,20191231,-93.2935,-150.9321,-85.365,-105.8851
600286.SH,20200624,20191231,-46.8753,-136.4767,26.3474,2.2013
600906.SH,20210409,20191231,,,,7.14
601665.SH,20210507,20191231,13.6253,6.3479,15.6481,10.1959
600701.SH,20200429,20191231,127.5975,-0.1895,33.1186,
601528.SH,20210512,20191231,,,,10.5302
600432.SH,20200417,20191231,-3.1922,135.8114,-11.4814,
000878.SZ,20200410,20191231,15.9587,117.5506,-2.8801,7.1793
600891.SH,20200303,20191231,114.9194,90.6931,6.8664,
600485.SH,20200421,20191231,-73.1709,-24.2367,47.1918,
002450.SZ,20200630,20191231,103.8973,-36.0775,-97.8861,
601628.SH,20200326,20191231,18.6099,106.9035,64.926,14.7485
600074.SH,20200313,20191231,78.3793,53.0983,-89.7801,
000675.SZ,20200430,20191231,-69.802,27.7101,-6038.1097,
002071.SZ,20200619,20191231,-71.766,-71.6653,75.9338,
000662.SZ,20200630,20191231,-139.6178,-33822.1224,,-142.1781
000787.SZ,20200728,20191231,25.5778,-135.3985,-9.9238,1.0543
600813.SH,20200625,20191231,537420.8595,82.9696,6.2628,
688688.SH,20201022,20191231,,,,8.2167
601956.SH,20201224,20191231,,,,
300216.SZ,20200630,20191231,93.3706,88.9624,2.6375,
601825.SH,20210706,20191231,,,,12.1768
002711.SZ,20200430,20191231,-93.6735,103.3628,91.2442,
002359.SZ,20200624,20191231,-139.3282,-4.1262,,-64.2985
000760.SZ,20200623,20191231,-94.6348,86.3967,7367.0481,-33.0788
600634.SH,20200825,20191231,-0.709,137.8614,-4.94,
600614.SH,20200623,20191231,-87.8777,86.4714,-136.9788,-23.242
300646.SZ,20210711,20191231,,,,36.0963
601375.SH,20200423,20191231,1.9167,-231.4898,260.4404,0.1953
601868.SH,20200430,20191231,20.5948,36.9442,19.9847,
430489.BJ,20200229,20191231,15.3151,95.1208,44.98,14.1278
871642.BJ,20200429,20191231,-1.135,78.5716,183.7997,43.2105
832317.BJ,20220524,20191231,-18.4422,2410.2189,229.6345,13.6687
833819.BJ,20200225,20191231,-16.0615,-1.857,19.6779,6.7772
833509.BJ,20200421,20191231,,,64.7738,21.6998
831010.BJ,20200414,20191231,20.0678,296.6313,120.7941,21.2339
836149.BJ,20200404,20191231,71.3579,63.0353,-2.6582,20.793
430090.BJ,20200411,20191231,9.0686,332.6848,39.3746,17.1618
830832.BJ,20200616,20191231,-21.063,-103.4399,47.517,15.2054
831726.BJ,20200421,20191231,,,,11.11
839946.BJ,20200228,20191231,59.4629,110.1631,6.8067,23.8146
836077.BJ,20200424,20191231,,,,-25.8657
836826.BJ,20200401,20191231,,,,38.8893
833523.BJ,20200424,20191231,,,30.444,24.3777
837212.BJ,20200411,20191231,,,,17.1176
835640.BJ,20200331,20191231,,,21.4875,18.6202
833994.BJ,20220817,20191231,-12.7564,96.3631,17.6943,16.8506
832225.BJ,20200429,20191231,,,,10.9539
430047.BJ,20200416,20191231,,,,-84.6953
836263.BJ,20200501,20191231,12.9819,126.1787,17.7352,14.6759
871553.BJ,20200331,20191231,5.6981,309.5363,40.0502,13.1061
833266.BJ,20200430,20191231,0.1339,42.4055,7.1527,8.2757
831768.BJ,20200428,20191231,,,,8.4313
837344.BJ,20200324,20191231,,,,21.3539
832735.BJ,20200411,20191231,40.485,116.3096,10.5746,14.7634
830839.BJ,20200229,20191231,,,11.6993,14.8202
831445.BJ,20200328,20191231,41.0851,49.6743,27.155,29.8567
838163.BJ,20200226,20191231,-21.976,0.3999,23.8232,12.32
834475.BJ,20200404,20191231,27.8346,-6.0631,9.4882,18.783
835185.BJ,20200314,20191231,-21.4346,13.5116,-13.867,10.2486
831961.BJ,20200428,20191231,-24.1145,-17.9115,212.4095,5.8678
838275.BJ,20200428,20191231,,,3.7383,10.9393
833874.BJ,20220810,20191231,28.384,31.1331,57.5626,27.2013
835305.BJ,20200429,20191231,,,,21.7591
832278.BJ,20200425,20191231,-6.7121,88.0801,29.1485,14.5997
430418.BJ,20200325,20191231,0.8458,20.0994,30.1665,18.417
836239.BJ,20200417,20191231,,,,19.1876
839729.BJ,20200411,20191231,-25.0502,-50.7501,75.8773,8.1982
836675.BJ,20200331,20191231,0.2794,-19.4674,43.9712,25.2196
835508.BJ,20200429,20191231,35.2129,35.4347,45.5814,14.5525
833427.BJ,20200327,20191231,,,,35.3772
830946.BJ,20200430,20191231,36.6599,146.7469,31.4103,21.076
837242.BJ,20200428,20191231,,,8.3853,23.5768
834415.BJ,20200513,20191231,4.7594,-36.9384,35.4228,11.1776
871396.BJ,20200521,20191231,26.4144,-7.9529,15.1584,16.0313
835184.BJ,20200311,20191231,-0.2023,7.9631,72.0055,11.189
832000.BJ,20200501,20191231,,,,13.8643
838030.BJ,20200421,20191231,10.2727,187.8984,1.2863,18.3624
835670.BJ,20200306,20191231,,,,23.0402
835368.BJ,20200424,20191231,3.7769,5.1729,12.3365,15.5629
832885.BJ,20200430,20191231,,,,12.5008
430510.BJ,20200424,20191231,,,,10.9924
832566.BJ,20200328,20191231,27.6633,24.7515,27.5256,16.3255
831370.BJ,20200317,20191231,20.2624,181.6167,13.5765,12.6091
839167.BJ,20200409,20191231,33.7978,37.9701,1.9776,26.6172
836433.BJ,20200428,20191231,16.1166,-25.6705,17.4217,24.356
872925.BJ,20200317,20191231,,,,39.0166
836892.BJ,20200424,20191231,,,,35.0971
834765.BJ,20200429,20191231,-12.6706,7.1371,-1.8276,16.7938
836433.BJ,20200428,20191231,16.1166,-25.6705,17.4217,24.356
600810.SH,20200410,20191231,28.1632,-57.431,21.0363,11.0799
300536.SZ,20200410,20191231,-9.1938,-19.1521,145.918,8.7919
300757.SZ,20200410,20191231,103.1945,32.7711,-18.6839,16.749
688023.SH,20200415,20191231,49.5241,1.9154,66.9719,7.738
300129.SZ,20200408,20191231,6.9941,270.9391,30.7049,5.9887
300520.SZ,20200331,20191231,10.4319,135.9628,62.2358,5.5815
300406.SZ,20200326,20191231,11.4921,7.674,36.7669,17.0834
600370.SH,20200310,20191231,-9.5431,7.0905,19.2158,3.9358
300632.SZ,20200310,20191231,-14.197,-27.3898,39.7744,22.3342
600968.SH,20200410,20191231,13.7284,-17.8349,18.6223,6.373
002930.SZ,20200328,20191231,18.3008,10.1923,70.1668,7.8229
300497.SZ,20200409,20191231,42.7901,307.7002,41.4779,22.7047
603128.SH,20200327,20191231,16.865,41.7579,3.7521,8.625
300210.SZ,20200411,20191231,72.5862,-114.0002,-95.6178,-31.2655
601518.SH,20200321,20191231,2.3865,42.5581,61.8518,4.9124
002011.SZ,20200321,20191231,-10.1182,82.9413,9.1126,1.3139
002248.SZ,20200402,20191231,121.4459,104.3182,77.0554,-66.927
600877.SH,20200411,20191231,69.8192,136.5031,10.7949,121.2149
300800.SZ,20200408,20191231,58.6723,82.6386,82.3185,19.4836
601010.SH,20200415,20191231,-3.7497,96.1915,11.1035,6.0193
300729.SZ,20200410,20191231,3.4014,69.8978,14.4645,6.3865
600556.SH,20200411,20191231,68.4425,100.3703,-6.4051,50.3099
300289.SZ,20200403,20191231,16.8335,78.4477,22.1995,0.4174
300580.SZ,20200326,20191231,12.8044,5.625,37.0622,10.5886
300829.SZ,20200401,20191231,15.0189,-9.4168,23.9988,19.0057
300067.SZ,20200404,20191231,3.0239,19.5446,30.9148,9.1875
603615.SH,20200404,20191231,0.7369,-12.1616,30.6782,4.7648
002880.SZ,20200306,20191231,30.9925,27.5395,16.5353,11.8616
600395.SH,20200414,20191231,-8.0378,-10.8495,28.1841,14.9322
603225.SH,20200327,20191231,5.4759,859.4227,12.6292,12.5439
002927.SZ,20200410,20191231,88.8447,-16.2492,10.3313,9.5643
300305.SZ,20200410,20191231,-7.6086,-5.9972,2.889,5.0073
300657.SZ,20200411,20191231,-7.9989,22.0511,-2.5754,10.4508
603727.SH,20200320,20191231,176.9373,-68.8421,-20.308,0.3716
688358.SH,20200331,20191231,13.652,10.5502,28.4515,14.1313
603041.SH,20200320,20191231,13.3257,73.7066,12.7973,7.5735
600695.SH,20200331,20191231,-67.7107,-110.2275,133.69,-0.0963
603700.SH,20200410,20191231,49.7867,126.2051,66.7778,21.4324
002803.SZ,20200415,20191231,30.1542,15.7493,18.3421,30.0143
002861.SZ,20200320,20191231,23.7573,69.9522,23.421,6.1597
300772.SZ,20200320,20191231,26.4669,-58.2573,42.1128,5.9654
002579.SZ,20200410,20191231,12.8868,82.3101,12.7488,10.1545
600740.SH,20200414,20191231,-31.2859,-273.3464,1.2637,4.7127
600071.SH,20200414,20191231,8.8579,9.8736,10.23,-7.2482
603353.SH,20200225,20191231,,,9.7579,26.8118
600929.SH,20200403,20191231,11.5142,-11.7921,3.1997,5.0357
000929.SZ,20200415,20191231,-3.1419,96.9763,-40.8228,-1.2994
688288.SH,20200404,20191231,58.2838,29.5584,25.0321,11.3167
002902.SZ,20200317,20191231,-9.4528,54.8873,24.2026,1.8003
600982.SH,20200317,20191231,17.2207,-81.22,-19.4374,1.6513
600795.SH,20200414,20191231,9.4056,12.8439,22.9883,-1.4296
300358.SZ,20200328,20191231,22.9592,201.8069,41.1089,0.7785
600276.SH,20200323,20191231,27.9161,38.0905,19.0546,22.3751
000603.SZ,20200317,20191231,99.606,22.7369,37.5603,18.4978
603236.SH,20200415,20191231,51.8613,-22.2011,15.8551,11.3787
