ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600941.SH,20260421,96.66,2.5655,2.6919,3.7,15.2698,15.4147,1.4714,1.9934,1.9882,4.9598,4.9598,2165743.9572,90276.7867,86040.0867,209340810.903,8726154.2024
600941.SH,20260420,93.3,0.59,0.6191,0.84,14.739,14.739,1.4504,1.9241,1.9241,5.1384,5.1384,2165743.9572,90276.7867,86040.0867,202063911.2068,8422824.1991
600941.SH,20260417,93.47,0.669,0.7019,0.92,14.7658,14.7658,1.453,1.9276,1.9276,5.129,5.129,2165743.9572,90276.7867,86040.0867,202432087.6795,8438171.2528
600941.SH,20260416,93.66,0.6448,0.6765,0.9,14.7958,14.7958,1.456,1.9315,1.9315,5.1186,5.1186,2165743.9572,90276.7867,86040.0867,202843579.0314,8455323.8423
600941.SH,20260415,93.71,0.8576,0.8999,1.2,14.8037,14.8037,1.4568,1.9325,1.9325,5.1159,5.1159,2165743.9572,90276.7867,86040.0867,202951866.2292,8459837.6817
600941.SH,20260414,93.55,0.7045,0.7392,1.02,14.7785,14.7785,1.4543,1.9292,1.9292,5.1246,5.1246,2165743.9572,90276.7867,86040.0867,202605347.1961,8445393.3958
600941.SH,20260413,93.66,0.6244,0.6552,0.86,14.7958,14.7958,1.456,1.9315,1.9315,5.1186,5.1186,2165743.9572,90276.7867,86040.0867,202843579.0314,8455323.8423
600941.SH,20260410,94.0,0.7973,0.8366,1.14,14.8496,14.8496,1.4613,1.9385,1.9385,5.1001,5.1001,2165743.9572,90276.7867,86040.0867,203579931.9768,8486017.9498
600941.SH,20260409,93.64,0.5853,0.6141,0.78,14.7927,14.7927,1.4557,1.9311,1.9311,5.1197,5.1197,2165743.9572,90276.7867,86040.0867,202800264.1522,8453518.3066
600941.SH,20260408,93.99,0.8476,0.8893,1.1,14.8456,14.8456,1.4609,1.938,1.938,5.1006,5.1006,2165392.6081,90276.7867,86040.0867,203525251.2353,8485115.1819
600941.SH,20260407,93.38,0.6062,0.636,0.7,14.7492,14.7492,1.4514,1.9254,1.9254,5.134,5.134,2165392.6081,90276.7867,86040.0867,202204361.7444,8430046.342
600941.SH,20260403,93.02,0.7833,0.8219,0.9,14.6924,14.6924,1.4458,1.918,1.918,5.1538,5.1538,2165392.6081,90276.7867,86040.0867,201424820.4055,8397546.6988
600941.SH,20260402,93.28,0.6757,0.709,0.75,14.7334,14.7334,1.4498,1.9234,1.9234,5.1395,5.1395,2165392.6081,90276.7867,86040.0867,201987822.4836,8421018.6634
600941.SH,20260401,93.85,0.829,0.8699,0.9,14.8235,14.8235,1.4587,1.9351,1.9351,5.1083,5.1083,2165392.6081,90276.7867,86040.0867,203222096.2702,8472476.4318
600941.SH,20260331,93.79,0.9702,1.018,1.02,14.814,14.814,1.4578,1.9339,1.9339,5.1115,5.1115,2165392.6081,90276.7867,86040.0867,203092172.7137,8467059.8246
600941.SH,20260330,93.4,1.0503,1.102,0.95,14.7524,14.7524,1.4517,1.9258,1.9258,5.1329,5.1329,2165392.6081,90276.7867,86040.0867,202247669.5965,8431851.8778
600941.SH,20260327,93.42,0.8251,0.8657,0.65,14.7555,14.7555,1.452,1.9262,1.9262,5.1318,5.1318,2165392.6081,90276.7867,86040.0867,202290977.4487,8433657.4135
600941.SH,20260326,93.87,0.8171,0.8573,0.58,14.6897,14.2298,1.4875,1.953,1.947,5.1072,5.1072,2165392.6081,90276.7867,86040.0867,203265404.1223,8474281.9675
600941.SH,20260325,93.85,0.919,0.9642,0.66,14.6865,14.2268,1.4872,1.9526,1.9466,5.1083,5.1083,2165392.6081,90276.7867,86040.0867,203222096.2702,8472476.4318
600941.SH,20260324,93.88,1.1234,1.1788,0.84,14.6912,14.2313,1.4877,1.9533,1.9473,5.1066,5.1066,2165392.6081,90276.7867,86040.0867,203287058.0484,8475184.7354
600941.SH,20260323,93.27,1.8422,1.9329,1.47,14.5958,14.1388,1.478,1.9406,1.9346,5.14,5.14,2165392.6081,90276.7867,86040.0867,201966168.5575,8420115.8955
600941.SH,20260320,96.25,1.6197,1.6995,1.24,15.0621,14.5906,1.5252,2.0026,1.9964,4.9809,4.9809,2165392.6081,90276.7867,86040.0867,208419038.5296,8689140.7199
600941.SH,20260319,98.59,1.5507,1.6271,1.33,15.4283,14.9453,1.5623,2.0513,2.045,4.8627,4.8627,2165392.6081,90276.7867,86040.0867,213486057.2326,8900388.4008
600941.SH,20260318,97.78,0.7973,0.8366,0.61,15.3015,14.8225,1.5495,2.0344,2.0281,4.9029,4.9029,2165392.6081,90276.7867,86040.0867,211732089.22,8827264.2035
600941.SH,20260317,97.74,0.8739,0.9169,0.66,15.2953,14.8164,1.5488,2.0336,2.0273,4.905,4.905,2165392.6081,90276.7867,86040.0867,211645473.5157,8823653.1321
600941.SH,20260316,97.7,1.4095,1.4789,1.05,15.289,14.8104,1.5482,2.0327,2.0265,4.907,4.907,2165392.6081,90276.7867,86040.0867,211558857.8114,8820042.0606
600941.SH,20260313,97.89,1.919,2.0135,1.7,15.3188,14.8392,1.5512,2.0367,2.0304,4.8974,4.8974,2165392.6081,90276.7867,86040.0867,211970282.4069,8837194.6501
600941.SH,20260312,96.44,0.8373,0.8785,0.69,15.0919,14.6194,1.5282,2.0065,2.0004,4.9711,4.9711,2165392.6081,90276.7867,86040.0867,208830463.1252,8706293.3093
600941.SH,20260311,96.59,1.5246,1.5997,1.26,15.1153,14.6421,1.5306,2.0096,2.0035,4.9634,4.9634,2165392.6081,90276.7867,86040.0867,209155272.0164,8719834.8274
600941.SH,20260310,95.4,0.9275,0.9732,0.7,14.9291,14.4617,1.5117,1.9849,1.9788,5.0253,5.0253,2165392.6081,90276.7867,86040.0867,206578454.8127,8612405.4512
600941.SH,20260309,95.21,1.4911,1.5645,1.08,14.8994,14.4329,1.5087,1.9809,1.9748,5.0353,5.0353,2165392.6081,90276.7867,86040.0867,206167030.2172,8595252.8617
600941.SH,20260306,95.61,0.8589,0.9012,0.64,14.962,14.4936,1.5151,1.9893,1.9831,5.0142,5.0142,2165392.6081,90276.7867,86040.0867,207033187.2604,8631363.5764
600941.SH,20260305,95.61,1.2939,1.3576,1.03,14.962,14.4936,1.5151,1.9893,1.9831,5.0142,5.0142,2165392.6081,90276.7867,86040.0867,207033187.2604,8631363.5764
600941.SH,20260304,94.41,1.486,1.5591,1.28,14.7723,14.3098,1.4959,1.964,1.958,5.078,5.078,2165112.1064,90276.7867,86040.0867,204408233.9652,8523031.4323
600941.SH,20260303,95.63,1.509,1.5833,1.33,14.9632,14.4947,1.5152,1.9894,1.9833,5.0132,5.0132,2165112.1064,90276.7867,86040.0867,207049670.735,8633169.1121
600941.SH,20260302,95.58,1.7464,1.8324,1.78,14.9553,14.4871,1.5144,1.9884,1.9823,5.0158,5.0158,2165112.1064,90276.7867,86040.0867,206941415.1297,8628655.2728
600941.SH,20260227,94.31,0.6833,0.7169,0.66,14.7566,14.2946,1.4943,1.962,1.9559,5.0833,5.0833,2165112.1064,90276.7867,86040.0867,204191722.7546,8514003.7537
600941.SH,20260226,93.97,0.8493,0.8911,0.87,14.7034,14.2431,1.4889,1.9549,1.9489,5.1017,5.1017,2165112.1064,90276.7867,86040.0867,203455584.6384,8483309.6462
600941.SH,20260225,94.23,1.006,1.0556,0.96,14.7441,14.2825,1.493,1.9603,1.9543,5.0877,5.0877,2165112.1064,90276.7867,86040.0867,204018513.7861,8506781.6107
600941.SH,20260224,94.67,1.3748,1.4425,1.35,14.8129,14.3492,1.5,1.9694,1.9634,5.064,5.064,2165112.1064,90276.7867,86040.0867,204971163.1129,8546503.3969
600941.SH,20260213,92.61,0.9829,1.0313,0.98,14.4906,14.037,1.4673,1.9266,1.9207,5.1767,5.1767,2165112.1064,90276.7867,86040.0867,200511032.1737,8360533.2163
600941.SH,20260212,93.29,0.9494,0.9961,0.9,14.597,14.14,1.4781,1.9407,1.9348,5.1389,5.1389,2165112.1064,90276.7867,86040.0867,201983308.4061,8421921.4312
600941.SH,20260211,94.15,0.5764,0.6048,0.42,14.7316,14.2704,1.4917,1.9586,1.9526,5.092,5.092,2165112.1064,90276.7867,86040.0867,203845304.8176,8499559.4678
600941.SH,20260210,93.85,1.3459,1.4122,0.94,14.6846,14.2249,1.487,1.9524,1.9464,5.1083,5.1083,2165112.1064,90276.7867,86040.0867,203195771.1856,8472476.4318
600941.SH,20260209,94.24,1.2318,1.2924,0.65,14.7457,14.284,1.4932,1.9605,1.9545,5.0871,5.0871,2165112.1064,90276.7867,86040.0867,204040164.9071,8507684.3786
600941.SH,20260206,95.11,0.9008,0.9452,0.44,14.8818,14.4159,1.507,1.9786,1.9725,5.0406,5.0406,2165112.1064,90276.7867,86040.0867,205923812.4397,8586225.183
600941.SH,20260205,95.36,1.2085,1.268,0.54,14.9209,14.4538,1.5109,1.9838,1.9777,5.0274,5.0274,2165112.1064,90276.7867,86040.0867,206465090.4663,8608794.3797
600941.SH,20260204,94.93,2.1584,2.2646,0.92,14.8492,14.3843,1.5037,1.9743,1.9682,5.0501,5.0501,2164460.6612,90276.7867,86040.0867,205472250.5677,8569975.3614
600941.SH,20260203,92.07,1.6796,1.7623,0.72,14.4018,13.9509,1.4584,1.9148,1.9089,5.207,5.207,2164460.6612,90276.7867,86040.0867,199281893.0767,8311783.7515
600941.SH,20260202,92.66,3.5597,3.735,1.74,14.4941,14.0403,1.4677,1.927,1.9211,5.1739,5.1739,2164460.6612,90276.7867,86040.0867,200558924.8668,8365047.0556
600941.SH,20260130,96.38,1.5234,1.5984,0.73,15.076,14.604,1.5266,2.0044,1.9983,4.9742,4.9742,2164460.6612,90276.7867,86040.0867,208610718.5265,8700876.7021
600941.SH,20260129,96.98,2.3157,2.4297,1.25,15.1698,14.6949,1.5361,2.0169,2.0107,4.9434,4.9434,2164460.6612,90276.7867,86040.0867,209909394.9232,8755042.7742
600941.SH,20260128,95.7,2.611,2.7396,1.61,14.9696,14.501,1.5158,1.9903,1.9842,5.0095,5.0095,2164460.6612,90276.7867,86040.0867,207138885.2768,8639488.4872
600941.SH,20260127,94.26,1.649,1.7302,1.04,14.7444,14.2828,1.493,1.9603,1.9543,5.086,5.086,2164460.6612,90276.7867,86040.0867,204022061.9247,8509489.9143
600941.SH,20260126,94.8,2.1566,2.2628,1.51,14.8288,14.3646,1.5016,1.9716,1.9655,5.0571,5.0571,2164460.6612,90276.7867,86040.0867,205190870.6818,8558239.3792
600941.SH,20260123,95.38,1.7481,1.8342,1.12,14.9195,14.4525,1.5108,1.9836,1.9775,5.0263,5.0263,2164460.6612,90276.7867,86040.0867,206446257.8653,8610599.9154
600941.SH,20260122,96.25,1.0823,1.1356,0.55,15.0556,14.5843,1.5246,2.0017,1.9956,4.9809,4.9809,2164460.6612,90276.7867,86040.0867,208329338.6405,8689140.7199
600941.SH,20260121,96.14,1.4768,1.5495,0.65,15.0384,14.5676,1.5228,1.9994,1.9933,4.9866,4.9866,2164460.6612,90276.7867,86040.0867,208091247.9678,8679210.2733
600941.SH,20260120,97.32,1.4424,1.5134,0.61,15.223,14.7464,1.5415,2.024,2.0177,4.9261,4.9261,2164460.6612,90276.7867,86040.0867,210645311.548,8785736.8816
600941.SH,20260119,96.5,1.3726,1.4402,0.56,15.0947,14.6222,1.5285,2.0069,2.0007,4.968,4.968,2164460.6612,90276.7867,86040.0867,208870453.8058,8711709.9166
600941.SH,20260116,96.28,2.4132,2.5321,1.03,15.0603,14.5888,1.525,2.0023,1.9962,4.9793,4.9793,2164460.6612,90276.7867,86040.0867,208394272.4603,8691849.0235
600941.SH,20260115,97.1,3.1543,3.3096,1.57,15.1886,14.7131,1.538,2.0194,2.0132,4.9373,4.9373,2164460.6612,90276.7867,86040.0867,210169130.2025,8765875.9886
600941.SH,20260114,99.03,2.9036,3.0465,1.63,15.4905,15.0055,1.5686,2.0595,2.0532,4.8411,4.8411,2164460.6612,90276.7867,86040.0867,214346539.2786,8940110.1869
600941.SH,20260113,100.18,1.9064,2.0003,1.1,15.6704,15.1798,1.5868,2.0834,2.077,4.7855,4.7855,2164460.6612,90276.7867,86040.0867,216835669.039,9043928.4916
600941.SH,20260112,100.4,1.7854,1.8733,0.96,15.7048,15.2131,1.5903,2.088,2.0816,4.775,4.775,2164460.6612,90276.7867,86040.0867,217311850.3845,9063789.3847
600941.SH,20260109,100.12,2.0136,2.1127,1.19,15.661,15.1707,1.5859,2.0822,2.0758,4.7884,4.7884,2164460.6612,90276.7867,86040.0867,216705801.3993,9038511.8844
600941.SH,20260108,100.12,1.4601,1.532,0.92,15.661,15.1707,1.5859,2.0822,2.0758,4.7884,4.7884,2164460.6612,90276.7867,86040.0867,216705801.3993,9038511.8844
600941.SH,20260107,100.3,1.7382,1.8238,1.06,15.6869,15.1958,1.5885,2.0856,2.0792,4.7798,4.7798,2164149.4692,90276.7867,86040.0867,217064191.7608,9054761.706
600941.SH,20260106,100.66,1.6869,1.77,1.04,15.7432,15.2503,1.5942,2.0931,2.0867,4.7627,4.7627,2164149.4692,90276.7867,86040.0867,217843285.5697,9087261.3492
600941.SH,20260105,100.58,2.3791,2.4963,1.54,15.7307,15.2382,1.5929,2.0915,2.085,4.7665,4.7665,2164149.4692,90276.7867,86040.0867,217670153.6121,9080039.2063
600941.SH,20251231,101.05,1.1862,1.2446,0.71,15.8042,15.3094,1.6004,2.1012,2.0948,4.5164,4.7443,2164149.4692,90276.7867,86040.0867,218687303.8627,9122469.296
600941.SH,20251230,100.35,0.9735,1.0215,0.55,15.6947,15.2034,1.5893,2.0867,2.0803,4.5479,4.7774,2164149.4692,90276.7867,86040.0867,217172399.2342,9059275.5453
600941.SH,20251229,100.58,1.9706,2.0676,1.08,15.7307,15.2382,1.5929,2.0915,2.085,4.5375,4.7665,2164149.4692,90276.7867,86040.0867,217670153.6121,9080039.2063
600941.SH,20251226,100.84,1.6323,1.7127,0.97,15.7713,15.2776,1.597,2.0969,2.0904,4.5258,4.7542,2164149.4692,90276.7867,86040.0867,218232832.4741,9103511.1708
600941.SH,20251225,100.51,1.9533,2.0495,1.29,15.7197,15.2276,1.5918,2.09,2.0836,4.5406,4.7698,2164149.4692,90276.7867,86040.0867,217518663.1493,9073719.8312
600941.SH,20251224,101.52,1.8208,1.9104,1.29,15.8777,15.3806,1.6078,2.111,2.1045,4.4955,4.7223,2164149.4692,90276.7867,86040.0867,219704454.1132,9164899.3858
600941.SH,20251223,100.99,1.4146,1.4843,1.03,15.7948,15.3003,1.5994,2.1,2.0935,4.5191,4.7471,2164149.4692,90276.7867,86040.0867,218557454.8945,9117052.6888
600941.SH,20251222,101.16,2.281,2.3934,1.69,15.8214,15.3261,1.6021,2.1035,2.0971,4.5115,4.7391,2164149.4692,90276.7867,86040.0867,218925360.3043,9132399.7426
600941.SH,20251219,102.16,0.9771,1.0252,0.65,15.9778,15.4776,1.6179,2.1243,2.1178,4.4673,4.6927,2164149.4692,90276.7867,86040.0867,221089509.7735,9222676.5293
600941.SH,20251218,101.9,1.0846,1.138,0.73,15.9371,15.4382,1.6138,2.1189,2.1124,4.4787,4.7047,2164149.4692,90276.7867,86040.0867,220526830.9115,9199204.5647
600941.SH,20251217,102.31,1.3248,1.39,0.97,16.0013,15.5003,1.6203,2.1274,2.1209,4.4608,4.6859,2164149.4692,90276.7867,86040.0867,221414132.1939,9236218.0473
600941.SH,20251216,102.99,1.2082,1.2677,0.9,16.1076,15.6033,1.6311,2.1416,2.135,4.4313,4.6549,2164149.4692,90276.7867,86040.0867,222885753.8329,9297606.2622
600941.SH,20251215,102.81,2.1652,2.2719,1.61,16.0795,15.5761,1.6282,2.1378,2.1313,4.4391,4.6631,2164149.4692,90276.7867,86040.0867,222496206.9285,9281356.4406
600941.SH,20251212,104.36,1.7663,1.8532,1.34,16.3219,15.8109,1.6528,2.1701,2.1634,4.3731,4.5938,2164149.4692,90276.7867,86040.0867,225850638.6057,9421285.46
600941.SH,20251211,104.31,0.9276,0.9733,0.67,16.3141,15.8033,1.652,2.169,2.1624,4.3752,4.596,2164149.4692,90276.7867,86040.0867,225742431.1323,9416771.6207
600941.SH,20251210,104.7,0.743,0.7796,0.51,16.375,15.8624,1.6582,2.1771,2.1704,4.3589,4.5789,2164149.4692,90276.7867,86040.0867,226586449.4252,9451979.5675
600941.SH,20251209,104.92,1.1277,1.1833,0.76,16.4088,15.8951,1.6616,2.1816,2.1749,4.3498,4.5693,2164058.6555,90276.7867,86040.0867,227053034.1351,9471840.4606
600941.SH,20251208,104.51,2.1531,2.2591,1.5,16.3446,15.8329,1.6551,2.1731,2.1664,4.3669,4.5872,2164058.6555,90276.7867,86040.0867,226165770.0863,9434826.978
600941.SH,20251205,105.47,1.6174,1.697,1.25,16.4948,15.9784,1.6703,2.193,2.1863,4.3271,4.5455,2164058.6555,90276.7867,86040.0867,228243266.3956,9521492.6932
600941.SH,20251204,106.11,1.302,1.3661,1.07,16.5949,16.0753,1.6804,2.2064,2.1996,4.301,4.518,2164058.6555,90276.7867,86040.0867,229628263.9351,9579269.8367
600941.SH,20251203,106.64,1.1481,1.2046,0.95,16.6715,16.1496,1.6882,2.2165,2.2097,4.2796,4.4956,2163244.0135,90276.7867,86040.0867,230688341.5996,9627116.5337
600941.SH,20251202,107.35,1.1607,1.2179,0.98,16.7825,16.2571,1.6994,2.2313,2.2244,4.2513,4.4659,2163244.0135,90276.7867,86040.0867,232224244.8492,9691213.0522
600941.SH,20251201,107.05,1.9521,2.0483,1.79,16.7356,16.2116,1.6947,2.2251,2.2182,4.2632,4.4784,2163244.0135,90276.7867,86040.0867,231575271.6452,9664130.0162
600941.SH,20251128,107.7,0.8819,0.9254,0.71,16.8372,16.3101,1.705,2.2386,2.2317,4.2375,4.4513,2163244.0135,90276.7867,86040.0867,232981380.254,9722809.9276
600941.SH,20251127,108.25,0.9458,0.9924,0.69,16.9232,16.3934,1.7137,2.25,2.2431,4.216,4.4287,2163244.0135,90276.7867,86040.0867,234171164.4614,9772462.1603
600941.SH,20251126,108.97,1.0859,1.1394,0.82,17.0357,16.5024,1.7251,2.265,2.258,4.1881,4.3995,2163244.0135,90276.7867,86040.0867,235728700.1511,9837461.4467
600941.SH,20251125,108.66,1.0484,1.1,0.76,16.9873,16.4555,1.7202,2.2585,2.2516,4.2001,4.412,2163244.0135,90276.7867,86040.0867,235058094.5069,9809475.6428
600941.SH,20251124,108.72,1.5012,1.5752,1.17,16.9967,16.4646,1.7211,2.2598,2.2528,4.1978,4.4096,2163244.0135,90276.7867,86040.0867,235187889.1477,9814892.25
600941.SH,20251121,108.48,1.664,1.7459,1.46,16.9591,16.4282,1.7173,2.2548,2.2479,4.207,4.4193,2163244.0135,90276.7867,86040.0867,234668710.5845,9793225.8212
600941.SH,20251120,108.69,1.5883,1.6665,1.4,16.992,16.46,1.7206,2.2591,2.2522,4.1989,4.4108,2163244.0135,90276.7867,86040.0867,235122991.8273,9812183.9464
600941.SH,20251119,107.89,0.8542,0.8962,0.68,16.8669,16.3389,1.708,2.2425,2.2356,4.23,4.4435,2163244.0135,90276.7867,86040.0867,233392396.6165,9739962.5171
600941.SH,20251118,107.81,1.2679,1.3303,1.1,16.8544,16.3267,1.7067,2.2409,2.234,4.2332,4.4468,2163244.0135,90276.7867,86040.0867,233219337.0954,9732740.3741
600941.SH,20251117,106.64,1.0233,1.0737,0.93,16.6715,16.1496,1.6882,2.2165,2.2097,4.2796,4.4956,2163244.0135,90276.7867,86040.0867,230688341.5996,9627116.5337
600941.SH,20251114,107.21,0.9459,0.9925,0.92,16.7606,16.2359,1.6972,2.2284,2.2215,4.2569,4.4717,2163244.0135,90276.7867,86040.0867,231921390.6873,9678574.3021
600941.SH,20251113,107.33,1.59,1.6683,1.88,16.7794,16.2541,1.6991,2.2309,2.224,4.2521,4.4667,2163244.0135,90276.7867,86040.0867,232180979.969,9689407.5165
600941.SH,20251112,108.59,1.452,1.5235,2.07,16.9763,16.4449,1.7191,2.2571,2.2501,4.2028,4.4149,2163244.0135,90276.7867,86040.0867,234906667.426,9803156.2678
600941.SH,20251111,107.8,0.7579,0.7952,0.86,16.8528,16.3252,1.7065,2.2407,2.2338,4.2336,4.4472,2163244.0135,90276.7867,86040.0867,233197704.6553,9731837.6063
600941.SH,20251110,107.74,0.7543,0.7915,0.77,16.8435,16.3161,1.7056,2.2394,2.2325,4.2359,4.4497,2163244.0135,90276.7867,86040.0867,233067910.0145,9726420.9991
600941.SH,20251107,107.55,0.6047,0.6344,0.52,16.8137,16.2874,1.7026,2.2355,2.2286,4.2434,4.4576,2163244.0135,90276.7867,86040.0867,232656893.6519,9709268.4096
600941.SH,20251106,107.18,0.6705,0.7036,0.53,16.7514,16.227,1.6963,2.2272,2.2203,4.2581,4.4729,2162664.0591,90276.7867,86040.0867,231794333.8543,9675865.9985
600941.SH,20251105,107.2,0.7234,0.759,0.54,16.7545,16.23,1.6966,2.2276,2.2207,4.2573,4.4721,2162664.0591,90276.7867,86040.0867,231837587.1355,9677671.5342
600941.SH,20251104,107.66,1.6664,1.7485,1.47,16.8264,16.2997,1.7039,2.2371,2.2303,4.2391,4.453,2162664.0591,90276.7867,86040.0867,232832412.6027,9719198.8561
600941.SH,20251103,106.62,1.2083,1.2678,1.07,16.6639,16.1422,1.6874,2.2155,2.2087,4.2804,4.4964,2162664.0591,90276.7867,86040.0867,230583241.9812,9625310.998
600941.SH,20251031,105.79,1.5843,1.6623,1.6,16.5342,16.0165,1.6743,2.1983,2.1915,4.314,4.5317,2162664.0591,90276.7867,86040.0867,228788230.8122,9550381.265
600941.SH,20251030,106.44,1.1891,1.2476,1.28,16.6358,16.1149,1.6846,2.2118,2.205,4.2877,4.504,2162664.0591,90276.7867,86040.0867,230193962.4506,9609061.1763
