ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000338.SZ,20260820,28.3,1.0988,1.116,0.69,22.3703,21.6284,2.564,1.0548,1.0321,2.5077,2.5909,864022.0621,495639.2543,487974.7523,24451824.298,14026590.775
000338.SZ,20260819,28.38,1.6368,1.6625,1.05,22.4335,21.6896,2.5712,1.0578,1.035,2.5006,2.5836,864022.0621,495639.2543,487974.7523,24520946.0628,14066241.915
000338.SZ,20260818,30.51,1.2027,1.2215,0.72,24.1172,23.3174,2.7642,1.1372,1.1127,2.326,2.4033,864022.0621,495639.2543,487974.7523,26361313.0506,15121953.5175
000338.SZ,20260817,30.81,1.7873,1.8154,1.0,24.3543,23.5467,2.7914,1.1484,1.1237,2.3034,2.3799,864022.0621,495639.2543,487974.7523,26620519.6686,15270645.2925
000338.SZ,20260814,29.65,1.4974,1.5209,0.84,23.4374,22.6602,2.6863,1.1051,1.0814,2.3935,2.473,864022.0621,495639.2543,487974.7523,25618254.079,14695703.7625
000338.SZ,20260813,30.1,1.8566,1.8858,1.09,23.7931,23.0041,2.7271,1.1219,1.0978,2.3577,2.436,864022.0621,495639.2543,487974.7523,26007064.006,14918741.425
000338.SZ,20260812,31.31,1.4607,1.4836,0.81,24.7496,23.9288,2.8367,1.167,1.1419,2.2666,1.1473,864022.0621,495639.2543,487974.7523,27052530.6986,15518464.9175
000338.SZ,20260811,31.14,1.7853,1.8133,0.95,24.6152,23.7989,2.8213,1.1607,1.1357,2.279,1.1536,864022.0621,495639.2543,487974.7523,26905646.9484,15434206.245
000338.SZ,20260810,32.08,2.3094,2.3457,1.26,25.3582,24.5173,2.9065,1.1957,1.17,2.2122,1.1198,864022.0621,495639.2543,487974.7523,27717827.6848,15900107.14
000338.SZ,20260807,30.15,1.4937,1.5172,0.73,23.8326,23.0423,2.7316,1.1238,1.0996,2.3538,1.1915,864022.0621,495639.2543,487974.7523,26050265.109,14943523.3875
000338.SZ,20260806,29.38,1.4783,1.5015,0.68,23.224,22.4538,2.6618,1.0951,1.0715,2.4155,1.2227,864022.0621,495639.2543,487974.7523,25384968.1228,14561881.165
000338.SZ,20260805,30.22,1.9967,2.0281,0.91,23.888,23.0958,2.7379,1.1264,1.1021,2.3484,1.1887,864022.0621,495639.2543,487974.7523,26110746.6532,14978218.135
000338.SZ,20260804,28.64,2.0835,2.1162,0.94,22.639,21.8883,2.5948,1.0675,1.0445,2.4779,1.2543,864022.0621,495639.2543,487974.7523,24745591.7984,14195108.12
000338.SZ,20260803,28.48,2.0788,2.1115,0.98,22.5125,21.766,2.5803,1.0615,1.0387,2.4918,1.2614,864022.0621,495639.2543,487974.7523,24607348.2688,14115805.84
000338.SZ,20260731,27.95,2.5912,2.6319,1.38,22.0936,21.3609,2.5323,1.0418,1.0194,2.5391,1.2853,864022.0621,495639.2543,487974.7523,24149416.577,13853117.0375
000338.SZ,20260730,25.96,2.0818,2.1145,1.1,20.5206,19.8401,2.352,0.9676,0.9468,2.7337,1.3838,864022.0621,495639.2543,487974.7523,22430012.6776,12866794.93
000338.SZ,20260729,27.29,2.1392,2.1728,1.14,21.5719,20.8565,2.4725,1.0172,0.9953,2.6005,1.3164,864022.0621,495639.2543,487974.7523,23579162.0174,13525995.1325
000338.SZ,20260728,26.19,2.1806,2.2149,1.09,20.7024,20.0159,2.3728,0.9762,0.9552,2.7097,1.3717,864022.0621,495639.2543,487974.7523,22628737.7514,12980791.9575
000338.SZ,20260727,28.45,1.6413,1.6671,0.77,22.4888,21.7431,2.5776,1.0604,1.0376,2.4945,1.2627,864022.0621,495639.2543,487974.7523,24581427.607,14100936.6625
000338.SZ,20260724,27.62,1.3188,1.3395,0.56,21.8327,21.1087,2.5024,1.0295,1.0073,2.5694,2.5694,864022.0621,495639.2543,487974.7523,23864289.2972,13689556.085
000338.SZ,20260723,27.99,2.1555,2.1894,0.94,22.1252,21.3915,2.5359,1.0433,1.0208,2.5355,2.5355,864022.0621,495639.2543,487974.7523,24183977.4594,13872942.6075
000338.SZ,20260722,26.85,2.0658,2.0983,0.87,21.2241,20.5203,2.4326,1.0008,0.9792,2.6431,2.6431,864022.0621,495639.2543,487974.7523,23198992.311,13307913.8625
000338.SZ,20260721,26.55,2.7848,2.8286,1.25,20.9869,20.291,2.4054,0.9896,0.9683,2.673,2.673,864022.0621,495639.2543,487974.7523,22939785.693,13159222.0875
000338.SZ,20260720,24.29,2.306,2.3422,1.08,19.2005,18.5638,2.2007,0.9054,0.8859,2.9217,2.9217,864022.0621,495639.2543,487974.7523,20987095.8374,12039077.3825
000338.SZ,20260717,24.6,2.4723,2.5111,1.24,19.4455,18.8007,2.2288,0.9169,0.8972,2.8849,2.8849,864022.0621,495639.2543,487974.7523,21254942.676,12192725.55
000338.SZ,20260716,25.66,1.7942,1.8224,0.92,20.2834,19.6108,2.3248,0.9564,0.9358,2.7657,2.7657,864022.0621,495639.2543,487974.7523,22170806.0596,12718103.155
000338.SZ,20260715,26.45,2.4528,2.4914,1.35,20.9079,20.2146,2.3964,0.9859,0.9646,2.6831,2.6831,864022.0621,495639.2543,487974.7523,22853383.487,13109658.1625
000338.SZ,20260714,27.65,2.1108,2.144,1.12,21.9119,21.1853,2.5115,1.0332,1.011,2.5583,2.5583,866214.4621,495323.3422,487658.8402,23950829.819,13695690.351
000338.SZ,20260713,26.6,1.8677,1.897,0.89,21.0798,20.3808,2.4161,0.994,0.9726,2.6592,2.6592,866214.4621,495323.3422,487658.8402,23041304.636,13175600.844
000338.SZ,20260710,27.57,1.7709,1.7987,0.78,21.8485,21.124,2.5042,1.0302,1.008,2.5657,2.5657,866214.4621,495323.3422,487658.8402,23881532.6622,13656064.4838
000338.SZ,20260709,27.84,1.5993,1.6244,0.69,22.0625,21.3309,2.5287,1.0403,1.0179,2.5408,2.5408,866214.4621,495323.3422,487658.8402,24115410.5664,13789801.7856
000338.SZ,20260708,27.91,1.7291,1.7562,0.73,22.118,21.3845,2.5351,1.0429,1.0205,2.5344,2.5344,866214.4621,495323.3422,487658.8402,24176045.5786,13824474.4194
000338.SZ,20260707,29.72,2.4353,2.4736,1.0,23.5523,22.7713,2.6995,1.1106,1.0867,2.3801,2.3801,866214.4621,495323.3422,487658.8402,25743893.7512,14721009.6648
000338.SZ,20260706,29.57,2.9756,3.0224,1.21,23.4335,22.6564,2.6859,1.105,1.0812,2.3922,2.3922,866214.4621,495323.3422,487658.8402,25613961.5822,14646711.1638
000338.SZ,20260703,28.14,2.5632,2.6035,1.05,22.3002,21.5607,2.556,1.0515,1.0289,2.5137,2.5137,866214.4621,495323.3422,487658.8402,24375274.9044,13938398.7876
000338.SZ,20260702,26.4,1.9468,1.9774,0.77,20.9213,20.2275,2.3979,0.9865,0.9653,2.6794,2.6794,866214.4621,495323.3422,487658.8402,22868061.744,13076536.176
000338.SZ,20260701,27.8,1.9603,1.9911,0.79,22.0308,21.3002,2.5251,1.0388,1.0165,2.5445,2.5445,866214.4621,495323.3422,487658.8402,24080761.988,13769988.852
000338.SZ,20260630,27.25,2.6842,2.7264,1.15,21.5949,20.8788,2.4751,1.0183,0.9963,2.5958,2.5958,866214.4621,495323.3422,487658.8402,23604344.035,13497561.015
000338.SZ,20260629,26.19,3.1687,3.2185,1.47,20.7549,20.0666,2.3788,0.9787,0.9576,2.7009,2.7009,866214.4621,495323.3422,487658.8402,22686156.7074,12972518.2746
000338.SZ,20260626,27.95,2.4456,2.484,1.11,22.1497,21.4151,2.5387,1.0444,1.0219,2.5308,2.5308,866214.4621,495323.3422,487658.8402,24210694.157,13844287.353
000338.SZ,20260625,28.97,2.415,2.453,1.12,22.958,22.1967,2.6314,1.0825,1.0592,2.4417,2.4417,866214.4621,495323.3422,487658.8402,25094232.9062,14349517.1598
000338.SZ,20260624,29.69,1.7303,1.7575,0.75,23.5286,22.7483,2.6968,1.1094,1.0856,2.3825,2.3825,866214.4621,495323.3422,487658.8402,25717907.3174,14706149.9646
000338.SZ,20260623,30.06,1.9095,1.9395,0.79,23.8218,23.0318,2.7304,1.1233,1.0991,2.3532,2.3532,866214.4621,495323.3422,487658.8402,26038406.6676,14889419.6004
000338.SZ,20260622,31.29,2.3055,2.3417,0.92,24.7965,23.9742,2.8421,1.1692,1.1441,2.2607,2.2607,866214.4621,495323.3422,487658.8402,27103850.4534,15498667.3086
000338.SZ,20260618,30.09,2.6732,2.7152,1.05,23.8456,23.0548,2.7331,1.1244,1.1002,2.3508,2.3508,866214.4621,495323.3422,487658.8402,26064393.1014,14904279.3006
000338.SZ,20260617,29.28,2.1304,2.1638,0.69,23.2036,22.4342,2.6595,1.0941,1.0706,2.4158,2.4158,866214.4621,495323.3422,487658.8402,25362759.3888,14503067.3952
000338.SZ,20260616,28.11,2.5117,2.5512,0.84,22.2765,21.5377,2.5532,1.0504,1.0278,2.5164,2.5164,866214.4621,495323.3422,487658.8402,24349288.4706,13923539.0874
000338.SZ,20260615,29.38,2.5074,2.5468,0.81,23.2829,22.5108,2.6686,1.0979,1.0742,2.4076,2.4076,866214.4621,495323.3422,487658.8402,25449380.8348,14552599.7292
000338.SZ,20260612,28.0,2.6454,2.6869,0.84,22.1893,21.4535,2.5433,1.0463,1.0238,2.5263,2.5263,866214.4621,495323.3422,487658.8402,24254004.88,13869053.52
000338.SZ,20260611,27.57,2.9223,2.9682,1.0,21.8485,21.124,2.5244,1.0302,1.008,2.5657,2.5657,866214.4621,495323.3422,487658.8402,23881532.7201,13656064.5445
000338.SZ,20260610,28.19,4.818,4.8937,2.04,22.3399,21.599,2.5811,1.0534,1.0307,2.5093,2.5093,866214.4621,495323.3422,487658.8402,24418585.6866,13963165.0166
000338.SZ,20260609,30.35,2.0251,2.057,0.72,24.0516,23.254,2.7789,1.1341,1.1097,2.3307,2.3307,866214.4621,495323.3422,487658.8402,26289608.9247,15033063.4358
000338.SZ,20260608,29.98,2.977,3.0238,1.06,23.7584,22.9705,2.745,1.1203,1.0962,2.3594,2.3594,866214.4621,495323.3422,487658.8402,25969109.5738,14849793.7992
000338.SZ,20260605,31.12,3.0749,3.1233,1.18,24.6618,23.844,2.8494,1.1629,1.1378,2.273,2.273,866214.4621,495323.3422,487658.8402,26956594.0606,15414462.4093
000338.SZ,20260604,33.74,1.7405,1.7678,0.66,26.7381,25.8514,3.0893,1.2608,1.2336,2.0965,2.0965,866214.4621,495323.3422,487658.8402,29226075.9513,16712209.5658
000338.SZ,20260603,32.27,1.9672,1.9981,0.78,25.5731,24.7251,2.9547,1.2059,1.1799,2.192,2.192,866214.4621,495323.3422,487658.8402,27952740.692,15984084.2528
000338.SZ,20260602,32.22,4.3018,4.3694,2.22,25.5335,24.6868,2.9501,1.204,1.1781,2.1954,2.1954,866214.4621,495323.3422,487658.8402,27909429.9689,15959318.0857
000338.SZ,20260601,33.7,2.9145,2.9603,1.71,26.7064,25.8208,3.0856,1.2593,1.2322,2.099,2.099,866214.4621,495323.3422,487658.8402,29191427.3728,16692396.6321
000338.SZ,20260529,35.34,2.1106,2.1437,1.25,28.006,27.0773,3.2358,1.3206,1.2921,2.0016,2.0016,866214.4621,495323.3422,487658.8402,30612019.0906,17504726.9133
000338.SZ,20260528,35.31,1.9167,1.9468,1.12,27.9823,27.0543,3.233,1.3194,1.291,2.0033,2.0033,866214.4621,495323.3422,487658.8402,30586032.6568,17489867.2131
000338.SZ,20260527,34.5,1.4448,1.4675,0.76,27.3404,26.4337,3.1589,1.2892,1.2614,2.0503,2.0503,866214.4621,495323.3422,487658.8402,29884398.9425,17088655.3059
000338.SZ,20260526,34.85,1.2698,1.2895,0.63,27.778,26.8568,3.1838,1.3098,1.2816,2.0147,2.0147,871239.7096,500349.3022,492684.8002,30362703.8796,17437173.1817
000338.SZ,20260525,35.1,1.762,1.7894,0.83,27.9772,27.0495,3.2066,1.3192,1.2908,2.0003,2.0003,871239.7096,500349.3022,492684.8002,30580513.807,17562260.5072
000338.SZ,20260522,34.01,2.0068,2.038,0.93,27.1084,26.2095,3.1071,1.2782,1.2507,2.0644,2.0644,871239.7096,500349.3022,492684.8002,29630862.5235,17016879.7678
000338.SZ,20260521,32.28,1.9806,2.0115,0.88,25.7295,24.8763,2.949,1.2132,1.1871,2.1751,2.1751,871239.7096,500349.3022,492684.8002,28123617.8259,16151275.475
000338.SZ,20260520,32.61,2.396,2.4333,1.03,25.9925,25.1306,2.9792,1.2256,1.1992,2.153,2.153,871239.7096,500349.3022,492684.8002,28411126.9301,16316390.7447
000338.SZ,20260519,33.15,1.8763,1.9055,0.78,26.4229,25.5467,3.0285,1.2459,1.2191,2.118,2.118,871239.7096,500349.3022,492684.8002,28881596.3732,16586579.3679
000338.SZ,20260518,33.3,2.3701,2.4069,1.0,26.5425,25.6623,3.0422,1.2516,1.2246,2.1084,2.1084,871239.7096,500349.3022,492684.8002,29012282.3297,16661631.7633
000338.SZ,20260515,34.77,2.1735,2.2073,0.87,27.7142,26.7952,3.1765,1.3068,1.2787,2.0193,2.0193,871239.7096,500349.3022,492684.8002,30293004.7028,17397145.2375
000338.SZ,20260514,34.2,2.4614,2.4997,0.9,27.2599,26.3559,3.1244,1.2854,1.2577,2.053,2.053,871239.7096,500349.3022,492684.8002,29796398.0683,17111946.1352
000338.SZ,20260513,34.34,2.7863,2.8297,1.04,27.3714,26.4638,3.1372,1.2906,1.2629,2.0446,2.0446,871239.7096,500349.3022,492684.8002,29918371.6277,17181995.0375
000338.SZ,20260512,32.7,2.2606,2.2958,0.78,26.0642,25.1999,2.9874,1.229,1.2026,2.1471,2.1471,871239.7096,500349.3022,492684.8002,28489538.5039,16361422.1819
000338.SZ,20260511,33.53,2.1109,2.1438,0.76,26.7258,25.8396,3.0632,1.2602,1.2331,2.094,2.094,871239.7096,500349.3022,492684.8002,29212667.4629,16776712.1028
000338.SZ,20260508,33.06,2.9011,2.9462,1.1,26.3512,25.4774,3.0203,1.2425,1.2158,2.1237,2.1237,871239.7096,500349.3022,492684.8002,28803184.7994,16541547.9307
000338.SZ,20260507,35.0,3.6045,3.6606,1.54,27.8975,26.9724,3.1975,1.3155,1.2871,2.006,2.006,871239.7096,500349.3022,492684.8002,30493389.836,17512225.577
000338.SZ,20260506,34.32,2.4593,2.4976,1.09,27.3555,26.4484,3.1354,1.2899,1.2621,2.0458,2.0458,871239.7096,500349.3022,492684.8002,29900946.8335,17171988.0515
000338.SZ,20260430,31.2,3.3903,3.4431,1.41,24.8686,24.044,2.8503,1.1726,1.1474,2.2504,2.2504,871239.7096,500349.3022,492684.8002,27182678.9395,15610898.2286
000338.SZ,20260429,30.15,1.4751,1.4981,0.57,24.0317,24.0317,2.8189,1.1332,1.1332,2.3287,2.3287,871239.7096,500349.3022,492684.8002,26267877.2444,15085531.4613
000338.SZ,20260428,30.08,2.285,2.3206,0.91,23.9759,23.9759,2.8124,1.1305,1.1305,2.3341,2.3341,871239.7096,500349.3022,492684.8002,26206890.4648,15050507.0102
000338.SZ,20260427,29.66,2.0727,2.1049,0.82,23.6412,23.6412,2.7731,1.1148,1.1148,2.3672,2.3672,871239.7096,500349.3022,492684.8002,25840969.7867,14840360.3033
000338.SZ,20260424,29.59,2.092,2.1246,0.84,23.5854,23.5854,2.7666,1.1121,1.1121,2.3728,2.3728,871239.7096,500349.3022,492684.8002,25779983.0071,14805335.8521
000338.SZ,20260423,29.49,4.0755,4.1389,1.89,23.5056,23.5056,2.7572,1.1084,1.1084,2.3808,2.3808,871239.7096,500349.3022,492684.8002,25692859.0361,14755300.9219
000338.SZ,20260422,27.98,2.4174,2.455,1.11,22.3021,22.3021,2.616,1.0516,1.0516,2.5093,2.5093,871239.7096,500349.3022,492684.8002,24377287.0746,13999773.4756
000338.SZ,20260421,26.93,1.9079,1.9376,0.81,21.4651,21.4651,2.5179,1.0121,1.0121,2.6072,2.6072,871239.7096,500349.3022,492684.8002,23462485.3795,13474406.7082
000338.SZ,20260420,26.36,2.1702,2.2039,0.94,21.0108,21.0108,2.4646,0.9907,0.9907,2.6635,2.6635,871239.7096,500349.3022,492684.8002,22965878.7451,13189207.606
000338.SZ,20260417,26.5,1.8909,1.9203,0.77,21.1224,21.1224,2.4777,0.996,0.996,2.6495,2.6495,871239.7096,500349.3022,492684.8002,23087852.3044,13259256.5083
000338.SZ,20260416,27.4,2.4036,2.441,0.96,21.8398,21.8398,2.5618,1.0298,1.0298,2.5624,2.5624,871239.7096,500349.3022,492684.8002,23871968.043,13709570.8803
000338.SZ,20260415,26.6,2.4916,2.5303,0.96,21.2021,21.2021,2.487,0.9997,0.9997,2.6395,2.6395,871239.7096,500349.3022,492684.8002,23174976.2754,13309291.4385
000338.SZ,20260414,26.18,2.817,2.8608,1.15,20.8673,20.8673,2.4477,0.984,0.984,2.6819,2.6819,871239.7096,500349.3022,492684.8002,22809055.5973,13099144.7316
000338.SZ,20260413,26.88,1.991,2.022,0.86,21.4253,21.4253,2.5132,1.0103,1.0103,2.612,2.612,871239.7096,500349.3022,492684.8002,23418923.394,13449389.2431
000338.SZ,20260410,27.0,2.5409,2.5804,1.19,21.5209,21.5209,2.5244,1.0148,1.0148,2.6004,2.6004,871239.7096,500349.3022,492684.8002,23523472.1592,13509431.1594
000338.SZ,20260409,25.98,2.7385,2.7811,1.32,20.7079,20.7079,2.429,0.9764,0.9764,2.7025,2.7025,871239.7096,500349.3022,492684.8002,22634807.6554,12999074.8712
000338.SZ,20260408,25.4,2.9373,2.983,1.56,20.2456,20.2456,2.3748,0.9546,0.9546,2.7642,2.7642,871239.7096,500349.3022,492684.8002,22129488.6238,12708872.2759
000338.SZ,20260407,23.88,2.0708,2.103,0.95,19.0341,19.0341,2.2327,0.8975,0.8975,2.9402,2.9402,871239.7096,500349.3022,492684.8002,20805204.2652,11948341.3365
000338.SZ,20260403,25.1,1.2885,1.3085,0.41,20.0065,20.0065,2.3468,0.9434,0.9434,2.7972,2.7972,871239.7096,500349.3022,492684.8002,21868116.711,12558767.4852
000338.SZ,20260402,25.35,1.6584,1.6842,0.53,20.2058,20.2058,2.3701,0.9528,0.9528,2.7697,2.7697,871239.7096,500349.3022,492684.8002,22085926.6384,12683854.8108
000338.SZ,20260401,25.3,2.4054,2.4429,0.77,20.1659,20.1659,2.3655,0.9509,0.9509,2.7751,2.7751,871239.7096,500349.3022,492684.8002,22042364.6529,12658837.3457
000338.SZ,20260331,24.24,1.9845,2.0154,0.6,19.321,19.321,2.2664,0.911,0.911,2.8965,2.8965,871239.7096,500349.3022,492684.8002,21118850.5607,12128467.0853
000338.SZ,20260330,24.43,3.5115,3.5661,1.16,19.4725,19.4725,2.2841,0.9182,0.9182,2.874,2.874,871239.7096,500349.3022,492684.8002,21284386.1055,12223533.4527
000338.SZ,20260327,23.5,5.9752,6.0682,2.62,18.7312,18.7312,2.1972,0.8832,0.8832,2.9877,2.9877,871239.7096,500349.3022,492684.8002,20474133.1756,11758208.6017
000338.SZ,20260326,23.78,1.6358,1.6613,0.65,18.1685,17.4397,2.2781,0.9605,0.9236,2.9525,2.9525,871239.7096,500349.3022,492684.8002,20718080.2943,11898306.4063
000338.SZ,20260325,24.52,2.6008,2.6413,1.08,18.7339,17.9824,2.349,0.9904,0.9524,2.8634,2.8634,871239.7096,500349.3022,492684.8002,21362797.6794,12268564.8899
000338.SZ,20260324,23.71,2.686,2.7278,1.14,18.115,17.3884,2.2714,0.9577,0.9209,2.9612,2.9612,871239.7096,500349.3022,492684.8002,20657093.5146,11863281.9552
000338.SZ,20260323,22.54,2.3017,2.3375,0.99,17.2211,16.5303,2.1593,0.9105,0.8755,3.1149,3.1149,871239.7096,500349.3022,492684.8002,19637743.0544,11277873.2716
000338.SZ,20260320,23.36,2.1793,2.2132,0.89,17.8476,17.1317,2.2379,0.9436,0.9073,3.0056,3.0056,871239.7096,500349.3022,492684.8002,20352159.6163,11688159.6994
000338.SZ,20260319,23.8,2.8035,2.8471,1.04,18.1838,17.4544,2.28,0.9614,0.9244,2.95,2.95,871239.7096,500349.3022,492684.8002,20735505.0885,11908313.3924
000338.SZ,20260318,25.37,2.0292,2.0608,0.68,19.3833,18.6058,2.4304,1.0248,0.9854,2.7675,2.7675,871239.7096,500349.3022,492684.8002,22103351.4326,12693861.7968
000338.SZ,20260317,24.7,2.4808,2.5194,0.81,18.8714,18.1144,2.3663,0.9977,0.9594,2.8425,2.8425,871239.7096,500349.3022,492684.8002,21519620.8271,12358627.7643
000338.SZ,20260316,24.55,2.092,2.1246,0.63,18.7594,18.0069,2.3521,0.9918,0.9537,2.8594,2.8594,871358.1296,500711.5947,493047.0927,21391842.0817,12292469.6499
000338.SZ,20260313,24.88,2.8753,2.92,0.85,19.0115,18.2489,2.3837,1.0051,0.9665,2.8215,2.8215,871358.1296,500711.5947,493047.0927,21679390.2644,12457704.4761
000338.SZ,20260312,25.2,4.001,4.0632,1.25,19.256,18.4836,2.4143,1.018,0.9789,2.7857,2.7857,871358.1296,500711.5947,493047.0927,21958224.8659,12617932.1864
000338.SZ,20260311,26.56,3.3727,3.4251,1.12,20.2953,19.4812,2.5446,1.073,1.0318,2.643,2.643,871358.1296,500711.5947,493047.0927,23143271.9222,13298899.9552
000338.SZ,20260310,27.82,2.9678,3.0139,0.94,21.2581,20.4053,2.6653,1.1239,1.0807,2.5233,2.5233,871358.1296,500711.5947,493047.0927,24241183.1655,13929796.5646
000338.SZ,20260309,26.66,3.3483,3.4003,1.12,20.3717,19.5545,2.5542,1.077,1.0356,2.6331,2.6331,871358.1296,500711.5947,493047.0927,23230407.7351,13348971.1147
000338.SZ,20260306,28.16,3.2336,3.2839,1.1,21.5179,20.6547,2.6979,1.1376,1.0939,2.4929,2.4929,871358.1296,500711.5947,493047.0927,24537444.9295,14100038.5068
000338.SZ,20260305,27.91,3.1349,3.1837,1.04,21.3268,20.4714,2.674,1.1275,1.0842,2.5152,2.5152,871358.1296,500711.5947,493047.0927,24319605.3971,13974860.6081
000338.SZ,20260304,26.42,2.3117,2.3477,0.68,20.1883,19.3785,2.5312,1.0673,1.0263,2.657,2.657,871358.1296,500711.5947,493047.0927,23021281.784,13228800.332
000338.SZ,20260303,26.46,3.7834,3.8422,1.12,20.2188,19.4078,2.535,1.0689,1.0279,2.653,2.653,871358.1296,500711.5947,493047.0927,23056136.1092,13248828.7958
000338.SZ,20260302,27.72,2.4599,2.4981,0.73,21.1816,20.332,2.6558,1.1198,1.0768,2.5324,2.5324,871358.1296,500711.5947,493047.0927,24154047.3525,13879725.4051
000338.SZ,20260227,27.86,3.0079,3.0547,0.89,21.2886,20.4347,2.6692,1.1255,1.0823,2.5197,2.5197,871358.1296,500711.5947,493047.0927,24276037.4907,13949825.0283
000338.SZ,20260226,29.22,3.4534,3.5071,1.13,22.3278,21.4322,2.7995,1.1804,1.1351,2.4024,2.4024,871358.1296,500711.5947,493047.0927,25461084.5469,14630792.7971
000338.SZ,20260225,28.52,4.1808,4.2458,1.61,21.793,20.9188,2.7324,1.1522,1.1079,2.4614,2.4614,871358.1296,500711.5947,493047.0927,24851133.8562,14280294.6808
000338.SZ,20260224,29.1,3.7462,3.8044,1.57,22.2361,21.3442,2.788,1.1756,1.1304,2.4123,2.4123,871358.1296,500711.5947,493047.0927,25356521.5714,14570707.4058
000338.SZ,20260213,26.79,2.413,2.4505,1.06,20.471,19.6499,2.5667,1.0823,1.0407,2.6203,2.6203,871358.1296,500711.5947,493047.0927,23343684.292,13414063.622
000338.SZ,20260212,28.07,3.195,3.2447,1.58,21.4491,20.5887,2.6893,1.134,1.0904,2.5008,2.5008,871358.1296,500711.5947,493047.0927,24459022.6979,14054974.4632
000338.SZ,20260211,25.97,1.7405,1.7676,0.78,19.8444,19.0484,2.4881,1.0492,1.0088,2.7031,2.7031,871358.1296,500711.5947,493047.0927,22629170.6257,13003480.1144
000338.SZ,20260210,25.89,1.9263,1.9562,0.81,19.7833,18.9897,2.4804,1.0459,1.0057,2.7114,2.7114,871358.1296,500711.5947,493047.0927,22559461.9753,12963423.1868
000338.SZ,20260209,25.74,2.6775,2.7192,1.17,19.6687,18.8797,2.4661,1.0399,0.9999,2.7272,2.7272,871358.1296,500711.5947,493047.0927,22428758.2559,12888316.4476
000338.SZ,20260206,23.78,1.8326,1.861,0.76,18.171,17.4421,2.2783,0.9607,0.9238,2.952,2.952,871358.1296,500711.5947,493047.0927,20720896.3219,11906921.722
000338.SZ,20260205,24.43,1.9086,1.9383,0.72,18.6677,17.9188,2.3406,0.9869,0.949,2.8735,2.8735,871358.1296,500711.5947,493047.0927,21287279.1061,12232384.2585
000338.SZ,20260204,25.19,2.8619,2.9064,1.08,19.2484,18.4763,2.4134,1.0176,0.9785,2.7868,2.7868,871358.1296,500711.5947,493047.0927,21949511.2846,12612925.0705
000338.SZ,20260203,24.31,2.558,2.5978,0.93,18.576,17.8308,2.3291,0.9821,0.9444,2.8876,2.8876,871358.1296,500711.5947,493047.0927,21182716.1306,12172298.8672
000338.SZ,20260202,22.57,2.3228,2.3589,0.68,17.2464,16.5546,2.1624,0.9118,0.8768,3.1103,3.1103,871358.1296,500711.5947,493047.0927,19666552.9851,11301060.6924
