ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300229.SZ,20260413,18.35,1.9283,2.5145,0.76,,,4.0433,20.6309,32.3936,,,87362.0932,87303.0233,66947.7781,1603094.4102,1602010.4776
300229.SZ,20260410,18.47,3.0009,3.9133,1.29,,,4.0697,20.7658,32.6054,,,87362.0932,87303.0233,66947.7781,1613577.8614,1612486.8404
300229.SZ,20260409,18.16,2.7405,3.5737,1.28,,,4.0014,20.4173,32.0582,,,87362.0932,87303.0233,66947.7781,1586495.6125,1585422.9031
300229.SZ,20260408,18.89,4.2355,5.5232,2.57,,,4.1623,21.2381,33.3469,,,87362.0932,87303.0233,66947.7781,1650269.9405,1649154.1101
300229.SZ,20260407,17.25,1.2256,1.5982,0.7,,,3.8009,19.3942,30.4517,,,87362.0932,87303.0233,66947.7781,1506996.1077,1505977.1519
300229.SZ,20260403,17.11,1.4621,1.9067,0.82,,,3.7701,19.2368,30.2046,,,87362.0932,87303.0233,66947.7781,1494765.4147,1493754.7287
300229.SZ,20260402,17.56,2.0103,2.6215,1.08,,,3.8692,19.7427,30.999,,,87362.0932,87303.0233,66947.7781,1534078.3566,1533041.0891
300229.SZ,20260401,18.23,1.7598,2.2948,0.83,,,4.0169,20.496,32.1818,,,87362.0932,87303.0233,66947.7781,1592610.959,1591534.1148
300229.SZ,20260331,17.86,1.7881,2.3318,0.79,,,3.9353,20.08,31.5286,,,87362.0932,87303.0233,66947.7781,1560286.9846,1559231.9961
300229.SZ,20260330,18.06,1.6864,2.1992,0.64,,,3.9794,20.3049,31.8817,,,87362.0932,87303.0233,66947.7781,1577759.4032,1576692.6008
300229.SZ,20260327,18.04,1.6833,2.1951,0.57,,,3.975,20.2824,31.8464,,,87362.0932,87303.0233,66947.7781,1576012.1613,1574946.5403
300229.SZ,20260326,17.83,2.352,3.0671,0.81,,,3.9287,20.0463,31.4756,,,87362.0932,87303.0233,66947.7781,1557666.1218,1556612.9054
300229.SZ,20260325,18.43,3.0815,4.0184,1.09,,,4.0609,20.7209,32.5348,,,87362.0932,87303.0233,66947.7781,1610083.3777,1608994.7194
300229.SZ,20260324,18.09,2.5642,3.3438,0.92,,,3.986,20.3386,31.9346,,,87362.0932,87303.0233,66947.7781,1580380.266,1579311.6915
300229.SZ,20260323,17.61,3.4722,4.5279,1.36,,,3.8802,19.7989,31.0873,,,87362.0932,87303.0233,66947.7781,1538446.4613,1537406.2403
300229.SZ,20260320,18.68,3.2791,4.2762,1.18,,,4.116,21.002,32.9762,,,87362.0932,87303.0233,66947.7781,1631923.901,1630820.4752
300229.SZ,20260319,19.64,2.1587,2.8151,0.71,,,4.3275,22.0813,34.6709,,,87362.0932,87303.0233,66947.7781,1715791.5104,1714631.3776
300229.SZ,20260318,19.91,2.5975,3.3873,0.8,,,4.387,22.3848,35.1475,,,87362.0932,87303.0233,66947.7781,1739379.2756,1738203.1939
300229.SZ,20260317,19.32,2.4599,3.2078,0.6,,,4.257,21.7215,34.106,,,87362.0932,87303.0233,66947.7781,1687835.6406,1686694.4102
300229.SZ,20260316,19.96,2.3154,3.0194,0.48,,,4.398,22.4411,35.2358,,,87362.0932,87303.0233,66947.7781,1743747.3803,1742568.3451
300229.SZ,20260313,19.8,4.3973,5.7343,0.95,,,4.3628,22.2612,34.9533,,,87362.0932,87303.0233,66947.7781,1729769.4454,1728599.8613
300229.SZ,20260312,20.78,3.4077,4.4438,0.71,,,4.5787,23.363,36.6833,,,87362.0932,87303.0233,66947.7781,1815384.2967,1814156.8242
300229.SZ,20260311,21.05,3.7368,4.8729,0.76,,,4.6382,23.6665,37.16,,,87362.0932,87303.0233,66947.7781,1838972.0619,1837728.6405
300229.SZ,20260310,21.55,6.7715,8.8303,1.28,,,4.7484,24.2287,38.0426,,,87362.0932,87303.0233,66947.7781,1882653.1085,1881380.1521
300229.SZ,20260309,21.42,6.0114,7.8392,0.96,,,4.7198,24.0825,37.8131,,,87362.0932,87303.0233,66947.7781,1871296.0363,1870030.7591
300229.SZ,20260306,20.75,3.1717,4.1361,0.46,,,4.5721,23.3293,36.6304,,,87362.0932,87303.0233,66947.7781,1812763.4339,1811537.7335
300229.SZ,20260305,20.74,4.2517,5.5444,0.63,,,4.5699,23.318,36.6127,,,87362.0932,87303.0233,66947.7781,1811889.813,1810664.7032
300229.SZ,20260304,20.76,4.4312,5.7785,0.65,,,4.5743,23.3405,36.648,,,87362.0932,87303.0233,66947.7781,1813637.0548,1812410.7637
300229.SZ,20260303,21.17,8.4998,11.0841,1.34,,,4.6647,23.8015,37.3718,,,87362.0932,87303.0233,66947.7781,1849455.513,1848205.0033
300229.SZ,20260302,23.39,11.1149,14.4944,2.09,,,5.1538,26.2974,41.2908,,,87362.0932,87303.0233,66947.7781,2043399.3599,2042017.715
300229.SZ,20260227,23.15,6.2181,8.1087,1.13,,,5.1009,26.0276,40.8671,,,87362.0932,87303.0233,66947.7781,2022432.4576,2021064.9894
300229.SZ,20260226,22.39,3.5408,4.6174,0.61,,,4.9335,25.1731,39.5255,,,87362.0932,87303.0233,66947.7781,1956037.2667,1954714.6917
300229.SZ,20260225,22.71,4.614,6.0169,0.71,,,5.004,25.5329,40.0904,,,87362.0932,87303.0233,66947.7781,1983993.1366,1982651.6591
300229.SZ,20260224,22.41,6.2393,8.1363,0.97,,,4.9379,25.1956,39.5608,,,87362.0932,87303.0233,66947.7781,1957784.5086,1956460.7522
300229.SZ,20260213,23.7,5.9725,7.7885,1.0,,,5.2221,26.6459,41.8381,,,87362.0932,87303.0233,66947.7781,2070481.6088,2069081.6522
300229.SZ,20260212,24.12,7.1898,9.3758,1.4,,,5.3147,27.1182,42.5795,,,87362.0932,87303.0233,66947.7781,2107173.688,2105748.922
300229.SZ,20260211,23.5,5.1532,6.72,1.0,,,5.1781,26.4211,41.485,,,87362.0932,87303.0233,66947.7781,2053009.1902,2051621.0476
300229.SZ,20260210,23.87,8.1429,10.6188,1.83,,,5.2596,26.8371,42.1382,,,87362.0932,87303.0233,66947.7781,2085333.1647,2083923.1662
300229.SZ,20260209,23.12,5.7059,7.4408,1.34,,,5.0943,25.9938,40.8142,,,87362.0932,87303.0233,66947.7781,2019811.5948,2018445.8987
300229.SZ,20260206,21.8,3.645,4.7533,0.76,,,4.8035,24.5098,38.4839,,,87362.0932,87303.0233,66947.7781,1904493.6318,1903205.9079
300229.SZ,20260205,22.28,3.1153,4.0625,0.47,,,4.9092,25.0494,39.3313,,,87362.0932,87303.0233,66947.7781,1946427.4365,1945111.3591
300229.SZ,20260204,22.87,5.0443,6.578,0.71,,,5.0392,25.7128,40.3728,,,87362.0932,87303.0233,66947.7781,1997971.0715,1996620.1429
300229.SZ,20260203,23.3,4.744,6.1864,0.6,,,5.134,26.1962,41.1319,,,87362.0932,87303.0233,66947.7781,2035536.7716,2034160.4429
300229.SZ,20260202,22.46,4.8114,6.2742,0.57,,,4.9489,25.2518,39.6491,,,87362.0932,87303.0233,66947.7781,1962152.6133,1960825.9033
300229.SZ,20260130,22.91,6.1339,7.9989,0.7,,,5.0481,25.7577,40.4435,,,87362.0932,87303.0233,66947.7781,2001465.5552,2000112.2638
300229.SZ,20260129,23.9,12.5441,16.3581,1.69,,,5.2662,26.8708,42.1911,,,87362.0932,87303.0233,66947.7781,2087954.0275,2086542.2569
300229.SZ,20260128,23.28,7.3027,9.5231,1.04,,,5.1296,26.1737,41.0966,,,87362.0932,87303.0233,66947.7781,2033789.5297,2032414.3824
300229.SZ,20260127,24.28,8.4425,11.0094,1.23,,,5.3499,27.298,42.8619,,,87362.0932,87303.0233,66947.7781,2121151.6229,2119717.4057
300229.SZ,20260126,23.83,7.774,10.1376,1.13,,,5.2508,26.7921,42.0675,,,87362.0932,87303.0233,66947.7781,2081838.681,2080431.0452
300229.SZ,20260123,24.56,7.9084,10.3129,0.95,,,5.4116,27.6128,43.3562,,,87362.0932,87303.0233,66947.7781,2145613.009,2144162.2522
300229.SZ,20260122,23.98,5.5864,7.2849,0.51,,,5.2838,26.9607,42.3323,,,87362.0932,87303.0233,66947.7781,2094942.9949,2093526.4987
300229.SZ,20260121,23.7,5.3118,6.9268,0.34,,,5.2221,26.6459,41.8381,,,87362.0932,87303.0233,66947.7781,2070481.6088,2069081.6522
300229.SZ,20260120,23.93,7.6929,10.0318,0.38,,,5.2728,26.9045,42.2441,,,87362.0932,87303.0233,66947.7781,2090574.8903,2089161.3476
300229.SZ,20260119,24.53,7.8367,10.2195,0.35,,,5.405,27.5791,43.3033,,,87362.0932,87303.0233,66947.7781,2142992.1462,2141543.1615
300229.SZ,20260116,25.14,15.1945,19.8143,0.71,,,5.5394,28.2649,44.3801,0.0,,87362.0932,87303.0233,66947.7781,2196283.023,2194798.0058
300229.SZ,20260115,27.06,19.1985,25.0358,1.03,,,5.9625,30.4236,47.7695,0.0,,87362.0932,87303.0233,66947.7781,2364018.242,2362419.8105
300229.SZ,20260114,30.88,29.1997,38.0778,2.19,,,6.8042,34.7184,54.513,0.0,,87362.0932,87303.0233,66947.7781,2697741.438,2695917.3595
300229.SZ,20260113,26.8,28.4917,37.1545,3.4,,,5.9052,30.1313,47.3105,0.0,,87362.0932,87303.0233,66947.7781,2341304.0978,2339721.0244
300229.SZ,20260112,26.44,20.2727,26.4365,3.85,,,5.8259,29.7265,46.675,0.0,,87362.0932,87303.0233,66947.7781,2309853.7442,2308291.9361
300229.SZ,20260109,22.03,10.1211,13.1984,2.59,,,4.8542,24.7684,38.89,0.0,,87362.0932,87303.0233,66947.7781,1924586.9132,1923285.6033
300229.SZ,20260108,20.48,4.781,6.2346,1.36,,,4.5126,23.0257,36.1537,0.0,,87362.0932,87303.0233,66947.7781,1789175.6687,1787965.9172
300229.SZ,20260107,20.08,3.0513,3.9791,0.89,,,4.4245,22.576,35.4476,0.0,,87362.0932,87303.0233,66947.7781,1754230.8315,1753044.7079
300229.SZ,20260106,20.26,3.712,4.8407,1.23,,,4.4642,22.7783,35.7654,0.0,,87362.0932,87303.0233,66947.7781,1769956.0082,1768759.2521
300229.SZ,20260105,20.33,4.6417,6.053,1.95,,,4.4796,22.857,35.8889,0.0,,87362.0932,87303.0233,66947.7781,1776071.3548,1774870.4637
300229.SZ,20251231,19.9,3.3586,4.3797,1.69,,,4.3848,22.3736,35.1298,0.1372,,87362.0932,87303.0233,66947.7781,1738505.6547,1737330.1637
300229.SZ,20251230,19.46,2.75,3.5862,1.59,,,4.2879,21.8789,34.3531,0.1403,,87362.0932,87303.0233,66947.7781,1700066.3337,1698916.8334
300229.SZ,20251229,19.2,2.6374,3.4393,1.81,,,4.2306,21.5866,33.8941,0.1422,,87362.0932,87303.0233,66947.7781,1677352.1894,1676218.0474
300229.SZ,20251226,18.83,1.6695,2.1771,1.23,,,4.1491,21.1706,33.241,0.145,,87362.0932,87303.0233,66947.7781,1645028.215,1643915.9287
300229.SZ,20251225,18.8,1.5014,1.958,1.15,,,4.1425,21.1369,33.188,0.1453,,87362.0932,87303.0233,66947.7781,1642407.3522,1641296.838
300229.SZ,20251224,18.6,1.4058,1.8333,0.97,,,4.0984,20.912,32.8349,0.1468,,87362.0932,87303.0233,66947.7781,1624934.9335,1623836.2334
300229.SZ,20251223,18.55,1.4307,1.8656,0.88,,,4.0874,20.8558,32.7467,0.1472,,87362.0932,87303.0233,66947.7781,1620566.8289,1619471.0822
300229.SZ,20251222,18.67,1.274,1.6613,0.75,,,4.1138,20.9907,32.9585,0.1463,,87362.0932,87303.0233,66947.7781,1631050.28,1629947.445
300229.SZ,20251219,18.58,1.188,1.5492,0.66,,,4.094,20.8895,32.7996,0.147,,87362.0932,87303.0233,66947.7781,1623187.6917,1622090.1729
300229.SZ,20251218,18.41,1.2409,1.6183,0.65,,,4.0565,20.6984,32.4995,0.1483,,87362.0932,87303.0233,66947.7781,1608336.1358,1607248.659
300229.SZ,20251217,18.6,2.0889,2.724,1.13,,,4.0984,20.912,32.8349,0.1468,,87362.0932,87303.0233,66947.7781,1624934.9335,1623836.2334
300229.SZ,20251216,18.4,2.3357,3.0459,1.25,,,4.0543,20.6871,32.4819,0.1484,,87362.0932,87303.0233,66947.7781,1607462.5149,1606375.6287
300229.SZ,20251215,19.24,1.589,2.0721,0.75,,,4.2394,21.6316,33.9647,0.1419,,87362.0932,87303.0233,66947.7781,1680846.6732,1679710.1683
300229.SZ,20251212,19.68,1.7552,2.2889,0.79,,,4.3364,22.1263,34.7415,0.1388,,87362.0932,87303.0233,66947.7781,1719285.9942,1718123.4985
300229.SZ,20251211,19.45,1.7059,2.2245,0.76,,,4.2857,21.8677,34.3355,0.1404,,87362.0932,87303.0233,66947.7781,1699192.7127,1698043.8032
300229.SZ,20251210,19.81,1.82,2.3734,0.72,,,4.365,22.2724,34.971,0.1379,,87362.0932,87303.0233,66947.7781,1730643.0663,1729472.8916
300229.SZ,20251209,19.66,2.4751,3.2277,0.91,,,4.3319,22.1038,34.7062,0.1389,,87362.0932,87303.0233,66947.7781,1717538.7523,1716377.4381
300229.SZ,20251208,20.06,2.7885,3.6363,0.87,,,4.4201,22.5535,35.4123,0.1361,,87362.0932,87303.0233,66947.7781,1752483.5896,1751298.6474
300229.SZ,20251205,20.11,2.3109,3.0136,0.53,,,4.4311,22.6097,35.5006,0.1358,,87362.0932,87303.0233,66947.7781,1756851.6943,1755663.7986
300229.SZ,20251204,20.01,1.7837,2.326,0.38,,,4.4091,22.4973,35.324,0.1365,,87362.0932,87303.0233,66947.7781,1748115.4849,1746933.4962
300229.SZ,20251203,19.98,3.3661,4.3895,0.68,,,4.4025,22.4635,35.2711,0.1367,,87362.0932,87303.0233,66947.7781,1745494.6221,1744314.4055
300229.SZ,20251202,20.63,3.4066,4.4424,0.61,,,4.5457,23.1943,36.4185,0.1324,,87362.0932,87303.0233,66947.7781,1802279.9827,1801061.3707
300229.SZ,20251201,20.95,5.2441,6.8386,0.89,,,4.6162,23.5541,36.9834,0.1304,,87362.0932,87303.0233,66947.7781,1830235.8525,1828998.3381
300229.SZ,20251128,21.44,7.8593,10.249,1.57,,,4.7242,24.105,37.8484,0.1274,,87362.0932,87303.0233,66947.7781,1873043.2782,1871776.8196
300229.SZ,20251127,20.76,3.5715,4.6574,0.75,,,4.5743,23.3405,36.648,0.1316,,87362.0932,87303.0233,66947.7781,1813637.0548,1812410.7637
300229.SZ,20251126,20.84,4.5673,5.9559,1.02,,,4.592,23.4304,36.7892,0.131,,87362.0932,87303.0233,66947.7781,1820626.0223,1819395.0056
300229.SZ,20251125,21.09,6.8687,8.9571,1.7,,,4.647,23.7115,37.2306,0.1295,,87362.0932,87303.0233,66947.7781,1842466.5456,1841220.7614
300229.SZ,20251124,20.72,6.668,8.6953,2.0,,,4.5655,23.2955,36.5774,0.1318,,87362.0932,87303.0233,66947.7781,1810142.5711,1808918.6428
300229.SZ,20251121,19.56,3.2985,4.3015,1.07,,,4.3099,21.9913,34.5296,0.1396,,87362.0932,87303.0233,66947.7781,1708802.543,1707647.1357
300229.SZ,20251120,19.8,2.5669,3.3474,0.86,,,4.3628,22.2612,34.9533,0.1379,,87362.0932,87303.0233,66947.7781,1729769.4454,1728599.8613
300229.SZ,20251119,20.25,2.957,3.8561,1.05,,,4.4619,22.7671,35.7477,0.1349,,87362.0932,87303.0233,66947.7781,1769082.3873,1767886.2218
300229.SZ,20251118,20.66,4.7026,6.1324,1.83,,,4.5523,23.2281,36.4715,0.1322,,87362.0932,87303.0233,66947.7781,1804900.8455,1803680.4614
300229.SZ,20251117,20.17,3.1236,4.0733,1.34,,,4.4443,22.6772,35.6065,0.1354,,87362.0932,87303.0233,66947.7781,1762093.4198,1760901.98
300229.SZ,20251114,19.5,2.0781,2.71,0.88,,,4.2967,21.9239,34.4237,0.1401,,87362.0932,87303.0233,66947.7781,1703560.8174,1702408.9544
300229.SZ,20251113,20.11,2.0011,2.6095,0.82,,,4.4311,22.6097,35.5006,0.1358,,87362.0932,87303.0233,66947.7781,1756851.6943,1755663.7986
300229.SZ,20251112,19.72,2.2222,2.8979,0.89,,,4.3452,22.1712,34.8121,0.1385,,87362.0932,87303.0233,66947.7781,1722780.4779,1721615.6195
300229.SZ,20251111,20.28,3.412,4.4494,1.33,,,4.4686,22.8008,35.8007,0.1347,,87362.0932,87303.0233,66947.7781,1771703.2501,1770505.3125
300229.SZ,20251110,20.17,1.9279,2.514,0.57,,,4.4443,22.6772,35.6065,0.1354,,87362.0932,87303.0233,66947.7781,1762093.4198,1760901.98
300229.SZ,20251107,19.99,2.2156,2.8892,0.52,,,4.4047,22.4748,35.2887,0.1366,,87362.0932,87303.0233,66947.7781,1746368.2431,1745187.4358
300229.SZ,20251106,20.25,2.3882,3.1143,0.54,,,4.4619,22.7671,35.7477,0.1349,,87362.0932,87303.0233,66947.7781,1769082.3873,1767886.2218
300229.SZ,20251105,20.41,2.5468,3.3211,0.58,,,4.4972,22.947,36.0302,0.1338,,87362.0932,87303.0233,66947.7781,1783060.3222,1781854.7056
300229.SZ,20251104,20.72,3.7916,4.9444,0.9,,,4.5655,23.2955,36.5774,0.1318,,87362.0932,87303.0233,66947.7781,1810142.5711,1808918.6428
300229.SZ,20251103,21.35,5.9543,7.7647,1.67,,,4.7043,24.0038,37.6896,0.1279,,87362.0932,87303.0233,66947.7781,1865180.6898,1863919.5475
300229.SZ,20251031,20.58,6.7618,8.8177,2.3,,,4.5347,23.1381,36.3303,0.1327,,87362.0932,87303.0233,66947.7781,1797911.8781,1796696.2195
300229.SZ,20251030,19.63,2.9265,3.8163,1.05,,,4.3253,22.07,34.6532,0.1391,,87362.0932,87303.0233,66947.7781,1714917.8895,1713758.3474
300229.SZ,20251029,19.82,2.3482,3.0622,0.91,,,4.3672,22.2837,34.9886,0.1378,,87362.0932,87303.0233,66947.7781,1731516.6872,1730345.9218
300229.SZ,20251028,19.77,3.0557,3.9848,1.32,,,4.3562,22.2274,34.9004,0.1381,,87362.0932,87303.0233,66947.7781,1727148.5826,1725980.7706
300229.SZ,20251027,19.65,2.7597,3.5988,1.24,,,4.3297,22.0925,34.6885,0.139,,87362.0932,87303.0233,66947.7781,1716665.1314,1715504.4078
300229.SZ,20251024,19.41,3.6231,4.7247,1.7,,,4.2769,21.8227,34.2648,0.1407,,87362.0932,87303.0233,66947.7781,1695698.229,1694551.6823
300229.SZ,20251023,19.95,2.0845,2.7182,0.91,,,4.2991,22.4298,27.9012,0.1369,,87362.0932,87303.0233,66947.7781,1742873.7593,1741695.3148
300229.SZ,20251022,19.52,1.3285,1.7325,0.5,,,4.2065,21.9464,27.2998,0.1399,,87362.0932,87303.0233,66947.7781,1705308.0593,1704155.0148
300229.SZ,20251021,19.73,1.8067,2.356,0.62,,,4.2517,22.1825,27.5935,0.1384,,87362.0932,87303.0233,66947.7781,1723654.0988,1722488.6497
300229.SZ,20251020,19.66,2.2484,2.932,0.73,,,4.2366,22.1038,27.4956,0.1389,,87362.0932,87303.0233,66947.7781,1717538.7523,1716377.4381
300229.SZ,20251017,19.22,3.2147,4.1922,0.91,,,4.1418,21.6091,26.8803,0.1421,,87362.0932,87303.0233,66947.7781,1679099.4313,1677964.1078
300229.SZ,20251016,20.12,2.9012,3.7833,0.67,,,4.3358,22.6209,28.139,0.1357,,87362.0932,87303.0233,66947.7781,1757725.3152,1756536.8288
300229.SZ,20251015,20.89,2.9965,3.9075,0.56,,,4.5017,23.4867,29.2158,0.1307,,87362.0932,87303.0233,66947.7781,1824994.1269,1823760.1567
300229.SZ,20251014,20.61,3.203,4.4715,0.6,,,4.4414,23.1719,28.8243,0.1325,,87362.0932,87303.0233,62535.5641,1800532.7409,1799315.3102
300229.SZ,20251013,21.1,3.122,4.3585,0.55,,,4.547,23.7228,29.5095,0.1294,,87362.0932,87303.0233,62535.5641,1843340.1665,1842093.7916
300229.SZ,20251010,21.4,5.4829,7.6544,0.89,,,4.6116,24.0601,29.9291,0.1276,,87362.0932,87303.0233,62535.5641,1869548.7945,1868284.6986
300229.SZ,20251009,22.69,6.8135,9.512,1.24,,,4.8896,25.5104,31.7333,0.1204,,87362.0932,87303.0233,62535.5641,1982245.8947,1980905.5987
300229.SZ,20250930,22.41,7.9645,11.1189,1.61,,,4.8293,25.1956,31.3417,0.1219,,87362.0932,87303.0233,62535.5641,1957784.5086,1956460.7522
300229.SZ,20250929,21.21,3.4645,4.8366,0.67,,,4.5707,23.8464,29.6634,0.1288,,87362.0932,87303.0233,62535.5641,1852949.9968,1851697.1242
300229.SZ,20250926,21.39,4.4348,6.1913,0.85,,,4.6095,24.0488,29.9151,0.1277,,87362.0932,87303.0233,62535.5641,1868675.1735,1867411.6684
300229.SZ,20250925,22.26,7.9799,11.1404,1.61,,,4.7969,25.0269,31.1319,0.1227,,87362.0932,87303.0233,62535.5641,1944680.1946,1943365.2987
300229.SZ,20250924,21.25,3.6915,5.1535,0.72,,,4.5793,23.8914,29.7193,0.1285,,87362.0932,87303.0233,62535.5641,1856444.4805,1855189.2451
300229.SZ,20250923,20.93,5.2025,7.2629,1.06,,,4.5103,23.5316,29.2718,0.1305,,87362.0932,87303.0233,62535.5641,1828488.6107,1827252.2777
300229.SZ,20250922,21.56,4.6586,6.5037,0.99,,,4.6461,24.2399,30.1529,0.1267,,87362.0932,87303.0233,62535.5641,1883526.7294,1882253.1823
300229.SZ,20250919,21.68,4.4157,6.1646,0.9,,,4.6719,24.3749,30.3207,0.126,,87362.0932,87303.0233,62535.5641,1894010.1806,1892729.5451
300229.SZ,20250918,22.2,6.8427,9.5528,1.48,,,4.784,24.9595,31.048,0.123,,87362.0932,87303.0233,62535.5641,1939438.469,1938127.1173
300229.SZ,20250917,22.4,4.4872,6.2643,1.0,,,4.8271,25.1844,31.3277,0.1219,,87362.0932,87303.0233,62535.5641,1956910.8877,1955587.7219
