ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300620.SZ,20260424,237.84,9.2502,18.1589,0.93,335.451,281.4581,26.8814,40.2079,36.2431,0.042,0.042,24918.0545,24710.3188,12587.4918,5926510.0823,5877102.2234
300620.SZ,20260423,246.93,13.2485,26.008,1.56,348.2716,292.2152,27.9088,41.7446,37.6283,0.0405,0.0405,24918.0545,24710.3188,12587.4918,6153015.1977,6101719.0213
300620.SZ,20260422,274.52,9.2313,18.1219,1.14,387.1847,387.1847,31.5178,46.4088,46.4088,0.0364,0.0364,24918.0545,24710.3188,12587.4918,6840504.3213,6783476.717
300620.SZ,20260421,256.82,7.3109,14.3519,0.88,362.2205,362.2205,29.4856,43.4166,43.4166,0.0389,0.0389,24918.0545,24710.3188,12587.4918,6399454.7567,6346104.0742
300620.SZ,20260420,250.92,9.1325,17.9278,1.15,353.8991,353.8991,28.8083,42.4191,42.4191,0.0399,0.0399,24918.0545,24710.3188,12587.4918,6252438.2351,6200313.1933
300620.SZ,20260417,251.83,11.0428,21.6779,1.44,355.1826,355.1826,28.9127,42.573,42.573,0.0397,0.0397,24918.0545,24710.3188,12587.4918,6275113.6647,6222799.5834
300620.SZ,20260416,231.06,5.8127,11.4108,0.7,325.8884,325.8884,26.5281,39.0617,39.0617,0.0433,0.0433,24918.0545,24710.3188,12587.4918,5757565.6728,5709566.2619
300620.SZ,20260415,227.45,7.1618,14.0593,0.79,320.7969,320.7969,26.1137,38.4514,38.4514,0.044,0.044,24918.0545,24710.3188,12587.4918,5667611.496,5620362.0111
300620.SZ,20260414,230.6,8.6205,16.9228,0.98,325.2396,325.2396,26.4753,38.984,38.984,0.0434,0.0434,24918.0545,24710.3188,12587.4918,5746103.3677,5698199.5153
300620.SZ,20260413,226.75,7.1307,13.9981,0.77,319.8096,319.8096,26.0333,38.3331,38.3331,0.0441,0.0441,24918.0545,24710.3188,12587.4918,5650168.8579,5603064.7879
300620.SZ,20260410,232.88,9.5106,18.6701,1.01,328.4554,328.4554,26.7371,39.3694,39.3694,0.0429,0.0429,24918.0545,24710.3188,12587.4918,5802916.532,5754539.0421
300620.SZ,20260409,231.11,9.2586,18.1753,1.03,325.9589,325.9589,26.5339,39.0702,39.0702,0.0433,0.0433,24918.0545,24710.3188,12587.4918,5758811.5755,5710801.7779
300620.SZ,20260408,222.02,10.7023,21.0096,1.3,313.1384,313.1384,25.4902,37.5335,37.5335,0.045,0.045,24918.0545,24710.3188,12587.4918,5532306.4601,5486184.98
300620.SZ,20260407,219.3,7.1843,14.1034,0.88,309.302,309.302,25.178,37.0736,37.0736,0.0456,0.0456,24918.0545,24710.3188,12587.4918,5464529.3519,5418972.9128
300620.SZ,20260403,222.96,9.8717,19.379,1.17,314.4641,314.4641,25.5982,37.6924,37.6924,0.0449,0.0449,24918.0545,24710.3188,12587.4918,5555729.4313,5509412.6796
300620.SZ,20260402,200.07,10.0158,19.6619,1.31,282.1799,282.1799,22.9701,33.8227,33.8227,0.05,0.05,24918.0545,24710.3188,12587.4918,4985355.1638,4943793.4823
300620.SZ,20260401,186.99,7.1199,13.9769,0.84,263.7318,263.7318,21.4684,31.6115,31.6115,0.0535,0.0535,24918.0545,24710.3188,12587.4918,4659427.011,4620582.5124
300620.SZ,20260331,178.03,6.9043,13.5537,0.73,251.0946,251.0946,20.4397,30.0968,30.0968,0.0562,0.0562,24918.0545,24710.3188,12587.4918,4436161.2426,4399178.056
300620.SZ,20260330,188.5,6.7578,13.2661,0.65,265.8615,265.8615,21.6418,31.8668,31.8668,0.0531,0.0531,24918.0545,24710.3188,12587.4918,4697053.2733,4657895.0938
300620.SZ,20260327,194.47,11.2891,22.1615,1.02,274.2817,274.2817,22.3272,32.876,32.876,0.0514,0.0514,24918.0545,24710.3188,12587.4918,4845814.0586,4805415.697
300620.SZ,20260326,179.08,6.2938,12.3552,0.6,252.5755,252.5755,20.5603,30.2743,30.2743,0.0558,0.0558,24918.0545,24710.3188,12587.4918,4462325.1999,4425123.8907
300620.SZ,20260325,184.52,11.1292,21.8475,1.21,260.2481,260.2481,21.1848,31.1939,31.1939,0.0542,0.0542,24918.0545,24710.3188,12587.4918,4597879.4163,4559548.025
300620.SZ,20260324,179.73,11.9385,23.4362,1.4,253.4923,253.4923,20.6349,30.3842,30.3842,0.0556,0.0556,24918.0545,24710.3188,12587.4918,4478521.9353,4441185.5979
300620.SZ,20260323,167.91,11.0266,21.6457,1.36,624.6351,330.7949,20.1493,41.8871,33.2502,0.0596,0.0596,24918.0545,24710.7685,12587.9415,4183990.5311,4149185.1388
300620.SZ,20260320,163.8,15.0144,29.4741,2.43,609.3457,322.6979,19.6561,40.8618,32.4363,0.0611,0.0611,24918.0545,24710.7685,12587.9415,4081577.3271,4047623.8803
300620.SZ,20260319,149.98,3.5759,7.0196,0.5,557.9344,295.4715,17.9977,37.4143,29.6997,0.0667,0.0667,24918.0545,24710.7685,12587.9415,3737209.8139,3706121.0596
300620.SZ,20260318,153.26,4.5664,8.9642,0.61,570.1362,301.9333,18.3913,38.2325,30.3492,0.0652,0.0652,24918.0545,24710.7685,12587.9415,3818941.0327,3787172.3803
300620.SZ,20260317,150.8,8.3394,16.3706,1.14,560.9849,297.0869,18.0961,37.6188,29.862,0.0663,0.0663,24918.0545,24710.7685,12587.9415,3757642.6186,3726383.8898
300620.SZ,20260316,168.7,8.904,17.4791,1.29,627.5739,332.3512,20.2441,42.0842,33.4067,0.0593,0.0593,24918.0545,24710.7685,12587.9415,4203675.7942,4168706.646
300620.SZ,20260313,165.0,5.568,10.9303,0.81,613.8097,325.062,19.8001,41.1612,32.674,0.0606,0.0606,24918.0545,24710.7685,12587.9415,4111478.9925,4077276.8025
300620.SZ,20260312,168.36,8.1443,15.9877,1.21,626.3091,331.6814,20.2033,41.9994,33.3393,0.0594,0.0594,24918.0545,24710.7685,12587.9415,4195203.6556,4160304.9847
300620.SZ,20260311,161.67,6.5051,12.7698,1.0,601.4219,318.5016,19.4005,40.3305,32.0146,0.0619,0.0619,24918.0545,24710.7685,12587.9415,4028501.871,3994989.9434
300620.SZ,20260310,163.05,7.3868,14.5007,1.07,606.5556,321.2203,19.5661,40.6747,32.2878,0.0613,0.0613,24918.0545,24710.7685,12587.9415,4062888.7862,4029090.8039
300620.SZ,20260309,151.1,6.9136,13.5717,0.99,562.1009,297.678,18.1321,37.6936,29.9214,0.0662,0.0662,24918.0545,24710.7685,12587.9415,3765118.035,3733797.1204
300620.SZ,20260306,162.16,5.5175,10.8312,0.79,603.2448,319.467,19.4593,40.4527,32.1116,0.0617,0.0617,24918.0545,24710.7685,12587.9415,4040711.7177,4007098.22
300620.SZ,20260305,164.4,7.3899,14.5067,1.08,611.5777,323.8799,19.7281,41.0115,32.5552,0.0608,0.0608,24918.0545,24710.7685,12587.9415,4096528.1598,4062450.3414
300620.SZ,20260304,167.09,5.2921,10.3886,0.7,621.5847,329.1794,20.0509,41.6825,33.0878,0.0598,0.0598,24918.0545,24710.7685,12587.9415,4163557.7264,4128922.3087
300620.SZ,20260303,169.54,9.5521,18.7512,1.33,630.6988,334.0061,20.3449,42.2937,33.573,0.059,0.059,24918.0545,24710.7685,12587.9415,4224606.9599,4189463.6915
300620.SZ,20260302,170.0,7.0319,13.8039,0.9,632.41,334.9123,20.4001,42.4085,33.6641,0.0588,0.0588,24918.0545,24710.7685,12587.9415,4236069.265,4200830.645
300620.SZ,20260227,165.46,5.5494,10.8938,0.63,615.521,325.9682,19.8553,41.2759,32.7651,0.0604,0.0604,24918.0545,24710.7685,12587.9415,4122941.2976,4088643.756
300620.SZ,20260226,170.45,6.784,13.3173,0.79,634.084,335.7989,20.4541,42.5207,33.7532,0.0587,0.0587,24918.0545,24710.7685,12587.9415,4247282.3895,4211950.4908
300620.SZ,20260225,169.18,8.7194,17.1166,0.98,629.3596,333.2969,20.3017,42.2039,33.5017,0.0591,0.0591,24918.0545,24710.7685,12587.9415,4215636.4603,4180567.8148
300620.SZ,20260224,180.36,7.959,15.624,0.74,670.9498,355.3223,21.6433,44.9929,35.7156,0.0554,0.0554,24918.0545,24710.7685,12587.9415,4494220.3096,4456834.2067
300620.SZ,20260213,171.01,9.9763,19.5839,1.03,636.1673,336.9021,20.5213,42.6604,33.8641,0.0585,0.0585,24918.0545,24710.7685,12587.9415,4261236.5,4225788.5212
300620.SZ,20260212,189.99,10.4242,20.4632,1.13,706.774,374.2941,22.7989,47.3952,37.6226,0.0526,0.0526,24918.0545,24710.7685,12587.9415,4734181.1745,4694798.9073
300620.SZ,20260211,176.88,5.986,11.7509,0.58,658.004,348.4664,21.2257,44.1248,35.0265,0.0565,0.0565,24918.0545,24710.7685,12587.9415,4407505.48,4370840.7323
300620.SZ,20260210,180.95,10.2743,20.1691,0.96,673.1447,356.4846,21.7141,45.1401,35.8325,0.0553,0.0553,24918.0545,24710.7685,12587.9415,4508921.9618,4471413.5601
300620.SZ,20260209,184.7,16.8214,33.0213,1.94,687.0949,363.8724,22.1641,46.0756,36.575,0.0541,0.0541,24918.0545,24710.7685,12587.9415,4602364.6662,4564078.942
300620.SZ,20260206,156.9,5.0403,9.8944,0.54,583.6773,309.1044,18.8281,39.1405,31.07,0.0637,0.0637,24918.0545,24710.7685,12587.9415,3909642.7511,3877119.5777
300620.SZ,20260205,160.69,8.1667,16.0316,0.92,597.7763,316.571,19.2829,40.086,31.8205,0.0622,0.0622,24918.0545,24710.7685,12587.9415,4004082.1776,3970773.3903
300620.SZ,20260204,177.48,11.2969,22.1764,1.4,660.2361,349.6485,21.2977,44.2744,35.1453,0.0563,0.0563,24918.0545,24710.7685,12587.9415,4422456.3127,4385667.1934
300620.SZ,20260203,170.0,12.0244,23.6044,1.59,632.41,334.9123,20.4001,42.4085,33.6641,0.0588,0.0588,24918.0545,24710.7685,12587.9415,4236069.265,4200830.645
300620.SZ,20260202,154.0,6.8356,13.4187,0.88,572.8891,303.3912,18.4801,38.4171,30.4957,0.0649,0.0649,24918.0545,24710.7685,12587.9415,3837380.393,3805458.349
300620.SZ,20260130,160.77,8.3493,16.39,1.12,598.0739,316.7286,19.2925,40.1059,31.8363,0.0622,0.0622,24918.0545,24710.7685,12587.9415,4006075.622,3972750.2517
300620.SZ,20260129,151.7,5.928,11.6369,0.73,564.3329,298.86,18.2041,37.8433,30.0403,0.0659,0.0659,24918.0545,24710.7685,12587.9415,3780068.8677,3748623.5815
300620.SZ,20260128,160.4,7.1459,14.0277,0.92,596.6975,315.9996,19.2481,40.0136,31.7631,0.0623,0.0623,24918.0545,24710.7685,12587.9415,3996855.9418,3963607.2674
300620.SZ,20260127,162.01,9.48,18.6097,1.35,602.6868,319.1714,19.4413,40.4153,32.0819,0.0617,0.0617,24918.0545,24710.7685,12587.9415,4036974.0095,4003391.6047
300620.SZ,20260126,155.11,7.9375,15.5818,1.18,577.0183,305.5779,18.6133,38.694,30.7155,0.0645,0.0645,24918.0545,24710.7685,12587.9415,3865039.4335,3832887.302
300620.SZ,20260123,151.62,6.8309,13.4093,1.0,564.0353,298.7024,18.1945,37.8234,30.0244,0.066,0.066,24918.0545,24710.7685,12587.9415,3778075.4233,3746646.72
300620.SZ,20260122,155.91,9.0808,17.8261,1.51,579.9944,307.154,18.7093,38.8936,30.8739,0.0641,0.0641,24918.0545,24710.7685,12587.9415,3884973.8771,3852655.9168
300620.SZ,20260121,148.46,5.5204,10.8369,0.85,552.28,292.477,17.8153,37.0351,29.3987,0.0674,0.0674,24918.0545,24710.7685,12587.9415,3699334.3711,3668560.6915
300620.SZ,20260120,142.62,5.7413,11.2706,0.79,530.5548,280.9717,17.1145,35.5782,28.2422,0.0701,0.0701,24918.0545,24710.7685,12587.9415,3553812.9328,3524249.8035
300620.SZ,20260119,152.2,6.533,12.8246,0.82,566.193,299.845,18.2641,37.9681,30.1393,0.0657,0.0657,24918.0545,24710.7685,12587.9415,3792527.8949,3760978.9657
300620.SZ,20260116,151.0,7.2384,14.2093,0.91,561.7289,297.4809,18.1201,37.6687,29.9016,0.0662,0.0662,24918.0545,24710.7685,12587.9415,3762626.2295,3731326.0435
300620.SZ,20260115,148.12,5.0073,9.8295,0.6,551.0151,291.8071,17.7745,36.9503,29.3313,0.0675,0.0675,24918.0545,24710.7685,12587.9415,3690862.2325,3660159.0302
300620.SZ,20260114,146.89,7.93,15.567,0.91,546.4395,289.384,17.6269,36.6434,29.0878,0.0681,0.0681,24918.0545,24710.7685,12587.9415,3660213.0255,3629764.785
300620.SZ,20260113,141.63,9.6301,18.9044,1.22,526.872,279.0214,16.9957,35.3312,28.0462,0.0706,0.0706,24918.0545,24710.7685,12587.9415,3529144.0588,3499786.1427
300620.SZ,20260112,157.7,9.8302,19.2971,1.4,586.6533,310.6804,18.9241,39.3401,31.2284,0.0634,0.0634,24918.0545,24710.7685,12587.9415,3929577.1947,3896888.1925
300620.SZ,20260109,152.96,7.2192,14.1717,1.06,569.0202,301.3423,18.3553,38.1576,30.2898,0.0654,0.0654,24918.0545,24710.7685,12587.9415,3811465.6163,3779759.1498
300620.SZ,20260108,149.45,7.2765,14.2842,1.12,555.9628,294.4273,17.9341,37.282,29.5947,0.0669,0.0669,24918.0545,24710.7685,12587.9415,3724003.245,3693024.3523
300620.SZ,20260107,155.26,9.6489,18.9412,1.72,577.5764,305.8735,18.6313,38.7314,30.7452,0.0644,0.0644,24918.0545,24710.7685,12587.9415,3868777.1417,3836593.9173
300620.SZ,20260106,149.89,5.4158,10.6316,0.97,557.5996,295.2942,17.9869,37.3918,29.6818,0.0667,0.0667,24918.0545,24710.7685,12587.9415,3734967.189,3703897.0905
300620.SZ,20260105,151.68,5.5438,10.8829,0.95,564.2585,298.8206,18.2017,37.8383,30.0363,0.0659,0.0659,24918.0545,24710.7685,12587.9415,3779570.5066,3748129.3661
300620.SZ,20251231,147.05,6.0922,11.9593,0.97,547.0347,289.6992,17.6461,36.6833,29.1194,0.0682,0.068,24918.0545,24710.7685,12587.9415,3664199.9142,3633718.5079
300620.SZ,20251230,154.5,5.6519,11.0949,0.8,574.7491,304.3762,18.5401,38.5418,30.5947,0.0649,0.0647,24918.0545,24710.7685,12587.9415,3849839.4203,3817813.7333
300620.SZ,20251229,153.88,5.3581,10.5183,0.7,572.4427,303.1548,18.4657,38.3872,30.4719,0.0651,0.065,24918.0545,24710.7685,12587.9415,3834390.2265,3802493.0568
300620.SZ,20251226,152.68,5.3273,10.4578,0.67,567.9786,300.7907,18.3217,38.0878,30.2343,0.0657,0.0655,24918.0545,24710.7685,12587.9415,3804488.5611,3772840.1346
300620.SZ,20251225,156.66,6.7452,13.2411,0.84,582.7844,308.6316,18.7993,39.0807,31.0225,0.064,0.0638,24918.0545,24710.7685,12587.9415,3903662.418,3871188.9932
300620.SZ,20251224,157.42,8.1949,16.087,1.01,585.6117,310.1288,18.8905,39.2702,31.173,0.0637,0.0635,24918.0545,24710.7685,12587.9415,3922600.1394,3889969.1773
300620.SZ,20251223,161.5,9.9091,19.4521,1.34,600.7895,318.1667,19.3801,40.2881,31.9809,0.0621,0.0619,24918.0545,24710.7685,12587.9415,4024265.8018,3990789.1128
300620.SZ,20251222,158.36,7.9109,15.5296,1.03,589.1085,311.9807,19.0033,39.5047,31.3591,0.0633,0.0631,24918.0545,24710.7685,12587.9415,3946023.1106,3913197.2997
300620.SZ,20251219,156.0,7.1743,14.0835,0.81,580.3292,307.3313,18.7201,38.916,30.8918,0.0643,0.0641,24918.0545,24710.7685,12587.9415,3887216.502,3854879.886
300620.SZ,20251218,164.2,6.8738,13.4936,0.68,610.8337,323.4859,19.7041,40.9616,32.5156,0.0611,0.0609,24918.0545,24710.7685,12587.9415,4091544.5489,4057508.1877
300620.SZ,20251217,166.92,8.8905,17.4526,0.87,620.9522,328.8445,20.0305,41.6401,33.0542,0.0601,0.0599,24918.0545,24710.7685,12587.9415,4159321.6571,4124721.478
300620.SZ,20251216,155.81,6.1478,12.0685,0.53,579.6224,306.957,18.6973,38.8686,30.8541,0.0643,0.0642,24918.0545,24710.7685,12587.9415,3882482.0716,3850184.84
300620.SZ,20251215,162.66,9.3112,18.2783,0.74,605.1048,320.452,19.5193,40.5774,32.2106,0.0616,0.0615,24918.0545,24710.7685,12587.9415,4053170.745,4019453.6042
300620.SZ,20251212,174.12,13.1725,25.8583,1.05,647.7367,343.029,20.8945,43.4363,34.48,0.0576,0.0574,24918.0545,24710.7685,12587.9415,4338731.6495,4302639.0112
300620.SZ,20251211,170.01,12.7103,24.9511,1.12,632.4472,334.932,20.4013,42.411,33.6661,0.059,0.0588,24918.0545,24710.7685,12587.9415,4236318.4455,4201077.7527
300620.SZ,20251210,172.58,10.0099,19.65,0.89,642.0078,339.9951,20.7097,43.0521,34.175,0.0581,0.0579,24918.0545,24710.7685,12587.9415,4300357.8456,4264584.4277
300620.SZ,20251209,168.87,13.1486,25.8114,1.2,628.2064,332.6861,20.2645,42.1266,33.4403,0.0594,0.0592,24918.0545,24710.7685,12587.9415,4207911.8634,4172907.4766
300620.SZ,20251208,167.25,14.24,27.9538,1.34,622.1799,329.4946,20.0701,41.7225,33.1195,0.0599,0.0598,24918.0545,24710.7685,12587.9415,4167544.6151,4132876.0316
300620.SZ,20251205,145.72,12.4955,24.5293,1.17,542.087,287.079,17.4865,36.3515,28.8561,0.0688,0.0686,24918.0545,24710.7685,12587.9415,3631058.9017,3600853.1858
300620.SZ,20251204,136.81,6.9927,13.7271,0.55,508.9413,269.5256,16.4173,34.1288,27.0917,0.0733,0.0731,24918.0545,24710.7685,12587.9415,3409039.0361,3380680.2385
300620.SZ,20251203,140.49,9.1549,17.9714,0.62,522.6311,276.7755,16.8589,35.0469,27.8204,0.0714,0.0712,24918.0545,24710.7685,12587.9415,3500737.4767,3471615.8666
300620.SZ,20251202,144.18,12.0828,23.7191,0.75,536.3581,284.0451,17.3017,35.9674,28.5511,0.0695,0.0694,24918.0545,24710.7685,12587.9415,3592685.0978,3562798.6023
300620.SZ,20251201,151.02,12.3572,24.2577,0.76,561.8033,297.5204,18.1225,37.6737,29.9056,0.0664,0.0662,24918.0545,24710.7685,12587.9415,3763124.5906,3731820.2589
300620.SZ,20251128,153.8,12.676,24.8837,0.79,572.1451,302.9972,18.4561,38.3672,30.4561,0.0652,0.065,24918.0545,24710.7685,12587.9415,3832396.7821,3800516.1953
300620.SZ,20251127,157.91,16.8595,33.0961,1.17,587.4345,311.0941,18.9493,39.3925,31.27,0.0635,0.0633,24918.0545,24710.7685,12587.9415,3934809.9861,3902077.4538
300620.SZ,20251126,150.65,19.5774,38.4315,1.61,560.4269,296.7914,18.0781,37.5814,29.8323,0.0665,0.0664,24918.0545,24710.7685,12587.9415,3753904.9104,3722677.2745
300620.SZ,20251125,147.0,19.1058,37.5057,2.1,546.8487,289.6007,17.6401,36.6709,29.1095,0.0682,0.068,24918.0545,24710.7685,12587.9415,3662954.0115,3632482.9695
300620.SZ,20251124,122.5,13.3979,26.3007,1.77,455.7072,241.3339,14.7001,30.559,24.258,0.0818,0.0816,24918.0545,24710.7685,12587.9415,3052461.6763,3027069.1413
300620.SZ,20251121,110.5,10.8391,21.2776,1.75,411.0665,217.693,13.2601,27.5655,21.8817,0.0907,0.0905,24918.0545,24710.7685,12587.9415,2753445.0223,2730539.9193
300620.SZ,20251120,109.31,9.2361,18.1309,1.85,406.6396,215.3486,13.1173,27.2686,21.646,0.0917,0.0915,24918.0545,24710.7685,12587.9415,2723792.5374,2701134.1047
300620.SZ,20251119,105.61,8.1394,15.978,1.95,392.8754,208.0594,12.6733,26.3456,20.9133,0.0949,0.0947,24918.0545,24710.7685,12587.9415,2631595.7357,2609704.2613
300620.SZ,20251118,102.04,3.7845,7.4291,0.84,379.5948,201.0262,12.2449,25.4551,20.2064,0.0982,0.098,24918.0545,24710.7685,12587.9415,2542638.2812,2521486.8177
300620.SZ,20251117,103.8,5.7669,11.3206,1.43,386.1421,204.4935,12.4561,25.8941,20.5549,0.0966,0.0963,24918.0545,24710.7685,12587.9415,2586494.0571,2564977.7703
300620.SZ,20251114,96.2,4.1133,8.0747,1.03,357.8697,189.521,11.5441,23.9982,19.0499,0.1042,0.104,24918.0545,24710.7685,12587.9415,2397116.8429,2377175.9297
300620.SZ,20251113,101.95,3.133,6.1502,0.68,379.26,200.8489,12.2341,25.4326,20.1886,0.0983,0.0981,24918.0545,24710.7685,12587.9415,2540395.6563,2519262.8486
300620.SZ,20251112,101.39,4.074,7.9975,0.89,377.1768,199.7457,12.1669,25.2929,20.0777,0.0989,0.0986,24918.0545,24710.7685,12587.9415,2526441.5458,2505424.8182
300620.SZ,20251111,104.52,5.3254,10.4541,1.28,388.8206,205.912,12.5425,26.0737,20.6975,0.0959,0.0957,24918.0545,24710.7685,12587.9415,2604435.0563,2582769.5236
300620.SZ,20251110,104.37,3.4696,6.811,0.79,388.2626,205.6165,12.5245,26.0363,20.6678,0.0961,0.0958,24918.0545,24710.7685,12587.9415,2600697.3482,2579062.9083
300620.SZ,20251107,105.97,3.9439,7.742,0.83,394.2146,208.7686,12.7165,26.4354,20.9846,0.0946,0.0944,24918.0545,24710.7685,12587.9415,2640566.2354,2618600.1379
300620.SZ,20251106,109.2,6.1792,12.13,1.26,406.2304,215.1319,13.1041,27.2412,21.6242,0.0918,0.0916,24918.0545,24710.7685,12587.9415,2721051.5514,2698415.9202
300620.SZ,20251105,103.19,4.0807,8.0107,0.72,383.8729,203.2918,12.3829,25.7419,20.4341,0.0971,0.0969,24918.0545,24710.7685,12587.9415,2571294.0439,2549904.2015
300620.SZ,20251104,102.07,3.1662,6.2155,0.49,379.7064,201.0853,12.2485,25.4625,20.2123,0.0982,0.098,24918.0545,24710.7685,12587.9415,2543385.8228,2522228.1408
300620.SZ,20251103,104.9,4.6531,9.1343,0.64,390.2342,206.6606,12.5881,26.1685,20.7727,0.0956,0.0953,24918.0545,24710.7685,12587.9415,2613903.9171,2592159.6157
300620.SZ,20251031,104.7,5.646,11.0834,0.73,389.4902,206.2666,12.5641,26.1186,20.7331,0.0957,0.0955,24918.0545,24710.7685,12587.9415,2608920.3062,2587217.462
300620.SZ,20251030,113.0,6.9745,13.6913,0.91,420.3667,222.6182,13.5601,28.1892,22.3767,0.0887,0.0885,24918.0545,24710.7685,12587.9415,2815740.1585,2792316.8405
