ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601211.SH,20260824,17.64,0.6467,0.8004,0.92,11.1521,9.5922,0.9368,4.9143,3.5895,2.4261,2.8209,1758105.7948,1344912.4024,1086594.4485,31012986.312,23724254.736
601211.SH,20260821,17.38,0.5291,0.6549,0.78,10.9877,9.4508,0.923,4.8419,3.5366,2.4623,2.8631,1758105.7948,1344912.4024,1086594.4485,30555878.804,23374577.512
601211.SH,20260820,17.49,0.7717,0.9552,1.25,11.0572,9.5106,0.9288,4.8725,3.559,2.4469,2.8451,1758105.7948,1344912.4024,1086594.4485,30749270.442,23522517.876
601211.SH,20260819,17.86,0.9716,1.2026,2.0,11.2911,9.7118,0.9485,4.9756,3.6343,2.3962,2.7861,1758105.7948,1344912.4024,1086594.4485,31399769.588,24020135.464
601211.SH,20260818,17.75,0.8072,0.9991,2.02,11.2216,14.2134,0.9559,4.945,4.5145,2.411,2.8034,1758105.7948,1344912.4024,1086594.4485,31206377.95,23872195.1
601211.SH,20260817,18.04,0.4313,0.5339,1.02,11.4049,14.4456,0.9716,5.0258,4.5883,2.3723,2.7583,1758105.7948,1344912.4024,1086594.4485,31716228.632,24262219.696
601211.SH,20260814,17.95,0.4088,0.506,0.96,11.348,14.3735,0.9667,5.0007,4.5654,2.3842,2.7722,1758105.7948,1344912.4024,1086594.4485,31557999.11,24141177.58
601211.SH,20260813,18.15,0.4643,0.5747,1.06,11.4745,14.5337,0.9775,5.0564,4.6162,2.3579,2.7416,1758105.7948,1344912.4024,1086594.4485,31909620.27,24410160.06
601211.SH,20260812,18.02,0.3144,0.3891,0.65,11.3923,14.4296,0.9705,5.0202,4.5832,2.3749,2.7614,1758105.7948,1344912.4024,1086594.4485,31681066.516,24235321.448
601211.SH,20260811,18.1,0.3769,0.4662,0.66,11.474,14.533,0.9774,5.0562,4.616,2.3564,2.7399,1762884.4117,1349691.0193,1091373.0654,31908207.821,24429407.462
601211.SH,20260810,18.2,0.5447,0.6736,0.87,11.5374,14.6133,0.9828,5.0841,4.6415,2.3434,2.7248,1762884.4117,1349691.0193,1091373.0654,32084496.262,24564376.564
601211.SH,20260807,17.91,0.4299,0.5316,0.58,11.3535,14.3805,0.9672,5.0031,4.5676,2.3814,2.769,1762884.4117,1349691.0193,1091373.0654,31573259.7831,24172966.1682
601211.SH,20260806,17.86,0.5097,0.6303,0.66,11.3218,14.3403,0.9645,4.9891,4.5548,2.3881,2.7767,1762884.4117,1349691.0193,1091373.0654,31485115.5626,24105481.6172
601211.SH,20260805,18.0,0.5639,0.6974,0.7,11.4106,14.4528,0.972,5.0282,4.5905,2.3695,2.7551,1762884.4117,1349691.0193,1091373.0654,31731919.38,24294438.36
601211.SH,20260804,17.96,0.7956,0.9839,1.01,11.3852,14.4206,0.9699,5.0171,4.5803,2.3748,2.7613,1762884.4117,1349691.0193,1091373.0654,31661404.0036,24240450.7192
601211.SH,20260803,18.3,0.8152,1.0082,1.1,11.6008,14.6936,0.9882,5.112,4.667,2.3306,2.7099,1762884.4117,1349691.0193,1091373.0654,32260784.703,24699345.666
601211.SH,20260731,18.36,1.0464,1.2941,1.52,11.6388,14.7418,0.9915,5.1288,4.6823,2.323,2.7011,1762884.4117,1349691.0193,1091373.0654,32366557.7676,24780327.1272
601211.SH,20260730,19.03,0.6557,0.8109,0.98,12.0636,15.2798,1.0277,5.316,4.8532,2.2412,2.606,1762892.5829,1349691.0193,1091373.0654,33547845.7974,25684620.1106
601211.SH,20260729,18.93,0.7165,0.8861,1.11,12.0002,15.1996,1.0223,5.2881,4.8277,2.2531,2.6197,1762892.5829,1349691.0193,1091373.0654,33371556.5394,25549651.0086
601211.SH,20260728,18.98,0.694,0.8583,1.03,12.0319,15.2397,1.025,5.302,4.8405,2.2471,2.6128,1762892.5829,1349691.0193,1091373.0654,33459701.1684,25617135.5596
601211.SH,20260727,18.95,0.5966,0.7378,0.7,12.0129,15.2156,1.0233,5.2936,4.8328,2.2507,2.617,1762892.5829,1349691.0193,1091373.0654,33406814.391,25576644.829
601211.SH,20260724,19.22,0.7896,0.9765,0.93,12.184,15.4324,1.0379,5.3691,4.9017,2.2191,2.5802,1762892.5829,1349691.0193,1091373.0654,33882795.3876,25941061.4044
601211.SH,20260723,19.05,0.544,0.6728,0.62,12.0763,15.2959,1.0287,5.3216,4.8583,2.2389,2.6032,1762892.5829,1349691.0193,1091373.0654,33583103.649,25711613.931
601211.SH,20260722,18.94,0.6176,0.7638,0.67,12.0065,15.2076,1.0228,5.2908,4.8303,2.2519,2.6184,1762892.5829,1349691.0193,1091373.0654,33389185.4652,25563147.9188
601211.SH,20260721,18.82,0.8135,1.0061,0.87,11.9305,15.1112,1.0163,5.2573,4.7997,2.2662,2.6351,1762892.5829,1349691.0193,1091373.0654,33177638.3556,25401184.9964
601211.SH,20260720,19.03,1.5167,1.8757,1.95,12.0636,15.2798,1.0277,5.316,4.8532,2.2412,2.606,1762892.5829,1349691.0193,1091373.0654,33547845.7974,25684620.1106
601211.SH,20260717,18.3,0.7515,0.9294,0.89,11.6008,14.6937,0.9882,5.1121,4.6671,2.3306,2.7099,1762892.5829,1349691.0193,1091373.0654,32260934.214,24699345.666
601211.SH,20260716,18.54,0.6603,0.8166,0.73,11.753,14.8864,1.0012,5.1791,4.7283,2.3005,2.6749,1762892.5829,1349691.0193,1091373.0654,32684028.4332,25023271.5108
601211.SH,20260715,18.58,0.8544,1.0567,0.97,11.7783,14.9185,1.0034,5.1903,4.7385,2.2955,2.6691,1762892.5829,1349691.0193,1091373.0654,32754544.1364,25077259.1516
601211.SH,20260714,18.17,0.8794,1.0875,0.88,11.5184,14.5893,0.9812,5.0757,4.6339,2.3473,2.7293,1762892.5829,1349691.0193,1091373.0654,32031758.1786,24523885.8334
601211.SH,20260713,18.34,0.7517,0.9296,0.61,11.6262,14.7258,0.9904,5.1232,4.6773,2.3255,2.704,1762892.5829,1349691.0193,1091373.0654,32331449.9172,24753333.3068
601211.SH,20260710,18.3,1.081,1.3368,0.89,11.6008,14.6937,0.9882,5.1121,4.6671,2.3306,2.7099,1762892.5829,1349691.0193,1091373.0654,32260934.214,24699345.666
601211.SH,20260709,18.87,0.9527,1.1782,0.75,11.9621,15.1514,1.019,5.2713,4.8124,2.2602,2.6281,1762892.5829,1349691.0193,1091373.0654,33265782.9846,25468669.5474
601211.SH,20260708,18.72,0.7605,0.9405,0.51,11.8671,15.0309,1.0109,5.2294,4.7742,2.2783,2.6491,1762892.5829,1349691.0193,1091373.0654,33001349.0976,25266215.8944
601211.SH,20260707,18.99,1.443,1.7845,1.03,12.0382,15.2477,1.0255,5.3048,4.843,2.2459,2.6115,1762892.5829,1349691.0193,1091373.0654,33477330.0942,25630632.4698
601211.SH,20260706,19.8,1.9029,2.3533,1.47,12.5517,15.8981,1.0692,5.5311,5.0496,2.1541,2.5046,1762892.5829,1349691.0193,1091373.0654,34905273.084,26723882.196
601211.SH,20260703,19.37,1.0262,1.2691,0.77,12.2791,15.5528,1.046,5.411,4.9399,2.2019,2.5602,1762892.5829,1349691.0193,1091373.0654,34147229.2746,26143515.0574
601211.SH,20260702,19.17,1.1906,1.4724,0.83,12.1523,15.3923,1.0352,5.3551,4.8889,2.2249,2.5869,1762892.5829,1349691.0193,1091373.0654,33794650.7586,25873576.8534
601211.SH,20260701,19.12,1.924,2.3794,1.52,12.1206,15.3521,1.0325,5.3411,4.8762,2.2307,2.5937,1762892.5829,1349691.0193,1091373.0654,33706506.1296,25806092.3024
601211.SH,20260630,18.2,0.9466,1.1707,0.69,11.5374,14.6134,0.9828,5.0841,4.6416,2.3434,2.7248,1762892.5829,1349691.0193,1091373.0654,32084644.956,24564376.564
601211.SH,20260629,18.13,1.3783,1.7045,0.96,11.493,14.5572,0.9791,5.0646,4.6237,2.3525,2.7353,1762892.5829,1349691.0193,1091373.0654,31961242.4754,24469898.1926
601211.SH,20260626,17.4,1.2056,1.4909,0.84,11.0303,13.9711,0.9396,4.8607,4.4375,2.4512,2.8501,1762892.5829,1349691.0193,1091373.0654,30674330.892,23484623.748
601211.SH,20260625,18.12,1.7086,2.113,1.35,11.4867,14.5492,0.9785,5.0618,4.6212,2.3538,2.3538,1762892.5829,1349691.0193,1091373.0654,31943613.5496,24456401.2824
601211.SH,20260624,17.56,1.1082,1.3705,0.86,11.1317,14.0995,0.9483,4.9053,4.4783,2.4288,2.4288,1762892.5829,1349691.0193,1091373.0654,30956393.7048,23700574.3112
601211.SH,20260623,17.96,1.4168,1.7522,1.01,11.3853,14.4207,0.9699,5.0171,4.5804,2.3747,2.3747,1762892.5829,1349691.0193,1091373.0654,31661550.7368,24240450.7192
601211.SH,20260622,18.15,1.7337,2.1441,1.28,11.5057,14.5733,0.9801,5.0702,4.6288,2.3499,2.3499,1762892.5829,1349691.0193,1091373.0654,31996500.327,24496892.013
601211.SH,20260618,17.28,1.1854,1.4659,0.89,10.9542,13.8747,0.9332,4.8271,4.4069,2.4682,2.4682,1762892.5829,1349691.0193,1091373.0654,30462783.7824,23322660.8256
601211.SH,20260617,17.77,0.9016,1.115,0.62,11.2648,14.2681,0.9596,4.964,4.5319,2.4001,2.4001,1762892.5829,1349691.0193,1091373.0654,31326601.1466,23984009.4254
601211.SH,20260616,17.79,1.1834,1.4634,0.86,11.2775,14.2842,0.9607,4.9696,4.537,2.3974,2.3974,1762892.5829,1349691.0193,1091373.0654,31361858.9982,24011003.2458
601211.SH,20260615,17.49,1.9925,2.4641,1.63,11.0873,14.0433,0.9445,4.8858,4.4605,2.4386,2.4386,1762892.5829,1349691.0193,1091373.0654,30832991.2242,23606095.9398
601211.SH,20260612,17.68,1.4972,1.8515,1.37,11.2078,14.1959,0.9548,4.9389,4.5089,2.4124,2.4124,1762892.5829,1349691.0193,1091373.0654,31167940.8144,23862537.2336
601211.SH,20260611,17.22,1.1022,1.363,1.08,10.9162,13.8265,0.9299,4.8104,4.4929,2.4768,2.4768,1762892.5829,1349691.0193,1091373.0654,30357010.2775,23241679.3523
601211.SH,20260610,17.05,1.5235,1.8841,1.61,10.8084,13.69,0.9207,4.7629,4.4486,2.5015,2.5015,1762892.5829,1349691.0193,1091373.0654,30057318.5384,23012231.8791
601211.SH,20260609,16.51,0.7347,0.9086,0.65,10.4661,13.2565,0.8916,4.612,4.3077,2.5833,2.5833,1762892.5829,1349691.0193,1091373.0654,29105356.5437,22283398.7286
601211.SH,20260608,16.45,1.2693,1.5697,1.05,10.4281,13.2083,0.8883,4.5953,4.292,2.5927,2.5927,1762892.5829,1349691.0193,1091373.0654,28999582.9887,22202417.2675
601211.SH,20260605,16.25,0.8305,1.0271,0.65,10.3013,13.0477,0.8775,4.5394,4.2398,2.6246,2.6246,1762892.5829,1349691.0193,1091373.0654,28647004.4721,21932479.0636
601211.SH,20260604,16.2,0.737,0.9114,0.58,10.2696,13.0075,0.8748,4.5254,4.2268,2.6327,2.6327,1762892.5829,1349691.0193,1091373.0654,28558859.843,21864994.5127
601211.SH,20260603,16.32,1.147,1.4185,0.96,10.3456,13.1039,0.8813,4.559,4.2581,2.6134,2.6134,1762892.5829,1349691.0193,1091373.0654,28770406.9529,22026957.435
601211.SH,20260602,16.22,1.6454,2.0348,1.59,10.2822,13.0236,0.8759,4.531,4.232,2.6295,2.6295,1762892.5829,1349691.0193,1091373.0654,28594117.6946,21891988.333
601211.SH,20260601,15.87,1.6714,2.067,2.05,10.0604,12.7426,0.857,4.4332,4.1407,2.6875,2.6875,1762892.5829,1349691.0193,1091373.0654,27977105.2906,21419596.4763
601211.SH,20260529,15.38,1.1748,1.4529,1.57,9.7498,12.3491,0.8306,4.2964,4.0128,2.7731,2.7731,1762892.5829,1349691.0193,1091373.0654,27113287.925,20758247.8768
601211.SH,20260528,14.98,0.7011,0.867,0.79,9.4962,12.028,0.809,4.1846,3.9085,2.8472,2.8472,1762892.5829,1349691.0193,1091373.0654,26408130.8918,20218371.4691
601211.SH,20260527,15.22,0.8011,0.9907,0.95,9.6483,12.2207,0.8219,4.2517,3.9711,2.8023,2.8023,1762892.5829,1349691.0193,1091373.0654,26831225.1117,20542297.3137
601211.SH,20260526,15.3,0.8178,1.0113,1.0,9.699,12.2849,0.8262,4.274,3.992,2.7876,2.7876,1762892.5829,1349691.0193,1091373.0654,26972256.5184,20650272.5953
601211.SH,20260525,15.15,0.5851,0.7236,0.7,9.604,12.1645,0.8181,4.2321,3.9528,2.8152,2.8152,1762892.5829,1349691.0193,1091373.0654,26707822.6309,20447818.9424
601211.SH,20260522,15.03,0.846,1.0462,0.97,9.5279,12.0681,0.8117,4.1986,3.9215,2.8377,2.8377,1762892.5829,1349691.0193,1091373.0654,26496275.521,20285856.0201
601211.SH,20260521,15.23,1.3923,1.7219,1.8,9.6547,12.2287,0.8225,4.2545,3.9737,2.8004,2.8004,1762892.5829,1349691.0193,1091373.0654,26848854.0376,20555794.2239
601211.SH,20260520,15.31,0.5937,0.7343,0.64,9.7054,12.2929,0.8268,4.2768,3.9946,2.7858,2.7858,1762892.5829,1349691.0193,1091373.0654,26989885.4442,20663769.5055
601211.SH,20260519,15.47,0.6728,0.8321,0.67,9.8068,12.4214,0.8354,4.3215,4.0363,2.757,2.757,1762892.5829,1349691.0193,1091373.0654,27271948.2575,20879720.0686
601211.SH,20260518,15.45,0.703,0.8694,0.61,9.7941,12.4053,0.8343,4.3159,4.0311,2.7605,2.7605,1762892.5829,1349691.0193,1091373.0654,27236690.4058,20852726.2482
601211.SH,20260515,15.44,1.0087,1.2474,0.91,9.7878,12.3973,0.8338,4.3131,4.0285,2.7623,2.7623,1762892.5829,1349691.0193,1091373.0654,27219061.48,20839229.338
601211.SH,20260514,15.71,0.8888,1.0992,0.8,9.9589,12.6141,0.8484,4.3886,4.0989,2.7149,2.7149,1762892.5829,1349691.0193,1091373.0654,27695042.4774,21203645.9132
601211.SH,20260513,16.02,1.3355,1.6516,1.17,10.1555,12.863,0.8651,4.4752,4.1798,2.6623,2.6623,1762892.5829,1349691.0193,1091373.0654,28241539.1781,21622050.1292
601211.SH,20260512,16.1,1.0624,1.3138,0.94,10.2062,12.9272,0.8694,4.4975,4.2007,2.6491,2.6491,1762892.5829,1349691.0193,1091373.0654,28382570.5847,21730025.4107
601211.SH,20260511,16.17,1.5106,1.8681,1.53,10.2506,12.9835,0.8732,4.5171,4.219,2.6376,2.6376,1762892.5829,1349691.0193,1091373.0654,28505973.0655,21824503.7821
601211.SH,20260508,16.16,0.7666,0.948,0.72,10.2442,12.9754,0.8727,4.5143,4.2164,2.6393,2.6393,1762892.5829,1349691.0193,1091373.0654,28488344.1397,21811006.8719
601211.SH,20260507,16.29,0.8993,1.1121,0.76,10.3266,13.0798,0.8797,4.5506,4.2503,2.6182,2.6182,1762892.5829,1349691.0193,1091373.0654,28717520.1754,21986466.7044
601211.SH,20260506,16.27,1.461,1.8068,1.44,10.3139,13.0637,0.8786,4.545,4.2451,2.6214,2.6214,1762892.5829,1349691.0193,1091373.0654,28682262.3238,21959472.884
601211.SH,20260430,16.12,1.0028,1.2401,1.05,10.2189,12.9433,0.8705,4.5031,4.2059,2.6458,2.6458,1762892.5829,1349691.0193,1091373.0654,28417828.4363,21757019.2311
601211.SH,20260429,16.12,0.8187,1.0124,0.85,10.2189,12.9433,0.8705,4.5031,4.2059,2.6458,2.6458,1762892.5829,1349691.0193,1091373.0654,28417828.4363,21757019.2311
601211.SH,20260428,16.12,1.1232,1.3891,1.31,10.2189,12.9433,0.8705,4.5031,4.2059,2.6458,2.6458,1762892.5829,1349691.0193,1091373.0654,28417828.4363,21757019.2311
601211.SH,20260427,16.23,1.4901,1.8428,2.09,10.2886,13.0316,0.8765,4.5338,4.2346,2.6279,2.6279,1762892.5829,1349691.0193,1091373.0654,28611746.6205,21905485.2432
601211.SH,20260424,16.72,0.6321,0.7817,0.88,10.5992,10.5992,0.9198,4.6707,4.6707,2.5509,2.5509,1762892.5829,1349691.0193,1091373.0654,29475563.9861,22566833.8427
601211.SH,20260423,16.79,0.7072,0.8746,0.93,10.6436,10.6436,0.9237,4.6902,4.6902,2.5402,2.5402,1762892.5829,1349691.0193,1091373.0654,29598966.4669,22661312.214
601211.SH,20260422,16.8,0.8789,1.0869,1.3,10.6499,10.6499,0.9242,4.693,4.693,2.5387,2.5387,1762892.5829,1349691.0193,1091373.0654,29616595.3927,22674809.1242
601211.SH,20260421,16.75,0.5844,0.7228,0.82,10.6182,10.6182,0.9215,4.6791,4.6791,2.5463,2.5463,1762892.5829,1349691.0193,1091373.0654,29528450.7636,22607324.5733
601211.SH,20260420,16.87,0.7587,0.9383,1.09,10.6943,10.6943,0.9281,4.7126,4.7126,2.5282,2.5282,1762892.5829,1349691.0193,1091373.0654,29739997.8735,22769287.4956
601211.SH,20260417,16.98,0.6556,0.8108,0.74,10.764,10.764,0.9341,4.7433,4.7433,2.5118,2.5118,1762892.5829,1349691.0193,1091373.0654,29933916.0576,22917753.5077
601211.SH,20260416,17.13,0.9336,1.1545,1.12,10.8591,10.8591,0.9424,4.7852,4.7852,2.4898,2.4898,1762892.5829,1349691.0193,1091373.0654,30198349.9451,23120207.1606
601211.SH,20260415,17.05,0.4513,0.5581,0.5,10.8084,10.8084,0.938,4.7629,4.7629,2.5015,2.5015,1762892.5829,1349691.0193,1091373.0654,30057318.5384,23012231.8791
601211.SH,20260414,17.14,0.7772,0.9611,0.92,10.8655,10.8655,0.9429,4.788,4.788,2.4884,2.4884,1762892.5829,1349691.0193,1091373.0654,30215978.8709,23133704.0708
601211.SH,20260413,17.16,0.6731,0.8324,0.87,10.8781,10.8781,0.944,4.7936,4.7936,2.4855,2.4855,1762892.5829,1349691.0193,1091373.0654,30251236.7226,23160697.8912
601211.SH,20260410,17.12,1.5897,1.966,2.88,10.8528,10.8528,0.9418,4.7824,4.7824,2.4913,2.4913,1762892.5829,1349691.0193,1091373.0654,30180721.0192,23106710.2504
601211.SH,20260409,16.43,0.6605,0.8168,1.23,10.4154,10.4154,0.9039,4.5897,4.5897,2.5959,2.5959,1762892.5829,1349691.0193,1091373.0654,28964325.137,22175423.4471
601211.SH,20260408,16.87,0.8305,1.0271,1.79,10.6943,10.6943,0.9281,4.7126,4.7126,2.5282,2.5282,1762892.5829,1349691.0193,1091373.0654,29739997.8735,22769287.4956
601211.SH,20260407,16.29,0.4583,0.5668,0.96,10.3266,10.3266,0.8962,4.5506,4.5506,2.6182,2.6182,1762892.5829,1349691.0193,1091373.0654,28717520.1754,21986466.7044
601211.SH,20260403,16.47,0.3333,0.4122,0.68,10.4407,10.4407,0.9061,4.6009,4.6009,2.5896,2.5896,1762892.5829,1349691.0193,1091373.0654,29034840.8404,22229411.0879
601211.SH,20260402,16.55,0.4811,0.5949,0.9,10.4914,10.4914,0.9105,4.6232,4.6232,2.5771,2.5771,1762892.5829,1349691.0193,1091373.0654,29175872.247,22337386.3694
601211.SH,20260401,16.9,0.5753,0.7115,1.13,10.7133,10.7133,0.9297,4.721,4.721,2.5237,2.5237,1762892.5829,1349691.0193,1091373.0654,29792884.651,22809778.2262
601211.SH,20260331,16.59,0.4712,0.5827,0.83,10.5168,10.5168,0.9127,4.6344,4.6344,2.5709,2.5709,1762892.5829,1349691.0193,1091373.0654,29246387.9503,22391374.0102
601211.SH,20260330,16.69,0.5184,0.6411,0.82,10.5802,10.5802,0.9182,4.6623,4.6623,2.5555,2.5555,1762892.5829,1349691.0193,1091373.0654,29422677.2086,22526343.1121
601211.SH,20260327,16.8,0.4184,0.5175,0.64,22.7399,11.5802,0.9507,6.8246,4.9125,2.5387,2.5387,1762892.5829,1349691.0193,1091373.0654,29616595.3927,22674809.1242
601211.SH,20260326,16.76,0.6784,0.839,1.02,22.6857,11.5526,0.9484,6.8083,4.9008,2.5448,2.5448,1762892.5829,1349691.0193,1091373.0654,29546079.6894,22620821.4835
601211.SH,20260325,17.21,0.4559,0.5638,0.71,23.2948,11.8628,0.9739,6.9911,5.0324,2.4782,2.4782,1762892.5829,1349691.0193,1091373.0654,30339381.3517,23228182.4422
601211.SH,20260324,17.03,0.7792,0.9636,1.19,23.0512,11.7387,0.9637,6.918,4.9798,2.5044,2.5044,1762892.5829,1349691.0193,1091373.0654,30022060.6868,22985238.0587
601211.SH,20260323,16.94,0.812,1.0041,1.37,22.9294,11.6767,0.9586,6.8814,4.9535,2.5177,2.5177,1762892.5829,1349691.0193,1091373.0654,29863400.3543,22863765.8669
601211.SH,20260320,17.54,0.548,0.6777,0.94,23.7415,12.0902,0.9925,7.1252,5.1289,2.4316,2.4316,1762892.5829,1349691.0193,1091373.0654,30921135.9041,23673580.4785
601211.SH,20260319,17.5,0.7238,0.8951,1.36,23.6874,12.0627,0.9903,7.1089,5.1172,2.4372,2.4372,1762892.5829,1349691.0193,1091373.0654,30850620.2008,23619592.8378
601211.SH,20260318,17.86,0.3656,0.4521,0.68,24.1746,12.3108,1.0106,7.2551,5.2225,2.388,2.388,1762892.5829,1349691.0193,1091373.0654,31485261.5306,24105481.6047
601211.SH,20260317,17.94,0.833,1.0302,1.76,24.2829,12.366,1.0152,7.2876,5.2459,2.3774,2.3774,1762892.5829,1349691.0193,1091373.0654,31626292.9372,24213456.8862
601211.SH,20260316,17.79,0.4842,0.5988,0.94,24.0799,12.2626,1.0067,7.2267,5.202,2.3974,2.3974,1762892.5829,1349691.0193,1091373.0654,31361859.0498,24011003.2333
601211.SH,20260313,17.94,0.512,0.6332,1.03,24.2829,12.366,1.0152,7.2876,5.2459,2.3774,2.3774,1762892.5829,1349691.0193,1091373.0654,31626292.9372,24213456.8862
601211.SH,20260312,18.1,0.4578,0.5662,0.94,24.4995,12.4762,1.0242,7.3526,5.2927,2.3564,2.3564,1762892.5829,1349691.0193,1091373.0654,31908355.7505,24429407.4493
601211.SH,20260311,18.2,0.4183,0.5173,0.75,24.6349,12.5452,1.0299,7.3933,5.3219,2.3434,2.3434,1762892.5829,1349691.0193,1091373.0654,32084645.0088,24564376.5513
601211.SH,20260310,18.16,0.4956,0.6129,0.81,24.5807,12.5176,1.0276,7.377,5.3102,2.3486,2.3486,1762892.5829,1349691.0193,1091373.0654,32014129.3055,24510388.9105
601211.SH,20260309,18.02,0.6812,0.8425,1.1,24.3912,12.4211,1.0197,7.3201,5.2693,2.3668,2.3668,1762892.5829,1349691.0193,1091373.0654,31767324.3439,24321432.1678
601211.SH,20260306,18.46,0.4217,0.5215,0.65,24.9868,12.7244,1.0446,7.4989,5.3979,2.3104,2.3104,1762892.5829,1349691.0193,1091373.0654,32542997.0803,24915296.2163
601211.SH,20260305,18.35,0.4198,0.5191,0.55,24.8379,12.6486,1.0384,7.4542,5.3658,2.3243,2.3243,1762892.5829,1349691.0193,1091373.0654,32349078.8962,24766830.2042
601211.SH,20260304,18.25,0.7785,0.9627,1.05,24.7025,12.5796,1.0327,7.4136,5.3365,2.337,2.337,1762892.5829,1349691.0193,1091373.0654,32172789.6379,24631861.1022
601211.SH,20260303,18.85,0.7563,0.9353,1.09,25.5147,12.9932,1.0667,7.6573,5.512,2.2626,2.2626,1762892.5829,1349691.0193,1091373.0654,33230525.1877,25441675.7138
601211.SH,20260302,18.83,0.7079,0.8755,1.06,25.4876,12.9794,1.0655,7.6492,5.5061,2.265,2.265,1762892.5829,1349691.0193,1091373.0654,33195267.336,25414681.8934
601211.SH,20260227,18.93,0.5747,0.7108,0.91,25.623,13.0484,1.0712,7.6898,5.5354,2.2531,2.2531,1762892.5829,1349691.0193,1091373.0654,33371556.5943,25549650.9953
601211.SH,20260226,18.97,0.9748,1.2055,1.83,25.6771,13.0759,1.0734,7.7061,5.5471,2.2483,2.2483,1762892.5829,1349691.0193,1091373.0654,33442072.2976,25603638.6361
601211.SH,20260225,19.37,0.6888,0.8518,1.49,26.2185,13.3516,1.0961,7.8685,5.664,2.2019,2.2019,1762892.5829,1349691.0193,1091373.0654,34147229.3308,26143515.0438
601211.SH,20260224,19.42,0.5368,0.6638,1.19,26.2862,13.3861,1.0989,7.8889,5.6787,2.1962,2.1962,1762892.5829,1349691.0193,1091373.0654,34235373.9599,26210999.5948
601211.SH,20260213,19.61,0.5642,0.6978,1.27,26.5434,13.5171,1.1097,7.966,5.7342,2.1749,2.1749,1762892.5829,1349691.0193,1091373.0654,34570323.5507,26467440.8885
601211.SH,20260212,19.91,0.3873,0.479,0.77,26.9494,13.7239,1.1266,8.0879,5.8219,2.1422,2.1422,1762892.5829,1349691.0193,1091373.0654,35099191.3255,26872348.1943
601211.SH,20260211,20.01,0.4927,0.6094,0.83,27.0848,13.7928,1.1323,8.1285,5.8512,2.1315,2.1315,1762892.5829,1349399.3295,1091081.3756,35275480.5838,27001480.5833
601211.SH,20260210,20.14,0.3309,0.4092,0.47,27.2608,13.8824,1.1397,8.1813,5.8892,2.1177,2.1177,1762892.5829,1349399.3295,1091081.3756,35504656.6196,27176902.4961
601211.SH,20260209,20.19,0.4714,0.583,0.59,27.3284,13.9169,1.1425,8.2016,5.9038,2.1125,2.1125,1762892.5829,1349399.3295,1091081.3756,35592801.2488,27244372.4626
601211.SH,20260206,19.97,0.5334,0.6597,0.59,27.0307,13.7652,1.13,8.1123,5.8395,2.1357,2.1357,1762892.5829,1349399.3295,1091081.3756,35204964.8805,26947504.6101
601211.SH,20260205,20.15,0.6891,0.8522,0.67,27.2743,13.8893,1.1402,8.1854,5.8921,2.1166,2.1166,1762892.5829,1349399.3295,1091081.3756,35522285.5454,27190396.4894
