ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688111.SH,20260522,242.1,1.5038,3.477,0.85,61.0859,30.9142,7.4147,18.9218,17.9765,0.3708,0.3708,46337.2121,46337.2121,20040.4528,11218239.0494,11218239.0494
688111.SH,20260521,243.9,2.1005,4.8567,1.2,61.5401,31.1441,7.4698,19.0625,18.1102,0.3681,0.3681,46337.2121,46337.2121,20040.4528,11301646.0312,11301646.0312
688111.SH,20260520,248.6,1.8637,4.3091,1.1,62.726,31.7442,7.6138,19.4298,18.4592,0.3611,0.3611,46337.2121,46337.2121,20040.4528,11519430.9281,11519430.9281
688111.SH,20260519,255.29,1.5022,3.4733,0.81,64.414,32.5985,7.8187,19.9527,18.9559,0.3517,0.3517,46337.2121,46337.2121,20040.4528,11829426.877,11829426.877
688111.SH,20260518,253.19,1.5172,3.5081,0.75,63.8841,32.3304,7.7544,19.7885,18.8,0.3546,0.3546,46337.2121,46337.2121,20040.4528,11732118.7316,11732118.7316
688111.SH,20260515,251.3,1.8688,4.3209,0.82,63.4072,32.089,7.6965,19.6408,18.6596,0.3572,0.3572,46337.2121,46337.2121,20040.4528,11644541.4007,11644541.4007
688111.SH,20260514,255.65,2.0156,4.6604,0.82,64.5048,32.6445,7.8297,19.9808,18.9826,0.3512,0.3512,46337.2121,46337.2121,20040.4528,11846108.2734,11846108.2734
688111.SH,20260513,263.95,1.5684,3.6265,0.58,66.599,33.7043,8.0839,20.6295,19.5989,0.3401,0.3401,46337.2121,46337.2121,20040.4528,12230707.1338,12230707.1338
688111.SH,20260512,261.5,2.2666,5.2407,0.86,65.9809,33.3915,8.0089,20.438,19.417,0.3433,0.3433,46337.2121,46337.2121,20040.4528,12117180.9642,12117180.9642
688111.SH,20260511,272.91,2.3807,5.5045,0.97,68.8598,34.8484,8.3583,21.3298,20.2642,0.329,0.329,46337.2121,46337.2121,20040.4528,12645888.5542,12645888.5542
688111.SH,20260508,271.26,3.1264,7.2288,1.44,68.4435,34.6377,8.3078,21.2008,20.1417,0.331,0.331,46337.2121,46337.2121,20040.4528,12569432.1542,12569432.1542
688111.SH,20260507,274.19,2.9986,6.9333,1.51,69.1828,35.0119,8.3975,21.4298,20.3593,0.3274,0.3274,46337.2121,46337.2121,20040.4528,12705200.1857,12705200.1857
688111.SH,20260506,261.0,2.7638,6.3904,1.51,65.8547,33.3276,7.9935,20.3989,19.3799,0.344,0.344,46337.2121,46337.2121,20040.4528,12094012.3581,12094012.3581
688111.SH,20260430,251.94,1.8795,4.3457,1.03,63.5687,32.1707,7.7161,19.6908,18.7072,0.3563,0.3563,46337.2121,46337.2121,20040.4528,11674197.2165,11674197.2165
688111.SH,20260429,249.26,1.4833,3.4298,0.83,62.8925,31.8285,7.634,19.4814,18.5082,0.3602,0.3602,46337.2121,46337.2121,20040.4528,11550013.488,11550013.488
688111.SH,20260428,247.58,1.7469,4.0392,1.06,62.4686,31.614,7.5825,19.3501,18.3834,0.3626,0.3626,46337.2121,46337.2121,20040.4528,11472166.9717,11472166.9717
688111.SH,20260427,253.5,2.048,4.7354,1.33,63.9623,32.3699,7.7638,19.8128,18.823,0.3541,0.3541,46337.2121,46337.2121,20040.4528,11746483.2674,11746483.2674
688111.SH,20260424,249.12,2.0233,4.6783,1.36,62.8572,31.8106,7.6297,19.4704,18.4978,0.3604,0.3604,46337.2121,46337.2121,20040.4528,11543526.2784,11543526.2784
688111.SH,20260423,251.48,1.8541,4.287,1.16,63.4527,63.4527,9.0508,19.6549,19.6549,0.357,0.357,46337.2121,46337.2121,20040.4528,11652882.0989,11652882.0989
688111.SH,20260422,249.21,1.2466,2.8824,0.68,62.8799,62.8799,8.9691,19.4775,19.4775,0.3602,0.3602,46337.2121,46337.2121,20040.4528,11547696.6274,11547696.6274
688111.SH,20260421,247.06,1.0855,2.5098,0.43,62.3374,62.3374,8.8917,19.3094,19.3094,0.3634,0.3634,46337.2121,46337.2121,20040.4528,11448071.6214,11448071.6214
688111.SH,20260420,249.65,1.4992,3.4663,0.6,62.9909,62.9909,8.9849,19.5119,19.5119,0.3596,0.3596,46337.2121,46337.2121,20040.4528,11568085.0008,11568085.0008
688111.SH,20260417,247.55,1.7435,4.0313,0.72,62.4611,62.4611,8.9093,19.3477,19.3477,0.3627,0.3627,46337.2121,46337.2121,20040.4528,11470776.8554,11470776.8554
688111.SH,20260416,252.46,2.4434,5.6495,1.1,63.6999,63.6999,9.0861,19.7315,19.7315,0.3556,0.3556,46337.2121,46337.2121,20040.4528,11698292.5668,11698292.5668
688111.SH,20260415,244.32,2.3781,5.4987,1.15,61.6461,61.6461,8.7931,19.0953,19.0953,0.3674,0.3674,46337.2121,46337.2121,20040.4528,11321107.6603,11321107.6603
688111.SH,20260414,248.53,4.6731,10.8051,3.7,62.7083,62.7083,8.9446,19.4243,19.4243,0.3612,0.3612,46337.2121,46337.2121,20040.4528,11516187.3232,11516187.3232
688111.SH,20260413,233.74,1.2097,2.7971,1.05,58.9766,58.9766,8.4123,18.2684,18.2684,0.3841,0.3841,46337.2121,46337.2121,20040.4528,10830859.9563,10830859.9563
688111.SH,20260410,235.79,1.3527,3.1277,1.22,59.4938,59.4938,8.4861,18.4286,18.4286,0.3807,0.3807,46337.2121,46337.2121,20040.4528,10925851.2411,10925851.2411
688111.SH,20260409,233.19,1.4818,3.4263,1.42,58.8378,58.8378,8.3925,18.2254,18.2254,0.385,0.385,46337.2121,46337.2121,20040.4528,10805374.4896,10805374.4896
688111.SH,20260408,242.78,1.579,3.651,1.71,61.2575,61.2575,8.7377,18.9749,18.9749,0.3698,0.3698,46337.2121,46337.2121,20040.4528,11249748.3536,11249748.3536
688111.SH,20260407,227.2,0.6856,1.5851,0.73,57.3264,57.3264,8.177,17.7572,17.7572,0.3951,0.3951,46337.2121,46337.2121,20040.4528,10527814.5891,10527814.5891
688111.SH,20260403,229.5,0.6788,1.5695,0.69,57.9067,57.9067,8.2597,17.937,17.937,0.3912,0.3912,46337.2121,46337.2121,20040.4528,10634390.177,10634390.177
688111.SH,20260402,232.59,1.0998,2.5429,1.06,58.6864,58.6864,8.3709,18.1785,18.1785,0.386,0.386,46337.2121,46337.2121,20040.4528,10777572.1623,10777572.1623
688111.SH,20260401,242.63,1.1753,2.7174,1.21,61.2197,61.2197,8.7323,18.9632,18.9632,0.37,0.37,46337.2121,46337.2121,20040.4528,11242797.7718,11242797.7718
688111.SH,20260331,233.56,0.9797,2.2651,1.01,58.9311,58.9311,8.4058,18.2543,18.2543,0.3844,0.3844,46337.2121,46337.2121,20040.4528,10822519.2581,10822519.2581
688111.SH,20260330,236.79,0.7573,1.7511,0.69,59.7461,59.7461,8.5221,18.5068,18.5068,0.3791,0.3791,46337.2121,46337.2121,20040.4528,10972188.4532,10972188.4532
688111.SH,20260327,240.7,0.9083,2.1001,0.79,60.7327,60.7327,8.6628,18.8124,18.8124,0.373,0.373,46337.2121,46337.2121,20040.4528,11153366.9525,11153366.9525
688111.SH,20260326,240.0,1.353,3.1285,1.23,60.5561,60.5561,8.6376,18.7576,18.7576,0.3741,0.3741,46337.2121,46337.2121,20040.4528,11120930.904,11120930.904
688111.SH,20260325,243.11,0.8637,1.9969,0.76,68.4771,61.1242,9.2711,21.9984,19.0007,0.3693,0.3693,46337.2121,46337.2121,20040.4528,11265039.6336,11265039.6336
688111.SH,20260324,242.0,0.9513,2.1995,0.82,68.1645,60.8451,9.2288,21.898,18.914,0.371,0.371,46337.2121,46337.2121,20040.4528,11213605.3282,11213605.3282
688111.SH,20260323,239.5,1.4153,3.2725,1.18,67.4603,60.2165,9.1334,21.6718,18.7186,0.3748,0.3748,46337.2121,46337.2121,20040.4528,11097762.298,11097762.298
688111.SH,20260320,252.7,1.1369,2.6287,0.96,71.1784,63.5353,9.6368,22.8662,19.7502,0.3553,0.3553,46337.2121,46337.2121,20040.4528,11709413.4977,11709413.4977
688111.SH,20260319,260.65,1.1295,2.6115,0.97,73.4176,65.5342,9.94,23.5856,20.3716,0.3444,0.3444,46337.2121,46337.2121,20040.4528,12077794.3339,12077794.3339
688111.SH,20260318,268.26,1.0217,2.3623,0.89,75.5612,67.4475,10.2302,24.2742,20.9664,0.3347,0.3347,46337.2121,46337.2121,20040.4528,12430420.5179,12430420.5179
688111.SH,20260317,268.06,1.0872,2.5137,0.9,75.5048,67.3972,10.2226,24.2561,20.9507,0.3349,0.3349,46337.2121,46337.2121,20040.4528,12421153.0755,12421153.0755
688111.SH,20260316,268.34,1.6465,3.8071,1.43,75.5837,67.4676,10.2333,24.2814,20.9726,0.3346,0.3346,46337.2121,46337.2121,20040.4528,12434127.4949,12434127.4949
688111.SH,20260313,278.77,1.0163,2.3498,0.88,78.5215,70.09,10.631,25.2252,21.7878,0.322,0.322,46337.2121,46337.2121,20040.4528,12917424.6171,12917424.6171
688111.SH,20260312,280.09,1.0659,2.4647,0.91,78.8933,70.4219,10.6814,25.3447,21.891,0.3205,0.3205,46337.2121,46337.2121,20040.4528,12978589.7371,12978589.7371
688111.SH,20260311,283.0,0.9008,2.0827,0.72,79.713,71.1535,10.7923,25.608,22.1184,0.3172,0.3172,46337.2121,46337.2121,20040.4528,13113431.0243,13113431.0243
688111.SH,20260310,285.0,1.4369,3.3224,1.08,80.2763,71.6564,10.8686,25.7889,22.2747,0.315,0.315,46337.2121,46337.2121,20040.4528,13206105.4485,13206105.4485
688111.SH,20260309,281.09,1.3519,3.1258,0.97,79.175,70.6733,10.7195,25.4351,21.9691,0.3194,0.3194,46337.2121,46337.2121,20040.4528,13024926.9492,13024926.9492
688111.SH,20260306,285.96,1.0265,2.3736,0.71,80.5468,71.8978,10.9052,25.8758,22.3497,0.3139,0.3139,46337.2121,46337.2121,20040.4528,13250589.1721,13250589.1721
688111.SH,20260305,279.45,1.152,2.6636,0.77,78.7131,70.261,10.6569,25.2867,21.8409,0.3213,0.3213,46337.2121,46337.2121,20040.4528,12948933.9213,12948933.9213
688111.SH,20260304,281.33,1.2848,2.9708,0.86,79.2426,70.7337,10.7286,25.4569,21.9879,0.3191,0.3191,46337.2121,46337.2121,20040.4528,13036047.8801,13036047.8801
688111.SH,20260303,288.4,1.866,4.3145,1.21,81.234,72.5112,10.9983,26.0966,22.5404,0.3113,0.3113,46337.2121,46337.2121,20040.4528,13363651.9696,13363651.9696
688111.SH,20260302,293.19,1.6287,3.7659,1.14,82.5832,73.7156,11.1809,26.53,22.9148,0.3062,0.3062,46337.2121,46337.2121,20040.4528,13585607.2156,13585607.2156
688111.SH,20260227,301.16,1.3393,3.0968,0.94,84.8282,78.2384,11.4849,27.2512,24.6014,0.2981,0.2981,46337.2121,46337.2121,20040.4528,13954914.796,13954914.796
688111.SH,20260226,301.0,1.3512,3.1242,0.99,84.7831,78.1968,11.4788,27.2368,24.5883,0.2983,0.2983,46337.2121,46337.2121,20040.4528,13947500.8421,13947500.8421
688111.SH,20260225,295.6,1.2535,2.8984,0.86,83.2621,76.7939,11.2728,26.7481,24.1472,0.3037,0.3037,46337.2121,46337.2121,20040.4528,13697279.8968,13697279.8968
688111.SH,20260224,293.81,2.1216,4.9056,1.57,82.7579,76.3289,11.2046,26.5861,24.001,0.3056,0.3056,46337.2121,46337.2121,20040.4528,13614336.2871,13614336.2871
688111.SH,20260213,307.28,1.0973,2.5373,0.79,86.552,79.8283,11.7183,27.805,25.1013,0.2922,0.2922,46337.2121,46337.2121,20040.4528,14238498.5341,14238498.5341
688111.SH,20260212,313.0,1.2724,2.9421,0.94,88.1631,81.3143,11.9364,28.3226,25.5686,0.2868,0.2868,46337.2121,46337.2121,20040.4528,14503547.3873,14503547.3873
688111.SH,20260211,310.7,1.069,2.4732,0.71,87.5153,80.7168,11.8697,28.1145,25.3807,0.2891,0.2891,46337.2121,46317.9293,20021.17,14396971.7995,14390980.6335
688111.SH,20260210,314.1,1.7421,4.0303,1.23,88.473,81.6,11.9996,28.4221,25.6585,0.2859,0.2859,46337.2121,46317.9293,20021.17,14554518.3206,14548461.5931
688111.SH,20260209,307.01,1.5757,3.6452,1.11,86.4759,79.7581,11.7288,27.7806,25.0793,0.2925,0.2925,46337.2121,46317.9293,20021.17,14225987.4868,14220067.4744
688111.SH,20260206,303.62,1.2535,2.8999,0.81,85.5211,78.8774,11.5992,27.4738,24.8024,0.2958,0.2958,46337.2121,46317.9293,20021.17,14068904.3378,14063049.6941
688111.SH,20260205,309.45,1.118,2.5865,0.63,87.1269,80.3586,11.817,27.9897,25.2681,0.2902,0.2902,46317.9293,46317.9293,20021.17,14333083.2219,14333083.2219
688111.SH,20260204,314.15,1.8841,4.3587,1.08,88.4502,81.5791,11.9965,28.4148,25.6519,0.2859,0.2859,46317.9293,46317.9293,20021.17,14550777.4896,14550777.4896
688111.SH,20260203,326.53,1.24,2.8687,0.71,91.9359,84.7939,12.4693,29.5346,26.6627,0.2751,0.2751,46317.9293,46317.9293,20021.17,15124193.4543,15124193.4543
688111.SH,20260202,322.65,1.5883,3.6745,0.9,90.8435,83.7864,12.3211,29.1837,26.3459,0.2784,0.2784,46317.9293,46317.9293,20021.17,14944479.8886,14944479.8886
688111.SH,20260130,336.84,1.8754,4.3386,1.05,94.8387,87.4713,12.863,30.4671,27.5046,0.2666,0.2666,46317.9293,46317.9293,20021.17,15601731.3054,15601731.3054
688111.SH,20260129,348.01,2.2587,5.2255,1.29,97.9837,90.3719,13.2895,31.4775,28.4167,0.2581,0.2581,46317.9293,46317.9293,20021.17,16119102.5757,16119102.5757
688111.SH,20260128,346.2,1.7343,4.0122,1.03,97.4741,89.9019,13.2204,31.3138,28.2689,0.2594,0.2594,46317.9293,46317.9293,20021.17,16035267.1237,16035267.1237
688111.SH,20260127,353.0,1.3165,3.0456,0.75,99.3886,91.6677,13.4801,31.9288,28.8242,0.2544,0.2544,46317.9293,46317.9293,20021.17,16350229.0429,16350229.0429
688111.SH,20260126,348.5,1.6126,3.7307,0.91,98.1216,90.4991,13.3083,31.5218,28.4567,0.2577,0.2577,46317.9293,46317.9293,20021.17,16141798.3611,16141798.3611
688111.SH,20260123,353.3,2.0167,4.6656,1.12,99.4731,91.7456,13.4916,31.9559,28.8486,0.2542,0.2542,46317.9293,46317.9293,20021.17,16364124.4217,16364124.4217
688111.SH,20260122,343.02,2.0862,4.8263,1.07,96.5787,89.0761,13.099,31.0261,28.0092,0.2618,0.2618,46317.9293,46317.9293,20021.17,15887976.1085,15887976.1085
688111.SH,20260121,333.4,1.3954,3.2282,0.58,93.8702,86.5779,12.7316,30.156,27.2237,0.2694,0.2694,46317.9293,46317.9293,20021.17,15442397.6286,15442397.6286
688111.SH,20260120,334.99,1.692,3.9144,0.59,94.3178,86.9908,12.7923,30.2998,27.3535,0.2681,0.2681,46317.9293,46317.9293,20021.17,15516043.1362,15516043.1362
688111.SH,20260119,345.0,1.6338,3.7797,0.5,97.1362,89.5903,13.1746,31.2052,28.1709,0.2603,0.2603,46317.9293,46317.9293,20021.17,15979685.6085,15979685.6085
688111.SH,20260116,353.29,2.1964,5.0812,0.68,99.4703,91.743,13.4912,31.955,28.8478,0.2542,0.2542,46317.9293,46317.9293,20021.17,16363661.2424,16363661.2424
688111.SH,20260115,360.32,2.8282,6.5429,0.97,101.4496,93.5686,13.7596,32.5909,29.4219,0.2493,0.2493,46317.9293,46317.9293,20021.17,16689276.2854,16689276.2854
688111.SH,20260114,368.06,3.6518,8.4482,1.52,103.6288,95.5785,14.0552,33.291,30.0539,0.244,0.244,46317.9293,46317.9293,20021.17,17047777.0582,17047777.0582
688111.SH,20260113,371.79,4.0574,9.3865,2.21,104.679,96.5471,14.1976,33.6284,30.3584,0.2416,0.2416,46317.9293,46317.9293,20021.17,17220542.9344,17220542.9344
688111.SH,20260112,379.99,3.5118,8.1244,2.21,106.9878,98.6765,14.5108,34.3701,31.028,0.2364,0.2364,46317.9293,46317.9293,20021.17,17600349.9547,17600349.9547
688111.SH,20260109,341.5,2.1162,4.8958,1.5,96.1508,88.6814,13.0409,30.8886,27.8851,0.263,0.263,46317.9293,46317.9293,20021.17,15817572.856,15817572.856
688111.SH,20260108,325.5,1.179,2.7275,0.85,91.6459,84.5265,12.43,29.4414,26.5786,0.2759,0.2759,46317.9293,46317.9293,20021.17,15076485.9872,15076485.9872
688111.SH,20260107,323.5,1.1101,2.5681,0.84,91.0828,84.0071,12.3536,29.2605,26.4153,0.2776,0.2776,46317.9293,46317.9293,20021.17,14983850.1286,14983850.1286
688111.SH,20260106,329.07,1.271,2.9404,1.07,92.651,85.4535,12.5663,29.7643,26.8702,0.2729,0.2729,46317.9293,46317.9293,20021.17,15241840.9948,15241840.9948
688111.SH,20260105,327.0,2.2616,5.2321,2.65,92.0682,84.916,12.4872,29.5771,26.7011,0.2747,0.2747,46317.9293,46317.9293,20021.17,15145962.8811,15145962.8811
688111.SH,20251231,307.07,1.2358,2.859,1.7,86.4568,79.7405,11.7262,27.7744,25.0737,0.2857,0.2925,46317.9293,46317.9293,20021.17,14222846.5502,14222846.5502
688111.SH,20251230,304.94,1.0171,2.3531,1.5,85.8571,79.1874,11.6448,27.5818,24.8998,0.2877,0.2945,46317.9293,46317.9293,20021.17,14124189.3607,14124189.3607
688111.SH,20251229,300.08,0.8071,1.8672,1.19,84.4888,77.9253,11.4592,27.1422,24.503,0.2923,0.2993,46317.9293,46317.9293,20021.17,13899084.2243,13899084.2243
688111.SH,20251226,301.74,0.6355,1.4701,0.9,84.9562,78.3564,11.5226,27.2923,24.6385,0.2907,0.2976,46317.9293,46317.9293,20021.17,13975971.987,13975971.987
688111.SH,20251225,302.55,0.5792,1.3399,0.78,85.1842,78.5668,11.5536,27.3656,24.7047,0.2899,0.2969,46317.9293,46317.9293,20021.17,14013489.5097,14013489.5097
688111.SH,20251224,302.04,0.5998,1.3877,0.74,85.0406,78.4343,11.5341,27.3195,24.663,0.2904,0.2974,46317.9293,46317.9293,20021.17,13989867.3658,13989867.3658
688111.SH,20251223,303.0,0.7576,1.7527,0.95,85.3109,78.6836,11.5707,27.4063,24.7414,0.2895,0.2964,46317.9293,46317.9293,20021.17,14034332.5779,14034332.5779
688111.SH,20251222,303.6,0.8089,1.8714,1.0,85.4798,78.8394,11.5937,27.4606,24.7904,0.2889,0.2958,46317.9293,46317.9293,20021.17,14062123.3355,14062123.3355
688111.SH,20251219,303.6,0.8006,1.8522,0.82,85.4798,78.8394,11.5937,27.4606,24.7904,0.2889,0.2958,46317.9293,46317.9293,20021.17,14062123.3355,14062123.3355
688111.SH,20251218,306.95,0.7656,1.7711,0.73,86.4231,79.7094,11.7216,27.7636,25.0639,0.2858,0.2926,46317.9293,46317.9293,20021.17,14217288.3986,14217288.3986
688111.SH,20251217,312.42,0.8961,2.0731,0.87,87.9632,81.1298,11.9305,28.2584,25.5106,0.2808,0.2875,46317.9293,46317.9293,20021.17,14470647.4719,14470647.4719
688111.SH,20251216,307.31,0.7092,1.6408,0.67,86.5244,79.8028,11.7353,27.7962,25.0933,0.2854,0.2923,46317.9293,46317.9293,20021.17,14233962.8532,14233962.8532
688111.SH,20251215,307.6,0.8569,1.9825,0.79,86.6061,79.8782,11.7464,27.8224,25.117,0.2852,0.292,46317.9293,46317.9293,20021.17,14247395.0527,14247395.0527
688111.SH,20251212,307.9,1.6645,3.8507,1.78,86.6905,79.9561,11.7579,27.8495,25.1415,0.2849,0.2917,46317.9293,46317.9293,20021.17,14261290.4315,14261290.4315
688111.SH,20251211,296.01,1.1015,2.5484,1.26,83.3429,76.8684,11.3038,26.7741,24.1706,0.2963,0.3034,46317.9293,46317.9293,20021.17,13710570.2521,13710570.2521
688111.SH,20251210,306.0,0.8054,1.8633,0.9,86.1556,79.4627,11.6853,27.6777,24.9864,0.2867,0.2935,46317.9293,46317.9293,20021.17,14173286.3658,14173286.3658
688111.SH,20251209,303.22,0.8742,2.0224,0.97,85.3729,78.7407,11.5791,27.4262,24.7594,0.2893,0.2962,46317.9293,46317.9293,20021.17,14044522.5223,14044522.5223
688111.SH,20251208,305.45,0.9612,2.2237,1.03,86.0007,79.3198,11.6643,27.6279,24.9415,0.2872,0.294,46317.9293,46317.9293,20021.17,14147811.5047,14147811.5047
688111.SH,20251205,304.83,0.9239,2.1374,1.02,85.8262,79.1588,11.6406,27.5718,24.8908,0.2878,0.2946,46317.9293,46317.9293,20021.17,14119094.3885,14119094.3885
688111.SH,20251204,301.19,0.8132,1.8813,0.84,84.8013,78.2136,11.5016,27.2426,24.5936,0.2912,0.2982,46317.9293,46317.9293,20021.17,13950497.1259,13950497.1259
688111.SH,20251203,303.49,0.8887,2.0559,0.83,85.4489,78.8109,11.5895,27.4506,24.7814,0.289,0.2959,46317.9293,46317.9293,20021.17,14057028.3633,14057028.3633
688111.SH,20251202,309.3,0.9178,2.1233,0.75,87.0847,80.3196,11.8113,27.9762,25.2558,0.2836,0.2904,46317.9293,46317.9293,20021.17,14326135.5325,14326135.5325
688111.SH,20251201,317.08,1.1166,2.5832,0.82,89.2752,82.3399,12.1084,28.6799,25.8911,0.2766,0.2832,46317.9293,46317.9293,20021.17,14686489.0224,14686489.0224
688111.SH,20251128,311.31,0.7896,1.8267,0.55,87.6506,80.8416,11.8881,28.158,25.42,0.2818,0.2885,46317.9293,46317.9293,20021.17,14419234.5704,14419234.5704
688111.SH,20251127,312.02,1.1264,2.6058,0.75,87.8505,81.0259,11.9152,28.2222,25.4779,0.2811,0.2878,46317.9293,46317.9293,20021.17,14452120.3002,14452120.3002
688111.SH,20251126,319.45,1.4122,3.2671,0.96,89.9425,82.9554,12.1989,28.8942,26.0846,0.2746,0.2811,46317.9293,46317.9293,20021.17,14796262.5149,14796262.5149
688111.SH,20251125,319.0,1.6563,3.8317,1.1,89.8158,82.8385,12.1817,28.8535,26.0479,0.275,0.2815,46317.9293,46317.9293,20021.17,14775419.4467,14775419.4467
688111.SH,20251124,323.0,1.8493,4.2782,1.33,90.942,83.8773,12.3345,29.2153,26.3745,0.2716,0.2781,46317.9293,46317.9293,20021.17,14960691.1639,14960691.1639
688111.SH,20251121,305.71,1.1971,2.7693,0.88,86.0739,79.3874,11.6742,27.6514,24.9627,0.2869,0.2938,46317.9293,46317.9293,20021.17,14159854.1663,14159854.1663
688111.SH,20251120,307.55,1.3797,3.1918,1.05,86.592,79.8652,11.7445,27.8179,25.1129,0.2852,0.292,46317.9293,46317.9293,20021.17,14245079.1562,14245079.1562
688111.SH,20251119,318.3,1.2671,2.9313,1.01,89.6187,82.6568,12.155,28.7902,25.9907,0.2756,0.2822,46317.9293,46317.9293,20021.17,14742996.8962,14742996.8962
688111.SH,20251118,318.67,1.8439,4.2658,1.59,89.7229,82.7528,12.1691,28.8237,26.0209,0.2753,0.2818,46317.9293,46317.9293,20021.17,14760134.53,14760134.53
688111.SH,20251117,313.4,1.2587,2.912,1.08,88.2391,81.3843,11.9679,28.347,25.5906,0.2799,0.2866,46317.9293,46317.9293,20021.17,14516039.0426,14516039.0426
688111.SH,20251114,311.0,1.0811,2.5011,0.86,87.5633,80.7611,11.8762,28.1299,25.3946,0.2821,0.2888,46317.9293,46317.9293,20021.17,14404876.0123,14404876.0123
688111.SH,20251113,321.62,1.1224,2.5966,0.84,90.5535,83.5189,12.2818,29.0905,26.2618,0.2727,0.2792,46317.9293,46317.9293,20021.17,14896772.4215,14896772.4215
688111.SH,20251112,317.8,0.9968,2.3061,0.69,89.4779,82.5269,12.1359,28.745,25.9499,0.276,0.2826,46317.9293,46317.9293,20021.17,14719837.9315,14719837.9315
688111.SH,20251111,321.8,1.357,3.1394,0.86,90.6041,83.5656,12.2887,29.1068,26.2765,0.2726,0.2791,46317.9293,46317.9293,20021.17,14905109.6487,14905109.6487
688111.SH,20251110,330.5,1.2686,2.9348,0.66,93.0537,85.8249,12.6209,29.8937,26.9869,0.2654,0.2717,46317.9293,46317.9293,20021.17,15308075.6337,15308075.6337
688111.SH,20251107,329.99,1.5335,3.5476,0.65,92.9101,85.6924,12.6014,29.8476,26.9453,0.2658,0.2722,46317.9293,46317.9293,20021.17,15284453.4897,15284453.4897
688111.SH,20251106,341.91,1.5363,3.5542,0.58,96.2662,88.7878,13.0566,30.9257,27.9186,0.2566,0.2627,46317.9293,46317.9293,20021.17,15836563.207,15836563.207
688111.SH,20251105,343.78,1.531,3.5418,0.54,96.7927,89.2734,13.128,31.0949,28.0713,0.2552,0.2612,46317.9293,46317.9293,20021.17,15923177.7348,15923177.7348
688111.SH,20251104,350.21,2.0544,4.7527,0.59,98.6031,90.9432,13.3736,31.6765,28.5963,0.2505,0.2565,46317.9293,46317.9293,20021.17,16221002.0202,16221002.0202
688111.SH,20251103,359.88,2.9997,6.9395,0.91,101.3257,93.4543,13.7428,32.5511,29.3859,0.2437,0.2496,46317.9293,46317.9293,20021.17,16668896.3965,16668896.3965
688111.SH,20251031,358.99,3.5896,8.3044,1.26,101.0751,93.2232,13.7088,32.4706,29.3133,0.2443,0.2502,46317.9293,46317.9293,20021.17,16627673.4394,16627673.4394
688111.SH,20251030,345.04,3.1197,7.2172,1.27,97.1475,89.6006,13.1761,31.2088,28.1742,0.2542,0.2603,46317.9293,46317.9293,20021.17,15981538.3257,15981538.3257
688111.SH,20251029,337.71,2.4165,5.5904,1.1,95.0837,87.6972,12.8962,30.5458,27.5756,0.2597,0.2659,46317.9293,46317.9293,20021.17,15642027.9039,15642027.9039
688111.SH,20251028,337.21,5.3479,12.372,3.98,94.9429,87.5673,12.8771,30.5006,27.5348,0.2601,0.2663,46317.9293,46317.9293,20021.17,15618868.9393,15618868.9393
