ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688385.SH,20260326,67.49,1.3553,2.209,0.73,97.0885,239.2743,8.9419,15.4844,13.96,0.118,0.118,82371.325,53938.325,33092.0866,5559240.7243,3640297.5543
688385.SH,20260325,69.06,1.518,2.4743,0.63,99.3471,244.8404,9.1499,15.8446,14.2848,0.1154,0.1154,82371.325,53938.325,33092.0866,5688563.7045,3724980.7245
688385.SH,20260324,67.65,1.5754,2.5678,0.62,97.3187,239.8415,8.9631,15.5211,13.9931,0.1178,0.1178,82371.325,53938.325,33092.0866,5572420.1363,3648927.6863
688385.SH,20260323,66.82,1.8027,2.9383,0.71,96.1247,236.8989,8.8531,15.3307,13.8214,0.1192,0.1192,82371.325,53938.325,33092.0866,5504051.9365,3604158.8765
688385.SH,20260320,71.26,1.8663,3.042,0.74,102.5119,252.6402,9.4414,16.3493,14.7398,0.1118,0.1118,82371.325,53938.325,33092.0866,5869780.6195,3843645.0395
688385.SH,20260319,73.46,2.5038,4.0811,1.03,105.6767,260.4399,9.7329,16.8541,15.1949,0.1084,0.1084,82371.325,53938.325,33092.0866,6050997.5345,3962309.3545
688385.SH,20260318,77.5,4.2898,6.9921,2.09,111.4885,274.763,10.2681,17.781,16.0305,0.1028,0.1028,82371.325,53938.325,33092.0866,6383777.6875,4180220.1875
688385.SH,20260317,70.16,2.2408,3.6524,1.05,100.9295,248.7403,9.2956,16.097,14.5123,0.1135,0.1135,82371.325,53938.325,33092.0866,5779172.162,3784312.882
688385.SH,20260316,70.15,1.711,2.7888,0.76,100.9151,248.7048,9.2943,16.0947,14.5102,0.1136,0.1136,82371.325,53938.325,33092.0866,5778348.4488,3783773.4988
688385.SH,20260313,69.98,1.8961,3.0906,0.83,100.6705,248.1021,9.2718,16.0557,14.4751,0.1138,0.1138,82371.325,53938.325,33092.0866,5764345.3235,3774603.9835
688385.SH,20260312,70.27,2.0414,3.3274,0.91,101.0877,249.1303,9.3102,16.1222,14.535,0.1134,0.1134,82371.325,53938.325,33092.0866,5788233.0078,3790246.0978
688385.SH,20260311,72.3,2.367,3.858,1.03,104.008,256.3273,9.5792,16.588,14.9549,0.1102,0.1102,82371.325,53938.325,33092.0866,5955446.7975,3899740.8975
688385.SH,20260310,74.94,2.6254,4.2792,1.15,107.8058,265.687,9.929,17.1937,15.501,0.1063,0.1063,82371.325,53938.325,33092.0866,6172907.0955,4042138.0755
688385.SH,20260309,75.63,2.3095,3.7644,0.97,108.7984,268.1332,10.0204,17.352,15.6437,0.1053,0.1053,82371.325,53938.325,33092.0866,6229743.3098,4079355.5198
688385.SH,20260306,79.87,2.0138,3.2824,0.85,114.8979,283.1654,10.5821,18.3248,16.5208,0.0997,0.0997,82371.325,53938.325,33092.0866,6578997.7278,4308054.0178
688385.SH,20260305,82.1,1.9481,3.1752,0.82,118.1059,291.0715,10.8776,18.8364,16.982,0.097,0.097,82371.325,53938.325,33092.0866,6762685.7825,4428336.4825
688385.SH,20260304,82.04,2.6155,4.2631,1.18,118.0196,290.8588,10.8697,18.8226,16.9696,0.0971,0.0971,82371.325,53938.325,33092.0866,6757743.503,4425100.183
688385.SH,20260303,82.8,2.5657,4.1819,1.14,119.1129,293.5532,10.9703,18.997,17.1268,0.0962,0.0962,82371.325,53938.325,33092.0866,6820345.71,4466093.31
688385.SH,20260302,86.88,2.7021,4.4042,1.3,124.9822,308.0182,11.5109,19.9331,17.9707,0.0917,0.0917,82371.325,53938.325,33092.0866,7156420.716,4686161.676
688385.SH,20260227,85.69,2.0335,3.3145,0.83,123.2703,303.7992,11.3533,19.6601,17.7246,0.093,0.093,82371.325,53938.325,33092.0866,7058398.8393,4621975.0693
688385.SH,20260226,84.0,1.9728,3.2156,0.82,120.8392,297.8076,11.1293,19.2723,17.375,0.0948,0.0948,82371.325,53938.325,33092.0866,6919191.3,4530819.3
688385.SH,20260225,82.45,1.7797,2.9009,0.73,118.6094,292.3124,10.924,18.9167,17.0544,0.0966,0.0966,82371.325,53938.325,33092.0866,6791515.7463,4447214.8963
688385.SH,20260224,81.47,2.8021,4.5672,1.03,117.1996,288.838,10.7941,18.6918,16.8517,0.0978,0.0978,82371.325,53938.325,33092.0866,6710791.8478,4394355.3378
688385.SH,20260213,85.65,1.7834,2.9069,0.66,123.2128,148.3269,11.348,19.6509,17.9472,0.093,0.093,82371.325,53938.325,33092.0866,7055103.9863,4619817.5363
688385.SH,20260212,87.3,3.881,6.3258,1.78,125.5864,151.1843,11.5666,20.0294,18.293,0.0912,0.0912,82371.325,53938.325,33092.0866,7191016.6725,4708815.7725
688385.SH,20260211,83.21,1.7913,2.9197,0.8,119.7027,144.1013,11.0247,19.0911,17.436,0.0957,0.0957,82371.325,53938.325,33092.0866,6854117.9533,4488208.0233
688385.SH,20260210,83.0,2.016,3.2861,0.9,119.4006,143.7376,10.9968,19.0429,17.392,0.096,0.096,82371.325,53938.325,33092.0866,6836819.975,4476880.975
688385.SH,20260209,83.75,4.1579,6.7772,2.19,120.4795,145.0365,11.0962,19.215,17.5491,0.0951,0.0951,82371.325,53938.325,33092.0866,6898598.4688,4517334.7188
688385.SH,20260206,76.38,1.5673,2.5547,0.74,109.8773,132.2733,10.1197,17.524,16.0048,0.1043,0.1043,82371.325,53938.325,33092.0866,6291521.8035,4119809.2635
688385.SH,20260205,77.11,1.3503,2.2009,0.56,110.9275,133.5375,10.2165,17.6915,16.1578,0.1033,0.1033,82371.325,53938.325,33092.0866,6351652.8708,4159184.2408
688385.SH,20260204,77.88,2.062,3.3609,0.78,112.0352,134.8709,10.3185,17.8682,16.3191,0.1023,0.1023,82371.325,53938.325,33092.0866,6415078.791,4200716.751
688385.SH,20260203,79.75,2.075,3.3822,0.73,114.7253,138.1094,10.5662,18.2972,16.7109,0.0999,0.0999,82371.325,53938.325,33092.0866,6569113.1688,4301581.4188
688385.SH,20260202,77.88,2.4278,3.9572,0.76,112.0352,134.8709,10.3185,17.8682,16.3191,0.1023,0.1023,82371.325,53938.325,33092.0866,6415078.791,4200716.751
688385.SH,20260130,80.09,2.7358,4.4593,0.74,115.2144,138.6982,10.6113,18.3752,16.7822,0.0995,0.0995,82371.325,53938.325,33092.0866,6597119.4193,4319920.4493
688385.SH,20260129,80.58,2.6752,4.3604,0.71,115.9193,139.5467,10.6762,18.4877,16.8849,0.0989,0.0989,82371.325,53938.325,33092.0866,6637481.3685,4346350.2285
688385.SH,20260128,82.42,3.2318,5.2676,0.86,118.5662,142.7332,10.92,18.9098,17.2704,0.0967,0.0967,82371.325,53938.325,33092.0866,6789044.6065,4445596.7465
688385.SH,20260127,83.69,3.0877,5.0327,0.82,120.3932,144.9326,11.0883,19.2012,17.5365,0.0952,0.0952,82371.325,53938.325,33092.0866,6893656.1893,4514098.4193
688385.SH,20260126,81.38,4.3412,7.0759,1.22,117.0701,140.9322,10.7822,18.6712,17.0525,0.0979,0.0979,82371.325,53938.325,33092.0866,6703378.4285,4389500.8885
688385.SH,20260123,85.89,5.1766,8.4376,1.55,123.558,148.7425,11.3797,19.7059,17.9975,0.0927,0.0927,82371.325,53938.325,33092.0866,7074873.1043,4632762.7343
688385.SH,20260122,80.3,3.0859,5.0298,0.8,115.5165,139.0618,10.6391,18.4234,16.8262,0.0992,0.0992,82371.325,53938.325,33092.0866,6614417.3975,4331247.4975
688385.SH,20260121,82.05,3.0018,4.8928,0.67,118.034,142.0925,10.871,18.8249,17.1929,0.0971,0.0971,82371.325,53938.325,33092.0866,6758567.2163,4425639.5663
688385.SH,20260120,80.28,3.3212,5.4134,0.67,115.4877,139.0272,10.6365,18.4188,16.822,0.0992,0.0992,82371.325,53938.325,33092.0866,6612769.971,4330168.731
688385.SH,20260119,82.47,3.2517,5.3001,0.61,118.6382,142.8198,10.9266,18.9213,17.2809,0.0966,0.0966,82371.325,53938.325,33092.0866,6793163.1728,4448293.6628
688385.SH,20260116,84.12,4.0331,6.5914,0.72,121.0118,145.6772,11.2179,19.2998,17.6266,0.0951,0.0951,82371.325,53709.73,32863.4916,6929075.859,4518062.4876
688385.SH,20260115,83.3,5.6829,9.2877,1.07,119.8322,144.2572,11.1086,19.1117,17.4548,0.096,0.096,82371.325,53709.73,32863.4916,6861531.3725,4474020.509
688385.SH,20260114,86.6,6.2539,10.2209,1.31,124.5794,149.9721,11.5486,19.8688,18.1463,0.0924,0.0924,82371.325,53709.73,32863.4916,7133356.745,4651262.618
688385.SH,20260113,89.42,5.6961,9.3093,1.2,128.2792,154.4259,11.8916,20.4589,18.6852,0.0895,0.0895,82142.73,53709.73,32863.4916,7345202.9166,4802724.0566
688385.SH,20260112,98.0,4.8892,7.9905,0.96,140.5878,169.2433,13.0326,22.422,20.4781,0.0816,0.0816,82142.73,53709.73,32863.4916,8049987.54,5263553.54
688385.SH,20260109,89.22,5.3251,8.703,1.16,127.9923,154.0805,11.865,20.4131,18.6434,0.0897,0.0897,82142.73,53709.73,32863.4916,7328774.3706,4791982.1106
688385.SH,20260108,85.4,4.475,7.3136,1.01,122.5122,147.4835,11.357,19.5391,17.8452,0.0937,0.0937,82142.73,53709.73,32863.4916,7014989.142,4586810.942
688385.SH,20260107,82.02,3.5605,5.819,0.77,117.6634,141.6463,10.9075,18.7658,17.1389,0.0975,0.0975,82142.73,53709.73,32863.4916,6737346.7146,4405272.0546
688385.SH,20260106,82.88,5.422,8.8613,1.14,118.8971,143.1315,11.0219,18.9626,17.3186,0.0965,0.0965,82142.73,53709.73,32863.4916,6807989.4624,4451462.4224
688385.SH,20260105,82.98,6.6393,10.8508,1.46,119.0406,143.3042,11.0352,18.9855,17.3395,0.0964,0.0964,82142.73,53709.73,32863.4916,6816203.7354,4456833.3954
688385.SH,20251231,73.7,2.7763,4.5374,0.62,105.7278,127.2779,9.8011,16.8622,15.4004,0.1351,0.1085,82142.73,53709.73,32863.4916,6053919.201,3958407.101
688385.SH,20251230,74.14,3.7521,6.1322,0.9,106.359,128.0378,9.8596,16.9629,15.4923,0.1343,0.1079,82142.73,53709.73,32863.4916,6090062.0022,3982039.3822
688385.SH,20251229,78.11,4.5237,7.3933,1.23,112.0542,134.8939,10.3875,17.8712,16.3219,0.1275,0.1024,82142.73,53709.73,32863.4916,6416168.6403,4195267.0103
688385.SH,20251226,77.58,5.9992,9.8047,2.1,111.2939,133.9786,10.3171,17.75,16.2111,0.1283,0.1031,82142.73,53709.73,32863.4916,6372632.9934,4166800.8534
688385.SH,20251225,75.2,5.7551,9.4058,2.4,107.8796,129.8684,10.0005,17.2054,15.7138,0.1324,0.1064,82142.73,53709.73,32863.4916,6177133.296,4038971.696
688385.SH,20251224,64.71,2.3286,3.8057,1.06,92.831,111.7524,8.6055,14.8054,13.5218,0.1539,0.1236,82142.73,53709.73,32863.4916,5315456.0583,3475556.6283
688385.SH,20251223,63.52,2.1256,3.4739,1.01,91.1238,109.6973,8.4473,14.5331,13.2731,0.1567,0.1259,82142.73,53709.73,32863.4916,5217706.2096,3411642.0496
688385.SH,20251222,64.38,2.1509,3.5153,0.99,92.3576,111.1825,8.5616,14.7299,13.4529,0.1546,0.1243,82142.73,53709.73,32863.4916,5288348.9574,3457832.4174
688385.SH,20251219,65.69,1.9521,3.1903,0.83,94.2369,113.4448,8.7359,15.0296,13.7266,0.1516,0.1218,82142.73,53709.73,32863.4916,5395955.9337,3528192.1637
688385.SH,20251218,66.1,3.4384,5.6194,1.73,94.825,114.1529,8.7904,15.1234,13.8123,0.1506,0.121,82142.73,53709.73,32863.4916,5429634.453,3550213.153
688385.SH,20251217,62.7,1.3546,2.2139,0.67,89.9475,108.2812,8.3382,14.3455,13.1018,0.1588,0.1276,82142.73,53709.73,32863.4916,5150349.171,3367600.071
688385.SH,20251216,61.95,1.5981,2.6118,0.76,88.8716,106.986,8.2385,14.1739,12.9451,0.1607,0.1291,82142.73,53709.73,32863.4916,5088742.1235,3327317.7735
688385.SH,20251215,63.52,2.5005,4.0866,1.17,91.1238,109.6973,8.4473,14.5331,13.2731,0.1567,0.1259,82142.73,53709.73,32863.4916,5217706.2096,3411642.0496
688385.SH,20251212,62.39,2.8241,4.6155,1.51,89.5028,107.7458,8.297,14.2746,13.037,0.1596,0.1282,82142.73,53709.73,32863.4916,5124884.9247,3350950.0547
688385.SH,20251211,62.12,1.6792,2.7444,0.98,89.1154,107.2796,8.2611,14.2128,12.9806,0.1603,0.1288,82142.73,53709.73,32863.4916,5102706.3876,3336448.4276
688385.SH,20251210,62.0,1.5171,2.4794,0.92,88.9433,107.0723,8.2451,14.1853,12.9555,0.1606,0.129,82142.73,53709.73,32863.4916,5092849.26,3330003.26
688385.SH,20251209,62.5,2.0621,3.3701,1.36,89.6606,107.9358,8.3116,14.2997,13.06,0.1593,0.128,82142.73,53709.73,32863.4916,5133920.625,3356858.125
688385.SH,20251208,61.72,2.5823,4.2204,1.68,88.5416,106.5888,8.2079,14.1213,12.897,0.1613,0.1296,82142.73,53709.73,32863.4916,5069849.2956,3314964.5356
688385.SH,20251205,59.4,1.5369,2.5119,1.04,85.2134,102.5822,7.8994,13.5905,12.4122,0.1676,0.1347,82142.73,53709.73,32863.4916,4879278.162,3190357.962
688385.SH,20251204,59.14,0.8992,1.4696,0.56,84.8404,102.1332,7.8648,13.531,12.3579,0.1683,0.1353,82142.73,53709.73,32863.4916,4857921.0522,3176393.4322
688385.SH,20251203,59.3,1.1419,1.8663,0.71,85.07,102.4095,7.8861,13.5676,12.3913,0.1679,0.1349,82142.73,53709.73,32863.4916,4871063.889,3184986.989
688385.SH,20251202,59.63,1.4407,2.3546,0.93,85.5434,102.9794,7.93,13.6431,12.4603,0.167,0.1342,82142.73,53709.73,32863.4916,4898170.9899,3202711.1999
688385.SH,20251201,60.25,2.6772,4.3754,2.06,86.4328,104.0501,8.0124,13.7849,12.5898,0.1652,0.1328,82142.73,53709.73,32863.4916,4949099.4825,3236011.2325
688385.SH,20251128,57.79,1.2515,2.0454,0.91,82.9038,99.8018,7.6853,13.2221,12.0758,0.1723,0.1384,82142.73,53709.73,32863.4916,4747028.3667,3103885.2967
688385.SH,20251127,57.03,1.5226,2.4884,1.2,81.8135,98.4893,7.5842,13.0482,11.917,0.1746,0.1403,82142.73,53709.73,32863.4916,4684599.8919,3063065.9019
688385.SH,20251126,57.1,1.1355,1.8558,0.86,81.9139,98.6102,7.5935,13.0642,11.9316,0.1744,0.1401,82142.73,53709.73,32863.4916,4690349.883,3066825.583
688385.SH,20251125,57.28,1.1821,1.932,0.78,82.1721,98.921,7.6174,13.1054,11.9692,0.1738,0.1397,82142.73,53709.73,32863.4916,4705135.5744,3076493.3344
688385.SH,20251124,56.2,1.4153,2.3131,0.86,80.6228,97.0559,7.4738,12.8583,11.7436,0.1772,0.1423,82142.73,53709.73,32863.4916,4616421.426,3018486.826
688385.SH,20251121,55.09,1.6302,2.6642,1.06,79.0304,95.1389,7.3262,12.6043,11.5116,0.1807,0.1452,82142.73,53709.73,32863.4916,4525242.9957,2958869.0257
688385.SH,20251120,57.75,1.0001,1.6345,0.58,82.8464,99.7327,7.6799,13.2129,12.0674,0.1724,0.1385,82142.73,53709.73,32863.4916,4743742.6575,3101736.9075
688385.SH,20251119,58.1,1.4099,2.3042,0.85,83.3485,100.3371,7.7265,13.293,12.1406,0.1714,0.1377,82142.73,53709.73,32863.4916,4772492.613,3120535.313
688385.SH,20251118,58.92,2.105,3.4402,1.39,84.5248,101.7532,7.8355,13.4806,12.3119,0.169,0.1358,82142.73,53709.73,32863.4916,4839849.6516,3164577.2916
688385.SH,20251117,58.6,2.0879,3.4124,1.37,84.0658,101.2006,7.793,13.4074,12.2451,0.1699,0.1365,82142.73,53709.73,32863.4916,4813563.978,3147390.178
688385.SH,20251114,56.71,1.1218,1.8334,0.62,81.3544,97.9366,7.5416,12.975,11.8501,0.1756,0.1411,82142.73,53709.73,32863.4916,4658314.2183,3045878.7883
688385.SH,20251113,58.42,1.9694,3.2186,1.17,83.8075,100.8898,7.769,13.3662,12.2075,0.1704,0.1369,82142.73,53709.73,32863.4916,4798778.2866,3137722.4266
688385.SH,20251112,56.27,1.0502,1.7164,0.57,80.7232,97.1768,7.4831,12.8743,11.7582,0.1769,0.1422,82142.73,53709.73,32863.4916,4622171.4171,3022246.5071
688385.SH,20251111,56.98,1.3686,2.2368,0.69,81.7418,98.4029,7.5775,13.0368,11.9065,0.1747,0.1404,82142.73,53709.73,32863.4916,4680492.7554,3060380.4154
688385.SH,20251110,57.15,2.1326,3.4854,1.1,81.9856,98.6965,7.6002,13.0757,11.9421,0.1742,0.14,82142.73,53709.73,32863.4916,4694457.0195,3069511.0695
688385.SH,20251107,57.9,2.5437,4.1572,1.31,83.0616,99.9917,7.6999,13.2473,12.0988,0.172,0.1382,82142.73,53709.73,32863.4916,4756064.067,3109793.367
688385.SH,20251106,60.85,1.3167,2.152,0.56,87.2935,105.0863,8.0922,13.9222,12.7152,0.1636,0.1315,82142.73,53709.73,32863.4916,4998385.1205,3268237.0705
688385.SH,20251105,59.22,1.9131,3.1266,0.74,84.9552,102.2713,7.8754,13.5493,12.3746,0.1681,0.1351,82142.73,53709.73,32863.4916,4864492.4706,3180690.2106
688385.SH,20251104,61.5,2.0738,3.3892,0.7,88.226,106.2088,8.1786,14.0709,12.851,0.1619,0.1301,82142.73,53709.73,32863.4916,5051777.895,3303148.395
688385.SH,20251103,63.64,1.8192,2.9731,0.56,91.296,109.9046,8.4632,14.5605,13.2982,0.1564,0.1257,82142.73,53709.73,32863.4916,5227563.3372,3418087.2172
688385.SH,20251031,63.21,2.6029,4.254,0.81,90.6791,109.162,8.406,14.4622,13.2084,0.1575,0.1266,82142.73,53709.73,32863.4916,5192241.9633,3394992.0333
688385.SH,20251030,66.28,3.381,5.5257,1.18,95.0832,114.4638,8.8143,15.1646,13.8499,0.1502,0.1207,82142.73,53709.73,32863.4916,5444420.1444,3559880.9044
688385.SH,20251029,65.82,3.0849,5.0417,1.17,94.4233,113.6694,8.7531,15.0593,13.7538,0.1513,0.1215,82142.73,53709.73,32863.4916,5406634.4886,3535174.4286
688385.SH,20251028,65.97,3.8475,6.8963,1.74,94.6385,129.6037,8.9807,15.0936,14.9078,0.1509,0.1213,82142.73,53709.73,29964.7178,5418955.8981,3543230.8881
688385.SH,20251027,62.68,3.3507,6.0059,1.72,89.9188,123.1403,8.5328,14.3409,14.1643,0.1588,0.1276,82142.73,53709.73,29964.7178,5148706.3164,3366525.8764
688385.SH,20251024,61.53,2.3339,4.1834,1.2,88.269,120.881,8.3763,14.0778,13.9045,0.1618,0.13,82142.73,53709.73,29964.7178,5054242.1769,3304759.6869
688385.SH,20251023,59.2,1.6715,2.996,0.84,84.9265,116.3035,8.0591,13.5447,13.3779,0.1682,0.1351,82142.73,53709.73,29964.7178,4862849.616,3179616.016
