ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
003816.SZ,20260702,3.85,0.2765,1.616,1.08,19.9092,20.5011,1.5446,2.5684,2.6559,2.4675,2.4675,5049879.384,3933516.884,673001.4965,19442035.613,15144039.988
003816.SZ,20260701,3.88,0.2165,1.2655,0.84,20.0643,20.6609,1.5567,2.5884,2.6766,2.4484,2.4484,5049879.384,3933516.884,673001.4965,19593531.9944,15262045.4944
003816.SZ,20260630,3.91,0.3077,1.7985,1.25,20.2195,20.8206,1.5687,2.6084,2.6973,2.4297,2.4297,5049879.384,3933516.884,673001.4965,19745028.3758,15380051.0008
003816.SZ,20260629,3.99,0.2852,1.6672,1.21,20.6332,21.2466,1.6008,2.6618,2.7525,2.3809,2.3809,5049879.384,3933516.884,673001.4965,20149018.7262,15694732.3512
003816.SZ,20260626,3.94,0.2417,1.4127,0.93,20.3746,20.9804,1.5808,2.6285,2.718,2.4112,2.4112,5049879.384,3933516.884,673001.4965,19896524.7572,15498056.5072
003816.SZ,20260625,3.96,0.2261,1.3215,0.84,20.478,21.0869,1.5888,2.6418,2.7318,2.399,2.399,5049879.384,3933516.884,673001.4965,19997522.3448,15576726.8448
003816.SZ,20260624,3.99,0.2295,1.3414,0.79,20.6332,21.2466,1.6008,2.6618,2.7525,2.3809,2.3809,5049879.384,3933516.884,673001.4965,20149018.7262,15694732.3512
003816.SZ,20260623,4.07,0.2454,1.4345,0.81,21.0469,21.6726,1.6329,2.7152,2.8076,2.3341,2.3341,5049879.384,3933516.884,673001.4965,20553009.0766,16009413.7016
003816.SZ,20260622,4.1,0.2362,1.3806,0.69,21.202,21.8323,1.645,2.7352,2.8283,2.3171,2.3171,5049879.384,3933516.884,673001.4965,20704505.458,16127419.208
003816.SZ,20260618,4.08,0.3582,2.0934,1.14,21.0986,21.7258,1.6369,2.7219,2.8145,2.3284,2.3284,5049879.384,3933516.884,673001.4965,20603507.8704,16048748.8704
003816.SZ,20260617,4.19,0.2748,1.6061,0.9,21.6674,22.3116,1.6811,2.7952,2.8904,2.2673,2.2673,5049879.384,3933516.884,673001.4965,21158994.6022,16481435.7272
003816.SZ,20260616,4.26,0.3323,1.942,1.14,22.0294,22.6843,1.7091,2.8419,2.9387,2.23,2.23,5049879.384,3933516.884,673001.4965,21512486.1588,16756781.9088
003816.SZ,20260615,4.42,0.3093,1.8078,1.06,22.8568,23.5363,1.7733,2.9487,3.0491,2.1493,2.1493,5049879.384,3933516.884,673001.4965,22320466.8596,17386144.6096
003816.SZ,20260612,4.37,0.4291,2.5078,1.53,22.5982,23.2701,1.7533,2.9153,3.0146,2.1739,2.1739,5049879.384,3933516.884,673001.4965,22067972.8906,17189468.7656
003816.SZ,20260611,4.24,0.2271,1.3274,0.79,21.926,22.5847,1.7011,2.8286,2.9743,2.2406,2.2406,5049879.384,3933516.884,673001.4965,21411488.5882,16678111.5882
003816.SZ,20260610,4.26,0.2209,1.2912,0.69,22.0294,22.6912,1.7091,2.8419,2.9883,2.23,2.23,5049879.384,3933516.884,673001.4965,21512486.1758,16756781.9258
003816.SZ,20260609,4.25,0.2747,1.6055,0.84,21.9777,22.638,1.7051,2.8353,2.9813,2.2353,2.2353,5049879.384,3933516.884,673001.4965,21461987.382,16717446.757
003816.SZ,20260608,4.27,0.3024,1.7672,0.87,22.0811,22.7445,1.7132,2.8486,2.9954,2.2248,2.2248,5049879.384,3933516.884,673001.4965,21562984.9697,16796117.0947
003816.SZ,20260605,4.33,0.3741,2.1868,1.07,22.3914,23.0641,1.7372,2.8886,3.0375,2.194,2.194,5049879.384,3933516.884,673001.4965,21865977.7327,17032128.1077
003816.SZ,20260604,4.51,0.2606,1.5229,0.75,23.3222,24.0229,1.8094,3.0087,3.1637,2.1064,2.1064,5049879.384,3933516.884,673001.4965,22774956.0218,17740161.1468
003816.SZ,20260603,4.61,0.3974,2.3229,1.23,23.8393,24.5555,1.8496,3.0754,3.2339,2.0607,2.0607,5049879.346,3933516.846,673001.4585,23279943.7851,18133512.6601
003816.SZ,20260602,4.66,0.298,1.7417,0.92,24.0979,24.8219,1.8696,3.1088,3.2689,2.0386,2.0386,5049879.346,3933516.846,673001.4585,23532437.7524,18330188.5024
003816.SZ,20260601,4.69,0.4129,2.4134,1.39,24.253,24.9817,1.8817,3.1288,3.29,2.0256,2.0256,5049879.346,3933516.846,673001.4585,23683934.1327,18448194.0077
003816.SZ,20260529,4.58,0.3877,2.2658,1.33,23.6842,24.3957,1.8375,3.0554,3.2128,2.0742,2.0742,5049878.3251,3933515.8251,673000.4376,23128442.729,18015502.479
003816.SZ,20260528,4.5,0.2497,1.4597,0.73,23.2705,23.9696,1.8054,3.002,3.1567,2.1111,2.1111,5049878.3251,3933515.8251,673000.4376,22724452.463,17700821.213
003816.SZ,20260527,4.5,0.2685,1.5691,0.67,23.2705,23.9696,1.8054,3.002,3.1567,2.1111,2.1111,5049878.3251,3933515.8251,673000.4376,22724452.463,17700821.213
003816.SZ,20260526,4.61,0.2936,1.7161,0.71,23.8393,24.5555,1.8496,3.0754,3.2339,2.0607,2.0607,5049878.3251,3933515.8251,673000.4376,23279939.0787,18133507.9537
003816.SZ,20260525,4.56,0.2871,1.6781,0.68,23.5807,24.2892,1.8295,3.0421,3.1988,2.0833,2.0833,5049878.3251,3933515.8251,673000.4376,23027445.1625,17936832.1625
003816.SZ,20260522,4.47,0.3572,2.0875,0.84,23.1153,23.8098,1.7934,2.982,3.1357,2.1253,2.1253,5049878.3251,3933515.8251,673000.4376,22572956.1132,17582815.7382
003816.SZ,20260521,4.4,0.5151,3.0107,1.26,22.7534,23.4369,1.7653,2.9353,3.0866,2.1591,2.1591,5049878.3251,3933515.8251,673000.4376,22219464.6304,17307469.6304
003816.SZ,20260520,4.58,0.5464,3.1938,1.43,23.6842,24.3957,1.8375,3.0554,3.2128,2.0742,2.0742,5049878.3251,3933515.8251,673000.4376,23128442.729,18015502.479
003816.SZ,20260519,4.89,0.3649,2.133,0.93,25.2872,26.047,1.9619,3.2622,3.4303,1.9427,1.9427,5049878.3251,3933515.8251,673000.4376,24693905.0097,19234892.3847
003816.SZ,20260518,4.8,0.3304,1.9308,0.84,24.8218,25.5676,1.9258,3.2022,3.3672,1.9792,1.9792,5049878.3251,3933515.8251,673000.4376,24239415.9605,18880875.9605
003816.SZ,20260515,4.78,0.3745,2.1887,0.98,24.7184,25.461,1.9178,3.1888,3.3531,1.9874,1.9874,5049878.3251,3933515.8251,673000.4376,24138418.394,18802205.644
003816.SZ,20260514,4.76,0.4337,2.5347,1.19,24.615,25.3545,1.9097,3.1755,3.3391,1.9958,1.9958,5049878.3251,3933515.8251,673000.4376,24037420.8275,18723535.3275
003816.SZ,20260513,4.83,0.4064,2.3751,1.1,24.977,25.7274,1.9378,3.2222,3.3882,1.9669,1.9669,5049878.3251,3933515.8251,673000.4376,24390912.3102,18998881.4352
003816.SZ,20260512,4.77,0.4182,2.4443,1.17,24.6667,25.4078,1.9138,3.1822,3.3461,1.9916,1.9916,5049878.3251,3933515.8251,673000.4376,24087919.6107,18762870.4857
003816.SZ,20260511,4.76,0.3234,1.8903,0.79,24.615,25.3545,1.9097,3.1755,3.3391,1.9958,1.9958,5049878.3251,3933515.8251,673000.4376,24037420.8275,18723535.3275
003816.SZ,20260508,4.68,0.3299,1.9279,0.8,24.2013,24.9284,1.8777,3.1221,3.283,2.0299,2.0299,5049878.3251,3933515.8251,673000.4376,23633430.5615,18408854.0615
003816.SZ,20260507,4.64,0.342,1.999,0.86,23.9944,24.7153,1.8616,3.0954,3.2549,2.0474,2.0474,5049876.1947,3933513.6947,672998.3072,23431425.5434,18251503.5434
003816.SZ,20260506,4.59,0.4273,2.4975,1.09,23.7359,24.449,1.8415,3.0621,3.2198,2.0697,2.0697,5049876.1947,3933513.6947,672998.3072,23178931.7337,18054827.8587
003816.SZ,20260430,4.58,0.362,2.116,0.94,23.6842,24.3957,1.8375,3.0554,3.2128,2.0742,2.0742,5049876.1947,3933513.6947,672998.3072,23128432.9717,18015492.7217
003816.SZ,20260429,4.54,0.5895,3.4452,1.8,23.4773,24.1827,1.8215,3.0287,3.1848,2.0925,2.0925,5049876.1947,3933513.6947,672998.3072,22926437.9239,17858152.1739
003816.SZ,20260428,4.71,0.3422,2.0001,1.0,24.3564,24.3564,1.9316,3.1421,3.1421,2.017,2.017,5049876.1947,3933513.6947,672998.3072,23784916.877,18526849.502
003816.SZ,20260427,4.62,0.2754,1.6098,0.74,23.891,23.891,1.8947,3.0821,3.0821,2.0563,2.0563,5049876.1947,3933513.6947,672998.3072,23330428.0195,18172833.2695
003816.SZ,20260424,4.64,0.3839,2.2438,1.09,23.9944,23.9944,1.9029,3.0954,3.0954,2.0474,2.0474,5049876.1947,3933513.6947,672998.3072,23431425.5434,18251503.5434
003816.SZ,20260423,4.66,0.3325,1.9436,0.96,24.0979,24.0979,1.9111,3.1088,3.1088,2.0386,2.0386,5049876.1947,3933513.6947,672998.3072,23532423.0673,18330173.8173
003816.SZ,20260422,4.62,0.3075,1.7975,0.83,23.891,23.891,1.8947,3.0821,3.0821,2.0563,2.0563,5049876.1947,3933513.6947,672998.3072,23330428.0195,18172833.2695
003816.SZ,20260421,4.57,0.419,2.4487,1.21,23.6324,23.6324,1.8742,3.0487,3.0487,2.0788,2.0788,5049876.1947,3933513.6947,672998.3072,23077934.2098,17976157.5848
003816.SZ,20260420,4.49,0.4223,2.468,1.28,23.2188,23.2188,1.8414,2.9954,2.9954,2.1158,2.1158,5049876.1947,3933513.6947,672998.3072,22673944.1142,17661476.4892
003816.SZ,20260417,4.39,0.2809,1.6419,0.74,22.7016,22.7016,1.8004,2.9287,2.9287,2.164,2.164,5049876.1947,3933513.6947,672998.3072,22168956.4947,17268125.1197
003816.SZ,20260416,4.42,0.3074,1.7966,0.78,22.8568,22.8568,1.8127,2.9487,2.9487,2.1493,2.1493,5049876.1947,3933513.6947,672998.3072,22320452.7806,17386130.5306
003816.SZ,20260415,4.45,0.4219,2.4657,1.06,23.0119,23.0119,1.825,2.9687,2.9687,2.1348,2.1348,5049876.1947,3933513.6947,672998.3072,22471949.0664,17504135.9414
003816.SZ,20260414,4.44,0.2932,1.7137,0.72,22.9602,22.9602,1.8209,2.962,2.962,2.1396,2.1396,5049876.1947,3933513.6947,672998.3072,22421450.3045,17464800.8045
003816.SZ,20260413,4.46,0.3505,2.0485,0.85,23.0636,23.0636,1.8291,2.9754,2.9754,2.13,2.13,5049876.1947,3933513.6947,672998.3072,22522447.8284,17543471.0784
003816.SZ,20260410,4.48,0.5159,3.0155,1.22,23.167,23.167,1.8373,2.9887,2.9887,2.1205,2.1205,5049876.1947,3933513.6947,672998.3072,22623445.3523,17622141.3523
003816.SZ,20260409,4.54,0.3813,2.2284,0.77,23.4773,23.4773,1.8619,3.0287,3.0287,2.0925,2.0925,5049876.1947,3933513.6947,672998.3072,22926437.9239,17858152.1739
003816.SZ,20260408,4.54,0.4512,2.637,0.88,23.4773,23.4773,1.8619,3.0287,3.0287,2.0925,2.0925,5049876.1947,3933513.6947,672998.3072,22926437.9239,17858152.1739
003816.SZ,20260407,4.5,0.338,1.9754,0.58,23.2705,23.2705,1.8455,3.002,3.002,2.1111,2.1111,5049876.1947,3933513.6947,672998.3072,22724442.8762,17700811.6262
003816.SZ,20260403,4.52,0.3785,2.2123,0.58,23.3739,23.3739,1.8537,3.0154,3.0154,2.1018,2.1018,5049876.1947,3933513.6947,672998.3072,22825440.4,17779481.9
003816.SZ,20260402,4.55,0.5597,3.2711,0.74,23.529,23.529,1.866,3.0354,3.0354,2.0879,2.0879,5049874.116,3933511.616,672996.2285,22976927.2278,17897477.8528
003816.SZ,20260401,4.52,0.7359,4.3011,0.91,23.3739,23.3739,1.8537,3.0154,3.0154,2.1018,2.1018,5049874.116,3933511.616,672996.2285,22825431.0043,17779472.5043
003816.SZ,20260331,4.61,0.5639,3.2959,0.62,23.8393,23.8393,1.8906,3.0754,3.0754,2.0607,2.0607,5049874.116,3933511.616,672996.2285,23279919.6748,18133488.5498
003816.SZ,20260330,4.6,0.6564,3.8365,0.66,23.7876,23.7876,1.8865,3.0688,3.0688,2.0652,2.0652,5049874.116,3933511.616,672996.2285,23229420.9336,18094153.4336
003816.SZ,20260327,4.65,0.773,4.5182,0.83,24.0461,24.0461,1.907,3.1021,3.1021,2.043,2.043,5049874.116,3933511.616,672996.2285,23481914.6394,18290829.0144
003816.SZ,20260326,4.6,1.0514,6.145,1.3,23.7876,23.7876,1.8865,3.0688,3.0688,2.0652,2.0652,5049874.116,3933511.616,672996.2285,23229420.9336,18094153.4336
003816.SZ,20260325,4.51,1.0136,5.9244,1.48,21.0608,24.2125,1.8471,2.6237,2.703,2.1064,2.1064,5049874.116,3933511.616,672996.2285,22774932.2632,17740137.3882
003816.SZ,20260324,4.37,1.0821,6.3245,1.94,20.4071,23.4609,1.7898,2.5423,2.6191,2.1739,2.1739,5049874.116,3933511.616,672996.2285,22067949.8869,17189445.7619
003816.SZ,20260323,4.2,1.0634,6.2151,2.32,19.6132,22.5482,1.7202,2.4434,2.5172,2.2619,2.2619,5049874.116,3933511.616,672996.2285,21209471.2872,16520748.7872
003816.SZ,20260320,4.11,0.4707,2.751,0.94,19.1929,22.065,1.6833,2.391,2.4633,2.3114,2.3114,5049874.116,3933511.616,672996.2285,20754982.6168,16166732.7418
003816.SZ,20260319,4.13,0.4017,2.3477,0.73,19.2863,22.1724,1.6915,2.4026,2.4753,2.3002,2.3002,5049874.116,3933511.616,672996.2285,20855980.0991,16245402.9741
003816.SZ,20260318,4.15,0.3994,2.3346,0.65,19.3797,22.2798,1.6997,2.4143,2.4873,2.2891,2.2891,5049874.116,3933511.616,672996.2285,20956977.5814,16324073.2064
003816.SZ,20260317,4.16,0.4604,2.6909,0.72,19.4264,22.3335,1.7038,2.4201,2.4933,2.2836,2.2836,5049874.116,3933511.616,672996.2285,21007476.3226,16363408.3226
003816.SZ,20260316,4.23,0.56,3.2734,0.84,19.7533,22.7093,1.7325,2.4608,2.5352,2.2459,2.2459,5049874.116,3933511.616,672996.2285,21360967.5107,16638754.1357
003816.SZ,20260313,4.33,0.692,4.0448,1.12,20.2203,23.2461,1.7734,2.519,2.5951,2.194,2.194,5049874.116,3933511.616,672996.2285,21865954.9223,17032105.2973
003816.SZ,20260312,4.38,0.6559,3.8334,1.07,20.4538,23.5145,1.7939,2.5481,2.6251,2.1689,2.1689,5049874.116,3933511.616,672996.2285,22118448.6281,17228780.8781
003816.SZ,20260311,4.37,0.7217,4.2182,1.23,20.4071,23.4609,1.7898,2.5423,2.6191,2.1739,2.1739,5049874.116,3933511.616,672996.2285,22067949.8869,17189445.7619
003816.SZ,20260310,4.23,0.5848,3.4179,0.98,19.7533,22.7093,1.7325,2.4608,2.5352,2.2459,2.2459,5049874.116,3933511.616,672996.2285,21360967.5107,16638754.1357
003816.SZ,20260309,4.17,0.6698,3.9146,1.11,19.4731,22.3871,1.7079,2.4259,2.4993,2.2782,2.2782,5049874.116,3933511.616,672996.2285,21057975.0637,16402743.4387
003816.SZ,20260306,4.15,0.4525,2.6449,0.7,19.3797,22.2798,1.6997,2.4143,2.4873,2.2891,2.2891,5049874.116,3933511.616,672996.2285,20956977.5814,16324073.2064
003816.SZ,20260305,4.12,0.6289,3.6757,1.06,19.2396,22.1187,1.6874,2.3968,2.4693,2.3058,2.3058,5049874.116,3933511.616,672996.2285,20805481.3579,16206067.8579
003816.SZ,20260304,4.05,0.6055,3.5389,1.11,18.9127,21.7429,1.6587,2.3561,2.4273,2.3457,2.3457,5049874.116,3933511.616,672996.2285,20451990.1698,15930722.0448
003816.SZ,20260303,4.02,0.6331,3.7005,1.26,18.7726,21.5818,1.6464,2.3386,2.4093,2.3632,2.3632,5049873.0876,3933510.5876,672995.2001,20300489.8122,15812712.5622
003816.SZ,20260302,4.06,0.6906,4.0366,1.57,18.9594,21.7966,1.6628,2.3619,2.4333,2.3399,2.3399,5049873.0876,3933510.5876,672995.2001,20502484.7357,15970052.9857
003816.SZ,20260227,3.95,0.6936,4.0537,1.97,18.4457,21.206,1.6178,2.2979,2.3674,2.4051,2.4051,5049873.0876,3933510.5876,672995.2001,19946998.696,15537366.821
003816.SZ,20260226,3.92,0.3405,1.9904,1.05,18.3057,21.045,1.6055,2.2805,2.3494,2.4235,2.4235,5049873.0876,3933510.5876,672995.2001,19795502.5034,15419361.5034
003816.SZ,20260225,3.91,0.3703,2.164,1.29,18.259,20.9913,1.6014,2.2747,2.3434,2.4297,2.4297,5049873.0876,3933510.5876,672995.2001,19745003.7725,15380026.3975
003816.SZ,20260224,3.91,0.4146,2.4234,1.61,18.259,20.9913,1.6014,2.2747,2.3434,2.4297,2.4297,5049873.0876,3933510.5876,672995.2001,19745003.7725,15380026.3975
003816.SZ,20260213,3.83,0.3869,2.2615,1.57,17.8854,20.5618,1.5686,2.2281,2.2955,2.4804,2.4804,5049873.0876,3933510.5876,672995.2001,19341013.9255,15065345.5505
003816.SZ,20260212,3.88,0.2488,1.4543,0.9,18.1189,20.8302,1.5891,2.2572,2.3254,2.4484,2.4484,5049873.0876,3933510.5876,672995.2001,19593507.5799,15262021.0799
003816.SZ,20260211,3.89,0.2007,1.1733,0.53,18.1656,20.8839,1.5932,2.263,2.3314,2.4422,2.4422,5049873.0876,3933510.5876,672995.2001,19644006.3108,15301356.1858
003816.SZ,20260210,3.9,0.1819,1.0634,0.41,18.2123,20.9376,1.5973,2.2688,2.3374,2.4359,2.4359,5049873.0876,3933510.5876,672995.2001,19694505.0416,15340691.2916
003816.SZ,20260209,3.92,0.2714,1.5865,0.53,18.3057,21.045,1.6055,2.2805,2.3494,2.4235,2.4235,5049873.0876,3933510.5876,672995.2001,19795502.5034,15419361.5034
003816.SZ,20260206,3.92,0.3321,1.9409,0.64,18.3057,21.045,1.6055,2.2805,2.3494,2.4235,2.4235,5049873.0876,3933510.5876,672995.2001,19795502.5034,15419361.5034
003816.SZ,20260205,3.92,0.4032,2.3568,0.75,18.3057,21.045,1.6055,2.2805,2.3494,2.4235,2.4235,5049873.0876,3933510.5876,672995.2001,19795502.5034,15419361.5034
003816.SZ,20260204,3.92,0.7217,4.2182,1.52,18.3056,21.0449,1.6055,2.2805,2.3494,2.4235,2.4235,5049861.11,3933498.61,672983.2225,19795455.5512,15419314.5512
