ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002938.SZ,20260515,85.91,1.6661,6.0837,0.95,53.2777,53.6425,5.7473,5.0871,5.1002,1.164,1.164,231805.1016,230943.3225,63247.0035,19914376.2785,19840340.836
002938.SZ,20260514,84.17,1.6017,5.8484,0.91,52.1986,52.556,5.6309,4.984,4.9969,1.1881,1.1881,231805.1016,230943.3225,63247.0035,19511035.4017,19438499.4548
002938.SZ,20260513,87.23,1.7398,6.3526,0.93,54.0963,54.4667,5.8356,5.1652,5.1786,1.1464,1.1464,231805.1016,230943.3225,63247.0035,20220359.0126,20145186.0217
002938.SZ,20260512,79.3,1.5999,5.8418,0.86,49.1785,49.5152,5.3051,4.6957,4.7078,1.261,1.261,231805.1016,230943.3225,63247.0035,18382144.5569,18313805.4743
002938.SZ,20260511,80.1,2.3299,8.5074,1.39,49.6746,50.0147,5.3586,4.743,4.7553,1.2484,1.2484,231805.1016,230943.3225,63247.0035,18567588.6382,18498560.1323
002938.SZ,20260508,75.54,1.4729,5.3783,0.89,46.8467,47.1674,5.0536,4.473,4.4846,1.3238,1.3238,231805.1016,230943.3225,63247.0035,17510557.3749,17445458.5817
002938.SZ,20260507,75.83,1.6364,5.9752,0.92,47.0265,47.3485,5.073,4.4902,4.5018,1.3187,1.3187,231805.1016,230943.3225,63247.0035,17577780.8543,17512432.1452
002938.SZ,20260506,75.13,2.2992,8.3953,1.29,46.5924,46.9114,5.0261,4.4487,4.4603,1.331,1.331,231805.1016,230943.3225,63247.0035,17415517.2832,17350771.8194
002938.SZ,20260430,72.05,1.5969,5.831,0.78,44.6823,44.9883,4.8201,4.2664,4.2774,1.3879,1.3879,231805.1016,230943.3225,63247.0035,16701557.5703,16639466.3861
002938.SZ,20260429,72.82,1.3546,4.8669,0.62,45.1599,45.1599,4.9448,4.312,4.312,1.3732,1.3732,231805.1016,230943.3225,64278.8252,16880047.4985,16817292.7445
002938.SZ,20260428,74.62,1.4044,5.0457,0.61,46.2761,46.2761,5.067,4.4185,4.4185,1.3401,1.3401,231805.1016,230943.3225,64278.8252,17297296.6814,17232990.725
002938.SZ,20260427,77.18,2.2773,8.1819,0.98,47.8637,47.8637,5.2409,4.5701,4.5701,1.2957,1.2957,231805.1016,230943.3225,64278.8252,17890717.7415,17824205.6306
002938.SZ,20260424,71.59,2.2516,8.0897,1.02,44.3971,44.3971,4.8613,4.2391,4.2391,1.3968,1.3968,231805.1016,230943.3225,64278.8252,16594927.2235,16533232.4578
002938.SZ,20260423,75.42,2.939,10.5594,1.5,46.7723,46.7723,5.1214,4.4659,4.4659,1.3259,1.3259,231805.1016,230943.3225,64278.8252,17482740.7627,17417745.383
002938.SZ,20260422,76.18,2.1043,7.5605,1.11,47.2436,47.2436,5.173,4.5109,4.5109,1.3127,1.3127,231805.1016,230943.3225,64278.8252,17658912.6399,17593262.3081
002938.SZ,20260421,69.25,2.017,7.2466,1.04,42.9459,42.9459,4.7024,4.1006,4.1006,1.444,1.444,231805.1016,230943.3225,64278.8252,16052503.2858,15992825.0831
002938.SZ,20260420,65.87,2.2511,8.0877,1.23,40.8498,40.8498,4.4729,3.9004,3.9004,1.5181,1.5181,231805.1016,230943.3225,64278.8252,15269002.0424,15212236.6531
002938.SZ,20260417,62.12,1.6985,6.1025,0.95,38.5242,38.5242,4.2182,3.6784,3.6784,1.6098,1.6098,231805.1016,230943.3225,64278.8252,14399732.9114,14346199.1937
002938.SZ,20260416,61.0,1.6951,6.0904,0.96,37.8296,37.8296,4.1422,3.6121,3.6121,1.6393,1.6393,231805.1016,230943.3225,64278.8252,14140111.1976,14087542.6725
002938.SZ,20260415,59.42,1.8353,6.594,1.06,36.8497,36.8497,4.0349,3.5185,3.5185,1.6829,1.6829,231805.1016,230943.3225,64278.8252,13773859.1371,13722652.223
002938.SZ,20260414,60.33,2.2377,8.0397,1.56,37.4141,37.4141,4.0967,3.5724,3.5724,1.6576,1.6576,231805.1016,230943.3225,64278.8252,13984801.7795,13932810.6464
002938.SZ,20260413,57.9,1.68,6.0359,1.31,35.9071,35.9071,3.9317,3.4285,3.4285,1.7271,1.7271,231805.1016,230943.3225,64278.8252,13421515.3826,13371618.3728
002938.SZ,20260410,56.3,1.534,5.5114,1.27,34.9149,34.9149,3.823,3.3337,3.3337,1.7762,1.7762,231805.1016,230943.3225,64278.8252,13050627.2201,13002109.0568
002938.SZ,20260409,55.6,1.5298,5.4962,1.32,34.4807,34.4807,3.7755,3.2923,3.2923,1.7986,1.7986,231805.1016,230943.3225,64278.8252,12888363.649,12840448.731
002938.SZ,20260408,54.67,1.6537,5.9414,1.38,33.904,33.904,3.7123,3.2372,3.2372,1.8292,1.8292,231805.1016,230943.3225,64278.8252,12672784.9045,12625671.4411
002938.SZ,20260407,50.93,0.7877,2.8302,0.63,31.5846,31.5846,3.4584,3.0158,3.0158,1.9635,1.9635,231805.1016,230943.3225,64278.8252,11805833.8245,11761943.4149
002938.SZ,20260403,50.87,0.9166,3.2933,0.74,31.5474,31.5474,3.4543,3.0122,3.0122,1.9658,1.9658,231805.1016,230943.3225,64278.8252,11791925.5184,11748086.8156
002938.SZ,20260402,50.95,1.1287,4.0553,0.97,31.597,31.597,3.4597,3.017,3.017,1.9627,1.9627,231805.1016,230943.3225,64278.8252,11810469.9265,11766562.2814
002938.SZ,20260401,53.61,1.308,4.6993,1.19,33.2466,33.2466,3.6404,3.1745,3.1745,1.8653,1.8653,231805.1016,230943.3225,64278.8252,12427071.4968,12380871.5192
002938.SZ,20260331,52.17,1.8635,6.6953,2.11,32.3536,32.3536,3.5426,3.0892,3.0892,1.9168,1.9168,231805.1016,230943.3225,64278.8252,12093272.1505,12048313.1348
002938.SZ,20260330,50.65,1.0639,3.8881,1.2,32.4304,31.411,3.4395,3.3411,2.9992,1.9743,1.9743,231805.1016,230938.4165,63194.2175,11740928.396,11697030.7957
002938.SZ,20260327,50.18,0.8075,2.9509,0.82,32.1294,31.1195,3.4076,3.3101,2.9714,1.9928,1.9928,231805.1016,230938.4165,63194.2175,11631979.9983,11588489.74
002938.SZ,20260326,50.45,0.7939,2.9014,0.74,32.3023,31.2869,3.4259,3.328,2.9873,1.9822,1.9822,231805.1016,230938.4165,63194.2175,11694567.3757,11650843.1124
002938.SZ,20260325,51.37,0.9768,3.5698,0.75,32.8914,31.8575,3.4884,3.3886,3.0418,1.9467,1.9467,231805.1016,230938.4165,63194.2175,11907828.0692,11863306.4556
002938.SZ,20260324,49.99,0.7772,2.8402,0.56,32.0078,31.0017,3.3947,3.2976,2.9601,2.0004,2.0004,231805.1016,230938.4165,63194.2175,11587937.029,11544611.4408
002938.SZ,20260323,49.13,1.0936,3.9965,0.72,31.4571,30.4683,3.3363,3.2409,2.9092,2.0354,2.0354,231805.1016,230938.4165,63194.2175,11388584.6416,11346004.4026
002938.SZ,20260320,52.03,1.2918,4.7208,0.82,33.3139,32.2668,3.5332,3.4322,3.0809,1.922,1.922,231805.1016,230938.4165,63194.2175,12060819.4362,12015725.8105
002938.SZ,20260319,53.25,1.2176,4.4496,0.82,34.0951,33.0234,3.616,3.5127,3.1531,1.8779,1.8779,231805.1016,230938.4165,63194.2175,12343621.6602,12297470.6786
002938.SZ,20260318,54.9,2.1065,7.698,1.7,35.1516,34.0466,3.7281,3.6215,3.2508,1.8215,1.8215,231805.1016,230938.4165,63194.2175,12726100.0778,12678519.0659
002938.SZ,20260317,51.5,1.2663,4.6276,1.08,32.9746,31.9381,3.4972,3.3972,3.0495,1.9417,1.9417,231805.1016,230938.4165,63194.2175,11937962.7324,11893328.4498
002938.SZ,20260316,53.85,1.7115,6.2547,1.58,34.4793,33.3955,3.6568,3.5522,3.1887,1.857,1.857,231805.1016,230938.4165,63194.2175,12482704.7212,12436033.7285
002938.SZ,20260313,51.13,1.5546,5.6812,1.63,32.7377,31.7086,3.4721,3.3728,3.0276,1.9558,1.9558,231805.1016,230938.4165,63194.2175,11852194.8448,11807881.2356
002938.SZ,20260312,52.33,0.7717,2.82,0.75,33.506,29.9245,3.7135,3.452,3.15,1.9109,1.9109,231805.1016,230938.4165,63194.2175,12130360.9667,12085007.3354
002938.SZ,20260311,53.12,0.9035,3.3019,0.85,34.0119,30.3763,3.7695,3.5041,3.1975,1.8825,1.8825,231805.1016,230938.4165,63194.2175,12313486.997,12267448.6845
002938.SZ,20260310,52.5,0.9046,3.3057,0.76,33.6149,30.0217,3.7255,3.4632,3.1602,1.9048,1.9048,231805.1016,230938.4165,63194.2175,12169767.834,12124266.8663
002938.SZ,20260309,50.37,1.2693,4.6384,1.04,32.2511,28.8037,3.5744,3.3227,3.032,1.9853,1.9853,231805.1016,230938.4165,63194.2175,11676022.9676,11632368.0391
002938.SZ,20260306,53.2,0.9258,3.3833,0.7,34.0631,30.422,3.7752,3.5094,3.2024,1.8797,1.8797,231805.1016,230938.4165,63194.2175,12332031.4051,12285923.7578
002938.SZ,20260305,54.94,1.1432,4.1776,0.78,35.1772,31.417,3.8987,3.6241,3.3071,1.8202,1.8202,231805.1016,230938.4165,63194.2175,12735372.2819,12687756.6025
002938.SZ,20260304,52.66,1.0465,3.8242,0.7,33.7173,30.1132,3.7369,3.4737,3.1699,1.899,1.899,231805.1016,230938.4165,63194.2175,12206856.6503,12161217.0129
002938.SZ,20260303,53.53,1.6028,5.8572,1.08,34.2744,30.6107,3.7986,3.5311,3.2222,1.8681,1.8681,231805.1016,230938.4165,63194.2175,12408527.0886,12362133.4352
002938.SZ,20260302,57.48,1.388,5.0723,0.99,36.8035,32.8695,4.0789,3.7917,3.46,1.7397,1.7397,231805.1016,230938.4165,63194.2175,13324157.24,13274340.1804
002938.SZ,20260227,58.99,1.4196,5.1878,1.12,37.7703,33.733,4.1861,3.8913,3.5509,1.6952,1.6952,231805.1016,230938.4165,63194.2175,13674182.9434,13623057.1893
002938.SZ,20260226,61.97,1.9111,6.984,1.75,39.6784,35.4371,4.3976,4.0879,3.7303,1.6137,1.6137,231805.1016,230938.4165,63194.2175,14364962.1462,14311253.6705
002938.SZ,20260225,59.24,1.1427,4.1761,1.08,37.9304,33.8759,4.2038,3.9078,3.5659,1.688,1.688,231805.1016,230938.4165,63194.2175,13732134.2188,13680791.7935
002938.SZ,20260224,58.46,1.5669,5.7261,1.43,37.431,33.4299,4.1485,3.8563,3.519,1.7106,1.7106,231805.1016,230938.4165,63194.2175,13551326.2395,13500659.8286
002938.SZ,20260213,54.66,0.9818,3.5878,0.77,34.9979,31.2569,3.8788,3.6057,3.2902,1.8295,1.8295,231805.1016,230938.4165,63194.2175,12670466.8535,12623093.8459
002938.SZ,20260212,56.7,0.7135,2.6074,0.49,36.3041,32.4235,4.0236,3.7402,3.413,1.7637,1.7637,231805.1016,230938.4165,63194.2175,13143349.2607,13094208.2156
002938.SZ,20260211,56.77,1.0574,3.8643,0.7,36.3489,32.4635,4.0285,3.7449,3.4173,1.7615,1.7615,231805.1016,230938.4165,63194.2175,13159575.6178,13110373.9047
002938.SZ,20260210,58.61,0.9634,3.5207,0.51,37.527,33.5157,4.1591,3.8662,3.528,1.7062,1.7062,231805.1016,230938.4165,63194.2175,13586097.0048,13535300.5911
002938.SZ,20260209,58.17,1.7707,6.4709,0.86,37.2453,33.2641,4.1279,3.8372,3.5015,1.7191,1.7191,231805.1016,230938.4165,63194.2175,13484102.7601,13433687.6878
002938.SZ,20260206,58.65,1.8725,6.8428,0.94,37.5526,33.5385,4.162,3.8689,3.5304,1.705,1.705,231805.1016,230938.4165,63194.2175,13595369.2088,13544538.1277
002938.SZ,20260205,58.02,1.6418,5.9999,0.84,37.1492,33.1783,4.1172,3.8273,3.4925,1.7235,1.7235,231805.1016,230938.4165,63194.2175,13449331.9948,13399046.9253
002938.SZ,20260204,61.74,1.3549,4.9515,0.69,39.5311,35.3055,4.3812,4.0727,3.7164,1.6197,1.6197,231805.1016,230938.4165,63194.2175,14311646.9728,14258137.8347
002938.SZ,20260203,63.0,2.8548,10.4328,1.58,40.3379,36.0261,4.4706,4.1558,3.7923,1.5873,1.5873,231805.1016,230938.4165,63194.2175,14603721.4008,14549120.2395
002938.SZ,20260202,58.79,2.5947,9.4823,1.67,37.6423,33.6186,4.1719,3.8781,3.5388,1.701,1.701,231805.1016,230938.4165,63194.2175,13627821.9231,13576869.506
002938.SZ,20260130,57.07,1.5305,5.593,0.9,36.541,32.635,4.0498,3.7646,3.4353,1.7522,1.7522,231805.1016,230938.4165,63194.2175,13229117.1483,13179655.4297
002938.SZ,20260129,56.7,1.4138,5.1667,0.75,36.3041,32.4235,4.0236,3.7402,3.413,1.7637,1.7637,231805.1016,230938.4165,63194.2175,13143349.2607,13094208.2156
002938.SZ,20260128,59.3,1.3885,5.0743,0.72,37.9688,33.9102,4.2081,3.9118,3.5695,1.6863,1.6863,231805.1016,230938.4165,63194.2175,13746042.5249,13694648.0985
002938.SZ,20260127,60.49,2.0856,7.6215,1.16,38.7307,34.5907,4.2925,3.9902,3.6412,1.6532,1.6532,231805.1016,230938.4165,63194.2175,14021890.5958,13969464.8141
002938.SZ,20260126,57.08,1.3394,4.8949,0.76,36.5474,32.6408,4.0505,3.7653,3.4359,1.7519,1.7519,231805.1016,230938.4165,63194.2175,13231435.1993,13181964.8138
002938.SZ,20260123,58.29,2.2366,8.1734,1.35,37.3221,33.3327,4.1364,3.8451,3.5087,1.7156,1.7156,231805.1016,230938.4165,63194.2175,13511919.3723,13461400.2978
002938.SZ,20260122,59.95,2.3896,8.7327,1.55,38.385,34.2819,4.2542,3.9546,3.6087,1.6681,1.6681,231805.1016,230938.4165,63194.2175,13896715.8409,13844758.0692
002938.SZ,20260121,54.5,1.6141,5.8986,0.97,34.8954,31.1654,3.8675,3.5951,3.2806,1.8349,1.8349,231805.1016,230938.4165,63194.2175,12633378.0372,12586143.6993
002938.SZ,20260120,52.54,1.3798,5.0424,0.8,33.6405,30.0446,3.7284,3.4658,3.1626,1.9033,1.9033,231805.1016,230938.4165,63194.2175,12179040.0381,12133504.4029
002938.SZ,20260119,54.78,1.1947,4.3659,0.65,35.0747,31.3255,3.8873,3.6136,3.2975,1.8255,1.8255,231805.1016,230938.4165,63194.2175,12698283.4656,12650806.4559
002938.SZ,20260116,55.45,1.7218,6.2923,0.94,35.5037,31.7086,3.9349,3.6578,3.3378,1.8034,1.8034,231805.1016,230938.4165,63194.2175,12853592.8837,12805535.1949
002938.SZ,20260115,54.8,1.811,6.6181,1.0,35.0875,31.337,3.8887,3.6149,3.2987,1.8248,1.8248,231805.1016,230938.4165,63194.2175,12702919.5677,12655425.2242
002938.SZ,20260114,54.57,2.2553,8.2418,1.36,34.9403,31.2054,3.8724,3.5997,3.2848,1.8325,1.8325,231805.1016,230938.4165,63194.2175,12649604.3943,12602309.3884
002938.SZ,20260113,52.0,1.6642,6.0817,0.99,33.2947,29.7358,3.6901,3.4302,3.1301,1.9231,1.9231,231805.1016,230938.4165,63194.2175,12053865.2832,12008797.658
002938.SZ,20260112,51.91,1.7248,6.3033,1.04,33.2371,29.6843,3.6837,3.4243,3.1247,1.9264,1.9264,231805.1016,230938.4165,63194.2175,12033002.8241,11988013.2005
002938.SZ,20260109,53.42,1.7281,6.3153,1.12,34.2039,30.5478,3.7908,3.5239,3.2156,1.872,1.872,231805.1016,230938.4165,63194.2175,12383028.5275,12336730.2094
002938.SZ,20260108,52.85,1.6438,6.0071,1.17,33.839,30.2219,3.7504,3.4863,3.1813,1.8921,1.8921,231805.1016,230938.4165,63194.2175,12250899.6196,12205095.312
002938.SZ,20260107,53.77,1.542,5.6353,1.18,34.428,30.748,3.8157,3.547,3.2367,1.8598,1.8598,231805.1016,230938.4165,63194.2175,12464160.313,12417558.6552
002938.SZ,20260106,53.16,1.775,6.4868,1.52,34.0375,30.3991,3.7724,3.5067,3.1999,1.8811,1.8811,231805.1016,230938.4165,63194.2175,12322759.2011,12276686.2211
002938.SZ,20260105,51.85,1.5851,5.7927,1.52,33.1987,29.65,3.6794,3.4203,3.1211,1.9286,1.9286,231805.1016,230938.4165,63194.2175,12019094.518,11974156.8955
002938.SZ,20251231,50.58,1.1868,4.3372,0.99,32.3855,28.9238,3.5893,3.3365,3.0446,0.9847,1.9771,231805.1016,230938.4165,63194.2175,11724702.0389,11680865.1066
002938.SZ,20251230,51.21,0.9131,3.337,0.75,32.7889,29.284,3.634,3.3781,3.0826,0.9726,1.9527,231805.1016,230938.4165,63194.2175,11870739.2529,11826356.309
002938.SZ,20251229,51.35,1.0889,3.9795,0.84,32.8786,29.3641,3.6439,3.3873,3.091,0.9699,1.9474,231805.1016,230938.4165,63194.2175,11903191.9672,11858687.6873
002938.SZ,20251226,51.04,1.0642,3.8892,0.85,32.6801,29.1868,3.6219,3.3669,3.0723,0.9758,1.9592,231805.1016,230938.4165,63194.2175,11831332.3857,11787096.7782
002938.SZ,20251225,51.93,0.9589,3.504,0.75,33.2499,29.6958,3.6851,3.4256,3.1259,0.9591,1.9257,231805.1016,230938.4165,63194.2175,12037638.9261,11992631.9688
002938.SZ,20251224,52.87,1.998,7.3016,1.69,33.8518,30.2333,3.7518,3.4876,3.1825,0.9421,1.8914,231805.1016,230938.4165,63194.2175,12255535.7216,12209714.0804
002938.SZ,20251223,50.51,0.996,3.6398,0.79,32.3407,28.8837,3.5843,3.3319,3.0404,0.9861,1.9798,231805.1016,230938.4165,63194.2175,11708475.6818,11664699.4174
002938.SZ,20251222,50.65,1.4709,5.3753,1.17,32.4304,28.9638,3.5943,3.3411,3.0489,0.9834,1.9743,231805.1016,230938.4165,63194.2175,11740928.396,11697030.7957
002938.SZ,20251219,48.62,0.8177,2.9883,0.58,31.1306,27.803,3.4502,3.2072,2.9267,1.0244,2.0568,231805.1016,230938.4165,63194.2175,11270364.0398,11228225.8102
002938.SZ,20251218,49.36,1.0693,3.9078,0.72,31.6044,28.2261,3.5027,3.2561,2.9712,1.0091,2.0259,231805.1016,230938.4165,63194.2175,11441899.815,11399120.2384
002938.SZ,20251217,51.25,1.5578,5.693,1.05,32.8145,29.3069,3.6368,3.3807,3.085,0.9718,1.9512,231805.1016,230938.4165,63194.2175,11880011.457,11835593.8456
002938.SZ,20251216,48.64,1.4275,5.2165,0.84,31.1434,27.8144,3.4516,3.2086,2.9279,1.024,2.0559,231805.1016,230938.4165,63194.2175,11275000.1418,11232844.5786
002938.SZ,20251215,47.89,1.4039,5.1305,0.8,30.6632,27.3855,3.3984,3.1591,2.8827,1.04,2.0881,231805.1016,230938.4165,63194.2175,11101146.3156,11059640.7662
002938.SZ,20251212,49.78,1.6481,6.0228,0.98,31.8733,28.4663,3.5325,3.2838,2.9965,1.0005,2.0088,231805.1016,230938.4165,63194.2175,11539257.9576,11496114.3734
002938.SZ,20251211,50.75,1.3915,5.0852,0.85,32.4944,29.021,3.6014,3.3477,3.0549,0.9814,1.9704,231805.1016,230938.4165,63194.2175,11764108.9062,11720124.6374
002938.SZ,20251210,51.55,1.5426,5.6374,0.93,33.0066,29.4785,3.6581,3.4005,3.103,0.9662,1.9399,231805.1016,230938.4165,63194.2175,11949552.9875,11904875.3706
002938.SZ,20251209,52.8,2.5382,9.2756,1.44,33.807,30.1933,3.7468,3.483,3.1783,0.9433,1.8939,231805.1016,230938.4165,63194.2175,12239309.3645,12193548.3912
002938.SZ,20251208,49.79,1.6827,6.1495,0.85,31.8797,28.472,3.5332,3.2844,2.9971,1.0003,2.0084,231805.1016,230938.4165,63194.2175,11541576.0087,11498423.7575
002938.SZ,20251205,48.66,1.2332,4.5066,0.66,31.1562,27.8258,3.453,3.2099,2.9291,1.0236,2.0551,231805.1016,230938.4165,63194.2175,11279636.2439,11237463.3469
002938.SZ,20251204,48.53,1.1889,4.3448,0.63,31.073,27.7515,3.4438,3.2013,2.9212,1.0263,2.0606,231805.1016,230938.4165,63194.2175,11249501.5806,11207441.3527
002938.SZ,20251203,48.9,1.6863,6.1623,0.93,31.3099,27.9631,3.4701,3.2257,2.9435,1.0185,2.045,231805.1016,230938.4165,63194.2175,11335269.4682,11292888.5669
002938.SZ,20251202,50.25,2.9921,10.9343,1.9,32.1742,28.7351,3.5659,3.3148,3.0248,0.9912,1.99,231805.1016,230938.4165,63194.2175,11648206.3554,11604655.4291
002938.SZ,20251201,49.64,2.7735,10.1355,2.24,31.7837,28.3862,3.5226,3.2745,2.9881,1.0034,2.0145,231805.1016,230938.4165,63194.2175,11506805.2434,11463782.9951
002938.SZ,20251128,45.13,0.7408,2.7072,0.57,28.896,25.8072,3.2025,2.977,2.7166,1.1036,2.2158,231805.1016,230938.4165,63194.2175,10461364.2352,10422250.7366
002938.SZ,20251127,44.87,1.1835,4.325,0.97,28.7295,25.6586,3.1841,2.9599,2.7009,1.11,2.2287,231805.1016,230938.4165,63194.2175,10401094.9088,10362206.7484
002938.SZ,20251126,45.11,1.3778,5.0349,1.3,28.8832,25.7958,3.2011,2.9757,2.7154,1.1041,2.2168,231805.1016,230938.4165,63194.2175,10456728.1332,10417631.9683
002938.SZ,20251125,45.15,1.7995,6.5763,2.02,28.9088,25.8187,3.204,2.9783,2.7178,1.1031,2.2148,231805.1016,230938.4165,63194.2175,10466000.3372,10426869.505
002938.SZ,20251124,42.77,1.0987,4.015,1.26,27.3849,24.4577,3.0351,2.8213,2.5745,1.1645,2.3381,231805.1016,230938.4165,63194.2175,9914304.1954,9877236.0737
002938.SZ,20251121,42.31,1.0195,3.7257,1.09,27.0904,24.1946,3.0024,2.791,2.5468,1.1772,2.3635,231805.1016,230938.4165,63194.2175,9807673.8487,9771004.4021
002938.SZ,20251120,43.81,0.7768,2.8386,0.8,28.0508,25.0524,3.1089,2.8899,2.6371,1.1369,2.2826,231805.1016,230938.4165,63194.2175,10155381.5011,10117412.0269
002938.SZ,20251119,44.2,0.6241,2.2809,0.57,28.3005,25.2754,3.1365,2.9157,2.6606,1.1268,2.2624,231805.1016,230938.4165,63194.2175,10245785.4907,10207478.0093
002938.SZ,20251118,44.51,0.9287,3.3937,0.85,28.499,25.4527,3.1585,2.9361,2.6793,1.119,2.2467,231805.1016,230938.4165,63194.2175,10317645.0722,10279068.9184
002938.SZ,20251117,44.39,1.0166,3.715,0.91,28.4222,25.3841,3.15,2.9282,2.672,1.122,2.2528,231805.1016,230938.4165,63194.2175,10289828.46,10251356.3084
002938.SZ,20251114,44.58,1.3237,4.8373,1.22,28.5438,25.4927,3.1635,2.9407,2.6835,1.1172,2.2432,231805.1016,230938.4165,63194.2175,10333871.4293,10295234.6076
002938.SZ,20251113,46.68,0.9679,3.5371,0.83,29.8884,26.6936,3.3125,3.0793,2.8099,1.067,2.1422,231805.1016,230938.4165,63194.2175,10820662.1427,10780205.2822
002938.SZ,20251112,46.8,1.2376,4.5226,1.1,29.9653,26.7622,3.321,3.0872,2.8171,1.0642,2.1368,231805.1016,230938.4165,63194.2175,10848478.7549,10807917.8922
002938.SZ,20251111,47.92,0.9273,3.3887,0.8,30.6824,27.4027,3.4005,3.1611,2.8845,1.0394,2.0868,231805.1016,230938.4165,63194.2175,11108100.4687,11066568.9187
002938.SZ,20251110,49.11,1.1387,4.1612,0.95,31.4443,28.0832,3.485,3.2396,2.9562,1.0142,2.0362,231805.1016,230938.4165,63194.2175,11383948.5396,11341385.6343
002938.SZ,20251107,50.2,1.1637,4.2525,0.82,32.1422,28.7065,3.5623,3.3115,3.0218,0.9922,1.992,231805.1016,230938.4165,63194.2175,11636616.1003,11593108.5083
002938.SZ,20251106,52.05,1.3782,5.0366,0.94,33.3268,29.7644,3.6936,3.4335,3.1331,0.9569,1.9212,231805.1016,230938.4165,63194.2175,12065455.5383,12020344.5788
002938.SZ,20251105,51.09,1.0135,3.7039,0.62,32.7121,29.2154,3.6255,3.3702,3.0753,0.9749,1.9573,231805.1016,230938.4165,63194.2175,11842922.6407,11798643.699
002938.SZ,20251104,51.8,1.1147,4.0736,0.59,33.1667,29.6214,3.6759,3.417,3.1181,0.9615,1.9305,231805.1016,230938.4165,63194.2175,12007504.2629,11962609.9747
002938.SZ,20251103,52.17,1.3436,4.9101,0.65,33.4036,29.833,3.7021,3.4414,3.1404,0.9547,1.9168,231805.1016,230938.4165,63194.2175,12093272.1505,12048057.1888
002938.SZ,20251031,52.55,2.2488,8.218,1.2,33.6469,30.0503,3.7291,3.4665,3.1632,0.9478,1.9029,231805.1016,230938.4165,63194.2175,12181358.0891,12135813.7871
002938.SZ,20251030,58.14,1.5817,5.7801,0.89,37.2261,33.1205,4.3149,3.8352,3.5106,0.8567,1.72,231805.1016,230938.4165,63194.2175,13477148.607,13426759.5353
