ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600011.SH,20260609,8.46,1.9392,4.8737,0.52,9.2165,9.5401,1.8957,0.5792,0.5883,3.1915,3.1915,1569809.3359,1099770.9919,437592.3252,13280586.9817,9304062.5915
600011.SH,20260608,8.41,2.4198,6.0815,0.54,9.162,9.4838,1.8845,0.5758,0.5848,3.2105,3.2105,1569809.3359,1099770.9919,437592.3252,13202096.5149,9249074.0419
600011.SH,20260605,8.39,3.1338,7.8759,0.66,9.1403,9.4612,1.88,0.5744,0.5835,3.2181,3.2181,1569809.3359,1099770.9919,437592.3252,13170700.3282,9227078.622
600011.SH,20260604,8.75,2.9931,7.5223,0.63,9.5324,9.8672,1.9606,0.5991,0.6085,3.0857,3.0857,1569809.3359,1099770.9919,437592.3252,13735831.6891,9622996.1791
600011.SH,20260603,9.13,5.1249,12.8802,1.25,9.9464,10.2957,2.0458,0.6251,0.6349,2.9573,2.9573,1569809.3359,1099770.9919,437592.3252,14332359.2368,10040909.156
600011.SH,20260602,9.09,4.8462,12.1796,1.43,9.9029,10.2506,2.0368,0.6223,0.6321,2.9703,2.9703,1569809.3359,1099770.9919,437592.3252,14269566.8633,9996918.3164
600011.SH,20260601,9.76,6.4786,16.2821,2.77,10.6328,11.0061,2.187,0.6682,0.6787,2.7664,2.7664,1569809.3359,1099770.9919,437592.3252,15321339.1184,10733764.8809
600011.SH,20260529,8.87,4.1386,10.4012,2.43,9.6632,10.0025,1.9875,0.6073,0.6168,3.044,3.044,1569809.3359,1099770.9919,437592.3252,13924208.8094,9754968.6982
600011.SH,20260528,8.06,3.2582,8.1886,2.49,8.7807,9.0891,1.806,0.5518,0.5605,3.3499,3.3499,1569809.3359,1099770.9919,437592.3252,12652663.2474,8864154.1947
600011.SH,20260527,7.71,1.8441,4.6346,1.44,8.3994,8.6944,1.7276,0.5279,0.5362,3.5019,3.5019,1569809.3359,1099770.9919,437592.3252,12103229.9798,8479234.3475
600011.SH,20260526,7.51,1.1785,2.9618,0.83,8.1816,8.4689,1.6828,0.5142,0.5223,3.5952,3.5952,1569809.3359,1099770.9919,437592.3252,11789268.1126,8259280.1492
600011.SH,20260525,7.46,1.2594,3.1653,0.89,8.1271,8.4125,1.6716,0.5107,0.5188,3.6193,3.6193,1569809.3359,1099770.9919,437592.3252,11710777.6458,8204291.5996
600011.SH,20260522,7.32,0.9589,2.4099,0.63,7.9746,8.2546,1.6402,0.5012,0.509,3.6885,3.6885,1569809.3359,1099770.9919,437592.3252,11491004.3388,8050323.6607
600011.SH,20260521,7.32,1.3031,3.275,0.74,7.9746,8.2546,1.6402,0.5012,0.509,3.6885,3.6885,1569809.3359,1099770.9919,437592.3252,11491004.3388,8050323.6607
600011.SH,20260520,7.47,1.6878,4.2417,0.9,8.138,8.4237,1.6738,0.5114,0.5195,3.6145,3.6145,1569809.3359,1099770.9919,437592.3252,11726475.7392,8215289.3095
600011.SH,20260519,7.82,1.8707,4.7016,0.98,8.5193,8.8184,1.7523,0.5354,0.5438,3.4527,3.4527,1569809.3359,1099770.9919,437592.3252,12275909.0067,8600209.1567
600011.SH,20260518,7.5,1.2709,3.1942,0.64,8.1707,8.4576,1.6806,0.5135,0.5216,3.6,3.6,1569809.3359,1099770.9919,437592.3252,11773570.0193,8248282.4393
600011.SH,20260515,7.53,1.4829,3.7269,0.77,8.2034,8.4914,1.6873,0.5155,0.5237,3.5857,3.5857,1569809.3359,1099770.9919,437592.3252,11820664.2993,8281275.569
600011.SH,20260514,7.53,2.4457,6.1466,1.43,8.2034,8.4914,1.6873,0.5155,0.5237,3.5857,3.5857,1569809.3359,1099770.9919,437592.3252,11820664.2993,8281275.569
600011.SH,20260513,7.7,2.3354,5.8693,1.54,8.3886,8.6831,1.7254,0.5272,0.5355,3.5065,3.5065,1569809.3359,1099770.9919,437592.3252,12087531.8864,8468236.6376
600011.SH,20260512,7.64,1.9984,5.0224,1.58,8.3232,8.6155,1.7119,0.5231,0.5313,3.534,3.534,1569809.3359,1099770.9919,437592.3252,11993343.3263,8402250.3781
600011.SH,20260511,7.48,1.6216,4.0756,1.31,8.1489,8.435,1.6761,0.5121,0.5202,3.6096,3.6096,1569809.3359,1099770.9919,437592.3252,11742173.8325,8226287.0194
600011.SH,20260508,7.26,1.1802,2.9661,0.98,7.9092,8.1869,1.6268,0.4971,0.5049,3.719,3.719,1569809.3359,1099770.9919,437592.3252,11396815.7786,7984337.4012
600011.SH,20260507,7.27,1.4121,3.5489,1.3,7.9201,8.1982,1.629,0.4977,0.5056,3.7139,3.7139,1569809.3359,1099770.9919,437592.3252,11412513.872,7995335.1111
600011.SH,20260506,7.15,1.3488,3.3898,1.31,7.7894,8.0629,1.6021,0.4895,0.4972,3.7762,3.7762,1569809.3359,1099770.9919,437592.3252,11224136.7517,7863362.5921
600011.SH,20260430,6.99,0.7416,1.8637,0.67,7.6151,7.8825,1.5663,0.4786,0.4861,3.8627,3.8627,1569809.3359,1099770.9919,437592.3252,10972967.2579,7687399.2334
600011.SH,20260429,7.02,1.5241,3.8305,1.45,7.6477,7.9163,1.573,0.4806,0.4882,3.8462,3.8462,1569809.3359,1099770.9919,437592.3252,11020061.538,7720392.3631
600011.SH,20260428,6.91,0.9912,2.4911,0.88,7.5279,7.5279,1.6706,0.4731,0.4731,3.9074,3.9074,1569809.3359,1099770.9919,437592.3252,10847382.5111,7599417.554
600011.SH,20260427,6.95,0.8095,2.0345,0.7,7.5715,7.5715,1.6803,0.4758,0.4758,3.8849,3.8849,1569809.3359,1099770.9919,437592.3252,10910174.8845,7643408.3937
600011.SH,20260424,6.98,1.0968,2.7565,1.02,7.6042,7.6042,1.6875,0.4779,0.4779,3.8682,3.8682,1569809.3359,1099770.9919,437592.3252,10957269.1646,7676401.5235
600011.SH,20260423,6.99,1.1334,2.8485,1.19,7.6151,7.6151,1.69,0.4786,0.4786,3.8627,3.8627,1569809.3359,1099770.9919,437592.3252,10972967.2579,7687399.2334
600011.SH,20260422,6.97,1.2241,3.0765,1.45,7.5933,7.5933,1.6851,0.4772,0.4772,3.8737,3.8737,1569809.3359,1099770.9919,437592.3252,10941571.0712,7665403.8135
600011.SH,20260421,7.02,1.3453,3.3812,1.88,7.6477,7.6477,1.6972,0.4806,0.4806,3.8462,3.8462,1569809.3359,1099770.9919,437592.3252,11020061.538,7720392.3631
600011.SH,20260420,6.91,0.9968,2.5051,1.44,7.5279,7.5279,1.6706,0.4731,0.4731,3.9074,3.9074,1569809.3359,1099770.9919,437592.3252,10847382.5111,7599417.554
600011.SH,20260417,6.94,0.6553,1.6469,1.0,7.5606,7.5606,1.6779,0.4751,0.4751,3.8905,3.8905,1569809.3359,1099770.9919,437592.3252,10894476.7911,7632410.6838
600011.SH,20260416,6.99,0.524,1.3169,0.79,7.6151,7.6151,1.69,0.4786,0.4786,3.8627,3.8627,1569809.3359,1099770.9919,437592.3252,10972967.2579,7687399.2334
600011.SH,20260415,7.0,0.7115,1.7881,0.99,7.626,7.626,1.6924,0.4793,0.4793,3.8571,3.8571,1569809.3359,1099770.9919,437592.3252,10988665.3513,7698396.9433
600011.SH,20260414,6.95,0.6928,1.7411,0.85,7.5715,7.5715,1.6803,0.4758,0.4758,3.8849,3.8849,1569809.3359,1099770.9919,437592.3252,10910174.8845,7643408.3937
600011.SH,20260413,6.92,0.875,2.1992,1.12,7.5388,7.5388,1.673,0.4738,0.4738,3.9017,3.9017,1569809.3359,1099770.9919,437592.3252,10863080.6044,7610415.2639
600011.SH,20260410,6.84,0.4645,1.1674,0.57,7.4517,7.4517,1.6537,0.4683,0.4683,3.9474,3.9474,1569809.3359,1099770.9919,437592.3252,10737495.8576,7522433.5846
600011.SH,20260409,6.83,0.571,1.4351,0.66,7.4408,7.4408,1.6513,0.4676,0.4676,3.9531,3.9531,1569809.3359,1099770.9919,437592.3252,10721797.7642,7511435.8747
600011.SH,20260408,6.86,0.9817,2.4671,1.11,7.4734,7.4734,1.6585,0.4697,0.4697,3.9359,3.9359,1569809.3359,1099770.9919,437592.3252,10768892.0443,7544429.0044
600011.SH,20260407,6.72,1.1916,2.9948,1.23,7.3209,7.3209,1.6247,0.4601,0.4601,4.0179,4.0179,1569809.3359,1099770.9919,437592.3252,10549118.7372,7390461.0656
600011.SH,20260403,6.89,0.7064,1.7752,0.67,7.5061,7.5061,1.6658,0.4717,0.4717,3.9187,3.9187,1569809.3359,1099770.9919,437592.3252,10815986.3244,7577422.1342
600011.SH,20260402,7.03,0.6338,1.5929,0.49,7.6586,7.6586,1.6996,0.4813,0.4813,3.8407,3.8407,1569809.3359,1099770.9919,437592.3252,11035759.6314,7731390.0731
600011.SH,20260401,7.06,0.7979,2.0052,0.49,7.6913,7.6913,1.7069,0.4834,0.4834,3.8244,3.8244,1569809.3359,1099770.9919,437592.3252,11082853.9115,7764383.2028
600011.SH,20260331,7.02,1.0896,2.7385,0.62,7.6477,7.6477,1.6972,0.4806,0.4806,3.8462,3.8462,1569809.3359,1099770.9919,437592.3252,11020061.538,7720392.3631
600011.SH,20260330,7.16,1.6074,4.0397,0.97,7.8003,7.8003,1.7311,0.4902,0.4902,3.7709,3.7709,1569809.3359,1099770.9919,437592.3252,11239834.845,7874360.302
600011.SH,20260327,7.49,1.1388,2.8621,0.68,8.1598,8.1598,1.8108,0.5128,0.5128,3.6048,3.6048,1569809.3359,1099770.9919,437592.3252,11757871.9259,8237284.7293
600011.SH,20260326,7.53,1.8079,4.5437,1.2,8.2034,8.2034,1.8205,0.5155,0.5155,3.5857,3.5857,1569809.3359,1099770.9919,437592.3252,11820664.2993,8281275.569
600011.SH,20260325,7.68,2.5474,6.4022,2.2,8.3668,8.3668,1.8568,0.5258,0.5258,3.5156,3.5156,1569809.3359,1099770.9919,437592.3252,12056135.6997,8446241.2178
600011.SH,20260324,7.52,1.6335,4.1053,1.62,11.6472,8.1059,1.7658,0.4808,0.5042,3.5904,3.5904,1569809.3359,1099770.9919,437592.3252,11804966.206,8270277.8591
600011.SH,20260323,7.34,1.1763,2.9563,1.12,11.3684,7.9118,1.7235,0.4692,0.4921,3.6785,3.6785,1569809.3359,1099770.9919,437592.3252,11522400.5255,8072319.0805
600011.SH,20260320,7.54,1.1969,3.008,1.06,11.6781,8.1274,1.7705,0.482,0.5055,3.5809,3.5809,1569809.3359,1099770.9919,437592.3252,11836362.3927,8292273.2789
600011.SH,20260319,7.48,1.008,2.5334,0.85,11.5852,8.0628,1.7564,0.4782,0.5015,3.6096,3.6096,1569809.3359,1099770.9919,437592.3252,11742173.8325,8226287.0194
600011.SH,20260318,7.49,0.7754,1.9488,0.6,11.6007,8.0735,1.7587,0.4788,0.5022,3.6048,3.6048,1569809.3359,1099770.9919,437592.3252,11757871.9259,8237284.7293
600011.SH,20260317,7.49,0.8778,2.206,0.67,11.6007,8.0735,1.7587,0.4788,0.5022,3.6048,3.6048,1569809.3359,1099770.9919,437592.3252,11757871.9259,8237284.7293
600011.SH,20260316,7.64,1.3774,3.4617,1.11,11.833,8.2352,1.7939,0.4884,0.5123,3.534,3.534,1569809.3359,1099770.9919,437592.3252,11993343.3263,8402250.3781
600011.SH,20260313,7.85,1.6033,4.0294,1.43,12.1583,8.4616,1.8433,0.5019,0.5263,3.4395,3.4395,1569809.3359,1099770.9919,437592.3252,12323003.2868,8633202.2864
600011.SH,20260312,7.88,1.3079,3.2872,1.22,12.2047,8.4939,1.8503,0.5038,0.5283,3.4264,3.4264,1569809.3359,1099770.9919,437592.3252,12370097.5669,8666195.4162
600011.SH,20260311,7.71,1.2629,3.1738,1.19,11.9414,8.3107,1.8104,0.4929,0.5169,3.5019,3.5019,1569809.3359,1099770.9919,437592.3252,12103229.9798,8479234.3475
600011.SH,20260310,7.52,1.0054,2.5268,0.84,11.6472,8.1059,1.7658,0.4808,0.5042,3.5904,3.5904,1569809.3359,1099770.9919,437592.3252,11804966.206,8270277.8591
600011.SH,20260309,7.58,1.015,2.5509,0.74,11.7401,8.1705,1.7799,0.4846,0.5082,3.562,3.562,1569809.3359,1099770.9919,437592.3252,11899154.7661,8336264.1186
600011.SH,20260306,7.61,1.0064,2.5294,0.65,11.7865,8.2029,1.7869,0.4865,0.5102,3.548,3.548,1569809.3359,1099770.9919,437592.3252,11946249.0462,8369257.2484
600011.SH,20260305,7.48,1.0925,2.7456,0.74,11.5852,8.0628,1.7564,0.4782,0.5015,3.6096,3.6096,1569809.3359,1099770.9919,437592.3252,11742173.8325,8226287.0194
600011.SH,20260304,7.39,1.1991,3.0135,0.78,11.4458,7.9657,1.7352,0.4724,0.4955,3.6536,3.6536,1569809.3359,1099770.9919,437592.3252,11600890.9923,8127307.6301
600011.SH,20260303,7.43,1.6616,4.1761,1.27,11.5078,8.0089,1.7446,0.475,0.4982,3.6339,3.6339,1569809.3359,1099770.9919,437592.3252,11663683.3657,8171298.4698
600011.SH,20260302,7.4,1.9019,4.7799,1.88,11.4613,7.9765,1.7376,0.4731,0.4962,3.6486,3.6486,1569809.3359,1099770.9919,437592.3252,11616589.0857,8138305.3401
600011.SH,20260227,7.24,1.9025,4.7815,2.59,11.2135,7.8041,1.7,0.4629,0.4854,3.7293,3.7293,1569809.3359,1099770.9919,437592.3252,11365419.5919,7962341.9814
600011.SH,20260226,7.09,0.7477,1.8793,1.14,10.9812,7.6424,1.6648,0.4533,0.4754,3.8082,3.8082,1569809.3359,1099770.9919,437592.3252,11129948.1915,7797376.3326
600011.SH,20260225,6.98,1.4358,3.6086,3.34,10.8108,7.5238,1.639,0.4462,0.468,3.8682,3.8682,1569809.3359,1099770.9919,437592.3252,10957269.1646,7676401.5235
600011.SH,20260224,7.05,0.5296,1.3309,1.27,10.9192,7.5993,1.6554,0.4507,0.4727,3.8298,3.8298,1569809.3359,1099770.9919,437592.3252,11067155.8181,7753385.4929
600011.SH,20260213,6.97,0.44,1.1058,1.07,10.7953,7.513,1.6366,0.4456,0.4673,3.8737,3.8737,1569809.3359,1099770.9919,437592.3252,10941571.0712,7665403.8135
600011.SH,20260212,6.97,0.5196,1.3058,1.3,10.7953,7.513,1.6366,0.4456,0.4673,3.8737,3.8737,1569809.3359,1099770.9919,437592.3252,10941571.0712,7665403.8135
600011.SH,20260211,6.94,0.3527,0.8865,0.79,10.7488,7.4807,1.6296,0.4437,0.4653,3.8905,3.8905,1569809.3359,1099770.9919,437592.3252,10894476.7911,7632410.6838
600011.SH,20260210,6.94,0.3106,0.7807,0.62,10.7488,7.4807,1.6296,0.4437,0.4653,3.8905,3.8905,1569809.3359,1099770.9919,437592.3252,10894476.7911,7632410.6838
600011.SH,20260209,6.96,0.4545,1.1423,0.79,10.7798,7.5022,1.6343,0.445,0.4667,3.8793,3.8793,1569809.3359,1099770.9919,437592.3252,10925872.9779,7654406.1036
600011.SH,20260206,6.92,0.4281,1.0759,0.72,10.7179,7.4591,1.6249,0.4424,0.464,3.9017,3.9017,1569809.3359,1099770.9919,437592.3252,10863080.6044,7610415.2639
600011.SH,20260205,6.93,0.4534,1.1394,0.64,10.7333,7.4699,1.6272,0.443,0.4646,3.8961,3.8961,1569809.3359,1099770.9919,437592.3252,10878778.6978,7621412.9739
600011.SH,20260204,6.96,0.5878,1.4773,0.74,10.7798,7.5022,1.6343,0.445,0.4667,3.8793,3.8793,1569809.3359,1099770.9919,437592.3252,10925872.9779,7654406.1036
