ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601728.SH,20251126,6.83,0.1667,0.9013,1.12,18.9323,18.1227,1.3642,1.1937,1.1885,3.7643,4.0102,9150713.8699,7762972.8699,1435912.6872,62499375.7314,53021104.7014
601728.SH,20251125,6.83,0.1275,0.6895,0.9,18.9323,18.1227,1.3642,1.1937,1.1885,3.7643,4.0102,9150713.8699,7762972.8699,1435912.6872,62499375.7314,53021104.7014
601728.SH,20251124,6.85,0.1602,0.8664,1.24,18.9877,18.1758,1.3682,1.1972,1.192,3.7533,3.9985,9150713.8699,7762972.8699,1435912.6872,62682390.0088,53176364.1588
601728.SH,20251121,6.79,0.1886,1.0195,1.74,18.8214,18.0166,1.3563,1.1867,1.1815,3.7865,4.0339,9150713.8699,7762972.8699,1435912.6872,62133347.1766,52710585.7866
601728.SH,20251120,6.84,0.1651,0.8925,1.59,18.96,18.1493,1.3662,1.1955,1.1902,3.7588,4.0044,9150713.8699,7762972.8699,1435912.6872,62590882.8701,53098734.4301
601728.SH,20251119,6.8,0.1014,0.5485,0.91,18.8491,18.0431,1.3583,1.1885,1.1833,3.7809,4.0279,9150713.8699,7762972.8699,1435912.6872,62224854.3153,52788215.5153
601728.SH,20251118,6.75,0.0956,0.5167,0.87,18.7105,17.9105,1.3483,1.1797,1.1746,3.8089,4.0578,9150713.8699,7762972.8699,1435912.6872,61767318.6218,52400066.8718
601728.SH,20251117,6.76,0.0948,0.5125,0.85,18.7382,17.937,1.3503,1.1815,1.1763,3.8033,4.0518,9150713.8699,7762972.8699,1435912.6872,61858825.7605,52477696.6005
601728.SH,20251114,6.82,0.0853,0.4613,0.7,18.9046,18.0962,1.3623,1.192,1.1868,3.7698,4.0161,9150713.8699,7762972.8699,1435912.6872,62407868.5927,52943474.9727
601728.SH,20251113,6.84,0.1419,0.7669,1.24,18.96,18.1493,1.3662,1.1955,1.1902,3.7588,4.0044,9150713.8699,7762972.8699,1435912.6872,62590882.8701,53098734.4301
601728.SH,20251112,6.9,0.1404,0.7592,1.34,19.1263,18.3085,1.3782,1.206,1.2007,3.7261,3.9696,9150713.8699,7762972.8699,1435912.6872,63139925.7023,53564512.8023
601728.SH,20251111,6.88,0.0851,0.4599,0.75,19.0709,18.2554,1.3742,1.2025,1.1972,3.7369,3.9811,9150713.8699,7762972.8699,1435912.6872,62956911.4249,53409253.3449
601728.SH,20251110,6.89,0.1051,0.5681,0.92,19.0986,18.2819,1.3762,1.2042,1.1989,3.7315,3.9753,9150713.8699,7762972.8699,1435912.6872,63048418.5636,53486883.0736
601728.SH,20251107,6.86,0.1349,0.7291,1.05,19.0154,18.2023,1.3702,1.199,1.1937,3.7478,3.9927,9150713.8699,7762972.8699,1435912.6872,62773897.1475,53253993.8875
601728.SH,20251106,6.76,0.1057,0.5714,0.78,18.7382,17.937,1.3503,1.1815,1.1763,3.8033,4.0518,9150713.8699,7762972.8699,1435912.6872,61858825.7605,52477696.6005
601728.SH,20251105,6.74,0.0945,0.511,0.68,18.6828,17.8839,1.3463,1.178,1.1728,3.8145,4.0638,9150713.8699,7762972.8699,1435912.6872,61675811.4831,52322437.1431
601728.SH,20251104,6.75,0.1241,0.6707,0.91,18.7105,17.9105,1.3483,1.1797,1.1746,3.8089,4.0578,9150713.8699,7762972.8699,1435912.6872,61767318.6218,52400066.8718
