ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601088.SH,20260717,43.95,0.291,1.7916,1.27,18.0373,18.4857,1.9822,3.2323,3.2234,6.639,4.3517,2168943.4304,1649103.7955,267832.8759,95325063.7485,72478112.01
601088.SH,20260716,43.27,0.1847,1.1371,0.8,17.7582,18.1997,1.9515,3.1823,3.1735,6.7433,4.42,2168943.4304,1649103.7955,267832.8759,93850182.2161,71356721.426
601088.SH,20260715,43.69,0.1786,1.0994,0.74,17.9305,18.3763,1.9705,3.2132,3.2043,6.6785,4.3775,2168943.4304,1649103.7955,267832.8759,94761138.4567,72049345.022
601088.SH,20260714,43.42,0.3088,1.9016,1.38,17.8197,18.2628,1.9583,3.1933,3.1845,6.72,4.4048,2168943.4304,1649103.7955,267832.8759,94175523.7306,71604086.996
601088.SH,20260713,42.65,0.2885,1.7762,1.27,17.5037,17.9389,1.9236,3.1367,3.1281,6.8413,4.4843,2168943.4304,1649103.7955,267832.8759,92505437.2895,70334277.07
601088.SH,20260710,42.04,0.1834,1.1293,0.79,17.2534,17.6823,1.8961,3.0918,3.0833,6.9406,2.0993,2168943.4304,1649103.7955,267832.8759,91182381.7972,69328323.752
601088.SH,20260709,42.13,0.1976,1.2167,0.73,17.2903,17.7202,1.9001,3.0984,3.0899,6.9258,2.0948,2168943.4304,1649103.7955,267832.8759,91377586.7059,69476743.094
601088.SH,20260708,42.29,0.2243,1.3811,0.82,17.356,17.7875,1.9073,3.1102,3.1017,6.8995,2.0869,2168943.4304,1649103.7955,267832.8759,91724617.6547,69740599.702
601088.SH,20260707,41.76,0.2235,1.3763,0.8,17.1385,17.5645,1.8834,3.0712,3.0628,6.9871,2.1134,2168943.4304,1649103.7955,267832.8759,90575077.6368,68866574.688
601088.SH,20260706,41.91,0.3045,1.875,1.14,17.2,17.6276,1.8902,3.0822,3.0738,6.9621,6.9621,2168943.4304,1649103.7955,267832.8759,90900419.1513,69113940.258
601088.SH,20260703,40.7,0.218,1.3425,0.79,16.7034,17.1187,1.8356,2.9933,2.985,7.1691,7.1691,2168943.4304,1649103.7955,267832.8759,88275997.601,67118524.66
601088.SH,20260702,40.77,0.3803,2.3413,1.47,16.7322,17.1481,1.8388,2.9984,2.9902,7.1568,7.1568,2168943.4304,1649103.7955,267832.8759,88427823.6411,67233961.926
601088.SH,20260701,39.48,0.2416,1.4875,0.94,16.2027,16.6056,1.7806,2.9035,2.8956,7.3906,7.3906,2168943.4304,1649103.7955,267832.8759,85629886.6164,65106618.024
601088.SH,20260630,39.04,0.2468,1.5194,0.9,16.0222,16.4205,1.7608,2.8712,2.8633,7.4739,7.4739,2168943.4304,1649103.7955,267832.8759,84675551.5072,64381012.352
601088.SH,20260629,39.98,0.2539,1.5632,0.82,16.4079,16.8159,1.8032,2.9403,2.9322,7.2982,7.2982,2168943.4304,1649103.7955,267832.8759,86714358.3314,65931169.924
601088.SH,20260626,39.57,0.2638,1.6245,0.82,16.2397,16.6434,1.7847,2.9102,2.9022,7.3738,7.3738,2168943.4304,1649103.7955,267832.8759,85825091.5251,65255037.366
601088.SH,20260625,39.4,0.2905,1.7885,0.89,16.1699,16.5719,1.777,2.8977,2.8897,7.4056,7.4056,2168943.4304,1649103.7955,267832.8759,85456371.142,64974689.72
601088.SH,20260624,40.05,0.2349,1.4466,0.65,16.4367,16.8453,1.8063,2.9455,2.9374,7.2854,7.2854,2168943.4304,1649103.7955,267832.8759,86866184.3715,66046607.19
601088.SH,20260623,40.66,0.3282,2.0208,0.82,16.687,17.1019,1.8338,2.9903,2.9821,7.1761,7.1761,2168943.4304,1649103.7955,267832.8759,88189239.8638,67052560.508
601088.SH,20260622,41.51,0.4339,2.6718,1.01,17.0359,17.4594,1.8722,3.0528,3.0444,7.0292,7.0292,2168943.4304,1649103.7955,267832.8759,90032841.7793,68454298.738
601088.SH,20260618,41.26,0.3299,2.0315,0.83,16.9333,17.3542,1.8609,3.0344,3.0261,7.0718,7.0718,2168943.4304,1649103.7955,267832.8759,89490605.9218,68042022.788
601088.SH,20260617,41.86,0.3053,1.8801,0.81,17.1795,17.6066,1.888,3.0786,3.0701,6.9704,6.9704,2168943.4304,1649103.7955,267832.8759,90791971.9798,69031485.068
601088.SH,20260616,42.52,0.3983,2.4525,1.15,17.4504,17.8842,1.9177,3.1271,3.1185,6.8622,6.8622,2168943.4304,1649103.7955,267832.8759,92223474.6436,70119893.576
601088.SH,20260615,43.39,0.5447,3.3536,1.79,17.8074,18.2501,1.957,3.1911,3.1823,6.7246,6.7246,2168943.4304,1649103.7955,267832.8759,94110455.4277,71554613.882
601088.SH,20260612,46.14,0.5742,3.5352,2.47,18.936,19.4068,2.081,3.3933,3.384,6.3238,6.3238,2168943.4304,1649103.7955,267832.8713,100075049.8602,76089649.332
601088.SH,20260611,47.29,0.1705,1.0498,0.7,19.408,19.8905,2.0478,3.4779,3.4684,6.1701,6.1701,2168943.4304,1649103.7955,267832.8713,102569334.8236,77986118.4892
601088.SH,20260610,47.51,0.2067,1.2729,0.82,19.4983,19.983,2.0574,3.4941,3.4845,6.1415,6.1415,2168943.4304,1649103.7955,267832.8713,103046502.3783,78348921.3242
601088.SH,20260609,48.98,0.2323,1.4305,0.84,20.1016,20.6013,2.121,3.6022,3.5923,5.9572,5.9572,2168943.4304,1649103.7955,267832.8713,106234849.221,80773103.9036
601088.SH,20260608,50.76,0.3351,2.0634,1.2,20.8321,21.35,2.1981,3.7331,3.7229,5.7483,5.7483,2168943.4304,1649103.7955,267832.8713,110095568.5271,83708508.6596
601088.SH,20260605,48.52,0.2172,1.3375,0.71,19.9128,20.4078,2.1011,3.5684,3.5586,6.0136,6.0136,2168943.4304,1649103.7955,267832.8713,105237135.243,80014516.1577
601088.SH,20260604,49.02,0.2302,1.4176,0.77,20.118,20.6181,2.1227,3.6051,3.5952,5.9523,5.9523,2168943.4304,1649103.7955,267832.8713,106321606.9582,80839068.0554
601088.SH,20260603,48.85,0.2503,1.5411,0.84,20.0482,20.5466,2.1154,3.5926,3.5828,5.973,5.973,2168943.4304,1649103.7955,267832.8713,105952886.575,80558720.4102
601088.SH,20260602,48.24,0.3437,2.1165,1.26,19.7979,20.2901,2.089,3.5478,3.538,6.0485,6.0485,2168943.4304,1649103.7955,267832.8713,104629831.0825,79552767.0949
601088.SH,20260601,49.0,0.3497,2.1534,1.3,20.1098,20.6097,2.1219,3.6037,3.5938,5.9547,5.9547,2168943.4304,1649103.7955,267832.8713,106278228.0896,80806085.9795
601088.SH,20260529,46.92,0.3544,2.1823,1.53,19.2561,19.7349,2.0318,3.4507,3.4412,6.2187,6.2187,2168943.4304,1649103.7955,267832.8713,101766825.7544,77375950.0849
601088.SH,20260528,46.15,0.1971,1.2138,0.89,18.9401,19.411,1.9985,3.3941,3.3848,6.3225,6.3225,2168943.4304,1649103.7955,267832.8713,100096739.313,76106140.1623
601088.SH,20260527,46.1,0.241,1.4839,1.14,18.9196,19.39,1.9963,3.3904,3.3811,6.3293,6.3293,2168943.4304,1649103.7955,267832.8713,99988292.1414,76023684.9726
601088.SH,20260526,44.8,0.2211,1.3612,1.05,18.3861,18.8432,1.94,3.2948,3.2857,6.513,6.513,2168943.4304,1649103.7955,267832.8713,97168665.6819,73879850.0384
601088.SH,20260525,44.78,0.3293,2.0278,1.74,18.3779,18.8348,1.9391,3.2933,3.2843,6.5159,6.5159,2168943.4304,1649103.7955,267832.8713,97125286.8133,73846867.9625
601088.SH,20260522,44.98,0.1666,1.0255,0.81,18.46,18.9189,1.9478,3.308,3.2989,6.4869,6.4869,2168943.4304,1649103.7955,267832.8713,97559075.4994,74176688.7216
601088.SH,20260521,45.26,0.1532,0.9433,0.71,18.5749,19.0367,1.9599,3.3286,3.3195,6.4468,6.4468,2168943.4304,1649103.7955,267832.8713,98166379.6599,74638437.7843
601088.SH,20260520,46.0,0.1849,1.1386,0.88,18.8786,19.3479,1.992,3.383,3.3738,6.3431,6.3431,2168943.4304,1649103.7955,267832.8713,99771397.7984,75858774.593
601088.SH,20260519,46.07,0.2177,1.3407,1.12,18.9073,19.3774,1.995,3.3882,3.3789,6.3334,6.3334,2168943.4304,1649103.7955,267832.8713,99923223.8385,75974211.8587
601088.SH,20260518,45.85,0.2233,1.3751,1.19,18.817,19.2848,1.9855,3.372,3.3628,6.3638,6.3638,2168943.4304,1649103.7955,267832.8713,99446056.2838,75611409.0237
601088.SH,20260515,45.7,0.2466,1.5184,1.43,18.7555,19.2217,1.979,3.361,3.3518,6.3847,6.3847,2168943.4304,1649103.7955,267832.8713,99120714.7693,75364043.4544
601088.SH,20260514,45.17,0.2085,1.2841,1.09,18.5379,18.9988,1.956,3.322,3.3129,6.4596,6.4596,2168943.4304,1649103.7955,267832.8713,97971174.7512,74490018.4427
601088.SH,20260513,44.8,0.1492,0.9184,0.75,18.3861,18.8432,1.94,3.2948,3.2857,6.513,6.513,2168943.4304,1649103.7955,267832.8713,97168665.6819,73879850.0384
601088.SH,20260512,45.2,0.1471,0.9055,0.71,18.5503,19.0114,1.9573,3.3242,3.3151,6.4554,6.4554,2168943.4304,1649103.7955,267832.8713,98036243.0541,74539491.5566
601088.SH,20260511,45.17,0.1872,1.1528,0.89,18.5379,18.9988,1.956,3.322,3.3129,6.4596,6.4596,2168943.4304,1649103.7955,267832.8713,97971174.7512,74490018.4427
601088.SH,20260508,45.18,0.1729,1.0648,0.77,18.542,19.003,1.9565,3.3227,3.3136,6.4582,6.4582,2168943.4304,1649103.7955,267832.8713,97992864.1855,74506509.4807
601088.SH,20260507,45.59,0.3014,1.8559,1.53,18.7103,19.1755,1.9742,3.3529,3.3437,6.4001,6.4001,2168943.4304,1649103.7955,267832.8713,98882130.9919,75182642.0368
601088.SH,20260506,47.73,0.1869,1.1508,0.93,19.5886,20.0756,2.0669,3.5103,3.5006,6.1132,6.1132,2168943.4304,1649103.7955,267832.8713,103523669.933,78711724.1592
601088.SH,20260430,48.0,0.1851,1.1397,0.86,19.6994,20.1891,2.0786,3.5301,3.5204,6.0788,6.0788,2168943.4304,1649103.7955,267832.8713,104109284.6592,79156982.184
601088.SH,20260429,47.98,0.2054,1.2644,0.94,19.6912,20.1807,2.0777,3.5287,3.519,6.0813,6.0813,2168943.4304,1649103.7955,267832.8713,104065905.7906,79124000.1081
601088.SH,20260428,48.15,0.2479,1.5265,1.22,19.7609,20.2522,2.0851,3.5412,3.5314,6.0599,6.0599,2168943.4304,1649103.7955,267832.8759,104434626.1738,79404347.7533
601088.SH,20260427,46.78,0.1613,0.9932,0.81,19.1987,19.676,2.0257,3.4404,3.431,6.2373,6.2373,2168943.4304,1649103.7955,267832.8759,101463173.6741,77145075.5535
601088.SH,20260424,47.19,0.2095,1.2899,1.15,19.367,19.367,2.1816,3.4706,3.4706,6.1831,6.1831,2168943.4304,1649103.7955,267832.8713,102352440.4806,77821208.1096
601088.SH,20260423,46.98,0.2547,1.568,1.54,19.2808,19.2808,2.1719,3.4551,3.4551,6.2108,6.2108,2168943.4304,1649103.7955,267832.8713,101896962.3602,77474896.3126
601088.SH,20260422,45.87,0.2163,1.3317,1.39,18.8252,18.8252,2.1206,3.3735,3.3735,6.3611,6.3611,2168943.4304,1649103.7955,267832.8713,99489435.1524,75644391.0996
601088.SH,20260421,45.98,0.1758,1.0823,1.12,18.8704,18.8704,2.1257,3.3816,3.3816,6.3458,6.3458,2168943.4304,1649103.7955,267832.8713,99728018.9298,75825792.5171
601088.SH,20260420,45.23,0.1361,0.8381,0.86,18.5626,18.5626,2.091,3.3264,3.3264,6.4511,6.4511,2168943.4304,1649103.7955,267832.8713,98101311.357,74588964.6705
601088.SH,20260417,45.55,0.1302,0.8019,0.8,18.6939,18.6939,2.1058,3.3499,3.3499,6.4057,6.4057,2168943.4304,1649103.7955,267832.8713,98795373.2547,75116677.885
601088.SH,20260416,45.53,0.1668,1.0273,1.06,18.6857,18.6857,2.1049,3.3485,3.3485,6.4086,6.4086,2168943.4304,1649103.7955,267832.8713,98751994.3861,75083695.8091
601088.SH,20260415,45.83,0.171,1.0531,0.93,18.8088,18.8088,2.1188,3.3705,3.3705,6.3666,6.3666,2168943.4304,1649103.7955,267832.8713,99402677.4152,75578426.9478
601088.SH,20260414,45.66,0.1829,1.126,1.02,18.739,18.739,2.1109,3.358,3.358,6.3903,6.3903,2168943.4304,1649103.7955,267832.8713,99033957.0321,75298079.3025
601088.SH,20260413,46.32,0.1412,0.8695,0.8,19.0099,19.0099,2.1414,3.4066,3.4066,6.2993,6.2993,2168943.4304,1649103.7955,267832.8713,100465459.6961,76386487.8076
601088.SH,20260410,46.38,0.1557,0.9587,0.84,19.0345,19.0345,2.1442,3.411,3.411,6.2911,6.2911,2168943.4304,1649103.7955,267832.8713,100595596.302,76485434.0353
601088.SH,20260409,46.79,0.1349,0.8304,0.68,19.2028,19.2028,2.1631,3.4411,3.4411,6.236,6.236,2168943.4304,1649103.7955,267832.8713,101484863.1084,77161566.5914
601088.SH,20260408,46.76,0.3048,1.877,1.65,18.7855,18.7855,2.2102,3.3664,3.3664,6.3999,6.3999,2123176.8401,1649103.7955,267832.8713,99279749.0431,77112093.4776
601088.SH,20260407,48.42,0.1603,0.987,0.86,19.4524,19.4524,2.2887,3.4859,3.4859,6.1805,6.1805,2123176.8401,1649103.7955,267832.8713,102804222.5976,79849605.7781
601088.SH,20260403,47.58,0.1293,0.7962,0.69,19.115,19.115,2.249,3.4254,3.4254,6.2896,6.2896,2123176.8401,1649103.7955,267832.8713,101020754.052,78464358.5899
601088.SH,20260402,47.69,0.1955,1.2036,1.01,19.1592,19.1592,2.2542,3.4333,3.4333,6.2751,6.2751,2123176.8401,1649103.7955,267832.8713,101254303.5044,78645760.0074
601088.SH,20260401,46.62,0.2037,1.2541,0.91,18.7293,18.7293,2.2036,3.3563,3.3563,6.4192,6.4192,2123176.8401,1649103.7955,267832.8713,98982504.2855,76881218.9462
601088.SH,20260331,46.75,0.2372,1.4603,1.02,18.7815,18.7815,2.2097,3.3657,3.3657,6.4013,6.4013,2123176.8401,1649103.7955,267832.8713,99258517.2747,77095602.4396
601088.SH,20260330,47.82,0.1706,1.0502,0.59,17.305,19.6578,2.325,3.0005,3.4113,6.2581,6.2581,2123176.8401,1649103.7955,267832.8713,101530316.4936,78860143.5008
601088.SH,20260327,47.5,0.1367,0.8418,0.44,17.1892,19.5262,2.3094,2.9804,3.3885,6.3002,6.3002,2123176.8401,1649103.7955,267832.8713,100850899.9048,78332430.2863
601088.SH,20260326,47.69,0.2178,1.3412,0.65,17.258,19.6043,2.3187,2.9924,3.4021,6.2751,6.2751,2123176.8401,1649103.7955,267832.8713,101254303.5044,78645760.0074
601088.SH,20260325,47.25,0.3512,2.1622,1.15,17.0988,19.4234,2.2973,2.9648,3.3707,6.3336,6.3336,2123176.8401,1649103.7955,267832.8713,100320105.6947,77920154.3374
601088.SH,20260324,48.48,0.2824,1.7385,0.96,17.5439,19.9291,2.3571,3.0419,3.4584,6.1729,6.1729,2123176.8401,1649103.7955,267832.8713,102931613.208,79948552.0058
601088.SH,20260323,49.5,0.4463,2.7478,1.83,17.913,20.3484,2.4067,3.1059,3.5312,6.0457,6.0457,2123176.8401,1649103.7955,267832.8713,105097253.585,81630637.8773
601088.SH,20260320,49.55,0.2652,1.6332,1.11,17.9311,20.3689,2.4091,3.1091,3.5347,6.0396,6.0396,2123176.8401,1649103.7955,267832.8713,105203412.427,81713093.067
601088.SH,20260319,49.47,0.3386,2.0851,1.41,17.9021,20.336,2.4052,3.1041,3.529,6.0493,6.0493,2123176.8401,1649103.7955,267832.8713,105033558.2797,81581164.7634
601088.SH,20260318,47.48,0.1947,1.199,0.77,17.182,19.518,2.3084,2.9792,3.3871,6.3029,6.3029,2123176.8401,1649103.7955,267832.8713,100808436.3679,78299448.2103
601088.SH,20260317,47.74,0.2275,1.4007,0.86,16.1668,18.3648,2.3916,2.8032,3.187,6.7868,6.7868,1986851.9955,1649103.7955,267832.8759,94852314.2652,78728215.1972
601088.SH,20260316,48.49,0.1936,1.1923,0.58,16.4208,18.6533,2.4291,2.8472,3.237,6.6818,6.6818,1986851.9955,1649103.7955,267832.8759,96342453.2618,79965043.0438
601088.SH,20260313,48.92,0.2398,1.4767,0.74,16.5664,18.8187,2.4507,2.8725,3.2657,6.6231,6.6231,1986851.9955,1649103.7955,267832.8759,97196799.6199,80674157.6759
601088.SH,20260312,49.26,0.3452,2.1253,1.09,16.6816,18.9495,2.4677,2.8924,3.2884,6.5773,6.5773,1986851.9955,1649103.7955,267832.8759,97872329.2983,81234852.9663
601088.SH,20260311,47.83,0.2634,1.6215,0.75,16.1973,18.3994,2.3961,2.8085,3.193,6.774,6.774,1986851.9955,1649103.7955,267832.8759,95031130.9448,78876634.5388
601088.SH,20260310,46.18,0.2858,1.7598,0.72,15.6385,17.7647,2.3134,2.7116,3.0828,7.016,7.016,1986851.9955,1649103.7955,267832.8759,91752825.1522,76155613.2762
601088.SH,20260309,47.95,0.5357,3.2986,1.39,16.2379,18.4456,2.4021,2.8155,3.201,6.757,6.757,1986851.9955,1649103.7955,267832.8759,95269553.1842,79074526.9942
601088.SH,20260306,45.83,0.1885,1.1605,0.5,15.52,17.63,2.2959,2.691,3.0594,7.0696,7.0696,1986851.9955,1649103.7955,267832.8759,91057426.9538,75578426.9478
601088.SH,20260305,45.88,0.3106,1.9125,0.93,15.5369,17.6493,2.2984,2.694,3.0628,7.0619,7.0619,1986851.9955,1649103.7955,267832.8759,91156769.5535,75660882.1375
601088.SH,20260304,46.11,0.4297,2.6459,1.57,15.6148,17.7378,2.3099,2.7075,3.0781,7.0267,7.0267,1986851.9955,1649103.7955,267832.8759,91613745.5125,76040176.0105
601088.SH,20260303,45.81,0.5169,3.1829,2.56,15.5132,17.6224,2.2949,2.6898,3.0581,7.0727,7.0727,1986851.9955,1649103.7955,267832.8759,91017689.9139,75545444.8719
601088.SH,20260302,44.73,0.486,2.9922,3.4,15.1475,17.2069,2.2408,2.6264,2.986,7.2435,7.2435,1986851.9955,1649103.7955,267832.8759,88871889.7587,73764412.7727
601088.SH,20260227,42.26,0.1261,0.7766,0.87,14.3111,16.2567,2.117,2.4814,2.8211,7.6668,7.6668,1986851.9955,1649103.7955,267832.8759,83964365.3298,69691126.3978
601088.SH,20260226,41.83,0.104,0.6401,0.71,14.1654,16.0913,2.0955,2.4562,2.7924,7.7456,7.7456,1986851.9955,1649103.7955,267832.8759,83110018.9718,68982011.7658
601088.SH,20260225,42.18,0.1387,0.8543,0.95,14.284,16.226,2.113,2.4767,2.8158,7.6814,7.6814,1986851.9955,1649103.7955,267832.8759,83805417.1702,69559198.0942
601088.SH,20260224,42.52,0.1546,0.9521,1.08,14.3991,16.3567,2.1301,2.4967,2.8385,7.6199,7.6199,1986851.9955,1649103.7955,267832.8759,84480946.8487,70119893.3847
601088.SH,20260213,41.45,0.1908,1.1751,1.4,14.0367,15.9451,2.0765,2.4338,2.7671,7.8166,7.8166,1986851.9955,1649103.7955,267832.8759,82355015.2135,68355352.3235
601088.SH,20260212,42.56,0.1362,0.8388,0.89,14.4126,16.3721,2.1321,2.499,2.8412,7.6128,7.6128,1986851.9955,1649103.7955,267832.8759,84560420.9285,70185857.5365
601088.SH,20260211,42.86,0.1157,0.7127,0.49,14.5142,16.4875,2.1471,2.5166,2.8612,7.5595,7.5595,1986851.9955,1649103.7955,267832.8759,85156476.5271,70680588.6751
601088.SH,20260210,42.48,0.1293,0.7962,0.5,14.3856,16.3414,2.1281,2.4943,2.8358,7.6271,7.6271,1986851.9955,1649103.7955,267832.8759,84401472.7688,70053929.2328
601088.SH,20260209,42.21,0.1464,0.9014,0.52,14.2941,16.2375,2.1145,2.4785,2.8178,7.6759,7.6759,1986851.9955,1649103.7955,267832.8759,83865022.7301,69608671.2081
601088.SH,20260206,41.67,0.1527,0.9402,0.5,14.1113,16.0298,2.0875,2.4468,2.7817,7.7754,7.7754,1986851.9955,1649103.7955,267832.8759,82792122.6525,68718155.1585
601088.SH,20260205,41.86,0.2189,1.3479,0.7,14.1756,16.1029,2.097,2.4579,2.7944,7.7401,7.7401,1986851.9955,1649103.7955,267832.8759,83169624.5316,69031484.8796
601088.SH,20260204,42.42,0.5351,3.2949,1.86,14.3652,16.3183,2.125,2.4908,2.8318,7.6379,7.6379,1986851.9955,1649103.7955,267832.8759,84282261.6491,69954983.0051
601088.SH,20260203,39.6,0.2356,1.4509,0.83,13.4103,15.2335,1.9838,2.3252,2.6436,8.1818,8.1818,1986851.9955,1649103.7955,267832.8759,78679339.0218,65304510.3018
