ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000333.SZ,20260805,85.47,0.424,0.6178,0.68,14.8075,14.7229,2.8011,1.4256,1.4155,4.6772,4.9241,761343.8907,686949.542,471485.3584,65072062.2783,58713577.1838
000333.SZ,20260804,85.14,0.5548,0.8084,0.91,14.7503,14.6661,2.7903,1.4201,1.41,4.6954,4.9432,761343.8907,686949.542,471466.2994,64820818.7946,58486883.8356
000333.SZ,20260803,85.9,0.4901,0.7142,0.85,14.882,14.797,2.8152,1.4328,1.4226,4.654,4.8996,761343.8907,686949.542,471436.6152,65399440.151,59008965.486
000333.SZ,20260731,87.6,0.6915,1.0079,1.36,15.1765,15.0899,2.8709,1.4611,1.4508,4.5638,4.8047,761343.8907,686949.542,471310.0597,66693724.764,60176779.704
000333.SZ,20260730,88.95,0.6718,0.9792,1.57,15.4104,15.3224,2.9152,1.4837,1.4731,4.4954,4.7327,761343.8907,686949.542,471310.0597,67721539.0155,61104161.583
000333.SZ,20260729,87.01,0.696,1.0145,1.81,15.0743,14.9882,2.8516,1.4513,1.441,4.5956,4.8382,761343.8907,686949.542,471310.0597,66244531.8689,59771479.4754
000333.SZ,20260728,85.37,0.4902,0.7145,1.17,14.7902,14.7057,2.7978,1.4239,1.4138,4.6839,4.9312,761343.8907,686949.542,471278.8677,64995927.8893,58644882.2298
000333.SZ,20260727,84.13,0.3322,0.4842,0.65,14.5753,14.4921,2.7572,1.4033,1.3933,4.7531,5.0041,761343.8907,686949.542,471251.6098,64051861.4657,57793064.8002
000333.SZ,20260724,84.5,0.3463,0.5049,0.6,14.6394,14.5559,2.7693,1.4094,1.3994,4.7325,4.9823,761343.8907,686949.542,471215.3622,64333558.705,58047236.13
000333.SZ,20260723,84.77,0.2784,0.4059,0.44,14.6862,14.6024,2.7782,1.4139,1.4039,4.7177,4.9667,761343.8907,686949.542,471161.7196,64539121.5553,58232712.5058
000333.SZ,20260722,84.8,0.4759,0.694,0.76,14.6914,14.6075,2.7792,1.4144,1.4044,4.7164,4.9654,761343.8907,686949.542,471075.0318,64561961.872,58253320.992
000333.SZ,20260721,84.27,0.6683,0.9748,1.06,14.5996,14.5162,2.7618,1.4056,1.3956,4.7466,4.9972,761343.8907,686949.542,470954.308,64158449.6103,57889237.7358
000333.SZ,20260720,84.3,0.7963,1.1618,1.31,14.6048,14.5214,2.7628,1.4061,1.3961,4.7458,4.9963,761343.8907,686949.542,470860.3606,64181289.927,57909846.222
000333.SZ,20260717,82.71,0.6741,0.9841,1.22,14.3293,14.2475,2.7107,1.3796,1.3698,4.8377,5.093,761343.8907,686509.9495,470266.3864,62970753.1419,56782296.6525
000333.SZ,20260716,81.8,0.5279,0.7708,0.98,14.1717,14.0908,2.6808,1.3644,1.3547,4.8926,5.1508,761343.8907,686509.9495,470113.2257,62277930.202,56157560.95
000333.SZ,20260715,82.67,0.4839,0.7074,0.91,14.3224,14.2406,2.7094,1.3789,1.3691,4.8421,5.0977,761343.8907,686522.7495,469604.8782,62940299.3863,56754835.7425
000333.SZ,20260714,81.18,0.6664,0.9742,1.34,14.0642,13.984,2.6605,1.3541,1.3444,4.9347,5.1952,761343.8907,686522.7495,469604.8782,61805896.9902,55731916.845
000333.SZ,20260713,80.4,0.6852,1.0017,1.35,13.9291,13.8496,2.635,1.341,1.3315,4.9826,5.2456,761343.8907,686522.7495,469604.8782,61212048.756,55196429.1
000333.SZ,20260710,78.99,0.4075,0.5958,0.69,13.6848,13.6067,2.5887,1.3175,1.3082,5.0715,5.3392,761343.8907,686231.2128,469313.3415,60138553.8711,54204861.4065
000333.SZ,20260709,79.33,0.4389,0.6418,0.66,13.7437,13.6653,2.5999,1.3232,1.3138,5.0498,5.3163,761343.8907,686231.2128,469313.3415,60397410.7937,54438177.6855
000333.SZ,20260708,79.41,0.4597,0.6722,0.64,13.7576,13.6791,2.6025,1.3245,1.3151,5.0447,5.311,761343.8907,686224.3458,469306.4745,60458318.3049,54493075.6335
000333.SZ,20260707,79.12,0.4964,0.7259,0.63,13.7074,13.6291,2.593,1.3197,1.3103,5.0632,5.3305,761343.8907,686224.3458,469306.4745,60237528.5768,54294070.572
000333.SZ,20260706,80.0,0.7342,1.0736,0.86,13.8598,13.7807,2.6218,1.3344,1.3249,5.0075,5.2718,761343.8907,686224.3458,469306.4745,60907511.2,54897948.0
000333.SZ,20260703,77.96,0.8129,1.1886,0.98,13.5064,13.4293,2.555,1.3003,1.2911,5.1385,5.4098,761343.8907,686224.3458,469306.4745,59354369.6644,53498050.326
000333.SZ,20260702,77.01,0.8182,1.1964,1.05,13.3418,13.2656,2.5239,1.2845,1.2754,5.2019,5.4765,761343.8907,686224.3458,469306.4745,58631092.9689,52846137.1935
000333.SZ,20260701,77.4,0.7319,1.0702,0.98,13.4094,13.3328,2.5366,1.291,1.2818,5.1757,5.4489,761343.8907,686224.3458,469306.4745,58928017.086,53113764.69
000333.SZ,20260630,75.53,0.8416,1.2306,1.23,13.0854,13.0107,2.4754,1.2598,1.2509,5.3038,5.5838,761343.8907,686224.3458,469306.4745,57504304.0117,51830525.1555
000333.SZ,20260629,77.27,1.0831,1.5837,1.94,13.3868,13.3104,2.5324,1.2888,1.2797,5.1844,5.4581,761343.8907,686224.3458,469306.4745,58829042.3803,53024555.5245
000333.SZ,20260626,78.55,0.6551,0.9579,1.23,13.6086,13.5309,2.5743,1.3102,1.3009,5.0999,0.6305,761343.8907,686224.3458,469306.4745,59803562.5595,53902922.6925
000333.SZ,20260625,76.5,0.5996,0.8768,1.18,13.2534,13.1778,2.5071,1.276,1.2669,5.2366,0.6474,761343.8907,686224.3458,469306.4745,58242807.585,52496162.775
000333.SZ,20260624,76.63,0.5609,0.8201,1.08,13.276,13.2002,2.5114,1.2782,1.2691,5.2277,0.6463,761343.8907,686224.3458,469306.4745,58341782.2907,52585371.9405
000333.SZ,20260623,78.07,0.5259,0.769,0.97,13.5254,13.4482,2.5586,1.3022,1.2929,5.1313,0.6344,761343.8907,686224.3458,469306.4745,59438117.4923,53573535.0045
000333.SZ,20260622,78.28,0.447,0.6535,0.78,13.5618,13.4844,2.5655,1.3057,1.2964,5.1175,0.6327,761343.8907,686224.3458,469306.4745,59597999.764,53717641.7892
000333.SZ,20260618,78.0,0.53,0.7749,0.85,13.5114,13.4342,2.5559,1.3008,1.2916,5.1359,0.635,761234.2654,686114.7205,469306.4745,59376272.7012,53516948.199
000333.SZ,20260617,79.22,0.4875,0.7127,0.77,13.7227,13.6444,2.5959,1.3212,1.3118,5.0568,0.6252,761234.2654,686114.7205,469306.4745,60304978.505,54354008.158
000333.SZ,20260616,78.96,0.6052,0.8848,1.04,13.6777,13.5996,2.5874,1.3168,1.3075,5.0734,0.6272,761234.2654,686114.7205,469306.4745,60107057.596,54175618.3307
000333.SZ,20260615,80.93,0.631,0.9225,1.12,14.0189,13.9389,2.6519,1.3497,1.3401,4.9499,0.612,761234.2654,686114.7205,469306.4745,61606689.0988,55527264.3301
000333.SZ,20260612,83.23,0.6258,0.9149,1.26,14.4173,14.335,2.7273,1.388,1.3782,4.8132,0.5951,761234.2654,686114.7205,469306.4745,63357527.9092,57105328.1872
000333.SZ,20260611,85.35,0.7599,1.1111,1.83,14.7867,14.7023,2.7898,1.4236,1.4135,4.6936,4.6936,761343.8907,686224.3458,469306.4745,64980701.0712,58569247.914
000333.SZ,20260610,83.9,0.5639,0.8246,1.52,14.5355,14.4525,2.7424,1.3994,1.3895,4.7747,4.7747,761343.8907,686224.3458,469306.4745,63876752.4297,57574222.6126
000333.SZ,20260609,82.36,0.322,0.4709,0.84,14.2687,14.1872,2.692,1.3737,1.364,4.864,4.864,761343.8907,686224.3458,469306.4745,62704282.8381,56517437.1201
000333.SZ,20260608,82.85,0.5349,0.7821,1.39,14.3534,14.2715,2.7081,1.3819,1.3721,4.8352,4.8352,761336.5597,686217.0148,469299.1435,63076733.9711,56853079.6762
000333.SZ,20260605,81.69,0.3053,0.4464,0.68,14.1522,14.0714,2.669,1.3625,1.3529,4.9039,4.9039,761323.3248,686203.7799,469285.9086,62192502.4029,56055986.78
000333.SZ,20260604,82.42,0.3551,0.5192,0.79,14.2783,14.1968,2.6929,1.3747,1.3649,4.8606,4.8606,761303.5718,686184.0269,469266.1556,62746640.3878,56555287.4971
000333.SZ,20260603,82.61,0.3357,0.4908,0.73,14.3109,14.2292,2.6992,1.3778,1.368,4.8496,4.8496,761285.8245,686166.2796,469248.4083,62889821.9619,56684196.3578
000333.SZ,20260602,82.6,0.3836,0.5609,0.85,14.3088,14.2271,2.699,1.3776,1.3678,4.8503,4.8503,761265.6949,686146.15,469228.2787,62880546.3987,56675671.99
000333.SZ,20260601,81.7,0.549,0.8029,1.34,14.1523,14.0715,2.6697,1.3625,1.3529,4.9038,4.9038,761234.5654,686115.0205,469197.1492,62192863.9932,56055597.1749
000333.SZ,20260529,80.85,0.6263,0.9159,1.67,14.0045,13.9246,2.6431,1.3483,1.3387,4.9556,4.9556,761206.4853,686086.9404,469169.0691,61543544.3365,55470129.1313
000333.SZ,20260528,78.95,0.3527,0.5158,0.89,13.6749,13.5969,2.5811,1.3166,1.3072,5.0751,5.0751,761178.9335,686059.3886,469141.5173,60095076.7998,54164388.73
000333.SZ,20260527,80.03,0.373,0.5455,0.91,13.8614,13.7823,2.6165,1.3345,1.3251,5.0068,5.0068,761146.0206,686026.4757,469108.6044,60914516.0286,54902698.8503
000333.SZ,20260526,79.55,0.3571,0.5223,0.82,13.7769,13.6982,2.601,1.3264,1.317,5.0372,5.0372,761070.4344,685950.8895,469033.0182,60543153.0565,54567393.2597
000333.SZ,20260525,79.81,0.3372,0.4931,0.71,13.8219,13.743,2.6095,1.3307,1.3213,5.0214,5.0214,761070.4344,685950.8895,469033.0182,60741031.3695,54745740.491
000333.SZ,20260522,80.28,0.4517,0.6606,0.88,13.9028,13.8234,2.625,1.3385,1.329,4.992,4.992,761042.4697,685922.9248,469005.0535,61096489.4675,55065892.4029
000333.SZ,20260521,81.5,0.4546,0.6649,0.85,14.1133,14.0328,2.665,1.3588,1.3491,4.9175,4.9175,761001.4216,685881.8767,468964.0054,62021615.8604,55899372.9511
000333.SZ,20260520,81.5,0.4397,0.6432,0.81,14.1126,14.032,2.6652,1.3587,1.3491,4.9177,4.9177,760959.2988,685839.7539,468921.8826,62018182.8522,55895939.9429
000333.SZ,20260519,81.0,0.4897,0.7162,0.89,14.0254,13.9454,2.6489,1.3503,1.3407,4.9484,4.9484,760929.7167,685810.1718,468892.3005,61635307.0527,55550623.9158
000333.SZ,20260518,82.83,0.5502,0.8048,0.97,14.3418,14.26,2.7089,1.3808,1.371,4.8393,4.8393,760905.7865,685786.2416,468868.3703,63025826.2958,56803674.3917
000333.SZ,20260515,82.57,0.6221,0.9099,1.19,14.2963,14.2147,2.7005,1.3764,1.3666,4.8547,4.8547,760879.454,685759.9091,468842.0378,62825816.5168,56623195.6944
000333.SZ,20260514,81.81,0.5677,0.8303,1.1,14.1643,14.0834,2.6757,1.3637,1.354,4.9,4.9,760854.8683,685735.3234,468817.4521,62245536.7756,56100006.8074
000333.SZ,20260513,80.38,0.4791,0.7007,0.91,13.9162,13.8367,2.629,1.3398,1.3303,4.9873,4.9873,760825.8356,685706.2907,468788.4194,61155180.6655,55117071.6465
000333.SZ,20260512,80.09,0.5218,0.7632,0.99,13.8653,13.7861,2.6197,1.3349,1.3254,5.0056,5.0056,760786.7927,685667.2478,468749.3765,60931414.2273,54915089.8763
000333.SZ,20260511,80.67,0.6365,0.9311,1.28,13.9652,13.8855,2.6387,1.3445,1.335,4.9699,4.9699,760762.6395,685643.0946,468725.2233,61370722.1285,55310828.4414
000333.SZ,20260508,80.4,0.4119,0.6026,0.82,13.918,13.8385,2.63,1.34,1.3305,4.9867,4.9867,760735.2742,685615.7293,468697.858,61163116.0457,55123504.6357
000333.SZ,20260507,79.81,0.5429,0.7942,1.16,13.8149,13.736,2.6109,1.33,1.3206,5.0238,5.0238,760682.6329,685563.088,468645.2167,60710080.9317,54714790.0533
000333.SZ,20260506,80.44,0.5258,0.7691,1.23,13.9232,13.8437,2.6316,1.3405,1.331,4.9848,4.9848,760643.9151,685524.3702,468606.4989,61186196.5306,55143580.3389
000333.SZ,20260430,81.1,0.517,0.7564,1.26,14.0375,13.9573,2.6532,1.3515,1.3419,4.9445,4.9445,760643.9151,685524.3702,468606.4989,61688221.5146,55596026.4232
000333.SZ,20260429,81.31,0.483,0.7066,1.29,14.0738,14.0738,2.8379,1.355,1.355,4.9318,4.9318,760643.9151,685524.3702,468606.4989,61847956.7368,55739986.541
000333.SZ,20260428,80.45,0.4445,0.6503,1.25,13.925,13.925,2.8078,1.3406,1.3406,4.9845,4.9845,760643.9151,685524.3702,468606.4989,61193802.9698,55150435.5826
000333.SZ,20260427,79.5,0.3771,0.5517,1.05,13.7601,13.7601,2.7748,1.3248,1.3248,5.044,5.044,760620.4949,685500.95,468583.0787,60469329.3446,54497325.525
000333.SZ,20260424,79.66,0.3179,0.465,0.84,13.7872,13.7872,2.7805,1.3274,1.3274,5.0341,5.0341,760589.5053,685469.9604,468552.0891,60588559.9922,54604537.0455
000333.SZ,20260423,79.85,0.4368,0.6391,1.21,13.8197,13.8197,2.7872,1.3305,1.3305,5.0223,5.0223,760568.9948,685449.4499,468531.5786,60731434.2348,54733138.5745
000333.SZ,20260422,79.3,0.2959,0.4328,0.75,13.7239,13.7239,2.7682,1.3213,1.3213,5.0573,5.0573,760534.6973,685415.1524,468497.2811,60310401.4959,54353421.5853
000333.SZ,20260421,79.5,0.3484,0.5097,0.91,13.7579,13.7579,2.7753,1.3246,1.3246,5.0448,5.0448,760498.1581,685378.6132,468460.7419,60459603.569,54487599.7494
000333.SZ,20260420,79.58,0.4037,0.5907,1.14,13.7713,13.7713,2.7782,1.3258,1.3258,5.04,5.04,760473.0592,685353.5143,468435.643,60518446.0511,54540432.668
000333.SZ,20260417,78.65,0.4047,0.5921,1.16,13.6101,13.6101,2.7458,1.3103,1.3103,5.0998,5.0998,760461.6154,685342.0705,468424.1992,59810306.0512,53902153.8448
000333.SZ,20260416,77.9,0.3474,0.5083,1.0,13.4801,13.4801,2.7197,1.2978,1.2978,5.149,5.149,760448.6879,685329.143,468411.2717,59238952.7874,53387140.2397
000333.SZ,20260415,77.49,0.4647,0.6799,1.37,13.409,13.409,2.7054,1.291,1.291,5.1763,5.1763,760441.5279,685321.983,468404.1117,58926613.997,53105600.4627
000333.SZ,20260414,76.55,0.2857,0.418,0.87,13.2462,13.2462,2.6726,1.2753,1.2753,5.24,5.24,760430.7401,685311.1952,468393.3239,58210973.1547,52460571.9926
000333.SZ,20260413,75.78,0.2661,0.3894,0.82,13.1129,13.1129,2.6458,1.2625,1.2625,5.2933,5.2933,760425.1758,685305.6309,468387.7596,57625019.8221,51932460.7096
000333.SZ,20260410,76.41,0.377,0.5516,1.09,13.2218,13.2218,2.6678,1.2729,1.2729,5.2497,5.2497,760418.5559,685299.011,468381.1397,58103581.8563,52363697.4305
000333.SZ,20260409,76.52,0.343,0.5018,0.96,13.2406,13.2406,2.6716,1.2748,1.2748,5.2422,5.2422,760408.7189,685289.174,468371.3027,58186475.1702,52438327.5945
000333.SZ,20260408,76.73,0.4185,0.6124,0.88,13.2767,13.2767,2.679,1.2782,1.2782,5.2279,5.2279,760392.0009,685272.456,468354.5847,58344878.2291,52580955.5489
000333.SZ,20260407,76.12,0.2391,0.3498,0.43,13.1707,13.1707,2.6578,1.268,1.268,5.2699,5.2699,760368.5544,685249.0095,468331.1382,57879254.3609,52161154.6031
000333.SZ,20260403,76.35,0.2521,0.3689,0.42,13.2105,13.2105,2.6658,1.2719,1.2719,5.2542,5.2542,760368.5544,685249.0095,468331.1382,58054139.1284,52318761.8753
000333.SZ,20260402,77.37,0.4762,0.6968,0.85,13.3868,13.3868,2.7015,1.2888,1.2888,5.185,5.185,760356.1611,685236.6162,468318.7449,58828756.1843,53016756.9954
000333.SZ,20260401,76.84,0.3993,0.5843,0.75,13.2946,13.2946,2.6148,1.28,1.28,5.2208,5.2208,760327.6186,685208.0737,468290.2024,58423574.2132,52651388.3831
000333.SZ,20260331,76.35,1.0142,1.4839,2.47,13.2098,13.2098,2.5981,1.2718,1.2718,5.2545,5.2545,760327.6186,685208.0737,468290.2024,58051013.6801,52315636.427
000333.SZ,20260330,72.1,0.6658,0.9742,1.62,14.2251,12.258,2.5176,1.3464,1.2149,5.5643,5.5643,760327.6186,685204.5787,468286.7074,54819621.3011,49403250.1243
000333.SZ,20260327,74.78,0.4657,0.6815,1.22,14.7539,12.7136,2.6112,1.3965,1.26,5.3649,5.3649,760327.6186,685204.5787,468286.7074,56857299.3189,51239598.3952
000333.SZ,20260326,74.32,0.2584,0.3782,0.65,14.6631,12.6354,2.5951,1.3879,1.2523,5.3981,5.3981,760327.6186,685204.5787,468286.7074,56507548.6144,50924404.289
000333.SZ,20260325,74.8,0.2699,0.395,0.67,14.7578,12.717,2.6119,1.3968,1.2604,5.3634,5.3634,760327.6186,685204.5787,468286.7074,56872505.8713,51253302.4868
000333.SZ,20260324,74.23,0.3899,0.5705,1.01,14.6453,12.6201,2.592,1.3862,1.2508,5.4046,5.4046,760327.6186,685204.5787,468286.7074,56439119.1287,50862735.8769
000333.SZ,20260323,73.37,0.6743,0.9866,2.15,14.4757,12.4739,2.562,1.3701,1.2363,5.468,5.468,760327.6186,685204.5787,468286.7074,55785237.3767,50273459.9392
000333.SZ,20260320,75.12,0.3198,0.4679,1.05,14.8209,12.7714,2.6231,1.4028,1.2658,5.3406,5.3406,760327.6186,685204.5787,468286.7074,57115810.7092,51472567.9519
000333.SZ,20260319,76.0,0.3396,0.497,1.16,14.9946,12.9211,2.6538,1.4193,1.2806,5.2787,5.2787,760327.6186,685204.5787,468286.7074,57784899.0136,52075547.9812
000333.SZ,20260318,77.06,0.2929,0.4286,0.95,15.2037,13.1013,2.6908,1.439,1.2985,5.2061,5.2061,760327.6186,685204.5787,468286.7074,58590846.2893,52801864.8346
000333.SZ,20260317,76.6,0.3124,0.4571,1.02,15.1129,13.0231,2.6747,1.4305,1.2907,5.2374,5.2374,760327.6186,685204.5787,468286.7074,58241095.5848,52486670.7284
000333.SZ,20260316,76.64,0.3001,0.4391,0.93,15.1202,13.0294,2.6762,1.4312,1.2913,5.2347,5.2347,760298.0542,685175.0143,468257.143,58269242.8739,52511813.096
000333.SZ,20260313,76.86,0.2734,0.4,0.84,15.1636,13.0668,2.6839,1.4353,1.295,5.2199,5.2199,760298.0542,685175.0143,468257.143,58436508.4458,52662551.5991
000333.SZ,20260312,77.4,0.2821,0.4128,0.86,15.2702,13.1586,2.7028,1.4453,1.3041,5.1835,5.1835,760298.0542,685175.0143,468257.143,58847069.3951,53032546.1068
000333.SZ,20260311,77.39,0.3669,0.5368,1.09,15.2682,13.1569,2.7024,1.4452,1.304,5.1842,5.1842,760298.0542,685175.0143,468257.143,58839466.4145,53025694.3567
000333.SZ,20260310,76.6,0.3052,0.4465,0.85,15.1121,13.0223,2.6749,1.4304,1.2906,5.2376,5.2376,760284.3178,685161.2779,468243.4066,58237778.7435,52483353.8871
000333.SZ,20260309,75.41,0.3787,0.5542,1.04,14.8771,12.8198,2.6334,1.4081,1.2706,5.3204,5.3204,760273.9639,685150.924,468233.0527,57332259.6177,51667231.1788
000333.SZ,20260306,76.52,0.3016,0.4413,0.83,15.0959,13.0084,2.6722,1.4288,1.2893,5.2433,5.2433,760263.1399,685140.1,468222.2287,58175335.4651,52426920.452
000333.SZ,20260305,76.27,0.2874,0.4205,0.76,15.046,12.9654,2.6635,1.4241,1.285,5.2605,5.2605,760234.487,685111.4471,468193.5758,57983084.3235,52253450.0703
000333.SZ,20260304,76.16,0.4159,0.6086,1.09,15.0243,12.9467,2.6597,1.4221,1.2831,5.2683,5.2683,760234.487,685111.4471,468193.5758,57899458.5299,52178087.8111
000333.SZ,20260303,76.56,0.4205,0.6155,1.14,15.0983,13.0105,2.6745,1.4291,1.2895,5.2408,5.2408,759989.1663,684866.1264,467948.2551,58184770.5719,52433350.6372
000333.SZ,20260302,77.45,0.4012,0.5872,1.1,15.2738,13.1617,2.7056,1.4457,1.3045,5.1824,5.1824,759989.1663,684866.1264,467948.2551,58861160.9299,53042881.4897
000333.SZ,20260227,78.64,0.2944,0.4308,0.82,15.5085,13.3639,2.7472,1.4679,1.3245,5.104,5.104,759989.1663,684866.1264,467948.2551,59765548.0378,53857872.1801
000333.SZ,20260226,79.25,0.3698,0.5412,1.07,15.6288,13.4676,2.7685,1.4793,1.3348,5.0647,5.0647,759989.1663,684866.1264,467948.2551,60229141.4293,54275640.5172
000333.SZ,20260225,79.7,0.4169,0.6102,1.19,15.7176,13.5441,2.7842,1.4877,1.3424,5.0361,5.0361,759989.1663,684866.1264,467948.2551,60571136.5541,54583830.2741
000333.SZ,20260224,79.52,0.3687,0.5396,0.98,15.6821,13.5135,2.7779,1.4843,1.3393,5.0475,5.0475,759989.1663,684866.1264,467948.2551,60434338.5042,54460554.3713
000333.SZ,20260213,79.05,0.3725,0.5452,0.95,15.5894,13.4336,2.7615,1.4756,1.3314,5.0775,5.0775,759989.1663,684866.1264,467948.2551,60077143.596,54138667.2919
000333.SZ,20260212,79.8,0.2757,0.4034,0.6,15.7373,13.5611,2.7877,1.4896,1.344,5.0298,5.0298,759989.1663,684866.1264,467948.2551,60647135.4707,54652316.8867
000333.SZ,20260211,79.69,0.2892,0.4233,0.56,15.7156,13.5424,2.7839,1.4875,1.3422,5.0368,5.0368,759989.1663,684866.1264,467948.2551,60563536.6624,54576981.6128
000333.SZ,20260210,80.19,0.4471,0.6543,0.85,15.8142,13.6273,2.8013,1.4968,1.3506,5.0054,5.0054,759989.1663,684866.1264,467948.2551,60943531.2456,54919414.676
000333.SZ,20260209,79.16,0.4887,0.7152,0.92,15.6111,13.4523,2.7654,1.4776,1.3333,5.0705,5.0705,759989.1663,684866.1264,467948.2551,60160742.4043,54214002.5658
000333.SZ,20260206,79.54,0.4564,0.6679,0.77,15.686,13.5169,2.7786,1.4847,1.3397,5.0463,5.0463,759989.1663,684866.1264,467948.2551,60449538.2875,54474251.6939
000333.SZ,20260205,80.45,0.6267,0.9172,0.96,15.8655,13.6715,2.8104,1.5017,1.355,4.9892,4.9892,759989.1663,684866.1264,467948.2551,61141128.4288,55097479.8689
000333.SZ,20260204,79.81,0.5681,0.8315,0.79,15.7392,13.5627,2.7881,1.4897,1.3442,5.0292,5.0292,759986.7013,684863.6614,467945.7901,60654538.6308,54658968.8163
000333.SZ,20260203,77.91,0.5038,0.7373,0.7,15.3645,13.2398,2.7217,1.4543,1.3122,5.1519,5.1519,759986.7013,684863.6614,467945.7901,59210563.8983,53357727.8597
000333.SZ,20260202,77.85,0.5051,0.7392,0.67,15.3527,13.2296,2.7196,1.4532,1.3112,5.1558,5.1558,759986.7013,684863.6614,467945.7901,59164964.6962,53316636.04
000333.SZ,20260130,77.59,0.7775,1.138,1.1,15.3014,13.1855,2.7105,1.4483,1.3068,5.1731,5.1731,759986.7013,684863.6614,467945.7901,58967368.1539,53138571.488
