ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002236.SZ,20260521,17.57,1.8451,2.4184,1.1,14.8891,14.7194,1.507,1.7543,1.7203,3.6616,1.0469,326926.2074,239112.6965,182424.0617,5744093.464,4201210.0775
002236.SZ,20260520,18.02,1.6672,2.1853,0.94,15.2704,15.0964,1.5456,1.7992,1.7644,3.5702,1.0208,326926.2074,239112.6965,182424.0617,5891210.2573,4308810.7909
002236.SZ,20260519,18.16,1.701,2.2296,0.91,15.3891,15.2137,1.5576,1.8132,1.7781,3.5426,1.0129,326926.2074,239112.6965,182424.0617,5936979.9264,4342286.5684
002236.SZ,20260518,17.77,1.437,1.8835,0.71,15.0586,14.8869,1.5242,1.7742,1.7399,3.6204,1.0351,326926.2074,239112.6965,182424.0617,5809478.7055,4249032.6168
002236.SZ,20260515,17.5,1.7697,2.3196,0.88,14.8298,14.6607,1.501,1.7473,1.7134,3.6762,1.0511,326926.2074,239112.6965,182424.0617,5721208.6295,4184472.1888
002236.SZ,20260514,17.69,1.7818,2.3355,0.9,14.9908,14.8199,1.5173,1.7662,1.7321,3.6368,1.0398,326926.2074,239112.6965,182424.0617,5783324.6089,4229903.6011
002236.SZ,20260513,18.33,2.1771,2.8537,1.03,15.5331,15.3561,1.5722,1.8301,1.7947,3.5098,1.0035,326926.2074,239112.6965,182424.0617,5992557.3816,4382935.7268
002236.SZ,20260512,17.88,2.229,2.9217,1.05,15.1518,14.9791,1.5336,1.7852,1.7507,3.5981,1.0288,326926.2074,239112.6965,182424.0617,5845440.5883,4275335.0134
002236.SZ,20260511,18.25,2.1898,2.8702,1.11,15.4653,15.2891,1.5653,1.8221,1.7869,3.5252,1.0079,326926.2074,239112.6965,182424.0617,5966403.2851,4363806.7111
002236.SZ,20260508,18.17,1.6511,2.1641,0.85,15.3975,15.222,1.5585,1.8142,1.7791,3.5407,1.0123,326926.2074,239112.6965,182424.0617,5940249.1885,4344677.6954
002236.SZ,20260507,18.36,1.7061,2.2363,0.88,15.5585,15.3812,1.5748,1.8331,1.7977,3.504,1.0019,326926.2074,239112.6965,182424.0617,6002365.1679,4390109.1077
002236.SZ,20260506,18.32,2.828,3.7068,1.72,15.5246,15.3477,1.5713,1.8291,1.7937,3.5117,1.0041,326926.2074,239112.6965,182424.0617,5989288.1196,4380544.5999
002236.SZ,20260430,18.49,2.2428,2.9398,1.5,15.6687,15.4901,1.5859,1.8461,1.8104,3.4794,0.9948,326926.2074,239112.6965,182424.0617,6044865.5748,4421193.7583
002236.SZ,20260429,18.29,1.4302,1.8746,0.95,15.4992,15.3226,1.5688,1.8261,1.7908,3.5175,3.5175,326926.2074,239112.6965,182424.0617,5979480.3333,4373371.219
002236.SZ,20260428,18.11,1.5552,2.0385,1.02,15.3467,15.1718,1.5533,1.8082,1.7732,3.5524,3.5524,326926.2074,239112.6965,182424.0617,5920633.616,4330330.9336
002236.SZ,20260427,18.17,1.6575,2.152,0.97,15.3975,15.222,1.5585,1.8142,1.7791,3.5407,3.5407,326926.2074,239112.6965,184173.4117,5940249.1885,4344677.6954
002236.SZ,20260424,18.17,1.3031,1.7042,0.65,15.4799,15.3035,1.5542,1.8239,1.7886,3.5218,3.5218,328675.5574,240862.0465,184173.4117,5972034.878,4376463.3849
002236.SZ,20260423,18.32,1.5034,1.9661,0.62,15.6077,15.4298,1.567,1.8389,1.8033,3.493,3.493,328675.5574,240862.0465,184173.4117,6021336.2116,4412592.6919
002236.SZ,20260422,18.64,1.5152,1.9815,0.53,15.8803,15.6993,1.5944,1.871,1.8348,3.433,3.433,328675.5574,240862.0465,184173.4117,6126512.3899,4489668.5468
002236.SZ,20260421,18.52,1.5715,2.0553,0.53,15.7781,15.5983,1.5841,1.859,1.823,3.4553,3.4553,328675.5574,240862.0465,184173.4117,6087071.323,4460765.1012
002236.SZ,20260420,18.81,2.6307,3.4404,0.97,16.0252,15.8425,1.6089,1.8881,1.8516,3.402,3.402,328675.5574,240862.0465,184173.4117,6182387.2347,4530615.0947
002236.SZ,20260417,19.16,2.834,3.7063,1.17,21.6724,16.338,1.668,1.9569,1.9233,3.3399,3.3399,328675.5574,240862.0465,184173.4117,6297423.6798,4614916.8109
002236.SZ,20260416,19.17,3.5579,4.653,1.87,21.6838,16.3465,1.6689,1.9579,1.9243,3.3381,3.3381,328675.5574,240862.0465,184173.4117,6300710.4354,4617325.4314
002236.SZ,20260415,18.86,3.5716,4.671,2.32,21.3331,16.0822,1.6419,1.9262,1.8932,3.393,3.393,328675.5574,240862.0465,184173.4117,6198821.0126,4542658.197
002236.SZ,20260414,18.24,2.1966,2.8728,1.75,20.6318,15.5535,1.5879,1.8629,1.8309,3.5083,3.5083,328675.5574,240862.0465,184173.4117,5995042.167,4393323.7282
002236.SZ,20260413,17.7,1.5362,1.7646,1.24,20.021,15.0931,1.5409,1.8078,1.7767,3.6154,3.6154,328675.5574,211551.7065,184173.4117,5817557.366,3744465.2051
002236.SZ,20260410,17.43,1.6625,1.9096,1.58,19.7156,14.8628,1.5174,1.7802,1.7496,3.6714,3.6714,328675.5574,211596.205,184217.9102,5728814.9655,3688121.8532
002236.SZ,20260409,17.25,1.0481,1.2039,1.01,19.512,14.7093,1.5018,1.7618,1.7316,3.7097,3.7097,328675.5574,211596.205,184217.9102,5669653.3652,3650034.5363
002236.SZ,20260408,17.42,2.0172,2.3169,2.31,19.7043,14.8543,1.5166,1.7792,1.7486,3.6735,3.6735,328675.5574,211596.205,184217.9102,5725528.2099,3686005.8911
002236.SZ,20260407,16.84,0.9008,1.0347,1.04,19.0482,14.3597,1.4661,1.7199,1.6904,3.8,3.8,328675.5574,211596.205,184217.9102,5534896.3866,3563280.0922
002236.SZ,20260403,16.77,0.5584,0.6414,0.62,18.969,14.3,1.46,1.7128,1.6834,3.8159,3.8159,328675.5574,211596.205,184217.9102,5511889.0976,3548468.3579
002236.SZ,20260402,16.8,0.7527,0.8645,0.83,19.003,14.3256,1.4626,1.7158,1.6864,3.809,3.809,328675.5574,211596.205,184217.9102,5521749.3643,3554816.244
002236.SZ,20260401,17.02,0.9643,1.1076,1.03,19.2518,14.5132,1.4817,1.7383,1.7085,3.7598,3.7598,328675.5574,211596.205,184217.9102,5594057.9869,3601367.4091
002236.SZ,20260331,16.85,1.1831,1.3589,1.29,19.0595,14.3682,1.4669,1.721,1.6914,3.7977,3.7977,328675.5574,211596.205,184217.9102,5538183.1422,3565396.0543
002236.SZ,20260330,16.7,0.8843,1.0157,0.71,18.8899,14.2403,1.4539,1.7056,1.6763,3.8318,3.8318,328675.5574,211596.205,184217.9102,5488881.8086,3533656.6235
002236.SZ,20260327,16.77,0.7242,0.8318,0.53,18.969,14.3,1.46,1.7128,1.6834,3.8159,3.8159,328675.5574,211596.205,184217.9102,5511889.0976,3548468.3579
002236.SZ,20260326,16.75,0.7967,0.9151,0.52,18.9464,14.283,1.4582,1.7107,1.6814,3.8204,3.8204,328675.5574,211596.205,184217.9102,5505315.5865,3544236.4338
002236.SZ,20260325,16.93,1.081,1.2417,0.7,19.15,14.4365,1.4739,1.7291,1.6994,3.7798,3.7798,328675.5574,211596.205,184217.9102,5564477.1868,3582323.7507
002236.SZ,20260324,16.66,1.1021,1.2659,0.7,18.8446,14.2062,1.4504,1.7015,1.6723,3.841,3.841,328675.5574,211596.205,184217.9102,5475734.7863,3525192.7753
002236.SZ,20260323,16.41,2.5405,2.9181,1.94,18.5618,13.993,1.4286,1.676,1.6472,3.8996,3.8996,328675.5574,211596.205,184217.9102,5393565.8969,3472293.7241
002236.SZ,20260320,17.31,1.3492,1.5498,1.06,19.5799,14.7605,1.507,1.7679,1.7376,3.6968,3.6968,328675.5574,211596.205,184217.9102,5689373.8986,3662730.3086
002236.SZ,20260319,17.51,1.6426,1.8868,1.38,19.8061,14.931,1.5244,1.7884,1.7577,3.6546,3.6546,328675.5574,211596.205,184217.9102,5755109.0101,3705049.5496
002236.SZ,20260318,17.98,1.1364,1.3053,0.93,20.3377,15.3318,1.5653,1.8364,1.8048,3.5591,3.5591,328675.5574,211596.205,184217.9102,5909586.5221,3804499.7659
002236.SZ,20260317,17.75,1.168,1.3416,0.9,20.0775,15.1357,1.5453,1.8129,1.7817,3.6052,3.6052,328675.5574,211596.205,184217.9102,5833991.1439,3755832.6388
002236.SZ,20260316,17.94,1.2573,1.4441,0.91,20.2925,15.2977,1.5618,1.8323,1.8008,3.567,3.567,328675.5574,211596.205,184217.9102,5896439.4998,3796035.9177
002236.SZ,20260313,18.07,1.1504,1.3214,0.85,20.4395,15.4086,1.5731,1.8456,1.8139,3.5413,3.5413,328675.5574,211596.205,184217.9102,5939167.3222,3823543.4244
002236.SZ,20260312,18.26,1.2417,1.4262,0.84,20.6544,15.5706,1.5897,1.865,1.8329,3.5045,3.5045,328675.5574,211596.205,184217.9102,6001615.6781,3863746.7033
002236.SZ,20260311,18.25,1.295,1.4875,0.8,20.6431,15.562,1.5888,1.8639,1.8319,3.5064,3.5064,328675.5574,211596.205,184217.9102,5998328.9226,3861630.7413
002236.SZ,20260310,18.28,1.536,1.7643,0.84,20.677,15.5876,1.5914,1.867,1.8349,3.5006,3.5006,328675.5574,211596.205,184217.9102,6008189.1893,3867978.6274
002236.SZ,20260309,18.2,1.7076,1.9614,0.87,20.5866,15.5194,1.5845,1.8588,1.8269,3.516,3.516,328675.5574,211596.205,184217.9102,5981895.1447,3851050.931
002236.SZ,20260306,18.17,1.0155,1.1664,0.5,20.5526,15.4938,1.5818,1.8558,1.8239,3.5218,3.5218,328675.5574,211596.205,184217.9102,5972034.878,3844703.0449
002236.SZ,20260305,18.15,1.8301,2.1021,0.87,20.53,15.4768,1.5801,1.8537,1.8219,3.5257,3.5257,328675.5574,211596.205,184217.9102,5965461.3668,3840471.1208
002236.SZ,20260304,17.74,2.0039,2.3017,0.95,20.0662,15.1272,1.5444,1.8119,1.7807,3.6072,3.6072,328675.5574,211596.205,184217.9102,5830704.3883,3753716.6767
002236.SZ,20260303,18.09,2.6196,3.0089,1.38,20.4621,15.4256,1.5749,1.8476,1.8159,3.5374,3.5374,328675.5574,211596.205,184217.9102,5945740.8334,3827775.3485
002236.SZ,20260302,18.81,2.3137,2.6576,1.34,21.2765,16.0396,1.6376,1.9211,1.8881,3.402,3.402,328675.5574,211596.205,184217.9102,6182387.2347,3980124.6161
002236.SZ,20260227,19.26,1.4079,1.6171,0.81,21.7856,16.4233,1.6767,1.9671,1.9333,3.3225,3.3225,328675.5574,211596.205,184217.9102,6330291.2355,4075342.9083
002236.SZ,20260226,19.26,2.1161,2.4306,1.33,21.7856,16.4233,1.6767,1.9671,1.9333,3.3225,3.3225,328675.5574,211596.205,184217.9102,6330291.2355,4075342.9083
002236.SZ,20260225,19.02,2.0642,2.371,1.31,21.5141,16.2186,1.6558,1.9426,1.9092,3.3645,3.3645,328675.5574,211596.205,184217.9102,6251409.1017,4024559.8191
002236.SZ,20260224,19.09,1.5775,1.812,0.98,21.5933,16.2783,1.6619,1.9497,1.9163,3.3521,3.3521,328675.5574,211596.205,184217.9102,6274416.3908,4039371.5535
002236.SZ,20260213,18.92,1.4376,1.6513,0.86,21.401,16.1334,1.6471,1.9324,1.8992,3.3822,3.3822,328675.5574,211596.205,184217.9102,6218541.546,4003400.1986
002236.SZ,20260212,19.02,1.4628,1.6802,0.85,21.5141,16.2186,1.6558,1.9426,1.9092,3.3645,3.3645,328675.5574,211596.205,184217.9102,6251409.1017,4024559.8191
002236.SZ,20260211,18.87,1.3873,1.5935,0.77,21.3444,16.0907,1.6428,1.9273,1.8942,3.3912,3.3912,328675.5574,211596.205,184217.9102,6202107.7681,3992820.3884
002236.SZ,20260210,18.91,2.0151,2.3145,1.05,21.3897,16.1248,1.6463,1.9313,1.8982,3.384,3.384,328675.5574,211596.205,184217.9102,6215254.7904,4001284.2366
002236.SZ,20260209,18.7,1.7202,1.9759,0.82,21.1521,15.9458,1.628,1.9099,1.8771,3.422,3.422,328675.5574,211596.205,184217.9102,6146232.9234,3956849.0335
002236.SZ,20260206,18.48,1.7494,2.0094,0.75,20.9033,15.7582,1.6088,1.8874,1.855,3.4628,3.4628,328675.5574,211596.205,184217.9102,6073924.3008,3910297.8684
002236.SZ,20260205,18.58,1.6848,1.9352,0.65,21.0164,15.8434,1.6175,1.8976,1.8651,3.4441,3.4441,328675.5574,211596.205,184217.9102,6106791.8565,3931457.4889
002236.SZ,20260204,18.71,1.8186,2.0889,0.68,21.1634,15.9543,1.6289,1.9109,1.8781,3.4202,3.4202,328675.5574,211596.205,184217.9102,6149519.679,3958964.9956
002236.SZ,20260203,18.66,2.6303,3.0212,0.94,21.1069,15.9117,1.6245,1.9058,1.8731,3.4294,3.4294,328675.5574,211596.205,184217.9102,6133085.9011,3948385.1853
002236.SZ,20260202,18.42,2.6411,3.0336,0.82,20.8354,15.707,1.6036,1.8813,1.849,3.474,3.474,328675.5574,211596.205,184217.9102,6054203.7673,3897602.0961
002236.SZ,20260130,18.96,2.8577,3.2824,0.89,21.4462,16.1675,1.6506,1.9365,1.9032,3.3751,3.3751,328675.5574,211596.205,184217.9102,6231688.5683,4011864.0468
002236.SZ,20260129,19.38,2.9637,3.4041,0.92,21.9213,16.5256,1.6872,1.9793,1.9454,3.302,3.302,328675.5574,211596.205,184217.9102,6369732.3024,4100734.4529
002236.SZ,20260128,19.75,2.374,2.7268,0.59,22.3398,16.8411,1.7194,2.0171,1.9825,3.2401,3.2401,328675.5574,211596.205,184217.9102,6491342.2587,4179025.0488
002236.SZ,20260127,19.94,3.2192,3.6976,0.84,22.5547,17.0031,1.7359,2.0365,2.0016,3.2092,3.2092,328675.5574,211596.205,184217.9102,6553790.6146,4219228.3277
002236.SZ,20260126,20.17,4.6241,5.3114,1.36,22.8149,17.1993,1.756,2.06,2.0247,3.1726,3.1726,328675.5574,211596.205,184217.9102,6629385.9928,4267895.4549
002236.SZ,20260123,20.95,2.8843,3.313,0.83,23.6972,17.6731,1.8303,2.1397,2.1094,3.0545,3.0545,328675.5574,211596.205,184217.9102,6885752.9275,4432940.4948
002236.SZ,20260122,20.76,2.9997,3.4456,0.88,23.4822,17.5128,1.8137,2.1203,2.0903,3.0825,3.0825,328675.5574,211596.205,184217.9102,6823304.5716,4392737.2158
002236.SZ,20260121,20.95,6.2896,7.2243,1.98,23.6972,17.6731,1.8303,2.1397,2.1094,3.0545,3.0545,328675.5574,211596.205,184217.9102,6885752.9275,4432940.4948
002236.SZ,20260120,20.1,2.4519,2.8163,0.68,22.7357,16.956,1.756,2.0529,2.0238,3.1837,3.1837,328675.5574,211596.205,184217.9102,6606378.7037,4253083.7205
002236.SZ,20260119,20.32,2.3146,2.6586,0.55,22.9846,17.1416,1.7752,2.0754,2.046,3.1492,3.1492,328675.5574,211596.205,184217.9102,6678687.3264,4299634.8856
002236.SZ,20260116,20.48,3.3893,3.893,0.82,23.1655,17.2766,1.7892,2.0917,2.0621,3.1246,3.1246,328675.5574,211596.205,184217.9102,6731275.4156,4333490.2784
002236.SZ,20260115,20.4,2.6477,3.0412,0.65,23.075,17.2091,1.7822,2.0835,2.054,3.1369,3.1369,328675.5574,211596.205,184217.9102,6704981.371,4316562.582
002236.SZ,20260114,20.4,5.069,5.8223,1.37,23.075,17.2091,1.7822,2.0835,2.054,3.1369,3.1369,328675.5574,211596.205,184217.9102,6704981.371,4316562.582
002236.SZ,20260113,20.09,4.7151,5.4159,1.44,22.7244,16.9476,1.7551,2.0519,2.0228,3.1853,3.1853,328675.5574,211596.205,184217.9102,6603091.9482,4250967.7585
002236.SZ,20260112,20.61,5.4104,6.2145,2.12,23.3126,17.3862,1.8006,2.105,2.0752,3.1049,3.1049,328675.5574,211596.205,184217.9102,6774003.238,4360997.7851
002236.SZ,20260109,19.68,2.9003,3.3313,1.31,22.2606,16.6017,1.7193,2.01,1.9815,3.2516,3.2516,328675.5574,211596.205,184217.9102,6468334.9696,4164213.3144
002236.SZ,20260108,19.29,2.4249,2.7853,1.22,21.8195,16.2727,1.6852,1.9702,1.9422,3.3174,3.3174,328675.5574,211596.205,184217.9102,6340151.5022,4081690.7945
002236.SZ,20260107,19.37,3.1078,3.5697,1.9,21.91,16.3402,1.6922,1.9783,1.9503,3.3037,3.3037,328675.5574,211596.205,184217.9102,6366445.5468,4098618.4909
002236.SZ,20260106,19.4,2.5571,2.9371,1.87,21.9439,16.3655,1.6948,1.9814,1.9533,3.2986,3.2986,328675.5574,211596.205,184217.9102,6376305.8136,4104966.377
002236.SZ,20260105,19.24,1.799,2.0664,1.46,21.7629,16.2305,1.6809,1.9651,1.9372,3.326,3.326,328675.5574,211596.205,184217.9102,6323717.7244,4071110.9842
002236.SZ,20251231,18.94,1.2227,1.4044,0.94,21.4236,15.9775,1.6547,1.9344,1.907,2.9767,3.3787,328675.5574,211596.205,184217.9102,6225115.0572,4007632.1227
002236.SZ,20251230,18.96,1.2863,1.4775,1.01,21.4462,15.9943,1.6564,1.9365,1.909,2.9736,3.3751,328675.5574,211596.205,184217.9102,6231688.5683,4011864.0468
002236.SZ,20251229,18.94,1.3161,1.5117,1.08,21.4236,15.9775,1.6547,1.9344,1.907,2.9767,3.3787,328675.5574,211596.205,184217.9102,6225115.0572,4007632.1227
002236.SZ,20251226,19.06,1.2094,1.3891,0.98,21.5593,16.0787,1.6651,1.9467,1.9191,2.958,3.3574,328675.5574,211596.205,184217.9102,6264556.124,4033023.6673
002236.SZ,20251225,19.08,1.1443,1.3143,0.97,21.582,16.0956,1.6669,1.9487,1.9211,2.9549,3.3539,328675.5574,211596.205,184217.9102,6271129.6352,4037255.5914
002236.SZ,20251224,19.1,1.5632,1.7955,1.43,21.6046,16.1124,1.6686,1.9508,1.9231,2.9518,3.3504,328675.5574,211596.205,184217.9102,6277703.1463,4041487.5155
002236.SZ,20251223,18.78,1.1154,1.2811,1.02,21.2426,15.8425,1.6407,1.9181,1.8909,3.0021,3.4074,328675.5574,211596.205,184217.9102,6172526.968,3973776.7299
002236.SZ,20251222,18.84,1.0377,1.1919,0.9,21.3105,15.8931,1.6459,1.9242,1.8969,2.9926,3.3966,328675.5574,211596.205,184217.9102,6192247.5014,3986472.5022
002236.SZ,20251219,18.68,1.2952,1.4877,1.06,21.1295,15.7581,1.6319,1.9079,1.8808,3.0182,3.4257,328675.5574,211596.205,184217.9102,6139659.4122,3952617.1094
002236.SZ,20251218,18.5,0.8745,1.0044,0.67,20.9259,15.6063,1.6162,1.8895,1.8627,3.0475,3.459,328675.5574,211596.205,184217.9102,6080497.8119,3914529.7925
002236.SZ,20251217,18.53,1.1359,1.3047,0.83,20.9598,15.6316,1.6188,1.8925,1.8657,3.0426,3.4534,328675.5574,211596.205,184217.9102,6090358.0786,3920877.6787
002236.SZ,20251216,18.17,1.0992,1.2625,0.79,20.5526,15.3279,1.5874,1.8558,1.8295,3.1029,3.5218,328675.5574,211596.205,184217.9102,5972034.878,3844703.0449
002236.SZ,20251215,18.37,1.3845,1.5903,0.99,20.7788,15.4966,1.6049,1.8762,1.8496,3.0691,3.4835,328675.5574,211596.205,184217.9102,6037769.9894,3887022.2859
002236.SZ,20251212,18.85,1.5969,1.8342,1.24,21.3218,15.9015,1.6468,1.9252,1.8979,2.991,3.3948,328675.5574,211596.205,184217.9102,6195534.257,3988588.4643
002236.SZ,20251211,18.58,1.3324,1.5304,1.12,21.0164,15.6738,1.6232,1.8976,1.8708,3.0344,3.4441,328675.5574,211596.205,184217.9102,6106791.8565,3931457.4889
002236.SZ,20251210,18.94,1.3906,1.5973,1.24,21.4236,15.9775,1.6547,1.9344,1.907,2.9767,3.3787,328675.5574,211596.205,184217.9102,6225115.0572,4007632.1227
002236.SZ,20251209,19.04,1.2383,1.4224,1.11,21.5367,16.0618,1.6634,1.9446,1.9171,2.9611,3.3609,328675.5574,211596.205,184217.9102,6257982.6129,4028791.7432
002236.SZ,20251208,19.35,1.4401,1.6541,1.19,21.8874,16.3233,1.6639,1.9763,1.9483,2.9137,2.3615,328675.5574,211596.205,184217.9102,6359872.0357,4094386.5668
002236.SZ,20251205,19.24,1.0308,1.184,0.86,21.7629,16.2305,1.6544,1.9651,1.9372,2.9303,2.375,328675.5574,211596.205,184217.9102,6323717.7244,4071110.9842
002236.SZ,20251204,19.2,0.8603,0.9881,0.69,21.7177,16.1968,1.651,1.961,1.9332,2.9364,2.38,328675.5574,211596.205,184217.9102,6310570.7021,4062647.136
002236.SZ,20251203,19.26,1.0472,1.2028,0.83,21.7856,16.2474,1.6561,1.9671,1.9392,2.9273,2.3726,328675.5574,211596.205,184217.9102,6330291.2355,4075342.9083
002236.SZ,20251202,19.43,1.2102,1.39,0.88,21.9778,16.3908,1.6708,1.9845,1.9563,2.9017,2.3518,328675.5574,211596.205,184217.9102,6386166.0803,4111314.2632
002236.SZ,20251201,19.38,1.9078,2.1913,1.47,21.9213,16.3486,1.6665,1.9793,1.9513,2.9092,2.3579,328675.5574,211596.205,184217.9102,6369732.3024,4100734.4529
002236.SZ,20251128,18.94,0.9641,1.1074,0.63,21.4236,15.9775,1.6286,1.9344,1.907,2.9767,2.4126,328675.5574,211596.205,184217.9102,6225115.0572,4007632.1227
002236.SZ,20251127,18.84,1.1105,1.2755,0.73,21.3105,15.8931,1.62,1.9242,1.8969,2.9926,2.4255,328675.5574,211596.205,184217.9102,6192247.5014,3986472.5022
002236.SZ,20251126,18.86,1.1477,1.3183,0.74,21.3331,15.91,1.6217,1.9262,1.899,2.9894,2.4229,328675.5574,211596.205,184217.9102,6198821.0126,3990704.4263
002236.SZ,20251125,18.82,1.746,2.0055,1.17,21.2879,15.8762,1.6183,1.9222,1.8949,2.9957,2.428,328675.5574,211596.205,184217.9102,6185673.9903,3982240.5781
002236.SZ,20251124,18.74,1.526,1.7528,0.97,21.1974,15.8087,1.6114,1.914,1.8869,3.0085,2.4384,328675.5574,211596.205,184217.9102,6159379.9457,3965312.8817
002236.SZ,20251121,18.4,2.0748,2.3832,1.37,20.8128,15.5219,1.5822,1.8793,1.8526,3.0641,2.4835,328675.5574,211596.205,184217.9102,6047630.2562,3893370.172
002236.SZ,20251120,18.98,1.0712,1.2305,0.59,21.4688,16.0112,1.6321,1.9385,1.911,2.9705,2.4076,328675.5574,211596.205,184217.9102,6238262.0795,4016095.9709
002236.SZ,20251119,19.13,1.3425,1.542,0.68,21.6385,16.1377,1.645,1.9538,1.9261,2.9472,2.3887,328675.5574,211596.205,184217.9102,6287563.4131,4047835.4017
002236.SZ,20251118,19.2,1.4488,1.6641,0.69,21.7177,16.1968,1.651,1.961,1.9332,2.9364,2.38,328675.5574,211596.205,184217.9102,6310570.7021,4062647.136
002236.SZ,20251117,19.22,1.9264,2.2127,0.88,21.7403,16.2137,1.6527,1.963,1.9352,2.9334,2.3775,328675.5574,211596.205,184217.9102,6317144.2132,4066879.0601
002236.SZ,20251114,19.56,1.797,2.064,0.81,22.1249,16.5005,1.6819,1.9977,1.9694,2.8824,2.3362,328675.5574,211596.205,184217.9102,6428893.9027,4138821.7698
002236.SZ,20251113,20.01,2.5766,2.9596,1.1,22.6339,16.8801,1.7206,2.0437,2.0147,2.8176,2.2836,328675.5574,211596.205,184217.9102,6576797.9036,4234040.0621
002236.SZ,20251112,19.58,2.1234,2.4389,0.89,22.1475,16.5173,1.6837,1.9998,1.9714,2.8795,2.3338,328675.5574,211596.205,184217.9102,6435467.4139,4143053.6939
002236.SZ,20251111,19.79,2.0848,2.3946,0.85,22.3851,16.6945,1.7017,2.0212,1.9926,2.8489,2.309,328675.5574,211596.205,184217.9102,6504489.2809,4187488.897
002236.SZ,20251110,20.06,2.3816,2.7355,0.94,22.6905,16.9223,1.7249,2.0488,2.0198,2.8106,2.2779,328675.5574,211596.205,184217.9102,6593231.6814,4244619.8723
002236.SZ,20251107,20.31,1.9337,2.221,0.7,22.9732,17.1332,1.7464,2.0743,2.0449,2.776,2.2499,328675.5574,211596.205,184217.9102,6675400.5708,4297518.9236
002236.SZ,20251106,20.6,3.1793,3.6518,1.13,23.3013,17.3778,1.7714,2.104,2.0741,2.7369,2.2182,328675.5574,211596.205,184217.9102,6770716.4824,4358881.823
002236.SZ,20251105,20.14,2.2991,2.6408,0.74,22.7809,16.9898,1.7318,2.057,2.0278,2.7994,2.2689,328675.5574,211596.205,184217.9102,6619525.726,4261547.5687
002236.SZ,20251104,20.22,2.5415,2.9192,0.67,22.8714,17.0572,1.7387,2.0651,2.0359,2.7883,2.2599,328675.5574,211596.205,184217.9102,6645819.7706,4278475.2651
002236.SZ,20251103,20.6,2.72,3.1242,0.5,23.3013,17.3778,1.7714,2.104,2.0741,2.7369,2.2182,328675.5574,211596.205,184217.9102,6770716.4824,4358881.823
002236.SZ,20251031,20.45,3.1247,3.5891,0.56,23.1316,17.2513,1.7585,2.0886,2.059,2.757,2.2345,328675.5574,211596.205,184217.9102,6721415.1488,4327142.3923
002236.SZ,20251030,20.83,3.415,3.9226,0.65,23.5614,17.5718,1.7911,2.1274,2.0973,2.7067,2.1937,328675.5574,211596.205,184217.9102,6846311.8606,4407548.9502
002236.SZ,20251029,21.17,3.7991,4.3637,0.76,23.946,17.8586,1.8204,2.1622,2.1315,2.6632,2.1585,328675.5574,211596.205,184217.9102,6958061.5502,4479491.6599
