ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601919.SH,20260811,15.48,0.4807,1.1784,0.81,7.6568,9.4349,1.0028,1.0767,1.1079,10.315,6.4753,1526812.2965,1255653.6965,512221.7068,23635054.3498,19437519.2218
601919.SH,20260810,15.64,0.5183,1.2704,0.83,7.7359,9.5325,1.0132,1.0879,1.1193,10.2094,6.4091,1526812.2965,1255653.6965,512221.7068,23879344.3173,19638423.8133
601919.SH,20260807,15.43,0.5288,1.2962,0.78,7.632,9.4045,0.9996,1.0733,1.1043,10.3484,6.4963,1526812.2965,1255653.6965,512221.7068,23558713.735,19374736.537
601919.SH,20260806,15.37,0.5342,1.3095,0.76,7.6024,9.3679,0.9957,1.0691,1.1,10.3888,6.5217,1526812.2965,1255653.6965,512221.7068,23467104.9972,19299397.3152
601919.SH,20260805,15.4,0.759,1.8607,1.11,7.6172,9.3862,0.9976,1.0712,1.1021,10.3686,6.509,1526812.2965,1255653.6965,512221.7068,23512909.3661,19337066.9261
601919.SH,20260804,15.36,0.6413,1.5721,0.91,7.5974,9.3618,0.995,1.0684,1.0993,10.3956,6.5259,1526812.2965,1255653.6965,512221.7068,23451836.8742,19286840.7782
601919.SH,20260803,15.72,0.6746,1.6536,0.94,7.7755,9.5812,1.0184,1.0934,1.125,10.1575,6.3765,1526812.2965,1255653.6965,512221.7068,24001489.301,19738876.109
601919.SH,20260731,15.63,0.7848,1.9238,1.08,7.731,9.5264,1.0125,1.0872,1.1186,10.216,6.4132,1526812.2965,1255653.6965,512221.7068,23864076.1943,19625867.2763
601919.SH,20260730,15.7,0.6449,1.581,0.86,7.7656,9.569,1.0171,1.0921,1.1236,10.1704,6.3846,1526812.2965,1255653.6965,512221.7068,23970953.0551,19713763.0351
601919.SH,20260729,15.55,0.6694,1.6408,0.83,7.6914,9.4776,1.0073,1.0816,1.1129,10.2685,6.4462,1526812.2965,1255653.6965,512221.7068,23741931.2106,19525414.9806
601919.SH,20260728,15.43,0.7425,1.8202,0.88,7.632,9.4045,0.9996,1.0733,1.1043,10.3484,6.4963,1526812.2965,1255653.6965,512221.7068,23558713.735,19374736.537
601919.SH,20260727,15.31,0.7527,1.8452,0.82,7.5727,9.3313,0.9918,1.0649,1.0957,10.4295,6.5472,1526812.2965,1255653.6965,512221.7068,23375496.2594,19224058.0934
601919.SH,20260724,15.32,0.8079,1.9805,0.89,7.5776,9.3374,0.9924,1.0656,1.0964,10.4227,6.543,1526812.2965,1255653.6965,512221.7068,23390764.3824,19236614.6304
601919.SH,20260723,15.27,0.7909,1.9388,0.9,7.5529,9.307,0.9892,1.0621,1.0928,10.4568,6.5644,1526812.2965,1255653.6965,512221.7068,23314423.7676,19173831.9456
601919.SH,20260722,15.14,0.9358,2.294,1.12,7.4886,9.2277,0.9808,1.0531,1.0835,10.5466,6.6207,1526812.2965,1255653.6965,512221.7068,23115938.169,19010596.965
601919.SH,20260721,14.87,0.9547,2.3403,1.2,7.3551,9.0632,0.9633,1.0343,1.0642,10.7381,6.741,1526812.2965,1255653.6965,512221.7068,22703698.849,18671570.467
601919.SH,20260720,14.93,1.0847,2.659,1.51,7.3847,9.0997,0.9672,1.0385,1.0685,10.695,6.7139,1526812.2965,1255653.6965,512221.7068,22795307.5867,18746909.6887
601919.SH,20260717,14.54,0.7861,1.927,1.21,7.1918,8.862,0.9419,1.0114,1.0406,10.9818,6.8939,1526812.2965,1255653.6965,512221.7068,22199850.7911,18257204.7471
601919.SH,20260716,14.55,0.6182,1.5154,1.01,7.1968,8.8681,0.9426,1.0121,1.0413,10.9743,6.8892,1526812.2965,1255653.6965,512221.7068,22215118.9141,18269761.2841
601919.SH,20260715,14.66,0.7256,1.7787,1.26,7.2512,8.9352,0.9497,1.0197,1.0492,10.8919,6.8375,1526812.2965,1255653.6965,512221.7068,22383068.2667,18407883.1907
601919.SH,20260714,14.41,0.7602,1.8636,1.4,7.1275,8.7828,0.9335,1.0023,1.0313,11.0809,6.9561,1526812.2965,1255653.6965,512221.7068,22001365.1926,18093969.7666
601919.SH,20260713,14.12,0.6951,1.704,1.29,6.9841,8.606,0.9147,0.9822,1.0105,11.3085,7.099,1526812.2965,1255653.6965,512221.7068,21558589.6266,17729830.1946
601919.SH,20260710,13.98,0.4524,1.109,0.72,6.9148,8.5207,0.9056,0.9724,1.0005,11.4217,7.1701,1526812.2965,1255653.6965,512221.7068,21344835.9051,17554038.6771
601919.SH,20260709,13.92,0.4395,1.0775,0.69,6.8852,8.4841,0.9017,0.9682,0.9962,11.471,7.201,1526812.2965,1255653.6965,512221.7068,21253227.1673,17478699.4553
601919.SH,20260708,13.99,0.5423,1.3293,0.85,6.9198,8.5268,0.9063,0.9731,1.0012,11.4136,7.165,1526812.2965,1255653.6965,512221.7068,21360104.028,17566595.214
601919.SH,20260707,13.83,0.5792,1.4197,0.92,6.8406,8.4293,0.8959,0.962,0.9898,11.5456,7.2479,1526812.2965,1255653.6965,512221.7068,21115814.0606,17365690.6226
601919.SH,20260706,13.98,0.6851,1.6795,1.12,6.9148,8.5207,0.9056,0.9724,1.0005,11.4217,7.1701,1526812.2965,1255653.6965,512221.7068,21344835.9051,17554038.6771
601919.SH,20260703,13.72,0.8962,2.1968,1.6,6.7862,8.3622,0.8888,0.9543,0.9819,11.6382,7.306,1526812.2965,1255653.6965,512221.7068,20947864.708,17227568.716
601919.SH,20260702,13.19,0.4856,1.1904,0.8,6.5241,8.0392,0.8545,0.9175,0.944,12.1058,7.5995,1526812.2965,1255653.6965,512221.7068,20138654.1908,16562072.2568
601919.SH,20260701,13.16,0.5605,1.3741,0.89,6.5284,8.0445,0.855,0.9181,0.9446,12.1334,7.6169,1531298.3847,1255650.4347,512218.445,20151886.6808,16524359.6588
601919.SH,20260630,13.26,0.5317,1.3034,0.82,6.578,8.1056,0.8615,0.925,0.9518,12.0419,7.5594,1531298.3847,1255650.4347,512218.445,20305016.5188,16649924.7018
601919.SH,20260629,13.4,0.5747,1.4088,0.8,6.6474,8.1912,0.8706,0.9348,0.9618,11.9161,7.4805,1531298.3847,1255650.4347,512218.445,20519398.292,16825715.762
601919.SH,20260626,13.39,0.6511,1.596,0.83,6.6425,8.1851,0.87,0.9341,0.9611,11.925,7.486,1531298.3847,1255650.4347,512218.445,20504085.3082,16813159.2577
601919.SH,20260625,13.82,0.7245,1.7761,0.88,6.8558,8.4479,0.8979,0.9641,0.992,11.554,4.0693,1531298.3847,1255650.4347,512218.445,21162543.6116,17353088.9426
601919.SH,20260624,14.0,0.6651,1.6305,0.78,6.9451,8.558,0.9096,0.9767,1.0049,11.4054,11.4054,1531298.3847,1255650.4347,512218.445,21438177.32,17579106.02
601919.SH,20260623,13.99,0.6338,1.5537,0.69,6.9401,8.5519,0.9089,0.976,1.0042,11.4136,11.4136,1531298.3847,1255650.4347,512218.445,21422864.3362,17566549.5157
601919.SH,20260622,14.15,0.9031,2.2139,0.91,7.0195,8.6497,0.9193,0.9871,1.0156,11.2845,11.2845,1531298.3847,1255650.4347,512218.445,21667872.077,17767453.5845
601919.SH,20260618,13.8,1.0012,2.4544,1.03,6.8459,8.4357,0.8966,0.9627,0.9905,11.5707,11.5707,1531298.3847,1255650.4347,512218.445,21131917.644,17327975.934
601919.SH,20260617,14.04,0.9014,2.2097,0.94,6.9649,8.5824,0.9122,0.9795,1.0078,11.3729,11.3729,1531298.3847,1255650.4347,512218.445,21499429.2552,17629332.0372
601919.SH,20260616,14.24,0.8026,1.9674,0.84,7.0641,8.7047,0.9252,0.9934,1.0221,11.2132,11.2132,1531298.3847,1255650.4347,512218.445,21805688.9312,17880462.1232
601919.SH,20260615,14.49,0.9959,2.4414,1.07,7.1882,8.8575,0.9414,1.0108,1.0401,11.0198,11.0198,1531298.3847,1255650.4347,512218.445,22188513.5262,18194374.7307
601919.SH,20260612,14.57,1.2705,3.1145,1.36,7.2278,8.9064,0.9466,1.0164,1.0458,10.9592,10.9592,1531298.3847,1255650.4347,512218.445,22311017.3966,18294826.7651
601919.SH,20260611,14.23,0.871,2.1351,1.02,7.0592,8.6986,0.9245,0.9927,1.0214,11.2211,11.2211,1531298.3847,1255650.4347,512218.445,21790376.0143,17867905.6858
601919.SH,20260610,14.41,0.8494,2.0822,1.03,7.1485,8.8086,0.9362,1.0053,1.0343,11.0809,11.0809,1531298.3847,1255650.4347,512218.445,22066009.7235,18093922.764
601919.SH,20260609,14.81,0.7977,1.9554,0.97,7.3469,9.0531,0.9622,1.0332,1.063,10.7816,10.7816,1531298.3847,1255650.4347,512218.445,22678529.0774,18596182.9379
601919.SH,20260608,15.02,0.876,2.1475,0.95,7.4511,9.1815,0.9759,1.0478,1.0781,10.6309,10.6309,1531298.3847,1255650.4347,512218.445,23000101.7382,18859869.5292
601919.SH,20260605,15.0,1.2616,3.0926,1.6,7.4412,9.1693,0.9746,1.0464,1.0767,10.6451,10.6451,1531298.3847,1255650.4347,512218.445,22969475.7705,18834756.5205
601919.SH,20260604,14.47,0.4874,1.1949,0.62,7.1782,8.8453,0.9401,1.0095,1.0386,11.035,11.035,1531298.3847,1255650.4347,512218.445,22157887.6266,18169261.7901
601919.SH,20260603,14.64,0.6929,1.6985,0.89,7.2626,8.9492,0.9512,1.0213,1.0508,10.9068,10.9068,1531298.3847,1255650.4347,512218.445,22418208.352,18382722.364
601919.SH,20260602,14.91,0.7878,1.9314,1.06,7.3964,9.1141,0.9687,1.0401,1.0702,10.7096,10.7096,1531271.9586,1255624.0086,512192.0189,22831264.9027,18721353.9682
601919.SH,20260601,14.86,1.3653,3.347,2.18,7.3716,9.0835,0.9655,1.0366,1.0666,10.7456,10.7456,1531271.9586,1255624.0086,512192.0189,22754701.3048,18658572.7678
601919.SH,20260529,14.14,0.6003,1.4716,0.9,7.0144,8.6434,0.9187,0.9864,1.0149,11.2928,11.2928,1531271.9586,1255624.0086,512192.0189,21652185.4946,17754523.4816
601919.SH,20260528,14.17,0.4993,1.2241,0.61,7.0293,8.6617,0.9206,0.9885,1.0171,11.2688,11.2688,1531271.9586,1255624.0086,512192.0189,21698123.6534,17792192.2019
601919.SH,20260527,14.34,0.6242,1.5301,0.64,7.1136,8.7657,0.9317,1.0004,1.0293,11.1353,11.1353,1531271.9586,1255624.0086,512192.0189,21958439.8863,18005648.2833
601919.SH,20260526,14.56,0.618,1.5151,0.66,7.2228,8.9001,0.946,1.0157,1.0451,10.967,10.967,1531271.9586,1255624.0086,512192.0189,22295319.7172,18281885.5652
601919.SH,20260525,14.65,0.7895,1.9354,0.86,7.2674,8.9551,0.9518,1.022,1.0515,10.8996,10.8996,1531271.9586,1255624.0086,512192.0189,22433134.1935,18394891.726
601919.SH,20260522,14.61,0.8041,1.9712,0.88,7.2476,8.9307,0.9492,1.0192,1.0486,10.9295,10.9295,1531271.9586,1255624.0086,512192.0189,22371883.3151,18344666.7656
601919.SH,20260521,14.67,1.2807,3.1396,1.43,7.2773,8.9674,0.9531,1.0234,1.053,10.8848,10.8848,1531271.9586,1255624.0086,512192.0189,22463759.6327,18420004.2062
601919.SH,20260520,14.49,1.3911,3.4102,1.93,7.188,8.8573,0.9414,1.0108,1.04,11.02,11.02,1531271.9586,1255624.0086,512192.0189,22188130.6801,18193991.8846
601919.SH,20260519,14.02,0.4286,1.0506,0.56,6.9549,8.57,0.9109,0.978,1.0063,11.3894,11.3894,1531271.9586,1255624.0086,512192.0189,21468432.8596,17603848.6006
601919.SH,20260518,14.0,0.6722,1.6478,0.83,6.945,8.5578,0.9096,0.9766,1.0049,11.4057,11.4057,1531271.9586,1255624.0086,512192.0189,21437807.4204,17578736.1204
601919.SH,20260515,14.17,0.8035,1.9697,1.02,7.0293,8.6617,0.9206,0.9885,1.0171,11.2688,11.2688,1531271.9586,1255624.0086,512192.0189,21698123.6534,17792192.2019
601919.SH,20260514,14.3,1.1978,2.9363,1.66,7.0938,8.7412,0.9291,0.9976,1.0264,11.1664,11.1664,1531271.9586,1255624.0086,512192.0189,21897189.008,17955423.323
601919.SH,20260513,14.09,0.5045,1.2369,0.63,6.9896,8.6128,0.9154,0.9829,1.0113,11.3328,11.3328,1531271.9586,1255624.0086,512192.0189,21575621.8967,17691742.2812
601919.SH,20260512,14.09,0.6758,1.6568,0.82,6.9896,8.6128,0.9154,0.9829,1.0113,11.3328,11.3328,1531271.9586,1255624.0086,512192.0189,21575621.8967,17691742.2812
601919.SH,20260511,14.05,0.8521,2.0889,1.0,6.9698,8.5884,0.9128,0.9801,1.0085,11.3651,11.3651,1531271.9586,1255624.0086,512192.0189,21514371.0183,17641517.3208
601919.SH,20260508,14.03,0.7214,1.7685,0.85,6.9598,8.5762,0.9115,0.9787,1.007,11.3813,11.3813,1531271.9586,1255624.0086,512192.0189,21483745.5792,17616404.8407
601919.SH,20260507,14.07,0.8504,2.0848,1.07,6.9797,8.6006,0.9141,0.9815,1.0099,11.3489,11.3489,1531271.9586,1255624.0086,512192.0189,21544996.4575,17666629.801
601919.SH,20260506,14.14,0.9306,2.2813,1.31,7.0144,8.6434,0.9187,0.9864,1.0149,11.2928,11.2928,1531268.7586,1255620.8086,512188.8189,21652140.2466,17754478.2336
601919.SH,20260430,14.12,0.78,1.9122,1.21,7.0045,8.6312,0.9174,0.985,1.0135,11.3088,11.3088,1531268.7586,1255620.8086,512188.8189,21621514.8714,17729365.8174
601919.SH,20260429,14.36,0.9645,2.3644,1.76,7.1235,7.1235,0.9501,1.0018,1.0018,11.1198,11.1198,1531268.7586,1255620.8086,512188.8189,21989019.3735,18030714.8115
601919.SH,20260428,14.23,0.6938,1.7009,1.37,7.059,7.059,0.9415,0.9927,0.9927,11.2214,11.2214,1531268.7586,1255620.8086,512188.8189,21789954.4349,17867484.1064
601919.SH,20260427,14.2,0.6115,1.499,1.22,7.0442,7.0442,0.9395,0.9906,0.9906,11.2451,11.2451,1531268.7586,1255620.8086,512188.8189,21744016.3721,17829815.4821
601919.SH,20260424,14.4,0.5106,1.2516,1.02,7.1434,7.1434,0.9527,1.0046,1.0046,11.0889,11.0889,1531268.7586,1255620.8086,512188.8189,22050270.1238,18080939.6438
601919.SH,20260423,14.45,0.4483,1.099,0.83,7.1682,7.1682,0.956,1.008,1.008,11.0505,11.0505,1531268.7586,1255620.8086,512188.8189,22126833.5618,18143720.6843
601919.SH,20260422,14.46,0.4796,1.1758,0.89,7.1731,7.1731,0.9567,1.0087,1.0087,11.0429,11.0429,1531268.7586,1255620.8086,512188.8189,22142146.2494,18156276.8924
601919.SH,20260421,14.62,0.4848,1.1886,0.93,7.2525,7.2525,0.9673,1.0199,1.0199,10.922,10.922,1531268.7586,1255620.8086,512188.8189,22387149.2507,18357176.2217
601919.SH,20260420,14.58,0.5791,1.4195,1.05,7.2327,7.2327,0.9646,1.0171,1.0171,10.952,10.952,1531268.7586,1255620.8086,512188.8189,22325898.5004,18306951.3894
601919.SH,20260417,14.72,0.5106,1.2517,0.93,7.3021,7.3021,0.9739,1.0269,1.0269,10.8478,10.8478,1531268.7586,1255620.8086,512188.8189,22540276.1266,18482738.3026
601919.SH,20260416,14.92,0.6535,1.6021,1.28,7.4013,7.4013,0.9871,1.0408,1.0408,10.7024,10.7024,1531268.7586,1255620.8086,512188.8189,22846529.8783,18733862.4643
601919.SH,20260415,15.08,0.452,1.1081,0.8,7.4807,7.4807,0.9977,1.052,1.052,10.5889,10.5889,1531268.7586,1255620.8086,512188.8189,23091532.8797,18934761.7937
601919.SH,20260414,15.15,0.3989,0.9779,0.72,7.5154,7.5154,1.0024,1.0569,1.0569,10.5399,10.5399,1531268.7586,1255620.8086,512188.8189,23198721.6928,19022655.2503
601919.SH,20260413,15.09,0.7352,1.8024,1.43,7.4857,7.4857,0.9984,1.0527,1.0527,10.5818,10.5818,1531268.7586,1255620.8086,512188.8189,23106845.5673,18947318.0018
601919.SH,20260410,15.2,0.4976,1.2198,0.96,7.5402,7.5402,1.0057,1.0604,1.0604,10.5053,10.5053,1531268.7586,1255620.8086,512188.8189,23275285.1307,19085436.2907
601919.SH,20260409,15.2,0.4598,1.1271,0.86,7.5402,7.5402,1.0057,1.0604,1.0604,10.5053,10.5053,1531268.7586,1255620.8086,512188.8189,23275285.1307,19085436.2907
601919.SH,20260408,15.2,0.7263,1.7804,1.4,7.5402,7.5402,1.0057,1.0604,1.0604,10.5053,10.5053,1531268.7586,1255620.8086,512188.8189,23275285.1307,19085436.2907
601919.SH,20260407,15.1,0.359,0.88,0.6,7.4906,7.4906,0.9991,1.0534,1.0534,10.5748,10.5748,1531268.7586,1255620.8086,512188.8189,23122158.2549,18959874.2099
601919.SH,20260403,15.04,0.5279,1.2942,0.86,7.4609,7.4609,0.9951,1.0492,1.0492,10.617,10.617,1531268.7586,1255620.8086,512188.8189,23030282.1293,18884536.9613
601919.SH,20260402,15.2,0.5105,1.2515,0.8,7.5402,7.5402,1.0057,1.0604,1.0604,10.5053,10.5053,1531268.7586,1255620.8086,512188.8189,23275285.1307,19085436.2907
601919.SH,20260401,15.18,0.5384,1.32,0.74,7.5303,7.5303,1.0043,1.059,1.059,10.5191,10.5191,1531268.7586,1255620.8086,512188.8189,23244659.7555,19060323.8745
601919.SH,20260331,15.01,0.6596,1.617,0.86,7.446,7.446,0.9931,1.0471,1.0471,10.6382,10.6382,1531268.7586,1255620.8086,512188.8189,22984344.0666,18846868.3371
601919.SH,20260330,15.37,0.7764,1.9034,0.93,7.6246,7.6246,1.0169,1.0722,1.0722,10.3891,10.3891,1531268.7586,1255620.8086,512188.8189,23535600.8197,19298891.8282
601919.SH,20260327,15.17,0.5769,1.4143,0.6,7.5253,7.5253,1.0037,1.0583,1.0583,10.526,10.526,1531268.7586,1255620.8086,512188.8189,23229347.068,19047767.6665
601919.SH,20260326,15.26,0.6455,1.5825,0.65,7.57,7.57,1.0096,1.0645,1.0645,10.464,10.464,1531268.7586,1255620.8086,512188.8189,23367161.2562,19160773.5392
601919.SH,20260325,15.17,0.9823,2.4081,1.02,7.5253,7.5253,1.0037,1.0583,1.0583,10.526,10.526,1531268.7586,1255620.8086,512188.8189,23229347.068,19047767.6665
601919.SH,20260324,15.5,0.841,2.0617,0.87,7.689,7.689,1.0255,1.0813,1.0813,10.3019,10.3019,1531268.7586,1255620.8086,512188.8189,23734665.7583,19462122.5333
601919.SH,20260323,15.38,1.1476,2.8134,1.21,7.6295,7.6295,1.0176,1.0729,1.0729,10.3823,10.3823,1531268.7586,1255620.8086,512188.8189,23550913.5073,19311448.0363
601919.SH,20260320,15.83,1.1838,2.9021,1.3,7.8527,7.8527,1.0474,1.1043,1.1043,10.0872,10.0872,1531268.7586,1255620.8086,512188.8189,24239984.4486,19876477.4001
601919.SH,20260319,15.98,0.8155,1.9991,0.86,4.9836,6.4316,1.0986,1.0463,1.0793,9.9925,9.9925,1531268.7586,1255620.8086,512188.8189,24469674.7624,20064820.5214
601919.SH,20260318,16.2,0.8192,2.0082,0.82,5.0522,6.5201,1.1137,1.0607,1.0941,9.8568,9.8568,1531268.7586,1255620.8086,512188.8189,24806553.8893,20341057.0993
601919.SH,20260317,16.14,0.8855,2.1707,0.88,5.0335,6.496,1.1096,1.0568,1.0901,9.8934,9.8934,1531268.7586,1255620.8086,512188.8189,24714677.7638,20265719.8508
601919.SH,20260316,16.08,1.0291,2.5229,0.93,5.0148,6.4718,1.1054,1.0529,1.086,9.9303,9.9303,1531268.7586,1255620.8086,512188.8189,24622801.6383,20190382.6023
601919.SH,20260313,15.78,1.0076,2.4701,0.88,4.9212,6.3511,1.0848,1.0332,1.0658,10.1191,10.1191,1531268.7586,1255620.8086,512188.8189,24163421.0107,19813696.3597
601919.SH,20260312,15.94,1.0097,2.4753,0.74,4.9711,6.4155,1.0958,1.0437,1.0766,10.0176,10.0176,1531268.7586,1255620.8086,512188.8189,24408424.0121,20014595.6891
601919.SH,20260311,15.75,1.0369,2.5419,0.59,4.9119,6.339,1.0828,1.0313,1.0638,10.1384,10.1384,1531268.7586,1255620.8086,512188.8189,24117482.948,19776027.7355
601919.SH,20260310,15.4,0.9477,2.3234,0.38,4.8027,6.1982,1.0587,1.0084,1.0401,10.3688,10.3688,1531268.7586,1255620.8086,512188.8189,23581538.8824,19336560.4524
601919.SH,20260309,15.52,1.5214,3.7297,0.58,4.8401,6.2465,1.0669,1.0162,1.0482,10.2887,10.2887,1531268.7586,1255620.8086,512188.8189,23765291.1335,19487234.9495
601919.SH,20260306,15.79,1.185,2.9049,0.47,4.9243,6.3551,1.0855,1.0339,1.0665,10.1127,10.1127,1531268.7586,1255620.8086,512188.8189,24178733.6983,19826252.5678
601919.SH,20260305,15.78,2.097,5.1409,0.92,4.9212,6.3511,1.0848,1.0332,1.0658,10.1191,10.1191,1531268.7586,1255620.8086,512188.8189,24163421.0107,19813696.3597
601919.SH,20260304,15.85,3.0203,7.4043,1.52,4.943,6.3793,1.0896,1.0378,1.0705,10.0744,10.0744,1531268.7586,1255620.8086,512188.8189,24270609.8238,19901589.8163
601919.SH,20260303,16.97,4.5104,11.0573,3.35,5.2923,6.83,1.1666,1.1112,1.1461,9.4096,9.4096,1531262.4968,1255614.5468,512182.5571,25985524.5707,21307778.8592
601919.SH,20260302,15.44,2.3484,5.757,2.37,4.8152,6.2142,1.0614,1.011,1.0428,10.342,10.342,1531262.4968,1255614.5468,512182.5571,23642692.9506,19386688.6026
601919.SH,20260227,15.01,0.6393,1.5673,0.68,4.6811,6.0412,1.0319,0.9828,1.0138,10.6383,10.6383,1531262.4968,1255614.5468,512182.5571,22984250.077,18846774.3475
601919.SH,20260226,15.07,0.9367,2.2962,1.14,4.6998,6.0653,1.036,0.9868,1.0178,10.5959,10.5959,1531262.4968,1255614.5468,512182.5571,23076125.8268,18922111.2203
601919.SH,20260225,14.8,1.5284,3.7468,2.66,4.6156,5.9566,1.0174,0.9691,0.9996,10.7892,10.7892,1531262.4968,1255614.5468,512182.5571,22662684.9526,18583095.2926
601919.SH,20260224,14.83,1.2729,3.1206,3.25,4.6249,5.9687,1.0195,0.971,1.0016,10.7674,10.7674,1531262.4968,1255614.5468,512182.5571,22708622.8275,18620763.729
601919.SH,20260213,14.31,0.5796,1.4209,1.6,4.4628,5.7594,0.9838,0.937,0.9665,11.1587,11.1587,1531262.4968,1255614.5468,512182.5571,21912366.3292,17967844.1647
601919.SH,20260212,14.53,0.3901,0.9563,1.0,4.5314,5.848,0.9989,0.9514,0.9814,10.9897,10.9897,1531262.4968,1255614.5468,512182.5571,22249244.0785,18244079.365
601919.SH,20260211,14.56,0.351,0.8604,0.65,4.5407,5.8601,1.0009,0.9534,0.9834,10.9671,10.9671,1531262.4968,1255614.5468,512182.5571,22295181.9534,18281747.8014
601919.SH,20260210,14.46,0.2754,0.6752,0.47,4.5095,5.8198,0.9941,0.9468,0.9766,11.0429,11.0429,1531262.4968,1255614.5468,512182.5571,22142055.7037,18156186.3467
601919.SH,20260209,14.51,0.3644,0.8934,0.53,4.5251,5.8399,0.9975,0.9501,0.98,11.0049,11.0049,1531262.4968,1255614.5468,512182.5571,22218618.8286,18218967.0741
601919.SH,20260206,14.49,0.427,1.0469,0.57,4.5189,5.8319,0.9961,0.9488,0.9786,11.0201,11.0201,1531262.4968,1255614.5468,512182.5571,22187993.5786,18193854.7831
601919.SH,20260205,14.59,0.5236,1.2835,0.59,4.5501,5.8721,1.003,0.9553,0.9854,10.9445,10.9445,1531262.4968,1255614.5468,512182.5571,22341119.8283,18319416.2378
601919.SH,20260204,14.57,1.0903,2.6728,1.12,4.5438,5.8641,1.0016,0.954,0.9841,10.9596,10.9596,1531262.4968,1255614.5468,512182.5571,22310494.5784,18294303.9469
601919.SH,20260203,14.22,0.5191,1.2725,0.52,4.4704,5.7693,0.9854,0.9386,0.9681,11.2293,11.2293,1543595.9968,1255614.0468,512182.0571,21949935.0745,17854831.7455
