ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601600.SH,20260803,9.48,1.3568,2.3038,0.77,12.8318,11.0889,2.0166,0.6745,0.667,2.7217,2.7217,1715497.1327,1320333.9905,777562.8694,16262912.8872,12516766.2252
601600.SH,20260731,9.57,1.7647,2.9965,0.94,12.9536,11.1942,2.0357,0.6809,0.6733,2.6961,2.6961,1715497.1327,1320333.9905,777562.8694,16417307.6298,12635596.2843
601600.SH,20260730,9.55,1.9105,3.2441,0.88,12.9265,11.1708,2.0315,0.6794,0.6719,2.7017,2.7017,1715497.1327,1320333.9905,777562.8694,16382997.687,12609189.6045
601600.SH,20260729,9.52,1.6996,2.886,0.72,12.8859,11.1357,2.0251,0.6773,0.6698,2.7102,2.7102,1715497.1327,1320333.9905,777562.8694,16331532.7728,12569579.5848
601600.SH,20260728,9.36,1.8718,3.1785,0.72,12.6694,10.9486,1.9911,0.6659,0.6585,2.7565,2.7565,1715497.1327,1320333.9905,777562.8694,16057053.2304,12358326.1464
601600.SH,20260727,9.38,1.5757,2.6755,0.52,12.6964,10.972,1.9953,0.6673,0.6599,2.7507,2.7507,1715497.1327,1320333.9905,777562.8694,16091363.1732,12384732.8262
601600.SH,20260724,9.44,2.373,4.0294,0.8,12.7777,11.0421,2.0081,0.6716,0.6642,2.7332,2.7332,1715497.1327,1320333.9905,777562.8694,16194293.0016,12463952.8656
601600.SH,20260723,9.78,3.3038,5.61,1.21,13.2379,11.4398,2.0804,0.6958,0.6881,2.6382,2.6382,1715497.1327,1320333.9905,777562.8694,16777562.0292,12912866.4222
601600.SH,20260722,9.43,2.7113,4.6039,0.93,12.7641,11.0304,2.006,0.6709,0.6635,2.7361,2.7361,1715497.1327,1320333.9905,777562.8694,16177138.0302,12450749.5257
601600.SH,20260721,9.16,3.0567,5.1904,0.97,12.3987,10.7146,1.9485,0.6517,0.6445,2.8167,2.8167,1715497.1327,1320333.9905,777562.8694,15713953.8024,12094259.3484
601600.SH,20260720,9.17,3.7987,6.4503,1.41,12.4122,10.7263,1.9507,0.6524,0.6452,2.8137,2.8137,1715497.1327,1320333.9905,777562.8694,15731108.7738,12107462.6883
601600.SH,20260717,8.44,1.9244,3.2678,0.7,11.4241,9.8724,1.7954,0.6005,0.5938,3.057,3.057,1715497.1327,1320333.9905,777562.8694,14478795.8616,11143618.8756
601600.SH,20260716,8.68,2.1405,3.6347,0.79,11.7489,10.1531,1.8464,0.6175,0.6107,2.9725,2.9725,1715497.1327,1320333.9905,777562.8694,14890515.1752,11460499.0332
601600.SH,20260715,8.98,3.6312,6.166,1.64,12.155,10.5041,1.9102,0.6389,0.6318,2.8732,2.8732,1715497.1327,1320333.9905,777562.8694,15405164.3172,11856599.2302
601600.SH,20260714,8.86,4.2121,7.1523,2.53,11.9926,10.3637,1.8847,0.6303,0.6234,2.9121,2.9121,1715497.1327,1320333.9905,777562.8694,15199304.6604,11698159.1514
601600.SH,20260713,8.11,1.5238,2.5875,0.83,10.9774,9.4864,1.7252,0.577,0.5706,3.1814,3.1814,1715497.1327,1320333.9905,777562.8694,13912681.8054,10707908.6589
601600.SH,20260710,8.35,2.2299,3.7865,1.19,11.3023,9.7671,1.7762,0.5941,0.5875,3.09,3.09,1715497.1327,1320333.9905,777562.8694,14324401.119,11024788.8165
601600.SH,20260709,8.1,1.9536,3.3173,1.02,10.9639,9.4747,1.723,0.5763,0.5699,3.1853,3.1853,1715497.1327,1320333.9905,777562.8694,13895526.834,10694705.319
601600.SH,20260708,8.18,1.1603,1.9703,0.55,11.0722,9.5683,1.7401,0.582,0.5755,3.1542,3.1542,1715497.1327,1320333.9905,777562.8694,14032766.6052,10800332.0382
601600.SH,20260707,8.26,1.4706,2.4971,0.65,11.1804,9.6619,1.7571,0.5877,0.5811,3.1236,3.1236,1715497.1327,1320333.9905,777562.8694,14170006.3764,10905958.7574
601600.SH,20260706,8.48,2.3716,4.0271,1.1,11.4782,9.9192,1.8039,0.6033,0.5966,3.0426,3.0426,1715497.1327,1320333.9905,777562.8694,14547415.7472,11196432.2352
601600.SH,20260703,8.33,2.4326,4.1307,1.16,11.2752,9.7437,1.772,0.5926,0.5861,3.0974,3.0974,1715497.1327,1320333.9905,777562.8694,14290091.1762,10998382.1367
601600.SH,20260702,8.17,2.1399,3.6336,0.98,11.0586,9.5566,1.7379,0.5813,0.5748,3.1581,3.1581,1715497.1327,1320333.9905,777562.8694,14015611.6338,10787128.6983
601600.SH,20260701,8.2,2.0746,3.5228,0.97,11.0992,9.5917,1.7443,0.5834,0.5769,3.1465,3.1465,1715497.1327,1320333.9905,777562.8694,14067076.548,10826738.718
601600.SH,20260630,8.22,2.233,3.7917,0.98,11.1263,9.6151,1.7486,0.5848,0.5783,3.1388,3.1388,1715497.1327,1320333.9905,777562.8694,14101386.4908,10853145.3978
601600.SH,20260629,8.54,1.8619,3.1616,0.74,11.5594,9.9894,1.8166,0.6076,0.6008,3.0212,3.0212,1715497.1327,1320333.9905,777562.8694,14650345.5756,11275652.2746
601600.SH,20260626,8.4,2.1957,3.7284,0.8,11.3699,9.8256,1.7869,0.5976,0.591,3.0716,3.0716,1715497.1327,1320333.9905,777562.8694,14410175.976,11090805.516
601600.SH,20260625,8.8,2.5214,4.2814,0.98,11.9114,10.2935,1.8719,0.6261,0.6191,2.932,2.932,1715497.1327,1320333.9905,777562.8694,15096374.832,11618939.112
601600.SH,20260624,9.09,1.8409,3.1259,0.65,12.3039,10.6327,1.9336,0.6467,0.6395,2.8384,2.8384,1715497.1327,1320333.9905,777562.8694,15593869.0026,12001835.9691
601600.SH,20260623,9.09,2.9552,5.018,1.03,12.3039,10.6327,1.9336,0.6467,0.6395,2.8384,2.8384,1715497.1327,1320333.9905,777562.8694,15593869.0026,12001835.9691
601600.SH,20260622,9.86,3.0719,5.2245,1.08,13.3462,11.5334,2.0974,0.7015,0.6937,2.6168,2.6168,1715497.1327,1317336.5171,774565.396,16914801.7018,12988938.0872
601600.SH,20260618,9.38,3.2745,5.569,1.31,12.6964,10.972,1.9953,0.6673,0.6599,2.7507,2.7507,1715497.1327,1317336.5171,774565.396,16091363.0794,12356616.5576
601600.SH,20260617,9.97,1.7915,3.0469,0.73,13.495,11.6621,2.1208,0.7093,0.7015,2.5879,2.5879,1715497.1327,1317336.5171,774565.396,17103506.3861,13133845.1044
601600.SH,20260616,10.07,3.1296,5.3226,1.46,13.6304,11.7791,2.1421,0.7164,0.7085,2.5622,2.5622,1715497.1327,1317336.5171,774565.396,17275056.0991,13265578.7564
601600.SH,20260615,10.67,3.0815,5.2408,1.57,14.4425,12.4809,2.2697,0.7591,0.7507,2.4181,2.4181,1715497.1327,1317336.5171,774565.396,18304354.3771,14055980.6684
601600.SH,20260612,10.8,2.93,4.8343,1.64,14.6185,12.6329,2.2974,0.7684,0.7598,2.389,2.389,1715497.1327,1317336.5171,798403.1755,18527369.004,14227234.416
601600.SH,20260611,10.33,1.5951,2.6319,0.7,13.9823,12.0852,2.1974,0.7349,0.7268,2.4977,2.4977,1715497.1327,1317336.5171,798403.1755,17721085.3808,13608086.2216
601600.SH,20260610,10.1,1.5036,2.4809,0.6,13.671,11.8161,2.1485,0.7186,0.7106,2.5546,2.5546,1715497.1327,1317336.5171,798403.1755,17326521.0403,13305098.8227
601600.SH,20260609,10.15,1.6062,2.6502,0.58,13.7387,11.8746,2.1591,0.7221,0.7141,2.542,2.542,1715497.1327,1317336.5171,798403.1755,17412295.8969,13370965.6486
601600.SH,20260608,10.02,2.1752,3.589,0.8,13.5627,11.7225,2.1315,0.7129,0.705,2.575,2.575,1715497.1327,1317336.5171,798403.1755,17189281.2697,13199711.9013
601600.SH,20260605,10.68,2.0395,3.3651,0.71,14.4561,12.4947,2.2719,0.7598,0.7514,2.4159,2.4159,1715497.1327,1317336.5171,798403.1755,18321509.3772,14069154.0026
601600.SH,20260604,10.9,4.0955,6.7574,1.59,14.7539,12.752,2.3187,0.7755,0.7669,2.3671,2.3671,1715497.1327,1317336.5171,798403.1755,18698918.7464,14358968.0364
601600.SH,20260603,12.01,2.5849,4.265,0.91,16.2563,14.0506,2.5548,0.8545,0.845,2.1483,2.1483,1715497.1327,1317336.5171,798403.1755,20603120.5637,15821211.5704
601600.SH,20260602,11.81,2.8992,4.7835,0.94,15.9856,13.8167,2.5122,0.8402,0.8309,2.1847,2.1847,1715497.1327,1317336.5171,798403.1755,20260021.1372,15557744.267
601600.SH,20260601,11.29,1.9094,3.1504,0.64,15.2817,13.2083,2.4016,0.8032,0.7943,2.2853,2.2853,1715497.1327,1317336.5171,798403.1755,19367962.6282,14872729.2781
601600.SH,20260529,11.42,2.9258,4.8275,1.07,15.4577,13.3604,2.4293,0.8125,0.8034,2.2593,2.2593,1715497.1327,1317336.5171,798403.1755,19590977.2554,15043983.0253
601600.SH,20260528,11.3,2.5553,4.2161,0.97,15.2953,13.22,2.4038,0.8039,0.795,2.2833,2.2833,1715497.1327,1317336.5171,798403.1755,19385117.5995,14885902.6432
601600.SH,20260527,11.84,3.9525,6.5215,1.78,16.0262,13.8517,2.5186,0.8424,0.833,2.1792,2.1792,1715497.1327,1317336.5171,798403.1755,20311486.0512,15597264.3625
601600.SH,20260526,12.09,4.1416,6.8334,2.43,16.3646,14.1442,2.5718,0.8601,0.8506,2.1341,2.1341,1715497.1327,1317336.5171,798403.1755,20740360.3343,15926598.4917
601600.SH,20260525,10.99,1.4535,2.3982,0.82,14.8757,12.8573,2.3378,0.7819,0.7732,2.3477,2.3477,1715497.1327,1317336.5171,798403.1755,18853313.4884,14477528.3229
601600.SH,20260522,11.15,1.5441,2.5477,0.78,15.0922,13.0445,2.3718,0.7933,0.7845,2.314,2.314,1715497.1327,1317336.5171,798403.1755,19127793.0296,14688302.1657
601600.SH,20260521,10.84,2.0894,3.4474,1.07,14.6726,12.6818,2.3059,0.7712,0.7626,2.3802,2.3802,1715497.1327,1317336.5171,798403.1755,18595988.9185,14279927.8454
601600.SH,20260520,11.0,1.8609,3.0704,0.98,14.8892,12.869,2.3399,0.7826,0.7739,2.3456,2.3456,1715497.1327,1317336.5171,798403.1755,18870468.4597,14490701.6881
601600.SH,20260519,10.7,1.5569,2.5688,0.83,14.4831,12.518,2.2761,0.7613,0.7528,2.4113,2.4113,1715497.1327,1317336.5171,798403.1755,18355819.3199,14095500.733
601600.SH,20260518,10.52,1.7949,2.9616,0.94,14.2395,12.3075,2.2378,0.7485,0.7401,2.4526,2.4526,1715497.1327,1317336.5171,798403.1755,18047029.836,13858380.1599
601600.SH,20260515,10.93,2.5491,4.2059,1.51,14.7945,12.7871,2.325,0.7776,0.769,2.3606,2.3606,1715497.1327,1317336.5171,798403.1755,18750383.6604,14398488.1319
601600.SH,20260514,11.61,1.9626,3.2382,1.17,15.7149,13.5827,2.4697,0.826,0.8168,2.2223,2.2223,1715497.1327,1317336.5171,798403.1755,19916921.7106,15294276.9635
601600.SH,20260513,11.87,1.6569,2.7338,0.89,16.0668,13.8868,2.525,0.8445,0.8351,2.1737,2.1737,1715497.1327,1317336.5171,798403.1755,20362950.9651,15636784.458
601600.SH,20260512,11.68,1.3813,2.279,0.73,15.8096,13.6646,2.4846,0.831,0.8217,2.209,2.209,1715497.1327,1317336.5171,798403.1755,20037006.5099,15386490.5197
601600.SH,20260511,11.78,1.977,3.262,1.1,15.945,13.7816,2.5059,0.8381,0.8288,2.1903,2.1903,1715497.1327,1317336.5171,798403.1755,20208556.2232,15518224.1714
601600.SH,20260508,11.9,1.4696,2.4248,0.81,16.1074,13.9219,2.5314,0.8466,0.8372,2.1682,2.1682,1715497.1327,1317336.5171,798403.1755,20414415.8791,15676304.5535
601600.SH,20260507,11.94,1.8741,3.0922,1.07,16.1616,13.9687,2.5399,0.8495,0.84,2.1609,2.1609,1715497.1327,1317336.5171,798403.1755,20483035.7644,15728998.0142
601600.SH,20260506,12.14,2.5641,4.2306,1.65,16.4323,14.2027,2.5824,0.8637,0.8541,2.1253,2.1253,1715497.1327,1317336.5171,798403.1755,20826135.191,15992465.3176
601600.SH,20260430,11.65,1.5486,2.5551,0.97,15.769,13.6295,2.4782,0.8288,0.8196,2.2147,2.2147,1715497.1327,1317336.5171,798403.1755,19985541.596,15346970.4242
601600.SH,20260429,11.91,1.5346,2.5321,0.97,16.121,13.9336,2.5335,0.8473,0.8379,2.1664,2.1664,1715497.1327,1317336.5171,798403.1755,20431570.8505,15689477.9187
601600.SH,20260428,11.66,1.5753,2.5992,1.02,15.7826,13.6412,2.4803,0.8296,0.8203,2.2128,2.2128,1715497.1327,1317336.5171,798403.1755,20002696.5673,15360143.7894
601600.SH,20260427,11.98,1.5246,2.5155,0.91,16.2157,14.0155,2.5484,0.8523,0.8428,2.1537,2.1537,1715497.1327,1317336.5171,798403.1755,20551655.6497,15781691.4749
601600.SH,20260424,12.07,1.5652,2.5825,0.94,16.3375,14.1208,2.5675,0.8587,0.8492,2.1376,2.1376,1715497.1327,1317336.5171,798403.1755,20706050.3917,15900251.7614
601600.SH,20260423,11.9,1.7525,2.8916,0.99,16.1074,16.1074,2.7247,0.8466,0.8466,2.1682,2.1682,1715497.1327,1317336.5171,798403.1755,20414415.8791,15676304.5535
601600.SH,20260422,12.08,1.5162,2.5017,0.84,16.3511,16.3511,2.7659,0.8594,0.8594,2.1359,2.1359,1715497.1327,1317336.5171,798403.1755,20723205.363,15913425.1266
601600.SH,20260421,12.15,1.39,2.2934,0.72,16.4458,16.4458,2.782,0.8644,0.8644,2.1236,2.1236,1715497.1327,1317336.5171,798403.1755,20843290.1623,16005638.6828
601600.SH,20260420,12.31,2.1736,3.5863,1.17,16.6624,16.6624,2.8186,0.8758,0.8758,2.096,2.096,1715497.1327,1317336.5171,798403.1755,21117769.7035,16216412.5255
601600.SH,20260417,12.69,1.4741,2.4322,0.72,17.1767,17.1767,2.9056,0.9028,0.9028,2.0332,2.0332,1715497.1327,1317336.5171,798403.1755,21769658.614,16717000.402
601600.SH,20260416,12.8,2.3104,3.8121,1.04,17.3256,17.3256,2.9308,0.9107,0.9107,2.0157,2.0157,1715497.1327,1317336.5171,798403.1755,21958363.2986,16861907.4189
601600.SH,20260415,12.3,1.6467,2.7171,0.63,16.6488,16.6488,2.8163,0.8751,0.8751,2.0977,2.0977,1715497.1327,1317336.5171,798403.1755,21100614.7322,16203239.1603
601600.SH,20260414,12.46,1.9823,3.2707,0.77,16.8654,16.8654,2.8529,0.8865,0.8865,2.0707,2.0707,1715497.1327,1317336.5171,798403.1755,21375094.2734,16414013.0031
601600.SH,20260413,12.16,1.8578,3.0653,0.73,16.4593,16.4593,2.7842,0.8651,0.8651,2.1218,2.1218,1715497.1327,1317336.5171,798403.1755,20860445.1336,16018812.0479
601600.SH,20260410,12.35,2.4919,4.1116,0.97,16.7165,16.7165,2.8278,0.8786,0.8786,2.0892,2.0892,1715497.1327,1317336.5171,798403.1755,21186389.5888,16269105.9862
601600.SH,20260409,12.77,3.1671,5.2256,1.32,17.285,17.285,2.9239,0.9085,0.9085,2.0205,2.0205,1715497.1327,1317336.5171,798403.1755,21906898.3846,16822387.3234
601600.SH,20260408,12.23,3.5645,5.8813,1.55,16.5541,16.5541,2.8003,0.8701,0.8701,2.1097,2.1097,1715497.1327,1317336.5171,798403.1755,20980529.9329,16111025.6041
601600.SH,20260407,11.39,1.7604,2.9047,0.6,15.4171,15.4171,2.6079,0.8103,0.8103,2.2653,2.2653,1715497.1327,1317336.5171,798403.1755,19539512.3415,15004462.9298
601600.SH,20260403,11.21,1.7421,2.8744,0.61,15.1735,15.1735,2.5667,0.7975,0.7975,2.3016,2.3016,1715497.1327,1317336.5171,798403.1755,19230722.8576,14767342.3567
601600.SH,20260402,11.68,2.612,4.3096,0.99,15.8096,15.8096,2.6743,0.831,0.831,2.209,2.209,1715497.1327,1317336.5171,798403.1755,20037006.5099,15386490.5197
601600.SH,20260401,11.56,2.2886,3.7761,0.89,15.6472,15.6472,2.6469,0.8224,0.8224,2.2319,2.2319,1715497.1327,1317336.5171,798403.1755,19831146.854,15228410.1377
601600.SH,20260331,11.4,3.1052,5.1235,1.31,15.4306,15.4306,2.6102,0.8111,0.8111,2.2633,2.2633,1715497.1327,1317336.5171,798403.1755,19556667.3128,15017636.2949
601600.SH,20260330,11.97,4.8588,8.0169,2.54,16.2022,16.2022,2.7407,0.8516,0.8516,2.1555,2.1555,1715497.1327,1317336.5171,798403.1755,20534500.6784,15768518.1097
601600.SH,20260327,11.44,1.4423,2.4531,0.7,15.8266,13.7669,2.7527,0.8278,0.8184,2.2554,2.2554,1715497.1327,1317336.5171,774565.396,19625287.1981,15070329.7556
601600.SH,20260326,11.31,1.4868,2.5287,0.63,15.6468,13.6104,2.7214,0.8184,0.8091,2.2813,2.2813,1715497.1327,1317336.5171,774565.396,19402272.5708,14899076.0084
601600.SH,20260325,11.51,2.0273,3.4478,0.83,15.9235,13.8511,2.7695,0.8329,0.8234,2.2416,2.2416,1715497.1327,1317336.5171,774565.396,19745371.9974,15162543.3118
601600.SH,20260324,11.3,2.0493,3.4853,0.82,15.633,13.5984,2.719,0.8177,0.8084,2.2833,2.2833,1715497.1327,1317336.5171,774565.396,19385117.5995,14885902.6432
601600.SH,20260323,11.05,2.5741,4.3778,0.95,15.2871,13.2976,2.6589,0.7996,0.7905,2.335,2.335,1715497.1327,1317336.5171,774565.396,18956243.3163,14556568.514
601600.SH,20260320,11.53,2.2377,3.8057,0.78,15.9512,13.8752,2.7744,0.8344,0.8248,2.2378,2.2378,1715497.1327,1317336.5171,774565.396,19779681.94,15188890.0422
601600.SH,20260319,11.83,2.8809,4.8997,0.94,16.3662,14.2362,2.8465,0.8561,0.8463,2.181,2.181,1715497.1327,1317336.5171,774565.396,20294331.0798,15584090.9973
601600.SH,20260318,12.64,2.4151,4.1075,0.8,17.4868,15.211,3.0414,0.9147,0.9042,2.0412,2.0412,1715497.1327,1317336.5171,774565.396,21683883.7573,16651133.5761
601600.SH,20260317,13.02,2.4381,4.1466,0.83,18.0125,15.6683,3.1329,0.9422,0.9314,1.9817,1.9817,1715497.1327,1317336.5171,774565.396,22335772.6678,17151721.4526
601600.SH,20260316,13.54,3.586,6.0989,1.3,18.7319,16.294,3.258,0.9798,0.9686,1.9056,1.9056,1715497.1327,1317336.5171,774565.396,23227831.1768,17836736.4415
601600.SH,20260313,14.08,3.0033,5.1078,1.1,19.4789,16.9439,3.3879,1.0189,1.0072,1.8325,1.8325,1715497.1327,1317336.5171,774565.396,24154199.6284,18548098.1608
601600.SH,20260312,14.76,3.8822,6.6026,1.4,20.4197,17.7622,3.5516,1.0681,1.0559,1.7481,1.7481,1715497.1327,1317336.5171,774565.396,25320737.6787,19443886.9924
601600.SH,20260311,13.96,2.0976,3.5675,0.68,19.3129,16.7994,3.3591,1.0102,0.9987,1.8482,1.8482,1715497.1327,1317336.5171,774565.396,23948339.9725,18390017.7787
601600.SH,20260310,13.7,2.0419,3.4727,0.61,18.9532,16.4866,3.2965,0.9914,0.9801,1.8833,1.8833,1715497.1327,1317336.5171,774565.396,23502310.718,18047510.2843
601600.SH,20260309,14.02,2.7967,4.7565,0.79,19.3959,16.8716,3.3735,1.0145,1.003,1.8403,1.8403,1715497.1327,1317336.5171,774565.396,24051269.8005,18469057.9697
601600.SH,20260306,13.97,2.85,4.8472,0.85,19.3268,16.8115,3.3615,1.0109,0.9994,1.8469,1.8469,1715497.1327,1317336.5171,774565.396,23965494.9438,18403191.1439
601600.SH,20260305,14.79,4.0958,6.966,1.41,20.4612,17.7983,3.5588,1.0703,1.058,1.7445,1.7445,1715497.1327,1317336.5171,774565.396,25372202.5926,19483407.0879
601600.SH,20260304,14.45,3.6257,6.1664,1.36,19.9908,17.3891,3.477,1.0457,1.0337,1.7856,1.7856,1715497.1327,1317336.5171,774565.396,24788933.5675,19035512.6721
601600.SH,20260303,13.97,3.4238,5.8229,1.49,19.3268,16.8115,3.3615,1.0109,0.9994,1.8469,1.8469,1715497.1327,1317336.5171,774565.396,23965494.9438,18403191.1439
601600.SH,20260302,14.27,3.6197,6.1562,1.85,19.7418,17.1725,3.4337,1.0326,1.0208,1.8081,1.8081,1715497.1327,1317336.5171,774565.396,24480144.0836,18798392.099
601600.SH,20260227,13.72,2.0788,3.5354,1.14,18.9809,16.5106,3.3013,0.9928,0.9815,1.8806,1.8806,1715497.1327,1317336.5171,774565.396,23536620.6606,18073857.0146
601600.SH,20260226,13.46,1.7877,3.0405,1.0,18.6212,16.1977,3.2388,0.974,0.9629,1.9169,1.9169,1715497.1327,1317336.5171,774565.396,23090591.4061,17731349.5202
601600.SH,20260225,13.53,2.4605,4.1846,1.53,18.718,16.282,3.2556,0.9791,0.9679,1.907,1.907,1715497.1327,1317336.5171,774565.396,23210676.2054,17823563.0764
601600.SH,20260224,12.96,1.5061,2.5616,0.93,17.9295,15.596,3.1184,0.9378,0.9271,1.9908,1.9908,1715497.1327,1317336.5171,774565.396,22232842.8398,17072681.2616
601600.SH,20260213,12.69,1.9675,3.3463,1.18,17.5559,15.2711,3.0535,0.9183,0.9078,2.0332,2.0332,1715497.1327,1317336.5171,774565.396,21769658.614,16717000.402
601600.SH,20260212,13.21,1.426,2.4253,0.72,18.2753,15.8969,3.1786,0.9559,0.945,1.9532,1.9532,1715497.1327,1317336.5171,774565.396,22661717.123,17402015.3909
601600.SH,20260211,13.32,1.614,2.7451,0.75,18.4275,16.0293,3.2051,0.9639,0.9529,1.937,1.937,1715497.1327,1317336.5171,774565.396,22850421.8076,17546922.4078
601600.SH,20260210,13.15,1.5049,2.5595,0.58,18.1923,15.8247,3.1642,0.9516,0.9407,1.9621,1.9621,1715497.1327,1317336.5171,774565.396,22558787.295,17322975.1999
601600.SH,20260209,13.05,1.5648,2.6614,0.45,18.054,15.7044,3.1401,0.9443,0.9336,1.9771,1.9771,1715497.1327,1317336.5171,774565.396,22387237.5817,17191241.5482
601600.SH,20260206,12.89,2.2493,3.8255,0.54,17.8326,15.5118,3.1016,0.9328,0.9221,2.0017,2.0017,1715497.1327,1317336.5171,774565.396,22112758.0405,16980467.7054
601600.SH,20260205,12.64,2.9087,4.947,0.56,17.4868,15.211,3.0414,0.9147,0.9042,2.0412,2.0412,1715497.1327,1317336.5171,774565.396,21683883.7573,16651133.5761
601600.SH,20260204,13.44,2.5583,4.351,0.43,18.5935,16.1737,3.2339,0.9726,0.9615,1.9197,1.9197,1715497.1327,1317336.5171,774565.396,23056281.4635,17705002.7898
601600.SH,20260203,13.14,3.606,6.1329,0.6,18.1785,15.8127,3.1618,0.9509,0.94,1.9636,1.9636,1715497.1327,1317336.5171,774565.396,22541632.3237,17309801.8347
