ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600489.SH,20260703,20.34,3.6464,6.7322,1.8,19.9843,15.7107,3.0062,1.2469,1.1358,1.9076,,484731.2564,484731.2564,262549.579,9859433.8284,9859433.8284
600489.SH,20260702,19.09,3.1737,5.8594,1.7,18.7562,14.7452,2.8214,1.1702,1.066,2.0325,2.0325,484731.2564,484731.2564,262549.579,9253519.7534,9253519.7534
600489.SH,20260701,17.96,1.7145,3.1654,0.92,17.6459,13.8723,2.6544,1.101,1.0029,2.1604,2.1604,484731.2564,484731.2564,262549.579,8705773.4296,8705773.4296
600489.SH,20260630,18.05,1.8231,3.366,0.91,17.7344,13.9419,2.6677,1.1065,1.008,2.1496,2.1496,484731.2564,484731.2564,262549.579,8749399.243,8749399.243
600489.SH,20260629,18.39,1.6717,3.0864,0.83,18.0684,14.2045,2.718,1.1273,1.0269,2.1098,2.1098,484731.2564,484731.2564,262549.579,8914207.8714,8914207.8714
600489.SH,20260626,18.3,1.7341,3.2016,0.88,17.98,14.135,2.7047,1.1218,1.0219,2.1202,2.1202,484731.2564,484731.2564,262549.579,8870582.058,8870582.058
600489.SH,20260625,18.89,2.3926,4.4173,1.42,18.5597,14.5907,2.7919,1.158,1.0549,2.054,2.054,484731.2564,484731.2564,262549.579,9156573.5014,9156573.5014
600489.SH,20260624,19.88,1.702,3.1424,1.06,19.5324,15.3553,2.9382,1.2187,1.1102,1.9517,1.9517,484731.2564,484731.2564,262549.579,9636457.4488,9636457.4488
600489.SH,20260623,20.03,2.4938,4.6042,1.62,19.6797,15.4712,2.9604,1.2278,1.1185,1.9371,1.9371,484731.2564,484731.2564,262549.579,9709167.1378,9709167.1378
600489.SH,20260622,22.26,1.706,3.1497,1.05,21.8708,17.1937,3.29,1.3645,1.2431,1.743,1.743,484731.2564,484731.2564,262549.579,10790117.8476,10790117.8476
600489.SH,20260618,21.92,1.5158,2.7985,0.93,21.5367,16.931,3.2397,1.3437,1.2241,1.7701,1.7701,484731.2564,484731.2564,262549.579,10625309.2192,10625309.2192
600489.SH,20260617,22.7,0.9805,1.8103,0.55,22.3031,17.5335,3.355,1.3915,1.2676,1.7093,1.7093,484731.2564,484731.2564,262549.579,11003399.602,11003399.602
600489.SH,20260616,22.52,1.3067,2.4125,0.74,22.1262,17.3945,3.3284,1.3805,1.2576,1.7229,1.7229,484731.2564,484731.2564,262549.579,10916147.9752,10916147.9752
600489.SH,20260615,22.58,2.1766,4.0185,1.3,22.1852,17.4408,3.3373,1.3842,1.2609,1.7183,1.7183,484731.2564,484731.2564,262549.579,10945231.8508,10945231.8508
600489.SH,20260612,21.51,2.1805,4.0258,1.5,21.1339,16.6144,3.1791,1.3186,1.2012,1.8038,1.8038,484731.2564,484731.2564,262549.579,10426569.4026,10426569.4026
600489.SH,20260611,20.64,1.4808,2.7339,1.07,20.2791,15.9424,3.0505,1.2652,1.1526,1.8798,1.8798,484731.2564,484731.2564,262549.579,10004853.1321,10004853.1321
600489.SH,20260610,20.48,1.7197,3.1749,1.33,20.1219,15.8188,3.0269,1.2554,1.1437,1.8945,1.8945,484731.2564,484731.2564,262549.579,9927296.1311,9927296.1311
600489.SH,20260609,21.07,1.2296,2.2702,0.91,20.7016,16.2745,3.1141,1.2916,1.1766,1.8415,1.8415,484731.2564,484731.2564,262549.579,10213287.5723,10213287.5723
600489.SH,20260608,20.77,1.7815,3.2892,1.49,20.4068,16.0428,3.0697,1.2732,1.1599,1.8681,1.8681,484731.2564,484731.2564,262549.579,10067868.1954,10067868.1954
600489.SH,20260605,22.2,1.0678,1.9714,0.82,21.8118,17.1473,3.2811,1.3609,1.2397,1.7477,1.7477,484731.2564,484731.2564,262549.579,10761033.8921,10761033.8921
600489.SH,20260604,22.55,1.1292,2.0848,0.78,22.1557,17.4177,3.3328,1.3823,1.2593,1.7206,1.7206,484731.2564,484731.2564,262549.579,10930689.8318,10930689.8318
600489.SH,20260603,23.13,1.2764,2.3565,0.89,22.7255,17.8657,3.4185,1.4179,1.2916,1.6775,1.6775,484731.2564,484731.2564,262549.579,11211833.9605,11211833.9605
600489.SH,20260602,23.18,1.4705,2.7149,0.99,22.7747,17.9043,3.4259,1.4209,1.2944,1.6739,1.6739,484731.2564,484731.2564,262549.579,11236070.5234,11236070.5234
600489.SH,20260601,22.56,1.0515,1.9413,0.7,22.1655,17.4254,3.3343,1.3829,1.2598,1.7199,1.7199,484731.2564,484731.2564,262549.579,10935537.1444,10935537.1444
600489.SH,20260529,22.42,1.5772,2.912,1.14,22.028,17.3172,3.3136,1.3744,1.252,1.7306,1.7306,484731.2564,484731.2564,262549.579,10867674.7685,10867674.7685
600489.SH,20260528,22.39,1.8202,3.3605,1.44,21.9985,17.2941,3.3092,1.3725,1.2503,1.7329,1.7329,484731.2564,484731.2564,262549.579,10853132.8308,10853132.8308
600489.SH,20260527,23.48,1.2571,2.3209,1.01,23.0694,18.136,3.4703,1.4393,1.3112,1.6525,1.6525,484731.2564,484731.2564,262549.579,11381489.9003,11381489.9003
600489.SH,20260526,24.66,1.6914,3.1228,1.53,24.2288,19.0474,3.6447,1.5117,1.3771,1.5734,1.5734,484731.2564,484731.2564,262549.579,11953472.7828,11953472.7828
600489.SH,20260525,23.78,1.154,2.1307,1.0,23.3642,18.3677,3.5146,1.4577,1.3279,1.6316,1.6316,484731.2564,484731.2564,262549.579,11526909.2772,11526909.2772
600489.SH,20260522,23.29,1.0185,1.8804,0.76,22.8827,17.9892,3.4422,1.4277,1.3006,1.666,1.666,484731.2564,484731.2564,262549.579,11289390.9616,11289390.9616
600489.SH,20260521,22.78,1.1788,2.1763,0.88,22.3817,17.5953,3.3668,1.3964,1.2721,1.7032,1.7032,484731.2564,484731.2564,262549.579,11042178.0208,11042178.0208
600489.SH,20260520,23.31,1.2001,2.2156,0.91,22.9024,18.0047,3.4451,1.4289,1.3017,1.6645,1.6645,484731.2564,484731.2564,262549.579,11299085.5867,11299085.5867
600489.SH,20260519,23.58,0.9726,1.7957,0.7,23.1677,18.2132,3.485,1.4455,1.3168,1.6455,1.6455,484731.2564,484731.2564,262549.579,11429963.0259,11429963.0259
600489.SH,20260518,23.79,1.3718,2.5327,0.94,23.374,18.3754,3.5161,1.4583,1.3285,1.6309,1.6309,484731.2564,484731.2564,262549.579,11531756.5898,11531756.5898
600489.SH,20260515,24.36,2.0203,3.7301,1.48,23.934,18.8157,3.6003,1.4933,1.3603,1.5928,1.5928,484731.2564,484731.2564,262549.579,11808053.4059,11808053.4059
600489.SH,20260514,26.02,1.1002,2.0313,0.74,25.565,20.0979,3.8457,1.595,1.453,1.4912,1.4912,484731.2564,484731.2564,262549.579,12612707.2915,12612707.2915
600489.SH,20260513,26.82,1.1037,2.0378,0.69,26.351,20.7158,3.9639,1.6441,1.4977,1.4467,1.4467,484731.2564,484731.2564,262549.579,13000492.2966,13000492.2966
600489.SH,20260512,26.83,1.3274,2.4507,0.84,26.3608,20.7235,3.9654,1.6447,1.4983,1.4461,1.4461,484731.2564,484731.2564,262549.579,13005339.6092,13005339.6092
600489.SH,20260511,27.05,1.716,3.1682,1.14,26.577,20.8935,3.9979,1.6582,1.5105,1.4344,1.4344,484731.2564,484731.2564,262549.579,13111980.4856,13111980.4856
600489.SH,20260508,28.22,1.5656,2.8904,1.14,27.7265,21.7972,4.1708,1.7299,1.5759,1.3749,1.3749,484731.2564,484731.2564,262549.579,13679116.0556,13679116.0556
600489.SH,20260507,27.75,1.7634,3.2557,1.47,27.2648,21.4342,4.1014,1.7011,1.5496,1.3982,1.3982,484731.2564,484731.2564,262549.579,13451292.3651,13451292.3651
600489.SH,20260506,27.04,1.6232,2.9967,1.43,26.5672,20.8857,3.9964,1.6576,1.51,1.4349,1.4349,484731.2564,484731.2564,262549.579,13107133.1731,13107133.1731
600489.SH,20260430,25.96,1.2675,2.3401,1.06,25.5061,20.0516,3.8368,1.5914,1.4497,1.4946,1.4946,484731.2564,484731.2564,262549.579,12583623.4161,12583623.4161
600489.SH,20260429,26.07,1.3321,2.4595,1.2,25.6141,20.1365,3.8531,1.5981,1.4558,1.4883,1.4883,484731.2564,484731.2564,262549.579,12636943.8543,12636943.8543
600489.SH,20260428,25.27,0.8688,1.604,0.77,36.176,27.7026,4.1956,1.8685,1.6668,1.5354,1.5354,484731.2564,484731.2564,262549.579,12249158.8492,12249158.8492
600489.SH,20260427,25.73,0.9145,1.6883,0.8,36.8345,28.2068,4.2719,1.9025,1.6972,1.508,1.508,484731.2564,484731.2564,262549.579,12472135.2272,12472135.2272
600489.SH,20260424,25.53,1.3085,2.4159,1.22,36.5482,27.9876,4.2387,1.8877,1.684,1.5198,1.5198,484731.2564,484731.2564,262549.579,12375188.9759,12375188.9759
600489.SH,20260423,25.83,1.5563,2.8732,1.62,36.9777,28.3165,4.2885,1.9099,1.7038,1.5021,1.5021,484731.2564,484731.2564,262549.579,12520608.3528,12520608.3528
600489.SH,20260422,27.2,0.916,1.6911,0.87,38.939,29.8183,4.516,2.0112,1.7941,1.4265,1.4265,484731.2564,484731.2564,262549.579,13184690.1741,13184690.1741
600489.SH,20260421,27.26,0.9343,1.725,0.83,39.0249,29.8841,4.526,2.0156,1.7981,1.4233,1.4233,484731.2564,484731.2564,262549.579,13213774.0495,13213774.0495
600489.SH,20260420,27.05,1.0148,1.8736,0.93,38.7242,29.6539,4.4911,2.0001,1.7842,1.4344,1.4344,484731.2564,484731.2564,262549.579,13111980.4856,13111980.4856
600489.SH,20260417,26.9,0.9544,1.7621,0.85,38.5095,29.4895,4.4662,1.989,1.7744,1.4424,1.4424,484731.2564,484731.2564,262549.579,13039270.7972,13039270.7972
600489.SH,20260416,27.07,0.9943,1.8357,0.87,38.7529,29.6758,4.4944,2.0016,1.7856,1.4333,1.4333,484731.2564,484731.2564,262549.579,13121675.1107,13121675.1107
600489.SH,20260415,26.74,1.3645,2.5191,1.01,38.2804,29.3141,4.4396,1.9772,1.7638,1.451,1.451,484731.2564,484731.2564,262549.579,12961713.7961,12961713.7961
600489.SH,20260414,26.84,1.3033,2.4063,1.05,38.4236,29.4237,4.4562,1.9846,1.7704,1.4456,1.4456,484731.2564,484731.2564,262549.579,13010186.9218,13010186.9218
600489.SH,20260413,26.94,0.8519,1.5729,0.69,38.5668,29.5333,4.4728,1.992,1.777,1.4402,1.4402,484731.2564,484731.2564,262549.579,13058660.0474,13058660.0474
600489.SH,20260410,27.42,1.0707,1.9767,0.81,39.2539,30.0595,4.5525,2.0275,1.8087,1.415,1.415,484731.2564,484731.2564,262549.579,13291331.0505,13291331.0505
600489.SH,20260409,27.78,1.1565,2.1353,0.83,39.7693,30.4542,4.6123,2.0541,1.8324,1.3967,1.3967,484731.2564,484731.2564,262549.579,13465834.3028,13465834.3028
600489.SH,20260408,28.4,2.3652,4.3668,1.86,40.6569,31.1339,4.7152,2.0999,1.8733,1.3662,1.3662,484731.2564,484731.2564,262549.579,13766367.6818,13766367.6818
600489.SH,20260407,26.25,0.7801,1.4403,0.52,37.579,28.7769,4.3583,1.941,1.7315,1.4781,1.4781,484731.2564,484731.2564,262549.579,12724195.4805,12724195.4805
600489.SH,20260403,26.68,0.7621,1.407,0.48,38.1945,29.2483,4.4297,1.9728,1.7598,1.4543,1.4543,484731.2564,484731.2564,262549.579,12932629.9208,12932629.9208
600489.SH,20260402,26.4,1.532,2.8284,0.99,37.7937,28.9413,4.3832,1.9521,1.7414,1.4697,1.4697,484731.2564,484731.2564,262549.579,12796905.169,12796905.169
600489.SH,20260401,27.26,1.5599,2.8799,0.9,39.0249,29.8841,4.526,2.0156,1.7981,1.4233,1.4233,484731.2564,484731.2564,262549.579,13213774.0495,13213774.0495
600489.SH,20260331,26.71,1.7211,3.1777,0.96,38.2375,29.2812,4.4346,1.975,1.7618,1.4526,1.4526,484731.2564,484731.2564,262549.579,12947171.8584,12947171.8584
600489.SH,20260330,26.75,1.8789,3.4689,0.93,38.2948,29.325,4.4413,1.9779,1.7645,1.4505,1.4505,484731.2564,484731.2564,262549.579,12966561.1087,12966561.1087
600489.SH,20260327,25.54,1.294,2.389,0.61,36.5625,27.9985,4.2404,1.8885,1.6846,1.5192,1.5192,484731.2564,484731.2564,262549.579,12380036.2885,12380036.2885
600489.SH,20260326,25.04,1.301,2.4019,0.55,35.8468,27.4504,4.1574,1.8515,1.6517,1.5495,1.5495,484731.2564,484731.2564,262549.579,12137670.6603,12137670.6603
600489.SH,20260325,25.52,2.478,4.5749,1.17,36.5339,27.9766,4.2371,1.887,1.6833,1.5204,1.5204,484731.2564,484731.2564,262549.579,12370341.6633,12370341.6633
600489.SH,20260324,24.63,2.0377,3.7621,1.04,35.2598,27.0009,4.0893,1.8212,1.6246,1.5753,1.5753,484731.2564,484731.2564,262549.579,11938930.8451,11938930.8451
600489.SH,20260323,23.91,3.0449,5.6217,1.8,34.2291,26.2116,3.9698,1.7679,1.5771,1.6228,1.6228,484731.2564,484731.2564,262549.579,11589924.3405,11589924.3405
600489.SH,20260320,26.08,1.8111,3.3438,1.13,37.3356,28.5905,4.33,1.9284,1.7203,1.4877,1.4877,484731.2564,484731.2564,262549.579,12641791.1669,12641791.1669
600489.SH,20260319,26.7,2.5221,4.6564,1.85,38.2232,29.2702,4.433,1.9742,1.7612,1.4532,1.4532,484731.2564,484731.2564,262549.579,12942324.5459,12942324.5459
600489.SH,20260318,28.96,1.1679,2.1562,0.87,41.4585,31.7478,4.8082,2.1413,1.9102,1.3398,1.3398,484731.2564,484731.2564,262549.579,14037817.1853,14037817.1853
600489.SH,20260317,29.33,1.2286,2.2683,0.93,41.9882,32.1534,4.8696,2.1687,1.9346,1.3229,1.3229,484731.2564,484731.2564,262549.579,14217167.7502,14217167.7502
600489.SH,20260316,29.37,1.7125,3.1617,1.3,42.0455,32.1972,4.8763,2.1717,1.9373,1.3211,1.3211,484731.2564,484731.2564,262549.579,14236557.0005,14236557.0005
600489.SH,20260313,30.77,1.3632,2.5168,1.04,44.0497,33.732,5.1087,2.2752,2.0296,1.261,1.261,484731.2564,484731.2564,262549.579,14915180.7594,14915180.7594
600489.SH,20260312,31.34,1.341,2.4758,0.96,44.8657,34.3569,5.2034,2.3173,2.0672,1.238,1.238,484731.2564,484731.2564,262549.579,15191477.5756,15191477.5756
600489.SH,20260311,32.03,1.0964,2.0242,0.69,45.8535,35.1133,5.3179,2.3683,2.1127,1.2114,1.2114,484731.2564,484731.2564,262549.579,15525942.1425,15525942.1425
600489.SH,20260310,31.81,1.1096,2.0487,0.54,45.5386,34.8721,5.2814,2.3521,2.0982,1.2197,1.2197,484731.2564,484731.2564,262549.579,15419301.2661,15419301.2661
600489.SH,20260309,31.4,1.6903,3.1208,0.64,44.9516,34.4226,5.2133,2.3218,2.0712,1.2357,1.2357,484731.2564,484731.2564,262549.579,15220561.451,15220561.451
600489.SH,20260306,31.52,1.3457,2.4845,0.49,45.1234,34.5542,5.2332,2.3306,2.0791,1.231,1.231,484731.2564,484731.2564,262549.579,15278729.2017,15278729.2017
600489.SH,20260305,31.9,1.7295,3.1931,0.64,45.6674,34.9708,5.2963,2.3587,2.1042,1.2163,1.2163,484731.2564,484731.2564,262549.579,15462927.0792,15462927.0792
600489.SH,20260304,32.29,2.0872,3.8534,0.79,46.2257,35.3983,5.3611,2.3876,2.1299,1.2016,1.2016,484731.2564,484731.2564,262549.579,15651972.2692,15651972.2692
600489.SH,20260303,33.66,3.3382,6.1631,1.38,48.187,36.9002,5.5885,2.4889,2.2203,1.1527,1.1527,484731.2564,484731.2564,262549.579,16316054.0904,16316054.0904
600489.SH,20260302,35.02,4.6352,8.5578,2.52,50.1339,38.3911,5.8143,2.5894,2.31,1.1079,1.1079,484731.2564,484731.2564,262549.579,16975288.5991,16975288.5991
600489.SH,20260227,31.84,1.9132,3.5323,1.07,45.5815,34.905,5.2864,2.3543,2.1002,1.2186,1.2186,484731.2564,484731.2564,262549.579,15433843.2038,15433843.2038
600489.SH,20260226,31.07,1.4755,2.7242,0.8,44.4792,34.0609,5.1585,2.2974,2.0494,1.2488,1.2488,484731.2564,484731.2564,262549.579,15060600.1363,15060600.1363
600489.SH,20260225,31.49,1.8664,3.4459,1.07,45.0804,34.5213,5.2283,2.3284,2.0771,1.2321,1.2321,484731.2564,484731.2564,262549.579,15264187.264,15264187.264
600489.SH,20260224,31.1,2.221,4.1006,1.35,44.5221,34.0938,5.1635,2.2996,2.0514,1.2476,1.2476,484731.2564,484731.2564,262549.579,15075142.074,15075142.074
600489.SH,20260213,29.51,1.735,3.2033,0.94,42.2459,32.3507,4.8995,2.182,1.9465,1.3148,1.3148,484731.2564,484731.2564,262549.579,14304419.3764,14304419.3764
600489.SH,20260212,30.61,1.6006,2.9551,0.71,43.8207,33.5566,5.0822,2.2633,2.0191,1.2676,1.2676,484731.2564,484731.2564,262549.579,14837623.7584,14837623.7584
600489.SH,20260211,30.67,1.8035,3.3296,0.68,43.9066,33.6224,5.0921,2.2678,2.023,1.2651,1.2651,484731.2564,484731.2564,262549.579,14866707.6338,14866707.6338
600489.SH,20260210,29.97,1.366,2.5219,0.36,42.9044,32.855,4.9759,2.216,1.9769,1.2946,1.2946,484731.2564,484731.2564,262549.579,14527395.7543,14527395.7543
600489.SH,20260209,30.18,1.7339,3.2012,0.5,43.2051,33.0852,5.0108,2.2316,1.9907,1.2856,1.2856,484731.2564,484731.2564,262549.579,14629189.3182,14629189.3182
600489.SH,20260206,29.55,2.703,4.9905,0.8,42.3032,32.3946,4.9062,2.185,1.9492,1.313,1.313,484731.2564,484731.2564,262549.579,14323808.6266,14323808.6266
600489.SH,20260205,29.92,3.6501,6.739,0.96,42.8329,32.8002,4.9676,2.2123,1.9736,1.2968,1.2968,484731.2564,484731.2564,262549.579,14503159.1915,14503159.1915
600489.SH,20260204,31.56,3.7568,6.936,0.99,45.1807,34.598,5.2399,2.3336,2.0817,1.2294,1.2294,484731.2564,484731.2564,262549.579,15298118.452,15298118.452
600489.SH,20260203,32.95,7.0832,13.0773,2.27,47.1706,36.1218,5.4707,2.4364,2.1734,1.1775,1.1775,484731.2564,484731.2564,262549.579,15971894.8984,15971894.8984
600489.SH,20260202,33.21,0.1291,0.2384,0.04,47.5428,36.4069,5.5138,2.4556,2.1906,1.1683,1.1683,484731.2564,484731.2564,262549.579,16097925.025,16097925.025
600489.SH,20260130,36.9,2.3799,4.3938,0.67,52.8253,40.4521,6.1265,2.7284,2.434,1.0515,1.0515,484731.2564,484731.2564,262549.579,17886583.3612,17886583.3612
600489.SH,20260129,41.0,5.5674,10.2787,1.93,58.6948,44.9468,6.8072,3.0316,2.7044,0.9463,0.9463,484731.2564,484731.2564,262549.579,19873981.5124,19873981.5124
600489.SH,20260128,37.71,3.7938,7.0043,1.39,53.9849,41.3401,6.261,2.7883,2.4874,1.0289,1.0289,484731.2564,484731.2564,262549.579,18279215.6788,18279215.6788
600489.SH,20260127,34.28,3.7471,6.9181,1.55,49.0746,37.5799,5.6915,2.5347,2.2611,1.1319,1.1319,484731.2564,484731.2564,262549.579,16616587.4694,16616587.4694
600489.SH,20260126,33.0,2.63,4.8556,1.17,47.2421,36.1767,5.479,2.4401,2.1767,1.1758,1.1758,484731.2564,484731.2564,262549.579,15996131.4612,15996131.4612
