ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000651.SZ,20260817,39.89,0.5898,0.7762,1.01,7.704,7.6571,1.4698,1.3109,1.2998,7.4988,7.4988,560140.5741,552200.9441,419549.5614,22344007.5008,22027295.6601
000651.SZ,20260814,39.9,0.5999,0.7895,0.99,7.7059,7.659,1.4701,1.3112,1.3001,7.497,7.497,560140.5741,552200.9441,419549.5614,22349608.9066,22032817.6696
000651.SZ,20260813,40.24,0.4787,0.63,0.74,7.7716,7.7243,1.4827,1.3224,1.3112,7.4336,7.4336,560140.5741,552200.9441,419549.5614,22540056.7018,22220565.9906
000651.SZ,20260812,40.23,0.5102,0.6715,0.7,7.7697,7.7224,1.4823,1.3221,1.3109,7.4355,7.4355,560140.5741,552200.9441,419549.5614,22534455.296,22215043.9811
000651.SZ,20260811,40.54,0.5782,0.761,0.67,7.8295,7.7819,1.4937,1.3323,1.321,7.3786,7.3786,560140.5741,552200.9441,419549.5614,22708098.874,22386226.2738
000651.SZ,20260810,40.67,0.7556,0.9946,0.76,7.8546,7.8068,1.4985,1.3365,1.3252,7.355,7.355,560140.5741,552200.9441,419549.5614,22780917.1486,22458012.3965
000651.SZ,20260807,40.1,0.7048,0.9277,0.63,7.7446,7.6974,1.4775,1.3178,1.3066,7.4596,7.4596,560140.5741,552200.9441,419549.5614,22461637.0214,22143257.8584
000651.SZ,20260806,40.25,0.6656,0.8761,0.54,7.7735,7.7262,1.483,1.3227,1.3115,7.4318,7.4318,560140.5741,552200.9441,419549.5614,22545658.1075,22226088.0
000651.SZ,20260805,40.27,0.9247,1.2171,0.7,7.7774,7.73,1.4838,1.3234,1.3122,7.4281,7.4281,560140.5741,552200.9441,419549.5614,22556860.919,22237132.0189
000651.SZ,20260804,40.52,1.2458,1.6396,1.03,7.8257,7.778,1.493,1.3316,1.3203,7.3823,7.3823,560140.5741,552200.9441,419549.5614,22696896.0625,22375182.2549
000651.SZ,20260803,40.96,1.4596,1.9211,1.39,7.9107,7.8625,1.5092,1.3461,1.3346,7.3029,7.3029,560140.5741,552200.9441,419549.5614,22943357.9151,22618150.6703
000651.SZ,20260731,42.3,1.3368,1.7595,1.44,8.1695,8.1197,1.5586,1.3901,1.3783,7.0716,7.0716,560140.5741,552200.9441,419549.5614,23693946.2844,23358099.9354
000651.SZ,20260730,42.47,1.2146,1.5987,1.47,8.2023,8.1523,1.5648,1.3957,1.3838,7.0433,7.0433,560140.5741,552200.9441,419549.5614,23789170.182,23451974.0959
000651.SZ,20260729,41.65,1.3483,1.7745,1.81,8.0439,7.9949,1.5346,1.3687,1.3571,7.182,7.182,560140.5741,552200.9441,419549.5614,23329854.9113,22999169.3218
000651.SZ,20260728,40.8,0.7031,0.9254,0.79,7.8798,7.8318,1.5033,1.3408,1.3294,7.3316,7.3316,560140.5741,552200.9441,419549.5614,22853735.4233,22529798.5193
000651.SZ,20260727,40.39,0.6506,0.8563,0.63,7.8006,7.7531,1.4882,1.3273,1.3161,7.406,7.406,560140.5741,552200.9441,419549.5614,22624077.7879,22303396.1322
000651.SZ,20260724,40.46,0.7152,0.9413,0.63,7.8141,7.7665,1.4908,1.3296,1.3184,7.3932,7.3932,560140.5741,552200.9441,419549.5614,22663287.6281,22342050.1983
000651.SZ,20260723,40.57,0.7223,0.9506,0.63,7.8353,7.7876,1.4948,1.3333,1.3219,7.3732,7.3732,560140.5741,552200.9441,419549.5614,22724903.0912,22402792.3021
000651.SZ,20260722,40.86,0.9412,1.2388,0.81,7.8913,7.8433,1.5055,1.3428,1.3314,7.3208,7.3208,560140.5741,552200.9441,419549.5614,22887343.8577,22562930.5759
000651.SZ,20260721,40.59,1.4075,1.8525,1.32,7.8392,7.7915,1.4956,1.3339,1.3226,7.3695,7.3695,560140.5741,552200.9441,419549.5614,22736105.9027,22413836.321
000651.SZ,20260720,40.58,1.3835,1.8209,1.43,7.8373,7.7895,1.4952,1.3336,1.3223,7.3713,7.3713,560140.5741,552200.9441,419549.5614,22730504.497,22408314.3116
000651.SZ,20260717,39.95,1.2371,1.6282,1.44,7.7156,7.6686,1.472,1.3129,1.3017,7.4876,7.4876,560140.5741,552200.9441,419549.5614,22377615.9353,22060427.7168
000651.SZ,20260716,39.83,0.7399,0.9738,0.91,7.6924,7.6456,1.4676,1.3089,1.2978,7.5101,7.5101,560140.5741,552200.9441,419549.5614,22310399.0664,21994163.6035
000651.SZ,20260715,39.83,1.0496,1.3815,1.46,7.6924,7.6456,1.4676,1.3089,1.2978,7.5101,7.5101,560140.5741,552200.9441,419549.5614,22310399.0664,21994163.6035
000651.SZ,20260714,39.18,0.9036,1.1893,1.33,7.5669,7.5208,1.4436,1.2876,1.2766,7.6347,7.6347,560140.5741,552200.9441,419549.5614,21946307.6932,21635232.9898
000651.SZ,20260713,38.71,0.8965,1.18,1.23,7.4761,7.4306,1.4263,1.2721,1.2613,7.7274,7.7274,560140.5741,552200.9441,419549.5614,21683041.6234,21375698.5461
000651.SZ,20260710,38.25,0.7002,0.9215,0.88,7.3873,7.3423,1.4093,1.257,1.2463,7.8204,7.8204,560140.5741,552200.9441,419549.5614,21425376.9593,21121686.1118
000651.SZ,20260709,38.24,0.5291,0.6964,0.57,7.3853,7.3404,1.409,1.2567,1.246,7.8224,7.8224,560140.5741,552200.9441,419549.5614,21419775.5536,21116164.1024
000651.SZ,20260708,38.54,0.5559,0.7317,0.54,7.4433,7.398,1.42,1.2665,1.2558,7.7615,7.7615,560140.5741,552200.9441,419549.5614,21587817.7258,21281824.3856
000651.SZ,20260707,38.4,0.7266,0.9563,0.66,7.4162,7.3711,1.4149,1.2619,1.2512,7.7898,7.7898,560140.5741,552200.9441,419549.5614,21509398.0454,21204516.2534
000651.SZ,20260706,39.0,1.121,1.4754,1.0,7.5321,7.4863,1.437,1.2817,1.2708,7.67,7.67,560140.5741,552200.9441,419549.5614,21845482.3899,21535836.8199
000651.SZ,20260703,38.33,1.0676,1.4052,0.99,7.4027,7.3576,1.4123,1.2596,1.2489,7.804,7.804,560140.5741,552200.9441,419549.5614,21470188.2053,21165862.1874
000651.SZ,20260702,38.0,1.1709,1.5411,1.12,7.339,7.2943,1.4001,1.2488,1.2382,7.8718,7.8718,560140.5741,552200.9441,419549.5614,21285341.8158,20983635.8758
000651.SZ,20260701,37.46,1.0814,1.4233,1.13,7.2347,7.1906,1.3802,1.231,1.2206,7.9853,7.9853,560140.5741,552200.9441,419549.5614,20982865.9058,20685447.366
000651.SZ,20260630,37.5,1.0421,1.3716,1.14,7.2424,7.1983,1.3817,1.2324,1.2219,7.9768,7.9768,560140.5741,552200.9441,419549.5614,21005271.5288,20707535.4038
000651.SZ,20260629,37.92,1.2638,1.6634,1.49,7.3235,7.2789,1.3972,1.2462,1.2356,7.8884,7.8884,560140.5741,552200.9441,419549.5614,21240530.5699,20939459.8003
000651.SZ,20260626,37.02,0.8119,1.0686,0.92,7.1497,7.1062,1.364,1.2166,1.2063,8.0802,8.0802,560140.5741,552200.9441,419549.5614,20736404.0532,20442478.9506
000651.SZ,20260625,37.16,1.0362,1.3638,1.28,7.1768,7.1331,1.3692,1.2212,1.2108,8.0498,8.0498,560140.5741,552200.9441,419549.5614,20814823.7336,20519787.0828
000651.SZ,20260624,37.11,0.6293,0.8283,0.73,7.1671,7.1235,1.3673,1.2195,1.2092,8.0606,8.0606,560140.5741,552200.9441,419549.5614,20786816.7049,20492177.0356
000651.SZ,20260623,37.28,0.8456,1.113,0.91,7.1999,7.1561,1.3736,1.2251,1.2147,8.0238,8.0238,560140.5741,552200.9441,419549.5614,20882040.6024,20586051.196
000651.SZ,20260622,36.99,0.9226,1.2143,1.02,7.1439,7.1004,1.3629,1.2156,1.2053,8.0867,8.0867,560140.5741,552200.9441,419549.5614,20719599.836,20425912.9223
000651.SZ,20260618,36.72,0.9993,1.3153,1.18,7.0918,7.0486,1.353,1.2067,1.1965,8.1462,8.1462,560140.5741,552200.9441,419549.5614,20568361.881,20276818.6674
000651.SZ,20260617,37.15,0.661,0.87,0.79,7.1748,7.1311,1.3688,1.2209,1.2105,8.0519,8.0519,560140.5741,552200.9441,419549.5614,20809222.3278,20514265.0733
000651.SZ,20260616,37.29,0.8538,1.1237,1.05,7.2019,7.158,1.374,1.2255,1.2151,8.0217,8.0217,560140.5741,552200.9441,419549.5614,20887642.0082,20591573.2055
000651.SZ,20260615,37.86,1.1936,1.571,1.7,7.3119,7.2674,1.395,1.2442,1.2336,7.9009,7.9009,560140.5741,552200.9441,419549.5614,21206922.1354,20906327.7436
000651.SZ,20260612,38.53,0.8354,1.0996,1.25,7.4413,7.396,1.4197,1.2662,1.2555,7.7635,7.7635,560140.5741,552200.9441,419549.5614,21582216.3201,21276302.3762
000651.SZ,20260611,38.5,0.6962,0.9164,1.04,7.4356,7.3903,1.4186,1.2652,1.2545,7.7696,7.7696,560140.5741,552200.9474,419549.5614,21565412.1029,21259736.4749
000651.SZ,20260610,38.2,0.6292,0.8281,0.97,7.3776,7.3327,1.4075,1.2554,1.2447,7.8306,7.8306,560140.5741,552200.9474,419549.5614,21397369.9306,21094076.1907
000651.SZ,20260609,37.88,0.7192,0.9466,1.07,7.3158,7.2713,1.3957,1.2449,1.2343,7.8967,7.8967,560140.5741,552200.9474,419549.5614,21218124.9469,20917371.8875
000651.SZ,20260608,38.11,0.6205,0.8167,0.85,7.3602,7.3154,1.4042,1.2524,1.2418,7.8491,7.8491,560140.5741,552200.9474,419549.5614,21346957.279,21044378.1054
000651.SZ,20260605,38.46,0.6658,0.8763,0.79,7.4278,7.3826,1.4171,1.2639,1.2532,7.7777,7.7777,560140.5741,552200.9474,419549.5614,21543006.4799,21237648.437
000651.SZ,20260604,38.88,0.7071,0.9402,0.84,7.5089,7.4632,1.4326,1.2777,1.2669,7.6936,7.6936,560140.5741,552200.9474,415270.2514,21778265.521,21469572.8349
000651.SZ,20260603,39.5,0.5403,0.7185,0.62,7.6287,7.5822,1.4554,1.2981,1.2871,7.5729,7.5729,560140.5741,552200.9474,415270.2514,22125552.677,21811937.4223
000651.SZ,20260602,39.52,0.8382,1.1145,1.02,7.6325,7.5861,1.4561,1.2987,1.2877,7.569,7.569,560140.5741,552200.9474,415270.2514,22136755.4884,21822981.4412
000651.SZ,20260601,39.09,0.881,1.1715,1.15,7.5495,7.5035,1.4403,1.2846,1.2737,7.6523,7.6523,560140.5741,552200.9474,415270.2514,21895895.0416,21585535.0339
000651.SZ,20260529,39.17,1.2582,1.6731,1.92,7.565,7.5189,1.4432,1.2872,1.2763,7.6367,7.6367,560140.5741,552200.9474,415270.2514,21940706.2875,21629711.1097
000651.SZ,20260528,37.88,0.6826,0.9077,1.05,7.3158,7.2713,1.3957,1.2449,1.2343,7.8967,7.8967,560140.5741,552200.9474,415270.2514,21218124.9469,20917371.8875
000651.SZ,20260527,38.61,0.6969,0.9267,1.1,7.4568,7.4114,1.4226,1.2688,1.2581,7.7474,7.7474,560140.5741,552200.9474,415270.2514,21627027.566,21320478.5791
000651.SZ,20260526,38.88,0.61,0.8111,0.93,7.5089,7.4632,1.4326,1.2777,1.2669,7.6936,7.6936,560140.5741,552200.9474,415270.2514,21778265.521,21469572.8349
000651.SZ,20260525,38.63,0.5888,0.7829,0.86,7.4607,7.4152,1.4233,1.2695,1.2587,7.7434,7.7434,560140.5741,552200.9474,415270.2514,21638230.3775,21331522.5981
000651.SZ,20260522,38.74,0.7003,0.9312,0.97,7.4819,7.4363,1.4274,1.2731,1.2623,7.7214,7.7214,560140.5741,552200.9474,415270.2514,21699845.8406,21392264.7023
000651.SZ,20260521,38.86,0.656,0.8723,0.9,7.5051,7.4594,1.4318,1.2771,1.2662,7.6976,7.6976,560140.5741,552200.9474,415270.2514,21767062.7095,21458528.816
000651.SZ,20260520,39.51,0.6206,0.8252,0.86,7.6306,7.5841,1.4558,1.2984,1.2874,7.571,7.571,560140.5741,552200.9474,415270.2514,22131154.0827,21817459.4318
000651.SZ,20260519,39.56,0.7261,0.9655,0.97,7.6403,7.5937,1.4576,1.3001,1.289,7.5614,7.5614,560140.5741,552200.9474,415270.2514,22159161.1114,21845069.4791
000651.SZ,20260518,39.71,0.7282,0.9683,0.86,7.6692,7.6225,1.4631,1.305,1.2939,7.5328,7.5328,560140.5741,552200.9474,415270.2514,22243182.1975,21927899.6213
000651.SZ,20260515,40.28,0.887,1.1795,1.09,7.7793,7.732,1.4841,1.3237,1.3125,7.4262,7.4262,560140.5741,552200.9474,415270.2514,22562462.3247,22242654.1613
000651.SZ,20260514,40.22,0.6755,0.8982,0.81,7.7677,7.7204,1.4819,1.3218,1.3105,7.4373,7.4373,560140.5741,552200.9474,415270.2514,22528853.8903,22209522.1044
000651.SZ,20260513,40.3,0.6118,0.8135,0.65,7.7832,7.7358,1.4849,1.3244,1.3131,7.4226,7.4226,560140.5741,552200.9474,415270.2514,22573665.1362,22253698.1802
000651.SZ,20260512,40.34,0.8416,1.1191,0.8,7.7909,7.7435,1.4863,1.3257,1.3144,7.4152,7.4152,560140.5741,552200.9474,415270.2514,22596070.7592,22275786.2181
000651.SZ,20260511,40.46,1.2303,1.6359,0.81,7.8141,7.7665,1.4908,1.3296,1.3184,7.3932,7.3932,560140.5741,552200.9474,415270.2514,22663287.6281,22342050.3318
000651.SZ,20260508,39.91,0.7022,0.9337,0.43,7.7079,7.6609,1.4705,1.3116,1.3004,7.4951,7.4951,560140.5741,552200.9474,415270.2514,22355210.3123,22038339.8107
000651.SZ,20260507,39.89,0.7923,1.0535,0.48,7.704,7.6571,1.4698,1.3109,1.2998,7.4988,7.4988,560140.5741,552200.9474,415270.2514,22344007.5008,22027295.7918
000651.SZ,20260506,39.95,1.1188,1.4877,0.73,7.7156,7.6686,1.472,1.3129,1.3017,7.4876,7.4876,560140.5741,552200.9474,415270.2514,22377615.9353,22060427.8486
000651.SZ,20260430,40.05,1.3842,1.8407,1.03,7.7349,7.6878,1.4757,1.3162,1.305,7.4689,7.4689,560140.5741,552200.9474,415270.2514,22433629.9927,22115647.9434
000651.SZ,20260429,40.47,3.6346,4.8297,5.18,7.816,7.7684,1.4911,1.33,1.3187,7.3914,7.3914,560140.5741,552200.9474,415562.4557,22668889.0338,22347572.3413
000651.SZ,20260428,38.44,1.3146,1.7476,2.43,6.6901,6.7956,1.5508,1.1383,1.1987,7.7817,7.7817,560140.5741,551515.5557,414877.064,21531803.6684,21200257.9611
000651.SZ,20260427,37.51,0.8191,1.0888,1.73,6.5282,6.6312,1.5133,1.1107,1.1697,7.9746,7.9746,560140.5741,551515.5557,414877.064,21010872.9345,20687348.4943
000651.SZ,20260424,37.11,0.5592,0.7433,1.11,6.4586,6.5605,1.4972,1.0989,1.1573,8.0606,8.0606,560140.5741,551515.5557,414877.064,20786816.7049,20466742.272
000651.SZ,20260423,36.96,0.4081,0.5425,0.81,6.4325,6.5339,1.4911,1.0944,1.1526,8.0933,8.0933,560140.5741,551515.5557,414877.064,20702795.6187,20384014.9387
000651.SZ,20260422,36.94,0.4129,0.5489,0.83,6.429,6.5304,1.4903,1.0938,1.152,8.0977,8.0977,560140.5741,551515.5557,414877.064,20691592.8073,20372984.6276
000651.SZ,20260421,36.91,0.5014,0.6665,1.06,6.4238,6.5251,1.4891,1.093,1.151,8.1043,8.1043,560140.5741,551515.5557,414877.064,20674788.59,20356439.1609
000651.SZ,20260420,36.94,0.4892,0.6503,1.11,6.429,6.5304,1.4903,1.0938,1.152,8.0977,8.0977,560140.5741,551515.5557,414877.064,20691592.8073,20372984.6276
000651.SZ,20260417,36.95,0.7062,0.9388,1.95,6.4308,6.5322,1.4907,1.0941,1.1523,8.0955,8.0955,560140.5741,551515.5557,414877.064,20697194.213,20378499.7831
000651.SZ,20260416,37.32,0.3978,0.5288,1.06,6.4952,6.5976,1.5057,1.1051,1.1638,8.0152,8.0152,560140.5741,551515.5557,414877.064,20904446.2254,20582560.5387
000651.SZ,20260415,37.39,0.405,0.5384,1.02,6.5074,6.61,1.5085,1.1072,1.166,8.0002,8.0002,560140.5741,551515.5557,414877.064,20943656.0656,20621166.6276
000651.SZ,20260414,37.28,0.3646,0.4846,0.91,6.4882,6.5905,1.504,1.1039,1.1626,8.0238,8.0238,560140.5741,551515.5557,414877.064,20882040.6024,20560499.9165
000651.SZ,20260413,37.16,0.3338,0.4437,0.84,6.4673,6.5693,1.4992,1.1004,1.1588,8.0498,8.0498,560140.5741,551515.5557,414877.064,20814823.7336,20494318.0498
000651.SZ,20260410,37.34,0.3106,0.4129,0.77,6.4987,6.6011,1.5065,1.1057,1.1644,8.0109,8.0109,560140.5741,551515.5557,414877.064,20915649.0369,20593590.8498
000651.SZ,20260409,37.32,0.4619,0.614,1.21,6.4952,6.5976,1.5057,1.1051,1.1638,8.0152,8.0152,560140.5741,551515.5557,414877.064,20904446.2254,20582560.5387
000651.SZ,20260408,37.8,0.5168,0.687,1.32,6.5787,6.6824,1.525,1.1193,1.1788,7.9135,7.9135,560140.5741,551515.5557,414877.064,21173313.701,20847288.0055
000651.SZ,20260407,37.33,0.3778,0.5022,0.96,6.4969,6.5994,1.5061,1.1054,1.1641,8.0131,8.0131,560140.5741,551515.5557,414877.064,20910047.6312,20588075.6943
000651.SZ,20260403,37.47,0.3121,0.4149,0.78,6.5213,6.6241,1.5117,1.1095,1.1685,7.9832,7.9832,560140.5741,551515.5557,414877.064,20988467.3115,20665287.8721
000651.SZ,20260402,37.85,0.3562,0.4735,0.9,6.5874,6.6913,1.527,1.1208,1.1803,7.903,7.903,560140.5741,551515.5557,414877.064,21201320.7297,20874863.7832
000651.SZ,20260401,38.02,0.3495,0.4646,0.83,6.617,6.7213,1.5339,1.1258,1.1856,7.8677,7.8677,560140.5741,551515.5557,414877.064,21296544.6273,20968621.4277
000651.SZ,20260331,37.82,0.5556,0.7386,1.28,6.5822,6.686,1.5258,1.1199,1.1794,7.9093,7.9093,560140.5741,551515.5557,414877.064,21184516.5125,20858318.3166
000651.SZ,20260330,37.65,0.3863,0.5135,0.69,6.5526,6.6559,1.519,1.1149,1.1741,7.945,7.945,560140.5741,551515.5557,414877.064,21089292.6149,20764560.6721
000651.SZ,20260327,37.88,0.348,0.4627,0.54,6.5926,6.6966,1.5283,1.1217,1.1813,7.8967,7.8967,560140.5741,551515.5557,414877.064,21218124.9469,20891409.2499
000651.SZ,20260326,37.94,0.3497,0.4648,0.51,6.6031,6.7072,1.5307,1.1235,1.1831,7.8843,7.8843,560140.5741,551515.5557,414877.064,21251733.3814,20924500.1833
000651.SZ,20260325,38.13,0.4735,0.6294,0.65,6.6361,6.7408,1.5383,1.1291,1.1891,7.845,7.845,560140.5741,551515.5557,414877.064,21358160.0904,21029288.1388
000651.SZ,20260324,37.6,0.6045,0.8036,0.79,6.5439,6.6471,1.517,1.1134,1.1725,7.9556,7.9556,560140.5741,551515.5557,414877.064,21061285.5862,20736984.8943
000651.SZ,20260323,36.94,1.0039,1.3346,1.4,6.429,6.5304,1.4903,1.0938,1.152,8.0977,8.0977,560140.5741,551515.5557,414877.064,20691592.8073,20372984.6276
000651.SZ,20260320,38.22,0.8116,1.0789,1.06,6.6518,6.7567,1.542,1.1317,1.1919,7.8265,7.8265,560140.5741,551515.5557,414877.064,21408572.7421,21078924.5389
000651.SZ,20260319,38.56,0.5658,0.7522,0.76,6.711,6.8168,1.5557,1.1418,1.2025,7.7575,7.7575,560140.5741,551515.5557,414877.064,21599020.5373,21266439.8278
000651.SZ,20260318,39.02,0.6411,0.8522,0.9,6.791,6.8981,1.5742,1.1554,1.2168,7.666,7.666,560140.5741,551515.5557,414877.064,21856685.2014,21520136.9834
000651.SZ,20260317,38.94,0.7943,1.0559,1.2,6.7771,6.884,1.571,1.1531,1.2143,7.6818,7.6818,560140.5741,551515.5557,414877.064,21811873.9555,21476015.739
000651.SZ,20260316,38.78,0.7665,1.019,1.25,6.7493,6.8557,1.5646,1.1483,1.2093,7.7135,7.7135,560140.5741,551515.5557,414877.064,21722251.4636,21387773.25
000651.SZ,20260313,38.6,1.0757,1.43,2.17,6.7179,6.8239,1.5573,1.143,1.2037,7.7495,7.7495,560140.5741,551515.5557,414877.064,21621426.1603,21288500.45
000651.SZ,20260312,37.88,0.4352,0.5785,0.88,6.5926,6.6966,1.5283,1.1217,1.1813,7.8967,7.8967,560140.5741,551515.5557,414877.064,21218124.9469,20891409.2499
000651.SZ,20260311,37.8,0.5007,0.6656,0.91,6.5787,6.6824,1.525,1.1193,1.1788,7.9135,7.9135,560140.5741,551515.5557,414877.064,21173313.701,20847288.0055
000651.SZ,20260310,37.74,0.5179,0.6885,0.84,6.5683,6.6718,1.5226,1.1175,1.1769,7.926,7.926,560140.5741,551515.5557,414877.064,21139705.2665,20814197.0721
000651.SZ,20260309,37.33,0.5457,0.7254,0.81,6.4969,6.5994,1.5061,1.1054,1.1641,8.0131,8.0131,560140.5741,551515.5557,414877.064,20910047.6312,20588075.6943
000651.SZ,20260306,37.4,0.4835,0.6427,0.65,6.5091,6.6117,1.5089,1.1075,1.1663,7.9981,7.9981,560140.5741,551515.5557,414877.064,20949257.4713,20626681.7832
000651.SZ,20260305,37.04,0.4377,0.5819,0.45,6.4464,6.5481,1.4944,1.0968,1.1551,8.0758,8.0758,560140.5741,551515.5557,414877.064,20747606.8647,20428136.1831
000651.SZ,20260304,36.89,0.7794,1.0361,0.84,6.4203,6.5216,1.4883,1.0924,1.1504,8.1087,8.1087,560140.5741,551515.5557,414877.064,20663585.7785,20345408.8498
000651.SZ,20260303,37.09,0.8288,1.1018,0.97,6.4551,6.5569,1.4964,1.0983,1.1566,8.0649,8.0649,560140.5741,551515.5557,414877.064,20775613.8934,20455711.9609
000651.SZ,20260302,37.2,0.8209,1.0913,1.08,6.4743,6.5764,1.5008,1.1015,1.1601,8.0411,8.0411,560140.5741,551515.5557,414877.064,20837229.3565,20516378.672
000651.SZ,20260227,37.45,0.8562,1.1382,1.24,6.5178,6.6206,1.5109,1.1089,1.1679,7.9874,7.9874,560140.5741,551515.5557,414877.064,20977264.5,20654257.561
000651.SZ,20260226,37.59,1.5293,2.0329,3.4,6.5422,6.6453,1.5166,1.1131,1.1722,7.9577,7.9577,560140.5741,551515.5557,414877.064,21055684.1804,20731469.7388
000651.SZ,20260225,38.49,0.6137,0.8158,1.49,6.6988,6.8044,1.5529,1.1397,1.2003,7.7716,7.7716,560140.5741,551515.5557,414877.064,21559810.6971,21227833.7389
000651.SZ,20260224,38.43,0.457,0.6076,1.12,6.6884,6.7938,1.5504,1.138,1.1984,7.7837,7.7837,560140.5741,551515.5557,414877.064,21526202.2627,21194742.8056
000651.SZ,20260213,38.37,0.3575,0.4753,0.81,6.6779,6.7832,1.548,1.1362,1.1965,7.7959,7.7959,560140.5741,551515.5557,414877.064,21492593.8282,21161651.8722
000651.SZ,20260212,38.43,0.4925,0.6547,1.05,6.6884,6.7938,1.5504,1.138,1.1984,7.7837,7.7837,560140.5741,551515.5557,414877.064,21526202.2627,21194742.8056
000651.SZ,20260211,38.72,0.3304,0.4393,0.61,6.7388,6.8451,1.5621,1.1466,1.2075,7.7254,7.7254,560140.5741,551515.5557,414877.064,21688643.0292,21354682.3167
000651.SZ,20260210,38.8,0.4212,0.5599,0.71,6.7528,6.8592,1.5654,1.1489,1.21,7.7095,7.7095,560140.5741,551515.5557,414877.064,21733454.2751,21398803.5612
000651.SZ,20260209,38.62,0.4321,0.5745,0.67,6.7214,6.8274,1.5581,1.1436,1.2043,7.7454,7.7454,560140.5741,551515.5557,414877.064,21632628.9717,21299530.7611
000651.SZ,20260206,38.56,0.5414,0.7197,0.78,6.711,6.8168,1.5557,1.1418,1.2025,7.7575,7.7575,560140.5741,551515.5557,414877.064,21599020.5373,21266439.8278
000651.SZ,20260205,38.92,0.6276,0.8343,0.75,6.7736,6.8804,1.5702,1.1525,1.2137,7.6857,7.6857,560140.5741,551515.5557,414877.064,21800671.144,21464985.4278
000651.SZ,20260204,38.88,0.6884,0.9151,0.71,6.7667,6.8734,1.5686,1.1513,1.2125,7.6936,7.6936,560140.5741,551515.5557,414877.064,21778265.521,21442924.8056
000651.SZ,20260203,38.36,0.6824,0.9071,0.69,6.6762,6.7814,1.5476,1.1359,1.1962,7.7979,7.7979,560140.5741,551515.5557,414877.064,21486992.4225,21156136.7167
000651.SZ,20260202,38.54,0.6658,0.8851,0.61,6.7075,6.8133,1.5549,1.1412,1.2019,7.7615,7.7615,560140.5741,551515.5557,414877.064,21587817.7258,21255409.5167
000651.SZ,20260130,38.7,0.8143,1.0825,0.69,6.7354,6.8415,1.5613,1.146,1.2068,7.7294,7.7294,560140.5741,551515.5557,414877.064,21677440.2177,21343652.0056
