ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688256.SH,20260427,1356.72,1.6821,3.446,0.83,277.8267,277.8267,48.3356,88.0547,88.0547,,,42168.517,42168.517,20583.8929,57210870.3842,57210870.3842
688256.SH,20260424,1352.5,2.9423,6.0276,1.66,276.9626,276.9626,48.1853,87.7808,87.7808,,,42168.517,42168.517,20583.8929,57032919.2425,57032919.2425
688256.SH,20260423,1323.0,1.8305,3.7499,1.03,270.9216,270.9216,47.1343,85.8662,85.8662,,,42168.517,42168.517,20583.8929,55788947.991,55788947.991
688256.SH,20260422,1337.0,1.6145,3.3075,0.79,273.7885,273.7885,47.6331,86.7748,86.7748,,,42168.517,42168.517,20583.8929,56379307.229,56379307.229
688256.SH,20260421,1330.0,1.9396,3.9735,0.96,272.355,272.355,47.3837,86.3205,86.3205,,,42168.517,42168.517,20583.8929,56084127.61,56084127.61
688256.SH,20260420,1378.2,1.7832,3.6531,0.87,282.2254,282.2254,49.1009,89.4488,89.4488,,,42168.517,42168.517,20583.8929,58116650.1294,58116650.1294
688256.SH,20260417,1334.0,1.7099,3.503,0.8,273.1742,273.1742,47.5262,86.5801,86.5801,,,42168.517,42168.517,20583.8929,56252801.678,56252801.678
688256.SH,20260416,1307.0,1.8489,3.7877,0.83,267.6451,267.6451,46.5642,84.8277,84.8277,,,42168.517,42168.517,20583.8929,55114251.719,55114251.719
688256.SH,20260415,1274.0,2.9712,6.1381,1.39,260.8875,260.8875,45.3886,82.686,82.686,,,42168.517,41835.0224,20250.3983,53722690.658,53297818.5376
688256.SH,20260414,1241.98,1.8413,3.804,0.75,254.3305,254.3305,44.2478,80.6078,80.6078,,,42168.517,41835.0224,20250.3983,52372454.7437,51958261.1204
688256.SH,20260413,1219.62,1.8834,3.8909,0.8,249.7516,249.7516,43.4512,79.1566,79.1566,,,42168.517,41835.0224,20250.3983,51429566.7035,51022830.0195
688256.SH,20260410,1210.7,2.1522,4.4462,0.95,247.925,247.925,43.1334,78.5776,78.5776,,,42168.517,41835.0224,20250.3983,51053423.5319,50649661.6197
688256.SH,20260409,1198.0,2.3308,4.8152,1.02,245.3243,245.3243,42.6809,77.7534,77.7534,,,42168.517,41835.0224,20250.3983,50517883.366,50118356.8352
688256.SH,20260408,1164.0,2.5059,5.1768,1.23,238.3619,238.3619,41.4696,75.5467,75.5467,,,42168.517,41835.0224,20250.3983,49084153.788,48695966.0736
688256.SH,20260407,1119.0,3.3663,6.9544,2.09,229.1468,229.1468,39.8664,72.6261,72.6261,,,42168.517,41835.0224,20250.3983,47186570.523,46813390.0656
688256.SH,20260403,1025.7,1.4879,3.0738,0.96,210.041,210.041,36.5424,66.5706,66.5706,,,42168.517,41835.0224,20250.3983,43252247.8869,42910182.4757
688256.SH,20260402,998.99,1.6951,3.5019,1.17,204.5714,204.5714,35.5908,64.8371,64.8371,,,42168.517,41835.0224,20250.3983,42125926.7978,41792769.0274
688256.SH,20260401,1051.4,2.3906,4.9386,1.71,215.3038,215.3038,37.458,68.2386,68.2386,,,42168.517,41835.0224,20250.3983,44335978.7738,43985342.5514
688256.SH,20260331,983.0,1.2132,2.5063,0.76,201.297,201.297,35.0212,63.7993,63.7993,,,42168.517,41835.0224,20250.3983,41451652.211,41123827.0192
688256.SH,20260330,1009.45,1.2494,2.5811,0.72,206.7134,206.7134,35.9635,65.516,65.516,,,42168.517,41835.0224,20250.3983,42567009.4857,42230363.3617
688256.SH,20260327,1024.0,1.2053,2.49,0.61,209.6929,209.6929,36.4819,66.4603,66.4603,,,42168.517,41835.0224,20250.3983,43180561.408,42839062.9376
688256.SH,20260326,1024.9,1.1939,2.4665,0.61,209.8772,209.8772,36.5139,66.5187,66.5187,,,42168.517,41835.0224,20250.3983,43218513.0733,42876714.4578
688256.SH,20260325,1039.0,2.1445,4.4302,1.15,212.7646,212.7646,37.0163,67.4338,67.4338,,,42168.517,41835.0224,20250.3983,43813089.163,43466588.2736
688256.SH,20260324,1028.5,2.1656,4.4738,1.27,210.6144,210.6144,36.6422,66.7524,66.7524,,,42168.517,41835.0224,20250.3983,43370319.7345,43027320.5384
688256.SH,20260323,971.3,1.9485,4.0254,1.19,198.9011,198.9011,34.6043,63.0399,63.0399,,,42168.517,41835.0224,20250.3983,40958280.5621,40634357.2571
688256.SH,20260320,1025.0,2.437,5.0345,1.53,209.8977,209.8977,36.5175,66.5252,66.5252,,,42168.517,41835.0224,20250.3983,43222729.925,42880897.96
688256.SH,20260319,1037.02,1.1677,2.4124,0.71,212.3591,212.3591,36.9457,67.3053,67.3053,,,42168.517,41835.0224,20250.3983,43729595.4993,43383754.9292
688256.SH,20260318,1066.0,1.6348,3.3774,0.97,218.2936,218.2936,37.9782,69.1862,69.1862,,,42168.517,41835.0224,20250.3983,44951639.122,44596133.8784
688256.SH,20260317,1079.99,1.3224,2.7318,0.79,221.1584,221.1584,38.4766,70.0942,70.0942,,,42168.517,41835.0224,20250.3983,45541576.6748,45181405.8418
688256.SH,20260316,1089.97,1.6005,3.3064,0.98,223.2021,223.2021,38.8322,70.7419,70.7419,,,42168.517,41835.0224,20250.3983,45962418.4745,45598919.3653
688256.SH,20260313,1096.1,2.2208,4.5879,1.58,224.4574,224.4574,39.0506,71.1398,71.1398,,,42168.517,41835.0224,20250.3983,46220911.4837,45855368.0526
688256.SH,20260312,1099.0,1.497,3.0925,0.99,,225.0513,39.1539,394.5901,71.328,,,42168.517,41835.0224,20250.3983,46343200.183,45976689.6176
688256.SH,20260311,1099.0,1.8217,3.7634,1.27,,225.0513,39.1539,394.5901,71.328,,,42168.517,41835.0224,20250.3983,46343200.183,45976689.6176
688256.SH,20260310,1147.1,1.2,2.4791,0.77,,234.9011,40.8675,411.8601,74.4498,,,42168.517,41835.0224,20250.3983,48371505.8507,47988954.195
688256.SH,20260309,1125.99,1.4404,2.9757,0.85,,230.5782,40.1154,404.2807,73.0797,,,42168.517,41835.0224,20250.3983,47481328.4568,47105816.8722
688256.SH,20260306,1154.88,1.0813,2.2338,0.53,,236.4943,41.1447,414.6535,74.9548,,,42168.517,41835.0224,20250.3983,48699576.913,48314430.6693
688256.SH,20260305,1168.0,2.0413,4.2172,0.88,,239.181,41.6121,419.3642,75.8063,,,42168.517,41835.0224,20250.3983,49252827.856,48863306.1632
688256.SH,20260304,1117.08,1.41,2.9129,0.61,,228.7537,39.798,401.0816,72.5014,,,42168.517,41835.0224,20250.3983,47105606.9704,46733066.8226
688256.SH,20260303,1133.05,1.8016,3.722,0.77,,232.024,40.367,406.8156,73.5379,,,42168.517,41835.0224,20250.3983,47779038.1869,47401172.1303
688256.SH,20260302,1191.9,2.1088,4.3564,0.93,,244.0752,42.4636,427.9453,77.3575,,,42168.517,41835.0224,20250.3983,50260655.4123,49863163.1986
688256.SH,20260227,1178.0,2.9045,6.0005,1.39,,264.6768,32.5429,422.9546,88.7587,,,42168.517,41835.0224,20250.3983,49674513.026,49281656.3872
688256.SH,20260226,1168.8,3.3665,6.9548,2.0,,262.6097,32.2888,419.6514,88.0655,,,42168.517,41835.0224,20250.3983,49286562.6696,48896774.1811
688256.SH,20260225,1082.65,1.377,2.8447,0.74,,243.2533,29.9088,388.7197,81.5743,,,42168.517,41835.0224,20250.3983,45653744.9301,45292687.0014
688256.SH,20260224,1071.55,1.9571,4.0432,1.01,,240.7593,29.6022,384.7343,80.738,,,42168.517,41835.0224,20250.3983,45185674.3914,44828318.2527
688256.SH,20260213,1120.68,1.6869,3.4848,0.85,,251.798,30.9594,402.3742,84.4398,,,42168.517,41835.0224,20250.3983,47257413.6316,46883672.9032
688256.SH,20260212,1112.5,2.0762,4.2892,1.07,,249.9601,30.7335,399.4372,83.8234,,,42168.517,41835.0224,20250.3983,46912475.1625,46541462.42
688256.SH,20260211,1078.9,1.3212,2.7295,0.59,,242.4107,29.8052,387.3733,81.2918,,,42168.517,41835.0224,20250.3983,45495612.9913,45135805.6674
688256.SH,20260210,1100.9,2.3091,4.7703,0.81,,247.3538,30.413,395.2723,82.9494,,,42168.517,41835.0224,20250.3983,46423320.3653,46056176.1602
688256.SH,20260209,1086.8,2.3075,4.7671,0.85,,244.1857,30.0235,390.2097,81.887,,,42168.517,41835.0224,20250.3983,45828744.2756,45466302.3443
688256.SH,20260206,1036.99,1.9078,3.9413,0.72,,232.9942,28.6474,372.3257,78.134,,,42168.517,41835.0224,20250.3983,43728330.4438,43382499.8786
688256.SH,20260205,1058.33,1.8984,3.922,0.73,,237.789,29.237,379.9877,79.7419,,,42168.517,41835.0224,20250.3983,44628206.5966,44275259.2566
688256.SH,20260204,1068.0,2.8051,5.795,1.18,,239.9617,29.5041,383.4597,80.4705,,,42168.517,41835.0224,20250.3983,45035976.156,44679803.9232
688256.SH,20260203,1128.0,5.4056,11.1674,3.38,,253.4427,31.1617,405.0024,84.9913,,,42168.517,41835.0224,20250.3983,47566087.176,47189905.2672
688256.SH,20260202,1242.0,1.5941,3.2933,0.99,,279.0566,34.311,445.9335,93.5809,,,42168.517,41835.0224,20250.3983,52373298.114,51959097.8208
688256.SH,20260130,1258.89,1.5178,3.1355,0.94,,282.8515,34.7776,451.9977,94.8535,,,42168.517,41835.0224,20250.3983,53085524.3661,52665691.3491
688256.SH,20260129,1252.01,1.711,3.5348,1.1,,281.3056,34.5875,449.5275,94.3351,,,42168.517,41835.0224,20250.3983,52795404.9692,52377866.395
688256.SH,20260128,1282.78,1.6688,3.4475,1.06,,288.2191,35.4375,460.5753,96.6535,,,42168.517,41835.0224,20250.3983,54092930.2373,53665130.0343
688256.SH,20260127,1300.89,1.5151,3.13,0.9,,292.2882,35.9378,467.0776,98.018,,,42168.517,41835.0224,20250.3983,54856602.0801,54422762.2899
688256.SH,20260126,1300.0,1.6223,3.3516,0.96,,292.0882,35.9133,466.7581,97.951,,,42168.517,41835.0224,20250.3983,54819072.1,54385529.12
688256.SH,20260123,1334.99,1.5181,3.1363,0.87,,299.9498,36.8799,479.321,100.5874,,,42168.517,41835.0224,20250.3983,56294548.5098,55849336.5538
688256.SH,20260122,1353.0,1.4187,2.9308,0.82,,303.9964,37.3774,485.7874,101.9444,,,42168.517,41835.0224,20250.3983,57054003.501,56602785.3072
688256.SH,20260121,1353.87,1.8107,3.7407,1.01,,304.1919,37.4014,486.0998,102.0099,,,42168.517,41835.0224,20250.3983,57090690.1108,56639181.7767
688256.SH,20260120,1343.04,2.0885,4.3147,1.12,,301.7585,37.1023,482.2113,101.1939,,,42168.517,41835.0224,20250.3983,56634005.0717,56186108.4841
688256.SH,20260119,1419.66,1.6522,3.4132,0.83,,318.9738,39.2189,509.7214,106.967,,,42168.517,41835.0224,20250.3983,59864956.8442,59391507.9004
688256.SH,20260116,1424.05,1.7272,3.5681,0.81,,319.9601,39.3402,511.2976,107.2978,,,42168.517,41835.0224,20250.3983,60050076.6339,59575163.6487
688256.SH,20260115,1415.0,1.3825,2.8562,0.54,,317.9268,39.0902,508.0482,106.6159,,,42168.517,41835.0224,20250.3983,59668451.555,59196556.696
688256.SH,20260114,1439.12,2.1388,4.4186,0.87,,323.3461,39.7565,516.7084,108.4332,,,42168.517,41835.0224,20250.3983,60685556.185,60205617.4363
688256.SH,20260113,1408.09,2.3911,4.9397,1.03,,316.3742,38.8993,505.5672,106.0952,,,42168.517,41835.0224,20250.3983,59377067.1025,58907476.6912
688256.SH,20260112,1509.99,2.2671,4.6836,1.04,,339.2694,41.7143,542.1539,113.7731,,,42168.517,41835.0224,20250.3983,63674038.9848,63170465.4738
688256.SH,20260109,1491.0,2.443,5.0471,1.21,,335.0027,41.1897,535.3356,112.3422,,,42168.517,41835.0224,20250.3983,62873258.847,62376018.3984
688256.SH,20260108,1444.0,3.5669,7.3688,2.04,,324.4426,39.8913,518.4605,108.8009,,,42168.517,41835.0224,20250.3983,60891338.548,60409772.3456
688256.SH,20260107,1394.88,1.6342,3.3761,0.87,,313.4061,38.5344,500.8242,105.0999,,,42168.517,41835.0224,20250.3983,58820020.993,58354836.0453
688256.SH,20260106,1383.1,1.6637,3.437,0.93,,310.7594,38.2089,496.5947,104.2123,,,42168.517,41835.0224,20250.3983,58323275.8627,57862019.4814
688256.SH,20260105,1390.0,1.566,3.2352,0.94,,312.3097,38.3996,499.0721,104.7322,,,42168.517,41835.0224,20250.3983,58614238.63,58150681.136
688256.SH,20251231,1355.55,1.6796,3.4699,1.04,,304.5693,37.4479,486.703,102.1365,,,42168.517,41835.0224,20250.3983,57161533.2194,56709464.6143
688256.SH,20251230,1415.8,2.1837,4.5112,1.35,,318.1065,39.1123,508.3354,106.6762,,,42168.517,41835.0224,20250.3983,59702186.3686,59230024.7139
688256.SH,20251229,1358.5,2.351,4.8568,1.62,,305.2322,37.5293,487.7622,102.3588,,,42168.517,41835.0224,20250.3983,57285930.3445,56832877.9304
688256.SH,20251226,1303.89,1.1437,2.3628,0.8,,292.9622,36.0207,468.1547,98.2441,,,42168.517,41835.0224,20250.3983,54983107.6311,54548267.3571
688256.SH,20251225,1319.41,0.9683,2.0005,0.68,,296.4493,36.4495,473.7271,99.4135,,,42168.517,41835.0224,20250.3983,55637563.015,55197546.9048
688256.SH,20251224,1326.2,1.4172,2.9277,0.98,,297.9749,36.637,476.165,99.9251,,,42168.517,41835.0224,20250.3983,55923887.2454,55481606.7069
688256.SH,20251223,1336.02,2.1856,4.5152,1.61,,300.1813,36.9083,479.6909,100.665,,,42168.517,41835.0224,20250.3983,56337982.0823,55892426.6268
688256.SH,20251222,1284.77,1.5482,3.1983,1.14,,288.6663,35.4925,461.2898,96.8034,,,42168.517,41835.0224,20250.3983,54176845.5861,53748381.7288
688256.SH,20251219,1268.0,1.0342,2.1365,0.65,,284.8983,35.0292,455.2686,95.5399,,,42168.517,41835.0224,20250.3983,53469679.556,53046808.4032
688256.SH,20251218,1287.0,0.929,1.9193,0.55,,289.1673,35.5541,462.0905,96.9715,,,42168.517,41835.0224,20250.3983,54270881.379,53841673.8288
688256.SH,20251217,1315.6,1.5092,3.1178,0.89,,295.5932,36.3442,472.3592,99.1264,,,42168.517,41835.0224,20250.3983,55476900.9652,55038155.4694
688256.SH,20251216,1273.92,1.7676,3.6516,1.0,,286.2284,35.1928,457.3942,95.9859,,,42168.517,41835.0224,20250.3983,53719317.1766,53294471.7358
688256.SH,20251215,1331.9,1.5324,3.1658,0.79,,299.2556,36.7945,478.2116,100.3545,,,42168.517,41835.0224,20250.3983,56164247.7923,55720066.3346
688256.SH,20251212,1344.0,2.1927,4.5298,1.14,,301.9742,37.1288,482.556,101.2662,,,42168.517,41835.0224,20250.3983,56674486.848,56226270.1056
688256.SH,20251211,1382.02,1.4837,3.0653,0.76,,310.5167,38.1791,496.2069,104.1309,,,42168.517,41835.0224,20250.3983,58277733.8643,57816837.6572
688256.SH,20251210,1420.88,1.5051,3.1094,0.8,,319.2479,39.2526,510.1594,107.0589,,,42168.517,41835.0224,20250.3983,59916402.435,59442546.6277
688256.SH,20251209,1436.0,2.1655,4.4737,1.3,,322.6451,39.6703,515.5881,108.1982,,,42168.517,41835.0224,20250.3983,60553990.412,60075092.1664
688256.SH,20251208,1417.8,2.3603,4.8762,1.53,,318.5559,39.1675,509.0535,106.8268,,,42168.517,41835.0224,20250.3983,59786523.4026,59313694.7587
688256.SH,20251205,1355.0,2.104,4.3467,1.5,,304.4458,37.4327,486.5055,102.0951,,,42168.517,41835.0224,20250.3983,57138340.535,56686455.352
688256.SH,20251204,1369.0,1.6858,3.4828,1.13,,307.5913,37.8194,491.5321,103.1499,,,42168.517,41835.0224,20250.3983,57728699.773,57272145.6656
688256.SH,20251203,1332.3,1.0737,2.2182,0.62,,299.3455,36.8056,478.3552,100.3847,,,42168.517,41835.0224,20250.3983,56181115.1991,55736800.3435
688256.SH,20251202,1328.73,1.1093,2.2916,0.62,,298.5433,36.7069,477.0734,100.1157,,,42168.517,41835.0224,20250.3983,56030573.5934,55587449.3136
688256.SH,20251201,1362.44,1.7613,3.6386,1.03,,306.1174,37.6382,489.1768,102.6556,,,42168.517,41835.0224,20250.3983,57452074.3015,56997707.9187
688256.SH,20251128,1331.0,1.3995,2.8911,0.79,,299.0534,36.7696,477.8885,100.2867,,,42168.517,41835.0224,20250.3983,56126296.127,55682414.8144
688256.SH,20251127,1317.36,2.1361,4.413,1.39,,295.9887,36.3928,472.9911,99.259,,,42168.517,41835.0224,20250.3983,55551117.5551,55111785.1089
688256.SH,20251126,1314.66,2.1865,4.5171,1.68,,295.382,36.3182,472.0217,99.0556,,,42168.517,41835.0224,20250.3983,55437262.5592,54998830.5484
688256.SH,20251125,1260.0,1.4048,2.9022,1.08,,283.1009,34.8082,452.3963,94.9371,,,42168.517,41835.0224,20250.3983,53132331.42,52712128.224
688256.SH,20251124,1261.98,1.4154,2.9241,1.05,,283.5457,34.8629,453.1072,95.0863,,,42168.517,41835.0224,20250.3983,53215825.0837,52794961.5684
688256.SH,20251121,1249.0,1.7347,3.5838,1.34,,280.6293,34.5043,448.4468,94.1083,,,42168.517,41835.0224,20250.3983,52668477.733,52251942.9776
688256.SH,20251120,1322.3,0.9292,1.9197,0.66,,297.0986,36.5293,474.7648,99.6312,,,42168.517,41835.0224,20250.3983,55759430.0291,55318450.1195
688256.SH,20251119,1332.0,1.0138,2.0944,0.66,,299.278,36.7973,478.2475,100.3621,,,42168.517,41835.0224,20250.3983,56168464.644,55724249.8368
688256.SH,20251118,1326.7,1.435,2.9646,0.86,,298.0872,36.6509,476.3446,99.9627,,,42168.517,41835.0224,20250.3983,55944971.5039,55502524.2181
688256.SH,20251117,1303.1,1.6133,3.3329,0.91,,292.7847,35.9989,467.8711,98.1846,,,42168.517,41835.0224,20250.3983,54949794.5027,54515217.6894
688256.SH,20251114,1325.01,1.4997,3.0981,0.84,,297.7075,36.6042,475.7378,99.8354,,,42168.517,41835.0224,20250.3983,55873706.7102,55431823.0302
688256.SH,20251113,1384.9,1.4702,3.0374,0.69,,311.1638,38.2587,497.241,104.3479,,,42168.517,41835.0224,20250.3983,58399179.1933,57937322.5218
688256.SH,20251112,1365.78,1.6066,3.3191,0.75,,306.8678,37.7305,490.376,102.9073,,,42168.517,41835.0224,20250.3983,57592917.1483,57137436.8935
688256.SH,20251111,1330.0,2.1555,4.4531,1.05,,298.8287,36.742,477.5294,100.2114,,,42168.517,41835.0224,20250.3983,56084127.61,55640579.792
688256.SH,20251110,1391.5,2.1357,4.4122,1.11,,312.6467,38.441,499.6107,104.8452,,,42168.517,41835.0224,20250.3983,58677491.4055,58213433.6696
688256.SH,20251107,1432.5,1.5882,3.2811,0.79,,321.8587,39.5736,514.3315,107.9344,,,42168.517,41835.0224,20250.3983,60406400.6025,59928669.588
688256.SH,20251106,1480.0,3.2218,6.656,1.66,,332.5312,40.8859,531.3861,111.5134,,,42168.517,41835.0224,20250.3983,62409405.16,61915833.152
688256.SH,20251105,1348.0,1.6182,3.3431,0.77,,302.873,37.2393,483.9922,101.5676,,,42168.517,41835.0224,20250.3983,56843160.916,56393610.1952
688256.SH,20251104,1339.6,1.7091,3.5309,0.76,,300.9856,37.0072,480.9762,100.9347,,,42168.517,41835.0224,20250.3983,56488945.3732,56042196.007
688256.SH,20251103,1346.6,1.5248,3.15,0.6,,302.5584,37.2006,483.4895,101.4621,,,42168.517,41835.0224,20250.3983,56784124.9922,56335041.1638
688256.SH,20251031,1375.0,2.0358,4.2057,0.7,,308.9394,37.9852,493.6864,103.602,,,42168.517,41835.0224,20250.3983,57981710.875,57523155.8
688256.SH,20251030,1422.0,2.8054,5.7957,1.04,,319.4995,39.2836,510.5615,107.1433,,,42168.517,41835.0224,20250.3983,59963631.174,59489401.8528
688256.SH,20251029,1461.0,2.4197,4.9988,0.83,,328.2622,40.361,524.5643,110.0818,,,42168.517,41835.0224,20250.3983,61608203.337,61120967.7264
688256.SH,20251028,1478.58,2.4934,5.1511,0.8,,332.2121,40.8466,530.8763,111.4064,,,42168.517,41835.0224,20250.3983,62349525.8659,61856427.4202
688256.SH,20251027,1530.68,2.9247,6.0422,0.93,,343.9181,42.2859,549.5825,115.332,,,42168.517,41835.0224,20250.3983,64546505.6016,64036032.0872
688256.SH,20251024,1525.0,3.8142,7.8796,1.38,,342.6419,42.129,547.5431,114.904,,,42168.517,41835.0224,20250.3983,64306988.425,63798409.16
688256.SH,20251023,1398.9,1.8942,3.9131,0.66,,314.3094,38.6454,502.2676,105.4028,,,42168.517,41835.0224,20250.3983,58989538.4313,58523012.8354
688256.SH,20251022,1429.5,3.3784,6.9794,1.34,,321.1847,39.4908,513.2543,107.7084,,,42168.517,41835.0224,20250.3983,60279895.0515,59803164.5208
688256.SH,20251021,1368.96,3.4929,7.2159,1.5,,307.5823,37.8183,491.5178,103.1469,,,42168.517,41835.0224,20250.3983,57727013.0323,57270472.2647
688256.SH,20251020,1281.12,3.0613,6.3244,1.44,,285.5697,47.3831,456.3415,95.765,,,41835.0224,41835.0224,20250.3983,53595683.8971,53595683.8971
688256.SH,20251017,1247.68,2.0273,4.1883,0.9,,467.774,77.2667,444.43,130.8076,,,41835.0224,41835.0224,20250.3983,52196720.748,52196720.748
688256.SH,20251016,1274.0,2.3107,4.7736,0.98,,477.6418,78.8966,453.8053,133.567,,,41835.0224,41835.0224,20250.3983,53297818.5376,53297818.5376
688256.SH,20251015,1242.0,1.6925,3.4966,0.7,,465.6445,76.9149,442.4068,130.2121,,,41835.0224,41835.0224,20250.3983,51959097.8208,51959097.8208
688256.SH,20251014,1196.0,2.5308,5.2283,1.08,,448.3984,74.0662,426.0213,125.3895,,,41835.0224,41835.0224,20250.3983,50034686.7904,50034686.7904
688256.SH,20251013,1262.11,2.0976,4.3334,0.92,,473.184,78.1603,449.57,132.3205,,,41835.0224,41835.0224,20250.3983,52800400.1213,52800400.1213
688256.SH,20251010,1247.08,2.5867,5.3437,1.17,,467.5491,77.2295,444.2163,130.7447,,,41835.0224,41835.0224,20250.3983,52171619.7346,52171619.7346
688256.SH,20251009,1332.79,2.8287,5.8437,1.33,,499.683,82.5374,474.7466,139.7306,,,41835.0224,41835.0224,20250.3983,55757299.5045,55757299.5045
688256.SH,20250930,1325.0,2.0686,4.2735,0.89,,496.7625,82.055,471.9718,138.9139,,,41835.0224,41835.0224,20250.3983,55431404.68,55431404.68
688256.SH,20250929,1323.5,2.1584,4.4591,0.85,,496.2001,81.9621,471.4375,138.7566,,,41835.0224,41835.0224,20250.3983,55368652.1464,55368652.1464
688256.SH,20250926,1339.0,1.8052,3.7294,0.65,,502.0113,82.922,476.9587,140.3817,,,41835.0224,41835.0224,20250.3983,56017094.9936,56017094.9936
688256.SH,20250925,1386.69,2.1585,4.4592,0.68,,519.891,85.8753,493.9461,145.3815,,,41835.0224,41835.0224,20250.3983,58012207.2119,58012207.2119
688256.SH,20250924,1374.0,2.4118,4.9825,0.76,,515.1333,85.0895,489.4258,144.0511,,,41835.0224,41835.0224,20250.3983,57481320.7776,57481320.7776
