ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601628.SH,20260629,35.74,0.1859,2.5807,0.69,6.5563,6.9773,1.6885,1.6408,1.687,1.925,1.925,2826470.5,2082353.0,150000.0,101018055.67,74423296.22
601628.SH,20260626,35.04,0.1941,2.694,0.68,6.4279,6.8406,1.6555,1.6086,1.654,1.9635,1.9635,2826470.5,2082353.0,150000.0,99039526.32,72965649.12
601628.SH,20260625,36.89,0.2823,3.919,1.11,6.7673,7.2018,1.7429,1.6936,1.7413,1.865,1.865,2826470.5,2082353.0,150000.0,104268496.745,76818002.17
601628.SH,20260624,35.85,0.1874,2.6015,0.74,6.5765,6.9988,1.6937,1.6458,1.6922,1.9191,1.9191,2826470.5,2082353.0,150000.0,101328967.425,74652355.05
601628.SH,20260623,36.18,0.2583,3.5858,0.99,6.637,7.0632,1.7093,1.661,1.7078,1.9016,1.9016,2826470.5,2082353.0,150000.0,102261702.69,75339531.54
601628.SH,20260622,36.44,0.4189,5.8149,1.64,6.6847,7.114,1.7216,1.6729,1.7201,1.888,1.888,2826470.5,2082353.0,150000.0,102996585.02,75880943.32
601628.SH,20260618,33.7,0.2722,3.7786,1.11,6.1821,6.579,1.5922,1.5471,1.5907,2.0415,2.0415,2826470.5,2082353.0,150000.0,95252055.85,70175296.1
601628.SH,20260617,35.81,0.1316,1.8264,0.46,6.5691,6.991,1.6918,1.644,1.6903,1.9213,1.9213,2826470.5,2082353.0,150000.0,101215908.605,74569060.93
601628.SH,20260616,36.06,0.1804,2.5051,0.67,6.615,7.0398,1.7036,1.6555,1.7021,1.9079,1.9079,2826470.5,2082353.0,150000.0,101922526.23,75089649.18
601628.SH,20260615,36.53,0.3043,4.2243,1.24,6.7012,7.1315,1.7259,1.677,1.7243,1.8834,1.8834,2826470.5,2082353.0,150000.0,103250967.365,76068355.09
601628.SH,20260612,35.81,0.3905,5.4207,1.73,6.5691,6.991,1.6918,1.644,1.6903,1.9213,1.9213,2826470.5,2082353.0,150000.0,101215908.605,74569060.93
601628.SH,20260611,34.33,0.2156,2.9932,1.07,6.2976,6.702,1.6219,1.576,1.6205,2.0041,2.0041,2826470.5,2082353.0,150000.0,97032732.265,71487178.49
601628.SH,20260610,34.63,0.3241,4.4986,2.04,6.3527,6.7606,1.6361,1.5898,1.6346,1.9867,1.9867,2826470.5,2082353.0,150000.0,97880673.415,72111884.39
601628.SH,20260609,33.14,0.1036,1.4382,0.64,6.0793,6.4697,1.5657,1.5214,1.5643,2.076,2.076,2826470.5,2082353.0,150000.0,93669232.37,69009178.42
601628.SH,20260608,33.0,0.1895,2.6307,1.29,6.0537,6.4424,1.5591,1.515,1.5577,2.0848,2.0848,2826470.5,2082353.0,150000.0,93273526.5,68717649.0
601628.SH,20260605,32.82,0.2949,4.0942,2.3,6.0206,6.4072,1.5506,1.5067,1.5492,2.0963,2.0963,2826470.5,2082353.0,150000.0,92764761.81,68342825.46
601628.SH,20260604,32.49,0.0995,1.3813,0.7,5.9601,6.3428,1.535,1.4916,1.5336,2.1176,2.1176,2826470.5,2082353.0,150000.0,91832026.545,67655648.97
601628.SH,20260603,32.88,0.1085,1.5064,0.71,6.0316,6.419,1.5534,1.5095,1.552,2.0925,2.0925,2826470.5,2082353.0,150000.0,92934350.04,68467766.64
601628.SH,20260602,33.24,0.1121,1.5568,0.63,6.0977,6.4892,1.5704,1.526,1.569,2.0698,2.0698,2826470.5,2082353.0,150000.0,93951879.42,69217413.72
601628.SH,20260601,33.58,0.1189,1.6508,0.66,6.1601,6.5556,1.5865,1.5416,1.5851,2.0488,2.0488,2826470.5,2082353.0,150000.0,94912879.39,69925413.74
601628.SH,20260529,33.83,0.2024,2.81,1.26,6.2059,6.6044,1.5983,1.5531,1.5969,2.0337,2.0337,2826470.5,2082353.0,150000.0,95619497.015,70446001.99
601628.SH,20260528,33.39,0.1679,2.3309,1.02,6.1252,6.5185,1.5775,1.5329,1.5761,2.0605,2.0605,2826470.5,2082353.0,150000.0,94375849.995,69529766.67
601628.SH,20260527,33.46,0.1653,2.295,1.12,6.138,6.5322,1.5808,1.5361,1.5794,2.0562,2.0562,2826470.5,2082353.0,150000.0,94573702.93,69675531.38
601628.SH,20260526,33.8,0.2322,3.2231,1.93,6.2004,6.5986,1.5969,1.5517,1.5955,2.0355,2.0355,2826470.5,2082353.0,150000.0,95534702.9,70383531.4
601628.SH,20260525,33.83,0.1286,1.7849,1.09,6.2059,6.6044,1.5983,1.5531,1.5969,2.0337,2.0337,2826470.5,2082353.0,150000.0,95619497.015,70446001.99
601628.SH,20260522,33.82,0.1069,1.484,0.85,6.2041,6.6025,1.5978,1.5526,1.5964,2.0343,2.0343,2826470.5,2082353.0,150000.0,95591232.31,70425178.46
601628.SH,20260521,34.05,0.1867,2.5922,1.57,6.2463,6.6474,1.6087,1.5632,1.6073,2.0206,2.0206,2826470.5,2082353.0,150000.0,96241320.525,70904119.65
601628.SH,20260520,34.54,0.085,1.1797,0.54,6.3362,6.743,1.6318,1.5857,1.6304,1.9919,1.9919,2826470.5,2082353.0,150000.0,97626291.07,71924472.62
601628.SH,20260519,34.71,0.0955,1.326,0.56,6.3673,6.7762,1.6399,1.5935,1.6384,1.9821,1.9821,2826470.5,2082353.0,150000.0,98106791.055,72278472.63
601628.SH,20260518,34.75,0.1147,1.5921,0.52,6.3747,6.784,1.6418,1.5953,1.6403,1.9799,1.9799,2826470.5,2082353.0,150000.0,98219849.875,72361766.75
601628.SH,20260515,35.36,0.1463,2.0306,0.65,6.4866,6.9031,1.6706,1.6233,1.6691,1.9457,1.9457,2826470.5,2082353.0,150000.0,99943996.88,73632002.08
601628.SH,20260514,35.99,0.1516,2.1048,0.59,6.6022,7.0261,1.7003,1.6522,1.6988,1.9116,1.9116,2826470.5,2082353.0,150000.0,101724673.295,74943884.47
601628.SH,20260513,36.48,0.2839,3.9411,1.14,6.692,7.1218,1.7235,1.6747,1.722,1.886,1.886,2826470.5,2082353.0,150000.0,103109643.84,75964237.44
601628.SH,20260512,37.56,0.1567,2.1749,0.54,6.8902,7.3326,1.7745,1.7243,1.7729,1.8317,1.8317,2826470.5,2082353.0,150000.0,106162231.98,78213178.68
601628.SH,20260511,37.95,0.3683,5.1129,1.49,6.9617,7.4087,1.7929,1.7422,1.7913,1.8129,1.8129,2826470.5,2082353.0,150000.0,107264555.475,79025296.35
601628.SH,20260508,37.31,0.1608,2.2321,0.7,6.8443,7.2838,1.7627,1.7128,1.7611,1.844,1.844,2826470.5,2082353.0,150000.0,105455614.355,77692590.43
601628.SH,20260507,37.44,0.3201,4.4432,1.79,6.8681,7.3092,1.7688,1.7188,1.7673,1.8376,1.8376,2826470.5,2082353.0,150000.0,105823055.52,77963296.32
601628.SH,20260506,36.66,0.2388,3.3155,1.63,6.7251,7.1569,1.732,1.683,1.7305,1.8767,1.8767,2826470.5,2082353.0,150000.0,103618408.53,76339060.98
601628.SH,20260430,36.67,0.3509,4.872,3.86,6.7269,7.1589,1.7325,1.6835,1.7309,1.8762,1.8762,2826470.5,2082353.0,150000.0,103646673.235,76359884.51
601628.SH,20260429,36.64,0.1626,2.2567,2.08,6.7214,6.7214,1.7399,1.6821,1.6821,1.8777,1.8777,2826470.5,2082353.0,150000.0,103561879.12,76297413.92
601628.SH,20260428,36.63,0.0747,1.037,0.97,6.7196,6.7196,1.7395,1.6816,1.6816,1.8782,1.8782,2826470.5,2082353.0,150000.0,103533614.415,76276590.39
601628.SH,20260427,36.67,0.0664,0.9217,0.87,6.7269,6.7269,1.7414,1.6835,1.6835,1.8762,1.8762,2826470.5,2082353.0,150000.0,103646673.235,76359884.51
601628.SH,20260424,36.78,0.079,1.0966,1.03,6.7471,6.7471,1.7466,1.6885,1.6885,1.8706,1.8706,2826470.5,2082353.0,150000.0,103957584.99,76588943.34
601628.SH,20260423,36.88,0.0716,0.9939,0.9,6.7654,6.7654,1.7513,1.6931,1.6931,1.8655,1.8655,2826470.5,2082353.0,150000.0,104240232.04,76797178.64
601628.SH,20260422,37.08,0.0987,1.3708,1.3,6.8021,6.8021,1.7608,1.7023,1.7023,1.8554,1.8554,2826470.5,2082353.0,150000.0,104805526.14,77213649.24
601628.SH,20260421,37.35,0.0686,0.9522,0.89,6.8516,6.8516,1.7737,1.7147,1.7147,1.842,1.842,2826470.5,2082353.0,150000.0,105568673.175,77775884.55
601628.SH,20260420,37.63,0.0657,0.9123,0.88,6.903,6.903,1.7869,1.7275,1.7275,1.8283,1.8283,2826470.5,2082353.0,150000.0,106360084.915,78358943.39
601628.SH,20260417,37.52,0.0771,1.0704,0.9,6.8828,6.8828,1.7817,1.7225,1.7225,1.8337,1.8337,2826470.5,2082353.0,150000.0,106049173.16,78129884.56
601628.SH,20260416,37.87,0.0887,1.2317,1.08,6.947,6.947,1.7983,1.7385,1.7385,1.8167,1.8167,2826470.5,2082353.0,150000.0,107038437.835,78858708.11
601628.SH,20260415,37.7,0.0792,1.0989,0.77,6.9158,6.9158,1.7903,1.7307,1.7307,1.8249,1.8249,2826470.5,2082353.0,150000.0,106557937.85,78504708.1
601628.SH,20260414,37.77,0.0728,1.01,0.7,6.9287,6.9287,1.7936,1.734,1.734,1.8216,1.8216,2826470.5,2082353.0,150000.0,106755790.785,78650472.81
601628.SH,20260413,37.52,0.0564,0.7833,0.53,6.8828,6.8828,1.7817,1.7225,1.7225,1.8337,1.8337,2826470.5,2082353.0,150000.0,106049173.16,78129884.56
601628.SH,20260410,37.77,0.1327,1.8415,1.38,6.9287,6.9287,1.7936,1.734,1.734,1.8216,1.8216,2826470.5,2082353.0,150000.0,106755790.785,78650472.81
601628.SH,20260409,36.95,0.0684,0.95,0.63,6.7783,6.7783,1.7547,1.6963,1.6963,1.862,1.862,2826470.5,2082353.0,150000.0,104438084.975,76942943.35
601628.SH,20260408,37.7,0.1813,2.5175,1.86,6.9158,6.9158,1.7903,1.7307,1.7307,1.8249,1.8249,2826470.5,2082353.0,150000.0,106557937.85,78504708.1
601628.SH,20260407,35.69,0.0816,1.1331,0.77,6.5471,6.5471,1.6948,1.6385,1.6385,1.9277,1.9277,2826470.5,2082353.0,150000.0,100876732.145,74319178.57
601628.SH,20260403,36.09,0.0647,0.8976,0.55,6.6205,6.6205,1.7138,1.6568,1.6568,1.9063,1.9063,2826470.5,2082353.0,150000.0,102007320.345,75152119.77
601628.SH,20260402,36.36,0.0863,1.1978,0.61,6.67,6.67,1.7266,1.6692,1.6692,1.8922,1.8922,2826470.5,2082353.0,150000.0,102770467.38,75714355.08
601628.SH,20260401,37.02,0.1283,1.7816,0.94,6.7911,6.7911,1.758,1.6995,1.6995,1.8585,1.8585,2826470.5,2082353.0,150000.0,104635937.91,77088708.06
601628.SH,20260331,36.34,0.1253,1.74,0.94,6.6664,6.6664,1.7257,1.6683,1.6683,1.8932,1.8932,2826470.5,2082353.0,150000.0,102713937.97,75672708.02
601628.SH,20260330,36.68,0.1243,1.7254,0.9,6.7287,6.7287,1.7418,1.6839,1.6839,1.8757,1.8757,2826470.5,2082353.0,150000.0,103674937.94,76380708.04
601628.SH,20260327,37.32,0.1197,1.6622,0.94,6.8461,6.8461,1.7722,1.7133,1.7133,1.8435,1.8435,2826470.5,2082353.0,150000.0,105483879.06,77713413.96
601628.SH,20260326,37.74,0.2126,2.9509,2.09,6.9232,6.9232,1.7922,1.7326,1.7326,1.823,1.823,2826470.5,2082353.0,150000.0,106670996.67,78588002.22
601628.SH,20260325,39.49,0.1006,1.3965,1.02,10.4379,6.5574,1.8029,2.1117,1.746,1.7422,1.7422,2826470.5,2082353.0,150000.0,111617320.045,82232119.97
601628.SH,20260324,39.29,0.1082,1.5025,1.07,10.385,6.5242,1.7938,2.101,1.7371,1.7511,1.7511,2826470.5,2082353.0,150000.0,111052025.945,81815649.37
601628.SH,20260323,39.42,0.1497,2.0781,1.77,10.4194,6.5458,1.7997,2.108,1.7429,1.7453,1.7453,2826470.5,2082353.0,150000.0,111419467.11,82086355.26
601628.SH,20260320,41.72,0.0655,0.9093,0.78,11.0273,6.9277,1.9047,2.2309,1.8446,1.6491,1.6491,2826470.5,2082353.0,150000.0,117920349.26,86875767.16
601628.SH,20260319,42.39,0.0856,1.1884,1.08,11.2044,7.0389,1.9353,2.2668,1.8742,1.623,1.623,2826470.5,2082353.0,150000.0,119814084.495,88270943.67
601628.SH,20260318,43.08,0.0832,1.1544,1.11,11.3868,7.1535,1.9668,2.3037,1.9047,1.597,1.597,2826470.5,2082353.0,150000.0,121764349.14,89707767.24
601628.SH,20260317,42.73,0.1217,1.6893,1.87,11.2943,7.0954,1.9508,2.285,1.8892,1.6101,1.6101,2826470.5,2082353.0,150000.0,120775084.465,88978943.69
601628.SH,20260316,42.11,0.0658,0.9129,0.96,11.1304,6.9924,1.9225,2.2518,1.8618,1.6338,1.6338,2826470.5,2082353.0,150000.0,119022672.755,87687884.83
601628.SH,20260313,41.93,0.062,0.8606,0.9,11.0828,6.9626,1.9143,2.2422,1.8539,1.6408,1.6408,2826470.5,2082353.0,150000.0,118513908.065,87313061.29
601628.SH,20260312,42.18,0.0622,0.8631,0.8,11.1489,7.0041,1.9257,2.2555,1.8649,1.6311,1.6311,2826470.5,2082353.0,150000.0,119220525.69,87833649.54
601628.SH,20260311,42.61,0.062,0.8612,0.67,11.2625,7.0755,1.9453,2.2785,1.8839,1.6146,1.6146,2826470.5,2082353.0,150000.0,120435908.005,88729061.33
601628.SH,20260310,42.68,0.0737,1.0231,0.7,11.281,7.0871,1.9485,2.2823,1.887,1.612,1.612,2826470.5,2082353.0,150000.0,120633760.94,88874826.04
601628.SH,20260309,42.2,0.0813,1.1279,0.72,11.1542,7.0074,1.9266,2.2566,1.8658,1.6303,1.6303,2826470.5,2082353.0,150000.0,119277055.1,87875296.6
601628.SH,20260306,42.69,0.0636,0.8825,0.56,11.2837,7.0888,1.949,2.2828,1.8875,1.6116,1.6116,2826470.5,2082353.0,150000.0,120662025.645,88895649.57
601628.SH,20260305,42.63,0.107,1.4857,0.97,11.2678,7.0788,1.9462,2.2796,1.8848,1.6139,1.6139,2826470.5,2082353.0,150000.0,120492437.415,88770708.39
601628.SH,20260304,42.61,0.135,1.8735,1.25,11.2625,7.0755,1.9453,2.2785,1.8839,1.6146,1.6146,2826470.5,2082353.0,150000.0,120435908.005,88729061.33
601628.SH,20260303,44.12,0.1421,1.9732,1.47,11.6617,7.3262,2.0143,2.3593,1.9507,1.5594,1.5594,2826470.5,2082353.0,150000.0,124703878.46,91873414.36
601628.SH,20260302,43.59,0.1172,1.6271,1.39,11.5216,7.2382,1.9901,2.3309,1.9273,1.5783,1.5783,2826470.5,2082353.0,150000.0,123205849.095,90769767.27
601628.SH,20260227,44.48,0.0658,0.9133,0.82,11.7568,7.386,2.0307,2.3785,1.9666,1.5468,1.5468,2826470.5,2082353.0,150000.0,125721407.84,92623061.44
601628.SH,20260226,44.8,0.0923,1.2817,1.27,11.8414,7.4391,2.0453,2.3956,1.9808,1.5357,1.5357,2826470.5,2082353.0,150000.0,126625878.4,93289414.4
601628.SH,20260225,45.9,0.1203,1.6694,1.95,12.1321,7.6218,2.0955,2.4545,2.0294,1.4989,1.4989,2826470.5,2082353.0,150000.0,129734995.95,95580002.7
601628.SH,20260224,46.41,0.0872,1.2105,1.5,12.2669,7.7065,2.1188,2.4817,2.0519,1.4824,1.4824,2826470.5,2082353.0,150000.0,131176495.905,96642002.73
601628.SH,20260213,47.39,0.0548,0.7612,0.92,12.526,7.8692,2.1636,2.5341,2.0953,1.4518,1.4518,2826470.5,2082353.0,150000.0,133946436.995,98682708.67
601628.SH,20260212,48.18,0.0485,0.6731,0.73,12.7348,8.0004,2.1996,2.5764,2.1302,1.428,1.428,2826470.5,2082353.0,150000.0,136179348.69,100327767.54
601628.SH,20260211,48.77,0.0525,0.7282,0.75,12.8907,8.0984,2.2266,2.6079,2.1563,1.4107,1.4107,2826470.5,2082353.0,150000.0,137846966.285,101556355.81
601628.SH,20260210,49.17,0.0655,0.9086,0.86,12.9965,8.1648,2.2448,2.6293,2.174,1.3992,1.3992,2826470.5,2082353.0,150000.0,138977554.485,102389297.01
601628.SH,20260209,48.97,0.0701,0.9728,0.78,12.9436,8.1316,2.2357,2.6186,2.1651,1.4049,1.4049,2826470.5,2082353.0,150000.0,138412260.385,101972826.41
601628.SH,20260206,47.47,0.0623,0.8645,0.64,12.5471,7.8825,2.1672,2.5384,2.0988,1.4493,1.4493,2826470.5,2082353.0,150000.0,134172554.635,98849296.91
601628.SH,20260205,47.83,0.08,1.1111,0.71,12.6423,7.9423,2.1837,2.5577,2.1147,1.4384,1.4384,2826470.5,2082353.0,150000.0,135190084.015,99598943.99
601628.SH,20260204,48.7,0.071,0.9861,0.57,12.8722,8.0867,2.2234,2.6042,2.1532,1.4127,1.4127,2826470.5,2082353.0,150000.0,137649113.35,101410591.1
601628.SH,20260203,48.31,0.0963,1.3362,0.69,12.7691,8.022,2.2056,2.5833,2.1359,1.4241,1.4241,2826470.5,2082353.0,150000.0,136546789.855,100598473.43
601628.SH,20260202,48.34,0.1384,1.921,0.95,12.7771,8.027,2.2069,2.5849,2.1373,1.4233,1.4233,2826470.5,2082353.0,150000.0,136631583.97,100660944.02
601628.SH,20260130,49.72,0.1036,1.4383,0.62,13.1418,8.2561,2.2699,2.6587,2.1983,1.3837,1.3837,2826470.5,2082353.0,150000.0,140532113.26,103534591.16
601628.SH,20260129,49.62,0.1525,2.1175,1.0,13.1154,8.2395,2.2654,2.6534,2.1939,1.3865,1.3865,2826470.5,2082353.0,150000.0,140249466.21,103326355.86
601628.SH,20260128,48.34,0.127,1.7631,0.87,12.7771,8.027,2.2069,2.5849,2.1373,1.4233,1.4233,2826470.5,2082353.0,150000.0,136631583.97,100660944.02
601628.SH,20260127,48.5,0.173,2.4018,1.31,12.8194,8.0535,2.2142,2.5935,2.1443,1.4186,1.4186,2826470.5,2082353.0,150000.0,137083819.25,100994120.5
601628.SH,20260126,46.93,0.1758,2.4403,1.58,12.4044,7.7928,2.1426,2.5095,2.0749,1.466,1.466,2826470.5,2082353.0,150000.0,132646260.565,97724826.29
601628.SH,20260123,45.73,0.2091,2.9027,2.26,12.0872,7.5936,2.0878,2.4454,2.0219,1.5045,1.5045,2826470.5,2082353.0,150000.0,129254495.965,95226002.69
