ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603993.SH,20260821,18.62,1.0069,2.4758,0.85,19.5864,14.3194,4.4425,1.9274,1.6113,1.3695,1.536,2139431.0176,1746084.2176,710084.1776,39836205.5924,32512088.1764
603993.SH,20260820,18.27,1.2683,3.1188,1.0,19.2182,14.0503,4.359,1.8912,1.581,1.3957,1.5654,2139431.0176,1746084.2176,710084.1776,39087404.7354,31900958.6994
603993.SH,20260819,18.0,1.362,3.3492,1.06,18.9342,15.9442,4.3335,1.8632,1.6959,1.4167,1.5889,2139431.0176,1746084.2176,710084.1776,38509758.36,31429515.96
603993.SH,20260818,18.82,1.0813,2.6589,0.71,19.7967,16.6706,4.5309,1.9481,1.7731,1.3549,1.5197,2139431.0176,1746084.2176,710084.1776,40264091.7964,32861305.0204
603993.SH,20260817,19.13,1.2856,3.1613,0.82,20.1228,16.9452,4.6055,1.9802,1.8023,1.333,1.495,2139431.0176,1746084.2176,710084.1776,40927315.4126,33402591.1286
603993.SH,20260814,18.44,0.9136,2.2465,0.54,19.397,16.334,4.4394,1.9088,1.7373,1.3829,1.551,2139431.0176,1746084.2176,710084.1776,39451108.0088,32197793.0168
603993.SH,20260813,18.41,1.7004,4.1812,0.99,19.3655,16.3074,4.4322,1.9057,1.7345,1.3851,1.5535,2139431.0176,1746084.2176,710084.1776,39386925.0782,32145410.4902
603993.SH,20260812,19.0,1.4353,3.5294,0.76,19.9861,16.83,4.5742,1.9667,1.7901,1.3421,1.5053,2139431.0176,1746084.2176,710084.1776,40649189.38,33175600.18
603993.SH,20260811,19.13,2.3171,5.6977,1.42,20.1228,16.9452,4.6055,1.9802,1.8023,1.333,1.495,2139431.0176,1746084.2176,710084.1776,40927315.4126,33402591.1286
603993.SH,20260810,20.75,1.4486,3.562,0.95,21.8269,18.3802,4.9955,2.1479,1.955,1.2289,1.3783,2139431.0176,1746084.2176,710084.1776,44393193.665,36231247.565
603993.SH,20260807,20.83,1.5735,3.8693,1.07,21.9111,18.451,5.0148,2.1562,1.9625,1.2242,1.373,2139431.0176,1746084.2176,710084.1776,44564348.1466,36370934.3026
603993.SH,20260806,20.37,1.8563,4.5647,1.41,21.4272,18.0436,4.904,2.1085,1.9191,1.2518,1.404,2139431.0176,1746084.2176,710084.1776,43580209.8774,35567735.5614
603993.SH,20260805,20.47,2.2362,5.4988,2.06,21.5324,18.1321,4.9281,2.1189,1.9286,1.2457,1.3972,2139431.0176,1746084.2176,710084.1776,43794152.9794,35742343.9834
603993.SH,20260804,19.19,1.0568,2.5987,0.99,20.1859,16.9983,4.6199,1.9864,1.808,1.3288,1.4904,2139431.0176,1746084.2176,710084.1776,41055681.2738,33507356.1818
603993.SH,20260803,19.18,0.9168,2.2544,0.83,20.1754,16.9895,4.6175,1.9854,1.807,1.3295,1.4911,2139431.0176,1746084.2176,710084.1776,41034286.9636,33489895.3396
603993.SH,20260731,19.52,1.311,3.2238,1.14,20.5331,17.2906,4.6994,2.0206,1.8391,1.3064,1.4652,2139431.0176,1746084.2176,710084.1776,41761693.5104,34083563.9744
603993.SH,20260730,18.96,1.0636,2.6153,0.79,19.944,16.7946,4.5646,1.9626,1.7863,1.3449,1.5084,2139431.0176,1746084.2176,710084.1776,40563612.1392,33105756.8112
603993.SH,20260729,19.08,1.0755,2.6447,0.64,20.0702,16.9009,4.5935,1.975,1.7976,1.3365,1.499,2139431.0176,1746084.2176,710084.1776,40820343.8616,33315286.9176
603993.SH,20260728,19.0,0.9642,2.3709,0.52,19.9861,16.83,4.5742,1.9667,1.7901,1.3421,1.5053,2139431.0176,1746084.2176,710084.1776,40649189.38,33175600.18
603993.SH,20260727,19.36,1.0813,2.6588,0.56,20.3648,17.1489,4.6609,2.004,1.824,1.3171,1.4773,2139431.0176,1746084.2176,710084.1776,41419384.5472,33804190.4992
603993.SH,20260724,19.04,1.5656,3.8497,0.84,20.0282,16.8655,4.5838,1.9709,1.7938,1.3393,1.5021,2139431.0176,1746084.2176,710084.1776,40734766.6208,33245443.5488
603993.SH,20260723,20.03,2.0646,5.0767,1.19,21.0695,17.7424,4.8222,2.0734,1.8871,1.2731,1.4279,2139431.0176,1746084.2176,710084.1776,42852803.3306,34974066.9266
603993.SH,20260722,19.61,2.6683,6.5614,1.78,20.6277,17.3704,4.7211,2.0299,1.8475,1.3004,1.4584,2139431.0176,1746084.2176,710084.1776,41954242.3022,34240711.5542
603993.SH,20260721,18.68,1.8606,4.5752,1.25,19.6495,16.5466,4.4972,1.9336,1.7599,1.3651,1.531,2139431.0176,1746084.2176,710084.1776,39964571.4536,32616853.2296
603993.SH,20260720,17.99,1.4847,3.6509,1.05,18.9237,15.9354,4.3311,1.8622,1.6949,1.4175,1.5898,2139431.0176,1746084.2176,710084.1776,38488364.0498,31412055.1178
603993.SH,20260717,17.41,1.2235,3.0085,0.84,18.3136,15.4216,4.1914,1.8022,1.6403,1.4647,1.6427,2139431.0176,1746084.2176,710084.1776,37247494.0582,30399326.2702
603993.SH,20260716,18.2,1.468,3.6098,0.97,19.1446,16.1214,4.3816,1.8839,1.7147,1.4011,1.5714,2139431.0176,1746084.2176,710084.1776,38937644.564,31778732.804
603993.SH,20260715,17.91,1.4593,3.5885,1.04,18.8395,15.8645,4.3118,1.8539,1.6874,1.4238,1.5969,2139431.0176,1746084.2176,710084.1776,38317209.5682,31272368.3802
603993.SH,20260714,18.21,1.796,4.4163,1.44,19.1551,16.1303,4.384,1.885,1.7156,1.4003,1.5706,2139431.0176,1746084.2176,710084.1776,38959038.8742,31796193.6462
603993.SH,20260713,16.86,1.1032,2.7129,0.8,17.735,14.9344,4.059,1.7452,1.5885,1.5125,1.6963,2139431.0176,1746084.2176,710084.1776,36070806.9972,29438979.9492
603993.SH,20260710,17.5,1.4909,3.666,1.0,18.4082,15.5013,4.2131,1.8115,1.6488,1.4571,1.6343,2139431.0176,1746084.2176,710084.1776,37440042.85,30556473.85
603993.SH,20260709,17.19,1.7082,4.2005,1.03,18.0821,15.2267,4.1385,1.7794,1.6195,1.4834,1.6638,2139431.0176,1746084.2176,710084.1776,36776819.2338,30015187.7418
603993.SH,20260708,17.53,0.8877,2.1829,0.5,18.4398,15.5279,4.2203,1.8146,1.6516,1.4546,1.6315,2139431.0176,1746084.2176,710084.1776,37504225.7806,30608856.3766
603993.SH,20260707,17.69,1.0602,2.607,0.58,18.6081,15.6696,4.2588,1.8311,1.6667,1.4415,1.6167,2139431.0176,1746084.2176,710084.1776,37846534.7438,30888229.8518
603993.SH,20260706,18.31,1.7159,4.2193,0.93,19.2603,16.2188,4.4081,1.8953,1.7251,1.3927,1.562,2139431.0176,1746084.2176,710084.1776,39172981.9762,31970802.0682
603993.SH,20260703,18.52,2.1168,5.2051,1.17,19.4812,16.4048,4.4586,1.917,1.7449,1.3769,1.5443,2139431.0176,1746084.2176,710084.1776,39622262.4904,32337479.7544
603993.SH,20260702,18.29,2.5052,6.1601,1.42,19.2392,16.2011,4.4033,1.8932,1.7232,1.3942,1.5637,2139431.0176,1746084.2176,710084.1776,39130193.3558,31935880.3838
603993.SH,20260701,17.73,1.4668,3.6067,0.76,18.6502,15.7051,4.2685,1.8353,1.6704,1.4382,1.6131,2139431.0176,1746084.2176,710084.1776,37932111.9846,30958073.2206
603993.SH,20260630,17.55,1.394,3.4279,0.61,18.4608,15.5456,4.2251,1.8166,1.6535,1.453,1.6296,2139431.0176,1746084.2176,710084.1776,37547014.401,30643778.061
603993.SH,20260629,18.0,1.7881,4.397,0.66,18.9342,15.9442,4.3335,1.8632,1.6959,1.4167,1.5889,2139431.0176,1746084.2176,710084.1776,38509758.36,31429515.96
603993.SH,20260626,17.24,1.9289,4.7431,0.68,18.1347,15.271,4.1505,1.7846,1.6243,1.4791,1.6589,2139431.0176,1746084.2176,710084.1776,36883790.7848,30102491.9528
603993.SH,20260625,18.07,2.2171,5.4517,0.79,19.0078,16.0062,4.3503,1.8705,1.7025,1.4112,1.5827,2139431.0176,1746084.2176,710084.1776,38659518.5314,31551741.8554
603993.SH,20260624,18.98,2.2734,5.5904,0.78,19.965,16.8123,4.5694,1.9647,1.7882,1.3435,1.5068,2139431.0176,1746084.2176,710084.1776,40606400.7596,33140678.4956
603993.SH,20260623,19.49,3.1652,7.7831,1.01,20.5015,17.2641,4.6922,2.0175,1.8362,1.3084,1.4674,2139431.0176,1746084.2176,710084.1776,41697510.5798,34031181.4478
603993.SH,20260622,21.65,3.9788,9.7837,1.39,22.7736,19.1774,5.2122,2.241,2.0397,1.1778,1.321,2139431.0176,1746084.2176,710084.1776,46318681.583,37802723.363
603993.SH,20260618,20.04,2.5976,6.3874,0.98,21.0801,17.7512,4.8246,2.0744,1.8881,1.2725,1.4271,2139431.0176,1746084.2176,710084.1776,42874197.6408,34991527.7688
603993.SH,20260617,20.17,2.0075,4.9363,0.8,21.2168,17.8664,4.8559,2.0878,1.9003,1.2643,1.4179,2139431.0176,1746084.2176,710084.1776,43152323.6734,35218518.7174
603993.SH,20260616,20.03,2.9128,7.1626,1.3,21.0695,17.7424,4.8222,2.0734,1.8871,1.2731,1.4279,2139431.0176,1746084.2176,710084.1776,42852803.3306,34974066.9266
603993.SH,20260615,20.92,4.1883,10.299,2.45,22.0057,18.5307,5.0364,2.1655,1.971,1.2189,1.3671,2139431.0176,1746084.2176,710084.1776,44756896.9384,36528081.8824
603993.SH,20260612,19.11,2.6077,6.4123,1.81,20.1018,16.9275,4.6007,1.9781,1.8004,1.3344,1.4966,2139431.0176,1746084.2176,710084.1776,40884526.7922,33367669.4442
603993.SH,20260611,17.37,1.5266,3.754,1.07,18.2715,15.3862,4.491,1.798,1.6365,1.468,1.6465,2139431.0176,1746084.2176,710084.1776,37161916.7757,30329482.8597
603993.SH,20260610,16.79,1.3156,3.2351,0.88,17.6614,14.8724,4.3411,1.738,1.5819,1.5188,1.7034,2139431.0176,1746084.2176,710084.1776,35921046.7855,29316754.0135
603993.SH,20260609,17.05,1.5379,3.7817,0.97,17.9349,15.1027,4.4083,1.7649,1.6064,1.4956,1.6774,2139431.0176,1746084.2176,710084.1776,36477298.8501,29770735.9101
603993.SH,20260608,16.89,1.5719,3.8653,1.08,17.7666,14.961,4.3669,1.7483,1.5913,1.5098,1.6933,2139431.0176,1746084.2176,710084.1776,36134989.8873,29491362.4353
603993.SH,20260605,18.19,1.2588,3.0953,0.86,19.134,16.1125,4.703,1.8829,1.7138,1.4019,1.5723,2139431.0176,1746084.2176,710084.1776,38916250.2101,31761271.9181
603993.SH,20260604,18.74,1.4331,3.524,0.99,19.7126,16.5997,4.8452,1.9398,1.7656,1.3607,1.5261,2139431.0176,1746084.2176,710084.1776,40092937.2698,32721618.2378
603993.SH,20260603,19.89,1.6723,4.1121,1.2,20.9223,17.6184,5.1426,2.0589,1.8739,1.2821,1.4379,2139431.0176,1746084.2176,710084.1776,42553282.9401,34729615.0881
603993.SH,20260602,19.74,2.0181,4.9624,1.42,20.7645,17.4855,5.1038,2.0433,1.8598,1.2918,1.4488,2139431.0176,1746084.2176,710084.1776,42232368.2874,34467702.4554
603993.SH,20260601,18.42,0.9231,2.2698,0.6,19.376,16.3163,4.7625,1.9067,1.7354,1.3844,1.5527,2139431.0176,1746084.2176,710084.1776,39408319.3442,32162871.2882
603993.SH,20260529,18.51,1.2924,3.1779,0.84,19.4706,16.396,4.7858,1.916,1.7439,1.3776,1.5451,2139431.0176,1746084.2176,710084.1776,39600868.1358,32320018.8678
603993.SH,20260528,18.8,1.3566,3.3357,0.91,19.7757,16.6529,4.8607,1.946,1.7712,1.3564,1.5213,2139431.0176,1746084.2176,710084.1776,40221303.1309,32826383.2909
603993.SH,20260527,19.32,1.3552,3.3325,0.92,20.3227,17.1135,4.9952,1.9999,1.8202,1.3199,1.4803,2139431.0176,1746084.2176,710084.1776,41333807.26,33734347.084
603993.SH,20260526,20.39,2.1694,5.3346,1.73,21.4482,18.0613,4.9088,2.1106,1.921,1.2506,1.2506,2139431.0176,1746084.2176,710084.1776,43622998.4489,35602657.1969
603993.SH,20260525,19.34,1.508,3.708,1.24,20.3437,17.1312,4.6561,2.0019,1.8221,1.3185,1.3185,2139431.0176,1746084.2176,710084.1776,41376595.8804,33769268.7684
603993.SH,20260522,18.53,1.2932,3.1801,0.95,19.4917,16.4137,4.4611,1.9181,1.7458,1.3761,1.3761,2139431.0176,1746084.2176,710084.1776,39643656.7561,32354940.5521
603993.SH,20260521,17.64,1.1503,2.8286,0.82,18.5555,15.6253,4.2468,1.826,1.6619,1.4456,1.4456,2139431.0176,1746084.2176,710084.1776,37739563.1505,30800925.5985
603993.SH,20260520,17.96,1.2711,3.1256,0.83,18.8921,15.9088,4.3238,1.8591,1.6921,1.4198,1.4198,2139431.0176,1746084.2176,710084.1776,38424181.0761,31359672.5481
603993.SH,20260519,18.18,1.0429,2.5644,0.6,19.1235,16.1037,4.3768,1.8819,1.7128,1.4026,1.4026,2139431.0176,1746084.2176,710084.1776,38894855.9,31743811.076
603993.SH,20260518,18.31,1.3229,3.2529,0.75,19.2603,16.2188,4.4081,1.8953,1.7251,1.3927,1.3927,2139431.0176,1746084.2176,710084.1776,39172981.9323,31970802.0243
603993.SH,20260515,18.88,2.0351,5.0043,1.2,19.8599,16.7237,4.5453,1.9543,1.7788,1.3506,1.3506,2139431.0176,1746084.2176,710084.1776,40392457.6123,32966070.0283
603993.SH,20260514,20.05,1.3255,3.2594,0.74,21.0906,17.7601,4.827,2.0754,1.889,1.2718,1.2718,2139431.0176,1746084.2176,710084.1776,42895591.9029,35008988.5629
603993.SH,20260513,20.99,1.9094,4.6952,1.07,22.0794,18.5927,5.0533,2.1727,1.9776,1.2149,1.2149,2139431.0176,1746084.2176,710084.1776,44906657.0594,36650307.7274
603993.SH,20260512,20.58,2.0949,5.1513,1.29,21.6481,18.2296,4.9546,2.1303,1.9389,1.2391,1.2391,2139431.0176,1746084.2176,710084.1776,44029490.3422,35934413.1982
603993.SH,20260511,20.01,1.4516,3.5696,0.92,21.0485,17.7247,4.8174,2.0713,1.8852,1.2744,1.2744,2139431.0176,1746084.2176,710084.1776,42810014.6622,34939145.1942
603993.SH,20260508,20.2,1.6951,4.1683,1.16,21.2484,17.893,4.8631,2.0909,1.9031,1.2624,1.2624,2139431.0176,1746084.2176,710084.1776,43216506.5555,35270901.1955
603993.SH,20260507,19.86,1.8548,4.5609,1.38,20.8907,17.5918,4.7812,2.0558,1.8711,1.284,1.284,2139431.0176,1746084.2176,710084.1776,42489100.0095,34677232.5615
603993.SH,20260506,19.48,1.789,4.3991,1.5,20.491,17.2552,4.6898,2.0164,1.8353,1.309,1.309,2139431.0176,1746084.2176,710084.1776,41676116.2228,34013720.5588
603993.SH,20260430,18.62,1.3101,3.2216,1.07,19.5864,16.4934,4.4827,1.9274,1.7543,1.3695,1.3695,2139431.0176,1746084.2176,710084.1776,39836205.5477,32512088.1317
603993.SH,20260429,19.19,1.2121,2.9806,1.02,20.1859,16.9983,4.6199,1.9864,1.808,1.3288,1.3288,2139431.0176,1746084.2176,710084.1776,41055681.2277,33507356.1357
603993.SH,20260428,18.48,1.154,2.8377,1.01,19.4391,16.3694,4.449,1.9129,1.7411,1.3799,1.3799,2139431.0176,1746084.2176,710084.1776,39536685.2052,32267636.3412
603993.SH,20260427,19.0,1.2314,3.028,1.08,19.9861,16.83,4.5742,1.9667,1.7901,1.3421,1.3421,2139431.0176,1746084.2176,710084.1776,40649189.3344,33175600.1344
603993.SH,20260424,19.37,1.0422,2.5628,0.93,20.3753,20.3753,5.0271,2.005,2.005,1.3165,1.3165,2139431.0176,1746084.2176,710084.1776,41440778.8109,33821651.2949
603993.SH,20260423,19.36,1.5001,3.6888,1.41,20.3648,20.3648,5.0245,2.004,2.004,1.3171,1.3171,2139431.0176,1746084.2176,710084.1776,41419384.5007,33804190.4527
603993.SH,20260422,20.09,1.0203,2.509,0.8,21.1326,21.1326,5.2139,2.0796,2.0796,1.2693,1.2693,2139431.0176,1746084.2176,710084.1776,42981169.1436,35078831.9316
603993.SH,20260421,20.08,0.9071,2.2306,0.63,21.1221,21.1221,5.2113,2.0785,2.0785,1.2699,1.2699,2139431.0176,1746084.2176,710084.1776,42959774.8334,35061371.0894
603993.SH,20260420,20.24,1.2263,3.0155,0.89,21.2904,21.2904,5.2529,2.0951,2.0951,1.2599,1.2599,2139431.0176,1746084.2176,710084.1776,43302083.7962,35340744.5642
603993.SH,20260417,20.23,0.9386,2.3079,0.64,21.2799,21.2799,5.2503,2.0941,2.0941,1.2605,1.2605,2139431.0176,1746084.2176,710084.1776,43280689.486,35323283.722
603993.SH,20260416,20.29,1.2383,3.0449,0.83,21.343,21.343,5.2658,2.1003,2.1003,1.2568,1.2568,2139431.0176,1746084.2176,710084.1776,43409055.3471,35428048.7751
603993.SH,20260415,19.97,2.0642,5.0759,1.3,21.0064,21.0064,5.1828,2.0671,2.0671,1.2769,1.2769,2139431.0176,1746084.2176,710084.1776,42724437.4215,34869301.8255
603993.SH,20260414,19.56,1.6859,4.1457,1.19,20.5751,20.5751,5.0764,2.0247,2.0247,1.3037,1.3037,2139431.0176,1746084.2176,710084.1776,41847270.7043,34153407.2963
603993.SH,20260413,18.86,0.9626,2.3671,0.7,19.8388,19.8388,4.8947,1.9522,1.9522,1.3521,1.3521,2139431.0176,1746084.2176,710084.1776,40349668.9919,32931148.3439
603993.SH,20260410,18.96,1.334,3.2803,0.95,19.944,19.944,4.9207,1.9626,1.9626,1.3449,1.3449,2139431.0176,1746084.2176,710084.1776,40563612.0937,33105756.7657
603993.SH,20260409,19.12,1.4371,3.5338,0.92,20.1123,20.1123,4.9622,1.9792,1.9792,1.3337,1.3337,2139431.0176,1746084.2176,710084.1776,40905921.0565,33385130.2405
603993.SH,20260408,19.14,2.5292,6.2192,1.97,20.1333,20.1333,4.9674,1.9812,1.9812,1.3323,1.3323,2139431.0176,1746084.2176,710084.1776,40948709.6769,33420051.9249
603993.SH,20260407,17.6,0.8161,2.0068,0.59,18.5134,18.5134,4.5677,1.8218,1.8218,1.4489,1.4489,2139431.0176,1746084.2176,710084.1776,37653985.9098,30731082.2298
603993.SH,20260403,17.52,0.762,1.8738,0.51,18.4293,18.4293,4.5469,1.8135,1.8135,1.4555,1.4555,2139431.0176,1746084.2176,710084.1776,37482831.4284,30591395.4924
603993.SH,20260402,17.71,1.4859,3.6539,1.04,18.6291,18.6291,4.5962,1.8332,1.8332,1.4399,1.4399,2139431.0176,1746084.2176,710084.1776,37889323.3217,30923151.4937
603993.SH,20260401,18.24,2.2072,5.4276,1.58,19.1866,19.1866,4.7338,1.8881,1.8881,1.398,1.398,2139431.0176,1746084.2176,710084.1776,39023221.761,31848576.129
603993.SH,20260331,17.15,1.1627,2.859,0.73,18.0401,18.0401,4.4509,1.7752,1.7752,1.4869,1.4869,2139431.0176,1746084.2176,710084.1776,36691241.9518,29945344.3318
603993.SH,20260330,17.43,1.3001,3.1969,0.72,18.3346,18.3346,4.5236,1.8042,1.8042,1.463,1.463,2139431.0176,1746084.2176,710084.1776,37290282.6368,30434247.9128
603993.SH,20260327,17.58,1.2614,3.1018,0.66,27.7942,19.2495,4.8414,1.7655,1.8459,1.4505,1.4505,2139431.0176,1746084.2176,710084.1776,37611197.2894,30696160.5454
603993.SH,20260326,17.49,1.2066,2.967,0.54,27.6519,19.151,4.8166,1.7565,1.8364,1.458,1.458,2139431.0176,1746084.2176,710084.1776,37418648.4978,30539012.9658
603993.SH,20260325,17.89,2.0738,5.0995,1.02,28.2843,19.589,4.9268,1.7967,1.8784,1.4254,1.4254,2139431.0176,1746084.2176,710084.1776,38274420.9049,31237446.6529
603993.SH,20260324,17.37,2.0803,5.1155,1.11,27.4622,19.0196,4.7835,1.7445,1.8238,1.468,1.468,2139431.0176,1746084.2176,710084.1776,37161916.7757,30329482.8597
603993.SH,20260323,16.49,2.3956,5.8907,1.3,26.0709,18.056,4.5412,1.6561,1.7314,1.5464,1.5464,2139431.0176,1746084.2176,710084.1776,35279217.4802,28792928.7482
603993.SH,20260320,17.55,1.7447,4.2902,0.92,27.7468,19.2167,4.8331,1.7625,1.8427,1.453,1.453,2139431.0176,1746084.2176,710084.1776,37547014.3589,30643778.0189
603993.SH,20260319,17.85,2.8271,6.9519,1.63,28.2211,19.5452,4.9157,1.7927,1.8742,1.4286,1.4286,2139431.0176,1746084.2176,710084.1776,38188843.6642,31167603.2842
603993.SH,20260318,19.41,1.0705,2.6323,0.62,30.6874,21.2533,5.3453,1.9493,2.038,1.3138,1.3138,2139431.0176,1746084.2176,710084.1776,41526356.0516,33891494.6636
603993.SH,20260317,19.42,1.343,3.3024,0.81,30.7033,21.2643,5.3481,1.9503,2.0391,1.3131,1.3131,2139431.0176,1746084.2176,710084.1776,41547750.3618,33908955.5058
603993.SH,20260316,19.36,2.2285,5.4798,1.39,30.6084,21.1986,5.3316,1.9443,2.0328,1.3171,1.3171,2139431.0176,1746084.2176,710084.1776,41419384.5007,33804190.4527
603993.SH,20260313,19.76,2.0222,4.9726,1.39,31.2408,21.6365,5.4417,1.9845,2.0748,1.2905,1.2905,2139431.0176,1746084.2176,710084.1776,42275156.9078,34502624.1398
603993.SH,20260312,20.66,2.001,4.9203,1.53,32.6637,22.622,5.6896,2.0749,2.1693,1.2343,1.2343,2139431.0176,1746084.2176,710084.1776,44200644.8236,36074099.9356
603993.SH,20260311,21.48,0.9972,2.4521,0.73,33.9601,23.5199,5.9154,2.1572,2.2554,1.1872,1.1872,2139431.0176,1746084.2176,710084.1776,45954978.258,37505888.994
603993.SH,20260310,21.74,1.036,2.5474,0.67,34.3712,23.8046,5.987,2.1833,2.2827,1.173,1.173,2139431.0176,1746084.2176,710084.1776,46511230.3226,37959870.8906
603993.SH,20260309,21.24,1.9494,4.7935,1.15,33.5807,23.2571,5.8493,2.1331,2.2302,1.2006,1.2006,2139431.0176,1746084.2176,710084.1776,45441514.8138,37086828.7818
603993.SH,20260306,22.02,1.2671,3.1158,0.69,34.8139,24.1112,6.0641,2.2115,2.3121,1.158,1.158,2139431.0176,1746084.2176,710084.1776,47110271.0076,38448774.4716
603993.SH,20260305,22.63,1.3034,3.2051,0.7,35.7783,24.7791,6.2321,2.2727,2.3761,1.1268,1.1268,2139431.0176,1746084.2176,710084.1776,48415323.9283,39513885.8443
603993.SH,20260304,22.99,1.2499,3.0734,0.64,36.3475,25.1733,6.3312,2.3089,2.4139,1.1092,1.1092,2139431.0176,1746084.2176,710084.1776,49185519.0946,40142476.1626
603993.SH,20260303,23.48,1.9684,4.8402,1.09,37.1222,25.7098,6.4662,2.3581,2.4654,1.086,1.086,2139431.0176,1746084.2176,710084.1776,50233840.2932,40998057.4292
603993.SH,20260302,24.8,2.6604,6.5419,1.67,39.2091,27.1552,6.8297,2.4906,2.6039,1.0282,1.0282,2139431.0176,1746084.2176,710084.1776,53057889.2365,43302888.5965
603993.SH,20260227,23.99,1.938,4.7655,1.33,37.9285,26.2683,6.6066,2.4093,2.5189,1.0629,1.0629,2139431.0176,1746084.2176,710084.1776,51324950.1122,41888560.3802
603993.SH,20260226,23.03,1.4517,3.5697,1.0,36.4107,25.2171,6.3423,2.3129,2.4181,1.1073,1.1073,2139431.0176,1746084.2176,710084.1776,49271096.3353,40212319.5313
603993.SH,20260225,23.45,1.6905,4.1569,1.3,37.0747,25.677,6.4579,2.3551,2.4622,1.0874,1.0874,2139431.0176,1746084.2176,710084.1776,50169657.3627,40945674.9027
603993.SH,20260224,22.86,1.2631,3.1059,1.0,36.1419,25.0309,6.2954,2.2958,2.4003,1.1155,1.1155,2139431.0176,1746084.2176,710084.1776,48907393.0623,39915485.2143
603993.SH,20260213,21.98,1.6047,3.9458,1.27,34.7506,24.0674,6.0531,2.2074,2.3079,1.1601,1.1601,2139431.0176,1746084.2176,710084.1776,47024693.7668,38378931.1028
603993.SH,20260212,23.16,1.2562,3.0889,0.9,36.6162,25.3594,6.3781,2.3259,2.4318,1.101,1.101,2139431.0176,1746084.2176,710084.1776,49549222.3676,40439310.4796
603993.SH,20260211,23.21,1.4169,3.4841,1.02,36.6953,25.4142,6.3918,2.331,2.437,1.0987,1.0987,2139431.0176,1746084.2176,710084.1776,49656193.9185,40526614.6905
603993.SH,20260210,22.55,0.9698,2.3847,0.58,35.6518,24.6915,6.2101,2.2647,2.3677,1.1308,1.1308,2139431.0176,1746084.2176,710084.1776,48244169.4469,39374199.1069
603993.SH,20260209,22.42,1.0881,2.6756,0.53,35.4463,24.5492,6.1743,2.2516,2.3541,1.1374,1.1374,2139431.0176,1746084.2176,710084.1776,47966043.4146,39147208.1586
603993.SH,20260206,21.99,1.5951,3.9223,0.69,34.7665,24.0783,6.0559,2.2084,2.3089,1.1596,1.1596,2139431.0176,1746084.2176,710084.1776,47046088.077,38396391.945
603993.SH,20260205,22.17,1.8936,4.6563,0.71,35.051,24.2754,6.1054,2.2265,2.3278,1.1502,1.1502,2139431.0176,1746084.2176,710084.1776,47431185.6602,38710687.1042
603993.SH,20260204,23.67,1.4145,3.4783,0.48,37.4226,25.9179,6.5185,2.3772,2.4853,1.0773,1.0773,2139431.0176,1746084.2176,710084.1776,50640332.1866,41329813.4306
603993.SH,20260203,23.13,2.3342,5.7396,0.77,36.5688,25.3266,6.3698,2.3229,2.4286,1.1025,1.1025,2139431.0176,1746084.2176,710084.1776,49485039.4371,40386927.9531
