ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600050.SH,20260211,4.86,0.3558,0.8418,0.67,16.8269,16.0558,0.902,0.39,0.3872,3.5658,3.5658,3126442.5327,3076682.6127,1300291.9225,15194510.7089,14952677.4977
600050.SH,20260210,4.87,0.4717,1.116,0.78,16.8615,16.0888,0.9039,0.3908,0.388,3.5585,3.5585,3126442.5327,3076682.6127,1300291.9225,15225775.1342,14983444.3238
600050.SH,20260209,4.86,0.4391,1.039,0.5,16.8269,16.0558,0.902,0.39,0.3872,3.5658,3.5658,3126442.5327,3076682.6127,1300291.9225,15194510.7089,14952677.4977
600050.SH,20260206,4.84,0.4749,1.1236,0.5,16.7576,15.9897,0.8983,0.3884,0.3856,3.5806,3.5806,3126442.5327,3076682.6127,1300291.9225,15131981.8583,14891143.8455
600050.SH,20260205,4.88,0.6078,1.4381,0.57,16.8961,16.1219,0.9057,0.3916,0.3888,3.5512,3.5512,3126442.5327,3076682.6127,1300291.9225,15257039.5596,15014211.15
600050.SH,20260204,4.87,0.6738,1.5942,0.52,16.8615,16.0888,0.9039,0.3908,0.388,3.5585,3.5585,3126442.5327,3076682.6127,1300291.9225,15225775.1342,14983444.3238
600050.SH,20260203,4.81,0.832,1.9686,0.64,16.6538,15.8906,0.8927,0.386,0.3832,3.6029,3.6029,3126442.5327,3076682.6127,1300291.9225,15038188.5823,14798843.3671
600050.SH,20260202,4.83,1.8129,4.2897,1.61,16.723,15.9567,0.8964,0.3876,0.3848,3.588,3.588,3126442.5327,3076682.6127,1300291.9225,15100717.4329,14860377.0193
600050.SH,20260130,5.11,0.8662,2.0496,0.77,17.6925,16.8817,0.9484,0.4101,0.4071,3.3914,3.3914,3126442.5327,3076682.6127,1300291.9225,15976121.3421,15721848.1509
600050.SH,20260129,5.15,1.1733,2.8408,1.11,17.831,17.0139,0.9558,0.4133,0.4103,3.365,3.365,3126442.5327,3076682.6127,1270707.6591,16101179.0434,15844915.4554
600050.SH,20260128,5.15,1.8251,4.4189,2.0,17.831,17.0139,0.9558,0.4133,0.4103,3.365,3.365,3126442.5327,3076682.6127,1270707.6591,16101179.0434,15844915.4554
600050.SH,20260127,5.07,0.7991,1.9348,0.88,17.554,16.7496,0.941,0.4069,0.4039,3.4181,3.4181,3126442.5327,3076682.6127,1270707.6591,15851063.6408,15598780.8464
600050.SH,20260126,5.1,0.9668,2.3408,1.13,17.6578,16.8487,0.9465,0.4093,0.4063,3.398,3.398,3126442.5327,3076682.6127,1270707.6591,15944856.9168,15691081.3248
600050.SH,20260123,5.12,0.8927,2.1613,1.01,17.7271,16.9148,0.9503,0.4109,0.4079,3.3848,3.3848,3126442.5327,3076682.6127,1270707.6591,16007385.7674,15752614.977
600050.SH,20260122,5.09,0.8205,1.9866,0.89,17.6232,16.8156,0.9447,0.4085,0.4055,3.4047,3.4047,3126442.5327,3076682.6127,1270707.6591,15913592.4914,15660314.4986
600050.SH,20260121,5.08,1.0801,2.6152,1.15,17.5886,16.7826,0.9428,0.4077,0.4047,3.4114,3.4114,3126442.5327,3076682.6127,1270707.6591,15882328.0661,15629547.6725
600050.SH,20260120,5.14,0.757,1.8328,0.69,17.7963,16.9808,0.954,0.4125,0.4095,3.3716,3.3716,3126442.5327,3076682.6127,1270707.6591,16069914.6181,15814148.6293
600050.SH,20260119,5.15,0.7374,1.7853,0.54,17.831,17.0139,0.9558,0.4133,0.4103,3.365,3.365,3126442.5327,3076682.6127,1270707.6591,16101179.0434,15844915.4554
600050.SH,20260116,5.15,1.0087,2.4422,0.64,17.831,17.0139,0.9558,0.4133,0.4103,3.365,3.365,3126442.5327,3076682.6127,1270707.6591,16101179.0434,15844915.4554
600050.SH,20260115,5.24,1.0035,2.4297,0.62,18.1426,17.3112,0.9725,0.4205,0.4174,3.3073,3.3073,3126442.5327,3076682.6127,1270707.6591,16382558.8713,16121816.8905
600050.SH,20260114,5.34,1.1734,2.8411,0.78,18.4888,17.6416,0.9911,0.4285,0.4254,3.2453,3.2453,3126442.5327,3076682.6127,1270707.6591,16695203.1246,16429485.1518
600050.SH,20260113,5.37,1.529,3.7021,1.14,18.5927,17.7407,0.9967,0.4309,0.4278,3.2272,3.2272,3126442.5327,3076682.6127,1270707.6591,16788996.4006,16521785.6302
600050.SH,20260112,5.49,2.1037,5.0936,2.01,19.0082,18.1371,1.0189,0.4406,0.4374,3.1566,3.1566,3126442.5327,3076682.6127,1270707.6591,17164169.5045,16890987.5437
600050.SH,20260109,5.42,2.1213,5.1361,3.07,18.7658,17.9059,1.0059,0.435,0.4318,3.1974,3.1974,3126442.5327,3076682.6127,1270707.6591,16945318.5272,16675619.7608
600050.SH,20260108,5.25,1.2115,2.9334,2.25,18.1772,17.3442,0.9744,0.4213,0.4182,3.301,3.301,3126442.5327,3076682.6127,1270707.6591,16413823.2967,16152583.7167
600050.SH,20260107,5.16,0.5796,1.4034,1.17,17.8656,17.0469,0.9577,0.4141,0.4111,3.3585,3.3585,3126442.5327,3076682.6127,1270707.6591,16132443.4687,15875682.2815
600050.SH,20260106,5.22,0.6881,1.666,1.58,18.0733,17.2451,0.9688,0.4189,0.4158,3.3199,3.3199,3126442.5327,3076682.6127,1270707.6591,16320030.0207,16060283.2383
600050.SH,20260105,5.16,0.6238,1.5104,1.71,17.8656,17.0469,0.9577,0.4141,0.4111,3.3585,3.3585,3126442.5327,3076682.6127,1270707.6591,16132443.4687,15875682.2815
600050.SH,20251231,5.11,0.3503,0.8481,0.99,17.6925,16.8817,0.9484,0.4101,0.4071,2.9043,3.3914,3126442.5327,3076682.6127,1270707.6591,15976121.3421,15721848.1509
600050.SH,20251230,5.09,0.4559,1.1037,1.39,17.6232,16.8156,0.9447,0.4085,0.4055,2.9157,3.4047,3126442.5327,3076682.6127,1270707.6591,15913592.4914,15660314.4986
600050.SH,20251229,5.11,0.3693,0.8943,1.13,17.6925,16.8817,0.9484,0.4101,0.4071,2.9043,3.3914,3126442.5327,3076682.6127,1270707.6591,15976121.3421,15721848.1509
600050.SH,20251226,5.14,0.3849,0.9318,1.15,17.7963,16.9808,0.954,0.4125,0.4095,2.8873,3.3716,3126442.5327,3076682.6127,1270707.6591,16069914.6181,15814148.6293
600050.SH,20251225,5.14,0.2646,0.6407,0.78,17.7963,16.9808,0.954,0.4125,0.4095,2.8873,3.3716,3126442.5327,3076682.6127,1270707.6591,16069914.6181,15814148.6293
600050.SH,20251224,5.13,0.2919,0.7069,0.79,17.7617,16.9478,0.9521,0.4117,0.4087,2.893,3.3782,3126442.5327,3076682.6127,1270707.6591,16038650.1928,15783381.8032
600050.SH,20251223,5.11,0.3256,0.7884,0.78,17.6925,16.8817,0.9484,0.4101,0.4071,2.9043,3.3914,3126442.5327,3076682.6127,1270707.6591,15976121.3421,15721848.1509
600050.SH,20251222,5.14,0.3729,0.9029,0.83,17.7963,16.9808,0.954,0.4125,0.4095,2.8873,3.3716,3126442.5327,3076682.6127,1270707.6591,16069914.6181,15814148.6293
600050.SH,20251219,5.17,0.4159,1.007,0.83,17.9002,17.0799,0.9595,0.4149,0.4119,2.8706,3.352,3126442.5327,3076682.6127,1270707.6591,16163707.8941,15906449.1077
600050.SH,20251218,5.13,0.287,0.695,0.54,17.7617,16.9478,0.9521,0.4117,0.4087,2.893,3.3782,3126442.5327,3076682.6127,1270707.6591,16038650.1928,15783381.8032
600050.SH,20251217,5.14,0.4463,1.0805,0.82,17.7963,16.9808,0.954,0.4125,0.4095,2.8873,3.3716,3126442.5327,3076682.6127,1270707.6591,16069914.6181,15814148.6293
600050.SH,20251216,5.11,0.5739,1.3894,1.08,17.6925,16.8817,0.9484,0.4101,0.4071,2.9043,3.3914,3126442.5327,3076682.6127,1270707.6591,15976121.3421,15721848.1509
600050.SH,20251215,5.16,0.518,1.2543,0.96,17.8656,17.0469,0.9577,0.4141,0.4111,2.8761,3.3585,3126442.5327,3076682.6127,1270707.6591,16132443.4687,15875682.2815
600050.SH,20251212,5.23,0.6734,1.6306,1.2,18.1079,17.2782,0.9707,0.4197,0.4166,2.8376,3.3136,3126442.5327,3076682.6127,1270707.6591,16351294.446,16091050.0644
600050.SH,20251211,5.22,0.4487,1.0864,0.74,18.0733,17.2451,0.9688,0.4189,0.4158,2.8431,3.3199,3126442.5327,3076682.6127,1270707.6591,16320030.0207,16060283.2383
600050.SH,20251210,5.26,0.5099,1.2347,0.85,18.2118,17.3773,0.9762,0.4221,0.419,2.8215,3.2947,3126442.5327,3076682.6127,1270707.6591,16445087.722,16183350.5428
600050.SH,20251209,5.28,0.5005,1.2119,0.85,18.2811,17.4433,0.98,0.4237,0.4206,2.8108,3.2822,3126442.5327,3076682.6127,1270707.6591,16507616.5727,16244884.1951
600050.SH,20251208,5.33,0.5557,1.3455,0.97,18.4542,17.6085,0.9892,0.4277,0.4246,2.7844,3.2514,3126442.5327,3076682.6127,1270707.6591,16663938.6993,16398718.3257
600050.SH,20251205,5.35,0.787,1.9056,1.53,18.5234,17.6746,0.9929,0.4293,0.4262,2.774,3.2393,3126442.5327,3076682.6127,1270707.6591,16726467.5499,16460251.9779
600050.SH,20251204,5.36,0.6702,1.6226,1.44,18.5581,17.7076,0.9948,0.4301,0.427,2.7688,3.2332,3126442.5327,3076682.6127,1270707.6591,16757731.9753,16491018.8041
600050.SH,20251203,5.4,0.4732,1.1458,1.0,18.6965,17.8398,1.0022,0.4333,0.4302,2.7483,3.2093,3126442.5327,3076682.6127,1270707.6591,16882789.6766,16614086.1086
600050.SH,20251202,5.45,0.4575,1.1076,0.96,18.8697,18.005,1.0115,0.4374,0.4342,2.7231,3.1798,3126442.5327,3076682.6127,1270707.6591,17039111.8032,16767920.2392
600050.SH,20251201,5.45,0.4895,1.1852,0.97,18.8697,18.005,1.0115,0.4374,0.4342,2.7231,3.1798,3126442.5327,3076682.6127,1270707.6591,17039111.8032,16767920.2392
600050.SH,20251128,5.4,0.4871,1.1795,0.81,18.6965,17.8398,1.0022,0.4333,0.4302,2.7483,3.2093,3126442.5327,3076682.6127,1270707.6591,16882789.6766,16614086.1086
600050.SH,20251127,5.42,0.4232,1.0247,0.58,18.7658,17.9059,1.0059,0.435,0.4318,2.7382,3.1974,3126442.5327,3076682.6127,1270707.6591,16945318.5272,16675619.7608
600050.SH,20251126,5.45,0.5092,1.2328,0.69,18.8697,18.005,1.0115,0.4374,0.4342,2.7231,3.1798,3126442.5327,3076682.6127,1270707.6591,17039111.8032,16767920.2392
600050.SH,20251125,5.44,0.4742,1.1483,0.63,18.835,17.9719,1.0096,0.4366,0.4334,2.7281,3.1857,3126442.5327,3076682.6127,1270707.6591,17007847.3779,16737153.4131
600050.SH,20251124,5.43,0.6241,1.5111,0.83,18.8004,17.9389,1.0078,0.4358,0.4326,2.7331,3.1915,3126442.5327,3076682.6127,1270707.6591,16976582.9526,16706386.587
600050.SH,20251121,5.38,0.9866,2.3888,1.47,18.6273,17.7737,0.9985,0.4317,0.4286,2.7585,3.2212,3126442.5327,3076682.6127,1270707.6591,16820260.8259,16552552.4563
600050.SH,20251120,5.49,1.0729,2.5979,1.68,19.0082,18.1371,1.0189,0.4406,0.4374,2.7032,3.1566,3126442.5327,3076682.6127,1270707.6591,17164169.5045,16890987.5437
600050.SH,20251119,5.41,0.545,1.3195,0.82,18.7312,17.8728,1.0041,0.4342,0.431,2.7432,3.2033,3126442.5327,3076682.6127,1270707.6591,16914054.1019,16644852.9347
600050.SH,20251118,5.4,0.5258,1.2731,0.79,18.6965,17.8398,1.0022,0.4333,0.4302,2.7483,3.2093,3126442.5327,3076682.6127,1270707.6591,16882789.6766,16614086.1086
600050.SH,20251117,5.41,0.6198,1.5006,0.94,18.7312,17.8728,1.0041,0.4342,0.431,2.7432,3.2033,3126442.5327,3076682.6127,1270707.6591,16914054.1019,16644852.9347
600050.SH,20251114,5.42,0.5868,1.4209,0.85,18.7658,17.9059,1.0059,0.435,0.4318,2.7382,3.1974,3126442.5327,3076682.6127,1270707.6591,16945318.5272,16675619.7608
600050.SH,20251113,5.45,0.9112,2.2063,1.44,18.8697,18.005,1.0115,0.4374,0.4342,2.7231,3.1798,3126442.5327,3076682.6127,1270707.6591,17039111.8032,16767920.2392
600050.SH,20251112,5.48,0.6911,1.6786,1.12,18.9735,18.1041,1.0171,0.4398,0.4366,2.7082,3.1624,3126442.5327,3076682.6127,1266637.6291,17132905.0792,16860220.7176
600050.SH,20251111,5.5,0.5288,1.2846,0.83,19.0428,18.1701,1.0208,0.4414,0.4382,2.6983,3.1509,3126442.5327,3076682.6127,1266637.6291,17195433.9299,16921754.3699
600050.SH,20251110,5.53,0.5853,1.4217,0.95,19.1466,18.2693,1.0263,0.4438,0.4405,2.6837,3.1338,3126442.5327,3076682.6127,1266637.6291,17289227.2058,17014054.8482
600050.SH,20251107,5.51,0.7165,1.7404,1.11,19.0774,18.2032,1.0226,0.4422,0.439,2.6934,3.1452,3126442.5327,3076682.6127,1266637.6291,17226698.3552,16952521.196
600050.SH,20251106,5.47,0.6378,1.5493,0.93,18.9389,18.071,1.0152,0.439,0.4358,2.7131,3.1682,3126442.5327,3076682.6127,1266637.6291,17101640.6539,16829453.8915
600050.SH,20251105,5.44,0.6196,1.5051,0.9,18.835,17.9719,1.0096,0.4366,0.4334,2.7281,3.1857,3126442.5327,3076682.6127,1266637.6291,17007847.3779,16737153.4131
600050.SH,20251104,5.43,0.6092,1.4797,0.86,18.8004,17.9389,1.0078,0.4358,0.4326,2.7331,3.1915,3126442.5327,3076682.6127,1266637.6291,16976582.9526,16706386.587
