ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301308.SZ,20260408,323.92,6.1181,10.806,1.27,272.2554,207.4802,18.0369,7.7744,6.4869,,,41914.5267,27439.4148,15535.583,13576953.4887,8888175.242
301308.SZ,20260407,297.5,4.1958,7.4108,0.86,250.0493,190.5574,16.5658,7.1403,5.9578,,,41914.5267,27439.4148,15535.583,12469571.6933,8163225.903
301308.SZ,20260403,285.57,3.0495,5.3861,0.59,240.0221,182.9159,15.9015,6.854,5.7189,,,41914.5267,27439.4148,15535.583,11969531.3897,7835873.6844
301308.SZ,20260402,289.44,4.2716,7.5447,0.8,243.2749,185.3947,16.117,6.9469,5.7964,,,41914.5267,27439.4148,15535.583,12131740.608,7942064.2197
301308.SZ,20260401,299.11,7.0499,12.4518,1.34,251.4025,191.5887,16.6554,7.1789,5.9901,,,41914.5267,27439.4148,15535.583,12537054.0812,8207403.3608
301308.SZ,20260331,297.08,5.4897,9.6961,1.01,249.6963,190.2884,16.5424,7.1302,5.9494,,,41914.5267,27439.4148,15535.583,12451967.592,8151701.3488
301308.SZ,20260330,315.0,4.6179,8.1563,0.83,264.7581,201.7667,17.5402,7.5603,6.3083,,,41914.5267,27439.4148,15535.583,13203075.9105,8643415.662
301308.SZ,20260327,320.03,4.3588,7.6987,0.69,268.9858,204.9885,17.8203,7.681,6.409,,,41914.5267,27439.4148,15535.583,13413905.9798,8781435.9184
301308.SZ,20260326,327.0,5.1858,9.1594,0.76,274.8441,209.453,18.2084,7.8483,6.5486,,,41914.5267,27439.4148,15535.583,13706050.2309,8972688.6396
301308.SZ,20260325,338.16,6.7133,11.8572,0.93,284.2241,216.6013,18.8298,8.1162,6.7721,,,41914.5267,27439.4148,15535.583,14173816.3489,9278912.5088
301308.SZ,20260324,323.5,6.2313,11.0058,0.88,271.9023,207.2112,18.0135,7.7643,6.4785,,,41914.5267,27439.4148,15535.583,13559349.3875,8876650.6878
301308.SZ,20260323,306.2,5.3827,9.5071,0.71,257.3617,196.13,17.0502,7.3491,6.132,,,41914.5267,27439.4148,15535.583,12834228.0755,8401948.8118
301308.SZ,20260320,330.1,7.9524,14.0458,1.08,277.4497,211.4387,18.381,7.9227,6.6107,,,41914.5267,27439.4148,15535.583,13835985.2637,9057750.8255
301308.SZ,20260319,356.5,7.7515,13.691,1.15,299.6389,228.3486,19.8511,8.5564,7.1394,,,41914.5267,27439.4148,15535.583,14942528.7686,9782151.3762
301308.SZ,20260318,359.3,8.8524,15.6353,1.43,301.9923,230.1421,20.007,8.6236,7.1954,,,41914.5267,27439.4148,15535.583,15059889.4433,9858981.7376
301308.SZ,20260317,331.9,5.6027,9.8956,0.84,278.9626,212.5916,18.4813,7.9659,6.6467,,,41914.5267,27439.4148,15535.583,13911431.4117,9107141.7721
301308.SZ,20260316,346.8,7.9728,14.0819,1.16,291.486,222.1355,19.311,8.3236,6.9451,,,41914.5267,27439.4148,15535.583,14535957.8596,9515989.0526
301308.SZ,20260313,326.17,6.765,11.9486,1.0,274.1465,208.9214,18.1622,7.8284,6.532,,,41914.5267,27439.4148,15535.583,13671261.1737,8949913.9253
301308.SZ,20260312,319.0,4.5596,8.0532,0.62,268.1201,204.3288,17.763,7.6563,6.3884,,,41914.5267,27439.4148,15535.583,13370734.0173,8753173.3212
301308.SZ,20260311,324.59,6.0079,10.6114,0.74,272.8185,207.9093,18.0742,7.7905,6.5003,,,41914.5267,27439.4148,15535.583,13605036.2216,8906559.6499
301308.SZ,20260310,333.51,7.9475,14.0372,1.07,280.3158,213.6229,18.5709,8.0046,6.679,,,41914.5267,27439.4148,15535.583,13978913.7997,9151319.2299
301308.SZ,20260309,330.12,8.9468,15.8021,1.43,277.4665,211.4515,18.3822,7.9232,6.6111,,,41914.5267,27439.4148,15535.583,13836823.5542,9058299.6138
301308.SZ,20260306,306.0,6.2251,10.995,1.11,257.1936,196.0019,17.0391,7.3443,6.128,,,41914.5267,27439.4148,15535.583,12825845.1702,8396460.9288
301308.SZ,20260305,296.3,7.8383,13.8443,1.62,249.0407,189.7888,16.4989,7.1115,5.9338,,,41914.5267,27439.4148,15535.583,12419274.2612,8130298.6052
301308.SZ,20260304,301.99,9.7833,17.2795,2.67,253.8231,193.4334,16.8158,7.2481,6.0477,,,41914.5267,27439.4148,15535.583,12657767.9181,8286428.8755
301308.SZ,20260303,262.9,4.4167,7.8009,1.2,220.9679,168.3951,14.6391,6.3099,5.2649,,,41914.5267,27439.4148,15535.583,11019329.0694,7213822.1509
301308.SZ,20260302,282.98,3.1076,5.4888,0.74,237.8452,181.2569,15.7572,6.7918,5.667,,,41914.5267,27439.4148,15535.583,11860972.7656,7764805.6001
301308.SZ,20260227,291.7,2.9147,5.1481,0.65,245.1744,186.8423,16.2428,7.0011,5.8417,,,41914.5267,27439.4148,15535.583,12226467.4384,8004077.2972
301308.SZ,20260226,299.81,4.0322,7.1218,0.97,251.9909,192.037,16.6944,7.1957,6.0041,,,41914.5267,27439.4148,15535.583,12566394.2499,8226610.9512
301308.SZ,20260225,297.75,3.8285,6.762,0.96,250.2594,190.7175,16.5797,7.1463,5.9628,,,41914.5267,27439.4148,15535.583,12480050.3249,8170085.7567
301308.SZ,20260224,308.5,4.4661,7.8882,1.14,259.2948,197.6032,17.1783,7.4043,6.1781,,,41914.5267,27439.4148,15535.583,12930631.487,8465059.4658
301308.SZ,20260213,303.69,5.8577,10.3461,1.77,255.252,194.5223,16.9104,7.2889,6.0818,,,41914.5267,27439.4148,15535.583,12729022.6135,8333075.8806
301308.SZ,20260212,292.71,4.4028,7.7764,1.41,246.0233,187.4893,16.299,7.0253,5.8619,,,41914.5267,27439.4148,15535.583,12268801.1104,8031791.1061
301308.SZ,20260211,284.14,2.2827,4.0317,0.65,238.8202,181.9999,15.8218,6.8196,5.6903,,,41914.5267,27439.4148,15535.583,11909593.6165,7796635.3213
301308.SZ,20260210,288.37,2.9143,5.1474,0.72,242.3755,184.7094,16.0574,6.9212,5.775,,,41914.5267,27439.4148,15535.583,12086892.0645,7912704.0459
301308.SZ,20260209,293.95,4.0615,7.1735,0.85,247.0655,188.2835,16.3681,7.0551,5.8867,,,41914.5267,27439.4148,15535.583,12320775.1235,8065815.9805
301308.SZ,20260206,288.0,2.8787,5.0845,0.49,242.0645,184.4724,16.0368,6.9123,5.7676,,,41914.5267,27439.4148,15535.583,12071383.6896,7902551.4624
301308.SZ,20260205,292.72,3.4819,6.1499,0.54,246.0317,187.4957,16.2996,7.0256,5.8621,,,41914.5267,27439.4148,15535.583,12269220.2556,8032065.5003
301308.SZ,20260204,302.0,4.1044,7.2494,0.61,253.8316,193.4398,16.8163,7.2483,6.0479,,,41914.5267,27439.4148,15535.583,12658187.0634,8286703.2696
301308.SZ,20260203,306.03,5.785,10.2177,0.84,257.2188,196.0211,17.0407,7.345,6.1286,,,41914.5267,27439.4148,15535.583,12827102.606,8397284.1112
301308.SZ,20260202,299.8,7.544,13.3244,1.16,251.9824,192.0306,16.6938,7.1955,6.0039,,,41914.5267,27439.4148,15535.583,12565975.1047,8226336.557
301308.SZ,20260130,336.0,8.2916,14.6448,1.3,282.4086,215.2178,18.7096,8.0643,6.7288,,,41914.5267,27439.4148,15535.583,14083280.9712,9219643.3728
301308.SZ,20260129,358.8,6.372,11.2543,0.94,301.5721,229.8218,19.9792,8.6116,7.1854,,,41914.5267,27439.4148,15535.583,15038932.18,9845262.0302
301308.SZ,20260128,371.2,5.8702,10.3681,0.84,311.9943,237.7644,20.6696,8.9092,7.4338,,,41914.5267,27439.4148,15535.583,15558672.311,10185510.7738
301308.SZ,20260127,368.45,6.3961,11.297,0.87,309.6829,236.003,20.5165,8.8432,7.3787,,,41914.5267,27439.4148,15535.583,15443407.3626,10110052.3831
301308.SZ,20260126,360.5,5.7266,10.1146,0.73,303.0009,230.9107,20.0738,8.6524,7.2195,,,41914.5267,27439.4148,15535.583,15110186.8754,9891909.0354
301308.SZ,20260123,374.0,7.5491,13.3334,0.89,314.3477,239.5579,20.8255,8.9764,7.4898,,,41914.5267,27439.4148,15535.583,15676032.9858,10262341.1352
301308.SZ,20260122,361.81,8.526,15.0589,0.99,304.102,231.7498,20.1468,8.6838,7.2457,,,41914.5267,27439.4148,15535.583,15165094.9053,9927854.6688
301308.SZ,20260121,346.62,6.7307,11.888,0.77,291.3347,222.0202,19.3009,8.3192,6.9415,,,41914.5267,27439.4148,15535.583,14528413.2448,9511049.958
301308.SZ,20260120,341.99,8.0482,14.215,0.99,287.4432,219.0546,19.0431,8.2081,6.8488,,,41914.5267,27439.4148,15535.583,14334348.9861,9384005.4675
301308.SZ,20260119,336.25,8.4115,14.8567,1.09,282.6187,215.3779,18.7235,8.0703,6.7338,,,41914.5267,27439.4148,15535.583,14093759.6029,9226503.2265
301308.SZ,20260116,353.48,10.7521,18.9906,1.62,297.1006,226.4142,19.6829,8.4839,7.0789,0.0,,41914.5267,27439.4148,15535.583,14815946.8979,9699284.3435
301308.SZ,20260115,311.5,9.0469,15.9789,1.52,261.8163,199.5248,17.3453,7.4763,6.2382,0.0,,41914.5267,27439.4148,15535.583,13056375.0671,8547377.7102
301308.SZ,20260114,284.75,7.5513,13.3374,1.17,239.3329,182.3907,15.8558,6.8343,5.7025,0.0,,41914.5267,27439.4148,15535.583,11935161.4778,7813373.3643
301308.SZ,20260113,276.49,4.7471,8.3846,0.65,232.3904,177.0999,15.3959,6.636,5.5371,0.0,,41914.5267,27439.4148,15535.583,11588947.4873,7586723.7981
301308.SZ,20260112,285.32,6.6379,11.7241,0.83,239.812,182.7558,15.8875,6.848,5.7139,0.0,,41914.5267,27439.4148,15535.583,11959052.758,7829013.8307
301308.SZ,20260109,277.55,5.1642,9.1212,0.66,233.2813,177.7789,15.4549,6.6615,5.5583,0.0,,41914.5267,27439.4148,15535.583,11633376.8856,7615809.5777
301308.SZ,20260108,283.9,5.7376,10.1339,0.75,238.6185,181.8462,15.8085,6.8139,5.6855,0.0,,41914.5267,27439.7898,15535.958,11899534.1301,7790156.3242
301308.SZ,20260107,292.95,10.1138,17.8632,1.48,246.225,187.643,16.3124,7.0311,5.8667,0.0,,41914.5267,27439.7898,15535.958,12278860.5968,8038486.4219
301308.SZ,20260106,287.65,8.8002,15.543,1.34,241.7704,184.2482,16.0173,6.9039,5.7606,0.0,,41914.5267,27439.7898,15535.958,12056713.6053,7893055.536
301308.SZ,20260105,283.36,10.2973,18.1872,1.8,238.1646,181.5003,15.7784,6.8009,5.6746,0.0,,41914.5267,27439.7898,15535.958,11876900.2857,7775338.8377
301308.SZ,20251231,244.84,4.2368,7.483,0.68,205.7885,156.8271,13.6335,5.8764,4.9032,0.1013,,41914.5267,27439.7898,15535.958,10262352.7172,6718358.1346
301308.SZ,20251230,254.75,4.7684,8.4221,0.77,214.1178,163.1748,14.1853,6.1143,5.1017,0.0974,,41914.5267,27439.7898,15535.958,10677725.6768,6990286.4516
301308.SZ,20251229,258.86,6.1647,10.8881,1.05,217.5723,165.8074,14.4142,6.2129,5.184,0.0958,,41914.5267,27439.7898,15535.958,10849994.3816,7103063.9876
301308.SZ,20251226,266.89,7.2484,12.8023,1.26,224.3215,170.9508,14.8613,6.4056,5.3448,0.093,,41914.5267,27439.7898,15535.958,11186568.031,7323405.4997
301308.SZ,20251225,255.22,6.2434,11.0272,1.12,214.5129,163.4758,14.2115,6.1255,5.1111,0.0972,,41914.5267,27439.7898,15535.958,10697425.5044,7003183.1528
301308.SZ,20251224,255.44,6.9195,12.2213,1.34,214.6978,163.6168,14.2237,6.1308,5.1155,0.0971,,41914.5267,27439.7898,15535.958,10706646.7002,7009219.9065
301308.SZ,20251223,242.66,4.4763,7.9061,0.89,203.9562,155.4308,13.5121,5.8241,4.8596,0.1022,,41914.5267,27439.7898,15535.958,10170979.049,6658539.3929
301308.SZ,20251222,244.18,4.3672,7.7134,0.82,205.2337,156.4044,13.5967,5.8606,4.89,0.1016,,41914.5267,27439.7898,15535.958,10234689.1296,6700247.8734
301308.SZ,20251219,243.97,6.7198,11.8687,1.25,205.0572,156.2699,13.585,5.8555,4.8858,0.1017,,41914.5267,27439.7898,15535.958,10225887.079,6694485.5175
301308.SZ,20251218,258.54,5.5052,9.7233,1.02,217.3033,165.6024,14.3963,6.2052,5.1776,0.096,,41914.5267,27439.7898,15535.958,10836581.733,7094283.2549
301308.SZ,20251217,251.28,4.6636,8.2369,0.84,211.2013,160.9522,13.9921,6.031,5.0322,0.0987,,41914.5267,27439.7898,15535.958,10532282.2692,6895070.3809
301308.SZ,20251216,240.42,4.0246,7.1083,0.64,202.0735,153.996,13.3874,5.7703,4.8147,0.1032,,41914.5267,27439.7898,15535.958,10077090.5092,6597074.2637
301308.SZ,20251215,244.0,5.5767,9.8496,0.8,205.0824,156.2891,13.5867,5.8562,4.8864,0.1017,,41914.5267,27439.7898,15535.958,10227144.5148,6695308.7112
301308.SZ,20251212,265.55,7.0974,12.5355,1.13,223.1953,170.0925,14.7867,6.3735,5.318,0.0934,,41914.5267,27439.7898,15535.958,11130402.5652,7286636.1814
301308.SZ,20251211,259.0,5.6929,10.0549,0.96,217.69,165.897,14.422,6.2163,5.1868,0.0958,,41914.5267,27439.7898,15535.958,10855862.4153,7106905.5582
301308.SZ,20251210,258.99,5.3385,9.429,0.94,217.6816,165.8906,14.4214,6.216,5.1866,0.0958,,41914.5267,27439.7898,15535.958,10855443.27,7106631.1603
301308.SZ,20251209,270.37,7.5348,13.3081,1.53,227.2465,173.1799,15.0551,6.4892,5.4145,0.0918,,41914.5267,27439.7898,15535.958,11332430.5839,7418895.9682
301308.SZ,20251208,273.0,9.1865,16.2253,2.19,229.457,174.8644,15.2015,6.5523,5.4672,0.0909,,41914.5267,27439.7898,15535.958,11442665.7891,7491062.6154
301308.SZ,20251205,238.13,3.5794,6.3219,0.74,200.1487,152.5292,13.2599,5.7154,4.7689,0.1042,,41914.5267,27439.7898,15535.958,9981106.2431,6534237.1451
301308.SZ,20251204,238.73,3.9168,6.9179,0.75,200.653,152.9135,13.2933,5.7298,4.7809,0.1039,,41914.5267,27439.7898,15535.958,10006254.9591,6550701.019
301308.SZ,20251203,241.88,4.3108,7.6138,0.77,203.3006,154.9312,13.4687,5.8054,4.844,0.1026,,41914.5267,27439.7898,15535.958,10138285.7182,6637136.3568
301308.SZ,20251202,245.41,3.5629,6.2928,0.56,206.2676,157.1923,13.6652,5.8901,4.9146,0.1011,,41914.5267,27439.7898,15535.958,10286243.9974,6733998.8148
301308.SZ,20251201,249.08,5.6454,9.971,0.87,209.3522,159.543,13.8696,5.9782,4.9881,0.0996,,41914.5267,27439.7898,15535.958,10440070.3104,6834702.8434
301308.SZ,20251128,249.19,6.6996,11.8329,0.97,209.4447,159.6135,13.8757,5.9808,4.9903,0.0996,,41914.5267,27439.7898,15535.958,10444680.9084,6837721.2203
301308.SZ,20251127,239.09,6.0057,10.6074,0.86,200.9556,153.1441,13.3133,5.7384,4.7881,0.1038,,41914.5267,27439.7898,15535.958,10021344.1887,6560579.3433
301308.SZ,20251126,246.1,6.1934,10.9389,0.89,206.8475,157.6342,13.7036,5.9066,4.9285,0.1008,,41914.5267,27439.7898,15535.958,10315165.0209,6752932.2698
301308.SZ,20251125,241.49,7.1024,12.5443,1.05,202.9728,154.6814,13.4469,5.796,4.8361,0.1027,,41914.5267,27439.7898,15535.958,10121939.0528,6626434.8388
301308.SZ,20251124,239.99,6.3519,11.2189,0.93,201.712,153.7206,13.3634,5.76,4.8061,0.1034,,41914.5267,27439.7898,15535.958,10059067.2627,6585275.1541
301308.SZ,20251121,239.65,8.926,15.7652,1.35,201.4263,153.5028,13.3445,5.7518,4.7993,0.1035,,41914.5267,27439.7898,15535.958,10044816.3237,6575945.6256
301308.SZ,20251120,260.72,6.3437,11.2043,0.92,219.1356,166.9988,14.5177,6.2575,5.2213,0.0952,,41914.5267,27439.7898,15535.958,10927955.4012,7154101.9967
301308.SZ,20251119,265.56,5.9065,10.4321,0.78,223.2037,170.0989,14.7872,6.3737,5.3182,0.0934,,41914.5267,27439.7898,15535.958,11130821.7105,7286910.5793
301308.SZ,20251118,271.03,6.4442,11.3818,0.78,227.8012,173.6026,15.0918,6.505,5.4277,0.0915,,41914.5267,27439.7898,15535.958,11360094.1715,7437006.2295
301308.SZ,20251117,287.73,6.6826,11.8028,0.78,241.8376,184.2994,16.0217,6.9058,5.7622,0.0862,,41914.5267,27439.7898,15535.958,12060066.7674,7895250.7192
301308.SZ,20251114,291.07,7.789,13.757,0.89,244.6449,186.4388,16.2077,6.986,5.829,0.0852,,41914.5267,27439.7898,15535.958,12200061.2866,7986899.6171
301308.SZ,20251113,326.21,7.7073,13.6127,0.9,274.1801,208.947,18.1644,7.8294,6.5328,0.0761,,41914.5267,27439.7898,15535.958,13672937.7548,8951133.8307
301308.SZ,20251112,310.0,9.1482,16.1577,1.14,260.5556,198.564,17.2618,7.4403,6.2081,0.08,,41914.5267,27439.7898,15535.958,12993503.277,8506334.838
301308.SZ,20251111,301.72,10.1002,17.8392,1.35,253.5962,193.2604,16.8008,7.2416,6.0423,0.0822,,41914.5267,27439.7898,15535.958,12646450.9959,8279133.3785
301308.SZ,20251110,284.07,7.8723,13.9041,1.05,238.7614,181.9551,15.8179,6.818,5.6889,0.0873,,41914.5267,27439.7898,15535.958,11906659.5997,7794821.0885
301308.SZ,20251107,278.18,8.9947,15.8865,1.2,233.8108,178.1824,15.49,6.6766,5.5709,0.0892,,41914.5267,27439.7898,15535.958,11659783.0374,7633200.7266
301308.SZ,20251106,268.8,6.8699,12.1337,0.81,225.9269,172.1742,14.9677,6.4515,5.3831,0.0923,,41914.5267,27439.7898,15535.958,11266624.777,7375815.4982
301308.SZ,20251105,259.0,6.3467,11.2096,0.7,217.69,165.897,14.422,6.2163,5.1868,0.0958,,41914.5267,27439.7898,15535.958,10855862.4153,7106905.5582
301308.SZ,20251104,263.77,7.2479,12.8013,0.75,221.6992,168.9524,14.6876,6.3307,5.2823,0.0941,,41914.5267,27439.7898,15535.958,11055794.7077,7237793.3555
301308.SZ,20251103,278.99,8.0128,14.1522,0.78,234.4916,178.7012,15.5351,6.696,5.5871,0.0889,,41914.5267,27439.7898,15535.958,11693733.804,7655426.9563
301308.SZ,20251031,261.31,8.9555,15.9894,0.85,219.6315,167.3767,14.5506,6.2717,5.2331,0.0949,,41914.5267,27439.7898,15368.7598,10952684.972,7170291.4726
301308.SZ,20251030,283.0,11.9033,21.2525,1.22,237.862,181.2697,15.7584,6.7923,5.6674,0.0877,,41914.5267,27439.7898,15368.7598,11861811.0561,7765460.5134
301308.SZ,20251029,272.82,8.9989,16.1297,0.98,229.3057,,16.9671,6.548,6.1411,0.0909,,41914.5267,27439.7898,15308.8598,11435121.1743,7486123.4532
301308.SZ,20251028,257.29,10.4171,18.6718,1.2,216.2527,,16.0013,6.1752,5.7916,0.0964,,41914.5267,27439.7898,15308.8598,10784188.5746,7059983.5176
301308.SZ,20251027,266.0,10.9,19.5373,1.39,223.5735,,16.543,6.3843,5.9876,0.0933,,41914.5267,27439.7898,15308.8598,11149264.1022,7298984.0868
301308.SZ,20251024,222.0,10.6272,19.0482,1.47,186.5914,,13.8065,5.3282,4.9972,0.1118,0.1118,41914.5267,27439.7898,15308.8598,9305024.9274,6091633.3356
301308.SZ,20251023,190.19,7.7633,13.915,1.01,159.855,,11.8282,4.5648,4.2812,0.1305,0.1305,41914.5267,27439.7898,15308.8598,7971723.8331,5218773.6221
301308.SZ,20251022,180.92,6.054,10.8513,0.77,152.0636,,11.2517,4.3423,4.0725,0.1371,0.1371,41914.5267,27439.7898,15308.8598,7583176.1706,4964406.7706
301308.SZ,20251021,181.91,8.1614,14.6285,1.02,152.8957,,11.3133,4.366,4.0948,0.1364,0.1364,41914.5267,27439.7898,15308.8598,7624671.552,4991572.1625
301308.SZ,20251020,179.39,6.5536,11.7467,0.77,150.7776,,11.1566,4.3055,4.038,0.1383,0.1383,41914.5267,27439.7898,15308.8598,7519046.9447,4922423.8922
301308.SZ,20251017,177.9,7.6284,13.6732,0.88,149.5253,,11.0639,4.2698,4.0045,0.1395,0.1395,41914.5267,27439.7898,15308.8598,7456594.2999,4881538.6054
301308.SZ,20251016,181.63,9.9491,17.8328,1.11,152.6603,,11.2959,4.3593,4.0885,0.1366,0.1366,41914.5267,27439.7898,15308.8598,7612935.4845,4983889.0214
301308.SZ,20251015,169.5,6.7844,12.1604,0.71,142.4651,,10.5415,4.0682,3.8154,0.1464,0.1464,41914.5267,27439.7898,15308.8598,7104512.2757,4651044.3711
