ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300124.SZ,20260521,77.77,2.7706,3.4348,1.49,41.6946,44.4156,5.7874,4.6682,4.5506,0.5245,0.5245,270744.5479,241015.6255,194411.2451,21055803.4902,18743785.1951
300124.SZ,20260520,76.76,1.3462,1.6689,0.67,41.1532,43.8388,5.7122,4.6076,4.4915,0.5314,0.5314,270744.5479,241015.6255,194411.2451,20782351.4968,18500359.4134
300124.SZ,20260519,77.8,1.4692,1.8214,0.7,41.7107,44.4328,5.7896,4.67,4.5524,0.5243,0.5243,270744.5479,241015.6255,194411.2451,21063925.8266,18751015.6639
300124.SZ,20260518,77.36,2.2698,2.8139,1.05,41.4748,44.1815,5.7569,4.6436,4.5266,0.5273,0.5273,270744.5479,241015.6255,194411.2451,20944798.2255,18644968.7887
300124.SZ,20260515,77.32,2.9836,3.6988,1.51,41.4534,44.1586,5.7539,4.6412,4.5243,0.5276,0.5276,270744.5479,241015.6255,194411.2451,20933968.4436,18635328.1637
300124.SZ,20260514,74.42,1.2078,1.4974,0.49,39.8986,42.5024,5.5381,4.4671,4.3546,0.5481,0.5481,270744.5479,241015.6255,194411.2451,20148809.2547,17936382.8497
300124.SZ,20260513,76.46,2.1165,2.6239,0.85,40.9923,43.6675,5.6899,4.5896,4.474,0.5335,0.5335,270744.5479,241015.6255,194411.2451,20701128.1324,18428054.7257
300124.SZ,20260512,75.45,1.8482,2.2913,0.71,40.4508,43.0907,5.6147,4.5289,4.4149,0.5406,0.5406,270744.5479,241015.6255,194411.2451,20427676.1391,18184628.944
300124.SZ,20260511,77.49,2.6078,3.2329,0.93,41.5445,44.2557,5.7666,4.6514,4.5342,0.5264,0.5264,270744.5479,241015.6255,194411.2451,20979995.0168,18676300.82
300124.SZ,20260508,75.0,2.1173,2.6248,0.72,40.2096,42.8337,5.5813,4.5019,4.3885,0.5439,0.5439,270744.5479,241015.6255,194411.2451,20305841.0925,18076171.9125
300124.SZ,20260507,75.55,3.5998,4.4627,1.42,40.5044,43.1478,5.6222,4.5349,4.4207,0.5399,0.5399,270744.5479,241015.6255,194411.2451,20454750.5938,18208730.5065
300124.SZ,20260506,71.07,2.2944,2.8444,0.97,38.1026,40.5892,5.2888,4.266,4.1586,0.574,0.574,270744.5479,241015.6255,194411.2451,19241815.0193,17128980.5043
300124.SZ,20260430,68.6,2.3144,2.8692,1.08,36.7784,39.1785,5.105,4.1178,4.0141,0.5946,0.5946,270744.5479,241015.6255,194411.2451,18573075.9859,16533671.9093
300124.SZ,20260429,67.59,3.7033,4.591,2.26,36.2369,38.6017,5.0298,4.0571,3.955,0.6035,0.6035,270744.5479,241015.6255,194411.2451,18299623.9926,16290246.1275
300124.SZ,20260428,61.36,2.8027,3.4746,2.12,32.8968,35.0436,4.5662,3.6832,3.5904,0.6648,0.6648,270744.5479,241015.6255,194411.2451,16612885.4591,14788718.7807
300124.SZ,20260427,65.74,1.5528,1.9273,1.2,41.5292,34.3194,5.1762,4.8048,4.1097,0.6205,0.6205,270722.8612,239856.6768,193252.2964,17797320.8953,15768177.9328
300124.SZ,20260424,64.75,1.4395,1.7866,1.08,40.9038,33.8025,5.0982,4.7324,4.0478,0.63,0.63,270722.8612,239856.6768,193252.2964,17529305.2627,15530719.8228
300124.SZ,20260423,65.34,1.2731,1.5801,0.9,41.2765,34.1105,5.1447,4.7755,4.0846,0.6243,0.6243,270722.8612,239856.6768,193252.2964,17689031.7508,15672235.2621
300124.SZ,20260422,66.91,1.1687,1.4505,0.84,42.2683,34.9302,5.2683,4.8903,4.1828,0.6097,0.6097,270722.8612,239856.6768,193252.2964,18114066.6429,16048810.2447
300124.SZ,20260421,66.04,1.2159,1.5091,0.89,41.7187,34.476,5.1998,4.8267,4.1284,0.6177,0.6177,270722.8612,239856.6768,193252.2964,17878537.7536,15840134.9359
300124.SZ,20260420,66.52,1.3848,1.7188,1.09,42.022,34.7266,5.2376,4.8618,4.1584,0.6133,0.6133,270722.8612,239856.6768,193252.2964,18008484.727,15955266.1407
300124.SZ,20260417,65.66,1.6256,2.0176,1.32,41.4787,34.2776,5.1699,4.7989,4.1047,0.6213,0.6213,270722.8612,239856.6768,193252.2964,17775663.0664,15748989.3987
300124.SZ,20260416,66.84,1.7118,2.1246,1.63,42.2241,34.8936,5.2628,4.8852,4.1784,0.6103,0.6103,270722.8612,239856.6768,193252.2964,18095116.0426,16032020.2773
300124.SZ,20260415,67.9,1.0067,1.2494,0.96,42.8937,35.447,5.3462,4.9626,4.2447,0.6008,0.6008,270722.8612,239856.6768,193252.2964,18382082.2755,16286268.3547
300124.SZ,20260414,69.11,1.1392,1.4139,1.21,43.6581,36.0787,5.4415,5.0511,4.3203,0.5903,0.5903,270722.8612,239856.6768,193252.2964,18709656.9375,16576494.9336
300124.SZ,20260413,67.6,0.8858,1.0994,1.06,42.7042,35.2904,5.3226,4.9407,4.2259,0.6035,0.6035,270722.8612,239856.6768,193252.2964,18300865.4171,16214311.3517
300124.SZ,20260410,68.11,1.3915,1.7271,1.94,43.0264,35.5566,5.3628,4.978,4.2578,0.5989,0.5989,270722.8612,239856.6768,193252.2964,18438934.0763,16336638.2568
300124.SZ,20260409,66.04,0.8407,1.0435,1.28,41.7187,34.476,5.1998,4.8267,4.1284,0.6177,0.6177,270722.8612,239856.6768,193252.2964,17878537.7536,15840134.9359
300124.SZ,20260408,67.45,0.9783,1.2142,1.68,42.6095,35.2121,5.3108,4.9297,4.2166,0.6048,0.6048,270722.8612,239856.6768,193252.2964,18260256.9879,16178332.8502
300124.SZ,20260407,64.75,0.5922,0.735,1.05,40.9038,33.8025,5.0982,4.7324,4.0478,0.63,0.63,270722.8612,239856.6768,193252.2964,17529305.2627,15530719.8228
300124.SZ,20260403,66.06,0.3756,0.4662,0.59,41.7314,34.4864,5.2014,4.8282,4.1297,0.6175,0.6175,270722.8612,239856.6768,193252.2964,17883952.2109,15844932.0694
300124.SZ,20260402,66.87,0.8064,1.0009,1.37,42.2431,34.9093,5.2651,4.8874,4.1803,0.6101,0.6101,270722.8612,239856.6768,193252.2964,18103237.7284,16039215.9776
300124.SZ,20260401,68.22,0.5252,0.6519,0.81,43.0959,35.614,5.3714,4.986,4.2647,0.598,0.598,270722.8612,239856.6768,193252.2964,18468713.5911,16363022.4913
300124.SZ,20260331,67.0,0.6094,0.7564,0.91,42.3252,34.9771,5.2754,4.8969,4.1884,0.6089,0.6089,270722.8612,239856.6768,193252.2964,18138431.7004,16070397.3456
300124.SZ,20260330,67.38,0.5097,0.6326,0.62,42.5652,35.1755,5.3053,4.9246,4.2122,0.6054,0.6054,270722.8612,239856.6768,193252.2964,18241306.3877,16161542.8828
300124.SZ,20260327,68.54,0.7143,0.8865,0.8,43.298,35.7811,5.3966,5.0094,4.2847,0.5952,0.5952,270722.8612,239856.6768,193252.2964,18555344.9066,16439776.6279
300124.SZ,20260326,67.52,0.5938,0.737,0.62,42.6537,35.2486,5.3163,4.9349,4.2209,0.6042,0.6042,270722.8612,239856.6768,193252.2964,18279207.5882,16195122.8175
300124.SZ,20260325,68.01,0.8081,1.003,0.79,42.9632,35.5044,5.3549,4.9707,4.2516,0.5998,0.5998,270722.8612,239856.6768,193252.2964,18411861.7902,16312652.5892
300124.SZ,20260324,66.1,0.7047,0.8746,0.63,41.7566,34.5073,5.2045,4.8311,4.1322,0.6172,0.6172,270722.8612,239856.6768,193252.2964,17894781.1253,15854526.3365
300124.SZ,20260323,65.33,1.2754,1.583,1.12,41.2702,34.1053,5.1439,4.7748,4.084,0.6244,0.6244,270722.8612,239856.6768,193252.2964,17686324.5222,15669836.6953
300124.SZ,20260320,68.75,1.0751,1.3344,0.85,43.4307,35.8907,5.4132,5.0248,4.2978,0.5934,0.5934,270722.8612,239856.6768,193252.2964,18612196.7075,16490146.53
300124.SZ,20260319,69.23,0.9039,1.1219,0.69,43.7339,36.1413,5.451,5.0598,4.3278,0.5893,0.5893,270722.8612,239856.6768,193252.2964,18742143.6809,16605277.7349
300124.SZ,20260318,70.0,1.1711,1.4536,0.93,44.2203,36.5433,5.5116,5.1161,4.376,0.5828,0.5828,270722.8612,239856.6768,193252.2964,18950600.284,16789967.376
300124.SZ,20260317,71.2,1.1566,1.4355,0.93,44.9784,37.1697,5.6061,5.2038,4.451,0.573,0.573,270722.8612,239856.6768,193252.2964,19275467.7174,17077795.3882
300124.SZ,20260316,71.8,1.3908,1.7262,1.15,45.3574,37.483,5.6533,5.2477,4.4885,0.5682,0.5682,270722.8612,239856.6768,193252.2964,19437901.4342,17221709.3942
300124.SZ,20260313,72.79,1.7166,2.1305,1.57,45.9828,37.9998,5.7313,5.32,4.5504,0.5604,0.5604,270722.8612,239856.6768,193252.2964,19705917.0667,17459167.5043
300124.SZ,20260312,71.16,1.0806,1.3412,0.91,44.9531,37.1489,5.6029,5.2009,4.4485,0.5733,0.5733,270722.8612,239856.6768,193252.2964,19264638.803,17068201.1211
300124.SZ,20260311,71.15,0.9625,1.1946,0.8,44.9468,37.1436,5.6021,5.2002,4.4479,0.5734,0.5734,270722.8612,239856.6768,193252.2964,19261931.5744,17065802.5543
300124.SZ,20260310,71.04,1.0461,1.2984,0.82,44.8773,37.0862,5.5935,5.1921,4.441,0.5742,0.5742,270722.8612,239856.6768,193252.2964,19232152.0596,17039418.3199
300124.SZ,20260309,70.79,1.2467,1.5473,0.98,44.7194,36.9557,5.5738,5.1739,4.4253,0.5763,0.5763,270722.8612,239856.6768,193252.2964,19164471.3443,16979454.1507
300124.SZ,20260306,71.47,1.1228,1.3935,0.89,45.149,37.3107,5.6273,5.2236,4.4679,0.5708,0.5708,270722.8612,239856.6768,193252.2964,19348562.89,17142556.6909
300124.SZ,20260305,70.39,1.5665,1.9443,1.39,44.4667,36.7469,5.5423,5.1446,4.4003,0.5795,0.5795,270722.8612,239856.6768,193252.2964,19056182.1999,16883511.48
300124.SZ,20260304,67.99,1.0686,1.3263,0.94,42.9506,35.494,5.3533,4.9692,4.2503,0.6,0.6,270722.8612,239856.6768,193252.2964,18406447.333,16307855.4556
300124.SZ,20260303,69.01,1.3889,1.7239,1.21,43.5949,36.0265,5.4336,5.0438,4.3141,0.5911,0.5911,270722.8612,239856.6768,193252.2964,18682584.6514,16552509.266
300124.SZ,20260302,71.38,1.1861,1.4722,1.11,45.0921,37.2637,5.6202,5.217,4.4622,0.5715,0.5715,270722.8612,239856.6768,193252.2964,19324197.8325,17120969.59
300124.SZ,20260227,72.92,1.1305,1.4031,1.12,46.065,38.0677,5.7415,5.3295,4.5585,0.5594,0.5594,270722.8612,239856.6768,193252.2964,19741111.0387,17490348.8723
300124.SZ,20260226,73.8,0.871,1.081,0.78,46.6209,38.5271,5.8108,5.3939,4.6135,0.5528,0.5528,270722.8612,239856.6768,193252.2964,19979347.1566,17701422.7478
300124.SZ,20260225,74.2,1.1234,1.3943,0.96,46.8736,38.7359,5.8423,5.4231,4.6385,0.5498,0.5498,270722.8612,239856.6768,193252.2964,20087636.301,17797365.4186
300124.SZ,20260224,74.35,1.4395,1.7867,1.29,46.9683,38.8142,5.8541,5.4341,4.6479,0.5487,0.5487,270722.8612,239856.6768,193252.2964,20128244.7302,17833343.9201
300124.SZ,20260213,75.12,0.7564,0.9388,0.66,47.4547,39.2162,5.9147,5.4903,4.696,0.5431,0.5431,270722.8612,239856.6768,193252.2964,20336701.3333,18018033.5612
300124.SZ,20260212,75.8,0.8379,1.04,0.72,47.8843,39.5711,5.9683,5.54,4.7385,0.5382,0.5382,270722.8612,239856.6768,193252.2964,20520792.879,18181136.1014
300124.SZ,20260211,75.45,1.4416,1.7892,1.36,47.6632,39.3884,5.9407,5.5144,4.7167,0.5407,0.5407,270722.8612,239856.6768,193252.2964,20426039.8775,18097186.2646
300124.SZ,20260210,78.37,1.3488,1.6741,1.33,49.5078,40.9128,6.1706,5.7279,4.8992,0.5205,0.5205,270722.8612,239856.6768,193252.2964,21216550.6322,18797567.7608
300124.SZ,20260209,76.85,1.212,1.5042,1.15,48.5476,40.1193,6.0509,5.6168,4.8042,0.5308,0.5308,270722.8612,239856.6768,193252.2964,20805051.8832,18432985.6121
300124.SZ,20260206,74.65,0.8937,1.1092,0.77,47.1578,38.9708,5.8777,5.456,4.6667,0.5465,0.5465,270722.8612,239856.6768,193252.2964,20209461.5886,17905300.9231
300124.SZ,20260205,74.53,0.9477,1.1762,0.78,47.082,38.9082,5.8683,5.4472,4.6591,0.5474,0.5474,270722.8612,239856.6768,193252.2964,20176974.8452,17876518.1219
300124.SZ,20260204,75.57,0.9125,1.1326,0.65,47.739,39.4511,5.9502,5.5232,4.7242,0.5398,0.5398,270722.8612,239856.6768,193252.2964,20458526.6209,18125969.0658
300124.SZ,20260203,75.43,1.1149,1.3837,0.75,47.6506,39.378,5.9391,5.513,4.7154,0.5408,0.5408,270722.8612,239856.6768,193252.2964,20420625.4203,18092389.131
300124.SZ,20260202,75.04,1.3925,1.7283,0.9,47.4042,39.1744,5.9084,5.4845,4.691,0.5436,0.5436,270722.8612,239856.6768,193252.2964,20315043.5044,17998845.0271
300124.SZ,20260130,74.63,1.4025,1.7407,0.88,47.1452,38.9604,5.8761,5.4545,4.6654,0.5466,0.5466,270722.8612,239856.6768,193252.2964,20204047.1314,17900503.7896
300124.SZ,20260129,75.87,1.276,1.5837,0.78,47.9285,39.6077,5.9738,5.5451,4.7429,0.5377,0.5377,270722.8612,239856.6768,193252.2964,20539743.4792,18197926.0688
300124.SZ,20260128,76.41,1.8651,2.3149,1.18,48.2697,39.8896,6.0163,5.5846,4.7767,0.5339,0.5339,270722.8612,239856.6768,193252.2964,20685933.8243,18327448.6743
300124.SZ,20260127,78.44,1.4506,1.8004,0.92,49.5521,40.9494,6.1761,5.733,4.9036,0.5201,0.5201,270722.8612,239856.6768,193252.2964,21235501.2325,18814357.7282
300124.SZ,20260126,77.2,1.7453,2.1662,1.16,48.7687,40.302,6.0785,5.6424,4.8261,0.5284,0.5284,270722.8612,239856.6768,193252.2964,20899804.8846,18516935.449
300124.SZ,20260123,79.38,1.6521,2.0506,1.06,50.1459,41.4401,6.2501,5.8017,4.9623,0.5139,0.5139,270722.8612,239856.6768,193252.2964,21489980.7221,19039823.0044
300124.SZ,20260122,79.12,1.511,1.8754,0.86,49.9816,41.3043,6.2297,5.7827,4.9461,0.5156,0.5156,270722.8612,239856.6768,193252.2964,21419592.7781,18977460.2684
300124.SZ,20260121,80.08,1.5679,1.946,0.82,50.5881,41.8055,6.3053,5.8528,5.0061,0.5094,0.5094,270722.8612,239856.6768,193252.2964,21679486.7249,19207722.6781
300124.SZ,20260120,79.38,1.4217,1.7646,0.71,50.1459,41.4401,6.2501,5.8017,4.9623,0.5139,0.5139,270722.8612,239856.6768,193252.2964,21489980.7221,19039823.0044
300124.SZ,20260119,80.27,1.339,1.6619,0.62,50.7081,41.9047,6.3202,5.8667,5.018,0.5082,0.5082,270722.8612,239856.6768,193252.2964,21730924.0685,19253295.4467
300124.SZ,20260116,80.85,1.9581,2.4303,0.95,51.0745,42.2075,6.3659,5.9091,5.0542,0.5046,0.5046,270722.8612,239856.6768,193252.2964,21887943.328,19392412.3193
300124.SZ,20260115,80.84,2.5402,3.1528,1.41,51.0682,42.2023,6.3651,5.9084,5.0536,0.5046,0.5046,270722.8612,239856.6768,193252.2964,21885236.0994,19390013.7525
300124.SZ,20260114,77.95,2.3207,2.8804,1.46,49.2425,40.6936,6.1375,5.6972,4.8729,0.5233,0.5233,270722.8612,239856.6768,193252.2964,21102847.0305,18696827.9566
300124.SZ,20260113,78.33,1.827,2.2676,1.18,49.4781,40.8883,6.168,5.7244,4.8963,0.5208,0.5208,270698.6737,239850.6301,193246.2497,21203827.1109,18787499.8557
300124.SZ,20260112,80.85,2.2107,2.7512,1.39,51.0639,42.1987,6.3656,5.9079,5.0532,0.5046,0.5046,270666.4302,237201.1809,190596.8005,21883380.8817,19177715.4758
300124.SZ,20260109,78.3,1.3948,1.7359,0.87,49.4533,40.8677,6.1649,5.7216,4.8938,0.5211,0.5211,270666.4302,237201.1809,190596.8005,21193181.4847,18572852.4645
300124.SZ,20260108,77.58,1.2921,1.6081,0.72,48.9986,40.492,6.1082,5.6689,4.8488,0.5259,0.5259,270666.4302,237201.1809,190596.8005,20998301.6549,18402067.6142
300124.SZ,20260107,78.03,1.3106,1.631,0.76,49.2828,40.7268,6.1436,5.7018,4.8769,0.5229,0.5229,270666.4302,237201.1809,190596.8005,21120101.5485,18508808.1456
300124.SZ,20260106,78.48,1.5879,1.9762,0.99,49.567,40.9617,6.179,5.7347,4.9051,0.5199,0.5199,270666.4302,237201.1809,190596.8005,21241901.4421,18615548.677
300124.SZ,20260105,78.35,2.38,2.9619,1.78,49.4849,40.8938,6.1688,5.7252,4.8969,0.5208,0.5208,270666.4302,237201.1809,190596.8005,21206714.8062,18584712.5235
300124.SZ,20251231,75.33,1.4891,1.8532,1.24,47.5775,39.3176,5.931,5.5045,4.7082,0.5909,0.5417,270666.4302,237201.1809,190596.8005,20389302.187,17868364.9572
300124.SZ,20251230,76.48,2.2216,2.7649,2.41,48.3038,39.9178,6.0216,5.5886,4.7801,0.582,0.5335,270666.4302,237201.1809,190596.8005,20700568.5817,18141146.3152
300124.SZ,20251229,73.45,0.9989,1.2432,1.08,46.3901,38.3363,5.783,5.3672,4.5907,0.606,0.5555,270666.4302,237201.1809,190596.8005,19880449.2982,17422426.7371
300124.SZ,20251226,73.3,0.8938,1.1124,1.03,46.2954,38.2581,5.7712,5.3562,4.5813,0.6072,0.5567,270666.4302,237201.1809,190596.8005,19839849.3337,17386846.56
300124.SZ,20251225,73.67,1.0916,1.3585,1.36,46.5291,38.4512,5.8003,5.3832,4.6044,0.6042,0.5539,270666.4302,237201.1809,190596.8005,19939995.9128,17474610.9969
300124.SZ,20251224,72.36,0.8129,1.0117,0.98,45.7017,37.7674,5.6972,5.2875,4.5226,0.6151,0.5639,270666.4302,237201.1809,190596.8005,19585422.8893,17163877.4499
300124.SZ,20251223,72.47,0.8137,1.0127,0.99,45.7712,37.8248,5.7058,5.2955,4.5294,0.6142,0.563,270666.4302,237201.1809,190596.8005,19615196.1966,17189969.5798
300124.SZ,20251222,72.72,1.0318,1.2841,1.29,45.929,37.9553,5.7255,5.3138,4.5451,0.6121,0.5611,270666.4302,237201.1809,190596.8005,19682862.8041,17249269.875
300124.SZ,20251219,71.55,0.5965,0.7423,0.66,45.1901,37.3447,5.6334,5.2283,4.4719,0.6221,0.5703,270666.4302,237201.1809,190596.8005,19366183.0808,16971744.4934
300124.SZ,20251218,71.29,0.7507,0.9342,0.77,45.0259,37.209,5.6129,5.2093,4.4557,0.6244,0.5724,270666.4302,237201.1809,190596.8005,19295809.809,16910072.1864
300124.SZ,20251217,71.85,0.962,1.1972,0.86,45.3796,37.5012,5.657,5.2502,4.4907,0.6195,0.5679,270666.4302,237201.1809,190596.8005,19447383.0099,17042904.8477
300124.SZ,20251216,70.55,0.7514,0.9352,0.63,44.5585,36.8227,5.5547,5.1552,4.4094,0.6309,0.5784,270666.4302,237201.1809,190596.8005,19095516.6506,16734543.3125
300124.SZ,20251215,71.76,0.9292,1.1564,0.72,45.3227,37.4543,5.6499,5.2437,4.4851,0.6203,0.5686,270666.4302,237201.1809,190596.8005,19423023.0312,17021556.7414
300124.SZ,20251212,73.9,1.094,1.3615,0.85,46.6743,38.5712,5.8184,5.4,4.6188,0.6023,0.5521,270666.4302,237201.1809,190596.8005,20002249.1918,17529167.2685
300124.SZ,20251211,73.73,1.149,1.4299,0.81,46.567,38.4825,5.805,5.3876,4.6082,0.6037,0.5534,270666.4302,237201.1809,190596.8005,19956235.8986,17488843.0678
300124.SZ,20251210,74.69,1.6468,2.0494,1.32,47.1733,38.9836,5.8806,5.4578,4.6682,0.5959,0.5463,270666.4302,237201.1809,190596.8005,20216075.6716,17716556.2014
300124.SZ,20251209,72.45,1.1266,1.4021,0.94,45.7585,37.8144,5.7043,5.2941,4.5282,0.6144,0.5632,270666.4302,237201.1809,190596.8005,19609782.868,17185225.5562
300124.SZ,20251208,74.04,1.4085,1.7529,1.21,46.7627,38.6443,5.8294,5.4103,4.6276,0.6012,0.5511,270666.4302,237201.1809,190596.8005,20040142.492,17562375.4338
300124.SZ,20251205,73.16,1.104,1.374,1.01,46.2069,38.185,5.7602,5.346,4.5726,0.6084,0.5577,270666.4302,237201.1809,190596.8005,19801956.0334,17353638.3946
300124.SZ,20251204,72.65,1.8454,2.2966,2.06,45.8848,37.9188,5.72,5.3087,4.5407,0.6127,0.5616,270666.4302,237201.1809,190596.8005,19663916.154,17232665.7924
300124.SZ,20251203,70.27,0.7387,0.9193,0.79,44.3817,36.6766,5.5326,5.1348,4.3919,0.6334,0.5807,270666.4302,237201.1809,190596.8005,19019730.0502,16668126.9818
300124.SZ,20251202,71.07,0.8944,1.1131,0.93,44.8869,37.0941,5.5956,5.1932,4.4419,0.6263,0.5741,270666.4302,237201.1809,190596.8005,19236263.1943,16857887.9266
300124.SZ,20251201,71.99,1.219,1.517,1.29,45.468,37.5743,5.668,5.2605,4.4994,0.6183,0.5668,270666.4302,237201.1809,190596.8005,19485276.3101,17076113.013
300124.SZ,20251128,70.66,0.7823,0.9736,0.75,44.628,36.8801,5.5633,5.1633,4.4163,0.6299,0.5775,270666.4302,237201.1809,190596.8005,19125289.9579,16760635.4424
300124.SZ,20251127,70.12,0.8429,1.049,0.82,44.2869,36.5983,5.5208,5.1238,4.3825,0.6348,0.5819,270666.4302,237201.1809,190596.8005,18979130.0856,16632546.8047
300124.SZ,20251126,70.3,0.9542,1.1876,0.96,44.4006,36.6922,5.535,5.137,4.3938,0.6331,0.5804,270666.4302,237201.1809,190596.8005,19027850.0431,16675243.0173
300124.SZ,20251125,69.81,1.0266,1.2777,1.09,44.0911,36.4365,5.4964,5.1012,4.3632,0.6376,0.5845,270666.4302,237201.1809,190596.8005,18895223.4923,16559014.4386
300124.SZ,20251124,69.81,1.1177,1.391,1.24,44.0911,36.4365,5.4964,5.1012,4.3632,0.6376,0.5845,270666.4302,237201.1809,190596.8005,18895223.4923,16559014.4386
300124.SZ,20251121,69.6,1.3022,1.6206,1.62,43.9585,36.3269,5.4799,5.0858,4.35,0.6395,0.5862,270666.4302,237201.1809,190596.8005,18838383.5419,16509202.1906
300124.SZ,20251120,69.99,0.7431,0.9248,0.9,44.2048,36.5304,5.5106,5.1143,4.3744,0.636,0.583,270666.4302,237201.1809,190596.8005,18943943.4497,16601710.6512
300124.SZ,20251119,71.0,0.7951,0.9895,0.93,44.8427,37.0576,5.5901,5.1881,4.4376,0.6269,0.5747,270666.4302,237201.1809,190596.8005,19217316.5442,16841283.8439
300124.SZ,20251118,71.51,0.7728,0.9617,0.91,45.1648,37.3238,5.6303,5.2254,4.4694,0.6224,0.5706,270666.4302,237201.1809,190596.8005,19355356.4236,16962256.4462
300124.SZ,20251117,71.5,0.9014,1.1218,1.06,45.1585,37.3186,5.6295,5.2247,4.4688,0.6225,0.5707,270666.4302,237201.1809,190596.8005,19352649.7593,16959884.4344
300124.SZ,20251114,71.09,0.8091,1.0069,0.96,44.8996,37.1046,5.5972,5.1947,4.4432,0.6261,0.574,270666.4302,237201.1809,190596.8005,19241676.5229,16862631.9502
300124.SZ,20251113,72.4,0.8518,1.0601,0.95,45.7269,37.7883,5.7003,5.2904,4.5251,0.6148,0.5636,270666.4302,237201.1809,190596.8005,19596249.5465,17173365.4972
300124.SZ,20251112,71.5,0.9249,1.151,1.0,45.1585,37.3186,5.6295,5.2247,4.4688,0.6225,0.5707,270666.4302,237201.1809,190596.8005,19352649.7593,16959884.4344
300124.SZ,20251111,72.13,0.7514,0.9351,0.71,45.5564,37.6474,5.6791,5.2707,4.5082,0.6171,0.5657,270666.4302,237201.1809,190596.8005,19523169.6103,17109321.1783
300124.SZ,20251110,72.81,0.9028,1.1236,0.74,45.9859,38.0023,5.7326,5.3204,4.5507,0.6113,0.5604,270666.4302,237201.1809,190596.8005,19707222.7829,17270617.9813
300124.SZ,20251107,73.58,0.7863,0.9786,0.57,46.4722,38.4042,5.7932,5.3767,4.5988,0.6049,0.5545,270666.4302,237201.1809,190596.8005,19915635.9341,17453262.8906
300124.SZ,20251106,74.5,1.1026,1.3722,0.73,47.0533,38.8844,5.8657,5.4439,4.6563,0.5975,0.5477,270666.4302,237201.1809,190596.8005,20164649.0499,17671487.9771
300124.SZ,20251105,73.1,1.0785,1.3422,0.68,46.1691,38.1537,5.7554,5.3416,4.5688,0.6089,0.5582,270666.4302,237201.1809,190596.8005,19785716.0476,17339406.3238
300124.SZ,20251104,73.09,1.3996,1.7419,0.85,46.1627,38.1484,5.7547,5.3408,4.5682,0.609,0.5583,270666.4302,237201.1809,190596.8005,19783009.3833,17337034.312
300124.SZ,20251103,74.85,1.7285,2.1511,1.02,47.2743,39.0671,5.8932,5.4695,4.6782,0.5947,0.5451,270666.4302,237201.1809,190596.8005,20259382.3005,17754508.3904
300124.SZ,20251031,77.01,1.6168,2.0122,0.9,48.6386,40.1944,6.0633,5.6273,4.8132,0.578,0.5298,270666.4302,237201.1809,190596.8005,20844021.7897,18266862.9411
300124.SZ,20251030,77.0,1.7279,2.1504,1.04,48.6322,40.1892,6.0625,5.6266,4.8126,0.5781,0.5299,270666.4302,237201.1809,190596.8005,20841315.1254,18264490.9293
