ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300624.SZ,20260427,69.53,3.4624,4.3318,0.77,,,12.4485,9.3369,8.7904,,,19333.6324,17123.3216,13686.5526,1344267.4608,1190584.5508
300624.SZ,20260424,70.02,4.357,5.4511,0.99,,,12.5362,9.4027,8.8523,,,19333.6324,17123.3216,13686.5526,1353740.9406,1198974.9784
300624.SZ,20260423,70.44,4.2125,5.2702,0.91,,,12.6114,9.4591,8.9054,,,19333.6324,17123.3216,13686.5526,1361861.0663,1206166.7735
300624.SZ,20260422,71.81,3.6499,4.5664,0.78,,,12.8567,9.643,9.0786,,,19333.6324,17123.3216,13686.5526,1388348.1426,1229625.7241
300624.SZ,20260421,71.38,4.2251,5.286,0.88,,,12.7797,9.5853,9.0242,,,19333.6324,17123.3216,13686.5526,1380034.6807,1222262.6958
300624.SZ,20260420,72.52,6.0946,7.625,1.44,,,12.9838,9.7384,9.1684,,,19333.6324,17123.3216,13686.5526,1402075.0216,1241783.2824
300624.SZ,20260417,70.85,3.7615,4.7061,0.88,,,12.6848,9.5141,8.9572,,,19333.6324,17123.3216,13686.5526,1369787.8555,1213187.3354
300624.SZ,20260416,71.19,5.3177,6.653,1.25,,,12.7457,9.5598,9.0002,,,19333.6324,17123.3216,13686.5526,1376361.2906,1219009.2647
300624.SZ,20260415,69.33,3.8973,4.8759,0.77,,,12.4127,9.31,8.7651,,,19333.6324,17123.3216,13686.5526,1340400.7343,1187159.8865
300624.SZ,20260414,71.0,4.8938,6.1227,1.08,,,12.7117,9.5343,8.9762,,,19333.6324,17123.3216,13686.5526,1372687.9004,1215755.8336
300624.SZ,20260413,69.5,3.3191,4.1526,0.76,,,12.4431,9.3328,8.7866,,,19333.6324,17123.3216,13686.5526,1343687.4518,1190070.8512
300624.SZ,20260410,69.69,4.0291,5.0408,0.93,,,12.4771,9.3583,8.8106,,,19333.6324,17123.3216,13686.5526,1347360.842,1193324.2823
300624.SZ,20260409,69.37,5.1226,6.409,1.29,,,12.4198,9.3154,8.7701,,,19333.6324,17123.3216,13686.5526,1341174.0796,1187844.8194
300624.SZ,20260408,71.95,8.101,10.1352,2.73,,,12.8818,9.6618,9.0963,,,19333.6324,17123.3216,13686.5526,1391054.8512,1232022.9891
300624.SZ,20260407,65.5,2.0332,2.5438,0.65,,,11.727,8.7957,8.2809,,,19333.6324,17123.3216,13686.5526,1266352.9222,1121577.5648
300624.SZ,20260403,65.1,2.6714,3.3422,0.84,,,11.6554,8.742,8.2303,,,19333.6324,17123.3216,13686.5526,1258619.4692,1114728.2362
300624.SZ,20260402,66.52,3.739,4.6779,1.21,,,11.9096,8.9327,8.4098,,,19333.6324,17123.3216,13686.5526,1286073.2272,1139043.3528
300624.SZ,20260401,69.12,3.2473,4.0627,0.99,,,12.3751,9.2818,8.7385,,,19333.6324,17123.3216,13686.5526,1336340.6715,1183563.989
300624.SZ,20260331,67.99,3.1496,3.9405,0.91,,,12.1728,9.1301,8.5957,,,19333.6324,17123.3216,13686.5526,1314493.6669,1164214.6356
300624.SZ,20260330,68.37,2.7496,3.44,0.7,,,12.2408,9.1811,8.6437,,,19333.6324,17123.3216,13686.5526,1321840.4472,1170721.4978
300624.SZ,20260327,68.7,3.1103,3.8913,0.74,,,12.2999,9.2254,8.6854,,,19333.6324,17123.3216,13686.5526,1328220.5459,1176372.1939
300624.SZ,20260326,68.17,3.2095,4.0154,0.69,,,12.205,9.1542,8.6184,,,19333.6324,17123.3216,13686.5526,1317973.7207,1167296.8335
300624.SZ,20260325,69.6,4.1726,5.2204,0.93,,,12.461,9.3463,8.7992,,,19333.6324,17123.3216,13686.5526,1345620.815,1191783.1834
300624.SZ,20260324,68.16,4.0631,5.0833,0.91,,,12.2032,9.1529,8.6172,,,19333.6324,17123.3216,13686.5526,1317780.3844,1167125.6003
300624.SZ,20260323,66.49,5.1737,6.4729,1.23,,,11.9042,8.9286,8.406,,,19333.6324,17123.3216,13686.5526,1285493.2183,1138529.6532
300624.SZ,20260320,70.55,4.4261,5.5375,1.03,,,12.6311,9.4738,8.9193,,,19333.6324,17123.3216,13686.5526,1363987.7658,1208050.3389
300624.SZ,20260319,73.03,5.3842,6.7362,1.31,,,13.0751,9.8069,9.2328,,,19333.6324,17123.3216,13686.5526,1411935.1742,1250516.1764
300624.SZ,20260318,74.32,3.4837,4.3585,0.73,,,13.3061,9.9801,9.3959,,,19333.6324,17123.3216,13686.5526,1436875.56,1272605.2613
300624.SZ,20260317,72.86,3.9085,4.8899,0.64,,,13.0447,9.784,9.2114,,,19333.6324,17123.3216,13686.5526,1408648.4567,1247605.2118
300624.SZ,20260316,74.35,3.7538,4.6964,0.49,,,13.3115,9.9841,9.3997,,,19333.6324,17123.3216,13686.5526,1437455.5689,1273118.961
300624.SZ,20260313,73.45,4.9515,6.1949,0.67,,,13.1503,9.8633,9.2859,,,19333.6324,17123.3216,13686.5526,1420055.2998,1257707.9715
300624.SZ,20260312,76.17,4.4656,5.587,0.59,,,13.6373,10.2285,9.6298,,,19333.6324,17123.3216,13686.5526,1472642.7799,1304283.4063
300624.SZ,20260311,77.1,6.9026,8.6359,0.95,,,13.8038,10.3534,9.7474,,,19333.6324,17123.3216,13686.5526,1490623.058,1320208.0954
300624.SZ,20260310,79.1,10.6242,13.292,1.57,,,14.1619,10.622,10.0003,,,19333.6324,17123.3216,13686.5526,1529290.3228,1354454.7386
300624.SZ,20260309,79.93,10.9999,13.7621,1.7,,,14.3105,10.7334,10.1052,,,19333.6324,17123.3216,13686.5526,1545337.2377,1368667.0955
300624.SZ,20260306,76.53,4.0758,5.0993,0.56,,,13.7018,10.2769,9.6753,,,19333.6324,17123.3216,13686.5526,1479602.8876,1310447.802
300624.SZ,20260305,76.53,5.175,6.4744,0.69,,,13.7018,10.2769,9.6753,,,19333.6324,17123.3216,13686.5526,1479602.8876,1310447.802
300624.SZ,20260304,75.17,5.4895,6.868,0.7,,,13.4583,10.0942,9.5034,,,19333.6324,17123.3216,13686.5526,1453309.1475,1287160.0847
300624.SZ,20260303,76.47,8.1908,10.2475,0.91,,,13.691,10.2688,9.6678,,,19333.6324,17123.3216,13686.5526,1478442.8696,1309420.4028
300624.SZ,20260302,81.42,9.3524,11.7008,0.99,,,14.5773,10.9335,10.2936,,,19333.6324,17123.3216,13686.5526,1574144.35,1394180.8447
300624.SZ,20260227,85.67,7.8841,9.8638,0.7,,,15.3382,11.5042,10.8309,,,19333.6324,17123.3216,13686.5526,1656312.2877,1466954.9615
300624.SZ,20260226,83.93,6.5652,8.2137,0.5,,,15.0266,11.2706,10.6109,,,19333.6324,17123.3216,13686.5526,1622671.7673,1437160.3819
300624.SZ,20260225,84.8,7.2451,9.0644,0.43,,,15.1824,11.3874,10.7209,,,19333.6324,17123.3216,13686.5526,1639492.0275,1452057.6717
300624.SZ,20260224,85.17,13.7664,17.2232,0.8,,,15.2486,11.4371,10.7677,,,19333.6324,17123.3216,13686.5526,1646645.4715,1458393.3007
300624.SZ,20260213,95.08,11.5527,14.4537,0.72,,,17.0229,12.7678,12.0205,,,19333.6324,17123.3216,13686.5526,1838241.7686,1628085.4177
300624.SZ,20260212,99.3,16.8049,21.0247,1.2,,,17.7784,13.3345,12.554,,,19333.6324,17123.3216,13686.5526,1919829.6973,1700345.8349
300624.SZ,20260211,94.65,16.722,20.9209,1.33,,,16.9459,12.7101,11.9662,,,19333.6324,17123.3216,13686.5526,1829928.3067,1620722.3894
300624.SZ,20260210,102.01,25.4558,31.848,2.88,,,18.2636,13.6984,12.8967,,,19333.6324,17123.3216,13686.5526,1972223.8411,1746750.0364
300624.SZ,20260209,96.6,15.3856,19.249,2.11,,,17.295,12.972,12.2127,,,19333.6324,17123.3216,13686.5526,1867628.8898,1654112.8666
300624.SZ,20260206,86.36,5.9532,7.4481,0.74,,,15.4617,11.5969,10.9181,,,19333.6324,17123.3216,13686.5526,1669652.4941,1478770.0534
300624.SZ,20260205,89.2,6.4412,8.0586,0.67,,,15.9702,11.9782,11.2771,,,19333.6324,17123.3216,13686.5526,1724560.0101,1527400.2867
300624.SZ,20260204,92.25,9.7171,12.1571,1.09,,,16.5162,12.3878,11.6627,,,19333.6324,17123.3216,13686.5526,1783527.5889,1579626.4176
300624.SZ,20260203,91.66,6.6479,8.3173,0.74,,,16.4106,12.3086,11.5882,,,19333.6324,17123.3216,13686.5526,1772120.7458,1569523.6579
300624.SZ,20260202,88.75,7.7511,9.6975,0.86,,,15.8896,11.9178,11.2203,,,19333.6324,17123.3216,13686.5526,1715859.8755,1519694.792
300624.SZ,20260130,93.35,9.9403,12.4364,1.1,,,16.7132,12.5355,11.8018,,,19333.6324,17123.3216,13686.5526,1804794.5845,1598462.0714
300624.SZ,20260129,93.07,13.9621,17.4681,1.7,,,16.663,12.4979,11.7664,,,19333.6324,17123.3216,13686.5526,1799381.1675,1593667.5413
300624.SZ,20260128,89.8,6.2466,7.8152,0.74,,,16.0776,12.0588,11.353,,,19333.6324,17123.3216,13686.5526,1736160.1895,1537674.2797
300624.SZ,20260127,91.45,7.1296,8.9199,0.82,,,16.373,12.2804,11.5616,,,19333.6324,17123.3216,13686.5526,1768060.683,1565927.7603
300624.SZ,20260126,91.11,7.93,9.9212,0.86,,,16.3121,12.2347,11.5186,,,19333.6324,17123.3216,13686.5526,1761487.248,1560105.831
300624.SZ,20260123,94.29,10.0522,12.5764,1.01,,,16.8815,12.6618,11.9207,,,19333.6324,17123.3216,13686.5526,1822968.199,1614557.9937
300624.SZ,20260122,93.41,9.6733,12.1023,0.82,,,16.7239,12.5436,11.8094,,,19333.6324,17123.3216,13686.5526,1805954.6025,1599489.4707
300624.SZ,20260121,91.5,7.2146,9.0263,0.45,,,16.382,12.2871,11.5679,,,19333.6324,17123.3216,13686.5526,1769027.3646,1566783.9264
300624.SZ,20260120,92.94,8.58,10.7345,0.42,,,16.6398,12.4805,11.75,,,19333.6324,17123.3216,13686.5526,1796867.7953,1591441.5095
300624.SZ,20260119,94.9,10.6782,13.3596,0.46,,,16.9907,12.7437,11.9978,,,19333.6324,17123.3216,13686.5526,1834761.7148,1625003.2198
300624.SZ,20260116,98.76,13.8616,17.3423,0.58,,,17.6818,13.262,12.4858,,,19333.6324,17123.3216,13686.5526,1909389.5358,1691099.2412
300624.SZ,20260115,104.6,18.3916,23.0098,0.84,,,18.7273,14.0462,13.2241,,,19333.6324,17123.3216,13686.5526,2022297.949,1791099.4394
300624.SZ,20260114,109.82,28.5679,35.7415,1.6,,,19.6619,14.7472,13.884,,,19333.6324,17123.3216,13686.5526,2123219.5102,1880483.1781
300624.SZ,20260113,105.11,31.0726,38.8752,2.34,,,18.8187,14.1147,13.2886,,,19333.6324,17123.3216,13686.5526,2032158.1016,1799832.3334
300624.SZ,20260112,99.06,23.8514,29.8406,2.22,,,17.7355,13.3023,12.5237,,,19333.6324,17123.3216,13686.5526,1915189.6255,1696236.2377
300624.SZ,20260109,82.55,16.6184,20.7914,1.77,,,14.7796,11.0852,10.4364,,,19333.6324,17123.3216,13686.5526,1595991.3546,1413530.1981
300624.SZ,20260108,75.39,9.3792,11.7344,1.09,,,13.4977,10.1238,9.5312,,,19333.6324,17123.3216,13686.5526,1457562.5466,1290927.2154
300624.SZ,20260107,73.72,8.2348,10.3026,1.07,,,13.1987,9.8995,9.3201,,,19333.6324,17123.3216,13686.5526,1425275.3805,1262331.2684
300624.SZ,20260106,74.35,8.3131,10.4006,1.25,,,13.3115,9.9841,9.3997,,,19333.6324,17123.3216,13686.5526,1437455.5689,1273118.961
300624.SZ,20260105,73.88,11.2214,14.0391,2.14,,,13.2273,9.921,9.3403,,,19333.6324,17123.3216,13686.5526,1428368.7617,1265070.9998
300624.SZ,20251231,70.65,9.863,12.3397,2.56,,,12.649,9.4873,8.932,0.1119,,19333.6324,17123.3216,13686.5526,1365921.1291,1209762.671
300624.SZ,20251230,68.19,5.4721,6.8462,1.69,,,12.2086,9.1569,8.621,0.1159,,19333.6324,17123.3216,13686.5526,1318360.3934,1167639.2999
300624.SZ,20251229,67.57,3.5733,4.4706,1.13,,,12.0976,9.0737,8.5426,0.117,,19333.6324,17123.3216,13686.5526,1306373.5413,1157022.8405
300624.SZ,20251226,67.45,3.2109,4.0172,1.06,,,12.0761,9.0575,8.5274,0.1172,,19333.6324,17123.3216,13686.5526,1304053.5054,1154968.0419
300624.SZ,20251225,67.51,4.0807,5.1054,1.46,,,12.0868,9.0656,8.535,0.1171,,19333.6324,17123.3216,13686.5526,1305213.5233,1155995.4412
300624.SZ,20251224,66.5,2.93,3.6658,0.99,,,11.906,8.93,8.4073,0.1189,,19333.6324,17123.3216,13686.5526,1285686.5546,1138700.8864
300624.SZ,20251223,65.35,2.4001,3.0027,0.73,,,11.7001,8.7755,8.2619,0.121,,19333.6324,17123.3216,13686.5526,1263452.8773,1119009.0666
300624.SZ,20251222,66.0,3.1524,3.944,0.89,,,11.8165,8.8628,8.3441,0.1198,,19333.6324,17123.3216,13686.5526,1276019.7384,1130139.2256
300624.SZ,20251219,66.12,2.6412,3.3044,0.71,,,11.838,8.8789,8.3592,0.1196,,19333.6324,17123.3216,13686.5526,1278339.7743,1132194.0242
300624.SZ,20251218,65.85,2.8825,3.6064,0.72,,,11.7896,8.8427,8.3251,0.1201,,19333.6324,17123.3216,13686.5526,1273119.6935,1127570.7274
300624.SZ,20251217,66.52,3.7638,4.7089,0.95,,,11.9096,8.9327,8.4098,0.1189,,19333.6324,17123.3216,13686.5526,1286073.2272,1139043.3528
300624.SZ,20251216,64.29,4.0263,5.0374,0.97,,,11.5103,8.6332,8.1279,0.123,,19333.6324,17123.3216,13686.5526,1242959.227,1100858.3457
300624.SZ,20251215,66.68,4.4133,5.5215,1.03,,,11.9382,8.9541,8.43,0.1186,,19333.6324,17123.3216,13686.5526,1289166.6084,1141783.0843
300624.SZ,20251212,69.13,3.6434,4.5583,0.81,,,12.3769,9.2831,8.7398,0.1144,,19333.6324,17123.3216,13686.5526,1336534.0078,1183735.2222
300624.SZ,20251211,68.39,4.2686,5.3404,0.95,,,12.2444,9.1838,8.6462,0.1156,,19333.6324,17123.3216,13686.5526,1322227.1198,1171063.9642
300624.SZ,20251210,70.16,3.465,4.3351,0.69,,,12.5613,9.4215,8.87,0.1127,,19333.6324,17123.3216,13686.5526,1356447.6492,1201372.2435
300624.SZ,20251209,69.9,4.9385,6.1786,0.98,,,12.5147,9.3865,8.8371,0.1131,,19333.6324,17123.3216,13686.5526,1351420.9048,1196920.1798
300624.SZ,20251208,71.0,5.2028,6.5092,0.96,,,12.7117,9.5343,8.9762,0.1114,,19333.6324,17123.3216,13686.5526,1372687.9004,1215755.8336
300624.SZ,20251205,70.23,4.5044,5.6355,0.73,,,12.5738,9.4309,8.8789,0.1126,,19333.6324,17123.3216,13686.5526,1357801.0035,1202570.876
300624.SZ,20251204,69.15,4.3753,5.4739,0.58,,,12.3805,9.2858,8.7423,0.1143,,19333.6324,17123.3216,13686.5526,1336920.6805,1184077.6886
300624.SZ,20251203,70.34,6.1388,7.6802,0.68,,,12.5935,9.4456,8.8928,0.1124,,19333.6324,17123.3216,13686.5526,1359927.703,1204454.4413
300624.SZ,20251202,74.19,4.8587,6.0788,0.4,,,13.2828,9.9626,9.3795,0.1066,,19333.6324,17123.3216,13686.5526,1434362.1878,1270379.2295
300624.SZ,20251201,75.66,7.362,9.2107,0.48,,,13.546,10.16,9.5653,0.1045,,19333.6324,17123.3216,13686.5526,1462782.6274,1295550.5123
300624.SZ,20251128,75.61,8.0031,10.0128,0.44,,,13.537,10.1533,9.559,0.1046,,19333.6324,17123.3216,13686.5526,1461815.9458,1294694.3462
300624.SZ,20251127,76.24,11.4793,14.3618,0.67,,,13.6498,10.2379,9.6387,0.1037,,19333.6324,17123.3216,13686.5526,1473996.1342,1305482.0388
300624.SZ,20251126,79.35,13.2984,16.6377,0.82,,,14.2066,10.6555,10.0319,0.0996,,19333.6324,17123.3216,13686.5526,1534123.7309,1358735.569
300624.SZ,20251125,79.48,21.2786,26.6217,1.51,,,14.2299,10.673,10.0483,0.0995,,19333.6324,17123.3216,13686.5526,1536637.1032,1360961.6008
300624.SZ,20251124,79.28,22.4161,28.0449,2.09,,,14.1941,10.6461,10.023,0.0997,,19333.6324,17123.3216,13686.5526,1532770.3767,1357536.9364
300624.SZ,20251121,77.14,22.4383,28.0726,3.18,,,13.811,10.3588,9.7525,0.1025,,19333.6324,17123.3216,13686.5526,1491396.4033,1320893.0282
300624.SZ,20251120,72.65,5.9948,7.5001,0.91,,,13.0071,9.7558,9.1848,0.1088,,19333.6324,17123.3216,13686.5526,1404588.3939,1244009.3142
300624.SZ,20251119,73.22,8.8883,11.1202,1.63,,,13.1091,9.8324,9.2569,0.108,,19333.6324,17123.3216,13686.5526,1415608.5643,1253769.6076
300624.SZ,20251118,73.01,10.5484,13.1972,2.44,,,13.0715,9.8042,9.2303,0.1083,,19333.6324,17123.3216,13686.5526,1411548.5015,1250173.71
300624.SZ,20251117,69.63,5.6431,7.0601,1.23,,,12.4664,9.3503,8.803,0.1135,,19333.6324,17123.3216,13686.5526,1346200.824,1192296.883
300624.SZ,20251114,66.89,4.1997,5.2542,0.91,,,11.9758,8.9823,8.4566,0.1182,,19333.6324,17123.3216,13686.5526,1293226.6712,1145378.9818
300624.SZ,20251113,70.17,3.5184,4.4018,0.72,,,12.5631,9.4228,8.8713,0.1127,,19333.6324,17123.3216,13686.5526,1356640.9855,1201543.4767
300624.SZ,20251112,68.24,3.3793,4.2278,0.65,,,12.2175,9.1636,8.6273,0.1159,,19333.6324,17123.3216,13686.5526,1319327.075,1168495.466
300624.SZ,20251111,69.84,4.8657,6.0876,0.91,,,12.504,9.3785,8.8296,0.1132,,19333.6324,17123.3216,13686.5526,1350260.8868,1195892.7805
300624.SZ,20251110,71.46,6.9159,8.6525,1.2,,,12.794,9.596,9.0344,0.1106,,19333.6324,17123.3216,13686.5526,1381581.3713,1223632.5615
300624.SZ,20251107,70.39,4.3778,5.4771,0.62,,,12.6025,9.4523,8.8991,0.1123,,19333.6324,17123.3216,13686.5526,1360894.3846,1205310.6074
300624.SZ,20251106,72.4,4.9183,6.1533,0.69,,,12.9623,9.7223,9.1532,0.1092,,19333.6324,17123.3216,13686.5526,1399754.9858,1239728.4838
300624.SZ,20251105,72.26,4.9306,6.1687,0.68,,,12.9373,9.7035,9.1355,0.1094,,19333.6324,17123.3216,13686.5526,1397048.2772,1237331.2188
300624.SZ,20251104,73.86,5.5234,6.9103,0.77,,,13.2237,9.9183,9.3378,0.107,,19333.6324,17123.3216,13686.5526,1427982.0891,1264728.5334
300624.SZ,20251103,74.4,9.0926,11.3758,1.49,,,13.3204,9.9908,9.4061,0.1063,,19333.6324,17123.3216,13686.5526,1438422.2506,1273975.127
300624.SZ,20251031,72.45,10.7814,13.4887,2.33,,,12.9713,9.729,9.1595,0.1091,,19333.6324,17123.3216,13686.5526,1400721.6674,1240584.6499
300624.SZ,20251030,68.84,5.4696,6.843,1.3,,,12.325,9.2442,8.7031,0.1148,,19333.6324,17123.3216,13686.5526,1330927.2544,1178769.4589
300624.SZ,20251029,70.05,5.6478,7.0659,1.57,,,12.5416,9.4067,8.8561,0.1129,,19333.6324,17123.3216,13686.5526,1354320.9496,1199488.6781
300624.SZ,20251028,69.43,4.9635,6.2099,1.56,,,12.603,9.3234,8.9816,0.1139,,19333.6324,17123.3216,13686.5526,1342334.0975,1188872.2187
300624.SZ,20251027,68.89,3.628,4.5391,1.18,,,12.505,9.2509,8.9118,0.1148,,19333.6324,17123.3216,13686.5526,1331893.936,1179625.625
300624.SZ,20251024,69.3,3.4427,4.3072,1.06,,,12.5794,9.306,8.9648,0.1141,,19333.6324,17123.3216,13686.5526,1339820.7253,1186646.1869
300624.SZ,20251023,69.09,3.3092,4.1402,0.96,,,12.5413,9.2778,8.9376,0.1144,,19333.6324,17123.3216,13686.5526,1335760.6625,1183050.2893
300624.SZ,20251022,67.81,2.5925,3.2435,0.63,,,12.3089,9.1059,8.772,0.1166,,19333.6324,17123.3216,13686.5526,1311013.613,1161132.4377
300624.SZ,20251021,68.27,2.9518,3.6931,0.61,,,12.3924,9.1677,8.8316,0.1158,,19333.6324,17123.3216,13686.5526,1319907.0839,1169009.1656
300624.SZ,20251020,67.61,3.0558,3.8232,0.5,,,12.2726,9.079,8.7462,0.1169,,19333.6324,17123.3216,13686.5526,1307146.8866,1157707.7734
300624.SZ,20251017,66.2,4.2546,5.323,0.56,,,12.0167,8.8897,8.5638,0.1194,,19333.6324,17123.3216,13686.5526,1279886.4649,1133563.8899
300624.SZ,20251016,68.49,4.3105,5.3929,0.41,,,12.4324,9.1972,8.86,0.1154,,19333.6324,17123.3216,13686.5526,1324160.4831,1172776.2964
300624.SZ,20251015,69.93,6.1286,7.6675,0.51,,,12.6938,9.3906,9.0463,0.1131,,19333.6324,17123.3216,13686.5526,1352000.9137,1197433.8795
300624.SZ,20251014,69.89,6.5814,8.234,0.57,,,12.6865,9.3852,9.0411,0.1131,,19333.6324,17123.3216,13686.5526,1351227.5684,1196748.9466
300624.SZ,20251013,71.6,9.1249,11.4162,0.83,,,12.9969,9.6148,9.2623,0.1104,,19333.6324,17123.3216,13686.5526,1384288.0798,1226029.8266
300624.SZ,20251010,75.04,12.0064,15.0213,1.1,,,13.6213,10.0768,9.7073,0.1054,,19333.6324,17123.3216,13686.5526,1450795.7753,1284934.0529
300624.SZ,20251009,81.48,18.3594,22.9695,2.19,,,14.7903,10.9416,10.5404,0.097,,19333.6324,17123.3216,13686.5526,1575304.368,1395208.244
300624.SZ,20250930,77.51,14.063,17.5942,2.07,,,14.0697,10.4085,10.0269,0.102,,19333.6324,17123.3216,13686.5526,1498549.8473,1327228.6572
300624.SZ,20250929,72.71,4.4826,5.6082,0.66,,,13.1984,9.7639,9.4059,0.1087,,19333.6324,17123.3216,13686.5526,1405748.4118,1245036.7135
300624.SZ,20250926,72.37,5.9598,7.4564,0.89,,,13.1367,9.7182,9.3619,0.1092,,19333.6324,17123.3216,13686.5526,1399174.9768,1239214.7842
300624.SZ,20250925,75.28,11.5069,14.3964,1.95,,,13.6649,10.109,9.7384,0.105,,19333.6324,17123.3216,13686.5526,1455435.8471,1289043.65
300624.SZ,20250924,72.48,5.8369,7.3026,1.03,,,13.1566,9.733,9.3762,0.1091,,19333.6324,17123.3216,13686.5526,1401301.6764,1241098.3496
300624.SZ,20250923,70.26,6.2633,7.8361,1.14,,,12.7537,9.4349,9.089,0.1125,,19333.6324,17123.3216,13686.5526,1358381.0124,1203084.5756
300624.SZ,20250922,72.75,4.1709,5.2182,0.76,,,13.2057,9.7693,9.4111,0.1087,,19333.6324,17123.3216,13686.5526,1406521.7571,1245721.6464
300624.SZ,20250919,73.06,5.7744,7.2244,1.05,,,13.2619,9.8109,9.4512,0.1082,,19333.6324,17123.3216,13686.5526,1412515.1831,1251029.8761
300624.SZ,20250918,72.66,7.4852,9.3648,1.47,,,13.1893,9.7572,9.3995,0.1088,,19333.6324,17123.3216,13686.5526,1404781.7302,1244180.5475
300624.SZ,20250917,74.71,4.6897,5.8673,0.95,,,13.5614,10.0325,9.6646,0.1058,,19333.6324,17123.3216,13686.5526,1444415.6766,1279283.3567
